rid,CPC020_A375_6H:BRD-A29644307-001-01-7:10,CPC020_A549_6H:BRD-A29644307-001-01-7:10,CPC020_HA1E_6H:BRD-A29644307-001-01-7:10,CPC020_HCC515_6H:BRD-A29644307-001-01-7:10,CPC020_HT29_6H:BRD-A29644307-001-01-7:10,CPC020_MCF7_6H:BRD-A29644307-001-01-7:10,CPD001_MCF7_6H:BRD-A29644307-103-01-1:10,CPC020_MCF7_24H:BRD-A29644307-001-01-7:10,CPD001_MCF7_24H:BRD-A29644307-103-01-1:10,CPC020_PC3_6H:BRD-A29644307-001-01-7:10,CPC020_PC3_24H:BRD-A29644307-001-01-7:10,CPD001_PC3_24H:BRD-A29644307-103-01-1:10,CPC020_VCAP_6H:BRD-A29644307-001-01-7:10,CPC020_VCAP_24H:BRD-A29644307-001-01-7:10
5603,-0.504148066044,-0.664649963379,1.09663295746,-1.62135004997,0.441818475723,-1.06379032135,-0.267290651798,-0.760511219501,0.327604979277,0.448488026857,-0.172484964132,-0.228356048465,-0.273739784956,-0.00746108591557
51569,0.0659604817629,0.0579999983311,-0.285958886147,-2.29929995537,-0.35814344883,-4.43539619446,0.161269530654,0.413064479828,0.488120734692,0.162297278643,0.548348963261,-0.540819764137,-0.145850762725,-0.192513674498
55699,-0.0499566197395,-0.486950010061,0.326068073511,1.14450001717,0.985863208771,1.08591377735,-0.76324057579,0.788651585579,0.297564685345,0.896348118782,-0.374584376812,-0.0898028165102,-0.531459033489,0.709688603878
2624,-1.54650235176,0.267400026321,-0.666554689407,0.777999997139,0.489097088575,6.18031311035,-0.0627395659685,0.16738936305,-0.279369413853,0.00832791626453,0.720354139805,-0.127012878656,0.748320937157,0.0145728029311
8204,0.692022621632,-0.167299985886,0.225823715329,-0.894500017166,-0.0926308557391,0.115288361907,-0.960088849068,0.781994640827,0.406866401434,0.6568608284,0.52817940712,-0.579048216343,-0.00688571948558,-0.0299431681633
9133,0.667845249176,-0.364050030708,0.0569165050983,0.135150000453,0.387998223305,-1.42114377022,-0.130200624466,0.146532744169,-0.388648271561,0.899860858917,0.268965572119,0.134303838015,-0.144395068288,-0.275487065315
10921,0.952972948551,-0.309249997139,1.35281169415,-0.419550001621,0.724152565002,1.7833262682,-0.150484189391,0.776390969753,-0.432568579912,2.97646141052,0.181905686855,1.11318063736,0.396517038345,0.377328395844
51742,0.652553975582,0.168999999762,0.254442542791,0.996950030327,0.42041733861,0.0490671247244,-0.0136124789715,0.487395167351,-0.796037137508,1.91823744774,0.764703333378,0.688339293003,0.0125335175544,0.0108013451099
2954,-0.414291083813,2.36214995384,-0.168359905481,0.250300019979,-0.639904499054,0.0390534102917,-0.198998704553,-0.667630314827,-0.570898234844,0.274557292461,-0.82035523653,0.482963413,0.523771286011,0.473644554615
27244,0.168197035789,0.575049996376,-0.385723114014,2.84239983559,0.0779671818018,0.230487346649,-0.841078341007,-0.0140696167946,-0.150134563446,-0.258287906647,1.57248818874,-0.291577517986,-0.0644286423922,0.213227882981
23013,0.650510847569,-0.259299993515,0.041023850441,1.48414993286,0.420912176371,-0.179892554879,-0.736912965775,0.407973557711,-0.500507712364,1.73163831234,-0.670162320137,1.00301599503,1.21443212032,0.134877562523
8050,0.556466639042,0.493050009012,0.137440770864,1.06455004215,0.390412658453,-0.518658041954,0.495261073112,-1.16762793064,-0.264607131481,-1.62536072731,-1.05921840668,0.25887465477,-0.137144491076,-0.502741456032
79961,0.20399004221,1.0189499855,-0.919003605843,1.44244992733,0.611897468567,-0.362574517727,0.225840121508,0.130173712969,0.371086478233,3.83962011337,0.927767276764,0.345660984516,-0.435043096542,-0.106495812535
2017,0.791941821575,-0.420650005341,0.545509457588,-0.673099994659,0.728179752827,-0.100046738982,0.925084114075,1.70980226994,0.503490507603,-0.222865283489,-0.0519223660231,-0.330246627331,0.89514362812,0.337772935629
55148,0.121701188385,0.0358499996364,0.77288132906,-0.354299992323,1.81222593784,-1.65437948704,0.38235655427,0.677049517632,0.243261829019,0.355747044086,0.844911575317,-0.285101354122,0.125291392207,-1.59927904606
960,0.0271116122603,0.386999994516,1.4881349802,0.321899980307,-3.48004293442,0.828823924065,-0.341994732618,-0.997530579567,-0.679977595806,-0.340371489525,-0.919605433941,0.0133225098252,-0.702316403389,-0.340381532907
10451,-0.507063388824,-0.527050018311,-0.86444580555,1.67279994488,0.92115598917,-0.329714298248,-0.380158782005,-0.281497329473,-0.389207571745,0.250329077244,-0.232654780149,0.0420654416084,-0.460007667542,-0.843624413013
57406,-0.19948028028,0.873100042343,-0.419035434723,-0.348699986935,-0.572844564915,0.182318150997,-0.534897267818,-0.791404485703,4.41414356232,-1.04123270512,-0.0623678267002,0.392993748188,-0.697484314442,-1.06009888649
51719,-0.251663833857,-0.799499988556,0.284231573343,-0.826900005341,-0.312393158674,-0.420541167259,0.578486025333,0.162999510765,0.349276810884,0.940400421619,-1.68518960476,-0.582700192928,0.0540249571204,0.212427780032
7074,0.856364667416,-0.876649975777,-0.588070273399,1.36249995232,-0.306898891926,0.405087321997,-0.961216509342,0.318465530872,-0.102067738771,0.690857470036,-0.0182961821556,1.83636021614,0.0232797991484,0.539989113808
10059,0.480190753937,-0.0126499980688,0.546210348606,0.891349971294,-0.428629159927,0.227351754904,-1.50818943977,0.199507921934,-0.136925071478,-0.153740137815,-1.93677687645,-0.123212635517,-0.930381536484,0.000384211540222
51071,0.186523735523,0.368699997663,0.948545634747,-0.679149985313,-1.7750210762,-0.209300130606,-1.12418103218,0.866334199905,0.135846421123,0.57798653841,-4.42206954956,1.19596350193,0.34937903285,0.424355953932
5796,-0.325705111027,-1.21564996243,0.625377953053,-0.951499998569,-0.358399808407,-2.44080162048,-0.92986625433,-1.43086314201,0.742589533329,-1.03248476982,-1.66474878788,0.732417225838,-0.0964335054159,0.1458555758
55008,0.710443735123,-0.520550012589,0.390547215939,0.440299987793,0.397202432156,-0.0764597430825,-0.187011122704,0.482555598021,-0.0541034527123,0.717394471169,0.300370156765,0.603463768959,0.302672177553,0.957888662815
23597,0.389543563128,-0.472400009632,-0.647812008858,0.324949979782,0.0946728736162,-1.43192923069,0.701824486256,0.771386802197,0.29737085104,-0.15846259892,0.835421919823,-0.498237729073,0.0456875637174,-0.530996859074
8869,0.675774097443,-0.176499992609,-0.538901090622,-0.213300004601,0.247723132372,0.597339987755,-0.434224545956,-0.438588261604,-0.229254618287,-0.153877690434,-0.538307368755,1.64531898499,0.309299588203,-0.745633363724
8727,0.206745907664,-0.893649995327,0.362508863211,0.247800007463,-0.137156158686,-0.261069864035,0.769105315208,0.443485766649,1.60125005245,2.53131437302,0.507459044456,-0.881222248077,0.85991448164,0.532784461975
63874,-0.162968382239,1.09739995003,0.611920237541,2.29899978638,-0.180059850216,-0.000541672110558,-0.0701882392168,-0.139999657869,-0.410072803497,-0.323586881161,-0.615641534328,-0.817031681538,0.412843942642,1.76834058762
8821,0.166268631816,-0.275999993086,-0.181032925844,0.443049997091,0.265497326851,-0.0556458979845,0.449029117823,0.16186901927,-0.590620279312,-0.47445243597,0.791628777981,-0.356245756149,-0.22648203373,-0.633241355419
57178,-0.585527360439,-1.07360005379,-0.676050066948,-0.153200000525,-0.689696550369,2.38530635834,0.700278520584,0.0590470805764,0.952411293983,0.694211483002,-0.0174281597137,1.44127738476,0.25947868824,0.528494358063
5468,0.523367226124,-0.561500012875,-1.2203258276,1.71154999733,0.0341664887965,-0.522302806377,-0.0210819393396,-0.342192411423,-0.394645750523,0.297356277704,0.366629302502,0.453465938568,0.698127388954,0.383255928755
10557,-0.23491615057,-0.616349995136,0.494874447584,3.82395005226,0.297188788652,0.0209138691425,1.4143435955,0.215318068862,0.624355316162,-0.181896597147,2.62458896637,-0.406771242619,0.0883327499032,0.185635387897
831,-0.219100862741,-0.248199999332,0.737371742725,-0.412549972534,-0.236642181873,-0.830253243446,-0.174147382379,-0.0202341154218,0.415657103062,-0.152238860726,0.403961926699,-0.0202800631523,-0.0425607338548,0.187483757734
9531,0.219796329737,-0.39414998889,0.23875464499,-0.00974997878075,0.285437464714,0.717081546783,-0.0576972775161,0.244271814823,0.489539533854,-0.649798095226,-1.63738131523,-0.705519735813,1.74713993073,-0.28100425005
2767,-0.0226819515228,-0.273950010538,-0.152863129973,0.515950024128,0.542424082756,0.750760197639,2.22508597374,0.147469550371,-1.15916585922,1.14197993279,0.621389627457,-0.208091333508,0.28149831295,1.16725432873
1861,0.312063932419,-0.520249962807,-0.461017459631,-0.584199965,0.159502714872,-0.781440615654,0.543375015259,0.488303780556,0.649886131287,-0.0852699428797,-0.30992525816,-1.15293288231,-0.135423362255,-1.9555079937
10165,0.311233431101,-0.445549994707,0.0198611617088,-0.314300000668,-0.115917429328,-0.196124434471,-0.0104778409004,1.39606285095,0.698418498039,1.63602733612,1.08844280243,0.632795572281,-0.320851564407,0.582227408886
7106,-0.229622527957,-1.00740003586,0.511333525181,0.280150026083,0.268313109875,-0.543355584145,0.0613150447607,-0.121968820691,0.748761296272,1.09050738811,0.5292070508,0.0666023939848,0.747441649437,0.014014583081
2908,0.648767769337,0.614350020885,0.984589517117,1.52430009842,0.0239804498851,2.86231040955,-0.390454828739,-0.994497776031,-0.145999550819,-0.938444137573,0.267670869827,0.00492733716965,-0.302852034569,0.224347397685
57761,-0.56854403019,0.520500004292,-0.868583023548,-0.101599998772,-1.26741862297,0.0331601910293,-1.17880916595,-2.13770604134,-0.435623258352,-1.44470512867,-1.82616567612,0.0456690341234,-0.0113315386698,0.180465131998
23338,-0.00134848430753,-0.72444999218,-0.0161708630621,2.36120009422,0.900132596493,-0.0831315666437,0.842310667038,0.381149530411,0.121578544378,-0.0426662787795,0.935449421406,-0.299675256014,0.155187100172,0.642313957214
7852,-0.652733445168,0.429600000381,1.03471827507,-0.59350001812,-0.368635267019,-0.286149442196,-0.482387661934,-0.688418745995,0.0734365582466,-0.712209403515,1.60768425465,1.09457993507,-0.377400428057,-0.162705436349
55033,0.2065076828,-0.817149996758,0.0543495118618,0.611400008202,-0.349827259779,-1.04834294319,-0.570008218288,3.02270936966,0.0476561412215,0.0977085232735,0.672853410244,-0.221044063568,0.00993956066668,0.106246270239
57019,-1.80074596405,-3.18414998055,1.72613477707,0.676750004292,0.423002064228,0.103213891387,-0.68579351902,0.68208527565,0.697334945202,0.527016997337,-0.117663174868,0.293208837509,0.735380411148,0.777027368546
91949,0.494559943676,1.05229997635,-0.613977074623,-0.106850013137,-0.144299119711,0.4958114326,-0.312938034534,-0.847102403641,-0.0291383527219,-0.113647758961,-1.02207803726,-3.06214380264,-1.00205731392,-0.271208882332
84617,-0.0353327989578,-0.638949990273,0.395479500294,0.75309997797,0.225650921464,0.461092591286,0.666802763939,-2.69609498978,-0.234744101763,0.427861750126,-0.654863297939,-0.282678365707,0.565540611744,-1.07736265659
25,1.95761311054,0.252449989319,0.380173325539,0.213249996305,0.562410473824,0.506255507469,-0.952152609825,0.331896275282,-0.907471477985,0.193735271692,2.34572315216,1.26580047607,0.209402650595,-0.568006336689
899,1.03204703331,-0.69730001688,2.36129617691,2.67924976349,-0.0497473552823,0.156768098474,0.828407287598,-0.143719181418,-0.0646304413676,2.7521007061,0.923509895802,-0.359142899513,0.139084532857,0.0925580412149
79850,0.369517415762,-0.0782000124454,-0.666055440903,0.983250021935,0.265999138355,0.351963400841,0.467561900616,0.365393102169,-0.075844809413,0.267863929272,0.269064754248,-0.109176903963,0.718103945255,-0.236537218094
51466,0.9093490839,0.819300055504,0.491861879826,1.06950008869,0.358222067356,-0.207667320967,0.773595571518,-0.102448195219,-1.254124403,-0.323082834482,-1.01978838444,-0.564189314842,1.1878464222,-0.351741015911
2852,-0.241734564304,1.1330999136,-0.644786775112,4.6357998848,0.132525876164,0.547401189804,2.77011346817,-0.628251254559,0.145590797067,-0.248149186373,-0.408680200577,1.64702320099,0.0906896665692,-0.252466678619
55837,0.366899967194,-0.74380004406,-1.18836069107,-0.317300021648,-0.823861420155,0.141203641891,0.526772081852,0.808693170547,0.0342147946358,-0.96442937851,0.245849937201,0.054011374712,-0.335215777159,0.469177037477
2131,-0.442651748657,-0.465050041676,0.830224215984,-0.448700010777,-1.15676367283,0.292601257563,-0.856021463871,-0.352422982454,-0.512154698372,-1.13390409946,-2.28628849983,-1.3792194128,-0.448061227798,-0.876848042011
5427,1.90060245991,0.641649961472,0.318904399872,-0.27380001545,0.884553134441,-0.0985242724419,1.25152111053,-0.300805807114,-0.989362716675,1.76160013676,0.014494150877,-0.416149228811,-0.430285543203,0.739380657673
25966,0.354064434767,0.110199995339,-1.59164309502,0.401650011539,0.338407248259,0.429320454597,1.51139068604,0.706589221954,-0.118588924408,0.672741830349,0.499204009771,-0.983547389507,1.28039765358,-0.274623274803
55608,0.235827207565,-0.0823500156403,1.09957027435,0.309300005436,0.0399125628173,-0.188477844,-1.13141024113,0.309596508741,-0.160971924663,1.16436815262,0.918121993542,-0.614912867546,-1.28475403786,-0.515676021576
1662,0.896049380302,1.42449998856,-0.238440528512,-0.343800008297,-2.70748496056,-0.802622079849,0.459794461727,0.0470132380724,0.704458475113,0.469443142414,-2.64052343369,-0.41954433918,-1.38316321373,0.301820516586
9702,-0.239604592323,1.69379997253,0.349106252193,0.0658500045538,-1.17209279537,0.138537496328,-1.06881189346,-0.721664309502,1.04687988758,0.069438457489,-0.707759380341,0.50400698185,-0.743150174618,-0.0386551916599
11031,-0.21544110775,1.69305002689,2.89442634583,0.08180000633,0.185368359089,-0.323559969664,0.51711499691,-0.0726473927498,-0.112953983247,-0.824313521385,-0.596102356911,0.442572116852,-0.26320746541,-0.596320152283
10057,0.097126044333,-1.39109992981,-0.111834511161,-0.213250011206,0.656999707222,0.168539524078,-0.16960914433,-0.102837480605,-0.351881831884,0.625933229923,0.306247293949,-0.58362030983,0.0595011636615,-0.23934456706
5985,0.354183733463,-0.756000041962,0.0348976291716,1.31594991684,0.19640532136,0.110491961241,0.579539239407,-0.201925724745,-2.09343147278,-0.702110409737,-2.33793306351,0.583416104317,-0.407701581717,-0.0360348448157
3280,0.513094842434,2.35764980316,-1.17751169205,0.780849993229,0.391594707966,0.883013963699,-0.0139231979847,0.470148563385,0.973979115486,0.808385550976,0.322424948215,0.517361760139,0.456275910139,0.848981082439
55958,0.286302983761,2.35185003281,-0.562894821167,-0.315549999475,-0.704046726227,0.0323461145163,-0.449531495571,-0.795797228813,0.30636203289,-0.660438656807,-0.045022636652,0.498508960009,0.257120221853,0.0878325998783
51465,-0.349140942097,-0.142750024796,0.213339820504,-0.540050029755,0.694833278656,-0.496083468199,0.0850125774741,-0.165681108832,0.327507734299,-0.732660055161,-0.818603515625,0.709386825562,-0.918566405773,-0.163062959909
2542,0.260035455227,-0.541149973869,0.36896058917,-0.175099998713,0.283338516951,0.337902486324,0.3517986238,-0.359590291977,0.804190456867,1.81034994125,2.50098514557,0.0155785679817,-0.139196410775,0.517843544483
10641,-1.24301457405,-0.181600004435,-0.194594591856,-0.510500013828,0.186510339379,0.118176698685,-0.842318415642,-0.356344550848,-0.167149484158,0.237989291549,-1.94482803345,2.31976723671,-1.08349752426,-0.69053632021
11137,0.844925820827,-0.690899968147,-0.625400781631,0.736549973488,0.373986363411,-4.24677848816,1.23561930656,-0.0954114794731,-0.74029815197,0.747663676739,-1.73500800133,0.642927765846,-2.06242203712,-0.26206189394
9842,0.166366502643,0.379399985075,0.592185378075,-0.618600010872,-3.31937885284,0.0777554810047,-0.295258641243,-0.552694201469,-0.246184781194,-1.03989493847,-1.45300936699,0.487037032843,-0.124567516148,0.537608802319
10493,-0.0684396624565,-0.0745500028133,0.0926305577159,-1.63359999657,0.656696915627,-0.0458640381694,1.80874300003,-0.91358590126,0.306682854891,0.41532561183,-3.56886649132,-0.281562447548,0.422488093376,0.0555402934551
10112,0.55388379097,-2.44224977493,0.485909432173,0.272599995136,-1.47697901726,0.113956145942,0.589896380901,0.437030464411,-0.443128407001,1.55797386169,-0.362129241228,-0.602926492691,0.640107214451,0.0916187614202
1001,0.335450053215,-0.199299991131,0.155226618052,-2.91875004768,0.989913880825,0.533981800079,-0.147115200758,-0.303281843662,-3.63006544113,-1.187951684,-0.204958438873,-0.340114742517,0.554605126381,-0.488652080297
23635,-0.305934071541,0.510800004005,0.979255259037,-0.670350015163,-1.23467969894,0.820320010185,-0.445764482021,-0.359178781509,0.098106354475,-0.660964846611,-0.702866852283,0.579384982586,-0.181176558137,0.307449072599
29916,0.551824569702,-0.118200004101,0.228565678,-0.208799988031,0.0631157085299,-0.606475353241,0.306238442659,0.219639316201,0.443853795528,1.71524727345,1.14651477337,-0.272046089172,0.401897072792,-0.330076158047
2810,0.876384198666,-0.114800021052,-0.48105892539,1.17604994774,1.0156583786,-0.791095733643,-1.04190397263,0.939104795456,0.350475341082,0.742773413658,-0.968966901302,-2.3147187233,0.613424658775,0.155095160007
5993,-0.0186458192766,0.561749994755,0.51132273674,1.49810004234,0.834894835949,0.665979385376,0.143570050597,-1.33308649063,-0.242571204901,0.118101447821,0.394109159708,-0.896351575851,0.415054500103,0.113639041781
11142,-0.182882070541,0.62935000658,0.0759113132954,0.218850016594,0.548994719982,-1.02862823009,-0.23075196147,-0.237911611795,-0.199176609516,0.196169316769,0.531222760677,-0.959253907204,-0.331553906202,-0.616549134254
79187,0.723036885262,0.30885002017,0.382440507412,0.435500025749,0.234787091613,-0.527361512184,0.444170475006,0.882787704468,0.592607855797,-0.378862649202,-0.528643250465,0.256758034229,-0.203962758183,1.63466787338
51382,0.819026350975,-2.82649993896,-0.364663392305,-0.435499995947,0.182237908244,-0.232822030783,-0.13929541409,-0.908760607243,-1.00554251671,0.200015068054,-2.5352435112,-0.689073562622,-2.40174865723,-1.89233624935
8318,-0.255837142467,0.780300021172,-0.0166582465172,-1.69690001011,0.149554103613,-0.584890127182,-0.427913427353,-0.137937918305,0.135476529598,-0.520193099976,-0.429919660091,0.220252782106,-0.429590761662,0.268561959267
9695,-0.0791498422623,0.0434000492096,-0.289112210274,1.30649995804,-0.367371976376,1.25136995316,-0.786793112755,1.94675159454,-0.802192687988,0.516578435898,0.0951249301434,-0.407800137997,0.132713198662,-0.232481896877
