rid,CPC014_A375_6H:BRD-K36627727-001-01-3:10,CPC014_A549_6H:BRD-K36627727-001-01-3:10,CPC014_A549_24H:BRD-K36627727-001-01-3:10,CPC014_ASC_24H:BRD-K36627727-001-01-3:10,CPC014_HA1E_6H:BRD-K36627727-001-01-3:10,CPC014_HCC515_6H:BRD-K36627727-001-01-3:10,CPC014_HEPG2_6H:BRD-K36627727-001-01-3:10,CPC014_HT29_6H:BRD-K36627727-001-01-3:10,CPC014_MCF7_6H:BRD-K36627727-001-01-3:10,CPC014_MCF7_24H:BRD-K36627727-001-01-3:10,CPC014_NEU_24H:BRD-K36627727-001-01-3:10,CPC014_NPC_24H:BRD-K36627727-001-01-3:10,CPC014_PC3_6H:BRD-K36627727-001-01-3:10,CPC014_PC3_24H:BRD-K36627727-001-01-3:10,CPC014_PHH_24H:BRD-K36627727-001-01-3:10,CPC014_SKB_24H:BRD-K36627727-001-01-3:10,CPC014_VCAP_6H:BRD-K36627727-001-01-3:10,CPC014_VCAP_24H:BRD-K36627727-001-01-3:10,MUC.CP004_MCF7_6H:BRD-K36627727-001-01-3:10,MUC.CP004_MCF7_6H:BRD-K36627727-001-01-3:3.3333,MUC.CP004_MCF7_6H:BRD-K36627727-001-01-3:1.1111,MUC.CP004_MCF7_6H:BRD-K36627727-001-01-3:0.3704,MUC.CP004_MCF7_24H:BRD-K36627727-001-01-3:10,MUC.CP004_MCF7_24H:BRD-K36627727-001-01-3:3.3333,MUC.CP004_MCF7_24H:BRD-K36627727-001-01-3:1.1111,MUC.CP004_MCF7_24H:BRD-K36627727-001-01-3:0.3704
5357,1.33007836342,0.175886929035,-0.176170319319,0.266746163368,0.895946979523,-0.804650008678,0.22652900219,-0.0280639827251,-0.175249457359,-0.849007368088,-0.442299991846,-1.31920552254,-0.480846762657,-0.0914573967457,-0.537746012211,-0.139336824417,0.261815696955,1.62256860733,-0.951280891895,-0.994630157948,-1.56013476849,-0.566677987576,0.7604804039,-0.327171862125,-0.0201415866613,-0.392065286636
56940,-0.641411006451,-0.792845308781,0.695234537125,0.096962928772,-2.18096733093,-0.676649987698,-2.03603625298,-0.144616425037,-0.741872429848,-0.183647692204,0.349099993706,-0.569141447544,0.0558032765985,0.869036495686,0.637718379498,0.602554678917,-1.41228115559,0.0854231864214,0.694609284401,0.394955307245,1.82605564594,-0.228706717491,0.982114613056,-0.217854171991,1.49073314667,0.86695766449
6195,-4.18835783005,-1.09736001492,-0.842897891998,2.9015583992,-0.276168465614,-0.703450024128,0.495480626822,-0.154388263822,-0.485194861889,-0.700947523117,-1.23449993134,-0.709032297134,-0.715158820152,0.193144872785,-0.343459010124,-0.287491798401,-0.548957824707,0.0308240745217,-1.50385379791,-1.69221305847,-0.145673125982,-1.3659889698,-0.579059660435,-0.419048249722,-0.46181204915,-0.364280700684
1633,-0.908548235893,1.4949221611,-0.172888070345,0.386299550533,0.136409550905,-0.143450006843,0.977529346943,0.256395339966,-0.215691775084,-1.20008409023,-0.0346499979496,0.422880589962,0.583240091801,0.306494057178,-0.53966242075,-0.636333584785,0.174044236541,-0.138383969665,-0.323386788368,-1.02144348621,-1.06526696682,-0.340662151575,0.689933300018,0.497258126736,0.299801230431,-0.00264424085617
23321,-0.563326656818,-3.76767873764,1.00292062759,-0.60922896862,1.17951953411,0.818150043488,-1.22175741196,0.375713706017,0.826573967934,1.65856790543,0.338099986315,0.0185634046793,1.00436830521,0.650397658348,-0.155017450452,0.603605270386,0.321335792542,-0.158212125301,-0.0800433531404,1.00209474564,0.76087808609,1.32420444489,-1.89538729191,-0.209771305323,-0.360300958157,-0.0181589275599
51160,-2.87138104439,-0.547767043114,0.203492537141,-0.532046973705,-0.492995321751,-0.158599987626,0.641937375069,0.128807500005,0.44384470582,-3.45838093758,-0.196549996734,0.726534903049,0.58907353878,0.429082691669,1.01883363724,-0.0651720911264,-0.362122446299,-0.645513355732,0.52954351902,0.0745274871588,0.371094852686,0.0762518048286,0.649011194706,0.871410131454,1.25042629242,0.420817345381
55604,-1.58600342274,0.505813777447,-0.0885237231851,0.377530634403,0.141439557076,-0.865249991417,0.146209746599,-0.515526175499,1.91558647156,-0.4923171103,-0.947550058365,-0.618186473846,-0.0768465399742,0.460919499397,-0.68624317646,-0.635725617409,-0.557221233845,0.373366773129,-0.0436030477285,0.957327961922,0.706826210022,1.66554629803,0.775935709476,-0.151307940483,0.779377102852,-0.502416312695
2063,-4.18615961075,-2.83501410484,1.35418820381,-0.396842479706,0.32720887661,-0.730499982834,-0.333616256714,1.32056319714,1.43510961533,1.1914485693,0.642549991608,0.583274662495,-1.97249138355,-3.37076997757,0.505176067352,-0.342465281487,0.0953774750233,-2.30602407455,1.74233746529,0.816543579102,2.40335726738,0.181417256594,0.328604459763,0.820139527321,0.936305582523,-2.36094617844
54512,1.09078013897,-0.555158793926,-1.92575180531,1.28730559349,1.5321624279,0.638399958611,-0.180823683739,0.323992431164,0.158999577165,1.06277680397,0.5855499506,-0.144255846739,-0.436878979206,-0.917766094208,-0.190940365195,0.46749317646,-1.47034215927,-1.07331895828,0.837872624397,-1.9402244091,-0.236451283097,-0.777128994465,-0.995744466782,-0.10660097748,-0.635549485683,0.603386700153
9124,-0.887139737606,-0.0850738734007,0.476954579353,1.70575392246,-0.867930412292,-0.286199957132,-0.37241974473,0.199313536286,-0.34585505724,0.65291929245,-0.362850010395,0.271868497133,0.93680357933,0.392929255962,-0.21023145318,-0.00748699530959,-0.26724216342,0.425030380487,1.14625108242,-0.773257434368,0.903606951237,0.821859359741,0.912470579147,-0.422260940075,0.613202095032,-0.0853036642075
79174,-1.30938982964,0.379767507315,-0.51014906168,-0.794419527054,-0.0392675995827,-0.259000003338,-0.651573181152,-0.307291477919,-0.360307991505,0.00917319953442,0.1793500036,0.59991723299,0.498687267303,0.804960250854,0.532912433147,-0.209223896265,-0.743200778961,0.461272239685,-0.142414599657,1.16504311562,0.922353506088,1.29541170597,-1.22344565392,-0.495192468166,-1.07224166393,0.236760810018
23223,-6.4148683548,-0.126117691398,0.489426493645,-0.0595929175615,1.9828453064,-0.552700042725,1.86483502388,-0.107670769095,0.202876463532,0.823506176472,-0.141750007868,2.10909557343,-2.79317951202,0.100565120578,0.0995913296938,0.692906975746,0.215147837996,0.0236108154058,0.848819732666,-3.97301363945,0.220734208822,0.03251516819,-0.876782715321,-0.412848055363,0.716723203659,0.307522714138
39,-3.80791187286,-0.0853004008532,0.844977498055,-3.54653668404,0.342452764511,-0.019200026989,-0.445955336094,0.613564491272,-1.57950425148,-0.0508842468262,0.246799975634,-2.69339489937,0.0856474488974,-0.100388079882,-0.0591767653823,-0.142625942826,-0.557733118534,-0.0253811143339,-1.77138507366,0.995267629623,0.0423243567348,1.96810686588,-0.0496698878706,-0.303388506174,-0.261700749397,0.133593812585
57215,-3.47556805611,-0.277917981148,-1.560349226,0.0854622423649,0.284677654505,-0.0262500047684,-1.33834552765,-0.330385684967,0.208246439695,0.670168280602,-0.643750011921,-0.247676685452,0.314183026552,-1.09639680386,0.153158292174,-0.868568718433,-0.710659980774,0.151316836476,0.183020845056,1.1233716011,-0.0876478999853,-0.750928640366,0.647179961205,1.08720803261,-3.53566598892,0.44414460659
1052,0.375882863998,-0.164302140474,1.32770729065,0.467017263174,0.777453005314,0.405150026083,0.0860420018435,-0.173792392015,0.21854943037,0.856984376907,0.211499989033,1.01599240303,0.636654376984,0.335365951061,0.67130613327,0.501600384712,0.23928283155,-0.353304028511,1.7177580595,0.465974807739,0.253832697868,1.29370975494,0.298630595207,-0.649258375168,-0.615521430969,-0.13475227356
23139,-1.07841539383,-0.829418718815,0.531961143017,-0.373549938202,0.45778760314,-0.0232500135899,0.441029310226,-0.583902597427,-0.485744446516,0.447548747063,0.479550004005,0.60389149189,-1.26977670193,2.17966008186,0.142651885748,0.512809038162,1.58728468418,0.573083758354,0.0992657840252,-0.477460563183,-0.29157564044,-1.06261658669,-1.07075035572,0.059872418642,-0.0906837284565,-0.217127248645
79947,5.94734430313,-0.0340199768543,1.53540503979,0.152742683887,0.75911450386,1.11169993877,-0.577234864235,-0.23279234767,-0.0121833644807,0.562074303627,-0.466849982738,0.408398330212,-0.315443366766,-0.0978719592094,1.25594544411,0.250789523125,-0.0266185849905,-0.109216086566,-0.442372977734,-0.410082757473,-0.29166212678,-0.212168425322,-1.17209494114,-0.324174642563,-0.63938421011,-0.368350863457
4616,-0.0999626815319,1.98196578026,0.211893424392,-0.645411252975,-2.44765520096,-0.311499983072,1.06792879105,-0.202527493238,0.524982452393,-0.195633649826,-0.0970999971032,0.662998259068,-0.798887491226,-1.16458010674,-2.59778285027,-0.479850739241,0.0790767073631,0.298513799906,-1.72935271263,-0.0804161652923,-0.730433225632,-0.0286328196526,-0.113982051611,0.0189846865833,-0.416883468628,0.00862687826157
9710,-0.343636840582,-1.05087435246,0.97847366333,-0.288545250893,-0.429195255041,-0.170450001955,0.842433691025,0.103273309767,-0.7109182477,1.34244382381,0.0819500088692,-0.00437891483307,2.8686671257,0.96816188097,-0.471940606833,-0.0474727749825,-0.509164750576,0.362097650766,-0.00598412379622,0.0350200496614,0.755227208138,0.333538889885,0.40616491437,-0.396987646818,-0.244623243809,0.568603754044
6990,-1.82413542271,0.0146457701921,-0.844266653061,0.0349270105362,-1.10599052906,0.44240000844,-0.0412426888943,-1.00561892986,0.229158103466,-0.448421746492,-0.199750006199,-0.509249269962,-0.890241265297,-0.915182650089,-1.1239233017,-0.871029555798,0.120788097382,0.515206992626,-0.670456647873,0.0911378115416,-0.844806134701,-1.46665751934,0.681301772594,-0.701069176197,-0.102457523346,-0.997820317745
29082,0.104152843356,0.919913828373,-0.508813023567,-0.0350806936622,0.411774754524,0.212400004268,0.14327275753,0.481151461601,-1.66866981983,-0.755701303482,-0.195200011134,-0.291502088308,-2.4683470726,-1.33733868599,-1.45779967308,-1.60275244713,0.00449413061142,-0.85044413805,0.139591231942,-0.288097470999,-0.160986542702,-0.571246147156,-1.42398834229,0.18713092804,-0.162986427546,-1.05813264847
9670,-0.935329675674,-0.0902666151524,0.658138215542,0.306535303593,1.03880620003,1.54539990425,-0.592542409897,0.155101835728,0.575719714165,1.19403469563,0.699050009251,-1.07993876934,0.00518811494112,0.820023596287,-3.3822259903,1.06954419613,0.822300553322,0.522333621979,-0.456098824739,1.12539625168,-0.799347043037,2.12527632713,-0.794873476028,-0.945185542107,-1.1489675045,0.81274241209
81533,-0.899549424648,-0.035227432847,0.232185602188,-0.423251867294,-1.29231381416,-2.24539995193,-0.0154736191034,0.119183495641,0.399458229542,0.612558603287,0.621850013733,0.335920065641,0.710879802704,0.86613714695,0.282779335976,0.440907299519,-0.323497951031,-0.174223735929,-0.217728823423,-0.217456519604,-0.00950999371707,1.89823865891,-0.510706424713,-0.645998775959,-1.53465950489,0.0943036675453
10525,-1.49079632759,-0.00852072238922,1.31718683243,-0.253996968269,0.713667929173,1.21959996223,-0.125065475702,-0.338841289282,-0.264549642801,1.13180828094,0.856199979782,1.05342960358,0.885368645191,1.34975409508,0.948813140392,0.231008052826,-0.0685102194548,0.0156518518925,0.0669883042574,0.219511330128,1.40174984932,1.21665871143,-1.2876008749,-0.732715010643,-1.03386628628,0.0356618314981
2353,-0.829919755459,0.239461004734,0.710387170315,0.205984920263,0.277482748032,-0.0625999867916,0.237975358963,0.0772997066379,0.489420592785,0.165329739451,0.279699981213,0.059850692749,0.685205101967,-0.275890678167,0.270337432623,2.23642730713,0.11454243958,-1.22680521011,0.52538895607,0.622744739056,0.181228458881,0.632759809494,-0.38406842947,-0.227495327592,-0.419361650944,-0.0940889120102
57192,0.010839343071,-0.647278308868,-0.21738755703,0.0299134552479,-0.904316484928,-1.20864999294,-0.265136688948,0.0340695939958,-0.857334256172,0.288933038712,-0.475899994373,-0.431033074856,-0.49944293499,-0.150185227394,0.290776431561,0.00966599583626,-0.210716873407,1.62343454361,-0.715209424496,-1.11641716957,4.40417480469,-1.2081246376,-0.340212017298,-0.809997618198,-0.182602971792,0.316609740257
3398,1.04447674751,-0.108178183436,-0.723177552223,0.111755780876,0.284908115864,-0.31764999032,0.956255316734,-0.912540376186,-0.460716366768,-0.915781617165,-0.189150005579,0.815995514393,-0.271568417549,-0.167680487037,-0.845179200172,0.0507229454815,-0.6496925354,-0.235932216048,-0.100446417928,-1.82671070099,-0.911825299263,-0.707179307938,0.0684407353401,-0.74493086338,-0.526055693626,-1.63452410698
3775,0.400248527527,0.478474080563,1.71488237381,1.12656867504,0.0727330893278,1.16280007362,-0.901926159859,-0.165762901306,-0.119496099651,-0.266450941563,1.6916000843,4.28620195389,-1.22530758381,-0.270355939865,1.21442234516,2.40291786194,-0.493397593498,0.766132593155,-0.0912420898676,0.542228162289,0.154821589589,0.0961498916149,0.389867216349,-0.234298020601,0.18951651454,-1.52632796764
26064,-0.069498360157,0.172182425857,0.57034599781,-1.75446867943,-0.340476751328,0.882999956608,-0.594707369804,-0.74469846487,1.56993174553,1.35066974163,-0.00300000002608,-0.0179377645254,-0.320917069912,1.18389415741,-0.155163854361,-0.411776930094,0.346752285957,-0.523679733276,0.235111728311,0.874328911304,1.06571900845,1.07950484753,0.223874270916,-0.247535452247,0.181462705135,0.472724676132
29103,-1.13942539692,-0.201226979494,0.804670393467,0.463985204697,-1.25201618671,-0.0714499950409,-0.251304447651,-0.538128077984,-1.14896023273,-0.250528097153,0.131749987602,-0.0806376710534,0.516011178493,0.242851674557,-0.555558800697,0.790219306946,0.888839304447,-0.97509688139,-1.98451972008,0.449501574039,-0.655647575855,-1.70500457287,1.13967788219,-0.376782894135,-0.113541051745,0.193211138248
3206,-1.75795340538,-0.194960296154,0.381051361561,-0.00824675709009,0.490139454603,1.03349995613,-1.23105716705,-0.738622367382,0.456050992012,1.87480306625,-0.697750031948,-0.109865248203,-0.362916111946,0.495410770178,0.000259096967056,-0.188970893621,0.635723054409,-0.591544151306,0.536358594894,0.341406404972,0.286352992058,0.151737391949,1.82074713707,0.850324273109,1.77614915371,1.3287525177
1500,-4.24414014816,-0.0206295326352,1.40575516224,-0.323949754238,-0.810640573502,0.596450030804,-0.36889064312,0.158090770245,0.678893268108,1.19756925106,0.458350002766,-0.78694319725,0.465741783381,-0.643198609352,0.452539980412,0.494693547487,0.513511240482,0.00720335543156,0.0667021125555,1.07082140446,0.924121677876,-0.144272446632,-1.3366843462,-0.292543113232,-1.0210211277,0.102318406105
7690,0.638651013374,-0.157182246447,-0.798828363419,-0.390495955944,1.08270049095,2.03979992867,2.20847892761,0.589720964432,-0.215762898326,0.354695677757,0.221650004387,0.0871544480324,-0.706528186798,0.334431707859,0.580728113651,1.0424529314,-0.641354739666,0.303796648979,-0.936759114265,-1.20566236973,-1.04809045792,0.259098559618,-0.452068090439,1.25670588017,-0.54679775238,-0.225568294525
29911,2.02743577957,0.232079386711,0.415313154459,0.164038538933,-0.216787010431,0.267300009727,0.0614302009344,-0.335935950279,0.24852052331,0.768280744553,0.0878499895334,-1.11169981956,0.364172369242,-0.295850813389,0.212040871382,-0.306512832642,-1.37028670311,0.426547676325,0.496828764677,-0.789986431599,0.0656940117478,-2.14728784561,-0.394110441208,1.48652720451,0.224094957113,-0.442574262619
2064,-1.32722759247,0.534384965897,-0.469435214996,0.23640781641,-0.308740019798,0.100150004029,0.149745345116,0.267778158188,0.610901474953,-0.429863274097,0.242149993777,-0.836423754692,-0.913492679596,-0.134281158447,-0.649879932404,-0.0800011083484,0.242718547583,-0.322800725698,0.00672990828753,-1.23684608936,-0.328387916088,-0.122255809605,1.49749076366,0.615141987801,1.4172296524,0.3673376441
65123,-0.535189509392,-0.640312552452,0.909769058228,1.4007229805,-0.363358765841,0.935850024223,-0.55391895771,-0.418359607458,-0.393578410149,2.59153413773,0.463400006294,-0.370708167553,-0.432238191366,-1.42845678329,-0.404042452574,0.392909705639,-0.0500532984734,-0.290168642998,-0.0607876852155,3.41844773293,-1.2831505537,0.563117623329,1.12889873981,0.670708298683,1.1448880434,0.370828092098
5986,-0.370546340942,0.0657337158918,0.534463047981,-0.43068292737,1.02857995033,0.612399995327,-1.14994013309,-0.282121598721,0.469083994627,0.453952342272,-0.21250000596,0.469064116478,1.30478596687,1.00302624702,0.635436415672,-0.141630172729,-1.09929037094,0.278115153313,0.173610568047,-1.24801898003,0.457054853439,1.47345948219,-1.17589533329,-0.259696900845,-0.687233924866,0.740849256516
85377,-0.823481440544,0.881319284439,-0.314915537834,-0.594383835793,1.93746829033,-0.130199998617,0.236427903175,0.199419274926,-0.774271726608,-0.535964071751,0.349350005388,-1.02903580666,-0.383717030287,0.386490255594,-0.401879251003,-0.195211365819,-0.87186229229,-0.277593255043,0.129290819168,-2.73401546478,-0.0716826021671,-1.82097864151,-0.356279104948,-0.594683289528,0.662402749062,-0.623423814774
9903,-1.0505708456,-1.28514111042,-0.313953399658,0.252970904112,-0.300625741482,0.526799976826,1.41980028152,2.73768877983,-0.600863039494,2.70622730255,-0.456149995327,-0.904571592808,-0.904409229755,-0.549004912376,-0.562434136868,0.279108464718,-0.429934740067,2.52441525459,-0.542132735252,-1.35524189472,0.343550890684,-1.34580945969,1.12915325165,0.0753771960735,0.490361213684,-0.364824444056
7088,-2.86236596107,0.212020754814,-1.30431866646,0.169758111238,-4.71416473389,0.0332000255585,-0.0919723883271,-1.03622019291,-2.68545937538,-2.05473351479,-0.00824999902397,0.25662407279,-0.399268060923,-1.6646733284,-0.160573542118,-0.563321471214,1.10525798798,0.468114167452,-1.82069468498,-1.65257847309,-1.60258769989,-2.53484225273,0.275705128908,-0.482085138559,0.0502808317542,-0.789048492908
22796,-3.7388150692,-0.0394502431154,0.848062396049,-0.129665851593,-1.32214701176,-4.28849983215,0.407833278179,0.0105661004782,0.321251302958,1.14701044559,-0.599900007248,-0.974079966545,-0.18204729259,-0.124958731234,0.338507592678,-0.773869216442,-0.104944042861,-2.32497525215,-3.23134160042,0.238753557205,1.73512864113,-0.255163788795,-0.01229198277,0.184600546956,-1.32430613041,0.592332363129
51116,-1.85764980316,-0.26752397418,-0.126147389412,1.9745490551,0.724527180195,-0.787299990654,0.457346469164,-0.00854312628508,-1.53069090843,-1.96910321712,-0.20624999702,0.610985815525,-0.752327203751,0.151896566153,-0.179894074798,-0.552932441235,0.65588670969,0.600067853928,0.141140222549,-1.06258177757,1.32349383831,-0.370909065008,0.760672450066,-2.74665498734,0.690140366554,-0.0613617300987
54442,-0.451561570168,-0.274866968393,-1.07545995712,-1.08721518517,-0.367105275393,-0.504599988461,-0.268364727497,-0.0636136084795,-0.170454367995,0.249017655849,-0.2106000036,0.716343283653,-0.310011148453,-0.850365698338,-0.23383282125,-0.170358300209,-0.20696426928,-0.0440549701452,0.930953085423,-0.350946694613,0.783765256405,-0.389512568712,-0.0967732444406,-0.455191195011,0.91523963213,0.518061876297
10695,1.40347075462,0.337203025818,0.639634609222,1.69401609898,1.62015402317,0.352450013161,-0.391181021929,0.870277166367,0.171600803733,1.161698699,0.134550005198,0.374597012997,2.46614313126,0.674935102463,-0.256870597601,-0.555603384972,1.08915317059,0.521920740604,-0.711897015572,-0.518576145172,4.03354167938,1.06210541725,-0.0168000310659,-0.357255458832,-0.541656494141,-0.009780485183
102,2.31797647476,0.600167155266,-0.390770852566,0.10775437206,0.335824966431,0.874650001526,1.96868431568,0.466593563557,0.515607118607,1.17092525959,-0.353100031614,0.0095408372581,-1.16558694839,1.78772294521,-0.389422059059,0.191198483109,-0.342706203461,-0.0697733685374,-0.358477473259,0.578835368156,-0.223314851522,-0.933611214161,-0.00735700130463,0.457882612944,0.159981578588,0.871080040932
965,-0.54657304287,1.44526493549,-0.627759933472,-0.876913487911,-0.147150740027,-0.250750005245,0.0984193384647,0.622154295444,-0.312483876944,-0.491078466177,-1.05114996433,-0.758551120758,-0.978813290596,-0.59948861599,0.882046639919,0.507280409336,1.07488644123,1.12101483345,0.0711440443993,-0.325995117426,0.0161782186478,-0.637485265732,0.568948507309,0.176771789789,0.326887279749,0.673668503761
3800,2.57688236237,-0.634781122208,0.262078553438,0.812160909176,2.67502808571,1.41089999676,-0.0748746097088,-0.158486649394,1.35866177082,0.674797415733,1.24714994431,0.462406992912,0.154393583536,0.643765449524,0.982505202293,-0.0891776606441,-0.290818065405,-0.76466935873,0.0556716024876,0.940865933895,-0.493190020323,-0.648729324341,0.549546182156,0.393208473921,0.511222481728,-1.08132386208
