rid,CPC002_HA1E_6H:BRD-K01567962-001-07-3:10,CPC002_HA1E_24H:BRD-K01567962-001-07-3:10,CPC002_HCC515_6H:BRD-K01567962-001-07-3:10,CPC002_HCC515_24H:BRD-K01567962-001-07-3:10,CPC002_PC3_6H:BRD-K01567962-001-07-3:10,CPC002_PC3_24H:BRD-K01567962-001-07-3:10,CPC002_VCAP_6H:BRD-K01567962-001-07-3:10,CPC002_VCAP_24H:BRD-K01567962-001-07-3:10,CPC016_A375_6H:BRD-K01567962-001-07-3:10,CPC016_A549_6H:BRD-K01567962-001-07-3:10,CPC016_A549_24H:BRD-K01567962-001-07-3:10,CPC016_ASC_24H:BRD-K01567962-001-07-3:10,CPC016_HEPG2_6H:BRD-K01567962-001-07-3:10,CPC016_HT29_6H:BRD-K01567962-001-07-3:10,CPC016_MCF7_6H:BRD-K01567962-001-07-3:10,CPC016_MCF7_24H:BRD-K01567962-001-07-3:10,CPC016_NEU_24H:BRD-K01567962-001-07-3:10,CPC016_NPC_24H:BRD-K01567962-001-07-3:10,CPC016_SKB_24H:BRD-K01567962-001-07-3:10,LJP002_BT20_6H:BRD-K01567962-001-15-6:10,LJP002_BT20_6H:BRD-K01567962-001-15-6:2,LJP002_BT20_6H:BRD-K01567962-001-15-6:0.4,LJP002_BT20_6H:BRD-K01567962-001-15-6:0.08,LJP002_BT20_24H:BRD-K01567962-001-15-6:0.08,LJP002_BT20_24H:BRD-K01567962-001-15-6:10,LJP002_BT20_24H:BRD-K01567962-001-15-6:2,LJP002_BT20_24H:BRD-K01567962-001-15-6:0.4,LJP002_HS578T_6H:BRD-K01567962-001-15-6:10,LJP002_HS578T_6H:BRD-K01567962-001-15-6:2,LJP002_HS578T_6H:BRD-K01567962-001-15-6:0.4,LJP002_HS578T_6H:BRD-K01567962-001-15-6:0.08,LJP002_HS578T_24H:BRD-K01567962-001-15-6:10,LJP002_HS578T_24H:BRD-K01567962-001-15-6:2,LJP002_HS578T_24H:BRD-K01567962-001-15-6:0.4,LJP002_HS578T_24H:BRD-K01567962-001-15-6:0.08,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:10,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:2,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:0.4,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:0.08,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:10,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:2,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:0.4,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:0.08,LJP002_MCF7_6H:BRD-K01567962-001-15-6:10,LJP002_MCF7_6H:BRD-K01567962-001-15-6:2,LJP002_MCF7_6H:BRD-K01567962-001-15-6:0.4,LJP002_MCF7_6H:BRD-K01567962-001-15-6:0.08,LJP002_MCF7_24H:BRD-K01567962-001-15-6:10,LJP002_MCF7_24H:BRD-K01567962-001-15-6:2,LJP002_MCF7_24H:BRD-K01567962-001-15-6:0.4,LJP002_MCF7_24H:BRD-K01567962-001-15-6:0.08,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:10,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:2,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:0.4,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:0.08,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:10,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:2,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:0.4,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:0.08,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:10,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:2,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:0.4,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:0.08,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:10,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:2,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:0.4,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:0.08,NMH002_FIBRNPC_24H:BRD-K01567962-001-16-4:10,NMH002_FIBRNPC_6H:BRD-K01567962-001-16-4:10,NMH002_NEU_6H:BRD-K01567962-001-16-4:10,NMH002_NEU_24H:BRD-K01567962-001-16-4:10,NMH002_NPC_6H:BRD-K01567962-001-16-4:10,NMH002_NPC_24H:BRD-K01567962-001-16-4:10
55008,-0.547691226006,1.30418848991,-0.475262999535,1.58218991756,2.3707306385,0.0163205638528,-0.120564386249,0.422996282578,0.078305721283,0.464000016451,1.59960007668,-0.426962852478,-0.213363304734,0.864638864994,-0.734864115715,-0.0409818440676,-0.606785774231,2.41673398018,0.666891932487,-0.34112650156,-0.815515220165,-1.02361023426,-0.674919366837,0.471375584602,0.250900000334,-0.721650004387,-0.354550004005,1.78311228752,-0.260392248631,-0.200948596001,-0.0608238354325,2.51875638962,-0.197510555387,-0.253284335136,0.120342880487,2.24313354492,0.826155185699,-0.110867232084,0.714370846748,1.79690003395,-0.448249965906,2.56155014038,-0.414699971676,-0.593897461891,1.99695086479,0.0322859212756,-0.474092006683,0.134750008583,1.6359000206,-0.475899994373,1.24615001678,-0.334922611713,-0.754698753357,-0.271618545055,1.1821808815,0.808896481991,1.91393136978,-0.140089765191,1.17029893398,0.795449972153,-0.791824102402,0.740499973297,-0.979673564434,0.921955347061,-0.860511481762,6.41839599609,5.52640724182,-0.360505759716,1.33020138741,0.0555871874094,-0.419786840677,0.674439430237,0.273542940617
23597,-3.57122445107,0.265888184309,-0.0750400498509,0.770834207535,-0.180850937963,-0.443779706955,0.499267756939,0.840166866779,1.06485939026,0.345550000668,-0.503049969673,-0.283189117908,-0.459716975689,0.504183769226,-0.427975565195,-0.722329139709,1.03055894375,-0.932192265987,-0.654627859592,-1.32922339439,-1.77054977417,-2.03197669983,0.250463724136,0.113662362099,-2.45830011368,0.466100007296,0.564800024033,-0.730138480663,-0.404723286629,-0.212004095316,0.0386850237846,-0.549832344055,-0.542241632938,-0.202603891492,-0.245421528816,-0.96434044838,-0.0729067772627,-3.65450525284,-2.37462830544,-4.00115013123,0.445999979973,-0.463149994612,-0.268000006676,0.39055660367,0.195640146732,1.42730283737,0.144175961614,2.20359992981,1.6154500246,0.699750006199,-0.201199993491,-1.78952312469,-0.839096784592,-1.4681198597,-0.836421728134,0.878068566322,-0.343684881926,-0.179412424564,1.22943377495,0.261249989271,1.76823341846,0.953599989414,0.100705906749,-0.718529760838,1.0233386755,0.759467601776,-0.681946098804,0.206560373306,0.690077960491,-0.320083647966,-0.635301887989,-0.446805983782,-0.135731801391
8869,4.57264852524,0.00518769025803,0.436251401901,2.72328805923,0.898218214512,-0.994853138924,-0.214897051454,0.28830575943,-1.60127449036,-0.0710000023246,0.211199998856,3.03973531723,-0.075023457408,-0.958308458328,-0.309468090534,-0.0412559732795,-0.931744098663,2.68705391884,4.06340122223,-0.718775987625,0.809595823288,0.0236004889011,-0.828638672829,-0.0159060657024,5.02724981308,-0.367300003767,-0.553149998188,-0.851717531681,0.0816714167595,-0.0924200117588,0.73642885685,0.015101429075,-1.34764742851,0.809097886086,0.110724195838,2.6101629734,0.684359371662,1.7348716259,-1.02755224705,0.454699993134,-0.0907999947667,0.633350014687,0.685750007629,0.336845755577,0.549355924129,-0.318835437298,1.75513732433,0.769649982452,0.472350001335,1.20745003223,0.709800004959,-0.44845020771,-0.448252737522,0.288716495037,0.0433482527733,0.232322499156,-0.136093407869,-0.02761682868,1.7345123291,-0.362049996853,0.18753361702,-0.233050018549,-0.0881413072348,0.879556894302,1.98550879955,1.22915780544,-0.29915574193,-0.0635420680046,0.473210573196,0.148844763637,0.117675408721,-0.223063036799,0.321136385202
8727,0.131839096546,-0.266405433416,-1.16372048855,-0.212160199881,0.305699169636,0.720938503742,0.309764772654,2.16578006744,0.419071882963,-0.392850011587,0.0482499971986,-1.07425200939,-0.344747781754,0.787913143635,-0.1771466434,0.830635070801,1.04112124443,-1.33141946793,0.0534944981337,-0.32757756114,-0.433955222368,0.201604098082,0.240578472614,2.2497882843,-0.515799999237,0.236400008202,3.0271999836,-0.40110424161,-1.96184539795,-1.20672488213,2.25333738327,-0.00434529781342,4.92218351364,4.37777376175,1.20707917213,-0.663007736206,-0.30466786027,1.17524075508,-1.14914894104,-0.413550019264,-1.80815005302,-0.138799995184,0.646399974823,-0.308457225561,0.353488564491,0.179418846965,0.793423891068,0.474849998951,-0.513399958611,0.228650003672,-1.77819991112,-0.224707663059,0.31718736887,-1.08392620087,-0.831565618515,1.31845784187,0.942189574242,0.881579339504,-1.45296978951,0.821650028229,0.559597373009,0.0748499929905,-0.0632055774331,0.933100879192,1.23273634911,1.53112030029,1.36593329906,0.0107394754887,0.207471728325,0.012882143259,-0.23662391305,0.454273194075,0.131844893098
63874,1.55484509468,-0.0602229684591,2.84390282631,0.353467106819,0.888801336288,-0.455149501562,-0.229691207409,2.4055109024,-0.575875580311,0.0749999880791,1.96280002594,0.314202368259,0.0412282943726,1.7838357687,0.556785047054,-0.409531325102,0.0217617750168,-0.229105114937,0.757075250149,-0.410686194897,0.428278505802,0.124528303742,0.153095602989,1.00133752823,1.41260004044,0.924299955368,1.7881000042,0.621693730354,0.179044216871,-0.283132374287,1.28633606434,-0.601313412189,-0.577459871769,-0.701333165169,-0.131594985723,-0.484942138195,0.402376830578,0.139126479626,-0.726115942001,1.52509999275,1.14490008354,0.61905002594,-0.0522499978542,0.676083564758,-0.0687910765409,1.3046683073,0.575105071068,0.636749982834,0.424349993467,0.299750000238,3.57095003128,0.00337566435337,-0.0900445580482,0.732766151428,3.31170487404,0.250821948051,1.20496237278,0.395927011967,1.7464581728,1.12314999104,1.30926346779,-0.558349967003,-0.133601561189,3.28396368027,1.17795968056,-0.601281404495,1.51953661442,0.833932340145,0.035956710577,0.269279301167,0.194027066231,-0.437310397625,0.187248513103
8821,2.84881925583,3.17365479469,1.48839557171,-1.31116461754,1.06805837154,-1.42180943489,0.10419049859,-1.72779226303,0.165718406439,0.0361500009894,0.406049996614,2.23265266418,0.399628281593,-0.577679276466,0.228553071618,1.31933820248,-1.2877253294,3.49245238304,0.69347935915,0.62913030386,-0.994641244411,0.98692548275,-0.167101323605,-0.172601789236,1.00615000725,-0.430750012398,0.134299993515,0.302924752235,0.410718232393,0.591950953007,0.999668598175,0.625115633011,0.407925009727,-0.175521463156,0.348513156176,-0.420440882444,0.945468008518,0.404592931271,7.53966856003,0.105399996042,4.13640022278,1.36509990692,-0.543449997902,2.96370363235,0.908012926579,1.86451327801,2.09369874001,0.987099945545,0.64485001564,1.52179992199,1.67984998226,0.486848294735,-0.187162041664,-0.600848793983,-0.139848679304,0.478479206562,0.140780135989,1.22739589214,2.18872714043,-0.900250017643,0.419013947248,0.573499977589,1.52169156075,-0.368902683258,0.207689478993,-0.151384145021,-0.274005562067,2.18310689926,-0.315979897976,-0.54714846611,-0.397670447826,-0.871540725231,-0.199684113264
57178,-1.26935589314,0.0580652952194,0.233577907085,-2.04672980309,0.113680437207,0.254419326782,0.294220000505,0.658861100674,-0.870042443275,-0.638999998569,0.310949981213,0.728375256062,-0.0775761008263,0.124406963587,1.45160412788,-0.808286309242,-0.822294950485,0.845159351826,1.4989490509,1.93389427662,0.587990939617,-0.271400749683,0.495545148849,-0.693934082985,-1.12844991684,1.63239991665,-0.395150005817,-0.140084952116,0.185425937176,1.73165917397,-0.36937713623,-0.317857563496,-0.499827891588,-0.742634534836,0.506004393101,0.895419597626,-1.50815224648,-0.0542080700397,-0.0684952437878,-0.493800014257,0.409900009632,1.17580008507,0.62449991703,1.84512925148,0.269169926643,0.0938068032265,-0.542389333248,-0.554600000381,-0.352200001478,-0.808850049973,-0.199549987912,0.0683448314667,-0.531266987324,0.564319610596,-0.287065029144,0.556333124638,-0.283393859863,0.513242125511,-0.145076915622,-1.00325000286,0.427258193493,-0.831399977207,-2.4704310894,-2.24475860596,1.80315160751,-1.19074249268,-0.185568332672,-1.25672388077,-0.718593776226,0.265428334475,0.197209790349,0.272449910641,0.509727776051
5468,3.81491184235,-0.607442080975,1.02931916714,-0.0513155609369,0.232781410217,-3.35044407845,0.400855869055,2.92349028587,-0.492686212063,-0.677500009537,0.310950011015,0.233888521791,-0.481535792351,-1.49162817001,0.271351993084,-0.614569842815,-0.124291852117,0.551108956337,0.452499389648,-0.934653878212,-0.113323688507,-0.658032774925,0.804248452187,0.430901944637,-1.15779995918,4.92885017395,0.576049983501,0.371229588985,-0.52905189991,-0.845357954502,0.350596934557,-0.784075737,-0.422376453876,-0.454385012388,0.236969947815,-0.914313614368,1.56670987606,-0.584032416344,-0.787662506104,-0.377599984407,-0.654100000858,-0.517400026321,-0.46234998107,1.02214300632,0.734703421593,1.4670599699,1.5071387291,1.20869994164,1.57509994507,1.81085002422,1.75134992599,-1.44592380524,-0.806932091713,-1.22161257267,0.213771134615,-0.145542562008,0.0180218070745,-0.846169829369,0.285091131926,-1.66184997559,-0.177062064409,-0.860150039196,-0.907493293285,-0.633056402206,0.381671816111,-0.210977196693,0.315818667412,-0.962148487568,0.91862154007,0.0537265241146,0.590563476086,-0.794434666634,0.22965618968
10557,2.69478607178,-0.157800197601,0.353532791138,-0.479181140661,2.27749657631,-0.213720947504,-0.0152998864651,1.27276575565,-0.0301317870617,-0.880349993706,-0.769150018692,1.51671791077,-1.14885640144,0.177501350641,0.374327898026,0.708719432354,-0.714207172394,-1.24763643742,0.242503017187,-0.281234622002,3.34230804443,-0.610569179058,-1.08018112183,0.164421886206,0.694499969482,-1.13960003853,-0.255400002003,0.171574383974,-0.788722813129,-0.0675772130489,-0.27971714735,-0.656808614731,-0.561348855495,-0.251136809587,-0.190707966685,-0.770134985447,-0.94382673502,-0.943452119827,0.392598837614,0.480949997902,0.308500021696,0.215649992228,0.805150032043,-1.43122887611,-0.154216736555,-0.0490895397961,-0.318213254213,-0.117500007153,3.36825013161,-1.0285500288,0.511849999428,-0.941358268261,-0.821388483047,-0.362492650747,-0.31634837389,0.846831798553,-1.1726307869,-0.0997587442398,-0.34169280529,0.181449979544,0.0501725375652,-0.183050006628,0.784704267979,-0.518689036369,-0.404286831617,2.28751540184,0.357537478209,-0.24425534904,0.0964763313532,0.62047123909,0.776939034462,-0.483743965626,-0.0281902551651
831,-5.05871295929,-0.0691080987453,-0.379989504814,0.47000336647,-0.0688046514988,-0.622814774513,-1.70894169807,-0.0411868989468,-4.40720844269,-0.56685000658,0.794450044632,-1.49708640575,0.346369415522,-0.234038427472,0.873291611671,-0.73632889986,-7.36704778671,1.49911344051,0.367758601904,0.66690415144,0.117012031376,0.246033728123,0.349901646376,-0.289983153343,1.29289996624,1.35680007935,1.03814995289,0.0431683957577,-1.31258618832,-0.594498217106,-0.220623299479,-0.0840824842453,1.70210444927,-0.696631550789,-0.909314632416,0.00557731091976,-0.156913131475,0.132925897837,-0.52223533392,0.463699996471,-0.134150028229,0.458749979734,-0.148900002241,0.245213255286,0.133207380772,-0.250024855137,-0.981668114662,-0.472099989653,-1.18834996223,-1.09165000916,-1.32824993134,-0.390730559826,0.0506131500006,-1.04940187931,1.57265162468,0.0314628332853,0.128646627069,-0.101207442582,-0.639479517937,0.607400000095,0.54612916708,0.833800017834,0.230801343918,0.0815454423428,-0.267942935228,1.50876045227,-0.228694215417,-0.186836153269,-0.567221820354,-1.58794999123,0.268410265446,-0.157605662942,-0.946763396263
9531,-3.99688148499,-0.501286387444,-4.33492183685,-0.125421881676,-1.04858529568,1.77730107307,0.55808287859,0.986700952053,-0.574466407299,-0.0254500210285,-5.20944976807,0.693752586842,-0.589387357235,-1.03255879879,-0.638069033623,0.312880069017,3.60344862938,0.556569814682,-0.314771860838,2.21828508377,1.57502675056,0.765754818916,0.743400096893,1.07719671726,2.95300006866,1.8017500639,0.153850004077,-0.180018171668,0.297597527504,1.44349837303,0.197617635131,-0.59733569622,0.155960708857,0.543662965298,-0.287434250116,0.0178162157536,0.731548786163,0.132406234741,0.305936723948,-0.461849987507,-0.0489999949932,-3.02329993248,0.283450007439,0.363957285881,0.506369113922,0.152776524425,-0.128692299128,0.155049994588,0.515399992466,-0.0751499980688,0.318599998951,-1.79637813568,0.275984048843,0.301689684391,0.405984133482,1.15179908276,-0.496710717678,-0.307285249233,-2.64345836639,-1.82775008678,-0.643224835396,-0.0299499928951,-0.774475157261,-0.398450702429,2.62753844261,2.21421527863,0.209174439311,-0.636872589588,-5.6316614151,-0.796654462814,-0.650530099869,0.652219414711,-0.808320403099
2767,-1.92262756824,-1.20366847515,0.197420448065,-0.21209923923,-0.941490828991,0.308866500854,-0.0172124803066,1.46876215935,0.152549982071,0.496100008488,-0.714949965477,1.42609286308,-0.579752087593,0.640259563923,-0.275627106428,-0.589285433292,-0.460752367973,0.00996266305447,-0.0837596282363,0.524427592754,0.950642168522,1.13545453548,0.266319185495,-0.0536079108715,2.54200005531,0.842700004578,2.0095500946,0.335006773472,-0.738953828812,0.59847509861,-0.336303293705,1.03101587296,1.73229491711,-0.229624330997,1.66820633411,0.549658060074,-0.118326947093,0.102654993534,0.157397463918,0.289950013161,0.470799982548,0.680100023746,0.0321500003338,1.09390711784,0.523424327374,1.77266931534,1.21976828575,0.76994997263,0.513849973679,1.62979996204,-0.0261499993503,0.0028150677681,0.644431054592,0.285263538361,0.181183755398,1.06501555443,1.5289349556,0.916002094746,-0.299887657166,-0.266449987888,1.43866252899,-0.382899999619,2.06169891357,0.16769720614,1.4203915596,0.351481616497,0.178962886333,-0.225582927465,0.137998923659,-0.101914361119,-0.0389764159918,0.163092106581,-0.093611061573
1861,-4.07469367981,0.537385344505,0.00642111897469,0.45896422863,-0.599655926228,-0.262208938599,-0.467338502407,0.576952576637,-0.497147917747,0.873899996281,-1.43365001678,-1.30720686913,-0.0484168790281,0.0466946512461,0.149596750736,0.614643454552,-0.526357412338,3.04272460938,0.606254935265,0.889966547489,-1.19290173054,-0.235496178269,-1.11312270164,-0.364191561937,-2.11775016785,-4.1126499176,-3.85020017624,-1.36200547218,-0.00639373064041,-0.708948493004,-0.0475205406547,-0.816665947437,-0.13161881268,0.601715624332,-4.97631549835,-0.474405795336,-0.491159379482,1.14421367645,-0.318941533566,-0.732699990273,1.18910002708,-0.664650022984,-0.190999999642,-0.0429208651185,-0.849852740765,0.00947082042694,0.366547673941,0.011000007391,-0.152799993753,0.865249991417,0.902850031853,-1.98423850536,-3.64233613014,-0.622747182846,0.0558019466698,0.157834619284,0.362450182438,-3.95243287086,-1.02589488029,1.8789498806,-0.164025098085,1.16499996185,0.139675289392,-0.462017893791,-0.186742454767,0.498186528683,0.162598475814,-0.268553674221,0.496157258749,-0.65193015337,-0.184763371944,-0.206141844392,-0.0946353077888
10165,0.816046595573,0.342086583376,-0.0699392706156,-0.752100467682,0.896254837513,0.805903196335,-0.10064843297,0.12132909894,0.543626844883,0.38924998045,-0.636099994183,0.613458156586,-0.733601570129,-0.113761693239,0.291117429733,0.565628230572,0.8862003088,0.201579302549,-1.11036121845,-0.0261424779892,-0.278152108192,-0.444575697184,1.05027735233,0.939291298389,1.11035001278,0.610350012779,-0.0977500006557,-0.0503930896521,-0.0510718822479,0.0125616937876,-0.0895905792713,0.465915709734,-0.132463470101,-0.0884717479348,0.728755831718,0.801059246063,0.179107129574,2.01771497726,0.936771392822,0.872349977493,0.242199987173,-0.173549979925,0.237599998713,0.00806517899036,2.51368999481,1.2903856039,-0.919300734997,0.74665004015,-0.926750063896,0.314700007439,0.140000000596,-0.334652215242,1.45569586754,-0.00531721115112,-0.489744246006,1.70925998688,0.437834471464,0.715451359749,0.224601060152,0.316599994898,-0.29057854414,-1.44184994698,-0.202390179038,-0.454200208187,1.38132715225,0.066698551178,-1.13932776451,-0.0769274681807,-0.521759390831,0.0312626510859,-0.597816765308,0.0411337614059,0.16775816679
7106,-4.11335611343,-0.00720344483852,1.09884130955,1.84336614609,-1.09156537056,0.787331581116,-0.751492381096,-0.04204666242,0.992438435555,1.49950003624,0.701350033283,-1.47726798058,0.20565328002,-1.51892924309,-0.748128056526,1.42919421196,-0.220709338784,-1.47971665859,-0.221071898937,-1.91157817841,-1.2185407877,-0.940977096558,-0.0250857025385,0.764895260334,-2.88210010529,0.570699989796,-3.18854999542,-0.14473348856,-0.787830352783,-0.163005143404,-0.20770585537,0.168628945947,0.16099371016,-0.166618406773,0.121517851949,-1.28516209126,0.285599380732,-1.5686044693,-0.616234898567,-0.975399971008,-3.5001001358,-0.302599996328,-0.387600004673,-0.0791715085506,-1.89966547489,-0.206440359354,-0.119616396725,-0.26344999671,0.578999996185,0.121800005436,0.145600020885,-0.993876338005,-1.43677830696,-1.48993778229,0.453044116497,-1.42126345634,-0.261684685946,0.487893521786,1.33012080193,-0.0367499962449,-0.960249066353,-1.24059998989,-0.173195779324,-1.05341744423,-1.46662700176,-1.440990448,-0.409407973289,0.904122948647,-0.793113052845,0.052120577544,0.109486028552,-0.72698700428,-0.454768925905
2908,1.35866880417,-0.314048588276,0.249729454517,0.407573521137,-0.762780249119,-0.709749341011,-0.896786689758,-0.2396081388,0.0327512249351,-1.39604997635,-0.668499946594,0.330096304417,-0.366566121578,-0.187508195639,0.623287856579,-0.399881780148,2.28790235519,0.971829891205,1.33778643608,2.48843860626,0.497103780508,2.13407254219,0.0137606263161,1.02735900879,-0.0276999920607,-0.916299939156,-1.1209499836,-0.758971452713,-1.29540777206,-0.0520693361759,-1.54990625381,-1.28489553928,-0.350073188543,0.824363946915,-0.173283487558,1.78502440453,1.5157995224,1.82424235344,-0.286706984043,0.220950007439,0.93624997139,-0.232600003481,0.286900013685,1.34903252125,0.911124110222,0.671489179134,1.68083512783,0.492999970913,0.452599972486,-0.0821000039577,-0.789250016212,0.505715727806,0.127567768097,1.8231010437,0.260578691959,0.338960170746,-0.0311054289341,2.06526708603,0.511056065559,1.0951499939,0.877038359642,2.40504980087,1.33671939373,0.936368227005,1.14775443077,3.12817239761,-1.883061409,-0.465868979692,0.427828580141,-0.166990458965,-0.163503468037,0.687173724174,-0.072749517858
57761,-0.0520706176758,-0.525307238102,1.85572004318,1.11810398102,0.185023337603,0.88683784008,-1.37730693817,-1.65326106548,0.535112380981,-0.193700000644,-2.2404499054,-0.839019477367,1.29384422302,-1.04071950912,0.155471980572,-0.667055606842,0.388306885958,0.890018284321,-1.03691017628,0.276117473841,0.580319523811,0.431821763515,0.0676580816507,-0.425928652287,-0.259850025177,-3.05350017548,-0.286749988794,-0.112634725869,0.00122752378229,-0.834479928017,0.000894540222362,0.477704197168,-1.46050572395,-0.677375197411,-0.551840901375,0.44283542037,0.412488818169,0.409012854099,-0.341809988022,-0.343100011349,-0.445450007915,-0.0776999890804,-5.53144979477,-0.0666964650154,0.0492317378521,0.0512526780367,-0.703011333942,-0.693599998951,-0.665199995041,-1.26080000401,0.191550001502,0.949495017529,0.149290382862,0.962310671806,0.516450822353,0.0332078710198,0.103659674525,-2.75624704361,-3.07264113426,0.00135000003502,0.00161897949874,-0.00034999998752,-9.89200270851e-05,0.0458751097322,0.873449265957,0.822457134724,0.91909122467,0.227324947715,-0.0422136634588,-3.71960687637,0.189975216985,-0.00669388473034,-0.274877876043
23338,2.27709627151,0.481915175915,1.5355887413,0.265232205391,-0.0543784499168,0.306365549564,-1.59066414833,-0.356486082077,0.728095173836,0.310850024223,-0.213750004768,0.80230987072,0.640346765518,-0.0962575301528,-0.604162454605,0.46468937397,-0.64861869812,1.18927955627,0.366317808628,-0.165532112122,-0.0380101501942,-0.301239848137,0.774605929852,1.74615156651,0.871250033379,0.342949986458,5.90584993362,-0.0115447342396,0.533137559891,-0.288279265165,0.847354054451,0.0832621380687,0.694416046143,0.582448303699,0.356857478619,0.987460970879,-0.428769230843,2.94606304169,1.34600162506,2.05385017395,2.31005001068,2.32419991493,0.315400004387,0.758649349213,0.725399851799,0.8272113204,1.34002304077,0.522149980068,1.20055007935,-0.260500013828,0.552349984646,0.1794308424,0.360958635807,3.41699647903,1.06766355038,1.1676710844,3.48115539551,-0.12544220686,0.35461640358,-0.662050008774,-0.0323554202914,2.26585006714,0.368003129959,1.67406904697,1.75803995132,3.07167291641,1.42577779293,0.693193256855,-0.0770561993122,-0.370669782162,-0.654664754868,0.578127503395,0.38490653038
7852,0.799415051937,0.0105753093958,-0.205836981535,-0.032532889396,1.945748806,-0.147964030504,0.805842161179,-1.85074532032,-0.68907469511,0.204350009561,-0.172800004482,-0.0798396319151,-0.0313750058413,-0.0546452105045,0.323398500681,0.141140311956,0.13621917367,-0.0793284773827,0.357840210199,2.20174455643,-0.00855083018541,1.72095370293,-0.424177438021,-0.8996489048,0.320850014687,0.127250000834,-0.423600018024,0.185727059841,1.52537381649,0.388472348452,0.145792290568,-0.0374834463,-0.959299921989,0.136352658272,-0.465857684612,0.974651157856,0.479432910681,1.1905207634,-0.591794550419,-0.358600020409,1.51960003376,0.147950023413,0.133150011301,-0.395399689674,0.508532524109,-0.159207329154,2.37130570412,0.407999962568,1.3626999855,0.277700006962,-0.551299989223,0.409470826387,-0.342531561852,0.712068080902,-0.558807730675,-0.309366673231,0.410989165306,0.10325089097,1.28456997871,1.24780011177,-0.0509054921567,0.504050016403,1.20762133598,0.596613645554,3.38600349426,-0.035200253129,2.95019483566,0.291377514601,0.421133935452,0.711868405342,-0.00169312395155,0.11714245379,0.158847481012
55033,-0.838647007942,0.856046676636,0.205202355981,-0.125958874822,0.99828183651,-1.07884907722,-0.155050754547,0.421651989222,0.465264856815,-0.497100025415,0.636999964714,0.0909248441458,-1.2020483017,-0.42125672102,-1.73012554646,-0.764922618866,-0.1038800776,-1.6060526371,-1.20202207565,-1.10879731178,-0.256034582853,-1.91109025478,0.359297811985,0.341782838106,-0.311450004578,-0.139249995351,-0.452150046825,-0.435922682285,1.00193691254,-0.193101242185,-0.180986940861,-0.875605165958,-0.493800938129,-0.328944206238,-0.837840616703,0.00954958796501,0.147201299667,3.1531727314,-0.223320528865,-0.395600020885,-1.19545006752,-0.383499979973,-0.0602999925613,0.571249544621,-0.85190808773,0.147466048598,0.528780698776,0.277750015259,1.10914993286,-0.432449996471,1.0217499733,-1.38496530056,-0.375387132168,0.146577328444,0.217004656792,-0.458115637302,4.29482793808,-1.3725028038,0.326759815216,-0.430249989033,-0.314462006092,-0.500849962234,0.97599709034,-1.53883671761,-0.00739469006658,-1.40155231953,5.09492444992,-0.808855831623,0.459060013294,-0.854924678802,-0.203282058239,-0.814313292503,-0.48399785161
