rid,CPC005_A375_6H:BRD-K53061490-003-03-0:10,CPC005_A375_24H:BRD-K53061490-003-03-0:10,CPC005_A549_6H:BRD-K53061490-003-03-0:10,CPC005_A549_24H:BRD-K53061490-003-03-0:10,CPC001_HA1E_6H:BRD-K19525698-003-01-1:10,CPC005_HA1E_6H:BRD-K53061490-003-03-0:10,CPC001_HA1E_24H:BRD-K19525698-003-01-1:10,CPC005_HA1E_24H:BRD-K53061490-003-03-0:10,CPC001_HCC515_6H:BRD-K19525698-003-01-1:10,CPC005_HCC515_6H:BRD-K53061490-003-03-0:10,CPC001_HCC515_24H:BRD-K19525698-003-01-1:10,CPC005_HT29_6H:BRD-K53061490-003-03-0:10,CPC005_HT29_24H:BRD-K53061490-003-03-0:10,CPC005_MCF7_24H:BRD-K53061490-003-03-0:10,CPC001_PC3_6H:BRD-K19525698-003-01-1:10,CPC001_PC3_24H:BRD-K19525698-003-01-1:10,CPC001_VCAP_6H:BRD-K19525698-003-01-1:10,CPC001_VCAP_24H:BRD-K19525698-003-01-1:10,CPC005_MCF7_6H:BRD-K53061490-003-03-0:10,CPC005_PC3_6H:BRD-K53061490-003-03-0:10,CPC005_PC3_24H:BRD-K53061490-003-03-0:10,CPC005_VCAP_6H:BRD-K53061490-003-03-0:10,CPC005_VCAP_24H:BRD-K53061490-003-03-0:10,CPC011_A375_6H:BRD-K53061490-003-10-5:10,CPC011_A549_6H:BRD-K53061490-003-10-5:10,CPC011_A549_24H:BRD-K53061490-003-10-5:10,CPC011_HA1E_6H:BRD-K53061490-003-10-5:10,CPC011_HT29_6H:BRD-K53061490-003-10-5:10,CPC011_MCF7_6H:BRD-K53061490-003-10-5:10,CPC011_MCF7_24H:BRD-K53061490-003-10-5:10,CPC011_PC3_6H:BRD-K53061490-003-10-5:10,CPC011_PC3_24H:BRD-K53061490-003-10-5:10,CPC011_VCAP_6H:BRD-K53061490-003-10-5:10,CPC011_VCAP_24H:BRD-K53061490-003-10-5:10,CPC017_A375_6H:BRD-K19525698-003-01-1:10,CPC017_A549_6H:BRD-K19525698-003-01-1:10,CPC017_A549_24H:BRD-K19525698-003-01-1:10,CPC017_ASC_24H:BRD-K19525698-003-01-1:10,CPC017_HEPG2_6H:BRD-K19525698-003-01-1:10,CPC017_HT29_6H:BRD-K19525698-003-01-1:10,CPC017_MCF7_6H:BRD-K19525698-003-01-1:10,CPC017_MCF7_24H:BRD-K19525698-003-01-1:10,CPC017_NPC_24H:BRD-K19525698-003-01-1:10,CPC017_PHH_24H:BRD-K19525698-003-01-1:10,CPC017_SKB_24H:BRD-K19525698-003-01-1:10,CPD003_MCF7_6H:BRD-K19525698-003-02-9:10,CPD003_MCF7_24H:BRD-K19525698-003-02-9:10,CPD003_PC3_6H:BRD-K19525698-003-02-9:10,CPD003_PC3_24H:BRD-K19525698-003-02-9:10
868,-0.209639698267,0.0609903037548,-0.457885205746,0.107106678188,-0.401320427656,0.112250000238,-0.735722959042,-0.608772099018,-0.623199999332,-0.891350030899,-0.0422857478261,0.0611877888441,-0.309433341026,-0.552921056747,-0.205528587103,-0.357943445444,-0.921341300011,0.148912012577,-0.293330609798,-0.152847111225,-1.60603511333,0.702994823456,-0.127434790134,1.81822276115,0.54344856739,-0.380567848682,1.0719499588,-0.020101737231,0.400649994612,-0.371950030327,-0.12552498281,0.589489758015,0.79791867733,0.229528486729,-0.722233355045,-0.244979217649,-0.734503626823,-0.0586814843118,0.0,-0.233896255493,-0.277310341597,1.76965284348,0.0818242803216,-0.0582839176059,-0.0867000073195,-0.301649987698,0.406920850277,2.79733157158,-1.25259995461
1677,-0.309153258801,-0.584867596626,-0.386880815029,-0.171911627054,-0.73948019743,0.0505999922752,-2.2891600132,-0.556319773197,-1.02324998379,0.188600003719,0.423245370388,0.549560844898,-0.934699892998,-0.548470377922,-0.038278914988,0.255541324615,-0.179037094116,-0.623047411442,-0.531523644924,-0.106818810105,-0.0983958989382,0.537445068359,-0.759054839611,2.38712024689,-0.434525609016,-1.26822435856,-0.570349991322,0.041959438473,0.626199960709,-0.285549998283,-1.06354999542,-0.30735462904,0.582884132862,-0.406916230917,-0.0694333314896,1.4774916172,0.495489060879,-0.0453610420227,0.975650012493,0.0917423665524,-0.230960950255,0.0237162504345,-0.690175354481,-0.0401276350021,0.653500020504,-0.912149965763,-0.65799587965,0.129509016871,0.216099992394
7043,-0.142573267221,-0.440789818764,-0.452293753624,-0.805712163448,0.160163387656,-0.465749979019,-1.32810258865,0.904613554478,-0.364050000906,0.390549957752,0.321337342262,-1.04070901871,0.51039993763,0.604873359203,-0.974727034569,1.31229615211,-1.51472699642,-0.868423581123,0.433847874403,-0.00373117625713,-0.134862855077,1.01473128796,-0.192619800568,0.735276699066,-0.36793410778,-1.04611241817,-0.0653500035405,-0.471928805113,-0.00935000181198,1.3694999218,0.138274997473,0.305397450924,0.458455979824,-0.298861294985,-0.56573331356,1.00777840614,-0.610911369324,-0.246019273996,0.7541000247,-0.59082531929,0.324877202511,0.474757522345,0.593316555023,0.79204928875,1.1468000412,0.316150009632,0.110567852855,-0.0175962541252,-0.651099979877
5613,-0.254289060831,0.102803349495,0.636607527733,-0.712132751942,-1.1507525444,0.244099989533,-0.577645123005,-0.307608634233,-1.0203499794,0.563899993896,-1.04055678844,-0.293031990528,0.308333367109,-0.287873089314,-0.575793385506,-0.0821555703878,-0.898630559444,-0.209538370371,-0.348257035017,-0.340699881315,-0.532196819782,0.680392622948,-0.552505493164,2.61553668976,0.00127399712801,-0.380244791508,-0.449599981308,-0.27925235033,3.19755005836,-0.537200033665,-0.13560000062,-0.27104818821,0.683697342873,-0.152315720916,-0.255866706371,1.32886981964,-0.268290698528,-0.849315226078,1.32864999771,-0.830822169781,-0.300283849239,-0.111466407776,0.288961529732,0.367108941078,-0.568400025368,-0.642849981785,-0.830520749092,0.343196451664,-0.848399996758
595,0.0176694989204,0.526538729668,0.40748077631,0.473981887102,0.647126913071,0.413899987936,0.349643707275,0.431857377291,-1.14385008812,0.0392500013113,0.88546949625,-0.096113614738,0.65463334322,0.815266489983,-0.0550613105297,-0.0409272760153,0.284777194262,1.24200344086,0.193585649133,-0.217482358217,0.681640148163,0.174717724323,0.384147465229,-0.0200166106224,0.349062472582,1.20488297939,0.717599987984,0.327157974243,0.595749974251,0.00615000724792,0.505375027657,-0.805638194084,-0.978242278099,0.57830286026,-0.167199999094,-1.20413768291,0.301239907742,1.00711894035,-1.2853499651,1.15788948536,0.346169054508,0.541090250015,0.444438248873,-0.0429092794657,0.736150026321,0.350749999285,0.166062176228,0.0435666404665,0.317499995232
4793,0.613314509392,0.638062298298,-0.0556299835443,0.266182303429,-0.110531583428,0.427550017834,1.13348937035,0.533676981926,0.32254999876,-0.0690999999642,1.70376241207,0.239050149918,0.605366706848,0.871404886246,0.608644008636,-0.162697643042,-0.396307468414,-0.254506438971,-0.70282793045,0.0945001840591,0.488883912563,0.0811495929956,3.52012372017,-1.96432542801,0.389305204153,0.0108794644475,1.01485002041,3.79348087311,-0.646399974823,-0.806649982929,0.0029250010848,-0.655421674252,0.425673455,0.550950288773,-0.342999994755,-0.690685153008,0.311774939299,0.286472141743,-0.374649941921,1.29748249054,0.636817753315,0.625982642174,-0.55127954483,-1.13733267784,1.58785009384,0.903050005436,-0.361557364464,-0.327085733414,0.55220001936
2736,0.0448410511017,0.101340770721,-0.222366839647,-0.338413953781,-0.21325494349,-1.59525001049,-0.488042831421,-1.156214118,-0.604299962521,-0.0266000032425,-0.367832690477,0.699377775192,-0.217600002885,-0.782523930073,-0.715217888355,0.203838914633,-1.02577745914,-0.25398260355,-0.0843383148313,-0.830084085464,0.767479419708,0.429119974375,-0.087347202003,1.52950406075,-0.436085581779,0.13300216198,0.0971000045538,-0.731176912785,0.766549944878,-0.0623999834061,0.615175008774,-0.0872814953327,1.07759690285,-0.261157989502,1.46103334427,0.152098596096,-0.369963288307,-0.584617197514,1.40199995041,-1.1470862627,1.39142584801,-0.821658432484,0.226136952639,0.14002469182,0.554900050163,-0.202250003815,-0.161278679967,0.320207834244,0.0297500044107
5290,-0.776987791061,-0.696289241314,-0.000598013401031,-0.591022849083,-1.55827832222,-1.44320011139,-1.02803993225,-0.957336068153,-2.06130003929,-0.796299993992,-1.11458873749,-0.555334568024,0.382400006056,-0.975552797318,-2.08984041214,-0.497149705887,-0.512157380581,-0.973895907402,-0.233416944742,-1.02614891529,-0.419001758099,-0.445403754711,-1.29175782204,1.39256024361,-1.42001032829,0.0938564687967,-1.06694996357,0.520260930061,0.661099970341,-1.35885000229,-0.0963499993086,0.15252892673,0.855291962624,-0.910480260849,0.557466685772,1.53342401981,-0.142062649131,-0.736998856068,1.05789995193,-0.895096361637,0.380600482225,-1.19146156311,-0.513604104519,0.191400468349,1.4701499939,-0.800449967384,-2.02232289314,-0.944164156914,-1.19455003738
6194,0.0,0.0,-0.0562661588192,0.746751010418,-0.565267026424,-0.316000014544,-0.14036603272,0.0219832360744,0.0,0.0,0.178340867162,-0.0688748434186,0.0,-0.316395252943,-0.318558633327,-0.269987106323,-0.139972805977,0.0481880679727,-0.606125414371,-0.130011662841,0.598182499409,-0.266785502434,-0.00054948811885,-1.06173276901,-0.000287591246888,-0.305375754833,-0.00034999998752,-4.51665000583e-05,-0.548699975014,0.599749982357,-0.0861499980092,0.0359736420214,0.093300178647,-0.4198102355,0.000233333325014,-0.34044355154,-0.05838034302,0.0,-0.912899971008,-0.0165412984788,0.560102045536,0.290888637304,-0.0211480595171,9.12285759114e-06,-1.9387999773,-0.126399993896,0.450291752815,-0.411057889462,-0.989049971104
1676,-0.553205907345,0.193065673113,0.13022980094,-1.03878998756,-0.60503834486,-0.302300006151,-1.2499370575,0.452781409025,-1.48609995842,-0.151800006628,-1.15069198608,0.0627223700285,-0.0026999861002,-0.0403191372752,-0.721810460091,0.76219779253,-1.31859564781,-0.836894035339,-0.112715095282,-0.871872901917,-0.228740528226,1.12137007713,-0.767945230007,1.40301144123,-0.831021547318,-0.941895961761,-0.263050019741,-0.735994517803,-0.441249996424,-1.07585000992,-0.219024986029,0.304789632559,-0.56461584568,-0.937330365181,-0.146499991417,2.31802845001,0.468679219484,-0.724646389484,1.63714993,-0.796465396881,0.278189450502,-0.598282337189,0.000432007014751,1.14569795132,0.463499993086,0.228499993682,-0.478032112122,-0.00457654893398,-2.02784991264
23512,0.654982566833,-0.158173918724,0.02575552091,1.11345005035,-0.773679971695,0.837849974632,0.423055022955,0.22733284533,-3.46009993553,1.40840005875,-0.359507679939,-0.107210069895,-0.909800052643,0.0977732464671,-0.360674917698,-0.508703768253,0.0793074890971,0.706355333328,-0.0277392566204,0.184200122952,1.24682295322,-0.369037151337,0.166583567858,1.80985331535,0.978006720543,0.784265518188,0.30529999733,-4.80611181259,-0.753350019455,-2.20670008659,-0.00272500514984,-0.744349122047,-0.32280215621,0.805648684502,0.181300029159,-0.268535971642,0.593293845654,-0.0905008018017,0.832300007343,-0.144583776593,-0.639223694801,0.700272738934,-6.14718151093,0.671559989452,-0.193550020456,0.203250005841,0.453614979982,-1.39161920547,-0.337450027466
148022,-0.431703209877,-0.135605454445,0.163067802787,0.391879141331,0.396956324577,1.05494999886,0.116916194558,0.445351004601,-0.501299977303,-1.07774996758,0.14459374547,-0.193436026573,-0.408833354712,0.23141361773,0.663758158684,-0.388906776905,0.134862184525,0.602304816246,0.558180451393,-0.993244051933,-0.595518648624,0.367280304432,0.164467126131,1.30605828762,-0.643835008144,0.953215301037,1.4022500515,0.112365476787,0.644999980927,0.415849983692,-0.102525025606,-0.143445283175,0.336670935154,0.30454108119,-0.244833350182,0.112390473485,0.414333462715,-0.951882779598,-1.14735007286,-0.479086995125,0.170524895191,-0.348530292511,-0.531155765057,-0.168982759118,-0.356249988079,1.23395001888,-0.583200871944,0.400624632835,0.824299931526
1906,0.164311483502,-0.153059929609,-0.595753252506,0.217762559652,-0.272231459618,-0.30814999342,0.47794559598,-0.261666893959,-1.83220005035,0.198500007391,-0.932132065296,0.273320019245,-0.371933400631,-0.279575288296,-2.17768764496,0.281935602427,-0.615517377853,-0.74507111311,0.0340936481953,-0.0416375026107,-0.659242153168,0.49593102932,-0.813233315945,0.875419020653,1.5632314682,0.0435862764716,-0.875649988651,0.309021890163,-0.108649998903,0.700550019741,0.448875010014,-0.0131699182093,0.806519031525,-0.386611282825,0.0929666608572,-0.801172673702,0.356148779392,-0.7562546134,0.286850005388,-0.860136508942,-0.341687202454,-0.580403447151,-0.398875892162,0.0182560831308,-0.100399971008,0.240850001574,-1.09262251854,0.803571283817,-2.21895003319
8878,0.00631169229746,-0.00393559038639,-0.543803572655,1.34799408913,0.363115102053,0.46439999342,-0.0197322666645,0.0763739049435,-0.840149998665,0.995000004768,-0.0815946906805,0.255851984024,-0.419366717339,0.215443253517,-0.521515607834,-0.651526629925,0.295597970486,0.725342571735,0.539123177528,0.135283187032,-2.19429659843,-0.140014320612,0.115053698421,0.430135130882,-0.121309481561,-0.517651259899,0.272749990225,-2.12071108818,2.52265000343,-2.1914498806,0.194325000048,-0.146801158786,0.061000585556,-0.0562229901552,-0.420966684818,-4.72100448608,0.368365645409,0.350805699825,-0.919500052929,-0.506579399109,0.615967154503,-0.582242310047,-0.242845952511,-1.02133047581,0.453849971294,0.168200016022,0.701711595058,0.586019873619,0.594550013542
3091,0.576117813587,-0.252565532923,0.500303506851,0.333781510592,-0.229833289981,0.733150005341,-0.637841105461,0.396185338497,-0.574599981308,0.330399990082,-0.895219087601,0.144133538008,0.269166648388,-0.156942099333,-0.923724770546,0.38690212369,-0.91599547863,-0.209642097354,0.301647216082,-0.0958441719413,0.234180748463,1.42487823963,-0.262291967869,-2.08706474304,0.469793707132,-0.615122497082,-0.722899973392,1.33747005463,-1.23009991646,-0.720299959183,0.390374988317,0.206847459078,-0.980976104736,-0.0876221209764,-0.457300007343,-0.320495575666,-0.206266909838,-0.0772063583136,0.250100016594,-0.725776016712,-0.369492650032,-0.733099997044,0.962561905384,-0.2694196105,0.164400011301,0.388049989939,-0.0881291031837,-1.02719843388,-0.144899994135
5743,-0.927358150482,-0.756307601929,2.00439238548,0.514622092247,-0.348787128925,-0.662750005722,2.37793564796,0.396476984024,-0.917800009251,0.168799996376,2.95214724541,0.2588095963,-0.586933374405,3.97073864937,0.423188388348,-0.0967437401414,-0.912132918835,-0.966250836849,0.105600781739,0.477216988802,0.756220877171,0.552833676338,0.670260429382,2.05565953255,-2.33024501801,0.250894606113,-1.4172000885,0.911562919617,0.668449997902,-0.137050002813,0.41057497263,0.0153001016006,0.201448976994,-0.599407553673,-0.234766662121,0.844915509224,0.0900041982532,0.249141320586,1.69395005703,0.524515390396,4.34086894989,-0.641869068146,-0.070951372385,0.148524656892,0.557799994946,-0.742650032043,-0.796336948872,-0.536188364029,0.304549992085
5321,-0.765555679798,-0.54190826416,0.132691308856,-1.0819041729,-0.887127935886,0.000400006771088,-1.05472278595,-0.943826198578,-2.72434997559,-0.218850016594,-1.06005191803,0.204499781132,0.0979333370924,-0.487328410149,-2.2889008522,0.0662974566221,-1.21446883678,-1.00083136559,-0.212493941188,-0.73669809103,-0.252118349075,0.221686854959,-0.687339603901,0.882821440697,-0.601928412914,0.286482453346,-1.32800006866,-1.01126730442,0.109149992466,-0.0981499999762,-0.105574995279,0.753030776978,0.0788172408938,-1.11878120899,0.0132333412766,0.804016292095,-0.354735374451,-0.559635877609,1.78904998302,-0.678621590137,0.331535816193,-0.80666166544,-0.729068160057,-0.165556252003,0.395799994469,0.227650001645,-1.72528195381,-0.394194483757,-0.790099978447
4144,0.450931400061,0.555056869984,0.2271271348,0.473991811275,0.0452515929937,0.266799986362,0.245226442814,-1.20359456539,-0.0971499979496,0.161649987102,0.647338628769,0.170003592968,-0.797533392906,0.62593215704,0.0415539443493,-0.62237995863,0.448750257492,0.0744784995914,-0.156729981303,0.369279116392,-1.38139724731,0.438907206059,-0.0806757509708,-4.19087839127,0.54175812006,-0.366388618946,-1.01754999161,-0.232914298773,-0.338450014591,-0.718600034714,0.727574944496,-0.831850230694,-0.572788953781,-0.158916443586,-0.351766675711,-1.79467320442,-0.193498432636,-0.88227969408,-2.39435005188,0.506587862968,-0.230644732714,0.00928739830852,-0.395868629217,-0.190435871482,1.44749999046,1.14919996262,-0.500808179379,-0.0993385016918,-0.261500000954
1981,-0.576424539089,-0.0966982543468,-0.612316727638,-0.434603214264,-0.286499083042,-1.60380005836,0.680076003075,-0.296286582947,1.91840004921,0.11099999398,-0.959663808346,-0.942810535431,-0.58073335886,0.340673267841,0.568132042885,-0.901139497757,0.390733629465,0.026999566704,-0.0670865029097,-0.942431807518,0.27153724432,0.205611020327,-0.572179973125,1.31204271317,0.0650242269039,-0.155639946461,-0.205249994993,0.926449596882,0.442099988461,1.25164997578,0.0562750101089,-0.517282962799,-0.488395392895,-0.216987803578,0.739233374596,0.903174042702,-1.20254063606,-0.52423286438,-1.23759996891,1.34985482693,1.90369999409,1.5589402914,0.63599050045,-0.389165461063,0.484899997711,0.503500044346,0.868227899075,-0.95717549324,1.72444999218
695,0.957453608513,1.15062153339,-1.11757230759,0.25104624033,0.347839057446,1.14109992981,-2.36421775818,0.532167196274,-0.011000007391,0.105899997056,1.28907990456,-0.114421933889,-0.224133342505,0.132432430983,-0.8042730093,-0.0175815504044,0.90024960041,-0.549410402775,-1.85235154629,-0.123311638832,0.113139122725,0.728149414062,0.212221294641,3.3330321312,0.262123644352,-0.227396965027,-0.560549974442,-0.186177015305,-0.992199957371,0.481100022793,-0.311474978924,-0.22070966661,0.303670316935,0.504414200783,-0.385733366013,-0.199596613646,-0.408997952938,-0.181201994419,0.111199989915,0.467184603214,0.280609667301,1.77469551563,0.105172529817,0.286798000336,-0.0613999962807,0.581399977207,0.228939414024,0.902671813965,-0.255050003529
10398,-0.419830560684,0.0440812408924,0.818035364151,-0.325801253319,0.372363865376,0.716500043869,0.376159697771,0.164452210069,0.00155000016093,0.565400004387,0.911251783371,0.441301852465,-0.331766724586,0.389435589314,-0.704553365707,-0.200666978955,-1.49149310589,-0.740239322186,-0.297542095184,-0.486098587513,-0.546048820019,0.921796798706,-0.480893075466,1.13350057602,0.154531538486,-0.377822577953,-0.278699994087,0.583294987679,0.0390499830246,-0.15964999795,0.377925038338,-0.844982147217,0.622404396534,-0.22741779685,-0.0653000026941,1.41105687618,-0.725555181503,0.787173449993,-1.2608499527,-0.659505009651,0.49006447196,-0.488302260637,0.632284700871,1.22952365875,-0.132249996066,0.501450002193,-1.28722691536,-0.335654973984,-0.551899969578
5708,-0.241573780775,-0.385048389435,0.486631810665,-0.274850517511,-0.513167738914,0.117700003088,-0.548605501652,0.621100127697,-2.31634998322,0.225199997425,-0.293515771627,-0.184264048934,-0.42460000515,0.684849321842,-0.0836617946625,-0.515712499619,-1.3310803175,-0.301100999117,-0.554245531559,-3.40800070763,3.62248158455,1.03995943069,-0.863196015358,1.89544916153,-0.286671638489,0.434212386608,0.474350005388,1.51112318039,-1.04224991798,-0.483850002289,-0.080625012517,0.90272051096,0.495002478361,-0.212146297097,-0.759033322334,-1.28214669228,0.357903450727,0.223406463861,-2.65345001221,0.588251113892,-0.312133193016,0.107802681625,-0.484228491783,-0.866668462753,1.11524999142,0.291999995708,-0.117248699069,0.923559546471,0.00034999998752
1213,-0.857117414474,-0.415839552879,-0.902493596077,0.320099890232,0.0980730056763,0.373199999332,0.061734046787,0.0367113649845,0.204599991441,0.254550009966,-0.0590908080339,-0.40170776844,-0.184133335948,0.14414870739,0.118400320411,-0.674408972263,0.360163003206,0.582095324993,0.233863890171,0.185359016061,0.974869072437,-0.547111272812,0.469252198935,0.333821237087,0.579469740391,0.775456786156,0.534200012684,-1.17428827286,0.0141500234604,-0.417449980974,-0.402675002813,0.0329207181931,-1.07526743412,0.656565308571,-0.252966672182,-0.842886567116,0.285436868668,0.358749359846,0.140800014138,0.81253105402,-0.0722818672657,0.103952556849,1.10442841053,-0.28452783823,0.488399982452,0.30039998889,0.632590889931,0.698993325233,0.89904999733
226,0.188440322876,-0.33882689476,-0.886320590973,-0.0169877819717,0.411362588406,0.219349995255,0.370277732611,1.26626563072,-0.0798999965191,-0.142099991441,0.880112349987,-0.021993111819,0.500166654587,1.23696923256,0.0963577330112,0.132516145706,-0.93268173933,0.283901542425,-0.102383106947,-0.02509393543,0.171789765358,0.0249621868134,0.939541637897,0.790746927261,-0.130569443107,-0.391381442547,0.766600012779,0.586225092411,1.05914998055,-0.945999979973,0.305074989796,0.0145721007138,-0.841574847698,0.189302444458,0.540866732597,-1.94528675079,-0.0270129591227,0.467543244362,0.0281500015408,1.26601445675,-0.347653657198,0.49630561471,0.661714434624,0.250308811665,0.670700013638,0.748350024223,1.67101550102,0.350582629442,0.988700032234
6777,5.05888175964,-0.413174182177,-0.118129521608,0.371095836163,0.384545207024,0.204900026321,-0.225836828351,0.150985196233,-0.240799993277,-0.0256500095129,1.30441009998,0.0473499447107,1.24246656895,0.1673348248,-0.0598055273294,1.21138393879,0.516027748585,-0.119798108935,0.0427655428648,-0.0463641881943,0.510133981705,0.950590789318,-0.2749812603,3.0048789978,0.157822430134,0.785617172718,-0.463999986649,0.331382066011,-0.574500024319,0.382850021124,-0.0644249990582,0.170557051897,0.702555298805,-0.245530083776,0.246200025082,-1.12599337101,-0.0173579156399,0.0343623757362,-1.36304998398,-0.0400194562972,0.193207338452,0.911239683628,0.398291647434,0.416965186596,-0.281899988651,-1.1603500843,0.375355839729,0.163063853979,0.365150034428
2113,-0.077764518559,-0.675226986408,-0.640960335732,0.238039493561,0.238352537155,0.987699985504,0.645101606846,-0.0332114994526,0.141450017691,0.168700009584,0.245546072721,0.226806148887,-0.31876668334,-0.801662325859,-0.720966994762,-0.452986031771,-0.741355776787,-0.366024017334,0.0780662596226,-0.553841590881,-1.08696222305,0.49060434103,-0.702469229698,0.959288775921,-0.708618819714,-0.938945412636,-0.512499988079,-0.153703853488,0.916700005531,-0.742349982262,-0.147199988365,-0.764843046665,0.550575911999,-0.590186834335,-0.814900040627,0.159317150712,0.310882270336,-0.939433097839,2.12804985046,-0.665661096573,1.24655663967,-0.295207083225,-0.196396738291,0.585428535938,-0.740800023079,0.479749977589,-0.951645970345,1.15759253502,0.11360001564
3329,-0.349385172129,0.501884579659,0.419661641121,0.782145440578,1.03258895874,-0.479299992323,0.903865873814,0.953424096107,0.586050033569,0.660549998283,1.07783412933,-0.389698535204,-0.827300012112,1.18018603325,0.353647440672,0.0252386182547,0.295793294907,1.44789612293,0.52775645256,-1.27134239674,0.91988158226,-0.675300180912,0.170129716396,-1.36431491375,1.15627849102,0.894384145737,0.637799978256,1.17825961113,-0.324449986219,-0.937900066376,0.277824997902,-0.72381567955,-0.167659655213,0.991885900497,0.306233346462,-0.992675542831,0.243056476116,0.149288952351,-1.13199996948,0.313966006041,-0.52016556263,0.465946167707,1.16024684906,-0.231647834182,0.402350008488,0.693300008774,1.09838175774,-0.41427269578,1.13225007057
1050,-1.14512956142,0.206331834197,0.461588799953,0.363632112741,0.446124613285,0.161350011826,2.48903274536,0.100111752748,0.292349994183,-0.511600017548,-0.20438785851,-0.842905521393,1.32893335819,0.0966822206974,0.662037312984,-0.910840630531,0.790320515633,-0.0327237062156,1.20433008671,-0.0858215093613,0.978995025158,-0.483648329973,0.30016118288,1.88852858543,0.667988479137,0.813715398312,1.04779994488,0.0346040129662,0.37839999795,-0.228549987078,-0.122225016356,0.422183036804,0.0390455499291,0.550292372704,0.341666668653,0.868906915188,-0.152628451586,0.70023059845,-0.356449961662,1.36301124096,-0.169008851051,0.701020479202,0.0662283152342,-1.04403066635,0.303350001574,1.76830005646,1.25945830345,-0.272188782692,-0.151749998331
9491,-0.700506746769,-0.35095089674,1.01462447643,0.0664152130485,-0.416294157505,-0.487549990416,-1.24871349335,1.34132909775,0.294849991798,-0.102950006723,-0.556099891663,0.191777646542,0.872566699982,-0.254340976477,-0.278054326773,0.00344634056091,-0.36972540617,-0.685795962811,-0.381653785706,0.388706743717,-0.336225956678,0.508700251579,-1.43704307079,0.949954152107,-1.52020549774,-1.31315338612,1.31260001659,0.0286945160478,1.14509999752,-0.725250005722,-0.486324995756,0.300241947174,1.25959432125,-1.27341866493,1.09630000591,1.97586047649,-0.0450432226062,-0.887593090534,1.07715010643,0.587969660759,0.704748988152,-0.466510057449,-1.04709672928,-0.847734332085,0.508750021458,0.383650004864,-1.01911711693,-1.38499057293,-1.10889995098
22926,-0.181646451354,-0.0589943677187,0.0933270454407,0.189035102725,0.373509049416,-0.0663999915123,0.730891942978,1.01185584068,-0.0563499927521,0.725250005722,0.462675035,-0.623980104923,-0.285666704178,0.785586714745,0.1797234267,-0.518821299076,0.0244172587991,-0.148090019822,0.640443563461,-0.596469581127,-2.91555690765,1.41977953911,0.41470721364,0.655129373074,1.406021595,-0.231794983149,0.564499974251,-2.08180713654,-3.27850008011,-1.3356000185,-0.260000050068,-0.610143482685,0.358911335468,-0.95852804184,-0.23153334856,0.122203350067,0.474639177322,-0.291388303041,-1.0339499712,0.57337474823,-0.126896306872,0.616749048233,-0.352797806263,0.898601710796,0.345450013876,0.254800021648,0.167867735028,-0.530651807785,1.12444996834
5899,0.774752378464,0.595637142658,-0.692094683647,0.0846657752991,0.0643597841263,-1.82540011406,0.351640105247,1.55431902409,0.687900006771,0.202149987221,-0.202418863773,0.637155413628,-2.32146668434,-0.535587608814,-0.352457493544,0.560898959637,0.205372750759,-0.376546412706,0.0413867980242,-1.39730978012,1.09534108639,0.0133351907134,-0.221697062254,1.01271152496,-0.674783289433,0.274540483952,0.769050002098,0.583855867386,1.02520000935,-1.57354998589,-0.872349977493,-0.0331410989165,-0.618977189064,-0.429833978415,0.217333316803,-0.101039260626,-0.244487598538,0.880584776402,-1.27724993229,0.873919308186,-0.827590048313,0.389537036419,0.332815378904,0.177601993084,-0.262400001287,-0.853850007057,0.520261406898,0.863582372665,0.719799995422
