rid,DOS002_VCAP_6H:BRD-K93971872-001-01-8:5,DOS002_VCAP_24H:BRD-K93971872-001-01-8:5,DOS032_A549_24H:BRD-K93971872-001-01-8:5,DOS032_HT29_24H:BRD-K93971872-001-01-8:5,DOS032_MCF7_24H:BRD-K93971872-001-01-8:5,DOS032_PC3_24H:BRD-K93971872-001-01-8:5,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:0.3705,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:0.3705,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:0.3705,DOSBIO001_A375_24H:BRD-K93971872:10.0044,DOSBIO001_A549_24H:BRD-K93971872:10.0044,DOSBIO001_HT29_24H:BRD-K93971872:10.0044,DOSBIO001_MCF7_24H:BRD-K93971872:10.0044,DOSBIO001_PC3_24H:BRD-K93971872:10.0044,DOSBIO001_NEU_24H:BRD-K93971872:10.0044,DOSBIO001_NPC_24H:BRD-K93971872:10.0044
8444,0.267150014639,0.22153416276,-0.173950001597,1.73819851875,0.394947230816,0.540050029755,-0.230642512441,-0.0879657119513,0.893063902855,1.39806652069,-0.804741024971,0.300466835499,0.189368218184,0.263647973537,-0.550800025463,-0.470049977303,-0.138850003481,0.628000020981,0.195225059986,-0.61134493351,-0.655096530914,0.257202237844,0.293534725904,0.182899996638,0.909745872021
11232,1.6739000082,0.0461509674788,-1.50875008106,-0.398232996464,0.0333778858185,0.176499992609,0.503793895245,-0.0105873644352,0.936536729336,0.114649914205,0.760084092617,-0.659939169884,-2.02190113068,-0.930637121201,0.100050002337,-0.387649983168,0.15364998579,-0.193700000644,-0.179039135575,0.766613602638,-0.66214621067,-2.85447978973,0.979952335358,-0.657950043678,-0.720048308372
27095,-0.0919000059366,-0.0904228836298,-0.248250007629,-6.031291008,0.93842369318,-1.48045003414,0.280216991901,-1.19682013988,-0.0274387095124,-2.6709280014,0.935433149338,-4.89619016647,0.221294403076,-0.353563070297,-0.0344499945641,0.874700009823,0.465149998665,0.119000002742,-0.392984211445,0.429568707943,0.119507372379,-0.718859493732,-0.113756865263,-0.641999959946,-1.09275352955
10732,0.995499968529,0.486808598042,0.183399990201,1.43452715874,-1.121758461,0.827350020409,0.687284946442,0.561036884785,-1.00356686115,-0.11908441782,0.240767762065,0.167647391558,0.477449178696,-0.047528821975,0.38765001297,1.46035003662,-0.273699969053,-0.712400019169,0.188021272421,-0.0707257390022,0.2564406991,-1.81814467907,-0.383272945881,0.129649996758,-1.43929302692
23029,-0.331750005484,-0.170813888311,0.790500044823,0.723164856434,-0.243720859289,-4.17080020905,0.0804177746177,-0.209737107158,0.410942703485,0.757715344429,1.15896165371,-0.861008048058,0.484961777925,0.764478802681,0.0502500012517,-0.304149985313,0.448700010777,0.229000002146,0.460975170135,-4.02958393097,0.919469296932,0.599983036518,-3.64824986458,0.168650001287,0.44689694047
9270,0.0309500098228,-0.280055552721,-0.609849989414,-0.380905151367,-0.13197106123,-0.234750002623,0.256004095078,-0.353200227022,0.305988013744,0.434674859047,0.769493341446,0.0409759432077,0.589027285576,0.664326071739,0.102599978447,-0.393400013447,0.337849974632,0.295099973679,0.751776456833,0.51527017355,0.529143631458,-0.0197681337595,-0.484809100628,0.392499983311,-0.960260987282
47,-0.823599994183,-0.298498541117,0.226999998093,-1.88603997231,-0.0968366861343,0.0435000061989,0.714040517807,-0.359643697739,-0.787217140198,-1.25289618969,0.750906586647,-0.0777972042561,0.014096736908,-0.392599105835,0.143600001931,0.386099994183,0.0854000002146,-0.318650007248,0.764788985252,0.0796615481377,2.85572910309,0.207671999931,-0.585261464119,0.695699989796,1.09958910942
5889,0.314500033855,0.401172459126,-0.224500000477,2.30718135834,-1.9009386301,-0.0979000031948,0.484198778868,-0.344115912914,0.299889028072,0.708523273468,0.439901977777,-0.302644580603,0.151934027672,0.528025567532,0.155449986458,0.23125000298,-0.262250006199,-0.0570000112057,0.433453321457,0.451138854027,-0.012704372406,0.784657776356,0.447489380836,-0.499749988317,0.887437343597
8243,0.0456000268459,0.556850671768,1.96245002747,1.99044060707,-0.679231226444,-0.0561000108719,-0.106952220201,-0.183641433716,-0.56864631176,1.02842581272,-1.02050256729,-0.655795931816,-0.0437842458487,0.714868605137,-0.0882499814034,-1.00240004063,-0.358049988747,0.289700001478,0.0325717777014,-0.20008701086,-2.07526230812,0.558413028717,0.122498512268,-0.44194996357,0.114361166954
10730,-1.07244992256,-0.433536052704,-0.2757999897,-2.31559562683,0.144517183304,-0.246349990368,0.421246528625,0.355868220329,0.0257541798055,0.193014919758,0.670170128345,0.599156856537,0.723876714706,0.607865571976,-0.497049957514,0.297199994326,0.395600020885,-1.52550005913,0.713330388069,0.316729485989,0.539790689945,0.205270707607,0.444594055414,0.577650010586,0.0375242382288
30,-0.116299986839,0.0927947759628,-0.556500017643,-0.659735023975,2.5259616375,2.30889987946,0.481964051723,0.51071625948,0.788397789001,-0.512564599514,1.04961025715,-0.737872183323,-0.310310602188,-0.0725708976388,1.2295999527,0.178199991584,1.64334988594,0.248450011015,-0.845919787884,0.90533220768,-0.121112346649,0.97641813755,-1.24966096878,0.226299986243,0.648019909859
7466,0.791599988937,0.224042803049,-0.0891000032425,1.29132139683,1.49795806408,2.65970015526,0.0960412994027,-0.770181596279,1.65550649166,0.787101268768,-0.180330708623,0.574814796448,0.567680418491,-0.0517242848873,0.850300014019,0.0683999955654,0.174500003457,-0.0605500042439,-0.740860164165,-0.430404394865,0.136415988207,2.58088493347,-0.890358865261,-0.861400008202,0.344970703125
89910,0.108899995685,-0.602706253529,2.16685009003,-1.00053608418,-0.487203598022,-0.443399965763,0.871729373932,-0.366257280111,-0.886233925819,0.877979278564,-0.44461235404,2.00400090218,0.155792057514,0.204086080194,-0.0215499922633,0.537250041962,-0.674700021744,0.00925000011921,0.344930946827,-0.737989425659,-1.235044837,0.113753899932,0.428051918745,1.78875005245,1.3051661253
56654,0.376150012016,0.188989490271,-0.691749989986,-1.35084414482,0.872975707054,0.500149965286,-5.97814798355,0.270339369774,0.247863858938,-0.209410637617,-0.0296755582094,-0.457407921553,-0.336295485497,1.40475809574,0.555249989033,-0.320100009441,0.382149994373,-1.00800001621,-0.0470587834716,0.036896251142,0.271245032549,-0.49401679635,-0.511079847813,0.820249974728,0.840006291866
501,-0.536149978638,-0.318246304989,-0.240049988031,1.53629302979,0.973238348961,-0.153849989176,-0.519935250282,0.376339256763,-0.352218449116,0.020711004734,-0.813592553139,0.31075322628,0.099582195282,0.408144444227,0.303550004959,-0.567499995232,-0.360599994659,-0.155799999833,0.242078438401,-0.951407253742,-1.28001129627,-0.793234825134,-0.646019101143,-0.576050043106,-0.280791759491
5438,-0.258949995041,-0.240136727691,-5.39214992523,-1.63528811932,0.82609474659,-0.631150007248,1.62587666512,0.192120939493,-0.854010760784,-0.0615230798721,0.363578915596,-0.260470122099,-0.13115927577,0.274174690247,0.525849997997,0.419049978256,1.00489997864,0.70894998312,0.439359843731,-0.335550129414,0.306119799614,-0.0327969789505,0.00639725662768,0.303149998188,-0.924129247665
26993,0.183899998665,0.108582086861,0.0886499881744,1.38547098637,0.416201382875,0.599400043488,0.166421771049,0.378830194473,-0.733196496964,-0.395742297173,-0.447942405939,0.0686939954758,-0.446506679058,-0.0353659763932,0.421700000763,0.057250007987,0.481849998236,-0.374249994755,-0.293354779482,0.0214487314224,0.0229316428304,-0.171876221895,-0.151729822159,-0.365449994802,0.440604567528
55111,0.173400044441,-0.922850847244,0.313099980354,0.0790371000767,-0.339638233185,-0.302599996328,0.0304026305676,-0.0208177790046,0.689817965031,0.121727399528,-0.647575199604,0.0565366744995,-0.330497741699,-0.599677503109,-0.0502500087023,0.673200011253,0.319349974394,-0.793750047684,0.040510494262,-0.148057445884,-0.0869029387832,0.419103831053,-0.250489920378,1.07684993744,-0.185019478202
8520,0.312449991703,-0.0416159033775,0.116599999368,-3.39002656937,0.981725513935,-0.163249999285,0.685269355774,-0.739706933498,-0.0681062862277,-0.427126973867,0.942286670208,0.342288792133,1.23168492317,0.654475688934,-0.0890499949455,-0.778699994087,-0.283749967813,0.797999978065,0.201563745737,0.391052782536,-0.366860091686,-0.754991352558,-3.65655422211,-0.654950022697,-1.06161940098
10146,0.886650025845,0.533100366592,-0.126950025558,-1.50076806545,0.658678650856,0.463899999857,0.211389362812,-0.865708947182,-0.983937680721,0.222604125738,-0.110288493335,-0.115942403674,0.597707271576,0.926212072372,-2.74239993095,-1.4333999157,0.12065000087,0.457799971104,0.689065694809,1.25403130054,-0.127291366458,-2.26775455475,-1.28424036503,0.867599964142,-0.913660347462
7165,0.0413499996066,0.256223261356,2.47884988785,0.0244097709656,-1.03081345558,-0.500750005245,-0.222508698702,-0.470636844635,-0.239220932126,0.291844427586,0.239608824253,-0.0342538952827,-1.00436651707,-0.619830012321,0.341350018978,0.0260999798775,-0.0935499966145,-0.201049983501,-0.578325390816,-0.94175183773,2.66532373428,0.935977339745,0.330926835537,-1.03240001202,-1.25839924812
55011,-0.0373999997973,0.330955982208,4.61350011826,1.7448836565,0.274632871151,-0.305400013924,0.13175752759,-0.33012098074,0.762885093689,-0.506970882416,-0.524093329906,0.216922104359,-0.661937117577,-0.795430779457,0.0393999814987,0.699599981308,-0.458800017834,0.226049989462,0.29336309433,0.136540457606,0.45084553957,-0.113798782229,0.260762304068,0.0795999765396,0.51594388485
6461,0.474350005388,0.756400823593,0.385149985552,1.72179806232,-0.0130979269743,-0.720950007439,0.415542304516,0.673868358135,-0.345433741808,0.347173452377,-0.923824191093,0.638849258423,-0.497242838144,-0.425116539001,-0.356200009584,-0.0298500061035,-0.603450000286,-0.0841500014067,-0.904298484325,-1.01108169556,-0.252608627081,-1.32245230675,0.736473798752,-2.56970000267,0.785738110542
10813,1.39514994621,-0.214642345905,2.89625000954,1.87064862251,0.246105104685,0.0371499955654,0.167811200023,0.73114746809,-0.526743769646,-0.323787391186,-4.02995443344,0.0590123385191,0.14544788003,0.451188117266,1.00660002232,0.909749984741,0.875599980354,0.623300015926,-2.53045153618,0.122457966208,-0.881959617138,-0.207261741161,-0.351183950901,-0.997550010681,-0.562094271183
80746,-0.366649985313,-0.00198490917683,-0.287849992514,-0.90445959568,0.222101598978,1.30694997311,-0.0200496166945,0.957766771317,0.283119559288,0.485187232494,0.108147509396,-0.00783076882362,0.567662000656,-0.114115864038,-0.767549991608,-1.0231000185,-0.302249997854,-0.190050005913,0.0894418433309,1.00228083134,-0.469881415367,-0.972622513771,0.153846994042,1.98035001755,-1.59140133858
10434,-0.0169500000775,-0.841191887856,0.459450006485,-0.88742941618,0.835304141045,0.0944000035524,0.552076935768,-0.187624886632,0.170335188508,-0.199359104037,0.405437558889,0.498449325562,0.696575880051,0.327522546053,-3.07564997673,-0.722549974918,0.57389998436,0.335400015116,0.268145471811,1.23619222641,-0.270764917135,-0.843428969383,-1.54295539856,-0.535650014877,-1.65019750595
5607,-0.580449998379,-0.220428496599,-0.591300010681,-0.0299152787775,-0.0677668899298,0.301050007343,0.121936693788,0.669655680656,-0.0957561433315,-0.0725644305348,0.165109068155,-0.735293507576,-0.293784201145,-0.910727739334,0.208600014448,1.3993999958,0.259899973869,0.364699989557,-0.766579210758,0.210908636451,-0.0956340432167,-0.528281986713,0.682899773121,0.640500068665,0.613721132278
22827,-0.494399994612,-0.345693528652,0.394549995661,-3.60950422287,0.793830931187,-0.0387000143528,0.41689017415,0.0471695810556,0.0,-0.917519688606,0.314321756363,0.0612246319652,-0.157579854131,0.0643229186535,-0.0509499981999,0.488250017166,0.173500001431,-0.368699997663,-1.2906897068,0.8534745574,-2.20140314102,0.701435089111,0.185869365931,-0.194849997759,0.330956965685
51635,-0.226099997759,-0.458266228437,-4.20324993134,3.20043516159,-0.223172664642,-0.0463999994099,0.49825373292,-1.33630633354,0.583080887794,-0.0802149772644,0.497273981571,-0.281332999468,0.0972111821175,-0.149657487869,-0.648299992085,-0.104800015688,-1.00380003452,-0.987049996853,-0.567421793938,0.449704408646,-0.387072265148,0.0481861233711,1.4625453949,-0.138500005007,-0.653464734554
84159,-0.450500011444,-0.190887346864,-0.780300021172,0.925077915192,0.520905017853,0.0465999990702,-0.478509545326,0.49737906456,0.706554830074,1.02211666107,-0.349994063377,-0.66808450222,-0.180746853352,-0.346763968468,-0.308349996805,0.564949989319,0.375199973583,0.529449999332,-0.280639618635,-1.26723456383,-0.208994597197,-0.208837553859,-0.485679745674,0.175899997354,-0.913926184177
3508,-0.0903999954462,-0.546757340431,-0.261550009251,0.793963313103,1.13676559925,0.415600001812,0.348455071449,1.77475667,-0.604304552078,0.464836716652,-0.601471602917,0.424760520458,-0.807339668274,-1.08826935291,-0.346700012684,0.651449978352,0.421299993992,0.145899996161,0.584788739681,3.16628551483,1.03586602211,0.182763531804,0.289344549179,-1.15400004387,-0.60630261898
84890,0.837849974632,1.03410196304,0.282400012016,-1.59139192104,-0.198944985867,0.0659999847412,0.296140342951,-0.0872214436531,-0.797912895679,-0.759890079498,1.26451599598,-0.501047492027,0.437760382891,0.219364196062,-0.292050033808,-0.257149994373,-0.0524999946356,0.254700005054,0.409779876471,1.31831157207,3.55376362801,3.91253662109,-0.360947757959,0.694399952888,-2.17048001289
79600,0.779799938202,-0.594055533409,2.33520007133,1.76615536213,2.36121582985,-0.122600004077,-0.0568208694458,0.0793627798557,0.132934272289,-0.295576900244,0.0526228025556,0.0454383231699,-0.0728010386229,-0.845219314098,0.705500006676,0.895750045776,0.208250001073,0.366150021553,-0.211301207542,0.720860183239,0.0470618568361,0.245130211115,0.341069847345,-4.90924978256,0.0362526997924
8574,0.407550007105,-0.194398373365,-1.41275000572,-2.93692994118,1.00207066536,0.409249991179,-0.037606112659,-0.735715270042,-0.585557699203,-0.915125727654,0.891915738583,-0.52517592907,0.254266798496,-0.361109018326,0.0122000053525,0.195850014687,0.0266000013798,-0.419749975204,-0.645436942577,0.0323597192764,0.492992401123,-0.656685233116,-0.544581830502,0.189800024033,-0.557136893272
5529,-0.0786499977112,-0.28846937418,0.597549974918,0.948956131935,-1.47512376308,-0.655000030994,0.570826590061,-0.124664068222,0.337036579847,-0.386115133762,-0.219857543707,-0.34338465333,-0.309854060411,-0.712227761745,-0.13844999671,0.032849997282,-0.386449992657,0.0815000012517,-0.701033890247,-1.30358743668,0.100425437093,0.0761588960886,-3.64031791687,-0.0899999961257,0.919783473015
3909,0.331149995327,-0.40569382906,-0.75150001049,-0.235225498676,0.040730535984,0.310500025749,0.378302931786,-0.310023605824,0.0300076194108,-1.07793855667,0.155174121261,-0.929936647415,-0.00311379134655,-0.346545040607,-0.213200002909,-0.308300018311,-0.287000000477,-0.71305000782,-0.011689869687,0.123407959938,0.874083757401,3.27866411209,-1.05333960056,-1.214599967,0.164694651961
9637,3.81780004501,-0.23297637701,-0.524950027466,1.32787907124,-0.795730412006,-0.231249988079,-0.292877674103,0.684447407722,-1.3167744875,-0.456794708967,-0.0302108637989,-0.241940766573,-0.216242268682,-1.26593780518,-1.4279999733,0.0878500044346,-0.720200002193,-0.436250001192,-0.55953836441,-0.564372181892,0.755869209766,-0.791758179665,-0.718338131905,-0.340499997139,-1.24459600449
8518,-0.500349998474,-3.00569367409,-0.442949980497,1.97032177448,-1.75432181358,-0.257400006056,-0.416336238384,0.193970143795,0.27583321929,-0.256151467562,0.744991183281,-0.132459133863,0.271487385035,0.553757369518,-0.628750026226,0.00485000014305,-0.945599973202,-0.542999982834,-0.385310351849,0.541349232197,-2.08369684219,-0.674304246902,1.17704033852,-2.10500001907,0.143883138895
6443,-0.366650015116,0.321135550737,0.177949994802,-0.292176663876,-0.0126918656752,-1.13585007191,0.648396015167,-0.151816129684,-0.262127757072,-0.431615054607,0.327284187078,-0.209309116006,0.2362947613,-0.647923111916,1.06664991379,0.172450006008,-0.0486999973655,0.426800012589,-0.344529747963,-0.234688341618,-0.0475427806377,-0.570314824581,-0.709641456604,1.28539991379,-0.488099694252
58478,-0.351900011301,0.12090870738,-0.0185000002384,-0.701561152935,1.82946228981,-0.482249975204,-0.271285235882,0.179096490145,-0.344974368811,-0.0298404693604,1.0128531456,0.423966705799,0.356551915407,0.640831947327,-0.320150017738,-0.102799996734,-0.292900025845,0.275750011206,0.282197743654,1.19586849213,0.396675080061,-0.112026393414,-0.35951256752,0.419100016356,-1.43643379211
4850,-0.823750019073,-0.00428411364555,-0.413049995899,0.876417517662,0.766793608665,-0.972399950027,-0.235941022635,-0.0574888586998,-1.55287396908,-0.207862257957,-0.0601183474064,-0.890713870525,-0.883493185043,-0.152136594057,-0.529299974442,0.662249982357,-0.24675001204,-0.0870000049472,-1.10818767548,-1.17379510403,-0.163032382727,-1.03278267384,-1.17525339127,0.0665000081062,-0.350251793861
23210,0.0306000038981,-0.134647011757,0.110799998045,-3.2293150425,0.42021894455,0.945899963379,-1.1376953125,-0.35359364748,-0.253471970558,-0.4123288095,1.09779846668,-0.46696549654,0.466927349567,-0.26754128933,0.103400021791,0.161449998617,-0.315400004387,-0.252649992704,-0.203987285495,-0.0665316879749,-0.629426836967,-0.654174923897,-1.0888800621,-0.291450023651,-3.24486160278
54733,0.0754500031471,0.696109116077,-0.00730000063777,-2.4395031929,0.133529037237,1.21025002003,-0.263052374125,-1.2133859396,0.212604030967,-0.794349074364,0.10938051343,0.363096624613,0.178815603256,-0.509671509266,-0.479249984026,0.100349962711,-0.816749989986,-0.948300004005,0.40747821331,0.356396347284,1.06088447571,-0.382932603359,0.214756458998,-0.361950010061,-1.43643701077
55129,0.365249991417,-0.184118926525,-0.317149996758,-0.959005355835,-0.122215420008,0.0971500054002,0.266467928886,-0.459188520908,-1.03008365631,-0.434855103493,0.227118194103,0.5219591856,-0.566545605659,0.0540785640478,-0.0173500031233,-0.0279500037432,0.556150019169,-0.316900014877,-0.0780171751976,0.0414319038391,0.530382156372,1.25616574287,-0.0315755605698,-0.794200003147,-0.201546132565
10273,-0.469850003719,-0.699558913708,-0.712300002575,-2.54032373428,0.332305371761,0.754249989986,-9.32515467866e-05,-0.178914785385,-0.479236781597,-0.345452994108,1.25304281712,-0.467610418797,-0.161254435778,-0.420016527176,0.00450000166893,0.197699993849,0.0503000020981,0.695550024509,-0.743684470654,-1.00444793701,0.0,-0.688475728035,-1.02364981174,-0.0534500181675,-1.00801360607
572,-0.61185002327,-0.679504215717,-2.49819993973,-1.02154016495,1.00849485397,-0.0470499992371,-0.122246488929,0.602169036865,-0.96587151289,0.215769976377,-0.106723345816,0.114964187145,-0.87403345108,0.366556853056,0.720499992371,-0.798350036144,-1.26754999161,-0.37349998951,-0.960752546787,0.163461774588,0.00211769342422,0.19191929698,1.22770798206,-4.38089990616,0.677717268467
5716,-0.470849990845,-0.889373064041,0.234100013971,0.696531236172,0.0288188643754,-0.188599988818,0.264239370823,0.316042810678,0.169874161482,-0.57577586174,0.224080055952,0.523680090904,0.319804936647,-0.483413815498,0.196949988604,0.643350064754,-0.598800003529,-0.686300039291,0.0618606619537,-0.424534976482,-0.0213362425566,0.190627008677,-0.940413713455,0.325600028038,-0.829918205738
22841,-1.11599993706,0.224598884583,0.309799998999,-1.74469995499,0.328044652939,-0.281849980354,-0.459375321865,-0.409031659365,-0.410874515772,0.588446438313,0.391719251871,-0.464949458838,-0.113063901663,-0.70144110918,-0.45585000515,-0.506049990654,-0.833999991417,0.667500078678,-0.265238881111,-0.288114517927,1.1732364893,3.44976186752,0.596291601658,-0.213149994612,0.536404788494
