rid,CPD001_MCF7_6H:BRD-K58930050-103-01-5:10,CPD001_MCF7_24H:BRD-K58930050-103-01-5:10,CPD001_PC3_24H:BRD-K58930050-103-01-5:10,CPD003_MCF7_6H:BRD-K23163214-103-01-8:10,CPD003_MCF7_24H:BRD-K23163214-103-01-8:10,CPD003_PC3_6H:BRD-K23163214-103-01-8:10,CPD003_PC3_24H:BRD-K23163214-103-01-8:10,NMH001_FIBRNPC_6H:BRD-K58930050-001-03-7:10,NMH001_FIBRNPC_24H:BRD-K58930050-001-03-7:10,NMH001_NEU_6H:BRD-K58930050-001-03-7:10,NMH001_NEU_24H:BRD-K58930050-001-03-7:10,NMH001_NPC_6H:BRD-K58930050-001-03-7:10,NMH001_NPC_24H:BRD-K58930050-001-03-7:10
10892,0.852035343647,-0.0223536416888,-1.10151469707,5.11654996872,0.0658500045538,0.75625026226,-0.534850001335,-0.942049980164,0.329250007868,-0.534233629704,0.0547285862267,-0.558059930801,0.210744038224
10652,0.33070024848,0.147412240505,-0.327446877956,-0.0326499938965,0.214374989271,-0.00564911961555,-0.282999992371,1.5759999752,-0.557649970055,0.272416144609,0.471725404263,-0.802062869072,-0.818670868874
11004,0.860593140125,0.22824203968,-0.995337665081,0.0618499964476,0.000600010156631,-0.821554601192,0.0309500098228,-2.30874991417,0.480399996042,0.090616479516,2.19993185997,0.144869819283,-0.27750185132
23530,-0.798734128475,0.348225593567,-1.40513062477,3.47940015793,-0.406575024128,-1.12573695183,0.188800007105,-2.51324987411,0.0229500234127,-0.697333872318,0.729126870632,-0.308810144663,0.606555998325
8826,-0.496394604445,0.89655816555,1.28147208691,0.672399997711,-0.0566249787807,1.21413421631,-0.181999996305,0.281100004911,-0.841949999332,1.44057965279,-0.8571819067,-0.278744757175,1.14913642406
3308,-0.585220217705,0.0554978847504,1.3301076889,0.274850010872,0.317000001669,1.06450653076,0.198500007391,1.52504992485,0.970149993896,0.066193819046,0.00323719112203,1.62346172333,1.29587769508
7153,-1.56902384758,0.27372020483,-0.631503880024,-0.312299996614,-0.689824998379,-0.792234301567,0.35095000267,-4.12179994583,0.101950004697,-0.601182341576,0.766381800175,0.273109942675,0.226497650146
11041,-0.516623497009,0.512213230133,-0.515440106392,-0.494650006294,-0.39997497201,-2.18095302582,-0.426149994135,0.870600044727,-0.375300019979,-0.0281447544694,0.593452095985,-0.559149563313,-1.70189452171
6342,0.395123660564,-0.0133327841759,-0.0561396479607,-0.203449994326,-0.540350019932,-1.10092306137,-0.319050014019,1.31065011024,-0.159749999642,-0.637941777706,-0.804886698723,-1.36717689037,-1.36562526226
5883,-0.950856745243,0.157955989242,-1.80134642124,-0.263049989939,-0.276199996471,-0.125794440508,-0.225650012493,1.89530003071,0.798849999905,-0.573981225491,0.0367670580745,-0.655556678772,-0.500967264175
10589,0.546354055405,0.618054389954,-0.165006250143,-0.645050048828,0.194875001907,-0.54683303833,-0.80134999752,1.14425003529,0.49279999733,0.00186535716057,0.846338868141,-0.265345394611,-2.22026515007
5110,0.911461532116,-0.539220929146,-2.47970056534,0.538249969482,0.215924993157,0.336833715439,0.497900009155,-4.85115003586,-0.899200022221,-0.61853158474,0.586372435093,-0.191273570061,-0.115209378302
4609,0.500946462154,0.113168269396,-1.29903781414,-0.683000028133,-0.675175011158,-0.942703485489,-0.0741999968886,-0.085250005126,0.092150002718,1.49062156677,0.529621899128,-0.0215758979321,0.196527779102
5423,0.659484922886,0.230737105012,0.384445130825,0.24224999547,-0.891525030136,-0.260692119598,-0.0256999991834,2.55130004883,0.421849966049,1.18903613091,-0.201212957501,0.331348448992,-0.6396676898
1070,0.00648876465857,0.82299721241,-0.713086247444,0.422899991274,0.160025000572,0.301375329494,0.385499984026,0.167549997568,-0.613799989223,-2.81148648262,-0.437322288752,-0.347994178534,-1.17637431622
10051,0.0508774667978,-0.972080588341,-0.511006355286,-0.160199999809,-0.153250008821,-1.15908849239,0.388749986887,-2.04330015182,0.406399995089,-1.32655704021,-0.770603716373,-0.415064513683,-0.947532534599
6603,0.680549383163,0.511908054352,-0.845324993134,0.256850004196,-0.309049993753,-0.13336583972,0.413300007582,-0.479950010777,-0.631200015545,0.937481999397,0.0562201365829,7.22928857803,0.820131897926
9019,-0.695856809616,-0.0415151566267,-0.936598420143,-0.329349994659,0.109549991786,-2.19569587708,1.05690002441,-4.64499998093,-0.37760001421,-0.478205680847,0.636498212814,-0.152334958315,0.32564291358
10969,-0.195192739367,0.510182023048,-0.40646854043,0.270350009203,0.0864999964833,-0.00270955264568,0.584150016308,-6.96364974976,-0.707499980927,0.247888803482,0.073697604239,-3.14489912987,0.162703245878
9797,1.38208413124,-0.309221178293,-1.24393284321,3.61485004425,0.102625012398,4.63716411591,5.41905021667,-1.67579996586,0.116999998689,-0.674709498882,1.55552947521,-0.373941063881,-0.168083488941
4043,0.252474576235,-0.243910238147,-1.26381003857,0.387849986553,0.394400000572,-1.0640488863,-0.465700000525,-0.11669999361,0.0263500213623,-0.637997865677,-0.111506640911,-0.461362838745,-1.8681447506
9519,2.34628248215,-1.07177209854,-0.440769791603,0.133399993181,0.270500004292,0.15948933363,0.942299962044,0.919450044632,0.128049999475,-0.650302112103,-0.0945165455341,0.162494719028,-0.26487404108
8480,-1.97328615189,-0.848206102848,-0.472546219826,-0.353549987078,0.67895001173,-0.446308553219,0.464900016785,0.636550009251,0.304899990559,-0.395970731974,0.69461607933,-0.060425363481,-0.440404355526
983,0.000922158360481,-0.0236717611551,-0.322312027216,-0.277999997139,-0.103999987245,0.338685780764,-1.70665001869,-0.781199991703,0.122500002384,-0.06977660954,-0.292355000973,-1.05401563644,-0.108178675175
10559,0.485861927271,-0.825925469398,1.42665803432,-0.0256000086665,-0.753424942493,0.377892971039,-0.370350003242,1.20854997635,0.129800006747,0.37627235055,0.344922453165,0.50200265646,0.554932355881
8508,-0.0461905971169,-0.299230992794,-0.945220172405,-0.150099992752,-0.183974996209,-0.773540735245,-0.659300029278,-2.82229995728,-0.101700000465,-0.0888281315565,0.582150876522,-0.838987290859,-0.452066451311
9275,0.958995461464,0.209205046296,-1.07735264301,-0.281049996614,-0.302475005388,-0.224259272218,-0.610350012779,-0.744350016117,0.0944499969482,-0.354241788387,-0.820112884045,-0.324812531471,-0.333943158388
8914,0.214816182852,-0.474748492241,-0.0872634202242,-0.577549993992,0.192200005054,-0.200900018215,-1.21195006371,1.62124991417,0.882700026035,0.416800200939,0.0138444053009,0.450033187866,-1.12887382507
54505,1.13638472557,1.39397931099,1.1878759861,0.0659500062466,-0.0914500057697,0.434377193451,0.405399978161,-0.863599956036,0.354550004005,-1.6634850502,-0.866987407207,-0.137976303697,0.161997660995
6919,-2.21380472183,0.055288374424,1.44430744648,0.0204999893904,-0.769225001335,0.787620782852,0.31614997983,1.58455002308,-1.55449998379,-0.890864610672,0.000202745199203,-0.549168527126,-0.470920979977
2274,-0.162398934364,-1.81446242332,-1.20845246315,-1.63524997234,0.0647499933839,-0.924722790718,0.295599997044,-1.20144999027,-0.195749998093,-0.845009684563,-0.805094242096,0.709112346172,-0.800872027874
2288,-0.258720874786,-1.84444653988,0.937239408493,-0.00034999998752,-0.0949749797583,0.000613809679635,-0.0915500000119,0.00065000000177,0.0,-0.00143351755105,0.00048056175001,-0.267348945141,0.000882995489519
7994,0.528824210167,-0.826440930367,-0.421696424484,-1.55119991302,-0.298049986362,-1.01374137402,-0.575599968433,0.421900033951,-2.40005016327,-0.625735640526,0.581538200378,-0.769131958485,-0.273332357407
4216,-0.36165958643,-0.5998711586,-1.14308226109,0.151350021362,-0.105249986053,0.0994929671288,-0.282700002193,0.0658499971032,0.57564997673,-1.18911099434,0.33932864666,0.0223487764597,-0.975521206856
7538,-0.52753251791,-0.00845821201801,1.02911305428,0.025200009346,0.0319749973714,1.47863709927,1.16135001183,0.0275999903679,-0.454600006342,-0.535099446774,-1.31103146076,0.502436161041,0.82624745369
3628,-0.0799344107509,0.187319651246,-0.931939601898,0.461100012064,-0.369224995375,-0.660554409027,0.145200014114,0.654500007629,-0.228650003672,0.286797642708,0.560965299606,0.668749094009,-0.49663618207
2037,-1.00214481354,0.12316134572,-0.673065185547,-0.378350019455,0.313275009394,-1.21935725212,0.331349998713,-2.53740000725,0.415700018406,-0.622702240944,-0.623514950275,0.654341101646,0.770156621933
2771,-0.13539609313,0.52132588625,-2.00427508354,-0.247299998999,-0.538349986076,-0.521905303001,0.327100008726,0.491250008345,-0.0338499546051,-0.763354718685,0.434100925922,0.373557537794,-0.465130746365
7264,-0.777157604694,-0.369298547506,-1.34759104252,0.0275000035763,-0.225275009871,-2.44697213173,-0.311350017786,0.953100025654,-0.390350013971,-0.591573596001,1.06694531441,1.5191013813,-1.36884021759
1786,-0.137042835355,0.0450423657894,0.461013883352,-0.436400026083,-0.240625023842,1.27682292461,-0.2051499933,1.4878000021,1.56185007095,-0.00103911443148,-0.00055370782502,-0.0304114818573,0.239218011498
5873,2.29823565483,0.392422229052,1.3518640995,-0.408450007439,-0.707525014877,2.80855464935,0.408849984407,1.37000000477,0.101649999619,-0.37817555666,-0.683837771416,0.207346901298,0.615339100361
780,-0.758230209351,-0.574427843094,0.206361100078,0.723749995232,-0.158124998212,0.360079586506,0.153699994087,0.862549960613,-0.0833499953151,0.64411085844,-0.405198454857,-1.16529679298,-0.73261231184
9926,-0.152962937951,-1.1224912405,0.0241073183715,-0.50309997797,0.189700007439,-0.261549472809,-0.180000007153,-1.77814996243,0.58060002327,-0.493430674076,0.612102508545,-0.196975409985,-0.600389361382
8446,-1.04561901093,-0.465309649706,1.77302646637,0.124750003219,-0.121424987912,1.10499930382,-0.712850034237,1.17965006828,-2.4498500824,0.418937265873,0.0227508991957,0.313343346119,0.117359533906
7159,0.08345990628,-0.740930855274,-0.313689410686,-0.27009999752,-0.625950038433,0.0940261781216,0.135100021958,1.65050005913,0.169550001621,0.731439709663,0.760941982269,-0.387958467007,-0.854571461678
1026,0.251900136471,-0.835516810417,-0.1466460675,0.0223999917507,-0.0643500089645,-0.933380901814,-0.783550024033,-3.74235010147,-0.0322000011802,0.226359188557,0.915457367897,0.210545048118,-0.0360105708241
7082,0.329350054264,0.333550006151,-0.637875676155,-0.0225000083447,-1.09095001221,1.10344719887,0.41060000658,1.17239999771,0.401850014925,-0.539102494717,0.077335588634,-0.460049510002,0.252300262451
10058,-0.365281760693,-0.188041955233,0.561937093735,0.171000003815,0.11400000006,0.7351552248,0.0189500004053,-0.421550005674,0.483399987221,-0.538379073143,-0.0829576402903,-1.04617929459,-0.782258689404
10797,0.248247057199,-0.752300739288,-0.385011911392,0.0105000007898,0.327550023794,-0.892273306847,1.25339996815,-6.91615009308,-0.702299952507,-0.319349765778,0.63288384676,-0.55167478323,-0.0539494231343
11230,-0.252333521843,0.0172439515591,-1.02797293663,0.299500048161,-0.492775022984,-0.367271661758,-0.461349993944,0.153149992228,-0.376450002193,-0.391457855701,0.0555439889431,-0.795007348061,-1.96787500381
30836,-0.263236790895,0.354997068644,-3.00558137894,0.38330000639,0.264475017786,-0.357798308134,0.265150010586,-2.74995017052,-0.502050042152,0.301981687546,-0.327837377787,0.612356603146,-0.481119453907
27336,-0.171675518155,-1.34843981266,1.32036530972,0.231900006533,-0.264375001192,1.1683460474,0.0603500008583,0.159450009465,-0.52294999361,-0.00183083198499,-0.0162531528622,-0.109677605331,-0.127669513226
9918,0.0808928385377,-0.114152342081,1.72442793846,0.56869995594,-0.78137499094,-0.210371851921,-0.221749991179,0.37809997797,0.881599962711,0.896594643593,1.15675640106,1.09373652935,0.774243116379
79073,0.340514630079,-0.527969956398,-1.41863620281,0.0391999930143,0.158950001001,-1.31550192833,-0.409949988127,1.07229995728,0.25750002265,-0.629566073418,-1.09492266178,0.0144601799548,-0.967109322548
9688,1.45073592663,-0.245639562607,0.573375403881,0.358400017023,0.157674983144,-0.512733340263,0.405300021172,-0.00325000286102,-1.3234500885,-0.230828821659,-0.300183862448,-6.80410003662,-0.736506223679
23659,0.288536369801,0.130186825991,-0.562357664108,-0.173800006509,-0.032900005579,-0.390525192022,-0.244450002909,-0.74715000391,0.82640004158,-0.960775256157,-0.252488464117,-0.728439927101,0.41966548562
8396,3.24941825867,0.0937938094139,-0.92917573452,-0.531199991703,-0.685975015163,-0.493643939495,-0.187649995089,-1.20545005798,-0.78795003891,0.0171427875757,0.18292081356,-1.16936576366,-1.2151453495
23077,0.541284739971,-0.468609839678,-0.4120477736,-0.269800007343,-0.791975021362,0.510065793991,-0.0707499980927,0.706750035286,0.971949994564,0.411103993654,-0.0205398052931,0.277385234833,0.909534752369
10857,0.0511812753975,-0.587770164013,-0.196164339781,0.29675000906,-0.400299996138,-1.77337861061,0.337249994278,-2.77864980698,-0.866449952126,-0.00115986505989,0.0043447194621,-0.934713900089,-2.55058193207
16,-0.137927487493,0.0287579745054,-0.735920131207,-0.607499957085,-0.440099984407,0.126661121845,-0.220050007105,-0.864599943161,1.02520000935,0.92772769928,0.282710969448,0.506078481674,0.178685501218
2817,-0.48271587491,0.535534858704,-0.109869062901,-0.46645000577,-0.442550003529,-0.0605414509773,0.149349987507,-2.12055015564,0.546899974346,0.4392824471,0.51080840826,2.23596906662,-0.456482589245
60528,0.318964213133,-1.13671481609,0.918043613434,0.4429500103,0.332149982452,-0.992562353611,0.705749988556,-0.117850005627,0.492900013924,-0.671756267548,-3.6857175827,-1.55290102959,-0.246713533998
5359,0.816542267799,0.0434832721949,0.354461014271,-0.123599998653,-0.710299968719,0.220047444105,0.217649996281,2.23845005035,-0.042199999094,0.785386800766,-0.49127086997,0.460563600063,1.2059803009
1514,1.34002184868,-0.774281978607,-0.97964912653,0.0670000016689,-0.120699971914,-0.73853802681,0.675499975681,-2.50904989243,0.506300032139,-1.00698423386,0.159326627851,0.0375988595188,-1.08931875229
1509,-0.545282959938,-0.279625535011,0.277757823467,-0.0789999961853,-0.362400025129,-0.294738024473,-0.482499986887,-0.1141500175,-1.37105000019,0.194734305143,0.40738466382,0.0242997482419,-0.38822299242
9181,0.944048881531,-0.695711612701,-0.928263187408,0.170800000429,0.163550019264,0.923659265041,0.822849988937,0.702399969101,-0.596199989319,-0.947540342808,-0.675469279289,-0.629995822906,-0.639468550682
3611,0.32068926096,-0.350776731968,-1.41859126091,-0.485000014305,-0.0422500036657,0.0850384831429,-0.111299991608,-1.58605003357,0.254500001669,0.198326483369,0.477214276791,-0.467183291912,-0.746501803398
4783,0.0845066010952,0.474334955215,-1.00585532188,-0.0803500115871,0.220200002193,2.99034261703,0.433899998665,-2.22074985504,1.02760004997,0.152428537607,-0.222111105919,1.85632395744,0.553791701794
10123,2.21084213257,0.093559294939,1.15851664543,1.26559996605,-0.36669999361,4.65841817856,-0.0293000042439,0.242550000548,-0.537999987602,2.485891819,-0.261204898357,-0.101638160646,0.450377613306
8895,0.156544864178,-0.376903414726,0.153004050255,0.784049987793,0.110374994576,-1.98861932755,0.984799981117,-2.94120001793,-1.47390007973,-3.84124660492,-1.74411439896,-2.05945682526,0.246639788151
9805,0.393714308739,0.224584490061,1.22394824028,0.171499997377,-0.602025032043,0.495385408401,-0.352400004864,0.707000017166,-0.577450037003,-1.14967489243,-0.578760504723,-0.44044560194,-0.000482991337776
4125,-1.09715950489,-0.397220134735,-1.10045802593,-0.906100034714,0.635125041008,-1.53101301193,-0.559199988842,-0.970199942589,-1.00734996796,-0.446543753147,-0.410480409861,-0.901141941547,-1.58994722366
1635,0.114439144731,-0.694673657417,-0.943453550339,-0.622049987316,0.0804499983788,0.219271674752,0.70845001936,2.12665009499,0.0067999958992,-0.12366155535,0.991453886032,-0.187847197056,-0.48766925931
4154,-0.0561814233661,-0.711753845215,-0.978302717209,-0.798150002956,-0.114875003695,-0.863375008106,0.310200035572,-1.63295006752,-0.0341500043869,-0.0573878288269,-0.53170478344,0.153979957104,0.348040878773
26292,0.174448907375,0.21344229579,-0.617874383926,-0.776149988174,0.288199990988,-1.20228362083,0.0241500139236,0.0415999889374,0.140149995685,-0.433703184128,0.152268737555,0.0515424311161,-1.59141016006
5770,0.163576602936,-0.14605936408,1.11311602592,0.191950008273,0.315724998713,1.05331361294,0.0484999977052,0.124299988151,-1.10570001602,-1.99575018883,-1.40703368187,-0.404792308807,-0.523914813995
25874,-1.56676793098,0.477904677391,-0.516901731491,-5.12389993668,-0.417350023985,-0.518993377686,0.459800004959,0.521399974823,-3.52189993858,0.652008056641,-0.453998088837,-0.162849605083,-1.09690761566
11319,-0.844357907772,-0.416194051504,-0.138099849224,0.19889998436,0.187499985099,-1.45251536369,0.412550002337,0.38124999404,-0.592799961567,-0.0656825378537,-0.297799646854,0.111684374511,-0.888527274132
1153,-0.729608178139,-0.582174479961,-1.16901433468,-0.299950003624,0.21452498436,-1.15990352631,0.61384999752,-2.50549983978,-0.478150010109,-1.46638739109,-0.167822703719,0.127991899848,-0.701411485672
11098,0.111264243722,0.235326871276,-0.420974493027,0.301600009203,-1.0332249403,-0.581559062004,-0.0605500042439,-2.35675001144,-0.358999997377,0.138540461659,-1.71469783783,-0.623789012432,-0.978028953075
8974,0.946087598801,0.353753954172,-0.971578001976,1.40369999409,0.321350038052,-0.726515173912,-0.784549951553,-0.943350017071,-0.100049987435,0.501885354519,0.0341698378325,0.971694111824,0.117756612599
533,-0.318878501654,-0.560902416706,0.262401580811,0.0974499955773,0.587724924088,-1.54123449326,-0.211749985814,-4.91925001144,0.601449966431,0.0615203380585,0.502055704594,-0.352935642004,0.023777846247
823,0.487432897091,0.821632385254,-0.975689530373,0.568700015545,-0.139324992895,-0.108820579946,0.601550042629,1.74204993248,1.05924999714,2.60401415825,1.69998896122,2.27674937248,1.46564698219
6812,-0.0861073508859,0.612742543221,-1.15702486038,0.122199982405,0.288500010967,-0.829901218414,-1.31815004349,-2.30420017242,0.290549993515,-0.5909075737,0.540331840515,-0.617772400379,2.36637473106
3693,-0.446128517389,-0.724170088768,-0.372927725315,-1.04014992714,-0.142900004983,0.751746892929,0.729150056839,-2.38775014877,-0.0139999985695,-0.309448957443,1.52111971378,-0.666069984436,-0.788824081421
4891,1.22918891907,-1.02343904972,0.586035013199,-0.190949991345,-0.174775004387,2.02647781372,0.0715499967337,1.17155003548,0.224150016904,0.791292130947,0.100383855402,0.65929377079,-0.117539256811
10954,0.174709647894,0.176915317774,-1.69071269035,0.143050000072,0.354974985123,-1.0192489624,0.0632500052452,-0.0503999888897,-0.351200014353,-0.0720850527287,0.239396721125,0.543401241302,-1.04283320904
