rid,CPC011_A375_6H:BRD-A41450521-075-09-0:10,CPC011_A549_6H:BRD-A41450521-075-09-0:10,CPC011_A549_24H:BRD-A41450521-075-09-0:10,CPC011_HA1E_6H:BRD-A41450521-075-09-0:10,CPC011_HT29_6H:BRD-A41450521-075-09-0:10,CPC011_MCF7_6H:BRD-A41450521-075-09-0:10,CPC011_MCF7_24H:BRD-A41450521-075-09-0:10,CPC011_PC3_6H:BRD-A41450521-075-09-0:10,CPC011_PC3_24H:BRD-A41450521-075-09-0:10,CPC011_VCAP_6H:BRD-A41450521-075-09-0:10,CPC011_VCAP_24H:BRD-A41450521-075-09-0:10,CPD002_MCF7_24H:BRD-A41450521-003-01-9:10,CPD002_MCF7_6H:BRD-A41450521-003-01-9:10,CPD002_PC3_6H:BRD-A41450521-003-01-9:10,CPD002_PC3_24H:BRD-A41450521-003-01-9:10
8574,-0.366778582335,1.07709777355,-0.278441220522,-1.14155006409,-0.0630570948124,0.463050037622,-0.876399993896,-0.27714791894,-3.7721555233,-0.819890737534,-0.169141620398,-0.0749822556973,-1.01269626617,-3.94340658188,-1.22653162479
5529,-2.10860443115,-0.449616104364,0.474720329046,0.524450004101,-0.954488515854,0.638899981976,0.406500041485,-1.95475363731,0.8398001194,0.874021708965,0.544226586819,0.328949391842,-0.0863047540188,0.538333833218,-0.2304456532
3909,2.93530845642,0.00470221042633,-0.545820176601,0.0671500265598,-0.412977278233,-0.922399997711,0.251899987459,0.381391644478,0.126292854548,-0.477984368801,0.0501320511103,-0.342055916786,-0.991222977638,0.481286525726,-0.910107851028
9637,-0.760158002377,0.265750467777,0.00778150558472,1.13389992714,-0.84446233511,4.87984991074,-0.412999987602,1.03173327446,-0.326284140348,0.450286388397,-0.512955367565,0.767234325409,0.69399356842,-0.109629362822,-0.669540524483
8518,-0.831379532814,-1.53242516518,-0.608826458454,-3.77065014839,0.251575946808,1.17984998226,1.40699994564,-0.548916339874,0.383318841457,-0.691256523132,-0.390332132578,1.16877233982,0.00600957870483,0.964228868484,0.382571220398
6443,1.65533685684,0.660607814789,0.0465163886547,1.99784994125,1.0722014904,-0.307850003242,-1.06500005722,0.766707897186,-0.221214517951,-0.8527084589,-0.097844183445,0.225960552692,2.86044764519,-1.28486812115,-1.13503074646
58478,-3.39900040627,-0.798887491226,-2.70175600052,2.35689997673,-1.55376267433,-1.70424997807,0.463650017977,-0.0288929119706,0.051373809576,0.330464541912,0.549122273922,0.737481057644,-2.27451372147,0.800469636917,0.0916638895869
4850,2.54712963104,0.105602107942,-0.214394420385,-0.690899968147,0.868952453136,0.166750013828,2.4821498394,0.697173953056,1.44800853729,0.0281436890364,0.519507527351,0.48258343339,1.66115868092,-0.0840090736747,0.975919365883
23210,0.448612898588,-0.124807134271,-0.676909387112,-5.53224992752,-2.22808933258,-0.0877500027418,1.42680001259,0.575055956841,1.20376706123,-1.08636283875,0.32218682766,0.835646748543,-0.436566412449,-3.68642544746,-2.22738385201
54733,-0.962362527847,0.251896500587,1.00111353397,-1.31405007839,0.141737580299,-0.74665004015,0.687150001526,-2.22835993767,0.774302721024,0.0862528905272,-0.21864849329,-0.28570073843,0.114616334438,0.227460101247,0.737647294998
55129,2.27841949463,0.717835485935,0.291546612978,-1.00824999809,1.46240723133,0.506999969482,0.888650000095,0.227772310376,0.192156404257,0.397078901529,-0.589549720287,-0.250738114119,-0.511537432671,0.215145498514,2.11605238914
10273,0.30480876565,-0.446082293987,-0.678876399994,-5.80504989624,-1.14680278301,0.0,1.09439992905,-0.201564639807,1.00136709213,-5.31556510925,0.351326227188,0.0,-4.43412160873,0.621075332165,0.230049103498
572,-1.07974290848,0.0966848433018,-5.14355373383,-4.01440000534,-0.886142075062,0.992200016975,-0.407850027084,-0.177551165223,0.00139562785625,-1.86289310455,-0.543258726597,0.133777752519,-0.806289196014,-0.408226758242,-0.37820070982
5716,-0.729094147682,0.761562824249,0.336012542248,3.71050000191,1.15254080296,-0.0515499934554,-1.6970499754,0.330744683743,-0.229840010405,0.107471376657,-0.0979768037796,-0.123103946447,-0.26029920578,-0.679670453072,-1.10111248493
22841,1.64111995697,0.32506737113,0.171699732542,4.62414979935,3.34265327454,-0.568250000477,5.69614982605,-0.418086320162,-0.352556288242,0.898557543755,-0.0967780873179,-1.01354730129,-0.375692874193,-0.992544531822,-0.688792288303
2356,0.146201580763,0.363708525896,-0.368152201176,-0.529850006104,-0.577735185623,1.13740003109,-0.635600030422,-1.12528419495,-0.232544779778,0.209842801094,0.499589174986,-0.385003805161,-0.184169083834,-1.88621282578,-0.853575408459
6050,0.377230912447,-0.309841752052,-1.88636505604,-1.5638999939,-4.34578514099,-4.74394989014,0.39359998703,-0.44218403101,0.936442375183,-0.198291346431,0.813922941685,-0.33460727334,-1.12928009033,0.29234662652,1.09568369389
64422,-1.07387495041,0.431571036577,-3.46108555794,0.659250020981,0.757560014725,0.255899995565,0.0173000097275,0.576772212982,-0.709642112255,0.581827580929,-0.791792273521,-0.0383138917387,2.29116797447,0.0732731372118,-0.773321628571
8837,0.0140118002892,2.4396007061,0.387873351574,0.779199957848,-0.39522600174,0.294750005007,-0.831799983978,0.139521747828,-1.05549049377,1.58642649651,0.255092561245,-0.0116392597556,0.329423725605,1.3822902441,-0.938171267509
55127,-3.3380792141,0.412530064583,0.475874751806,0.336650013924,0.196323633194,0.0740000009537,-0.328400015831,-0.237855061889,0.365719914436,-0.660875439644,-0.120716825128,-0.437919765711,-0.191580027342,1.14556801319,-2.5869345665
23335,1.17188739777,-0.481894999743,0.315661936998,-0.478699982166,0.609462141991,-1.09689998627,-0.556699991226,-0.108924634755,-0.371834039688,0.781113505363,0.239183947444,0.665223002434,1.26957523823,0.201751291752,0.637201011181
10270,-1.34061813354,1.0791195631,-0.414719820023,0.170249998569,-1.17068994045,0.167349994183,-1.14699995518,0.705455839634,1.14708709717,-0.353428006172,0.58563876152,2.62043786049,-0.295088231564,1.05450224876,0.825288057327
6509,1.8681923151,0.26389876008,0.0107450010255,0.150250017643,1.2886595726,-0.997550010681,0.852749943733,0.114410296082,-0.154677316546,-0.966572880745,-0.45144957304,-0.344250261784,1.65949440002,0.0679153203964,-0.437417685986
83743,-0.721704959869,-0.110931865871,0.0339180529118,0.387249976397,-0.458658277988,1.00195002556,-0.150150001049,0.78718483448,1.46665883064,0.164769247174,0.249270841479,1.30647492409,0.0860997587442,0.00325311720371,0.425373107195
6772,1.21843087673,0.353064626455,-0.794400811195,0.380999982357,-0.701257169247,-1.77544999123,-0.422399997711,-0.237459897995,-0.242293789983,0.325872391462,-0.330865383148,0.371671676636,0.240808218718,0.25435000658,-0.188727021217
22887,0.213430017233,0.164757028222,0.870489358902,-0.139849990606,-1.09367322922,0.533749997616,0.758849978447,1.37311184406,0.707189023495,0.143909275532,0.10042796284,0.877895057201,-0.298511594534,0.30356413126,0.394935429096
51001,-0.71342676878,-0.571478068829,0.761793494225,0.584200024605,-0.589980125427,-0.9945499897,-0.596000015736,0.230345249176,0.368592441082,1.50239539146,0.735474228859,-1.46621572971,-0.309762477875,-0.240108221769,-0.237761855125
26511,-0.577597260475,-0.204576343298,0.90953373909,0.743799984455,-0.621034741402,2.15260004997,0.548350036144,-0.0451286137104,-0.574504315853,0.0371083021164,0.271691411734,-0.354254990816,-0.433341175318,-2.28793740273,-0.449602663517
7874,0.999534845352,4.14725399017,0.423858344555,4.42469978333,0.589971601963,-1.11860001087,3.61485004425,0.794605195522,1.0854408741,-0.543915331364,0.634915113449,1.3363442421,-0.539073765278,-0.370177388191,0.438803374767
51070,0.82798743248,-0.987794756889,-1.58604824543,-5.15740013123,-3.49322557449,0.474649995565,-1.05785000324,-0.567622900009,0.508395731449,0.156114727259,-0.0922902897,0.241505250335,0.517983317375,-2.42765855789,0.309395611286
1738,-5.52194595337,0.497594803572,-0.383219391108,-0.211199998856,0.554238677025,-0.458099991083,-4.60200023651,0.84338259697,-0.567837238312,0.419747591019,0.0832764208317,1.30446922779,-1.72598314285,-4.74624919891,0.306530714035
3416,1.32735753059,0.855909347534,1.26706588268,-0.329750001431,0.903795719147,0.860099971294,-0.420450001955,0.421355605125,0.294140934944,0.302216142416,0.322566777468,0.832084536552,0.340434640646,0.447171568871,0.215481191874
9128,0.602054357529,-0.12378102541,0.819662988186,-5.48309993744,-1.97065591812,0.553049981594,0.757849991322,0.926408410072,0.404495239258,0.489846259356,0.497187137604,0.994922280312,0.102987423539,-1.04229784012,2.25297379494
9833,-3.18529224396,0.940258800983,-0.153574123979,1.53554999828,0.922599434853,0.272049993277,2.1126999855,0.0196077227592,1.01562130451,-0.204924568534,1.69666147232,1.24704837799,0.615741729736,-0.520652592182,0.854086697102
4088,-0.148119807243,0.321701169014,-0.0490469895303,0.54240000248,0.0272763520479,1.81620001793,0.567900002003,-0.650218129158,0.181482672691,4.98722267151,-0.306072980165,0.639142334461,-0.587993562222,0.439447969198,0.358239501715
5018,-3.13844013214,0.133704036474,-0.307587742805,-6.94964981079,-3.94758796692,-0.254250019789,0.657700002193,0.510784566402,1.38310372829,0.892286658287,-0.28199955821,1.05121564865,0.350597798824,-0.701743960381,-2.00600624084
51375,-1.52018094063,0.180509403348,0.928795397282,1.14909994602,0.108472198248,-0.594349980354,-1.56360006332,0.594849169254,0.121981680393,-0.426468402147,1.08998405933,-0.508334875107,-2.58209347725,-1.02683341503,0.182413637638
55038,-0.267600595951,0.694200158119,-1.17247521877,1.60374999046,1.67457938194,0.551800012589,0.608250021935,0.292188167572,-0.0311514697969,2.38464188576,0.0420770831406,0.231532737613,-0.305220067501,-0.132804915309,-1.2304879427
23061,-0.979785263538,0.814119160175,-0.707998096943,-0.582849979401,-0.409848600626,-2.40299987793,-0.394600003958,-0.0296503305435,-0.321981877089,-0.182542771101,0.535064399242,-0.285687506199,-0.85697811842,0.180505439639,0.0981667935848
64428,0.216308951378,-0.636374652386,0.335697650909,1.44510006905,0.75175011158,-0.286849975586,-0.288749992847,-0.722517967224,0.311812013388,0.25875300169,0.128738418221,-0.787161648273,1.67114305496,0.713618159294,0.608215451241
11325,0.378014445305,1.03098630905,0.0842536538839,3.36350011826,0.428045094013,-1.4349501133,0.702649950981,-1.15380263329,-0.177732348442,0.39197832346,-0.371399879456,1.15464270115,-0.760982990265,-0.738636732101,-0.662573218346
9641,4.38469791412,-0.198242917657,-0.441859871149,5.09614992142,1.26345264912,-0.171000003815,1.81249988079,-1.28465235233,-0.77569770813,0.183587729931,-0.12324334681,-0.897743701935,0.482556313276,0.02856528759,-1.33004546165
23038,-0.961126506329,-1.08475828171,-0.0999744385481,4.16599988937,-2.64815545082,0.625200033188,1.24790000916,-1.15536773205,-1.57977414131,0.386255502701,-0.550711035728,-0.181501567364,-0.891910612583,-0.379633933306,0.0753528773785
57048,-0.150946676731,-0.00437942147255,0.93977946043,2.30240011215,1.53879511356,-1.68085002899,-0.3587000072,-0.280595302582,0.142738908529,-0.106621563435,-0.4077295959,-0.562274873257,0.0987150073051,-1.37590777874,0.85483944416
94239,-0.31664198637,-0.13333132863,-0.511555850506,0.793600022793,-1.46269261837,1.20875000954,-1.83120000362,0.232594892383,0.0626974105835,-0.66098767519,0.0907129198313,-0.393439739943,0.444962829351,1.78715133667,-0.341252088547
51203,0.204931169748,-1.22620248795,-0.263085454702,-5.27925014496,0.35784393549,-0.808150053024,-0.0365500003099,0.245433330536,0.0378504320979,-3.97736096382,-0.0927235856652,-0.212518066168,1.00004315376,0.117138408124,0.180350497365
388650,-1.07028567791,-0.512153565884,0.411309570074,-1.03984999657,-0.0374930053949,0.498950004578,-1.03579998016,-0.27067270875,-0.357286512852,-4.84781074524,-0.0937532633543,-1.3558703661,0.852287352085,-1.51788592339,0.339364826679
23039,-0.316089868546,1.59711754322,-0.394174456596,3.31695008278,-0.942547738552,0.0924000144005,0.0692999958992,0.385217010975,-0.208458304405,0.34838861227,0.86556571722,2.03907680511,-0.92228603363,0.344089686871,-0.0666519999504
55179,-1.52522468567,0.23423025012,-0.0160353984684,2.52970004082,-1.06438398361,0.834900021553,-0.581200003624,0.407384753227,-0.87184214592,1.13942396641,0.0693159103394,0.206291213632,0.107926227152,0.972324609756,0.0580202378333
5827,-0.0998382568359,0.625712692738,-0.232881769538,-0.26574999094,-1.35358679295,0.785300016403,0.632650017738,1.5437772274,-0.787359058857,-0.0709045752883,-0.372943788767,-0.535947322845,-0.24819740653,-0.493835270405,-0.146916463971
10245,-1.8673248291,0.280104190111,-1.80574083328,0.321349978447,-2.32440495491,0.431400001049,-0.72729998827,1.73653721809,0.388953268528,1.88501381874,0.110858589411,-0.403101503849,1.3600269556,0.694755792618,-0.586040794849
6813,0.584441661835,-0.0169276595116,-1.54298639297,-4.15005016327,-3.19010066986,-0.816700041294,1.0883500576,-0.357018887997,-0.322124004364,0.00683649629354,-0.453047275543,0.120032027364,-2.19874763489,-5.70118045807,-0.706268906593
3251,0.251321196556,-0.651725947857,0.512158036232,1.3830499649,0.351871490479,-0.177199989557,0.548150002956,1.14805746078,-0.257248073816,-0.795217812061,0.417885124683,0.121328562498,-0.114106744528,-1.62948703766,0.293427973986
23212,-0.138787746429,0.817974925041,0.178678110242,5.31879997253,0.225241720676,0.693899989128,1.21724998951,1.02245056629,0.787019968033,5.0714802742,1.15136623383,1.76227462292,0.384542167187,0.905450344086,0.472256779671
23536,1.33441448212,-0.454886347055,0.0164896659553,0.300299972296,-0.145523697138,-0.100600004196,1.00924992561,-0.254447728395,-0.485632926226,0.28747227788,0.252601772547,0.372751355171,-0.264096438885,0.625582993031,0.0243126489222
51282,-1.90325903893,-2.88222980499,-0.0207466781139,-0.581200003624,-3.8178756237,0.678849995136,0.727400004864,-1.88196229935,0.0192187204957,-0.153445020318,0.230973601341,-1.28738749027,0.200288459659,-0.444584071636,-0.799585938454
10227,0.378746151924,-0.0332828164101,0.0230159759521,-1.25999999046,-0.202911645174,-0.209899991751,-0.671450018883,-0.605638682842,-0.828342020512,-1.04790234566,-1.28480374813,-1.66983497143,-2.3418674469,-0.625916719437,0.228743195534
50813,-0.700978338718,0.513164758682,-0.878988564014,0.452550023794,-1.50185930729,0.583599984646,0.69889998436,-1.04208576679,0.940156280994,-0.437434852123,-0.472019612789,-0.649395227432,0.356564134359,-0.736873984337,0.690972566605
51024,0.446473062038,-0.584957242012,-0.803695321083,-5.78315019608,-1.84085392952,0.722950041294,0.277199983597,0.14426073432,0.727056205273,-1.47700583935,-0.379718601704,-0.247039556503,-0.0324036106467,-3.31388163567,0.261309057474
53343,2.92718219757,0.497321248055,0.0103043671697,5.12195014954,-2.22939658165,-0.0648500025272,0.867950022221,-0.151429966092,-0.48992356658,0.290788352489,-0.218377202749,-0.479741245508,-0.235862374306,2.23309469223,1.02262210846
1465,-0.939181923866,0.00030167933437,0.448030799627,-5.75845003128,-3.36213922501,0.337249994278,-0.0607500076294,0.155668094754,-0.06943179667,-0.663757801056,-1.61788928509,1.57814526558,-1.32997536659,-0.620929539204,-0.238527327776
79006,0.672747373581,-0.593963623047,-2.78921461105,0.100449979305,-1.10480165482,0.49849998951,-1.19949996471,0.0140184536576,-4.26281785965,-0.828225374222,-1.33992373943,0.0295282676816,-0.727297961712,0.0618657395244,-0.98142516613
6988,1.2849406004,0.0500399768353,-1.03795278072,2.13614988327,-0.44816339016,-0.393400013447,0.689949989319,-1.78412568569,-0.206335961819,0.425039172173,-0.56657063961,0.946900069714,-1.31229484081,-0.752733230591,-0.0532571710646
11011,-2.24518060684,0.238502264023,0.995385527611,0.310549974442,0.316733717918,0.189149990678,0.356199979782,0.345942258835,-0.32133024931,0.50852560997,-0.140297070146,-0.483579397202,-1.36735320091,0.018149331212,0.0706161558628
23325,-0.622738480568,0.65989279747,-0.511014223099,-0.883949995041,0.965326189995,-0.0449000000954,-4.28884983063,-0.860737740993,-2.23270273209,-3.17259764671,-0.277627110481,0.319583326578,-1.50609028339,0.935387194157,-0.457122415304
10049,-3.21246361732,-0.400238901377,-1.71550917625,1.36950004101,-0.900768578053,0.469600021839,-0.919299960136,-0.280169427395,0.0752512216568,0.0696993917227,0.642164468765,-1.99703013897,-0.328569710255,0.316193908453,0.290620625019
3157,-0.174558758736,-0.495254695415,-0.607957959175,-0.938899993896,0.280265390873,-0.826900005341,0.802100002766,0.599102497101,-0.264841556549,-0.289163172245,0.00457993149757,0.387745827436,-0.785905182362,-0.706144273281,-0.240646183491
200734,-1.75214612484,-0.468450129032,0.167316347361,-2.19704985619,-2.74585151672,-0.185550004244,0.319350033998,0.319142729044,0.0211177021265,0.446779072285,-0.276655972004,-0.370573580265,1.21294248104,-0.136641860008,0.568117499352
9053,0.196775466204,-0.570185542107,-1.15468454361,5.54015016556,-0.493341237307,-0.702449977398,4.7702999115,0.138462662697,-0.0951026082039,1.90490674973,-0.469798117876,0.713959634304,1.06840014458,0.487406075001,-2.17787504196
79094,0.18873372674,-0.359213292599,-1.01268064976,0.622799992561,0.740745782852,-2.43569993973,-0.226050019264,-0.104446172714,-0.349824517965,0.938013195992,0.327493488789,-0.00213981419802,0.917192995548,0.891729593277,0.600194334984
2778,1.58940708637,0.525348365307,0.314605236053,-5.42189979553,-2.78377246857,-1.203799963,-0.737749934196,-0.82306188345,0.728030443192,-2.35085105896,-0.532629728317,1.29204308987,-1.23505282402,0.343447089195,0.0
54881,1.76557517052,0.772070527077,0.247025817633,-1.32965004444,-1.80426418781,3.21630001068,0.796249985695,0.118325933814,-0.243770003319,0.548371553421,-0.431964874268,-0.0956249013543,-1.45720732212,0.480913937092,0.413878411055
54807,0.820082962513,-0.848091900349,-0.0486718267202,5.49434995651,0.265412807465,-0.230450004339,1.44774997234,0.426295697689,0.769824028015,4.86314344406,-0.0627267509699,-0.229918986559,0.341746240854,-0.149069294333,-2.25526332855
323,0.167978003621,-0.0818388164043,1.28137052059,1.5257999897,0.322042584419,-0.390100002289,0.653900027275,3.82943868637,2.65976667404,-1.52677559853,0.276371359825,-0.924512207508,0.897219419479,1.37710976601,0.125504627824
26001,-0.306455492973,-1.34541320801,-1.4039478302,-0.944999933243,-0.076135456562,1.58550000191,-0.748099982738,-0.325769871473,0.0891906693578,-0.383751690388,-0.0230289045721,0.289957940578,-0.582624197006,-3.53795289993,0.524985671043
10190,0.742423295975,-3.97571563721,1.57388532162,-4.44260025024,0.816273570061,0.563049972057,-0.702700018883,0.925209164619,-1.3644349575,0.523331105709,0.0368410795927,0.710795819759,0.656976342201,-0.362602770329,-0.439986228943
9686,-0.0308102369308,1.97822618484,-0.745817184448,1.1330499649,-1.91870713234,0.0247000008821,-0.515850007534,0.967087209225,0.649894118309,-0.0144238807261,0.165954455733,-0.391064107418,-0.714594721794,-0.37276661396,-1.20970499516
