rid,CPC004_A375_6H:BRD-A85025557-001-01-7:10,CPC002_HA1E_6H:BRD-A67433117-001-01-8:10,CPC004_HA1E_6H:BRD-A85025557-001-01-7:10,CPC002_HA1E_24H:BRD-A67433117-001-01-8:10,CPC004_HA1E_24H:BRD-A85025557-001-01-7:10,CPC002_HCC515_6H:BRD-A67433117-001-01-8:10,CPC004_HCC515_6H:BRD-A85025557-001-01-7:10,CPC002_HCC515_24H:BRD-A67433117-001-01-8:10,CPC004_HCC515_24H:BRD-A85025557-001-01-7:10,CPC004_HEPG2_6H:BRD-A85025557-001-01-7:10,CPC004_HT29_6H:BRD-A85025557-001-01-7:10,CPC004_MCF7_6H:BRD-A85025557-001-01-7:10,CPC002_PC3_6H:BRD-A67433117-001-01-8:10,CPC004_PC3_6H:BRD-A85025557-001-01-7:10,CPC002_PC3_24H:BRD-A67433117-001-01-8:10,CPC004_PC3_24H:BRD-A85025557-001-01-7:10,CPC002_VCAP_6H:BRD-A67433117-001-01-8:10,CPC004_VCAP_6H:BRD-A85025557-001-01-7:10,CPC002_VCAP_24H:BRD-A67433117-001-01-8:10,CPC004_VCAP_24H:BRD-A85025557-001-01-7:10,CPC018_A375_6H:BRD-A67433117-001-01-8:10,CPC018_A375_6H:BRD-A85025557-001-01-7:10,CPC018_A549_6H:BRD-A67433117-001-01-8:10,CPC018_A549_6H:BRD-A85025557-001-01-7:10,CPC018_A549_24H:BRD-A67433117-001-01-8:10,CPC018_A549_24H:BRD-A85025557-001-01-7:10,CPC018_ASC_24H:BRD-A67433117-001-01-8:10,CPC018_ASC_24H:BRD-A85025557-001-01-7:10,CPC018_HEPG2_6H:BRD-A67433117-001-01-8:10,CPC018_HEPG2_6H:BRD-A85025557-001-01-7:10,CPC018_HT29_6H:BRD-A67433117-001-01-8:10,CPC018_HT29_6H:BRD-A85025557-001-01-7:10,CPC018_MCF7_6H:BRD-A67433117-001-01-8:10,CPC018_MCF7_6H:BRD-A85025557-001-01-7:10,CPC018_MCF7_24H:BRD-A67433117-001-01-8:10,CPC018_MCF7_24H:BRD-A85025557-001-01-7:10,CPC018_NPC_24H:BRD-A67433117-001-01-8:10,CPC018_NPC_24H:BRD-A85025557-001-01-7:10,CPC018_PHH_24H:BRD-A67433117-001-01-8:10,CPC018_PHH_24H:BRD-A85025557-001-01-7:10,CPC018_SKB_24H:BRD-A67433117-001-01-8:10,CPC018_SKB_24H:BRD-A85025557-001-01-7:10
9847,-0.508983433247,0.433770090342,-0.619459211826,-0.510564565659,-0.248265951872,-3.28333353996,0.522297084332,0.873812556267,0.348117768764,-0.589444279671,0.196389585733,-0.128149971366,0.673079013824,-5.26423358917,-0.0279942136258,-4.40502929688,-0.204699993134,-0.649890899658,-0.238033354282,-0.100040085614,-0.411511838436,-0.0421459376812,-0.795217454433,1.24276518822,1.29429996014,0.628250002861,-0.528249979019,0.880383133888,-0.249776184559,0.329340338707,0.0572941452265,0.257889866829,-0.766900837421,0.870861887932,0.184503689408,0.405233591795,-7.11334705353,0.273281157017,-0.527933359146,1.17542672157,-0.0319442078471,-0.56652623415
51021,-0.13011918962,-0.0138750076294,-0.315108388662,-1.02250361443,-0.213404148817,0.101066656411,-3.53687429428,0.797959208488,-0.34749186039,0.795700550079,0.608664274216,-2.53040003777,0.788380086422,-1.47124028206,0.104943625629,0.555411458015,-1.60232496262,-0.595396876335,0.479200035334,-1.44818603992,-0.755140542984,-0.349840611219,-1.25292146206,1.19662451744,-0.223700001836,-0.912799954414,-2.20560002327,0.863142848015,-0.0496207252145,-0.174920722842,0.645849227905,0.653868079185,-0.00272929668427,-0.180679053068,-2.9433453083,0.433861851692,-2.42436623573,0.153020918369,-0.0281666666269,0.425274819136,0.486517131329,0.0230178236961
8996,-0.427321881056,0.0317303240299,0.356988132,0.372549891472,0.302480071783,-1.62779998779,0.168612509966,-2.30889225006,-0.0760060995817,-1.13516902924,-0.522463619709,0.600525021553,0.734289526939,-0.927953064442,-0.329400449991,-1.1117464304,0.500975012779,0.291950285435,-1.1942666769,0.303892701864,0.0349272787571,-0.271402776241,0.571295082569,0.628805458546,-0.432199984789,0.108599998057,1.29254996777,-0.0144079960883,-0.0784128904343,-0.106662362814,0.28542894125,-0.490163326263,0.12191927433,3.44742846489,-0.0503054708242,0.997242748737,0.42798614502,0.781304657459,-0.420233368874,-1.44536709785,-0.181961625814,0.644342601299
7376,0.25418356061,0.719070613384,0.349250406027,0.8768876791,-0.216146886349,3.36940026283,-0.62135386467,-1.49925875664,0.156883046031,-1.10366225243,1.90281641483,-0.491625070572,-1.42691338062,0.352676481009,-0.84612351656,-0.147757694125,-0.234675005078,1.21849274635,-0.38206666708,0.991365075111,0.487588047981,-0.227884620428,1.45058989525,-1.45419609547,-0.0288999974728,1.14120006561,1.24064993858,-0.405616044998,-0.0951218307018,0.0671678781509,1.42023968697,-0.653091132641,0.788811981678,-0.5111541152,0.973786830902,-0.599222302437,-0.118929371238,-0.698965549469,0.0808666348457,-0.507659554482,-0.310141921043,-0.132872343063
5357,-0.488272428513,-0.258965790272,2.47611856461,2.34122776985,2.05664229393,-1.36223340034,0.215367883444,-0.416689634323,-0.560197532177,0.564761936665,0.180983841419,-0.87077498436,0.900923788548,0.702119231224,-0.211964190006,0.443762004375,-1.08047497272,-1.57208406925,0.684133350849,-0.111349105835,-0.517284810543,0.0746307596564,-0.679699897766,1.92372512817,-0.557749986649,3.02810001373,1.16260004044,-0.846248149872,0.521213591099,0.436079740524,-1.89950287342,1.45645952225,-0.502207040787,-0.24946975708,-0.909392178059,1.7397942543,0.911509096622,-0.260496795177,-0.446200013161,1.1091439724,-0.573119103909,0.4021474123
56940,-0.248996466398,-0.15484289825,-0.686515331268,0.307465434074,1.34593272209,0.231199994683,0.197017461061,-0.440746843815,-0.313344269991,1.04922127724,0.233191892505,2.53117489815,-0.537162661552,-0.160197496414,0.291872799397,0.687758207321,1.67910003662,0.797568082809,-0.0515666604042,0.64774787426,1.47145223618,0.713211596012,1.02917277813,1.73765671253,0.246299996972,-0.210900008678,0.432500034571,0.117179960012,-0.318714797497,-0.337310761213,1.54243409634,0.4468947649,-0.616696417332,0.00563134998083,0.650858581066,-0.00363016873598,0.529793560505,1.4592487812,-0.389733344316,-0.472214758396,-0.024701885879,0.257716298103
6195,0.929487287998,1.08953642845,0.526723623276,-0.541369736195,-0.195624023676,-0.214066684246,0.385593116283,-1.79736208916,-0.0350006520748,0.347069501877,0.957623660564,-0.869575023651,0.467046409845,-1.09483969212,-0.919772922993,-0.838308572769,0.346325010061,0.0966244786978,-0.706133306026,-0.939817488194,0.0617990083992,1.19469130039,1.00663661957,0.081768155098,0.795199990273,1.35504996777,0.105300009251,-0.533691823483,-2.15092229843,-0.814428806305,-0.105150803924,0.735386490822,1.0276632309,1.37991738319,-0.323764145374,-0.57446295023,0.306355267763,1.04513454437,1.19330000877,0.808766186237,-0.817479491234,0.231132909656
1633,-0.254550307989,-5.25672245026,-3.04186558723,0.203514933586,0.760219454765,-2.24603319168,-0.802040278912,1.20368909836,0.684438049793,0.151226520538,-0.178493082523,0.054574996233,0.406349927187,-2.71477007866,-1.88273918629,-3.40741419792,-0.129450008273,0.660842061043,-2.02703356743,-0.437750905752,1.46501505375,-0.110196769238,0.821103036404,1.32280004025,1.63645005226,-1.18934988976,-0.836849987507,0.100810967386,0.137740522623,0.424169003963,-1.06177353859,1.05185973644,-0.924617171288,0.667032837868,-0.33743429184,-0.784254848957,0.870711445808,1.23535943031,-0.0732000172138,0.449874699116,0.264138489962,0.934395909309
23321,0.147827148438,0.472622036934,-0.182987049222,0.156423509121,0.294574201107,-0.730966687202,0.698232650757,-1.69069063663,-0.497739970684,-1.06520223618,0.601541817188,-0.0545250177383,0.0036853775382,1.94026947021,0.799320936203,-0.779648900032,0.286150038242,1.93094575405,0.306466698647,0.678276658058,-0.108154565096,0.790361762047,-0.436544209719,-0.0136965811253,0.526399970055,-1.18120002747,0.672999978065,0.149747431278,-0.479643791914,0.24765920639,0.00968189537525,-0.368529766798,0.775947630405,-0.0252668708563,1.01624774933,-0.760869383812,-0.522673249245,0.284381270409,0.60616672039,-1.48163747787,-1.05215871334,-0.473789334297
51160,-0.093534514308,-0.436906665564,-0.179925858974,1.19876682758,0.368557214737,0.241633325815,-3.32471489906,-0.502701997757,-4.10811519623,-0.0991691350937,-4.73083639145,0.00705000758171,-1.54541146755,-0.0681727230549,-0.963259100914,-0.0969596505165,0.377950012684,0.516546964645,0.326300054789,0.501236498356,-2.42681288719,0.158944159746,-0.460143208504,-0.460947066545,-1.31019997597,-4.27050018311,0.580950021744,0.0163596570492,-3.12726688385,-0.0865570157766,0.0570837408304,-0.745706915855,-0.395318210125,-0.169914215803,1.12793588638,-0.39676463604,3.14822554588,0.391719281673,1.08319997787,0.120088219643,0.119710691273,0.950214862823
55604,-0.095737464726,0.450702756643,-0.392085880041,0.496264338493,0.276677578688,-3.22153353691,-0.248084411025,-1.72316706181,-0.180847287178,2.38032793999,0.028548002243,1.03775000572,-0.191156685352,-1.30841493607,0.0571674965322,-1.0469315052,0.671100020409,0.701654911041,0.267466664314,-0.103303700686,-0.0996279269457,-0.0653236731887,0.0420726835728,0.874459385872,-0.0848000049591,0.639199972153,0.381999999285,0.631654143333,3.30869674683,-0.388765573502,-0.411941766739,0.0767406523228,-0.044955663383,-0.109170600772,0.0736113637686,0.750816106796,0.816356420517,-0.601891100407,0.469933360815,-0.145485818386,-0.160484582186,-0.328347861767
2063,0.0913132056594,-0.47465929389,-0.945944428444,-0.491057544947,-0.740359783173,-2.55430030823,0.23341563344,-2.77076363564,-0.775223493576,-0.0674974024296,-1.06582415104,0.578875005245,-0.209993898869,0.358396351337,-4.11244297028,0.448768138885,0.0430250018835,-0.175517588854,0.227233320475,-0.0994127392769,-0.406204134226,-0.18081843853,0.519731640816,0.961482703686,0.619400024414,-0.950349986553,-5.50244998932,0.368997395039,0.664500236511,0.305210143328,1.13126564026,-0.256868124008,-1.53646993637,-0.377828121185,-0.164179265499,0.221671432257,-0.241597294807,0.177691191435,0.154333338141,-3.22678112984,-1.35756874084,-0.835932910442
54512,-0.159187972546,-1.33084845543,0.320689439774,3.50568795204,-0.032035369426,-0.689200043678,0.90289914608,0.254615873098,0.405705273151,-1.44183218479,-0.445895969868,-1.51859998703,-1.25919926167,-2.40045833588,-0.12613478303,-1.76343941689,0.173325002193,0.767825901508,1.21216666698,-0.102877303958,0.700946629047,0.469970852137,-2.96863126755,-2.08781337738,0.540749967098,-0.571499943733,0.418849974871,0.459014505148,-0.579640686512,0.163088083267,1.11087334156,0.507400274277,0.253510475159,-0.0979956537485,-2.31096434593,0.330516606569,0.857123970985,-0.487447679043,0.164866670966,1.89161884785,-0.00786601006985,-0.428932249546
9124,-0.168269827962,-0.0449076667428,-3.66932940483,-0.709728479385,-0.0905293375254,-2.27620005608,-1.29176568985,0.2142406106,-2.76652574539,0.267523914576,0.441187381744,0.397599995136,0.367071300745,-0.181385204196,0.425596833229,0.027247659862,-1.04525005817,-0.211172536016,-0.772000014782,0.130563497543,-1.71163725853,-0.19866977632,-0.229015722871,-0.216756820679,-0.372500002384,-0.416000008583,-1.90499997139,0.427579343319,0.0662665814161,1.36813116074,0.719547867775,1.457067132,1.05625402927,0.503076195717,-0.798181653023,0.75650370121,2.05481266975,-0.249265164137,-2.08610010147,1.42444038391,1.23743546009,-0.0342304185033
79174,0.756675541401,-0.730630934238,-1.13520264626,1.03337931633,0.454951673746,1.60900008678,-0.50824123621,-2.40224885941,0.216502696276,-0.698234319687,-0.615250468254,-0.0438750088215,-0.583074331284,0.417539000511,-4.23161888123,-3.41117763519,0.520174980164,0.0972511917353,-0.819933354855,0.761152267456,-2.23380875587,0.0106790140271,2.62017130852,-0.447259247303,-0.142650008202,-1.3804500103,1.24180006981,-1.25268423557,0.425601482391,-0.387224048376,-0.720906257629,-0.900481581688,1.11723673344,0.0863827914,1.46314847469,-0.0656129419804,-0.861027300358,0.161133825779,0.301233351231,-1.42038655281,-0.132532387972,-0.241050958633
23223,0.0043373182416,-0.000402987003326,-0.533984303474,-0.212902188301,-1.46205019951,-1.82956671715,-0.33782607317,0.84716129303,0.323288649321,-0.522609829903,0.709284305573,0.329174995422,-1.57452201843,-2.27252221107,-0.699619352818,-1.15619575977,0.116125002503,0.163944169879,-0.133733332157,0.896549999714,-0.481966376305,0.313215225935,-0.381541132927,1.16053164005,0.265100002289,-0.458850026131,0.223399966955,-0.657319903374,-0.323469877243,-0.98954385519,1.80296194553,0.353334486485,0.134862944484,0.281055748463,-1.19217538834,0.730851709843,-1.02468633652,-0.666922569275,0.688466668129,-0.00907641649246,0.0298133976758,0.513098716736
39,0.0645770728588,0.472978532314,-0.978776991367,-0.0457417927682,0.80624294281,0.437166690826,0.248358175159,0.0774597078562,0.11690095067,0.233602762222,-0.846111238003,-0.397849977016,-0.456127852201,1.2724006176,0.687388420105,-0.0854145810008,0.214350000024,-0.102280706167,0.467866688967,0.441332995892,0.673276305199,0.430139869452,0.14459618926,-0.284683376551,0.630150020123,-1.18225002289,-0.088500007987,-0.272043049335,0.321012735367,0.343873679638,-1.05390441418,0.0125495940447,-0.140695363283,-0.64684009552,-0.226035684347,0.430330306292,-0.373304158449,0.684729337692,-0.801866650581,0.609669089317,-0.172828808427,-0.207913637161
57215,0.390897393227,0.114670343697,1.14912986755,0.554026961327,-0.899176716805,0.114433348179,-0.527822613716,-1.05217838287,-3.7075419426,-0.846674323082,-0.480893373489,0.352449953556,-0.308475106955,1.32417666912,-0.364286392927,0.619999408722,-0.680324971676,0.385785281658,2.11236667633,0.857797563076,-0.145504236221,0.592836797237,0.501041293144,-4.05423545837,-0.227200001478,-8.40629959106,0.903599977493,-2.73644709587,0.40892636776,-0.238580390811,-0.180601134896,-0.379803955555,-0.0820675268769,0.190120816231,0.280794501305,-0.916442632675,-0.0200482606888,-0.709606409073,0.170966669917,-0.252852767706,-1.363956213,0.448763608932
1052,-0.127455025911,0.402165651321,0.962639451027,0.111936837435,0.187556326389,-0.642666637897,-0.209812372923,1.2969186306,0.672333419323,-0.344494342804,-1.07307648659,0.36829996109,-0.806831657887,3.05947780609,0.344765990973,1.34183490276,0.303424984217,0.285531401634,-0.846033334732,0.144749730825,-0.193325251341,-0.322352766991,0.263065338135,0.468607962132,-0.0582499951124,-1.88705003262,0.0610000044107,0.269580304623,0.921731293201,-0.564325153828,2.64850282669,1.4507484436,0.324917912483,-0.254961311817,0.50693154335,-0.63045912981,0.434586524963,-0.0615919008851,0.210700035095,0.0363718569279,-0.44055840373,0.706037640572
23139,0.246050804853,-1.37660527229,1.03097343445,-0.274377852678,-0.553517818451,-0.543899953365,1.27083134651,0.730194926262,0.306879222393,-0.348818540573,0.108136616647,0.647899985313,0.538685262203,-2.49464583397,-0.804194867611,0.294828385115,0.601575016975,0.0804205313325,-0.875166654587,-0.944209516048,-0.211866483092,-0.169895231724,-0.826472938061,0.0646883696318,0.390300005674,-1.11469995975,0.557649970055,0.283841788769,-0.797138512135,0.615763902664,2.60444831848,0.508872509003,0.332609027624,0.0464449524879,0.762667298317,0.435178846121,0.302833676338,-0.616180062294,0.531733393669,-0.145461842418,0.515518963337,0.268739491701
79947,-0.300916850567,0.0740544050932,0.274677574635,0.421442329884,-0.564280033112,0.766466677189,-0.218092143536,0.471208512783,0.202860116959,-0.227438375354,-0.0349327586591,-0.557150006294,-0.203777134418,0.854478120804,-0.23088850081,1.02917969227,0.305125027895,1.0112323761,0.572800040245,0.668416678905,-0.116771444678,-0.108873859048,0.983313083649,-1.79065442085,0.0647499859333,-0.629199981689,-1.06644999981,0.139587119222,-0.603117287159,0.166257038713,2.16581249237,-0.781984627247,4.74061584473,-0.16018679738,0.962728798389,-0.225330069661,-0.439866095781,-0.321330577135,0.299833357334,0.208933353424,0.00806132797152,0.101634979248
4616,-0.305663079023,-0.545228302479,0.188453346491,-0.260598182678,-1.10855555534,-0.404566645622,-0.427968859673,0.368332564831,-0.718782901764,1.88783991337,-0.703061580658,-0.664650022984,-0.719693541527,0.676272571087,-0.280462145805,-0.245273441076,-0.152175009251,0.91828328371,0.732333362103,-0.391867041588,-0.140662565827,0.0750848278403,-0.0329134203494,-0.574742615223,-0.6617000103,0.684700012207,-3.55574989319,0.183270826936,-0.104080781341,-0.433667093515,-0.0192988887429,-0.2417768538,-0.485538989305,0.653384625912,-0.0555917918682,0.676522135735,-0.551409602165,-0.402029752731,-0.927066683769,0.342840850353,0.366819828749,0.388538986444
9710,0.400797098875,2.61921548843,-0.274548262358,-0.343409001827,-0.476161718369,3.23336696625,0.503117144108,0.774660110474,-0.293001383543,1.19575965405,0.252664774656,2.3804500103,0.713830709457,0.748716115952,0.224701464176,0.695318102837,0.450724989176,-0.239657059312,-0.502099990845,0.351698040962,0.601719856262,0.389700353146,0.179357081652,-0.0533826053143,-0.194399997592,-0.436749994755,0.524249970913,-0.659560322762,-0.441435009241,1.15432727337,0.152850329876,-0.44024297595,-0.701099216938,-0.0567209422588,3.86052465439,-0.287179887295,-0.528009772301,-0.0706298500299,0.213466659188,-0.555787444115,0.595034658909,0.483791172504
6990,0.502411544323,0.84473824501,0.127935618162,-0.252466619015,0.465759307146,3.2704334259,-0.0810263156891,1.11787235737,0.143912881613,-0.812983095646,0.519636392593,-0.447724997997,1.43586325645,1.00143957138,-0.17742292583,-0.478289544582,0.066324993968,-0.306642472744,0.0915332958102,0.416439503431,0.178945675492,-0.128215625882,0.545006036758,1.59948611259,0.267499983311,0.339500010014,-0.732400000095,0.562556028366,-0.0429381839931,0.222633957863,-2.42022585869,-0.167485371232,0.26995152235,-0.0858043134212,-0.271836578846,1.16945338249,0.100635498762,-0.476567268372,-0.691833376884,-0.11028945446,-0.757348060608,-0.655120253563
29082,0.944918572903,-0.952848911285,1.26659679413,-0.529265403748,-0.297199904919,0.554833352566,0.116296842694,0.813122868538,-0.0188844799995,1.13362979889,0.65437412262,-0.271549940109,-0.380964398384,-1.65357589722,0.650400698185,0.875857293606,0.233250021935,-1.21998488903,0.570433318615,-0.192380189896,1.06254041195,0.0591141656041,-0.157231286168,0.71066570282,0.559049963951,-2.73075008392,-1.23149991035,0.463037788868,-0.0722376778722,0.539509952068,-3.71408462524,0.456205189228,-0.92330622673,-3.98009157181,0.397074222565,0.823280453682,0.172185137868,0.410645604134,-0.104200005531,0.692832708359,-0.406713277102,0.0692583620548
9670,0.446474224329,0.655000686646,-0.509606063366,0.184368655086,0.0757247433066,-0.401600003242,0.243051573634,-1.13137888908,-0.260865449905,-0.728986620903,-0.0593676492572,0.0915250182152,-0.28469106555,2.62225079536,-0.245564967394,-0.452181786299,-0.248149991035,1.08796322346,0.532133340836,0.384309709072,-0.104563005269,-0.188575252891,0.60538905859,-0.86514621973,-0.0188500061631,-2.34990000725,1.0271999836,-0.520239710808,0.282460808754,-0.223540365696,-0.157848328352,-0.72048085928,1.17264544964,-0.339614421129,0.937376141548,-0.868886590004,-1.31533789635,-0.798171937466,0.185666680336,-2.08439445496,0.627561271191,-0.914790272713
81533,0.479421049356,0.393403589725,-0.0147837400436,0.810058474541,-0.714553952217,-1.29523336887,-0.183672457933,-2.24860668182,0.0196701660752,0.585574865341,0.476536989212,-0.0651749968529,-0.328019469976,0.899783015251,0.0155711965635,-0.241713643074,-0.0568499863148,0.175392374396,-0.98263335228,1.15328025818,0.539916872978,-0.485700845718,1.41636013985,-1.60855197906,0.044549997896,-1.16155004501,1.99390006065,-0.485770046711,0.332825243473,0.430950582027,0.003527328372,-0.140890389681,-0.262798070908,0.116248160601,1.31012511253,-0.278875797987,0.383565634489,0.322745680809,-2.06760025024,-0.941466212273,0.104808673263,0.0846893489361
10525,1.32983505726,-0.447524935007,0.0317637734115,0.445784777403,3.34728598595,1.52980017662,0.235044702888,-2.27019309998,0.171303153038,-0.575236022472,-0.633502483368,0.886874973774,0.137985050678,0.686701536179,-0.341946423054,-0.474362045527,0.439900010824,0.346425503492,1.35266673565,-0.0539811998606,0.148659050465,0.100978836417,0.775214791298,-0.638134300709,-0.0692499950528,1.24349999428,0.852149963379,-0.508226931095,0.248822063208,0.582967877388,0.686268806458,0.145009502769,1.77120745182,-0.531524121761,1.38118445873,-0.0543828308582,-0.169353887439,0.597436189651,0.339566677809,-0.393480658531,-0.0258486568928,-0.965693831444
2353,-0.0757929384708,-0.136686727405,0.0235820561647,1.8505821228,-0.841001868248,0.221266686916,-0.273857831955,-2.63465738297,-0.803786933422,1.68569219112,0.0770299136639,0.202775001526,-0.932592749596,1.20727181435,0.895838975906,2.22768425941,0.556524991989,-1.42758357525,-1.90560007095,0.639123082161,0.559122741222,-0.428970366716,-0.201436698437,-0.16063272953,-0.535099983215,0.31559997797,0.798249959946,-0.786954402924,-0.0546390861273,0.986229658127,1.07388973236,-0.334059894085,0.949477672577,-0.346250355244,1.52314794064,-0.910518288612,-0.947619318962,-0.477975219488,1.29813337326,-0.469889730215,0.254925698042,0.324172586203
57192,0.347373247147,-1.21693825722,0.755057394505,-1.44394099712,-0.723469495773,0.0738333314657,-0.532399356365,1.4282977581,-1.02065777779,2.66108036041,-0.385436534882,0.00450003147125,0.454505681992,0.494960546494,-0.668346881866,0.361955314875,0.858924984932,0.773203730583,2.24666666985,0.0722476541996,0.318537056446,-0.268955171108,-0.760654687881,4.95522737503,-0.837449967861,1.05739998817,0.633650004864,-0.36193099618,0.0163162797689,-0.310578942299,0.184876784682,1.64937233925,-0.698110461235,3.69791150093,1.27726924419,1.44614839554,0.152659267187,-1.29953491688,0.266699969769,0.127879738808,-0.115528166294,-0.287026256323
3398,-0.626493155956,-1.37253689766,-0.0799884945154,0.417293250561,-1.24765527248,-0.0778999999166,-0.0729069635272,0.0323854982853,0.0923999547958,-0.1741296947,0.715102851391,0.569899976254,0.0505424961448,3.55619978905,1.16809439659,0.964584946632,-1.22179996967,-0.376484125853,-1.02110004425,-0.637553274632,0.896802425385,0.352637201548,-2.01809501648,0.554188132286,-1.2623000145,0.808849990368,0.0173000097275,-0.460226655006,-0.289492577314,-0.700478851795,0.175652906299,0.984122097492,-0.108676321805,0.0324595123529,0.506744623184,1.53671455383,-0.703405082226,3.62201023102,-0.523633360863,0.487046122551,-0.105546832085,0.0799722224474
