rid,CPC002_HA1E_6H:BRD-K77987382-001-08-2:10,CPC002_HA1E_24H:BRD-K77987382-001-08-2:10,CPC002_HCC515_6H:BRD-K77987382-001-08-2:10,CPC002_HCC515_24H:BRD-K77987382-001-08-2:10,CPC002_PC3_6H:BRD-K77987382-001-08-2:10,CPC002_PC3_24H:BRD-K77987382-001-08-2:10,CPC002_VCAP_6H:BRD-K77987382-001-08-2:10,CPC002_VCAP_24H:BRD-K77987382-001-08-2:10,CPC018_A375_6H:BRD-K77987382-001-08-2:10,CPC020_A375_6H:BRD-K77987382-001-11-6:10,CPC018_A549_6H:BRD-K77987382-001-08-2:10,CPC020_A549_6H:BRD-K77987382-001-11-6:10,CPC018_A549_24H:BRD-K77987382-001-08-2:10,CPC018_ASC_24H:BRD-K77987382-001-08-2:10,CPC020_HA1E_6H:BRD-K77987382-001-11-6:10,CPC020_HCC515_6H:BRD-K77987382-001-11-6:10,CPC018_HEPG2_6H:BRD-K77987382-001-08-2:10,CPC018_HT29_6H:BRD-K77987382-001-08-2:10,CPC020_HT29_6H:BRD-K77987382-001-11-6:10,CPC018_MCF7_6H:BRD-K77987382-001-08-2:10,CPD001_MCF7_6H:BRD-K77987382-001-10-8:10,CPC020_MCF7_6H:BRD-K77987382-001-11-6:10,CPC018_MCF7_24H:BRD-K77987382-001-08-2:10,CPD001_MCF7_24H:BRD-K77987382-001-10-8:10,CPC020_MCF7_24H:BRD-K77987382-001-11-6:10,CPC018_NPC_24H:BRD-K77987382-001-08-2:10,CPC020_PC3_6H:BRD-K77987382-001-11-6:10,CPD001_PC3_24H:BRD-K77987382-001-10-8:10,CPC020_PC3_24H:BRD-K77987382-001-11-6:10,CPC018_PHH_24H:BRD-K77987382-001-08-2:10,CPC018_SKB_24H:BRD-K77987382-001-08-2:10,CPC020_VCAP_6H:BRD-K77987382-001-11-6:10,CPC020_VCAP_24H:BRD-K77987382-001-11-6:10,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:10,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:3.3333,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:1.1111,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:0.3704,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:10,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:3.3333,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:1.1111,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:0.3704,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:10,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:3.3333,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:1.1111,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:0.3704,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:40,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:20,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:10,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:5,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:40,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:20,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:10,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:5,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:20,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:10,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:5,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:40
55008,-0.231455743313,0.864621520042,2.09445810318,0.280849426985,0.645176231861,3.00805664062,-1.29445004463,0.136741995811,-0.210900038481,1.01703369617,-1.32800412178,-2.18589997292,0.502950012684,0.701969265938,-0.57429432869,0.0649999976158,-0.166365683079,0.750021100044,1.61509382725,-0.749816894531,-0.362257629633,-0.0223463103175,-2.59574866295,-0.271367818117,-1.01953887939,-0.662352383137,0.026274189353,-0.0309765338898,0.323423206806,0.740986943245,0.0622683763504,-0.198892712593,-0.121505610645,-0.527947902679,-0.0359826087952,0.783373355865,0.561415672302,-1.10068368912,0.26000213623,-0.247629493475,-0.75145304203,-0.2184433043,-0.391682505608,-1.48038876057,-0.0238999724388,-1.58146834373,1.24382996559,-0.921552300453,-1.02476549149,-1.24990081787,-0.10333545506,0.574383020401,-0.0183185040951,-0.925811290741,-0.0914690494537,0.338859677315,-1.31037926674,-0.860073804855,0.257802695036,1.01176846027,0.910267233849,-0.203333348036,-0.433019548655,0.217007130384,0.607878684998,-0.0824845582247,-0.871280789375,0.974796235561,0.85539996624,0.380305945873,-0.522499978542,2.10440564156,-0.255150020123,0.425873398781,-0.791034519672,0.385599970818,-1.27364993095,-0.426720291376,-0.590703010559,-0.208544075489,1.4434094429,-0.443450301886,-1.19053077698,3.89910006523,0.160684496164,-0.546643614769,-1.26800811291,-1.57238292694,-0.601606607437,-1.04078149796,0.639524996281,-0.760084629059,-0.0860999971628,-0.11602628231,0.63492411375,0.599250078201,-0.350500017405,0.338758438826,-0.281055212021,-0.326978981495,-0.308888971806,-1.50834989548,-2.29190015793,-0.633050024509,1.50069999695
23597,1.44799995422,0.0861615985632,-0.277057111263,-0.896895051003,-1.40168726444,2.17970752716,-0.434450000525,0.406988024712,0.437538862228,1.5335174799,0.503846764565,1.06085002422,1.20085000992,0.186135560274,0.964941859245,-0.62424993515,2.11734771729,2.8433573246,0.935598731041,0.352512598038,0.256940305233,0.2414688766,1.75730800629,0.257731735706,1.3822991848,1.48261547089,0.343861073256,0.422846138477,1.24731743336,1.36501121521,0.0486381947994,-1.47997415066,-1.40957260132,0.199486881495,-2.61161589622,-0.104771479964,0.245380729437,-0.0256438404322,-1.30938827991,-0.335606455803,-0.240869373083,0.619822502136,-0.454468488693,0.341099739075,-0.860299944878,-0.342766046524,-2.83774590492,0.514069855213,-0.534935712814,0.615980088711,0.462464928627,1.25002074242,1.19514393806,-0.250847756863,-3.53204393387,0.520964503288,1.24844777584,0.579473733902,0.618900001049,0.534537792206,0.782076060772,-0.273866713047,-0.860722124577,0.656440973282,0.211292237043,-0.670621097088,-1.77307164669,-0.536879897118,0.104599997401,-0.816248238087,-0.0810000002384,-1.21034240723,-0.012549996376,-0.0288507342339,-1.61128294468,-0.515100002289,-1.77095007896,0.436244189739,-1.2857401371,-0.216864645481,-1.33139359951,0.783699989319,0.0902715325356,0.86495000124,-0.803920149803,0.547186493874,-0.103090524673,1.12384188175,0.869425535202,-0.876079976559,-1.17929017544,-0.521928906441,-1.04589998722,0.510245084763,1.39241123199,1.49202001095,0.583250045776,0.263501614332,-0.541455388069,-1.7567898035,-1.12200319767,-2.50279998779,-4.19014978409,-4.44245004654,-6.86210012436
8869,-0.403967618942,-1.07724249363,-0.0303270220757,0.0943567752838,0.744938373566,-0.318767100573,3.39885020256,0.458059161901,-1.13398432732,-0.286533743143,-0.912215948105,-0.617049992085,-2.6889500618,0.83655333519,-0.00195145606995,1.03034996986,1.5578981638,1.42651677132,-0.110743299127,0.11079556495,1.00821316242,0.653931617737,1.25118494034,0.1236076653,1.36438298225,-0.400955766439,-0.215739607811,-0.237757071853,-0.100131951272,0.272910952568,0.675972104073,-0.164545640349,1.0521645546,-0.669384837151,-0.0959064364433,-0.319933861494,-0.545417308807,-0.549213528633,0.601289629936,0.150274142623,0.599250912666,-0.00632810592651,0.676369786263,0.736189961433,0.469350010157,1.40999233723,1.99682700634,-0.267202079296,-0.0698496103287,-0.446767628193,-0.432890683413,1.31380712986,0.0743209421635,0.664180874825,0.213195890188,1.13482308388,-0.036339789629,-0.104764066637,0.896484196186,-0.103105701506,0.741211593151,0.000466644763947,0.259161949158,-1.06623363495,-0.393830269575,1.42437791824,1.28978037834,0.983080983162,0.0286500006914,1.29309988022,1.56459999084,1.14400005341,3.07255005836,1.80781602859,0.95872759819,5.06839990616,1.31494998932,1.57832670212,1.7665104866,2.98706054688,4.86162090302,1.66084575653,0.861850857735,1.32229995728,0.622935414314,1.87268948555,1.57608270645,0.475970864296,0.849001288414,0.572436571121,1.68772435188,0.00609762966633,0.414399951696,-0.0707930326462,-0.418037235737,-0.245872497559,1.21575009823,-0.688458800316,0.00092938542366,0.0314290672541,0.610415220261,-0.360399961472,1.07009994984,1.0693500042,1.94140005112
8727,-0.128054559231,0.894008278847,1.49952828884,0.695326209068,-0.00406829640269,-0.246136367321,-0.176249995828,-0.285848230124,-0.458389997482,-0.209658622742,-0.837797105312,1.81485009193,2.01384997368,0.356589853764,-0.814037203789,-0.478149980307,2.02517461777,1.73520791531,0.967814207077,0.572089731693,0.620931744576,1.00164008141,2.15082359314,1.56098997593,2.419018507,-0.221323549747,0.465587794781,-1.02704286575,0.177729263902,0.93367177248,-0.830013930798,-0.660247862339,-0.0126798599958,0.0103315915912,2.35197353363,0.363985598087,-0.339997649193,0.4468998909,2.56450676918,0.798218369484,0.157110601664,0.733304023743,0.251607954502,0.38603541255,0.276849985123,-1.20393896103,1.15072536469,0.0931362658739,0.27369388938,0.078961238265,3.61153507233,1.42633461952,1.20277833939,2.74561572075,-0.433748960495,0.793246269226,1.41763591766,1.09914004803,-0.208101347089,0.52531427145,0.284755915403,0.309166669846,0.809663832188,0.273733079433,0.168467193842,-1.48739886284,-0.699799358845,-0.791371881962,-1.60239994526,-0.55976575613,-0.171100005507,1.46419596672,-1.0923500061,-0.146980047226,1.61903703213,1.27064990997,0.271399974823,-0.0406137257814,0.178760945797,1.14116239548,0.581719577312,1.69986248016,0.902099728584,1.95604991913,0.0895599275827,0.119102120399,-1.33380675316,5.18101882935,2.45200109482,-0.398629009724,0.0759912207723,-0.331172078848,0.962824940681,-0.938533365726,-0.944342851639,-1.36317634583,-0.443250000477,-0.891539871693,0.466813981533,-0.58674287796,-0.278872996569,-0.585099995136,0.540700018406,0.498549997807,-2.01530003548
63874,-0.40132689476,-1.81429576874,3.0769109726,-0.0944626927376,0.381359606981,-1.0643517971,-0.996949970722,0.0198118761182,-0.747767031193,0.307506889105,0.212139368057,2.46059989929,0.00794994831085,-0.741970896721,-0.469622284174,0.0526500046253,-0.792127907276,0.11213940382,0.643619835377,0.49947988987,-0.0053339600563,0.513562262058,0.660805046558,-1.03341913223,0.783011496067,-0.840591788292,0.202564865351,-1.30856800079,-0.0751760303974,-1.32826125622,-1.03451383114,0.427066236734,-0.128965318203,-0.240512907505,0.610050797462,-0.915917694569,-0.263013839722,-0.43242174387,-0.550006628036,0.302010625601,0.818050980568,1.53041470051,0.173664450645,-0.418605476618,0.196999996901,0.574329674244,1.76525211334,0.121073946357,0.807218551636,0.408360302448,0.50511431694,-0.226766735315,-0.522219598293,0.341794997454,-0.522190093994,-0.0771627575159,-0.317156136036,0.539937138557,0.718356251717,-0.356694370508,0.421139538288,-0.449833333492,-0.745409250259,-0.715323984623,-0.601905822754,1.35457277298,4.57299375534,1.86857903004,0.812600016594,0.268426716328,0.097800001502,1.99036598206,1.53315007687,2.02432394028,0.685139536858,1.64654994011,3.83229994774,0.530921518803,2.32502675056,0.490600585938,0.82006585598,1.41602778435,1.77645373344,0.592700004578,1.80816173553,2.93983793259,4.98820734024,2.04772734642,1.32021129131,-0.0589503832161,0.335705727339,1.52363049984,-0.162300005555,0.463773131371,-0.332910448313,-0.727819919586,0.707800030708,0.86255633831,0.874322593212,0.357079178095,0.955307602882,0.351000010967,-0.817100048065,0.637449979782,-0.328500002623
8821,-0.841950178146,0.254835218191,-1.46057617664,-0.574179172516,0.183635100722,-0.178473383188,2.8709499836,0.242613226175,0.652335107327,0.352428108454,0.203209280968,-1.46319997311,-1.36625003815,-0.747147679329,-0.927849531174,-1.68404996395,-0.00969344377518,-0.509032964706,-0.427359461784,-0.48554712534,-0.133874058723,-0.394470900297,2.27517056465,1.47122073174,1.61458075047,-0.178244993091,-0.753632962704,-0.932994902134,0.242650359869,-0.12231041491,-0.742528855801,-0.322945952415,2.042273283,1.19242155552,0.78136664629,0.963995456696,0.32147949934,-2.10849905014,-0.497260391712,0.243448287249,0.647654414177,0.210944473743,-1.21094596386,0.443052709103,-0.365050017834,-1.75572824478,0.100893557072,-0.0234646201134,0.093025803566,-0.74145758152,-0.189302489161,0.226481586695,0.657927751541,-1.37738871574,-1.21854901314,-0.394823551178,0.750659227371,-1.38747239113,-3.57625818253,0.0150140076876,0.660780549049,-0.537266731262,-0.379439264536,0.203219592571,-0.412423700094,-0.848385334015,-1.30712425709,-0.555952966213,-0.471850007772,-1.07709789276,-0.649200022221,-1.08128285408,0.365099996328,0.0746102407575,-0.0540897548199,0.903449952602,-1.32265007496,0.448742389679,-0.68765103817,-0.242035239935,-0.339135468006,0.861621081829,-0.414673805237,0.765100002289,-0.750119447708,0.0622228682041,-0.47681131959,1.42735517025,2.39851737022,-0.282578647137,2.00572752953,-0.396619141102,0.180374979973,1.22120809555,0.438935011625,0.118873462081,1.17135000229,0.306208133698,-0.104261904955,1.17422330379,0.880895376205,1.05180001259,1.03624999523,0.682999968529,10.0
57178,-0.558578848839,-0.493577837944,2.52092909813,0.327682673931,0.930334866047,-0.000870168209076,-0.920599997044,-0.278704762459,0.763831019402,-0.484560906887,0.776232361794,-1.33960008621,-0.319449990988,-1.26457357407,-1.29316222668,5.25600004196,0.317599684,-0.165425688028,-0.88859140873,0.809867441654,-0.0556762814522,-0.261534482241,-2.10007452965,-0.4220251441,-0.415565431118,-0.837671399117,0.580130875111,1.32075786591,0.281432628632,-0.263875424862,-0.383082151413,0.419386982918,1.00195467472,1.28290975094,-0.430835187435,-0.0391629040241,1.00727236271,0.821732342243,0.48389518261,-0.462368667126,0.153044223785,0.100263372064,-0.00760278105736,1.83921098709,-0.325300008059,-0.21204456687,0.914732933044,-0.260472983122,0.873631834984,-0.206537514925,-0.203409507871,0.281743317842,0.226719915867,1.61368310452,1.06643927097,1.39119362831,1.06839859486,0.834677517414,-0.394557744265,1.34669017792,0.556225776672,0.241133317351,-0.498340129852,0.0213558971882,0.104710012674,-0.565041780472,-0.723774433136,-1.25815653801,-0.593050003052,-0.294691056013,1.08870005608,-1.70838689804,-1.36710000038,-0.11769028008,0.287670403719,0.467450022697,0.307699978352,0.894011497498,0.460582375526,1.11345541477,0.139852762222,-0.0498017668724,0.345308661461,0.522000014782,-0.617885529995,-0.294243633747,0.5938372612,0.0836627483368,0.0114800333977,0.426546126604,-1.00361263752,-0.147586643696,-0.62524998188,-0.322619080544,0.188961446285,0.56504368782,-1.3043500185,-0.729572415352,0.0833787620068,0.428805947304,0.602554857731,-1.92745006084,0.474049985409,0.376450002193,0.997799992561
5468,-0.479230225086,-0.0528355911374,0.423852443695,0.325868606567,-0.429384976625,-2.78093767166,3.22949981689,-0.716441333294,-1.40135776997,-1.7622436285,-1.50833034515,1.2703499794,0.36930000782,0.151417732239,-0.843438446522,0.532550036907,2.16165947914,-2.02355670929,-1.95530092716,0.513124465942,-0.000378228724003,2.96533823013,7.05966377258,5.75801515579,3.16374993324,-0.157249122858,0.605395793915,-5.11233472824,-1.22845411301,-0.620010435581,-0.474768579006,-0.594989895821,-0.0493568181992,-0.271345198154,-0.349989771843,-0.335333794355,-0.473744034767,0.902454972267,1.20794558525,0.14662244916,0.291047871113,0.335012018681,0.141824007034,3.72059464455,-0.110699996352,0.423640072346,1.03731429577,1.49618673325,0.530376017094,1.64491963387,1.69800257683,0.415247499943,1.46855401993,1.22670888901,0.0238493680954,0.860998928547,0.365625619888,0.498528957367,3.90564537048,0.919850349426,1.1986541748,0.973500013351,0.180687099695,-0.314951837063,0.151589751244,1.08752131462,0.386213958263,0.807128667831,-0.142499998212,0.0349974036217,-0.782700002193,1.27325546741,5.50680017471,4.26808452606,3.77629303932,2.46794986725,1.55535006523,2.15248537064,1.6713385582,2.13829159737,3.65847492218,3.72984886169,2.4805059433,3.13619995117,1.57654976845,4.49744510651,3.44975423813,5.89645814896,4.41293716431,-0.442337036133,0.580287277699,-1.41027402878,1.82357501984,3.55077266693,1.43195772171,-0.147097408772,0.257300019264,1.69334757328,3.47461295128,-0.664525389671,-0.0806133747101,-1.9563999176,-0.000200003385544,-0.868700027466,-0.194199994206
10557,-0.286168307066,0.056541800499,1.42837238312,-0.161046624184,0.79939442873,-0.0703491270542,-0.935099959373,-0.245359778404,0.457296431065,-0.0467346161604,0.157122313976,0.302049994469,2.54629993439,0.230279281735,-0.309046089649,-1.88944995403,0.0354500412941,-2.14117264748,0.0767651498318,1.98365819454,-0.576253533363,-0.166895121336,2.71680736542,-0.0260802507401,0.1551951617,-0.569314718246,-0.38032656908,-1.76924133301,1.42761659622,-0.131198555231,-0.145796507597,1.92258667946,-0.0475345402956,-0.357168316841,-0.789893567562,-0.808246731758,-0.561679840088,0.155976638198,0.594207167625,0.363912165165,-0.361077606678,-2.30581903458,0.662908434868,-1.37902379036,-0.0116499997675,-0.938179075718,-1.20270359516,0.538318276405,0.0410583019257,-0.461366772652,0.240804135799,0.668989598751,-0.372740119696,0.574952602386,-0.0554069280624,0.284367322922,0.986812531948,-0.319620728493,0.640364587307,0.562009871006,0.324415206909,-0.428800016642,0.0013755261898,-0.34955728054,-0.101697385311,-0.781937479973,-0.101771712303,-0.735885441303,-0.255349993706,-1.49472427368,-1.86339998245,-1.20255458355,-1.05610013008,1.96077156067,-0.331630825996,1.43289995193,3.68304991722,1.51616477966,1.07060217857,0.318879634142,-0.996706724167,0.154515534639,1.34490990639,-0.109350010753,1.31035268307,1.14178776741,-0.180755525827,2.08650827408,1.45114636421,-0.93246114254,-0.821732163429,0.446256279945,0.393274992704,1.16709923744,0.44570350647,-0.704879164696,-0.514850020409,2.0194838047,0.51729118824,-0.655055344105,0.677241206169,-0.745000004768,0.224649980664,-1.82659995556,6.3327999115
831,0.489766389132,0.708527624607,1.06690037251,-3.52519607544,-0.170369371772,0.220453575253,-4.45450019836,-0.600008666515,0.847475886345,-0.173423677683,-3.02872204781,-0.064099997282,0.623250007629,-1.09495079517,-2.9635822773,1.15969991684,0.133384719491,0.945539832115,0.0278213657439,-0.0757410302758,1.3852609396,-0.55537045002,1.21396279335,0.69084405899,0.530837535858,0.665806174278,-0.301299899817,1.22607350349,0.226947039366,-2.66207909584,-0.219623982906,0.00275632739067,0.546824574471,-0.226017206907,0.0880283266306,0.475776523352,0.390182077885,-0.704086899757,-0.0405970215797,-0.0680816024542,-0.586859583855,-1.37069547176,0.99237215519,-0.159266188741,0.819999992847,-0.373315602541,0.467788934708,0.183008491993,-0.198953136802,-0.96960067749,-0.493143618107,-1.43610024452,-0.440303057432,-0.266827106476,1.13882255554,-3.08881092072,-1.04682230949,-0.838709354401,-0.303167015314,-1.17579054832,-1.49090969563,0.122766673565,0.312258094549,-0.61585021019,-0.649744153023,-0.605709671974,-0.0523727834225,-0.440749824047,-5.08825016022,1.1393661499,0.896899998188,0.481449782848,-0.679700016975,-0.162233620882,0.524409115314,0.784600019455,0.118149995804,-0.668241858482,0.487514138222,-0.25424516201,0.615000844002,-1.00165772438,0.329344630241,-1.19484996796,0.0555907785892,0.252410411835,-0.545630455017,-0.379861474037,-0.370319277048,-0.631218492985,0.648985743523,0.930752038956,0.868075013161,-1.06068611145,-0.966466665268,-1.13993787766,-0.896749973297,-0.585835576057,-1.00742125511,0.202465251088,0.165243506432,1.48149991035,-0.0590500235558,0.0555000007153,-0.330000013113
9531,1.08726799488,3.27480530739,-3.43617630005,1.19539356232,-0.312099814415,0.759689152241,-0.889299988747,7.59543991089,-2.60979437828,-2.10716295242,0.0120144374669,-0.833249986172,2.12120008469,0.975453674793,0.453865349293,-0.515799999237,0.541963279247,0.052747733891,-0.401054650545,0.446438521147,0.0210693478584,1.50833630562,-1.82407510281,-1.07008767128,-3.05804419518,1.58866739273,-1.62659263611,0.507616996765,0.3811840415,-0.188434183598,0.605527102947,0.871161937714,1.59439027309,-0.30938744545,-2.59387779236,-0.303581118584,-2.37879657745,0.642114698887,0.487589359283,0.147400826216,-0.0322281122208,1.36917972565,0.400297522545,-0.391443729401,-0.113749995828,0.541730582714,0.378351032734,0.897732913494,0.441856354475,0.660710215569,0.527385771275,-0.441364645958,-0.190573394299,0.87034201622,0.369141697884,-0.103768751025,0.847699522972,1.12050271034,2.02016091347,-0.0722991526127,0.841323375702,-0.62053334713,-0.614397704601,-0.199472784996,-0.130352109671,0.554658293724,1.0110449791,0.142798364162,-0.0306500196457,-2.01213121414,-3.17770004272,-4.23593950272,0.272950023413,0.620015978813,-3.59030199051,-2.61090016365,0.674149990082,1.26006925106,0.871842741966,0.784849286079,-0.54507881403,-0.330137431622,0.85777759552,0.078350007534,-2.20888400078,1.34730064869,2.07429289818,1.47221231461,-2.24772882462,-0.116016611457,-2.01999020576,0.0601702034473,-0.442025005817,0.0771461427212,1.25228488445,0.574146270752,0.0272500514984,0.338955760002,-1.11111831665,-0.596400141716,-0.849867284298,-2.19789981842,-2.19650006294,-3.18844985962,-2.31550002098
2767,0.741246700287,-0.401855170727,3.08149027824,1.92024576664,-0.296810209751,1.12310194969,-1.65159988403,2.18272423744,-0.0889200344682,0.331435650587,-0.222139462829,0.758249998093,0.356449991465,0.36009606719,0.693334758282,-0.661749958992,1.33339750767,0.924091339111,1.57491207123,-0.463451802731,0.754571199417,0.321335911751,4.21797561646,0.0274512171745,2.6976454258,0.387732446194,0.666978180408,0.977670133114,0.424416333437,2.13652300835,0.0460399985313,0.488120675087,1.85712730885,-0.491943508387,-0.225601822138,-0.613877177238,-0.3302500844,0.021800160408,0.781248688698,0.178727924824,0.241879165173,0.849097847939,-0.0329019278288,-0.169479519129,0.280650019646,-0.00491119921207,1.11280298233,0.489117175341,1.56324410439,-0.509720981121,-0.629187643528,0.484474211931,-0.30256074667,-0.509135961533,0.367941021919,0.782790005207,2.79257941246,0.276005506516,0.942252039909,0.84030020237,1.41792559624,-0.641399979591,-0.968364834785,0.326515674591,-0.844443917274,2.2896130085,2.51931738853,1.27546930313,1.52754998207,0.511082410812,0.435000002384,0.872358560562,0.372749984264,1.81609499454,1.29325509071,0.137600004673,2.90694999695,1.53170740604,2.59445309639,1.98167109489,1.23107457161,2.30284428596,2.7077023983,1.68869996071,2.42772912979,2.07423830032,2.36434316635,1.93992424011,2.41397404671,-0.94159001112,-0.337130486965,0.60215473175,0.35689997673,1.38985574245,2.83545875549,1.67650461197,-0.977449893951,-0.0170393288136,1.58415436745,0.253610670567,0.927703440189,-1.56419992447,1.24769997597,0.882399916649,1.90260004997
1861,-1.85514903069,0.127744287252,0.794685721397,-3.40288996696,0.724303662777,0.762281596661,-4.66275024414,-1.01153075695,-0.659384191036,-1.04953277111,0.68797069788,0.152149990201,-0.742699980736,0.628469049931,-0.0198538824916,1.08389997482,0.879434347153,-1.13246917725,1.46850275993,0.392594397068,0.227065831423,1.03452253342,0.171375274658,0.3553186059,-0.246006071568,-0.605796277523,0.483955234289,1.38479030132,0.115727305412,-0.812506616116,-0.55054217577,0.760017871857,-4.08270311356,0.236897051334,-0.0353068113327,-2.37343645096,-0.0204222276807,0.025605648756,1.12624466419,-3.46272706985,0.250534951687,2.60191345215,1.2543245554,1.28213560581,0.402649998665,2.2525434494,-2.30192089081,1.48632836342,1.56404852867,0.626223564148,1.30777072906,1.34961342812,0.525580108166,-2.24163007736,1.10848999023,1.08493065834,2.22533512115,1.78796029091,0.706738948822,0.874682426453,1.17861521244,0.235566660762,-0.148339629173,-5.74355316162,-0.211278930306,2.00555944443,0.262184143066,2.65915441513,-0.614149987698,1.21324491501,0.840200006962,2.05351018906,3.87614989281,1.90988981724,1.41686201096,0.575949966908,1.71204996109,2.6078710556,1.28017997742,0.558132469654,1.65906143188,0.874217927456,0.37921872735,1.46714997292,1.12712693214,2.22077250481,2.91535830498,2.14723515511,1.82453155518,0.352416932583,0.462616384029,-1.08334434032,-1.94402492046,0.86797440052,3.35977220535,0.544012904167,0.965849995613,0.0786519050598,0.456233561039,1.12187433243,1.88004517555,2.42179989815,1.70165002346,-3.2868001461,1.34829998016
