rid,CPC006_A375_6H:BRD-K86574132-001-04-9:48,CPC006_A375_24H:BRD-K86574132-001-04-9:48,CPC006_A549_6H:BRD-K86574132-001-04-9:48,CPC006_A549_24H:BRD-K86574132-001-04-9:48,CPC006_A673_6H:BRD-K86574132-001-04-9:48,CPC006_AGS_6H:BRD-K86574132-001-04-9:48,CPC006_CL34_6H:BRD-K86574132-001-04-9:48,CPC006_CORL23_6H:BRD-K86574132-001-04-9:48,CPC006_COV644_6H:BRD-K86574132-001-04-9:48,CPC006_DV90_6H:BRD-K86574132-001-04-9:48,CPC006_EFO27_6H:BRD-K86574132-001-04-9:48,CPC006_HA1E_6H:BRD-K86574132-001-04-9:48,CPC006_HA1E_24H:BRD-K86574132-001-04-9:48,CPC006_HCC15_6H:BRD-K86574132-001-04-9:48,CPC006_HCC515_6H:BRD-K86574132-001-04-9:48,CPC006_HCC515_24H:BRD-K86574132-001-04-9:48,CPC006_HCT116_6H:BRD-K86574132-001-04-9:48,CPC006_HEC108_6H:BRD-K86574132-001-04-9:48,CPC006_HEPG2_6H:BRD-K86574132-001-04-9:48,CPC006_HT115_6H:BRD-K86574132-001-04-9:48,CPC006_HT29_6H:BRD-K86574132-001-04-9:48,CPC006_HT29_24H:BRD-K86574132-001-04-9:48,CPC006_JHUEM2_6H:BRD-K86574132-001-04-9:48,CPC006_LOVO_6H:BRD-K86574132-001-04-9:48,CPC006_MCF7_6H:BRD-K86574132-001-04-9:48,CPC006_MCF7_24H:BRD-K86574132-001-04-9:48,CPC006_MDST8_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH1694_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH1836_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH2073_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH508_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH596_6H:BRD-K86574132-001-04-9:48,CPC006_NOMO1_6H:BRD-K86574132-001-04-9:48,CPC006_OV7_6H:BRD-K86574132-001-04-9:48,CPC006_PC3_6H:BRD-K86574132-001-04-9:48,CPC006_PC3_24H:BRD-K86574132-001-04-9:48,CPC006_PL21_6H:BRD-K86574132-001-04-9:48,CPC006_RMGI_6H:BRD-K86574132-001-04-9:48,CPC006_RMUGS_6H:BRD-K86574132-001-04-9:48,CPC006_SKLU1_6H:BRD-K86574132-001-04-9:48,CPC006_SKM1_6H:BRD-K86574132-001-04-9:48,CPC006_SKMEL1_6H:BRD-K86574132-001-04-9:48,CPC006_SKMEL28_6H:BRD-K86574132-001-04-9:48,CPC006_SNGM_6H:BRD-K86574132-001-04-9:48,CPC006_SNU1040_6H:BRD-K86574132-001-04-9:48,CPC006_SNUC4_6H:BRD-K86574132-001-04-9:48,CPC006_SNUC5_6H:BRD-K86574132-001-04-9:48,CPC006_SW480_6H:BRD-K86574132-001-04-9:48,CPC006_SW620_6H:BRD-K86574132-001-04-9:48,CPC006_SW948_6H:BRD-K86574132-001-04-9:48,CPC006_T3M10_6H:BRD-K86574132-001-04-9:48,CPC006_THP1_6H:BRD-K86574132-001-04-9:48,CPC006_TYKNU_6H:BRD-K86574132-001-04-9:48,CPC006_U937_6H:BRD-K86574132-001-04-9:48,CPC006_VCAP_6H:BRD-K86574132-001-04-9:48,CPC006_VCAP_24H:BRD-K86574132-001-04-9:48,CPC006_WSUDLCL2_6H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_6H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_6H:BRD-K86574132-001-04-9:12,CVD001_HEPG2_24H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_24H:BRD-K86574132-001-04-9:12,CVD001_HUH7_6H:BRD-K86574132-001-04-9:48,CVD001_HUH7_6H:BRD-K86574132-001-04-9:12,CVD001_HUH7_24H:BRD-K86574132-001-04-9:48,CVD001_HUH7_24H:BRD-K86574132-001-04-9:12,CVD001_PHH_6H:BRD-K86574132-001-04-9:48,CVD001_PHH_6H:BRD-K86574132-001-04-9:12,CVD001_PHH_24H:BRD-K86574132-001-04-9:48,CVD001_PHH_24H:BRD-K86574132-001-04-9:12,CPC006_H1299_6H:BRD-K86574132-001-04-9:48,CPC006_RKO_6H:BRD-K86574132-001-04-9:48
5054,0.961932301521,0.198274686933,6.1998090744,4.07970762253,-0.198200017214,-1.2120000124,1.04629993439,0.650350034237,-1.43449997902,-1.18900001049,-0.208000004292,1.31614732742,-0.66552233696,0.873879849911,0.13843241334,0.0468225181103,1.86050009727,0.406303882599,2.54052686691,0.223449990153,2.18245697021,4.14765548706,-0.61210000515,0.215100005269,0.389663159847,1.65574920177,-0.406549990177,3.0314002037,0.903599977493,0.224099993706,-0.268999963999,-0.635249972343,0.895249962807,-1.77710008621,0.241517856717,0.71346116066,-0.580700039864,0.405600011349,-0.0442097485065,-0.00569999963045,1.42044997215,-0.301299989223,0.60514998436,0.193650007248,0.677749991417,-0.210800021887,-0.45324999094,-0.239550024271,1.99630963802,0.375465303659,-0.0745500028133,-0.847200036049,1.19475007057,0.81685000658,1.05198609829,0.257481575012,0.391149997711,-0.18180423975,0.955807805061,1.28440237045,1.17067432404,1.53345954418,1.33721399307,1.63454198837,1.04400539398,1.6086499691,2.00994992256,3.55531930923,2.0298511982,3.3531999588,1.20480000973
3108,1.09819602966,-1.32424962521,1.09303247929,-0.40932404995,0.453599989414,1.04205000401,0.154549986124,0.0992000102997,0.0,1.37925004959,1.41864991188,0.980279803276,-0.180324405432,0.749112188816,0.910742163658,3.58259367943,-1.56080007553,1.75154578686,0.271570205688,0.502900004387,0.783383369446,-0.903020262718,0.914099991322,1.41054999828,-0.594817519188,0.86546421051,-1.19519996643,0.514999985695,-0.98290002346,0.789350032806,0.955500006676,-0.489749968052,-0.2363999933,-0.271149992943,-0.0591446831822,-0.0641998797655,0.55989998579,2.0422000885,0.10189935565,-0.910899996758,-1.1236499548,0.673949956894,0.0807999968529,1.08844995499,4.48839998245,1.56885004044,0.768900036812,1.02489995956,0.791243076324,-0.486261874437,-0.0112000033259,-0.2337000072,-0.376800000668,-0.542299985886,0.622353732586,0.268150031567,-0.329250007868,-0.523179769516,0.834367215633,-0.00467626750469,0.552113711834,0.640446186066,-0.639064788818,1.0778324604,0.227888122201,-0.558499991894,-0.368999987841,0.213101834059,0.714433610439,-1.06585001945,0.702250003815
1950,0.0775229260325,-0.888408541679,0.022258579731,0.173636332154,1.34860002995,-0.153200000525,0.473599970341,-1.19920003414,0.12729999423,-0.280849993229,-0.298500001431,-0.129356771708,-1.63050937653,-0.361517041922,0.0180374085903,0.999041199684,-0.0663999989629,0.54314661026,0.42191016674,-0.279550015926,-0.311351686716,0.545790433884,-0.638300001621,-0.893249988556,-0.848704338074,0.569912910461,-1.26569998264,0.910199999809,1.81815004349,-0.67049998045,-0.410950005054,-0.189050018787,-0.129649996758,0.172449976206,0.622588813305,1.25128221512,0.512250065804,-0.308049976826,0.412047088146,-1.27744996548,-0.496550023556,0.498600006104,-0.333649992943,-0.835150003433,2.7866499424,1.1372500658,0.062449991703,0.517650008202,-2.10901713371,0.561337351799,-0.838950037956,-0.786599993706,0.151250004768,1.60070002079,-1.11485266685,2.38643288612,0.365449994802,-0.918215751648,-0.017037242651,-0.326436936855,0.952529370785,-0.843360185623,-0.0741322413087,0.0885003507137,0.0602688491344,-0.852749943733,0.88689994812,-0.416796922684,1.70002150536,-0.500299990177,-1.25
351,-0.398508965969,-1.05580151081,-0.0379276424646,0.253136217594,-0.668600022793,0.337249994278,-1.92050004005,0.323000013828,-1.90590000153,-0.224649995565,-0.337249994278,0.297900110483,0.493921756744,0.896705746651,-1.31431508064,-0.639064192772,0.0940000116825,0.251271188259,0.906263887882,-0.318300008774,-0.914676904678,0.594636201859,-2.72609996796,-0.62524998188,-0.549977719784,0.146126240492,-0.469650000334,1.29575002193,-2.93234992027,-0.346450001001,-0.257649987936,0.0390499830246,0.534250020981,0.444500029087,-0.199446737766,0.450193285942,0.86185002327,-0.697200059891,1.32430553436,0.375699996948,0.251650035381,0.817049980164,0.662949979305,0.545599997044,-1.36895000935,-0.503700017929,-1.55369997025,-0.102149993181,-2.36368942261,-0.423676073551,-0.311749994755,0.33235001564,1.02429997921,0.563899993896,-1.0666384697,-0.938031971455,0.713400006294,-1.94223225117,-0.785071790218,1.15382444859,0.181168228388,0.584675073624,0.866553425789,-0.289993792772,0.184954732656,-0.0904000028968,-0.804350018501,-0.490991026163,-0.0575606003404,-1.17694997787,-0.493050009012
4846,0.0923997461796,-0.0179425626993,0.678115367889,-0.751414597034,0.0731500014663,0.746999979019,-0.326200008392,-1.71119999886,1.26030004025,1.60984992981,0.437800019979,0.27420642972,-0.859717667103,0.192466944456,0.618880689144,-0.236353173852,2.71680021286,0.918468356133,2.40939593315,-0.947299957275,0.52964258194,0.695819497108,3.64065003395,0.218850001693,-0.539246380329,0.227312922478,-0.369350016117,0.166599988937,0.401399999857,-0.0340999960899,0.0340999811888,0.878049969673,0.0502000004053,-0.859200000763,-0.68518859148,0.536095798016,0.278299987316,0.0106500089169,0.184719234705,-0.715999960899,-0.121350005269,-0.494650006294,-0.0949999988079,-0.684050023556,5.13625001907,1.72564995289,-1.46420001984,0.416099995375,2.31448578835,3.45307779312,0.0067999958992,0.0543500185013,-1.01184999943,-0.989799976349,-0.752349436283,-1.31161093712,-0.345999985933,0.475912541151,1.54813289642,0.755473852158,4.08025074005,0.63655769825,-0.61546599865,-0.0946231335402,0.770295023918,-0.399500012398,1.44919991493,0.403046220541,1.74507856369,-0.113449990749,0.478450030088
1452,1.5685249567,2.01641130447,1.36061787605,0.767997503281,0.714549958706,-0.340499997139,0.602699995041,0.832000017166,0.122100003064,0.246499985456,-2.59640002251,0.452431440353,1.61452841759,-0.583423733711,0.906920909882,1.30488991737,1.1004999876,0.0969439446926,3.40686893463,-0.418999999762,0.42476606369,2.5839369297,-0.827950000763,0.989300012589,0.348009109497,1.44565653801,0.342750012875,1.65759992599,1.85115003586,0.0198500156403,0.9863499403,-2.1115000248,-0.353950023651,-0.956150054932,1.116792202,2.21053719521,0.145050004125,0.545099973679,0.546876192093,-0.882849991322,-0.483550012112,1.09764993191,0.19960001111,-0.0605999976397,0.861949980259,1.33799993992,-0.292149990797,-1.17365002632,0.829337477684,1.1441770792,1.20745003223,-0.566550016403,0.563899993896,0.322649985552,0.512335896492,1.61219859123,-1.48629999161,0.0516562759876,0.62020945549,1.05686855316,-0.57137542963,1.51649975777,1.07156896591,2.75118875504,0.939957201481,-1.50429999828,-0.218899995089,-0.197720140219,-0.691070318222,0.971300005913,-0.177800014615
4776,-0.265975952148,-0.54889112711,0.240106135607,0.755343914032,0.59399998188,0.191500008106,1.44624996185,-0.658849954605,0.932299971581,-0.697499990463,-0.222249984741,0.638826191425,0.224200427532,1.60497951508,0.0526203215122,1.05495691299,0.20094999671,1.44799852371,-0.0932709425688,0.585300028324,-0.272178292274,0.271415770054,0.217349991202,-0.577250003815,-0.999200999737,0.176075980067,1.34675002098,1.15694999695,2.06314992905,-0.893800020218,0.109199993312,1.12244999409,1.19815003872,1.42859995365,0.0909678936005,1.15620040894,2.84995007515,1.42170000076,0.940631568432,0.557399988174,0.464999973774,-1.1196000576,1.42739999294,-0.315249979496,1.2635999918,0.203699991107,0.592750012875,0.878899991512,-0.578369855881,1.93941879272,1.15444993973,0.125799998641,0.658149957657,1.68519997597,-0.64846521616,0.54564344883,1.49955010414,0.794210553169,-0.239912971854,1.87229681015,1.06470263004,-0.412142038345,0.586208879948,-0.0136331617832,0.787794172764,0.0807000100613,-0.720650017262,0.0640837550163,0.233074605465,-0.689050018787,-1.13425004482
6908,0.263147592545,1.09618544579,-0.849391043186,-0.737410128117,0.352800011635,0.0135499835014,0.210399985313,0.24770000577,-0.00680000009015,0.113250002265,-0.0121999979019,-0.299705773592,0.71369355917,0.0709852054715,0.298268824816,0.262668281794,0.189500004053,-1.25825715065,-1.06401336193,-0.590099990368,0.719304680824,0.924767434597,0.29414999485,-0.427799999714,-0.270698010921,1.13771259785,-1.01094996929,1.54885005951,-1.58519995213,-0.28639999032,1.05849993229,-0.0775499939919,-0.750200033188,-0.197299987078,0.445835977793,0.190667822957,-0.322949975729,0.0658999979496,0.23112437129,0.075100004673,-0.903149962425,0.749350011349,0.189299970865,0.31534999609,1.32284998894,-0.721949994564,-0.592750012875,0.883700013161,2.71406650543,0.12311386317,-0.519999980927,-1.01020002365,-0.0164500176907,-1.69525003433,-2.38366413116,-1.02466416359,-1.1822000742,-0.875914037228,0.119945824146,-0.233401700854,0.132275134325,-0.899666428566,-0.452913343906,2.30715274811,2.06136679649,-0.439399987459,-0.618200004101,-0.317041754723,-0.0280040353537,0.734500050545,0.533749997616
672,-0.12823882699,0.531058430672,-0.681739449501,-1.10340547562,-0.386200010777,4.83860015869,-0.806149959564,2.18109989166,-0.310900002718,-1.43565011024,-1.45859992504,0.152182966471,0.87221288681,1.0294342041,-0.738574504852,-2.56438851357,2.54839992523,-0.396269381046,-0.00489389896393,-1.7010499239,-0.288022071123,-3.12205791473,0.399749994278,0.304049998522,-0.00945746898651,-2.25511980057,-0.0551500022411,1.58220005035,-0.289750039577,0.190549999475,-0.846899986267,-0.0388499498367,0.100549995899,0.407949984074,0.197942435741,-2.98607563972,-1.32995009422,-1.2512999773,1.89767050743,0.463250011206,-1.04065001011,-0.0535499975085,-0.705150008202,0.48734998703,0.195400029421,-0.77380001545,-0.622250020504,-0.469000011683,-0.933958768845,0.471657037735,0.450599998236,-1.35715007782,0.584850013256,-1.17894995213,-2.09573912621,-0.538587808609,-1.45364999771,-0.647201776505,-1.24985516071,-1.80666399002,-0.226613670588,-0.871962726116,-0.202423721552,1.02294111252,0.866482496262,0.190050005913,-0.564199984074,-0.416038542986,-0.36383831501,0.551800012589,-0.294050008059
5710,0.158188119531,-0.365512341261,0.688535451889,0.248780846596,-0.990899980068,-0.150250002742,0.479149997234,0.491999983788,0.114100001752,-4.29309988022,-0.439449995756,0.0418346077204,0.589726805687,0.469855248928,0.161582276225,-0.353159546852,1.03435003757,-2.52884817123,0.729137063026,0.272450000048,0.104052528739,-0.097595512867,0.22065000236,1.32945001125,-0.152491495013,0.0740536823869,0.989449977875,-0.823549985886,-2.10850000381,0.473000019789,1.29159998894,-0.520049989223,-0.0691500082612,-1.37559998035,-1.00582838058,0.654474020004,0.974399983883,-0.223299995065,1.15844726562,1.49510002136,-0.468050003052,1.73475003242,-0.931700050831,0.688099980354,0.68649995327,1.34704995155,-1.21539998055,0.0760999917984,1.32706570625,-0.383348107338,-1.6032500267,-0.170300006866,0.967950046062,-0.583150029182,-0.848010182381,-0.00619915127754,-0.98884999752,0.122502677143,0.0478297621012,-0.0572415590286,-1.34195518494,0.889168858528,-0.23996040225,-0.712472319603,-0.175446003675,-0.228299990296,-1.06859993935,0.735184013844,-0.705397367477,1.38470005989,0.694749951363
2115,-0.120771110058,-1.03118848801,1.56070315838,-0.999806404114,0.0788500010967,-0.486999988556,0.787549972534,-0.281599998474,0.656599998474,0.176999986172,2.03390002251,1.29854178429,0.428885281086,-0.0558937899768,0.766144216061,-0.107064366341,-1.75134992599,1.14303457737,-1.64275312424,0.519050002098,-0.489529907703,-0.528051972389,0.497549980879,0.111599981785,-0.767965435982,0.15761013329,-0.399450004101,2.89084982872,0.745350003242,0.889999985695,-0.454350024462,0.535199999809,-0.31685000658,-1.06450009346,-1.44479632378,-1.54117012024,0.432000041008,1.44825005531,-0.658153235912,0.0483000278473,-0.0634000003338,0.650200009346,-0.161199986935,0.393949985504,3.90685009956,1.39314997196,-0.962350010872,0.468800008297,0.149153709412,1.01737439632,1.00265002251,-0.559000015259,-0.565050005913,2.19619989395,-0.432072967291,-0.0716609358788,0.122699998319,-0.142236292362,-0.569895505905,0.33496811986,0.277735888958,0.85403573513,0.606060028076,-1.81592082977,-0.926379680634,0.904399991035,1.57535004616,0.240295678377,0.376061499119,0.597999989986,-0.987949967384
7015,0.317671060562,0.0244242399931,-1.41187548637,-0.228027194738,0.139050006866,-0.270999997854,0.950100004673,-0.686599969864,1.26919996738,-0.093949995935,0.848200023174,0.0533573329449,-0.581150114536,-0.157542169094,0.035682708025,0.606907963753,-0.475650012493,1.78177011013,0.898103952408,-0.122199997306,-0.151420801878,0.610445916653,0.905749976635,-1.04154992104,-1.04544687271,-0.380703985691,0.724299967289,0.404399991035,1.4130500555,-0.524850010872,-0.51985001564,1.20729994774,0.0874499827623,0.828600049019,-0.403374880552,2.89336895943,0.316400051117,1.17569994926,0.42878061533,0.586049973965,0.25744998455,2.02250003815,0.890900015831,-0.819149971008,0.980599939823,-0.0222499966621,0.428849995136,0.784350037575,0.249407157302,1.37267422676,0.364900022745,-0.188099995255,-0.109750002623,2.98895001411,-0.386993199587,0.17304161191,0.724849998951,0.419071644545,-1.23921990395,-0.240166008472,-0.898283720016,-1.38743388653,-0.929246068001,0.425093412399,1.10174715519,-0.14564999938,-0.623599946499,-0.156558901072,0.336117118597,-0.772899985313,-0.966099977493
8726,-1.2639387846,-1.01758897305,-1.47372925282,-0.853489041328,0.0624999850988,-0.695349991322,-2.21355009079,0.210850000381,-1.3982000351,0.896149992943,4.39650011063,-1.19469547272,0.280288040638,0.504016757011,0.144302755594,-0.229963243008,-1.17164993286,-0.305500864983,-0.974068164825,-0.199149996042,-0.709890246391,-2.13786506653,-1.79150009155,-0.0650999993086,-0.103922963142,-1.92247164249,0.694350063801,2.49534988403,-1.77130007744,0.0918000042439,0.328899979591,-0.959299981594,-0.209549993277,-0.915500044823,1.1798003912,-1.84590768814,-0.66755002737,-0.852900028229,0.732667803764,-0.821200013161,0.990599989891,0.39050000906,-1.21359992027,-0.197300001979,2.1398999691,-2.52274990082,-0.721500039101,-1.94500005245,-0.221478432417,-0.0274037122726,0.0516500025988,-0.713999986649,-0.566649973392,0.619350016117,-1.52207708359,-0.874811887741,1.14520001411,-1.9606692791,-2.18436717987,-2.63555979729,-2.15644192696,-1.76958858967,-0.82844877243,0.274377554655,-0.705916523933,-0.442000031471,-0.76884996891,-0.685023605824,0.358615309,-0.0277500152588,0.143799990416
2185,0.18714119494,-0.0997545719147,0.566925287247,1.17745256424,1.12704992294,0.170299991965,1.07050001621,-0.816049933434,0.271899998188,-0.0679500028491,0.563449978828,-0.180703639984,-0.207477107644,0.291485339403,-1.20587813854,-0.271471560001,-0.757349967957,0.897687792778,-0.443578481674,-0.113249987364,0.20100620389,1.62908351421,0.81375002861,-1.21099996567,-0.73381716013,0.417500317097,0.350749999285,0.637549996376,1.89984989166,0.412750005722,-0.149100005627,0.905950009823,0.197099998593,1.02204990387,0.623785853386,2.76750326157,0.133949995041,0.966799974442,-0.283426612616,0.907449960709,-0.667099952698,-2.20064997673,1.26594996452,-0.667050004005,2.6711499691,-0.276650011539,0.202600002289,0.902899980545,0.736133933067,2.07496953011,0.594900012016,0.397650003433,-0.179150000215,0.555899977684,1.0137758255,2.34171414375,-0.620249986649,-0.251450657845,-0.470565438271,1.02278292179,0.519919872284,0.369217783213,0.838444530964,1.41154956818,0.249176859856,0.166200011969,0.0553500056267,0.0335502922535,0.289080679417,-0.673799991608,-0.778950035572
3315,-0.0956657901406,-1.35202455521,0.364729434252,-1.12930762768,0.580950021744,-0.600549995899,0.0787999629974,0.458299994469,0.280600011349,0.283199995756,-0.0338000059128,0.401248991489,0.993959069252,-0.376668781042,-0.960555493832,0.128953665495,0.337249994278,-0.0965437218547,1.32371878624,0.394000023603,-0.334890723228,-6.11705970764,0.769150018692,-0.157649993896,1.71627855301,0.648736476898,2.55905008316,-2.33059978485,-0.905049979687,0.39564999938,-0.0866499990225,0.439600020647,-0.126750007272,-0.499650001526,-0.595169067383,-2.18487787247,-1.5788500309,-0.71280002594,0.973771870136,-0.133150011301,0.124499991536,0.654549956322,-0.478049993515,0.612399995327,1.29130005836,2.94430017471,-0.653299987316,-0.88404995203,-0.0241979807615,-0.426856011152,-0.415050029755,-1.4360499382,-0.834450006485,-1.15805006027,8.43888282776,5.1060256958,-0.693050026894,2.77623438835,0.560344815254,3.07518768311,-2.6004152298,-0.751291811466,-1.85658812523,-0.525571286678,-0.105092443526,-0.315099984407,0.477100014687,1.5481967926,1.15318894386,0.599900007248,0.996999979019
5289,-0.83961045742,0.269049793482,-1.11965858936,-1.07468175888,-0.919800043106,-0.490400016308,1.43079996109,0.562550008297,-0.958400011063,0.14090000093,3.33610010147,0.220264717937,-0.714611709118,-0.232562839985,-0.298781514168,0.317985713482,-0.786750018597,1.74063766003,0.136343166232,0.120749995112,0.582597851753,2.27078747749,0.188749998808,-0.71154999733,-2.23678255081,-0.910642504692,0.787400007248,1.01405000687,0.287799984217,-0.52530002594,0.7228500247,0.912899971008,1.14699995518,1.55690002441,-0.0461959689856,-0.384397864342,0.410550057888,0.890550017357,-0.837913453579,0.741950035095,-0.367199987173,-1.15700006485,-1.44029998779,0.130199998617,2.38640022278,-1.24995005131,0.812599956989,0.76240003109,0.914424061775,1.28099226952,0.18425001204,-0.478399991989,0.819649994373,1.78735005856,-0.401953488588,-1.3921995163,-0.489750027657,-0.734098672867,1.18985271454,-0.676750302315,1.63400173187,-0.365407526493,0.600010991096,0.520553231239,-0.573791861534,-0.0935000032187,1.17299997807,-0.952636420727,0.69445258379,-0.12420000881,0.106000006199
868,1.3563284874,0.00232248194516,0.0400129035115,-0.150181233883,-0.292750000954,0.180649995804,0.816100001335,-0.190449982882,-0.312599986792,3.63379979134,-0.207699999213,0.960203230381,-0.0266683585942,-0.461991071701,0.710540056229,1.15822255611,-0.571900010109,0.865122973919,0.743382394314,1.17984998226,-0.137895539403,1.33821702003,0.637449979782,0.0850000083447,0.0788027793169,1.72980237007,0.100049987435,0.709949970245,1.58449995518,0.441049993038,-1.24040007591,0.351249992847,-0.19089999795,-0.780299961567,0.655009388924,3.26194858551,1.36325001717,0.103450000286,1.23484349251,0.277300000191,0.0615999996662,1.5366499424,0.524349987507,0.302599996328,3.49355006218,-0.971650004387,-0.508599996567,-0.192299991846,1.34960830212,1.79855310917,0.227849990129,3.93275022507,0.213550001383,0.561200022697,2.14500164986,0.785335302353,0.500800013542,-0.431278884411,0.685367584229,1.16600453854,1.86296498775,1.49759674072,1.08386051655,1.03862309456,0.108617559075,0.691499948502,0.664099991322,2.42043685913,3.03934216499,4.78375005722,1.23514997959
1677,-1.22626900673,-0.191855251789,-0.463727921247,0.131068795919,0.338400006294,0.225100010633,0.683899998665,-1.41085004807,-0.378800004721,-0.752449989319,1.80634999275,-0.216927558184,0.172733023763,-0.569365739822,0.373544692993,-0.914984643459,-0.840649962425,1.66308259964,-1.28866267204,-0.737699985504,-0.672115802765,-1.57168078423,-1.47210001945,-1.81085002422,-1.10582995415,-1.41113495827,0.171949982643,1.11065006256,1.10400009155,-0.937150001526,-0.733850002289,0.710999965668,-0.0776000022888,0.94194996357,-1.01955378056,-3.0518257618,0.483799993992,1.03659999371,0.325978457928,-0.309150010347,-0.827149987221,-1.39420008659,-0.181200012565,-1.08264994621,2.9577999115,-0.828999996185,0.0366000011563,-0.0626500248909,0.0435806065798,0.996958911419,-0.518649995327,-1.05229997635,0.343850016594,1.73730003834,-0.995043694973,-1.00479400158,0.425449997187,-0.47309884429,-1.04288470745,-1.47137963772,-2.31624507904,-0.920712590218,-0.401608347893,1.26959681511,0.10513843596,-0.94629997015,-0.328450024128,-0.304459929466,0.776515245438,0.0854500085115,5.17920017242
7043,0.0180949866772,0.134854957461,0.0423480570316,-0.932401657104,0.0372000038624,0.519999980927,1.18935000896,-0.0179999992251,0.228900000453,0.0849000066519,-1.20280003548,0.0197352170944,-0.283305466175,0.777608692646,-0.478825181723,-1.25169539452,-0.907050013542,0.719512939453,0.341805398464,-0.051249999553,-0.343372166157,1.14352655411,0.571650028229,-0.107899993658,-0.238922461867,-3.70437669754,0.709500014782,1.25045001507,1.01910007,0.597100019455,-0.394499987364,1.19930005074,0.670849978924,1.41530001163,-0.376704394817,-1.98670244217,1.5039999485,1.42435002327,0.467903614044,1.85309994221,0.852100014687,-1.29315006733,1.49500000477,0.13789999485,2.11654996872,0.170000016689,0.0985499918461,0.949599981308,-0.268673807383,0.886577904224,-0.27294999361,-0.172499999404,0.382499992847,0.621299982071,-0.46642768383,1.3457326889,1.16155004501,0.0298105999827,0.349664658308,0.631592571735,-0.41402181983,-0.0708132684231,0.171728253365,0.765993595123,0.808823227882,0.668200016022,-0.795750021935,1.26459336281,-0.204144120216,-0.592000007629,3.96015024185
5613,-0.247648626566,-0.361981838942,-1.04161095619,0.299817115068,0.956200003624,0.372850000858,1.33039999008,-0.671050012112,0.51289999485,-1.13135004044,-0.101799964905,-0.101416125894,0.411057531834,-0.0087366104126,0.515409886837,0.302653700113,-0.714900016785,1.49985861778,0.123258560896,0.319249987602,2.02472639084,0.503551781178,-1.69659996033,1.71595013142,-0.765481770039,0.274385243654,0.775750041008,1.49784994125,1.00445008278,-0.208350002766,-0.23655000329,0.797700047493,0.275600016117,1.07130002975,-0.170489192009,-0.873112678528,1.4239000082,0.983099997044,0.0882970392704,2.36255002022,0.389649987221,-1.30374991894,1.57669997215,-0.953100025654,3.04094982147,-0.185649991035,0.282600015402,-0.317049980164,-1.09254789352,1.24894917011,-0.645300030708,-1.29404997826,-0.268150001764,0.853299975395,-0.272382587194,0.0514087677002,0.0457000024617,0.68158942461,-0.532919049263,1.613899827,0.14595040679,-0.150666564703,0.346299946308,0.71087628603,0.446342349052,0.0513500012457,-0.559049963951,0.660506546497,0.134321942925,-0.323249995708,0.0197499990463
595,0.351335346699,1.0979269743,0.423129975796,-0.793639302254,-0.137749999762,0.0439499914646,0.649650037289,0.117500007153,-0.376100003719,0.691749989986,-0.899649977684,0.205035507679,0.811434149742,-0.114899948239,-2.05155801773,-2.22266626358,0.858549952507,-0.604988992214,0.565870761871,-0.0830499976873,-0.88309442997,-1.34272456169,0.2132999897,0.373050004244,-0.482653141022,-1.38278436661,-0.420800030231,3.06419992447,1.014950037,-0.0849999934435,-0.299899995327,-0.3070499897,-1.65050005913,-0.696099996567,-1.72155225277,-3.88688135147,0.00644999742508,-0.780599951744,0.244664922357,-0.423999994993,0.326099991798,1.89155006409,0.187449991703,0.271950006485,-0.0970500707626,-0.591600000858,-0.441700011492,0.0867500007153,1.07975578308,-0.820605814457,-0.0599000006914,-0.950049996376,0.43565005064,-0.983399987221,0.222786903381,-0.381418824196,-0.0832500010729,0.712860107422,1.3281365633,-0.654749274254,0.211810931563,-1.63211727142,-0.975585877895,-1.0112105608,0.274676948786,-1.25609993935,-0.274949997663,-1.24492537975,-0.61200350523,0.176449999213,0.591199994087
4793,0.390031635761,2.60700082779,1.64894151688,2.46356582642,-1.34019994736,-0.454499989748,1.0883500576,-0.266900002956,1.78489995003,-0.159700006247,0.362399935722,-0.0728369802237,1.06370663643,-0.143783286214,-0.229112491012,2.57385993004,1.35540008545,-1.77596342564,-0.661051154137,0.231049999595,1.63975286484,3.63372397423,0.684700012207,0.985700011253,0.701871395111,3.63258194923,-0.301050007343,3.6507999897,1.18720006943,0.74849998951,-0.0846000015736,1.1494499445,-0.471549987793,1.11400008202,0.841177999973,1.41267931461,0.417600005865,2.48140001297,0.854219913483,-0.2867000103,-0.0604499876499,1.10269999504,-0.248100012541,0.333249986172,3.5039999485,1.06040000916,-0.789400041103,-0.221700012684,1.87961518764,-0.026311442256,-0.0270000100136,0.735149979591,-0.516250014305,-0.192499995232,-0.242901533842,0.200551062822,-0.405499994755,-0.271080523729,1.15001296997,1.28798294067,2.65759849548,0.724956214428,0.107200406492,3.655626297,2.0778465271,-0.569550037384,1.54015004635,-0.0832620188594,0.309267967939,0.88480001688,1.40915000439
