rid,CPC003_HA1E_6H:BRD-K47869605-001-18-9:10,CPC003_HA1E_24H:BRD-K47869605-001-18-9:10,CPC003_HCC515_6H:BRD-K47869605-001-18-9:10,CPC003_HCC515_24H:BRD-K47869605-001-18-9:10,CPC003_PC3_6H:BRD-K47869605-001-18-9:10,CPC003_PC3_24H:BRD-K47869605-001-18-9:10,CPC003_VCAP_6H:BRD-K47869605-001-18-9:10,CPC003_VCAP_24H:BRD-K47869605-001-18-9:10,CPC015_A375_6H:BRD-K47869605-001-18-9:10,CPC015_A549_6H:BRD-K47869605-001-18-9:10,CPC015_A549_24H:BRD-K47869605-001-18-9:10,CPC015_ASC_24H:BRD-K47869605-001-18-9:10,CPC015_HEPG2_6H:BRD-K47869605-001-18-9:10,CPC015_HT29_6H:BRD-K47869605-001-18-9:10,CPC015_MCF7_6H:BRD-K47869605-001-18-9:10,CPC015_MCF7_24H:BRD-K47869605-001-18-9:10,CPC015_NPC_24H:BRD-K47869605-001-18-9:10,CPC015_PHH_24H:BRD-K47869605-001-18-9:10,CPC015_SKB_24H:BRD-K47869605-001-18-9:10,CPC020_A375_6H:BRD-K47869605-001-27-0:10,CPC020_A549_6H:BRD-K47869605-001-27-0:10,CPC020_HA1E_6H:BRD-K47869605-001-27-0:10,CPC020_HCC515_6H:BRD-K47869605-001-27-0:10,CPC020_HT29_6H:BRD-K47869605-001-27-0:10,CPC020_MCF7_6H:BRD-K47869605-001-27-0:10,CPD002_MCF7_24H:BRD-K60507178-001-01-0:10,CPC020_MCF7_24H:BRD-K47869605-001-27-0:10,CPC020_PC3_6H:BRD-K47869605-001-27-0:10,CPC020_PC3_24H:BRD-K47869605-001-27-0:10,CPC020_VCAP_6H:BRD-K47869605-001-27-0:10,CPC020_VCAP_24H:BRD-K47869605-001-27-0:10,CRCGN001_HA1E_6H:BRD-A16746338-001-04-2:20,CRCGN001_HA1E_24H:BRD-A16746338-001-04-2:20,CVD001_HEPG2_6H:BRD-K47869605-001-18-9:10,CVD001_HEPG2_6H:BRD-K47869605-001-18-9:2.5,CVD001_HEPG2_24H:BRD-K47869605-001-18-9:10,CVD001_HEPG2_24H:BRD-K47869605-001-18-9:2.5,CVD001_HUH7_6H:BRD-K47869605-001-18-9:10,CVD001_HUH7_6H:BRD-K47869605-001-18-9:2.5,CVD001_HUH7_24H:BRD-K47869605-001-18-9:10,CVD001_HUH7_24H:BRD-K47869605-001-18-9:2.5,CPD002_MCF7_6H:BRD-K60507178-001-01-0:10,CPD002_PC3_6H:BRD-K60507178-001-01-0:10,CPD002_PC3_24H:BRD-K60507178-001-01-0:10,CVD001_PHH_6H:BRD-K47869605-001-18-9:10,CVD001_PHH_6H:BRD-K47869605-001-18-9:2.5,CVD001_PHH_24H:BRD-K47869605-001-18-9:10,CVD001_PHH_24H:BRD-K47869605-001-18-9:2.5,CRCGN004_HA1E_24H:BRD-A16746338-001-04-2:20UM
6832,-1.48899996281,2.15374541283,-3.20677518845,1.72581934929,-0.566681027412,-0.182062223554,0.263638347387,-0.60355001688,0.109670728445,-0.042250007391,0.0233301818371,0.569646179676,-0.21305000782,0.649810791016,0.646414995193,0.107067719102,0.858881592751,-0.809549987316,-0.59114998579,1.11622047424,0.708249986172,0.289918869734,0.314150005579,-0.587032318115,-0.240728273988,0.364376306534,1.02673387527,-0.283262938261,0.120046973228,-0.460642755032,-0.5435962677,-1.7221724987,0.11253349483,-1.04467248917,-0.913092851639,-0.0580105036497,-0.0418785512447,-0.569715619087,-0.740648686886,0.0291212201118,-0.678565680981,0.328619390726,-0.144919723272,-0.194155856967,-1.57041764259,-0.707651555538,-1.12779545784,0.296815693378,1.24826347828
23131,0.905900001526,-0.66644603014,-0.166735649109,2.38608431816,0.278160482645,1.35157716274,-0.456381678581,1.34329998493,3.90768957138,-0.168099999428,0.273948937654,-0.0527553297579,-0.0252000391483,-0.363112330437,-0.0843427330256,-0.252819120884,-1.81995379925,-2.0107998848,0.472050011158,-0.785294771194,0.172399997711,-0.724889039993,-0.412200003862,0.677833557129,0.638237476349,0.42770126462,1.20547425747,0.967307090759,0.754901587963,-0.202198937535,2.16780972481,-0.852522730827,0.84728872776,-0.666923642159,0.11069303751,-0.0207688212395,-0.113011151552,0.322704732418,0.580816805363,0.768013715744,-0.311657547951,0.190665870905,4.73815965652,2.06407976151,-0.647840440273,0.479855924845,0.86292463541,-0.126350849867,-0.512999951839
10776,1.24744999409,1.55916762352,0.050640463829,-3.52625823021,0.361699610949,0.570374011993,0.173907324672,-2.23944997787,1.09558749199,0.21099999547,0.555294930935,0.272563934326,3.05665016174,2.23709797859,0.0266313552856,-0.0397413223982,-3.172082901,-0.926249980927,0.649250030518,-0.598390519619,0.388900011778,0.59209394455,1.76034998894,1.14264202118,0.725710630417,-1.26402842999,-1.58990991116,-2.66308736801,-0.602125644684,0.602088987827,-0.182771295309,0.0264720395207,-0.195533022285,0.790954351425,1.06419897079,-0.606321871281,-0.707144260406,1.14933645725,-0.770164966583,-2.67234277725,0.00431251525879,-0.25443226099,-0.416661918163,-0.0920396149158,0.383233368397,-0.564673066139,-0.537894427776,0.302084952593,1.23765540123
6253,-0.627999961376,1.98287057877,-1.31714987755,0.662364244461,-1.17999911308,0.162043988705,0.0729800611734,-0.57959997654,0.566366672516,0.837750017643,0.172034263611,-0.250429093838,-0.821900010109,0.584405422211,0.210684016347,0.867905318737,0.922354757786,-0.471050024033,-2.49359989166,1.03558921814,0.607300043106,-1.92758584023,-0.406549990177,0.749535083771,0.0665696561337,0.498747050762,0.692936301231,0.499605357647,0.340805351734,-0.771982312202,0.0169639140368,-0.283725142479,-0.214048445225,-0.714736521244,0.740866720676,1.78360629082,1.44651055336,0.175201565027,0.724903941154,2.10317802429,2.25079488754,0.136342138052,0.0473655760288,0.178668022156,-1.34652066231,-1.45880746841,-0.344169616699,0.0150357186794,0.153072357178
79716,-0.817449986935,2.47696375847,0.137992531061,-0.0177589654922,-0.726871192455,-0.583788633347,0.154959380627,0.253049999475,-0.0116205811501,0.0523999929428,-0.36674195528,0.885669946671,-0.135150015354,0.123523309827,-0.763082563877,-0.486249059439,1.65628027916,0.235350012779,-0.276549994946,1.17513799667,0.298150002956,0.312956243753,-0.558799982071,0.680161178112,-3.21926021576,-0.442549914122,-0.237965852022,0.833626389503,-0.00602643191814,-1.87747859955,-0.0950761586428,0.207250311971,-0.688534855843,1.41721343994,1.1383023262,0.314361810684,0.902774333954,0.273905754089,0.503814935684,-0.180299460888,0.0647566542029,0.884511947632,0.201553732157,0.332646340132,-2.30834197998,-0.0524512454867,-0.831127464771,-1.74992990494,1.55955064297
29978,-1.46379995346,1.11325550079,1.76567780972,-0.752126336098,-0.0697969049215,-3.88332104683,0.331084311008,-2.53854990005,-0.316069334745,0.24620001018,-0.724432468414,2.52817463875,-0.0555500090122,0.341321229935,-0.139979079366,-4.13303756714,3.78634595871,-0.446349978447,0.0972999930382,0.675990700722,1.05015003681,-0.0211301464587,0.73884999752,-0.0955780744553,-0.168578252196,-4.0723285675,0.16547036171,-1.06795787811,-0.359474509954,-0.447486013174,-0.489914625883,1.76429271698,-1.20326900482,0.648975849152,0.544029414654,-1.79031288624,-1.84481620789,-0.100749522448,-0.435965567827,-0.133257478476,3.12138867378,-3.72656607628,-5.22219705582,2.61003613472,0.315241783857,0.283220559359,1.25440192223,0.0580424666405,0.105170398951
9988,0.486599981785,-0.378888130188,0.459559649229,-0.225957453251,-0.430462926626,0.881811022758,0.644750416279,0.0372500047088,-0.438790559769,0.731599986553,1.49140822887,-0.0104517191648,0.777750015259,1.76733529568,0.0935693532228,1.61257779598,0.595460295677,0.163699999452,0.0112000107765,1.45064806938,0.548300027847,-0.218279182911,0.210850000381,0.388048410416,-0.0501666106284,1.4781140089,1.81979477406,1.24733185768,0.0951589047909,0.154102340341,-0.298007667065,0.460521191359,-0.144950896502,3.04983448982,2.89513897896,2.3396089077,1.64018893242,1.71239471436,0.779406487942,2.22399497032,1.04036903381,0.265376657248,-0.177894353867,-0.434804797173,-0.171728461981,0.700535058975,-0.0457162931561,0.281525909901,0.536028981209
10845,0.0558000206947,-0.28238683939,1.21149206161,-1.1549693346,-0.971241950989,-0.403573304415,-0.326012730598,0.941100001335,-0.259856432676,-0.270550012589,-0.588234186172,-0.758879721165,0.252749979496,0.922161817551,-0.864817619324,-0.0242028459907,-0.538404941559,-0.305750012398,0.26289999485,-0.889534115791,-1.27589988708,-1.26898908615,-0.427799999714,0.37688216567,0.0698600187898,0.501167416573,-0.309404551983,-0.769956111908,0.314913421869,0.0737959370017,-0.435522079468,-0.85268753767,0.641057610512,0.418352335691,0.679642796516,-0.129136323929,-0.000410087406635,-0.662116527557,1.72806382179,-0.148482277989,0.501396000385,2.58758234978,-0.648597657681,-1.03523814678,1.35805547237,0.431434512138,0.286993861198,-0.472503304482,0.552779793739
54957,-0.5257999897,-0.666101574898,-0.764016032219,-0.990179538727,-0.0106700360775,0.238203674555,0.0880279615521,-1.01169991493,-0.922600269318,0.602999985218,-1.53961265087,-1.51967668533,-0.875400006771,1.23653793335,-0.963757514954,-0.843772530556,0.332449793816,-0.299799978733,-0.138749986887,-0.526361882687,0.816400051117,0.24960616231,-0.769449949265,0.239793807268,-0.54720389843,0.189426764846,0.341030687094,-0.114971131086,-0.199618518353,-0.513695776463,0.128770858049,0.0853655934334,-1.00050699711,-1.09092140198,-0.680408120155,0.206865131855,0.941057682037,0.264764040709,-0.197834730148,0.48320299387,1.51687705517,-0.459987550974,0.611761927605,-0.557759225368,1.25075411797,1.26712596416,0.897594571114,-0.821095347404,1.01643848419
79170,-0.878749966621,1.77219748497,3.03353071213,1.15728449821,0.249368473887,-0.0828290432692,0.289308696985,-0.683499991894,0.109978437424,0.247250005603,-0.543002486229,-0.15367205441,0.145850002766,0.32352656126,1.12153983116,-2.85566425323,1.54688310623,0.129950001836,-0.476850003004,1.8010134697,-0.159700036049,0.55808031559,0.973150014877,0.217935502529,1.35756254196,-2.4931101799,1.03097295761,0.530350267887,0.0281051695347,0.0520232915878,-0.618481993675,0.196182250977,-0.35850545764,0.346906483173,-0.405743539333,-0.554692089558,-0.60984647274,-0.0769828855991,-0.023391649127,0.37128213048,-0.389525026083,-0.450465857983,-0.839339435101,0.815846145153,-0.59508907795,-0.142827793956,1.5307585001,0.169878005981,1.97374105453
10610,-0.852400004864,-0.6220921278,-0.330017358065,0.240899085999,0.863093137741,0.401303708553,0.780346989632,-0.0187999904156,-0.386826992035,0.335500001907,-0.000364243984222,0.850456953049,-1.38164997101,0.90609484911,0.0551615208387,-0.28291040659,1.8631964922,-0.0618500113487,0.118249982595,1.14656448364,1.27200007439,0.268091082573,1.1535500288,-0.22819018364,0.542545378208,-1.72927105427,-0.470361292362,-0.39623260498,0.464396119118,-0.0313328206539,0.0987565815449,0.767711520195,-0.443253368139,-0.202853828669,0.973153471947,-0.281349301338,0.532771348953,0.440554112196,1.01690685749,0.936095356941,0.478728860617,0.776949167252,-0.751343905926,0.62490683794,0.0599508285522,0.131977379322,0.87077665329,0.364099830389,1.58225822449
128,-0.30370002985,-4.35292100906,-3.24254417419,-1.81378769875,-0.359848499298,-2.14549732208,0.168975383043,0.601000010967,-2.80826830864,0.091649979353,-0.681595563889,-0.790238797665,0.0895499885082,-1.30085396767,0.587286412716,-1.54009652138,-1.78706026077,-0.604650020599,0.327749997377,-0.608578145504,-0.453700006008,-1.00602042675,0.905949950218,-0.727993011475,-2.27161622047,-0.628659427166,-0.76283800602,-0.675889015198,-0.69166970253,0.310312151909,-0.704928159714,-0.205441743135,1.19954884052,-2.31925344467,-1.69632863998,-1.74365413189,-0.652655363083,-1.57577633858,-1.17841386795,-1.27688598633,-0.084470026195,0.6064016819,0.132950514555,-0.665315032005,0.612415552139,0.255588114262,-0.106150373816,-2.06109213829,-1.43213927746
51026,0.589250028133,0.848752617836,1.25131380558,-0.588213384151,-0.145912662148,-0.676305770874,0.465650200844,-0.425799995661,0.461340248585,0.854650020599,-0.719128727913,1.3493283987,1.13880002499,1.2750108242,0.166302859783,-0.756863296032,1.33490920067,0.146050006151,-0.142350018024,0.546266853809,0.530749976635,0.647669017315,0.354449987411,-0.214745774865,-0.380822241306,-3.87499856949,-0.744185984135,-0.797224283218,-1.81733417511,0.869362413883,-0.64389950037,0.237294912338,-1.40137767792,0.714832305908,0.817790865898,-0.0697921067476,0.301549196243,0.958929538727,1.03864121437,0.250630706549,1.14947032928,-1.26531612873,-3.17399692535,-3.92920255661,-0.0093848221004,0.642673254013,-0.046467602253,-0.350475907326,1.92652118206
5498,-1.00629997253,3.66032552719,-0.701677083969,2.22724819183,-0.181967884302,-0.458020150661,0.0237883478403,-0.467650026083,1.34117722511,-0.237200021744,0.658412635326,-0.72653067112,0.151749998331,0.661179661751,-0.66744530201,0.394937813282,1.2240884304,0.329350024462,-5.00082969666e-05,1.06715738773,0.505700051785,1.19467484951,1.18219995499,-0.0543900132179,0.18463525176,-0.301786363125,2.16807866096,0.522902905941,-0.135429397225,0.234308689833,0.103551201522,0.107693634927,-0.965704321861,-0.614744186401,-0.592894136906,0.796855688095,0.0956420153379,-0.451938450336,-0.162418052554,0.201644137502,0.128139108419,-0.0405024588108,-0.307746261358,0.802018344402,-0.365687340498,0.475988417864,-0.288037389517,-0.0776001214981,1.44953501225
124583,0.501399993896,-2.40444898605,-2.18651437759,0.420527815819,0.17424274981,-0.0344695523381,0.332000851631,0.337249994278,0.654286980629,0.337249994278,3.15838479996,0.239240601659,0.229200005531,-3.2080411911,-0.683658838272,1.38814580441,-0.108146056533,0.220750004053,-0.0864000022411,-0.364904552698,1.06435000896,-0.474046558142,0.0283999964595,-1.10522282124,-0.205344647169,-0.123712107539,-0.48433431983,0.0413375198841,-0.670069098473,0.468153864145,0.354603409767,0.650728881359,0.423170149326,0.142398104072,0.602360844612,1.69310081005,1.73953509331,0.0564769506454,0.759611845016,-0.73614525795,-1.6988710165,-0.498571753502,-0.805662155151,-3.80868053436,0.57445192337,-0.471054404974,0.915537595749,0.892167806625,-0.611992001534
9455,0.0343000143766,3.23348689079,1.77231311798,0.715018630028,0.336659729481,0.560827255249,-1.23944485188,-0.160300016403,0.367992758751,0.225600033998,0.464940994978,-0.072080090642,0.518249988556,0.396211653948,-0.356669932604,2.05161428452,1.58250212669,0.592450022697,0.255050003529,0.708661019802,1.1685500145,3.01038074493,1.29320001602,0.104376703501,0.928608238697,1.59784305096,1.96300268173,0.137554466724,-0.015467479825,0.151820778847,-2.12410020828,-1.06231081486,1.22036540508,2.23632240295,1.87143886089,3.96216630936,3.20250606537,0.66863489151,0.325876623392,2.38939523697,1.95030784607,0.815116643906,0.629883527756,1.17315757275,-0.285129755735,0.292911112309,0.0412939302623,-1.07579410076,3.21321463585
1212,-1.09704995155,2.10414266586,-1.31549549103,0.767708003521,0.483714640141,-0.315961003304,-0.329229682684,-1.39929997921,1.17294085026,0.177649989724,1.06324768066,-0.283754944801,1.55045008659,1.81039166451,-1.13053107262,1.39361679554,1.02697086334,0.0881500020623,0.506500005722,0.287983626127,0.422749996185,-0.614643037319,-0.194350004196,0.602354645729,0.989473223686,1.61486744881,0.678888857365,-0.249466747046,0.623879671097,-0.79908490181,-1.75580143929,-0.253506988287,0.84011220932,2.60125088692,2.14663958549,1.80729913712,1.74861764908,1.64124751091,-1.63030529022,2.90265536308,2.8571972847,1.22741723061,1.13657724857,-0.592013895512,-0.529424548149,0.804573297501,0.496097028255,0.636090278625,0.860401988029
5255,-0.551949977875,2.44155669212,0.894476413727,0.215775936842,0.544511318207,0.189459204674,-0.324453890324,-0.348349988461,0.746571660042,0.946449995041,-0.175722315907,-0.273253262043,3.13789987564,1.71508789062,-0.0748933106661,0.745408833027,1.55333590508,-0.443100005388,1.15275001526,0.044512167573,0.851649999619,0.264311611652,-4.4999499321,1.39166629314,0.0458845123649,0.00893968343735,1.2259118557,0.216905191541,0.309190630913,-1.2613004446,-0.0211233925074,0.199530377984,-0.728477180004,-0.418407738209,-0.302414923906,0.92642724514,1.13762879372,-0.64931923151,0.0773916319013,3.25136423111,0.310097336769,-0.0850656628609,0.558100402355,0.612645030022,-0.720640540123,2.2920627594,0.132214412093,-0.00349107384682,2.52031683922
9448,2.92300009727,-0.392209589481,0.458388745785,-1.2019276619,-3.0045235157,1.12875962257,0.305341660976,-1.23475003242,-0.903867959976,0.286499977112,2.03564548492,-0.660304784775,-0.243900001049,4.88422584534,-0.548658967018,2.08158254623,-0.162227809429,0.917299985886,-0.406950026751,-0.777754366398,0.037249982357,1.60137760639,0.384149998426,0.979911804199,1.46150636673,0.458102434874,1.04719936848,0.327958583832,1.85840833187,1.50316047668,0.639479756355,0.0884122028947,0.71186041832,-3.72438454628,-0.410073548555,-0.162243396044,-0.338189184666,-0.821182727814,-0.376734048128,-2.47857356071,0.237785518169,1.4102793932,1.05514240265,1.10738909245,1.36325085163,1.54824960232,-0.613992452621,0.44924017787,-1.22097492218
9924,-1.99059987068,-1.35234856606,-0.385632753372,0.128836646676,0.292942613363,-0.635369181633,0.0722479745746,0.500599980354,-0.303627699614,-1.07260000706,0.14773491025,0.220059856772,0.961649954319,-3.11649632454,-0.210019409657,0.0893960595131,-4.48707342148,0.453600019217,-0.173849985003,-0.810210585594,-0.245350003242,-2.59629440308,-0.596499979496,-1.22364246845,0.00775383412838,0.10052883625,-1.44731807709,-1.33667516708,-1.43661093712,0.653765559196,-0.772130250931,0.335287809372,-1.01274430752,-1.7141379118,-2.73671483994,-2.47017049789,-2.29136419296,-1.24563336372,-1.63699579239,-0.855957567692,-0.915611147881,0.229913592339,-0.426135420799,-0.0471881628036,-0.622293233871,-0.471515089273,-0.867587506771,-1.63738441467,0.582524299622
5480,-0.0700000077486,-1.82230222225,-0.501775503159,-0.792043685913,-0.248966798186,-1.63046085835,-0.42085725069,-0.0771500468254,-0.15485535562,-1.5543500185,-1.91744053364,-0.215788349509,-0.664349973202,-2.25297379494,-0.412475705147,-0.856774926186,0.934172034264,-0.405600011349,0.375500023365,1.74705374241,-0.496950000525,-0.130066856742,1.69525003433,-1.15770745277,0.0746087357402,-1.21991324425,-1.13370847702,0.189594894648,-0.256420433521,-0.328143000603,-0.52068978548,2.29457139969,-0.521792531013,-0.587510108948,-1.34899711609,0.175236523151,-0.0639867782593,-1.12073588371,0.509115934372,-1.57056820393,-1.06836020947,-0.599954068661,0.654770731926,-2.22835564613,0.482593238354,-0.244059383869,-0.747224509716,0.0303011238575,-0.533433675766
1983,0.545249998569,2.70154094696,-1.96924865246,0.0247516185045,-3.69335222244,-0.205011844635,0.336203634739,0.0790999978781,0.271990329027,0.196550011635,0.891068458557,0.838997960091,2.42589998245,1.97651433945,0.662228703499,2.63841509819,0.359990298748,0.262649983168,-0.220300003886,0.046887498349,0.241850018501,0.504598736763,-1.0936999321,1.25935876369,-0.611780524254,1.75209283829,0.169530928135,-0.354193866253,-1.79533338547,-0.118487812579,-0.296432226896,0.597173631191,0.847474813461,1.80763053894,1.9939084053,1.55736732483,1.95362854004,-2.80216836929,-0.0367007851601,-0.0316042006016,0.419168412685,-0.0806795358658,-0.105512291193,1.21980881691,-0.220539942384,1.09113097191,0.0293201059103,-0.188715845346,1.00667226315
56889,0.915650010109,0.33322891593,0.427256733179,-0.0341592356563,0.74760222435,1.15419530869,0.20133331418,-0.717750012875,-0.875764429569,0.299899965525,0.470836400986,3.30878663063,0.184450000525,-1.60273468494,-0.485645145178,0.480756223202,-0.431143015623,1.07904994488,0.498350024223,-0.134194374084,0.0949499607086,0.302139222622,0.722500026226,0.846180200577,-0.00740703940392,0.420093417168,-2.2951426506,0.221707329154,0.0364677682519,0.778302848339,0.100145682693,-0.481875002384,0.736243009567,0.496689796448,1.5500344038,-0.325681656599,-0.345289081335,1.71209204197,-2.6567056179,0.79559469223,0.374630391598,-0.031449764967,-0.226742625237,0.867266833782,0.461740374565,-0.482617676258,0.913568735123,0.265562266111,0.296644687653
79080,-0.0702999979258,3.44771814346,-3.07798147202,-0.364357471466,-0.794137299061,2.43058681488,-0.874009132385,-1.32809996605,1.23998761177,-0.38480001688,1.82609641552,-1.1154769659,-1.74720001221,1.07842183113,1.06760466099,0.628942489624,0.721702575684,-0.181949988008,-1.07124996185,-2.32421422005,0.989149987698,0.935435533524,-0.0577500015497,1.05378007889,-3.12039208412,1.12816739082,-0.363689213991,-0.0409276783466,-0.696028769016,-0.734374403954,-1.13797688484,-1.49546909332,0.510636091232,-1.79270195961,-1.400837183,-0.0738078206778,-1.27124726772,-0.397253185511,-0.358829051256,-0.952896773815,-1.24736237526,-0.21956589818,1.94124937057,1.61050283909,-0.599381327629,-0.342497527599,-0.119254663587,-2.54201221466,1.71961903572
9016,0.969050049782,0.400971323252,-0.0214387625456,-0.609637618065,0.913987159729,-0.511723399162,0.423085957766,-0.236149996519,-0.229554772377,-0.442550003529,-1.4444861412,0.310548275709,2.25780010223,-0.499969482422,0.556775152683,-1.63737392426,0.917865037918,-0.423249989748,0.0712999999523,1.07681775093,0.230849981308,1.05392074585,-0.571950018406,-1.49744164944,-0.558241307735,0.66905939579,0.193309217691,-0.874605894089,1.50120234489,-0.188061729074,-0.111784331501,0.618416011333,0.470088005066,-0.013485789299,1.40742754936,1.0575054884,-0.23071680963,0.0875849872828,1.14348721504,0.1466768682,0.233227029443,0.811475336552,-0.653588891029,1.44263970852,-0.486744612455,-0.555719852448,-0.607259631157,0.51296877861,0.609212815762
6915,-1.02435004711,2.23366236687,0.493366420269,1.47950303555,0.381110370159,0.921886444092,0.310445070267,-0.795549988747,-0.838272929192,0.986649990082,-0.51895159483,0.50763374567,-0.803550004959,1.20038449764,-0.0819528177381,-0.186795860529,2.25930213928,-0.771399974823,0.120000004768,0.753842711449,0.736050009727,0.469835340977,0.544350028038,0.193121254444,0.404435634613,0.288039654493,1.28187501431,0.437012791634,-0.0530036650598,-0.363617926836,-0.484346449375,0.137370616198,-0.361040949821,0.238357588649,0.354183912277,-0.185953676701,-0.462100803852,-0.650799930096,0.354322820902,0.477384388447,-0.181570246816,0.292507350445,-0.493134170771,1.60128581524,-0.572129249573,-0.484275281429,-0.45291852951,0.280384093523,1.90144014359
9709,0.097800001502,-0.944057047367,-0.58724540472,-0.231050744653,0.768399298191,1.06196725368,-0.461665928364,0.155499994755,-0.470497816801,0.636349976063,-0.788231730461,-0.0989019870758,-0.303550004959,-0.295980155468,0.0509435385466,1.06822192669,1.79564452171,0.244949996471,2.51130008698,0.173422172666,-0.130249992013,1.12697517872,-0.65499997139,0.593257427216,-1.16958844662,0.921181261539,0.462935805321,0.132320791483,0.245937973261,-0.291709780693,-2.00243663788,0.594502329826,0.133008807898,0.428256392479,0.286996722221,-3.12422657013,-3.11942338943,0.204545244575,-0.331031918526,-0.530143260956,-0.876392960548,1.54807829857,1.53410577774,0.879581987858,1.68878090382,1.49254119396,-0.854417324066,-1.34571993351,0.335318744183
116832,0.425750017166,-1.26942574978,1.63121175766,0.875681042671,-1.23064470291,-0.487753152847,-0.754183828831,0.226799994707,-1.15914368629,-0.665799975395,0.813995242119,-0.475796461105,-1.25769996643,-0.408123761415,0.975435078144,0.462807059288,-0.0899900645018,-0.588449954987,0.918600022793,-0.658234000206,0.064499989152,0.397456169128,0.744500041008,-0.786469519138,-0.156757712364,-0.684918642044,-0.949030697346,-0.505650997162,-0.854736089706,-0.51142770052,0.348430037498,1.26834404469,0.300874501467,0.712398648262,0.125038892031,0.214444801211,-0.654703259468,-0.591120362282,-0.881946325302,-1.43153131008,-1.30261945724,0.126231372356,0.598205685616,-0.0801479518414,0.49138495326,-1.47985565662,-0.315028786659,-0.409788370132,0.510863184929
670,0.340649992228,2.5896422863,0.258573532104,0.502570986748,-0.576370954514,0.0255485065281,-0.688259243965,-2.59729981422,-0.139356374741,0.537600040436,0.159789040685,0.937906801701,-0.659449994564,1.35186171532,0.461973577738,0.202159941196,2.44898056984,0.0510999858379,-0.0204499959946,0.825229942799,0.853250026703,-0.416636943817,-3.02250003815,0.590488195419,-2.37461972237,-0.73792976141,0.774091124535,0.592309176922,0.192533686757,-0.278781563044,0.204224914312,0.0539783090353,-0.872759580612,-0.457585722208,-3.2826654911,-2.86190080643,-2.36897706985,0.512047290802,-0.946406781673,-2.11003232002,-3.14603757858,0.118024125695,-0.347438216209,1.0718280077,-0.581092178822,-0.146510541439,-1.41081225872,-0.253700256348,0.000748574733734
7867,0.070999994874,1.78641116619,0.316372960806,2.32186532021,0.173274725676,-1.23643374443,-0.419002979994,-1.26820003986,0.323253780603,-0.106849983335,0.717137217522,-0.54667699337,0.641600012779,0.245091617107,0.213224902749,1.61817908287,-0.784311771393,1.50199997425,0.481199979782,-0.485305905342,0.704249978065,-1.35926747322,-0.372449994087,-0.115032091737,-0.0372701138258,1.6891746521,-0.026478163898,0.235991463065,0.893105685711,-0.0281593054533,0.148114547133,-1.17471444607,-0.278879165649,0.604704797268,-0.358023583889,0.865549385548,0.725186824799,-0.01914280653,-0.0975366532803,1.1593953371,0.589417755604,0.836607456207,-0.313995480537,0.11370511353,0.696138620377,0.140403747559,0.0548298954964,0.841879665852,0.0601437091827
79143,-3.29009985924,-0.823524653912,0.809786021709,1.62829852104,0.731205701828,0.360245227814,0.178112983704,-5.46990013123,-0.50687879324,-0.0519999973476,0.184938013554,-0.00103939324617,4.72939968109,-0.938526153564,-0.0406277477741,1.84799313545,1.56200861931,-0.738449990749,-2.22449994087,-0.376144886017,-0.326799988747,-0.272894084454,0.654950022697,-0.230495125055,0.311491668224,1.39234828949,0.45399299264,0.187254279852,-0.980901479721,-0.0583350658417,-0.849455416203,-0.113040328026,1.51757013798,0.168534934521,0.743332922459,1.47190988064,2.01405382156,1.11374437809,-1.4106836319,0.31321978569,-0.461345374584,0.203577905893,1.80737090111,0.320071280003,1.80127930641,0.574906945229,1.96976077557,0.785302877426,0.0470728129148
11284,0.342500001192,-1.11975419521,1.80736541748,0.174096018076,0.488921552896,-0.517148673534,0.186605632305,0.0925000011921,0.151193276048,-0.83654999733,-1.04359638691,-0.314654886723,0.21099999547,-0.787274301052,-0.298253536224,0.333400517702,-4.01150798798,1.13415002823,-0.417849987745,-1.30915868282,-0.590349972248,-1.07390666008,-0.722249984741,-0.491777479649,-0.218548357487,-0.357610523701,0.0883023738861,0.775285243988,-0.878121137619,0.450690835714,-0.0188290774822,-0.573868691921,-0.152154639363,1.3279184103,0.231601178646,1.15500605106,0.963021397591,0.641429841518,0.627602577209,-0.629461884499,-1.44716048241,0.900862932205,0.951163113117,0.0438593327999,-0.487896442413,-0.842408597469,0.606379270554,0.929431557655,-1.13093400002
23443,1.75294995308,5.26112031937,0.151037722826,0.663874924183,0.376157522202,0.410162508488,-0.027851972729,0.760949969292,0.555974960327,-0.044849999249,-0.392382919788,-0.187736302614,0.130249992013,-0.456797063351,-0.512401223183,0.45601183176,-0.962093830109,-0.148600012064,-0.0337499976158,-0.19707930088,0.114849984646,0.460469305515,0.422150015831,0.145113259554,-0.509925603867,0.636805653572,0.503357768059,0.650343060493,-0.285854548216,0.785356163979,0.0747975707054,0.844551503658,0.527257144451,0.037246465683,-0.526121020317,-1.39490389824,-0.625075101852,-0.0725482702255,1.33055174351,2.45048189163,-0.863241076469,0.82399725914,0.0688170045614,0.342063963413,-0.430433392525,1.72091794014,-0.0620248019695,-0.175398975611,2.60833787918
