rid,LJP002_BT20_6H:BRD-K16189898-001-07-8:10,LJP002_BT20_6H:BRD-K16189898-001-07-8:2,LJP002_BT20_6H:BRD-K16189898-001-07-8:0.4,LJP002_BT20_6H:BRD-K16189898-001-07-8:0.08,LJP002_BT20_24H:BRD-K16189898-001-07-8:10,LJP002_BT20_24H:BRD-K16189898-001-07-8:2,LJP002_BT20_24H:BRD-K16189898-001-07-8:0.4,LJP002_BT20_24H:BRD-K16189898-001-07-8:0.08,LJP002_HS578T_6H:BRD-K16189898-001-07-8:10,LJP002_HS578T_6H:BRD-K16189898-001-07-8:2,LJP002_HS578T_6H:BRD-K16189898-001-07-8:0.08,LJP002_HS578T_6H:BRD-K16189898-001-07-8:0.4,LJP002_HS578T_24H:BRD-K16189898-001-07-8:10,LJP002_HS578T_24H:BRD-K16189898-001-07-8:2,LJP002_HS578T_24H:BRD-K16189898-001-07-8:0.4,LJP002_HS578T_24H:BRD-K16189898-001-07-8:0.08,LJP002_MCF10A_6H:BRD-K16189898-001-07-8:10,LJP002_MCF10A_6H:BRD-K16189898-001-07-8:2,LJP002_MCF10A_6H:BRD-K16189898-001-07-8:0.4,LJP002_MCF10A_6H:BRD-K16189898-001-07-8:0.08,LJP002_MCF10A_24H:BRD-K16189898-001-07-8:10,LJP002_MCF10A_24H:BRD-K16189898-001-07-8:2,LJP002_MCF10A_24H:BRD-K16189898-001-07-8:0.4,LJP002_MCF10A_24H:BRD-K16189898-001-07-8:0.08,LJP002_MCF7_6H:BRD-K16189898-001-07-8:10,LJP002_MCF7_6H:BRD-K16189898-001-07-8:2,LJP002_MCF7_6H:BRD-K16189898-001-07-8:0.4,LJP002_MCF7_6H:BRD-K16189898-001-07-8:0.08,LJP002_MCF7_24H:BRD-K16189898-001-07-8:10,LJP002_MCF7_24H:BRD-K16189898-001-07-8:2,LJP002_MCF7_24H:BRD-K16189898-001-07-8:0.4,LJP002_MCF7_24H:BRD-K16189898-001-07-8:0.08,LJP002_MDAMB231_6H:BRD-K16189898-001-07-8:10,LJP002_MDAMB231_6H:BRD-K16189898-001-07-8:2,LJP002_MDAMB231_6H:BRD-K16189898-001-07-8:0.4,LJP002_MDAMB231_6H:BRD-K16189898-001-07-8:0.08,LJP002_MDAMB231_24H:BRD-K16189898-001-07-8:10,LJP002_MDAMB231_24H:BRD-K16189898-001-07-8:2,LJP002_MDAMB231_24H:BRD-K16189898-001-07-8:0.4,LJP002_MDAMB231_24H:BRD-K16189898-001-07-8:0.08,LJP002_SKBR3_6H:BRD-K16189898-001-07-8:10,LJP002_SKBR3_6H:BRD-K16189898-001-07-8:2,LJP002_SKBR3_6H:BRD-K16189898-001-07-8:0.4,LJP002_SKBR3_6H:BRD-K16189898-001-07-8:0.08,LJP002_SKBR3_24H:BRD-K16189898-001-07-8:10,LJP002_SKBR3_24H:BRD-K16189898-001-07-8:2,LJP002_SKBR3_24H:BRD-K16189898-001-07-8:0.4,LJP002_SKBR3_24H:BRD-K16189898-001-07-8:0.08,NMH001_FIBRNPC_6H:BRD-K76894938-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K76894938-001-01-5:10,NMH002_FIBRNPC_24H:BRD-K76894938-001-01-5:10,NMH001_NEU_6H:BRD-K76894938-001-01-5:10,NMH001_NEU_24H:BRD-K76894938-001-01-5:10,NMH001_NPC_6H:BRD-K76894938-001-01-5:10,NMH001_NPC_24H:BRD-K76894938-001-01-5:10,NMH002_FIBRNPC_6H:BRD-K76894938-001-01-5:10,NMH002_NEU_6H:BRD-K76894938-001-01-5:10,NMH002_NEU_24H:BRD-K76894938-001-01-5:10,NMH002_NPC_6H:BRD-K76894938-001-01-5:10,NMH002_NPC_24H:BRD-K76894938-001-01-5:10
8727,-1.24022769928,-0.45780569315,-0.198834106326,0.300599992275,0.630701243877,-0.585268378258,-0.730014920235,0.391251623631,-0.546952605247,0.116302445531,-0.623600721359,0.203149989247,-0.299171864986,1.51692473888,0.689363479614,0.726937294006,-0.687299191952,-0.784840166569,-0.196230769157,0.323866486549,-0.489300012589,0.802799999714,-0.340849995613,-0.51700001955,0.879397451878,-0.293271273375,0.502666711807,-0.171099990606,0.216949999332,-0.0062500089407,0.578050017357,-0.400800019503,-0.52455842495,0.698199391365,-0.0635079145432,-0.166736721992,0.112734168768,0.14711818099,1.56983828545,-0.00912960618734,1.3049249649,0.372122824192,0.271630048752,0.313273519278,-0.637366592884,0.184200286865,2.6611058712,-0.282217860222,0.319049984217,-0.0568999946117,1.26273393631,0.518206834793,-0.360982656479,-0.411177903414,0.463431119919,-0.481005430222,0.545055508614,2.07887601852,1.53444480896,-0.559918045998
63874,0.540406763554,0.830915153027,0.279563546181,0.950266718864,-0.482239186764,-0.29369327426,-0.168189689517,-0.229548603296,-0.406675577164,-1.26618218422,-0.915027737617,-0.922199964523,-0.753925442696,0.594345211983,-0.0504481196404,1.646012187,-0.170289978385,-0.111734516919,-0.633034467697,-0.317462801933,-0.235249996185,0.295899987221,-0.702650010586,-0.161300003529,0.976353764534,-0.597802817822,0.782066702843,0.00909999012947,-0.453700006008,2.23559999466,1.45225000381,-0.300700008869,-0.907230317593,-1.20076453686,0.811246156693,-0.458690434694,0.644153416157,0.496849119663,-0.0611700564623,-0.578464388847,-0.00713187456131,-0.449455648661,-0.576987743378,-0.902337133884,-0.30247476697,-1.13921141624,-0.376624524593,-0.50780838728,-1.06714999676,0.266149997711,0.174307867885,-1.15359640121,-0.927971839905,-1.63069939613,-0.603451609612,0.224455654621,-1.44853651524,-1.47339224815,-0.724976837635,-0.633841753006
8821,-0.124538175762,0.0124421417713,-0.125600531697,1.47803318501,0.325672060251,0.98261153698,2.53632926941,-0.0421611666679,-0.329302638769,-0.653900027275,0.559278666973,0.458049982786,0.0131330117583,0.294719457626,2.12410521507,2.03848361969,-1.29844880104,-1.02470946312,-0.0331436246634,-1.06937992573,-1.31014990807,5.06080007553,-1.00094997883,-0.18504999578,0.412824511528,-0.322381258011,2.15583324432,-0.700699985027,2.28200006485,3.03795003891,2.30334997177,-0.660250008106,-0.581475913525,0.244265764952,0.289425164461,-0.137372478843,1.7532941103,1.19914364815,1.16215670109,0.298631250858,0.10654104501,-0.92716383934,0.439634442329,3.03211784363,-0.416761517525,-0.264745652676,0.188349932432,0.0251739472151,1.745849967,0.0675500035286,1.98661875725,-0.389337360859,-0.0200321376324,-0.260987699032,-0.694971442223,0.807110309601,-0.137061089277,0.200030952692,-0.527206301689,-0.576566755772
57178,1.18685114384,0.0664158016443,0.12036319077,1.3994333744,0.26107314229,1.31438279152,1.35852718353,1.4090681076,-0.109108224511,0.265001118183,-0.193466752768,1.25510001183,1.16644001007,0.502416431904,-0.893999516964,1.35340106487,0.722208917141,-1.18267977238,-0.506600379944,1.01001501083,1.09030008316,0.309300005436,1.40394997597,-0.419199973345,2.77435970306,-0.400043517351,-0.838033378124,0.59424996376,3.39405012131,0.384350001812,1.1181499958,-0.377649992704,0.747959911823,0.383775413036,0.173596829176,0.378129631281,2.09718060493,1.17551004887,0.897040843964,0.240620180964,1.55966174603,0.998101472855,-0.614904403687,-0.329339444637,-1.45693051815,0.598729729652,-0.275774717331,0.0754033625126,-1.68725001812,-1.18865001202,-3.61493968964,0.0024372797925,-3.24359941483,2.51138305664,-1.19518065453,-0.763235211372,-0.319424033165,0.0975923240185,1.6867389679,-0.896883785725
5468,0.69716745615,0.991857528687,0.687659800053,1.02240002155,1.40593767166,0.26570430398,0.0222082138062,0.711273789406,-0.630963027477,1.03229212761,0.221552252769,0.540199995041,-2.35206818581,0.647704780102,-0.00844812393188,0.172277674079,0.775066614151,-0.217181295156,0.265420883894,0.761236429214,-0.936149954796,-0.303749978542,0.18465000391,0.0478500127792,-0.098930709064,0.420994102955,0.528233289719,0.54960000515,0.645600020885,0.903450012207,-0.151800006628,0.288300007582,0.51447725296,0.606866776943,-0.928641319275,-0.814545273781,-1.73754096031,-0.765268266201,-1.27376914024,-0.723732709885,-0.79525321722,0.150864675641,-0.701446890831,-0.96167075634,0.23950240016,0.447125792503,-0.146248817444,-0.00224904716015,0.0651000142097,0.389850020409,-0.734060704708,-0.301057815552,-0.783388435841,-0.139877915382,0.116171479225,-0.241372123361,-0.284006595612,0.139391481876,-0.23106521368,1.21400201321
10557,0.050604686141,-0.285436600447,-0.131070643663,-0.417533367872,1.32432079315,-0.428594410419,-0.30022084713,-0.34987282753,4.12600135803,-0.765297710896,-0.0494055747986,0.231650009751,0.448723196983,-0.0840520858765,-1.05565822124,0.345322430134,0.261348843575,1.18544530869,0.637314558029,1.49038624763,0.140550002456,-0.820649981499,-0.468899995089,-0.178149998188,0.193191722035,-0.466727733612,0.493866682053,-0.423600018024,1.56150007248,-0.391550004482,0.627000033855,-0.282299995422,1.11554348469,1.68936347961,-0.803857445717,-0.812244951725,0.197755604982,0.139139443636,0.0191637799144,-1.11424946785,0.880221068859,-0.283836960793,0.922697246075,0.567626237869,0.0650681704283,0.216251194477,-0.520364165306,0.362505227327,0.0707499831915,-0.127499997616,1.0218244791,0.612438738346,0.40912759304,1.41104412079,2.17399859428,0.380002975464,-0.0602370798588,-0.117366835475,1.3577337265,1.94434213638
831,1.38241100311,0.256735593081,-1.49246311188,-0.530700027943,-0.521055281162,-0.511438965797,0.198569580913,-0.439568698406,-0.465440899134,0.023303091526,0.2473564744,0.221349999309,0.699094057083,-0.967513799667,-0.53259986639,0.518210291862,0.232206866145,-0.632187128067,-0.947250723839,-1.17831361294,-1.47329998016,-0.383650004864,-0.100099980831,0.00315001606941,1.53413057327,0.0664593428373,-0.561633348465,0.439399987459,-0.732050001621,-1.00460004807,0.0282000005245,-1.2390999794,0.153362765908,-0.186502352357,-0.53711271286,0.788489580154,0.946105360985,-0.736477017403,-0.298588097095,0.750903964043,-0.310738325119,-0.797074079514,0.355703473091,1.10575413704,-0.909620404243,-0.893247783184,0.0957638546824,-0.791452765465,-0.173600018024,0.44865000248,-1.53072357178,-0.988866746426,-2.15503120422,0.0207685679197,-0.226558119059,-0.654101252556,0.230813682079,-1.37579739094,-0.668803215027,-0.11898252368
9531,1.79342508316,-0.325179189444,2.6487493515,1.54110002518,-0.732648193836,0.356116056442,-0.163596376777,-0.545126080513,-0.163597553968,0.65571051836,-0.391312897205,-0.0781499966979,-1.2865986824,-1.60866820812,-0.677104115486,-0.306371301413,-0.372704565525,0.134940713644,0.924691081047,0.421017825603,-1.29699993134,0.284950017929,-1.3043500185,-0.185250014067,-1.80731654167,-0.329917162657,-0.58036673069,-1.20529997349,-1.30745005608,-0.131600007415,-0.457450002432,-1.93560004234,-1.12658214569,-0.228773280978,-1.83926975727,0.335888683796,-1.33874177933,-1.59884810448,-0.0391110740602,-0.479750305414,-0.225071132183,-0.297683954239,0.616243839264,-0.356049656868,0.183890625834,-0.171245753765,0.647600531578,0.420793473721,-1.36030006409,-5.96369981766,-0.484784841537,0.659308254719,0.135115027428,-0.00938668474555,0.122468113899,-3.80834817886,0.0176827032119,1.58143353462,0.528587162495,0.693622708321
2767,1.12622702122,1.10591852665,-0.739800751209,1.59456682205,2.2695145607,0.348922908306,-0.426941692829,-0.580895423889,0.65766954422,0.808293223381,0.158858984709,0.875049948692,1.1119812727,1.59520840645,0.0453062579036,0.429139077663,0.0972620546818,0.91056907177,0.277989655733,-0.184531360865,-0.842250049114,-0.0839999914169,1.49609994888,-0.0449499972165,0.563745141029,0.0215024799109,0.0787666663527,1.59975004196,2.0039999485,0.695649981499,-0.236400008202,-0.117399990559,0.578366279602,-0.118308216333,1.32170987129,2.10449171066,1.41359710693,0.470085173845,-0.00541140139103,0.346226215363,1.283603549,1.05526566505,1.89014196396,0.336407184601,0.820788741112,0.402736186981,0.386491566896,0.145555749536,-3.1017999649,-3.48199987411,-0.302512943745,-0.60260784626,1.03432583809,0.369165033102,0.3173802495,-2.87901544571,0.075249671936,-0.135497763753,1.37186610699,0.124718695879
1861,-0.938871085644,-0.511928200722,-0.197640478611,0.764166653156,0.0234968066216,-0.0389048755169,1.47887730598,-0.340213537216,-0.621716082096,0.804556787014,0.155207842588,1.30449998379,-2.02000594139,-0.634387493134,-0.607071876526,-0.437399446964,1.31686460972,0.776947498322,-0.687309384346,-0.87391936779,0.0663499981165,0.619700014591,0.893949985504,1.56424999237,-3.37813591957,-1.83735632896,0.0965000092983,-0.300799995661,0.848049998283,0.693000018597,0.840600013733,0.859200000763,-0.983080327511,-3.01141881943,-0.302415192127,-0.822309195995,-0.703178167343,-0.648437857628,-0.852957010269,-0.775766670704,1.0146074295,-0.559279382229,1.22132468224,0.623187303543,0.926911354065,0.86140704155,0.276507616043,0.75144302845,-0.238050013781,-0.304399996996,-0.868839859962,0.422453820705,-0.732278943062,-0.0989711731672,-0.0109567344189,-3.83706355095,-0.185289874673,0.424890965223,0.35537776351,0.736626386642
10165,5.01181745529,-0.389512598515,0.599469542503,0.132966682315,0.281346410513,-0.300879001617,-0.419678777456,-0.938438355923,2.00745201111,0.162477463484,0.39427614212,-0.0829499959946,2.55221295357,1.50657963753,0.464318811893,0.635125756264,-0.19402320683,0.266692876816,0.728779315948,-0.81292450428,2.37034988403,0.202350005507,0.133500009775,-0.346500009298,0.505986213684,1.03208291531,-0.176866680384,-0.0759000182152,-0.0685500055552,0.320249974728,2.50115013123,-0.514099955559,-0.123850293458,1.07516264915,-1.43931269646,-0.878919243813,1.3888143301,0.865108728409,0.222687155008,0.561386287212,0.184173375368,0.476343810558,0.441184908152,-0.808534860611,1.41140687466,0.203896790743,0.943997919559,0.920025885105,1.63654994965,1.29194998741,1.59816837311,0.0115560293198,0.708989262581,-0.17107321322,0.832837164402,2.28460764885,0.826442301273,3.00561761856,1.12290430069,-0.317295610905
7106,-0.397788435221,-2.61435270309,-0.625261425972,-0.856133341789,-1.46890377998,-0.64080196619,-1.18524158001,-0.800396502018,0.120842009783,-0.851497650146,-0.709923863411,-0.865000009537,0.539023339748,0.524322748184,0.0233458280563,-0.203787177801,-0.0289111360908,-0.190787389874,0.325265794992,0.598450303078,0.629750013351,0.0999499559402,0.144799992442,0.374350011349,-2.26619768143,-1.05631256104,-1.52016663551,-0.646049976349,-0.714800000191,-0.739799976349,-0.252099990845,-0.328899979591,0.138268396258,0.254757106304,-1.72791266441,-1.40243160725,-0.184863194823,0.148365586996,-0.364365577698,-0.295422434807,-0.429454743862,-0.217722505331,-0.688093304634,-0.934088110924,-0.150868564844,0.696238040924,-0.95690882206,-2.92008399963,-0.372249990702,0.0147499963641,0.67819082737,0.462942928076,0.724976658821,-0.456774801016,-0.778004109859,0.232135027647,-0.0911751165986,0.291031986475,0.198415458202,-0.0896041840315
2908,-0.425042718649,0.194780111313,-0.775556445122,1.61116671562,-0.341805368662,0.331811219454,0.41296684742,0.269716918468,-0.886316597462,0.0664804875851,-0.148680582643,0.245049998164,-0.678218185902,0.458549529314,-0.0237928777933,-0.299954950809,-0.642010629177,-0.616183757782,1.07054460049,-0.183363169432,0.326600015163,0.551800012589,-0.577600002289,-1.49339997768,-0.868851304054,-0.636310994625,0.406766653061,0.0777000039816,-0.218999996781,-1.18330001831,-0.976949989796,-0.336250007153,-1.05282604694,-0.664858996868,1.27736997604,0.292509615421,-1.30022573471,-0.344901800156,0.437063544989,-0.257228404284,0.316265076399,0.0491453558207,1.46210682392,1.55638790131,-0.0911153405905,-0.463258206844,-0.0978748351336,0.61961710453,-2.05279994011,-1.46979999542,-0.365072190762,0.0219619870186,-0.107173711061,-0.277109771967,0.115282006562,3.57860398293,-0.00799790024757,-0.406854689121,2.51696372032,-0.782508730888
57761,0.0745295956731,0.064013980329,0.760421097279,0.335700005293,0.179090186954,0.376902669668,0.00205254391767,-0.00992984417826,0.000559531676117,0.00205565593205,0.00365553214215,0.00405000010505,-0.315383791924,0.419530063868,-0.414164185524,1.59703540802,0.762516260147,0.345298230648,-0.8601308465,-2.39976286888,0.252000004053,-0.163199990988,0.256200015545,-0.0852499902248,0.747932612896,0.148216068745,0.157033383846,1.20179998875,-0.0272000003606,-0.0953500047326,0.191200003028,-0.276600003242,-0.527942597866,-1.20248889923,0.598274290562,1.31644034386,0.00473003089428,0.744134843349,0.468026846647,1.40062570572,0.00138667586725,0.00141302892007,0.00108696357347,-6.85462146066e-05,-0.40319019556,-0.202522993088,0.119831591845,0.193524241447,0.106200009584,0.727900028229,-1.6638610363,0.0394030585885,-0.790403425694,0.240258574486,-0.57148116827,0.0668926984072,0.233898580074,-1.7530670166,-0.832755804062,-0.430613875389
23338,-0.491745203733,-0.932515442371,-0.219241201878,0.896066665649,-1.01433622837,-0.437777221203,-1.21192753315,-0.856749355793,-0.726626098156,-0.762108385563,0.447803199291,-0.347699999809,0.18390661478,1.2605638504,0.239990502596,0.249277666211,-0.856584310532,-0.167881518602,0.0797277167439,0.0688796937466,-0.995499968529,1.90035009384,-0.390300005674,0.169249996543,0.837463378906,0.999099314213,-0.531700015068,0.198049992323,-0.23655000329,0.868699967861,0.23884999752,-1.22434997559,-1.64351451397,-0.74645036459,-0.29832303524,-0.758115410805,-0.384452193975,-0.325546473265,0.110577255487,1.74496197701,-0.663754701614,-0.931262433529,3.30320644379,0.269443392754,0.0498830974102,-0.727773666382,2.74320983887,3.57755184174,-2.00874996185,-2.34859991074,-1.46662056446,0.136421382427,-0.446290254593,-0.141254037619,0.352151721716,-1.29375779629,0.844839513302,-0.0264192819595,0.409347295761,-0.817781090736
7852,0.633125185966,0.285229593515,-0.154733717442,-0.216366678476,-0.125449091196,0.538598120213,2.42792749405,0.8100938797,-0.136595010757,0.565335810184,0.59492623806,1.27569997311,-0.657854557037,-1.27460336685,-0.538982450962,-0.137673988938,0.234361559153,-0.354399472475,-0.460939586163,-0.30871245265,2.33325004578,-0.896649956703,0.747850000858,1.44024991989,-0.0560837164521,0.360486000776,-0.838100016117,-0.0703999996185,0.731700003147,-0.590350031853,0.506850004196,1.07550001144,0.966558039188,0.46608042717,-0.100821316242,1.09139513969,-0.0391437634826,1.00755655766,-0.137468159199,0.0457981973886,-0.710602402687,-0.304559081793,0.765109539032,1.21080946922,-1.00143766403,-1.03293001652,0.330200135708,-0.544637441635,-0.554749965668,-0.155599996448,-0.263738691807,-0.821671843529,0.48863235116,4.45067882538,0.69016289711,-0.67585682869,-0.84301173687,-0.0444709695876,2.68181228638,1.19817256927
55033,0.920026898384,0.878221929073,-0.383463859558,-0.791266679764,1.56967437267,2.30571961403,-0.953759670258,-0.464385271072,1.47007107735,-0.20940117538,-0.771470725536,-0.163949996233,0.527509510517,0.319097846746,-0.233883991838,-0.483291655779,0.752597033978,-0.101166054606,0.989727735519,1.47648978233,1.21970009804,0.850449979305,0.782850027084,0.490949988365,1.14068830013,5.08941984177,1.05400013924,-0.305000007153,0.363249987364,0.250600010157,-0.215149998665,-0.298399984837,0.447812110186,0.713368058205,-0.426566660404,-0.780698180199,1.51807808876,0.617438197136,-0.0965458005667,0.0524075031281,1.17854237556,0.256729573011,-0.332556337118,-0.09743309021,2.55148839951,1.31756520271,0.291157633066,0.535237967968,1.61230003834,0.781050026417,3.40561389923,1.40108120441,1.56426095963,4.89319181442,3.75647974014,0.411929875612,2.21711826324,2.7513589859,6.22751045227,2.00602674484
57019,0.450619339943,1.0287425518,-0.533263385296,0.772499978542,0.503184854984,1.61963891983,-0.26412332058,-0.413224428892,-0.157767593861,2.47127795219,0.0674130767584,-0.811900019646,-0.392773985863,1.11228680611,-0.176745712757,1.08069300652,0.687455415726,-2.36992287636,0.220592200756,-2.46160578728,-0.991749942303,-0.602349996567,0.279949992895,0.465099990368,0.731324136257,-0.351432800293,2.91879987717,-0.404650002718,-0.917949974537,1.88845002651,2.15934991837,0.988599956036,3.01717591286,1.46642315388,0.53521335125,-0.692593216896,0.0248790532351,0.849464595318,3.41548681259,-0.364022910595,-0.300808668137,0.258087009192,0.593610405922,-0.238844141364,0.0310568679124,0.857299745083,-0.758044779301,-0.553441524506,0.779250025749,-0.194049999118,1.36379146576,0.932097256184,-3.14151072502,0.767983317375,0.154485166073,0.208649680018,0.675323009491,0.66749805212,1.28737831116,0.265231907368
91949,-0.258293122053,-3.04647231102,-2.90592932701,0.234233319759,-0.676846981049,-0.842207729816,0.900055170059,-0.131274744868,-0.427529871464,0.551426112652,-1.15402257442,-0.242699995637,-1.07324707508,-0.422697514296,-0.616922616959,0.423268854618,-0.280842006207,-0.814839243889,-0.540991306305,0.635385394096,0.352699995041,-1.11870002747,0.28900000453,0.680899977684,0.387962460518,0.331801891327,-0.17733335495,-0.459900021553,2.01279997826,-0.447449982166,-1.11485004425,0.365449994802,-0.0349397659302,-1.79488658905,0.514110922813,-0.66113525629,-0.503059566021,0.26105850935,-0.227107018232,-0.719186902046,0.0194752253592,-2.15061330795,0.497071564198,0.65650177002,-0.595769703388,-0.0429793521762,-0.910875022411,-0.240227073431,-0.411900013685,-0.793449997902,-0.215577661991,-2.30882906914,-0.278778880835,0.147114634514,-0.396337866783,0.0767698287964,0.635916352272,-1.47582173347,-0.158167541027,0.03567494452
84617,0.825821876526,-0.0768761634827,-0.515782356262,0.801966667175,0.770595252514,-0.954890668392,0.190480262041,-0.155967235565,0.431686103344,-0.805864572525,0.129787921906,0.218049988151,0.110737517476,-0.0394797921181,0.365134358406,-0.785653829575,0.871935129166,0.728696346283,0.964077353477,1.03298032284,-0.212050005794,-0.554000020027,-5.18650007248,0.0368000119925,-0.0205259919167,0.153084665537,-0.293333351612,-0.517350018024,1.14785003662,1.50219988823,0.243349999189,0.523999989033,0.65909165144,0.743759393692,-0.608290910721,0.291811347008,-0.136271119118,0.290476709604,0.596023201942,0.829098880291,-0.0755276381969,-0.0463636443019,0.228765591979,-0.553869128227,-4.18154907227,-2.33176517487,0.0202078223228,0.28073066473,0.75385004282,-0.276600003242,-0.529369652271,0.204076856375,-0.358722627163,-0.33269661665,-1.86273682117,-0.69207239151,-1.85435461998,-0.615321874619,-0.203629106283,-4.02227830887
25,0.940464556217,0.928203701973,-0.458863526583,0.963733375072,0.310662329197,-0.0917349532247,-0.145323768258,0.281727582216,-0.188698962331,-0.346968531609,0.322592735291,-0.57959997654,0.0197764337063,-0.659435033798,-0.413268476725,-0.625095963478,-0.328889906406,0.0672166794538,1.30040621758,0.555475354195,-0.04390001297,-0.720200002193,-0.619450032711,-0.643750011921,1.56605756283,-0.137862384319,-0.29823333025,-0.507600009441,-0.147549986839,-0.47080001235,-0.130950003862,-0.143500000238,0.481090992689,0.00798925757408,0.0931850969791,0.430410504341,1.10184323788,1.84649300575,0.399354577065,-0.672129034996,0.698522925377,-0.254254460335,0.163784250617,-0.00614812970161,0.259438544512,0.463617742062,0.59658485651,-0.567857384682,-0.810549974442,0.446749985218,-0.661867856979,0.391174525023,-0.103178374469,-1.10210895538,-1.51227664948,0.111090064049,-0.106126576662,1.65717768669,-0.516280770302,-0.513812124729
899,-0.150212973356,-0.0643756687641,-1.0966821909,-0.226266682148,-0.0595832765102,-0.398743510246,0.571366012096,-0.763869047165,-0.21180036664,0.245598882437,-0.683816492558,0.0362999998033,-0.000961979851127,1.20391821861,1.70340168476,0.929577767849,-0.385153084993,0.896570920944,0.126687347889,0.494931936264,0.0477499961853,-0.354749977589,-0.199149996042,-1.43489992619,-0.0548475086689,-0.207886576653,-0.428433358669,-0.91764998436,0.152750000358,0.321850001812,0.100299999118,0.196449995041,1.61474883556,0.440851509571,-0.369657099247,-1.03437590599,0.587672472,-0.31777960062,0.179911285639,-0.124723017216,2.3591632843,0.168943494558,-0.413968503475,-0.00434508919716,1.93283843994,2.71167135239,0.117671489716,-0.0958161354065,-0.152799993753,-0.614400029182,1.97344827652,-0.146484553814,0.84751355648,-0.896749198437,0.581091582775,0.633442878723,0.452432900667,0.418787240982,0.375401347876,0.762215852737
79850,2.55838990211,0.263694822788,-1.86366510391,1.62300002575,1.10735416412,-1.5513137579,1.02281141281,0.451075285673,1.79461753368,-0.029433131218,-0.0238391198218,-0.36930000782,-0.0952351614833,0.86054110527,-1.42092418671,-0.903320789337,-0.822744369507,0.374779731035,0.665793538094,0.917246162891,-1.22154998779,-0.158250004053,0.531700015068,-0.465099990368,-0.153627127409,-0.278231739998,0.0990000069141,-0.280149996281,0.838400006294,2.26590013504,0.627449989319,0.0423500016332,1.46494650841,1.47864985466,0.883032739162,-1.24287712574,1.66120731831,0.523412644863,1.50925397873,-0.0345251187682,-0.917859554291,-0.0597413182259,0.79090154171,-0.0378040373325,-1.44852149487,1.69670426846,-0.273098886013,-0.168096765876,0.741050004959,0.675000011921,0.838737010956,0.702779352665,1.18532991409,2.01927995682,-0.361634254456,1.31210064888,-0.0550934672356,0.0940336957574,1.23316240311,-0.601613521576
