rid,CPC001_HA1E_6H:BRD-K58938839-001-03-8:10,CPC001_HA1E_24H:BRD-K58938839-001-03-8:10,CPC001_HCC515_6H:BRD-K58938839-001-03-8:10,CPC001_HCC515_24H:BRD-K58938839-001-03-8:10,CPC001_PC3_6H:BRD-K58938839-001-03-8:10,CPC001_PC3_24H:BRD-K58938839-001-03-8:10,CPC001_VCAP_6H:BRD-K58938839-001-03-8:10,CPC001_VCAP_24H:BRD-K58938839-001-03-8:10,CPC013_A375_6H:BRD-A02333338-001-01-1:10,CPC013_A549_6H:BRD-A02333338-001-01-1:10,CPC013_A549_24H:BRD-A02333338-001-01-1:10,CPC013_ASC_24H:BRD-A02333338-001-01-1:10,CPC013_HA1E_6H:BRD-A02333338-001-01-1:10,CPC013_HCC515_6H:BRD-A02333338-001-01-1:10,CPC013_HEPG2_6H:BRD-A02333338-001-01-1:10,CPC013_HT29_6H:BRD-A02333338-001-01-1:10,CPC013_MCF7_6H:BRD-A02333338-001-01-1:10,CPC013_MCF7_24H:BRD-A02333338-001-01-1:10,CPC013_NEU_24H:BRD-A02333338-001-01-1:10,CPC013_NPC_24H:BRD-A02333338-001-01-1:10,CPC013_PC3_6H:BRD-A02333338-001-01-1:10,CPC013_PC3_24H:BRD-A02333338-001-01-1:10,CPC013_SKB_24H:BRD-A02333338-001-01-1:10,CPC013_VCAP_6H:BRD-A02333338-001-01-1:10,CPC013_VCAP_24H:BRD-A02333338-001-01-1:10,CPC017_A375_6H:BRD-K58938839-001-03-8:10,CPC017_A549_6H:BRD-K58938839-001-03-8:10,CPC017_A549_24H:BRD-K58938839-001-03-8:10,CPC017_ASC_24H:BRD-K58938839-001-03-8:10,CPC017_HEPG2_6H:BRD-K58938839-001-03-8:10,CPC017_HT29_6H:BRD-K58938839-001-03-8:10,CPC017_MCF7_6H:BRD-K58938839-001-03-8:10,CPC017_MCF7_24H:BRD-K58938839-001-03-8:10,CPC017_NPC_24H:BRD-K58938839-001-03-8:10,CPC017_PHH_24H:BRD-K58938839-001-03-8:10,CPC017_SKB_24H:BRD-K58938839-001-03-8:10
5321,-2.34739899635,-1.19834315777,0.0611499547958,-0.865203022957,0.175025835633,0.169672876596,-0.884193718433,0.78289437294,1.68086290359,-0.860650062561,-0.284710794687,-0.923858880997,-0.171815440059,-0.0942544564605,0.125245630741,-0.0286919027567,0.837756156921,0.966419696808,-0.00034999998752,-1.05815243721,0.754480004311,-0.782828509808,-2.60547471046,-1.30047476292,-3.20354771614,-0.855666697025,1.14251565933,0.7624142766,1.35834026337,0.603599607944,-0.238439500332,-1.79178321362,-0.443847984076,-0.598665118217,-0.539802074432,-1.87465000153
4144,-0.0464181266725,-0.294311344624,0.068599998951,0.827531695366,-0.0647226795554,0.226139336824,-0.504050850868,0.792301297188,-4.72852230072,-0.63615000248,0.740944266319,0.188585340977,-2.6078517437,-1.16707992554,-5.56519651413,0.138481453061,-6.12314939499,0.987885951996,-0.315949976444,0.326371073723,-0.15500074625,-1.35695123672,0.474314451218,-1.0667989254,0.060345262289,0.00893333554268,-1.48810553551,0.256125450134,1.06099677086,0.254084736109,0.300542235374,-0.665982723236,-0.102057307959,0.21522501111,-0.457660973072,0.401250004768
1981,-0.0780038163066,-0.828839600086,-0.607950031757,-0.698283970356,0.276069313288,-0.229118257761,1.93536281586,-0.810803890228,1.35538578033,-1.0135999918,-0.493640452623,-0.707796931267,2.55412387848,1.09934389591,1.83779275417,-0.0131200421602,0.795844256878,1.03087675571,0.149849995971,0.70187330246,-0.145589306951,1.86889314651,1.33077776432,0.911336421967,-0.0796684324741,-0.286000072956,1.80532121658,0.102923132479,0.312799334526,0.506390452385,0.264177292585,0.547417998314,-0.185384973884,-0.121103227139,4.78454494476,-0.125
695,1.15320551395,0.923410356045,-1.02464997768,0.89898109436,0.0376974567771,0.160891368985,-0.41254979372,0.966582119465,0.42087289691,-0.61084997654,0.251685291529,-0.371010482311,1.28889703751,0.373068451881,0.282667279243,-0.138963758945,-0.994537711143,0.555808186531,-0.88144993782,0.550865292549,0.232984006405,0.128289222717,-0.431368947029,-0.628466665745,0.00909382104874,-0.0651666671038,-0.887909173965,0.202397763729,0.581461071968,0.261466920376,0.519985735416,-0.995512008667,-0.100359886885,-1.250831604,0.790271341801,0.434249997139
10398,0.0122289499268,0.450302243233,-0.46044999361,-0.389639496803,-0.392610758543,0.630833566189,-1.05696690083,0.880885779858,5.44695854187,-0.498600006104,0.352276265621,0.488795310259,-2.20325422287,0.841564953327,2.43563580513,-0.568203449249,2.00541615486,0.39869260788,-0.510399997234,0.186324983835,0.00069697201252,0.699827134609,0.624091684818,-1.33543801308,-1.04728460312,-0.196566671133,2.77604842186,1.15321207047,-1.30752170086,-0.236356288195,0.880282461643,-0.729905962944,1.98055410385,0.339849323034,0.926137804985,0.712999999523
5708,0.223116934299,-1.54265713692,-0.161149993539,-1.08283305168,0.500699222088,-0.357048392296,-0.331432491541,1.16295075417,0.89610093832,-0.0465999990702,0.332852333784,-0.258196026087,-3.38418912888,-0.216837316751,-2.98787283897,0.340157389641,1.23243165016,-0.0893202573061,-0.00034999998752,0.988496720791,-0.221691220999,-0.263453841209,-0.144101858139,0.333143919706,0.238214492798,-2.7310333252,-1.69325506687,0.960010707378,0.0154026150703,-0.857873439789,-0.159639447927,0.409931570292,-0.268520802259,-1.03751134872,-1.21350383759,-0.455400019884
1213,0.355974167585,0.719007730484,-0.240249991417,0.928923308849,0.648667752743,-0.276020288467,1.13897573948,-1.90688371658,0.246583223343,-2.86835002899,0.641569852829,0.283131659031,-0.608068883419,-0.367186784744,-0.0339157283306,-0.407426118851,-0.636841416359,-1.19338989258,0.631799995899,0.253893852234,-1.40193319321,-0.606296062469,0.483241289854,-0.423350602388,1.62126636505,-0.83630001545,-4.24304819107,-1.72880458832,-2.06955218315,-0.162950873375,0.455523192883,0.804622769356,-0.418861567974,0.37080603838,-0.365897834301,0.536800026894
226,0.16034886241,0.184876129031,0.159550011158,1.51921916008,0.201365560293,-0.229515999556,-0.0174995958805,-0.266527295113,1.68981599808,0.510849952698,0.322083204985,1.02933192253,-0.240879327059,0.189834564924,2.03692173958,-0.960761487484,1.72047924995,-0.0817176252604,0.249900013208,3.68997430801,-0.864965081215,1.09616291523,0.947319507599,0.963030457497,0.492345690727,0.0388000048697,-0.951040506363,-1.00491368771,-1.11085104942,-0.410384595394,-0.0166829936206,0.178625971079,0.774294793606,-0.108654014766,-0.499519079924,0.288499981165
6777,1.01139950752,0.201274245977,-1.15275001526,-0.28658464551,-0.617984473705,-0.461097240448,-1.18955755234,0.175955802202,0.66517239809,0.775200009346,-0.564257144928,-0.0808759182692,0.354669988155,0.718185186386,1.42228221893,-0.284730195999,-0.210246413946,0.729714155197,0.59325003624,2.10418009758,0.809845209122,0.846545100212,0.218437060714,-0.520106852055,0.817751765251,-0.228433325887,-0.120371222496,-0.213199585676,-0.659325957298,-0.529692947865,-0.672399997711,0.535414457321,-0.589857459068,0.677191019058,-0.000581584870815,1.06169998646
2113,-0.297800302505,0.289374649525,0.402949988842,-0.0227307677269,0.740925192833,0.163138434291,-0.992129445076,0.385523796082,-1.03678226471,-1.18125009537,-2.58307433128,-1.034522295,1.14201271534,0.867554068565,2.83189129829,-0.605798244476,1.77672183514,0.35814127326,0.1929500103,-0.405671209097,-0.0454166010022,-0.104539036751,-0.729640245438,-0.854678690434,-1.74828934669,-0.862933337688,0.72683519125,0.0991416722536,0.357774108648,-0.389748960733,-0.176253452897,-1.21983635426,0.405316650867,-0.302673071623,0.0538493990898,-0.401950001717
3329,0.101652570069,0.120560660958,-0.0917000174522,-0.0699446052313,0.199653372169,-0.626807391644,0.452390730381,-0.39186745882,2.00825190544,-0.340750008821,0.169085770845,0.526300668716,0.609936833382,0.391806870699,2.19447731972,0.344896316528,1.80286550522,-0.819088339806,0.628600001335,-1.44934415817,-1.21896076202,1.13666403294,0.908510446548,0.463372439146,1.05637454987,0.0850000083447,-1.47572731972,-1.39275538921,-0.991589844227,0.19753959775,-0.706233739853,-0.528985738754,-0.182048752904,0.540469169617,-0.50594329834,0.654299974442
1050,0.554286718369,-0.261516869068,-0.160900011659,1.2601621151,0.277259171009,0.143438458443,0.0950883254409,-0.497191250324,0.32288980484,-0.562700033188,0.0428624004126,-1.2033842802,0.319711327553,0.149188533425,-6.48454093933,-0.367029339075,-7.21950912476,0.409460842609,-0.337249994278,0.0455995984375,-0.646373748779,2.22099876404,-0.348263680935,0.160313338041,0.790419578552,-0.108633324504,-1.69783079624,-0.356889128685,-1.12900292873,-0.530009269714,0.0406948029995,-0.9977632761,-0.610820055008,-0.155695542693,-0.440998494625,0.21289999783
9491,1.02744865417,-0.99840593338,0.732750058174,0.75231897831,0.380383521318,1.43489348888,-0.615960180759,1.50516152382,2.61554765701,-0.502599954605,-0.34610119462,0.363891601562,1.40428805351,0.526618778706,0.697190523148,-0.392741471529,1.55346393585,0.991318464279,-0.297250032425,0.458877623081,0.665747523308,-0.101447530091,-0.709684371948,-0.102334484458,-0.872593998909,-0.568733394146,2.2027926445,1.08955156803,1.24014353752,0.976593613625,0.389736115932,-0.511965215206,0.567902326584,-0.88309943676,0.0110834073275,-0.862850010395
22926,-0.0729455053806,-0.0123407207429,-1.19024991989,0.732125878334,-0.742628633976,-0.641005337238,-0.196683704853,0.566936135292,-0.771989107132,-1.91314995289,0.500195086002,-0.207138538361,0.738138198853,-0.991013467312,-0.505153357983,-0.564819931984,0.257468998432,-0.369326591492,-0.114799998701,0.311371028423,-0.984612166882,0.56239938736,0.0421642810106,-1.18428826332,-0.179646521807,-0.346733361483,0.705998182297,-0.543414950371,0.0708635523915,-0.15150500834,-0.653747320175,0.349651813507,-0.549535572529,-0.797887444496,0.800094127655,-0.633699953556
5899,0.0273234415799,0.312545895576,-0.829100012779,0.206387355924,0.129452645779,-0.383149802685,-0.702644348145,-1.05424773693,2.57241821289,1.18850004673,0.402139097452,0.643047273159,2.18762159348,1.06587803364,0.155111372471,-0.124680064619,2.47511339188,0.691702961922,-0.290150016546,0.320966362953,-0.141093984246,0.841992199421,0.0629446357489,0.370205909014,0.399422764778,-0.399966657162,-0.675483584404,-0.144858658314,-1.67401218414,-0.70098733902,1.17172646523,1.21241879463,0.111099392176,-0.332532167435,0.842886865139,0.153549998999
5467,0.683344423771,-0.113684758544,-0.645200014114,0.420289635658,-0.746875345707,-0.67341953516,-0.068042986095,0.891657590866,2.1676671505,-0.0592500008643,-0.943444371223,-0.423921644688,0.337415724993,0.350912302732,1.56719899178,0.0303745418787,1.53951084614,1.73961174488,-0.835049986839,0.541458785534,-1.10345411301,-0.874345302582,0.0150018930435,-1.35048222542,-0.665351629257,-0.086733341217,3.08627605438,0.696943342686,-0.63320684433,-1.18463981152,0.527375459671,1.56506168842,-0.242215529084,-0.66520512104,0.300259768963,0.569599986076
6774,0.912113010883,0.326787799597,-0.490599989891,1.36287903786,-0.656947374344,1.58685100079,-0.599046349525,0.283637851477,2.14584875107,2.0610499382,-0.147519484162,0.548954129219,2.44638442993,0.82026809454,1.12100672722,0.941830039024,0.349079191685,0.836773633957,-0.479749977589,-1.27071690559,-0.274196386337,-0.48923432827,-0.198020219803,-2.37002801895,-0.224645346403,-0.560233354568,-0.549767374992,1.02439439297,-1.13712000847,-0.181090772152,0.0209894739091,0.496656179428,0.0745394527912,1.33257937431,0.0527491122484,0.310350000858
1788,-0.81476610899,-0.813225030899,-0.0152499973774,-0.837036967278,-0.218122631311,0.316546410322,-0.503000974655,0.987490236759,2.65767145157,0.222200036049,-0.45958673954,-0.993008852005,1.0591584444,0.778338193893,1.51604831219,0.856612086296,2.01729369164,0.932988762856,-0.597350001335,-0.789176523685,0.732072889805,-0.225935980678,-1.17373800278,-0.782951116562,-1.647362113,0.122466668487,2.05756831169,0.982967495918,1.25879728794,0.984922707081,0.0383867062628,-0.671418368816,0.668997466564,-0.731245756149,1.86764073372,-1.61435008049
5921,0.216896444559,-0.794481575489,1.13985002041,0.555359125137,-0.89166867733,-0.446052610874,-0.276186704636,0.591869354248,-2.7206966877,0.340299993753,-0.77823472023,0.673384189606,-2.06794834137,-1.30899763107,-3.87985801697,0.0775535851717,-2.04867935181,2.10964083672,0.228500038385,0.390543341637,-0.57137876749,1.22353363037,0.272982001305,-1.06495368481,-0.896086394787,-0.168133348227,-0.126308917999,-1.62715637684,0.305187135935,0.580928146839,-0.276290982962,1.35029709339,3.36397075653,2.32347035408,0.547031521797,1.57500004768
5721,-0.33186557889,0.0486260950565,0.0446499884129,-0.562900424004,0.333917319775,0.389110386372,-0.351944774389,-0.46016317606,1.87297677994,0.659250020981,-0.0586243867874,0.0508841276169,-0.288081526756,1.27360200882,2.51999974251,-0.927656888962,2.03182268143,0.123540282249,0.644450068474,-2.260409832,0.317098170519,1.52371752262,0.158976912498,-0.85266160965,0.0192719101906,-0.394133329391,-1.24306046963,-0.697123289108,-0.518270373344,-0.60350227356,0.0638645291328,-0.185533285141,-0.140084013343,1.52256464958,-2.42613935471,0.116950005293
2263,-0.752997398376,-0.415157943964,-0.167100012302,-1.30721640587,-0.136993467808,0.380474865437,-1.36115133762,0.295148193836,1.34448647499,-0.45484995842,2.56980419159,-0.541339814663,0.86606657505,0.668136358261,1.7618598938,-0.616772711277,1.84435558319,1.37892305851,-1.22269999981,-0.065685518086,1.88200926781,-0.354781806469,-0.290080428123,0.106539323926,-1.15770769119,-0.343233346939,1.61195993423,1.5290210247,0.906721234322,1.34710502625,0.14536729455,-1.33872926235,0.00243757292628,-0.489041686058,0.449403047562,-0.987900018692
808,-0.445093333721,-0.385955542326,-0.578850030899,-1.44030046463,0.0711427628994,1.11932528019,-0.710157930851,0.967351436615,2.8431456089,0.156899988651,-0.319525152445,-1.05190241337,1.27272391319,0.992420554161,1.18792104721,0.345575630665,2.14664125443,0.425070405006,-0.140700012445,-0.268124759197,0.705570697784,-0.967189908028,-0.694763064384,0.745932936668,-0.113500259817,-0.654466688633,2.97980928421,2.14643383026,1.56655824184,0.810568511486,-0.674395561218,-0.282445192337,0.105568140745,-0.708883404732,0.539129555225,-0.876399993896
30001,-0.0325759463012,0.436080515385,-0.432099997997,0.781995654106,-0.512548327446,-0.498830378056,0.599362194538,-0.539836466312,4.62905788422,0.0887499898672,-0.00988513976336,0.262057214975,2.19156646729,2.0368885994,3.14608693123,-0.472404867411,1.85187470913,0.810784816742,0.190200001001,1.26850223541,-1.09955787659,0.633398532867,0.142880946398,0.730985999107,0.226485922933,-0.360133349895,-0.717277705669,-0.605915307999,-0.542326569557,-0.295956224203,0.450476557016,1.26095128059,0.0626451671124,-0.102226704359,-0.617948293686,0.965950012207
348,-0.740786194801,0.374162346125,-0.206700012088,-1.78728842735,4.10504770279,0.389774292707,0.434011906385,0.552659511566,4.6911945343,-0.271799981594,0.176056861877,0.291768938303,1.91846835613,1.21947693825,2.75612640381,-0.532088875771,4.37867212296,0.230820477009,-0.248649999499,-0.867032289505,-0.118791557848,-0.267231702805,0.0131440907717,-0.910656630993,0.0975303947926,-0.276366680861,3.67949104309,1.65437471867,-1.18725645542,-0.316889673471,0.385779947042,-0.602793216705,5.24100971222,-0.306899517775,-0.0404179021716,-0.0231999978423
30849,0.298304468393,0.784883379936,0.225100010633,0.319873303175,-0.351429224014,-0.9790366292,-0.00827467814088,-0.262263834476,-0.560459434986,2.01504993439,0.792346954346,0.520228087902,-0.545337498188,-1.1700643301,-0.471567511559,-0.257969260216,-0.125002324581,-0.0461686775088,0.354550004005,0.314593106508,-0.833765089512,0.202642485499,-0.268769174814,-0.290706217289,0.0104496032,-0.356766700745,0.109087765217,-0.254527390003,-0.714603126049,-0.825293064117,-0.454944044352,-0.0661170780659,0.0848141536117,-0.721072793007,-0.958213806152,-1.16729998589
1454,-0.320852428675,0.0943444669247,-0.0238000005484,0.0535209774971,-0.156038790941,-0.466423094273,0.498286604881,-0.362192064524,-2.43477416039,0.22499999404,-0.438163131475,0.19050848484,-0.663599073887,-0.630437374115,-2.25499916077,0.950374424458,-1.33124387264,1.22323250771,-1.02244997025,1.68794369698,-0.849707782269,-0.650462865829,0.637690722942,-0.284055531025,0.625030815601,0.0101666748524,0.615038394928,-0.219406634569,-1.06852984428,-0.0607581660151,0.440591931343,0.640612185001,4.30080652237,-1.14074981213,-0.713959097862,-0.159050017595
6500,-0.0361445210874,0.314023256302,-0.687800049782,0.833798825741,0.162391752005,-0.270642518997,-0.10112311691,0.0920903906226,4.5507683754,0.106800019741,0.172244876623,0.502062141895,0.255891084671,0.391487121582,2.12781453133,1.33385014534,3.1432864666,-0.976843416691,-0.200499996543,-0.740690469742,-1.21539926529,-0.439518928528,-0.199836477637,-0.309617817402,0.287310689688,0.113999992609,-1.34979104996,-1.12475562096,-1.37851893902,-0.92718911171,-0.766440629959,1.11852788925,1.09005784988,0.205251052976,0.282121539116,1.01485002041
5627,0.461144268513,0.927271425724,0.0189999993891,0.631904602051,0.109666243196,-0.0172574818134,0.98038828373,-0.469380587339,1.33208167553,-1.5203499794,0.255043655634,0.71748560667,0.458837121725,-0.095873773098,2.12613964081,-0.319484561682,0.211348280311,-1.17347466946,0.528999984264,1.15960907936,-0.592664480209,0.261847853661,0.410258471966,-0.970728516579,-0.105577267706,0.131399989128,-2.16016125679,-1.48107671738,-0.441245794296,-0.970359265804,-0.136133477092,0.0742091760039,-0.235226750374,-0.22095900774,-0.499298036098,0.527999997139
5715,0.582898080349,0.48715865612,0.292650014162,0.142433136702,0.520069539547,-0.0208055600524,0.0297751948237,-1.13893389702,0.186985492706,-4.18440008163,0.277059406042,0.435365021229,-0.859113574028,0.358644127846,2.34396672249,0.257299542427,1.14501535892,-0.179347902536,0.0634499788284,1.77099347115,-0.643692076206,0.133105188608,0.669740319252,0.592812538147,0.584476232529,-0.162833333015,-1.60088086128,-0.713169515133,-0.57507109642,0.330504775047,-0.685256183147,1.21066558361,0.00106555223465,-0.315710365772,-0.269129097462,1.25870001316
4791,-0.226918429136,-0.119280129671,-0.0505999997258,-0.519855380058,0.492536723614,-0.302667945623,-0.977997303009,0.281893163919,1.78551745415,0.428250014782,-1.03323912621,-0.222207024693,0.909929454327,1.41614735126,1.17011284828,-0.272714525461,1.55863451958,1.4964029789,-0.163100004196,0.644050836563,-0.54178571701,1.56496572495,-0.545103311539,-0.838817119598,-0.728726506233,-0.496466636658,0.710816204548,0.816856026649,4.33664655685,0.480394482613,0.430985063314,0.415419638157,-0.731978535652,3.01078033447,1.50463080406,-0.339949995279
56924,-0.327825963497,0.0881694853306,0.363000005484,1.00088310242,0.214399620891,-0.276988446712,-0.0827524513006,0.317657053471,1.36307239532,2.03480005264,0.277087330818,2.76261878014,1.23053646088,0.776445746422,3.80974149704,0.00325660593808,0.513516068459,0.0840706825256,0.176950007677,-0.30853754282,-0.850836753845,0.238593876362,-0.224963337183,-0.998782753944,-0.48578581214,-0.139800012112,-0.554857671261,0.187718272209,-0.726677119732,-0.329728603363,0.652618765831,0.385559350252,0.173455879092,3.30071949959,-0.107312053442,0.404000014067
2690,-0.362226724625,-1.09372925758,-1.2732000351,-0.177328824997,-0.387719631195,-0.652118086815,-0.566445410252,-1.58450698853,2.47207784653,0.252550005913,0.345358282328,-0.335308730602,-0.323342978954,0.480091243982,3.13531398773,-0.80710041523,0.384717345238,-0.182876512408,0.291700005531,3.79203081131,-0.768551170826,-1.64943289757,0.538895606995,0.207821056247,0.787201881409,-0.215233355761,-0.795477628708,-0.0355033911765,-1.31615257263,-0.391155481339,0.608412027359,-1.20938193798,-1.58755064011,0.296781122684,-0.225575521588,0.0128500014544
1019,-1.84235548973,-0.255143523216,-0.731799960136,-0.815008282661,-0.0512669421732,-0.371282935143,0.257645905018,-0.126582950354,1.74302315712,0.789449989796,0.696056485176,-0.11068636179,1.13248205185,-0.30638563633,2.56063890457,0.109042108059,1.43088662624,-1.88433289528,1.20344996452,-1.43914580345,0.37243193388,-1.50074160099,0.528193712234,0.897271454334,0.753670275211,0.226933330297,-4.98858737946,-0.293805420399,-2.3265786171,-0.648745417595,-0.323239505291,-1.11938250065,0.162381350994,0.863902509212,-0.126524880528,0.351799994707
51422,0.260919213295,-0.205465897918,-0.777599990368,0.36203071475,0.069035589695,-0.11371678859,-1.09626019001,-0.127820938826,-0.8704226017,-0.575349986553,-0.310657829046,-0.111132666469,0.653900623322,0.195434689522,3.01647567749,-0.566141605377,-0.601495981216,1.49852180481,-0.586899995804,1.22045981884,-0.106793381274,0.243541300297,0.196632504463,0.917556285858,-0.645281612873,-0.439633309841,-0.76808154583,-0.864737927914,0.173845440149,0.424933493137,-0.15329927206,1.65049922466,0.241255447268,0.427990198135,-0.902382612228,0.340849995613
5788,-0.668663263321,-0.552005469799,-0.989899992943,-0.652654767036,-0.862361431122,-0.0682031363249,-0.19207341969,0.612203717232,2.06632041931,-0.737750053406,-0.155075073242,-0.18951061368,1.4197602272,0.799373269081,0.233180046082,0.49453291297,1.48504006863,0.727261006832,-0.010499984026,0.333072781563,0.963455557823,-0.505450844765,-0.941480338573,-1.33651065826,-1.53954005241,0.171533346176,1.57251310349,0.265990704298,0.910043120384,0.119500361383,0.186287641525,0.0905019193888,0.142071038485,-0.77214050293,-0.0216432511806,-1.59015011787
6709,0.719098329544,0.147401764989,-0.766950011253,0.871740937233,-0.777247786522,-1.02076506615,0.143271133304,-0.450084686279,0.948325157166,0.252900004387,0.804588854313,2.8238427639,-2.42608237267,-0.284101009369,1.27433979511,-0.326372146606,-0.368602395058,-0.97227025032,-0.163500010967,-0.153447955847,-0.780431568623,0.176421582699,-0.235442906618,0.384992569685,0.65351319313,-0.419266670942,-1.95250892639,-2.11069417,-0.443340837955,-0.30466645956,-0.0743089020252,-0.167127639055,-0.25441378355,0.427509784698,-1.75482475758,-0.569999992847
1277,0.524320423603,0.422182381153,0.248949989676,-0.303575664759,0.705106973648,-0.248779207468,-0.3746317029,-0.0138986762613,1.22882163525,2.50304985046,-0.628425121307,0.000185330456588,-1.13291716576,-1.13607943058,0.938596606255,-0.320970594883,0.946718037128,-0.395309835672,-0.705350041389,1.84706497192,-0.546528458595,0.536395847797,0.00018017552793,-0.36930257082,1.25762295723,-0.22636666894,-0.938250541687,-0.310331404209,-2.13336658478,-0.547602653503,0.200634524226,-0.682832956314,-0.644440948963,-0.0722159743309,0.84061062336,0.0
