rid,CPC005_A375_6H:BRD-K41707108-001-03-1:10,CPC005_A375_6H:BRD-A53416814-001-01-5:10,CPC005_A375_24H:BRD-K41707108-001-03-1:10,CPC005_A375_24H:BRD-A53416814-001-01-5:10,CPC005_A549_6H:BRD-K41707108-001-03-1:10,CPC005_A549_6H:BRD-A53416814-001-01-5:10,CPC005_A549_24H:BRD-K41707108-001-03-1:10,CPC005_A549_24H:BRD-A53416814-001-01-5:10,CPC005_HA1E_6H:BRD-K41707108-001-03-1:10,CPC005_HA1E_6H:BRD-A53416814-001-01-5:10,CPC005_HA1E_24H:BRD-K41707108-001-03-1:10,CPC005_HA1E_24H:BRD-A53416814-001-01-5:10,CPC005_HCC515_6H:BRD-K41707108-001-03-1:10,CPC005_HCC515_6H:BRD-A53416814-001-01-5:10,CPC005_HT29_6H:BRD-K41707108-001-03-1:10,CPC005_HT29_6H:BRD-A53416814-001-01-5:10,CPC005_HT29_24H:BRD-K41707108-001-03-1:10,CPC005_HT29_24H:BRD-A53416814-001-01-5:10,CPC005_MCF7_24H:BRD-K41707108-001-03-1:10,CPC005_MCF7_24H:BRD-A53416814-001-01-5:10,CPC005_MCF7_6H:BRD-K41707108-001-03-1:10,CPC005_MCF7_6H:BRD-A53416814-001-01-5:10,CPC005_PC3_6H:BRD-K41707108-001-03-1:10,CPC005_PC3_6H:BRD-A53416814-001-01-5:10,CPC005_PC3_24H:BRD-K41707108-001-03-1:10,CPC005_PC3_24H:BRD-A53416814-001-01-5:10,CPC005_VCAP_6H:BRD-K41707108-001-03-1:10,CPC005_VCAP_6H:BRD-A53416814-001-01-5:10,CPC005_VCAP_24H:BRD-K41707108-001-03-1:10,CPC005_VCAP_24H:BRD-A53416814-001-01-5:10
3895,1.63783884048,0.509400010109,0.619928777218,-0.0529846549034,0.276770889759,-0.635986208916,1.58867454529,0.169781118631,-5.20574998856,1.07159996033,1.49152207375,0.0789982452989,-0.636100053787,0.693650007248,-1.06333339214,-1.77024996281,0.434733390808,-0.336671501398,0.319408297539,0.503874123096,0.246879056096,0.332138419151,0.424657404423,0.471680104733,-0.147894501686,-0.244636163116,-0.801507890224,0.790801882744,1.05786061287,-0.379501581192
392,-0.216349348426,0.630750000477,-0.0435867011547,-0.425047785044,-0.239820569754,0.320505976677,0.237133562565,-1.97396743298,0.219050005078,-4.12750005722,0.885733485222,1.61467623711,1.71339988708,-0.703750014305,-3.31110024452,-2.05474996567,-0.122733317316,0.593129038811,0.169529795647,0.184753164649,-1.56281363964,-0.386719465256,-0.0528833717108,-0.147853717208,-0.382264912128,-0.195196673274,-0.842666208744,-0.848574757576,0.696709394455,-0.276022076607
9170,-0.484998971224,1.01890003681,0.115593373775,0.153918191791,0.965858697891,0.272762179375,2.10053777695,-0.100106537342,-0.3899500072,2.27994990349,2.79327750206,0.259943366051,0.995549976826,-0.334399998188,-0.132499963045,0.843800067902,-0.297700017691,-0.259864419699,-0.395965158939,-0.124013230205,-2.20679807663,-0.685846626759,-0.0952725112438,-0.234256505966,-0.629443526268,-0.00610749423504,-0.116182461381,0.528978407383,0.64192956686,-0.822383880615
80347,-0.70941388607,-0.732849955559,-0.990083098412,-0.859239935875,-0.76224476099,-2.50686049461,-0.863625407219,0.629626989365,-0.817000031471,3.20825004578,-0.794142007828,0.4204403162,0.0169000029564,0.254749983549,-4.67453336716,-2.60130000114,-0.249433398247,0.440973997116,-0.703550696373,-0.399802684784,-0.860448360443,-0.98822915554,-0.746916592121,0.376459360123,-0.955668330193,-0.290174484253,0.93028151989,-0.880459368229,-0.749758839607,0.381233334541
23300,0.537914991379,-0.650650024414,-0.921994149685,-0.611110985279,0.511723279953,0.297744274139,0.540123939514,0.0029564499855,-0.501399993896,0.709299981594,-0.722119688988,0.435711234808,0.327650010586,-0.563350021839,0.525433301926,0.722750008106,-0.280800014734,-0.593026340008,0.051157861948,-0.0226563997567,-0.688531756401,-0.783110022545,-0.103022441268,0.265642523766,0.17476259172,1.15148591995,-0.117073833942,0.389493137598,-0.627719819546,0.0181133151054
836,-0.38002383709,0.182500004768,-0.276608914137,2.00323534012,2.26853370667,1.22790169716,0.666828691959,-0.295325487852,0.150350004435,1.62999999523,0.853273391724,-0.254631638527,0.17619997263,-0.522149980068,1.3191665411,0.162600040436,1.06966662407,-1.03836274147,0.346917152405,0.238790005445,0.859573245049,-0.038481913507,-0.764696359634,-0.174707785249,0.974587440491,0.0698478445411,0.0536917597055,-1.1019744873,0.603754818439,-0.360977351665
11188,-0.9885186553,1.69854998589,0.143064633012,-2.42236042023,0.359351694584,-0.210513949394,-0.221299618483,0.0664782822132,-2.40270018578,2.67820000648,0.706184208393,-0.22310051322,0.300800025463,-0.756799995899,1.46740007401,0.139400005341,0.526633322239,-0.00864544510841,-0.631965816021,-0.131649285555,-0.478565722704,-0.195478394628,-0.540907144547,-0.748652100563,0.507387578487,-0.572934031487,-0.165054857731,0.604865133762,-0.658445954323,0.121957838535
10898,0.522653877735,0.382950007915,1.25718283653,-0.917420148849,1.04134988785,0.887393712997,1.5713956356,-1.20019054413,1.48835003376,-3.64695000648,1.24495518208,-0.0601510256529,-1.49800002575,-0.412050008774,2.27540016174,-0.981250047684,0.243066683412,-0.410725295544,0.129530340433,0.39630740881,-0.059592589736,0.197176173329,0.535883426666,0.110995367169,-0.0782105624676,0.143456459045,-0.660933732986,2.36833548546,-0.202905103564,0.544247925282
9276,0.809080839157,0.803149998188,0.636188030243,-0.349579751492,0.603370785713,0.338306486607,-0.508457064629,-0.0736792236567,0.759350001812,1.06404995918,1.68331766129,-0.199609696865,0.392250001431,0.296000003815,-2.76566648483,-4.40264987946,0.0944000482559,-1.99766469002,-0.331249713898,0.0622228868306,-2.26674509048,0.185468316078,0.326268583536,-0.533226668835,-0.813698768616,0.238256826997,-0.866930365562,-0.239398032427,-0.389510571957,-0.236914590001
1647,0.4180983603,1.04174995422,0.627681136131,-1.73726809025,0.75389033556,0.445113807917,0.994197189808,0.648824334145,-0.180349990726,-3.46760010719,-0.590469300747,-1.28262853622,0.50284999609,-0.336000025272,1.07850003242,-0.554799973965,0.669566631317,0.105324953794,-0.0381169840693,0.252591699362,0.704857051373,0.537241280079,-0.764256417751,0.493988901377,-0.274855434895,-0.0839843079448,-1.02324581146,1.62440431118,1.01542961597,-0.279679536819
10285,1.03996562958,-2.57824993134,1.16775119305,-0.755898416042,1.3519872427,-0.11571136117,1.20592606068,-0.046821564436,-1.26915001869,-4.90100002289,-0.58827650547,0.0389769114554,0.346899986267,-0.598699986935,-3.26123380661,0.582050025463,-0.757899999619,0.0206367969513,-0.730265676975,-0.0167171657085,1.30281829834,-0.23839071393,-1.27189850807,0.041662927717,0.320672124624,-0.660340428352,-0.337955832481,0.722728013992,0.918026149273,0.359364271164
23386,-4.54371070862,-3.37610006332,-0.390419214964,1.23580121994,-2.52840614319,-1.20155286789,-2.66167855263,-0.00390911102295,-0.933449983597,1.31964993477,0.0779518932104,0.81507152319,0.615949988365,-0.207249999046,0.0947666764259,-0.581000030041,0.183666676283,-0.103146195412,0.132559865713,0.133150994778,-0.575433373451,-0.827221393585,0.224850594997,-0.670877993107,-0.0680978298187,-0.108194857836,0.658175766468,0.328990459442,-1.49089002609,-0.340846449137
3156,0.0601876676083,-0.849399983883,-0.420224696398,0.240525871515,0.0393604338169,0.898084402084,0.59504365921,0.573045730591,-0.115699976683,-2.63199996948,0.231049060822,0.140709131956,-0.217100009322,-1.25744998455,0.201966688037,-0.557150006294,0.8777333498,-0.1086615026,0.249449491501,0.00338469445705,0.0740927010775,0.19807972014,0.046058498323,0.153218433261,-0.444280862808,0.704390645027,0.0384319424629,0.406122744083,0.445904374123,-0.181155651808
10237,-0.636123239994,-0.298900008202,-1.62824773788,-0.178068712354,-0.514842987061,0.330082833767,-1.47974741459,-0.638598620892,-0.322449982166,-4.5123000145,0.766668796539,-0.759033322334,-1.33904993534,-0.346650004387,0.638633310795,-5.04990005493,-0.00110000371933,-0.0146214701235,0.29756128788,-0.334950894117,-1.16201150417,0.271840244532,0.103448495269,-0.0843936279416,-0.185066476464,-0.478982597589,0.0483891665936,-0.346444606781,-1.06000673771,0.0774132460356
7077,0.332772791386,-0.626150012016,-0.66544687748,-0.30777528882,1.77358913422,0.404907166958,1.75918924809,0.434221506119,-0.532799959183,2.68440008163,0.428425908089,-0.219854459167,1.70434999466,-0.520850002766,2.3477666378,1.53380000591,-0.258400022984,0.0670786350965,0.810792267323,0.214583784342,0.56329447031,0.165335461497,0.456358373165,0.472510665655,-1.04678332806,0.551349341869,-0.575840592384,-0.293318688869,1.09645497799,-0.786617577076
11157,-0.0111633837223,-1.11475002766,-0.982768058777,-1.41334986687,1.21374368668,1.64029097557,0.602470040321,3.65077018738,-0.879400014877,2.21214985847,-0.329501599073,0.16892875731,-0.116950005293,-0.571799993515,0.423166692257,1.3342499733,0.000899970531464,-0.131755530834,-0.145757481456,-0.0764576122165,-0.493027865887,0.171543195844,0.0585892796516,-0.276426613331,0.799155116081,-0.798098742962,0.563088715076,0.0633391141891,-0.121588975191,0.756782531738
22908,0.128992393613,0.046599984169,0.603047668934,-2.50553488731,-0.855048656464,-1.26560735703,0.935381472111,-1.60193955898,0.435599982738,1.82899999619,-0.100318163633,-0.260700345039,-0.147849977016,-0.450450003147,1.33423340321,-3.34205007553,0.24406671524,-1.74991333485,0.275022059679,0.33102619648,0.33639857173,-1.26952040195,0.711016178131,-1.04864192009,0.837007462978,-0.649250745773,0.935866594315,0.0354919731617,-1.40885734558,0.904359221458
10915,0.603950738907,0.767399966717,0.63292658329,-1.70089232922,-0.560310125351,-0.592208266258,-0.468617230654,-0.970545649529,-1.1359000206,0.692100048065,0.415723741055,0.212998792529,0.563699960709,0.220699995756,0.787900030613,-3.10630011559,0.126133352518,-0.516667425632,-0.0254649966955,-0.168436661363,-0.339069485664,0.771600961685,-0.381881564856,-0.462639182806,-0.649303734303,0.770416557789,0.0722896009684,0.256536662579,-0.390448659658,1.90670442581
9897,0.928855776787,0.394749999046,0.0536722801626,-0.717983841896,0.610914230347,0.731368422508,1.45808839798,-0.791229963303,-0.548249959946,-5.22410011292,-1.59250760078,0.55939078331,0.448799997568,-0.504150032997,0.960366666317,-0.11084997654,-0.131533354521,-0.280019849539,-0.204323202372,-0.272686898708,1.23935651779,-0.0769997090101,-0.709709942341,-0.0262968204916,-0.397851616144,0.253433644772,-1.19120407104,-3.69338989258,0.559180438519,0.150850266218
1759,-1.28817915916,1.0394500494,1.03177177906,2.63031148911,-0.903866589069,-0.174751728773,0.373588204384,0.0893701910973,0.341950029135,2.58270001411,0.458429038525,1.10729110241,0.0922000110149,0.0524000227451,0.183266639709,0.277949988842,0.405533313751,0.165996342897,-0.0812169462442,0.0338390618563,-0.647556364536,-0.71069329977,0.601865410805,0.0362155809999,-0.116124264896,-0.19967353344,-0.472447305918,-0.166251927614,0.836851119995,-0.677994370461
54541,-0.634224295616,-4.63009977341,-1.1355650425,0.85363817215,-0.255834251642,0.528162002563,-0.391575932503,-2.61729550362,-0.389250010252,1.34074997902,0.271269232035,-0.63890516758,0.531650006771,-0.0768499970436,1.04643344879,0.53360003233,-0.301666676998,1.90619492531,-0.0487902089953,1.32948565483,-0.588527202606,1.22671127319,0.906816482544,1.74061560631,0.438241034746,2.40536761284,-0.211749941111,-0.119679823518,-0.0180634502321,-0.0682432204485
211,0.516215503216,1.34130001068,0.924201488495,-1.5096681118,1.44456291199,-0.87707054615,1.34760355949,-0.0766744315624,0.131650000811,0.719250023365,-0.853549718857,-0.140883758664,-1.11230003834,-1.36045002937,0.53373336792,-0.213150024414,-0.561866641045,0.760406851768,0.0810450688004,-0.181724280119,0.491025149822,-0.637413918972,-0.729654788971,-0.201988071203,0.458752840757,-0.386039853096,-0.661964774132,-0.751194834709,0.259255886078,0.0340122245252
5048,2.16505098343,1.30904996395,1.66227650642,-0.606629192829,1.15259289742,-0.17811062932,2.10232019424,-0.263675004244,0.522549986839,0.794800043106,-0.401627212763,0.418305963278,0.12824998796,-0.883050024509,1.78850007057,-0.198900014162,0.312733352184,0.110513567924,-0.200324699283,-0.206298053265,0.822724819183,0.413844257593,-0.200077086687,-0.208064317703,-0.178250789642,0.180006116629,-1.4076924324,-5.58727169037,0.897266805172,0.383540451527
84722,0.186537921429,0.624949991703,-0.240574508905,-0.825136125088,-0.0505056083202,-0.592171430588,0.601757705212,0.140913575888,0.791649997234,0.350600004196,0.784828484058,0.606166541576,0.746500015259,0.267300009727,0.955799996853,0.466349989176,-0.768333494663,-0.0252745505422,-0.541155934334,0.133294910192,-1.82431280613,0.467414587736,-0.930467784405,-0.661192953587,-0.226956486702,0.112212404609,-0.298945426941,-0.993999898434,0.814160585403,-0.199822247028
29890,-0.355177760124,-0.894250035286,3.27006411552,0.0731079876423,0.332980245352,0.058284714818,1.34647428989,-0.834820151329,1.17069995403,0.405900031328,0.834227919579,2.94429135323,-1.68274998665,-0.746950030327,1.80796682835,0.74304997921,-1.04153347015,0.75652462244,-0.0858824551105,-0.0997243747115,-0.594218969345,-0.534265518188,-0.41648247838,-0.21333193779,0.89171820879,0.516103744507,-0.0822585746646,0.939273715019,0.73096370697,-0.796408891678
9868,-0.259166955948,0.118149995804,0.527574181557,0.16269209981,-0.317490905523,-0.560533881187,-0.341223120689,0.281494289637,-0.403750002384,1.00699996948,0.0234305560589,-0.769846141338,1.43015003204,1.04855000973,-2.29656672478,0.247700035572,0.855700016022,-0.642855703831,-1.14841222763,-0.190526708961,-1.86379337311,0.101591050625,-0.37210637331,0.272025734186,0.47491055727,-1.55202484131,0.0243436917663,-1.30508697033,-0.426720619202,0.0701058134437
873,-1.25621414185,-0.591300010681,0.296953976154,0.1349093467,-0.866397738457,0.467528611422,-0.789744377136,-0.164796724916,0.155600011349,3.4905500412,-0.241724669933,0.266745865345,-0.649699985981,1.57484996319,1.89666676521,0.999899983406,-0.606766700745,-1.1553388834,-0.272283315659,1.75930905342,-1.02514469624,0.530649662018,-0.664364695549,-0.513532459736,-0.648516178131,-0.315239161253,-0.229038715363,0.606839179993,-0.827304840088,-0.604563415051
5580,-0.321829319,-0.0568500161171,0.415983557701,1.07057905197,1.7629404068,0.176517933607,0.978998184204,-1.47174501419,0.164649993181,1.86899995804,1.15200400352,0.0771580114961,0.649150013924,1.23259997368,1.10970008373,1.4468998909,0.51436662674,-0.164263889194,-0.00832651555538,0.771624684334,-1.0566381216,0.288800060749,0.495431303978,-0.0248424280435,0.145385891199,0.189046934247,0.303843438625,0.0163995586336,-1.15645182133,-0.4423802495
3725,0.132146149874,0.175050005317,-0.0284141302109,-0.686326742172,0.856788873672,-0.354369878769,2.23977398872,2.48721218109,0.459800004959,0.0454000234604,-0.49321192503,-0.675195217133,-0.0279500000179,0.286799997091,0.714466631413,0.788099944592,0.761733353138,0.886795163155,0.299819618464,0.482798546553,0.8139731884,-0.186293050647,-0.633570373058,-0.153303742409,-0.683430492878,-0.129250705242,-0.807285904884,0.966490387917,0.811773359776,0.113147959113
23585,-1.21590948105,-1.26964998245,-1.22296595573,-0.924361884594,0.180856883526,0.687635421753,-0.84601855278,0.053427182138,-1.55344998837,1.66240000725,-0.0670428276062,0.892314136028,-0.11890001595,0.07689999789,-3.48283362389,0.631200015545,-0.0216000080109,-0.239583998919,-0.163979247212,-0.0795835703611,-1.72855627537,-0.158678561449,-0.86238771677,0.506588995457,0.364252865314,-0.310186207294,0.123267114162,0.381901681423,-0.903973460197,0.621205329895
51097,-0.493670761585,-1.5746999979,-0.679081916809,0.00963932275772,-0.0393622517586,-0.830453574657,-0.330753773451,-1.50599479675,0.270500004292,2.02684998512,1.15551841259,0.461990743876,-1.0992000103,0.104049995542,0.895066738129,-0.815400063992,0.415100038052,-0.882271885872,-0.250001311302,0.228592813015,-0.95474088192,-1.45746576786,0.264922857285,0.0153577718884,0.290509968996,-0.673045098782,-0.131438195705,0.868031024933,-0.559353291988,0.750308990479
1831,-0.623832046986,0.103749990463,-1.23254203796,-1.01856279373,0.361436396837,0.858285725117,0.464950352907,-0.26719596982,2.16100001335,-2.70565009117,-0.00195682048798,-0.148993849754,-0.42634999752,-1.15090000629,3.51113343239,1.41080009937,-0.294533342123,0.924773514271,-0.15091329813,0.787852942944,-0.341166168451,0.269959807396,-1.5019299984,-0.133188307285,-0.511147320271,-0.723764300346,-0.628903508186,0.470077753067,0.507891237736,-0.364789932966
7020,-0.149526104331,-0.295100003481,-0.28194925189,-0.765648365021,2.59728837013,0.255166351795,0.875822544098,2.27955174446,0.212449997663,-1.77220010757,0.260624825954,0.741772711277,-0.510349988937,0.70845001936,3.61773347855,1.1862000227,0.581300020218,1.85882544518,0.392921358347,-0.654294252396,-0.599039614201,0.203033983707,-0.395301043987,-0.020029053092,-1.01941168308,0.304548621178,-0.480271935463,-1.25751984119,0.366093337536,-0.0167039837688
55893,0.63899230957,0.352500021458,0.791033387184,0.507026314735,1.37079739571,0.499699413776,0.654274225235,1.11391949654,1.20580005646,0.62935000658,-0.0556713044643,-0.498976439238,-0.833800017834,0.0435499995947,0.885500073433,0.20039999485,0.978399991989,0.90462654829,0.392474263906,0.211438953876,1.10373783112,0.0861609727144,-0.40087556839,0.603411495686,-0.709320366383,0.48153424263,0.290016949177,-0.027768664062,0.983159065247,-0.0682592019439
6944,0.359409272671,0.192499995232,-0.0282082557678,0.528478085995,1.34885430336,0.643001079559,1.49802899361,0.987557291985,0.33654999733,1.46149992943,-0.249470710754,-0.431460440159,-1.6141500473,-0.971450030804,1.96790003777,-0.409949958324,0.187399998307,0.18578787148,0.249029785395,-0.00847648084164,0.318042874336,0.411810338497,0.0271762665361,-0.291298270226,-0.956172168255,0.48825019598,0.294249951839,-1.10572087765,0.538362205029,-0.742468118668
22883,-1.18448174,0.70324999094,-0.458302736282,-1.56666254997,0.0889200419188,-0.874326884747,0.410635232925,-0.536874473095,-0.139050006866,1.41124999523,1.31076347828,1.21587085724,-0.151749998331,-0.93054997921,0.0294333398342,-0.159449994564,0.204633310437,-0.657123744488,-0.109674543142,-0.372438907623,-0.902856647968,-0.0467051416636,0.298567533493,0.0879239216447,-0.57087379694,0.413178920746,-0.736433207989,-0.621740758419,0.0511153228581,0.143886476755
5601,0.858781099319,-1.27489995956,-0.00875359773636,-0.371411144733,-0.0958183705807,-0.322960883379,-0.283071517944,-0.819321155548,0.00289994478226,-0.483749985695,-3.07603621483,-0.132225304842,-0.0286999940872,-0.790849983692,0.602666676044,-0.358749985695,-0.230233341455,-0.692858815193,-0.0176983997226,-1.72100961208,0.490247964859,0.10594303906,0.120574980974,-0.261989176273,-0.242210909724,-0.663019537926,-0.418499350548,0.845204651356,0.757167875767,-0.352651417255
10775,-0.133374974132,0.377750009298,0.326879858971,0.146519884467,0.665633678436,0.326012372971,-0.434735327959,-0.652632474899,1.36290001869,-3.95469999313,0.805771648884,-0.41785466671,-1.1128000021,-0.148449987173,1.51690006256,-4.49550008774,0.429866671562,-0.608010470867,0.887763381004,0.298525303602,-0.291731745005,0.199864268303,0.377719283104,-0.520738899708,0.339670777321,-0.152593716979,0.63418763876,-0.948521018028,-0.266661673784,-0.470874398947
4780,0.801024675369,0.212799996138,0.516364336014,2.860257864,1.05365908146,2.04656982422,0.859941363335,-1.52437210083,0.497950017452,4.98190021515,-0.0322887897491,0.512912034988,0.947600007057,0.954450011253,1.9104667902,0.0824000239372,0.406266659498,0.607633709908,-0.354779422283,0.466822504997,2.89003109932,-0.269368648529,-0.587205708027,-0.589130520821,-0.389973193407,-0.125962212682,-0.170543015003,0.505820274353,0.838100969791,-1.08305740356
10904,-0.122640028596,-1.19900000095,0.125900760293,-0.636030673981,-0.232381016016,0.487219184637,0.346582233906,1.03952252865,-0.813400030136,1.33735001087,0.102589152753,0.28122407198,0.303750008345,-0.663800001144,0.572899997234,-0.601849973202,0.0762666612864,0.546551823616,-1.17743933201,0.301967680454,-0.257448792458,-0.347498744726,0.0962572395802,-0.491934984922,0.420569717884,-0.602616906166,-2.52328443527,-0.021438613534,-0.912833631039,0.399560898542
9917,0.73698413372,1.88614988327,1.34689855576,-1.17617785931,1.10132753849,-0.034917999059,2.55495595932,0.163657814264,0.968150019646,4.15884971619,0.0835694372654,-0.260472714901,1.6440500021,-0.141300007701,2.49349999428,1.04859995842,-0.240299999714,-1.47599387169,0.0182097479701,0.489463448524,1.9317792654,0.495708227158,-0.433677464724,-0.512656033039,-0.244875758886,-0.710445046425,-0.642689704895,0.5036688447,1.14523780346,-0.976441144943
