rid,CPC003_HA1E_6H:BRD-K52662033-003-14-7:10,CPC003_HA1E_24H:BRD-K52662033-003-14-7:10,CPC003_HCC515_6H:BRD-K52662033-003-14-7:10,CPC003_HCC515_24H:BRD-K52662033-003-14-7:10,CPC003_PC3_6H:BRD-K52662033-003-14-7:10,CPC003_PC3_24H:BRD-K52662033-003-14-7:10,CPC003_VCAP_6H:BRD-K52662033-003-14-7:10,CPC003_VCAP_24H:BRD-K52662033-003-14-7:10,CPC011_A375_6H:BRD-K52662033-001-15-8:10,CPC011_A549_6H:BRD-K52662033-001-15-8:10,CPC011_A549_24H:BRD-K52662033-001-15-8:10,CPC011_HA1E_6H:BRD-K52662033-001-15-8:10,CPC011_HT29_6H:BRD-K52662033-001-15-8:10,CPC011_MCF7_6H:BRD-K52662033-001-15-8:10,CPC011_MCF7_24H:BRD-K52662033-001-15-8:10,CPC011_PC3_6H:BRD-K52662033-001-15-8:10,CPC011_PC3_24H:BRD-K52662033-001-15-8:10,CPC011_VCAP_6H:BRD-K52662033-001-15-8:10,CPC011_VCAP_24H:BRD-K52662033-001-15-8:10,CPC015_A375_6H:BRD-K52662033-003-14-7:10,CPC015_A549_6H:BRD-K52662033-003-14-7:10,CPC015_A549_24H:BRD-K52662033-003-14-7:10,CPC015_ASC_24H:BRD-K52662033-003-14-7:10,CPC015_HEPG2_6H:BRD-K52662033-003-14-7:10,CPC015_HT29_6H:BRD-K52662033-003-14-7:10,CPC015_MCF7_6H:BRD-K52662033-003-14-7:10,CPC015_MCF7_24H:BRD-K52662033-003-14-7:10,CPC015_NPC_24H:BRD-K52662033-003-14-7:10,CPC015_PHH_24H:BRD-K52662033-003-14-7:10,CPC015_SKB_24H:BRD-K52662033-003-14-7:10,CPD001_MCF7_6H:BRD-K52662033-003-17-0:10,CPD001_MCF7_24H:BRD-K52662033-003-17-0:10,CPD001_PC3_24H:BRD-K52662033-003-17-0:10
55127,-0.289449989796,-0.70853638649,-1.12195420265,0.233078300953,1.22262477875,-0.109940201044,0.51218265295,0.24224999547,0.301832228899,1.18760895729,0.678671360016,1.40279996395,-0.26709780097,-0.624149978161,1.12650001049,-0.614607512951,-0.198491901159,-0.673762321472,-0.630108714104,0.685988068581,-1.23444998264,0.0605974495411,-0.283624142408,-0.602849960327,0.290431827307,-0.697961628437,1.05791652203,0.556925535202,0.803649961948,-0.290999978781,1.18697810173,0.57216668129,-1.12180006504
23335,2.76300001144,-0.776602804661,-0.521079897881,-0.621020078659,-1.20096898079,0.0700277090073,0.309641331434,-0.179100006819,1.62918567657,-1.74184656143,-0.654992222786,-0.313800036907,-0.0268408693373,0.756399989128,0.618949949741,3.59938240051,-0.452183365822,-1.4766677618,-0.726202726364,-1.09110343456,0.90415006876,-0.165804341435,-0.0891051739454,-0.522650003433,-0.952899336815,-0.1019269526,0.796300888062,-0.766000449657,-0.781350016594,0.151650011539,-0.133396804333,-0.0179333388805,0.28696668148
10270,-0.0545500069857,-0.355575203896,0.0434833802283,0.829251408577,-0.4402744174,0.29504263401,-0.000788860023022,0.908650040627,0.0322716645896,0.635934352875,0.700465023518,-0.0525500029325,-0.490617334843,0.032849997282,1.53565001488,-0.0399475544691,-0.515065193176,-1.55564212799,-0.0352364890277,0.124928213656,0.238300010562,-0.652809798717,-0.0674038305879,0.0603999942541,-0.383251279593,0.451398700476,0.093999683857,0.361036866903,0.164700001478,-0.781550049782,0.403814822435,0.231000006199,0.760033369064
6509,-1.61304998398,0.53468477726,0.231691613793,4.14574670792,-0.830148220062,-0.310978025198,5.97182893753,-0.438349992037,-0.117501080036,0.366033434868,-0.985808908939,0.426050007343,-0.651498675346,2.03014993668,-0.618799984455,-0.331549942493,-0.358366370201,-0.972641348839,0.79966288805,0.676646590233,0.0664499998093,-0.5633867383,-0.362798720598,0.545050024986,0.208493307233,1.28378844261,0.0189390778542,-0.0616000294685,0.250050008297,0.213599979877,0.689472556114,-0.350133359432,-0.589366674423
83743,0.250600010157,0.867900133133,-0.203097403049,1.02085983753,0.49997574091,-0.330577820539,0.010046120733,0.503499984741,0.358109652996,0.433000266552,0.732962727547,-0.194199994206,0.373733401299,0.660549998283,-1.02635002136,-0.113572016358,0.683812975883,0.0453188419342,0.284743338823,0.493432462215,0.230949997902,-1.13099682331,-0.91564655304,0.215149998665,0.414246439934,-0.0490490756929,0.364708781242,-0.611473917961,-0.322899997234,-0.61384999752,0.71257007122,0.126033335924,-0.87376666069
6772,0.438000023365,-0.0931937247515,-0.181530341506,-0.23231703043,0.47788143158,0.176835179329,-0.214438229799,-0.217850029469,0.663860321045,1.43551683426,-0.0187434181571,-0.597999989986,-0.0533179789782,0.532299995422,-1.50574994087,1.12325108051,0.220046579838,-0.0293541327119,0.0728573277593,2.8278837204,0.32539999485,0.195553943515,0.141891181469,0.509649991989,0.236637234688,-0.111455403268,0.705141663551,1.3947520256,-0.857749998569,-0.608950018883,0.923131346703,-0.457833349705,0.214566648006
22887,0.627499997616,0.536559820175,0.609623670578,-0.105792611837,1.25043392181,-0.0508283525705,0.22190964222,-0.708649992943,0.731129348278,2.30186486244,0.696620106697,0.814100027084,0.370390206575,0.556949973106,-1.15039992332,0.239913880825,0.0076445043087,-0.832312345505,-3.02111005783,1.01515948772,-0.22990000248,-0.423854976892,-0.212721049786,-0.143150001764,0.112687721848,-0.759802222252,0.347158491611,0.955184817314,0.429899990559,-0.801450014114,-0.14979223907,0.0104333162308,-0.383233368397
51001,0.0785499811172,-0.471512883902,0.491543680429,0.138040676713,0.922658085823,0.561308383942,-0.330780506134,-0.427900016308,0.196500986814,-1.16576647758,-0.0787135586143,-0.217750012875,0.409523665905,0.273550003767,1.08710002899,1.04225552082,1.06623852253,0.045345261693,0.518416643143,-0.600822329521,-0.584150016308,-0.884832501411,-0.290458649397,0.0731000080705,-1.12560093403,0.569095373154,0.102005764842,-1.3082587719,-0.391049981117,0.228049993515,-0.0349749550223,-0.265233337879,-0.612699985504
26511,0.466850012541,0.670262396336,0.113688960671,2.25839400291,1.42887377739,-0.413537085056,0.600755393505,0.45640000701,0.316806972027,0.350169986486,-1.84228622913,0.302299976349,0.321604400873,1.02999997139,0.644799947739,0.288483798504,-0.208933502436,0.185298889875,-2.21285653114,-0.29504224658,-0.0631999969482,-0.210369259119,-0.111532986164,0.350600004196,-1.0791554451,1.25594031811,0.343606740236,0.0227693468332,0.174549996853,0.0679500102997,0.805842399597,-0.564966738224,-0.428333342075
7874,0.346149981022,-0.27612388134,0.188177704811,1.21887981892,0.202602565289,0.198209092021,-0.230308264494,0.186149984598,0.290804088116,0.853301286697,0.160807907581,0.148599982262,0.944764435291,-0.348399996758,-0.304149985313,-0.403130292892,0.0892412886024,-0.228233665228,1.47868812084,0.89691400528,0.458900004625,-0.211869731545,-0.692155122757,0.350549995899,0.813632011414,0.194746077061,0.271837353706,0.747965335846,0.381850004196,-0.802700042725,-0.388631701469,-0.141699969769,-0.338966667652
51070,-0.0270499959588,0.75322830677,0.177726596594,0.0342701673508,0.476085752249,0.265457242727,-0.674102842808,1.14109992981,0.123780786991,-0.237696528435,-0.373051583767,-3.34415006638,0.181462079287,0.448499977589,0.936300039291,-0.610149979591,-5.62993383408,1.33576238155,0.380694776773,0.123003512621,0.242650002241,-0.0785043686628,-1.27407491207,0.584200024605,0.412629038095,0.06710909307,-2.83160662651,-0.272672563791,-0.222749978304,-0.124049991369,0.991431057453,-0.102233320475,0.728800058365
1738,0.378350019455,-0.997745454311,-0.899854421616,0.145576864481,0.425372600555,0.723802685738,0.0546099059284,0.796350002289,0.131371244788,1.52476537228,0.520605802536,0.605400025845,0.997642755508,-5.0,-0.354950010777,0.43612036109,0.366980850697,-1.1499171257,1.18562722206,0.182078614831,-0.547200024128,0.464395731688,-0.162712484598,0.707499980927,0.71788084507,-1.51693451405,0.477799892426,-0.777048230171,0.78174996376,-0.405749976635,-3.78116440773,-3.32303333282,-0.38653331995
3416,0.42610001564,-0.28884935379,-0.0819400399923,0.412432968616,0.242524802685,-0.478222072124,-0.81316113472,-1.00620007515,0.107084803283,0.790758907795,-1.18309223652,-1.04945003986,-0.274375796318,-2.60805010796,0.111699990928,-1.33139848709,0.28675147891,-0.0100064128637,0.329647183418,0.716926276684,0.0151000320911,-0.123520493507,0.0121085643768,0.485900014639,0.749953508377,-0.459001362324,0.5817258358,-0.838700890541,0.117850005627,1.38880002499,0.748700737953,0.289366662502,0.225233316422
9128,-1.2025500536,0.412398636341,0.0446203127503,0.3232665658,-0.0988839417696,-0.0770175606012,-0.491822957993,0.833249986172,-0.117738366127,1.1585483551,-0.142206221819,-0.341199994087,0.631720304489,0.789749979973,-0.182999998331,0.186820566654,0.296801865101,-0.51506870985,0.625201940536,0.0644105374813,0.710899949074,0.683573007584,-2.51166534424,-0.0143499970436,-0.408964246511,0.567665457726,0.422915101051,1.36525964737,-1.16529989243,-0.287200003862,-1.53362178802,-0.278800010681,0.184366643429
9833,0.754299998283,-0.0320232510567,0.128173947334,0.91294324398,0.493380904198,0.729174613953,0.0784190371633,-0.121649995446,0.54869055748,1.74494194984,0.413031607866,1.1657999754,0.686758518219,-4.49714994431,0.665149986744,0.0480411946774,0.728912830353,1.8853123188,0.203954935074,-0.34667339921,0.0052500013262,0.184511482716,3.34860610962,-0.402550011873,0.722014307976,-0.820562720299,0.450406461954,0.27251970768,0.070000000298,-0.0714000165462,0.254472225904,1.07716667652,0.0942000150681
4088,0.0175999999046,0.191964298487,0.665804505348,0.0905538648367,0.288603752851,-1.02914500237,4.09543991089,-0.771700024605,0.559450447559,1.27832460403,-1.92515277863,0.376999974251,0.519486308098,-1.83375000954,-1.8599499464,0.387827634811,0.501190662384,0.118866026402,-0.380033254623,0.528129816055,1.31439995766,-0.851969718933,0.667555332184,0.193700015545,2.01341724396,-0.244577169418,0.389774024487,1.00212788582,0.322899997234,0.185550004244,-0.169904157519,-0.781566679478,-0.420533359051
5018,0.319050014019,0.504870831966,0.310015320778,-3.64960384369,0.843526542187,0.560187995434,0.656561613083,0.150299996138,-0.256586849689,1.19312059879,-0.515199422836,-0.0286999996752,-0.7235917449,-0.217300012708,0.096549987793,-3.43424868584,0.486872792244,-0.0837626755238,0.9433131814,0.932132005692,-0.0566999912262,-0.977846264839,-0.111973628402,0.0348999947309,1.09920299053,-0.0495897047222,0.949007570744,0.398375332355,0.935400009155,-0.00995000451803,0.180468559265,0.149300009012,-0.605200052261
51375,-0.836049973965,-0.49120414257,0.913712501526,-0.491691708565,0.328046411276,1.13017344475,0.69727152586,1.25049996376,0.158593803644,-0.677406489849,-1.18869805336,-0.777849972248,0.124640919268,-0.132300004363,-0.175799995661,0.896270692348,0.0334742218256,-1.83338606358,-2.0726878643,-0.323056429625,-0.104649990797,0.211342900991,0.621486127377,-0.201799988747,-1.0881485939,0.153134599328,0.269593775272,-0.604654073715,-0.157900005579,1.27524995804,0.00112258119043,-0.621966719627,0.486766695976
55038,0.455500006676,0.323642373085,0.396644532681,0.601334452629,0.36572355032,0.187491208315,-0.101710438728,0.609849989414,0.307446122169,-1.94169282913,0.583417057991,1.48985004425,0.187181591988,0.00149999558926,-0.894649982452,0.432855546474,0.0396056845784,-0.486268162727,0.253522068262,0.451466292143,-1.10844993591,0.0310935080051,0.102869778872,-0.813600003719,0.626872420311,0.211375668645,-1.25955986977,0.0680547431111,-0.211750015616,-0.2037999928,1.09148085117,0.0401333235204,-0.485033333302
23061,-1.34529995918,0.195618867874,-0.015219790861,0.0615740120411,0.578095853329,-0.331444442272,-0.0988115668297,0.690899968147,-0.0328065641224,0.519925832748,-0.23893237114,-0.140599995852,-0.0799572020769,0.0262500047684,0.344799995422,0.545960783958,0.712245225906,0.686703920364,0.321461319923,0.822332918644,-0.00544999539852,0.359785705805,1.53465998173,-0.906550049782,0.671995580196,-0.878671050072,-0.482063651085,1.2214769125,-0.166949987411,0.416949987411,1.50240528584,-0.807833313942,0.493833363056
64428,-0.694149971008,-0.90732049942,-0.869371592999,-0.814912557602,-1.35876893997,-0.477988511324,-0.659413695335,-0.375450015068,-0.332655072212,-1.91187977791,-0.00775539875031,-0.446700006723,-0.542483210564,1.30594992638,1.13679993153,-0.147665828466,1.23297870159,0.159450024366,-1.41609334946,-0.215389549732,-0.332699984312,0.55910307169,1.07115602493,-0.201550006866,-0.989094614983,-0.0490146242082,-0.779161155224,-0.419107556343,-0.286849975586,0.153650015593,0.190829098225,0.486333400011,0.137266635895
11325,0.40030002594,2.2026154995,0.100103393197,-0.397692680359,0.509340703487,0.106729835272,-0.235982716084,0.437950015068,2.31131625175,1.09176623821,-0.172789126635,0.446550011635,-0.3024533391,-0.61880004406,0.561999976635,-0.632860898972,-0.622816085815,-0.462566554546,0.0285832732916,1.3054728508,0.108750015497,-0.721727907658,0.503143429756,0.683249950409,0.962658107281,-0.201224341989,0.428183883429,1.05303096771,-0.0700999945402,-0.21044999361,0.98177677393,-0.461533367634,-0.00306665897369
9641,-0.249950006604,-0.451479107141,-0.432343244553,2.04644632339,-0.0170012451708,0.979291677475,-0.630372405052,-0.504099965096,-0.679729759693,-0.523395955563,-0.924216508865,-0.693849980831,-0.378768742085,1.50785005093,1.82640004158,-0.700375497341,0.554777443409,0.714700460434,0.626459658146,0.281826078892,0.549950003624,1.36452698708,0.57945650816,0.174500018358,-0.668192863464,0.439243793488,0.314199775457,1.20351696014,0.35894998908,-0.222099989653,1.1830136776,0.0341666825116,1.41003346443
23038,-0.55119997263,0.392945855856,0.308848291636,-0.102970004082,0.720709204674,-0.033989906311,-0.119340099394,0.931700050831,0.99688988924,-0.0638729333878,0.854256093502,0.432649999857,0.154115498066,-1.1072499752,0.914449989796,-0.381213486195,0.332051753998,1.21539878845,-0.516158938408,0.903165757656,0.0293999910355,-0.0937723219395,-0.522578895092,0.703899979591,1.40780031681,0.61361593008,2.76615619659,0.322306871414,-0.106249988079,0.62885004282,0.854114770889,-0.0646333396435,-0.230766713619
57048,-0.223600000143,0.784753262997,-0.559113204479,0.650563061237,0.71728348732,-0.139707997441,-0.980997443199,0.0979000031948,2.00824213028,-0.894590914249,-0.660774230957,-0.382600009441,0.17910413444,-2.17259979248,0.145699977875,0.130432933569,0.399424523115,1.64389872551,0.546370089054,-0.544131159782,-0.235550001264,-0.0372973680496,0.409642010927,-0.463099986315,0.264806807041,-0.0800194367766,0.334002971649,1.00063896179,0.109300002456,-0.598999977112,0.224576473236,-0.45269998908,0.260133326054
94239,-0.586349964142,-1.03367757797,0.210304662585,-0.171435654163,-0.0462622195482,0.155579417944,-0.630767166615,-0.5950999856,0.711656272411,-0.715437531471,0.488697886467,0.596699953079,0.10217961669,0.547450006008,0.389649987221,0.447837293148,-0.237911507487,-0.103128179908,-1.57459068298,-0.299471646547,-0.216549992561,2.67085313797,0.534927010536,-0.381850004196,0.423468768597,0.533225417137,0.452042043209,-2.03335428238,0.385450005531,0.509149968624,1.8889195919,0.263366669416,0.775133430958
51203,0.454850018024,-0.282378077507,0.0697001591325,0.323406785727,-1.8783646822,0.101402007043,-0.424718290567,0.258850008249,-0.927490472794,0.0852556750178,0.0486641377211,-0.569900035858,0.047076433897,-4.93354988098,0.188599988818,0.659515500069,0.161349475384,-4.05431127548,-0.873502016068,-0.66545599699,-0.321899980307,0.508177518845,0.563966810703,-0.569149971008,0.101049736142,-0.16049566865,-0.768054127693,-0.0648376941681,0.159199997783,0.57674998045,-1.07463037968,0.444466650486,0.0825332999229
388650,-0.414400011301,-1.03641569614,0.211094856262,0.491082727909,-0.692553758621,-0.398457467556,0.152086392045,-0.688799977303,0.347994357347,-2.45042085648,-0.329193741083,-0.955450057983,-0.292210280895,0.767650008202,-3.34850001335,-0.701273024082,-0.292158067226,0.243818730116,-2.90842890739,-0.608776688576,-0.439599990845,1.37079131603,1.05721116066,-0.155799984932,-1.91437697411,0.37771371007,0.716352283955,-0.532123804092,-0.569050014019,0.301050007343,0.449432104826,-0.00553332269192,0.210666716099
23039,0.629050016403,0.360897690058,0.0879344642162,0.169036537409,0.556171059608,0.394076526165,-0.209458827972,0.558250010014,0.380848437548,2.05095076561,-0.383808135986,0.480450004339,-0.00260286126286,0.409299969673,0.185099989176,0.0464763380587,-0.131738901138,-0.104917615652,0.811702847481,2.21944379807,0.299250006676,-0.36787545681,-1.05609428883,0.804250001907,0.734275758266,-0.0184785015881,0.512185573578,0.568539023399,0.152350008488,4.83325004578,-2.14766216278,0.312666654587,-0.418833315372
55179,-0.124200001359,-0.977284908295,0.215544641018,-0.131093263626,-0.743125200272,0.0375913977623,-0.317027658224,-0.589299976826,0.0577839165926,-0.62513422966,-0.411407887936,-0.660149991512,0.0364022403955,1.64365005493,-0.185749977827,0.085587978363,5.57356452942,0.135423853993,-0.596622467041,0.540006279945,-0.859850049019,0.20983222127,0.253827035427,-1.64884996414,-1.00543689728,1.19532847404,-0.595008015633,-0.532682418823,-0.5896499753,2.58804988861,0.0622740462422,0.3138666749,-0.478566706181
5827,1.67239999771,0.163179829717,-0.702963769436,-0.167678445578,0.292079746723,0.305962949991,0.0196039453149,-0.370999991894,0.740342080593,0.866018652916,0.0612421929836,0.197200000286,0.626567721367,-0.557850003242,-0.831100046635,0.504356622696,0.286917507648,0.184438496828,-0.376802057028,-0.486305683851,0.327399998903,-0.798570156097,-0.368481040001,0.339900016785,0.0413682945073,-0.224596530199,-0.537021994591,-0.062675498426,2.62775015831,0.1331499964,0.425731211901,0.670200049877,0.262233376503
10245,-0.0449000000954,2.99828386307,0.271780103445,0.255351305008,1.15121912956,0.691210508347,-0.27151453495,-0.126449987292,0.649669826031,0.655138850212,0.591499686241,-0.124800004065,0.297703623772,-1.4756000042,1.15059995651,0.112905144691,-0.091410651803,2.24079608917,1.03040361404,-1.01530337334,0.831250011921,1.09909820557,0.320901930332,0.470149993896,-0.102410107851,-0.0674977451563,1.17129015923,0.545455873013,0.285650014877,-0.157499998808,-0.386108368635,0.600233316422,-0.57093334198
6813,0.342050015926,0.859741210938,0.479884386063,-0.787365198135,0.683733284473,0.679661810398,-1.00254917145,-0.32950001955,-0.222177684307,0.756914615631,-0.571408390999,0.876199960709,0.065394371748,-0.894550025463,-0.392749965191,-3.68747282028,0.246464326978,0.395784974098,0.161145955324,-0.614183247089,0.306949973106,-3.51716470718,0.283771574497,-1.28040003777,0.188323050737,0.574229300022,-0.692917823792,-0.352505356073,0.407299995422,1.245849967,0.438926696777,0.212600007653,-0.941233336926
3251,1.0515999794,0.619181275368,0.328064143658,-0.0475024469197,0.509592890739,0.662212133408,0.243313491344,0.307700008154,0.493612080812,1.34778392315,-1.30300843716,0.703849971294,0.867545485497,1.05529999733,0.888949990273,0.83160763979,-0.0623408444226,-0.2142765522,0.160895392299,-0.320206105709,-0.0196999907494,1.27737808228,-0.588595569134,0.157999992371,0.565751194954,-0.185778230429,0.00308603048325,0.567979156971,3.22895002365,4.29610013962,-2.69248795509,0.326266676188,-0.271366655827
23212,0.224100008607,0.0617022514343,-0.167714238167,0.287982285023,0.389078557491,0.387034475803,-0.376898467541,0.822000026703,0.63975828886,1.76383090019,-0.428435623646,0.627950012684,-0.817254543304,0.403099983931,0.891399979591,1.31704759598,0.175126194954,0.00775825977325,0.660014808178,1.00919651985,0.17365001142,-0.436800420284,0.619663000107,-0.250750005245,0.289414435625,0.402088463306,0.0185505896807,-0.904209852219,4.64034986496,0.366050004959,-0.612068295479,3.1006333828,-0.68663340807
23536,-0.716300010681,-1.10758328438,-0.086377248168,-0.976561129093,-0.409709513187,-0.631886959076,-0.329178392887,-0.710550010204,0.011165689677,-1.72946834564,-0.589313924313,-1.09955000877,0.301597058773,-1.49294996262,0.481000006199,0.691861748695,1.49258208275,0.850803136826,-1.7551279068,0.209121376276,0.159900009632,0.600444793701,1.85114574432,-0.462300002575,-0.910114824772,1.34700345993,0.388371139765,3.56716346741,1.02509999275,0.885450005531,0.886851429939,-0.221866682172,-0.00259999930859
51282,-0.401300013065,-0.216211289167,0.645227074623,0.685524523258,-1.53480291367,0.42102226615,-0.00727993994951,-0.2037999928,0.184396982193,-1.97345256805,-0.114167414606,0.780300021172,0.457548499107,0.570250034332,-3.58925008774,0.220916509628,0.328726172447,0.966488480568,0.503218412399,-0.127838343382,-0.100550025702,-1.35139656067,-0.209207251668,0.801200032234,0.118186488748,-0.191850066185,-0.0512034296989,0.12254165858,-0.396699994802,-0.582249999046,0.960524141788,0.293733358383,-0.468166679144
10227,-0.325599998236,0.471988379955,0.217033043504,0.424482911825,-0.0148890018463,0.230598464608,0.399128556252,0.568300008774,1.06511414051,0.118389159441,0.71243584156,0.243699997663,0.00902687013149,-0.440799981356,-0.465450018644,0.184663593769,0.231867626309,0.462588876486,0.161611691117,-0.540558218956,-0.595950007439,-0.669914782047,-0.178190052509,-0.55989998579,0.934589982033,-0.74674654007,0.437884628773,2.46898436546,-0.93700003624,-1.75975000858,0.968817412853,-0.629866719246,-0.506233394146
