rid,CPC004_A375_6H:BRD-K91699951-001-03-7:10,CPC004_HA1E_6H:BRD-K91699951-001-03-7:10,CPC004_HA1E_24H:BRD-K91699951-001-03-7:10,CPC004_HCC515_6H:BRD-K91699951-001-03-7:10,CPC004_HCC515_24H:BRD-K91699951-001-03-7:10,CPC004_HEPG2_6H:BRD-K91699951-001-03-7:10,CPC004_HT29_6H:BRD-K91699951-001-03-7:10,CPC004_MCF7_6H:BRD-K91699951-001-03-7:10,CPC004_PC3_6H:BRD-K91699951-001-03-7:10,CPC004_PC3_24H:BRD-K91699951-001-03-7:10,CPC004_VCAP_6H:BRD-K91699951-001-03-7:10,CPC004_VCAP_24H:BRD-K91699951-001-03-7:10,CPC016_A375_6H:BRD-K91699951-001-03-7:10,CPC016_A549_6H:BRD-K91699951-001-03-7:10,CPC016_A549_24H:BRD-K91699951-001-03-7:10,CPC016_ASC_24H:BRD-K91699951-001-03-7:10,CPC016_HEPG2_6H:BRD-K91699951-001-03-7:10,CPC016_HT29_6H:BRD-K91699951-001-03-7:10,CPC016_MCF7_6H:BRD-K91699951-001-03-7:10,CPC016_MCF7_24H:BRD-K91699951-001-03-7:10,CPC016_NEU_24H:BRD-K91699951-001-03-7:10,CPC016_NPC_24H:BRD-K91699951-001-03-7:10,CPC016_SKB_24H:BRD-K91699951-001-03-7:10,CPD001_MCF7_6H:BRD-K91699951-001-07-8:10,CPD001_MCF7_24H:BRD-K91699951-001-07-8:10,CPD001_PC3_24H:BRD-K91699951-001-07-8:10,BRAF001_A375_24H:BRD-K91699951-001-07-8:10,BRAF001_A375_24H:BRD-K91699951-001-07-8:2.5,BRAF001_A375_24H:BRD-K91699951-001-07-8:0.625,BRAF001_A375_24H:BRD-K91699951-001-07-8:0.15625,BRAF001_A375_6H:BRD-K91699951-001-07-8:10,BRAF001_A375_6H:BRD-K91699951-001-07-8:2.5,BRAF001_A375_6H:BRD-K91699951-001-07-8:0.625,BRAF001_A375_6H:BRD-K91699951-001-07-8:0.15625,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:10,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:2.5,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:0.625,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:0.15625,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:10,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:2.5,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:0.625,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:0.15625
1153,0.657039165497,-1.12323582172,-0.362693965435,0.15425722301,-0.230261325836,-1.2483164072,-0.157659977674,-0.642420768738,1.74341058731,1.32760727406,-1.14099276066,-0.25390663743,-0.274559766054,0.405999988317,-0.194049820304,-0.040369682014,-0.0950000286102,-1.71969664097,-3.42733335495,0.68708306551,1.17314624786,0.876147806644,-1.58325004578,-0.106854841113,0.340564370155,0.140942201018,-1.625233531,-0.780678272247,0.278165429831,-0.0694998949766,-3.20043945312,-1.40481638908,-0.454731822014,-1.5695104599,-2.84656429291,-0.480839848518,-0.940654039383,-0.206733614206,-0.420464098454,-2.48381948471,0.314670234919,-0.645442903042
11098,-0.216870933771,0.284686326981,0.706733942032,0.0530023388565,0.367255240679,-1.30231869221,-0.403939992189,-0.393099188805,-6.29261112213,0.675279200077,0.0469222292304,-0.0149424225092,0.463060110807,0.109999999404,-0.234342426062,1.02368950844,0.16210000217,1.18192815781,-2.9767999649,0.24612057209,-0.709222078323,1.35481142998,-0.415700018406,0.440124988556,0.16016702354,-0.206189587712,-0.621240615845,0.235390305519,-0.164240136743,-0.177230864763,1.01664161682,0.235389366746,0.124410867691,0.552637279034,0.850626707077,0.00665187090635,-0.413819253445,0.593334078789,1.22475409508,1.08125078678,2.00847673416,-0.125943243504
8974,-0.181429803371,0.474581688643,0.93154579401,-0.293252229691,-0.380595177412,-1.00945210457,-0.0361799895763,0.563391089439,0.0432879701257,1.91645288467,1.17739534378,-0.223484501243,-0.305256307125,-0.769900023937,0.785640835762,0.0282596945763,0.36880004406,-0.24027352035,2.34070014954,0.0880972146988,0.31071344018,0.0946598649025,-0.898999989033,-0.502193450928,-0.590071797371,-1.84429073334,-0.0959822386503,0.0779874846339,0.000807350501418,0.324033141136,1.59035110474,-0.361031502485,0.525285363197,0.286534696817,0.355778455734,-0.267707973719,0.316784024239,-0.827396988869,-0.875303924084,0.519513070583,0.01919965446,-0.550834774971
533,-0.187144011259,-0.399037241936,-0.223689228296,-0.0604718700051,-0.701553761959,-0.351748585701,-0.434100031853,-1.22907209396,0.234966427088,-1.23694252968,-1.65270042419,-0.734059929848,-0.225369602442,-0.132100000978,-1.20153343678,0.170764446259,-0.523100018501,-1.14797794819,1.51556682587,-0.679942965508,-0.287423580885,0.343471735716,-3.33885002136,-0.614957928658,0.204294353724,-0.572017192841,-0.531699597836,-1.04372501373,-0.0431140102446,-0.119447097182,-3.486515522,-1.58054697514,-0.69297003746,-1.65077161789,-3.33471989632,-0.325076133013,-0.395330101252,-0.0283349305391,-1.79733729362,-1.86071527004,-0.0431994497776,-0.433093070984
823,-0.236067563295,-0.0747444927692,0.245954602957,1.78062522411,-0.0244235247374,0.922738671303,-0.577040016651,0.92856836319,3.32229280472,0.0110203064978,1.01180148125,-0.289578408003,1.91020691395,4.19920015335,0.514184713364,-0.0478037148714,0.988349974155,0.0432687290013,-3.05830001831,-0.484638214111,-3.49510288239,-0.233034968376,-3.1523001194,1.89032280445,0.906371295452,-0.500239729881,0.591224312782,-0.00903585553169,-0.365289062262,-0.548444867134,0.405338436365,1.41644895077,-0.0514543354511,-0.81354534626,0.228566631675,0.401179552078,-0.288231879473,-0.0354699492455,-0.768757522106,-0.41724562645,-0.25288194418,0.601290404797
6812,-0.204725667834,0.508068621159,-0.435211777687,-0.394268810749,-0.946610510349,0.0408447533846,-0.647619962692,0.617987751961,0.121125549078,1.86298441887,-0.991487562656,-0.805804550648,-0.0840893834829,1.13909995556,-0.816790103912,0.878925979137,-0.381300002337,-0.15209838748,1.42786681652,-2.13693475723,-0.346653848886,0.767975151539,0.00609999895096,-0.575704813004,0.71352148056,0.0557978153229,0.046681843698,0.913058459759,0.163943529129,0.213534340262,-0.822465121746,0.520820379257,0.33207154274,0.0494602844119,0.0657258853316,0.126209259033,-0.689091622829,-0.442040264606,0.868661284447,0.640877842903,0.25312563777,-0.581990301609
3693,-0.324841141701,0.00612952560186,-0.165425047278,-0.387854874134,-0.773892760277,-0.29662707448,-0.119219988585,0.520949482918,1.47272181511,1.06291866302,-0.339661896229,-0.679612457752,-0.338177978992,-2.47839999199,-1.12505197525,0.714700520039,-0.0618500038981,-1.48210048676,0.041599996388,-3.7192530632,1.97878229618,1.12773156166,0.390699982643,-0.253496706486,0.503212869167,0.482724487782,-0.340715616941,0.246178895235,0.339957922697,-0.543761253357,0.332535743713,0.545487523079,0.114792764187,0.317205965519,0.572963356972,0.425731807947,-0.248196125031,0.383348882198,0.0609018355608,0.653220176697,0.152243316174,0.263992965221
4891,-0.0728221610188,0.159433692694,0.0185892470181,1.24120616913,-0.364129573107,-0.967946052551,0.0252399966121,0.367529094219,-0.267062753439,-2.95273089409,0.664283335209,0.140605032444,-0.0638178437948,10.0,0.4303855896,-1.24542653561,0.127400010824,0.133053556085,1.25579988956,0.885275483131,-0.690650463104,-0.750981032848,-0.491599977016,0.381397485733,-1.17820501328,0.182398214936,-0.086427770555,0.127745389938,-0.231930375099,0.372281312943,0.58449947834,0.769267737865,0.0298022702336,1.88964796066,0.260130316019,-0.0882124528289,0.104665331542,0.487698733807,-0.473313212395,-0.0525678656995,-0.496301472187,0.608912408352
10954,-0.0804315805435,0.735836744308,0.649939894676,0.11727540195,-0.320628792048,-1.14581096172,0.0630400180817,0.245043903589,2.43558454514,0.90198302269,-0.566355705261,0.0136849656701,-0.066996306181,0.109399996698,0.1809091717,0.466277837753,-0.8791000247,-0.439392119646,2.17623353004,-1.56718277931,-0.787594139576,0.947681427002,0.73039996624,-0.162360668182,0.901282429695,-0.353520065546,2.23277449608,0.503834366798,0.651254713535,0.292541116476,0.0471932962537,0.395600259304,0.438416868448,-0.165321469307,0.250050365925,0.513739347458,-0.173703178763,0.273038834333,1.67573142052,0.454532206059,0.25293675065,-0.218952685595
5909,1.0241920948,0.258624315262,0.36029535532,-0.977268457413,-0.41089785099,-0.736329257488,-0.149079993367,0.726494550705,1.09854876995,0.794711530209,-0.948046028614,0.306510984898,-1.01458966732,-1.64789998531,0.283280938864,-0.344762772322,-0.37760001421,-1.14998817444,-0.370600014925,-0.561198711395,0.429825544357,1.70556747913,2.04295015335,-0.142451778054,0.238279417157,0.617363452911,-0.242566555738,-0.46797183156,-0.126110807061,0.117698892951,0.255581468344,0.130753725767,-0.146194502711,0.125809729099,0.214997604489,1.04678118229,0.347776591778,0.937889993191,0.0911930054426,0.060168620199,0.99816352129,0.420830518007
9221,0.595566391945,0.380548357964,-1.523878932,-2.50349545479,-0.486483752728,-1.02273201942,0.0412600114942,0.483432203531,-0.391592651606,1.53724622726,-0.257737249136,1.78504085541,-1.99444794655,-2.87520003319,-0.938934981823,1.54120790958,-0.997949957848,-0.700110137463,-0.133166655898,-1.59185421467,-1.48610007763,0.0716529637575,0.873549997807,-0.860277175903,-0.479697346687,0.134035900235,0.437115073204,-0.312714785337,0.729342997074,0.131968066096,-1.86236691475,-0.535471200943,-0.162043347955,-0.920142829418,-2.24891901016,-0.13576182723,-0.0655812621117,-1.28743505478,-1.22631013393,-1.43203651905,0.0216567516327,-1.22521948814
847,0.600090265274,0.557364702225,-0.632584989071,-1.75564360619,0.193834841251,-0.593788385391,-0.0266999937594,-0.632684588432,-1.5847235918,-3.50934195518,1.16080355644,-0.259323179722,0.536883711815,0.252700001001,-0.687453687191,-0.375057965517,1.62514996529,1.14066660404,1.1169000864,-0.959887444973,-0.986080288887,-0.960634708405,-0.110850006342,-0.157488763332,-1.30953657627,-2.89056777954,0.441499054432,0.213699266315,0.0867528840899,0.223040625453,-1.0459561348,-0.204271733761,-0.0742373466492,0.527006566525,0.192602992058,0.181074231863,0.104128584266,0.787159562111,0.805794715881,0.719412684441,0.986007511616,1.48808574677
11072,-0.0733833238482,0.0704976767302,-0.321039199829,-0.591677844524,-0.0516240224242,-0.0891193449497,-0.65476000309,0.534061610699,-0.406047523022,2.76190137863,-1.17372727394,-1.01585793495,-0.572845220566,0.577499985695,0.692223250866,0.662887692451,1.14114999771,0.138206884265,0.0756333470345,0.0452832579613,-0.498774707317,0.732642829418,-0.0284500047565,0.0187330916524,-0.224991455674,0.150984451175,-1.09808254242,-0.00175086036325,-0.815806210041,-0.97262108326,2.45729255676,0.857911646366,0.24404220283,1.49043416977,2.0288643837,0.492801427841,0.255920946598,-0.0748213902116,0.326715379953,0.921369612217,0.018187738955,-0.135436803102
10221,-0.9707493186,-0.424848169088,0.0813781023026,0.736142873764,-0.232444107533,0.791160404682,0.0251599960029,-1.04038918018,1.66130971909,0.729194581509,0.166058450937,0.520635306835,0.456835538149,-1.24919998646,0.58683770895,0.10660354048,0.00475001335144,-0.728939473629,1.72896683216,0.78383231163,-1.22901844978,-0.266849458218,0.485500007868,0.939965069294,-0.562754333019,0.248813197017,-0.0727093219757,0.0384483039379,-0.249439418316,0.305669903755,-0.131988286972,-0.473486512899,0.552362918854,0.0362494103611,0.118380218744,-0.156701058149,0.0454270988703,1.47566950321,0.605619072914,0.208053782582,-0.185510843992,0.904756128788
7158,-0.461483180523,-1.02964246273,-0.294831812382,-1.69961440563,-0.713434517384,1.06877040863,-0.47891998291,-0.772725105286,-1.96883869171,-0.25164732337,0.176596716046,0.822945654392,-0.611793756485,-2.52530002594,0.707536935806,0.476109415293,-1.5910500288,0.255856662989,0.976633369923,-0.0167632848024,-1.25228261948,0.356722503901,-1.73495006561,-0.192392796278,-0.730637848377,-0.441484391689,0.298707604408,-0.381853848696,0.685026228428,0.582494318485,-1.49328362942,-0.401261180639,-0.234025225043,-0.631959974766,-1.69955611229,0.333901375532,-0.0433389544487,-0.52884632349,-0.0153076611459,-0.353711396456,0.342667371035,-0.155194565654
8678,-0.281998991966,-1.16795241833,-0.46157258749,0.998673558235,0.105507060885,-0.906297922134,-0.882799983025,-1.26989078522,-0.714037179947,1.57872056961,-0.578824281693,-0.795775473118,0.496547162533,6.36819982529,0.0197214670479,0.404477775097,0.167150005698,-0.370986491442,0.898166656494,-0.916354894638,-0.152033522725,0.417806953192,-0.499100029469,-0.374859809875,0.110532224178,0.599864780903,-0.432556390762,0.342414438725,-0.102286204696,-0.628611147404,0.158646017313,0.256866663694,-0.230870604515,0.550626516342,0.44089114666,-0.118792653084,-0.386061787605,-0.177367895842,0.251338362694,0.192421272397,-0.0715233236551,-0.399275124073
11014,0.102442085743,0.67630559206,0.183075219393,-1.55189692974,0.19821767509,0.0413289293647,0.223740011454,-0.0747669190168,-2.17617678642,0.00223333272152,-0.533111989498,-0.563566625118,0.969618797302,2.52410006523,-0.625845193863,0.436278492212,0.393850028515,0.183008521795,2.15339994431,-3.13582754135,0.314967781305,0.845902383327,-1.51754999161,0.623326718807,0.0484931468964,-0.39564165473,-0.0589428246021,0.380108326674,-0.0909081846476,-0.344104915857,1.35883402824,0.732988297939,-0.049106080085,0.685981750488,0.158890381455,-0.042117677629,-0.472299873829,-0.511950492859,0.0728710964322,0.090598911047,-0.155501395464,-0.363145142794
1994,0.5093729496,0.510272502899,0.225347042084,-0.0852626264095,-0.252200752497,-0.561160266399,0.532140016556,0.0937070548534,4.48512649536,2.17004871368,0.397170096636,0.567872703075,0.20110912621,0.256500005722,-0.803088545799,0.252664834261,0.233599990606,-0.537321686745,-0.159466564655,0.381351083517,-1.00877356529,1.66020798683,1.83319997787,-0.115671060979,0.031905349344,-0.386033117771,0.358683288097,0.64248085022,0.28607699275,-1.17540621758,1.33733701706,0.495528936386,0.529261767864,0.234052687883,0.818186640739,0.631434500217,-0.0518012866378,-1.59525585175,0.0246216058731,0.688682198524,-0.0425521433353,-1.04596328735
3482,-0.291005551815,-0.220217272639,0.402481913567,-0.275954991579,-0.830037355423,0.222699463367,-0.0234599784017,0.00585694611073,2.072940588,1.3769556284,0.649858653545,0.488818407059,0.260436534882,-0.199000000954,-0.16155551374,-0.071166858077,-0.395200014114,0.599274277687,-1.82080006599,0.879929423332,-0.79139482975,0.280254453421,0.68029999733,-0.0279697477818,-0.403616368771,-0.709286689758,0.0359471663833,0.71688580513,-0.0219763740897,0.313522070646,0.159148320556,-0.13464897871,-0.309484213591,0.409998625517,0.933232903481,-0.246891736984,0.371902316809,0.167405083776,0.274065881968,0.578324019909,-0.0257147606462,0.324418276548
25976,-0.455743610859,0.0547791719437,0.34015840292,-1.20436966419,-0.564463734627,-0.710979700089,-0.647260010242,-0.36294901371,-6.58344173431,1.42826080322,0.261800676584,0.336540460587,-0.0401368327439,0.69470000267,-0.187813654542,-0.234769269824,-1.68129992485,1.07488048077,1.08443331718,-0.485837876797,-0.207919120789,-0.0820334255695,0.900399982929,-0.0917725712061,-0.148461088538,-0.213221460581,0.581001877785,0.164196804166,0.207305327058,0.477146536112,-0.680516421795,-0.260107129812,-0.0487711317837,-0.371672987938,-0.192792862654,0.274793207645,-0.263716518879,0.721353828907,-0.859915435314,-0.620742619038,-1.8521938324,-1.22079801559
10491,-0.292643487453,0.493716984987,-0.419539034367,1.45717477798,-0.586262404919,-0.0705776587129,-0.0867399871349,0.345744967461,1.83517467976,1.18343544006,-1.13610339165,-0.202945038676,0.210912451148,-0.600000023842,0.31550359726,0.403200298548,-0.945100009441,0.123537994921,0.701866745949,-0.897937178612,0.790079474449,0.100946947932,0.480199992657,0.970160424709,1.09688997269,-0.178906649351,0.226621687412,-0.155361562967,-0.197225928307,0.0448314547539,0.239072531462,0.832302629948,-0.364763915539,-0.018213942647,0.583664953709,-0.328605949879,0.190968841314,-0.401643037796,0.618299782276,0.888355672359,-0.311461269855,-0.0815770030022
51053,0.376353561878,0.891502082348,0.37538921833,-1.08723425865,0.835164248943,-0.533162295818,-0.137400001287,0.447352617979,-6.97323179245,-2.37762379646,0.447578340769,0.0842768251896,0.436981320381,0.0,1.40927934647,-0.741623044014,0.337899982929,1.14918863773,1.01713335514,-0.0198980569839,0.000232032558415,-0.372276991606,0.342800021172,1.11918306351,-0.889008402824,-0.369130432606,-0.571282625198,-0.507601976395,-0.219438865781,0.0176896601915,-0.0416528135538,-0.220443159342,-0.0977381616831,0.496072113514,1.05994260311,-0.197156503797,0.0603843256831,0.434826731682,0.448138237,0.611867070198,0.24894849956,0.30138105154
9267,0.125592008233,-0.341938376427,-0.326302886009,0.0526985526085,-0.402181953192,-0.882579922676,-0.202400028706,-0.545065283775,4.15510702133,2.98834180832,-0.689525783062,-0.500925064087,0.233763515949,4.1061000824,-0.348148107529,0.695098280907,0.0748500227928,-1.09121143818,3.03966665268,-1.63866269588,1.9594091177,1.09466779232,-0.628000020981,0.00547120720148,0.742602467537,1.66874372959,-0.010943941772,0.298091650009,0.0402143448591,0.196092844009,-0.838401198387,-0.00386557914317,0.176917627454,-0.243117704988,-1.02542376518,-0.0433952212334,-1.12264573574,0.228046387434,-0.030056906864,0.301722407341,-0.0750086009502,0.307564795017
5547,0.58248925209,0.373989731073,-0.641842067242,0.680505633354,0.171246170998,1.59478521347,0.579940021038,0.530445754528,-1.78271019459,-0.285806000233,0.655579507351,-1.08429729939,0.772428095341,6.14060020447,1.77564406395,-0.0762820243835,1.27824997902,-0.169964700937,1.88926661015,3.00827765465,-0.72386443615,-0.147996217012,1.62365007401,0.446920514107,-0.587424874306,0.658297717571,-1.67025470734,-0.696481049061,-0.349523544312,-0.129622548819,-1.96670675278,-0.423257738352,-0.568670928478,-0.667790055275,-1.42422235012,-0.461894065142,-0.195092409849,-0.744973480701,-0.887822210789,-0.281440317631,-0.383216947317,0.214147999883
6597,0.44372394681,0.114358991385,-3.49178910255,0.0115887522697,0.188505202532,-0.0901934802532,-0.59226000309,0.505792617798,-0.19573841989,1.34341728687,-0.79317522049,0.0366658121347,-2.19620776176,-0.861100018024,1.05356347561,-0.272607386112,-1.01645004749,-0.764333605766,0.729900062084,-0.477434486151,1.04710245132,0.436084747314,-0.331349998713,0.158893868327,0.515401244164,0.606145083904,-0.295659482479,0.524283468723,-0.0764558315277,-0.31562229991,1.55782675743,0.747494161129,0.169639453292,0.711696386337,1.30140006542,-0.0274266675115,-0.0274508297443,-0.0325047001243,-0.0374056249857,0.68841022253,-0.261858761311,-0.171609252691
5836,0.0239977333695,0.0523175224662,1.04153883457,0.0625679194927,-0.671882033348,0.127425700426,-0.747920036316,-0.0291256904602,1.51976120472,1.01384985447,1.14057207108,-0.040106125176,-0.281485676765,0.574199974537,1.20912194252,-8.74400138855e-05,1.11039996147,0.759451568127,1.70856666565,-0.0792145133018,0.353391706944,-0.853729009628,-0.361949980259,-0.516039431095,1.50838661194,0.0871128439903,-0.21752654016,0.382580459118,-0.155659943819,-0.0157806053758,1.00955057144,-0.000416224822402,0.292276650667,-0.107593052089,1.83912539482,0.256729900837,0.386222302914,-0.955380141735,0.792505979538,-0.007837921381,0.241563081741,-0.223797559738
6118,-1.0835723877,0.428219199181,1.4516749382,0.20004414022,0.310635507107,0.76316267252,-0.227240011096,0.486556828022,-2.54673194885,-0.512294352055,1.06157636642,0.281935602427,1.00169885159,0.345899999142,1.43242669106,0.584283590317,1.40179991722,0.68740427494,2.6836001873,-0.315369904041,-1.11542117596,-0.297292292118,1.89114999771,0.321038424969,-1.50989794731,-0.41123265028,-0.35091021657,0.594144403934,-0.138554751873,0.295797109604,1.53118884563,0.459048509598,0.142616569996,1.17406916618,1.95110201836,0.0389447361231,-0.0336373895407,0.430495619774,0.887288987637,0.707435905933,-0.214381173253,0.361473113298
2961,-1.00154042244,1.33451497555,-0.677158176899,0.0347486436367,2.69175982475,-0.0912662744522,0.31205996871,-0.785961747169,1.35762965679,-0.29265704751,0.269055604935,0.502837657928,-1.40815639496,-0.0243999995291,0.977565288544,-0.678739905357,0.82465004921,0.34675142169,0.415866672993,-0.560163795948,0.552727103233,-0.190766721964,0.663349986076,0.241870462894,0.312282085419,0.278886973858,0.220267042518,0.082234531641,-0.0315968357027,-0.0970942974091,1.05558645725,0.488507658243,0.088380433619,0.49618807435,-0.185706183314,0.120780609548,-0.219525694847,-0.109367206693,0.22284373641,-0.116762183607,-0.182987809181,-0.0122055523098
310,-0.0504582151771,0.441058456898,0.395544856787,1.62995517254,-0.455691486597,-0.928200900555,-0.456759989262,0.560878098011,-3.03269529343,-3.46194863319,-0.896407961845,-0.515168309212,-0.857144415379,0.301800012589,-0.654975891113,0.353197157383,-0.0859000086784,1.05557250977,0.0971333682537,-0.862938821316,3.62980818748,0.688623487949,-0.00319999456406,0.303349673748,0.366195201874,0.713343560696,-0.112592279911,-0.880574166775,0.224514812231,0.79636913538,-1.48586726189,-0.693903625011,-0.160583198071,-0.346546947956,-2.2673022747,-0.0890121161938,-0.605284690857,1.20208394527,-0.0540914088488,-0.92019701004,0.0190113931894,0.809821307659
7296,-0.189746141434,-0.635398983955,-0.0773131772876,0.678808271885,-0.574129760265,-1.12111103535,-0.475319981575,0.310435622931,-4.24144077301,-2.02216339111,-0.821740865707,-0.310475021601,-0.344803512096,-0.626900017262,-0.296529382467,0.375698387623,-0.107150003314,-0.120892763138,-0.231733351946,-1.56887793541,-0.193065315485,-0.18504229188,-0.552649974823,-0.0816044732928,-0.0758310258389,0.204566091299,0.25362443924,0.390648066998,0.0863411650062,-0.0742338225245,0.585138976574,0.0109143778682,-0.405851215124,0.145322203636,0.776919960976,-0.814939498901,-0.540226697922,-0.831945180893,0.480029970407,0.49522036314,0.0929836258292,-1.40698671341
1429,-0.502644240856,0.100964978337,-0.642196536064,0.910922288895,0.130060732365,-0.734963655472,-0.397339999676,-0.307671844959,-6.25960540771,-2.14925718307,-0.269906878471,0.70685338974,0.00371068716049,-4.31199979782,-0.365218609571,-0.146847188473,-0.31274998188,3.26868057251,2.19799995422,-1.40577399731,0.258058696985,-0.858311533928,-1.30894994736,-0.278399705887,0.224810943007,0.272579103708,-0.263186842203,-0.707605957985,0.615752220154,0.41695278883,-2.31927275658,-0.515367507935,-0.330440670252,-0.852672934532,-1.14505088329,-0.0133414417505,-0.18792822957,0.280170500278,0.0316374078393,-0.724347829819,-0.262130171061,0.54928791523
