rid,CPC003_HA1E_6H:BRD-A65449987-001-06-2:10,CPC002_HA1E_6H:BRD-K49577446-001-03-1:10,CPC003_HA1E_24H:BRD-A65449987-001-06-2:10,CPC002_HA1E_24H:BRD-K49577446-001-03-1:10,CPC003_HCC515_6H:BRD-A65449987-001-06-2:10,CPC002_HCC515_6H:BRD-K49577446-001-03-1:10,CPC003_HCC515_24H:BRD-A65449987-001-06-2:10,CPC002_HCC515_24H:BRD-K49577446-001-03-1:10,CPC003_PC3_6H:BRD-A65449987-001-06-2:10,CPC002_PC3_6H:BRD-K49577446-001-03-1:10,CPC003_PC3_24H:BRD-A65449987-001-06-2:10,CPC002_PC3_24H:BRD-K49577446-001-03-1:10,CPC003_VCAP_6H:BRD-A65449987-001-06-2:10,CPC002_VCAP_6H:BRD-K49577446-001-03-1:10,CPC003_VCAP_24H:BRD-A65449987-001-06-2:10,CPC002_VCAP_24H:BRD-K49577446-001-03-1:10,CPC009_A375_6H:BRD-K49577446-001-09-8:10,CPC009_A549_6H:BRD-K49577446-001-09-8:10,CPC009_HA1E_6H:BRD-K49577446-001-09-8:10,CPC009_HCC515_6H:BRD-K49577446-001-09-8:10,CPC009_HEPG2_6H:BRD-K49577446-001-09-8:10,CPC009_HT29_6H:BRD-K49577446-001-09-8:10,CPC009_MCF7_6H:BRD-K49577446-001-09-8:10,CPC009_MCF7_24H:BRD-K49577446-001-09-8:10,CPC009_PC3_6H:BRD-K49577446-001-09-8:10,CPC009_PC3_24H:BRD-K49577446-001-09-8:10,CPC009_VCAP_6H:BRD-K49577446-001-09-8:10,CPC009_VCAP_24H:BRD-K49577446-001-09-8:10,CPC015_A375_6H:BRD-A65449987-001-06-2:10,CPC015_A549_6H:BRD-A65449987-001-06-2:10,CPC015_A549_24H:BRD-A65449987-001-06-2:10,CPC015_ASC_24H:BRD-A65449987-001-06-2:10,CPC015_HEPG2_6H:BRD-A65449987-001-06-2:10,CPC015_HT29_6H:BRD-A65449987-001-06-2:10,CPC015_MCF7_6H:BRD-A65449987-001-06-2:10,CPC015_MCF7_24H:BRD-A65449987-001-06-2:10,CPC015_NPC_24H:BRD-A65449987-001-06-2:10,CPC015_PHH_24H:BRD-A65449987-001-06-2:10,CPC015_SKB_24H:BRD-A65449987-001-06-2:10,CPC017_A375_6H:BRD-K49577446-001-03-1:10,CPC017_A549_6H:BRD-K49577446-001-03-1:10,CPC017_A549_24H:BRD-K49577446-001-03-1:10,CPC017_ASC_24H:BRD-K49577446-001-03-1:10,CPC017_HEPG2_6H:BRD-K49577446-001-03-1:10,CPC017_HT29_6H:BRD-K49577446-001-03-1:10,CPC017_MCF7_6H:BRD-K49577446-001-03-1:10,CPC017_MCF7_24H:BRD-K49577446-001-03-1:10,CPD002_MCF7_24H:BRD-K18674849-001-01-0:10,CPC017_NPC_24H:BRD-K49577446-001-03-1:10,CPC017_PHH_24H:BRD-K49577446-001-03-1:10,CPC017_SKB_24H:BRD-K49577446-001-03-1:10,CPD002_MCF7_6H:BRD-K18674849-001-01-0:10,CPD002_PC3_6H:BRD-K18674849-001-01-0:10,CPD002_PC3_24H:BRD-K18674849-001-01-0:10
23077,-0.44549998641,-0.644169270992,-0.305201083422,0.0931041538715,0.0976312980056,0.312608361244,2.0091714859,0.46222537756,0.347319543362,1.60339164734,-0.33722949028,0.0638370960951,0.284279435873,-1.05797958374,-1.41770005226,-0.511023581028,1.82302236557,1.6652109623,1.31834876537,-0.173725962639,2.11794996262,1.66906654835,0.0984485149384,2.65819978714,1.96890974045,1.94785606861,0.141233116388,0.0196391195059,-0.926229953766,1.20955002308,1.52279138565,0.67882168293,-0.0719000101089,-0.985087871552,-0.499412000179,0.933480858803,-0.645044565201,-1.68299996853,1.19709992409,-0.267214715481,-0.550553560257,0.80945712328,-0.531460285187,0.33895945549,0.126835346222,-0.0432590544224,-0.451929003,0.453357219696,-0.674153268337,0.617256402969,0.800700008869,0.666609048843,1.80977702141,0.898091971874
10857,-0.941700041294,-1.0036534071,-1.39732980728,-0.861664235592,-0.592228293419,0.732726275921,-0.0212063789368,0.362502157688,-0.757586359978,-0.569913804531,0.610148191452,-0.537227630615,-0.525038897991,-2.26704621315,-3.29425001144,0.383321344852,-1.7572170496,-0.877519607544,0.471218675375,-0.471888840199,-0.988658964634,-2.63406229019,0.835784375668,-1.19239997864,-0.688441574574,-0.0832751840353,1.52050352097,-0.472953259945,-0.0554915368557,-1.17105007172,-1.73491811752,0.0423529446125,-0.17880000174,0.0379977524281,0.359575033188,-0.155374839902,0.161721587181,-0.320450007915,-0.679800033569,-0.0994556248188,-0.525491952896,-1.05929732323,-0.25772023201,-0.198603883386,-0.542014598846,-0.0782496929169,-0.148198649287,-2.09593057632,-0.0887636095285,1.32090616226,-0.829649984837,-0.430337607861,0.649807929993,-1.28861558437
16,0.0719499886036,-0.2742433846,-0.825776338577,-0.142125964165,0.111077405512,-0.598772883415,0.400447815657,-0.170023486018,0.311428308487,-0.228261381388,-0.118844568729,-0.327847361565,0.180200517178,0.195251852274,-0.161299988627,-0.144685417414,-0.73785841465,1.53363406658,-0.502877533436,-0.856670260429,-0.37500372529,0.738614201546,1.16774249077,-0.663349986076,1.08812654018,0.555595755577,-0.309747517109,0.474363565445,-0.642784535885,0.58235001564,-0.229405134916,-0.451314240694,0.508599996567,-0.739586472511,0.149367168546,0.118742361665,-0.191232383251,-0.146449998021,1.24510002136,0.228459730744,-1.39095270634,-0.580499947071,-0.603117644787,-1.19156384468,-0.808059573174,0.141458064318,-0.100525543094,-1.07316565514,0.31911700964,-0.204678118229,-2.41554999352,-0.262892156839,-0.127295792103,0.592891216278
2817,0.352650016546,-0.112301789224,1.3883793354,1.57569742203,1.42199492455,1.36023151875,0.266903340816,-0.309675037861,1.39079928398,0.421798288822,0.223879992962,0.788565456867,0.509856045246,0.526771783829,1.95414996147,-0.788497209549,0.273761540651,-1.96623277664,-1.54171693325,0.532694399357,1.94274091721,1.79608869553,-0.298150002956,0.820450007915,1.43684792519,-0.0766020268202,0.318339496851,0.672230482101,1.6211565733,1.02745008469,1.08534419537,-1.05431187153,0.816249966621,-0.230042695999,-0.174960613251,2.15455961227,-0.0833305716515,0.814350008965,-0.467649996281,1.10203003883,0.816732525826,2.51528310776,1.1747879982,-0.161948651075,0.0841160863638,-0.357899427414,0.496799707413,0.585348308086,1.07700061798,-0.788710594177,-1.3248000145,0.160614907742,1.6325019598,1.57482862473
60528,1.74975001812,-0.652890324593,-0.578517079353,-0.152880549431,-0.199696630239,0.833705425262,0.505643188953,1.74666333199,0.347811043262,-0.263809025288,-0.419059097767,0.502417623997,-0.292583316565,0.899104773998,-1.27740001678,0.774074673653,0.566288769245,-0.680688798428,-0.377882838249,-0.34551692009,0.672709286213,1.6058267355,-0.332065463066,0.651099979877,-0.932992935181,1.10601139069,-0.785864591599,-1.16059064865,0.212346166372,-0.680649995804,0.71786403656,0.340970277786,0.404299974442,-0.76310813427,-0.178080230951,0.859255731106,0.00244207680225,0.952650010586,0.0380999743938,0.551710247993,-0.0251372307539,1.16761493683,-1.20936536789,0.0641884058714,-0.0970723628998,-0.685878992081,0.731392025948,-0.992802023888,0.676469087601,-0.114453986287,-1.33180010319,-1.01122069359,-0.305627465248,-0.534545481205
5359,0.096400000155,0.436444580555,-0.509632110596,2.96927499771,-0.304757922888,-0.238024532795,-0.0205986499786,0.521364212036,0.545389354229,1.5084477663,-0.154252022505,0.438606441021,-0.0708952993155,0.620660543442,-0.102549999952,-0.332483828068,1.08499646187,-0.481208622456,0.12675742805,0.755254507065,0.250700592995,-1.06644713879,0.83780092001,-0.931450009346,-0.761819541454,0.301745176315,1.66163563728,0.121251434088,0.374831616879,0.652599990368,-1.77608394623,0.130004450679,0.464850008488,0.416498869658,-0.0460781157017,0.281167209148,5.1472992897,-0.048299998045,0.149350002408,-0.419123798609,-0.972131609917,-2.46072149277,-0.100937008858,-0.589603662491,0.036742977798,0.445039004087,1.80672335625,0.572942852974,-0.159725785255,0.329972296953,-0.815199971199,1.67940759659,9.63815879822,-1.64042949677
1514,-0.521649956703,0.166273325682,-0.909623622894,0.564379096031,0.056080058217,-0.59442949295,1.14218688011,0.86624288559,-0.472021490335,-0.207505404949,0.187040239573,-0.75583589077,-0.535596847534,0.405808150768,-3.6006000042,-0.377965539694,-1.06075799465,-1.88010954857,-0.318073898554,-0.286239683628,-2.86175966263,-1.05951607227,-0.475535809994,-0.549650013447,0.0523131489754,-1.01078057289,2.11898088455,0.661452054977,-1.0972121954,-1.50565004349,-2.30250787735,-0.763831734657,-0.952050030231,-0.597370624542,-0.646756947041,-1.27233052254,-0.25599065423,-0.790899991989,-0.310399979353,-0.252853929996,-1.03659617901,-2.0045747757,-0.491547107697,-0.0657858848572,-0.69962990284,0.185539796948,-0.634608626366,-1.1211578846,0.0788119584322,-1.18954896927,-0.60640001297,0.810061573982,0.849627435207,-0.251889884472
1509,0.370999991894,-0.29200527072,1.01179742813,0.129960149527,2.39780330658,1.56163227558,3.47997617722,2.48272037506,-0.221075639129,0.402658343315,-0.167008757591,-0.315834909678,0.338739782572,1.48892521858,0.775950014591,0.230083227158,1.12992155552,0.386279523373,-0.561086177826,-0.648095011711,0.964818954468,1.1799788475,-0.902280926704,1.96004998684,0.566390991211,-1.05428540707,-0.800998330116,1.823158741,-0.00323371589184,-0.372250020504,1.52909982204,-0.851724207401,0.122699998319,0.532122015953,0.978175997734,0.00223942101002,-0.349680244923,0.105299994349,-2.04484987259,0.0202010124922,1.16162407398,1.93410778046,0.25166451931,-0.181472122669,-0.0590275377035,-0.660700201988,-0.234083518386,0.301710158587,-0.604813456535,0.0465660393238,-0.657700002193,0.55528563261,-0.418027818203,-0.229541510344
9181,-0.599849998951,-0.329321056604,0.255309224129,-0.0824621915817,-1.09513747692,-1.37600362301,-2.5579457283,-0.403578102589,-0.309296131134,-0.758807301521,0.208079606295,-0.546289563179,0.400869607925,1.161850214,-0.535649955273,-0.0797005593777,0.316929608583,1.01692163944,0.228971108794,-0.732924044132,-0.574119925499,-0.987244367599,1.78108870983,1.73269999027,0.311029225588,-1.45880007744,-1.05035841465,1.73112607002,-0.417943477631,-1.26819992065,-0.323594093323,-0.948424935341,-0.964600026608,0.0550242327154,-0.213017895818,-0.444089233875,0.103899642825,0.441500008106,-0.361149996519,-2.64768624306,-1.16372406483,0.109038054943,-0.165785193443,0.796435058117,0.232174187899,0.179642766714,-0.288175016642,0.438492387533,0.476707905531,0.00519621372223,-0.316049993038,-0.016546741128,0.633309721947,-0.982834637165
3611,-0.0910499989986,0.573473632336,0.825954496861,0.994017422199,-1.86443424225,-0.228544875979,-0.961066484451,-0.72426533699,-0.249455720186,0.275465250015,-0.0387426875532,-0.624015569687,-0.0907805487514,-0.198990687728,0.470950007439,0.0357705205679,0.349272847176,-0.457879990339,-0.601063549519,0.254733681679,-1.46739029884,-1.90077662468,0.241485342383,0.508099973202,-0.0694675296545,-0.449310541153,-2.74170231819,0.669808149338,-0.249962329865,-2.58870005608,-0.112681031227,-0.670493841171,0.180250003934,0.239200085402,-0.815963506699,-1.10707366467,-2.92884969711,0.629400014877,-0.643899977207,0.898079156876,0.786713778973,-1.68145668507,0.538534343243,-0.31833127141,0.0433649867773,-0.7083979249,0.210129529238,0.174912139773,-0.862417459488,0.470919191837,-2.06714987755,-2.46289658546,-1.19061028957,-1.02869486809
4783,0.121250003576,1.22953343391,1.94481134415,2.80290269852,1.7133783102,0.131815820932,6.02215099335,4.16609382629,-0.507929205894,0.221010386944,1.25384831429,0.959705114365,0.465112864971,-1.06189513206,-0.359899997711,-1.28996086121,1.2664039135,-0.41497439146,0.484237015247,0.162554174662,-0.977088987827,-2.05576443672,1.59608078003,-2.39525008202,1.20854473114,-0.558936238289,4.22442531586,0.921172857285,2.35425043106,0.615249991417,0.445955336094,1.83779001236,0.0551000088453,-0.79984152317,0.0619651973248,-0.243817642331,0.273213922977,0.548600018024,0.235500007868,1.74780440331,-0.0166965350509,3.03365087509,-0.456487953663,-0.980013430119,-0.38180527091,-0.0870617628098,-0.286676824093,-0.261383920908,0.587205290794,-0.843038320541,-0.808699965477,-0.180729970336,3.14175486565,1.22837424278
10123,-0.17634999752,1.48807072639,-1.1313970089,-1.43851327896,-6.79649162292,-5.12123727798,-10.0,-9.08152294159,1.0161781311,0.253562986851,-0.966875970364,-0.20799779892,0.69187605381,0.626891136169,0.617600023746,-0.556800842285,1.19184803963,1.62893509865,0.232393592596,-0.090640746057,1.65886509418,2.82080841064,0.901930570602,1.34590005875,2.30022025108,1.34204113483,0.985239088535,0.842803776264,-1.18043768406,-0.370400011539,0.818370640278,1.79288899899,0.0983999967575,-0.0793116763234,-0.990046083927,0.51756131649,-0.228213876486,0.639449954033,1.13469994068,0.0253968015313,-2.74676418304,-2.26657772064,0.28053611517,0.221536368132,0.327231556177,-0.093006670475,0.275508284569,1.06223249435,-0.6361541152,-0.991705656052,-0.382550001144,1.58754587173,2.8087003231,0.222874119878
8895,0.14175003767,-0.729817152023,-0.962035655975,0.188878238201,0.25266456604,0.338637888432,1.01910686493,1.06831216812,-0.0870249420404,-0.498550862074,0.261439979076,-0.235798060894,-1.63375222683,-0.814555644989,0.138500005007,-1.18344593048,-0.702915430069,0.438395470381,-0.403706759214,-0.447161465883,-0.264608919621,0.106476306915,-0.312806785107,-4.08045005798,-1.14031565189,-3.10196423531,-0.527486920357,-0.983872354031,-0.0600500032306,-0.106350004673,0.48768222332,0.314129948616,-0.111000001431,0.679631114006,-0.689467608929,-0.804968476295,-0.514078736305,-0.168550014496,0.193599998951,-0.052324604243,1.20245575905,1.38798606396,-0.329983830452,-0.92725455761,0.492196440697,0.358544975519,0.439545065165,-0.392848581076,-0.505162060261,3.8946428299,-0.824050009251,0.349830061197,-0.289520829916,-0.653814554214
9805,-1.60810005665,0.0476171597838,-0.617210865021,-0.163371622562,-0.549774646759,0.354310750961,0.0396640896797,-2.72619533539,0.0775331556797,0.0253700613976,-0.403353154659,-0.649023115635,0.486297637224,0.110096983612,0.766100049019,-0.693078577518,0.217034310102,-0.355464607477,0.101127237082,-0.394493162632,-0.785664200783,-1.7176527977,-0.363757640123,-0.342150002718,0.523030042648,0.420818030834,-0.233920872211,0.00741994380951,-0.830574512482,-0.886299967766,1.32427537441,-0.345008343458,-0.138949990273,-0.146917253733,-0.342005342245,-0.424360334873,-0.517632901669,0.496750026941,-0.156149983406,-0.39344021678,1.30927491188,0.593990087509,-0.428100764751,0.654069006443,0.391719102859,-0.144609719515,0.0830358862877,-0.454617500305,0.879953622818,-0.724700391293,-1.21609997749,-0.0903528779745,-0.402986705303,-0.696921348572
4125,-0.817099988461,-0.273244947195,-0.170280307531,0.679098010063,0.10459280014,0.368221431971,1.00509548187,1.18377172947,-1.06698274612,-1.24699687958,0.262384563684,-0.638371706009,0.579068005085,0.501260578632,-1.40974998474,1.20648002625,-0.514321386814,-0.371452331543,-2.32351136208,-0.870560109615,-1.28013849258,-0.662223935127,-1.39856028557,0.797700047493,-0.954772949219,-1.07782006264,-1.63401794434,2.95454931259,0.0390538796782,-0.7799000144,-0.200347557664,-0.157348021865,0.281650006771,0.984524607658,0.147264614701,1.38723683357,5.50560808182,0.0805999934673,-0.339650005102,-0.111169859767,-0.437059491873,-0.0715468972921,0.390847176313,-0.270231544971,-0.897780418396,-0.356491088867,-0.557432115078,-1.05184328556,5.42798614502,0.609829306602,0.617850005627,-0.286849170923,0.0471605956554,0.740536510944
1635,-0.948450028896,0.233410432935,-0.350146263838,0.186554670334,0.138012722135,1.41258263588,2.38992190361,1.09407496452,-0.689815402031,-0.989824175835,0.541609287262,-0.2951387465,-0.484736323357,-3.13059091568,-0.885300040245,0.372755944729,-1.26945376396,-0.706184744835,0.35204911232,-0.123507916927,0.0347758829594,-2.23098945618,0.619409680367,0.8708999753,0.712665677071,0.163071617484,0.256292521954,-0.0167307257652,-0.0496856272221,-1.1942499876,-0.764033198357,2.81322836876,0.323099970818,-1.09673607349,-1.13698327541,-0.737283885479,0.304872274399,-0.629849970341,-0.428849995136,0.425162196159,-1.05786013603,-1.45572245121,0.652291893959,-0.382014870644,-0.0943622067571,0.0866424515843,-0.93428093195,-1.29452490807,0.127098381519,1.04166555405,6.44075012207,-0.432906985283,0.188411295414,0.224638611078
4154,1.28949999809,1.69990241528,1.81516003609,1.55236101151,2.42933702469,3.64762830734,0.108531475067,0.0307240784168,-0.280022233725,-0.0252036824822,-0.288185298443,-0.256532430649,-1.01771724224,-0.558318138123,-1.27240002155,0.305031955242,-0.243029251695,-0.207457751036,-0.0235754325986,3.67936563492,0.770157873631,-1.44708442688,-0.502961397171,-2.13404989243,-1.12418711185,2.29123401642,1.58475911617,-0.397079408169,0.0597769618034,-0.118400007486,-0.573684513569,0.513369560242,1.5326499939,0.375338822603,0.157413706183,-0.0472877398133,0.0324359759688,-0.8138499856,0.30039998889,-0.15316927433,2.20655226707,0.929533600807,0.271586149931,1.4108479023,-0.716186523438,-0.00301284715533,0.760851562023,-0.920975863934,0.460868597031,1.1199965477,0.984149992466,0.909276008606,0.14827761054,-0.990925431252
26292,-1.01049995422,1.02933204174,0.613693714142,0.803983449936,-0.798181712627,-0.225861996412,2.41342496872,1.89501285553,-0.609877705574,-0.304691255093,0.357743054628,0.294995427132,0.00480386614799,-0.771792769432,1.18514990807,0.663127779961,-2.31749391556,0.125386685133,-0.23749473691,-0.0589297860861,-2.11211895943,-2.19337487221,-0.360081911087,-1.67309999466,-1.85945737362,-1.10509383678,-0.155702665448,1.4816211462,0.372955858707,-0.3070499897,-0.499005228281,0.508781015873,0.632300019264,0.529859662056,0.0760819837451,-0.849211633205,-0.0888938903809,-0.447349965572,-0.699349999428,-0.144442528486,0.0131180342287,-0.738837242126,0.158463552594,-0.000411003828049,-0.239003553987,0.224695160985,0.261302113533,-0.219555094838,-0.25838008523,0.514867067337,-0.401750028133,0.236154764891,0.225128024817,0.116307646036
5770,1.01979994774,1.03694486618,0.423936933279,0.708687722683,1.14927232265,-0.156699538231,1.68242430687,1.74687159061,0.635111153126,0.841272175312,-0.374601125717,-0.0402204245329,0.880089402199,-0.342787116766,1.74425005913,-0.167666822672,-0.940010428429,1.5567510128,-0.0846864655614,0.0949588865042,0.215542525053,0.830720186234,-0.342979311943,1.80760002136,0.86994946003,1.01121711731,0.470621109009,0.0185678303242,0.343603372574,0.72570002079,1.37617945671,0.887776374817,0.870599985123,-0.0311380773783,-0.371233254671,0.612522244453,0.032646946609,0.988749980927,1.66145002842,0.199270248413,1.46864795685,1.04661488533,0.239445477724,0.811534166336,0.709231615067,0.17386777699,0.185130283237,0.259741306305,-1.26047730446,-0.231121957302,-1.06400001049,0.160123080015,-0.976663947105,0.577251851559
25874,0.36620002985,0.247874781489,0.199932277203,-0.142814204097,0.297200530767,-0.199743852019,0.840105772018,-0.224871188402,-1.53569579124,-0.656577885151,-0.0618311315775,-0.289523541927,-0.3854598701,-2.43067860603,0.789849996567,-0.283576726913,0.258482992649,0.259791314602,-0.754835009575,0.091557584703,0.222753584385,-0.0862184017897,-0.208371162415,-0.885950028896,-0.34267911315,-1.09013426304,0.925606191158,2.41997742653,-0.812842726707,0.865350008011,-0.587516307831,-0.481287956238,-0.101249992847,-0.329650640488,-1.11930966377,-0.554438710213,0.0639523714781,-1.50379991531,-2.09894990921,-0.622982800007,0.974202036858,-1.6111549139,0.931544363499,-0.442412644625,-1.39581406116,0.218148693442,0.599968492985,0.30376419425,-0.119029715657,0.0930876582861,0.188400000334,-2.16961193085,-0.0775086060166,-0.650819063187
11319,-0.14335000515,0.198248565197,1.48982834816,0.795293331146,-1.7544554472,0.411259561777,0.830735623837,0.365011125803,-0.0464350730181,-0.272089779377,-0.0216430351138,-0.144133672118,-0.0386415421963,-1.2800000906,-0.150549992919,-0.159937426448,-0.677648186684,-0.126895457506,0.476687639952,-0.278910726309,-0.102725684643,-1.41271305084,0.191293567419,-0.695699989796,-0.451843470335,-0.529896855354,2.80121207237,1.00399720669,0.420521855354,0.410050004721,-0.811281383038,0.153452768922,-0.364250004292,-0.500487267971,0.253504484892,2.07417798042,-0.0548827648163,0.189700007439,0.173049986362,-0.190751343966,-0.674551963806,-0.372350215912,-0.514011621475,-0.489367187023,-0.289151340723,0.071108289063,0.851189494133,-0.65910243988,0.584705293179,0.106898665428,-0.8070499897,0.159629464149,1.1072794199,-0.566641807556
1153,-1.33434998989,-0.627212285995,-0.495487928391,-0.0760102719069,0.459931612015,0.23993383348,-0.508487582207,0.402956008911,-0.884908735752,-0.67414021492,0.185840025544,0.0888138487935,-0.688284039497,-0.0463562496006,0.888350009918,-0.209867656231,0.104490220547,-0.370807945728,-0.130971193314,-0.863945424557,-0.378443390131,-2.2281961441,-1.95163822174,-0.801850020885,-1.97557139397,-0.276431143284,-1.26068651676,0.483161449432,0.863094568253,-0.144100010395,0.184565290809,0.216120570898,-0.698799967766,0.98556303978,-0.260838896036,0.142237603664,0.361979573965,2.25179982185,-0.460099995136,0.507356822491,0.182977750897,1.64385676384,0.279932022095,0.748466730118,0.0108135342598,0.219795718789,0.353300541639,-0.990490436554,0.710692763329,0.359643280506,0.688950002193,-1.28032016754,-0.200302109122,-0.326058447361
11098,-0.807400047779,0.544710338116,-0.533029675484,0.426705986261,-1.10799348354,-0.083406329155,-2.01238083839,-2.50261259079,-0.829082727432,-0.253043472767,-1.06089186668,-1.62729179859,0.521995007992,1.03948974609,0.162250012159,0.977807879448,-2.58632183075,-1.44049501419,-0.579414367676,0.139836490154,-0.0830834805965,-0.449240475893,4.31995391846,3.73714995384,-2.01190567017,-0.207404315472,-0.37902289629,-1.49156272411,1.76125216484,-2.14654994011,-2.9095287323,-0.947468459606,0.197899997234,-1.27068042755,1.10120010376,0.432426691055,-0.187899619341,-0.709849953651,-0.751600027084,0.717024385929,-3.01705408096,-3.93766307831,-0.55186265707,0.123075380921,-0.574413716793,-0.0149690024555,-1.1840159893,-0.784033477306,-0.753330588341,0.26834321022,-0.574499964714,0.492539584637,-0.167434379458,-0.832037329674
8974,0.0318000018597,-0.0201009511948,0.565011024475,1.93155527115,0.83864659071,1.85559654236,1.50374853611,0.98418790102,-0.358774453402,-0.948904931545,0.733591794968,-0.0223182141781,1.77467238903,0.669640183449,0.227300003171,-1.7612965107,1.11863493919,-0.686451971531,-0.704614281654,-0.560449302197,-1.33486914635,-0.0132723450661,1.03701233864,4.48550033569,0.48004168272,0.0137561261654,0.893063545227,3.03349637985,-0.592130482197,0.40704998374,-0.660336017609,-0.210613384843,-0.0040500164032,-0.971076190472,0.121097274125,0.0696710050106,2.67458724976,-0.927850008011,-1.11215007305,-0.169941723347,3.81466126442,0.551170706749,-0.00336743984371,-0.548908829689,-0.574641466141,-0.236741900444,-0.369722753763,-0.242350712419,0.619080007076,0.43624278903,-0.867799937725,3.93119239807,-0.362608343363,1.60392928123
533,-0.547299981117,-0.00630404055119,-0.179920226336,0.530956506729,0.72301286459,-0.415272533894,0.502677798271,0.744696319103,-0.645843565464,-0.862737417221,-0.190820798278,-0.220547318459,-1.63257431984,-0.695298910141,1.63479995728,0.601067364216,-1.24223721027,0.0430660322309,1.10132431984,0.929128348827,-0.24718426168,-2.37581825256,1.9885661602,-5.38460016251,-2.93861532211,-0.947206139565,0.485262155533,1.1002099514,0.16535268724,0.490250021219,-0.344082802534,-0.5145611763,-0.582650005817,1.09465754032,0.769336402416,-0.0222913622856,-0.453427255154,0.0889999866486,-0.26605001092,-0.0114397704601,-0.148211106658,0.727980673313,0.331825166941,-0.544738352299,-0.806214630604,0.132422015071,0.0447666607797,-0.269320636988,0.0265381634235,0.653071522713,0.412349998951,-0.74587726593,-0.991962015629,-1.80817949772
823,-0.34319999814,-0.170731633902,-0.0388059169054,0.397501707077,0.688129663467,1.02460563183,1.42157673836,1.02782452106,-0.144289761782,-0.694666981697,0.0641189068556,-0.072763517499,-0.0447319895029,-0.367214262486,-1.27970004082,-0.0786060094833,2.69347190857,-1.06100809574,-0.330646365881,0.699609398842,-1.28598356247,-0.133042305708,0.903808832169,2.06669998169,0.00256311707199,-1.14401042461,0.230087384582,1.64114272594,-0.37509688735,0.986799955368,1.1354598999,0.556101202965,-0.72729998827,-0.944146513939,0.432982206345,0.158069327474,-0.0594461262226,0.779899954796,-0.0458999872208,0.63209348917,3.77394247055,2.49352192879,0.230695739388,-0.518568396568,0.00128059089184,0.484773725271,0.228849649429,-0.434053778648,0.209213599563,-1.10052728653,-0.660499989986,0.440256625414,1.00291788578,-0.082164734602
