rid,CPC009_A375_6H:BRD-K32318651-001-15-3:10,CPC009_A549_6H:BRD-K32318651-001-15-3:10,CPC009_A549_24H:BRD-K32318651-001-15-3:10,CPC009_HA1E_6H:BRD-K32318651-001-15-3:10,CPC009_HCC515_6H:BRD-K32318651-001-15-3:10,CPC009_HEPG2_6H:BRD-K32318651-001-15-3:10,CPC009_HT29_6H:BRD-K32318651-001-15-3:10,CPC009_MCF7_6H:BRD-K32318651-001-15-3:10,CPC009_MCF7_24H:BRD-K32318651-001-15-3:10,CPC009_PC3_6H:BRD-K32318651-001-15-3:10,CPC009_PC3_24H:BRD-K32318651-001-15-3:10,CPC009_VCAP_6H:BRD-K32318651-001-15-3:10,CPC009_VCAP_24H:BRD-K32318651-001-15-3:10,CPD001_MCF7_6H:BRD-K32318651-001-13-8:10,CPD001_MCF7_24H:BRD-K32318651-001-13-8:10,CPD001_PC3_24H:BRD-K32318651-001-13-8:10,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:10,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:3.3333,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:1.1111,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:0.3704,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:10,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:3.3333,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:1.1111,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:0.3704
1643,-1.7934845686,-0.852420687675,-1.27620005608,-0.913839519024,0.303351521492,-1.29428207874,-1.02357661724,-1.26738238335,-2.63464999199,-1.01510822773,-0.149463921785,-0.728981137276,-1.61243343353,0.599503278732,-0.0967634320259,0.26989376545,0.772970795631,0.285808056593,0.323063343763,0.152600049973,-0.929235160351,-1.49479532242,-0.742296338081,-0.323253929615
25805,-0.518540084362,2.20039129257,1.07474994659,0.530769526958,1.34811663628,-0.124093391001,0.307678133249,-0.396389484406,-7.9455499649,-0.577006816864,0.920393168926,0.353258609772,0.0434666872025,0.0970693975687,-0.819376766682,-0.541827082634,0.347892254591,-0.321198105812,0.754766881466,-0.676565825939,-0.84068363905,-2.56412601471,-0.815463781357,-1.77730607986
3033,-2.24578857422,0.250932723284,1.15590000153,0.041503533721,-0.23675070703,0.178037256002,-1.31937217712,-0.999256134033,-2.04540014267,-0.667483329773,-0.0690738856792,-0.373048871756,-1.07833337784,0.336734890938,-0.364520728588,-0.083097666502,-0.363951742649,0.597598195076,-1.27929353714,0.751421928406,-0.727631568909,-0.664938271046,-0.151070430875,-0.965438842773
2745,-0.374297350645,-0.359080582857,-0.406650036573,-0.533379435539,-0.510317325592,-0.698594331741,-1.00736665726,-1.12247741222,0.743950009346,-0.841768085957,1.04207062721,2.04276847839,1.81593346596,-1.42625081539,0.19471141696,-1.00242352486,-0.0330379903316,-0.0603165328503,-0.812152326107,-0.575730204582,-0.0561907291412,-0.359987944365,-0.562973797321,0.020582228899
9961,0.0177472233772,-1.21177399158,-0.848150014877,-2.70365858078,-0.850853860378,-1.80353140831,-1.74658918381,-0.0918422341347,1.14324998856,-0.18273666501,-0.724236547947,-0.291113555431,0.79650002718,-0.124504841864,0.367578089237,-0.343973338604,0.0712826773524,0.492797136307,-0.978505730629,0.600340485573,4.09606599808,1.03034353256,0.75958776474,0.34930768609
3925,-0.267394304276,-0.884754955769,-0.0229000151157,-1.00592529774,1.12347531319,-0.67407232523,-0.591534376144,-0.045230910182,1.58844995499,-1.19460320473,1.30701828003,-0.909657895565,0.31783336401,-0.527449250221,-1.23578250408,-0.153927609324,-0.750989317894,0.326871991158,-0.588315606117,-0.298115938902,1.12921893597,-0.227527320385,-0.517467975616,0.286361157894
2582,-0.758483827114,-1.0052716732,-0.63949996233,-0.133944094181,-1.23251640797,-0.950272798538,-1.18565559387,0.189872711897,-0.399699985981,-0.875527024269,0.626592874527,-1.1963198185,0.546200037003,0.101556219161,0.385176122189,-1.28655779362,0.560553908348,0.103297375143,0.486061930656,-0.652750134468,-2.2883541584,-2.41723036766,-2.22535347939,-2.15214967728
5792,1.1393443346,1.07373631001,1.07120001316,0.761359930038,0.0180589873344,1.09321558475,1.21147227287,-0.151641577482,1.35825002193,1.75900304317,-0.20511187613,0.142786160111,0.387833327055,-0.379612922668,-0.0725303739309,-0.323066174984,-0.63568174839,0.188187867403,-0.505007386208,0.776505172253,0.397307485342,1.04073047638,0.686561226845,0.642408490181
5236,-1.47327697277,-0.38734126091,-1.55320000648,-1.44132721424,0.0332051329315,0.457306265831,-0.932216346264,-0.253800868988,4.24534988403,-1.42257261276,0.26557302475,-0.188671767712,1.13980007172,-1.34278798103,0.415802955627,-0.00696417689323,-0.552524328232,-0.783080935478,-0.193258926272,-1.05829131603,0.344316601753,-0.948050558567,-0.716823220253,0.332167804241
4016,1.64924514294,0.963783979416,3.85850000381,-1.87108647823,0.0371507927775,1.16797804832,-0.660961389542,-0.619851827621,-4.87370014191,-0.595842301846,0.174226105213,0.171918272972,-0.717466711998,5.0419793129,0.522739946842,1.20382249355,0.71516752243,-0.0127356126904,0.191964745522,-0.558727324009,2.73648929596,1.82742965221,0.616714596748,1.12692213058
4651,-0.196290403605,0.609894454479,-0.510100007057,0.032556116581,0.525238275528,-0.40325281024,-0.647579789162,-0.501542687416,1.31879997253,-0.503196597099,-0.357156097889,0.578164935112,-0.863166749477,0.0629042088985,-0.509191632271,0.641140401363,-0.394870758057,0.672669649124,-0.596916913986,0.070033326745,0.647777497768,0.630533337593,0.0255781710148,0.309002637863
3988,0.730396449566,-0.537812232971,0.0846999883652,-0.575937867165,0.530013024807,0.0129202604294,-0.785914540291,-0.518555998802,-1.71694993973,-1.08561503887,0.407655417919,0.495848894119,-0.418200045824,0.462149918079,-0.0603440180421,0.841842710972,0.800025701523,1.21538472176,0.861547768116,0.497869729996,0.612211287022,2.02605223656,3.24378967285,1.59964311123
26227,-1.22892999649,-1.2080436945,-1.67054998875,-0.859488844872,-0.0518676489592,-0.586698830128,-1.24678325653,-0.190541684628,-0.352950006723,-1.93769025803,0.449332952499,-1.75049710274,1.09676671028,-0.536281406879,0.417322993279,0.325591981411,-0.270873248577,-0.523597300053,0.424841761589,-0.287007749081,-0.590447187424,-2.00485372543,-0.842138588428,-1.43580162525
7982,-0.928993344307,-0.999685883522,-1.4156999588,-0.366634458303,0.358601242304,0.674321174622,-1.21675336361,-0.122916229069,1.71895003319,-0.471966296434,0.736809372902,-0.143544375896,0.679433345795,-0.937700212002,0.0946596041322,-0.850467443466,-0.954281330109,0.133793398738,-0.165021449327,0.0232310295105,-0.765730202198,0.0579624995589,0.794622659683,0.455780684948
3551,2.2848174572,0.23677611351,0.611000001431,0.435858339071,-0.205970048904,1.23946511745,2.02678394318,0.591199696064,2.10790014267,0.191493183374,0.099889755249,0.971877574921,-0.151066660881,0.298827052116,0.279679507017,-0.0931525379419,-0.674754261971,0.285500466824,-0.00357645004988,1.04755580425,0.0432839989662,1.76774191856,1.01919364929,1.33177495003
5108,-1.61961436272,-2.06008076668,-0.716950058937,-0.777654230595,-0.0180004741997,-1.07410335541,-0.709009885788,-0.360344946384,-3.02250003815,-1.49238538742,0.868761181831,-0.0471714362502,-1.21123337746,-0.502823472023,0.401602566242,0.878923296928,0.166004136205,-0.607176184654,-0.0473885200918,-0.235916718841,-0.913987219334,-1.37569499016,-0.636235654354,-1.15766716003
8870,-1.78076064587,-1.332072258,-1.39069998264,-1.00378859043,-0.519720315933,-1.21682357788,-0.303264766932,0.11544816941,-0.26004999876,-0.476754039526,-0.189825981855,-0.185261532664,0.0326999947429,-0.134872764349,-0.199626922607,-0.0771351605654,0.216396346688,-0.763055741787,-0.991360425949,-1.47573852539,-0.315532743931,-2.58420801163,-0.775100111961,-1.03078794479
2195,-0.443779528141,-0.0872301459312,-1.28040003777,0.576013505459,0.214971244335,-0.902450203896,0.147457808256,-0.299281775951,0.543099999428,0.0907638669014,0.688759863377,1.30343234539,-0.430933326483,-1.25046479702,3.1356151104,-0.171398997307,-0.119557231665,-0.593636751175,-0.0281352251768,0.0983105674386,-1.85042595863,0.20501178503,-0.277579367161,-0.117050349712
8731,-1.57328641415,-1.0300693512,-0.500200033188,-1.95587086678,0.325139194727,-1.65170109272,-1.29530370235,-0.379999995232,-3.22065019608,-0.383668363094,0.489489257336,-0.482678472996,-1.72786676884,-0.356352955103,-0.443563073874,0.189740762115,0.91102296114,-0.749520659447,0.21240645647,-0.438060939312,0.508521020412,-0.0445315688848,0.353673219681,-0.264895379543
1956,-0.0598485469818,-0.627498686314,-0.344349980354,-0.738493680954,0.402044057846,-0.558544814587,-0.471403896809,-0.959228038788,0.114600002766,-0.077201038599,-0.0983662009239,0.881088376045,-0.775499939919,-0.543891191483,-0.596427798271,0.119327269495,-0.352503418922,0.0357669889927,0.0389157012105,-0.799728512764,0.273433744907,1.56898379326,0.578888356686,-0.0592701286077
10276,-1.16044950485,-1.04557001591,-0.808049976826,-0.705675780773,-0.366563886404,-0.422731697559,-0.255983769894,-0.633999168873,-0.123699977994,-1.11764776707,-0.682608366013,-0.922422945499,-0.465833336115,-0.176450401545,0.60012960434,0.860573291779,-0.45901119709,-1.73990416527,0.410990864038,0.153070360422,-0.54382199049,-1.59570670128,0.0265666097403,-0.913691878319
1666,0.1708137393,-0.405316233635,0.267200052738,-0.748516440392,-0.718492269516,-0.0474141128361,-1.15869987011,-0.894088149071,-1.86334991455,-1.42100715637,-1.7787771225,-0.566943049431,-0.896533370018,-0.545298278332,-1.11587977409,-0.108772367239,0.333932638168,0.568659543991,-0.268416583538,0.0684731006622,-1.42325806618,-1.98487639427,-0.735447824001,-1.15626227856
4864,-0.285329967737,-0.372680366039,0.0178999900818,-1.56691217422,-1.4443243742,-0.560177385807,-1.07113265991,0.449654430151,-3.83294987679,-1.08022344112,-0.689804434776,-0.749138057232,-0.356700003147,0.276831924915,-1.82375657558,1.17532634735,0.899522066116,0.424983382225,0.223783686757,1.01432609558,-0.543518662453,0.342761725187,-0.620474934578,-0.349058121443
4232,0.736768901348,0.225460007787,0.865599989891,1.36091160774,0.305614769459,0.854443490505,1.1529006958,0.248203992844,1.74024999142,2.27450466156,-0.475750803947,0.256338298321,0.319833338261,-0.128658413887,1.11901450157,-0.0159842222929,0.21571341157,0.97745257616,-0.138507515192,0.882714569569,1.26958298683,1.84220123291,0.967411160469,1.7424172163
5050,-2.34836244583,-1.73612225056,-1.17890000343,-1.01839482784,-0.72572261095,-1.21434092522,-1.10337722301,0.215296134353,-0.146499991417,-0.0157941170037,-1.30043125153,-2.05574560165,0.425400018692,0.116515994072,0.549687683582,-1.2373547554,0.517417967319,-1.22187077999,0.484456896782,-0.638480126858,-0.0475655049086,-7.48474216461,-0.513757109642,-1.29267346859
813,-2.03823065758,-0.666734993458,-2.06089997292,-0.332418739796,0.220022201538,-1.35406696796,-1.71938931942,-1.00693297386,1.83474993706,-1.62542593479,0.279081285,-0.171386569738,0.300933361053,0.881452679634,1.30445837975,1.01292538643,-0.146512597799,-0.816926538944,-0.498041987419,-0.553432166576,0.177263528109,-0.427867680788,-2.54971218109,-0.417010188103
3964,1.51144039631,-1.190964818,1.34355008602,2.84936690331,-1.83843255043,-0.611306488514,0.00371905788779,-0.394295424223,2.6985001564,0.172466993332,-0.65682297945,-1.0494093895,1.17566668987,0.280936330557,-1.14742290974,0.43712669611,0.544043600559,0.581670463085,0.0627851709723,0.220281228423,0.526480555534,2.22107505798,-0.222458899021,0.936439216137
26020,-0.707682013512,-0.827016115189,-0.31685000658,-0.446568608284,-0.338572323322,-1.7189002037,-0.844592750072,0.468580663204,-4.4453496933,-0.931528747082,0.216888993979,-1.35512888432,-0.400900036097,-0.467370152473,-0.235816150904,-0.31830406189,0.074754178524,0.237340763211,0.794251561165,-0.345776677132,-0.816847920418,-1.92502880096,-2.21536779404,-0.384312838316
481,-1.57471454144,-0.339829564095,-1.49360001087,-0.249672144651,1.25669419765,0.276881724596,-0.283824682236,-1.1293759346,0.778999984264,-0.477652668953,0.161941826344,-0.710671186447,1.25156664848,1.03661239147,0.329283684492,0.420705884695,0.0564232096076,-0.889498591423,0.136510103941,-0.675080657005,0.22696980834,-0.784393012524,-1.0319634676,-1.09051561356
5019,-1.28277671337,1.12624549866,0.750649988651,-0.961931228638,0.62036639452,1.68443107605,0.89399766922,0.345946252346,0.00205001235008,-1.07322025299,-0.101637303829,0.274009853601,-0.261066704988,0.734877049923,-0.502133488655,-0.459291577339,0.314787387848,0.848393559456,0.735837101936,0.0991033911705,0.650802910328,1.58187568188,-0.494911551476,1.18214738369
291,-0.924265563488,-1.2470086813,0.633899986744,-0.949105262756,-0.180894523859,-1.44759535789,0.304217040539,0.36149173975,-2.77749991417,-0.454017400742,-0.812727570534,1.25177669525,-1.21223330498,-0.367791652679,-1.63555800915,-0.888965725899,1.24506127834,0.0984767526388,0.261467248201,-0.0786516815424,-2.87001609802,-0.211364284158,-0.23015588522,-1.03594958782
10973,-0.967985630035,-0.277580440044,0.923350036144,-1.47638392448,-1.98462700844,-1.34770166874,-1.49421668053,-0.158611014485,-1.99565005302,-0.814964294434,0.273855179548,-0.0253383517265,-0.851666688919,0.0713610872626,0.213128566742,0.884738087654,0.634255409241,-0.468663960695,0.520544409752,-0.653275966644,-1.32093334198,-1.12807643414,-1.09093058109,-1.02539598942
9697,-0.327440559864,-0.798883318901,0.629999995232,-0.242269396782,-1.46614158154,-0.533614516258,0.0042162835598,-0.512011945248,1.91775000095,-0.272356629372,0.654418826103,0.0429373681545,0.185166686773,-1.16909384727,-1.41432988644,-0.069209843874,-0.773926913738,1.96593403816,-0.212701708078,0.311355471611,0.444158166647,2.35118484497,0.67549264431,0.0353281795979
5831,-0.695114791393,-0.679655075073,-0.557300031185,-0.729617893696,-0.481214880943,-2.12518024445,-0.57616508007,-0.15434601903,-1.43029999733,-0.693161129951,-0.0383761525154,-1.12066817284,-0.139333337545,-0.79194521904,0.720047533512,-0.957652032375,0.447071820498,-2.26807808876,-0.0183356963098,0.1966124475,0.805780887604,-1.68700504303,0.105789169669,-0.526941537857
8202,1.33146047592,-0.340476542711,0.416749984026,0.0368429496884,0.122338116169,-0.370468407869,0.781467795372,-1.04770219326,-6.02945041656,0.61801046133,-0.797683179379,0.224080279469,0.177733317018,0.146460682154,-0.652231276035,0.0459971502423,0.144678846002,0.121193960309,1.11658585072,0.0071988850832,-0.546601712704,-1.74113714695,-0.167029708624,-0.874026060104
57804,1.2277071476,-0.503482937813,-2.09494996071,-1.69125711918,-0.535297036171,-0.0880306661129,-0.636898815632,-0.715668797493,0.542750000954,-0.0996125414968,-0.631761074066,-2.57165884972,-0.238933354616,0.36504817009,0.6985206604,0.364065468311,0.233766436577,-0.699997901917,-0.603078126907,-1.46508336067,0.500297784805,-0.367983132601,0.154888436198,-0.235241815448
5566,1.68514513969,0.787770688534,1.50504994392,-0.000556141138077,-0.352910757065,-0.292971014977,1.32453417778,0.179070696235,1.80640006065,0.528959929943,-2.62366819382,-0.885358333588,-0.355866670609,0.20709246397,-0.392873972654,-0.484384953976,-0.652883350849,0.571196436882,-0.873050093651,0.653212070465,0.803086280823,1.21397185326,0.434635102749,0.907365977764
57149,-0.341553032398,-0.658781766891,-1.39569997787,0.349190711975,0.115058042109,-0.310170412064,-0.686489284039,-0.789112269878,-0.462699979544,-1.40125834942,1.18324422836,-0.175569355488,0.298933327198,0.469660371542,0.14147618413,0.519854903221,-0.578351020813,-0.187257915735,0.511617779732,-0.240794032812,-0.405422061682,-0.879750132561,-0.0951247811317,-0.817947685719
7416,-1.93419361115,-1.59249055386,-3.21619987488,0.744053661823,0.631420969963,0.285521000624,-3.03164196014,0.165546432137,-2.07990002632,-0.36965572834,0.406720221043,-0.360055685043,0.98473328352,0.405612200499,-1.63596785069,-0.718124270439,0.212159886956,0.318131148815,0.521321773529,-3.72327899933,-0.0385662466288,-1.65366089344,-1.17722845078,-0.284363329411
10174,-0.655742049217,-0.445805311203,-0.800150036812,-1.8183426857,-0.222174912691,-0.529823422432,-1.18771505356,-0.147467046976,-4.29874992371,0.575401544571,-1.22016525269,-1.92307388783,-0.82380002737,-0.129501670599,0.31173029542,-0.107643395662,0.841046750546,-0.685986578465,0.418012440205,-0.522828936577,-0.393476009369,-1.77764356136,-1.13269340992,-0.421604514122
6676,0.817543447018,0.0308499932289,0.618349969387,0.432862639427,1.37610065937,-0.429544448853,-0.499252796173,0.19776263833,1.63319993019,-0.398887962103,-0.229096710682,-0.654041171074,0.669100046158,0.487210720778,0.32772782445,1.72476303577,0.28065186739,-0.293485581875,-0.165253743529,-0.461746066809,1.89004731178,-0.307475924492,0.137820899487,-0.804691135883
8884,-1.82757747173,1.23820865154,-0.617750048637,-0.40435642004,-5.67068052292,-0.548496365547,-0.960718512535,-0.723000943661,2.00440001488,-0.499374449253,0.517417371273,0.553829014301,1.85150003433,0.0853174477816,-0.761357367039,-0.128384530544,0.094889216125,-0.0398343801498,-0.263577699661,0.362946540117,0.69738805294,-0.369497656822,-0.518659353256,-0.358012825251
5997,-0.933814704418,0.245200961828,-0.696650028229,-0.585631251335,0.347124457359,1.54405498505,-0.0329189673066,1.32433712482,0.877249956131,-0.452290683985,0.658416748047,0.175841331482,0.273533344269,-1.23734843731,-0.135849177837,0.226170107722,4.42432641983,0.330046534538,-0.0327482670546,-0.513994812965,-0.112355768681,0.266106337309,-0.0726188123226,0.189416840672
57147,-0.466753721237,-0.47948512435,0.845049977303,0.520616889,0.100792877376,0.117376506329,-0.407471030951,1.28559970856,-0.751549959183,0.266139268875,-0.983336210251,-0.480434864759,0.405600011349,-0.287231862545,-0.73777705431,0.734531760216,0.121506050229,0.612127900124,0.614300370216,-0.19128075242,-0.0379481613636,-0.536283552647,-0.295776635408,-0.754490315914
6909,-0.727494180202,2.10289216042,0.754150032997,0.130283564329,8.04743671417,-0.83342820406,0.326281070709,0.389893978834,-0.328649997711,-0.639831066132,-0.940341591835,0.0764423236251,1.2854334116,-1.88703978062,0.11970166862,0.21590089798,-0.13331669569,-0.893367171288,-0.301874727011,-0.278816103935,0.179299265146,-0.861822068691,0.271564900875,-0.562371969223
9093,0.341565996408,1.53691911697,1.56155002117,1.62747716904,-0.146380007267,0.964472293854,0.335355848074,-1.86773180962,-0.107550002635,2.81743741035,0.114287249744,0.58306235075,0.225066676736,-1.46187913418,0.347350120544,-0.456968009472,-0.425554037094,0.461405843496,0.157665163279,-0.385614395142,0.704510688782,0.423625379801,0.677958965302,0.586988449097
23142,-0.300385028124,1.21160244942,0.322350025177,-0.314494639635,0.538748204708,-0.395645111799,0.6850720644,0.320095479488,2.6453499794,0.859431862831,-0.331745266914,0.258588135242,1.39066672325,0.0576573014259,0.775480031967,0.550386309624,-0.00160271022469,0.527306735516,-0.947844207287,0.699645221233,-0.258679628372,0.532050609589,1.00715708733,0.845525979996
8444,1.71508574486,0.272280693054,1.04980003834,-0.510072946548,-0.887737751007,0.0851382017136,0.813703119755,-0.159649670124,2.37380003929,-0.237045422196,-0.413390547037,0.17813898623,0.0500666499138,0.200501054525,-0.381179988384,-1.02445316315,-0.296122431755,0.540358603001,0.12519288063,0.484116196632,0.879972040653,1.32227182388,1.31301045418,0.785789012909
11232,-0.0258376002312,0.50695681572,-0.138100028038,-0.284281790257,-0.253997296095,0.663697242737,-0.614263176918,-0.90181273222,-6.48274993896,-1.11362445354,0.146472349763,0.597083091736,-0.521466672421,0.910016655922,0.100576356053,-1.58580470085,-2.69954562187,-1.19126975536,0.582873404026,-1.14154517651,-0.365843296051,-1.50604510307,0.119263872504,-1.31621706486
27095,-2.14019441605,-0.978073716164,-1.39590001106,-0.170689627528,-0.105604931712,-0.024811655283,-1.1013302803,0.124340683222,-0.0528500080109,-0.673501074314,1.37487196922,0.344720065594,-0.592566728592,-0.267205327749,0.256791055202,-1.05295741558,0.411339193583,-0.133837535977,-0.0140191689134,-0.154355064034,-0.828478813171,-3.25704336166,-1.05237388611,-1.01876294613
10732,0.642006695271,-0.305764079094,1.56725001335,-0.0134567320347,-1.67594003677,-0.820818424225,-1.32776963711,0.588523626328,-7.34124994278,-1.51866960526,1.26520848274,0.118707835674,-0.603500008583,-2.58591532707,1.06927073002,0.368079483509,-0.0838185250759,-0.317902326584,-0.774616360664,-0.688943505287,0.570708394051,-1.9762070179,-0.819082379341,-1.86199104786
