rid,CPC014_A375_6H:BRD-K09186807-001-01-6:10,CPC014_A549_6H:BRD-K09186807-001-01-6:10,CPC014_A549_24H:BRD-K09186807-001-01-6:10,CPC014_ASC_24H:BRD-K09186807-001-01-6:10,CPC014_HA1E_6H:BRD-K09186807-001-01-6:10,CPC014_HCC515_6H:BRD-K09186807-001-01-6:10,CPC014_HEPG2_6H:BRD-K09186807-001-01-6:10,CPC014_HT29_6H:BRD-K09186807-001-01-6:10,CPC014_MCF7_6H:BRD-K09186807-001-01-6:10,CPC014_MCF7_24H:BRD-K09186807-001-01-6:10,CPC014_NEU_24H:BRD-K09186807-001-01-6:10,CPC014_NPC_24H:BRD-K09186807-001-01-6:10,CPC014_PC3_6H:BRD-K09186807-001-01-6:10,CPC014_PC3_24H:BRD-K09186807-001-01-6:10,CPC014_PHH_24H:BRD-K09186807-001-01-6:10,CPC014_SKB_24H:BRD-K09186807-001-01-6:10,CPC014_VCAP_6H:BRD-K09186807-001-01-6:10,CPC014_VCAP_24H:BRD-K09186807-001-01-6:10,LJP001_BT20_6H:BRD-K09186807-001-02-4:10,LJP001_BT20_6H:BRD-K09186807-001-02-4:2,LJP001_BT20_6H:BRD-K09186807-001-02-4:0.4,LJP001_BT20_6H:BRD-K09186807-001-02-4:0.08,LJP001_BT20_24H:BRD-K09186807-001-02-4:10,LJP001_BT20_24H:BRD-K09186807-001-02-4:2,LJP001_BT20_24H:BRD-K09186807-001-02-4:0.4,LJP001_BT20_24H:BRD-K09186807-001-02-4:0.08,LJP001_HS578T_6H:BRD-K09186807-001-02-4:10,LJP001_HS578T_6H:BRD-K09186807-001-02-4:2,LJP001_HS578T_6H:BRD-K09186807-001-02-4:0.4,LJP001_HS578T_6H:BRD-K09186807-001-02-4:0.08,LJP001_HS578T_24H:BRD-K09186807-001-02-4:10,LJP001_HS578T_24H:BRD-K09186807-001-02-4:2,LJP001_HS578T_24H:BRD-K09186807-001-02-4:0.4,LJP001_HS578T_24H:BRD-K09186807-001-02-4:0.08,LJP001_MCF10A_6H:BRD-K09186807-001-02-4:10,LJP001_MCF10A_6H:BRD-K09186807-001-02-4:2,LJP001_MCF10A_6H:BRD-K09186807-001-02-4:0.4,LJP001_MCF10A_6H:BRD-K09186807-001-02-4:0.08,LJP001_MCF10A_24H:BRD-K09186807-001-02-4:10,LJP001_MCF10A_24H:BRD-K09186807-001-02-4:2,LJP001_MCF10A_24H:BRD-K09186807-001-02-4:0.4,LJP001_MCF10A_24H:BRD-K09186807-001-02-4:0.08,LJP001_MCF7_6H:BRD-K09186807-001-02-4:10,LJP001_MCF7_6H:BRD-K09186807-001-02-4:2,LJP001_MCF7_6H:BRD-K09186807-001-02-4:0.4,LJP001_MCF7_6H:BRD-K09186807-001-02-4:0.08,LJP001_MCF7_24H:BRD-K09186807-001-02-4:10,LJP001_MCF7_24H:BRD-K09186807-001-02-4:2,LJP001_MCF7_24H:BRD-K09186807-001-02-4:0.4,LJP001_MCF7_24H:BRD-K09186807-001-02-4:0.08,LJP001_MDAMB231_6H:BRD-K09186807-001-02-4:10,LJP001_MDAMB231_6H:BRD-K09186807-001-02-4:0.08,LJP001_MDAMB231_6H:BRD-K09186807-001-02-4:2,LJP001_MDAMB231_6H:BRD-K09186807-001-02-4:0.4,LJP001_MDAMB231_24H:BRD-K09186807-001-02-4:10,LJP001_MDAMB231_24H:BRD-K09186807-001-02-4:2,LJP001_MDAMB231_24H:BRD-K09186807-001-02-4:0.4,LJP001_MDAMB231_24H:BRD-K09186807-001-02-4:0.08,LJP001_SKBR3_6H:BRD-K09186807-001-02-4:10,LJP001_SKBR3_6H:BRD-K09186807-001-02-4:2,LJP001_SKBR3_6H:BRD-K09186807-001-02-4:0.4,LJP001_SKBR3_6H:BRD-K09186807-001-02-4:0.08,LJP001_SKBR3_24H:BRD-K09186807-001-02-4:10,LJP001_SKBR3_24H:BRD-K09186807-001-02-4:2,LJP001_SKBR3_24H:BRD-K09186807-001-02-4:0.4,LJP001_SKBR3_24H:BRD-K09186807-001-02-4:0.08
57761,-2.32849574089,0.601555347443,-1.18075740337,-0.882689356804,-0.144985437393,-0.146602123976,-0.396750003099,0.306601345539,0.199208065867,-0.346199989319,0.000699999975041,-1.18182611465,0.756512761116,-0.727851569653,0.00291690649465,0.694343745708,0.601703286171,0.0732506737113,-0.930020749569,-1.5199341774,-1.08645796776,-0.78258228302,-0.309711039066,-0.794406712055,-0.377795100212,0.917084217072,-4.80530500412,0.000496170134284,0.0244194380939,0.0221185740083,1.06906211376,0.800995469093,0.135751903057,-0.172248378396,-1.24857473373,-1.78780925274,-1.48190999031,-1.65244448185,0.250771760941,-0.421598374844,-1.91568565369,0.231116399169,-1.03243458271,-0.210888952017,-0.646427631378,0.264506280422,-0.127550005913,0.495200008154,0.64494997263,-0.104449987411,-0.581232309341,0.545576572418,-1.06368196011,1.06122672558,0.0890981778502,0.0684197098017,-0.642250955105,0.519568622112,-1.83829581738,-0.697285950184,-0.593608379364,0.440375775099,-0.168114721775,-0.367386579514,-0.241318315268,-0.648176074028
23338,2.38965272903,0.0359347872436,2.30288481712,1.6489802599,1.41634237766,0.121050655842,0.0685999915004,2.07422971725,-0.00218273699284,-0.648699998856,-2.66389989853,-0.288182228804,0.00895898044109,0.588694512844,1.62548613548,1.64388179779,0.454811871052,0.322200745344,-0.1301753968,0.150364801288,0.429032593966,0.210492491722,0.174133986235,-0.0254687815905,0.901614546776,-0.498534947634,0.284569561481,0.435255885124,-0.524217665195,2.00996947289,0.715407133102,5.35067558289,-0.246725514531,0.102551668882,0.790517866611,1.63930749893,1.23049139977,1.51946735382,-0.480255424976,0.976063728333,1.02390646935,-0.505691885948,-0.0728247016668,-0.0437585487962,0.549491524696,1.16174268723,0.870700001717,0.689249992371,2.11619997025,0.605599999428,-0.0568692870438,0.223690390587,0.194886207581,1.65273475647,-0.00783366430551,0.851620435715,0.623195648193,1.11637425423,0.556854188442,-0.356553912163,0.153908118606,-0.263271123171,-0.640360116959,0.555002331734,0.147720456123,0.668326854706
7852,2.12213087082,0.168285861611,-0.975782334805,-1.50451159477,-0.461031407118,-0.717539489269,-0.702849984169,0.107078708708,0.209213674068,0.0661499947309,-0.549199998379,0.0734556764364,0.407875478268,-0.49123364687,-0.501738786697,0.490143030882,0.202072888613,0.754348158836,-0.841956138611,-0.852888703346,-1.34011459351,-0.866028368473,-0.872623920441,-0.0745380595326,-0.792126893997,0.500188112259,-0.285746097565,-0.602646946907,1.56169819832,1.70328617096,-1.06873524189,-1.45623278618,0.915026366711,0.516290307045,-1.06118381023,-1.92404687405,-0.981259703636,-0.869120180607,0.636803746223,-0.0719650015235,-0.770518422127,0.124569006264,-0.743964910507,-0.204495802522,-0.936080932617,-0.196225658059,-0.786100029945,0.00349999964237,0.081149995327,3.01670002937,-0.402599275112,0.222968369722,-0.119570076466,1.21565151215,0.418140590191,0.34560328722,-0.151654154062,0.489464461803,-0.598462700844,0.0758450031281,-0.414439082146,-0.833334267139,0.36542069912,-0.0492664687335,-0.777163267136,-0.652583479881
55033,-0.262488901615,0.735823631287,-0.705261945724,-0.346259534359,-1.3151267767,-0.843816816807,0.212800011039,-0.856565237045,-1.14661967754,-1.40654993057,-0.15039999783,0.0252862721682,-1.07011973858,-0.735662400723,0.0190075673163,-1.6587420702,-0.0561433471739,-0.424356848001,0.220418393612,0.578345417976,-0.507713317871,0.421274006367,-0.441609799862,0.133502334356,-0.874844551086,-0.88650316,0.33053457737,-0.11617859453,-0.397601366043,-1.24559783936,0.0849719494581,0.0632818192244,0.0208115130663,-0.233603894711,0.360481142998,-0.102559015155,0.685191869736,1.13266348839,1.91643774509,-0.126517429948,0.548754453659,-0.499613136053,-0.337879508734,0.547816693783,-0.297554582357,-0.270807057619,-0.0806500017643,-1.67804992199,0.140249997377,-0.195500001311,-0.59188580513,-1.4804879427,-0.108229100704,-1.73215758801,-0.263935565948,-0.271218687296,-1.66323900223,-0.940067768097,0.843505859375,-0.133953556418,-0.0120517471805,-0.99346613884,0.212590932846,0.865888416767,-0.105534344912,0.127541154623
57019,-4.89560747147,2.03778791428,1.26287448406,-0.592551290989,0.111468702555,-0.0636104419827,-1.35490000248,-0.181856036186,0.632830142975,0.163800001144,-1.26649999619,0.560123085976,-0.55044490099,-0.411382734776,0.447622597218,0.458860605955,-0.551581084728,-0.567075967789,-0.227748602629,-0.170960485935,-1.53883934021,-0.429063528776,-0.166675180197,0.405355006456,-1.63465189934,-0.975916445255,-0.505292773247,-0.329974025488,1.58735966682,1.22389149666,-0.0843262150884,-0.185272052884,0.123672172427,0.743303239346,-1.86890423298,-1.55009365082,-0.10744342953,0.287125825882,-0.516679644585,-1.08522069454,-3.48976373672,-0.763842940331,0.693138003349,0.277572035789,1.50427484512,3.0671672821,-0.709900021553,-3.03719997406,0.061400026083,-4.76179981232,1.17331576347,-1.55325388908,0.836043834686,-2.07116675377,-0.131642907858,-0.329177618027,-4.0852599144,-2.40824627876,-0.641433000565,0.506901681423,0.0342099368572,-0.179926112294,-0.957205474377,0.17718757689,0.15863764286,0.132988229394
91949,-3.57329940796,0.506264925003,-0.469847977161,-0.996399641037,1.1356010437,1.5385184288,-0.18900001049,-0.812202870846,0.417141437531,0.0916500091553,0.270200014114,0.398000538349,0.461281806231,-0.344697266817,-0.332562148571,-0.627645373344,-0.163330331445,-1.07074368,-0.405368506908,0.396704554558,0.372543752193,0.0272246748209,0.396580070257,0.398450404406,0.539643704891,0.714912354946,0.412235975266,-0.406818628311,0.723004341125,1.21060431004,-0.324719935656,0.440035283566,1.00511312485,-0.582331001759,-2.29811859131,-2.43513584137,-2.54643917084,-1.32103729248,-0.0809716880322,0.469404935837,0.059022963047,0.858978152275,-0.448905646801,-0.780146241188,0.746857225895,1.02717769146,-0.583150029182,2.08695006371,-4.08610010147,-0.0395500063896,0.407974421978,0.287320435047,0.144773349166,-0.0205861106515,0.763162851334,0.372168421745,0.837011098862,-0.796084821224,0.573879957199,0.0809825435281,-2.38064289093,-0.477121025324,-1.31533837318,0.448018431664,0.744976639748,-0.588085353374
84617,0.7933781147,0.282434046268,-0.179592803121,-1.19996762276,0.304163396358,-0.984204351902,0.123699992895,0.289027839899,-0.595585823059,-0.257499992847,-0.526700019836,0.763085544109,0.539820730686,-0.729850172997,-0.0198768749833,-3.88997125626,-0.98431545496,-0.980701267719,0.053979575634,0.400815784931,0.328490674496,-0.340366154909,0.433657407761,0.272218644619,0.132421419024,-0.181546032429,-0.365166813135,-0.0117168314755,-1.42193210125,-0.483551710844,1.04269611835,0.614266097546,0.144823417068,-0.0856193453074,0.330122113228,0.739787936211,0.514625191689,0.604820013046,1.27557086945,0.603142619133,-0.209478676319,0.140007466078,0.323584884405,0.214822888374,0.162788122892,0.120454832911,-0.174549996853,-1.45299994946,0.176400005817,0.257550001144,-0.329122543335,-0.592830896378,0.402726173401,0.363258123398,0.245106860995,0.436493515968,-0.751815497875,-1.18323290348,-1.05669808388,0.249359622598,-1.54593610764,0.216034531593,-0.0745143815875,-0.729801774025,-1.35454154015,-0.733055472374
25,-2.6782515049,0.812139391899,0.476827830076,-0.235777288675,0.263065695763,1.10931181908,0.329249978065,-0.338511645794,-1.83349239826,0.0430499911308,0.0997999981046,0.318955659866,4.19632720947,-0.2443254143,-3.15005970001,1.1541467905,-2.21712708473,0.805102586746,0.361526101828,0.78127515316,-0.344767302275,0.194917008281,1.0290248394,1.0776386261,1.45945286751,0.910873293877,0.469537883997,-0.176564007998,-0.286136031151,-0.266811519861,0.8233076334,0.419796645641,-0.167698815465,-0.771668612957,-0.169020846486,-0.136497735977,-0.496310174465,0.2052154392,1.42884790897,0.442304760218,1.34688699245,0.256220191717,0.0105070620775,0.407695174217,0.342006742954,0.661087036133,-0.59350001812,0.66369998455,0.162249997258,0.93799996376,1.46820056438,0.330355465412,0.238525569439,0.23370565474,3.91298222542,0.224680557847,1.17378377914,0.0701481550932,-0.53207975626,-0.564716517925,-1.13131928444,0.0223821997643,-0.255194723606,0.316650927067,0.745071053505,0.012117728591
899,-1.86998295784,-0.201446294785,1.29507231712,-0.541239738464,-0.278418779373,0.871848702431,0.598999977112,1.64520287514,0.129394680262,-0.000599980354309,0.322200000286,0.378682434559,0.584011852741,-0.103235580027,1.26720166206,-0.901135861874,-0.361597150564,-0.727846860886,-0.836813569069,0.450369417667,0.384642392397,0.0462045222521,0.0682491436601,0.358305215836,0.111769109964,1.23724150658,0.961688876152,0.0104077756405,0.770334303379,-0.686340093613,0.103087253869,0.780277252197,-0.496018648148,0.970340371132,0.605834782124,2.67875480652,1.21117758751,1.4632307291,0.398761630058,1.43062412739,0.775604188442,0.857661306858,0.654076576233,0.691162526608,0.360018491745,-0.00946018286049,0.297749996185,-0.3641500175,0.243600010872,0.0788500010967,-0.369564175606,-0.520548284054,0.236285746098,-0.906439423561,0.28855457902,1.18154430389,0.396433651447,0.741181850433,-0.716067314148,-0.158826887608,0.26643756032,-0.185273185372,-0.490620344877,0.630631327629,0.556105017662,-0.30499714613
79850,-1.13859164715,-0.273681253195,0.956835508347,-0.726406633854,0.255666315556,0.657221078873,-3.36820006371,0.955712795258,-0.0633980855346,0.0630500018597,-2.62919998169,0.0429196059704,-0.585289597511,0.176319122314,1.34374189377,-0.0371382385492,-1.2875238657,-0.144789651036,0.530067563057,0.45197302103,0.204999506474,0.0684319883585,0.400455027819,-0.0357986390591,0.557701826096,0.97060418129,-0.778445720673,-0.474195569754,-0.905706465244,-1.02340114117,0.90898925066,1.38275253773,-0.737750172615,0.192747056484,-1.10996949673,-0.0226540863514,0.566161334515,0.126445636153,-1.58779346943,1.26382303238,-1.70766973495,0.809141397476,-0.161167621613,-0.000280648469925,0.439337342978,0.743852317333,-0.118349999189,2.04095005989,0.369650006294,0.900399982929,0.258640617132,1.17520880699,-0.024824840948,0.120068117976,0.531194984913,0.224886745214,0.948138415813,0.95495724678,2.40421700478,0.00636221468449,-0.589268445969,1.12631380558,0.634469509125,0.204435363412,-0.102619066834,-0.096297480166
51466,1.44282102585,-0.419187426567,2.15367007256,0.492209583521,-0.592113852501,2.12544727325,0.281899988651,0.912856817245,0.404965937138,1.87835001945,0.106499999762,0.43425142765,-1.11570847034,-0.554181456566,3.55272126198,-0.357657581568,1.01370477676,0.650956094265,0.652302384377,0.808140814304,0.844091713428,0.240826666355,1.68870043755,1.12510371208,2.03857493401,1.23566222191,0.940842270851,0.238728374243,0.354750484228,1.34019327164,2.96793580055,1.74403452873,1.81848299503,0.652006328106,0.527004718781,0.91295927763,0.957076072693,0.69356071949,-0.356991112232,0.816496968269,0.3493013978,0.124884463847,0.569494009018,1.44507408142,1.34033036232,0.965650200844,0.778149962425,0.215550005436,0.682349979877,0.238050013781,-0.18707498908,0.477603793144,1.13972222805,7.92031288147,1.45453357697,-0.164644539356,3.65788197517,1.9228413105,0.262369424105,0.137780383229,0.937629759312,0.773280739784,0.329863399267,0.256518870592,0.856041550636,1.14269936085
2852,5.06059408188,-0.123064465821,-0.455526769161,1.09833526611,1.59297978878,-0.274397432804,0.201800003648,0.361540198326,-0.161462783813,-0.485199987888,-0.16590000689,-0.716365516186,1.55508041382,-0.252283960581,1.56482064724,0.483869433403,0.369029521942,0.0299047976732,-0.472438037395,0.104009732604,0.662843167782,-0.594776988029,0.467518627644,-0.253349930048,1.05859065056,-0.0722939968109,0.212889283895,0.158456474543,1.24599671364,0.980413794518,-0.34554412961,-0.560225367546,0.641090154648,0.0966801047325,-0.760243654251,-0.26377877593,0.607986211777,-0.473324477673,1.35085725784,-0.126519083977,0.348054915667,0.972458004951,0.236870959401,1.26152157784,0.945668339729,0.486736238003,-0.264750003815,0.00525000691414,0.255549997091,-0.36495000124,-0.255657702684,0.912098705769,-0.0801168084145,1.18553054333,0.32372879982,-0.310036569834,0.730512619019,0.44582182169,-0.431344866753,2.25498247147,-0.373344689608,0.0370914489031,0.393607407808,-0.0644823759794,0.14834587276,-0.221868246794
55837,4.49743080139,0.826600134373,0.787124991417,0.916978240013,-0.301385223866,-0.739389836788,0.195499956608,0.539950370789,1.42066943645,-0.130500018597,-0.323599994183,2.53564929962,3.50200891495,0.331437319517,-2.08844685555,-0.00518646463752,0.133863523602,0.568289458752,-0.125022575259,0.173406243324,-0.496356487274,0.0372044667602,0.0775201022625,0.290195524693,-0.82246786356,-0.878858208656,-0.106519006193,-0.593750536442,-0.48728492856,-1.76676213741,0.267145812511,0.336542844772,-0.227220803499,-0.198581784964,0.803958177567,-0.536682069302,0.341624051332,0.201595872641,0.796319723129,-1.26434409618,0.263137936592,1.26798224449,0.87660908699,-0.12244002521,0.0565520226955,-0.423765480518,-1.02970004082,-2.04659986496,-0.264849990606,-0.743950009346,-0.0301302485168,-0.538736581802,0.564050197601,-1.24422931671,0.4541644454,-1.09479081631,-2.61427426338,-1.55816423893,0.301654666662,0.112223386765,0.270382791758,0.167234688997,2.05182218552,1.08182692528,0.492540478706,0.508859634399
2131,-1.40239667892,-0.00256711617112,-0.893785953522,-0.3610458076,0.952057600021,-0.0362792983651,-1.98815011978,0.0822060108185,-0.167448475957,0.582650005817,-0.409399986267,-0.557627916336,0.542566776276,-1.0793813467,0.0247712787241,1.21009910107,0.184005126357,0.165239855647,0.0209899917245,-0.786063432693,-0.79527926445,0.506752967834,-0.129187360406,0.403975307941,-1.393055439,0.345898628235,0.0362410694361,-0.856900453568,0.000173565815203,-0.162505745888,-0.849854171276,-0.976374328136,0.755886256695,0.026577796787,-1.27561748028,-2.93676900864,-1.67530274391,-4.00687026978,-1.29486453533,-2.27013731003,0.0970372110605,0.361118078232,-1.02688670158,-0.0639686286449,-1.45455896854,-0.934223175049,-0.28560000658,-0.400250017643,-0.121099948883,0.231299996376,0.0966055095196,0.322150558233,0.431716144085,1.01945841312,0.154748305678,0.306758075953,-0.574005067348,1.1209499836,-0.176229268312,-0.0428608395159,-0.0885014235973,-0.872338414192,0.884463727474,-0.589308023453,-0.699561953545,-1.19813871384
5427,0.718286037445,-0.0239543169737,0.849382817745,-0.552394270897,-0.274936437607,0.347533464432,1.10989999771,-0.0312726944685,-0.564252614975,0.378350019455,-0.746599972248,0.88864159584,0.36832433939,-0.155045852065,0.966415047646,-0.208207294345,-0.343261003494,-1.18908905983,2.77975225449,0.719551324844,1.13255500793,-0.0729560628533,-0.190572306514,-0.735582649708,0.811534285545,0.0113677792251,-0.714924693108,-0.0875358879566,-0.398063480854,-0.446577966213,0.15170955658,0.746217906475,0.0647089183331,1.02136540413,0.622661590576,0.400098383427,0.527126967907,0.334495574236,0.0569903254509,0.0207949765027,-0.0899390354753,0.247471138835,0.708293676376,0.843330323696,2.36893987656,0.928333163261,-0.223100036383,3.14709997177,-0.137550011277,0.531849980354,-0.618477344513,0.452503442764,0.395639032125,0.28254571557,-0.733644366264,-0.259881258011,0.295842558146,0.245027348399,1.1388272047,0.31234523654,0.588004350662,-0.225891679525,0.308484852314,0.337309718132,0.0546942651272,0.411298453808
25966,3.8853085041,0.612896740437,0.651973485947,-0.370471775532,2.1792986393,-0.544073224068,-0.600849986076,-0.432626992464,-0.274265319109,-0.940999984741,-0.591499984264,-0.127416461706,0.628839731216,0.128792151809,1.57143938541,-0.0604137182236,0.252444058657,1.13107347488,-0.263886123896,0.843127131462,-0.549782216549,0.626477599144,0.656066894531,0.946375012398,-0.0920337066054,0.179341167212,0.315137445927,1.16331708431,-0.630657911301,0.627735197544,0.51105928421,0.486897498369,-0.314899593592,-0.645996570587,-0.054955765605,-0.376545071602,-0.264973580837,0.120631791651,4.83833408356,-0.244873613119,0.0716354623437,0.156159430742,-0.398917794228,0.491174966097,-0.565773010254,-0.215023636818,-0.20624999702,-0.41605001688,0.149550005794,-0.771400034428,1.06393814087,0.512422740459,0.422516465187,-0.996678471565,-0.199013978243,0.154431626201,-0.415450513363,-0.867223858833,-0.335118442774,0.0652440339327,-0.733324408531,-0.0530230179429,0.036862835288,-0.26091915369,-0.427015244961,-1.11625242233
55608,-0.687589168549,-0.373163402081,0.70419216156,1.12335896492,1.77296352386,1.10782289505,0.243299990892,0.958606660366,-0.656549751759,0.224150002003,-0.0604000017047,0.0110094249249,-0.438952058554,2.0510289669,2.07884168625,0.301862031221,0.120747044683,0.702393949032,0.131023660302,-0.195213213563,0.901080906391,0.843684315681,-0.808698058128,-0.627744793892,0.453619658947,0.0586685016751,0.0534464642406,0.938505768776,-0.028437063098,0.74274545908,0.287263333797,-0.026685141027,0.00892080366611,-0.0604731887579,-1.25281262398,-0.144530743361,-0.326079845428,-0.964530825615,-0.00519233942032,0.477147459984,-0.825573205948,-0.187500149012,-0.111174203455,1.61726033688,-0.332458525896,0.761337697506,-0.0508999973536,0.00914999842644,-0.0573999993503,-0.703549981117,0.28438526392,3.05054879189,0.502399742603,2.7749516964,0.0268870145082,-0.212328255177,1.11086010933,0.195661082864,-0.0729917213321,0.712935328484,0.256325393915,0.895501613617,1.07193124294,1.13453149796,0.542583405972,0.145349144936
1662,-1.80675506592,-0.183209493756,0.409110814333,0.379918277264,-1.49027454853,-2.10023808479,2.35505008698,-1.22748064995,-0.10541626066,-0.736550033092,0.207000002265,-1.59470236301,-1.01231205463,-0.162161782384,0.871530115604,0.157777026296,-0.585563063622,-0.892345249653,0.507139027119,0.804078161716,-0.230218932033,0.164920762181,-0.483509540558,-0.218950212002,-0.434122622013,-0.873873591423,-0.2814848423,0.322172224522,0.363252222538,0.665102183819,-1.60385596752,0.420388132334,-1.93563234806,0.317999750376,0.529679358006,-0.0502123534679,0.203582346439,1.12547755241,0.0621531903744,0.0793905854225,0.244894236326,0.0343342758715,-0.0125908255577,0.47068053484,0.0697803795338,-0.311471283436,-0.386550009251,-1.13969993591,-0.80505001545,-0.978049993515,-0.273725479841,-0.38343077898,-0.187053203583,-4.53312397003,-0.759422540665,-0.339553356171,-0.843218684196,-0.642327547073,0.445208519697,0.253767341375,0.43574655056,0.133409962058,0.0481175556779,0.581805288792,-0.199641421437,-0.53174841404
9702,-1.81175744534,-0.248671621084,-0.566102325916,0.211090385914,-0.2299503088,-1.14831113815,-1.21039998531,-1.94159805775,-0.0461370721459,-0.451649993658,-0.464500010014,-1.71694278717,0.0727858543396,0.461871623993,-0.97517323494,0.192118942738,0.242177635431,0.213630229235,-0.993300676346,-1.36763858795,-2.3182477951,-1.1862077713,-0.505048632622,1.20280218124,-2.5409040451,-0.883676171303,0.492572307587,0.434912770987,0.358694434166,-0.318852096796,-0.221285507083,-1.14019429684,-0.548519909382,0.675337791443,-0.478354156017,-1.43467152119,-1.03881907463,-1.05163669586,-0.548312008381,-1.16268241405,-0.393742620945,-1.00999283791,-0.837879896164,-0.815362215042,0.288727253675,-0.554126739502,-0.354000002146,1.38255000114,-0.476050019264,2.88854980469,-1.08745956421,-0.767307698727,0.0294139385223,-1.81448066235,-0.62902712822,-0.0700807571411,-1.58931350708,-0.0808575451374,0.142479076982,0.0212687626481,-0.699028193951,-0.713620603085,2.21953439713,-0.0535518527031,-1.29219388962,-1.23514699936
11031,2.01222467422,1.81543838978,0.632511079311,0.181314826012,-0.454049944878,0.597397625446,-0.517350018024,-0.228851750493,0.225667133927,1.2079000473,-0.607400000095,0.506921231747,1.44573235512,-0.437269687653,-1.2747130394,0.37388497591,0.0964880436659,0.169650986791,-0.654220938683,0.0430572628975,0.634688019753,0.147110760212,0.106593728065,-0.0690763294697,-0.735418200493,-0.405211299658,0.188134014606,-0.404513657093,0.60097682476,2.63812494278,0.612625896931,1.33062827587,0.685474395752,1.91475105286,-0.213411107659,2.21672081947,-0.477159380913,-1.2800668478,1.00244879723,0.263270556927,-0.162523835897,-0.117223232985,0.568694293499,-0.250057548285,0.913186430931,0.826570749283,0.266650021076,1.19720005989,0.0647999942303,0.671349942684,-0.302899301052,-0.317978829145,0.13052727282,2.87970471382,0.201965644956,0.624041438103,0.0815514922142,-0.778696060181,0.832291841507,0.336675912142,0.0523021668196,0.41038197279,1.26483154297,0.890099525452,0.387881338596,0.59623914957
10057,1.86365127563,1.64031970501,0.515059232712,-0.416536867619,0.671025156975,-1.32432591915,-0.930099964142,3.03382372856,-0.336825758219,0.817849993706,1.12619996071,-0.207700282335,2.41573619843,-0.195338785648,-0.594796836376,0.912760853767,0.142275959253,0.602707326412,-0.342574179173,-0.121607333422,-0.401419758797,0.229249462485,-0.000189691781998,0.502309262753,-0.247177243233,-0.773022413254,0.200091928244,0.517072498798,-0.860788822174,0.47095143795,0.896097123623,0.0739500746131,-0.228323042393,-0.436636686325,-0.270888745785,-2.34154558182,-0.985649704933,1.67547976971,0.284402906895,0.1071369946,-0.179154768586,0.608889102936,-1.19537103176,-0.565130054951,0.0185019373894,0.0689653754234,-1.10660004616,0.180999994278,-0.988000035286,-0.54105001688,0.140406221151,-2.13380050659,-0.0025367513299,-0.9705991745,0.197370380163,0.284252226353,-1.82125449181,-1.67799401283,0.469311058521,0.578483819962,0.400824129581,0.457343220711,-0.541453540325,-0.670212626457,0.391630023718,0.728494524956
5985,-0.809650301933,-0.196167081594,0.489860355854,0.151987612247,0.00516580045223,-0.339068800211,-0.259550005198,0.624037921429,-0.609681069851,1.30554997921,-1.35650002956,1.31279540062,-2.40415906906,-0.817264378071,-0.00503704324365,0.127765908837,-0.739614188671,-1.16430640221,-0.694363832474,0.51809489727,0.73204022646,0.189113110304,0.124210946262,0.622440338135,0.0249775648117,0.00562787055969,-0.206599488854,0.382736265659,-0.511902928352,2.27126908302,0.256392240524,0.044567681849,0.735788226128,0.924234509468,-0.558560609818,-1.21522188187,-0.788818597794,-0.589833140373,0.193111687899,0.609352946281,0.275688946247,1.0497481823,0.562600851059,0.575353622437,-0.0481158792973,0.462137073278,-0.578399956226,0.427599996328,0.228150010109,0.466500014067,-0.534270524979,-1.45874094963,-1.28923153877,-1.27615332603,0.283297836781,0.127976074815,-0.604523539543,-0.14250074327,-0.0592856705189,0.0964806079865,-0.0277478992939,1.0148704052,-0.40468454361,-0.769749104977,0.118488997221,0.371912062168
