rid,AML001_CD34_24H:BRD-A74382794:10,AML001_CD34_24H:BRD-A74382794:3.33333,AML001_CD34_24H:BRD-A74382794:1.11111,AML001_CD34_24H:BRD-A74382794:0.37037,AML001_CD34_6H:BRD-A74382794:10,AML001_CD34_6H:BRD-A74382794:3.33333,AML001_CD34_6H:BRD-A74382794:1.11111,AML001_CD34_6H:BRD-A74382794:0.37037,AML001_HL60_24H:BRD-A74382794:10,AML001_HL60_24H:BRD-A74382794:3.33333,AML001_HL60_24H:BRD-A74382794:1.11111,AML001_HL60_24H:BRD-A74382794:0.37037,AML001_HL60_6H:BRD-A74382794:10,AML001_HL60_6H:BRD-A74382794:3.33333,AML001_HL60_6H:BRD-A74382794:1.11111,AML001_HL60_6H:BRD-A74382794:0.37037,AML001_PC3_6H:BRD-A74382794:10,AML001_PC3_6H:BRD-A74382794:3.33333,AML001_PC3_6H:BRD-A74382794:1.11111,AML001_PC3_6H:BRD-A74382794:0.37037,AML001_U937_24H:BRD-A74382794:10,AML001_U937_24H:BRD-A74382794:3.33333,AML001_U937_24H:BRD-A74382794:1.11111,AML001_U937_24H:BRD-A74382794:0.37037,AML001_U937_6H:BRD-A74382794:10,AML001_U937_6H:BRD-A74382794:3.33333,AML001_U937_6H:BRD-A74382794:1.11111,AML001_U937_6H:BRD-A74382794:0.37037
3122,-1.68280005455,-0.0892000198364,-0.240049988031,0.25744998455,0.139246195555,0.463718771935,0.18406701088,1.00704538822,0.404488533735,0.787174940109,-0.689980328083,-0.704185307026,-0.564695358276,0.168471261859,-0.149482160807,-0.393209815025,0.311635017395,1.61798334122,-1.14728152752,-0.793706178665,2.73985004425,1.90175008774,3.00304985046,0.186750009656,0.69958037138,-0.440905690193,0.113742560148,-0.100162386894
2769,-0.752449989319,0.685649991035,-1.19569993019,-1.15295004845,-1.76610779762,-0.0388250984251,-2.16891765594,-0.256388306618,0.345115065575,0.170852288604,-0.028041779995,-0.0915946140885,0.668940067291,-0.641775786877,0.0119174271822,0.970273137093,-0.440442889929,-0.206458538771,-1.11363244057,-0.812852740288,0.10695001483,-1.90974998474,0.0802499949932,-1.13164997101,-0.0973381996155,-0.360184162855,-0.381999969482,0.585803508759
5900,-0.320850014687,-4.1279501915,0.133950009942,-0.396549999714,-0.224299386144,0.252800703049,0.252645641565,0.082030236721,-0.428815811872,-1.5416611433,0.495217204094,0.430212169886,-0.11666315794,0.325670331717,-0.240158945322,-1.11664664745,0.440281450748,0.198064044118,-0.432148844004,-1.01262688637,-1.6685500145,-4.87589979172,-2.7325501442,-0.883100032806,0.183073371649,0.128106117249,0.152600497007,-0.0416508615017
6304,0.0265999957919,-0.209999993443,0.024749994278,-3.28390002251,0.31616038084,0.0946126282215,-0.197704806924,-0.161049231887,-0.192038863897,1.06894767284,0.545797884464,0.524766921997,1.12085700035,0.63071000576,0.890965878963,0.688148260117,-0.800753891468,0.647159397602,0.248094752431,-0.360450387001,-1.91235005856,0.532549977303,0.449400007725,-0.577350020409,-0.604116439819,0.475660681725,0.208843573928,0.559366464615
5211,-1.39079999924,0.397149980068,-1.02425003052,-0.711599946022,-0.000220447778702,1.5778799057,-1.28037631512,0.306320339441,-0.493355631828,0.645802974701,0.657658219337,0.465871751308,0.218450427055,-0.384950101376,-0.558418810368,-0.339961141348,-1.17277383804,1.03557693958,0.184146866202,-0.413852870464,-0.756300032139,-3.02904987335,-0.063599973917,-1.51429998875,-1.59500956535,0.363454818726,0.439513087273,0.479449272156
2886,0.381200015545,-1.7541000843,0.522449970245,-0.0582000017166,-0.921109080315,-0.844171464443,0.207801938057,-0.0381748378277,0.587093114853,-0.410214304924,-0.852512300014,-0.660439074039,-0.913565456867,-0.140741735697,-0.632291257381,-0.399101614952,0.863573431969,-0.615700483322,-1.19380545616,-1.42693328857,0.799000024796,2.15995001793,0.580699980259,0.959849953651,0.349486470222,0.654332518578,-0.271222323179,-0.898689687252
9261,-0.812700033188,0.494949996471,-0.392749994993,0.174499988556,-0.188932180405,-0.814848005772,0.773844838142,0.103163637221,-0.409852266312,0.150687292218,0.452104330063,0.305473655462,-0.145361855626,0.170893922448,0.428634047508,-0.491704821587,0.451753467321,0.278446674347,-0.38152000308,-0.135344237089,-0.398450016975,-3.72670006752,-0.739350020885,-0.23345002532,0.362301021814,0.390559732914,1.05237090588,0.218612924218
8569,0.0302500128746,0.863399982452,0.010150000453,-0.468599975109,-0.234584629536,-0.165132060647,-0.902992486954,-0.493790686131,0.145141705871,-0.569599986076,-0.563112735748,-0.63675570488,-0.780141234398,-0.646008610725,-0.766907572746,-1.72395801544,0.779763638973,-0.155425548553,0.0116312280297,0.981783330441,1.1263500452,1.41594994068,0.729949951172,0.608399987221,-0.555930435658,0.562512993813,-0.199704542756,-1.07120084763
3303,0.403250008821,-1.28779995441,-3.07809996605,0.489849984646,0.361038208008,0.337078511715,0.398740589619,0.323173880577,0.0950694978237,-0.79029071331,-0.319871276617,-0.222693249583,-0.00583047419786,-0.47857606411,2.78129935265,1.91780352592,-0.493308454752,0.23015666008,-0.20983672142,0.197189763188,0.624599993229,1.33774995804,0.734549999237,0.256699979305,0.594206273556,-1.22401857376,0.958306074142,0.472225546837
5331,-0.774150013924,1.11744999886,0.412249982357,0.0457000136375,-0.347737431526,0.726493835449,-0.513311982155,-0.393657505512,0.485586971045,-0.346829593182,1.04715251923,-0.559663057327,-0.248952746391,0.381906867027,-0.601402819157,-0.793682038784,0.492403924465,0.601525425911,-0.309285163879,0.115970313549,-1.43854999542,-0.0450000166893,0.367100030184,-1.6303999424,-0.0821652710438,-0.0443085730076,-0.652858912945,0.526524782181
5347,-1.91390001774,-0.508749961853,-1.05799996853,-0.277549982071,1.02033233643,1.07837224007,0.349498093128,0.700593650341,-0.231809005141,0.322818934917,0.734251618385,0.505447268486,0.410121917725,-0.451394468546,-0.372640073299,-1.4359869957,-0.146021664143,0.71923905611,1.47885894775,0.437096595764,-1.14079999924,-5.49324989319,0.0747499912977,-2.12784981728,-0.135152772069,0.463495373726,0.711120963097,0.697993516922
4638,-1.22380006313,0.544249951839,0.261899977922,-0.125100016594,0.484504371881,0.876345872879,-0.649869024754,1.01591527462,0.762593865395,-0.128948286176,-0.177610754967,-0.608852565289,-0.116934418678,-0.387588024139,0.217704430223,0.13847117126,-0.450622260571,0.83004450798,1.53743243217,1.14605307579,0.0247500240803,-0.482649981976,0.211999982595,-0.948349952698,-0.391203641891,0.021233767271,-0.40578097105,-0.590840518475
2264,0.862549960613,-0.316049993038,0.241200000048,0.468150019646,-0.142527580261,-0.512601613998,0.183430850506,-0.282545030117,1.08534765244,-0.581037521362,0.44223088026,-0.235844284296,0.249106153846,-0.206722185016,0.441104739904,0.614340424538,1.46969664097,0.876283109188,0.157512485981,-1.00498139858,0.462199985981,1.53030002117,0.501749992371,0.829400062561,0.666697978973,0.795731127262,-0.385049879551,-0.391272932291
1029,-2.19505000114,-0.00354999303818,-0.102950006723,0.13014999032,0.0538928508759,0.0493842512369,0.181261047721,-2.99161052704,0.377434432507,-0.628682851791,-0.481826752424,-1.22861266136,-0.120774611831,0.362455248833,0.329180419445,0.637412309647,0.729328632355,0.465739220381,0.264284551144,-0.379771351814,-5.0436000824,1.20910000801,0.291949987411,0.843900024891,0.686665654182,0.168203383684,0.663686752319,-0.142699241638
1027,0.344749987125,-0.277899980545,-0.0307000018656,-0.695450007915,0.564162671566,-0.304030239582,-1.09288418293,0.473891466856,0.527667880058,-1.48227977753,-0.221647664905,-0.0834362953901,0.291039645672,-0.397699654102,0.293528914452,-0.113429427147,0.67215102911,0.233926177025,-2.14536380768,-0.0765319168568,0.204750001431,1.97720003128,0.821599960327,0.381449997425,0.534544944763,0.316485106945,1.09642469883,0.521571755409
2597,-1.97930002213,0.0,0.0,0.0,0.0,0.0,-2.88922071457,0.0,0.0,-0.0416802577674,0.0,-1.02293682098,-1.555544734,-0.514553427696,0.0,-0.520094871521,0.0,-3.13584899902,0.0,-1.0613874197,-2.55970001221,-4.37680006027,0.337249994278,0.138099998236,-0.0632484853268,0.0,-0.166223093867,0.0
55847,-0.0761999934912,0.0417999625206,-0.066749997437,0.0709000006318,-0.228694990277,0.0258067138493,0.556590437889,-0.16950032115,0.545129537582,-0.543346881866,-0.767620444298,-0.551480710506,0.608986794949,-0.0749147981405,-0.122846536338,0.177490666509,-0.258956372738,-0.0122140198946,-0.84702116251,0.281861692667,0.490399986506,2.9142999649,0.837399959564,-0.0347000062466,0.282385349274,0.950149357319,0.226619929075,-0.174195706844
25803,-0.757050037384,-1.15144991875,-0.695349991322,-0.523500025272,-0.232608124614,-0.779434621334,-0.403850674629,-0.379792004824,0.479809880257,-0.637289464474,-0.939400434494,-0.54353094101,-0.743634462357,-1.78343141079,-0.930203735828,0.34508690238,0.239483237267,-1.41016554832,0.772903084755,0.233107700944,1.54704999924,3.61525011063,0.0116499662399,0.159350007772,0.277154296637,-0.249369457364,4.73650074005,-0.254729449749
3480,0.596799969673,-0.254600018263,0.131500005722,0.337650001049,0.148472324014,-0.131239548326,0.906887769699,0.544046401978,0.656270384789,0.497234493494,0.115874573588,0.195339202881,0.66712230444,-0.0825611203909,-0.167073056102,0.89308655262,-0.0534133017063,-0.133796691895,0.693415403366,0.712936639786,-0.716250002384,1.36524999142,1.44254994392,-0.484899997711,0.077885478735,0.174400836229,-0.014672845602,0.334093362093
2946,-0.643900036812,-1.06875002384,-1.3953499794,-0.570849955082,-0.230275973678,-0.351565390825,0.505167722702,0.387134194374,-0.0609178468585,1.03254437447,0.44439470768,-0.140201687813,0.486326783895,0.349709331989,-0.24991671741,0.233395829797,0.351207286119,-0.630500853062,-0.387546122074,-0.555299580097,-0.868650019169,-3.14404988289,-0.0386999957263,-1.08259987831,-0.151077121496,-0.499553382397,-0.633478343487,-0.666362166405
9517,-0.717700004578,0.364699989557,-0.460599988699,0.146050006151,0.779294133186,0.488372951746,0.401093631983,1.19126653671,-0.492994785309,0.334595650434,0.542048454285,0.606011629105,1.26603126526,0.264959186316,0.346515834332,0.113522790372,0.109925977886,0.192751735449,0.982291221619,1.33083820343,-1.65075004101,-3.44024991989,-1.33899998665,0.36075001955,-0.247255086899,0.193586334586,0.3873282969,0.593750834465
25987,0.0252499990165,0.934949994087,-0.173350006342,-0.0575000010431,0.50836879015,-0.0846753716469,0.0766741409898,-0.454063087702,0.0452520996332,-0.182737201452,-0.565066754818,-0.0608715601265,0.445160537958,-0.369292199612,-0.631744384766,0.643644690514,-1.36064743996,0.516683340073,0.212954133749,0.0436399877071,-0.723299980164,-0.644649982452,0.990000009537,-0.85564994812,-0.6673630476,1.07825422287,-0.135118559003,0.32289353013
23670,0.54439997673,0.179650008678,-1.05105006695,-0.0305999964476,1.063783288,1.24036669731,-0.137227848172,0.330936610699,0.132335871458,-0.593195199966,-0.203893139958,-0.455453068018,1.37061738968,-0.191857993603,-0.298101991415,2.19677615166,0.703804731369,-0.921715557575,-0.278049081564,0.469829648733,0.670199990273,1.17980003357,-0.981700062752,0.446749985218,0.175259888172,-0.498974919319,-0.379158884287,-0.551824390888
11182,0.223600000143,0.624899983406,0.17990000546,-0.704049944878,-0.248771682382,0.498973548412,0.00353801250458,0.38764205575,0.18850249052,-0.695022404194,-0.736024618149,-0.445971429348,-0.0601643621922,-3.22243285179,0.0227478928864,-0.40486997366,-0.277975797653,-0.089493483305,-0.571507096291,-4.23339986801,1.7799500227,3.2404999733,1.33650004864,0.953399956226,0.799508869648,-1.34917914867,0.143219560385,-0.626224279404
2146,-0.708700060844,1.71160006523,0.678650021553,0.740100026131,-0.869624912739,-0.189289629459,0.429311931133,0.150382503867,-1.15321648121,-0.0688739940524,0.19425702095,0.290944635868,-0.0270981490612,0.784993171692,0.835012793541,-0.108834728599,0.275421082973,-0.470552355051,0.203225299716,-0.226846754551,-0.4320499897,1.75084996223,-0.477750003338,1.11934995651,-1.26900362968,-0.898251533508,-0.323241204023,0.135608404875
3385,-0.614499986172,0.241000011563,-0.896900057793,-0.00164999812841,0.515560567379,1.26062297821,-0.0154134556651,1.2229809761,-0.489920288324,0.498706668615,0.666241288185,0.58671194315,0.499412715435,-0.485300809145,-0.819445550442,0.509071052074,-0.471762597561,0.493209570646,1.04264330864,0.0751136466861,-1.08064997196,-3.02729988098,-0.334399998188,-0.805449962616,-0.464565068483,0.199391722679,0.721648216248,0.588796257973
5261,-0.175050005317,-1.08354997635,0.540000021458,-0.00280000269413,-0.0155328512192,0.604194998741,0.642919242382,1.01256418228,-0.318527936935,0.405106246471,0.0476760268211,-0.171819463372,0.0831648856401,-0.804022610188,-0.0699605643749,0.30592662096,0.461947143078,-0.490282148123,-0.181805178523,-0.0896590203047,-0.631399989128,-4.88094997406,-0.0915000140667,-2.49394989014,-0.121888563037,-0.456635117531,-0.267234027386,-0.527619123459
10765,0.742100000381,0.32389998436,-0.516399979591,0.0325000025332,-0.909760832787,-0.894916534424,0.115336425602,-0.297488212585,0.757642745972,-0.282068103552,-0.338597267866,-0.435679137707,0.323910474777,0.876446664333,0.157215163112,0.446303665638,-0.378615260124,0.502041041851,0.347391098738,0.542078793049,-0.827999949455,-0.164250016212,0.696550011635,-0.311149984598,-0.0347408056259,-0.458657294512,-1.61530375481,0.161914467812
25839,-0.896049976349,0.726850032806,-1.33840000629,-0.0244999974966,0.594427227974,0.98720908165,-0.314112812281,0.243641898036,-0.403907746077,0.548057377338,0.403263747692,0.301487267017,-0.792569041252,0.47994017601,0.379555761814,0.0305167138577,0.816411137581,0.0643832534552,-0.210028335452,-0.485272169113,0.521099984646,-2.18449997902,-0.540250003338,-0.965799927711,0.363996297121,-0.0657125860453,-0.519740581512,-0.335148066282
4172,0.151750013232,1.94850003719,-0.23164999485,-0.0471499934793,0.0860436111689,0.416181981564,0.0152216982096,0.265250682831,-0.463463693857,0.541504085064,0.650593042374,0.482065409422,-0.152455061674,1.09869682789,0.141596585512,-0.0340672507882,0.369801670313,-0.314904630184,0.0110812708735,-0.0391030311584,-2.29949998856,-0.472699999809,-1.75625002384,-0.145750001073,-0.101637452841,0.47329506278,-0.329288065434,0.745042085648
23161,0.344099998474,-0.593050003052,1.17495000362,0.580900013447,-0.456731408834,-0.464969009161,-0.423593044281,-0.172462254763,0.781189799309,-0.342874348164,-0.438474208117,-0.313534080982,-0.351778566837,-0.523139834404,-0.786026537418,0.236528366804,-0.123711526394,-0.551747202873,-0.173860028386,0.156165450811,1.74124991894,3.36105012894,0.858049988747,1.38489997387,-0.804951012135,0.381465405226,0.0751805901527,0.00550428032875
10298,-0.410950005054,-0.0332499742508,-0.398550033569,-0.0523499846458,0.32674190402,-0.225283026695,0.388551831245,-0.449946820736,0.0388651639223,-0.340859115124,-0.761696815491,-0.479755401611,0.04626339674,1.01022434235,0.47621718049,1.14197909832,-0.406951963902,0.166934505105,0.245034277439,-0.229511484504,0.313499987125,-1.16385006905,-0.480450004339,-0.427650004625,-0.890498638153,-1.44272530079,0.0499606579542,0.218513146043
1802,0.405249983072,0.899350047112,0.555649995804,-0.00589999556541,-0.366469025612,-0.560014426708,0.252526193857,0.251192092896,-0.110800169408,0.534024715424,0.708387613297,0.622423648834,0.457499504089,0.506831586361,0.919195175171,0.353669166565,-0.0788842588663,0.447980254889,0.258505731821,-0.367329329252,-0.623700082302,0.0991000086069,0.077799975872,0.482400000095,0.876228690147,-0.0914279818535,0.556624293327,-1.10974776745
58533,-0.161349996924,0.578350007534,0.276049971581,0.361950010061,0.14496023953,1.00416088104,0.122989602387,0.570713162422,0.103297814727,-0.14585006237,-0.771947085857,-0.239306107163,0.016832433641,-0.018125180155,-0.136876523495,-0.526074886322,-0.991549253464,0.977553784847,0.613506674767,0.677079677582,-1.39954996109,-0.0618500113487,-0.591949999332,-0.998350024223,-1.37741148472,0.273643493652,0.4535779953,-0.406410187483
147179,0.59944999218,0.843699991703,1.00039994717,0.649200022221,0.123506203294,-0.968989312649,0.828256487846,0.426449537277,0.20611846447,-0.468731760979,-0.519626319408,-0.596664607525,-0.245645776391,1.62659573555,0.375001519918,-0.0518810003996,0.972742080688,0.38001292944,-0.454253286123,0.353244245052,0.675849974155,1.22969996929,0.323000013828,-0.221300005913,0.52701818943,-1.17879724503,-0.595013260841,-0.0621598064899
29937,0.59810000658,0.152599990368,1.2785500288,0.793749988079,0.388776391745,0.367727607489,-0.35065215826,0.639980614185,0.378247320652,-1.19186377525,-0.0566453039646,0.149794191122,-0.0957874059677,-0.914779782295,-0.250196754932,0.397579908371,-0.419362008572,0.430958926678,0.204357415438,0.222006440163,-1.18770003319,-4.41594982147,0.153050020337,-0.499800026417,-0.700035095215,-0.077428765595,0.717724323273,0.583898842335
6184,0.444149971008,-0.530149996281,0.370000004768,0.337249994278,0.109142370522,-0.223933309317,0.0248312503099,0.476844191551,-0.0326370298862,-0.262935578823,0.282369285822,0.707270443439,0.321301937103,-1.40574669838,0.0683875828981,0.271035224199,0.354628235102,-0.0302201509476,0.41114667058,-0.136185362935,-0.16969999671,0.581550002098,0.333100020885,0.333100020885,0.664258241653,-0.177024170756,0.233023673296,0.57321202755
9854,-0.47674998641,-0.606750011444,0.0808000043035,0.3736500144,0.146140784025,-0.593341648579,1.20167708397,0.815213084221,-0.172028467059,0.0392111316323,-0.0504638925195,-0.041561871767,0.391513794661,-0.342434227467,0.13317386806,0.587786078453,0.670231342316,0.682033240795,0.343807816505,0.277383893728,0.0580499991775,-1.82780003548,-0.316049993038,-1.35115003586,0.540341496468,-0.378276467323,0.101962834597,0.230268836021
2553,0.244450002909,-0.140350013971,0.55554997921,0.355550020933,0.311029106379,0.371277868748,0.588354051113,0.538922488689,0.519621253014,-0.0299006272107,0.116557240486,0.391080260277,0.168434202671,0.132967591286,0.672252357006,-0.174537658691,1.08840143681,-0.340497165918,0.74281334877,-0.593033194542,-0.722899973392,2.05029988289,0.31844997406,1.24010002613,0.365232765675,-0.0467066168785,0.301043152809,0.526771187782
5440,0.965000033379,-0.235350012779,0.509000003338,0.36779999733,0.688836932182,-0.876830756664,-0.014688052237,-0.06793358922,0.638384103775,-0.204668402672,-0.483350604773,-0.147990942001,-0.152044281363,-1.06352424622,-0.420026898384,0.366019815207,-0.153163433075,0.393591672182,1.18156647682,0.806192696095,-1.20815002918,0.473399996758,-1.76155006886,0.941150009632,-2.90799593925,-0.188726335764,0.386481612921,0.213727116585
54623,-0.424450010061,-0.3274500072,-1.1996999979,-1.577450037,0.134504526854,1.04804086685,1.44840347767,-0.111965462565,-0.0150287635624,0.578441202641,-0.170308455825,-0.153105095029,0.4606551826,-0.591822385788,-0.479218542576,0.179289996624,-0.481609463692,0.686623156071,-0.315146535635,0.228692144156,-0.636550009251,-2.00515007973,0.170800000429,-0.800950050354,-0.979979395866,0.662046611309,0.232941389084,-0.0507156774402
9533,1.05470001698,-1.34399998188,-0.0659999996424,0.835649967194,-0.44397097826,0.358753889799,-0.175707727671,0.372240483761,0.388182014227,1.00521755219,0.0410581976175,0.230056837201,0.591814517975,-0.489680111408,-0.157348051667,0.0794102922082,-1.65065729618,0.700870633125,-0.217227056623,0.79669970274,-1.10520005226,-2.43650007248,-0.892549991608,-0.263849973679,-0.775744557381,0.325805425644,0.410601913929,-0.0513585582376
8607,-0.293850004673,-0.229499995708,0.62215000391,0.454699993134,0.188630014658,0.0245221704245,0.348067641258,0.398988366127,-0.29468280077,0.767859339714,0.717536330223,0.755180597305,0.139457568526,-0.551177918911,0.358478844166,0.493665367365,0.38629630208,0.0470694303513,0.619572579861,0.324575215578,-0.946099996567,-1.16240000725,0.43005001545,-0.381150007248,0.424648016691,0.504873216152,0.886766076088,0.757434487343
