rid,CPC005_A375_6H:BRD-A52588987-004-04-1:10,CPC005_A375_24H:BRD-A52588987-004-04-1:10,CPC005_A549_6H:BRD-A52588987-004-04-1:10,CPC005_A549_24H:BRD-A52588987-004-04-1:10,CPC005_HA1E_6H:BRD-A52588987-004-04-1:10,CPC005_HA1E_24H:BRD-A52588987-004-04-1:10,CPC005_HCC515_6H:BRD-A52588987-004-04-1:10,CPC005_HT29_6H:BRD-A52588987-004-04-1:10,CPC005_HT29_24H:BRD-A52588987-004-04-1:10,CPC005_MCF7_24H:BRD-A52588987-004-04-1:10,CPC005_MCF7_6H:BRD-A52588987-004-04-1:10,CPC005_PC3_6H:BRD-A52588987-004-04-1:10,CPC005_PC3_24H:BRD-A52588987-004-04-1:10,CPC005_VCAP_6H:BRD-A52588987-004-04-1:10,CPC005_VCAP_24H:BRD-A52588987-004-04-1:10,CPC011_A375_6H:BRD-A52588987-004-06-6:10,CPC011_A549_6H:BRD-A52588987-004-06-6:10,CPC011_A549_24H:BRD-A52588987-004-06-6:10,CPC011_HA1E_6H:BRD-A52588987-004-06-6:10,CPC011_HT29_6H:BRD-A52588987-004-06-6:10,CPC011_MCF7_6H:BRD-A52588987-004-06-6:10,CPC011_MCF7_24H:BRD-A52588987-004-06-6:10,CPC011_PC3_6H:BRD-A52588987-004-06-6:10,CPC011_PC3_24H:BRD-A52588987-004-06-6:10,CPC011_VCAP_6H:BRD-A52588987-004-06-6:10,CPC011_VCAP_24H:BRD-A52588987-004-06-6:10
27095,1.11993432045,-1.59255635738,0.0496985912323,0.692914247513,1.12319993973,1.43322312832,0.337000012398,0.51011800766,1.28374183178,-1.80260741711,-0.610536634922,-0.599572956562,0.668595314026,-0.0536570698023,-0.11368137598,0.825365960598,0.836923658848,-0.788241267204,0.550899982452,-1.71961712837,-0.805249989033,0.0742999911308,-0.157260283828,-0.176467180252,-0.244860365987,0.0798520073295
10732,-0.615429401398,0.225046738982,-0.211250156164,-0.205810755491,-0.205700010061,-1.10800981522,0.565550029278,-0.643501162529,1.50266158581,1.82769489288,-1.60428929329,-0.746231079102,0.89140278101,1.06485247612,-0.537763178349,-0.296331167221,3.73906779289,-0.420631080866,-0.428900003433,0.257231831551,-0.0709000006318,-0.137549996376,-0.185832545161,-0.192279100418,0.0352359078825,-0.131133630872
23029,0.637080609798,1.05656099319,-0.175752550364,0.30882358551,-0.477750003338,0.066304050386,0.257600009441,0.214211881161,0.796971380711,0.657689571381,-0.632801532745,0.0458191409707,-0.173226267099,1.31271183491,-0.817383289337,0.212257772684,-0.357871592045,-0.961697995663,-1.0204000473,-0.287267416716,0.34659999609,0.283699989319,-0.380415320396,-0.451773285866,0.134045153856,0.519590854645
9270,-0.522103428841,-0.468736588955,-0.664485514164,0.501680910587,0.344099998474,-0.872649729252,0.351799994707,0.343921363354,0.696670293808,-0.171859398484,0.585915744305,-0.202722936869,-0.425428599119,-0.223845392466,-0.460879564285,-0.808485507965,-0.480749279261,0.28196567297,0.572849988937,0.3843947649,0.086050003767,0.545899987221,-1.23714113235,0.229691952467,-0.938481628895,0.191915035248
47,-0.598421692848,2.25520348549,-0.470715761185,-0.304915815592,-0.607050001621,-0.83934533596,1.36310005188,0.349619686604,-0.666517794132,-1.28679287434,-1.21629869938,-0.778757691383,-0.641616821289,-1.64126014709,1.8564248085,0.759987056255,1.29447329044,-1.15752315521,0.0263500064611,-0.396463036537,-0.454549968243,0.123549997807,-0.919265151024,-0.229351937771,-0.587733924389,-1.25584244728
5889,0.897974967957,-0.720955133438,0.53998041153,-0.515610873699,-0.159749999642,0.419323027134,-0.975100040436,0.186477333307,1.36479187012,0.070029437542,0.691961824894,-0.510912179947,-0.608912527561,-0.0187921077013,-0.220045343041,0.549344182014,0.294424265623,2.04742503166,0.234549969435,-0.359412550926,-2.03034996986,0.841449975967,0.120339155197,-0.0499067902565,-0.180262327194,-0.14208970964
8243,1.76321005821,-1.37635111809,-1.36722517014,0.0506866127253,0.0592999979854,0.0834033489227,0.673099994659,-1.33576083183,0.56844907999,-0.380620867014,-2.6597969532,1.39794015884,0.604652225971,0.79916125536,0.802367925644,-0.748761117458,0.0311228819191,0.967931807041,-0.0329999998212,-0.922037422657,-0.271499991417,0.301249980927,0.189332962036,0.587293088436,0.0963902920485,-0.187401235104
10730,-0.0853965580463,-1.19062423706,-0.118592619896,0.0992839634418,-0.369999974966,-0.267953544855,-5.71304988861,-1.95897102356,-0.0721996128559,-1.62088441849,-0.0314162559807,0.00563752651215,-0.234986647964,-0.0719563290477,0.122079715133,0.495524227619,-0.0258640646935,0.768851220608,-0.428550004959,0.416730582714,0.337099999189,0.536350011826,0.236576348543,0.462758898735,-1.89170742035,-0.432672023773
30,-0.408537983894,1.93445730209,0.304447829723,0.726958990097,0.0933499932289,-0.92120206356,-0.179499998689,0.112330466509,-0.84416359663,-0.682442009449,0.552299261093,-0.179863378406,1.57854318619,-0.162424147129,0.59794729948,0.0504473149776,1.34859454632,1.7027630806,0.358200073242,1.26793670654,0.277950018644,-0.852349996567,-0.885573983192,1.05090272427,-0.386814951897,0.761545360088
7466,2.37363147736,-0.584128975868,0.0391373336315,0.194629713893,-0.325599998236,5.04232120514,-0.866299986839,-0.359015703201,2.42144727707,1.31101572514,-0.149850010872,-0.409172236919,0.287710189819,0.44234931469,0.62095874548,1.31051695347,-0.851080179214,1.3990033865,0.043850004673,0.46560099721,-0.0322999954224,-0.518400013447,0.0199856162071,0.693438529968,-0.0739534646273,-0.00681026279926
89910,-0.126530006528,2.0060236454,1.32116162777,-0.315374910831,-0.532549977303,0.772767782211,0.226900011301,1.20033884048,0.0769264400005,1.9442718029,0.515524089336,-0.561867117882,0.156161010265,-0.656322300434,-0.557837605476,-0.822771549225,-1.03981804848,0.00314167141914,-0.440149992704,-0.413929194212,0.116700001061,0.842000007629,1.12192821503,0.943736076355,0.337977409363,0.133337303996
56654,-0.0653339698911,-0.307035505772,0.863620042801,0.288799196482,0.463799983263,0.86165779829,-1.1426500082,-0.465422928333,1.01191806793,-0.50704407692,-0.745705544949,-0.0517100058496,1.07992553711,0.35428789258,-1.13907575607,-0.265945494175,0.427694618702,0.533064544201,-1.18795001507,1.10324788094,-0.0163500010967,0.404699981213,-0.142353907228,0.0115417540073,-7.1018280983,-1.13635396957
501,0.0385049581528,1.00661289692,-0.313879132271,-0.525436460972,-0.02879999578,0.101512476802,-0.238099992275,-0.212970882654,0.681203484535,0.489923238754,0.0974505990744,0.560851573944,0.090147562325,0.41893017292,0.323852151632,-0.224167957902,-0.941056668758,1.01790773869,-0.717199981213,-0.774157643318,-0.424649983644,-0.365850001574,0.627628743649,0.0652216300368,0.65726017952,0.372715473175
5438,-0.00120413303375,-0.518704771996,-2.4445567131,0.563434958458,-0.59735006094,-1.18437945843,1.09745001793,0.719591736794,0.267189592123,-0.866401493549,-1.48490774632,-0.736166954041,-0.758038580418,0.317896425724,-1.65317511559,-0.587943911552,0.924602806568,-0.679466068745,-0.438450008631,0.52710878849,-0.269849985838,0.484149992466,-0.548481702805,0.178628966212,0.267178028822,-0.307349145412
26993,0.836072683334,-0.119623154402,0.420068979263,-0.146824970841,1.90950000286,1.7442946434,0.0886500179768,1.4794229269,-0.329133033752,-0.367637038231,-0.864447593689,1.22731947899,0.00781458616257,-0.785030543804,0.429701089859,0.0267022177577,0.650321185589,-0.510606348515,0.150449991226,-0.256051659584,0.0605500042439,-0.680700004101,-0.444368600845,-0.0609107390046,-0.337970167398,-0.782104730606
55111,-0.209441661835,-0.110837981105,-0.794147968292,-0.0826872885227,-0.875999987125,1.53801834583,-0.182700008154,0.574023127556,0.847998201847,-0.199171543121,0.13656270504,0.4960732162,-0.062400598079,-0.23478358984,-0.396748840809,-0.0970542281866,1.14783680439,0.112724967301,-0.0963000059128,-0.50333404541,-0.143750011921,-0.0755499899387,0.412445008755,0.202557146549,0.852560520172,-2.22387385368
8520,0.532372772694,0.384427070618,-0.3514790833,0.303171277046,-0.110550016165,-0.775644540787,0.563600003719,-1.70071303844,0.443015486002,-1.30843985081,0.298731327057,-0.469225585461,0.400111079216,-0.566357493401,0.444619506598,0.0398009568453,-0.308956891298,-0.72258412838,-0.161750003695,-5.76060390472,-0.279599994421,0.540899991989,-0.077437363565,0.385130405426,0.173932358623,0.123231485486
10146,0.00041435752064,0.271551191807,-1.25529384613,0.143032833934,0.980899989605,0.179054588079,-1.37594997883,-2.41107201576,-0.376690745354,-1.62705695629,-0.845698297024,-1.81617987156,1.04691290855,1.7665245533,0.201559394598,-0.46246778965,0.523648798466,0.432742655277,-0.455299973488,0.195584088564,-0.207000002265,0.977599978447,-0.294706881046,0.899455726147,-0.827832639217,-0.626567602158
7165,1.57349324226,2.34693861008,0.124271601439,-0.348547190428,0.894450008869,0.853498518467,0.588799953461,0.752783179283,1.64687132835,0.358869433403,-1.73302006721,-0.681338787079,-0.904276907444,0.833319306374,-0.783282518387,0.973638355732,0.844919204712,-0.436149179935,-0.392650008202,0.0408430099487,0.0759499967098,-2.06290006638,-0.670266509056,0.418307036161,1.04578232765,0.751068711281
55011,0.276077240705,0.442174553871,0.124229282141,0.157153964043,-0.598200023174,0.493774592876,-0.111499965191,-0.0380212664604,0.0732939764857,1.89150762558,-0.192125409842,-2.32154035568,-1.37846314907,0.0401983261108,0.0071922224015,0.117578297853,2.71841239929,0.0643287822604,0.959149956703,0.767868936062,0.266950011253,0.0539999976754,-0.6783375144,0.216116666794,-0.0731253102422,-0.690827608109
6461,0.478761166334,0.603111982346,-0.42037910223,0.627660691738,0.29414999485,1.05374932289,1.17645001411,0.162817418575,0.924813747406,0.56802624464,0.834964096546,0.508661568165,-0.030245885253,0.643681883812,0.125589311123,-0.461723476648,-1.0549172163,0.271498918533,0.17974999547,-0.682043850422,-0.544449985027,-3.5705499649,0.643600225449,-0.627257108688,0.63830024004,0.71283853054
10813,-0.109957247972,-6.64291477203,-0.164675399661,0.595374464989,-0.921950042248,1.62378525734,1.55254995823,-0.293335139751,-0.874011278152,0.25308021903,-1.14628458023,-2.24694752693,-0.400919795036,0.061753153801,1.30065894127,-0.628207623959,-0.25885361433,-0.0132467001677,-0.188850000501,0.283244520426,0.321299999952,0.358399987221,-1.46351015568,0.275933682919,1.31751203537,0.301163226366
80746,-0.342596054077,1.25654816628,-0.7895860672,4.64667272568,-0.50150001049,-1.30913484097,-0.829800009727,-0.604105770588,0.32158946991,-0.622929811478,1.0589042902,0.124649390578,-0.0249155759811,0.772259831429,-0.0879690647125,0.749467968941,0.944630086422,0.214851349592,-0.327650010586,-0.153045758605,-0.30269998312,0.809299945831,-0.52568089962,0.146064206958,2.64614844322,1.21253752708
10434,0.371006965637,-0.862818419933,-0.00667998939753,0.10688559711,0.0580999851227,-0.788718104362,0.383950024843,-0.0196932256222,0.1988389045,-1.77769076824,-2.03038954735,0.468128204346,0.518526017666,-1.17601883411,0.317203193903,-0.433343857527,0.566600561142,-0.178477853537,-2.04130005836,-0.122677892447,-0.44810000062,-0.0104000121355,-0.519471585751,0.530122816563,-0.713977694511,-0.435891270638
5607,-1.83254337311,1.77122402191,0.484310626984,0.0226252228022,-0.263049989939,0.126635923982,-0.787850022316,1.57500934601,-0.905416369438,-0.648067116737,1.19054615498,0.303348898888,-0.123903989792,0.194932937622,-0.0234578475356,0.0390569120646,-0.306176841259,0.706653416157,1.03665006161,0.561054825783,-0.350499987602,-1.12345004082,0.188865482807,-0.368478983641,-0.336774796247,0.0812028497458
22827,-1.5508055687,0.672923445702,-0.0980750620365,0.266111195087,-0.319749981165,-0.905091941357,-1.47854995728,0.485180616379,-1.30762028694,1.40017640591,-2.50810289383,0.187383890152,-0.442236065865,0.173743471503,-1.01872396469,0.483943730593,1.38643360138,-0.356744915247,-0.432500004768,-2.35610127449,-0.227349981666,0.542950034142,-0.577117204666,0.480503022671,-0.841767430305,-0.844910502434
51635,0.258572340012,4.35843086243,-0.603436946869,-0.784846961498,0.492949992418,0.320842981339,0.502650022507,0.716526269913,0.824301123619,-1.70704472065,1.05893349648,-2.06980919838,-0.701656579971,0.103643104434,-1.09981441498,2.27964067459,0.912209928036,0.0733687952161,-0.453049987555,-0.14030611515,0.284700006247,-0.564400017262,-0.184874847531,-0.193087399006,-0.630265235901,0.184904947877
84159,0.0977071523666,0.394719064236,-0.492611140013,-0.236901417375,0.233149975538,-1.70518517494,-0.431149989367,0.0826951488853,0.981069684029,0.863140761852,1.80591893196,0.682104349136,1.00721275806,-0.0138581097126,0.72456407547,-0.362403482199,0.352062135935,0.594678163528,-0.0696500092745,0.378118276596,-0.552850008011,-0.167600005865,0.232611685991,-0.363765627146,-0.141800075769,0.648234188557
3508,-0.407781988382,1.67431426048,0.209692716599,-1.11718511581,-0.0722500011325,-0.628409564495,0.205050006509,0.768802046776,-0.953805446625,0.777897000313,-0.69987988472,-0.109110057354,0.206167206168,-0.0329295694828,-0.301599353552,-0.364697933197,3.62712693214,-0.693018317223,-0.307550013065,-0.877124786377,-0.214249998331,-0.807950019836,0.359551757574,0.103499367833,-0.369038015604,0.193913146853
84890,-0.0738069340587,-0.153021410108,0.186256229877,-0.304869443178,0.151199996471,-1.41842246056,0.512499988079,3.02118039131,0.262310296297,0.322619616985,-1.8533449173,-0.115872740746,1.05355167389,0.427731633186,-0.0198686756194,-0.0999187603593,0.916126310825,-1.45719456673,-0.300150036812,0.39803057909,-0.468400001526,0.266799986362,-1.17799925804,-0.0432540327311,0.32917958498,-0.294434607029
79600,-1.06958985329,0.791240751743,0.0342091172934,-0.475081801414,-0.715600013733,-0.017489111051,0.710649967194,1.47793328762,0.187125444412,1.30149388313,1.64124584198,0.880830526352,1.2703576088,0.0551221370697,0.177465260029,0.103787750006,1.47628581524,1.77323663235,-1.160400033,1.09293103218,-0.146650001407,0.0810000002384,1.40070962906,-0.401361346245,1.30328190327,1.43838131428
8574,-0.00319816172123,0.0466475635767,-0.0146732926369,0.515395283699,0.553250014782,-0.555709302425,1.18099999428,0.28145968914,0.786487340927,-0.565983116627,-0.897546768188,-1.02097320557,0.523611962795,0.144324332476,-0.295167982578,0.656007051468,1.45236730576,-0.6597853899,1.50520002842,0.309102028608,-0.771749973297,-0.0941500067711,-0.0520457625389,-0.0430660918355,0.50052022934,-0.354537963867
5529,-0.566284477711,-0.494452655315,0.712528049946,0.300916612148,-0.404249995947,2.36911344528,-0.125100016594,-1.27174186707,0.666234433651,-2.79453086853,0.133712142706,-4.00165224075,0.12304662168,-0.407704025507,-0.670753359795,0.00351503863931,-0.140376806259,0.82232683897,0.919649958611,-0.521649003029,0.191399991512,-4.78235006332,1.12039875984,-0.505537450314,0.284346550703,-0.0229133069515
3909,3.78175616264,0.93041831255,-0.681196510792,-0.815179467201,0.511049985886,-0.347524642944,1.2365000248,0.467672437429,-1.358517766,-0.626731991768,-0.379127562046,-0.114542245865,-1.51372206211,-0.252236485481,0.645704090595,-0.484582543373,0.0692835226655,0.0603525862098,-0.354050010443,0.300006955862,-0.115449994802,-0.0864500030875,-0.828539848328,-0.758417248726,-0.149610728025,-0.63412976265
9637,-0.0558831915259,0.0354439914227,-0.355300009251,-0.412010490894,0.394349992275,-0.861125469208,1.26174998283,-0.393211275339,-0.539042890072,1.69583940506,2.98535084724,-0.579964756966,0.287451416254,0.70885771513,0.727142870426,-0.0466663837433,1.04737997055,-2.26685428619,-0.392050027847,-0.196017637849,-0.165800005198,3.48919987679,-0.678927779198,-0.117756053805,-0.343789935112,0.83735615015
8518,-2.53359746933,-0.302562922239,0.0661924704909,-0.0171789303422,-0.307699978352,0.0600757114589,-0.738749980927,-0.97882938385,0.566820561886,0.241173684597,0.826051235199,0.96110701561,-0.757434010506,-0.290805846453,0.823863327503,0.778624773026,0.580272614956,0.364065766335,0.291399985552,0.128637611866,0.82640004158,1.12674999237,-0.748842358589,0.269272387028,-4.83682394028,-0.603085041046
6443,1.71522927284,2.10390639305,-1.00640416145,-0.12126839906,0.321700006723,-1.09334635735,-0.295749992132,0.0777278319001,-0.86406058073,0.179899394512,-0.579205870628,-1.30997657776,-0.653485715389,-0.691440761089,-0.226536601782,0.410047709942,1.02531504631,-1.03471267223,-0.473699986935,0.422509670258,-0.717049956322,-0.0822499990463,-0.503604054451,-0.118684113026,0.219178035855,-0.36837130785
58478,0.250908344984,-0.0358370877802,-3.52536129951,-0.0971456170082,-4.70399999619,0.799202620983,-0.430950015783,-2.48604416847,-0.410123050213,0.169100105762,-3.97891497612,-1.81281304359,0.788125157356,-1.33198428154,0.483634352684,-0.311183780432,-2.78438258171,-0.268129914999,2.30080008507,0.290455132723,-0.241500005126,0.591199994087,-0.23650187254,0.419425308704,-1.17182469368,-0.521434962749
4850,-0.321668326855,0.537219703197,-0.110917642713,-0.201849251986,0.0612999983132,-0.188777923584,0.578350007534,0.143715307117,1.88968610764,0.716716647148,-1.59340238571,0.668903708458,-0.868054687977,0.215113639832,1.32018136978,0.395485043526,1.13645374775,0.344218790531,-0.541350007057,-0.423772931099,-0.407700002193,-0.935350000858,0.517954230309,-0.23459059,-0.328566402197,0.30444636941
23210,-0.454007476568,0.302356183529,-0.167307734489,-0.0211560353637,-0.141649991274,0.134439677,-5.9330997467,-2.08581805229,0.171537801623,-0.00437149405479,-0.708176374435,-1.8586909771,-2.22357845306,-0.089081466198,-0.362388670444,-0.105521544814,0.189746662974,-0.0857953727245,0.773750007153,0.231149077415,-0.390100002289,0.629799962044,-1.24581599236,-0.686105310917,-0.685159564018,-1.06901407242
54733,0.373885631561,0.38594686985,-3.12242698669,0.375670969486,-0.00889998674393,-0.738104939461,-0.020300000906,-0.818699717522,-0.109257489443,-0.849323034286,-5.00259065628,-0.230372071266,-0.114829450846,0.119227617979,-0.182820469141,-0.0319366753101,0.0741542726755,-0.584957480431,0.127550005913,0.476814180613,0.424250006676,-1.07580006123,-0.813042521477,-0.0716501027346,0.314393788576,-0.726262032986
55129,0.0563285648823,2.29681134224,-0.0944008529186,0.09057931602,0.0393499732018,-0.247126936913,0.165250003338,1.80583417416,-0.607820034027,-0.335467845201,-1.28681349754,-0.202863037586,0.958472132683,-0.219199106097,-0.861213505268,-1.07894706726,0.53503793478,-0.429910242558,-0.148850008845,-0.311350464821,-0.0568000003695,-0.880200028419,0.34753665328,0.376622200012,1.30329310894,-0.177777960896
10273,-0.844273388386,0.559392213821,0.956991136074,0.176762506366,0.564700007439,-0.351527959108,-1.36864995956,-0.444621115923,-0.0652939453721,-2.47719812393,-0.70904147625,0.197675287724,-0.519913554192,0.701316177845,-0.0213818475604,-0.170586809516,1.18335092068,-0.0316470898688,0.956949949265,0.100441835821,-5.48355007172,-0.00450000166893,0.422706604004,-0.164721995592,0.293531060219,-1.30701947212
572,-1.10491371155,0.637516021729,-1.43286061287,0.286264032125,-0.0992500036955,-0.206158623099,1.52470004559,-0.326917767525,3.36358594894,1.66377460957,0.15673096478,-0.11065595597,-0.227541312575,-1.80612623692,-2.06029891968,0.082856118679,0.581152975559,-0.406462550163,-5.43155002594,0.0988998785615,0.561500012875,0.408350020647,0.72900891304,0.390667945147,-7.05349826813,-0.163226485252
5716,-0.783764719963,0.955261409283,-0.833420872688,1.77267372608,-0.18275000155,-1.07597208023,0.546649992466,-0.945463657379,-0.0309377908707,-1.46450459957,-1.46039223671,-0.781845808029,0.179745808244,0.359482586384,0.125104576349,-0.355772554874,1.10062229633,-0.727392792702,0.0581000000238,0.222137868404,0.499499976635,-0.232949987054,-0.648020207882,-0.0384171307087,-1.16608345509,0.0110444128513
22841,0.226491585374,-0.514517188072,-0.464105725288,-0.273798644543,5.7813501358,-0.621042191982,-0.00999999046326,1.61464416981,-0.449603915215,0.702467441559,0.751059532166,-0.477128684521,-0.234702676535,-0.659300982952,-0.590676128864,0.0249943435192,-0.141613319516,0.265605866909,-0.478749990463,-0.480682730675,-0.550199985504,0.0448500066996,0.810106217861,-0.193992644548,-0.833663284779,2.06861615181
