rid,CPC005_A375_6H:BRD-K28167849-001-03-9:10,CPC005_A375_24H:BRD-K28167849-001-03-9:10,CPC005_A549_6H:BRD-K28167849-001-03-9:10,CPC005_A549_24H:BRD-K28167849-001-03-9:10,CPC005_HA1E_6H:BRD-K28167849-001-03-9:10,CPC005_HA1E_24H:BRD-K28167849-001-03-9:10,CPC005_HCC515_6H:BRD-K28167849-001-03-9:10,CPC005_HT29_6H:BRD-K28167849-001-03-9:10,CPC005_HT29_24H:BRD-K28167849-001-03-9:10,CPC005_MCF7_24H:BRD-K28167849-001-03-9:10,CPC005_MCF7_6H:BRD-K28167849-001-03-9:10,CPC005_PC3_6H:BRD-K28167849-001-03-9:10,CPC005_PC3_24H:BRD-K28167849-001-03-9:10,CPC005_VCAP_6H:BRD-K28167849-001-03-9:10,CPC005_VCAP_24H:BRD-K28167849-001-03-9:10,CVD001_HEPG2_6H:BRD-K28167849-001-02-1:10,CVD001_HEPG2_6H:BRD-K28167849-001-02-1:2.5,CVD001_HEPG2_24H:BRD-K28167849-001-02-1:10,CVD001_HEPG2_24H:BRD-K28167849-001-02-1:2.5,CVD001_HUH7_6H:BRD-K28167849-001-02-1:10,CVD001_HUH7_6H:BRD-K28167849-001-02-1:2.5,CVD001_HUH7_24H:BRD-K28167849-001-02-1:10,CVD001_HUH7_24H:BRD-K28167849-001-02-1:2.5,CVD001_PHH_6H:BRD-K28167849-001-02-1:10,CVD001_PHH_6H:BRD-K28167849-001-02-1:2.5,CVD001_PHH_24H:BRD-K28167849-001-02-1:10,CVD001_PHH_24H:BRD-K28167849-001-02-1:2.5
10434,-0.121643297374,0.626098573208,-0.178573563695,0.514008522034,0.47910001874,-0.298935472965,0.469799995422,0.797355234623,-0.566953599453,-0.567496418953,0.608594894409,-0.172932684422,-0.164800614119,-0.0424540564418,0.183661237359,0.366000890732,-0.52083337307,0.563813507557,-1.07605302334,-2.12190008163,-2.64438033104,-1.21529567242,-1.5631108284,-0.0611243620515,-1.47899997234,-1.57720005512,-2.3765001297
5607,0.929399132729,0.176542490721,-0.239058569074,-0.714112043381,-1.27635002136,-0.452642649412,0.301150023937,-0.740600943565,-0.297404766083,0.917371749878,-0.0954698696733,0.181410476565,-0.868078291416,0.526725769043,-0.0490075722337,-0.593736052513,-0.346091270447,-0.503510117531,0.831357002258,0.0564999952912,-1.0973585844,-0.525071203709,-0.000776708126068,0.345430791378,-0.762050032616,-0.829850018024,2.8273999691
22827,0.208911642432,0.414625883102,-0.599052071571,0.814842104912,1.13695001602,-0.179637521505,0.615750014782,1.20852184296,-1.01723182201,0.398296535015,0.574269294739,0.273865252733,-0.129654958844,-3.80504608154,0.538046419621,-0.00474538467824,0.645046949387,0.508048415184,0.0046067237854,0.920250058174,1.18904423714,-0.351864397526,-0.428716480732,1.42549836636,1.69319999218,-0.0661000013351,0.438149988651
51635,-0.0547389499843,0.841476202011,-1.96394610405,-1.23607969284,1.50729990005,0.212134152651,-0.787500023842,0.489165306091,-0.433591723442,-0.477133929729,0.138181552291,0.244801491499,-0.977311730385,-0.462749630213,0.214810475707,-0.0983724445105,0.415403187275,-0.592257857323,0.161306545138,0.179450005293,-0.424312084913,0.0138345360756,-0.636388242245,0.0444430783391,-1.15050005913,1.15065002441,-1.34735000134
84159,-0.416186511517,2.18437433243,-0.126396209002,-0.259706407785,0.84375,-0.077993735671,-0.15680000186,0.388892829418,0.244396314025,-0.245663285255,0.432125210762,0.314873218536,0.310147076845,-0.170987904072,-0.465428471565,1.12036550045,1.98002147675,2.79644727707,1.49277853966,0.361849993467,0.206556618214,1.36031508446,1.56043386459,-0.211217164993,0.924199998379,0.384799987078,-0.260899990797
3508,-0.311561197042,0.227878332138,0.685176432133,-0.0699572563171,-0.351999998093,0.123075172305,-0.257100015879,-0.596569895744,-0.422349512577,-0.0468934141099,0.413925439119,0.714509487152,-0.566446959972,0.936972081661,0.38926666975,1.3912653923,1.10152220726,0.856961131096,1.02091121674,1.4021999836,0.0406503602862,0.760431230068,0.107001051307,0.814088106155,0.652750015259,1.84960007668,1.78409993649
84890,0.808488845825,0.500296056271,-0.561351001263,0.679589509964,0.269199967384,-0.618175685406,0.359050005674,-0.430300235748,-0.498776435852,-0.150550454855,0.9650400877,0.457078635693,-0.996544063091,-0.916029632092,0.69380825758,1.53600513935,-0.358948945999,1.59708917141,0.0681563615799,-0.186800003052,-0.977387905121,0.805448234081,-0.0626988708973,0.445315688848,-0.68599998951,0.798650026321,-0.175449997187
79600,-0.0811672508717,0.450064688921,-0.229689657688,0.225338593125,-0.46305000782,0.183965831995,-0.37215000391,0.0204375237226,2.07681107521,0.161895602942,0.113681159914,-0.0124259218574,0.351026117802,0.824205040932,0.0307006537914,-0.991322755814,1.35047674179,-2.09498786926,0.0911146998405,-0.0808499976993,-1.3212569952,0.291893720627,-1.33348655701,2.02088236809,0.210299998522,0.366399973631,0.278299987316
8574,1.34378242493,-0.526261508465,0.784218966961,0.613839805126,1.14584994316,-0.211005985737,-0.0953999906778,0.393609285355,0.212201923132,-0.38882702589,0.390925824642,0.874058842659,-0.683770000935,-0.304620712996,1.23606133461,-0.920727789402,-0.355900526047,-1.38818669319,-1.42914783955,-0.356150001287,-2.40700078011,-1.00927019119,-0.716011404991,-0.210250213742,-0.474550008774,-0.82640004158,-1.81419992447
5529,0.01575525105,-0.139005929232,-0.463469535112,-0.317876636982,-0.191799998283,0.761427760124,-0.221249982715,-0.424370974302,-0.0665091350675,-1.17986047268,-0.358292579651,-1.11360418797,0.868817806244,-0.670388102531,0.401638329029,0.0140333948657,0.85351395607,1.62403440475,1.54781770706,0.255750000477,1.49545407295,-0.665494322777,-2.24061226845,0.446339964867,-3.9618999958,-0.57724994421,-0.352549999952
3909,0.345565348864,-0.125602349639,-0.173556879163,-1.06615161896,1.25705003738,-0.205662235618,0.62239998579,0.578322529793,-0.216395735741,1.10522150993,1.07466781139,0.477509856224,-1.08910286427,-0.936691641808,0.0312945172191,0.101709991693,-0.363194942474,-0.0290289521217,-1.23145318031,0.152350008488,-0.0359501987696,-0.309773385525,-2.09762954712,0.348770737648,-0.0747999846935,0.0474500060081,-0.0274999886751
9637,-0.570466279984,1.30300843716,0.388406336308,1.18259179592,-0.116949997842,-0.267791837454,1.07829999924,0.483155190945,-0.352264463902,-0.457295656204,0.155908584595,-0.477467298508,0.0690275430679,0.153551638126,0.141899570823,-0.83254057169,-1.09078705311,1.98539972305,1.17260098457,-0.735949993134,0.0337580405176,0.442532867193,-1.56737542152,1.90740025043,1.71570003033,2.68814992905,-0.755299985409
8518,0.267568647861,-0.329625457525,-0.566175103188,-0.648390173912,-0.137999996543,-0.994261264801,-0.136550009251,-0.0669232606888,-0.205648005009,0.649554848671,0.0882934555411,-0.899722456932,-0.207369625568,-1.12459278107,-0.525855541229,-3.34521389008,0.678897619247,-1.32290756702,-0.34842261672,-0.385699987411,1.41800522804,-0.128202930093,0.519569039345,-0.446563661098,1.30095005035,-1.25450003147,-0.987150013447
6443,-0.550010800362,2.21337080002,-0.152111291885,-0.275098860264,-0.225899994373,0.736551642418,0.949499964714,0.0308988392353,2.99519085884,-1.28039002419,-0.128557294607,0.612675189972,-0.0275247842073,1.04647016525,-0.531383872032,0.34950274229,-0.424015581608,2.81475949287,0.565417051315,1.26335000992,-0.637184381485,0.0159501116723,-1.03250718117,0.791536450386,0.59375,0.724599957466,-0.0939999967813
58478,0.400225520134,0.111644275486,0.501199364662,-1.0011985302,0.342999994755,0.158661276102,-0.668350040913,0.563054978848,0.54579359293,-2.98836493492,-1.44343268871,0.845246613026,-0.143067643046,-0.0359893292189,-0.11170977354,0.501635551453,-3.92810940742,-0.286606401205,-0.981966137886,-0.284450054169,-1.13279032707,0.62293535471,-1.64326417446,-1.84133386612,-3.63514995575,-1.05709993839,-2.11439990997
4850,0.393414527178,-0.181386381388,-0.360042363405,0.608852148056,0.444249987602,-0.82391923666,-0.691599965096,-0.177043646574,5.21833181381,0.162496179342,0.583151817322,-0.278347283602,-0.564684033394,0.152234762907,0.322434306145,-0.733860850334,-0.832936227322,-0.4321218431,-1.42086386681,-0.866050004959,-0.684370994568,-0.329589009285,-1.40407717228,-0.603174030781,-0.617850005627,0.478250026703,-0.122799992561
23210,0.00350853800774,-3.15185308456,-0.505274057388,0.898440659046,0.936800003052,0.209875479341,-0.0267499983311,0.685142993927,-0.363411903381,-0.481673657894,0.487447321415,0.917214632034,-0.493934005499,-0.289452105761,0.513238370419,-0.254992216825,0.597915053368,1.08207845688,-0.129062652588,-5.83484983444,0.246871575713,0.636707901955,-0.80215805769,0.334614783525,1.08205008507,0.938000023365,0.28569996357
54733,-0.106649711728,0.144376218319,-0.0787262767553,-0.679963409901,0.550899982452,0.491105228662,0.117100000381,0.152384802699,0.153415009379,-1.85028493404,0.0463648959994,0.129311650991,-1.08465886116,0.303615868092,1.88073611259,0.2763428092,0.335201323032,1.21700358391,0.147681504488,0.128600001335,1.81951665878,0.343925207853,0.0162148922682,0.740946650505,-0.197599992156,0.252999991179,0.308299988508
55129,0.45181787014,-0.243743062019,0.184040799737,-0.787871301174,0.989000022411,-0.180017948151,1.01990008354,0.115159615874,-1.54903054237,0.388371258974,0.139719039202,-0.257090806961,1.2931355238,1.32476401329,0.150470912457,-0.433951795101,-0.902210533619,-1.13354444504,-0.272426426411,-0.0211499929428,-0.359836995602,-2.24169564247,-0.564966320992,0.828554332256,-0.9632999897,0.833999991417,1.64849996567
10273,0.356190532446,-0.328575491905,0.199130892754,0.375456273556,0.753700017929,-0.393816143274,0.913649976254,0.888466179371,-0.246568992734,-0.420162677765,0.624363362789,-3.13493967056,-0.402224868536,0.0599824935198,0.678872704506,-0.882066428661,-0.163828983903,-3.34722471237,-1.9688782692,0.773599982262,0.538629114628,-0.05382797122,1.09596085548,0.45351177454,1.12599992752,1.28925001621,0.0440499782562
572,-1.10306715965,-0.606530249119,-0.691252470016,-0.591026246548,-4.93660020828,-0.843981921673,-1.34220004082,0.425590097904,0.255264818668,0.145275950432,-0.465144753456,0.447969526052,-2.64330029488,-5.05961036682,0.792572319508,-0.489333510399,-0.609813511372,-0.641829252243,0.46853774786,-0.0673500001431,1.11100542545,-0.910378932953,2.37381911278,0.0262959003448,-0.523949980736,-0.0997000038624,0.300049960613
5716,0.570031404495,-0.408624053001,-0.258642315865,-0.382294356823,0.78560000658,-0.178678706288,0.68900001049,2.82547044754,-0.854809820652,-0.394696891308,0.285201191902,-0.362030893564,0.194218710065,0.92845082283,0.689965486526,-0.309792846441,0.81947106123,-0.0514273941517,-0.871440589428,1.0069000721,-0.696890473366,0.280763506889,-0.834321439266,-0.160366326571,-0.157900005579,-0.201099991798,-1.81564998627
22841,-0.149332046509,0.238926902413,-0.237751722336,-0.477748811245,-0.802550017834,-0.856345057487,-0.497200012207,-0.0645158067346,0.330014437437,0.0603857040405,2.29486751556,-1.03834283352,-0.532312989235,0.379845678806,0.674506545067,-0.0188776999712,0.442225724459,1.3652575016,0.518454194069,0.382300019264,-0.196303486824,1.05158638954,0.727879047394,0.0468928515911,-0.189849987626,0.10134999454,-0.646549999714
2356,1.47991919518,-0.650009572506,-0.0611708238721,-0.432951152325,-0.183349996805,0.538806498051,0.432799994946,0.661396443844,-0.519467949867,0.281769096851,-0.123839698732,-1.11318302155,0.580996334553,0.445292890072,0.0509093627334,0.306928575039,-0.483403742313,0.437649965286,0.123259246349,0.267650008202,-0.784796655178,2.20456361771,0.0327983498573,1.72894370556,0.7771499753,-1.55955004692,-0.89209997654
6050,0.649819791317,-0.409941911697,-0.592174589634,-0.759618937969,-0.22879999876,-0.110173344612,-0.58085000515,0.881389379501,-1.25505793095,0.72167545557,-0.307169824839,0.0178071185946,-0.132953926921,0.42668518424,-0.250618815422,0.720156729221,1.21347260475,1.16310930252,2.06609964371,-0.0303000006825,2.14794039726,1.06227147579,0.359571397305,0.948255181313,1.90505003929,1.47944998741,1.3383500576
64422,-0.224645957351,-0.660675644875,0.783901691437,-0.22616545856,-1.15980005264,0.820642769337,0.124500006437,0.4927765131,0.530573427677,0.6942897439,-0.0194719284773,-0.573809087276,-2.61006140709,-0.697929799557,0.42754471302,0.312959313393,0.0929093807936,-0.72604906559,0.299773275852,-0.350499987602,0.458743751049,-0.151615470648,-0.414749145508,-0.254581332207,-1.67239999771,-1.65359997749,-0.662649989128
8837,0.0192563831806,0.0224252194166,-0.408243536949,0.644563496113,0.375200033188,-0.0903961658478,0.56819999218,0.619129061699,2.39624047279,-0.317162185907,-0.0640233010054,0.223175644875,0.577888607979,0.160349488258,-0.450703263283,0.655240118504,1.38410639763,0.882774591446,0.451051294804,1.24349999428,0.49127727747,-0.72815400362,-0.882112205029,3.28538322449,0.425099998713,-0.31170001626,0.549199998379
55127,0.16565772891,-0.634986042976,-2.02047371864,-0.269254028797,0.627149999142,1.0689445734,0.158749997616,0.387170702219,-0.311209827662,1.33023309708,-0.239573001862,0.356815636158,-0.46846935153,-0.874503612518,-0.116428822279,-0.557252764702,-0.974492609501,-0.815132498741,-1.02855038643,0.019799977541,0.379968851805,0.254138290882,-0.107161872089,2.30861854553,-0.69194996357,-0.30039998889,0.0735500007868
23335,0.419159382582,-0.614043235779,-0.107248008251,2.03668379784,-0.116549998522,3.22214651108,0.108549997211,-1.27746391296,2.70926618576,0.324827641249,-0.710860013962,-0.348665118217,0.629240632057,0.397956192493,-1.18024671078,1.49471831322,1.50785040855,0.171049177647,0.960150361061,-0.222599983215,-0.0924360901117,0.176132827997,0.400520145893,1.17945182323,0.525499999523,-0.704200029373,-1.57325005531
10270,1.62200522423,-0.661656498909,0.260608583689,-0.0903782844543,0.788849949837,-0.472972095013,-0.422649979591,0.0767054855824,-0.228922322392,0.431389242411,-0.372622787952,0.0744120925665,-0.403838098049,-0.904429137707,0.176936507225,0.182894185185,0.198967337608,1.84186625481,-1.26573097706,0.0579499602318,0.123344808817,-0.508854985237,0.205929726362,0.296897888184,2.78454995155,-0.176799952984,2.32555007935
6509,-0.197798073292,-0.010497264564,-0.042770922184,-0.723319590092,0.0730499997735,-0.316409885883,0.447349995375,0.114429891109,3.5554151535,0.0114288926125,-0.130268588662,-0.543756842613,-0.830486893654,0.43271613121,-0.524322986603,-0.665748894215,-1.94412207603,0.503898203373,2.26874017715,0.252300024033,0.912358701229,1.54885900021,0.400227040052,0.0354923009872,-0.58235001564,0.671399950981,-0.301599979401
83743,1.79580545425,0.65393024683,-0.171292662621,0.624049603939,-0.196850001812,0.28157967329,-0.280249983072,0.563611447811,-0.935585975647,-0.759378731251,-0.578924894333,0.0995094254613,-0.884850025177,0.162240386009,0.357071816921,0.304118573666,-0.123558312654,-0.241337329149,-0.430225431919,-0.16360001266,-0.185805439949,0.0457718968391,-1.12245202065,1.55442249775,0.283050000668,0.261299997568,-0.42175000906
6772,0.222679883242,-0.140814214945,-1.66274797916,0.0691016316414,-0.0813999995589,-0.379025369883,-0.13789999485,0.328932464123,-0.440105587244,-0.375126063824,0.216767176986,-0.0240499600768,-0.0564676932991,-0.166022866964,0.597604870796,-0.241405680776,-0.779012680054,-2.57165193558,-2.93133211136,-0.0991500020027,-0.973478674889,-1.03874921799,-1.07719278336,-1.44735503197,-0.721650004387,-0.0538999959826,-1.63905000687
22887,-0.319872736931,-0.168132096529,-0.0514520145953,0.405407369137,0.984449982643,-0.515657544136,1.72140002251,0.764264047146,-0.511162817478,-0.571876883507,0.85263645649,-0.161904141307,-1.38934075832,-0.211651355028,-0.967981696129,1.81837165356,1.21913456917,0.483366280794,0.480281919241,-0.0773500055075,0.302774548531,-0.854738354683,-0.209755778313,0.535161852837,-0.746450006962,0.441700011492,-0.468649983406
51001,1.02118086815,0.483537703753,-5.73538589478,0.0372338294983,-0.521549999714,0.73996257782,-0.0998999923468,-0.141331881285,0.482987165451,-0.720523297787,0.68177396059,0.577744603157,0.0304761752486,0.584341943264,-0.319303393364,0.901991128922,0.33580160141,0.926965355873,0.171012207866,-1.15579998493,-0.456421047449,0.369448304176,1.20732212067,-0.993429839611,0.489600002766,-1.73979997635,-0.400450021029
26511,-1.7613158226,0.860690116882,-0.354731589556,0.383407592773,-5.25535011292,-2.9738574028,0.0577499978244,0.687757849693,1.31241190434,-0.785134255886,0.387533217669,-0.292010903358,0.787636756897,0.745861589909,0.570245146751,1.23437333107,1.05602025986,0.411709785461,0.247890979052,0.32959997654,-2.40882062912,-0.151436924934,-2.11958861351,1.27271199226,-0.248099982738,0.0585499927402,-1.17740011215
7874,0.936066150665,-0.612079977989,-0.831850349903,-0.451706409454,0.699450016022,-0.633273839951,0.448699980974,-0.366099238396,-0.680906891823,0.577158987522,1.10587012768,0.510072052479,-0.871671080589,2.98773813248,0.175473645329,-0.124973103404,-0.033466771245,-0.0184621810913,-0.217956155539,-0.891650021076,-0.233669489622,-1.48267400265,-0.599188745022,-0.859218478203,-1.79390001297,-1.11430001259,-0.57775002718
51070,-0.569299221039,0.116880938411,-0.156056791544,-0.225670725107,1.26610004902,0.0911595076323,3.07929992676,0.526453971863,0.286198526621,0.392710506916,0.076566144824,0.610752820969,-0.439829587936,-0.203833729029,0.155199095607,-0.92599272728,0.448987036943,-0.188230365515,0.189092874527,-0.739250004292,-1.19577467442,0.422122180462,0.084051951766,1.36745786667,0.368600010872,0.664849936962,0.663100004196
1738,0.109743528068,-2.34293460846,-0.21346257627,-2.98576140404,0.22175000608,-0.377384245396,0.301049977541,0.309473484755,-0.026944860816,-1.1175737381,0.201495528221,0.82279086113,-1.020434618,-0.540651500225,0.061350312084,1.11305189133,-0.0527701973915,-1.9243683815,-1.3859783411,0.384400010109,-0.0193452239037,-0.720103800297,-0.450643002987,-0.543415248394,-2.5109500885,-0.839850008488,-1.85100007057
3416,0.515571415424,-0.423176258802,-0.421894550323,-0.639194488525,0.963649988174,-0.736979603767,-0.0673500075936,-0.590295493603,0.281478613615,0.838230192661,-0.0342045724392,-0.0363766700029,-1.63709890842,0.607798814774,-0.401227295399,-0.393190652132,0.12640184164,-0.961486816406,-0.495258778334,-1.17135000229,-1.55617618561,-1.90580105782,-0.798154652119,-0.630573511124,-2.32179999352,-0.729300022125,0.370450019836
9128,1.31957447529,0.5422270298,0.230527117848,0.910512804985,-1.00090003014,0.300632953644,0.34604999423,0.918623685837,-3.08071446419,-0.0103773102164,-2.48976063728,0.290242373943,-0.53082627058,-2.53788328171,-0.0704188197851,-0.217604547739,-1.17852568626,-1.64465522766,-4.9401512146,-1.20359992981,-1.53555655479,-0.0915593802929,-0.1952894032,-1.03010439873,-3.73604989052,-0.00884997844696,-2.64875006676
9833,-0.522766113281,-0.184682458639,-0.838890254498,0.0809052437544,-0.415450006723,-0.00444489717484,-0.257850021124,0.0155347287655,0.0123602673411,0.480817347765,-0.352709174156,-0.788252353668,0.172100126743,-0.0918512940407,-0.663225352764,-0.80638974905,-1.00679445267,-1.27389216423,-0.992507100105,0.929900050163,-0.421227425337,0.0104587972164,-0.110346227884,-0.248272627592,0.95710003376,-0.0805500149727,0.0647999644279
4088,1.22984743118,0.80087685585,-0.11665558815,0.59056866169,0.358799993992,-0.0544863045216,0.373549997807,-0.744121015072,0.147704288363,0.333017915487,0.90199649334,0.343046367168,-0.663989424706,-0.515990197659,-0.780930399895,1.864828825,2.30327391624,3.73387408257,2.83717679977,2.03314995766,1.60319662094,0.595749497414,0.00385113805532,1.0096142292,-0.77270001173,-0.849500000477,0.383049964905
5018,1.45373415947,-0.291635751724,-0.0323119424284,-1.59868001938,0.736549973488,-0.503088653088,0.293349981308,0.741354823112,-0.494308561087,0.137857377529,0.35907766223,0.176376864314,-0.570583343506,0.153094053268,0.307191818953,-0.304980695248,0.0254324674606,-0.311958909035,0.0817513465881,1.14765000343,1.9543787241,1.00238656998,0.917843222618,-0.353220790625,-2.69135022163,0.532949984074,-5.61574983597
51375,-0.489367902279,-0.5869358778,1.43988037109,-0.302428305149,-0.881049990654,0.594335198402,-0.962399959564,-0.159098595381,0.098321095109,-1.12335348129,-0.252524465322,-1.01209044456,1.08577120304,0.159228339791,-0.585988223553,-0.717504858971,-0.312687963247,0.96411895752,1.05578660965,3.71379995346,-0.8896291852,1.54844713211,0.430473953485,1.14829134941,2.12849998474,-0.299149990082,2.95440006256
