rid,CPC006_A375_6H:BRD-K79382620-001-01-1:11.1,CPC006_A375_24H:BRD-K79382620-001-01-1:11.1,CPC006_A549_6H:BRD-K79382620-001-01-1:11.1,CPC006_A549_24H:BRD-K79382620-001-01-1:11.1,CPC006_A673_6H:BRD-K79382620-001-01-1:11.1,CPC006_AGS_6H:BRD-K79382620-001-01-1:11.1,CPC006_CL34_6H:BRD-K79382620-001-01-1:11.1,CPC006_CORL23_6H:BRD-K79382620-001-01-1:11.1,CPC006_COV644_6H:BRD-K79382620-001-01-1:11.1,CPC006_DV90_6H:BRD-K79382620-001-01-1:11.1,CPC006_EFO27_6H:BRD-K79382620-001-01-1:11.1,CPC006_HA1E_6H:BRD-K79382620-001-01-1:11.1,CPC006_HA1E_24H:BRD-K79382620-001-01-1:11.1,CPC006_HCC15_6H:BRD-K79382620-001-01-1:11.1,CPC006_HCC515_6H:BRD-K79382620-001-01-1:11.1,CPC006_HCC515_24H:BRD-K79382620-001-01-1:11.1,CPC006_HCT116_6H:BRD-K79382620-001-01-1:11.1,CPC006_HEC108_6H:BRD-K79382620-001-01-1:11.1,CPC006_HEPG2_6H:BRD-K79382620-001-01-1:11.1,CPC006_HT115_6H:BRD-K79382620-001-01-1:11.1,CPC006_HT29_6H:BRD-K79382620-001-01-1:11.1,CPC006_HT29_24H:BRD-K79382620-001-01-1:11.1,CPC006_JHUEM2_6H:BRD-K79382620-001-01-1:11.1,CPC006_LOVO_6H:BRD-K79382620-001-01-1:11.1,CPC006_MCF7_6H:BRD-K79382620-001-01-1:11.1,CPC006_MCF7_24H:BRD-K79382620-001-01-1:11.1,CPC006_MDST8_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH1694_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH1836_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH2073_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH508_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH596_6H:BRD-K79382620-001-01-1:11.1,CPC006_NOMO1_6H:BRD-K79382620-001-01-1:11.1,CPC006_OV7_6H:BRD-K79382620-001-01-1:11.1,CPC006_PC3_6H:BRD-K79382620-001-01-1:11.1,CPC006_PC3_24H:BRD-K79382620-001-01-1:11.1,CPC006_PL21_6H:BRD-K79382620-001-01-1:11.1,CPC006_RMGI_6H:BRD-K79382620-001-01-1:11.1,CPC006_RMUGS_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKLU1_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKM1_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKMEL1_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKMEL28_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNGM_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNU1040_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNUC4_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNUC5_6H:BRD-K79382620-001-01-1:11.1,CPC006_SW480_6H:BRD-K79382620-001-01-1:11.1,CPC006_SW620_6H:BRD-K79382620-001-01-1:11.1,CPC006_SW948_6H:BRD-K79382620-001-01-1:11.1,CPC006_T3M10_6H:BRD-K79382620-001-01-1:11.1,CPC006_THP1_6H:BRD-K79382620-001-01-1:11.1,CPC006_TYKNU_6H:BRD-K79382620-001-01-1:11.1,CPC006_U937_6H:BRD-K79382620-001-01-1:11.1,CPC006_VCAP_6H:BRD-K79382620-001-01-1:11.1,CPC006_VCAP_24H:BRD-K79382620-001-01-1:11.1,CPC006_WSUDLCL2_6H:BRD-K79382620-001-01-1:11.1,CPC013_A375_6H:BRD-K79382620-001-01-1:10,CPC013_A549_6H:BRD-K79382620-001-01-1:10,CPC013_A549_24H:BRD-K79382620-001-01-1:10,CPC013_ASC_24H:BRD-K79382620-001-01-1:10,CPC013_HA1E_6H:BRD-K79382620-001-01-1:10,CPC013_HCC515_6H:BRD-K79382620-001-01-1:10,CPC013_HEPG2_6H:BRD-K79382620-001-01-1:10,CPC013_HT29_6H:BRD-K79382620-001-01-1:10,CPC013_MCF7_6H:BRD-K79382620-001-01-1:10,CPC013_MCF7_24H:BRD-K79382620-001-01-1:10,CPC013_NEU_24H:BRD-K79382620-001-01-1:10,CPC013_NPC_24H:BRD-K79382620-001-01-1:10,CPC013_PC3_6H:BRD-K79382620-001-01-1:10,CPC013_PC3_24H:BRD-K79382620-001-01-1:10,CPC013_SKB_24H:BRD-K79382620-001-01-1:10,CPC013_VCAP_6H:BRD-K79382620-001-01-1:10,CPC013_VCAP_24H:BRD-K79382620-001-01-1:10,CPC006_H1299_6H:BRD-K79382620-001-01-1:11.1,CPC006_RKO_6H:BRD-K79382620-001-01-1:11.1
54505,-0.506629884243,1.28361618519,-0.253582656384,0.436363875866,0.639050006866,0.865100026131,0.546050012112,-0.444150000811,-1.27970004082,-0.0951499938965,-0.0569500029087,0.195383399725,0.9458360672,-0.602853119373,-1.16373455524,0.161457747221,-0.545799970627,-0.731027960777,0.286082953215,0.304450005293,-0.482753694057,-0.00463503599167,-1.22370004654,0.450249999762,0.42217746377,0.267989099026,-0.40989997983,-0.366899996996,-0.384249985218,-0.459149986506,0.698199987411,0.444499999285,0.0138499997556,-1.86824989319,-0.194123119116,0.250923037529,-0.931749999523,-0.510500013828,-0.794742584229,-0.364300012589,0.802100002766,-0.183499991894,3.48440003395,-0.762600004673,-0.315549999475,-0.220249980688,3.45974993706,-0.617500007153,0.241160586476,0.0416221544147,-0.0134000005201,-0.500799536705,-0.113049998879,0.411650002003,0.395868122578,-0.405029416084,-0.0521999895573,-0.203916996717,-0.759899973869,0.519355654716,0.232707157731,-0.45400929451,0.559033334255,0.553380012512,0.0940849706531,0.929108500481,-0.878431558609,1.07439994812,0.0969718024135,3.57463741302,-0.382122397423,2.42712235451,-0.0801973044872,0.775797963142,-0.24145001173,0.388049989939
6919,-1.05251336098,-0.589892804623,-0.302950382233,0.0297267213464,-0.293049991131,-2.11855006218,-0.814249992371,-0.253800004721,-1.04540002346,0.203299999237,-0.820099949837,-0.338358998299,-0.526444554329,-1.32481169701,-1.10215306282,-0.217225939035,0.196899995208,-0.707680284977,-0.172665894032,-0.321300029755,0.645034134388,-0.594838619232,-0.227899998426,0.232850000262,1.25125336647,-0.107258677483,0.114750005305,0.225099980831,0.462350010872,-0.113799996674,1.11275005341,1.01020002365,-0.339049994946,0.622049987316,0.388041734695,-0.519836425781,0.750550031662,-0.932350039482,-0.044073022902,-0.444149971008,0.989449977875,-1.04435002804,-0.508150041103,-0.604000031948,-0.90674996376,-0.098199993372,-0.770449995995,0.0886500030756,-0.681548714638,-0.261470735073,-0.935750007629,-1.08575820923,-0.640949964523,-0.0796499997377,-0.701991915703,-0.393351495266,-0.25435000658,-1.05101168156,-0.668099999428,-0.305781275034,-0.0646375864744,-2.14167928696,0.0806333124638,-0.817972660065,-0.83349609375,-0.0515817478299,-0.283029615879,0.102699995041,0.111588522792,0.162620276213,-0.46004319191,0.251629173756,-0.514538824558,0.512935042381,-0.376100003719,-0.526199996471
2274,-0.617042005062,-0.609866380692,-0.360379099846,-0.537504255772,-0.648249983788,1.08855009079,-3.16510009766,0.163749992847,-0.408049970865,0.30529999733,-0.889600038528,0.121004238725,-0.697422385216,-1.12555456161,-0.777091085911,-0.152036309242,-0.718649983406,-1.00760769844,-0.00635343044996,-0.22159999609,-0.466922849417,0.226945638657,0.187849998474,-0.716449975967,-2.28726148605,-0.121499910951,0.323749989271,0.202399998903,-0.332850009203,-0.728100001812,-1.51840007305,-0.556850016117,-0.126450002193,-0.609149992466,-0.554500341415,-0.186676308513,0.830250024796,0.494349986315,-0.274197638035,-0.892899990082,-0.12729999423,0.321949988604,0.557850003242,-0.0844999998808,-1.50884997845,-0.524349987507,0.392650008202,0.442650020123,-0.203152820468,-0.380022227764,0.668449997902,-0.34119912982,1.21789991856,-0.211500003934,0.535295963287,1.6223886013,-0.0165500044823,0.849955916405,-0.188549995422,-0.373438596725,-0.652802169323,-0.0166797339916,-0.96613329649,-0.0647337660193,-0.0048194732517,0.783998191357,-0.531290352345,-0.612200021744,0.433523535728,0.3523183465,-0.994874119759,-0.44966083765,1.15738296509,3.84459924698,0.155000001192,0.488249987364
2288,0.572063744068,-0.326796233654,0.607127428055,-0.480266869068,-0.55680000782,-0.136350005865,-1.01339995861,-0.300500005484,0.000999999931082,-0.977349996567,-0.676549971104,0.417762458324,-1.23783159256,-2.21534562111,0.279091894627,-0.0732176676393,0.337249994278,0.000391816225601,0.867687642574,0.98039996624,0.0888264253736,0.616381466389,0.601050019264,1.59630012512,0.858732640743,0.575544238091,0.104000002146,-1.89765000343,0.00065000000177,0.337599992752,0.0767499953508,0.0579999983311,0.306050002575,-0.388550013304,0.106255963445,0.435401797295,0.337249994278,-1.79735004902,0.0987530648708,0.00034999998752,0.409249991179,-2.08349990845,-0.192000001669,0.00065000000177,0.353200018406,-0.266350001097,-1.36405003071,-0.00034999998752,-1.84768271446,-0.000317668251228,0.336950004101,0.0702147483826,0.0,0.228549987078,0.547369837761,0.664380431175,-0.626299977303,-1.39148640633,0.00034999998752,-0.391401648521,-0.543621778488,0.0,0.000200000009499,0.908082783222,-0.114808432758,0.540366709232,-1.07076501846,0.00130000000354,-0.53716313839,-1.40488314629,-1.28983902931,-0.723613202572,-0.621937036514,0.000413622299675,-0.00034999998752,-0.00034999998752
7994,0.766340613365,0.369965076447,-0.521156668663,-0.161502957344,0.800449967384,0.607100009918,3.23315000534,4.28835010529,0.502250015736,0.259499996901,0.00689999759197,0.280984461308,-0.543018579483,2.16493487358,1.26402318478,-0.208860874176,2.76074981689,0.958641171455,-0.36140409112,1.03149998188,0.149740532041,0.811294198036,-0.294550001621,0.123599998653,0.892997980118,-0.1352840662,-0.290250003338,-0.148900002241,1.12720000744,-0.348399996758,-0.955500006676,0.209499999881,0.7554500103,0.0999500006437,-0.660751283169,1.03713345528,-0.134149998426,-0.264500021935,0.44080093503,0.359299987555,1.44780004025,1.47385001183,2.02119994164,-0.601400017738,-1.42614996433,0.222849994898,-0.639500021935,-0.25720000267,0.476537406445,-0.461184203625,-0.0493500009179,0.564517140388,0.0536500066519,-0.454499989748,1.19805645943,0.0662115812302,-0.189849987626,0.550687968731,0.96924996376,0.0200001336634,0.669237971306,0.446464061737,0.122633337975,0.562198102474,-0.0462198853493,0.435383141041,0.435142815113,0.913199961185,-0.275295197964,0.448820829391,-0.198275610805,-0.619941115379,0.198455646634,-0.504163146019,0.0957500040531,0.166099995375
4216,0.131119221449,0.678951323032,-0.338101953268,0.0923346206546,0.474150002003,0.238499999046,0.888000011444,0.475049972534,0.174199998379,0.398999989033,-0.789200007915,0.109618857503,0.0450060255826,1.30302608013,0.600204825401,0.268779337406,-0.407499969006,-0.916995465755,-0.492765069008,0.236749991775,-0.552860915661,0.272121340036,-0.779250025749,0.668949961662,1.13267636299,0.126427784562,-0.847400009632,0.353599995375,0.521699965,-0.189149990678,-0.45554998517,-1.09144997597,-0.38354998827,-0.656049966812,-0.161887466908,1.0811522007,-1.87234997749,0.96280002594,-0.359955668449,-0.573249995708,-0.531700015068,0.844900012016,2.96915006638,0.172199994326,-0.472800016403,-0.340149998665,0.151749998331,0.462900012732,-0.00183029472828,0.577107548714,5.45615005493,0.378970980644,0.490900009871,1.17764997482,0.345789223909,-0.0132738649845,-1.36304998398,0.0762532651424,0.691550016403,1.10481178761,0.775964796543,1.14027965069,0.340033382177,0.918337404728,0.705209255219,0.203349709511,0.544428050518,1.34824991226,-0.433887928724,3.27138519287,0.731689929962,-0.955425024033,-0.55241894722,1.92982816696,-0.713699996471,-0.0833999961615
7538,0.0719435289502,0.307151347399,-0.254494071007,1.23759305477,-0.880499958992,0.297350019217,0.0820000171661,0.168549999595,-0.338349997997,-1.39234995842,-0.326400011778,-0.810555756092,-0.0317443907261,-0.916133165359,-0.0407677516341,-0.171759426594,-0.101700000465,0.0714591741562,-0.460074722767,0.265150010586,0.65625667572,-1.06483888626,-0.271699994802,-1.57264995575,0.516562283039,0.0031899176538,-0.42745000124,-0.408100008965,-1.16619992256,-1.61050009727,0.14849999547,0.0341499894857,-0.560549974442,-0.548949956894,0.559419333935,0.620416462421,0.743449985981,-1.06550002098,0.778497219086,0.518700003624,1.4944999218,-1.18369996548,0.390150010586,-0.819099962711,-1.27240002155,-0.906049966812,-1.11864995956,-0.0637499988079,-0.942882418633,-1.04819631577,-0.713750004768,-0.0376823991537,-0.587449967861,-0.11914999783,1.24758303165,0.320292234421,3.70230007172,-0.301383197308,-0.666750013828,-0.121444895864,1.29379069805,-1.18956518173,0.0780000090599,-0.272428870201,-0.392444729805,-0.00983351096511,-0.0274742245674,0.319750010967,-0.146454468369,-0.15055757761,0.26548075676,-0.00725186057389,-0.0582361966372,0.0622654333711,1.04830002785,-0.1386000067
3628,-0.425592452288,-0.00955878198147,-0.948014736176,-0.694573998451,0.301600009203,0.277000010014,0.465499997139,0.652350008488,0.788900017738,0.13220000267,0.457300007343,0.143069297075,0.0690809935331,0.41897264123,-0.274273514748,0.0519426912069,-0.00154998898506,0.440165996552,-0.546153962612,-0.146400004625,0.779454946518,0.495945334435,-0.970549941063,-0.38814997673,0.0795860514045,-0.119243890047,-0.670350015163,0.465799987316,0.616299986839,-0.525649964809,-0.434949994087,-0.11495000124,-0.317049980164,0.119850002229,0.133862763643,-0.562411308289,-0.14304998517,1.15390002728,-1.3601886034,0.780099987984,0.362000018358,0.655749976635,1.93684995174,-0.206149995327,-0.563650012016,-0.425699979067,0.454100012779,-0.061350017786,0.294099986553,-0.050662741065,-0.735450029373,-0.0482008494437,0.742150008678,0.105250000954,-2.10088658333,-0.423852920532,0.976300001144,-0.153532296419,-0.418249994516,0.393301308155,0.175488114357,1.05303502083,-0.117599993944,0.519153118134,1.93152880669,0.468944817781,-0.41674220562,-0.0933500081301,-1.04941594601,1.37309539318,-0.373481810093,-0.727336525917,-0.505182564259,0.868504405022,-0.122249998152,0.231550008059
2037,-0.488506913185,0.123139895499,0.414411187172,0.941705703735,0.0330500006676,1.09014999866,0.831849992275,0.214800000191,-0.398000001907,1.11129999161,0.101650029421,0.574382185936,1.12067651749,1.38446211815,-0.204888254404,0.144821256399,-2.26060009003,0.768143892288,-0.0266733467579,-0.401850014925,0.352747142315,0.578150391579,-0.499300003052,-0.0641999989748,-0.316337198019,0.613198757172,-0.406199991703,-0.289049983025,-0.0162000060081,-0.569549977779,-1.34959995747,-0.778899908066,0.456750005484,-0.413549989462,-0.899795949459,-0.163287997246,-0.00309999287128,0.509200036526,-0.0472865402699,0.774399995804,-4.25120019913,0.164899989963,1.79504990578,0.425650000572,0.976949989796,0.940500020981,-1.65260004997,0.670949995518,0.636205911636,-0.178450390697,1.03359997272,1.00921773911,-0.139550000429,-0.763249993324,-0.0728355050087,-0.406634092331,-0.209000021219,0.405792653561,0.249750003219,-0.0104062287137,-0.114530019462,1.0675817728,0.501333296299,0.5191437006,0.866945564747,0.420392721891,1.14324486256,0.00765001773834,-0.17998932302,1.56547117233,-0.873910665512,1.1601639986,-0.698330640793,0.697521924973,0.351399987936,0.520049989223
2771,-0.376634150743,0.8178191185,-0.864552199841,-0.690340638161,0.584599971771,0.0453499853611,-0.751800000668,0.253700017929,0.549899995327,0.267199993134,-1.00964999199,-0.487672626972,-0.0518764108419,0.321103781462,-2.6832075119,-0.373982816935,-0.796649992466,-1.16804718971,-0.46851426363,-0.726799964905,-0.257440924644,0.211053043604,-0.851900041103,0.2554500103,-0.953567683697,-0.759802520275,-0.409799993038,0.718249976635,0.373099982738,-1.06500005722,0.599799990654,-0.682000041008,-0.546350002289,0.291700005531,-0.723862230778,0.00200468301773,-0.677600026131,-0.992150008678,-0.413795083761,-1.87175011635,1.15269994736,0.860100030899,1.20775008202,0.243949994445,-0.378650009632,-0.56124997139,0.637100040913,-0.165700003505,0.128586858511,0.525244414806,-0.120900005102,0.0507233142853,-1.3368999958,-0.74555003643,0.145383283496,0.0227074623108,-0.262400001287,0.51098626852,5.4701499939,-0.0197823047638,0.142045974731,0.665954828262,-0.063000023365,0.332843184471,0.492001533508,0.510633468628,-0.23638060689,0.634199976921,-0.704607367516,1.42813968658,0.0425137318671,-0.754505217075,-0.45515409112,0.51523566246,-0.993350028992,0.26914998889
7264,-0.33124256134,1.04392004013,-0.776860535145,0.299979031086,0.789250016212,0.972249984741,0.458800017834,0.2337000072,0.551900029182,0.633399963379,-0.347799986601,0.76412987709,0.728553831577,0.834493279457,-2.06782341003,0.333607912064,-0.544600009918,-0.366472125053,0.00216475129128,-0.41685000062,-0.120797067881,0.0561093837023,0.364250004292,-0.09375,-0.374882727861,-0.398922085762,-0.115000009537,0.192299962044,0.398699998856,-0.158399999142,-0.899600028992,0.0988499969244,0.0293000042439,-0.528149962425,-0.320091515779,-0.737265944481,-0.24130000174,0.29139995575,0.461886525154,0.544099986553,1.21549999714,0.468699991703,2.06064987183,0.273900002241,-0.189049988985,0.196799993515,0.932600021362,0.027999997139,0.946038663387,1.02353644371,-0.0898500084877,1.50233340263,0.74840003252,0.477149993181,-1.37984669209,0.385831594467,-0.233300000429,1.09378480911,0.798149943352,1.17543625832,0.512615740299,0.212498798966,0.295866668224,0.438396424055,0.479687273502,0.736755311489,0.353430569172,0.0295499991626,1.21329700947,-2.70104837418,0.236534744501,0.192284852266,-1.21284353733,0.447574675083,0.262050002813,0.654100000858
1786,-0.602832734585,0.483050554991,0.144553005695,0.804618537426,0.325500011444,0.936850011349,-0.060349997133,-0.181350022554,0.82824999094,-0.154850006104,-0.565949976444,-0.0274619460106,-0.219968289137,-0.245225951076,1.16966426373,0.223344802856,0.477650016546,-0.945567369461,0.445699691772,1.20904994011,0.262273132801,0.133977681398,-0.861299991608,0.633350014687,1.85334420204,0.468240201473,-0.0728000029922,0.855849981308,0.240000009537,0.718200027943,0.644299983978,-0.420899987221,1.48679995537,-0.337249994278,-0.354205608368,-0.779875934124,0.230250000954,-0.989199995995,-0.21854378283,0.192550003529,0.994499981403,-1.26530003548,0.540349960327,-0.034550011158,0.469050019979,-0.0137999951839,0.430350005627,0.500699996948,-0.714353501797,1.30764496326,0.604399979115,0.223397403955,0.659299969673,0.696349978447,0.229888498783,0.0809600055218,-0.337249994278,-0.826543807983,0.288399994373,0.249543711543,-1.63337481022,0.170548886061,0.0849999934435,0.36494243145,-0.191646128893,-0.0355445221066,0.019765034318,0.0023499999661,0.407259762287,0.163273066282,0.166483893991,-0.198535263538,-0.361695855856,-0.153795346618,0.107550002635,0.484449982643
5873,-0.299820423126,-0.531110346317,1.1195731163,0.722044467926,-1.25594997406,-0.914950013161,4.11204957962,-0.793300032616,-0.382600009441,-0.78075003624,-0.722050011158,-0.161728918552,-0.141693025827,0.232576280832,0.0874092280865,0.578740775585,0.86645001173,0.968337416649,0.447071045637,0.101250000298,0.0123999491334,-0.395795702934,0.0298000015318,1.19875001907,2.00277876854,-0.255819201469,0.581499993801,0.0840000212193,0.432200014591,1.02839994431,0.877300024033,0.95450001955,-0.599049985409,0.349900007248,0.24786259234,-0.209148108959,0.314999997616,-0.696050047874,0.0601438581944,0.123750016093,0.0723499655724,-0.0499499961734,0.766800045967,-0.258450001478,0.233200013638,-0.692499995232,-0.901399970055,-0.778100013733,-0.690355718136,-0.128911927342,-0.628949999809,0.55096745491,-0.431699991226,0.613199949265,0.178568154573,0.00210183858871,0.161300003529,-0.866810023785,0.0942499935627,0.143833726645,-0.570026397705,-0.727485239506,1.07523334026,0.141826272011,0.0139029324055,0.843387901783,-0.707510352135,0.0808999985456,1.13569068909,0.727509260178,0.0613535195589,-0.274730920792,0.885977208614,-0.281161546707,-0.497249990702,-0.873199999332
780,-0.270113885403,0.314414143562,-0.192008376122,0.164202094078,-0.510199964046,0.671549975872,0.656649947166,0.272000014782,0.596449971199,-1.04184997082,-0.817350029945,-0.25874170661,-0.0266226232052,0.157464429736,-0.22048330307,-0.359252244234,0.572499990463,-0.156542077661,0.502248287201,-1.36810004711,1.7459499836,-0.719650745392,0.309149980545,-1.92850005627,0.652239263058,-0.705481767654,-0.481000006199,-0.669049978256,-0.445850014687,-0.857849955559,0.100349962711,-0.623299956322,0.645050048828,0.33544999361,-0.440970420837,0.262281984091,1.20329999924,-0.815200030804,-0.351910948753,-0.631200015545,0.274800002575,-0.0509500056505,3.08485007286,-0.543950021267,-0.623649954796,-0.441500008106,-0.454700022936,-0.247049987316,-0.739341855049,0.575927078724,-0.750649988651,0.404921680689,-0.798500001431,-0.378850013018,0.239151597023,-0.0778401196003,5.42329978943,-0.835112810135,-1.05959999561,0.525884449482,-0.642004609108,-1.34158301353,0.308433353901,0.563186883926,0.404725790024,0.813661336899,-0.239419654012,-2.52944993973,-0.241695851088,2.24453306198,1.51416409016,1.419085145,0.191467434168,-0.26265630126,-0.923699975014,-0.275150001049
9926,0.773199260235,0.481941401958,0.776908934116,-0.991214811802,0.169600009918,0.596750020981,0.585349977016,-0.52380001545,0.746950030327,0.162450000644,0.0559500008821,0.192770957947,-0.743856012821,1.99930679798,1.53910005093,-0.121725291014,-0.253650009632,0.143702089787,0.104293227196,0.896399974823,0.0271346159279,-0.347283124924,0.0703500062227,0.919499993324,0.650651633739,0.181746304035,0.391999989748,0.395350009203,1.11164999008,0.843600034714,0.0901499986649,0.0444000065327,-0.0208000093699,-0.0814500004053,0.424753427505,1.13307750225,-0.708299994469,0.32800000906,1.06224179268,0.861899971962,0.342000007629,1.03594994545,2.07139992714,0.940549969673,1.05715000629,0.231849998236,1.27594995499,1.01310002804,0.8572473526,0.102834671736,1.53340005875,0.566274642944,0.755299985409,0.823599994183,-0.15716201067,-0.32835739851,-0.307550013065,-0.122125923634,0.923500001431,-0.042679540813,-0.152738377452,0.940219163895,0.272933363914,0.334668040276,1.02685165405,0.320116490126,-0.11025994271,-2.61805009842,-0.911005616188,1.14801478386,0.646942257881,-0.430761665106,1.12190103531,0.820393681526,-0.938600003719,-0.0226000025868
8446,0.060322150588,-1.35210061073,0.246974483132,0.0404618382454,-0.230800002813,-0.731549978256,-0.397399991751,-0.292149990797,-0.797299981117,-2.99009990692,-0.238300010562,-0.215760678053,0.0514456927776,-1.31064641476,0.657114863396,0.648616075516,0.26890000701,0.141803115606,0.664151608944,-0.20530000329,0.666354358196,0.050608150661,0.434300005436,-0.00135000050068,-0.311900347471,0.533847987652,0.716899991035,-0.884250044823,-1.40720009804,0.776549994946,0.10379999876,0.0986000001431,-0.0936499983072,0.722999989986,0.530210852623,-0.505607783794,0.951050043106,-0.630200028419,-0.0940682291985,-0.646249949932,0.272999972105,-1.57159996033,-0.483099997044,-1.51515007019,-0.393399983644,-0.0559000000358,-1.35799992085,-0.124300003052,-1.24131953716,-0.153664171696,-1.04949998856,-0.740246772766,-0.482349991798,-1.02394998074,-0.0488197505474,0.600542724133,1.68720006943,-1.66297698021,-1.52950000763,0.0548140741885,-0.533467531204,-1.20224547386,0.0931333601475,-0.352325379848,-1.20712769032,-1.17979753017,-0.339927434921,-0.360999971628,-1.17502117157,-1.06636071205,-0.100886128843,0.277324527502,-0.00135501846671,-0.438411235809,0.953850030899,-0.419049978256
7159,-0.0242677554488,-0.409639984369,-0.663997173309,-4.9340133667,1.04324996471,0.740599989891,-1.16235005856,0.510800004005,-0.0715500116348,-0.407949984074,1.52964997292,0.148190230131,0.575836956501,1.64183986187,0.0397585630417,-0.369094371796,0.801750004292,-0.323586553335,-0.286336094141,-0.179799988866,-0.671975851059,-0.180480852723,0.94914996624,-0.60765004158,-0.456264406443,-0.394839555025,-0.349100023508,1.03655004501,0.151250004768,0.442050009966,0.963549971581,-0.518999993801,-0.916350007057,-1.01005005836,0.0354642346501,-1.39927017689,-0.286549985409,0.929549992085,-0.60829782486,1.02964997292,-0.00184999406338,-1.34719991684,1.32715010643,0.486900001764,-0.319150000811,-0.581750035286,0.00510000018403,0.288949996233,0.128508552909,0.031543135643,0.742200016975,0.507507443428,0.0840999484062,-0.030500009656,-0.449126243591,-1.11912035942,-4.76769971848,-0.269148141146,-3.59155011177,0.0413721650839,0.222289264202,1.41357445717,-0.00883331894875,0.233183130622,-0.270160883665,0.450758516788,0.436313807964,0.869949996471,0.48662212491,0.593610823154,0.732693374157,-0.989447951317,-0.891966342926,-0.434182792902,1.10685002804,0.448050022125
1026,0.00658897310495,-0.484904319048,-0.263989001513,-0.597275495529,-0.0397000014782,0.685750007629,-0.0818499922752,0.211199998856,0.0668000131845,2.14779996872,1.76614999771,0.133806735277,-2.24657988548,1.60435533524,0.285412669182,0.56366366148,-0.626900017262,-0.512020587921,0.0316741615534,-0.736050009727,1.25727427006,1.58806908131,-0.282849997282,0.0554000027478,-0.700148820877,-0.40263441205,-1.672549963,-0.103450000286,-0.211449995637,1.17704999447,-0.265949994326,-0.775350034237,-0.305400013924,-0.307899981737,0.155899107456,0.497802883387,0.115299999714,-1.02699995041,-0.507404208183,3.80989980698,-0.57414996624,0.68005001545,1.87825000286,0.105300009251,-0.0948499962687,-0.336149990559,1.19144999981,0.430249989033,-0.671973347664,0.174958646297,0.00134998559952,-0.00709141418338,0.700450003147,-0.210150003433,-1.1065557003,1.05243015289,0.29414999485,0.634621798992,0.544450044632,-0.909860432148,0.0597062408924,-0.36252784729,0.802566707134,0.104184292257,1.38605010509,-0.137839078903,-0.369244813919,-0.612700045109,-3.69974517822,1.89098989964,1.45380675793,-0.161480218172,0.275417566299,0.580460488796,2.07690000534,0.614149987698
7082,0.30543127656,0.718617022038,-0.638195335865,0.732472896576,0.852750062943,0.669350028038,0.2554500103,0.421700000763,0.313749998808,-0.393849998713,-0.105500005186,-0.0185835603625,-0.251010686159,1.34920227528,0.531628787518,-0.130913123488,0.168249994516,-0.092990309,0.00850510597229,-0.80134999752,0.101067468524,-0.0354124158621,0.273550003767,0.139699995518,1.7797794342,0.105616778135,-0.585150003433,-0.0629500150681,0.143649995327,0.590000033379,0.617500007153,-0.896849989891,1.18725001812,-0.862900018692,-0.557125270367,0.643464684486,0.0489000082016,0.744500041008,-0.564809322357,-0.484549999237,-0.935950040817,0.472699999809,4.51315021515,0.379199981689,0.892750024796,0.0179499983788,0.0960000008345,0.88740003109,-0.774458050728,0.648849844933,-0.896300017834,-0.305237561464,-1.03614997864,-0.256799995899,0.796008050442,0.0289043784142,-0.48290002346,-0.433316737413,1.71520006657,0.162590131164,0.893149614334,0.933486759663,1.15636670589,0.11659438163,-0.165487751365,0.0683569535613,0.10095924139,0.689750015736,-0.121850058436,3.22060966492,1.1335477829,0.132609069347,0.0929452776909,-0.533784389496,-0.00404998660088,-0.252350002527
