rid,ERG011_VCAP_6H:BRD-K06574200-001-01-9:10.026,ERG011_VCAP_24H:BRD-K06574200-001-01-9:10.026,ERG012_PC3_24H:BRD-K06574200-001-01-9:10,ERG012_PC3_24H:BRD-K06574200-001-01-9:5,ERG012_PC3_24H:BRD-K06574200-001-01-9:2.5,ERG012_PC3_24H:BRD-K06574200-001-01-9:1.25,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.3125,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.15625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.078125,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.0390625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.0195312,ERG012_PC3_6H:BRD-K06574200-001-01-9:10,ERG012_PC3_6H:BRD-K06574200-001-01-9:5,ERG012_PC3_6H:BRD-K06574200-001-01-9:2.5,ERG012_PC3_6H:BRD-K06574200-001-01-9:1.25,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.3125,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.15625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.078125,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.0390625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.0195312,ERG012_VCAP_24H:BRD-K06574200-001-01-9:10,ERG012_VCAP_24H:BRD-K06574200-001-01-9:5,ERG012_VCAP_24H:BRD-K06574200-001-01-9:2.5,ERG012_VCAP_24H:BRD-K06574200-001-01-9:1.25,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.3125,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.15625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.078125,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.0390625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.0195312,ERG012_VCAP_6H:BRD-K06574200-001-01-9:10,ERG012_VCAP_6H:BRD-K06574200-001-01-9:5,ERG012_VCAP_6H:BRD-K06574200-001-01-9:2.5,ERG012_VCAP_6H:BRD-K06574200-001-01-9:1.25,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.3125,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.15625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.078125,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.0390625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.0195312
1676,-0.873349964619,1.79743242264,-0.305337131023,-0.036948274821,-0.792509794235,-0.534562706947,-0.468086779118,-0.873589158058,-0.94477212429,-0.534802019596,-0.0239835716784,-0.300948888063,0.617883086205,0.33534052968,-0.133979022503,-0.599156498909,-1.44998383522,-1.05454182625,-1.09776687622,-0.817120969296,-0.371011376381,2.17353081703,-0.111846677959,0.373655259609,0.0624710023403,-1.27989792824,-0.468550860882,-1.24533927441,0.14378683269,-0.0191944390535,-0.412797540426,0.666812717915,1.15816605091,0.531207680702,-0.33394831419,0.224099993706,-1.09129607677,-0.723708510399,0.5462038517,-0.551452875137,-0.580008924007,0.868236124516
23512,-0.415199995041,-2.27904129028,0.0681511387229,-3.5191514492,-0.464274853468,-0.60782378912,-1.39784145355,-0.140813291073,-0.231418535113,-1.29910218716,0.631300032139,0.471886992455,-0.335416585207,-0.158315077424,-0.597928285599,0.0346595346928,0.296536564827,-2.08028364182,0.328389137983,0.662435829639,0.563851058483,0.731370687485,-0.455427765846,0.286898910999,-0.255921512842,1.10567438602,0.552554965019,1.19953429699,0.254309087992,0.239783257246,0.582716166973,-0.00549980998039,-0.396883577108,-0.0534323453903,0.468720197678,0.767899990082,0.933921635151,0.369527697563,-0.862466335297,-0.809129118919,0.44165289402,-3.19902896881
148022,-1.04124999046,-0.714360654354,3.17610907555,0.78724449873,-0.504549741745,1.83459854126,-1.5284100771,-0.831134140491,0.867143750191,-0.240914791822,-0.492699563503,1.38985478878,-1.2543888092,-0.432478696108,0.176813617349,0.152694255114,0.806008577347,-0.246592655778,-0.768250763416,0.18809646368,-0.428162783384,-1.90013933182,-0.253427058458,-0.567742228508,0.742514967918,0.430682331324,-0.51786082983,1.50691151619,-0.00977027509362,-1.39026033878,0.135838314891,0.16879530251,0.189975887537,0.319028943777,0.76844471693,0.514100015163,0.677969813347,0.0782865285873,-0.198253288865,0.298332691193,0.0677707642317,-1.36096596718
1906,-0.507499992847,1.94593095779,-0.55909216404,0.789670109749,0.618714153767,-0.447284609079,0.395431041718,0.0610552802682,-0.713685512543,0.466898024082,0.219457834959,-1.17502737045,1.18105578423,-0.550741791725,-0.813472270966,0.159694075584,-1.06094050407,-0.729152560234,-0.928885817528,-0.120069466531,0.175836503506,2.2702152729,-0.256251811981,0.417179971933,-0.177447274327,0.0162237398326,-0.149105131626,-0.851226806641,0.139519959688,0.316874980927,0.419333010912,0.685607075691,1.66766154766,1.27700436115,-0.339923858643,-0.786933422089,-0.8334441185,-1.36456000805,1.00528502464,0.720801889896,-0.789545357227,1.16055846214
8878,0.0887999981642,-2.64806509018,-2.06005311012,-2.21277761459,-3.15268802643,-0.2043851614,-0.662213921547,-1.25556445122,0.0668724998832,-1.54450964928,-0.489707201719,0.363637506962,-2.15246129036,-0.0347542800009,-0.373589754105,-0.799634635448,0.131542354822,-0.117011517286,-2.08305811882,-1.08176529408,-0.685707092285,-2.4081389904,-0.689280807972,-0.275597244501,-0.337549567223,-0.123407803476,0.0697929933667,-0.4593308568,-0.555017948151,-0.901922643185,0.442018568516,0.39698818326,0.277807414532,-0.100840374827,0.79264986515,0.124500013888,0.184684991837,0.783169150352,-0.476525008678,-1.04330098629,0.0168265402317,-1.51730084419
3091,-1.23289990425,0.709475636482,-3.56248950958,-0.726092934608,-0.944870352745,-0.20956748724,1.13823843002,0.656077742577,0.138949334621,-0.534030914307,0.660055220127,0.182099506259,-0.583311915398,0.0501838326454,-0.0211911052465,-1.408182621,0.448387563229,-1.29274010658,-0.0198300033808,-0.379142135382,0.022116497159,-0.794381916523,-0.255225598812,0.409180730581,-0.425254106522,-0.121422275901,-0.82509458065,-0.368952274323,0.578331947327,0.054966442287,0.319021999836,0.861573457718,-2.04923057556,0.303460538387,0.709800839424,0.357800006866,0.321250349283,0.736573815346,0.0527169033885,-0.744054496288,-0.106673374772,-0.754469513893
5743,2.39400005341,2.40623474121,0.182285442948,0.535311102867,-0.369843184948,2.33998060226,-0.139840304852,-0.13296636939,-0.230702906847,2.02304363251,-0.55015283823,0.031360656023,-0.659359395504,-0.246541947126,-0.0104453861713,0.196008101106,0.0481536090374,1.08600258827,0.479995846748,0.335198700428,0.0856825336814,-0.236112385988,-0.257421851158,0.146395921707,0.379346162081,0.579882800579,-0.618698000908,0.111469469965,0.844042301178,0.151116862893,0.847012341022,0.0150816142559,0.411681473255,0.468530029058,0.427880674601,-0.0340999960899,-0.17317430675,-0.403747916222,0.739995837212,-0.702673852444,-0.275433987379,1.01002120972
5321,0.163249999285,2.14190006256,0.546981573105,-0.745800018311,-1.36965179443,0.38976931572,0.536966979504,-1.09454500675,-1.63045716286,-0.430767804384,-0.162490546703,-1.91710281372,1.23315143585,-0.327835857868,-1.39335238934,-0.14083519578,-1.70322871208,-0.369140982628,-1.06468784809,-0.486308038235,0.31775572896,2.38423347473,-0.0313408821821,0.0721289739013,-0.136882841587,-0.394402086735,0.0461934730411,-1.13588905334,-0.11746699363,0.281151503325,0.0135860964656,1.07788157463,0.662184298038,0.694061934948,-0.00558741763234,0.222499981523,-0.00188440084457,-0.718735039234,-0.00113666057587,0.369435846806,-0.495575994253,1.6797170639
4144,-1.22154998779,0.351203680038,-1.97668468952,-9.04297351837,-0.412256091833,-0.205809354782,0.396892488003,-3.53083157539,-1.066578269,0.663144469261,0.290926456451,-0.0751561522484,0.723339438438,0.306353151798,-0.279838889837,0.0994280576706,-0.802861452103,-1.70716178417,0.821894526482,0.203233912587,-0.243039667606,1.77100658417,-0.301243335009,-0.342925429344,-1.54598093033,0.406611084938,0.641855299473,-0.167791455984,0.267269015312,-0.289411067963,-0.017443433404,0.0416060090065,-0.0306535065174,0.329844415188,-0.276602745056,-0.0485333502293,0.208434909582,-0.134300857782,1.0265827179,-0.0875930935144,-0.226729303598,0.46939522028
1981,-0.228300005198,0.317908942699,-0.696095168591,-1.46996641159,-0.949705302715,0.25493440032,0.118678808212,-0.706555604935,0.0195540636778,0.989479839802,-0.505136311054,0.759937644005,-0.616084516048,-1.33700895309,0.747490048409,-0.205000698566,-0.147276327014,-0.541889250278,-0.357351779938,-0.119185820222,0.453184276819,-0.345579832792,-0.0618251115084,-1.27151083946,0.253282487392,0.42525690794,-0.240986198187,-0.430608868599,-0.345189422369,-0.423184394836,0.421356916428,-1.46103966236,-0.53114336729,-1.21921467781,-0.535607218742,-0.0924666821957,-0.80046081543,-1.06634914875,-0.0795021131635,-0.872933745384,0.560095727444,1.37311077118
695,1.57515001297,2.86057186127,1.62845468521,1.09360694885,0.278847306967,0.0237206816673,-0.0925947725773,1.41658842564,1.05307984352,0.384778231382,-0.313234388828,0.236029863358,0.250289320946,0.819211900234,-0.107645325363,0.00121489167213,0.307522535324,1.85288417339,-0.306644141674,1.06099534035,1.07799994946,-0.758172571659,0.179140970111,1.36611771584,0.484687566757,0.777508437634,-0.237393274903,0.272949546576,-0.00428295135498,-0.446870654821,-0.515990614891,0.203955054283,-0.253845930099,-0.331765413284,-0.105280533433,0.117300003767,1.04403066635,-0.0431509241462,0.608880281448,-0.234713003039,-0.0972043573856,-0.13281467557
10398,-0.344300031662,2.83259415627,0.610038042068,-0.000618601217866,0.129425525665,0.484852343798,-0.290249824524,0.171315491199,-0.364938497543,0.188471242785,0.380890101194,0.219297945499,-0.334513157606,-0.212127149105,-0.369405031204,0.451910734177,-0.102776572108,0.697029590607,0.389131724834,0.0832435190678,0.595074176788,0.681015849113,0.324374824762,0.693466603756,0.0747591108084,-0.048381883651,0.31203764677,0.225304096937,0.633457660675,0.133304744959,-0.201833233237,1.14701557159,1.52054548264,0.30151450634,-0.207463264465,0.33346670866,0.789541423321,0.353809207678,0.847800016403,0.299365401268,-0.366618096828,2.56560730934
5708,-2.3735499382,-0.233449995518,-3.46859669685,-5.52060317993,-1.67939805984,0.180201649666,-1.09450781345,-0.846137046814,0.0103140147403,0.107446759939,-1.58201050758,0.0703610926867,-0.166261523962,-0.258969247341,-0.435680568218,0.00893792510033,0.0323835611343,-0.267009288073,-0.140219852328,0.134126454592,0.717974543571,-1.56648957729,-0.805778205395,-1.19352376461,-0.635373294353,-0.511097073555,-0.114179119468,-0.875231444836,-0.874751389027,0.281312614679,0.166142746806,-0.0283961445093,0.466451525688,0.212373659015,0.34495100379,0.233366653323,0.212884992361,-1.01870572567,-0.211421713233,-1.04949176311,-0.0186602547765,0.538003802299
1213,-0.123849987984,-2.93849039078,-4.00807332993,-4.90828084946,-0.436034649611,0.249433770776,-0.22317942977,0.857907831669,0.729175925255,0.73782658577,0.1498375386,1.41184854507,-1.19386088848,0.242354676127,0.434402346611,-0.231846183538,0.357074648142,-0.621840000153,-0.40952450037,-0.547052800655,-0.0370350182056,-2.18759918213,0.195444986224,-0.778717398643,-1.46761465073,-1.16445720196,0.0702857449651,-0.784165978432,-0.348540782928,-0.502054214478,0.276355564594,0.0712075382471,0.0888649821281,-0.0878068357706,0.530821025372,-0.36210000515,0.256263315678,0.53819167614,-0.120203077793,-1.11665034294,-0.155680686235,-1.78272461891
226,-0.23955000937,-1.32489454746,-1.99620163441,-3.51848816872,-1.15227222443,-0.512321829796,-4.36819076538,-3.69809031487,-0.62858080864,-0.238948225975,-0.220796957612,1.98008084297,-1.28950381279,0.0205120593309,1.11015057564,-0.186365783215,0.342179358006,-0.71840852499,-0.150806337595,-0.49299955368,0.0849938541651,-2.26552605629,-0.532922148705,-0.861747503281,-0.758021831512,-0.0688336417079,0.380301982164,-0.358526885509,-1.0909011364,-0.235647052526,0.421639114618,-0.304235249758,-0.929215490818,-0.925371944904,1.45639586449,-0.283566594124,0.152764111757,-0.198695331812,-0.210820645094,-1.86325955391,0.432170629501,-1.83901762962
6777,3.66950011253,4.66156053543,1.74925434589,1.5766813755,-0.0906638503075,-0.670334815979,2.31816887856,1.69671607018,0.097381554544,0.805661082268,-0.109020829201,-0.288528442383,0.276715636253,0.910841524601,0.0691253244877,0.161364555359,0.038761626929,2.43514180183,-0.027918189764,-0.420613646507,-0.0269654691219,-0.286312878132,1.73331344128,0.4987642169,1.44481945038,0.0904413387179,-1.58222866058,0.161734730005,0.702170550823,-1.55337131023,0.400007158518,-0.846837222576,-1.59803962708,-0.831598341465,1.70767915249,0.191799998283,0.355685502291,0.633676767349,0.539235651493,-0.603202402592,0.798114418983,-0.531426489353
2113,-0.0656499862671,2.9357919693,-0.473605841398,-1.06143319607,-0.0443804375827,0.237841486931,-0.140982076526,0.00946746766567,0.636690914631,0.610644996166,0.678613424301,0.507969081402,-0.0389597862959,-0.0462536513805,-0.325420081615,0.456379711628,-0.273437857628,0.388671725988,-0.343686550856,0.558296620846,0.461955964565,0.39206546545,0.431669741869,0.316622078419,0.662870168686,0.147315248847,-0.0973954200745,0.0865856409073,0.376458764076,0.499172925949,-0.0895594209433,0.934033274651,0.236840546131,0.693891406059,-0.916511654854,0.0656999945641,-0.331052035093,-0.51534897089,-0.33983695507,0.883694708347,-0.451915383339,2.50693130493
3329,-1.0121999979,-1.75444889069,-2.78375864029,-6.8268661499,-1.85683321953,-0.124652452767,-1.55178570747,-0.550030946732,0.773112177849,0.350098967552,-0.0263147950172,1.33746016026,-1.68237519264,-0.556918561459,0.616481840611,-0.564017534256,0.94779086113,-2.46925449371,-0.255331367254,-0.122528806329,-0.208852425218,-1.07135248184,-0.891065716743,-0.536576330662,-0.799734652042,-0.101854681969,0.271403431892,-0.239015176892,-1.40419757366,-0.852150380611,0.549946844578,0.128497362137,-1.03926539421,0.296558380127,0.772427141666,-0.63293337822,0.742911934853,0.298111140728,-0.344545543194,-1.21746873856,0.591858744621,-0.53729724884
1050,0.981700003147,-1.04084730148,1.38044810295,3.15789246559,0.762627720833,0.777520477772,2.83980321884,-0.567689239979,0.694850087166,0.0310553014278,-0.528325021267,-0.269330114126,-0.331056714058,2.09654569626,-0.0251991450787,0.539410114288,1.59641480446,2.05464696884,-0.051898509264,0.834310948849,0.578101813793,0.230907231569,-0.0963147059083,-0.869462311268,0.868781030178,0.518818378448,0.172811716795,0.533576011658,-0.909396827221,0.757462978363,0.584475755692,-0.991668581963,0.0754617452621,0.603388845921,0.0321632325649,0.497299998999,0.454925626516,0.53499853611,2.58797645569,0.525973081589,1.52234363556,-0.404206991196
9491,-0.721499979496,0.93182849884,-0.329013794661,-1.49654078484,-1.16974043846,0.211395010352,-0.45677319169,-0.285956799984,-0.838978528976,0.430524468422,-0.499696165323,0.14083109796,1.14115667343,-0.04873919487,-0.314093858004,-0.286244511604,-1.90953588486,-0.025737002492,-0.520193219185,-0.319613397121,-0.757272064686,2.51626157761,0.62982749939,0.153731554747,0.00522534549236,-0.0727509558201,-0.0357304215431,-0.596996128559,0.62101316452,0.627083539963,-0.407643020153,1.92607927322,0.0816007554531,0.0456246808171,-0.0745305418968,-0.298833310604,0.0888451188803,-0.587782084942,-0.213928163052,-0.937133789062,0.0979435443878,0.359833329916
22926,2.3857998848,0.436918735504,-0.00426718592644,-0.912581264973,-1.6808321476,-0.0237929672003,-0.453571915627,-1.13264513016,0.592124462128,-0.591785669327,0.147537052631,0.480173766613,-1.61959218979,0.192119181156,0.19462005794,0.000291518867016,-0.0458146333694,0.186571076512,-1.54207241535,-0.192637875676,-0.327432125807,-1.35291862488,0.361536234617,-0.265224218369,-0.105804353952,0.0223612338305,-0.0712477862835,-0.405949562788,-0.326343894005,-0.00875893607736,0.441282361746,0.595947384834,0.0701892375946,-0.103805229068,0.0828018113971,-0.741600036621,0.236680358648,-0.085536442697,0.329829990864,-0.830694079399,0.0458279550076,-1.18401217461
5899,-0.215600013733,-2.16030621529,-0.474473178387,-2.66277742386,-1.37210941315,0.661285161972,-1.8234577179,-0.303849309683,0.906966269016,0.136554598808,-0.492071598768,0.332921266556,-0.936341762543,-0.576401114464,-0.392551809549,0.480561256409,-0.470399975777,-1.32226669788,-0.255168110132,0.491138458252,-0.318567603827,-0.484791755676,-0.140234977007,-1.08639073372,-0.521023035049,-0.111118644476,-0.296375185251,-0.309073626995,-0.307596117258,-0.232161030173,-0.193358644843,0.509021997452,-0.7214422822,-1.46406924725,0.932801604271,-0.622533321381,-0.430631518364,0.182232275605,0.149626731873,-1.01635456085,0.341436862946,-1.14653027058
5467,2.05804991722,2.80584216118,3.36647033691,1.0543628931,-1.94343400002,-0.0261152684689,2.98783993721,1.58020853996,0.261172384024,-0.344795525074,-0.868573904037,-0.562286376953,-1.00316429138,0.0644309967756,-0.120345085859,0.707700371742,-0.225981235504,1.15638422966,-0.538062095642,-0.858573913574,-0.243452146649,2.94246912003,1.34159088135,-0.522910118103,0.909901857376,0.196683868766,-0.455588698387,-0.0323881804943,-0.502030849457,1.44199621677,0.989212751389,0.103069968522,0.251457095146,0.522152483463,-0.00159347429872,0.0889000296593,-0.323902785778,-0.560238659382,0.223253458738,-0.331254720688,0.253539502621,-0.481233268976
6774,0.517750024796,-0.4634360075,0.551711380482,1.31975924969,0.177861407399,1.14795458317,1.86935448647,0.581906437874,0.0651918053627,0.107632935047,-0.439709693193,-0.296744585037,-0.216684997082,0.343447327614,0.0601799041033,-0.204100191593,-0.511735022068,0.648030400276,-0.470582515001,-0.561454117298,0.0756504833698,0.370212197304,0.13478410244,-0.258095890284,0.500295579433,0.852230131626,0.27169406414,-0.165262967348,1.38477194309,0.883667647839,0.094856902957,0.532682061195,-0.35995772481,-0.175726652145,2.03681159019,0.21316665411,-0.394123464823,1.94376063347,0.118212610483,-0.789623200893,-0.647205770016,-1.41938710213
1788,-0.365249991417,1.64156937599,0.238325059414,0.200618490577,0.173959732056,0.383356839418,1.08317947388,-0.371722817421,-0.594060778618,0.587743222713,-0.422487139702,-0.972244858742,1.66608381271,-0.0283415317535,-0.757338225842,-0.544853746891,-0.819025635719,-0.0197870731354,-0.0965065658092,-0.489994347095,-0.0499623268843,2.64156770706,0.375443518162,-0.221743315458,0.339803934097,-1.12711560726,-0.283695846796,-0.451969385147,0.187704846263,0.0825846418738,-0.264592647552,1.39664030075,1.2073161602,0.652999937534,-0.465544581413,-0.143999993801,-0.4507561028,2.41088676453,0.400570094585,-0.127648949623,-1.00926697254,1.2285554409
5921,-0.175049960613,-2.08681893349,-0.564833879471,-0.921447992325,0.220170259476,0.0856082588434,-0.107156217098,0.132046580315,-0.399100601673,-1.18044233322,-0.481474876404,0.719275593758,-0.946956276894,0.262447953224,0.733554780483,-0.408399164677,1.42273664474,0.696140944958,-0.0497385710478,-9.49800014496e-05,0.240272969007,-1.69076693058,-0.82991361618,-0.157375827432,0.492434859276,0.521284759045,-0.312655985355,0.260371506214,1.02472805977,-0.607523083687,-0.0511247441173,-0.13252530992,0.271143496037,0.0638312622905,1.23812556267,0.273466676474,1.40693879128,0.907463908195,0.466056168079,-0.849684536457,0.463243842125,-1.3462625742
5721,1.07819998264,0.439319252968,-0.406324744225,-0.523322165012,-0.797764241695,0.39120349288,-0.0183992981911,-0.113288164139,-0.416303306818,0.390814810991,0.706504523754,-0.530623495579,0.402029186487,0.155965939164,0.326524615288,0.5600913167,0.029591947794,-0.602925717831,0.962132930756,0.649811863899,-1.60098767281,-0.31325173378,0.0851351618767,-0.448760062456,0.204134225845,0.90394449234,0.703757286072,0.252608060837,-0.203688174486,0.768325030804,0.694865524769,-0.564286351204,-0.0721283331513,0.712814509869,0.053144954145,0.682366669178,0.617147564888,-0.273858457804,-0.652555942535,0.377544879913,0.181901842356,-0.0623115636408
2263,-0.850000023842,0.656557559967,0.311748176813,0.184696182609,-0.423758119345,0.346812278032,0.603683054447,-0.532450199127,-0.838261544704,-0.0203814357519,-0.318202286959,-1.13265419006,1.46853792667,0.0877316594124,-1.22353565693,-0.0998873263597,-1.27302002907,0.125708594918,0.0190239008516,-0.121567800641,-0.118716537952,2.1642832756,-0.131387799978,0.355975389481,-0.404955178499,-0.628149986267,0.0123602449894,-0.803336262703,0.189735621214,0.802388727665,-0.250150680542,0.936781048775,0.494865447283,0.188810437918,-0.549771130085,0.763700008392,0.0686138570309,-0.343016296625,0.159526109695,0.585983455181,-0.890898704529,1.93636965752
808,-0.307699978352,1.28183615208,0.203977018595,0.591284871101,-0.564996004105,0.00118790566921,-0.175750017166,-0.615272819996,-0.194748342037,0.425802648067,0.0782245397568,-0.336187154055,1.61880421638,0.296238183975,-0.0572430789471,-0.293762385845,-0.815722465515,-0.996730625629,0.0416888147593,-0.520370364189,-0.684323310852,2.47145271301,0.435380756855,0.394000947475,-0.453552097082,-0.872280478477,-0.525443196297,-1.24107825756,-0.354172766209,0.895114839077,0.286123871803,0.469950526953,0.719040811062,-0.00394830107689,-0.0149495601654,0.124933317304,-0.462622523308,0.570035517216,0.342315286398,-1.2430627346,-0.655598700047,0.689447045326
30001,1.06089997292,-0.674420535564,-0.1431491822,-1.85562944412,-0.696305751801,-0.533181905746,-0.928904592991,-1.81533324718,0.658862769604,0.153987884521,-0.00155736505985,0.430278927088,-1.23301494122,0.105583354831,-0.26683485508,0.202418476343,-0.142445757985,0.154304474592,-0.498092263937,-0.501973748207,0.141088888049,-1.17590427399,-0.00723929703236,0.236510455608,0.361738055944,0.687783122063,-0.493441313505,0.560950636864,-0.557906508446,-1.10332369804,0.169553697109,0.459167271852,-0.913392424583,-1.26601910591,0.576001882553,-0.106233328581,-0.0487820208073,-0.102757319808,-0.677256703377,2.96845579147,0.967323660851,-1.56030201912
348,1.33034992218,2.35760092735,-0.304477781057,1.50635910034,0.386087179184,0.639875769615,0.264919757843,-0.805424273014,0.0703133642673,0.483824461699,-0.29191160202,-0.301685869694,0.355269283056,0.364295870066,0.168212115765,-0.654345154762,-0.165817797184,2.47175860405,-0.15375572443,0.436554908752,0.0994850620627,0.790655374527,-0.354160368443,0.0454609803855,0.501446247101,-0.144513294101,-0.543792128563,0.214126378298,0.0215933695436,0.792784154415,0.0200162529945,0.837479710579,0.423580765724,-0.134604007006,0.519637703896,-0.350666671991,-0.0111097097397,-1.23544836044,0.39528632164,0.0654775500298,-0.666780948639,0.952941656113
30849,1.46250009537,-0.587864279747,0.741774976254,-0.502618253231,-0.887063026428,-0.152586221695,0.154267758131,0.611166715622,0.625830829144,0.514098823071,-0.656753540039,0.409535527229,-0.796354830265,0.132260173559,0.0790198743343,0.150104224682,-0.0745736658573,0.705546379089,-0.534649908543,0.0210518315434,-0.335373342037,-0.142790287733,-0.0419668108225,-0.406599879265,-0.518121421337,0.390264928341,0.250302910805,0.947751402855,0.318975865841,-0.399871021509,0.393197953701,-0.228329047561,-0.438906252384,-0.436511844397,0.832931399345,0.424466669559,-0.102698564529,0.0640929043293,-0.0330016165972,-0.575779736042,0.192595168948,-2.12633776665
