rid,CPC001_HA1E_6H:BRD-K07325606-001-02-3:10,CPC001_HA1E_24H:BRD-K07325606-001-02-3:10,CPC001_HCC515_6H:BRD-K07325606-001-02-3:10,CPC001_HCC515_24H:BRD-K07325606-001-02-3:10,CPC001_PC3_6H:BRD-K07325606-001-02-3:10,CPC001_PC3_24H:BRD-K07325606-001-02-3:10,CPC001_VCAP_6H:BRD-K07325606-001-02-3:10,CPC001_VCAP_24H:BRD-K07325606-001-02-3:10,CPC017_A375_6H:BRD-K07325606-001-02-3:10,CPC017_A549_6H:BRD-K07325606-001-02-3:10,CPC017_A549_24H:BRD-K07325606-001-02-3:10,CPC017_ASC_24H:BRD-K07325606-001-02-3:10,CPC017_HEPG2_6H:BRD-K07325606-001-02-3:10,CPC017_HT29_6H:BRD-K07325606-001-02-3:10,CPC017_MCF7_6H:BRD-K07325606-001-02-3:10,CPC017_MCF7_24H:BRD-K07325606-001-02-3:10,CPC017_NPC_24H:BRD-K07325606-001-02-3:10,CPC017_PHH_24H:BRD-K07325606-001-02-3:10,CPC017_SKB_24H:BRD-K07325606-001-02-3:10,MUC.CP003_MCF7_6H:BRD-K07325606-001-02-3:10,MUC.CP003_MCF7_6H:BRD-K07325606-001-02-3:3.3333,MUC.CP003_MCF7_6H:BRD-K07325606-001-02-3:1.1111,MUC.CP003_MCF7_6H:BRD-K07325606-001-02-3:0.3704,MUC.CP003_MCF7_24H:BRD-K07325606-001-02-3:10,MUC.CP003_MCF7_24H:BRD-K07325606-001-02-3:3.3333,MUC.CP003_MCF7_24H:BRD-K07325606-001-02-3:1.1111,MUC.CP003_MCF7_24H:BRD-K07325606-001-02-3:0.3704,MUC.CP003_NKDBA_24H:BRD-K07325606-001-02-3:10,MUC.CP003_NKDBA_24H:BRD-K07325606-001-02-3:3.3333,MUC.CP003_NKDBA_24H:BRD-K07325606-001-02-3:1.1111,MUC.CP003_NKDBA_24H:BRD-K07325606-001-02-3:0.3704
22934,-0.324625045061,0.302081465721,0.444800019264,0.180133014917,0.881398677826,0.390253871679,-0.816988348961,0.509883522987,1.05094480515,0.621304392815,-0.744216442108,-0.158888876438,0.615496814251,0.869601488113,0.549734115601,-0.420290619135,-0.864598631859,-1.44229996204,1.44490003586,0.0991450250149,-0.152824103832,0.375082314014,0.709699988365,0.453388810158,-0.138396650553,-0.475059062243,0.771740019321,-1.32389998436,-1.09525001049,-0.347400009632,0.646399974823
9289,-0.971957564354,0.0358479321003,-0.608399987221,0.0159023851156,0.563205420971,-0.210763722658,-0.334081083536,-1.17377793789,-0.567074894905,-0.16429746151,0.569016754627,0.694065093994,0.233503252268,0.938134670258,0.375830858946,-0.16349054873,0.382956802845,-0.838599979877,-0.319750010967,-0.306892096996,-0.203862413764,-1.07772219181,0.269366681576,0.476855456829,-0.0676857754588,-0.594995498657,0.850108504295,2.17615008354,1.43409991264,1.82220005989,-1.19015002251
4931,-0.23013356328,-0.18437628448,-0.503299951553,0.777751386166,0.337627232075,-0.565230727196,-0.898475706577,-0.852685570717,-1.83541882038,-0.480707705021,-0.248835265636,1.41530132294,-0.502659320831,-0.585123956203,0.977744042873,-0.779670119286,0.344347000122,0.00200000009499,-0.318050026894,0.981292009354,0.756005644798,0.46689671278,0.35026666522,0.0428238026798,0.37576058507,0.406723856926,-0.532263875008,1.31314992905,-1.68429994583,0.700450003147,-0.32769998908
4200,0.246961385012,0.0319386795163,-0.652899980545,0.101751096547,-0.105172805488,1.49687981606,0.0113609880209,0.345086574554,0.377313792706,0.187889590859,-1.46286654472,-0.980086684227,-0.349039375782,0.917400538921,-1.92110657692,3.9150147438,-1.12354254723,-1.78069996834,0.685250043869,-0.0650966912508,0.702951848507,-0.46157169342,0.736433386803,-0.380103111267,-0.354734152555,-0.598138153553,0.49955111742,-0.905600011349,0.552600026131,-0.675999999046,0.952250003815
93594,-0.257750570774,-0.388452172279,0.865050017834,0.372225224972,0.160838410258,0.647845864296,-0.160926580429,-0.437168359756,-0.471300601959,-2.48603963852,1.33496654034,1.0853509903,0.263931274414,0.692311048508,-0.250821262598,-0.558867454529,0.799953281879,0.776400029659,-0.497299998999,-0.349291831255,0.0583572983742,0.161933526397,-0.58333337307,0.0952055454254,0.156783983111,-0.578446805477,-0.091457568109,1.07774996758,0.877400040627,1.01620006561,0.276150017977
5982,-3.44877767563,0.330925196409,-0.861449956894,0.143465235829,0.337299734354,0.180133640766,-2.86761403084,0.585218727589,0.783831596375,0.344843000174,0.681044101715,-0.867038905621,0.706858694553,0.711102366447,-1.82920026779,0.205099001527,1.95512914658,0.617399990559,0.245300009847,0.163109302521,0.465381324291,-0.347452759743,0.338999986649,-0.0204542353749,0.768532335758,-0.376452326775,1.24380588531,-1.01195001602,0.0991999804974,0.440650016069,-0.244499996305
26520,-0.102159008384,0.194395065308,0.388999998569,0.459878444672,0.282609015703,-4.56204175949,-0.871647357941,0.150841832161,-0.173540621996,-0.110213063657,0.0572064779699,-0.577750921249,-3.88463973999,1.13696992397,-0.19776494801,-0.10206925869,0.142540082335,0.58679997921,-0.58109998703,0.334320783615,-0.161914333701,0.775802493095,0.602233350277,0.567319869995,0.803131103516,0.00188812613487,0.778129458427,-1.67649996281,-0.0577999949455,-0.15775001049,-0.0589500069618
4998,-0.963677585125,-0.535308241844,-0.454950004816,0.0433988198638,0.226321309805,0.513062596321,-0.0211575478315,-0.148097082973,-0.885347127914,-0.0493070594966,-0.628013908863,0.978335499763,0.0122224092484,-0.65337818861,0.348313301802,-0.361892610788,-1.02885234356,0.000699999975041,0.0936500132084,0.451409995556,0.859931588173,0.406184017658,-0.347566664219,-0.262924134731,-0.243729129434,0.59512513876,-0.444256931543,1.08780002594,0.94889998436,0.825749993324,-0.187800005078
10038,0.268867641687,-0.168964147568,-0.584200024605,-1.148696661,-0.0666285306215,0.830462038517,0.324968755245,1.08821058273,0.921558976173,0.329172074795,0.819618225098,-0.210375279188,0.412021189928,1.05056512356,-0.583501756191,0.449394464493,-0.399720549583,-1.14839994907,0.151000022888,0.516799330711,0.0738701224327,0.361172676086,0.1358332932,0.726052522659,-3.07494044304,-0.509650111198,0.545738756657,-3.19819998741,-0.0894000008702,-3.58914995193,0.0557000041008
60493,-0.00105926394463,-0.147565752268,-0.172949999571,0.498471915722,-0.642377376556,0.500724852085,0.0869260281324,0.0911815464497,0.109260499477,0.32756537199,0.459433197975,-1.50483059883,0.549983263016,0.366815686226,-0.0582983456552,-0.0645403712988,-0.371563732624,0.278800010681,0.55655002594,-0.721514046192,-0.670102000237,-0.966118514538,-0.0348333418369,-0.203173264861,-0.533308267593,0.520075976849,0.751031935215,0.275950014591,-0.00850000046194,1.61164999008,0.732550024986
51495,0.8056204319,0.628982245922,-0.723899960518,-2.12551665306,-0.103225335479,-0.285251587629,-2.28672599792,-2.44678282738,-1.1781681776,-0.669196546078,0.912065863609,0.673477351665,-0.189527153969,-1.05617618561,-1.02473735809,-1.14719390869,0.665082216263,2.03340005875,-0.724099993706,-2.16446566582,0.326211422682,-3.18471074104,-0.132766664028,-1.1386590004,-0.139567047358,0.422269761562,-0.217832535505,1.22580003738,-0.279699981213,0.109549999237,1.00524997711
4482,-0.140654683113,-0.424982905388,-0.2350499928,-0.801446676254,0.179664447904,-0.150459423661,-0.33508887887,-0.417954057455,0.0942066535354,0.143508076668,1.01521909237,0.381618529558,-0.307370603085,0.091445967555,0.31028047204,-0.296943873167,0.47967761755,0.679000020027,-0.315149992704,0.0549518242478,0.154397279024,-0.183504611254,-0.613633334637,0.0033395588398,0.880366802216,-0.542291760445,-0.0111998617649,0.42895001173,-0.688449978828,0.839349925518,-0.205999985337
23224,-0.310043185949,-0.228375315666,-0.672250032425,-0.40343490243,-0.315086483955,-0.13458584249,0.323379993439,0.985669136047,0.160073578358,-1.13172614574,-0.459144115448,-0.36260163784,0.212760195136,0.459859788418,-0.323384165764,-1.42699337006,-0.4046613276,-0.318399995565,0.334899991751,0.612464785576,-1.2119243145,-0.492497205734,0.303900003433,-1.3683205843,-0.510556340218,-0.154196843505,0.157561987638,-0.351299971342,-2.22484993935,-4.61979961395,-2.69110012054
9690,0.486799299717,0.545886993408,-0.461699992418,-0.157842382789,-0.0745431184769,-1.59617590904,-1.30918645859,0.258274555206,0.796032845974,0.0794345736504,0.338451862335,-1.55644285679,0.348504632711,0.254137068987,-0.677521288395,-0.621531426907,0.112650610507,0.748399972916,0.0708000063896,0.906396687031,-0.265829801559,-0.825564026833,0.0669000148773,0.279896199703,-1.1867146492,0.344768941402,0.688823342323,-0.679000020027,0.476700007915,0.423299998045,0.170549988747
80212,-0.508586883545,-0.0271267145872,0.221249997616,-0.778632938862,-1.13558626175,-0.463464647532,0.657958447933,0.503152966499,-0.619201958179,0.461364984512,-0.584831416607,-0.241129532456,-0.474307656288,0.70311832428,0.106780484319,4.20571374893,-0.469470351934,0.620700001717,-0.347550004721,-0.476367712021,-1.21394884586,-0.823891103268,2.90573334694,-0.206698343158,-0.526223540306,-0.411176532507,2.26300835609,-0.491299986839,0.591250002384,-0.213499993086,0.469650000334
29928,0.747334599495,0.15374019742,0.133450001478,0.138208910823,-0.41513094306,0.574679613113,0.832145094872,1.00859320164,1.96931362152,0.130885154009,-0.388279557228,-0.582312166691,-0.168834641576,-0.451372176409,0.981683015823,0.0834549665451,0.412302851677,-0.521300017834,0.343400001526,-0.491509437561,-0.873040139675,-0.529631972313,1.43803334236,-0.0964274257421,0.00352254323661,-0.178276330233,0.191261723638,-0.438050031662,-0.0257999897003,1.54259991646,0.2920999825
22809,-0.287767827511,-0.119222551584,0.667750000954,0.466481536627,-0.080615721643,0.154858186841,0.270615637302,0.462865114212,-0.205024123192,0.0477744862437,-1.58171749115,0.180281534791,-2.35280704498,0.319402515888,2.17062401772,-0.238872528076,0.146308168769,0.0,0.00265000015497,0.621365487576,0.765608072281,0.824381053448,-3.04200005531,0.290257930756,0.384681284428,-0.118077367544,0.213979810476,0.208049997687,-2.91470003128,-0.336250007153,-1.5353499651
50814,2.25305080414,-0.583635509014,0.608600020409,-0.211117178202,0.75639051199,0.384250223637,0.780886352062,1.09928762913,-0.121228516102,-0.217420443892,0.827400803566,-0.139941602945,0.402075946331,0.412214815617,1.07493102551,0.523072123528,-0.370628774166,-0.514100015163,2.38784980774,-0.692926049232,-0.14285364747,0.186414435506,-0.186533331871,0.092440456152,-1.00627553463,-0.757698953152,0.105059362948,0.584800004959,0.663100004196,-1.1631500721,-1.02559995651
55256,-0.131436079741,-3.93178939819,-0.439300000668,0.470396399498,0.177207753062,1.17634296417,-2.09095907211,-0.00644591450691,0.0143449306488,1.01319038868,-4.07076501846,-2.45710897446,-0.117941476405,0.13208463788,-3.76090717316,0.140991821885,-1.98697662354,0.169799998403,-1.57780003548,0.410479426384,-0.373065948486,-0.286887198687,0.528733372688,0.535143852234,0.0707261934876,0.647761821747,0.407126903534,0.0167999975383,-0.0564000084996,-0.225700005889,-1.83509993553
56997,-0.0934311151505,-0.618128180504,0.244599997997,0.0830025672913,0.0403516069055,-0.483868837357,-0.529881298542,0.648153483868,0.784780323505,-0.413703620434,-0.657280862331,0.506675601006,0.0992050468922,0.366998761892,-0.480199724436,4.19265460968,2.44883441925,10.0,-0.830250024796,-0.160072430968,0.298757851124,-0.554402589798,-0.118733331561,0.10446947068,-1.33685147762,-1.14283692837,-0.118215933442,0.100449979305,0.0922000035644,0.479899972677,1.3695499897
81544,-0.0216162130237,-0.899111032486,0.909799993038,0.196061700583,0.36869212985,-0.116714939475,-0.482985317707,-0.268721878529,0.190740048885,0.907909095287,0.223751276731,0.631010353565,0.48615115881,-0.57698315382,0.424567878246,-0.0735444277525,0.313536286354,0.609099984169,0.458599984646,-0.34656059742,0.754442691803,1.35924243927,0.225800022483,0.199610546231,-0.50930762291,-0.523129105568,-0.836631298065,1.70955002308,0.359050005674,-0.240900009871,0.535049974918
6894,-0.129777416587,-0.568322658539,0.392499983311,-0.00163547694683,1.18791747093,-0.581793189049,0.0290715247393,0.373050272465,0.843692362309,-0.320992946625,0.738507270813,-1.00230538845,0.256620883942,1.03536224365,-0.780794680119,-0.412237524986,-1.3064095974,3.78649997711,-0.35379999876,0.140215486288,-1.14900124073,0.395925462246,0.00596669316292,-0.61526376009,0.258043915033,-0.179015502334,0.486662000418,0.3491499722,-0.0280500017107,1.26249992847,0.868449926376
64080,-0.384285509586,-0.00821460038424,-0.0253500007093,-0.687364339828,-0.353945881128,-0.506194472313,0.32318353653,0.0916310846806,-0.26706251502,-1.09861958027,-0.344396471977,1.23783898354,0.26117426157,0.875000059605,-0.902564227581,0.333954334259,4.06549453735,0.652400016785,0.343150019646,-0.424577504396,0.26687887311,0.408052444458,0.635466694832,-0.0602955147624,-0.624378800392,-0.691110432148,0.37320047617,-0.189400017262,0.119450032711,-1.15869998932,-0.508899986744
55818,0.314777970314,-0.168356120586,0.574949979782,0.676156997681,0.419538855553,-1.07946681976,-0.164326816797,-0.664303779602,-0.611421942711,0.480600178242,-0.0620873607695,0.296907961369,-0.294937044382,-0.215028420091,-0.229348093271,0.407118171453,2.9031932354,1.47979998589,0.108150005341,1.02072119713,1.42910432816,-0.0877244099975,0.473733335733,-0.339842766523,-1.2015184164,0.659325957298,0.349133729935,0.594000041485,0.578400015831,1.58905005455,-0.281549990177
637,0.367902040482,-0.987428486347,-0.164149999619,0.517336606979,0.290960669518,-0.419792741537,-0.833874285221,0.00811770558357,-0.679365515709,-0.43103787303,-0.692003488541,0.884212553501,0.0420671999454,-0.396618962288,0.252030700445,0.443518429995,0.842911303043,-0.939300000668,-1.07889997959,0.52910977602,0.461540669203,0.689823627472,-0.129600018263,-0.204486072063,0.450858652592,0.0246717445552,-0.553888738155,1.62144994736,0.209550008178,0.583750009537,-2.05175018311
22823,0.1123906672,0.381952702999,0.607249975204,0.391764551401,-0.131372451782,0.576591610909,1.20213413239,1.0016875267,0.406565129757,-1.00650691986,-0.233994632959,0.419177293777,1.16463887691,0.740254700184,0.236239820719,0.0604073703289,-0.998325586319,-0.506900012493,-0.157700002193,0.416030555964,-0.496914535761,0.711948156357,0.107533350587,0.140253603458,-1.22582650185,-0.452070057392,-0.260237693787,-0.482149988413,-0.773300051689,0.0143499970436,-0.720449984074
5287,0.498561918736,0.291888892651,0.841250002384,0.155594035983,0.966711163521,0.0123949423432,-1.17064404488,0.3987801373,-0.777545213699,-0.585121333599,0.0838151425123,0.0154291838408,0.0961899161339,-0.378951013088,-0.664791226387,-0.539203047752,-2.35595798492,0.568400025368,1.00629997253,-0.784730136395,-0.151454150677,-0.0479196310043,-0.0740000009537,0.088192306459,0.0683245137334,-0.526342332363,-0.110548913479,0.222650006413,-0.195600003004,0.65775001049,-0.824199974537
91137,0.176322907209,-0.247838944197,-0.337999999523,-0.493351697922,-0.477865755558,0.693661391735,-0.451038807631,0.193445116282,1.34247910976,0.328619718552,-0.018114157021,-2.47692918777,-0.0433738529682,0.558276057243,-0.79193854332,-0.151713132858,-0.484760195017,0.268000006676,-1.49944996834,-0.411329239607,-0.748860657215,1.77807426453,0.172933354974,0.0382422655821,-0.104133680463,-0.374226480722,1.07052898407,-0.842649996281,-0.46020001173,-1.12045001984,-0.915149986744
23097,1.09474647045,0.50063097477,4.89954996109,0.0938317999244,0.110121421516,0.00298671424389,0.160623669624,0.245495945215,-0.274860918522,-0.269940376282,0.174790978432,-0.551181137562,-0.606922745705,-0.0625978633761,-0.506344020367,-0.452673375607,0.997767567635,-0.851000010967,-0.440649986267,-0.669674098492,-0.91548794508,-0.122666321695,-0.358866661787,-0.0116080492735,0.554425537586,-0.810118198395,0.495296478271,-0.929050028324,0.534850001335,0.749300003052,0.880349993706
9851,-0.593491852283,-0.144294887781,0.326649993658,0.401026815176,-0.11135879904,-0.613887727261,-0.0496430061758,-0.630761444569,-0.670520722866,0.299366593361,-0.45266097784,0.810340881348,0.106428459287,-0.605534076691,0.530775368214,-0.0894189625978,-0.107006795704,2.55999994278,0.224500000477,0.0300690829754,1.19530057907,-0.327947795391,0.325466662645,-0.26145914197,-0.212719321251,-0.356802195311,-0.591406285763,0.608850002289,0.362250000238,0.560000002384,-0.913949966431
23522,0.243661567569,0.23031142354,-0.628749966621,0.408435463905,-0.169819131494,-0.285660028458,-0.254440426826,0.0829152911901,0.786935389042,0.164196029305,2.15590405464,-0.000796169042587,-0.400942802429,-0.190560221672,-0.009551897645,0.657950103283,-3.80959296227,0.537599980831,0.266950011253,-0.321766942739,0.0582290962338,-0.851584911346,-0.591733336449,0.516335844994,-0.36198964715,-0.984838485718,0.313143342733,-0.373350024223,-1.53170001507,-0.160250008106,-0.0727999806404
1123,0.0196625217795,0.641851902008,-0.069100022316,0.594041705132,1.01693952084,0.993499517441,-0.471231341362,-0.671557545662,-0.608459830284,-0.666638612747,0.63782197237,-0.119261354208,0.222266227007,0.256777852774,0.816471815109,-1.77902984619,-0.392093926668,1.46570003033,-0.166249990463,0.535532593727,1.47037220001,-0.35256627202,0.249300032854,-1.62257945538,-0.254046440125,-0.772931694984,-1.7316827774,-0.0337499976158,0.683550000191,1.33054995537,-0.145299986005
5603,-0.167666971684,-0.0319121181965,0.70039999485,-0.148919731379,0.203626573086,0.0106492638588,0.613554894924,-0.0509808808565,0.0317093729973,0.329055339098,-0.0927601605654,1.46330761909,0.322162479162,-1.60741436481,-0.653709888458,-0.556733965874,0.597561359406,-0.400499999523,0.509249985218,0.0635252445936,0.0251134634018,0.232634961605,0.713466703892,0.336196839809,-0.373045861721,-1.08161890507,0.421265482903,-0.0634000003338,-0.144150018692,-0.683449983597,0.561299920082
51569,-0.0247552022338,0.467982470989,-0.130349993706,-0.740545988083,-0.91591912508,-0.416462033987,0.097408041358,0.237738400698,0.462160170078,-0.286832660437,-0.0131649449468,-3.05657625198,0.623237907887,0.127256125212,0.63671284914,-0.436433315277,0.286616504192,1.88150000572,-1.3654999733,1.7920498848,0.355328440666,0.125834152102,-0.361700028181,0.195328891277,-0.778702318668,0.342263281345,0.0746661275625,-0.324800014496,0.0305500030518,-0.0033999979496,0.139849960804
55699,0.408267915249,-0.411009073257,-0.252550005913,-0.125490620732,-0.0432017445564,-0.64431732893,0.243732899427,0.092224009335,1.39057004452,0.243470817804,0.871603250504,-1.1855943203,0.276269853115,0.977327167988,-0.846271812916,-0.172705635428,-1.12626981735,-0.33259999752,0.175500035286,0.24096006155,-0.336699664593,-0.31842815876,-3.41200017929,0.208139941096,-0.177836447954,-0.0897315740585,0.434166938066,-0.216650009155,-0.333150029182,-0.551399946213,-4.60370016098
2624,-1.114331007,4.52429962158,-1.14205002785,0.0397605150938,-0.753526210785,-0.282701969147,-0.00976076722145,0.529254794121,-0.207784414291,-0.910249471664,-0.698629319668,2.01309204102,0.143139988184,-0.827349722385,0.348266869783,1.43933856487,0.519700288773,-0.900600016117,0.869000017643,0.127488434315,0.938706219196,-0.0921999514103,1.31056666374,-0.314969599247,-0.347254097462,-0.172856211662,0.388523340225,1.67289996147,0.240799993277,0.763999998569,1.41614997387
8204,-0.241008639336,-0.110648289323,-1.37790000439,-0.390448749065,-0.403912901878,0.304615199566,-0.0327755138278,-0.504145860672,0.618537306786,0.965038716793,-0.781767308712,-1.59116470814,0.097142547369,0.559545278549,-0.148911312222,1.13661062717,-0.0257910117507,0.0318999998271,-0.882849991322,-0.121006935835,-0.31880903244,-0.848336040974,-0.270566672087,0.134045749903,-0.502534627914,-0.211668267846,0.0310445725918,-0.537999987602,0.0671999752522,-3.11464977264,0.710150003433
9133,0.279261022806,-0.535564720631,-0.376800000668,-0.207803219557,-0.996041536331,-1.26408457756,0.67034471035,-0.00829258561134,-0.573746204376,1.07947969437,-0.0903863236308,-2.74633431435,-0.0329727232456,-2.32872009277,0.0122283762321,0.545671105385,-0.42135694623,-0.126599997282,-0.478049993515,-0.115765161812,0.0862495303154,-0.910888910294,-0.185000002384,0.821506977081,0.526062190533,0.346096515656,0.60568934679,-1.0679500103,0.609399974346,-0.187000006437,0.857200026512
10921,0.204118475318,3.97508955002,-0.99304997921,0.0534220188856,0.862184286118,0.261445343494,-0.623021900654,0.542977631092,0.442525982857,1.18192505836,1.15194368362,0.284248620272,0.101517409086,0.690948307514,0.259644329548,0.488982319832,-0.0947981029749,-1.01409995556,0.0964500010014,0.158045113087,-0.00846077501774,-0.0264447405934,-0.631733298302,0.041919849813,0.74015879631,1.12357652187,-0.286516815424,-2.10260009766,-0.129399999976,-0.232550010085,0.0848500132561
51742,1.72844409943,0.330575555563,-0.0988999903202,0.507173478603,0.427363991737,0.499291539192,-0.326648026705,0.496548593044,-0.0163182914257,-0.170589283109,-0.184261038899,0.677028536797,0.709310889244,0.591797709465,-1.09434938431,4.54767799377,0.560100913048,-0.732500016689,0.80655002594,0.234687387943,-0.443581908941,-0.0440234020352,-0.111566670239,-0.29223972559,-0.107576042414,0.265633016825,0.694154202938,-0.60539996624,0.304250001907,3.75204992294,-0.160799980164
