rid,DOS055_A375_24H:BRD-K53475565-001-01-0:5,DOS055_A549_24H:BRD-K53475565-001-01-0:5,DOS055_HT29_24H:BRD-K53475565-001-01-0:5,DOS055_MCF7_24H:BRD-K53475565-001-01-0:5,DOS055_PC3_24H:BRD-K53475565-001-01-0:5,DOSBIO001_A375_24H:BRD-K53475565:10.0808,DOSBIO001_A549_24H:BRD-K53475565:10.0808,DOSBIO001_HT29_24H:BRD-K53475565:10.0808,DOSBIO001_MCF7_24H:BRD-K53475565:10.0808,DOSBIO001_PC3_24H:BRD-K53475565:10.0808,DOSBIO001_NEU_24H:BRD-K53475565:10.0808,DOSBIO001_NPC_24H:BRD-K53475565:10.0808,ERG012_PC3_24H:BRD-K53475565-001-01-0:10.0808,ERG012_PC3_6H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_24H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_6H:BRD-K53475565-001-01-0:10.0808
5048,1.12600004673,0.807699978352,0.991353988647,1.00841295719,0.690750002861,-0.373865783215,-0.0405103713274,-1.23603248596,1.39439558983,0.205859005451,0.154050022364,-0.387581884861,-0.77005636692,-1.57960438728,-2.26685810089,-0.0220441669226
84722,0.954050004482,1.08249998093,0.504156768322,0.860826671124,0.339450001717,-0.470550596714,-0.751010894775,-1.00019466877,-0.196433395147,0.188844919205,-0.202649995685,-0.39707159996,-0.540142416954,-0.64612030983,0.106023833156,0.765026450157
29890,-3.24629998207,-0.0202500224113,-2.62699747086,-0.302150309086,0.353100001812,0.365100413561,0.570030212402,-0.0254564881325,1.230686903,-0.602240562439,0.965699970722,1.0884513855,-1.10993981361,-0.788976788521,0.205631509423,-0.0818288102746
9868,-0.667950034142,-0.64595001936,-0.719311833382,0.640186846256,-0.209700003266,0.229987323284,0.602048873901,0.826628565788,-0.141363620758,-0.650355100632,-0.607800006866,-0.389646649361,1.02381062508,0.28235912323,0.127847969532,0.229337334633
873,0.649399995804,-1.06599998474,0.794560670853,-0.459694325924,-0.351949989796,0.99131911993,-0.172189503908,-0.290722429752,-0.304752320051,-0.962665438652,-0.0092000067234,-1.08703124523,0.288211733103,0.820674955845,0.0632331073284,-0.477125048637
5580,-1.65699994564,-0.92435002327,0.334783673286,0.531119585037,0.387700021267,0.889138102531,1.01682007313,1.51775360107,-1.5054346323,-0.0886322557926,0.649349987507,-0.611262440681,-0.495560616255,-0.5134319067,-0.430415302515,0.197802037001
3725,-0.444549977779,-0.566149950027,0.105296343565,-1.20252990723,0.203649997711,0.11649274826,0.17755433917,0.0719915926456,1.10770368576,0.184337854385,0.468400001526,-0.965243339539,-0.700678348541,-1.14351916313,0.646854579449,-0.586233437061
23585,0.254700034857,-1.99415004253,-2.40270614624,-0.187060728669,0.455550014973,-0.977179586887,1.17243731022,-0.560705780983,-0.421673387289,-0.464628338814,-0.397450000048,0.407075166702,0.0379955619574,0.517458021641,0.19707621634,0.0446048378944
51097,0.681499958038,-0.241099983454,-0.506676018238,-0.138159796596,-1.29400002956,-0.471297860146,-0.41939496994,0.594367802143,-0.525676071644,-0.912474095821,0.275649994612,0.521839499474,-0.31374552846,0.714199483395,-0.475457847118,-0.58252209425
1831,-0.0301499962807,2.23495006561,0.346027255058,-0.311769217253,-0.41559997201,-0.136314257979,0.937834978104,0.309118688107,-1.26200640202,1.10163629055,-0.47104999423,-0.399690926075,-0.363677918911,0.33598357439,0.293793737888,1.9461966753
7020,0.195149987936,1.23635005951,0.658830404282,0.770044028759,0.531149983406,-0.567781448364,-2.43872523308,-0.797247886658,0.516521930695,0.853112995625,0.250200003386,0.715847671032,-0.606830954552,-0.435499310493,0.00715287029743,0.632033646107
55893,0.437099993229,0.933550000191,0.281132221222,0.10330606997,0.666049957275,-0.88553160429,-0.790135264397,0.41091966629,1.27052628994,0.235713168979,0.687900006771,0.495070725679,-0.764943003654,-0.220216885209,-0.482622236013,0.486625701189
6944,0.538300037384,1.19665002823,0.721583366394,1.12327122688,0.371500015259,-0.563132286072,-0.808111846447,-0.968876242638,0.033173147589,0.846704006195,0.161599993706,-0.405069261789,-0.22843131423,0.75744920969,-0.181279554963,0.277582168579
22883,-1.16525006294,-0.146450012922,0.824139475822,-0.135048404336,-0.681200027466,0.573271512985,-0.322051525116,-0.0872197151184,-1.88054990768,-0.979528009892,-0.0201499983668,0.378458023071,0.356132358313,0.0797281265259,0.305115163326,0.527298808098
5601,-1.35930001736,0.388750016689,0.165517956018,0.434311151505,0.677500009537,-0.212685465813,0.474042236805,-0.439772933722,0.695105791092,-0.931417346001,-0.137299999595,-0.483215481043,-0.408529043198,-1.19316935539,-0.274388998747,-0.522656798363
10775,0.133800029755,-0.208599999547,0.130004256964,1.28496623039,0.168849989772,-0.577990055084,-0.084802351892,-0.596617400646,-0.0606885328889,-0.465974450111,1.18980002403,-0.749058425426,1.38010239601,0.61296492815,-0.761733591557,-0.159142240882
4780,-0.0268500000238,0.0696000009775,0.610284566879,-0.411529511213,0.811950027943,-0.886116087437,0.623834908009,-0.960715055466,0.434631973505,0.251830458641,0.0703500062227,0.0774234831333,-0.497261285782,-0.974930047989,-0.196268573403,0.161817908287
10904,0.0898000001907,-0.643249988556,0.444147050381,0.000751931220293,-0.474150002003,-0.404505670071,0.695054471493,-0.0359214097261,-0.157387241721,-0.918112635612,0.148099988699,0.237988650799,0.352197766304,-0.00129479169846,-0.224391028285,-1.13654351234
9917,-0.608900010586,-0.813800036907,1.46395134926,-0.927658319473,0.281949996948,0.630911588669,0.699103116989,-0.0591544806957,0.733253240585,-0.0649979859591,0.46590000391,-0.493769466877,-0.429101407528,-0.618957281113,0.929424762726,-0.506290972233
1399,-1.82924997807,1.04589998722,-0.365773916245,-1.12275791168,0.563350021839,0.398850291967,0.153830826283,0.785885334015,-0.153799042106,-1.66138112545,0.0684499740601,-0.031025826931,-0.52741920948,-1.36219263077,-1.2548636198,-0.862907767296
24149,-0.394300013781,0.123550012708,-1.19669651985,-0.747803211212,-1.04945003986,0.387743890285,0.665620625019,1.35440790653,0.566445708275,0.143207907677,0.636849999428,0.0220388174057,0.0561088174582,-0.998976886272,0.384697347879,0.124027520418
2222,-2.13724994659,0.892300009727,-1.1526722908,0.586357533932,-1.05365002155,-0.235398977995,0.84127420187,0.49865591526,-0.140024155378,0.288686752319,-0.662100017071,0.0802748799324,0.429168492556,1.06120169163,1.07636320591,1.12817072868
10131,-3.06445002556,-0.490250021219,0.448590636253,-0.802200078964,0.64929997921,-0.456285566092,-0.213641628623,-0.821925878525,-0.693668484688,0.356342852116,-0.519100010395,-1.07612717152,0.799263000488,0.0267787575722,0.521162509918,0.384040653706
2958,-0.549450039864,-0.558600008488,0.544502735138,0.776600003242,0.258799999952,-0.00147948414087,1.11825144291,0.641526460648,-0.855807602406,-0.876740217209,0.305849999189,-0.525989294052,0.302881717682,0.187370985746,-1.5612770319,-0.908757925034
9650,-1.03445005417,0.973349928856,0.683221399784,-0.520388066769,0.518050014973,-0.185571298003,0.292982071638,0.281170487404,0.882036328316,0.775428175926,0.136800006032,0.367376983166,-1.13682222366,-0.431466132402,-1.05229473114,0.306606501341
7319,0.319599986076,-0.12784999609,0.835424661636,-0.24285697937,-0.769249975681,0.488744944334,0.990077137947,0.147773116827,0.472368448973,-0.107739813626,0.745599985123,-0.188923433423,-1.19794762135,-0.331009805202,-0.737800598145,-0.733407795429
4817,-0.0924500003457,0.773200035095,0.392858922482,1.56751072407,-0.0571500062943,-0.336389034986,-0.550482869148,-0.461773633957,2.37829065323,-0.457683026791,-0.169399991632,1.0415405035,-0.867695629597,-1.29890239239,-0.440804630518,-0.0910143256187
9143,-0.021099999547,-1.22090005875,0.865627884865,-0.158828496933,-0.35695001483,0.462878227234,0.011110343039,0.922621548176,-0.189856171608,-0.355738610029,1.46909999847,-1.00908350945,1.09369087219,0.8335044384,0.479181796312,4.36915254593
10494,-1.9916498661,-0.160550013185,1.18538665771,0.0219162106514,-0.780300021172,-0.168932169676,0.688490569592,0.835141062737,-0.411399871111,0.124972641468,-0.447350025177,-0.979204893112,-1.0620470047,-0.16958886385,-0.0924625322223,-0.787418067455
55324,0.552550017834,0.0754999965429,-2.80831956863,0.1059935987,0.696099996567,0.0617668963969,0.840072989464,-1.01475906372,-0.789456486702,-0.687870800495,-0.00730000436306,-0.899702131748,-1.5769764185,-0.413858622313,0.460256159306,0.195207059383
23149,0.405650019646,0.137499988079,-1.07334077358,0.316288769245,0.778249979019,-0.146721035242,0.00356194376945,0.542749464512,-0.0953826606274,0.434227764606,0.941749989986,0.832468867302,0.0436538606882,0.664983153343,1.40389621258,0.311916798353
9943,0.885699987411,0.597049951553,-0.73026818037,0.180684626102,-0.379200011492,-0.545718550682,-1.14594197273,-0.248807534575,-1.76456546783,-0.192023098469,0.160800009966,-1.43221950531,0.907315194607,0.922866821289,0.668393969536,-0.75073570013
6599,-0.282399982214,0.237149998546,0.544323086739,-0.841083884239,0.281299978495,-0.609466016293,-0.388550341129,0.224115118384,1.74165022373,-1.17128562927,0.314099997282,1.82415914536,3.06538200378,-0.0589700564742,-0.883581697941,-0.586091279984
51031,-0.138699993491,-0.0490499958396,-0.189058154821,-0.205531209707,-0.721899986267,0.23861771822,0.0665514320135,0.686416864395,0.0910190790892,-0.174619346857,-0.570500016212,0.244599238038,1.17001116276,0.470921427011,-1.0436694622,-0.559569716454
3566,0.40000000596,0.592050015926,0.960447669029,0.99315559864,-0.473850011826,-1.12206089497,-0.415368556976,-0.463459819555,0.521274268627,-0.199240207672,0.251199990511,0.724678754807,-0.0164623260498,-0.0395657196641,-0.0300218909979,0.581409037113
3815,-0.074300006032,0.638350009918,-0.366996437311,0.526150226593,-0.688499987125,-0.175115942955,-0.695757031441,-0.39207559824,0.668964505196,-0.392437785864,0.534749984741,-0.708091497421,1.30207812786,-1.02515900135,0.351413488388,-0.126405537128
8624,1.19475007057,-0.0324999988079,-3.79277539253,-0.614618778229,-0.329750001431,-0.427242934704,-0.617845714092,-0.651508271694,-0.0799103826284,0.355725049973,-0.100299999118,-1.04179549217,0.538545310497,-0.604102551937,0.544008076191,0.00311762094498
27346,0.683099985123,-1.1385999918,0.0264184102416,0.236151978374,-0.798650026321,0.185717523098,-0.0774144455791,0.260475695133,-0.729297220707,-0.0177810937166,-0.117650002241,-0.190491959453,0.923976778984,0.755744993687,-0.285514652729,-0.091415412724
10489,-1.49654996395,-0.402750015259,-1.18903160095,1.14096069336,1.18784999847,-0.0740721821785,0.0515584610403,-0.308749228716,1.16607141495,-0.103107303381,-0.0713999867439,0.818759918213,-0.0655824542046,-0.949622392654,-0.484118998051,-0.283398926258
26128,-0.405199974775,-0.198400005698,-0.953986883163,0.687132716179,-1.2541000843,0.344673037529,-0.587631464005,0.205928891897,0.197981134057,0.491470485926,-1.13090002537,-0.74414908886,0.45666885376,-0.369106352329,0.146552741528,0.36430978775
79921,0.710600018501,-0.345650017262,0.66075193882,-0.478181391954,-0.815649986267,-0.103162117302,-0.401476532221,-0.550465404987,-1.01183867455,0.922639369965,-2.16919994354,-1.08154439926,1.9030175209,0.5786678195,1.21135640144,1.26332092285
55746,-0.773550033569,-0.132899999619,-0.626854836941,-0.388472288847,0.581699967384,0.0678424239159,-0.0416315607727,-0.372267067432,-0.500142216682,-0.631772100925,0.161199986935,-1.01189422607,0.71634632349,-0.315978169441,0.993435740471,-0.0535190552473
23636,0.45839998126,0.36384999752,-2.79974198341,0.292001664639,0.603699982166,-1.5595023632,-0.241375759244,-0.9916664958,-1.09761703014,-0.370936453342,-0.288100004196,0.0965604633093,-0.0444402694702,0.485413998365,-0.530155420303,0.269102007151
10892,0.106949999928,-0.569599986076,-0.695267915726,-1.09606254101,0.776999950409,-0.712451696396,-0.658620536327,-0.310553580523,-0.401256024837,0.245636701584,-0.196950018406,-1.21256446838,-0.701171696186,0.593890964985,-0.368455648422,0.0510210692883
10652,-0.141250014305,0.674250006676,0.143162682652,-0.589424848557,0.820599973202,-0.0402273237705,-0.216372132301,-0.0715764611959,-1.25737249851,0.173431456089,-0.141399979591,-0.620218038559,-1.39620101452,-0.0835655629635,-0.876038491726,0.75273424387
11004,1.14380002022,-0.381749987602,-3.26157569885,0.149487033486,0.291000008583,0.21830150485,-1.11451661587,0.173951461911,-0.0592718720436,0.558178663254,0.806200027466,0.274633586407,-0.268949896097,0.0394081249833,0.154023706913,0.391134977341
23530,0.883500039577,0.958500027657,-2.13196206093,0.719070136547,0.503549993038,-0.50495916605,0.392426282167,-0.957395195961,-0.118409082294,-1.26384043694,1.48389995098,0.493365764618,1.17719984055,0.0763790607452,0.887497544289,-0.216675579548
8826,-0.114700004458,-0.00334995985031,0.553728818893,0.305497229099,0.125049993396,-0.521555423737,-0.950307786465,0.203825339675,0.60843205452,0.327677220106,0.153200000525,0.59551692009,-0.395640939474,1.29526507854,-0.876249790192,-0.586540341377
3308,-0.476900011301,0.552749991417,0.390383481979,-0.27421811223,0.736500024796,0.309199750423,0.47936335206,-0.34606564045,1.30753576756,-0.104887992144,0.442900002003,1.14314317703,-2.2068631649,-1.01828324795,-1.26972520351,0.606204390526
7153,0.135250091553,-0.29335001111,-4.51135873795,0.370676636696,0.588500022888,0.283460021019,0.619326174259,0.415867865086,-0.428164333105,-0.91143643856,-0.0389000028372,0.189251691103,0.210586875677,-0.259495735168,0.0569450557232,-0.468184292316
11041,-0.832349956036,-0.4320499897,0.160008445382,0.50250017643,-0.606599986553,-0.527078151703,-0.719603121281,0.553616642952,-1.51077854633,-0.0222063921392,-0.0550999939442,0.792808532715,0.352758228779,1.03248262405,-0.240718349814,-0.40183070302
6342,-0.469749987125,-0.667500019073,0.771019220352,1.08450245857,0.0527500063181,0.3384514153,0.935111403465,-0.914820373058,-1.43241584301,-1.3256881237,0.0309000015259,0.0919084399939,0.767633616924,0.647197127342,-0.280183643103,-0.525664806366
5883,-0.216199994087,-0.36519998312,-0.559818267822,-0.984610855579,-0.464999973774,-0.325545579195,0.152118742466,-0.849294424057,-0.204374194145,-0.333186089993,-0.111750006676,0.138631179929,-1.09617698193,-0.633375167847,-0.680568933487,-0.395035415888
10589,0.224000006914,-0.477199971676,0.351615250111,0.559383094311,0.283349990845,0.149977207184,0.930760979652,-0.805258631706,-0.890740156174,0.304713606834,-0.484149992466,-1.01477837563,0.435798466206,-0.679301738739,-0.146171838045,0.377252757549
5110,0.844599962234,0.225250005722,-1.34262692928,-1.08219814301,-0.490949988365,0.818346619606,0.932034313679,0.218695744872,-0.460955947638,0.0923072844744,-1.01644992828,-0.0330938398838,0.961721658707,0.433119952679,-0.345016300678,0.508796036243
4609,-1.05909991264,-0.784999966621,-0.721511781216,0.258233219385,0.0808500051498,-0.584755778313,-0.0991937220097,-1.18045818806,-0.722379386425,0.647431969643,-0.11115000397,-2.05291557312,0.612864732742,0.250941157341,0.238690584898,-0.321510285139
5423,-0.697100043297,-0.827300012112,-3.13539385796,0.825294315815,1.26989996433,-0.00605898350477,-0.440448075533,0.054614931345,-0.315530955791,0.0378437638283,-0.998250007629,-0.916311502457,1.35678625107,1.33625292778,0.402277499437,-0.416857361794
1070,0.615649998188,0.306850016117,-0.850274980068,-0.0910623148084,-0.32594999671,-0.611405074596,-0.658333837986,0.293266296387,-0.101013749838,-0.0725074782968,-0.310800015926,-0.119442149997,0.64691221714,1.12465524673,1.16759443283,0.286796182394
10051,0.95425003767,-0.552850008011,-1.08153676987,-0.190164417028,-0.442300021648,-0.760994911194,-0.880504012108,-0.0934427976608,-1.41337418556,-0.279073059559,-0.409900009632,-0.404938101768,0.773261785507,1.08202683926,-0.148213967681,0.334141105413
6603,-1.18445003033,-0.0862500071526,0.214208588004,0.533531606197,0.981599986553,0.0221984982491,4.88028240204,0.214390039444,-0.294583857059,0.0796358287334,-0.798099994659,-0.617311060429,-0.150682896376,0.479506731033,0.557973325253,0.144224867225
9019,1.1549500227,-0.359549999237,-3.20090413094,-0.256072640419,-0.126049995422,0.0071577578783,0.489659965038,-0.990108668804,-0.113701730967,-0.0361790060997,0.180099993944,0.869521856308,-0.469703882933,0.403797030449,-0.356270909309,-0.267682313919
10969,1.47320008278,0.0332499966025,-3.84162664413,-1.27649199963,-0.685600042343,0.428425401449,0.0596361905336,0.0612672045827,-0.631046891212,0.126298993826,-0.279650002718,-0.884299516678,1.10447597504,1.24215900898,0.133589148521,0.522629320621
9797,-1.88429999352,-0.449499964714,-1.62902998924,-1.08098804951,0.103949993849,0.427881240845,0.494148313999,0.156275421381,-1.19037377834,0.0618422776461,-0.173350006342,-0.945298969746,0.113646298647,0.589878499508,0.727356255054,0.923370242119
4043,-2.17525005341,-0.346199989319,0.440804988146,-0.011503778398,-0.962149977684,0.363913565874,0.352661192417,-1.03026151657,-0.969120144844,0.365051060915,0.442900002003,-0.734628856182,0.448343575001,-0.494226396084,0.339411467314,-0.912088751793
9519,-0.727949976921,-0.898550033569,1.93499708176,-0.513266265392,0.356050014496,0.958921074867,0.78335750103,0.453273117542,0.584081172943,-0.0368270985782,-0.863449990749,-0.526603937149,-0.409727036953,0.364123314619,0.576837658882,-0.385127305984
8480,0.203599989414,-0.428049981594,0.157271146774,-0.826135456562,-0.193850010633,1.00141704082,1.31241846085,2.22479486465,0.136244192719,-0.188141942024,-1.11925005913,-0.762359917164,1.37000989914,1.07786774635,0.738392233849,-0.0987522900105
983,1.35025000572,0.617249965668,-0.512274444103,0.951013505459,1.24664998055,-0.292499303818,-0.227684870362,0.0692902654409,-0.629754006863,-0.395862102509,-1.41744995117,-0.560435414314,0.930027127266,1.61821353436,-0.92739713192,0.181319698691
10559,-1.41444993019,0.823700010777,0.173593521118,-0.0646236240864,0.0763500034809,0.347772717476,0.931678175926,1.12824857235,1.23094248772,-0.145244687796,-0.560599982738,-0.847155928612,-1.103754282,-0.424203276634,-1.1581350565,-1.71527528763
8508,0.0333499908447,-0.375,-0.447817891836,0.241415664554,0.6888499856,-0.00390319526196,0.567118048668,0.703106641769,-0.712308108807,-0.856490433216,-0.228749990463,0.559399604797,0.120755851269,0.220056563616,0.109450012445,0.248108327389
9275,0.943250000477,-0.448699980974,0.131834179163,0.498324304819,0.19359998405,0.782277345657,1.51369941235,1.15966629982,-0.873634696007,0.309844851494,0.00140000134706,-0.154514491558,0.174974173307,0.352745503187,0.777443051338,0.0330054312944
8914,-0.426250010729,0.157499998808,-1.3316681385,0.0454256683588,0.932100057602,1.10918319225,1.38625192642,0.221196562052,-0.255529910326,-0.644847035408,0.915549993515,0.442311793566,-1.58526706696,-0.460766673088,-0.333377599716,-0.358636587858
