rid,NMH001_FIBRNPC_6H:BRD-K17219111-236-01-8:10,NMH001_FIBRNPC_6H:BRD-K17219111-001-01-6:10,NMH001_FIBRNPC_24H:BRD-K17219111-236-01-8:10,NMH001_FIBRNPC_24H:BRD-K17219111-001-01-6:10,NMH001_NEU_6H:BRD-K17219111-236-01-8:10,NMH001_NEU_6H:BRD-K17219111-001-01-6:10,NMH001_NEU_24H:BRD-K17219111-236-01-8:10,NMH001_NEU_24H:BRD-K17219111-001-01-6:10,NMH001_NPC_6H:BRD-K17219111-236-01-8:10,NMH001_NPC_6H:BRD-K17219111-001-01-6:10,NMH001_NPC_24H:BRD-K17219111-236-01-8:10,NMH001_NPC_24H:BRD-K17219111-001-01-6:10
10892,-0.0538000017405,5.01719999313,-1.26515007019,0.305649995804,-0.00665798783302,-0.546090364456,0.027724146843,0.128849983215,0.270866692066,0.587956726551,-0.073873989284,-0.0615286491811
10652,0.117399998009,0.381449997425,-0.433800011873,0.636800050735,-0.140130341053,0.843158125877,0.183404237032,-0.529249966145,-0.33346670866,1.1812466383,-0.64503121376,1.14280533791
11004,0.625750005245,0.027999997139,-0.756850004196,1.97055006027,-0.0178537517786,-0.26952406764,1.89181232452,2.42584991455,0.0396333374083,1.21492934227,0.377735733986,-0.739856481552
23530,0.31970000267,-0.446000009775,-1.71615004539,0.764800012112,0.25971826911,-0.0218322277069,0.134728461504,1.07785010338,0.520766675472,0.600901961327,0.467147827148,-0.304059207439
8826,0.312049984932,-1.52789998055,-0.215449988842,-0.784200012684,-0.247472584248,-1.16166317463,0.0241551585495,-0.186299994588,-0.275333344936,-1.79992544651,-0.345244348049,-0.412357509136
3308,-1.0720499754,-0.0696499943733,0.292549997568,-2.02845001221,-0.130124643445,0.31526145339,0.00127057789359,0.00439999997616,-0.0266666673124,-1.08040046692,-0.291308313608,-0.700471103191
7153,0.0960499942303,-0.625,-1.29500007629,0.972100019455,-0.172237485647,-0.379725158215,0.237740233541,0.78744995594,0.314466655254,0.680032134056,0.758747577667,-0.943624377251
11041,0.542200028896,0.376649975777,0.454649984837,1.03180003166,0.182106435299,1.25359559059,0.631580114365,-0.154400005937,0.856766700745,1.00858724117,0.311333745718,0.984683990479
6342,0.105950012803,0.0668500065804,1.764950037,0.0991000086069,-0.35190987587,1.91909444332,-0.845146179199,1.31010007858,-0.148500010371,1.44355750084,-0.00128305703402,1.22312903404
5883,0.681749999523,0.227949991822,-0.0356000065804,0.869199991226,1.57883870602,1.3542804718,0.510157167912,-0.12270000577,-0.371833354235,1.06997251511,-0.314773440361,1.20314216614
10589,0.167349994183,0.4742000103,0.111249998212,0.111249998212,-0.0336000137031,0.605861663818,0.756031155586,0.467299997807,0.51723331213,0.3223913908,0.283474087715,0.330211818218
5110,0.348349988461,0.132700026035,-0.317499995232,0.634499967098,-0.150439038873,0.833846032619,0.28959351778,0.423499971628,-0.114766687155,1.0151695013,-0.00243685394526,-0.410938233137
4609,-0.777599990368,0.151950001717,0.5992000103,-1.37849998474,0.148840457201,-0.189026027918,-0.655405640602,0.0604999996722,0.394866704941,0.229185193777,0.655469477177,0.35388982296
5423,-0.772150039673,-1.03495001793,0.675899982452,-0.509949982166,-0.604352533817,-1.59020376205,-1.25625169277,0.624249994755,-0.25843334198,-0.232799515128,-0.678164839745,0.703979074955
1070,1.33519995213,-0.192099988461,-0.127949982882,-1.34634995461,-0.229084789753,-0.711621701717,0.243055596948,-0.706800043583,0.143633335829,-0.225468292832,-0.217804968357,-0.844155550003
10051,0.832450032234,1.17750000954,-0.0989000052214,1.50694990158,-0.318996787071,0.34194123745,-0.409587562084,-0.566200017929,-0.374400019646,1.5583460331,-0.0455379188061,0.177088230848
6603,0.181699991226,0.57254999876,0.0738500058651,2.65960001945,1.83178412914,1.86787939072,-1.06836128235,0.301250010729,2.92300009727,0.775901198387,-0.373110085726,0.66327059269
9019,0.723299980164,-0.186749994755,-2.04500007629,0.686550021172,0.415241718292,0.424121379852,-0.616161167622,0.223149999976,0.0988333374262,0.72471421957,0.471508711576,-0.324504941702
10969,0.798099994659,-0.324699997902,-0.550899982452,1.65339994431,0.329771280289,0.209450393915,-0.217773526907,-0.396150022745,0.0828333348036,-0.688144028187,-0.0328639596701,-0.576934039593
9797,2.71784996986,3.46700000763,-0.851649999619,0.822049975395,-0.230343863368,0.0347456634045,3.11791110039,0.156399995089,0.307600021362,0.95795750618,0.480582565069,0.41609531641
4043,0.496450006962,0.52095001936,0.0110999997705,0.924850046635,-0.127272382379,-0.148927822709,-0.505413889885,-0.0845499932766,0.0288333594799,-0.305525898933,-0.208245843649,0.991982042789
9519,-0.223250001669,-0.00225000083447,0.0575500130653,1.09715008736,-0.315295279026,0.332206964493,0.441178351641,1.78145003319,-0.0571999996901,0.234896108508,-0.471181064844,0.864736258984
8480,0.351649999619,0.596000015736,-0.997349977493,1.12559998035,0.0702659487724,0.269014924765,0.359510570765,0.426149994135,0.013466656208,0.23423011601,0.682555139065,0.832767963409
983,0.0339999943972,3.66380000114,-0.26234999299,0.503450036049,1.56632876396,0.360221683979,-0.178945928812,1.13024997711,-0.125333338976,-0.492084801197,0.0439352095127,0.354762166739
10559,-0.691200017929,0.637499988079,0.904550015926,0.368100017309,0.0469327569008,0.418666392565,0.0468174219131,1.11505007744,-0.36930000782,-0.287561625242,-0.623611271381,0.205944895744
8508,0.280600011349,0.470999985933,0.0234000012279,0.718349993229,0.376933395863,1.07772469521,-0.0209025256336,0.113299995661,0.322833359241,0.811236143112,1.09271216393,0.359696686268
9275,0.00284999981523,0.326750010252,0.683550000191,-0.4850499928,-0.37758436799,0.418622106314,0.173581913114,1.56345009804,-0.149299994111,1.17069685459,0.698498547077,0.188175737858
8914,-0.920199990273,-0.236699998379,-2.06174993515,-0.0975999832153,0.517345309258,-0.509559392929,0.0429610610008,0.114250004292,-0.447700023651,0.762733340263,0.887404441833,0.562655806541
54505,-0.343649983406,0.588499963284,1.02300000191,-0.077799975872,1.08167207241,-1.24813401699,0.585309922695,-0.663299977779,-0.293633341789,-0.544635057449,0.705549478531,-0.345693588257
6919,-0.39200001955,0.25339999795,0.704800009727,-1.02215003967,-0.407020151615,0.30067935586,0.100906655192,0.128150001168,0.0684333518147,-1.0081641674,-0.721316576004,-0.148604691029
2274,0.307150006294,0.202849984169,-0.529399991035,1.12380003929,-0.348435640335,-0.0966587811708,-0.672682344913,4.3561501503,0.074233353138,-0.444122314453,1.07623577118,0.25884270668
2288,-0.00065000000177,-0.00065000000177,0.0664499998093,-4.44854974747,-0.000123606238049,0.00049040094018,0.000182810530532,-0.00034999998752,0.224833339453,-1.74338567257,8.99625883903e-05,9.46366490098e-05
7994,0.352849990129,0.756799995899,0.640900015831,-0.0311500132084,0.628656685352,0.861868679523,0.034646615386,0.303999990225,0.451166689396,0.490345954895,0.434408843517,0.248031616211
4216,0.342299997807,0.723000049591,0.0834499895573,0.679650008678,0.826906442642,-0.328174471855,0.728262901306,0.87600004673,-0.0975333452225,0.409286618233,0.73313164711,0.565648019314
7538,0.216600015759,0.00780001282692,0.295050024986,-0.446950018406,0.371400862932,-0.462456524372,-0.425156950951,-0.651999950409,-0.522466659546,-1.80128765106,-0.341676384211,-0.0560321435332
3628,0.0342499911785,0.39074999094,-0.144749999046,0.879700005054,-0.391751140356,0.00328461825848,1.34487104416,0.7974999547,-0.774399995804,0.191924914718,0.192887097597,0.483628869057
2037,0.768949985504,-0.155100002885,-2.49279999733,0.134949982166,0.601786136627,-0.211014837027,-0.0658565536141,-0.175999999046,-0.255500018597,0.513256013393,0.336581110954,-0.318586885929
2771,1.37755000591,0.564050018787,0.118950009346,0.341600000858,-0.054152071476,-0.108974009752,0.6957873106,-0.870649933815,0.50050008297,0.423680841923,-0.265182375908,1.25058960915
7264,0.129499971867,0.281949996948,-1.12845003605,0.810550034046,0.333873540163,0.512244105339,0.193963840604,2.62524986267,0.972633361816,0.76528441906,0.41439512372,0.277174592018
1786,-0.476349979639,-0.265699982643,0.089699998498,-1.08759999275,0.000193793093786,-2.1777973175,0.000762671232224,-0.000300000014249,-0.521466672421,-0.806693077087,0.406834959984,-0.2420386374
5873,-1.11715006828,-0.077500000596,0.506600022316,0.154000014067,-0.431552529335,-0.573230147362,-0.851226389408,0.643549978733,1.77013337612,-0.904663026333,-0.584562242031,0.0245048999786
780,0.0668999999762,3.15345001221,1.18134999275,-1.1060500145,0.359206050634,-1.0031683445,0.332814157009,-0.423749983311,0.562966704369,0.402767628431,0.812138676643,-0.00943577289581
9926,-0.159750014544,0.955299973488,-0.339749991894,1.03014993668,0.0952006578445,0.455080330372,0.586817502975,1.55425000191,0.680400013924,0.443723976612,0.641547143459,0.499963283539
8446,-0.889600038528,-0.15625,0.898199975491,-1.22429990768,-0.0691580548882,-0.186493441463,-0.572966456413,0.136550009251,-0.790900051594,-1.2505273819,-0.295807868242,-0.487910270691
7159,-0.238399982452,0.215550005436,-1.21359992027,-0.210749983788,0.116088047624,0.205040439963,-0.31461456418,-0.974250018597,0.388866662979,1.44620525837,-0.0423467755318,1.22049760818
1026,0.636600017548,0.0447999984026,0.869099974632,0.719850003719,-1.05361557007,0.142708167434,-0.6165189147,0.632149994373,-0.14880001545,0.110967308283,0.704855918884,-0.49709931016
7082,-0.534300029278,0.466549992561,-0.362300008535,-0.273750007153,0.240787446499,-0.53793078661,-0.0693714618683,0.610149979591,-0.170599997044,0.552313029766,-0.327443897724,0.810961127281
10058,0.420399993658,0.897050023079,-0.202600002289,0.696600019932,0.169770643115,-0.240250721574,0.440630555153,0.570950031281,0.0370333269238,0.623096287251,0.125058591366,-0.405546993017
10797,0.859549999237,0.398750007153,-1.02095007896,0.883100032806,-0.714795291424,0.562762379646,-0.345186710358,-0.518700003624,0.316166698933,0.586150884628,0.643138587475,-0.802554368973
11230,1.02690005302,0.349499970675,-0.419200003147,1.07260000706,-0.214057207108,0.913076221943,0.204645365477,-0.193800002337,0.127066671848,1.39630889893,0.464521795511,0.382482856512
30836,-0.618449926376,0.395449995995,-1.01874995232,-4.81860017776,0.671521782875,0.236842036247,1.23722958565,0.0570999979973,-0.0708999931812,-1.83562397957,-0.662401616573,0.0506757646799
27336,-0.0365999937057,-0.497900009155,0.894900023937,-1.33515000343,-0.000201568589546,-0.000263279158389,-0.0401767753065,0.0,0.430366665125,-1.56786525249,0.331643551588,-0.90287977457
9918,-1.18400001526,0.465950012207,-0.42049998045,-0.453549981117,-0.263204604387,-0.147099927068,-0.264516115189,-0.797150015831,0.1685000211,-0.910022079945,-0.0624585673213,-0.69926404953
79073,-0.0958499908447,0.0891499817371,-0.000499993562698,0.469199985266,-0.347825288773,-0.307951152325,-0.115640945733,-0.763700008392,0.232966661453,0.377160489559,0.604125320911,0.883618831635
9688,-0.617699980736,0.476700007915,0.0875000059605,1.02910006046,0.454034894705,0.542737782001,0.173333585262,-0.306749999523,-0.293033331633,1.51790094376,0.147021755576,0.168725430965
23659,0.46305000782,0.237300008535,0.124599993229,0.310500025749,0.13065418601,-0.64620256424,0.049790263176,1.63600003719,0.0171000063419,1.42782318592,0.0340705290437,0.60824495554
8396,0.211449980736,0.245499998331,-0.227649986744,0.514599978924,3.25859117508,0.83714222908,0.575912952423,-0.817800045013,0.245500028133,2.1700334549,0.557026743889,0.57058763504
23077,-0.609200000763,0.575299978256,-1.41840004921,0.843050003052,-0.192786097527,-1.49451267719,0.0512501597404,0.113299995661,-0.666433393955,-2.53984737396,0.19579321146,0.0511178672314
10857,0.0297999978065,-0.0168499946594,-0.0518499910831,0.124049991369,0.00078828248661,0.00387363089249,0.0029538362287,0.00235000019893,0.258033335209,0.490374296904,-0.0393552184105,-0.0760862827301
16,-0.654449999332,-1.15055000782,-0.179150000215,0.332099974155,-0.455849140882,-0.610645771027,-0.0628600344062,-0.377300024033,-0.471633315086,-1.25300931931,0.156683713198,-0.128216564655
2817,-0.730400025845,-0.423350006342,0.411449998617,0.667299985886,-0.131653815508,0.0697618722916,0.630868792534,-0.0451499819756,-0.0311333313584,-0.252028912306,0.10024958849,-0.78633326292
60528,-1.32144999504,1.691650033,0.525099992752,-0.466449975967,0.443193495274,-1.3864107132,-2.51925945282,-0.0857999920845,-0.0523666590452,-0.716974496841,-0.0370331332088,0.00128290057182
5359,-0.537350058556,0.989849984646,-0.073449999094,0.377800017595,-0.442404389381,-0.11918027699,-0.917136192322,0.64074999094,-0.27120000124,-0.189684182405,0.260557293892,0.292808592319
1514,-0.00174999237061,-0.153449997306,-0.304300010204,1.58380007744,-0.174382954836,-0.266829848289,0.223713710904,-0.521950006485,-0.381399989128,-0.0249631144106,0.81763112545,-0.496914207935
1509,0.777549982071,0.417349994183,0.601249992847,1.03320002556,-0.48686003685,0.0437658205628,-0.148695647717,0.605549991131,-0.418333351612,-0.367382675409,-0.932008624077,0.423827499151
9181,-0.241599991918,0.129400014877,-0.121250003576,0.931699991226,0.00286714732647,1.23116254807,0.0612013041973,0.109150007367,0.0579333379865,1.64402282238,-0.160789057612,0.984579622746
3611,0.483649969101,0.480250000954,-0.478850007057,1.47574996948,0.215218886733,1.42240834236,0.0731410831213,-0.892050027847,-0.00413334369659,-0.284453362226,-0.165052354336,0.0890056192875
4783,1.19114995003,-0.246150016785,-1.04585003853,0.324000000954,0.770519554615,-0.392293900251,0.00501391291618,-0.381200015545,-0.899833381176,-0.00909686088562,0.355775147676,-0.643075287342
10123,1.9306499958,-0.693949997425,0.914149999619,-0.588750004768,-1.04089796543,-0.39466252923,-0.686071336269,0.349099993706,1.12820005417,-1.13891124725,-0.822951674461,-0.00499150156975
8895,0.808599948883,-0.0207999944687,-0.928149938583,0.267949998379,0.352615833282,-0.588292777538,0.144519135356,-2.92110013962,0.407300055027,-0.689534306526,-0.0941665917635,-1.10158205032
9805,0.79129999876,-0.791800022125,-1.62749993801,-0.833299994469,0.111121974885,-0.776770710945,-1.94589543343,-0.30814999342,0.173933342099,-0.0277784466743,-2.53793001175,0.838273704052
4125,1.03145003319,0.160050004721,-0.629750013351,0.461849987507,0.751495957375,1.1614086628,-0.157285004854,0.305000007153,0.242399990559,1.63457560539,0.158923208714,0.225779727101
1635,0.108649998903,0.537750005722,-0.164900004864,1.02970004082,-0.180471271276,0.560940027237,0.515166938305,1.57330000401,0.615266680717,0.499305844307,0.317155957222,0.218993619084
4154,0.608350038528,-0.847199976444,-1.12829995155,1.22455000877,-0.0664367675781,-0.843438386917,0.313332259655,0.547349989414,1.35096681118,0.4434633255,-0.630853056908,-0.504225671291
26292,-0.26210001111,0.581300020218,0.713950037956,2.94720005989,0.110076189041,0.171046748757,1.32052600384,0.456349998713,0.0168999880552,1.13930857182,0.658115625381,0.119384795427
5770,-1.04155004025,0.274099975824,1.27235007286,-1.24239993095,0.00561578571796,-2.50207901001,-0.129171788692,-0.482749968767,-0.336500048637,-0.591596364975,-0.519985795021,-0.820600748062
25874,-0.185650005937,0.688699960709,-0.56099998951,0.643249988556,-1.01787149906,0.120356306434,0.448872715235,1.03649997711,0.0673333331943,-0.713748395443,-0.60787498951,0.186542406678
11319,-1.14610004425,-0.361349999905,1.19285011292,1.00169992447,-0.324312478304,0.460805416107,0.612303137779,1.23819994926,0.473733335733,0.783228397369,0.542449474335,-0.160512387753
1153,1.19060003757,1.50589990616,-0.680450022221,-0.105949997902,-0.108553424478,0.148180261254,0.347346276045,0.249650001526,0.0281666740775,1.27957630157,0.471544981003,0.622176289558
11098,0.359699994326,0.352699995041,0.2037999928,-0.108549997211,-0.290419459343,0.427193373442,-0.878120839596,-0.90575003624,0.0727666690946,1.0718832016,0.677211403847,0.198580831289
8974,0.434550017118,0.372299969196,0.0945000052452,1.04384994507,-0.384714841843,-0.999651014805,-0.658594489098,0.736149966717,-1.53743338585,-1.03017163277,-0.630619883537,-0.165317103267
533,1.2227499485,0.457050025463,-0.583400011063,0.678300023079,-0.299156785011,0.506887674332,-0.0135066956282,0.230049997568,0.0857666581869,0.476924479008,0.312898933887,-0.744826793671
823,-0.792500019073,0.0632500052452,-0.454699963331,0.7541000247,-0.351974278688,-0.528336942196,-0.666323184967,-0.367949992418,-0.445300012827,-0.45675060153,-0.903663873672,0.924669146538
6812,1.8478000164,0.0653500035405,-1.06914997101,3.12300014496,0.489058852196,-0.0632124021649,0.764130055904,-0.224499985576,-0.608466684818,0.517585217953,0.395266354084,0.0176971554756
3693,0.233550012112,0.719349980354,-0.466399997473,1.14324998856,-0.0418366193771,0.839226067066,0.909559845924,1.00284993649,-0.325066655874,0.813584983349,0.606731593609,0.0317332297564
4891,-0.955449938774,0.506749987602,1.91190004349,-2.80719995499,-0.019740998745,-0.691225409508,0.164592981339,-1.69959998131,0.0123666673899,-0.0676591694355,0.0166017562151,-0.606754243374
10954,0.853749990463,0.492349982262,0.711199998856,1.18585002422,-0.163816154003,0.0294578745961,0.433290958405,0.556850016117,0.363633334637,2.229211092,-0.024630561471,0.424266338348
5909,-0.312399983406,-0.614399969578,1.72714996338,-1.64760005474,-0.0114165134728,-0.837506592274,-0.318620920181,0.0913999974728,-0.619400024414,-0.0640162006021,-0.355279684067,-0.0589090362191
9221,-0.340250015259,1.45574998856,0.568750023842,-0.395049989223,0.487155199051,0.0902214348316,-0.042027682066,-0.660799980164,0.174000009894,1.15371525288,0.27851575613,0.5939245224
847,-0.443750023842,-0.911149978638,-1.44350004196,-1.62179994583,-0.567013978958,-0.695972442627,-0.729482531548,-0.755900025368,-0.552733361721,-0.353930950165,-0.105006486177,-1.72792649269
11072,-0.780150055885,0.491499990225,-2.85564994812,0.391900002956,-0.314871221781,0.107544139028,0.789896726608,1.12590003014,-0.366233348846,0.866147875786,0.344399690628,0.696065545082
10221,0.528250038624,-0.307600021362,0.945399999619,-1.03125,-0.506920218468,-1.01839721203,0.0337838977575,-0.285499989986,0.0263999998569,-1.21049845219,-0.442812383175,-0.777971148491
