rid,DOS030_VCAP_24H:BRD-K75035820-001-01-7:4.95,DOS034_A375_24H:BRD-K75035820-001-01-7:4.95,DOS034_A549_24H:BRD-K75035820-001-01-7:4.95,DOS034_HT29_24H:BRD-K75035820-001-01-7:4.95,DOS034_MCF7_24H:BRD-K75035820-001-01-7:4.95,DOS034_PC3_24H:BRD-K75035820-001-01-7:4.95,DOSBIO001_A375_24H:BRD-K75035820:9.90952,DOSBIO001_A549_24H:BRD-K75035820:9.90952,DOSBIO001_HT29_24H:BRD-K75035820:9.90952,DOSBIO001_MCF7_24H:BRD-K75035820:9.90952,DOSBIO001_PC3_24H:BRD-K75035820:9.90952,DOSBIO001_NEU_24H:BRD-K75035820:9.90952,DOSBIO001_NPC_24H:BRD-K75035820:9.90952,ERG014_PC3_24H:BRD-K75035820-001-01-7:9.90952,ERG014_PC3_6H:BRD-K75035820-001-01-7:9.90952,ERG014_VCAP_24H:BRD-K75035820-001-01-7:9.90952,ERG014_VCAP_6H:BRD-K75035820-001-01-7:9.90952
9637,-1.11529994011,-1.00724482536,0.799828112125,-1.13970005512,-0.0727500319481,2.2107732296,-0.284564882517,0.00108915567398,0.894589304924,-0.263760119677,-0.95755469799,-0.312299996614,0.207779169083,-0.621269822121,0.328900009394,-0.208534628153,0.580799043179
8518,1.57625007629,0.494942873716,0.133823513985,0.0758000016212,-1.47724997997,0.143929749727,0.152611657977,-1.28159666061,-0.378674387932,0.472276747227,1.07045316696,0.478850007057,-0.860818445683,-0.345441550016,0.188850000501,0.292151808739,-3.97752380371
6443,-0.631899952888,-0.25892829895,0.0878709405661,-1.77269995213,0.849499940872,1.83081829548,0.152435868979,-0.0127059966326,1.5439350605,-0.342689037323,-0.615340769291,0.0976499989629,-0.306723386049,-3.71790528297,-0.0128999985754,-0.354382485151,-0.443702369928
58478,0.485550016165,-0.211521178484,-1.14523839951,-2.41145014763,0.4674000144,0.66663980484,-1.39953815937,-3.42528748512,0.264711886644,0.622991800308,-0.416200190783,-1.21385002136,0.846176743507,-0.280044198036,0.658050000668,-0.0684101209044,-2.02418279648
4850,-0.446000039577,0.652768313885,0.488258272409,3.74545001984,-0.139549970627,7.09761714935,-0.017705630511,0.561081826687,-0.371950089931,-0.288282096386,-0.663029849529,4.53375005722,-1.10196828842,0.728782951832,0.0802000015974,0.212720960379,1.07554137707
23210,-0.955749988556,-0.968070864677,-0.474593162537,-0.110350012779,-1.04925000668,-3.49485754967,-0.660974979401,-0.246026426554,0.868946611881,1.00125384331,-0.171364977956,1.48169994354,-5.28948640823,-1.01725959778,0.000149995088577,-0.330131530762,0.0538311563432
54733,-1.74010002613,-1.32585191727,0.363655894995,-0.797250032425,-0.43520000577,-7.4409160614,0.417933523655,0.712513804436,0.761442542076,-1.21431183815,-1.60632836819,0.253699988127,-0.236145108938,0.0858899652958,0.592850029469,-0.563966631889,-1.546854496
55129,-0.763799965382,-1.2288223505,-0.356998115778,0.590849995613,-0.69010001421,1.76467943192,0.813623547554,2.47985553741,4.75849628448,0.447922348976,-0.476208925247,-0.0191000103951,0.113436251879,-1.05900835991,-0.017899999395,-0.185628175735,-0.574205696583
10273,-1.75230002403,-1.71089756489,-0.614316999912,-0.198149994016,-0.552399992943,-1.05234062672,0.0,-0.302658170462,-0.274857610464,-4.60367441177,-1.66573214531,-0.750949978828,0.0871978104115,0.724456310272,-5.0,-0.0659105479717,0.968355178833
572,-1.00715005398,0.261864840984,-4.16262769699,-0.945299983025,0.167050004005,-3.04690980911,0.25486189127,-1.48628103733,-0.473190665245,-0.212699919939,0.448948889971,-1.04110002518,-2.99067926407,-0.814571678638,0.107850000262,0.861311495304,-0.215134173632
5716,-1.54710006714,0.200414299965,-1.79720616341,0.709699988365,0.0304999947548,-3.76298713684,-0.256426125765,0.317159473896,1.63404285908,0.876474499702,0.111007452011,-0.773299992085,0.0474601760507,-0.668481051922,0.063299998641,-0.774715960026,-0.86404722929
22841,-0.00854998826981,-1.50223135948,-0.272062897682,-0.750649988651,-1.16925001144,3.48031306267,-0.193213164806,-0.27181699872,0.990434765816,0.0429080426693,-0.27451723814,0.147849991918,-0.573414325714,-0.14151930809,0.108999997377,0.553008973598,1.63378334045
2356,-0.300499975681,-0.225175455213,1.67512023449,0.38404995203,-0.637350022793,-1.08059597015,-0.0160998404026,-0.355390131474,1.32588982582,0.313203364611,-0.192885324359,-0.915400028229,-0.263127744198,-0.26129207015,0.780099987984,0.0954292565584,-0.968140244484
6050,1.66155004501,1.4838449955,-2.28559494019,1.26155006886,2.32959985733,7.34891366959,0.0770972520113,0.000355064868927,-0.529612183571,-0.350215792656,-3.6974375248,0.824849963188,-0.22078178823,0.772561967373,-0.358300000429,-3.04528021812,0.780537903309
64422,-1.0611000061,0.916850090027,2.20273423195,-0.992850065231,-0.869099974632,-3.03314161301,-0.436583727598,0.582561910152,-0.702377676964,0.387052774429,0.759548425674,-0.886700034142,-0.155491128564,-0.472887516022,0.137950003147,0.491675078869,-2.19099354744
8837,0.907700002193,0.86698102951,1.57166719437,0.65649998188,-0.612300038338,-1.67658233643,0.812715649605,0.303061366081,-0.236547291279,1.54751336575,0.664147853851,0.0813500061631,-0.00961811840534,-1.0719897747,-0.750500023365,-0.0729398876429,0.126479327679
55127,-0.541849970818,-0.692649781704,-0.503373801708,0.416750013828,0.539600014687,0.571518421173,-0.0370571427047,0.249250426888,-0.623189806938,2.42390203476,-0.0523023530841,0.0138499885798,0.752612948418,-0.015096180141,0.202799990773,1.08733773232,-0.900993049145
23335,3.02329993248,3.68386030197,0.0399126410484,1.71354997158,7.23620033264,2.7532248497,-0.169818416238,-0.43166449666,-2.0658955574,0.836323857307,0.569709062576,1.14355003834,0.730803132057,2.00081300735,-0.232450008392,-0.253284990788,0.930292010307
10270,1.55610001087,-0.355375349522,-0.352436870337,-0.103299997747,-0.314150005579,0.395971655846,0.214473024011,2.08517050743,-0.489886194468,-0.691689908504,-0.370275139809,-0.359750002623,0.110591977835,-0.980434894562,0.511099994183,-0.360978901386,0.238575547934
6509,-0.0442000031471,0.218410998583,0.468391746283,0.611699998379,-0.0208500027657,1.22880601883,-0.0120320767164,-0.370751798153,0.259810447693,0.234208077192,-0.567273914814,-0.341550022364,0.760249376297,0.0435095876455,-0.0826499983668,-0.0316705554724,2.51863002777
83743,-0.211600020528,-0.615949749947,0.0148381590843,-0.731050014496,-0.605250000954,1.52734386921,0.0501672364771,-4.95926809311,0.444490194321,-0.0212492346764,-0.92540615797,-3.6561498642,-0.418440461159,0.795591950417,-0.107150003314,-0.00819367170334,0.192970126867
6772,-1.30964994431,0.242990374565,-3.19475746155,0.290749996901,-2.86144995689,-0.116211473942,-0.23065841198,-0.0929120481014,-0.17362318933,-0.337821125984,1.06162071228,1.25119996071,-0.104419440031,0.0366879403591,0.541599988937,0.00739476084709,-1.28898692131
22887,-0.997749984264,0.590417265892,-1.01938760281,3.24650001526,1.62314999104,-1.08451771736,1.11672532558,0.781967163086,-0.446004658937,-0.292591392994,0.11530879885,-0.226799994707,0.717213273048,-1.12616300583,3.30044984818,-0.397044599056,-1.43164670467
51001,2.09710001945,1.41873908043,-1.61534821987,-0.167250007391,-0.0147999823093,-3.71603965759,-0.420769810677,0.0136916786432,0.716785132885,-3.70592284203,0.126228377223,0.618250012398,2.28625011444,-4.91073942184,0.274850010872,-0.569140315056,-0.0270260795951
26511,-0.592800021172,0.668425679207,0.160557866096,-3.77079987526,-1.07924997807,-2.0357131958,-0.538421988487,0.824377655983,-0.231143295765,-0.966982364655,-0.0134828165174,0.38244998455,0.653507947922,-1.50000166893,-0.586650013924,0.185715869069,0.0695625916123
7874,0.929450035095,-1.30846273899,-0.0761076658964,-0.578799962997,-1.53164994717,-3.84310007095,0.523677945137,1.04271996021,0.0794120356441,-0.571545183659,-0.644331395626,-0.335799992085,-1.54201507568,-1.29259753227,0.749650001526,3.45104718208,-1.31927335262
51070,-1.38475000858,-1.83562922478,-0.178549826145,0.111299999058,0.454199999571,-4.21846389771,0.364007532597,0.767996907234,-4.5182762146,-0.639531910419,-0.417311131954,-0.125499993563,0.22377769649,-1.19607746601,0.524749994278,-0.0225915461779,1.14521205425
1738,0.426400005817,-0.521278560162,0.120447084308,-2.40900015831,-3.54124999046,-5.11287975311,0.431570768356,1.51436936855,0.00676813721657,-0.197657346725,0.30923268199,0.367500007153,-0.451307535172,0.0566775798798,-0.617049992085,0.383627265692,-3.91042375565
3416,-0.435450017452,-0.226601421833,-0.153765708208,0.0715499967337,0.346249997616,-0.490453064442,0.410468310118,-0.0617163926363,1.14991343021,0.688441514969,-0.853004932404,-0.909399986267,5.03608798981,5.09112739563,0.580150008202,-0.0909163057804,-0.373373329639
9128,1.86250007153,1.15200769901,1.01873612404,2.50720024109,0.0333499908447,5.59707260132,-1.80354118347,0.140655010939,0.672534763813,-4.85307645798,0.68041408062,-0.398750007153,-0.506876349449,-0.300048351288,-0.00649999082088,0.611215353012,-1.69716477394
9833,0.0300000011921,1.49509894848,2.16259717941,0.306799978018,0.431700021029,-0.867719173431,0.643502414227,1.01755571365,0.0988886877894,0.290314495564,3.06134033203,0.183200001717,-0.730835497379,0.20655310154,-0.310800015926,0.543633162975,0.390392839909
4088,0.222750008106,-2.42246127129,-1.1006731987,0.268699973822,-2.56235003471,-1.61364412308,-0.125026971102,0.670157432556,0.404399931431,-0.0828803256154,0.644198298454,-0.334950000048,1.12599241734,0.476831972599,0.260850012302,0.301905155182,1.2516348362
5018,-1.24899995327,-1.02026844025,-3.26952552795,-0.355599999428,-3.09265017509,-5.41918563843,-0.0875062048435,0.186247676611,0.0150046348572,-0.172184884548,-0.824830830097,-0.0587999969721,0.624232172966,-0.653770446777,0.510550022125,0.141737297177,-0.270042151213
51375,1.50349998474,0.407984405756,-0.25278326869,0.130899980664,1.70745003223,1.51921093464,0.0895523875952,-0.0915513783693,0.664680838585,1.02185320854,0.311285465956,1.14884996414,0.641426503658,0.408447921276,-0.540050029755,-0.135001242161,0.381380438805
55038,-2.20825004578,-0.810913622379,1.9698857069,-0.935800015926,2.19934988022,-2.38070845604,0.171107888222,-0.0958689451218,0.802694022655,0.403355360031,-0.580600738525,-0.940400004387,-0.0587892532349,-0.962465167046,-0.790549993515,0.475763916969,0.280110687017
23061,-2.11599993706,1.7265625,3.05940198898,2.7499499321,1.22789990902,7.09138011932,0.0282113701105,-0.133225053549,0.466421961784,-0.363403230906,0.478637039661,0.72209995985,1.46822857857,0.630324661732,0.514500021935,-0.157687351108,-1.53355622292
64428,2.32560014725,1.03275811672,0.663826823235,0.334350049496,3.09100008011,2.34920024872,-0.405387580395,-0.644356310368,-0.364920526743,0.193223252892,-0.0230646729469,2.95060014725,0.00678378343582,0.741008579731,-0.433700025082,-0.0826176255941,0.52642250061
11325,-1.40530002117,-0.86004793644,-0.932889699936,-1.19075000286,-1.9564499855,-1.06671440601,0.52789324522,0.4504352808,-0.238262936473,-0.228480279446,-0.524905085564,-0.15680000186,-0.449159741402,0.116874530911,0.0824500024319,-0.28515830636,-2.00940418243
9641,1.59955000877,1.56580734253,0.759230136871,1.13540005684,0.777450025082,0.671447873116,0.0242054313421,-0.744958043098,-1.18558096886,0.181458801031,0.0460866093636,1.20364999771,0.366838991642,-1.00778162479,-0.596999943256,-0.0247880369425,4.09351634979
23038,-1.92274999619,-0.824549794197,-1.34295463562,-0.448949992657,-0.418999999762,3.21847486496,-0.0866817682981,-0.254294157028,-0.770559430122,0.0231478884816,-0.499568402767,-0.226199999452,3.181163311,-1.33378839493,4.86310005188,-0.0230475664139,-0.0593301989138
57048,0.0590000152588,-0.00488033890724,-0.1535795331,-1.44044995308,-2.12584996223,0.0863948017359,0.151106223464,-0.602866768837,-0.653559803963,-1.03905010223,0.996018588543,-0.966699957848,-0.726068139076,-1.24579691887,-0.731700003147,0.228545844555,1.96050214767
94239,2.58314990997,1.03959846497,0.746027112007,1.34134995937,4.0720000267,4.4867682457,-0.634469747543,0.0262669511139,-1.59915781021,0.361885368824,-0.25648611784,1.04984998703,-0.00542703270912,1.18607568741,0.482349991798,0.618993878365,-2.0791053772
51203,0.237749993801,0.565551877022,1.27019000053,0.892899990082,2.29279994965,-1.70172452927,0.573950231075,-0.689611911774,-4.8985786438,0.126128733158,0.598919689655,-0.436149984598,-1.49029552937,0.768648266792,-0.655350029469,-1.49033379555,-0.301995664835
388650,1.71764993668,0.635245621204,0.782559633255,0.641650021076,2.92599987984,2.53880262375,-0.394362151623,-0.880015730858,-0.565645635128,0.419688284397,0.990339875221,0.59969997406,-0.49771079421,0.799746274948,-0.116750001907,0.114303231239,0.26668843627
23039,-0.687100052834,-0.475711911917,0.509136915207,4.43155002594,0.239000022411,1.34356760979,0.789151072502,0.548750400543,0.844849586487,0.237830325961,-0.144196629524,0.260800004005,0.0740300565958,0.0806787759066,-0.256500005722,0.270723521709,-1.82943964005
55179,-1.91460001469,-0.0112979048863,1.55007147789,0.905699968338,0.546649992466,3.75099658966,0.8306235075,0.109877109528,1.5939694643,0.620863258839,1.33576202393,1.6073499918,0.0327300131321,1.12513756752,0.0035999994725,0.207056522369,-0.408446490765
5827,-2.0912001133,-0.933189272881,-0.555725932121,0.43394997716,0.195899993181,-0.478301793337,0.137954294682,0.00587566941977,-1.26803350449,0.772295475006,-0.0954427719116,-1.24790000916,0.632247567177,-0.773214995861,-0.276250004768,-0.384507477283,-0.145747259259
10245,-1.20354998112,0.545573592186,0.454079627991,2.34299993515,0.391450017691,0.846007168293,0.116672813892,-0.516206622124,-0.211207836866,0.588641524315,-0.173479020596,-0.289250016212,-0.17113929987,0.665694475174,0.501949965954,0.366900622845,0.188808113337
6813,-1.02269995213,-0.104467839003,0.0952876284719,-3.76239991188,-1.32539999485,-6.12231063843,0.0439759232104,-1.13783979416,-0.34949862957,0.920422017574,-0.721952915192,-0.212950006127,0.978807508945,-1.22981071472,0.0970500037074,-0.573104858398,0.928815901279
3251,-1.41435003281,0.950211882591,-0.792744994164,0.233900010586,0.944650053978,0.797049760818,0.185735553503,0.814218103886,0.713920354843,0.949164330959,0.139735728502,-0.613399982452,0.600860476494,-0.221935093403,0.109699994326,-0.0581238567829,-0.959090769291
23212,0.558350086212,-0.263918936253,5.53295373917,-0.687550008297,-0.982800006866,1.35375893116,0.0674346834421,1.22013604641,-0.922988116741,0.09850949049,-0.817088246346,0.123999997973,0.459632337093,-0.775823116302,5.20954990387,3.91566777229,4.23057746887
23536,-0.0286500155926,1.70487451553,-0.183306664228,-0.256500005722,0.356800019741,1.96604084969,0.176878392696,-1.39108991623,0.155941516161,0.414867520332,3.70495796204,0.792199969292,0.397544533014,0.796209335327,-0.254599988461,0.448090970516,0.816494345665
51282,-1.03159999847,-3.95297288895,-0.314852297306,-0.540199995041,-5.77239990234,-0.532752394676,0.549917936325,-1.12557649612,-0.337793111801,0.183903947473,-0.115516588092,-1.20009994507,0.587590932846,-1.66824471951,0.680000007153,0.52439904213,0.803248941898
10227,-6.75370025635,-2.10998368263,-0.181930065155,-0.351499974728,-2.31920003891,-1.0247399807,0.132140189409,0.548731863499,0.460657656193,0.0247395373881,0.22631585598,-0.494650006294,2.81623864174,-0.671693503857,0.104100003839,-0.246964156628,0.438914984465
50813,-2.56895017624,-0.366194963455,0.163894534111,-1.44370007515,0.0476999878883,-0.46250218153,0.345778822899,0.29509434104,0.0132821798325,-0.776204109192,0.505257964134,-0.669250011444,4.83761405945,-4.15227222443,-0.413249999285,-0.258984774351,0.930912554264
51024,1.70700001717,-0.0911069214344,-1.2630674839,0.614099979401,1.32965004444,-0.47844260931,0.289877653122,-0.352278858423,0.0348832644522,-0.308241307735,0.620072484016,0.476000010967,-0.372454941273,-0.578160762787,0.00319999828935,0.481724232435,-0.239934787154
53343,2.72399997711,0.104383513331,4.26495695114,0.641599953175,0.626100003719,0.515562057495,-0.123963460326,-1.05089867115,0.518968164921,0.1351108253,-0.0653661191463,-0.410950005054,-0.275371611118,-0.574889063835,0.983450055122,-0.267832875252,0.991665244102
1465,-2.74005007744,0.293199330568,0.250184059143,-0.158849984407,-0.183750003576,-1.36924982071,-0.0289620757103,-4.83969974518,0.0259831026196,-0.0849916785955,-0.628743767738,-0.96044999361,-0.149627476931,-0.968750298023,0.520399987698,-0.279762864113,-0.888293206692
79006,-1.59724998474,0.24085688591,-1.45633244514,0.315750002861,0.100250005722,-1.93847596645,-0.767903864384,-0.176319360733,-0.00682154297829,-0.713695824146,0.036619156599,-0.625199973583,-0.302506506443,-1.19703745842,0.387849986553,0.467528104782,1.13742160797
6988,2.04325008392,0.127755045891,0.00583067536354,-1.4876499176,-1.36154997349,-0.230553984642,-0.121229201555,-0.361956715584,-0.37783524394,0.783084511757,0.579968810081,0.402300000191,-0.0974764227867,-0.0760866999626,-0.0919000059366,-0.529012203217,-0.632664978504
11011,1.18975007534,1.62566041946,0.777682423592,0.848250031471,0.105099916458,2.49744057655,-2.19647169113,-0.829218089581,-0.33376377821,-4.84152793884,1.05100059509,1.28034996986,-0.0715686306357,-0.109579235315,-0.165600001812,0.0203338600695,-1.60572350025
23325,0.886349976063,0.452464580536,0.985398352146,-1.26469993591,-2.22634983063,-1.26467382908,0.536320209503,0.608727872372,0.167446821928,0.464176863432,0.643545866013,0.414600014687,-0.425396591425,1.03472495079,-0.99975001812,0.260985434055,-1.75440239906
10049,1.29124999046,-0.108984202147,-0.718221247196,0.524749994278,0.143450021744,0.0317875742912,-0.0047484561801,-0.121976345778,-0.780078172684,2.01529669762,1.52963089943,-0.0523499920964,0.850090205669,2.16606616974,-0.0539999902248,-0.415407687426,-1.51504278183
3157,-4.54829978943,0.373565912247,-0.888333320618,-1.59625005722,-5.28839969635,-4.94817209244,-0.0919132083654,0.0939773842692,-0.402266830206,-0.0756571292877,0.0733568668365,-5.00099992752,-0.675288379192,-1.11300301552,-0.0829500034451,-0.507484197617,-0.887662172318
200734,5.148250103,0.335481226444,-0.687905311584,1.28629994392,2.26325011253,2.03794074059,0.145216852427,0.166848748922,-0.434621274471,-0.562566161156,0.788515865803,0.101400017738,1.53672409058,-0.886002659798,-0.207299992442,-0.0923380404711,0.787492036819
9053,-0.507700026035,5.75790309906,2.90890741348,4.66275024414,4.99665021896,1.98983132839,0.00709482654929,0.0496200472116,0.165728479624,-0.57460975647,-0.521514594555,1.21654999256,0.400583684444,0.916615605354,0.056400001049,-0.442700684071,-1.57714855671
79094,-2.88829994202,0.0980942845345,-0.205307021737,0.0254000015557,-0.304300010204,-0.680765628815,-1.04419660568,-2.9801568985,-0.815351843834,0.991465330124,0.114740274847,-0.0744000002742,-0.236644476652,0.410359501839,-0.469750016928,0.325994491577,0.0786372721195
2778,-1.0408500433,-0.181739956141,4.40808200836,2.18305015564,-1.01664996147,2.28315401077,0.174684375525,0.0217754244804,0.401463568211,-4.63049793243,-0.60776245594,-0.587700009346,0.392144948244,-3.59123754501,0.0960499942303,0.106086954474,-0.509780824184
54881,0.337599992752,-0.320635855198,-2.25263404846,0.180049985647,-0.377449989319,3.33745288849,0.536951899529,0.518686830997,0.00854570046067,-4.27035093307,-0.252405583858,-0.281100004911,0.63660800457,0.511054933071,-0.131999999285,0.22321228683,1.91362071037
