rid,CPC004_A375_6H:BRD-K10995081-001-15-4:10,CPC004_HA1E_6H:BRD-K10995081-001-15-4:10,CPC004_HA1E_24H:BRD-K10995081-001-15-4:10,CPC004_HCC515_6H:BRD-K10995081-001-15-4:10,CPC004_HCC515_24H:BRD-K10995081-001-15-4:10,CPC004_HEPG2_6H:BRD-K10995081-001-15-4:10,CPC004_HT29_6H:BRD-K10995081-001-15-4:10,CPC004_MCF7_6H:BRD-K10995081-001-15-4:10,CPC004_PC3_6H:BRD-K10995081-001-15-4:10,CPC004_PC3_24H:BRD-K10995081-001-15-4:10,CPC004_VCAP_6H:BRD-K10995081-001-15-4:10,CPC004_VCAP_24H:BRD-K10995081-001-15-4:10,CPC015_A375_6H:BRD-K10995081-001-15-4:10,CPC015_A549_6H:BRD-K10995081-001-15-4:10,CPC015_A549_24H:BRD-K10995081-001-15-4:10,CPC015_ASC_24H:BRD-K10995081-001-15-4:10,CPC015_HEPG2_6H:BRD-K10995081-001-15-4:10,CPC015_HT29_6H:BRD-K10995081-001-15-4:10,CPC015_MCF7_6H:BRD-K10995081-001-15-4:10,CPC015_MCF7_24H:BRD-K10995081-001-15-4:10,CPC015_NPC_24H:BRD-K10995081-001-15-4:10,CPC015_PHH_24H:BRD-K10995081-001-15-4:10,CPC015_SKB_24H:BRD-K10995081-001-15-4:10,CPC020_A375_6H:BRD-K10995081-001-21-2:10,CPC020_A549_6H:BRD-K10995081-001-21-2:10,CPC020_HA1E_6H:BRD-K10995081-001-21-2:10,CPC020_HCC515_6H:BRD-K10995081-001-21-2:10,CPC020_HT29_6H:BRD-K10995081-001-21-2:10,CPD001_MCF7_6H:BRD-K10995081-001-19-6:10,CPC020_MCF7_6H:BRD-K10995081-001-21-2:10,CPD001_MCF7_24H:BRD-K10995081-001-19-6:10,CPC020_MCF7_24H:BRD-K10995081-001-21-2:10,CPC020_PC3_6H:BRD-K10995081-001-21-2:10,CPD001_PC3_24H:BRD-K10995081-001-19-6:10,CPC020_PC3_24H:BRD-K10995081-001-21-2:10,CPC020_VCAP_6H:BRD-K10995081-001-21-2:10,CPC020_VCAP_24H:BRD-K10995081-001-21-2:10
7168,-1.2172999382,-0.522162914276,-1.70658516884,0.385760426521,-2.82795166969,-0.913512527943,0.479413300753,-0.291498363018,1.25868034363,-1.6138368845,-0.291621476412,1.01442468166,-0.942197680473,-1.54434990883,-2.08066534996,-0.833841264248,-2.23164987564,1.3091148138,-0.358159065247,-0.494584649801,-3.89182662964,-0.155649960041,-1.45904994011,-0.14222894609,1.40834999084,0.429590344429,1.04989993572,0.284153699875,-1.10485625267,-0.317049145699,-0.826974272728,0.0995222330093,-1.29362523556,-0.890315175056,0.429900705814,0.459964036942,0.453839838505
9375,-0.178200006485,-1.3610124588,0.743588328362,-0.471063315868,1.75352263451,1.01151108742,0.58903336525,0.995630204678,-0.897996068001,0.242133125663,-0.761517643929,-0.0762605816126,0.626483380795,0.481700003147,0.28244549036,-0.367883384228,0.817449986935,2.05488467216,0.750526249409,0.0752940177917,0.419406801462,1.01224994659,0.830650031567,0.943410873413,1.40599989891,-0.437029421329,1.24215006828,0.74089550972,-0.011020835489,0.842189908028,-0.257183372974,-0.311653375626,-0.521121561527,0.33208322525,0.191503956914,0.339754015207,0.494862526655
4927,0.531549990177,0.636640250683,-0.460322797298,-0.486593127251,0.215895190835,-0.421122610569,0.215047717094,-2.47806787491,1.14528381824,-3.13276362419,-0.371593028307,-0.299043089151,-0.232535421848,-0.319750010967,-1.24347233772,-0.729819357395,-0.306300014257,0.295510441065,0.315795302391,-0.881164133549,-2.03564786911,-0.36905002594,-0.242749989033,1.13120174408,0.18314999342,-0.628227353096,-0.0734999775887,1.35478782654,-2.67094731331,-1.59861135483,-1.6623673439,-0.817861497402,0.106497228146,-1.12568747997,-0.165381059051,-1.37329435349,0.194886192679
2523,-1.08844995499,0.375261962414,-0.372302502394,-1.1638314724,0.401253640652,-0.921793162823,-0.827551484108,-0.965065538883,1.9621874094,-0.220563143492,-0.0458502843976,0.615577697754,-1.14744091034,0.419000029564,0.230744287372,0.419159889221,0.313600003719,-0.0432643741369,0.432632923126,-0.630215287209,2.48261499405,0.942699968815,-0.590000033379,-1.48302912712,-0.921150028706,-0.978419065475,0.30554997921,-0.436512589455,0.247371912003,0.425558567047,0.592161118984,0.521747589111,0.649594128132,0.520058989525,-0.656363725662,-0.604343771935,-0.384852617979
58497,0.279649972916,1.05118966103,0.22562803328,-0.555716693401,-0.0121632516384,0.603210568428,0.652155280113,0.20102019608,0.456395357847,0.167886435986,-0.531337440014,0.141372978687,-1.35183882713,0.964800000191,0.325265705585,2.3449037075,0.157200008631,-0.0516910403967,-0.812348425388,-0.994235038757,0.130820244551,-0.73115003109,-0.568750023842,1.00610029697,0.552049994469,0.388753175735,0.170149996877,-0.780496358871,-0.686214208603,-0.630302846432,-0.987084627151,-0.487919300795,-0.813400268555,-0.450159698725,-0.393556624651,-0.540056884289,-0.0538303218782
6856,-0.325199961662,-0.671730458736,-0.367396295071,-0.676489949226,-1.15216171741,0.957322061062,0.247922569513,0.0148086808622,-3.6611893177,-2.52719664574,-1.33114433289,-0.346758067608,-1.48472976685,-0.506299972534,0.0141146183014,-1.75923657417,0.0436500012875,-0.543844401836,-0.715881168842,-0.14185257256,-0.695309579372,2.07564997673,-0.526650011539,0.298824727535,1.56154990196,0.0435163751245,2.44930005074,-0.404671698809,-0.00253021344543,-0.428276598454,-0.19142472744,-0.398701071739,-0.658824384212,-0.0278114080429,0.320384651423,1.83859682083,1.06931996346
26036,-0.191349983215,-0.838991224766,1.03339934349,-0.293919593096,-1.39291906357,-0.592734575272,0.375986516476,-0.399179339409,3.15746021271,2.41008520126,-0.837187886238,-0.0954721048474,0.185806751251,-0.081200003624,-1.45662617683,-0.0661752521992,1.07590007782,-0.195700019598,-0.35418510437,-0.686625480652,-0.612884581089,0.581449985504,-1.92429995537,0.0755185484886,0.846099972725,1.35215306282,2.44005012512,-0.195384547114,0.224939256907,-0.00860777497292,0.188321843743,0.739629626274,-0.400583982468,-0.145701617002,0.203317940235,0.967913448811,0.377376377583
10206,-1.03920006752,0.342646002769,-1.00135087967,2.62509584427,0.354237347841,-0.685341954231,-1.03023386002,-0.826771557331,2.26308965683,0.0282063782215,-0.324768126011,0.505661427975,-1.58481645584,-0.148550003767,-0.933638334274,1.03032541275,-0.167649999261,-1.14591801167,-0.234485700727,-0.471842378378,0.515964686871,-1.67065000534,-0.555000007153,-1.55718207359,-1.18040001392,-0.681153953075,0.249199986458,0.0993748903275,1.27402710915,-0.276403903961,0.548912882805,0.0412390828133,0.337306201458,0.50322663784,-0.753273546696,-0.265763700008,-0.315271049738
25793,0.349049985409,0.0515678487718,0.65401238203,-0.235379993916,-0.755671739578,0.28169053793,0.604231715202,0.372975230217,2.05689907074,0.583822011948,-1.95125114918,-0.61263781786,0.173643112183,-0.503549993038,-0.352096199989,0.641402363777,-1.30929994583,-0.15734796226,-0.00289239501581,-1.0270652771,-1.35344970226,0.293399989605,0.769450008869,-0.0414057672024,-0.179850012064,0.617869257927,0.461750000715,-0.12680837512,-1.85187554359,-0.216768279672,-0.582096636295,-0.0109188258648,-0.771041154861,-0.56660759449,0.164134398103,-0.530142784119,-0.328552246094
55556,-0.472400009632,0.236344829202,1.02139663696,-0.915027976036,-0.126755714417,0.515845000744,-0.233384728432,0.150166004896,3.97521996498,0.255156934261,-0.567777872086,-1.01523041725,0.0242242664099,0.605499982834,-0.243232250214,0.317822039127,0.201150000095,0.123652413487,-1.19364130497,-1.13046276569,1.60722017288,-1.03084993362,1.09249997139,-0.212182492018,0.717350006104,0.22363345325,-0.891850054264,0.311497807503,-0.751160979271,-0.389066725969,-0.515266060829,-0.143919289112,0.202429354191,-1.07153201103,-0.453426778316,-0.662879288197,-0.425389200449
3978,0.57800000906,-1.12446665764,1.64283084869,-0.375419467688,-2.146692276,1.23673152924,-0.326671004295,0.488826304674,-1.57484316826,0.0243213921785,0.156053990126,-2.29286170006,0.446105837822,0.273299992085,-1.04648447037,-1.23554778099,0.0320500135422,0.151800960302,-0.0947344750166,-1.43100500107,-3.45917582512,0.00104999542236,-0.095400005579,0.853864550591,-0.147050008178,1.62379169464,-1.33135008812,-0.222605407238,-0.569230318069,-0.0312302224338,-1.19016742706,-1.37636971474,-1.69355940819,-0.936698913574,-0.0424787998199,-1.09804999828,-0.68823248148
10681,-0.468400001526,-0.174932196736,2.09249687195,1.34624648094,-1.89171755314,0.669780194759,1.05131101608,0.371006160975,3.76956892014,0.371734917164,-0.456191748381,0.420785784721,-0.0923964977264,0.858250021935,0.529404103756,-0.354203045368,0.357749998569,1.13530516624,0.0112366499379,1.41138589382,-1.44164717197,0.0406500101089,1.27100002766,0.432705283165,1.35209989548,1.3605953455,0.438549995422,1.07406520844,0.362447887659,0.507488489151,0.533915400505,1.73135340214,0.294004023075,0.023253262043,-0.385956972837,0.00745622813702,0.373768389225
3638,1.60785007477,0.606752932072,4.15360212326,-0.25580060482,4.40875339508,-0.599046766758,3.18457078934,3.28058815002,0.27194032073,6.36416912079,0.140233933926,2.7109413147,6.32875013351,1.87610006332,2.929500103,-0.117099180818,0.0808500051498,4.61558532715,5.19433116913,4.70392131805,0.751046419144,1.91340005398,2.15890002251,0.157170891762,3.03819990158,3.71301746368,2.80669999123,1.78256797791,2.12848615646,6.12168264389,1.13682579994,0.933674693108,6.66476249695,5.98441123962,1.66592252254,3.50571918488,3.04512047768
8349,-1.17490005493,0.657342016697,0.0152541995049,-0.758322954178,0.43060156703,0.0124312639236,-1.08460199833,-0.708371520042,2.55706119537,-0.218741431832,-0.609442472458,0.364951968193,-1.24384844303,0.056450009346,0.220440089703,0.225314825773,0.581149995327,-1.2011089325,-0.171794757247,1.93692052364,2.32519841194,0.158100008965,-0.25569999218,-1.51686429977,-1.03859996796,1.44963896275,0.059249997139,-0.0228035897017,0.869433045387,0.228955164552,1.19540393353,1.070540905,0.263834804296,0.900054991245,-0.586519300938,0.224628180265,-0.267988264561
6275,0.203549996018,0.99423789978,0.259850144386,0.437291830778,-1.06245625019,-0.454862445593,-0.91015124321,-0.432303130627,-0.201085090637,0.0155743062496,-0.121598362923,-0.120837122202,0.155547082424,0.0962999984622,-0.534458577633,-0.841732621193,0.861999988556,0.000155801564688,0.393186181784,-0.389014363289,0.175807356834,-0.376650005579,-0.19754999876,0.78581738472,0.590699970722,-1.10100293159,-0.0965000092983,0.173505306244,0.533765554428,-1.40472412109,1.00634944439,0.237526416779,-0.227420821786,0.612034797668,1.64438080788,-0.0807306468487,0.601042509079
3895,0.410650014877,-0.797040462494,-1.18860769272,-0.357553392649,-0.0823364183307,-0.576225697994,-2.36606264114,0.230726897717,-4.01394224167,-0.69313287735,-0.415184020996,-1.27023637295,0.569818496704,0.15364998579,-0.988323807716,0.191037416458,0.367749989033,0.980381727219,-0.35338395834,-0.0331559889019,0.326117366552,0.00560000538826,-0.504999995232,-0.852195382118,0.280600011349,0.484082370996,1.26275002956,-0.366522610188,0.674122989178,-0.41172465682,0.241998225451,1.06589567661,-0.39406722784,0.292741596699,0.0156292542815,0.596461653709,0.214406579733
392,0.349199980497,-1.17841005325,0.421255111694,-0.640351653099,-0.762005984783,0.509431183338,0.430377870798,-0.0434302836657,-1.5068025589,-1.49730443954,0.759767174721,0.652934908867,0.6578322649,0.58394998312,0.321962654591,-0.114449083805,-0.127100020647,-0.786669671535,-0.672722995281,-0.922993183136,0.944158315659,0.313250005245,0.647899985313,-0.258311897516,-0.895699977875,0.561253070831,-1.95025002956,-0.626651704311,-1.49527716637,-0.739210009575,-0.790482282639,-2.4767537117,-0.407347202301,-0.258199095726,-0.608512699604,-1.05810856819,-0.565589904785
9170,0.911550045013,0.300144374371,0.377854764462,-0.442082166672,0.494405806065,0.054599493742,-0.625916182995,0.500167965889,1.24140262604,0.574126243591,-0.341628551483,0.228074878454,-0.779242992401,-0.494150042534,0.302206635475,2.5790579319,-0.0810000002384,-0.579144537449,-0.301748365164,0.313384532928,1.53240776062,0.890950024128,-0.531550049782,-1.10416901112,-0.955249965191,-0.706005930901,0.0322999954224,0.211001455784,-0.519028782845,0.0446064323187,0.104273431003,0.00760523229837,-0.273198306561,0.580286979675,-0.182080313563,-0.0492007732391,0.176347106695
80347,0.251049995422,-1.93822860718,0.382041990757,0.06663864851,0.877065598965,0.937508106232,0.281888604164,-0.588514626026,0.13714876771,-0.286740392447,0.135542333126,-1.1041636467,0.549506962299,-0.505849957466,0.112939201295,0.119263611734,0.504150032997,-0.938032746315,0.064993262291,-0.328766852617,-1.88009357452,-0.119700014591,1.43854999542,1.61081314087,-0.469349980354,-0.720338225365,-2.24740004539,0.35818913579,-1.19908976555,0.0685764849186,-0.174268379807,-0.141531512141,-0.289916604757,0.038946211338,0.128748267889,0.452155143023,0.4952057302
23300,-0.743450045586,-0.0185059905052,0.0794541984797,0.361350268126,-1.25000584126,0.675870537758,1.1993073225,1.10811936855,2.80333995819,0.101249709725,0.515484333038,0.364800423384,0.592894911766,0.937399983406,-0.224792897701,0.395456552505,0.308150023222,-0.783424973488,-0.853840231895,-0.257095217705,-0.312957108021,0.547100007534,-0.214900001884,0.844987273216,0.330599993467,-1.04072749615,1.35829997063,-0.0550541765988,-0.454179704189,0.217552408576,0.205441474915,0.0804409906268,-0.343150615692,0.0939508751035,0.0126393139362,0.736814677715,0.315973937511
836,0.154899999499,-0.278731882572,-1.98410904408,-0.425827741623,-1.66898822784,-1.31200695038,0.357412546873,-0.582309067249,2.24019694328,-0.584232211113,0.403072088957,-0.0564437806606,0.24126945436,0.831049978733,0.979120850563,-0.115375190973,-0.319900006056,-0.866710424423,-0.155834287405,-1.11286878586,-0.237534314394,-0.664149999619,-0.243000030518,-0.673490047455,0.91369998455,0.337720692158,1.71110010147,-0.114522397518,0.650408029556,-1.31750237942,0.274416267872,0.479017615318,0.748874545097,-0.439751237631,-0.607859969139,0.459334164858,-0.56452858448
11188,-0.515950024128,-0.73303848505,0.890308082104,-0.667836844921,0.677979111671,1.08519923687,0.380854487419,-0.318084567785,1.90476560593,-0.548445403576,-0.474629104137,0.709325492382,0.607089817524,-0.23584997654,0.567934572697,-0.0885761678219,0.391449987888,-0.00385749340057,-0.844714045525,-0.388898462057,-1.07717466354,-0.671100020409,-1.36485004425,0.336439579725,-2.17630004883,1.54822468758,-0.880349993706,0.52442085743,0.92156124115,-0.582036197186,0.311662852764,0.1208685413,-0.103599824011,-0.568863332272,-0.561700880527,0.506097972393,0.398022413254
10898,-0.221300005913,-0.426588118076,-0.297212362289,-0.46972823143,-2.24739837646,-1.28641784191,-0.405530750751,-0.542523086071,-0.815890550613,0.446110934019,-1.52499735355,-0.641834318638,-0.0204855948687,-0.101149998605,-0.155003026128,0.516039669514,-1.09310007095,-2.15839362144,-0.19540694356,-0.657833218575,0.689213216305,0.179699987173,-0.704999983311,-0.150973051786,-0.306100010872,-0.952861070633,-0.181400001049,0.164813563228,-0.816623628139,-2.88513374329,-0.190658509731,0.243062704802,-0.593881070614,0.671945571899,-0.932640969753,0.144363775849,-0.764217376709
9276,0.200800001621,-0.711429655552,-0.640974581242,-0.416155338287,0.469551503658,0.275052189827,0.812051177025,0.547867536545,-1.55546975136,-0.859217464924,-0.693774342537,-0.336110681295,0.268292456865,0.317699998617,-0.306093543768,-0.136166036129,0.161599993706,1.38034319878,0.633576750755,1.15201473236,-0.931181252003,0.823000013828,0.434249997139,0.89562523365,1.95695006847,0.642861008644,1.40694999695,-0.203407466412,-1.8492410183,0.53825622797,-0.542411208153,0.00773753225803,0.033536337316,-0.154504328966,-0.440133392811,0.342656493187,0.0387109965086
1647,-0.104850009084,0.490725338459,-3.52139043808,-0.664739131927,-1.01765406132,-0.834667861462,-1.02013421059,-0.946112036705,-3.9389269352,-1.05820441246,-0.208017289639,0.113564945757,-0.983007371426,-0.30529999733,-0.569621086121,-0.796575307846,-1.17464995384,-0.53282892704,0.218703508377,2.27320480347,2.80547642708,-0.618000030518,-1.60350000858,-1.45423603058,-0.912750005722,-3.18494510651,0.106949985027,-0.461744993925,0.430509537458,0.726402103901,0.652146220207,1.16331076622,0.0245329476893,1.39450287819,0.107582129538,0.640535891056,-0.715698361397
10285,-0.878000020981,-1.05888438225,-1.88608527184,-0.627832531929,0.290557593107,-0.412315815687,-0.332804977894,-0.821048021317,-2.37357640266,-1.65083229542,-0.508916974068,-0.647540330887,-0.730718433857,-0.69990003109,-1.17375135422,0.667680799961,1.24140000343,-0.207104474306,-0.278617560863,0.113763585687,0.523517668247,0.765150010586,0.00130000710487,0.0984824299812,0.399800002575,-0.426857233047,1.40499997139,0.219616696239,-1.35132312775,0.995287895203,0.128605440259,0.449787199497,0.571232676506,-0.93855381012,0.274696111679,0.928882002831,0.505111455917
23386,0.170549988747,0.0506501793861,0.936811685562,0.122373692691,0.290920943022,0.440485656261,0.19879835844,-0.237940758467,0.673048138618,-0.190195739269,-2.40191888809,0.48701864481,-0.83306568861,-1.05999994278,0.283505648375,0.262167990208,-0.993749976158,-1.26589047909,-1.64934027195,0.141487330198,-0.672258138657,-0.791000008583,0.991050004959,0.809333741665,-3.07244992256,-1.11420607567,-0.641299962997,0.0698789134622,-0.505469918251,-1.02110648155,-0.499361813068,-0.271036714315,0.117388293147,-0.441334962845,0.634379446507,-0.703362822533,-0.0439672470093
3156,0.0399499982595,-0.0100683346391,4.3900179863,-0.100484073162,5.60544252396,2.63944363594,2.13293290138,1.32127487659,3.12111139297,2.43683290482,-0.436115652323,3.17411422729,1.20317041874,0.150649994612,1.00130796432,0.815977096558,4.84994983673,3.37167477608,1.65237867832,2.42256402969,-0.65428507328,0.351999998093,0.630149960518,-0.961861312389,1.20420002937,3.10834407806,2.84009981155,1.12794589996,1.13500583172,1.81804490089,0.842296898365,1.78981924057,0.962781369686,1.6788892746,-0.404733657837,2.79443264008,2.30281591415
10237,0.980299949646,-0.613010883331,-2.05801939964,-0.537122368813,0.378236472607,0.106591932476,0.48220744729,-0.483716875315,-4.33896970749,-0.892154574394,-0.887315511703,-0.755853593349,0.0653607398272,0.254000008106,-0.311390131712,-0.622543275356,0.211300000548,1.12162590027,-0.550929009914,-1.10283374786,-3.76953792572,-0.983850002289,0.0820499956608,1.12925696373,0.594900012016,-0.243122562766,-1.84259998798,-0.357651084661,-1.70139229298,-0.12989525497,-2.12627959251,-1.31641197205,-0.00559687893838,-0.559262275696,0.518423497677,-0.695629477501,0.0148453749716
7077,-0.780599951744,-0.117434620857,0.686767458916,-0.386277198792,0.530247271061,-0.620216369629,-0.978043615818,0.00382051430643,0.321597874165,1.2779006958,0.448147714138,0.0847444608808,-0.123308300972,-0.908399999142,0.485298633575,1.09745597839,0.327849984169,-0.417619645596,0.27539229393,4.15787029266,0.903350234032,-0.643400013447,1.42904996872,-0.542741715908,-0.884649991989,-0.422819137573,0.00535000115633,0.222846463323,0.521297574043,0.340426117182,0.4874548316,0.899297297001,-0.193977177143,0.499633431435,0.444177627563,-0.499354809523,0.0209041312337
11157,-1.36129999161,-0.398391455412,-2.2398724556,0.00569282472134,-2.02053022385,0.179626360536,0.0711461603642,0.492176443338,1.06930971146,-0.825728595257,-0.0339406393468,-0.863536775112,-1.32731246948,-0.667050004005,-1.42412734032,-0.589164614677,-0.500550031662,0.329858720303,-1.17935097218,-1.23318648338,-0.906156182289,0.416599988937,-0.345750004053,0.210202634335,-0.434949994087,-0.189264953136,0.853949964046,-0.90074133873,0.081663325429,-0.170032083988,-0.035116635263,-0.604934871197,-0.165446788073,-0.965914011002,0.171981334686,-0.385054588318,-0.206704691052
22908,-0.442450016737,-1.29567778111,-0.158596366644,-0.00819174014032,0.299893796444,-0.475012123585,0.314584672451,-0.452354431152,-4.05286979675,-1.98515963554,-0.335167348385,-1.0850468874,0.261140584946,0.157600000501,-0.367259263992,-0.30329990387,0.71044999361,0.190726324916,-0.176043689251,-1.19096875191,-0.353026926517,0.884649991989,-0.247000008821,1.12667787075,1.65859997272,0.630048811436,3.08174991608,0.294158101082,0.167162194848,0.0707339942455,-0.251071244478,-1.17205929756,-0.804921448231,-0.324710607529,-0.259007304907,0.982477366924,1.01859664917
10915,-0.336149990559,-0.472064524889,-0.282248347998,0.145957276225,-1.92143392563,-0.696442723274,0.800716876984,-1.83830440044,-0.956416428089,-0.525043964386,0.0546900033951,-0.396219193935,-2.43471837044,-0.233899980783,-0.705022275448,-0.142365723848,-0.476149976254,0.493690758944,-0.462983429432,-0.552225410938,-2.70692801476,-0.190700009465,0.430599987507,0.542441725731,1.15610003471,-0.114095658064,1.46865010262,0.0630786120892,-1.94897043705,-1.41614890099,-0.618283390999,-0.655224680901,-0.591527581215,-0.915258228779,-0.464647322893,0.62741112709,1.35105621815
9897,-1.33064997196,0.896708905697,0.258954465389,-0.635848701,1.03707313538,-0.35849994421,-0.277029931545,0.434352070093,-3.8304681778,-2.62765240669,0.941039681435,0.270675599575,-1.14556622505,0.597550034523,0.445624113083,0.11238437891,-0.0704500079155,-0.885584950447,0.133674532175,1.62042021751,1.31238365173,0.618499994278,-0.339000046253,-1.19334077835,-0.00584999844432,-0.652756631374,0.327250003815,-0.772543668747,-0.323359012604,0.375211715698,1.31726098061,0.538228571415,0.651637256145,0.425346553326,-0.221123456955,-0.565821945667,-0.184255063534
