rid,CVD001_HEPG2_6H:BRD-K83694683-001-01-7:9.9684,CVD001_HEPG2_6H:BRD-K83694683-001-01-7:2.4921,CVD001_HEPG2_24H:BRD-K83694683-001-01-7:9.9684,CVD001_HEPG2_24H:BRD-K83694683-001-01-7:2.4921,CVD001_HUH7_6H:BRD-K83694683-001-01-7:9.9684,CVD001_HUH7_6H:BRD-K83694683-001-01-7:2.4921,CVD001_HUH7_24H:BRD-K83694683-001-01-7:9.9684,CVD001_HUH7_24H:BRD-K83694683-001-01-7:2.4921,CVD001_PHH_6H:BRD-K83694683-001-01-7:9.9684,CVD001_PHH_6H:BRD-K83694683-001-01-7:2.4921,CVD001_PHH_24H:BRD-K83694683-001-01-7:9.9684,CVD001_PHH_24H:BRD-K83694683-001-01-7:2.4921,DOS008_VCAP_6H:BRD-K83694683-001-01-7:4.98,DOS008_VCAP_24H:BRD-K83694683-001-01-7:4.98,DOS037_A549_24H:BRD-K83694683-001-01-7:4.98,PCLB002_A375_24H:BRD-K83694683:10,PCLB002_A375_24H:BRD-K83694683:3.33,PCLB002_A375_24H:BRD-K83694683:1.11,PCLB002_A375_24H:BRD-K83694683:0.37,PCLB002_A375_24H:BRD-K83694683:0.12,PCLB002_A375_24H:BRD-K83694683:0.04,PCLB002_A549_24H:BRD-K83694683:10,PCLB002_A549_24H:BRD-K83694683:3.33,PCLB002_A549_24H:BRD-K83694683:1.11,PCLB002_A549_24H:BRD-K83694683:0.37,PCLB002_A549_24H:BRD-K83694683:0.12,PCLB002_A549_24H:BRD-K83694683:0.04,PCLB002_HA1E_24H:BRD-K83694683:10,PCLB002_HA1E_24H:BRD-K83694683:3.33,PCLB002_HA1E_24H:BRD-K83694683:1.11,PCLB002_HA1E_24H:BRD-K83694683:0.37,PCLB002_HA1E_24H:BRD-K83694683:0.12,PCLB002_HA1E_24H:BRD-K83694683:0.04,PCLB002_HCC515_24H:BRD-K83694683:10,PCLB002_HCC515_24H:BRD-K83694683:3.33,PCLB002_HCC515_24H:BRD-K83694683:1.11,PCLB002_HCC515_24H:BRD-K83694683:0.37,PCLB002_HCC515_24H:BRD-K83694683:0.12,PCLB002_HCC515_24H:BRD-K83694683:0.04,PCLB002_HEPG2_24H:BRD-K83694683:10,PCLB002_HEPG2_24H:BRD-K83694683:3.33,PCLB002_HEPG2_24H:BRD-K83694683:1.11,PCLB002_HEPG2_24H:BRD-K83694683:0.37,PCLB002_HEPG2_24H:BRD-K83694683:0.12,PCLB002_HEPG2_24H:BRD-K83694683:0.04,PCLB002_HT29_24H:BRD-K83694683:10,PCLB002_HT29_24H:BRD-K83694683:3.33,PCLB002_HT29_24H:BRD-K83694683:1.11,PCLB002_HT29_24H:BRD-K83694683:0.12,PCLB002_HT29_24H:BRD-K83694683:0.04,PCLB002_HT29_24H:BRD-K83694683:0.37,PCLB002_MCF7_24H:BRD-K83694683:10,PCLB002_MCF7_24H:BRD-K83694683:3.33,PCLB002_MCF7_24H:BRD-K83694683:1.11,PCLB002_MCF7_24H:BRD-K83694683:0.37,PCLB002_MCF7_24H:BRD-K83694683:0.12,PCLB002_MCF7_24H:BRD-K83694683:0.04,PCLB002_PC3_24H:BRD-K83694683:10,PCLB002_PC3_24H:BRD-K83694683:3.33,PCLB002_PC3_24H:BRD-K83694683:1.11,PCLB002_PC3_24H:BRD-K83694683:0.37,PCLB002_PC3_24H:BRD-K83694683:0.12,PCLB002_PC3_24H:BRD-K83694683:0.04
23131,-0.653178811073,1.02258062363,0.931032240391,0.664643764496,-0.98292273283,3.07494449615,1.23195791245,0.0431919060647,0.208513215184,-1.05093431473,2.57695937157,0.376596987247,0.529997229576,0.182375922799,-0.775399982929,1.16177582741,1.57890939713,2.62943792343,1.22178506851,1.41715204716,0.868303656578,1.5242061615,1.45469236374,0.26957949996,1.91227459908,0.318038105965,-0.777635872364,1.86011099815,0.621586620808,0.117639511824,1.15353012085,0.87692797184,0.988970160484,1.22830629349,1.73512792587,-0.284909188747,0.82812833786,-0.0670799538493,-0.0152979493141,2.14568138123,1.65751433372,0.312883794308,0.132460415363,0.588053107262,0.991258740425,0.239351451397,2.72149562836,0.7865421772,0.633453547955,1.18847751617,3.6969499588,2.35124993324,0.351541817188,3.9332215786,1.94323122501,0.762826263905,-0.137716799974,3.13561534882,1.47010803223,0.426038205624,4.0260052681,8.00796031952,0.627575874329
10776,0.923143625259,-0.622272312641,0.657884836197,0.181355789304,-0.215437501669,-1.17539811134,-2.12623524666,0.137597873807,-0.641906917095,-0.846255719662,-1.31096971035,-1.43600130081,0.873377799988,-0.295787245035,0.49975001812,1.23820090294,6.29953956604,0.363674163818,0.400814533234,0.35443520546,-0.529397368431,-1.42970120907,-1.0677781105,0.424479901791,1.12187981606,0.926280498505,0.152053877711,2.68328595161,-0.887983381748,0.192832365632,-0.346913814545,2.98026204109,0.0755985975266,1.56893503666,8.12897777557,0.312661498785,0.355523169041,-0.0233308970928,-0.710895895958,-0.0510560870171,0.67290854454,1.90298318863,-2.16459083557,1.04163014889,0.982844591141,-0.659088551998,-3.60074591637,-4.03933477402,0.447750538588,-4.32135295868,-2.7718501091,-3.78959989548,-0.877632141113,-1.27995312214,-0.77587479353,0.820660471916,0.877721369267,0.206349611282,3.73523521423,3.62753152847,-0.100863218307,-2.26515865326,3.77925610542
6253,0.377430945635,-0.14535421133,0.318617850542,-0.780189990997,1.11598014832,0.908566832542,2.3194899559,0.335250377655,-0.354664862156,-0.0326529592276,0.334163844585,-0.029309540987,0.559648275375,0.884366810322,0.149299994111,0.771473228931,-1.68863940239,-2.37167739868,0.013729557395,1.14736664295,1.90673434734,2.18631029129,4.25013446808,2.33226108551,0.277803629637,0.444094032049,3.62213850021,1.36112523079,0.583671271801,-0.429732680321,0.410842090845,-0.106627881527,0.368818044662,1.28455233574,1.34900987148,0.733500659466,-0.693581581116,-0.0762229934335,0.329486310482,2.84338545799,0.080774217844,0.557397961617,2.01882147789,-0.338198125362,-0.039997279644,0.966257274151,1.84753012657,-0.540572404861,-0.979823052883,0.657969117165,5.48414993286,0.188950002193,-1.86214375496,-0.0695712640882,-0.769652247429,-1.20051968098,-2.17063236237,3.35958814621,1.30982685089,0.303683489561,-0.548379898071,-0.273492872715,-0.212242141366
79716,1.815081954,0.933403968811,0.455989509821,-1.28550994396,0.625247716904,0.699643492699,2.53981494904,0.985944032669,0.563533961773,0.708472549915,1.24962806702,0.748232245445,1.58739948273,0.780106544495,0.100849986076,1.06618201733,-0.128872811794,-1.21224653721,0.360535502434,-0.873511731625,0.727829098701,0.777683734894,0.422812491655,0.204872876406,-2.17799711227,0.388596147299,-3.54533886909,2.39094805717,0.31842404604,0.774352788925,-0.635004997253,-0.0765496641397,-0.729213356972,0.203399449587,-0.548973500729,0.0839783027768,0.701820611954,0.371382236481,0.228037714958,1.28709149361,0.560478448868,1.30572247505,-0.0759313106537,0.449650734663,1.60994279385,0.0362866520882,-0.353001594543,-0.642112791538,-1.05106127262,-1.45021700859,-1.63925004005,5.60235023499,-0.00689140707254,0.000769227743149,-1.0861531496,-0.628571689129,-0.220287173986,5.65875911713,2.33688688278,3.66548800468,0.243312299252,1.52342426777,0.0108380317688
29978,1.47057414055,2.33895111084,2.31358480453,1.41205656528,1.24981284142,1.23093497753,2.74002456665,2.17809176445,0.615332305431,1.69894611835,0.900370836258,-0.0133553743362,0.712006568909,0.0260745957494,0.214849993587,3.01069402695,2.01304149628,-0.49174234271,0.46435636282,-0.576482415199,-0.262108236551,0.416587710381,-0.0882838070393,-0.83698117733,-0.877874851227,-2.90781188011,-0.55205732584,1.7443959713,0.476583570242,0.824903964996,0.501751363277,0.359691768885,0.539708375931,3.46883010864,-0.309450864792,0.0440604090691,1.18178391457,0.713429093361,-0.227776646614,0.923872709274,-2.71079611778,-3.95918393135,0.850529432297,-1.49631810188,-2.75936532021,0.850155174732,-2.24477648735,-1.69829463959,0.0990427285433,0.589719951153,1.02165007591,-2.06185007095,0.000946581363678,1.09275841713,-0.70023649931,-1.10042500496,-2.87334394455,0.373954951763,-0.260838389397,-4.02916479111,-0.515043497086,-0.681688547134,-0.491895198822
9988,2.62239837646,1.23145699501,3.6956577301,1.27838766575,1.21640002728,1.31451535225,2.13449478149,2.07501292229,1.04501891136,0.155670568347,1.12883150578,-0.121820211411,0.145246639848,1.66155648232,0.601500034332,0.274071604013,-2.14263892174,-1.37393712997,-2.50408530235,0.229225710034,-1.89550757408,0.253127157688,-1.4009398222,-0.343852758408,-1.04847419262,-0.788970828056,-1.24062252045,-3.09414887428,0.267814993858,-2.17649745941,-0.260361611843,0.344678252935,0.133984163404,-0.98249322176,0.0168399140239,1.05908715725,3.11879897118,1.24730813503,0.453720510006,0.559207499027,-3.01254296303,-0.673111975193,-4.2600402832,-1.79099845886,-2.32379484177,-0.0707332566381,1.05914211273,-0.747243821621,0.740035831928,0.798516571522,1.31664991379,3.66234993935,2.55063080788,0.971643090248,-0.0424286723137,0.0260394737124,3.07217788696,0.631972849369,0.839492559433,-0.368559658527,0.243306383491,-0.481913924217,0.294300347567
10845,0.327278316021,-0.767778635025,1.07512640953,-0.00986355543137,0.627391338348,-0.845277905464,0.990000486374,-0.162208065391,0.504760742188,1.03664159775,-2.88102865219,-1.48533463478,-1.36452615261,0.681340277195,-0.307099997997,5.91503810883,0.620063304901,-1.39338338375,0.255673766136,2.24168562889,1.17451024055,1.77703022957,0.817019999027,0.583296835423,1.40822458267,-0.0335678756237,-0.484622120857,2.07579088211,0.981928110123,0.580969572067,0.54659050703,0.294435441494,-0.420109301805,2.89167642593,3.64232349396,-1.01306939125,-0.0597716122866,0.753153502941,-0.0774441063404,3.83639621735,3.57305622101,1.29629182816,5.50409412384,1.23471212387,1.71960377693,-0.0504768043756,1.42589902878,0.505351364613,-0.463261604309,1.20288538933,-1.81594991684,-0.313600003719,6.0140581131,0.204313308001,0.976382851601,1.34551298618,1.58435058594,4.49848556519,1.36258542538,0.787373185158,0.308340519667,0.741986632347,1.62621974945
54957,0.462878346443,-0.255038499832,0.936894237995,1.02453756332,2.13684368134,1.11333608627,-0.21299418807,-0.328860521317,-0.443587005138,0.298718720675,1.16642022133,-0.0772095099092,0.563453018665,-0.509254038334,0.993399977684,-0.547644019127,2.84134459496,-1.7654800415,0.455426633358,0.636024951935,-1.91080677509,0.777059853077,0.474312901497,0.989162445068,0.766170144081,0.362353205681,0.977757573128,-1.08039748669,-0.279199272394,0.657862305641,-0.495489299297,-0.83493077755,0.813557744026,-0.480086147785,-0.642268180847,0.972581148148,0.911082983017,-0.929105520248,-0.355622380972,-1.73083102703,-0.647169411182,1.06041049957,-2.4153881073,0.748465955257,-0.796793103218,1.8015640974,3.83442902565,0.73557549715,-0.114615261555,4.53712081909,-0.610000014305,0.0641500353813,1.67501425743,-0.144310370088,1.1042304039,-0.416103005409,2.22317528725,0.591860175133,-0.234903812408,-0.126803159714,-0.964959084988,1.84068369865,-0.707501769066
79170,-0.666395008564,-0.205089598894,-0.440861523151,-0.322058916092,0.642656087875,0.656046748161,1.21053242683,0.034369841218,0.818474054337,1.23685336113,1.23505246639,0.654619455338,-0.954519689083,-1.38369774818,-0.394599974155,0.802677690983,-0.649065613747,1.00971078873,-0.711259841919,-1.13685715199,-2.25357818604,0.621993541718,-0.120954394341,-0.109938472509,-0.229472756386,-0.967780947685,-0.119337409735,-0.530465483665,-0.239694982767,-0.55324536562,-0.262207716703,3.48007297516,-0.613304197788,1.57562434673,0.166628718376,-0.277730822563,-0.594814240932,0.644334375858,-0.37270873785,-0.133613392711,-0.992395937443,-0.840324401855,-1.97751009464,-0.00040628015995,-0.0184320397675,0.836638331413,0.135850608349,-0.531845569611,1.39790523052,0.429590582848,2.29015016556,-1.91364991665,0.379091441631,-0.190817579627,0.084314674139,0.860903680325,0.358901381493,0.39100921154,-1.13807737827,-0.21134236455,0.659133911133,3.23989963531,-1.10397493839
10610,-1.32069778442,-0.880220711231,-0.737377762794,-0.220920115709,0.0383456498384,-0.12287992239,-1.06314921379,-0.351314604282,-1.23333072662,0.982289075851,0.754339277744,1.12747204304,-1.28388190269,0.742354094982,0.224849998951,-0.801843523979,6.92943954468,1.93489694595,-0.91556841135,-0.211244463921,2.30192065239,-0.515372514725,1.34331476688,-0.0686286091805,-0.129713267088,3.12766265869,-0.298860430717,-0.100069090724,-0.840032875538,-0.0637139827013,-0.675943493843,-0.550907790661,-0.549455285072,-0.737228631973,-0.266577720642,-0.829036414623,0.998045921326,-0.360292583704,3.49975705147,-0.282896250486,-1.98707175255,3.43095755577,-1.85587966442,0.069608554244,-0.808401823044,4.09795951843,-2.05891346931,4.75751018524,0.658749759197,0.96017408371,-0.955749988556,-2.1736998558,-0.871526241302,4.69571495056,0.00366121530533,0.655770540237,-0.363594174385,0.233036935329,-0.114529311657,-0.454105138779,2.72423577309,0.0363795086741,2.23257231712
128,0.660171210766,-0.101789407432,-0.525406420231,-0.0354318916798,-0.628166973591,-1.8477025032,1.31953048706,-0.265645980835,-1.63217401505,-0.976296126842,-0.399772167206,-1.37490296364,-0.217846959829,-0.0671954378486,0.511650025845,-0.505961418152,1.0517770052,-0.0206148326397,-0.0659667402506,0.391013771296,1.46630644798,-0.943698465824,-4.95835018158,0.337921053171,-1.10611081123,-0.629163146019,-1.30963873863,0.9477455616,0.554009258747,0.467533618212,0.171638160944,0.638169765472,0.662375986576,-0.125405445695,-0.189210504293,0.0985142290592,-9.60173225403,-0.4418002069,0.290314167738,-3.45085573196,-1.96874892712,-2.39603638649,-2.39997696877,0.45633995533,-0.614602386951,-1.70031452179,-1.4349937439,0.59280371666,-1.23158550262,0.684630632401,-3.0813498497,-0.965099930763,1.59104657173,0.31710344553,0.920751571655,0.308978438377,1.18732428551,-0.960104346275,-0.779494166374,-0.748242974281,-1.08189988136,0.219333082438,-0.0671831518412
51026,2.22171974182,0.857880949974,0.938188314438,0.385144770145,3.15224504471,0.836354851723,-0.516289174557,0.868544578552,1.51209974289,1.3740414381,1.01626396179,0.100132495165,-0.373757779598,0.127634361386,-0.43599998951,-0.168073683977,-0.696128249168,-0.459897249937,-0.820300877094,-0.514107763767,-6.17046165466,-1.78594410419,-0.389557898045,-0.491529256105,-1.03838467598,-0.00384348630905,-0.0418477207422,-1.64504933357,-0.495471209288,-0.223805338144,-0.623609185219,-0.0262583941221,-0.530303955078,-0.267405450344,-0.566956460476,0.222652688622,0.309594511986,-0.651485741138,-1.01828587055,6.1361579895,4.10904216766,-0.638947665691,1.58487427235,2.62102079391,0.971654951572,0.54593706131,-1.61225867271,-0.744928896427,-0.718515753746,0.709745049477,-1.47479999065,-0.573499977589,0.0996315702796,0.576413929462,-1.24602305889,0.174907550216,-2.33335065842,10.0,10.0,0.294935494661,4.84007644653,0.692332923412,0.566349864006
5498,0.594704627991,0.307174563408,-0.236068636179,0.951599001884,0.854283809662,0.599854826927,2.79920434952,4.82891464233,1.90847313404,1.01628363132,0.443584740162,0.669573485851,0.909784913063,0.727804243565,0.451600015163,3.60876321793,-0.593109190464,-0.769537627697,-0.221329599619,-1.59091711044,-1.31787228584,0.391333192587,1.27545619011,-0.0122068077326,-0.358966350555,-0.675481081009,-0.461217939854,1.8244934082,0.849275290966,-0.0337683483958,-0.227490723133,-0.0693076550961,0.366730839014,3.47283625603,1.19907867908,0.0526044741273,-0.206899777055,0.0173362065107,0.00794579461217,0.840897619724,-0.262752056122,1.06169557571,-3.18424367905,1.67630124092,0.107868909836,-0.92402780056,-0.839351475239,-1.51888227463,-0.941062808037,-0.184833586216,0.663649976254,0.241700023413,1.89365553856,-0.391016185284,-0.573003768921,-1.32159006596,-0.0148657038808,0.151167929173,-0.625866353512,1.6533755064,-1.19307911396,-0.501754403114,-1.30674600601
124583,0.700005054474,-1.69645547867,-1.69889998436,1.46477341652,-2.34105587006,-0.260044336319,-1.48207068443,-0.664296627045,-0.281894356012,-4.86722564697,0.444300830364,0.872408747673,-2.43702292442,0.319272041321,-4.81300020218,2.70596027374,1.95375597477,-2.28089308739,-4.39634799957,-0.61512118578,0.972563862801,0.564225792885,1.68311429024,0.735006332397,-0.356949687004,0.40730702877,-0.283403366804,-0.592136383057,-0.489740550518,0.254942119122,0.347996801138,-0.528280973434,-1.25566244125,0.206387430429,1.07451426983,0.125474855304,0.282386630774,-1.21755445004,-0.286819607019,3.68357467651,-2.2967414856,1.36566281319,1.22405290604,1.40834379196,1.90961146355,-0.112734079361,0.231019616127,0.655117511749,0.14851360023,-1.41936826706,-0.174300000072,-2.25530004501,-0.371475070715,0.665901660919,0.828403055668,0.138910323381,-1.4461877346,-0.678039669991,-0.563949108124,-0.0819605216384,0.861871004105,-0.479486703873,-0.0196592248976
9455,0.249196648598,-0.297204881907,0.445077776909,0.0448161959648,0.776534616947,0.527662575245,1.2924195528,0.167481333017,-0.598168969154,-0.411136209965,-1.54992175102,0.139935448766,-2.08507871628,-0.0645256340504,-0.79859995842,0.287035524845,0.146855056286,-0.625674962997,-0.479543626308,0.628039300442,-0.491783261299,0.596511304379,0.0875100418925,0.227271467447,1.07889664173,0.498898565769,0.244845688343,-4.06984996796,-4.95110654831,0.107786297798,0.51498657465,0.786363244057,0.249683991075,2.49687123299,2.3200302124,1.61288511753,-0.345933139324,1.17127287388,0.910005390644,1.10560536385,-0.308400273323,0.994349777699,-0.046332359314,0.907884001732,-0.187178611755,0.988404750824,3.33985304832,3.05011034012,-0.310753315687,7.5103225708,1.90840005875,0.621949970722,-6.42292308807,0.389253169298,0.846792340279,-1.98660564423,-0.0776554644108,-0.239687815309,-0.527350068092,0.177683264017,0.983518540859,-0.138893559575,0.651642382145
1212,0.00928600132465,0.0745744854212,1.21942818165,0.359435349703,-0.462981462479,-3.80831027031,0.602124631405,0.150859922171,-1.5438978672,-2.15686130524,-0.280291467905,-0.00653710961342,1.33446502686,-1.0366050005,-1.39774990082,0.745837807655,0.970531642437,0.743716537952,0.660936117172,0.601554393768,-0.201615482569,-0.0172191560268,0.850315511227,-0.143466278911,0.498357027769,0.495795369148,0.134082049131,0.601570904255,-0.721329689026,-0.232251986861,0.0384847968817,-0.911914825439,-1.50825583935,-3.79936027527,-3.16340446472,0.243502050638,0.806339859962,0.528204202652,-3.33277273178,5.20201396942,1.26712989807,0.0224901102483,-1.32599461079,-0.207197010517,-0.0694844126701,0.682214975357,0.030070066452,0.825118541718,0.217836648226,-0.580530047417,-1.46815001965,-2.8164498806,-1.81786489487,-0.812175512314,-2.37900495529,-1.90677595139,-0.470371305943,-0.518846154213,-0.135625004768,0.375067412853,-0.413724601269,-0.126850873232,0.022393912077
5255,0.995805084705,0.425780028105,0.849610567093,1.05661869049,-0.875930905342,-0.00668792426586,0.277625858784,-0.155692413449,0.746193051338,-0.388946354389,-0.700915694237,0.0207507684827,1.20871675014,-0.0256875455379,0.518800020218,-1.53839230537,-4.82480764389,-0.215302184224,-2.44672775269,-0.0661600604653,-3.50424814224,0.117329224944,0.448515832424,0.206299334764,0.783801436424,1.59600877762,1.25823569298,2.24795508385,-0.933010816574,-0.507613360882,-0.964990735054,-0.351714193821,-0.200782284141,-0.80321264267,0.27499127388,0.0465055555105,0.687761545181,0.241311937571,-3.22042775154,1.83338451385,8.0363073349,4.91733789444,4.38655328751,0.36760148406,0.580837607384,-7.76888084412,-6.78340148926,-1.65748667717,-0.126138463616,0.349035739899,-0.392549991608,-0.979949951172,-1.11415910721,0.00794368982315,-2.57535004616,-0.00783623754978,-2.63224768639,1.66302204132,1.90535628796,-0.0290948450565,0.611756026745,-3.93206787109,0.461100548506
9448,-4.05296707153,-1.94245028496,-0.907237946987,-1.26459217072,-2.47778582573,-5.21333837509,-1.48668599129,-1.32502222061,-1.09855294228,-0.558076739311,0.847259163857,0.784249722958,-0.410080105066,-0.11177662015,-0.68465000391,2.21197628975,-1.88869166374,0.132864356041,-0.449393093586,0.952019691467,4.30765914917,-0.744143605232,1.05542886257,0.225271835923,-0.619805335999,1.65490448475,2.0975663662,0.429774165154,1.81505334377,0.190042555332,0.18331310153,-0.0533144399524,1.76622962952,0.0681967884302,1.08978557587,0.321782588959,-0.437527388334,-0.271990090609,-0.339080154896,-7.41540145874,-7.75331115723,-2.27628850937,-5.05460691452,-0.734721362591,-2.11299777031,3.36550831795,6.62362766266,0.742610216141,0.495316445827,-0.17665463686,-3.01924991608,0.127550005913,0.501068949699,0.150050759315,0.880769968033,0.246975183487,0.0641010701656,0.0673827379942,1.22222459316,0.120414808393,-0.467463999987,-0.0489858388901,1.17530846596
9924,1.44986343384,0.661394894123,0.470570683479,0.49235111475,1.25533628464,0.542436480522,2.46366262436,0.682615160942,-0.147457033396,0.853394091129,1.4109660387,0.178501725197,1.49894976616,1.21955251694,-0.0901499986649,-0.514191269875,-1.2727868557,-0.251703828573,-0.453723609447,-1.08217847347,-0.0888729691505,-1.52588236332,0.404170662165,-0.203132212162,-1.30123412609,-0.641446471214,-2.48212862015,0.697028756142,-0.221704125404,0.782079696655,1.41354227066,-0.31871008873,0.555245399475,-0.202667415142,0.459070324898,0.478068292141,0.761652708054,0.243274152279,0.770371317863,0.747842907906,-0.453120619059,-0.24415653944,0.134025990963,0.161965951324,0.108836293221,-3.08157205582,-2.00674438477,0.0924895182252,-0.359496235847,-0.21594274044,1.33605003357,1.39945006371,1.14218854904,0.481965482235,-0.416157007217,-0.216058522463,-0.403806746006,0.29582709074,1.61256563663,-0.677264273167,0.969819903374,-0.668845951557,0.0974115282297
5480,3.34127664566,1.3108124733,2.65807271004,0.774777531624,0.597798645496,0.237815305591,0.830554485321,0.923056781292,0.608836829662,-0.111065208912,0.950404763222,0.764651834965,0.677481532097,2.29997181892,-0.892100036144,1.79342985153,1.48823642731,1.585719347,2.64921402931,0.445858925581,1.04934418201,-1.45832085609,3.46502876282,0.223967954516,1.40608048439,1.38125503063,2.48472547531,3.46192669868,1.11210846901,-0.195555716753,0.865346431732,-0.174740374088,-0.545888721943,-1.60264408588,0.3777975142,-0.146067634225,0.457406878471,-0.135338574648,0.128034427762,6.03347015381,3.74616956711,1.75395321846,5.34155845642,0.464406907558,0.00818049162626,1.1459389925,0.388707280159,1.11925125122,5.27942180634,7.25371170044,-0.217750012875,-1.21245002747,3.68765091896,-0.428157508373,5.18291282654,1.70378565788,2.02426433563,5.95347499847,1.71854543686,1.74658691883,3.26062393188,1.75879812241,0.422281265259
1983,1.77835130692,-2.85069084167,3.10985898972,0.35980117321,0.508944451809,0.597765207291,-3.04633617401,-1.18553864956,0.758647441864,-0.196046277881,0.886640667915,0.503625571728,-1.88153266907,-0.334011077881,-3.38890004158,-2.93000555038,-1.53377282619,-0.295260339975,-5.16617918015,-1.64111554623,-1.57148206234,-0.980787873268,-1.22748482227,-1.74438822269,-0.616416454315,-0.0602885559201,-0.874912977219,-0.952480554581,-0.463868737221,-0.663369894028,-0.264972358942,-0.522905290127,-1.27764296532,-3.56593513489,-0.924054861069,-0.0805487632751,-0.666239500046,-0.7489823699,-0.0777015984058,-1.4461774826,-2.43291258812,-2.31842708588,-7.36009788513,-4.14640283585,-1.93977665901,-3.28410387039,-4.32620334625,-1.56201505661,-1.9587829113,-1.65014410019,1.8804500103,-2.59494996071,-3.00312280655,-0.538663327694,-0.0808354616165,-0.0377072989941,-1.49161481857,0.18506231904,0.0573072135448,1.60347414017,0.201624274254,2.40918135643,1.73462855816
56889,0.317207157612,0.413393855095,1.62001121044,0.623386919498,1.40245306492,0.522849857807,0.620252847672,0.990780830383,0.980047464371,0.0346638150513,1.18334984779,0.589085042477,-1.29899978638,0.0741676688194,-0.134200006723,0.95498585701,0.242900654674,-4.62931632996,-0.125921607018,-1.07523190975,-2.68803119659,0.66025608778,1.26264071465,0.0315932631493,1.41109335423,0.346796154976,2.39711046219,0.768288433552,-0.0100028663874,-0.236751779914,-0.348397880793,-0.113581627607,0.0575047433376,0.377187401056,-0.829769968987,-0.361486494541,-0.603637337685,0.892516195774,0.692908644676,3.22814846039,1.04056179523,-2.94962000847,-3.87405920029,0.81348413229,0.61503893137,-1.57589626312,-1.16307353973,0.0363063141704,-1.30180048943,1.86742830276,5.57180023193,1.58449995518,-0.542462110519,0.674575150013,0.562797129154,0.0766967013478,0.193331226707,0.411061644554,0.210238993168,-1.20190048218,-0.305029511452,-0.761421442032,-0.364553451538
79080,-4.41470193863,-4.99744367599,-4.38383865356,-2.21203303337,-3.62712907791,-4.0707950592,-4.40571260452,-3.22674608231,-0.742971658707,0.998548746109,-1.4911043644,0.331484466791,-1.58969593048,-0.367938637733,0.648050010204,0.158376544714,-3.39647102356,-2.13726425171,1.13790893555,-0.272813946009,-2.27244663239,0.319275587797,0.289460659027,0.599232852459,1.21422874928,-1.76909303665,-0.964332580566,-0.521534442902,0.291847079992,0.298185765743,-0.063014164567,-3.08993864059,-0.864583134651,-3.94200587273,0.504043340683,0.120286509395,0.111312314868,-1.35267496109,-0.798058986664,-2.43844985962,-0.516582250595,2.57520103455,2.73488855362,1.35721385479,1.87206149101,-0.0594295561314,0.691323339939,0.533737540245,-0.174684837461,-0.28171518445,-0.562300026417,-3.57259988785,-4.88128185272,-0.300520718098,0.22883041203,-0.00634310767055,0.0353071093559,0.623522162437,0.621519088745,2.16233348846,0.689968526363,0.0678300857544,-0.0146289169788
9016,-0.730799376965,-1.0104688406,1.03639256954,0.955951631069,3.74428009987,1.92248737812,1.64390134811,1.28682994843,0.439951866865,-0.0959086120129,-0.400720149279,-0.391624510288,-0.930921316147,-0.0213156715035,-0.851000010967,2.4010515213,1.51950514317,2.21198701859,0.898779392242,1.4637721777,1.24581825733,0.920921981335,0.718227148056,1.01505362988,-0.0791779011488,0.702989041805,0.64099240303,3.2236533165,-0.0262340605259,-0.664354681969,0.540569424629,-0.234234273434,0.250631541014,2.10153341293,1.60012030602,0.49654519558,0.932957053185,0.315067112446,0.646237194538,2.18873739243,-1.12317705154,-1.40406084061,2.63931941986,-0.145540803671,-0.228858783841,1.88513040543,-0.866191923618,0.533345162868,-0.348667681217,0.0697443932295,-2.36374998093,-0.979099988937,1.32435512543,-0.0287641435862,0.622290253639,0.573980808258,0.445709824562,1.37663435936,2.23270440102,-1.24213576317,-0.652017593384,2.91698455811,0.842486977577
6915,-0.0890052244067,0.609310984612,-0.17364230752,-0.45029848814,0.335317343473,0.138838499784,0.208467572927,-0.247544437647,1.30892860889,0.562585830688,0.214771494269,0.265400528908,0.0280074439943,0.201635539532,-0.0958499908447,-0.951201915741,0.0418296307325,6.12031316757,0.0173615813255,0.525437772274,-0.814277052879,-0.985347986221,0.405017912388,-0.0326374322176,-0.313642650843,-0.92210572958,0.775142610073,-0.925697088242,-0.0192710757256,-0.0236423686147,-0.441328048706,4.23624134064,0.0438232719898,1.89347374439,-0.132985770702,0.197103232145,-0.299906998873,0.533920228481,3.00844621658,0.18802317977,-0.900655925274,-1.44048535824,-1.26855862141,-0.091689877212,0.766238868237,-0.195407092571,2.815554142,-1.19657039642,7.47604417801,-0.542068243027,1.48029994965,-1.09590005875,-1.18410420418,0.37672612071,-1.11297416687,-0.930612564087,-1.05442428589,0.444566190243,0.142277985811,0.0875089913607,-1.3823132515,-0.585871040821,3.33052802086
