rid,CPC004_A375_6H:BRD-K22031190-001-13-7:10,CPC004_HA1E_6H:BRD-K22031190-001-13-7:10,CPC004_HA1E_24H:BRD-K22031190-001-13-7:10,CPC004_HCC515_6H:BRD-K22031190-001-13-7:10,CPC004_HCC515_24H:BRD-K22031190-001-13-7:10,CPC004_HEPG2_6H:BRD-K22031190-001-13-7:10,CPC004_HT29_6H:BRD-K22031190-001-13-7:10,CPC004_MCF7_6H:BRD-K22031190-001-13-7:10,CPC004_PC3_6H:BRD-K22031190-001-13-7:10,CPC004_PC3_24H:BRD-K22031190-001-13-7:10,CPC004_VCAP_6H:BRD-K22031190-001-13-7:10,CPC004_VCAP_24H:BRD-K22031190-001-13-7:10,CPC017_A375_6H:BRD-K22031190-001-13-7:10,CPC020_A375_6H:BRD-K22031190-001-16-0:10,CPC017_A549_6H:BRD-K22031190-001-13-7:10,CPC020_A549_6H:BRD-K22031190-001-16-0:10,CPC017_A549_24H:BRD-K22031190-001-13-7:10,CPC017_ASC_24H:BRD-K22031190-001-13-7:10,CPC020_HA1E_6H:BRD-K22031190-001-16-0:10,CPC020_HCC515_6H:BRD-K22031190-001-16-0:10,CPC017_HEPG2_6H:BRD-K22031190-001-13-7:10,CPC017_HT29_6H:BRD-K22031190-001-13-7:10,CPC020_HT29_6H:BRD-K22031190-001-16-0:10,CPC017_MCF7_6H:BRD-K22031190-001-13-7:10,CPD001_MCF7_6H:BRD-K22031190-001-15-2:10,CPC020_MCF7_6H:BRD-K22031190-001-16-0:10,CPC017_MCF7_24H:BRD-K22031190-001-13-7:10,CPD001_MCF7_24H:BRD-K22031190-001-15-2:10,CPC020_MCF7_24H:BRD-K22031190-001-16-0:10,CPC017_NPC_24H:BRD-K22031190-001-13-7:10,CPC020_PC3_6H:BRD-K22031190-001-16-0:10,CPD001_PC3_24H:BRD-K22031190-001-15-2:10,CPC020_PC3_24H:BRD-K22031190-001-16-0:10,CPC017_PHH_24H:BRD-K22031190-001-13-7:10,CPC017_SKB_24H:BRD-K22031190-001-13-7:10,CPC020_VCAP_6H:BRD-K22031190-001-16-0:10,CPC020_VCAP_24H:BRD-K22031190-001-16-0:10
5743,-1.3732252121,0.733080863953,-0.195289313793,1.13974142075,-1.45113909245,-0.859335422516,-0.648716568947,0.377467691898,1.98652696609,1.32493543625,-0.397300392389,-0.109262779355,0.00916651636362,2.33226466179,-0.333236575127,0.915849983692,-0.140249997377,-1.40840792656,7.37765407562,1.3328499794,4.76915359497,0.296132177114,-0.326700031757,2.87058997154,2.81804347038,-0.184415459633,2.64399409294,0.907723009586,1.47216057777,0.733693659306,-0.00410217046738,-0.214277535677,-0.254006266594,0.890038251877,-2.37210011482,2.26391720772,0.631428301334
5321,-0.70189756155,0.0216312408447,0.315195769072,-1.00533258915,-0.783652067184,0.830014705658,0.570910334587,-0.179624646902,0.152990087867,1.24659347534,-0.426216870546,-0.197359159589,0.336259871721,-0.172625392675,1.20795059204,0.0215499997139,1.61834990978,-0.0880021303892,-0.676222681999,-0.81274998188,2.08921003342,0.0535222291946,1.31260001659,1.18844783306,0.772961616516,0.645982503891,-0.275607198477,0.789653301239,1.20753788948,0.198567286134,0.162976920605,0.696766138077,-0.57603007555,-0.27155148983,-0.944999992847,-1.01573216915,0.816198170185
4144,-0.801058769226,0.309205830097,-0.038437590003,0.241402715445,1.15540456772,1.29361760616,0.192449837923,0.537925422192,-0.0593002736568,-0.321838587523,0.188371926546,-0.244007155299,0.302905261517,0.0889614373446,0.790163815022,0.099849998951,-0.769899964333,0.673627316952,-1.42209017277,-3.53060007095,-0.468803912401,-0.0753678902984,-0.176599994302,0.55331248045,-0.0521994233131,0.445177823305,0.705651640892,0.684526264668,-0.0596145540476,0.680551826954,0.278859078884,0.287246286869,1.82059466839,0.296201944351,2.35560011864,0.307059496641,-0.427457690239
1981,-0.436975330114,-0.947890043259,-0.516597270966,0.634716331959,0.500984013081,-0.194905504584,0.311421513557,0.471715807915,1.64035379887,0.28283905983,-0.996918618679,-1.16077852249,0.263035953045,1.29506540298,-0.827675402164,-1.48524999619,0.896350026131,0.797121226788,-1.31047213078,0.90055000782,2.48969459534,-0.800160109997,-0.924099981785,0.712173044682,-0.772862493992,-0.988186597824,-0.391648501158,0.417142778635,0.365240991116,-0.0593183189631,-0.720967710018,0.229439854622,1.32206499577,0.819653391838,1.42879998684,0.285185575485,0.408588111401
695,-0.122486457229,0.335604816675,-0.749330997467,0.920751214027,1.15315139294,0.567664861679,-0.00406755506992,-0.00575393438339,0.0908052623272,0.680658459663,1.00412797928,0.308411031961,0.474045902491,-0.401000112295,-0.0579437837005,-0.00135004520416,1.20615005493,-1.07193291187,7.37389421463,0.535749971867,0.760096728802,-0.129331216216,0.313650012016,1.10456454754,-0.0585156828165,-0.517174780369,-0.112895272672,0.131002902985,-0.145015627146,0.287409394979,1.05217540264,0.219378903508,0.470469266176,-0.525635421276,0.56819999218,-0.521582245827,-0.324281513691
10398,-0.341719031334,0.611441612244,0.552168726921,0.504148304462,-0.699052751064,1.30853283405,0.196570426226,-0.357042014599,-1.36718392372,0.881492614746,0.291787862778,-0.482769906521,0.30948933959,1.4602137804,0.584754705429,-0.438600003719,2.98304986954,0.226836428046,-6.06630945206,-0.491100013256,0.738555192947,-1.10382699966,1.79655003548,1.55887746811,1.79356920719,0.82622808218,2.3610932827,0.836394488811,0.582303702831,0.82184189558,-0.763996362686,0.00826543755829,-0.427638232708,-0.513841152191,0.409999996424,-0.706325292587,0.378281265497
5708,0.367144882679,-0.517169773579,0.185558646917,-0.390916585922,0.372069865465,1.49628901482,-0.132353141904,0.213927954435,-2.23985552788,-0.35012960434,1.53526949883,-0.235884621739,0.682263851166,-1.30546021461,-0.243128120899,-0.343650013208,0.691899955273,0.439983814955,-3.82369494438,-2.59115004539,-0.0192451179028,0.120888531208,0.301200032234,0.0539268888533,0.246686458588,0.0558758080006,0.132422804832,-0.00980892777443,-0.91841763258,0.0431419909,0.936625897884,0.234763070941,2.34473872185,-0.531541228294,1.3911999464,0.438217133284,1.55353498459
1213,-0.617104113102,-0.884765326977,-0.149787560105,0.863318741322,0.193718194962,-0.75802719593,0.39797142148,0.152730375528,0.168343812227,-0.15777336061,0.657210707664,0.0900965109468,0.0774385035038,-1.02368676662,0.88370847702,-0.0650000050664,-2.2484498024,0.675707697868,0.737343549728,-5.65210008621,-7.01644992828,-0.404229521751,-1.9224499464,-0.998683989048,-0.998398184776,-1.0420113802,0.176032185555,-0.757149100304,-1.38118958473,-0.57023948431,-0.449206411839,-1.7893255949,0.555055260658,-1.08546054363,0.847800016403,0.599623501301,-0.825920462608
226,-0.656991660595,0.262881487608,-0.39633873105,-0.502418756485,0.385826528072,-1.06947243214,-0.329557538033,-0.666043817997,-0.400705128908,-0.209142014384,0.761325538158,-0.414214760065,0.353287637234,-1.48883962631,-1.01329183578,1.01364994049,-1.18624997139,-0.365917980671,1.46535778046,-2.32249999046,-1.21680963039,-0.538698673248,-1.23524999619,-0.729354441166,-1.22487688065,-0.533823609352,0.0648886710405,0.351417869329,-1.59243965149,0.0492665693164,-0.117459759116,-1.09334146976,2.09862852097,-0.0350058972836,1.99549996853,0.400937020779,-0.0810251235962
6777,-0.543142437935,-0.563309073448,-0.332273304462,0.671781003475,-0.103783577681,-0.123861312866,-0.257072120905,-0.177377700806,0.149534866214,2.66864347458,0.750663340092,-0.517861604691,-0.352999985218,0.14454215765,0.134354233742,0.29160001874,2.62474989891,-0.251921206713,7.21992206573,0.593800008297,0.248040914536,-1.28807520866,-1.95809996128,-1.4144847393,-0.467877745628,-0.682132065296,0.460746049881,-0.107404880226,-0.222676917911,0.0919347330928,2.0322163105,-0.144644826651,0.703620612621,0.215137600899,5.77239990234,-0.159467533231,-0.188667416573
2113,0.237234652042,0.642492771149,1.70189380646,-0.148430585861,-0.202471345663,1.51019752026,0.243321925402,-0.506796061993,-0.151069551706,0.354833453894,-0.0252116397023,-1.99580478668,0.555326461792,0.03941591084,0.35014668107,-1.35985004902,1.76149988174,0.851741015911,-0.643751621246,0.317749977112,3.79214859009,-0.640472710133,-0.325149983168,0.368351727724,0.786827087402,1.01558303833,0.488721430302,-0.00731429830194,0.160576686263,-0.462136119604,0.0988640785217,0.298426479101,-0.0473697856069,-0.137763902545,0.732299983501,-1.41964757442,0.973061919212
3329,0.498523622751,-0.146769687533,0.0666593313217,0.302420258522,0.0436403155327,-1.49323451519,-0.954840779305,0.0166719034314,-3.96679830551,-4.05257701874,-0.825695693493,-0.735490441322,-0.0389614850283,0.145329087973,0.0866214632988,1.14660000801,-5.08830022812,1.01708161831,1.27350389957,-0.628899991512,-3.6125292778,-0.744546949863,-1.54084992409,-1.42587327957,-3.15363931656,-0.936766386032,-0.342798501253,1.69658756256,-0.799363255501,-0.266536980867,-0.952177524567,-1.48718881607,0.977996110916,-0.435642421246,1.02730000019,0.228023052216,-0.692797064781
1050,1.32367968559,-1.11394739151,-0.561036467552,0.0843474566936,-0.613585174084,-0.759660899639,0.26347899437,0.18537145853,0.345189332962,2.32021069527,0.0947312489152,0.146230220795,-0.125561654568,0.375508666039,-0.813687860966,0.0129500031471,-0.805949985981,0.406213134527,2.13512277603,0.0,-1.66668224335,0.120838820934,-0.664250016212,0.265548497438,-0.452161192894,0.489223539829,0.826048016548,-0.345216095448,-1.44392025471,1.16477942467,0.0837696939707,-0.288534909487,1.25538516045,0.48126322031,1.16499996185,-0.30772292614,0.651346564293
9491,-0.502110660076,0.20113363862,0.579920172691,0.499883621931,0.22572503984,0.326371252537,-0.301463186741,-0.405670166016,0.945384085178,0.453438133001,-0.751815140247,-0.677302777767,1.45258998871,1.37381100655,-0.167348086834,-0.0900499969721,2.01705002785,0.277545213699,2.51643824577,0.383500009775,2.83167552948,1.66673362255,0.452199965715,0.872287034988,0.669211983681,0.402518898249,0.033900462091,0.914196014404,1.49446749687,0.0508232228458,1.04049992561,-0.378352254629,0.18465924263,0.609964191914,0.158500000834,-0.548685193062,0.734487116337
22926,0.157685637474,-0.524852395058,0.814813375473,-0.0888163000345,1.13654470444,0.752282381058,-0.783298671246,0.103045679629,-1.86407017708,0.942699670792,-0.0654081851244,-0.745994091034,-0.269286066294,-0.916069746017,-0.616116642952,-0.946400046349,-1.90615010262,-0.109752237797,-0.425221800804,-3.28699994087,-1.54845511913,-0.875624418259,-1.6046500206,-1.24644231796,-0.337190628052,-2.83454084396,-0.323303729296,-0.191579133272,-1.18033874035,-0.720223248005,0.302982568741,-0.579869270325,1.41337394714,-0.715596199036,0.120499998331,-0.973341464996,-0.472052007914
5899,-0.789530217648,-0.020984871313,0.171734005213,0.356132179499,0.432357937098,0.0673889815807,-0.324820488691,-0.382744133472,-2.05834579468,0.785618364811,-0.456483185291,-0.0819174796343,-0.0634544715285,-0.219358593225,1.03659665585,0.353900015354,0.648050010204,0.506348907948,5.10390377045,0.277049988508,0.30803912878,0.535404324532,-0.797550022602,-1.19012737274,-0.461946040392,-0.62766200304,0.169827014208,-0.153583869338,0.490914940834,-0.178439676762,-0.757293999195,-1.23464500904,1.39635622501,1.18673276901,1.1861000061,0.361459374428,1.36623811722
5467,-0.295803725719,-0.942648887634,-0.039171859622,0.0939524769783,-0.275531321764,1.96513998508,0.430275797844,0.0503618791699,1.55260300636,1.3114631176,0.960455000401,0.0337126553059,0.372204005718,-0.146902441978,0.762173950672,0.77555000782,1.15165007114,0.0854009389877,7.35397434235,-0.458550006151,0.649559855461,-0.427458226681,1.47255003452,-0.0499048084021,0.756860852242,2.13920664787,-0.352477014065,-0.218787461519,0.169042751193,-0.712833404541,-0.0526680573821,-0.562821447849,0.957100331783,0.181609481573,1.69690001011,-0.251245260239,-0.0197829306126
6774,-0.429882109165,-0.568949460983,0.65843296051,-0.0349859520793,0.323569297791,0.33475753665,0.140642166138,0.537122547626,3.91176629066,-0.451516658068,-0.171189233661,-0.614542961121,-0.1421200037,-0.6640625,-0.657593131065,-0.158999994397,-0.698249995708,0.481322407722,3.67848467827,-0.946150004864,-1.93046998978,-0.899484574795,0.594900012016,-1.29157984257,-0.160025805235,3.73186898232,-0.551262080669,-0.375906944275,1.19645833969,-0.962830543518,-0.55510109663,-0.352860182524,-0.458867132664,0.101171128452,0.803699970245,-0.169465437531,-0.382897138596
1788,-0.435904115438,0.457756996155,0.91026109457,-0.799380600452,-0.785602629185,1.05629205704,0.649444997311,-0.89984691143,0.694621860981,0.608576953411,-0.0709775090218,-0.552877008915,0.100019454956,1.5919328928,0.358771264553,0.291599988937,0.930100023746,-0.353001326323,0.615480780602,-0.357400000095,1.88702082634,-0.752486407757,1.31610000134,0.788368344307,0.610848844051,-0.207563787699,-0.230025470257,0.485752999783,0.928804159164,-0.255245923996,-0.294426292181,0.337753117085,-0.27993285656,-0.389675974846,-0.0662000030279,-1.10124003887,0.113380327821
5921,0.0340580530465,0.789243221283,-0.17241692543,0.972194731236,0.271479249001,0.104700118303,-0.166627988219,-0.525976538658,0.814967751503,0.290555417538,1.42965781689,0.528723359108,-1.13407516479,-1.88989830017,-0.217036947608,0.52505004406,-0.939700007439,-0.565930426121,0.935840010643,-1.6943500042,-0.33527097106,-0.475260972977,0.471499979496,-0.508166372776,1.67888748646,-0.194095149636,3.05134248734,-0.192100539804,-0.570236802101,-0.412783682346,0.264030605555,-0.868171751499,1.63641905785,-0.605465650558,-0.714500010014,0.0902260690928,-1.00296032429
5721,0.298087835312,1.16492986679,0.747422635555,0.36229121685,1.27081274986,-0.692206203938,0.159468233585,-0.403349339962,-0.333585768938,-0.735216796398,-1.14045786858,-1.12769341469,0.353744745255,0.451316058636,0.764090240002,-0.048299998045,-1.1237000227,1.05903744698,0.0124615430832,0.636950016022,-2.44856500626,-0.0862243697047,-0.251700013876,-2.23650550842,-0.594381928444,0.381679356098,-2.08317923546,0.982355952263,-0.116431236267,-0.125825479627,-0.578923761845,0.47843042016,-0.43469285965,-0.172014981508,0.549300014973,1.04455220699,-0.0980219841003
2263,-0.664411306381,-0.361151337624,0.355786621571,-1.0546028614,-1.1675260067,0.260626673698,-0.361792623997,-0.909335792065,-0.575162708759,0.921655416489,-0.496489286423,-0.0793560445309,0.403577148914,1.43083262444,0.119797989726,-0.0116499960423,1.37314999104,0.0822953134775,1.89446544647,0.424099981785,2.88275098801,0.303597658873,1.38724994659,0.928994119167,0.278637588024,0.454718977213,-0.0618578642607,0.62783819437,0.767019808292,0.13386400044,0.0452438890934,0.583011686802,0.523077845573,0.740765929222,0.152899995446,-0.245916932821,1.02274823189
808,0.017178568989,0.963726401329,-0.332053333521,-0.275475472212,-0.920132935047,0.165333688259,-0.00681323930621,-0.656305730343,-0.53720498085,0.72914981842,-0.767357468605,-0.41851568222,0.961814582348,0.743299365044,0.77320176363,-0.0903499722481,3.10414981842,-0.732365190983,4.81213283539,-0.379549980164,2.87585115433,-0.19410045445,2.64884996414,0.00739392684773,2.05109190941,-0.0609695315361,-0.765234231949,1.33629620075,2.29228043556,0.306685298681,0.950238406658,-0.889525353909,-0.59443718195,-0.353845655918,-2.08960008621,-0.227513760328,1.00406801701
30001,-0.143527776003,0.0665499866009,-0.171212524176,0.108909979463,0.383228421211,-0.358535021544,-0.602043867111,0.440063804388,0.355144262314,0.54917049408,-0.579513430595,-0.321061402559,0.948611199856,-0.951614737511,0.568908393383,0.481550008059,-0.230899989605,0.682244479656,5.67201900482,-0.903999984264,-1.27603685856,-0.753667414188,-1.39420008659,-0.338322907686,-0.901681900024,-0.841048240662,0.207322075963,-0.571983993053,-0.671176850796,0.0422697663307,0.0165046006441,-0.293125391006,1.0547208786,-0.672472000122,0.909399986267,0.45155158639,0.372740358114
348,0.0845034122467,-0.481245130301,1.38242173195,-0.571414113045,0.662079036236,-0.778653025627,-0.569573938847,0.158837676048,1.95220661163,2.57602238655,0.408323407173,-0.587406158447,0.253991961479,1.06223416328,-0.443571925163,0.581699967384,0.51550000906,-0.959441065788,0.601779103279,1.34095001221,-3.39569282532,0.745644986629,0.0444999933243,-0.45367795229,1.17643380165,-0.0327179580927,-0.279180139303,0.0155904740095,0.628467142582,3.16591024399,1.18897390366,0.314794838428,-0.66686809063,0.251541107893,0.187199994922,-1.31239724159,0.348381578922
30849,0.120165169239,0.0794921815395,0.342865794897,-0.530972778797,0.565991282463,-0.0957784280181,-0.508885025978,0.0894811749458,0.771254003048,0.84777545929,-1.53734147549,-0.567353844643,0.172818690538,0.0457833409309,-0.40854537487,-1.21889996529,-0.419449985027,0.315907478333,-0.671014785767,-1.69650006294,-0.709846794605,-0.891245603561,0.463100016117,-0.15694925189,-1.0234336853,-0.996454596519,-0.0898057222366,-0.380149871111,-0.883784413338,0.356432288885,0.18249617517,0.0721830129623,2.02400279045,-0.3125680089,-0.353199988604,1.33499753475,-0.447614490986
1454,0.3639716506,-0.167425617576,-0.156235128641,0.137322247028,0.12976847589,0.917434096336,-0.27935063839,0.620959341526,-0.696804046631,1.20309340954,4.28568983078,-0.537507712841,-0.33961263299,-0.684780776501,0.572536528111,0.664449989796,0.824050009251,0.552464008331,-3.0844347477,-0.86360001564,0.951655030251,-0.717520475388,0.233749985695,0.420958846807,1.20646929741,-0.998441636562,-0.39184319973,0.217522621155,0.305879026651,-0.393397152424,-0.808636009693,0.387392699718,0.834539651871,-0.856838166714,0.232800006866,-0.802772521973,-0.763802409172
6500,-0.122099861503,-0.142348021269,0.329785197973,0.019983664155,-0.464051932096,1.13931882381,-0.782124996185,0.1126832515,-0.997868478298,-0.688879072666,-0.00755712017417,0.105994328856,0.231534808874,-0.816007494926,-0.0701156035066,0.128049984574,-2.18780016899,-0.371785342693,1.97308397293,0.417600035667,-3.23718738556,-0.731274068356,1.39625000954,1.26746797562,0.344181954861,-0.704957902431,-0.378453075886,-0.247312888503,-2.11466598511,-0.661943972111,-0.491693079472,-1.02665221691,-0.939612329006,0.14958435297,-1.1290999651,0.535194039345,-2.0142083168
5627,-0.624362468719,-0.411692291498,0.0348722450435,-0.339438319206,0.703671336174,-0.528343379498,-0.283600121737,0.504648685455,4.58777618408,1.96557319164,0.538585066795,0.340214431286,-0.513063132763,0.937225818634,-0.169579222798,0.591850042343,-0.393400013447,-1.06457149982,7.47994709015,-2.2147500515,-2.80218553543,-0.29876807332,-0.377949982882,-0.227590754628,-1.23461008072,0.319260299206,0.0796082168818,0.328358590603,0.256310105324,-0.522805094719,-0.117012605071,-0.747688233852,1.27117133141,0.0395245701075,-0.622300028801,-0.957147359848,0.618736982346
5715,1.46896421909,-0.0458797439933,-0.538176774979,0.287611812353,0.552391827106,-1.40757846832,-0.0950599685311,0.459622710943,0.533614099026,0.23657977581,-0.297298669815,-0.777017116547,0.42094668746,-0.718084275723,0.275467991829,0.786300003529,-2.36290001869,0.453120499849,-6.51470470428,-1.91614985466,-2.80357837677,-1.11945152283,-0.244100004435,-0.0284493416548,-1.64710354805,-0.581364274025,0.340964525938,-0.757940769196,-2.05188512802,-0.241174414754,-0.210023224354,-1.00412940979,0.545132815838,1.50343215466,-2.0992000103,1.32968008518,0.590051054955
4791,-0.2057402879,1.02522170544,0.0902467593551,0.0146761536598,-0.0917032808065,1.03296077251,0.153478518128,-0.32915186882,0.769003212452,0.996661603451,-0.828838825226,-0.507381737232,0.219431340694,2.39544773102,-0.617200911045,0.155500009656,1.83204996586,-0.742171108723,7.25088882446,5.35400009155,4.26384496689,-0.0129970088601,0.536149978638,-0.737033009529,1.9864487648,0.300042629242,2.65928173065,1.44123065472,-0.299362719059,0.898750543594,0.699162721634,0.732363879681,-0.169106706977,-0.223369002342,-1.55400002003,-0.638590633869,0.941246747971
56924,-0.409722834826,-0.352414488792,-0.221221715212,0.81232136488,0.350499123335,0.222240567207,0.0665830671787,-0.142581060529,2.55556774139,1.5585193634,0.231000840664,-0.205183878541,-0.498852133751,0.115280874074,-0.590368390083,-1.11369991302,1.46949994564,-0.45746871829,7.03130483627,2.44245004654,2.71834731102,0.390332221985,-1.29629993439,0.48808246851,-0.915258288383,-0.835580229759,0.0784834399819,0.15193079412,-0.87927955389,7.76776885986,-0.418564975262,-0.117362558842,2.06742310524,0.50411772728,0.360100001097,0.916459798813,0.379567712545
2690,-0.364506900311,-0.405434608459,-0.221143722534,0.842141628265,1.39653718472,0.421275407076,-0.29120221734,-0.883815824986,-0.348403692245,1.66544675827,-0.461185991764,0.30689060688,-0.515189886093,-0.985391795635,-0.524389982224,-0.107999995351,0.610899984837,-0.290403366089,7.44110536575,4.5173997879,1.73114156723,0.165772378445,1.51639997959,-0.324347406626,-1.11344826221,0.48396641016,-0.764407992363,0.363886743784,1.08205640316,-0.851930499077,1.570789814,-0.0953972935677,0.217469722033,-0.318028241396,-0.851999998093,1.92785477638,0.672408103943
1019,0.709074020386,2.12525653839,0.250652313232,-0.821680426598,-0.774061381817,-0.462933063507,-0.0880398824811,0.0958069264889,0.786306083202,0.821425259113,0.404147982597,0.882710456848,0.192725658417,-1.69361233711,0.0406209304929,0.660750031471,-3.27815008163,0.639497995377,-0.0987535268068,2.81645011902,-2.40396857262,0.514427065849,-1.21219992638,0.589044094086,-1.47256112099,-0.699534237385,0.723358988762,0.0475327037275,-0.506249308586,0.31530046463,0.472598046064,0.530568003654,-2.70508575439,-0.0751824527979,-0.696300029755,0.765059113503,-1.16278553009
51422,-0.50901144743,0.449005693197,0.182189583778,-0.225068077445,0.297488093376,0.121516406536,0.0423299744725,-0.236395716667,2.11706757545,0.861970722675,-0.655711889267,-0.35453042388,-0.17214435339,0.717638850212,1.11010444164,-0.281449973583,-0.131049990654,0.0943424403667,4.21015119553,-1.43634998798,4.85935020447,0.319701135159,-2.16584992409,-0.256144672632,1.2691744566,1.17954516411,0.13481721282,-0.346978187561,1.31015777588,0.506718039513,0.910655140877,-0.329480648041,-0.784377098083,-0.0237546116114,0.164700001478,-0.653385281563,1.28918790817
5788,-0.662568747997,0.783596813679,1.3506475687,-0.699249863625,1.5932444334,0.128308653831,-0.61519920826,-0.569495618343,-0.0844895020127,1.22486996651,-0.325013548136,-1.02033114433,-0.593663811684,0.0257073827088,0.224827572703,0.49874997139,1.28600001335,0.453747272491,0.132818609476,-0.966949999332,1.55854415894,-1.29455637932,1.29404997826,-0.314082086086,0.756153345108,0.815241575241,0.0936902239919,-0.220028281212,1.23417365551,0.513967037201,0.712214052677,0.692881047726,0.401927769184,0.237490311265,1.375,-1.10098040104,-0.200589030981
