rid,DOS030_VCAP_6H:BRD-K37669227-001-01-9:5,DOS030_VCAP_24H:BRD-K37669227-001-01-9:5,DOS029_VCAP_24H:BRD-K37669227-001-02-7:4.99,DOS034_A375_24H:BRD-K37669227-001-01-9:5,DOS033_A375_24H:BRD-K37669227-001-02-7:4.99,DOS034_A549_24H:BRD-K37669227-001-01-9:5,DOS033_A549_24H:BRD-K37669227-001-02-7:4.99,DOS034_HT29_24H:BRD-K37669227-001-01-9:5,DOS033_HT29_24H:BRD-K37669227-001-02-7:4.99,DOS034_MCF7_24H:BRD-K37669227-001-01-9:5,DOS033_MCF7_24H:BRD-K37669227-001-02-7:4.99,DOS034_PC3_24H:BRD-K37669227-001-01-9:5,DOS033_PC3_24H:BRD-K37669227-001-02-7:4.99,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:10.0084,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:3.3361,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:1.112,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:0.3707,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:10.0084,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:3.3361,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:1.112,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:0.3707,DOSBIO001_A375_24H:BRD-K37669227:10.0084,DOSBIO001_A549_24H:BRD-K37669227:10.0084,DOSBIO001_HT29_24H:BRD-K37669227:10.0084,DOSBIO001_MCF7_24H:BRD-K37669227:10.0084,DOSBIO001_PC3_24H:BRD-K37669227:10.0084,DOSBIO001_NEU_24H:BRD-K37669227:10.0084,DOSBIO001_NPC_24H:BRD-K37669227:10.0084
8720,2.29635000229,1.36554706097,-0.361052542925,1.23884999752,-0.00950002670288,2.38140010834,-1.09107387066,0.0348000004888,0.544263422489,0.668999314308,-1.63343238831,0.504135251045,-0.182799994946,-0.392350465059,0.25428134203,0.391839742661,-0.318860501051,-0.403295367956,0.240497559309,0.297349989414,-0.306102454662,-0.614756762981,-1.50956535339,-0.894749999046,0.0499090105295,0.603899300098,-0.15229998529,-0.0479825735092
10782,3.05360007286,0.127602279186,2.39782762527,-0.399100005627,0.994000077248,-0.513599991798,-0.260153234005,-1.63160002232,0.537425458431,0.213623672724,0.223873615265,0.413050711155,1.64526665211,0.841255426407,0.706613898277,-0.211560100317,-0.0442637205124,0.296742469072,0.336277067661,-0.473349988461,0.989335477352,1.55873823166,-0.45588093996,-0.191049993038,-0.122235663235,1.28072929382,-1.02425003052,0.246084839106
25932,-0.224250003695,0.405246943235,0.394761502743,5.62529993057,-0.0685666725039,0.0,-0.0594762340188,0.061400000006,0.662385940552,5.13330841064,0.698749482632,3.26590919495,-0.491033345461,0.406399577856,0.676547825336,0.395816773176,-0.193810120225,0.618996500969,-0.0431530401111,1.69464993477,0.919268786907,-0.190519750118,-0.874300837517,-0.829550027847,0.536961495876,-0.621616482735,-0.344150006771,-0.539252400398
3028,-2.50224995613,0.395910263062,-0.537247121334,-0.864250063896,0.457166701555,1.0434499979,-0.868681013584,-0.398400008678,-0.241079092026,-1.36365127563,-0.281742990017,0.0667475163937,0.541500031948,-0.883999764919,0.0493605211377,0.61395162344,0.217716276646,0.951518535614,-0.352433919907,0.389100015163,0.484376370907,-0.0402211919427,-0.0278898589313,-0.463250011206,-0.798514723778,-0.0466581992805,0.526350021362,0.597418427467
6804,2.41280007362,1.07220470905,-0.400060772896,4.66890001297,6.62553358078,0.0,-0.0654325857759,-0.674499988556,0.0979242697358,4.90440797806,-0.34988540411,-0.446956813335,-0.491033345461,0.555331587791,-0.0900959521532,-0.0663235709071,-0.52104473114,0.157193779945,0.554890155792,-1.14654994011,-0.42496073246,0.293015688658,-0.257704406977,0.113449990749,-1.50184607506,-0.912956357002,-0.183300003409,-0.2717897892
890,-0.671450018883,-0.127006322145,1.22142505646,-1.27094995975,0.493200004101,0.0666000247002,-0.37303224206,1.38569998741,-1.77888119221,-1.13135123253,-1.63785004616,0.304069727659,-1.27559995651,0.246495768428,-0.0675521567464,-0.508026838303,0.652172982693,1.22126793861,0.981242954731,0.47135001421,0.968180000782,0.103433474898,-0.869508624077,0.326400011778,0.163794249296,-0.369799047709,0.0534500181675,0.212974756956
6390,-2.43120002747,-0.723700940609,0.280234843493,-1.18569993973,0.632600009441,-0.389800071716,-0.353384912014,0.121500000358,-1.25580406189,-0.19698895514,-1.21297740936,-0.880821406841,-0.0850333273411,-1.33209896088,0.521224677563,-0.0758933573961,-0.452185213566,1.04339945316,-0.475651741028,1.02394998074,0.777069509029,-0.942152380943,-0.783082664013,0.200299993157,1.00955092907,0.181347131729,-0.504400014877,-0.222895041108
4303,-1.51620006561,1.00309324265,-1.0101556778,1.22945010662,-0.310733348131,2.03499984741,-0.801786541939,2.96090006828,-0.793667316437,0.851454734802,-0.419476866722,0.388990014791,0.0750333368778,-0.52720272541,0.151043742895,-0.173116743565,-0.120262861252,-0.0407049581409,-0.700092017651,-0.861549973488,-0.643379330635,0.260237812996,-0.780178070068,-0.184849992394,-0.676837146282,-0.386947572231,1.3845000267,1.244384408
10953,-2.42560005188,-0.56134301424,0.501204431057,-0.42720001936,0.549633383751,-2.83834981918,-0.0799129754305,1.30410003662,-3.12990903854,-0.99451315403,-0.580059766769,-1.20458757877,-1.12183332443,-0.599143445492,0.605906605721,0.14217042923,-0.126872777939,0.718121826649,-0.974862635136,0.499500006437,0.452732920647,0.420809864998,0.365009814501,-0.0093000009656,0.255270421505,-0.702550590038,1.58214998245,0.252250373363
22889,2.07909989357,-0.182310670614,-1.96978890896,-0.081949993968,-0.180233359337,1.49969995022,-0.179320931435,1.05330002308,-0.807205855846,0.895145595074,0.681292772293,0.173951849341,-0.162566632032,0.289925396442,0.307292044163,-0.0823675394058,-0.393542945385,-1.44943523407,-0.786849737167,-0.281300008297,0.0354684628546,0.231486186385,0.714147686958,-0.0400499999523,0.0585026219487,-0.560926616192,-0.40625,1.86797571182
3098,-0.715399980545,0.537759840488,-1.45641207695,-0.26550000906,-0.0244999974966,0.20260001719,-1.27765882015,0.661499977112,-1.57258677483,-1.33868515491,-1.84247124195,0.93102312088,0.306666702032,-0.598735034466,0.306614279747,0.041479870677,-0.265206813812,-0.116248890758,-1.02909886837,0.616549968719,-0.225304082036,0.576023578644,-0.67030197382,0.338249981403,-0.135566592216,-1.07853353024,1.04464995861,-0.0285976231098
11044,0.477850019932,-1.20287370682,-2.13984370232,0.104449987411,-0.176933333278,0.605700016022,0.862442374229,-2.54010009766,0.32526499033,0.639506816864,2.09748721123,0.437767297029,-0.0317000150681,0.389797508717,-0.502876520157,-0.377126276493,-0.186512351036,-1.74690914154,0.603786110878,-1.51160001755,-1.63706552982,-1.25616168976,0.188609197736,0.473849982023,0.153028741479,0.517042040825,-0.793600022793,-0.966225624084
8985,-0.223950028419,-1.52256810665,-0.58039867878,0.28924998641,-0.0130999982357,-1.34540009499,-1.06072628498,0.354299992323,1.63158035278,0.593495368958,-0.263407707214,1.13600945473,-0.62896668911,-0.601360559464,0.49133053422,-0.538529932499,0.736212551594,-0.906320512295,-0.793074846268,-2.15054988861,-0.84382134676,-0.0745281279087,0.100649245083,-0.406699985266,-1.08119726181,-1.12012541294,-0.544700026512,-0.514869093895
66008,1.06760001183,0.00907735526562,1.09159469604,1.24415004253,-0.297800004482,-0.494949996471,0.909091353416,1.02160000801,-2.90883541107,-0.0992239713669,-0.727142870426,0.257566928864,-0.0368666574359,-1.00462985039,-0.153429478407,-0.419898271561,0.457872480154,0.784815490246,-0.413634777069,-0.254500001669,0.113870747387,0.454560995102,-1.54751420021,1.37610006332,0.176762759686,0.215380549431,0.425849974155,0.868871152401
9217,-0.709049999714,-0.21274343133,0.0091849565506,-0.814350008965,0.0325333178043,-0.201449990273,0.252522826195,4.79759979248,0.640693545341,0.539430141449,-1.15562546253,1.55098259449,0.943500041962,-0.320247709751,-0.0262925550342,0.154267668724,-0.530447006226,1.4534907341,0.218644976616,1.06015002728,0.892670571804,0.0863642841578,1.0215780735,0.0224500000477,-0.684779703617,0.163331329823,-0.238450020552,0.717236936092
701,1.39845001698,0.537653565407,0.131001234055,0.561900019646,-0.534366726875,1.99900007248,1.4595952034,-1.90149998665,0.235285550356,1.40379214287,1.88513255119,-0.312980294228,0.0697666630149,1.23441338539,-0.7089433074,-0.649328351021,-0.441852658987,-0.834192276001,0.693009018898,-1.81045007706,-1.082046628,-1.74591577053,0.888404011726,0.107850000262,0.216608405113,0.383655190468,-1.20735001564,-0.573946714401
6182,-2.67840003967,-0.0636828243732,-4.27414178848,-1.5679500103,-0.450766712427,-0.151099994779,-0.507591128349,0.674499988556,1.0826510191,-3.89798736572,-2.97436094284,-1.2136387825,-0.159633338451,-0.357623398304,0.580524206161,1.06661212444,0.322839677334,0.769654154778,0.228861659765,-3.54940009117,0.248515680432,0.979445397854,0.231572538614,1.03380000591,0.546263456345,0.369711786509,0.481000006199,-0.185312569141
4860,-1.61979997158,0.0842301100492,0.368243277073,-0.109949991107,0.544566690922,0.110700011253,-0.515024662018,0.199399992824,0.110438168049,-1.32378435135,-0.919760465622,0.227243319154,0.0455999970436,0.0524458140135,0.224456787109,0.119589067996,0.014700293541,1.11471915245,-0.655650377274,0.717450022697,0.806670308113,0.336430937052,-0.653126358986,0.46614998579,0.353044003248,-0.392715930939,1.13234996796,0.880209028721
7398,-2.00499987602,-1.15669631958,-0.642585873604,0.19810000062,-0.536833405495,-0.0480999946594,-0.0635900348425,1.22529995441,-1.59707808495,0.0412763692439,-1.66150641441,0.707473754883,0.165566682816,0.00721042230725,0.199363321066,0.696675360203,0.440815746784,0.549993574619,0.389594018459,1.25554990768,0.810413718224,0.0858978629112,-0.110900104046,0.0361000001431,-0.239744246006,-0.332549542189,0.464100003242,0.230333611369
6117,-0.696850001812,-0.442545592785,-0.638832688332,0.977400004864,-0.0999666750431,-3.94740009308,-1.1167781353,1.62689995766,0.728838801384,0.396230101585,-2.19347262383,0.64209318161,-0.268400013447,0.808298289776,1.17537438869,-0.0146949142218,-0.0282031837851,-0.372900366783,-0.516821205616,0.432149976492,0.947821140289,-0.0542390346527,0.197004556656,-0.142900004983,0.302979588509,0.146326005459,0.986299991608,0.525293827057
23588,-1.14230000973,-0.535115897655,1.16791439056,1.60469996929,0.926233351231,-5.22609996796,-0.204200387001,0.485100001097,0.855914354324,1.60957860947,-0.824162721634,0.0305385142565,0.313433349133,0.642763733864,0.0919080525637,0.110843554139,0.244203686714,0.506623744965,-1.10366261005,0.601400017738,0.665444493294,-0.623506903648,-0.705314159393,-0.537999987602,0.0106137422845,0.480284839869,0.53075003624,0.234100565314
949,-0.599649965763,0.559481739998,-1.38394880295,0.756000041962,-0.311166703701,0.907899975777,-1.01359057426,1.41649997234,1.12433624268,0.177933767438,-5.86247348785,1.2968236208,-0.133233338594,-1.24457287788,-0.556213855743,0.0599755644798,-0.109061576426,0.391944885254,-0.367667138577,-0.142499983311,0.366298347712,-0.249263912439,0.434153139591,-0.0178000032902,-0.60430085659,-0.29956638813,-0.202250003815,-0.366241961718
7168,-1.3683000803,0.269677579403,0.718664765358,-1.59404993057,0.0700333416462,-3.69790005684,-0.324013650417,-0.524600028992,-0.638056755066,-0.410086810589,-1.22477269173,0.143257439137,-0.19606667757,-0.236115634441,0.259316623211,0.529319286346,-1.48067367077,0.436627626419,0.203843355179,0.649600028992,0.534140348434,0.224239170551,-1.35198485851,0.00989999994636,0.181429609656,0.606198608875,0.885399997234,-0.0660888329148
9375,-1.35019993782,0.144837260246,0.346412271261,-1.18215000629,-0.611699998379,-1.42760002613,0.639051795006,2.41289997101,-0.390688955784,-0.367063224316,-2.45435094833,0.0699199289083,0.62376666069,-0.626296877861,0.123788520694,-0.0604487061501,0.00204184651375,1.09303283691,0.76104259491,1.03044998646,0.741047203541,0.54624247551,0.190977334976,0.433800041676,0.0210079401731,-0.102960407734,0.247599989176,0.329479426146
4927,-0.308449983597,0.677068650723,-0.786345124245,0.472600013018,0.199266672134,-1.08720004559,-0.366549521685,-0.199200004339,2.15691971779,-1.6437318325,-1.78161168098,0.0439675301313,-0.366966664791,-0.557724416256,1.26842749119,0.112123169005,-0.215869754553,1.70776498318,-0.466193437576,0.754999995232,1.03069210052,-0.295599997044,-0.0150394607335,0.797399997711,0.263504981995,0.16444465518,0.48164999485,0.722249865532
2523,0.847849965096,-0.614632487297,-0.104165688157,-0.648399949074,-0.306866675615,1.65499997139,0.883576452732,-1.37890005112,0.340531140566,0.554849982262,1.51952290535,-0.0592880249023,0.0509333312511,0.820890784264,-0.603885710239,-0.38121882081,-0.193786725402,-0.179489850998,2.40501570702,-1.1805999279,-0.115866065025,-1.9045112133,0.83454477787,-0.394749999046,-0.0988001972437,0.0855926275253,-0.780849993229,-1.09669053555
58497,0.263799995184,-0.0865203738213,-0.564839541912,0.767300009727,0.127700001001,2.79829978943,-1.05007314682,-1.72920000553,-0.066824875772,1.10597753525,-1.73845756054,-0.0806357711554,0.761600017548,-0.130669146776,0.526209950447,0.453680872917,-0.606107115746,1.24614453316,-0.184264689684,0.195699989796,0.624810695648,-0.184775114059,-0.867783606052,0.336699962616,-0.355621993542,0.49365952611,0.139049991965,0.237081974745
6856,0.640200018883,0.803689956665,0.18564593792,-0.153150007129,0.512100040913,-1.15964996815,-0.721674084663,0.297399997711,-0.0308497622609,0.79278922081,-1.40381145477,1.17525935173,0.294000029564,0.420485883951,0.021153062582,0.0588206872344,-0.355282962322,0.863301575184,0.090595677495,0.814299941063,-2.04127979279,-0.162465929985,-1.90035331249,-0.128150001168,-0.583384811878,-0.349115967751,-0.144849985838,0.0951527357101
26036,-1.8966999054,-0.308735102415,-0.752442717552,0.571999967098,0.537233352661,2.0204501152,-0.352454811335,0.701600015163,0.0938094034791,0.117241449654,-1.30710744858,0.790900528431,-0.477666676044,0.427646517754,-0.165199160576,0.195142000914,-0.233407467604,0.0789816379547,0.189640820026,1.23054993153,0.0697569549084,0.711873650551,0.599206030369,-1.06585001945,-0.257604539394,-0.419060945511,0.468400001526,-0.378283023834
10206,1.43005001545,-0.290980011225,0.271600961685,0.776499986649,-0.222733363509,0.0882999971509,1.80390179157,-0.860899984837,0.310580581427,1.21920931339,3.28930664062,-0.887955904007,-0.601500034332,0.152943581343,-0.716831147671,-0.452841192484,0.231995105743,-0.149421155453,0.51401335001,-1.20054996014,-0.733389019966,-1.56145334244,0.746373295784,0.49669995904,0.143722698092,0.938798427582,-2.99609994888,-0.76163983345
25793,-1.81675004959,-0.362025856972,0.479224264622,-0.966650009155,-1.26953339577,-0.619099974632,-1.26872038841,-0.658399999142,-0.111674100161,-1.26308655739,-1.5291993618,0.7083953619,0.26046666503,-0.516225218773,0.779078841209,-1.75172138214,-0.134800374508,0.813340306282,0.151065737009,-0.438600003719,0.685115873814,0.663529098034,-1.33965027332,-0.915250062943,-0.355887323618,-0.179361134768,1.01540005207,0.0918024778366
55556,-1.52244997025,1.56797289848,-0.873303949833,-0.226899981499,-0.284966677427,-0.593050003052,0.450144767761,0.372099995613,1.31625211239,0.00177586078644,-0.873714625835,-0.301879435778,0.715233325958,0.800483584404,1.55372416973,0.236367374659,0.375761330128,0.45342284441,-1.34733724594,-0.516300022602,0.412779510021,0.728150248528,-0.963275253773,-0.593799948692,-1.08389306068,0.503021597862,-1.54184997082,-0.103407084942
3978,-2.4116499424,-0.147468686104,-0.873296618462,0.0874499976635,-0.334666669369,-3.03870010376,-0.132533088326,0.963900029659,-2.73068547249,-0.0726384222507,-2.64461398125,0.818050384521,-0.473699986935,-0.381991297007,-0.403122842312,0.822930216789,-0.670924186707,0.552451074123,2.95898628235,1.34450006485,0.770283579826,-0.117402106524,-0.50906842947,0.124600000679,-0.172694593668,0.0272320508957,1.08364999294,-0.56034886837
10681,-0.62735003233,0.703394174576,-0.402299582958,0.62374997139,-0.144099980593,-0.724099993706,-1.70087063313,1.06200003624,1.04491353035,0.67905652523,-2.57800507545,0.670945167542,0.107733339071,0.325511455536,0.28211659193,0.0304581318051,-0.126899152994,0.662451863289,0.251396983862,-0.73860001564,-0.0294018387794,-0.184898048639,0.332960277796,4.65364980698,-0.712847828865,0.937679350376,0.326300024986,-0.0591796636581
3638,-2.22804999352,-1.08765101433,0.89403128624,0.0569500029087,-3.56196689606,-4.62249994278,0.42695504427,1.26119995117,-0.169953793287,1.22933256626,-0.882954597473,-0.344344675541,-3.01690006256,-0.214038699865,-0.0635755807161,0.0277968943119,-0.0640893727541,-0.373880684376,0.2235224545,0.442399978638,0.495982080698,0.208699166775,0.42797395587,0.0933999940753,0.548273384571,-0.898355185986,0.294250011444,0.368197292089
8349,2.07284998894,0.537936329842,-0.774949610233,0.662349998951,-0.52406668663,1.32155001163,2.19853377342,-2.33179998398,-0.119584754109,0.868724703789,0.876340389252,-0.201403707266,-0.326500028372,0.621413886547,-0.578600168228,-0.77208173275,-0.164222359657,-0.584900081158,-0.0862027779222,-1.41820001602,-0.561744987965,-1.72847926617,0.634008049965,-0.201749995351,0.0621728897095,0.255368053913,-0.741400003433,-1.37563371658
6275,0.737150013447,1.01643848419,-0.076396971941,1.95829999447,-0.0348333120346,-1.17054998875,0.474106878042,0.0,-0.7591381073,0.633148789406,-0.0109511762857,0.398893117905,-1.12999999523,-0.968914031982,-0.0704598724842,-0.182799071074,-0.154940664768,-0.320181012154,-1.12696397305,-0.489949971437,0.406498432159,-0.286573261023,-0.154576092958,0.0,0.847932159901,-0.222991257906,-0.402349978685,-0.17745244503
3895,1.7432500124,0.249824807048,-0.9281001091,2.55005002022,0.0142333395779,0.770749986172,-0.0852109193802,-0.855700016022,-0.904570698738,3.19254946709,1.56462407112,0.851398468018,-0.112033337355,0.237830892205,-0.186044245958,-0.401747614145,0.273211508989,-1.15638327599,0.198210924864,-2.29180002213,-0.51598161459,-0.272147089243,0.00515623949468,-0.695199966431,-0.861688137054,-0.999335765839,-0.459199994802,-1.01085293293
392,2.59504985809,0.664459943771,-0.92236661911,1.42105007172,0.178066670895,0.792500019073,1.2379142046,-2.2228000164,-3.64683246613,1.39296507835,0.27212151885,1.24539613724,-0.00860000029206,-1.55839562416,-0.189223617315,0.101777359843,-0.114207878709,-0.595429301262,-0.153832137585,-0.89025002718,-0.278802990913,0.656994879246,-2.16977095604,-0.833000063896,-1.01818728447,0.550529718399,-0.868700027466,1.11758434772
9170,2.10419988632,0.938162744045,0.569916963577,0.309049963951,0.20706667006,1.2839499712,0.682774603367,-1.16470003128,-0.631059646606,0.214283972979,-0.791196942329,-0.750856697559,-0.0135000050068,0.498288184404,-0.06495975703,0.0305104553699,-0.52743434906,-0.00409928709269,-0.0676757246256,-0.899100005627,0.312333464622,0.674988031387,0.135240644217,0.37524998188,0.381168305874,-0.540085732937,0.695500016212,0.974517345428
80347,-0.557399988174,-0.885005712509,-0.323546916246,0.111949980259,0.0844666659832,0.0781999826431,-0.701964735985,0.634599983692,-1.18183350563,-2.29092478752,-0.785079240799,0.44839733839,0.503866672516,-1.19797480106,-0.0556399300694,0.199828416109,-0.33468657732,-1.259126544,-0.00731855630875,0.148900002241,-1.05038869381,0.767091751099,-0.864329814911,-0.126300007105,-0.220550194383,-0.64460080862,1.5367000103,-0.299638569355
23300,-1.47710001469,-0.85409450531,-0.995563149452,-0.932850003242,0.302166670561,-0.249799996614,0.692769050598,-1.23500001431,-0.15757098794,-0.298807799816,-0.544172108173,-0.212234303355,0.526766717434,-0.135264918208,0.332313030958,-0.190202608705,0.161011695862,0.49981290102,0.220867738128,0.818099975586,0.666506886482,0.686245322227,-1.5304889679,0.381449997425,-0.915395379066,-0.608663916588,1.00925004482,1.1106107235
836,1.60794997215,-1.53622674942,0.892148196697,-0.624350011349,0.479433357716,-0.390049993992,0.124606207013,0.0993999987841,-1.49735057354,-0.00873203575611,-0.354624122381,0.645709872246,0.400933384895,0.963263392448,0.103692233562,-0.372621357441,-0.502538979053,-0.556581497192,0.572910547256,-0.901350021362,-1.02882552147,0.215366706252,-0.334271728992,-0.48480001092,-0.259564757347,0.353106737137,0.699699997902,0.945863008499
11188,-0.490399986506,-3.63049411774,-2.24869632721,-0.293449997902,-0.594966709614,0.0113499760628,-1.43983149529,0.866400003433,-1.26266169548,1.23910188675,-0.415830314159,-0.513652384281,-0.958666682243,0.61784607172,0.776131808758,-0.568920195103,-0.484552919865,0.812508881092,0.424306631088,-0.798149943352,0.865275859833,0.143211364746,-1.64490950108,-0.946099996567,-0.348363310099,-0.176183342934,0.589800000191,-0.700422286987
