rid,CPC010_A375_6H:BRD-K28912512-001-18-2:10,CPC010_A549_6H:BRD-K28912512-001-18-2:10,CPC010_A549_24H:BRD-K28912512-001-18-2:10,CPC010_HA1E_6H:BRD-K28912512-001-18-2:10,CPC010_HCC515_6H:BRD-K28912512-001-18-2:10,CPC010_HEPG2_6H:BRD-K28912512-001-18-2:10,CPC010_HT29_6H:BRD-K28912512-001-18-2:10,CPC010_MCF7_6H:BRD-K28912512-001-18-2:10,CPC010_MCF7_24H:BRD-K28912512-001-18-2:10,CPC010_PC3_6H:BRD-K28912512-001-18-2:10,CPC010_PC3_24H:BRD-K28912512-001-18-2:10,CPC010_VCAP_6H:BRD-K28912512-001-18-2:10,CPC010_VCAP_24H:BRD-K28912512-001-18-2:10,CPD002_MCF7_24H:BRD-K28912512-001-16-6:10,CPD002_MCF7_6H:BRD-K28912512-001-16-6:10,CPD002_PC3_6H:BRD-K28912512-001-16-6:10,CPD002_PC3_24H:BRD-K28912512-001-16-6:10,NMH002_FIBRNPC_24H:BRD-K28912512-001-19-0:10,NMH002_FIBRNPC_6H:BRD-K28912512-001-19-0:10,NMH002_NEU_6H:BRD-K28912512-001-19-0:10,NMH002_NEU_24H:BRD-K28912512-001-19-0:10,NMH002_NPC_6H:BRD-K28912512-001-19-0:10,NMH002_NPC_24H:BRD-K28912512-001-19-0:10
3638,-0.558721840382,0.0622500181198,-3.42085003853,-2.84379410744,1.48659527302,0.959521651268,0.485576868057,0.826388001442,0.484492540359,0.0668176561594,-1.38577282429,-0.352593660355,-0.171171039343,-0.601126849651,-0.255262136459,1.53105115891,-1.12880003452,0.071675747633,-0.332366675138,-0.734181940556,0.215027183294,-0.219325691462,-0.367046236992
8349,0.581361591816,1.81520009041,0.475699990988,-0.618481934071,2.48909664154,0.824819564819,0.630335569382,-0.0772727131844,0.412996351719,2.13984417915,0.537276923656,1.33992016315,0.716867029667,-0.37362664938,0.129572346807,1.14883232117,-0.17144998908,-0.686661303043,0.433233320713,-0.357938587666,0.434378683567,0.824321210384,-0.829933285713
6275,-0.350970387459,0.267300009727,1.65345001221,-0.140240997076,1.55695414543,0.87655466795,-0.239555716515,0.0754725709558,0.130353465676,-0.256021112204,0.0336888320744,1.53200483322,0.00127574801445,0.333583891392,-0.619860172272,0.266725480556,-2.2390499115,0.217388257384,-0.786900043488,-0.672721266747,-0.00869844853878,0.312904506922,-0.315329194069
3895,-0.232100859284,0.709949970245,0.382599979639,0.327033936977,-1.29563879967,0.0998468473554,1.46317327023,1.94283378124,0.897617518902,1.04062700272,-0.458856672049,1.37955653667,0.5440325737,0.282186001539,0.111354321241,-1.5387045145,-3.80819988251,0.258895337582,-0.903633356094,-0.768790364265,-0.213328510523,0.845353662968,-0.53262668848
392,0.0100658982992,1.652099967,0.151300013065,-0.199885159731,-0.653398454189,-0.442472219467,-1.97817289829,-0.67561852932,-0.532299995422,-1.50175094604,0.680812776089,-0.824319422245,-1.20680236816,0.398753881454,-0.0123191177845,1.53102815151,1.20539999008,0.469666540623,-0.0173999965191,0.371298551559,1.17015504837,-1.15326404572,-0.646741986275
9170,0.0637205317616,2.65939998627,0.275399982929,-0.487327069044,0.772845208645,1.30317759514,0.581743478775,-2.45487165451,0.00918267667294,-0.472328722477,0.135138571262,1.24848675728,0.789904892445,-0.017441034317,0.339586377144,0.273164272308,1.68214988708,-0.932215631008,0.0707666575909,0.10932212323,0.431175559759,-0.702393651009,-0.363513082266
80347,-1.12980735302,0.214549988508,-1.58249998093,0.922368168831,-1.10779643059,-0.365678548813,-1.25583565235,-0.270709276199,-0.759496927261,-1.45402145386,0.476506859064,-1.52837526798,-0.360101997852,-0.0768396705389,-0.74450725317,-1.03537738323,-0.0848500728607,-1.53909564018,0.00346665084362,1.13266193867,0.338253051043,-1.05539393425,0.26215583086
23300,-0.59416615963,0.0615000016987,-0.608600020409,-1.58679890633,-3.01526403427,-0.572925508022,0.766341209412,0.403528898954,-0.571493506432,1.14871096611,-1.1289703846,-1.13348793983,-1.37701702118,-0.132488593459,-2.31863021851,-0.411434084177,-0.0105499923229,1.28681480885,-0.731200039387,0.352923691273,-0.0208874791861,0.057529874146,-0.492409348488
836,0.725625097752,-1.3082998991,2.02279996872,0.70099902153,-1.46455597878,-0.505141675472,0.272575139999,0.227953374386,1.64920496941,1.15670406818,-0.865688979626,1.60565948486,0.353397965431,1.11634004116,0.647465229034,1.68800222874,-3.10624980927,1.31465005875,0.05123334378,-1.52250015736,-0.527738034725,-0.160240516067,-0.196009233594
11188,0.271872073412,0.810550034046,-0.516700029373,0.687750399113,-0.386482030153,-0.0875135213137,-0.408722281456,-0.231074005365,-1.05123698711,1.20023846626,0.517804861069,-3.13354182243,-1.05216252804,1.09751939774,-0.896854817867,-0.813195705414,0.0959499999881,0.780232846737,0.125633344054,0.415788948536,-0.447767645121,-0.579109847546,0.195393681526
10898,-0.134980708361,1.38619995117,-0.605549991131,0.187405973673,-0.404470413923,-1.15008711815,0.842067241669,-0.192744672298,0.397501349449,0.470105260611,0.634441375732,-0.0834789946675,-0.326106786728,0.20544141531,-0.237953007221,-0.119479507208,-0.937449991703,-0.15860041976,-0.4742000103,-0.468965888023,-0.4840323627,0.0971327573061,-0.389448434114
9276,-0.114586159587,0.621399998665,-1.48319995403,0.555469810963,-1.38332152367,-0.972503900528,-0.422289460897,2.30112624168,-0.954763352871,1.5957698822,1.04568493366,-2.03829884529,-0.1824734658,0.0717881247401,0.338128805161,-0.920500338078,1.48694992065,0.557676553726,-0.143700003624,-0.285359829664,-0.438798397779,0.110020242631,0.195407569408
1647,0.0316159278154,-0.394150018692,0.0953999906778,0.350313812494,2.10678744316,0.188096910715,1.36715698242,-0.597131431103,-0.0634742900729,1.51333987713,-0.365411013365,1.29439127445,-1.69416642189,-0.33509272337,0.0347631126642,0.141143456101,-1.64075005054,0.0438414178789,-0.448566704988,-2.21066045761,-0.279215872288,0.261315435171,-0.771494865417
10285,0.359089910984,-0.0682500004768,0.741150021553,1.11305236816,0.433857321739,0.589074969292,0.973782837391,-0.637630462646,0.742489695549,1.99702310562,-1.0793620348,1.70595979691,-0.333421230316,-0.481020480394,-1.06419193745,-0.871603608131,0.390549987555,-1.08210110664,-0.509999990463,-1.11042940617,0.11285469681,0.655838608742,0.43818578124
23386,-0.885084688663,0.0328999757767,-1.11234998703,0.096489533782,-2.13447880745,-0.08302333951,-2.48303842545,0.178604006767,-0.482676714659,-0.292841553688,0.202578678727,-1.59192085266,-2.16925048828,-0.0291528701782,-0.628427028656,-0.781543552876,0.333499997854,0.751023113728,-0.0457666814327,1.07632696629,0.938304066658,-0.818325400352,0.88877171278
3156,-0.209331512451,1.12854993343,0.71044999361,0.87924271822,2.2185792923,-0.0233870055526,0.299367845058,0.048125192523,0.463424623013,0.560415744781,-0.234289065003,0.52004045248,0.686108887196,-0.010047107935,-0.207910239697,1.06211435795,-0.207300007343,-0.673291325569,0.17313337326,0.962716579437,0.0181748270988,-0.470560669899,0.527521431446
10237,-1.83291888237,0.900499999523,-0.940199971199,0.591106057167,-1.06532669067,-0.988680243492,-2.06984734535,0.838094115257,-0.664886057377,-2.89382553101,-0.415659189224,-2.20455551147,-1.12067961693,0.542073905468,0.0962656885386,-0.427062928677,-0.12935000658,0.605481445789,-0.0956333354115,1.22131347656,-0.232926353812,-1.00177299976,0.55578482151
7077,-0.326322853565,3.74415016174,0.374700009823,-0.554980635643,2.88054203987,-0.164208441973,-0.260015457869,-1.7455034256,0.223124265671,0.230243057013,0.408375024796,0.390663087368,0.744155526161,-0.248385041952,3.69810533524,1.5095256567,0.932350039482,-0.0321501493454,-0.308600008488,-0.897331237793,0.610467076302,0.693118214607,0.32941994071
11157,-1.24731731415,-0.311250001192,1.03474998474,0.345727592707,-0.260439842939,0.931794881821,-0.118216581643,-1.33054637909,0.35090726614,-0.902096807957,-0.164367169142,0.0545593798161,0.0588219612837,-0.385582834482,-0.256560176611,-0.925413250923,-2.03515005112,-0.113418728113,-0.0259666666389,-0.232272952795,0.0824853926897,-0.34003162384,0.839960098267
22908,-0.660551011562,-3.47039985657,1.14295005798,0.949565052986,-0.262585908175,-1.11290419102,0.50382912159,0.606417536736,0.0985698997974,1.00900661945,0.883444905281,-0.00576876103878,-0.310857892036,0.70010393858,3.80017185211,-0.046681702137,-2.8314499855,1.27392745018,-0.148833334446,-0.0588514655828,-1.18136382103,-0.145884484053,0.0949204713106
10915,-1.48080217838,1.19085001945,-0.552999973297,0.78070640564,-0.926285743713,0.506971478462,-1.00212919712,1.97300636768,0.41475212574,-0.370224565268,0.75957942009,-0.108245387673,-0.0849267467856,0.574024200439,0.095001026988,-1.03326928616,0.24715000391,0.313678205013,-0.0119333416224,1.10491240025,0.136506676674,-0.287457644939,0.257272899151
9897,0.16850566864,0.540449976921,1.34310007095,-1.04641437531,3.00937724113,0.482465684414,-0.713191390038,1.38722538948,0.409661352634,3.22800755501,-1.08899974823,0.864221394062,0.421618491411,0.794679999352,1.34200668335,1.73524260521,-0.764050006866,-0.171567976475,0.373666673899,-0.948871910572,0.473522007465,0.151049301028,-0.557038724422
1759,-0.0979095324874,1.45050001144,-0.992900013924,0.254568427801,-1.02442038059,-0.572113096714,-0.760449826717,-1.20909893513,-0.467691600323,-0.119669742882,1.57987165451,1.03731322289,0.227264076471,0.739630579948,-0.359511703253,-0.661345243454,1.64295005798,1.0595741272,-0.278233349323,1.89527714252,0.915072917938,0.0412511155009,-0.547126889229
54541,-1.44628882408,-0.625400006771,-0.568050026894,-0.624296963215,-1.43331468105,-0.476731956005,0.373740792274,-0.885903835297,-1.09309828281,0.050448153168,-0.376027882099,0.538023591042,-0.644059538841,-0.417616963387,-0.810855746269,0.218344435096,-0.183300003409,0.167997926474,-0.233333319426,-0.504102289677,-0.26875680685,-0.716309964657,-0.831090569496
211,0.549300730228,1.34039998055,0.863750040531,-1.23422014713,2.33934164047,0.598810255527,-0.571743786335,-1.26051688194,0.408140808344,0.763016939163,-1.12938189507,0.886534273624,0.36692994833,0.77126044035,1.57450973988,1.98829591274,-3.42390012741,-0.427122890949,0.0510999560356,-0.527676224709,0.583933293819,0.411110073328,-0.0850305259228
5048,1.22491788864,1.78374993801,0.405799984932,-0.721703827381,2.11156892776,0.562371850014,0.0859168022871,0.674277544022,1.06290030479,5.14443922043,0.619825363159,0.504838824272,0.683757245541,1.61490750313,1.31975781918,2.11476540565,0.323249995708,-0.174730524421,-0.264033347368,-3.1964776516,-0.278553307056,0.0521114468575,-0.388014018536
84722,0.0519901514053,-0.408100008965,1.0217499733,-0.52106320858,2.03036212921,0.377282112837,-0.107128798962,-0.0528378412127,0.669310808182,1.56436693668,-0.0563144609332,1.25424718857,0.806655406952,0.57002055645,0.979326486588,1.35160398483,0.788900017738,-1.37839794159,0.854699969292,-0.365310758352,0.0477087050676,-0.313621968031,-2.32211017609
29890,0.126441046596,-0.0702999830246,1.02760004997,0.0524644553661,-0.749912142754,-0.0119595229626,2.32681727409,-0.190928608179,1.41233706474,-0.511478722095,0.323887169361,2.29010987282,0.736931622028,-0.308770775795,-0.3618311584,0.410600811243,-1.20020008087,0.352437615395,0.543466687202,-0.770670056343,-0.488899022341,1.18510663509,0.303116559982
9868,-1.83981740475,-0.146499991417,-0.468400001526,0.544525146484,-0.264097392559,-0.768011391163,-2.52804327011,0.949240922928,0.478521645069,-0.525257766247,0.0909502133727,-0.291106790304,-0.71229416132,0.249428600073,-0.180074065924,0.225372672081,-1.42480003834,0.0810763537884,-0.781966686249,-0.194263994694,0.290085941553,-0.492526978254,0.315573006868
873,0.0470009744167,1.29690003395,-0.0825999826193,0.378655672073,-1.41570651531,-0.0629965662956,0.390617251396,0.483948171139,-0.220243945718,0.166695609689,-0.601697444916,0.617712855339,0.335241019726,0.0367143899202,-0.281765639782,-0.414632797241,1.38835000992,0.924863755703,-0.158500015736,-1.10546553135,0.106479689479,0.952459394932,-0.800314068794
5580,-0.121578842402,-2.33305001259,-0.592450022697,-0.504335939884,-1.75250840187,-0.629790604115,-0.870350301266,-0.46105876565,-0.334908604622,-0.776218295097,-0.313631683588,-0.895154058933,-0.2507122159,-1.05749750137,0.113934651017,-1.21218454838,-1.29129993916,0.296805202961,0.103166669607,-1.51736223698,-0.625339925289,0.699599087238,-1.08945596218
3725,0.0483775660396,1.65755009651,0.15340000391,0.754761338234,-0.546763420105,0.725522458553,-0.289653241634,-1.13842260838,0.147694945335,1.61411762238,1.02474927902,1.17918002605,-0.148459017277,4.18396425247,0.81302022934,-1.03645122051,1.18805003166,0.465989291668,0.28886666894,-1.39397192001,-0.734399139881,0.0155232027173,-0.446383059025
23585,-1.13387930393,-5.16795015335,0.372900009155,0.855338454247,-0.549070239067,-1.504144907,0.274010956287,0.277994662523,0.0957909598947,-0.648980498314,-2.18949699402,-0.667372822762,-0.290930092335,-0.226470112801,0.342366427183,-0.621877074242,-0.526650011539,1.0376598835,-0.230933338404,0.306383430958,-0.718984603882,-0.295319408178,0.622709214687
51097,-1.41340088844,0.457449913025,-0.022950001061,0.63591504097,-0.836450755596,0.03935399279,1.57471036911,0.325306266546,-0.817993879318,-1.00719094276,-0.889154672623,-0.227580919862,-0.142591416836,-0.719732642174,-0.523034512997,-1.15993368626,-2.04239988327,0.633798122406,-0.640066742897,0.745258510113,-0.269594490528,0.2039912045,0.92742317915
1831,-0.876111030579,-0.41914999485,-0.275399982929,0.220095738769,-0.0178715586662,0.617538630962,0.204364702106,-0.192426025867,-0.80227291584,-1.51458370686,-1.08206725121,1.1872253418,0.0931205004454,-0.550597548485,-0.581976771355,0.488301455975,-1.06190001965,0.18375942111,0.471933364868,0.332694977522,0.0220637209713,0.14275726676,0.595368027687
7020,-0.479739636183,0.367599964142,0.312700003386,-0.723926186562,2.19371700287,0.527889609337,0.7531478405,-0.696414589882,0.0681086108088,2.50300145149,-0.226259887218,1.41176247597,0.311376035213,0.388013780117,-0.167985439301,1.12517237663,-0.0634500086308,-0.226669967175,0.779500067234,-1.0621612072,0.73778116703,0.69252461195,-0.899159550667
55893,0.940042376518,0.846850037575,0.530799984932,-1.01049602032,3.05462408066,0.259146392345,0.169025838375,0.0289644300938,0.459645748138,3.09425783157,-0.0513097941875,0.879414081573,0.612451553345,-0.209744110703,0.770914852619,1.11548483372,-0.691749989986,-1.49018979073,0.446700036526,-1.71914362907,-0.0112468525767,1.89597773552,-0.878365814686
6944,0.158607810736,-1.32325005531,0.355250000954,-1.46485853195,1.52048671246,0.249487102032,-0.165395736694,0.956734836102,0.363278567791,3.40868473053,-1.06435656548,-0.0554866194725,0.0347322523594,0.456385523081,0.825939893723,2.77776408195,0.713699996471,-0.193252533674,0.0463333278894,-0.46369099617,0.324686646461,1.07627475262,0.0974270403385
22883,0.683114469051,0.896849989891,-0.684900045395,-0.394383072853,-1.38894462585,0.160458743572,-0.00333519279957,-0.292036980391,-1.05659472942,1.09895145893,0.320786565542,-2.52909708023,-0.772152423859,-1.20712280273,0.409005194902,-0.492844253778,1.80379998684,0.333552628756,-0.519966721535,1.00124299526,0.210167586803,-0.444028377533,-0.372026562691
5601,-0.538369178772,-1.05865001678,0.193550020456,-0.28316283226,0.612310528755,0.848846435547,0.91402721405,0.525983810425,1.07677125931,0.265633523464,0.0680538117886,0.880838632584,0.625779032707,0.0379035808146,-0.385998308659,1.01674985886,0.544450044632,0.274815022945,-0.513233423233,-1.22279524803,-0.544919192791,0.442511409521,-0.23170556128
10775,0.133513554931,1.70354998112,0.416450023651,-0.273163855076,0.280165195465,0.713127613068,0.22399969399,0.13829523325,0.250926494598,-0.331632912159,0.330001533031,-0.910233736038,0.383183568716,-0.219366520643,-1.23591506481,-0.374622046947,1.1969499588,0.739127397537,-0.480666697025,-0.897206902504,0.0640279352665,0.11089618504,0.182074189186
4780,0.0914356559515,0.854449987411,0.211199983954,0.139945298433,0.700810670853,2.77869510651,1.29946434498,0.656741082668,0.811858415604,2.59132766724,0.1409727633,1.82250761986,0.57895475626,0.245449110866,-1.02559649944,1.47111105919,0.769649982452,0.576777756214,-0.20123334229,-1.41307914257,0.0660975724459,0.837720155716,-0.247874438763
10904,-0.73624753952,0.883550047874,-0.605599999428,0.592477321625,-2.18510389328,-1.42988312244,-0.329172998667,0.324389189482,-0.259017854929,0.394219756126,0.0360821262002,-1.07360160351,0.317904293537,-0.0691550150514,1.03244745731,-0.197235301137,-0.261900037527,0.770060896873,-0.470933377743,0.286593288183,0.39121991396,-0.473896086216,-0.252570599318
9917,0.56798183918,1.53060007095,-0.157700031996,-0.234395563602,-0.118680164218,0.446012437344,-0.197823941708,1.00145721436,0.918239593506,2.86965608597,1.91124653816,1.21546375751,0.205616667867,0.765316069126,0.529135227203,1.13788223267,1.5733499527,0.124192595482,-0.30110001564,-0.998059391975,-0.560919523239,1.14654386044,-0.403349459171
1399,0.471607714891,0.334949970245,0.575200021267,-1.10043048859,-1.1270635128,0.449779570103,0.961151540279,-0.838626265526,0.927353978157,0.191310167313,-0.475201368332,0.404001742601,0.632549762726,0.134407669306,0.438123106956,0.17335447669,-0.380150020123,-1.03609848022,0.297500014305,-0.725434064865,-0.694440841675,1.04454922676,-0.422607004642
24149,0.456488549709,-0.346800029278,0.621749997139,-0.484040796757,0.246882393956,1.3414452076,1.99941885471,1.61936759949,0.852699995041,1.52575671673,1.92629349232,2.07814216614,0.32923167944,-0.378102779388,0.280894696712,0.501879811287,1.11909997463,0.414063483477,-0.138999998569,-0.428603768349,-1.29747617245,0.373161375523,0.131427019835
2222,-0.721186637878,-2.47464990616,0.90055000782,0.793615341187,-0.518068790436,-0.521553874016,0.0770865678787,-0.522785305977,-0.342578470707,-1.68850755692,-0.811766386032,-0.828331053257,-0.585443019867,0.0843532532454,-0.967081785202,-0.523559808731,0.979250013828,0.0446311309934,-0.266399979591,1.20753526688,-0.813103675842,-0.944640815258,0.573434412479
10131,-0.140203416348,0.35404998064,-1.21899998188,-0.0126790255308,0.191252887249,-0.402823507786,0.00440754834563,-0.999779284,-0.751203596592,-0.943680584431,0.1880723387,0.0452156998217,-0.288112789392,0.459623992443,0.17759937048,0.80564147234,0.261950016022,0.127959638834,0.683533370495,-0.147476494312,-0.223677113652,0.338701188564,-0.17721760273
2958,0.956179022789,0.415849983692,1.65175008774,0.819801926613,0.487999916077,0.455761581659,1.36664581299,1.30600178242,0.966783285141,1.21807444096,0.0898488461971,1.39907670021,-0.0080132484436,-0.592876017094,-0.0760434493423,-2.45205807686,0.451199948788,1.13846027851,-0.0444333329797,-0.238517731428,0.908867776394,-0.21460133791,-0.165274083614
9650,0.965164124966,-0.409299969673,0.418999999762,-0.116504207253,1.87453246117,1.25095677376,1.7810665369,-0.611992120743,0.994725346565,2.15483808517,-1.23147273064,1.19191360474,0.271300375462,-0.0415819101036,-0.272222369909,-0.42794880271,-0.216049998999,-1.29508411884,0.0381000041962,-1.34223389626,-0.552065491676,0.970622718334,-0.774290084839
7319,-0.5774076581,0.0797500014305,-1.266299963,1.90750157833,1.28757035732,0.230205759406,0.144460111856,3.84002709389,1.00047433376,1.12157595158,0.137282669544,0.261440694332,0.372396290302,0.0374286621809,0.318266659975,-0.207405775785,-2.46189975739,1.91359424591,-0.378033339977,-1.43310260773,-0.207350879908,-1.15373778343,0.459347307682
4817,1.11500203609,0.831299960613,0.753499984741,-0.800591886044,2.11036634445,1.36881971359,0.951594114304,-0.970967650414,1.33185100555,2.289021492,0.207348704338,1.99771142006,0.335236370564,-0.177014768124,0.242169737816,1.59183943272,-0.672349989414,-0.711453437805,0.131433352828,-4.44593572617,0.688322305679,0.978507697582,-0.795030832291
9143,0.709556758404,3.59439992905,-1.54739999771,0.36555993557,-0.395002841949,-0.0734612345695,0.598605036736,0.117673613131,-1.00441300869,2.49102950096,0.233471542597,0.63167154789,0.457333415747,-0.356529116631,0.558570444584,3.33072972298,1.10334992409,-0.39831456542,-0.313233315945,-0.149710610509,0.111417017877,-0.782321631908,-0.0935475155711
