rid,CPC019_A375_6H:BRD-K38340366-001-06-6:10,CPC019_A549_6H:BRD-K38340366-001-06-6:10,CPC019_A549_24H:BRD-K38340366-001-06-6:10,CPC019_HA1E_6H:BRD-K38340366-001-06-6:10,CPC019_HCC515_6H:BRD-K38340366-001-06-6:10,CPC019_HEPG2_6H:BRD-K38340366-001-06-6:10,CPC019_HT29_6H:BRD-K38340366-001-06-6:10,CPC019_MCF7_6H:BRD-K38340366-001-06-6:10,CPC019_MCF7_24H:BRD-K38340366-001-06-6:10,CPC019_PC3_6H:BRD-K38340366-001-06-6:10,CPC019_PC3_24H:BRD-K38340366-001-06-6:10,CPC019_VCAP_6H:BRD-K38340366-001-06-6:10,CPC019_VCAP_24H:BRD-K38340366-001-06-6:10,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:10,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:3.33,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:1.11,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.37,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.12,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.04,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.01,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:10,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:3.33,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:1.11,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.37,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.12,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.04,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.01,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0,KMS002_THP1_6H:BRD-K38340366-001-12-4:10,KMS002_THP1_6H:BRD-K38340366-001-12-4:3.33,KMS002_THP1_6H:BRD-K38340366-001-12-4:1.11,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.37,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.12,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.04,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.01,KMS002_THP1_6H:BRD-K38340366-001-12-4:0,KMS002_THP1_24H:BRD-K38340366-001-12-4:10,KMS002_THP1_24H:BRD-K38340366-001-12-4:3.33,KMS002_THP1_24H:BRD-K38340366-001-12-4:1.11,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.37,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.12,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.04,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.01,KMS002_THP1_24H:BRD-K38340366-001-12-4:0,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:10,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:3.3333,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:1.1111,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:0.3704,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:10,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:3.3333,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:1.1111,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:0.3704
4088,-2.19448661804,-2.68525004387,-0.197823315859,0.694558143616,-0.517279326916,-1.07819652557,1.49706041813,-1.57049870491,0.969163298607,-0.698623239994,-0.145880416036,0.00943030416965,1.63378918171,4.2265586853,1.10847234726,2.51188063622,0.238864183426,0.189331412315,0.230321422219,0.52814167738,0.586958229542,2.64225959778,0.0527488291264,1.58738338947,0.769601583481,0.227992773056,3.08910369873,-0.731673896313,1.89770328999,-2.47620677948,-0.64169716835,1.12548243999,-1.07395720482,-0.424066692591,1.4114998579,0.12199164927,0.708005726337,-1.63610327244,-0.13844999671,1.18146586418,2.0142390728,0.361773431301,0.527331113815,0.592594921589,0.922900795937,1.40176844597,1.46391904354,1.00265479088,-0.228163078427,0.379973053932,-0.204163074493,0.258200019598,-0.143933340907
5018,0.909816324711,0.0838500037789,0.349627614021,0.223698824644,0.32049292326,0.317548006773,-0.317455887794,0.273869991302,0.0170625150204,-0.648447394371,-0.591387450695,-0.281415998936,0.189099758863,1.05727410316,0.23872038722,1.447478652,0.555366814137,0.543931186199,1.00246429443,1.26390814781,1.00402247906,-2.11688494682,-1.39857757092,0.539042115211,-0.131634414196,0.207205548882,-0.00112667307258,-1.36018764973,0.805474460125,0.821177363396,0.993785023689,0.864519834518,0.282458722591,-0.246466696262,-0.577833354473,1.10626518726,1.04567909241,-0.764920413494,-5.29825019836,-0.34982457757,-0.621040582657,-1.10218954086,-0.119407437742,-0.334423899651,-0.367561459541,-0.191887661815,1.01572394371,0.625584959984,-0.029636412859,0.282050222158,-0.13607737422,-0.391799986362,0.348233342171
51375,1.18620443344,0.388949990273,1.12876987457,-0.443291723728,0.0359209924936,0.268481075764,0.699934184551,0.431722640991,0.23145377636,0.110655888915,-1.55459356308,1.24875235558,0.681692540646,-1.49739170074,-2.00353550911,-2.53190040588,0.481841921806,-1.39185762405,-1.08549571037,-0.942198991776,-1.18574011326,-0.29182600975,-1.0390021801,-2.16194629669,-2.39550948143,-0.16260702908,-1.43533110619,-0.517727375031,-1.30115115643,-0.163524657488,-1.54470193386,-2.38186573982,0.634761810303,0.50223338604,0.0464000701904,-0.411618411541,-1.58627557755,-0.373441725969,-1.01999998093,-1.24455285072,-0.601057231426,-0.348787367344,-1.29639112949,-0.770821452141,-1.32672715187,0.337364643812,-0.265750080347,-0.529623270035,0.189268887043,-0.00308598950505,0.646629154682,0.344000011683,0.00403335690498
55038,2.15320587158,0.93104994297,-0.0889790654182,0.470374435186,1.13072240353,0.755407750607,0.161540195346,0.429492026567,-1.45389866829,2.1444299221,0.289155125618,1.80746948719,2.69985032082,0.340870767832,-0.230444043875,0.768957555294,0.983965873718,0.721046626568,0.0496399179101,2.02939462662,0.60855281353,-0.445533454418,1.65357089043,0.612753808498,0.270417153835,1.35245275497,1.21862792969,-0.724654257298,0.788146913052,0.640144884586,1.34734296799,1.25417804718,3.68940591812,-0.33060002327,0.1875,0.333323657513,1.27952647209,-0.0651019066572,0.224500000477,0.634191632271,-0.109689816833,0.127456605434,0.978676557541,1.3049197197,0.98612177372,0.234493091702,0.02031327039,0.192420661449,0.180518582463,-1.3383038044,-0.296139806509,0.478966683149,0.775566697121
23061,-0.40831002593,-0.112250000238,0.713647007942,0.13254545629,0.251017183065,0.224307119846,0.217381924391,0.784578859806,1.39262676239,0.0380077958107,1.56073725224,0.469960510731,0.634420156479,-0.489066541195,0.331795573235,0.248852878809,0.160716965795,0.911360919476,0.128276869655,0.343211203814,0.667316794395,1.16667819023,2.44229793549,0.0984275788069,0.511461436749,0.471691191196,0.305751234293,0.0765108466148,0.51526337862,0.201508790255,1.0241330862,0.742403149605,-1.82642090321,1.054500103,-0.269233345985,0.143706947565,0.564114332199,0.311415553093,0.469049990177,-0.0525341928005,-0.324611544609,0.508971691132,-0.345608443022,0.0687605366111,0.128099650145,-2.31735873222,0.882224798203,-0.383864283562,0.226316913962,0.742365300655,-0.142754852772,-0.164033338428,0.249066665769
64428,-0.0551038235426,0.576350033283,0.194090604782,0.365767449141,-0.467183053493,-0.320490866899,0.406599998474,-0.272912144661,-0.530192732811,0.191543117166,0.675496637821,0.679936647415,-0.117642655969,-0.139264345169,-0.56958347559,-1.5741738081,-0.144391790032,-1.18314027786,-0.937587738037,-1.04692018032,-0.858713030815,0.715730130672,-1.10393762589,-1.40127563477,-0.961950540543,-0.55324113369,0.622057974339,1.79161787033,-0.885598421097,0.526256561279,-0.704215049744,-0.595708429813,0.281693160534,1.00153338909,0.162300020456,0.163159519434,-1.08895039558,-0.0180045217276,-0.796800017357,-0.786798119545,-0.669671297073,-0.753286242485,-0.794744372368,-1.10564625263,-0.961017370224,1.4280025959,0.0264585912228,-0.429968267679,-0.573191165924,-0.252061545849,-0.397710800171,0.095966681838,-1.02209997177
11325,-4.23293972015,-1.25250005722,0.727014183998,-1.08124709129,-0.437720566988,-1.6800673008,0.594922840595,-2.07828998566,1.22278356552,-2.81248474121,1.61705625057,-1.87750351429,0.22997584939,-1.19033515453,0.427299797535,1.91271054745,0.021266721189,0.883311569691,1.09964692593,3.6994407177,1.0956389904,2.5098528862,3.20519709587,3.40879034996,0.851523160934,0.468437969685,3.67070436478,0.182401314378,0.502164363861,-1.21535873413,3.31471776962,0.916188240051,-0.00637975148857,-0.381166726351,0.00276665389538,0.377957701683,0.974719703197,-0.573158025742,0.487300008535,0.542231023312,4.15114927292,0.37225228548,1.27876138687,0.662591636181,0.505745768547,2.06362581253,2.48604679108,0.505918443203,0.635512471199,1.26068472862,-0.354183256626,-0.443466663361,-0.793466746807
9641,-1.45251917839,-1.43005001545,-1.69567120075,-2.1044254303,-2.88965082169,0.247673392296,-1.41387557983,-2.16045475006,0.167231708765,-3.1045794487,-0.611395061016,0.0656952336431,-0.923306047916,-2.15614438057,-0.229274496436,0.322015762329,0.362960934639,1.50105547905,0.242924913764,0.51822334528,0.586402416229,-1.02203261852,0.508904635906,-0.398029863834,-0.311186820269,-0.435032010078,-0.279216319323,-0.879412770271,0.0116613358259,-3.27317690849,2.91272163391,0.252302467823,-0.448966085911,0.101066678762,-0.139766663313,0.0583559498191,1.25887346268,0.387785762548,0.882899999619,2.46994948387,-0.306852132082,0.275933235884,0.522603690624,-0.184693977237,0.334920734167,-1.62568712234,-0.683630824089,-0.655757427216,-0.46964892745,-0.365436464548,0.324339091778,3.03746676445,0.451166659594
23038,0.198062241077,0.501049995422,-0.0113191604614,0.831218123436,2.94103217125,0.816105544567,-0.511552929878,-0.132102951407,-1.23786377907,0.6051658988,0.178645402193,0.601417779922,0.766613960266,0.787181258202,1.57432484627,0.486002862453,-0.209120512009,0.116357713938,0.13845436275,-0.355740964413,0.272300928831,1.08034062386,0.757377505302,1.79364609718,0.385286718607,1.49455070496,0.765849173069,-0.00655004382133,-0.0993263795972,-1.77545154095,0.0350306332111,-0.227787494659,-0.201951518655,-0.528600037098,0.0845666825771,-0.460216730833,1.44877755642,0.126979932189,-0.68314999342,1.2660074234,0.618498444557,0.284567713737,0.201441854239,0.128110647202,-0.000367671251297,-0.604190707207,0.12007869035,-0.0246176123619,-0.763216614723,-0.283319473267,-0.0604859292507,-0.405966669321,0.0629333555698
57048,0.323875367641,-0.264899998903,-0.511935055256,-1.00506091118,0.0342742502689,-0.125677525997,-0.76591104269,2.55961036682,0.0847806632519,0.920255899429,-0.0827697217464,-1.22673666477,-0.370080173016,0.901794552803,-0.257496774197,0.55694937706,-0.718992650509,0.210985973477,-0.167639225721,-0.106752328575,0.696350812912,-0.388529717922,1.21599698067,-0.338824510574,-0.774132311344,-0.375712275505,-0.182737588882,0.187761798501,-0.358535021544,0.764990448952,0.462806046009,0.225661039352,0.115817509592,0.00363332778215,0.124066650867,0.192606553435,-0.496512323618,0.315759599209,0.0403500199318,-0.0465261898935,-0.165298268199,-0.0320621654391,0.712376952171,-0.866563558578,-0.321238130331,0.999555587769,2.27682924271,0.0999331995845,-0.700087308884,0.181743070483,-0.512177884579,0.262166649103,0.703400015831
94239,1.01026642323,0.250149995089,0.339902162552,0.574172079563,0.0249297171831,1.79696345329,-0.0533462464809,0.642264008522,0.156574741006,0.819451153278,1.05558657646,0.284936010838,0.805237591267,1.10703611374,-0.320025444031,-0.0610694848001,0.506864666939,-0.551687717438,-0.976423859596,-0.0178173184395,-0.301917791367,2.92875623703,-0.129156380892,-1.06214153767,-0.259541988373,0.178727924824,-0.0246780514717,1.40364038944,-0.981822788715,0.405009269714,-0.492053866386,-0.278218060732,-0.397634804249,0.00229999423027,-0.444100022316,0.0997315347195,-0.429869323969,1.13501763344,1.06799995899,0.465855777264,-0.567421495914,-0.166599646211,-0.909117817879,-0.356008648872,0.0234969891608,0.854646801949,-0.131806626916,0.664967298508,-0.774678111076,0.213169783354,-0.581533908844,-0.258799999952,-0.988833367825
51203,2.66037631035,0.214500010014,-1.46073782444,1.0701366663,1.54943847656,0.993492424488,-0.851288497448,0.433128148317,-3.87671899796,1.00640618801,-0.51524066925,0.331445485353,1.89487111568,2.50622415543,1.08886742592,-3.44682598114,0.394487410784,0.64496076107,0.213953346014,0.548159718513,0.117095693946,-0.637859582901,-1.45768809319,-0.017414689064,-0.758722662926,-0.407792896032,0.254021465778,0.745347619057,-1.95809686184,2.34741258621,1.44629049301,0.686266362667,0.812069296837,1.00343334675,0.20026665926,0.729737877846,0.711503505707,0.77178478241,-3.94099998474,0.413036525249,0.0911272168159,0.70416867733,0.872791826725,0.818428337574,0.833261311054,1.76919400692,0.834911465645,0.646838784218,0.698574721813,-2.53843832016,-0.00556244887412,-0.245933353901,0.0772333368659
388650,0.130884066224,0.0269000008702,0.592692375183,-0.965903997421,-0.324996709824,-0.0329252481461,0.282331734896,0.572663128376,-0.264921158552,0.333736121655,-0.630217015743,0.702130377293,-0.682812988758,-2.43085336685,-0.754453420639,-2.43181467056,0.318504989147,-1.75442147255,-1.00333285332,-2.22076106071,-1.2676397562,0.525491774082,-1.16591715813,-0.987295210361,-0.823325872421,-0.607396364212,-1.23655390739,0.0837287008762,-1.28121650219,0.475914061069,-1.63934016228,-2.7885529995,0.882008433342,1.21136665344,0.388933330774,0.36556276679,-2.04121613503,-1.25351166725,-0.367149978876,-0.825306653976,-0.565777420998,-0.651049673557,-0.772687733173,-1.86843204498,-1.42935490608,0.495874732733,0.0627744942904,-0.224205583334,-0.734362185001,-0.307094961405,0.658581614494,0.470400005579,0.257199972868
23039,-0.0573999658227,-0.075900003314,0.802789330482,1.22371041775,1.64187669754,-0.080890506506,-0.557814657688,0.0809733718634,0.856044173241,0.190579682589,-0.150553479791,-0.343845665455,-0.271851301193,0.873286902905,1.01785671711,1.1593028307,0.352522581816,-0.0747409164906,0.494511306286,-0.0242692679167,0.566521167755,0.0231230035424,-0.269047796726,0.115991204977,-0.0270059779286,0.636914789677,-0.694941699505,1.38375234604,0.533247768879,1.24888598919,1.39468204975,1.33384776115,1.04469335079,-0.238266676664,0.189433351159,0.938969433308,0.446328043938,0.109830349684,-0.236250013113,0.435551613569,0.153207302094,0.225838989019,0.597272634506,0.670228481293,0.757192730904,0.613514065742,0.255778670311,0.0618855059147,0.562165379524,1.57523488998,0.81483733654,0.993300020695,0.689133405685
55179,-0.49526193738,0.223750010133,1.25429797173,-0.60241985321,-0.746745824814,-0.402219712734,0.0573161095381,-0.756642222404,2.10182452202,0.419335454702,0.878650188446,0.494518727064,0.100679263473,0.0262164846063,-1.26272940636,-0.650012969971,-0.415585845709,-0.752525269985,-0.57300645113,0.174027323723,-0.474590182304,0.864121437073,-0.552336752415,-1.1578848362,0.072037011385,-0.247524246573,-0.764094531536,0.962698459625,-0.923828303814,-0.326867520809,0.809470713139,-0.740767419338,1.69171452522,1.32216668129,0.081833332777,-0.475609093904,-0.318382620811,0.060148768127,-0.836500048637,0.613912761211,-0.750244438648,-0.941202223301,-0.354097783566,-0.838608920574,-0.988554894924,1.53259110451,1.19823777676,0.305626839399,0.942646861076,-0.122184403241,0.821245253086,0.540033340454,-1.16219997406
5827,0.28889966011,-0.203299999237,-1.15878391266,-0.302830189466,0.882487177849,0.109901666641,-0.790253818035,4.56783390045,0.0331733226776,0.359980791807,-0.836265146732,0.154964193702,0.58900141716,0.725008428097,-0.221861764789,0.588170945644,-0.987489521503,-0.529790103436,0.660757303238,-0.46338391304,-0.0774535313249,-0.652647018433,-1.31279182434,-0.625796377659,0.40134292841,0.39040106535,0.68442773819,-0.115476824343,0.0630711764097,1.87356305122,0.45773974061,0.323986262083,0.0457723475993,0.621999979019,-0.0776000022888,0.466578245163,1.40817642212,-0.540274143219,-0.108350001276,-0.421658068895,-0.414862930775,-1.25786089897,0.386396199465,-0.57587492466,-0.0226595308632,1.4664041996,-0.020726442337,0.0675523355603,2.04278254509,-0.622197031975,0.761689543724,0.687466681004,0.713866770267
10245,-2.0864751339,-0.205199986696,0.173454254866,-0.0384781062603,-0.602269351482,2.23749303818,-0.641890525818,-1.01550626755,0.370150268078,-1.39118421078,-0.202816873789,0.389511555433,0.00543810799718,-1.60898888111,0.192730650306,0.447007328272,-0.787330150604,0.229853183031,0.389231324196,0.830652177334,0.0453028343618,-1.71495044231,-0.232973650098,-0.0355814993382,-0.600087761879,-0.400885790586,0.0783466994762,-3.33741688728,0.351492285728,0.128688126802,0.422188788652,-0.360237538815,0.0845754221082,-0.218866676092,-0.292833387852,0.935739576817,0.520588994026,-1.14795851707,0.751549959183,0.300443440676,0.184797510505,0.614317059517,0.202253177762,-0.208516463637,0.540203213692,-0.867319524288,-0.225082784891,-0.128218770027,0.702252388,0.894705116749,-0.0239273011684,0.638599991798,0.850600004196
6813,1.54196274281,-0.964650034904,0.0325607210398,0.995906591415,0.808833241463,-0.634643554688,0.375866144896,0.407612293959,1.70438337326,0.514638125896,0.199306502938,-0.128963112831,-0.259617298841,0.979131519794,0.301954060793,0.681389212608,-0.807345628738,-0.580504417419,-0.0906464457512,-0.0599755905569,-0.50745767355,-3.235683918,-0.269635260105,0.0722612664104,-0.260540127754,-0.32099622488,-2.89168310165,-1.38874423504,-0.106489703059,-0.69198346138,-0.104621008039,0.226192653179,-0.477401137352,-1.25113332272,-0.32416665554,-0.581151902676,-1.07475793362,1.35115969181,0.792950034142,-0.201177537441,-0.604043483734,-0.547768235207,-0.239954903722,-0.104565680027,-0.278984338045,-0.0987651124597,0.397284269333,-0.0313419401646,-2.46051740646,0.330766707659,-1.02084875107,2.84110021591,-0.642199993134
3251,-0.303901106119,-0.373699992895,0.235631912947,0.631667852402,1.04397821426,-0.165019214153,0.325741827488,0.524012744427,-0.109911933541,0.708803534508,0.223951131105,-0.485498845577,-0.251862406731,0.514878988266,1.05819237232,0.557661294937,-0.932617545128,-0.514914631844,0.402828454971,-0.502158820629,-0.430118322372,-0.648707032204,-0.193388581276,0.581499516964,0.849941849709,0.03787073493,0.840761899948,-0.268234193325,0.0563963502645,1.50853538513,0.452268898487,2.87226009369,-0.224181517959,-0.962066650391,0.20206668973,0.138595923781,1.23621177673,-0.867550492287,-0.198649987578,0.189080148935,0.262200832367,0.185228615999,0.587680220604,0.317507207394,0.638047933578,-0.0722846835852,0.283378183842,0.396794527769,0.661855459213,-0.0276132375002,-0.190318018198,-0.24443334341,0.380633294582
23212,0.11985206604,-1.24290001392,0.407313853502,-2.49728798866,-2.35454654694,-0.700172424316,1.03244447708,1.00723707676,2.14552474022,-1.55826020241,1.39458048344,-0.690674364567,-1.67411971092,-4.14507961273,-1.46695137024,4.08871459961,-0.300943225622,0.267717897892,0.605983495712,-0.155155047774,0.254976868629,-4.84337759018,0.574393391609,2.72327303886,-0.230136960745,-0.117208585143,0.557699143887,-0.368810653687,0.92216694355,-2.03078055382,4.01184892654,4.38917541504,0.541197419167,0.228766679764,0.421966671944,0.639372169971,1.70558691025,-0.898338198662,-1.49889993668,0.0725689381361,-0.325791537762,-0.504872024059,-0.564673662186,1.75544893742,0.0849099159241,0.302120447159,2.85757923126,2.60275435448,0.639829874039,2.14445924759,-0.651144862175,-0.0739666745067,0.801033377647
23536,-1.52761936188,-0.55655002594,1.30310308933,-0.119104146957,-0.0243636257946,-0.378313243389,0.162636235356,-0.793477594852,-1.69446182251,0.002257514745,1.33203852177,1.31448042393,-0.329152226448,0.260084927082,2.1769053936,-1.67149186134,0.214959144592,-1.18841302395,-1.03748989105,-0.969728767872,-1.00734865665,2.71714687347,0.310458421707,-1.71997785568,-0.511821389198,1.01926267147,0.199896663427,0.256129831076,-0.946864843369,-0.242311552167,-0.628282129765,3.55709791183,-0.0640288069844,0.731299996376,2.23530006409,0.10857181251,-1.0621060133,2.61172151566,-0.00820001959801,0.837527096272,-0.724276721478,-0.0769598484039,-0.322583675385,-1.01872420311,-1.16194200516,0.194224342704,0.937789261341,0.713405132294,0.698256611824,-0.210820838809,-0.978688359261,0.252366662025,-0.358533352613
51282,1.03717088699,0.277500003576,-0.0491516441107,1.48628246784,1.6085613966,-0.388710677624,-0.170114696026,1.12171196938,1.10778295994,0.623768210411,-0.311360925436,0.964391708374,-0.586924016476,0.0842395424843,-0.127369344234,0.18836838007,-0.839819073677,-0.211840242147,0.0405970290303,-0.341701686382,-0.522098183632,-3.75680136681,-1.99990022182,-0.157760828733,-0.299325108528,-3.14038610458,-0.342313557863,-1.48473894596,-0.112380385399,-0.516895651817,-2.83894610405,0.0660562217236,-1.21434772015,-1.31423330307,-0.729399979115,-0.549630343914,-0.126536726952,-0.313977599144,0.523200035095,0.406018257141,0.576088428497,0.00794234126806,-0.074256926775,0.196954801679,0.145783811808,0.499457895756,-0.0101623386145,-0.0156259536743,-4.02319478989,0.819712042809,-0.372823357582,-0.296333372593,0.206033319235
10227,1.31428253651,1.10194993019,0.434347033501,-0.0330295264721,-0.733550310135,0.319581478834,-0.0115306107327,-0.431427389383,0.630075931549,-0.577683866024,0.237005531788,-0.0424623973668,-1.1882712841,-1.03519237041,0.0267429053783,0.953311800957,-0.0582916587591,0.70735013485,0.152881577611,0.97308921814,0.0191627703607,-4.88332414627,-0.555745601654,0.938608050346,-0.33003744483,0.00425732135773,-0.146136000752,-0.651530921459,0.0274320244789,-0.191408336163,-2.0460767746,-1.31810951233,-0.935698151588,-0.922466635704,-0.0139999985695,0.309962242842,1.07559204102,-1.19298517704,0.526049971581,-0.434297084808,-0.024330355227,-0.550100266933,-0.991445422173,-0.196679264307,-0.579226434231,0.0225126519799,-0.569387316704,0.275581389666,-0.034825310111,1.23981964588,-0.0164682492614,0.415899991989,1.02190005779
50813,-0.057419564575,-0.360799998045,-3.48029327393,0.451141893864,-0.787471234798,2.27601099014,-0.147807553411,-0.579788982868,-2.85224676132,-0.473489135504,-1.28598678112,1.23418903351,0.680224716663,0.74764829874,-0.225783616304,-0.767653644085,-0.225429981947,0.237214386463,0.267992019653,0.539361000061,0.292641341686,-0.944007396698,-0.723533034325,-0.796632409096,-0.632233142853,-0.518669605255,-0.32285964489,-0.00540970638394,-0.190543279052,-0.821165144444,-0.0957022458315,0.218637987971,-0.0844861716032,0.590600013733,-3.03196668625,0.573319137096,0.87416946888,-0.813696920872,-0.808700025082,-0.572929620743,0.496954917908,0.222104012966,0.0718595683575,-0.0170676708221,-0.401484459639,-0.686177134514,0.877866148949,-0.135191202164,-0.717746853828,-2.61273622513,0.53024572134,0.0843000039458,0.462966680527
51024,-2.15817046165,-0.829400002956,-2.7277200222,0.171283140779,0.175159797072,0.870605587959,-0.249025836587,0.174204334617,-3.38487648964,-1.35151994228,-2.77375745773,0.0874929875135,-0.81393891573,-0.0764813870192,0.218542039394,-0.426106959581,-0.714829325676,-0.294039547443,-2.19872617722,0.160709813237,-0.140713766217,-6.0686340332,-1.22769856453,-0.32272490859,-0.257847726345,-2.30344724655,-0.498252689838,-0.928279280663,-0.207864820957,-0.649349093437,-0.334615856409,-0.381624817848,-0.671170651913,0.133933365345,0.0226333290339,-0.147450625896,0.469807207584,-1.2732013464,-0.228749990463,-0.027831017971,0.696815013885,0.830774664879,0.815865516663,-0.0304646641016,0.925375580788,-0.125298708677,0.478466421366,0.163156032562,-0.143178313971,-5.34908390045,-0.200139254332,-0.0552000105381,0.0407000035048
53343,0.238344371319,-0.645300030708,-0.29147195816,-0.452670454979,-0.337723195553,-1.15861797333,0.561300158501,-0.499524354935,0.925849914551,0.542290270329,1.20302128792,-1.89782655239,-0.989928126335,0.429516226053,0.798603773117,0.643334448338,-0.708960175514,-0.171015366912,0.470596641302,-0.20593971014,0.261068969965,-0.403110921383,2.04438829422,0.118823632598,0.456901311874,-0.592557430267,-0.47118127346,0.0234964191914,0.217931970954,-0.422404497862,-0.156826972961,0.33144813776,-0.494208008051,-0.0929334163666,0.537899971008,-0.783110618591,-0.441053271294,0.0547473430634,1.76285004616,0.355961203575,3.94623756409,0.0194296091795,-0.739322304726,-0.124171286821,-0.211256891489,2.57014107704,0.148817062378,3.41981983185,0.909344792366,0.961777031422,-0.224351793528,0.380033314228,-0.268533349037
