rid,CPC010_A375_6H:BRD-K85853281-001-03-9:10,CPC010_A549_6H:BRD-K85853281-001-03-9:10,CPC010_A549_24H:BRD-K85853281-001-03-9:10,CPC010_HA1E_6H:BRD-K85853281-001-03-9:10,CPC010_HCC515_6H:BRD-K85853281-001-03-9:10,CPC010_HEPG2_6H:BRD-K85853281-001-03-9:10,CPC010_HT29_6H:BRD-K85853281-001-03-9:10,CPC010_MCF7_6H:BRD-K85853281-001-03-9:10,CPC010_MCF7_24H:BRD-K85853281-001-03-9:10,CPC010_PC3_6H:BRD-K85853281-001-03-9:10,CPC010_PC3_24H:BRD-K85853281-001-03-9:10,CPC010_VCAP_6H:BRD-K85853281-001-03-9:10
10146,-0.512253046036,-0.19619999826,0.383799999952,-0.225288927555,0.374821037054,-0.896396517754,0.694063842297,0.456690132618,-0.921551167965,2.06095409393,-1.05509650707,0.0
7165,1.05630242825,1.24940001965,-0.613550007343,1.96759080887,0.59423148632,1.44139146805,0.65626758337,0.856205582619,1.25700187683,0.357463091612,1.03701877594,3.83929991722
55011,1.16715323925,3.57699990273,2.32430005074,3.05419325829,2.21040058136,1.09242117405,1.08906269073,1.7458127737,1.64063763618,2.36120080948,0.994126439095,0.0653000026941
6461,0.830364108086,-0.0623000003397,1.2282500267,0.830809831619,1.20069348812,0.848178386688,0.751251041889,-2.6951687336,1.58244144917,-0.548757255077,2.56708812714,2.0666000843
10813,-0.344557821751,0.503899991512,-1.04799997807,1.55409264565,0.168618887663,-0.147587478161,0.786597728729,0.085165925324,-1.33234190941,0.541620373726,0.693417429924,0.391499996185
80746,-0.446294426918,-5.26520013809,-0.315300017595,0.885241627693,0.0289040058851,-1.17949402332,-1.06963145733,1.88232147694,-2.32951641083,0.0188513994217,-2.25226068497,1.1765999794
10434,-2.60353922844,1.64330005646,0.487850010395,-0.282366424799,0.893056511879,-0.611977159977,0.551423668861,0.413025528193,-2.05079293251,0.976588606834,-0.109440617263,-1.18299996853
5607,0.332383930683,-2.65330004692,-1.16225004196,-0.152252972126,-1.6993316412,-1.23659992218,1.2069658041,0.72142791748,-0.505166351795,1.57730185986,-0.537594258785,-0.0198999997228
22827,-2.95746564865,-3.69000005722,-4.32380008698,-3.74259209633,-3.35904622078,-3.16835522652,-3.64374232292,-1.63950300217,-4.41463851929,-4.34664344788,-6.34342718124,-5.2892999649
51635,0.525349617004,2.9890999794,-1.46545004845,0.477408707142,0.544955611229,1.04782450199,4.00345134735,0.591583669186,-0.0589095950127,0.342051297426,-0.501034855843,-4.17110013962
84159,1.10333430767,6.30880022049,1.34104990959,0.122430130839,1.40780210495,-1.01204431057,-0.496500730515,-0.00541940331459,1.5046954155,-1.25794994831,1.60398209095,0.680499970913
3508,2.25150632858,-1.95910000801,1.14584994316,1.41231763363,-1.26363527775,-0.795356988907,0.705147624016,1.68330836296,1.68779575825,0.970780968666,0.724187850952,3.99569988251
84890,-1.91678118706,-5.84910011292,-2.73745012283,-5.04872274399,-7.37656211853,-6.0470032692,-4.73924303055,-3.43372917175,-4.9781255722,-5.41875934601,-6.97839260101,-3.59240007401
79600,0.781806111336,-0.745500028133,1.55104994774,-0.50334495306,0.868910193443,3.4189248085,3.19722938538,1.34740972519,3.37616991997,3.0971300602,1.94348406792,4.14200019836
8574,1.67440342903,4.42579984665,1.18200004101,0.163260221481,2.27390837669,2.28732299805,1.30048918724,2.3338508606,1.36758065224,2.95664620399,0.109410233796,-2.22690010071
5529,1.90843975544,0.0,2.20695018768,2.13912391663,2.21866726875,1.81319499016,0.870817780495,0.675265371799,-2.7176451683,-0.483504652977,1.40607881546,4.54279994965
3909,0.15357670188,1.00370001793,0.201300084591,0.0689926445484,0.672388315201,-0.840344250202,-1.18931889534,-0.669256150723,-1.98018407822,-0.549583792686,-2.76698064804,-1.2596000433
9637,0.114104405046,2.54089999199,0.906849980354,0.0206058621407,0.911687552929,0.0787419676781,-0.267608553171,1.19456243515,0.756106317043,1.05504488945,-0.266948014498,1.36989998817
8518,-1.55242800713,-0.0688999965787,0.28180000186,-3.15056300163,-3.54669213295,-4.01286411285,0.991819024086,0.733196854591,0.260816276073,0.837277531624,0.00233720242977,0.224099993706
6443,-0.472873330116,5.64130020142,0.757899999619,2.93422055244,2.21679258347,3.35475540161,0.651885390282,1.38249564171,-0.0607664436102,2.3103249073,0.227089688182,2.7593998909
58478,0.703285336494,1.93459999561,-0.323700010777,1.44357407093,0.702738106251,0.308642923832,0.715037167072,1.05794906616,-0.39178070426,0.742643117905,0.610558390617,-1.83210003376
4850,-1.9489159584,-7.05539989471,-1.70230007172,-2.50724458694,-5.84611988068,-0.914206504822,-4.17554235458,-3.10097956657,-0.691012382507,-2.35982656479,-0.603519558907,-1.63900005817
23210,-7.21017932892,-9.83899974823,-6.81045007706,-6.03131961823,-9.49102210999,-9.31069564819,-7.25732660294,-6.46713542938,-7.2060174942,-8.0905714035,-9.40728282928,-7.42019987106
54733,-1.71553909779,1.37119996548,-0.675300002098,-0.0142161622643,0.52661126852,1.89335632324,0.30836558342,-0.553858339787,-2.19773483276,-0.270505785942,-3.85211420059,-2.24259996414
55129,1.01441752911,3.42309999466,0.00514999963343,1.03004217148,2.64644908905,1.83671116829,1.41526854038,0.602340400219,0.869383573532,1.35014867783,0.151492714882,3.45210003853
10273,-0.211308538914,-0.752499997616,0.00034999998752,-0.974068760872,0.776846647263,-0.395622938871,0.0275465250015,0.668492138386,0.0734080821276,-0.276839911938,-2.16803240776,-6.43830013275
572,0.50573527813,1.65820002556,-1.84835004807,1.47518253326,1.62181425095,1.66193592548,1.62986540794,-4.50878000259,0.147005841136,-1.85125863552,-1.55076217651,-2.78340005875
5716,0.801239430904,2.18400001526,-0.903050005436,-0.128025889397,0.1864028126,3.81933546066,0.537039995193,0.616081893444,-1.70952033997,0.507770180702,0.0241625756025,0.618600010872
22841,-0.399678468704,-5.83559989929,3.94859981537,-0.884225785732,-3.30836105347,-0.887585163116,-1.4500528574,2.39176225662,1.55390930176,-0.79788351059,3.25517225266,0.660199999809
2356,-0.508221268654,0.155499994755,-1.99670004845,0.0185479912907,-0.104733154178,-0.136290490627,-1.49299073219,-2.23274040222,1.19567763805,0.194606900215,-0.026680149138,-0.154599994421
6050,-0.237883031368,1.73129999638,0.58544999361,-0.146919563413,0.625358641148,0.859842061996,1.05604326725,1.02122402191,-0.948019146919,0.396036803722,0.356596589088,2.76749992371
64422,0.294625401497,0.269499987364,-1.93600010872,-0.677109003067,-1.47263169289,-0.98076069355,-0.755970954895,-0.00897896662354,-1.82638263702,-0.194443434477,-1.80244731903,-1.45410001278
8837,2.99208760262,-0.383799999952,-2.40954995155,2.0408873558,-0.745717585087,-0.229947477579,-0.420810878277,-2.31753587723,-0.519018888474,-1.14622974396,2.31569576263,3.9335000515
55127,-1.20371985435,-5.03079986572,-1.53365004063,-1.34607577324,-0.00220139324665,-1.48118364811,-0.212014943361,-0.509970426559,-2.27088618279,-0.481355220079,-0.320621490479,-1.2879999876
23335,1.95207881927,1.3042999506,1.58630001545,1.55229663849,1.38345599174,2.35920286179,3.69326400757,1.29352355003,2.6628241539,1.53855717182,1.881264925,2.81240010262
10270,-1.9442640543,-3.55940008163,-1.19124996662,-0.866551876068,-0.514780580997,-0.83631414175,-2.89109659195,-0.330686181784,-1.37518262863,-1.68571543694,-0.42702999711,-1.59669995308
6509,0.301500976086,0.0,-1.21150004864,0.0106076300144,1.8447496891,-0.177636131644,3.34949326515,1.45042204857,1.29941010475,1.09703612328,2.12277317047,2.14120006561
83743,-2.25272011757,-6.38420009613,-4.61464977264,-2.53462672234,-1.21686899662,-4.38017559052,-4.76056957245,-1.63944649696,-3.56576776505,-0.187005117536,-0.213020607829,-10.0
6772,0.129564493895,0.864499986172,-0.710000038147,0.954658389091,-1.14144122601,-1.93588685989,1.57072687149,0.160651654005,1.17508220673,0.912141084671,0.462277144194,0.815199971199
22887,-5.24050569534,8.21479988098,-3.90945005417,-7.14321565628,-5.68541717529,-9.15246391296,-5.3088889122,-3.15943360329,-5.88284492493,-7.3871679306,-7.99023723602,-2.85260009766
51001,0.617209672928,-2.95650005341,-2.9117000103,0.878806531429,0.321764737368,0.513519883156,0.44014441967,-0.662752151489,-3.25615310669,-2.93561625481,-3.69070410728,2.37989997864
26511,-1.1928255558,-1.79550004005,-0.142850011587,-0.332388997078,-3.35178232193,-0.827652692795,-4.00609636307,-0.996419608593,-2.10045433044,-1.14209342003,-0.75666731596,1.32190001011
7874,-2.04130625725,-2.34479999542,-3.60584974289,-2.21054887772,-2.40360617638,-3.81944489479,-2.64396882057,-1.29208350182,-3.04042816162,-1.26908731461,-4.41802167892,-3.59240007401
51070,-2.08104705811,0.0211999993771,-0.935299992561,-1.02071928978,-0.232936024666,1.65118479729,-2.91056609154,-2.74597597122,-1.18185639381,-1.15319168568,-3.04383301735,-3.42779994011
1738,-1.40617322922,1.07749998569,0.216999992728,-1.24333465099,-3.84530353546,-0.327188551426,-0.423015624285,1.3997169733,-0.151991397142,-0.516090989113,0.0966223031282,-2.82259988785
3416,-0.267079621553,2.82969999313,0.0476000010967,1.30299758911,1.92878651619,-1.03559482098,2.85702180862,-0.249419212341,1.02449429035,0.148677304387,2.91552972794,6.01170015335
9128,-4.52379894257,-3.53439998627,-3.91965007782,-2.03208088875,-0.491319596767,-3.07264471054,-1.89307439327,-0.783909201622,-4.33107948303,-0.959220230579,-4.37164115906,1.27779996395
9833,-3.83472919464,-1.29009997845,-3.19395017624,-2.9914484024,-2.11101579666,-2.93287420273,-1.80511283875,-1.62204802036,-0.900721311569,-4.38589715958,-3.8799803257,-3.82789993286
4088,-3.89962148666,-10.0,-0.708449959755,-3.44047021866,-1.95628428459,-6.40294456482,-2.16529321671,-2.5880753994,-1.97305607796,-3.01360583305,-3.3950304985,1.37660002708
5018,-2.84127306938,-1.02610003948,-3.74094986916,-1.73365044594,-1.76799464226,-1.26639962196,-2.61173009872,0.354161024094,-5.03648662567,-0.326238155365,-8.3400554657,-2.19639992714
51375,0.953722119331,-0.827099978924,0.604099988937,-1.98043632507,1.43129348755,0.658901035786,0.239193439484,1.58992052078,1.72180008888,0.986471056938,1.80759859085,2.02970004082
55038,-2.0623588562,-3.8125,-2.51300001144,-3.31678795815,-3.9732773304,-3.50300264359,-2.23115992546,-7.38725376129,-4.32183265686,-5.68515872955,-4.47562837601,-3.82859992981
23061,0.291006118059,1.26030004025,1.18924999237,0.35691511631,0.795913815498,1.20991754532,0.558565080166,-1.85513472557,2.11147069931,0.165999561548,1.76846671104,-0.464599996805
64428,1.34219515324,0.714100003242,0.873950004578,1.55578517914,3.98726081848,1.49063313007,0.58670181036,-0.430573135614,1.00998425484,0.329337477684,2.77041649818,1.60780000687
11325,-1.22587752342,-4.0529999733,-1.80725002289,-1.81394565105,-1.50235271454,-3.45888090134,-2.33292365074,-1.42476129532,-3.27113342285,-2.30508923531,-2.76061725616,-2.00370001793
9641,1.80870699883,0.844600021839,0.928400039673,0.581627070904,-0.433715611696,1.58246433735,0.677323102951,1.00848758221,0.673420965672,3.54104042053,0.0894621685147,4.60370016098
23038,-0.0229553133249,0.147100001574,-1.59284996986,-0.891131281853,1.1288561821,0.671089053154,1.27987217903,-0.105329304934,0.292206496,1.60374259949,-1.15815520287,-1.18040001392
57048,1.5322214365,3.07380008698,4.33739995956,0.675919055939,2.41741967201,1.65374302864,1.41875207424,-0.823666989803,1.00210607052,0.0739686191082,1.04234778881,1.25279998779
94239,1.87751865387,1.21570003033,1.01754999161,1.3318631649,1.05525684357,0.970753312111,0.921998143196,0.917549848557,2.28783941269,1.41443777084,2.54701185226,1.23889994621
51203,0.0860209092498,0.448700010777,-0.298449993134,-1.88522195816,-2.35756635666,-0.923544466496,-1.3091571331,0.0496072918177,0.531408846378,-0.726456105709,0.151436492801,-1.76760005951
388650,1.82916378975,1.42920005322,1.47350001335,-0.287819564342,1.27767241001,-1.19060921669,1.00098311901,-0.101527616382,1.10704350471,0.805313646793,2.37265563011,2.31220006943
23039,0.0886107906699,0.00810000021011,-0.888599991798,-2.0144598484,-0.347535133362,-1.57218682766,0.318854272366,-0.0860773175955,-0.111340612173,0.0872649177909,-0.463999986649,-0.819500029087
55179,0.508589208126,1.53989994526,2.43879985809,2.16924905777,2.35341978073,1.87703239918,2.13070464134,0.237620472908,2.80281805992,2.01968193054,3.38133764267,1.80060005188
5827,0.725561022758,3.63140010834,0.99849998951,0.265516400337,1.55244827271,1.7585606575,1.15647745132,0.571125686169,1.17515444756,1.42778372765,0.456735551357,-1.95799994469
10245,0.068836838007,2.04800009727,0.334850013256,-0.0367458164692,2.2563791275,4.34148168564,-0.558849215508,-0.50447678566,1.10882771015,0.130737155676,1.28575611115,-3.4142999649
6813,1.84909915924,2.98679995537,0.26709997654,0.500328660011,1.41068661213,1.96463882923,0.502963721752,-0.52866601944,0.840586841106,1.21467614174,-1.45645809174,1.56040000916
3251,-0.545769512653,0.727699995041,1.09370005131,-0.801630973816,0.767670214176,1.8930696249,0.345825254917,-0.588345646858,-0.0104617737234,0.562666535378,1.14287042618,-1.89440000057
23212,-3.62856459618,-8.37139987946,-1.72294998169,2.40248155594,-3.35615801811,-3.49000096321,-3.58060073853,-2.51255321503,-2.07820391655,-2.83790612221,0.524291276932,0.355199992657
23536,1.36610293388,1.83729994297,1.75460004807,1.87725496292,2.71227312088,2.19002270699,0.845229923725,0.369312793016,3.658618927,1.95503687859,4.34814214706,4.76970005035
51282,-2.28784370422,-3.12229990959,-4.41510009766,-1.52031564713,-1.41295778751,-1.28282952309,-4.2283372879,-1.79700779915,-5.81667709351,-2.4925570488,-4.30707883835,-6.08920001984
10227,0.164690956473,0.708100020885,0.415549993515,-1.31002545357,0.743277072906,-0.153841108084,0.886947512627,-2.85880637169,0.811519861221,-0.758140265942,-1.39106345177,1.05330002308
50813,-0.634849429131,-0.444599986076,-2.07494997978,-1.34661817551,0.960087537766,-0.00696581602097,1.5582498312,-0.4430321455,-0.0508097968996,-0.204735696316,0.295256376266,-1.32099997997
51024,0.7964656353,3.60050010681,1.3830499649,-0.747279644012,0.835917830467,-0.535031318665,1.42254245281,1.55417716503,1.65731275082,2.25026369095,1.86615121365,-0.733799993992
53343,1.34905040264,4.47840023041,-2.98480010033,2.90750145912,0.773681879044,3.69967603683,1.94051980972,-2.15112161636,0.315422415733,1.84235072136,0.385224044323,3.41829991341
1465,0.377326071262,1.86510002613,0.320500016212,-5.40644979477,-0.702695608139,-1.8759906292,0.140075072646,0.0895193815231,0.635971546173,-1.59402525425,-2.69844722748,-1.49339997768
79006,0.655959367752,2.24370002747,0.349450021982,1.04643285275,1.53970563412,1.92755043507,2.12155723572,-1.95327949524,1.33391332626,1.91360926628,1.39046978951,0.790400028229
6988,0.278213322163,0.231499999762,1.63250005245,-0.497914582491,1.8285753727,1.39663672447,-0.230678915977,0.424166917801,4.64376688004,-0.143782913685,1.1699719429,1.55659997463
11011,-0.866206586361,-1.089599967,0.665449976921,0.0938931703568,-0.702268838882,-2.3241546154,-1.37943768501,-5.0889081955,-3.98422431946,-1.36804306507,0.54014134407,1.3723000288
23325,-0.440727710724,-1.49409997463,-2.71390008926,-2.14659905434,-2.04546928406,-2.71537399292,-1.59926939011,-0.438713729382,-2.67937970161,-0.169163793325,-3.47111797333,1.83850002289
10049,-0.342904418707,-0.136999994516,1.41500008106,0.509060144424,1.3269122839,0.505864977837,0.802656769753,-0.403708279133,1.59191179276,0.202737629414,1.92213368416,1.30379998684
3157,-4.30801439285,-3.00390005112,-6.40005016327,0.110369428992,-0.844737410545,-3.12174224854,-1.41815948486,-1.60787272453,-1.01924371719,-6.09695243835,-9.56480121613,-1.41789996624
200734,0.305698692799,-1.5406999588,1.78359997272,0.343061804771,0.556116163731,2.58180236816,-2.25500321388,-1.54605031013,1.68334770203,-0.0702079683542,1.8491102457,2.5013999939
9053,1.60344898701,0.996699988842,0.706200003624,-0.769569754601,-5.06317520142,0.657542943954,3.07105827332,0.501105487347,-0.793458640575,1.11899590492,2.9604818821,0.518800020218
79094,0.913129389286,0.369599997997,0.817499995232,0.874404370785,1.18744540215,-0.19511064887,0.323179364204,0.629528343678,1.33579611778,0.993157029152,1.14611148834,1.75789999962
2778,-0.486469209194,2.20869994164,-4.84329986572,-0.188092291355,1.50853943825,0.787545859814,-1.95125854015,1.07112121582,-0.137618243694,0.228221416473,-1.80807006359,-2.62470006943
54881,-2.06872630119,-4.66410017014,-4.14709997177,-3.0452132225,-3.02681136131,-2.09552049637,-2.56931424141,-1.61472809315,-7.54868984222,-1.37601900101,-0.915094912052,-2.38269996643
54807,0.857921421528,0.444299995899,1.1671500206,-2.63269424438,0.830544412136,4.36792373657,1.88152503967,0.656107902527,2.93926668167,0.0673725605011,0.691863179207,3.25650000572
323,1.27880740166,1.36909997463,1.71204996109,1.32306551933,3.62276315689,0.677024245262,1.03942859173,0.311461806297,-1.08219277859,1.19906115532,3.96714520454,1.5720000267
26001,0.504109561443,-0.754899978638,1.30529999733,-2.27838516235,-0.905510008335,1.71719574928,-0.684883058071,1.70607471466,-0.657580971718,0.0863753333688,-0.0413218960166,-1.75580000877
10190,-0.852250576019,1.72669994831,-1.25080001354,1.44510340691,1.95510113239,-0.107904851437,-0.673709571362,-2.50467705727,-4.56408691406,0.287353485823,0.0297099351883,0.98710000515
9686,-3.0965116024,-6.02629995346,-0.753350019455,-3.52517175674,-1.50315022469,-5.79599094391,-3.09047007561,-2.23257827759,-1.82383823395,-3.96259045601,-3.50032830238,-10.0
54915,-2.71009659767,-2.53290009499,-0.451200008392,-4.35921669006,-1.59278202057,-2.27152347565,-6.85505819321,-5.43899726868,-2.94258499146,-0.717475712299,-2.93181037903,-3.58340001106
23658,-0.460878908634,1.39610004425,0.827499985695,0.305428028107,-2.68895506859,3.56822538376,1.10975933075,1.01782608032,0.617524981499,2.54904770851,1.09792721272,-3.60899996758
7750,-3.54373216629,2.07800006866,0.980500042439,-1.43946790695,-3.27339887619,-5.88681602478,-1.6369535923,-4.23200130463,-5.6175661087,-4.78597068787,-2.88027596474,-5.32299995422
79643,-1.36505830288,10.0,-2.87715005875,-1.21515154839,1.060526371,-2.51394987106,1.60755455494,-1.18064439297,1.57662820816,-2.22511053085,0.691999197006,-2.39650011063
9488,-0.73954308033,0.625199973583,0.834399998188,-0.932094931602,-0.720484018326,1.57978510857,-0.112643241882,0.320229649544,0.0742664560676,-0.111553154886,0.837670981884,3.43729996681
11200,0.514342904091,3.41849994659,-0.671949982643,0.778982698917,1.28193736076,0.571997225285,0.136043965816,-2.36409926414,-2.67699337006,0.810896813869,-3.52554106712,-3.56680011749
65057,-2.45118880272,-1.39629995823,-0.804649949074,0.670588850975,1.3989648819,0.943767309189,-1.55120122433,-3.15230298042,0.501202642918,-0.855327129364,2.25705242157,2.00430011749
6832,1.24057805538,0.675100028515,1.21920001507,1.41364240646,-1.30498933792,0.880644083023,1.04251492023,-0.489732325077,2.1089322567,0.303745657206,2.02490115166,2.05890011787
23131,-1.22739124298,-4.67290019989,-2.29570007324,-2.51030778885,-0.0160405635834,-3.76505708694,-2.3603451252,-1.73575627804,-2.03388690948,-3.18545198441,-4.33561372757,-5.06850004196
10776,-1.11009025574,1.00740003586,-4.22779989243,-0.253725469112,-1.82349705696,0.0785783529282,0.433061897755,-3.46881484985,-4.28451871872,-0.331281900406,-2.70720672607,-3.35640001297
6253,0.85710722208,0.302100002766,1.36304998398,1.68441975117,1.72775483131,0.94300121069,0.45967027545,-1.57629418373,1.53386187553,0.620852231979,1.71732652187,1.31509995461
79716,1.02826857567,2.68000006676,1.25250005722,1.56128108501,0.834533631802,1.50794196129,1.40732479095,1.10922372341,-0.27728125453,1.16022610664,2.08302021027,2.08850002289
29978,0.0294191241264,-0.384000003338,-0.440400004387,0.769492864609,0.206969320774,1.59700918198,1.24575233459,0.89897274971,3.16944026947,1.24322450161,-0.316326528788,3.94210004807
9988,-0.591462135315,-3.1861000061,0.135499984026,0.521212458611,-0.927451729774,0.874471068382,-2.06692218781,-0.984375953674,-0.551864504814,-0.393443048,3.09902191162,0.673799991608
10845,-1.82184696198,-5.82620000839,-1.99714994431,-3.22840952873,-7.55101633072,-0.642337739468,-0.679648160934,-0.175268054008,-2.00597047806,-0.361203491688,-0.182010740042,-2.01480007172
54957,-0.969622552395,-1.43420004845,-2.4226500988,-0.144457310438,-0.628805577755,0.108311057091,-1.52642166615,-1.32995986938,-1.93794155121,-0.509767532349,-0.33221206069,0.439500004053
79170,1.32306218147,1.53240001202,3.00629997253,0.858379781246,1.76090025902,1.97795271873,0.492534935474,-0.500536978245,1.73883128166,0.977128386497,3.31763291359,0.945100009441
10610,0.845040678978,1.31749999523,1.80690002441,2.39843201637,1.74806880951,2.48027634621,1.76742339134,1.23577404022,-2.80399036407,1.30933725834,6.73767566681,4.42449998856
128,-0.77417075634,1.54040002823,-0.760899960995,0.580448627472,-0.413619667292,1.13519656658,-1.69977962971,0.616306722164,-1.28216564655,1.03947591782,-0.782998383045,-1.23389995098
51026,-2.98299098015,-0.0698999986053,-0.44675001502,-0.166191160679,0.255569040775,1.37601351738,-4.821205616,0.57958906889,-1.03719317913,-2.02470302582,-1.72834062576,1.09850001335
5498,0.77956867218,1.4960000515,1.70469999313,1.51893627644,1.84538674355,1.02100849152,0.880903601646,0.623714923859,1.3352355957,1.23289299011,2.97640347481,2.92359995842
124583,-3.34305787086,-10.0,-1.8599998951,-3.45795273781,-6.39291810989,-5.47935724258,-4.12701177597,-2.89629817009,-7.96480941772,-2.47628450394,-7.89888572693,-2.87080001831
9455,0.882375776768,-0.0428999997675,1.19525003433,0.394503355026,3.40487098694,1.72814106941,2.26281166077,0.550773143768,2.89493989944,1.9698536396,1.5124925375,-3.18090009689
1212,1.04860877991,1.56869995594,0.292699992657,-1.35714793205,0.976234018803,2.46183204651,0.812368571758,2.22484397888,1.67450630665,-1.65209650993,1.17893278599,0.274899989367
5255,2.78472614288,2.46900010109,-0.913100004196,0.83361440897,2.26952004433,1.57328176498,4.14023542404,0.560473442078,1.96001374722,1.73892748356,1.70949065685,2.31870007515
9448,-0.684836804867,1.29649996758,1.00925004482,-2.68148398399,0.619854986668,0.344649553299,1.18368542194,0.500618755817,0.626615345478,0.402677237988,-4.12267971039,-2.50900006294
9924,-0.926025271416,0.255100011826,-0.953700065613,0.558916807175,-0.174738869071,-0.816629946232,-1.13558411598,0.624088287354,-3.20041418076,-0.424755573273,0.962483644485,-0.289299994707
5480,0.668041527271,5.85729980469,0.59350001812,2.30960011482,3.18603563309,3.54001235962,2.04450631142,0.765306293964,-0.115873605013,1.63486742973,1.3138064146,3.86719989777
1983,-4.03125715256,-10.0,-4.94000005722,-0.424041450024,-2.31355619431,-2.56374025345,-5.32476949692,-7.41575813293,-6.53051948547,-4.44417858124,-4.31181812286,2.61710000038
56889,-1.90484845638,-0.864199995995,-3.22175002098,-0.0281643345952,-0.00262540578842,-0.0346854999661,0.237635657191,0.0823452472687,-1.04349422455,0.0447908490896,-1.06847679615,1.14849996567
79080,1.20751929283,-10.0,-1.75720000267,1.54450702667,0.0473442673683,-1.57135224342,-0.448300272226,-4.73596954346,0.921629190445,-2.48609757423,-4.58277988434,1.70190000534
9016,0.63617348671,1.76719999313,-0.921300053596,2.32931351662,5.04823970795,0.456034183502,0.533451676369,-0.382638454437,0.0126350019127,0.0570147633553,0.426371604204,-0.847800016403
6915,1.02474296093,3.42280006409,2.11905002594,1.29859089851,1.59633541107,3.47662472725,1.89100348949,0.56130617857,2.61407971382,0.0861896574497,3.40660977364,2.13359999657
9709,-0.31770336628,-2.82010006905,-0.560000002384,-2.14462351799,-2.84952330589,-4.89956045151,0.652185022831,-1.48641490936,0.091999605298,-1.71971046925,0.325268447399,1.27030003071
116832,-0.573571324348,3.10669994354,0.2132999897,0.453630596399,-0.0863477438688,1.23032832146,0.792125999928,0.733416438103,-0.277835905552,0.864104866982,0.128231972456,0.543799996376
670,-0.353437513113,2.46939992905,1.37860000134,0.941461861134,2.65471935272,2.46219444275,1.42695462704,-0.132287591696,1.27712142467,1.6809450388,2.98387145996,2.49009990692
7867,-0.0414853096008,5.11100006104,0.591699957848,0.417336702347,-0.238476753235,1.48801338673,0.339438378811,0.110243365169,3.26822280884,1.80355811119,-0.370872199535,3.68029999733
79143,-0.966112375259,0.470299988985,0.249549999833,-0.369860053062,-0.345957785845,1.28521132469,0.954460978508,0.719397902489,1.0605711937,-2.9856774807,-0.410305589437,-0.908900022507
11284,-0.641449213028,0.864600002766,0.0202999990433,-0.987940788269,0.322802066803,-0.641331076622,0.511169970036,0.59472244978,1.53538393974,0.208092346787,-1.76805901527,3.70300006866
23443,5.00474834442,6.96140003204,0.317849993706,1.99578630924,2.21466588974,0.669127762318,1.00651264191,0.759914755821,0.642277300358,-0.044221803546,0.117647260427,2.10229992867
51599,2.72587227821,4.33050012589,2.1360001564,3.68609428406,0.707993328571,1.83557391167,0.620767772198,0.0941461324692,1.9838347435,0.819531261921,1.8723795414,-1.1970000267
5927,-0.615689694881,-2.85409998894,0.15055000782,-1.09709060192,-3.64626646042,0.49505841732,-1.6219881773,1.30239975452,-1.55201745033,0.491416096687,1.25131094456,0.571699976921
55793,0.267724633217,1.28620004654,0.727199971676,-0.523078680038,-0.84692966938,1.65661001205,-0.436456620693,-1.13537621498,-2.61347126961,0.0998690277338,1.51503813267,-0.229200005531
5867,-0.463114112616,1.08140003681,1.50030004978,0.0993855595589,1.30589854717,2.10624241829,0.655110120773,-0.319328129292,0.391847282648,-1.08265304565,-0.773347616196,-3.64790010452
7866,-2.00922036171,-1.73629999161,-0.373100012541,-0.871240139008,-0.376264035702,-2.29329371452,-2.3957901001,-0.00150134041905,-1.09990680218,-0.738556623459,-0.372781813145,-3.76559996605
25825,0.276404321194,2.45050001144,2.67925000191,0.819027125835,2.69044971466,1.33537900448,0.95070284605,1.13653635979,1.18049812317,2.49360466003,-0.408569693565,0.0790000036359
4067,-0.345765829086,2.76449990273,2.23969984055,0.40835493803,1.66190171242,3.53145313263,0.0142637118697,1.19514095783,2.15889811516,-0.386826336384,3.08311009407,0.101199999452
51015,0.617874622345,1.6862000227,-0.669049978256,1.34933543205,2.67194271088,-0.208710849285,1.72510325909,1.41521549225,1.32868647575,0.772525906563,1.45964574814,2.14720010757
5891,-1.80911898613,2.03150010109,1.87334990501,-0.136391341686,1.75595974922,4.6616396904,1.31053984165,0.312117815018,1.99673068523,-0.401982784271,0.97752726078,3.43479990959
3300,1.94772362709,-4.30340003967,1.51839995384,-1.06157779694,-1.89281702042,0.146304309368,2.72208595276,-0.460235357285,1.42374670506,0.219067871571,-2.30671000481,0.391000002623
64781,1.93151032925,0.972100019455,1.77114999294,2.11923480034,3.29979085922,3.07419157028,2.61477231979,1.04294335842,3.1646156311,2.61360311508,5.35841083527,2.6208999157
51056,0.00254428386688,1.59179997444,1.49494993687,0.0524930953979,2.60698962212,2.76362085342,1.61576592922,2.6080596447,2.88396573067,2.76827764511,2.09282064438,1.19719994068
8550,-3.33737540245,-2.99780011177,-2.27775001526,-0.306160449982,-1.77239739895,0.615221202374,-0.51787686348,1.30225074291,0.011810451746,-0.0236049294472,-0.880361497402,-0.417199999094
50810,0.990565061569,2.71099996567,0.553300023079,0.841529250145,0.597033262253,1.9497487545,1.74176502228,0.780822992325,0.168622463942,2.28313851357,2.49783372879,1.56130003929
23011,0.348716706038,0.867699980736,0.268299996853,2.02323746681,2.57846283913,2.75792455673,0.888640701771,-1.72671318054,2.96039009094,0.722206771374,5.75486278534,2.79570007324
11168,0.868543088436,1.78620004654,0.700749993324,-0.787354588509,1.06228637695,1.33080530167,1.02929341793,1.64255416393,-0.0594421029091,0.744869947433,1.31271219254,-1.73020005226
