rid,CPC003_HA1E_6H:BRD-K35189033-001-03-0:10,CPC003_HA1E_24H:BRD-K35189033-001-03-0:10,CPC003_HCC515_6H:BRD-K35189033-001-03-0:10,CPC003_HCC515_24H:BRD-K35189033-001-03-0:10,CPC003_PC3_6H:BRD-K35189033-001-03-0:10,CPC003_PC3_24H:BRD-K35189033-001-03-0:10,CPC003_VCAP_6H:BRD-K35189033-001-03-0:10,CPC003_VCAP_24H:BRD-K35189033-001-03-0:10,CPC011_A375_6H:BRD-K35189033-001-21-2:10,CPC011_A549_6H:BRD-K35189033-001-21-2:10,CPC011_A549_24H:BRD-K35189033-001-21-2:10,CPC011_HA1E_6H:BRD-K35189033-001-21-2:10,CPC011_HT29_6H:BRD-K35189033-001-21-2:10,CPC011_MCF7_6H:BRD-K35189033-001-21-2:10,CPC011_MCF7_24H:BRD-K35189033-001-21-2:10,CPC011_PC3_6H:BRD-K35189033-001-21-2:10,CPC011_PC3_24H:BRD-K35189033-001-21-2:10,CPC011_VCAP_6H:BRD-K35189033-001-21-2:10,CPC011_VCAP_24H:BRD-K35189033-001-21-2:10,CPC016_A375_6H:BRD-K35189033-001-03-0:10,CPC016_A549_6H:BRD-K35189033-001-03-0:10,CPC016_A549_24H:BRD-K35189033-001-03-0:10,CPC016_ASC_24H:BRD-K35189033-001-03-0:10,CPC016_HEPG2_6H:BRD-K35189033-001-03-0:10,CPC016_HT29_6H:BRD-K35189033-001-03-0:10,CPC016_MCF7_6H:BRD-K35189033-001-03-0:10,CPC016_MCF7_24H:BRD-K35189033-001-03-0:10,CPC016_NEU_24H:BRD-K35189033-001-03-0:10,CPC016_NPC_24H:BRD-K35189033-001-03-0:10,CPC016_SKB_24H:BRD-K35189033-001-03-0:10,CPC020_A375_6H:BRD-K90543092-001-02-0:10,CPC020_A549_6H:BRD-K90543092-001-02-0:10,CPC020_HA1E_6H:BRD-K90543092-001-02-0:10,CPC020_HCC515_6H:BRD-K90543092-001-02-0:10,CPC020_HT29_6H:BRD-K90543092-001-02-0:10,CPC020_MCF7_6H:BRD-K90543092-001-02-0:10,CPC020_MCF7_24H:BRD-K90543092-001-02-0:10,CPC020_PC3_6H:BRD-K90543092-001-02-0:10,CPC020_PC3_24H:BRD-K90543092-001-02-0:10,CPC020_VCAP_6H:BRD-K90543092-001-02-0:10,CPC020_VCAP_24H:BRD-K90543092-001-02-0:10
148022,-0.0821000337601,0.246951699257,1.43765366077,-0.48285523057,0.807284474373,0.577862918377,-0.474427998066,1.97229993343,0.443733304739,0.40744805336,0.0210175663233,-0.883500039577,4.48385906219,0.131049990654,-0.360850006342,-0.256918042898,0.475592970848,-0.814306855202,0.0937567353249,0.07992374897,0.596449971199,-0.993966698647,0.0618686378002,0.780625104904,-0.599884033203,-0.0732292979956,0.0936046615243,-0.0865548849106,0.258196234703,-0.457152843475,0.521818518639,0.240650013089,-0.221107214689,-0.956750035286,-0.289775013924,-0.618017911911,-0.109254807234,-0.668004691601,-0.17954556644,-0.153182417154,0.314751505852
1906,0.576950013638,0.460213541985,0.519936978817,-0.491159379482,0.110643178225,0.345191538334,0.169499129057,0.832899987698,0.154899984598,0.820393204689,-1.55797016621,0.675149977207,0.998996376991,-1.11190009117,0.382800012827,-0.300353944302,0.0972230732441,-0.498824000359,0.531122565269,0.474627971649,0.72184997797,-2.80253338814,0.545574307442,-1.58153021336,1.14203310013,-1.23634874821,0.774024486542,1.0248901844,-0.283642590046,0.379114300013,0.855304300785,-0.248750016093,-0.140717715025,0.71305000782,-0.158525004983,0.399320065975,0.0794210582972,0.482071191072,0.135701313615,0.622288942337,-0.444025307894
8878,-0.0442000031471,0.73885512352,-0.330244362354,-2.02795219421,0.299295008183,-0.139066800475,0.636077582836,2.20810008049,0.510166704655,-0.102549396455,0.487985193729,-0.266799986362,0.588141024113,0.769300043583,-0.307900011539,-0.287005573511,0.396544516087,0.4940289855,0.521948337555,-0.748346567154,-1.76709997654,-0.812933385372,-1.77234554291,0.411234378815,-0.276181101799,-1.06340420246,-0.61176276207,0.29870313406,0.597991108894,-0.148541584611,0.258452624083,0.317749977112,-0.336381673813,1.87865006924,0.0854999870062,-0.58882021904,-0.731491804123,-0.291074216366,-0.578079938889,0.0767801702023,0.773553192616
3091,0.545350015163,0.208425611258,0.609657108784,0.10416084528,-0.275275528431,0.0129539649934,0.525001704693,0.357299983501,-0.361466705799,0.133439347148,-0.453497648239,-2.19950008392,0.815281331539,-2.25970005989,0.826099991798,0.32528206706,0.422668367624,1.76842856407,1.26830625534,0.00344740971923,-0.205399990082,0.524833321571,-0.53842484951,-0.0249874070287,0.0258049331605,-2.21191859245,0.556505203247,0.10405125469,-0.401809155941,-0.496201664209,0.0587630234659,0.357699990273,-0.210975810885,0.266049981117,-0.362924993038,-1.01021003723,-0.171830117702,-0.405832439661,-0.0595754832029,1.43908619881,1.61629033089
5743,0.544800043106,-0.786240637302,0.00626739859581,-0.31469810009,-0.0878463760018,-0.0397271625698,-0.0718901902437,0.605650007725,0.514266610146,-0.931558728218,-0.743628621101,0.355049997568,1.82078564167,-0.870000004768,0.0728999823332,-0.0930038243532,-0.179244965315,-0.397552073002,0.771856725216,2.38535714149,-1.27009999752,-1.28303337097,2.24904036522,0.80237787962,-1.09456658363,-1.37696695328,-3.08652162552,0.048024520278,-0.742872416973,0.40821954608,-0.514908015728,-1.0923500061,-0.119440123439,-0.0956999957561,-0.14862498641,0.158825129271,0.454405725002,0.0916476249695,-0.00658057630062,0.000591166317463,-0.300419926643
5321,0.182299986482,-1.12162494659,0.3255610466,0.592709124088,-0.0487285107374,-0.418213248253,-0.0233662780374,0.068599998951,0.032900005579,-0.644035816193,-0.0867844820023,0.0462499931455,0.790839016438,-1.9008500576,0.180649995804,0.213454470038,0.141276419163,0.273296684027,0.951252698898,0.00247502326965,-1.05200004578,0.326733350754,0.431907296181,-2.20330023766,0.391520678997,-2.7759706974,-0.251273393631,-1.0670042038,-0.37552177906,0.334368258715,1.99969875813,0.705449998379,0.695125818253,1.6849501133,-0.272199988365,1.21297693253,0.281399875879,0.550387263298,1.06603038311,0.605281710625,0.308850049973
4144,1.20565009117,-0.315640628338,-2.35467219353,-0.241964399815,1.88145029545,0.948886275291,0.036562602967,-1.11755001545,0.0461333245039,1.23005485535,0.948101043701,0.68875002861,1.12615036964,0.116999998689,0.149899989367,0.198791503906,-0.0139448344707,-0.323459625244,0.069492071867,0.302820920944,0.0623500049114,0.426600009203,0.130119472742,-1.20556509495,-0.243444517255,-1.3353729248,0.486366093159,-0.481189280748,0.701484203339,0.770765304565,2.11942243576,0.464900016785,-0.0631833076477,-0.583850026131,0.0240000039339,1.62648165226,-0.0112147778273,0.413689166307,-0.296675086021,-0.0429644584656,-0.850060760975
1981,1.54019999504,0.66048848629,0.588379859924,-0.616727828979,0.432715773582,0.505841314793,0.0607874169946,2.3466501236,1.03719997406,-1.18661344051,0.553553462029,-0.0402499884367,2.62813448906,1.71229994297,0.33630001545,-0.235024765134,0.579088330269,-0.291223794222,0.765432953835,0.268613100052,-0.314749985933,-0.0266999900341,-1.02920937538,-1.2690987587,-0.653833925724,0.556776046753,0.129178792238,0.675738692284,0.548273861408,-0.304027676582,0.104442372918,1.00239992142,-0.672106266022,0.999899983406,0.0870749950409,0.319335490465,0.3166705966,0.848669230938,-0.432948827744,-0.613899469376,-0.032903149724
695,0.402700006962,0.231070205569,2.21320080757,0.957144021988,-0.217726454139,-0.6907299757,2.87664175034,3.04480004311,0.476366698742,1.0654116869,0.142323493958,-0.394450008869,4.55602836609,-0.716799974442,0.712949991226,0.762649536133,-0.573245167732,2.42385673523,-1.07146883011,-0.160081326962,-0.959999978542,0.28900000453,0.520283699036,-1.01951038837,0.719002664089,-0.879305481911,2.47656536102,-0.125398397446,0.34518763423,1.00274157524,0.644297838211,0.471500009298,0.178597718477,0.800800025463,-0.198925018311,0.262646347284,0.42700240016,-0.238648310304,0.908593416214,2.05217933655,-0.265212059021
10398,-2.18499994278,0.936047911644,-0.19076654315,0.542590141296,0.83212262392,0.468423426151,-0.0891318395734,1.32244992256,0.303133368492,0.920065045357,0.105858817697,-0.18590003252,2.08446741104,-0.844350039959,0.464600026608,0.507447600365,-0.766165852547,-0.0462764240801,1.058552742,1.95797848701,-0.403599977493,0.420199990273,-3.00066161156,-0.311647921801,1.61050677299,-0.615574240685,1.0540304184,0.17158074677,1.08528232574,-0.218580171466,1.65185391903,0.910250008106,-0.0631395876408,0.446799993515,0.0770500004292,0.774671196938,0.0027961730957,1.83909058571,0.955269098282,-0.132215321064,0.552281081676
5708,0.43440002203,0.963182091713,0.962809860706,-0.165980249643,0.709399282932,0.909153163433,0.381045103073,2.03189992905,0.486066669226,0.485785126686,-1.96965181828,0.57080000639,0.26644462347,0.7458999753,1.02205002308,-0.242760956287,-1.10033380985,0.27419641614,-0.0537962652743,0.771083116531,-2.46000003815,0.329833328724,-0.729305744171,-0.0719510763884,0.657465815544,-0.192451998591,0.340817630291,0.49981790781,-0.200100809336,0.0275505036116,0.639250516891,0.784549951553,0.601221084595,-0.536550045013,-0.495375007391,0.403916180134,-0.599792122841,-0.0887464731932,0.74409788847,0.456852912903,0.0651056915522
1213,-0.538500010967,-0.209991589189,-1.07348620892,-0.675116181374,-0.424305856228,-1.27457869053,-0.166886672378,-0.547350049019,0.679700016975,0.439431369305,0.174835950136,-0.167799994349,1.77741825581,1.75469994545,-0.26605001092,-0.0851294547319,1.14028310776,-0.16715079546,1.2007215023,-0.83407998085,-3.63129997253,0.092866666615,-1.91172671318,-1.34393405914,-0.33424705267,1.29837059975,-0.229966178536,0.439230412245,-0.326122283936,-0.437393814325,0.0486771538854,-0.20585000515,0.391725540161,-0.293099999428,-0.0772749856114,0.406704843044,0.164737939835,-0.855174481869,0.0878671705723,0.314920425415,1.45140004158
226,-0.352600038052,0.239783197641,-0.0477968752384,0.320690244436,-0.513873457909,-0.694546759129,-1.93907988071,0.994099915028,0.232366681099,0.79326826334,0.656416356564,-0.165800005198,1.67791354656,0.720200002193,-0.624799966812,-0.389628410339,0.41337159276,-0.193566024303,-0.176536798477,-0.556052923203,0.221650004387,-0.212333351374,-1.79237890244,-0.233507081866,-0.101463519037,-0.615810513496,-0.382571339607,0.243186369538,0.583396315575,-0.486290276051,0.297994017601,-0.571250021458,-0.453331053257,-0.434149980545,0.106300011277,-0.598813414574,0.358742892742,-1.17694807053,-0.206052437425,0.258556127548,0.840740978718
6777,-0.211199998856,-0.0471750088036,1.40976464748,-0.390445590019,0.786246359348,-0.348420858383,-0.419143557549,1.87775015831,0.731299996376,-0.510001957417,-0.508930921555,-0.651149988174,5.36393976212,0.313650012016,-1.51649999619,0.53813958168,-0.428989976645,-0.260567367077,-0.10116635263,1.08362472057,-0.963800013065,-0.0317333340645,3.26458024979,0.515018224716,1.36736643314,0.335403740406,-0.280222594738,-0.750135600567,0.623656392097,-0.410762012005,-0.845891058445,-0.357599973679,-0.0208690948784,-0.84944999218,-0.142749994993,-0.333235740662,-0.158067256212,0.753163337708,-0.0153177082539,-0.103675737977,0.261964321136
2113,1.24609994888,0.00240864604712,0.355815291405,2.8944170475,0.726910293102,0.603246808052,0.883818209171,2.19059991837,0.410833358765,-0.0818999111652,0.112571522593,-0.0632500052452,2.81658530235,-0.922500014305,-0.105950012803,-0.108557969332,0.562725782394,-0.165231198072,1.72810077667,-0.281657099724,0.432249993086,0.139033332467,0.0514064878225,-1.00716650486,1.31448590755,0.140871867537,0.859059393406,-0.595264554024,0.0369690805674,-0.462132275105,-0.838075637817,-0.383649975061,-0.337674200535,0.0148999989033,-1.328125,-0.523078680038,0.0838420242071,-0.0165668167174,0.435962259769,0.88193333149,0.496336102486
3329,0.0371000021696,0.330436944962,-3.584223032,0.386755853891,-0.40575170517,0.579784572124,-0.457767009735,-2.45430016518,0.805633366108,0.338214695454,0.98612678051,-0.115999996662,1.75551760197,0.567449986935,0.262400001287,-0.00557446479797,0.450865834951,-1.47447478771,-5.235039711,-1.08631587029,0.644699990749,0.0499333441257,-1.20982921124,0.0559279918671,-0.998689413071,-0.913087964058,-0.0769533067942,0.241064444184,0.876634955406,-0.0851767659187,-0.432286888361,0.640599966049,-0.17177850008,-0.0185499787331,-0.16902500391,-0.248502790928,1.25036871433,-0.84020793438,-0.413474977016,-1.73281693459,-2.38612794876
1050,-1.50080001354,1.04388070107,0.809746921062,0.116067379713,0.12297552824,-0.0813272744417,-1.0240997076,3.09609985352,0.0791333317757,-1.32671952248,-0.139396771789,1.06875002384,2.47294974327,0.165399998426,-0.994800031185,-0.0476496517658,-0.878274321556,-1.38359117508,-0.429235965014,1.5253880024,-0.327199995518,-0.37203335762,-1.40943348408,0.281103610992,-0.828964114189,0.0420050919056,-0.00782398879528,-1.55705904961,0.589939236641,-0.857994556427,-0.258191168308,0.345750004053,-0.175728812814,-0.1426499933,-0.173274993896,0.033775806427,0.497682094574,-0.877582848072,-0.788967132568,-2.16080260277,-0.317965447903
9491,0.474500000477,1.12408924103,-0.123369932175,1.01030468941,0.122044563293,1.35465610027,0.293344646692,0.565949976444,0.430533319712,0.385833054781,-0.607080817223,-0.0488000065088,0.823846817017,-0.183849990368,0.71020001173,0.357917070389,-0.209574133158,-1.12656700611,1.07546257973,-0.129058718681,-0.964100003242,0.0864333510399,-0.057266831398,-1.37543189526,-0.0724848508835,-0.709473192692,0.539387822151,-0.622219920158,0.0519677251577,0.450162649155,0.998687505722,0.221550017595,0.203735113144,-0.434549987316,-0.413350015879,1.59024012089,-0.495166480541,0.890863716602,1.64632439613,0.608275055885,0.0999319627881
22926,-3.3735499382,-0.146032065153,-0.764209926128,0.160251557827,-0.0407560616732,0.308056890965,0.71772557497,2.54594993591,-2.06423330307,-0.824466347694,-0.35876300931,-0.668799996376,2.07244467735,0.565750002861,0.656949996948,0.406031668186,-0.869050502777,0.965850174427,1.04246914387,-0.648389995098,0.682250022888,0.368966698647,0.602435350418,-0.823194026947,-0.706629931927,0.598717927933,-0.363301098347,-0.541162014008,0.967186748981,0.305316835642,-0.792063117027,-1.00334990025,0.112942241132,-0.758750081062,0.49849998951,0.636873006821,-0.19129422307,-0.709677815437,0.756894052029,0.304519832134,0.886701583862
5899,0.536149978638,-0.31215775013,-1.78992438316,-0.442215919495,-0.85036021471,-0.0801809802651,-0.157207041979,0.232650011778,0.399700045586,-1.45179092884,-0.148511305451,-0.49564999342,2.78104257584,-0.0137000009418,2.19679999352,-0.554296314716,-0.231093674898,-1.148696661,0.814541578293,0.0691891312599,0.206200003624,-0.304266661406,0.410570412874,-0.564267396927,-1.48375177383,-0.831607818604,-0.646514773369,-0.601105928421,-0.788032650948,0.176915422082,-0.194122925401,-0.0225499868393,-0.370985507965,-1.06044995785,0.509500026703,-0.457805007696,-0.376945137978,-0.332366526127,0.410292714834,-1.25055778027,0.317021280527
5467,0.467350006104,-0.862390756607,-0.172279387712,-0.150427028537,-0.310953587294,0.215238004923,0.478947043419,2.21194982529,0.469300031662,0.30063945055,-0.264952659607,0.328599989414,3.29685592651,-0.51139998436,1.00915002823,0.0337566584349,0.262548357248,1.99934852123,0.481565803289,1.03727769852,-0.963599979877,0.736633360386,-0.263442486525,-0.729602813721,0.0732833221555,1.16360569,0.156691193581,-1.04265928268,0.181705147028,-0.462527126074,1.35592067242,0.392649978399,0.993985652924,-0.864050030708,-0.20827499032,-0.167066395283,0.270658195019,-0.316925227642,0.472393512726,-0.519651949406,-0.746947646141
6774,1.11144995689,0.302703589201,1.27437710762,1.2692347765,1.08147740364,-0.104653954506,-0.386297851801,1.19870007038,0.760466694832,-0.127025872469,-0.0156394392252,0.0167499929667,1.77143573761,0.410950005054,0.171800002456,-0.505942583084,3.91093373299,0.406709194183,0.696441113949,2.21352267265,-0.235749989748,-0.470500051975,-0.260842859745,1.12235498428,0.703448414803,-0.629015922546,-0.724056839943,0.535292565823,0.641692042351,-0.611709654331,0.429620683193,-0.8804500103,0.466363787651,-0.0821500048041,0.0217750072479,-0.348858505487,0.380554676056,0.689117014408,0.0754474326968,-0.0167170464993,1.91001486778
1788,0.436250001192,-0.250339657068,1.19331407547,0.938516139984,0.0721631199121,0.526421189308,-0.340020358562,1.24294996262,0.930266678333,0.975776553154,-0.330683499575,0.16914999485,1.76456463337,-0.200599998236,0.922549962997,0.672745704651,0.351385593414,0.522004246712,0.813440144062,0.624639868736,-0.812700033188,-0.15340000391,0.356985569,-1.3603541851,0.795167326927,-0.421806097031,0.833184480667,-0.308744668961,-0.743980944157,0.0735544860363,1.72556304932,-0.450249999762,0.249428838491,-0.085549980402,-0.176750004292,1.66424536705,0.473357945681,2.16673183441,0.617187082767,0.426037102938,0.285685807467
5921,1.18669998646,-0.613421082497,0.396313071251,3.99540185928,0.355662971735,-0.504198849201,-0.19575612247,0.122649997473,0.0751666724682,0.501278996468,0.364850491285,-0.912750005722,1.19566392899,0.427900016308,-0.710850000381,-0.508751869202,-0.70431470871,-0.149651587009,-0.479568839073,0.536135792732,0.783500015736,0.278033316135,-0.508466184139,0.235828518867,0.152771860361,1.64108407497,1.53795480728,-0.804369986057,0.0842120349407,-0.526334047318,1.14127409458,-0.331849992275,0.409767746925,2.91370010376,-0.00557500496507,-0.217240542173,-0.217812925577,-1.19691705704,-0.513401210308,0.568376064301,0.821935236454
5721,1.34439992905,0.317227423191,-2.59911346436,-0.362980395555,1.4475646019,0.435378134251,-0.0604879483581,0.558599948883,-1.89629995823,-0.392827600241,-0.702483415604,0.96614998579,-0.519341945648,-0.440700024366,-0.282400012016,-0.720946788788,-0.00685060024261,0.406724750996,-0.987980663776,-0.0246197283268,0.760600030422,-0.446433365345,0.738621652126,0.609272062778,-0.264935135841,0.538509011269,-0.469388902187,-0.282502472401,0.572351574898,1.33246052265,-0.374129056931,-0.195350006223,-0.0439988411963,0.619650006294,-0.319150000811,-3.13961529732,1.14753484726,-0.64120978117,-1.07734179497,-0.489009141922,-1.07073843479
2263,0.457850039005,-0.225339278579,0.0897277444601,0.413818717003,-0.619697868824,-0.296443074942,0.107464887202,0.293049991131,0.471733301878,-0.0111667066813,-0.474662125111,0.234149992466,1.1072435379,-0.984800040722,0.974749982357,0.375598669052,0.0819543302059,0.0602360367775,1.02925384045,-0.160529151559,-0.991649985313,0.106733351946,0.394206643105,-1.06945383549,0.581784188747,1.60703325272,0.799775600433,-0.286690920591,-0.3797570467,0.596265494823,1.20556163788,0.77380001545,0.651831507683,0.738950014114,0.339125037193,1.15922164917,-0.102126866579,1.57176625729,0.192070156336,0.268757969141,-0.0364043712616
808,-0.289900004864,-0.460591226816,-1.04214024544,-0.288024991751,-0.660840153694,-0.423422217369,-0.0846677199006,-3.80454993248,0.6603333354,-0.179610043764,-0.218823090196,0.332049965858,2.84639954567,0.763150036335,0.475799977779,0.791824817657,-0.248157665133,0.0964867323637,0.527842283249,1.29854381084,-0.658900022507,0.312799990177,-1.22361660004,-0.954360246658,0.796057283878,-0.74888241291,0.552570879459,0.0865054279566,-1.54928445816,-0.159359067678,1.71328175068,0.478199988604,0.0543536990881,-0.502300024033,0.19687500596,2.47871184349,0.127635478973,1.54162096977,1.08712029457,0.116987347603,0.379586070776
30001,0.176850005984,0.461951255798,-0.171994552016,-0.508064866066,-0.895735025406,-0.181823030114,-0.249222382903,5.42689990997,0.81363338232,-1.00691878796,0.720654606819,-0.576099991798,5.92799472809,0.10205000639,0.212650001049,-0.999635756016,0.101130262017,-0.204936221242,1.27991461754,0.877061128616,0.327050089836,-0.640466690063,-0.324158400297,-0.186977207661,-0.662191748619,-0.774116039276,0.166547566652,-0.822172284126,0.635638535023,-0.810465216637,-0.721085727215,-1.52425003052,-0.141845613718,-0.931999981403,-0.196675002575,-0.771935164928,-0.125321730971,-0.488953977823,0.957585036755,-0.545822381973,0.583766102791
348,1.03995001316,-0.841257929802,-0.151604637504,-1.07762312889,-0.136507689953,-1.41488718987,-0.238506019115,1.83579993248,0.309933304787,0.472440063953,-0.0437073707581,-0.457399994135,2.49482774734,-0.58235001564,0.34090000391,0.342610418797,-0.491759389639,-0.194268226624,1.15060853958,1.28498220444,-1.00995004177,0.206833377481,-2.15094971657,-0.166175320745,2.61338233948,-1.09895861149,0.359389483929,-0.930476546288,0.298542946577,-0.172212377191,-0.0261306706816,-0.466949999332,-1.34984362125,0.614050030708,-0.767974972725,0.375775843859,-0.248038262129,0.410576105118,0.0863616093993,-0.460747897625,0.720894575119
30849,-1.99974989891,-0.0611947774887,0.0278567671776,0.196726948023,-0.313699275255,-1.25944852829,0.262920081615,2.47584986687,0.588366746902,-0.658162295818,-0.0205091834068,-0.18909996748,-2.04636073112,0.336050003767,0.183200001717,0.869058728218,-0.435439705849,0.571479916573,0.0294248312712,-0.452055513859,0.900449991226,-0.08953332901,-0.889932692051,0.110846281052,-0.57851755619,-0.393773317337,-0.169676050544,-0.0185704231262,-0.0390023291111,0.152471467853,-0.500422656536,0.0613999962807,-0.950895786285,-1.78979992867,0.408775001764,-0.239989623427,-0.251133918762,-0.721871197224,-0.682247102261,-0.422358125448,0.497026920319
1454,-1.52834999561,0.0292017646134,1.19810891151,-0.241800203919,-0.31559240818,0.713934957981,0.219800204039,0.831300020218,0.462833344936,-0.391960471869,-1.08010792732,0.150600001216,1.18697202206,0.0156500041485,0.600349962711,1.57877278328,2.01882839203,-1.33781862259,-1.66504108906,0.130302622914,-0.541149973869,0.438033372164,-0.632419884205,-0.160169154406,0.443926125765,0.205732271075,0.442031949759,0.0168990474194,-2.85914587975,0.0525322183967,0.21836976707,-0.348500013351,-1.48385107517,0.25744998455,-0.307624995708,1.12585008144,0.00371596217155,1.22091388702,0.267139673233,-1.12162995338,-0.155890896916
6500,0.466749995947,0.0624160841107,1.2467495203,0.0591799132526,-1.35786056519,-0.929104208946,-0.429702103138,0.282350003719,0.693600058556,-0.588771104813,-0.0231190174818,-0.784900009632,2.37472701073,-0.211799994111,-0.751650035381,-0.156570643187,0.109662219882,0.845582008362,-0.194122523069,0.364482998848,0.353600025177,-0.724033355713,-1.22630059719,0.1411036551,-1.60333204269,0.587749838829,-0.84425920248,1.9121645689,0.585336565971,0.144789651036,-0.89502364397,-0.432999998331,-0.0459128767252,-0.190299987793,-0.111924998462,-0.819987773895,0.341246277094,-1.7057363987,0.0717289447784,-0.0282569751143,-0.271262079477
