rid,CPC005_A375_6H:BRD-A16700644-003-03-6:10,CPC005_A375_24H:BRD-A16700644-003-03-6:10,CPC005_A549_6H:BRD-A16700644-003-03-6:10,CPC005_A549_24H:BRD-A16700644-003-03-6:10,CPC005_HA1E_6H:BRD-A16700644-003-03-6:10,CPC001_HA1E_6H:BRD-A74269027-003-03-8:10,CPC005_HA1E_24H:BRD-A16700644-003-03-6:10,CPC001_HA1E_24H:BRD-A74269027-003-03-8:10,CPC005_HCC515_6H:BRD-A16700644-003-03-6:10,CPC001_HCC515_6H:BRD-A74269027-003-03-8:10,CPC001_HCC515_24H:BRD-A74269027-003-03-8:10,CPC005_HT29_6H:BRD-A16700644-003-03-6:10,CPC005_HT29_24H:BRD-A16700644-003-03-6:10,CPC005_MCF7_24H:BRD-A16700644-003-03-6:10,CPC001_PC3_6H:BRD-A74269027-003-03-8:10,CPC001_PC3_24H:BRD-A74269027-003-03-8:10,CPC001_VCAP_6H:BRD-A74269027-003-03-8:10,CPC001_VCAP_24H:BRD-A74269027-003-03-8:10,CPC005_MCF7_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_24H:BRD-A16700644-003-03-6:10,CPC005_VCAP_6H:BRD-A16700644-003-03-6:10,CPC005_VCAP_24H:BRD-A16700644-003-03-6:10,CPC017_A375_6H:BRD-A74269027-003-03-8:10,CPC017_A549_6H:BRD-A74269027-003-03-8:10,CPC017_A549_24H:BRD-A74269027-003-03-8:10,CPC017_ASC_24H:BRD-A74269027-003-03-8:10,CPC017_HEPG2_6H:BRD-A74269027-003-03-8:10,CPC017_HT29_6H:BRD-A74269027-003-03-8:10,CPC017_MCF7_6H:BRD-A74269027-003-03-8:10,CPD001_MCF7_6H:BRD-A74269027-003-16-0:10,CPC017_MCF7_24H:BRD-A74269027-003-03-8:10,CPD001_MCF7_24H:BRD-A74269027-003-16-0:10,CPC017_NPC_24H:BRD-A74269027-003-03-8:10,CPD001_PC3_24H:BRD-A74269027-003-16-0:10,CPC017_PHH_24H:BRD-A74269027-003-03-8:10,CPC017_SKB_24H:BRD-A74269027-003-03-8:10
54442,-0.633019685745,-1.51549994946,0.640438437462,-0.561580479145,-0.118550002575,2.2951464653,0.385115921497,0.226165503263,0.0586500167847,-1.1482000351,-0.286009788513,-0.097815439105,-1.51564562321,-0.710664927959,0.231755048037,0.289619892836,0.595814049244,2.30646014214,1.13656425476,-0.681506454945,0.293495208025,0.364050447941,0.379076778889,3.61399745941,-0.498327076435,0.892511725426,-0.339664071798,-0.555306553841,0.580820679665,0.082600787282,-0.228412389755,0.578234314919,-0.086837425828,-0.274682343006,-0.359870612621,-0.375915408134,1.40625
10695,1.02891409397,6.03469991684,-0.199242323637,1.27410292625,0.347450017929,3.24808716774,-0.0375231653452,0.127244114876,4.41064977646,0.0639000087976,-0.77061188221,1.07998108864,0.209785416722,2.37980389595,0.456480503082,-0.503368318081,0.00304163992405,-0.44514465332,2.96492147446,0.168342322111,5.84094905853,-1.46108269691,0.155543297529,-0.783756911755,0.70412749052,0.908849179745,0.776361227036,-0.563729763031,1.0756752491,0.522920250893,2.21447706223,1.5065792799,-0.0439251810312,0.0373636670411,-0.105781942606,0.477473735809,0.129750013351
102,-1.82553386688,10.0,0.118758440018,-0.536208510399,0.244400024414,0.556237697601,-1.22414064407,3.44322037697,0.278699994087,-0.762349963188,-0.183150097728,-0.595852732658,-0.247204780579,-0.112099841237,-0.351319074631,2.39034438133,-0.52413225174,-0.488092392683,3.04755997658,-0.39803442359,-0.0362337008119,-0.677159130573,-1.05319845676,0.873544573784,-0.373408913612,0.262792408466,0.0398204810917,0.298485696316,-0.715950727463,-0.384228795767,-0.161615952849,0.117467276752,-0.134743541479,-0.255947858095,-0.016195319593,-0.186938554049,0.339499980211
965,-1.79350054264,0.250099986792,-0.666316628456,-0.0513332337141,-1.12059998512,-2.05868983269,0.0814039260149,0.187071397901,0.849349975586,-2.84275007248,0.54316598177,-1.56258523464,-0.512709617615,-0.422586798668,1.47933077812,-0.833056569099,-0.83737051487,-0.186307638884,-0.0661317333579,0.902647972107,0.000618267804384,-0.69685536623,0.255094915628,0.899052262306,1.08337497711,0.13379047811,0.0828375220299,0.0663332492113,0.0669918656349,0.818207263947,0.0711298361421,-0.0763824805617,-0.0647984147072,0.00886232405901,-0.495980501175,0.981252551079,-0.217749983072
3800,0.0313510596752,-2.68219995499,0.107847735286,-0.114836536348,1.01734995842,1.38092029095,-0.173220694065,-1.46238803864,-0.617399990559,-1.14435005188,0.310899615288,-0.585027635098,1.41484475136,-0.55235260725,-1.26305806637,-0.0638148486614,0.871587514877,0.477105677128,0.2787129879,-0.326889961958,-0.430267006159,1.23824989796,1.36093854904,4.9824590683,0.466716140509,-0.290116786957,0.954317450523,-0.518775224686,1.96747899055,-2.14852690697,-0.123940646648,-0.0505790039897,-0.150357693434,1.34969544411,-0.288600206375,-0.129059493542,0.331049978733
10362,0.0632749199867,0.0,0.489350318909,0.894290983677,0.17215000093,0.155095249414,0.0182019453496,0.492113292217,-0.237750008702,-0.394600003958,0.35550993681,-3.63581418991,-0.195900768042,0.0480910241604,-3.74458217621,-2.69473314285,-0.623528063297,1.25773584843,0.266121774912,-0.349922150373,-0.858940005302,-0.644028007984,0.642760336399,0.219280287623,0.33748716116,0.0807958990335,0.106983333826,0.246643543243,0.379179000854,-6.04028987885,-3.01291251183,-5.28683376312,0.432738304138,-1.42099070549,-2.79925084114,-1.34944701195,-3.89279985428
5300,-0.862656593323,1.47660005093,-0.210021197796,-2.09734296799,-0.205650031567,0.26600086689,-0.321669429541,0.508665502071,-0.263249993324,0.275650024414,-3.43904733658,0.219284936786,-1.19557487965,-0.512067079544,-0.912822723389,-2.27401328087,-0.334941148758,1.02059960365,0.249910250306,-3.43915700912,-0.401570051908,-0.534894943237,-0.163686335087,0.343869566917,-0.386035859585,1.13063979149,-0.319465607405,-0.120447218418,-0.567269682884,-2.33856654167,0.676005363464,-2.21490907669,0.878672301769,-0.190757423639,1.62910401821,-0.601667881012,-0.267899990082
8270,0.831731975079,-1.24930000305,0.571308016777,-1.2507764101,0.572950005531,1.78351664543,0.507019877434,-0.0708044394851,-0.010949999094,0.196500003338,-0.30367282033,-0.740390360355,0.852303624153,0.363940358162,0.237275019288,-0.290920853615,1.09806156158,0.604272663593,0.000296209007502,-0.185571402311,0.0825314074755,1.1608042717,0.478819489479,0.374428719282,-0.140662610531,-0.544523596764,-0.774053394794,1.44084990025,-0.732918441296,0.135131970048,0.979811549187,-0.0483481995761,-0.636584460735,1.26728618145,-0.511959135532,0.772525548935,-0.124350011349
27242,-0.428034842014,-0.820999979973,-0.479270398617,1.46540236473,-0.587149977684,-4.73303365707,-0.336083173752,-0.209462314844,-0.271299988031,-0.351649999619,-0.408641606569,0.477397829294,-1.0874093771,-0.844437837601,-0.422435969114,-0.579197049141,-0.587389409542,-0.429243028164,-0.728608131409,-0.587770760059,-0.0738967061043,-0.291809916496,-0.974942922592,-1.74888324738,1.32699239254,-0.227179378271,0.24890640378,-0.0213185697794,0.752281844616,0.0612915977836,-1.83958411217,0.467847108841,-0.474734067917,-0.615259647369,1.17299485207,0.291591733694,0.0816999971867
9928,0.575158238411,0.335700005293,0.606945037842,-0.617060482502,-0.787649989128,-2.61074852943,-0.112536780536,0.226611375809,1.11055004597,0.302049994469,0.684064030647,-0.380075454712,0.0803036689758,1.48226571083,-0.0865366756916,-0.116801917553,-0.20379896462,0.204811751842,-2.21860384941,-0.77167904377,0.567932426929,-1.00513768196,-1.98089873791,1.22686421871,-1.01539635658,0.80660623312,1.06476581097,0.101974263787,-0.491449773312,-0.192276582122,-0.170819610357,-0.116307459772,0.030691806227,-1.94438230991,-0.0252965688705,-0.171004652977,0.147550016642
1534,-0.726688444614,0.0,0.447111457586,0.0745926201344,1.17484998703,0.900886952877,-0.391914486885,-0.80457675457,1.74820005894,0.0701000094414,-0.00847923010588,-0.0412727370858,-0.272459745407,0.851049423218,-0.673521161079,-0.256333708763,0.433850884438,-0.173017725348,-2.32066845894,-0.31401515007,0.00499324128032,-1.89676010609,0.32285875082,0.158779025078,-1.3206833601,0.263777494431,0.227697849274,0.718945622444,-0.870507061481,-0.162333905697,0.725412964821,-0.963715553284,0.294655680656,0.376947939396,-0.655061781406,0.339655160904,0.192149996758
5654,2.74573922157,1.55089998245,0.50332057476,0.237031698227,-0.645500004292,0.747380495071,0.376725673676,-0.290257036686,1.03135001659,0.487450003624,0.104203596711,-0.166051954031,0.49021962285,0.100303769112,0.353435695171,-0.39671215415,0.206914752722,-0.943054556847,-0.366255730391,0.514033973217,-0.200033143163,0.103637456894,-0.189395800233,0.828294575214,-0.581839561462,-0.0803433954716,-0.0830563306808,-0.108193397522,0.503929376602,0.980969727039,-0.164903074503,-0.0128285475075,-0.938983500004,0.342129021883,-0.769190847874,-0.760875940323,0.19785001874
10810,-0.112567335367,3.72449994087,0.211608231068,1.69100296497,0.289699971676,-1.24086797237,0.366804003716,1.80507826805,-0.0511500053108,-0.601300001144,0.334735035896,-0.267700910568,0.820624649525,0.306926310062,-0.428364276886,-0.464737832546,1.02726602554,0.540985822678,-0.087344378233,3.26957154274,0.665335118771,0.356793582439,-0.454246252775,0.202570110559,0.777954339981,2.46660280228,0.328998357058,-0.721217870712,0.365063488483,-0.817637681961,0.453984886408,1.79088842869,0.406870484352,0.253917843103,0.602132081985,-0.870432436466,0.85514998436
7105,-0.277990281582,-1.64209997654,0.833154678345,-1.1404389143,0.330900013447,0.037579625845,-0.496995955706,0.161248326302,0.814499974251,1.56354999542,0.196844026446,-0.755362391472,0.129223674536,-0.446250736713,-0.423371225595,0.766202688217,-0.405812710524,0.163082897663,-0.681110203266,-0.728816211224,-0.425770193338,-1.0312962532,-1.31186652184,0.247385591269,-0.541622936726,0.429916143417,-0.387838661671,0.502595365047,0.743843436241,1.97097074986,-0.748420596123,-0.0556919164956,0.252011656761,3.26266336441,0.934730827808,0.155982166529,1.16980004311
23014,0.681592583656,1.23160004616,-0.982347249985,1.37745714188,-0.622850000858,-0.277036011219,-1.45641851425,0.102621555328,-0.853049993515,1.12774991989,0.404082834721,0.134664595127,-0.735656499863,0.038216561079,-0.159504920244,-0.60749822855,-0.79361051321,-0.348569154739,-1.13314533234,-0.38185441494,-0.0345194265246,-1.27453637123,0.201684713364,0.164393812418,0.269748002291,-0.816163182259,-0.344012826681,0.519866228104,-0.933496057987,-1.36535763741,-0.200580358505,-0.0841253697872,0.664468050003,-0.744291007519,1.26425158978,0.221481129527,-0.194499999285
55012,0.06101334095,-0.43520000577,0.184456691146,-0.483388751745,0.212900012732,0.782893061638,1.55808484554,-0.179914683104,1.68070006371,0.189500004053,-0.181366980076,0.426991611719,0.526720046997,0.0769740641117,-0.105217389762,-1.87951683998,-0.383248746395,0.309179157019,-0.0496649481356,-0.500795304775,0.0875628516078,-0.445453733206,0.0530193299055,0.0305963717401,0.0389488786459,0.14395879209,-1.66549277306,-0.175850689411,-0.166798442602,-1.83383512497,0.828800439835,-1.01723217964,1.82549750805,-0.210273563862,0.0908740907907,-0.280301362276,-1.46549999714
2887,-0.715402722359,0.304699987173,0.164780393243,-0.579670190811,0.980599999428,-1.16738009453,2.59815764427,1.29802858829,-0.501999974251,-0.0333999991417,-0.39799195528,-0.126377552748,0.0186028182507,-0.760134398937,0.508634328842,-0.299651354551,1.63427388668,-0.712212085724,-0.13899640739,1.49567306042,0.625196397305,-0.542845249176,-0.89744502306,-0.740561544895,-0.0381588153541,-0.147384658456,-1.3928592205,-0.452224195004,1.26771330833,-0.752713918686,0.429677665234,0.206233993173,-0.0128875374794,0.371795207262,0.128466501832,0.605287075043,0.259000003338
9183,-3.10755586624,-5.37309980392,0.54830545187,0.803742051125,0.240249991417,-4.921189785,0.597806215286,-2.8235578537,1.25615000725,1.47070002556,0.674308598042,-0.193996474147,-1.69923913479,1.40570163727,0.49276843667,-2.03830742836,-0.108912929893,0.964417874813,-0.0193251483142,-0.343482702971,0.0416091270745,0.842068433762,0.362871855497,-0.336447864771,-0.185582906008,-0.681098997593,-1.1110265255,0.483591377735,-0.204078942537,-0.549239397049,0.631245136261,0.00407961010933,0.532692551613,-1.15911126137,0.315676987171,0.932919502258,0.881200015545
11151,-0.235382184386,0.326700001955,-0.0684610828757,0.411769986153,-1.10535001755,-1.63190150261,-0.327850341797,0.0477020740509,-0.495499998331,0.452149987221,1.06859993935,0.464278489351,0.207691192627,-0.767823159695,-0.32383620739,0.901140868664,-1.24845194817,-0.914962291718,-0.644880890846,-0.2732835114,-1.3115016222,0.14917089045,-0.312134891748,-0.534404635429,0.20266777277,1.60915732384,0.270754277706,0.371007949114,-1.28788340092,-0.802773058414,0.120444618165,1.19902050495,-2.35338664055,0.165760874748,0.112342745066,0.448331475258,0.25260001421
7511,-0.828961789608,1.25479996204,-0.319946944714,0.266629815102,0.383100003004,1.03830480576,-0.248554885387,-3.22888374329,-0.213699996471,0.232149988413,0.10593213141,-1.94260406494,0.154760628939,0.585718750954,0.301453977823,-0.69632011652,0.119324624538,0.842819273472,0.014970193617,-0.464415460825,-0.327975839376,2.19656229019,0.20833954215,0.693013429642,-0.693374156952,-0.859584391117,1.06808054447,-0.394379526377,-1.09837889671,-1.40010917187,1.32734918594,-0.568137228489,-0.0376016199589,-0.118915699422,-0.0909824967384,1.11605238914,-0.722050011158
10046,-0.419730901718,10.0,0.974603593349,-0.970071554184,-1.04984998703,0.703782320023,-0.56243956089,-0.375797152519,-0.0907999873161,-0.401250004768,-0.499224424362,-0.12167185545,2.85748672485,-0.630181789398,-0.18213506043,0.135735020041,0.323488533497,-0.160453736782,2.76441431046,-0.405918896198,0.0468267947435,-0.103192448616,1.1526030302,0.289998173714,0.143286496401,1.14553427696,0.849478125572,0.731581509113,-0.0360920131207,0.394206494093,1.3087515831,0.526154696941,0.0814142003655,0.232149839401,0.123536720872,0.0961987674236,-0.0307999998331
1829,1.00301933289,-0.440800011158,-0.0625887662172,0.976636648178,0.282550007105,0.698639214039,0.910068809986,0.0394805669785,1.5585000515,1.49000000954,-1.41287195683,-0.554422140121,-3.35744476318,1.50784540176,0.316769391298,-0.165633559227,-1.61139345169,0.0840755999088,0.341041475534,-0.696362018585,-0.196828901768,-2.90689992905,-0.434444069862,-0.313178420067,-0.295903205872,-0.0669206380844,0.241735100746,-0.125175878406,0.802129507065,-0.100207090378,-1.38409650326,0.349333405495,0.983719885349,-0.549644172192,-0.143644183874,0.453266054392,0.555249989033
11000,1.604845047,0.413300007582,-0.95517128706,0.740579247475,-0.703250050545,0.0439617782831,-0.265978872776,-0.202231302857,-0.344850003719,0.468849986792,-0.679622471333,2.10890102386,0.0389053747058,0.6203327775,-0.0076559484005,2.00256419182,-0.612069129944,-0.782564342022,0.342690259218,4.07028388977,1.40980267525,-0.811647832394,-0.93932300806,0.868169724941,0.387945473194,0.706194639206,-0.401968300343,-0.0671431720257,0.48087900877,0.890153646469,0.200122505426,0.335733354092,-0.851132750511,-0.666377902031,-0.052682057023,-0.516414105892,-0.136150032282
976,-0.449716567993,0.407900005579,-0.740431845188,0.210086852312,-0.747500002384,0.571446657181,0.502840638161,4.37777519226,-0.191449999809,0.266799986362,0.576967716217,-0.483550429344,3.2821366787,-0.113463997841,0.378326326609,-0.461933374405,1.07299733162,0.198339939117,3.40116667747,-1.43615579605,-0.918665587902,1.30282557011,1.36581230164,-0.275383532047,-0.498978316784,-0.646235108376,0.514306783676,-0.132875293493,-0.993037760258,0.717175006866,0.0672063156962,-1.22780942917,0.781483113766,0.0724150687456,0.328861832619,-0.117273658514,-2.88359999657
3597,1.99190306664,2.03090000153,0.789723932743,0.0286882221699,-0.737249970436,0.379815846682,-0.297085314989,0.590391099453,1.04019999504,0.797349989414,-0.820253014565,0.0976252406836,0.966541826725,-0.621350169182,-0.734405517578,0.257079035044,0.189964696765,-0.252137541771,-0.768282592297,0.119016744196,0.231878951192,-1.25466680527,-1.06999623775,-0.535601854324,1.49115347862,0.00930101424456,-0.423094004393,-0.0320976823568,0.386200398207,-0.577559411526,-0.427415639162,-0.100037977099,-0.372360914946,-1.09452319145,0.643994510174,0.0386606380343,-0.310350030661
178,0.439000427723,-0.941399991512,-0.88716173172,-0.880476593971,0.193800002337,0.738835930824,-0.305214971304,-1.06793320179,-0.224100008607,-0.365050017834,0.0253296494484,-0.736283123493,0.0884620249271,0.614489257336,0.0192804634571,0.363954156637,-0.405135154724,-0.354186058044,-0.996636152267,-0.8464422822,-0.0728804543614,-0.654202640057,-0.850370526314,-0.779249668121,0.27430331707,-1.20116770267,0.0567872263491,-0.47931689024,0.778626143932,-1.17299306393,-1.32082998753,0.161849081516,0.572384238243,-0.163560435176,0.584392905235,0.697301805019,0.645850002766
2625,3.13926315308,-0.0658999979496,0.753660261631,0.582189321518,-0.232749998569,0.951591551304,1.19936406612,-0.496412754059,-0.66639995575,-0.0139499902725,-0.605385601521,-0.642093002796,0.930782318115,-0.350054740906,-0.637731075287,0.0734464228153,0.18044026196,0.14296105504,0.0333374254405,-0.287556916475,0.0326674804091,0.157278329134,-0.792203128338,0.276641607285,-0.0302939042449,-0.765025615692,0.21724614501,-0.0117015950382,1.96714234352,-0.0244826599956,-0.352581083775,0.0203681848943,0.0183209478855,-0.0511791855097,-0.675423443317,2.06991362572,0.937849998474
6119,1.23831486702,-1.19719994068,1.70777964592,-0.174321368337,0.222900003195,-2.21551632881,-0.0856914669275,-0.946480631828,0.495199978352,0.884350061417,-0.234339296818,-0.44402474165,1.02251160145,0.304416775703,0.188093900681,-0.84617215395,0.898842394352,0.704756319523,-0.901943683624,-0.97007727623,0.395313501358,0.0889571979642,-0.0709854066372,0.213083311915,0.159351199865,-0.460135430098,-0.29211845994,0.211360037327,-1.76209521294,-1.02481102943,1.06057941914,0.0221861451864,-0.572303473949,-0.227708980441,0.0765792503953,1.56938779354,0.424150019884
26136,1.16750836372,0.957899987698,0.192590132356,1.63998711109,1.2296500206,0.521762371063,0.417113482952,0.0439514815807,0.210249990225,0.488700002432,0.483432352543,0.823974251747,-0.789264917374,-0.991552948952,-1.78178107738,-0.319654673338,-0.847145795822,-3.90648937225,-3.47019100189,0.575519800186,-0.644676744938,-0.292130857706,-0.739029049873,-0.226580917835,1.06116104126,0.155064374208,0.564277529716,0.297680854797,0.319427579641,0.0864991694689,-0.662751853466,0.468883037567,-0.633390367031,-0.797957479954,-0.317785799503,1.64798283577,0.527199983597
6697,0.253604233265,0.39849999547,0.425429403782,0.502004265785,-3.63784980774,-4.57429933548,-0.361422657967,-0.992642760277,-0.301699995995,0.536149978638,0.842526435852,0.19505135715,0.971022486687,0.0198396444321,0.540220201015,0.756926476955,-0.175536379218,-0.00881766807288,0.761251926422,1.01751387119,0.966481566429,-0.488119423389,0.251714020967,-0.287728279829,0.889341473579,0.619962334633,-0.51124638319,0.311598956585,0.0112649872899,-1.61638021469,0.71671628952,-0.228462100029,0.882407188416,-0.544591009617,1.84886264801,-0.0993151962757,-0.85514998436
5971,-1.6609647274,-0.179100006819,1.34294986725,-1.79606723785,0.915899991989,0.791518867016,-0.2923861444,0.561149060726,-0.402550011873,4.56494998932,-0.697757661343,-0.436954766512,-0.0282861739397,-1.31000685692,-2.10978746414,1.52100431919,0.877209544182,-0.151742726564,-0.839444756508,0.728573322296,0.0579970516264,-0.132265284657,2.45411920547,-1.22488689423,0.281860977411,1.45672357082,0.419850617647,-0.174381285906,-0.545154392719,-0.643800735474,-0.661571204662,0.0316063165665,-0.493780881166,0.163598462939,-0.745476186275,-0.0564505457878,0.31945002079
22934,0.679104924202,-1.16229999065,0.739501476288,-0.88799393177,0.780849993229,0.663329720497,0.0757917761803,-0.323271811008,0.50980001688,-0.562849998474,0.428683042526,0.0212236642838,0.742242276669,0.231593191624,-0.331017583609,-1.0346763134,0.808887720108,0.704870700836,-3.2016518116,-0.338673740625,-0.120956361294,0.91702902317,0.0348158925772,0.519052803516,0.0852141678333,-0.252096176147,-1.28600645065,-6.88786840439,-0.388514816761,0.707822322845,-0.0501128435135,-0.325520336628,-0.857462584972,-0.564887166023,-0.784762024879,-1.21209669113,-0.280649989843
9289,1.53725612164,-0.156900003552,0.508035063744,1.15068411827,-0.47310000658,-0.711058139801,1.036200881,-0.0102038085461,-0.232749998569,0.350850015879,0.0441087782383,0.0493932366371,-2.80757808685,0.200421184301,0.219352826476,0.200325265527,-0.544641554356,-1.2300504446,-0.481772005558,0.392865121365,-0.809051334858,-0.467543751001,-0.535484433174,-0.463574409485,1.08398485184,0.182825803757,0.94314289093,-0.297497719526,0.862302362919,-0.559453487396,0.0809947550297,-0.285716533661,-0.03851801157,-1.07004928589,1.29763126373,0.904680490494,1.44505000114
4931,1.49645555019,1.0121999979,-0.786890745163,-0.740521550179,-0.930999994278,-0.42601788044,0.201269611716,-0.244874492288,0.303350001574,0.0992000028491,0.231662273407,0.687896370888,-1.55981767178,-0.571139812469,-0.191250219941,-0.178545683622,0.225646615028,-0.0786677226424,-2.6097779274,0.596251606941,0.0706980749965,-0.0145499939099,-0.712421119213,-1.2953671217,0.703851819038,-0.367160320282,0.289059132338,-0.328814774752,-0.178198829293,0.335217118263,-0.240414500237,0.285244494677,-0.315671384335,-1.28299379349,0.0322064608335,-0.0830291509628,0.0101499855518
4200,-0.343690812588,-0.00540000014007,-0.0103475451469,-0.480718374252,-0.592949986458,0.590704262257,-2.17126560211,0.543516874313,0.278349995613,-0.575249969959,1.29257273674,-0.850211143494,-0.0468369722366,0.561137914658,-0.124896883965,0.256393313408,0.162107348442,0.17270027101,-0.959696114063,-0.757300496101,2.17759895325,-0.813815593719,1.48020684719,1.09806787968,-0.855455458164,-0.426346898079,0.086757555604,0.135653078556,-0.262445688248,1.16529977322,0.38606595993,-0.0501175783575,0.55192232132,2.15436697006,0.928728699684,-0.951209306717,0.117049999535
93594,0.672265172005,-0.47159999609,-0.0476740002632,1.82599627972,0.286799997091,-0.57553011179,-0.326326787472,-0.620700955391,0.523849964142,-0.131150007248,1.17455887794,0.403823316097,1.46869075298,1.43850147724,-0.749003946781,-0.160741999745,-0.749800860882,-0.177653864026,1.17478430271,0.514520943165,0.862019896507,-0.454279661179,0.138146966696,0.167046844959,0.0113330008462,0.511564135551,-0.508611559868,0.258339881897,0.100743547082,-1.26458871365,1.5948086977,-0.147007331252,0.20112785697,1.98285591602,0.759202361107,-0.361975550652,0.514750003815
5982,-0.735106945038,-0.0929000005126,0.484031558037,-0.10532541573,-0.0456999987364,0.383802741766,-0.485023081303,0.30747577548,-0.0372999981046,0.257050007582,0.411026626825,0.171720519662,-0.411040067673,0.337110877037,0.299317270517,0.0177065413445,0.562535226345,1.18975102901,-2.40741896629,-1.12876021862,0.0702917203307,0.0841153934598,0.58629155159,-0.294289439917,0.172077685595,-0.926173090935,-1.09788680077,-0.605237543583,-0.391888201237,-0.109942302108,0.32147359848,0.200203195214,0.419947296381,2.37025713921,0.223471775651,0.398337692022,0.63244998455
26520,0.00492660701275,0.516799986362,-3.48912978172,-0.413054406643,1.44069993496,-4.21991443634,0.723903357983,-0.446526199579,0.147899985313,0.216199994087,0.520444273949,0.341375589371,-3.13448882103,-0.680094838142,-0.273192435503,-2.07690906525,0.519200086594,-1.11136317253,-2.95263648033,-0.271440118551,-0.380666017532,1.06267106533,-0.0993372946978,-0.152552068233,0.472598671913,-3.13819742203,-0.331030040979,0.171914741397,-0.53065431118,-0.282669693232,-2.58280086517,-0.123823873699,1.02043259144,0.498677968979,1.0516409874,-1.99281942844,-2.31054997444
4998,0.865269303322,1.69690001011,-0.99491083622,1.09665846825,-0.286699980497,-2.53396224976,-0.63388723135,-0.914043784142,0.553099989891,0.380849987268,-0.34977966547,0.251788318157,-1.72560465336,-0.795680522919,-0.0131904631853,0.0386277884245,-0.27090254426,-1.19705891609,-0.281729668379,1.17018163204,-0.149603590369,-3.17967557907,-0.728262722492,-0.65370029211,1.16366457939,-0.487593412399,0.0960562229156,0.503820896149,-0.0834495425224,0.240263611078,-0.907634556293,0.758423030376,-0.126207143068,-0.417102187872,0.115036353469,0.311967790127,0.333999991417
10038,-0.320222377777,-10.0,0.975656270981,-1.64682555199,-0.181650012732,1.04026520252,1.25826227665,0.484357744455,0.24604998529,0.696150004864,0.337791144848,0.071311570704,-2.53607368469,0.827284932137,-0.108550034463,0.482669472694,-1.65711975098,0.431141555309,-2.74730920792,0.645288348198,-0.0698963031173,-0.506185531616,-0.783176183701,0.812075614929,-0.29961976409,0.124463707209,-1.10825276375,1.3292901516,0.080526329577,-0.0813959538937,0.46089938283,-0.924794435501,1.10620689392,-0.000833660364151,0.86482834816,-0.67383736372,-1.29349994659
60493,-2.53736352921,1.53069996834,-0.582500815392,-0.0419657379389,0.0750000029802,0.143650472164,0.654062569141,-0.520156502724,0.794699966908,-0.522099971771,0.518692612648,-2.32802081108,-2.63186383247,0.100985169411,-1.9942060709,-1.8443530798,0.150175482035,1.33431315422,0.506137192249,-0.256296575069,0.468106895685,0.58203035593,-2.13507819176,1.11116671562,-4.01044082642,0.683143258095,-0.238405048847,-1.36843585968,0.765339553356,-0.377873182297,0.465933859348,0.293652504683,1.36390590668,0.329167664051,-0.509783446789,0.257908761501,-0.357699990273
51495,-0.239449635148,0.0,-0.569246053696,-0.0731776580215,-0.772199988365,0.100996792316,-1.12911117077,0.0731925442815,-0.422800004482,-0.465550005436,0.62507545948,0.0205562710762,-0.778859317303,-0.777304291725,0.576303005219,-0.686734318733,-1.55550551414,-0.552781939507,-0.111923918128,-0.0612179934978,-0.148935049772,-1.14961338043,-3.32723498344,0.299264609814,-0.634479641914,-0.478639662266,-0.74999666214,0.185832589865,-4.12897729874,0.666339278221,0.0499332547188,0.603332400322,-2.04171466827,0.0459307134151,0.210853248835,-2.54120445251,-0.164249956608
4482,1.17261052132,2.22480010986,0.0697139501572,0.382709234953,-0.364650011063,1.40482640266,0.4191878438,-0.155961841345,-0.647049963474,-0.123799994588,-0.171150922775,0.0198585093021,0.6159080863,-0.17326952517,2.36725354195,-0.798196554184,0.631106317043,0.0915698185563,-0.393386691809,-0.379714339972,0.804978966713,-1.35345757008,1.37414681911,-0.405461698771,0.283591806889,1.56580758095,0.569651126862,0.0946365892887,-0.423232525587,0.5893201828,0.258274197578,-0.318042397499,0.0103848576546,0.31919926405,-0.877055287361,0.968813478947,0.903699994087
23224,-0.170087873936,1.25979995728,0.0804492682219,0.697312176228,-0.500550031662,-0.872911512852,0.684274315834,0.338921159506,-0.286450028419,0.0915500223637,0.882848501205,-0.720744609833,0.447819262743,0.442326158285,0.16578155756,2.26615715027,-0.52860045433,0.233849570155,-0.258274942636,0.925468683243,0.761990070343,-0.456969767809,-0.245995864272,0.329873234034,-0.125963032246,-0.519589781761,0.351884514093,-0.16165061295,0.333403527737,-0.69514477253,0.762706518173,-0.583202004433,0.318619519472,-0.00336444377899,1.44245576859,-0.930612266064,1.75045001507
9690,-1.44812715054,-0.219600006938,-3.59734892845,-1.98915839195,0.169499993324,-4.50647830963,0.230090081692,1.12319552898,-0.0886999964714,-0.368699997663,0.601988375187,0.219052910805,0.0626127570868,-0.0862236395478,0.236248672009,-0.95606815815,-0.0872621536255,0.579223155975,-1.45224368572,-0.0648363679647,0.154830142856,0.0780836194754,0.367118686438,-0.768631279469,-0.461372286081,0.943106234074,0.798819124699,-1.6466884613,0.665649354458,0.827002763748,-0.523405194283,-0.130832776427,0.473894059658,0.885023415089,-0.254232734442,-0.363980680704,0.212950006127
