rid,CPC001_HA1E_6H:BRD-K71534238-001-03-5:10,CPC001_HA1E_24H:BRD-K71534238-001-03-5:10,CPC001_HCC515_6H:BRD-K71534238-001-03-5:10,CPC001_HCC515_24H:BRD-K71534238-001-03-5:10,CPC001_PC3_6H:BRD-K71534238-001-03-5:10,CPC001_PC3_24H:BRD-K71534238-001-03-5:10,CPC001_VCAP_6H:BRD-K71534238-001-03-5:10,CPC001_VCAP_24H:BRD-K71534238-001-03-5:10,CPC007_A375_6H:BRD-K71534238-001-06-8:10,CPC007_A375_24H:BRD-K71534238-001-06-8:10,CPC007_A549_6H:BRD-K71534238-001-06-8:10,CPC007_A549_24H:BRD-K71534238-001-06-8:10,CPC007_HA1E_6H:BRD-K71534238-001-06-8:10,CPC007_HA1E_24H:BRD-K71534238-001-06-8:10,CPC007_HCC515_6H:BRD-K71534238-001-06-8:10,CPC007_HT29_6H:BRD-K71534238-001-06-8:10,CPC007_HT29_24H:BRD-K71534238-001-06-8:10,CPC007_MCF7_6H:BRD-K71534238-001-06-8:10,CPC007_MCF7_24H:BRD-K71534238-001-06-8:10,CPC007_PC3_6H:BRD-K71534238-001-06-8:10,CPC007_PC3_24H:BRD-K71534238-001-06-8:10,CPC007_VCAP_6H:BRD-K71534238-001-06-8:10,CPC007_VCAP_24H:BRD-K71534238-001-06-8:10,CPC017_A375_6H:BRD-K71534238-001-03-5:10,CPC017_A549_6H:BRD-K71534238-001-03-5:10,CPC017_A549_24H:BRD-K71534238-001-03-5:10,CPC017_ASC_24H:BRD-K71534238-001-03-5:10,CPC017_HEPG2_6H:BRD-K71534238-001-03-5:10,CPC017_HT29_6H:BRD-K71534238-001-03-5:10,CPC017_MCF7_6H:BRD-K71534238-001-03-5:10,CPC017_MCF7_24H:BRD-K71534238-001-03-5:10,CPC017_NPC_24H:BRD-K71534238-001-03-5:10,CPC017_PHH_24H:BRD-K71534238-001-03-5:10,CPC017_SKB_24H:BRD-K71534238-001-03-5:10
11044,-1.51725196838,-0.231478467584,0.0937000066042,0.812022507191,-0.0987594872713,-0.229674786329,-0.0503591299057,-0.551807165146,1.82136654854,0.578274428844,-0.023809120059,-0.66028124094,0.744216561317,-0.00720654055476,0.0187500119209,0.868156433105,-0.903947234154,-0.491351425648,0.752860307693,-0.0843478441238,-0.239049300551,0.896501302719,0.287942051888,-0.221572846174,0.571804404259,-0.113796651363,0.214243263006,-0.475390702486,0.0880475342274,-1.30959057808,1.58603191376,0.0970657765865,-0.156153306365,-0.415450036526
8985,0.832891106606,-0.174189671874,-0.0920000001788,-0.604916512966,-0.549939513206,0.261764317751,-0.877542376518,-0.402431577444,-0.413864940405,0.527777791023,-0.467436671257,0.285207688808,-0.360284149647,0.224243104458,0.479749977589,-1.07601463795,0.00776389241219,0.73032104969,-0.592324078083,1.08147108555,-0.687459886074,0.417921543121,-3.56717729568,0.440925389528,0.294785380363,-0.768983125687,0.0484746173024,1.67942810059,0.00633165240288,0.198889672756,0.656087040901,0.298727065325,-0.924968540668,-0.234849989414
66008,2.44152379036,0.353010475636,0.204099982977,-0.867520391941,0.138474658132,-0.863955616951,0.163902133703,-0.561608433723,-1.17313456535,-0.341786026955,-0.0467688590288,0.895751476288,-0.531114935875,-0.0693189054728,0.141149997711,-0.105126395822,-0.148283988237,0.858102679253,-0.146156772971,0.0526622235775,0.31225335598,-0.777899503708,0.479122281075,-1.67314505577,-1.14487326145,0.530459463596,-0.287522405386,0.549571752548,-0.273148566484,-0.205853536725,-0.744897782803,-0.346610724926,1.42461800575,1.13409996033
9217,0.253071427345,0.608450233936,0.277500003576,-0.567301988602,2.6533164978,0.399887144566,-0.258355498314,0.307934552431,-1.12642335892,-0.299583315849,-0.29651632905,-0.219378724694,0.4401217103,-1.08782815933,0.10055000335,-0.691945374012,0.413484215736,0.517510056496,-0.662896871567,0.348531424999,-0.52161860466,-0.460502266884,-0.433321803808,1.21169829369,-0.273554682732,-0.575446784496,0.476109683514,-0.0166899748147,-0.795882105827,-0.309025794268,-0.572063326836,0.801027178764,0.289871960878,0.230000019073
701,0.275534003973,-0.297965466976,1.16789996624,1.63933134079,-0.165335029364,0.621217370033,0.592257320881,-0.246951773763,-0.124232500792,-0.671033680439,0.066517919302,-1.1808385849,0.202135771513,1.82302570343,1.32899999619,0.750995874405,-1.18418884277,-0.409299790859,0.52515411377,-0.482032179832,0.0955936312675,0.749577283859,0.711822986603,-1.01740205288,-0.0630610361695,0.050144046545,-0.104824826121,-0.650778353214,-0.754624605179,-0.831084668636,1.44844722748,-0.134075552225,0.0519318208098,-0.0955500602722
6182,0.422366052866,0.19863525033,0.101450003684,-0.45790579915,-0.169073775411,0.0715726912022,0.723158419132,0.581994652748,-0.449593067169,0.058523081243,0.105416014791,1.24036836624,-0.299018025398,-3.08964729309,-1.10144996643,-3.45354604721,-0.244176536798,0.13888977468,-0.328650444746,-0.492713838816,0.276410281658,-0.26077735424,0.400331616402,0.238822057843,-0.19669996202,0.0,-0.389177381992,0.744733393192,-0.170687183738,0.254953414202,-0.974201142788,0.148882716894,0.259424626827,0.0614500045776
4860,-0.163331851363,0.0647528767586,-0.714299917221,-0.416870087385,0.719521164894,-0.0243494268507,-0.525471031666,-0.146046742797,0.790256917477,0.695669054985,1.11235976219,1.43192780018,-0.0687127262354,-1.57431197166,0.704850018024,0.50835943222,0.522529065609,-0.216711461544,-1.1779807806,-0.129539564252,-1.16369593143,0.190735608339,-0.295020997524,1.26457893848,-2.15189886093,0.419791817665,-0.588870882988,0.594604492188,0.205343067646,-0.627263784409,-1.12416994572,-0.228405296803,0.175919622183,-0.0847000181675
7398,-1.18542981148,0.246697634459,-0.11724999547,-0.613128900528,0.360518991947,-0.270111560822,-1.62457406521,0.178048118949,-1.39617609978,0.224688887596,-0.755058169365,1.25299715996,0.623493552208,-0.872920393944,-0.560850024223,-0.467403113842,0.624646902084,0.33073246479,0.241546630859,0.509870111942,0.531109571457,-0.461111545563,-0.404046356678,-0.308850169182,-1.31769788265,0.345272153616,0.858903110027,1.3684207201,-1.10446500778,0.920018255711,-1.09611487389,-0.0778316110373,0.568542599678,0.992449998856
6117,-0.217496901751,0.640758156776,-0.580950021744,-0.457041949034,-0.388569772243,-0.303912311792,-1.30368757248,0.557304918766,-0.375830322504,-0.817440211773,-1.10614752769,0.537193477154,-0.602370142937,-0.592289507389,0.352100014687,-0.73282968998,-0.268417924643,-0.185034483671,-0.525193929672,-0.579904139042,-0.473803013563,-1.25752949715,0.849660336971,0.478847920895,-0.530547142029,0.262685060501,-0.475477814674,-0.420657962561,-0.439327090979,0.374465107918,-0.856683015823,0.5393871665,1.1569917202,0.138199985027
23588,-2.56996846199,0.208054125309,-0.700449943542,0.756369113922,0.0101843476295,-0.365102380514,-0.351927220821,0.364975839853,0.0479198396206,-0.1618270576,-0.388247638941,0.943311154842,0.502849578857,0.571243822575,-0.773900032043,0.227060586214,-0.321472257376,0.32931470871,-0.185445994139,-0.512470364571,-0.294314205647,0.344857722521,0.33809286356,-1.11224031448,0.672944188118,-0.364442080259,-0.0624672919512,-0.224365741014,-0.422617524862,-0.346992582083,-1.04565167427,0.330723971128,-0.201232716441,0.0951000005007
949,1.54164242744,0.508841276169,0.343100011349,-2.32589697838,0.334966719151,1.42020785809,-0.191410422325,0.334958463907,-0.114224284887,-0.413982570171,-0.869319736958,0.31487929821,-0.949017882347,-0.688516736031,0.190299987793,-0.916056156158,-0.252295255661,1.14791345596,-0.2805737257,1.24618816376,0.153889596462,-0.423881053925,0.601013898849,-1.63531768322,-0.349990189075,-0.29530787468,0.42325925827,0.0715640410781,0.648733079433,0.374340116978,0.219253525138,0.228872835636,-2.07546281815,0.11969999969
7168,0.281295835972,0.771734416485,0.0800999999046,-0.474375009537,-1.67193067074,-0.745385468006,-1.02112102509,-0.056822732091,-1.21567440033,0.00337014347315,-0.556255459785,-0.762201786041,-0.97037512064,-0.746820926666,0.349000006914,0.636362791061,-0.0341195166111,-0.0114746810868,-0.969507157803,0.159291639924,-1.15771400928,-0.215087592602,-0.956594467163,0.396883159876,-1.03521537781,-0.285962164402,-0.59973347187,0.292867183685,-0.720257282257,0.0715981349349,-0.848484158516,-1.62868380547,0.201229453087,-0.404650002718
9375,0.228104799986,-0.734613537788,0.381850004196,-0.367234587669,0.320399940014,0.172442302108,-0.173805609345,0.745434045792,-0.836480617523,-0.479427874088,0.586485028267,-0.159431621432,-1.02597141266,-0.481358766556,0.864300012589,-0.820749700069,0.590624094009,-0.160844415426,-0.0597583949566,0.463837176561,-0.00550278276205,-0.660738825798,-1.12663412094,0.612109839916,-0.597899436951,1.05015957355,-0.155762553215,-0.411627501249,-0.334239989519,0.768896341324,-1.17291927338,-0.2798371315,0.0127094089985,0.0254999995232
4927,1.02900481224,1.02935326099,0.959999978542,0.936604261398,-3.16017174721,-0.254696786404,-0.0234155058861,-0.396238744259,0.781272411346,0.626789093018,0.574324607849,1.34273433685,0.379144638777,-0.430712014437,0.789499998093,-0.114034637809,1.28902494907,0.163780912757,-0.24960924685,0.802614510059,0.0210397690535,-0.739014983177,0.190544903278,0.850471556187,0.481319695711,-0.539652347565,-0.616273999214,0.881768286228,-1.83737325668,-0.000120427459478,-0.217623785138,-0.514030098915,0.417155653238,0.375299990177
2523,-0.686354339123,-0.579187452793,1.70200002193,1.54348325729,0.145441815257,0.0822772830725,0.718127608299,-0.919396281242,0.934653759003,-0.0984066426754,0.396475076675,-1.1274805069,0.205957308412,1.55357253551,0.0809500068426,0.701348245144,-1.45458626747,-0.0124616846442,1.27014136314,-0.601800084114,0.204197108746,0.0934277772903,-0.494522929192,-0.431652098894,1.11378931999,0.174028486013,0.260375261307,-0.805411458015,0.00761353969574,-1.2409787178,3.08285713196,-0.254992902279,0.139424458146,0.447900056839
58497,-0.0690971910954,1.29636847973,-0.608250021935,-0.0511597841978,0.380575358868,0.152354180813,-0.231466904283,0.511593520641,-0.718907415867,1.43180978298,-0.110075160861,-0.990447461605,-1.78037881851,-1.8011289835,-0.307700037956,-1.1157348156,0.0563369095325,0.146235913038,0.131888508797,-0.947605371475,1.19367969036,-0.829527974129,0.113737083972,0.540406703949,-1.28325974941,-0.404303073883,0.465797275305,-0.837280929089,0.084095031023,0.0421083346009,-1.36428797245,0.258614897728,-1.02967905998,-0.493349999189
6856,-0.409114837646,0.411556184292,-0.41115000844,-2.05076885223,0.0407198220491,0.44600084424,-1.09794044495,0.51190418005,0.140412777662,0.78006953001,0.892147123814,0.0876560807228,-0.00259491801262,-2.08859014511,-0.483349978924,-0.341754049063,0.530470430851,-1.2292163372,-0.661397635937,-0.000389053253457,0.285207808018,-1.10292422771,0.774392485619,-0.65916621685,-0.273463577032,-1.87709617615,0.223670452833,0.0714998170733,-0.07859377563,0.267117738724,-1.90007996559,0.416632652283,-0.214947119355,-1.46819996834
26036,-0.51865530014,-0.947411239147,-0.856050014496,-0.378173738718,-0.691357254982,0.103914119303,-0.75628644228,-0.026925386861,0.0340685024858,0.846715688705,-0.891013205051,-0.855185508728,-0.155215263367,0.756456136703,-0.517750024796,-0.583890020847,0.283775687218,-0.916464388371,-0.75030207634,-0.373688012362,-0.611285328865,-1.47736573219,-0.0747362673283,-1.44478607178,0.142951995134,-0.571163833141,-0.381257236004,-0.429302334785,0.0751180201769,0.0572429187596,-0.900699853897,0.55072259903,-0.313943862915,-0.866349995136
10206,0.678654491901,-0.120770998299,0.720749974251,0.53619325161,-0.264852851629,-0.195041000843,0.919224202633,-1.56919455528,0.332427144051,1.50246274471,1.81057286263,-1.35656297207,-0.354465931654,0.272513121367,0.792900025845,0.24595695734,0.850530028343,0.905014455318,0.576570034027,-0.0826344788074,-0.142721623182,1.98941254616,0.417364120483,-0.831888914108,0.271762192249,-0.323126018047,-0.196780979633,-0.748035907745,-0.593642771244,-1.04345953465,1.45206093788,-1.54404950142,-1.46795535088,0.0216000080109
25793,0.395203113556,0.849342763424,0.48685002327,-1.16417372227,0.549323678017,-0.171283170581,-1.32108700275,0.307269871235,-0.0236707031727,0.580326557159,-0.967191159725,0.401572436094,-1.07180392742,-1.29642641544,-0.938149988651,-0.0175730884075,-0.301144599915,0.139209091663,-0.265437334776,1.22384786606,-0.607642114162,-0.249691456556,0.731481552124,0.820602297783,-0.660717666149,-0.637377560139,-0.281171739101,0.0247684028,-0.492953181267,-0.21009580791,-0.289344459772,-0.226325571537,-0.729846715927,-0.0452499985695
55556,-0.0420142188668,-1.25102114677,-0.60765004158,-0.79819226265,-0.827393651009,0.294837713242,-0.0797677189112,0.0781483501196,-0.583135783672,0.194426760077,-0.298273950815,0.573001861572,-0.812066555023,-0.372606992722,0.994849979877,-1.62078237534,0.938100576401,0.257289797068,-0.735883295536,0.193230777979,0.640495240688,0.0890892148018,-0.277848631144,2.20065164566,0.51703107357,-0.053441490978,0.242796063423,0.171702936292,0.0895172655582,-0.221973270178,-0.354671359062,-0.71375143528,-0.211958065629,0.579899966717
3978,0.312170773745,0.181608304381,-0.777050018311,0.0952589809895,-0.111209437251,-0.413423329592,-0.577194452286,0.0998394191265,-1.36381721497,-0.601015388966,-0.91007733345,0.365570694208,-0.505960583687,-1.54307162762,-1.63405013084,-1.53372335434,-0.0626511871815,0.481306135654,-0.786113381386,0.661231458187,-0.321747422218,0.038121201098,-0.0369864031672,0.955784678459,0.524696469307,-0.186094686389,-0.234946146607,1.10617411137,-0.486117482185,1.05417060852,-0.878151595592,0.475596189499,1.14163732529,-0.00760000944138
10681,4.36668872833,-0.453953742981,0.0297999978065,0.6770414114,0.0211951583624,-0.0115845315158,0.257652908564,-0.0493146255612,-0.123734086752,0.702748000622,0.977186441422,0.242044627666,-0.284406036139,-0.906247854233,-0.132800012827,-0.608647108078,-1.12495911121,0.552358686924,-0.390538990498,1.10374879837,-0.123424082994,0.76758980751,-0.153172582388,-0.723435640335,-0.823119938374,-0.308227688074,0.422048032284,0.198082625866,-0.637365102768,0.369699567556,-1.21414256096,0.130814284086,-0.258858263493,0.331849992275
3638,-0.0551119670272,0.307848840952,-0.23710000515,-0.389747232199,-0.187772065401,-0.626696109772,-0.357764691114,-0.0767436400056,-0.113388121128,-0.375947892666,-0.942580103874,-0.244740650058,0.276825875044,-0.200308352709,-0.579800009727,0.687286496162,0.0705036520958,-0.106531575322,-0.424926996231,-0.529815554619,-0.0134959220886,-0.119024664164,-0.100503772497,-0.369194984436,0.353139668703,-0.0941833108664,0.193460822105,-0.460964083672,-0.157662004232,0.342454701662,-0.782156765461,-0.0400579608977,0.290773123503,-0.0924000069499
8349,0.416870266199,-0.107034258544,1.6033500433,1.11804103851,0.747964203358,0.156303048134,0.381834149361,-0.583537638187,0.376368045807,-0.0861601233482,1.00830721855,-1.37631094456,0.504796564579,2.78821468353,1.11730003357,1.41228830814,-0.663654088974,-0.594388306141,0.390179902315,0.226521253586,0.912389755249,0.593073427677,0.173699200153,-0.406581670046,0.338317483664,-0.0938892662525,0.429329842329,-0.152784466743,-0.0371347106993,-0.813120782375,0.537597537041,-0.262527525425,0.575423598289,0.306699991226
6275,0.706489980221,-0.457665264606,-0.230450004339,-0.351100504398,-0.864771485329,1.05024683475,-0.0783222913742,-0.729122877121,-0.370688199997,0.491794586182,-0.0374045222998,-0.960284769535,-0.250864237547,0.0978928953409,-0.413249999285,0.125453978777,-0.0611826628447,-1.13651549816,-0.451313257217,0.206699237227,1.01829743385,-0.466203719378,-0.835704922676,0.110928803682,-0.519086837769,-0.221155002713,-0.0195811465383,-0.769207298756,-0.973194718361,-0.902493357658,-0.430743724108,-0.277010947466,0.412485867739,-0.614450037479
3895,0.798531770706,0.754817962646,-0.044350028038,0.43274050951,-0.469164073467,0.140951693058,0.548815727234,0.532218575478,0.336399137974,-0.4097841084,0.0959210991859,-0.511873543262,-2.30095386505,-1.13803613186,0.684100031853,0.341335773468,0.811780035496,-0.250618696213,0.0844423621893,0.497960031033,-1.71627092361,0.349830001593,-2.66843676567,-1.38739585876,0.139851927757,-0.488738834858,0.198904961348,-1.03709053993,-0.884717702866,-0.167499423027,0.157563149929,-1.80128788948,-0.242706358433,0.562799990177
392,-0.45972186327,1.100222826,0.131600022316,-0.534201085567,0.0649086087942,-0.0844336301088,0.847523570061,0.0598858296871,-0.621531844139,0.384050309658,-0.383663654327,2.27694678307,-0.369330406189,-0.540574550629,0.655950009823,-0.539012432098,0.321184039116,0.782991409302,0.472477972507,0.457115709782,0.980805873871,0.513109624386,-1.08972620964,0.18327024579,-0.603966355324,-0.0316198021173,-0.314344495535,1.50615823269,-0.416484117508,0.276093184948,0.0362863726914,-1.36153841019,-0.340413838625,-0.460599988699
9170,0.628361642361,0.403845757246,-0.702100038528,1.18752264977,-0.536312401295,-0.00790306925774,0.578244507313,-0.242545843124,-0.165977030993,-1.0622074604,-0.252210050821,-0.416503340006,-0.8690289855,0.919314324856,0.287649989128,0.777924180031,-0.187723740935,0.542244017124,-0.176490709186,0.216268450022,0.126083657146,0.436695098877,0.238826468587,0.0187121331692,0.0649694129825,0.167500391603,0.655297636986,0.527690291405,0.37645637989,0.0647148638964,-0.876098752022,0.27804005146,-0.24300044775,0.440499991179
80347,0.318187922239,-0.161535441875,-0.273550003767,-0.856363415718,-0.695849776268,-0.777263939381,0.14340570569,0.0540150851011,-1.1464176178,0.772310674191,0.32432860136,1.08772683144,-0.179078429937,0.0918368026614,0.838249981403,-0.856325089931,0.825814127922,0.769184827805,-0.532446861267,0.0575490146875,-0.32415419817,-0.721358954906,-0.796203613281,-0.855491101742,-1.0689291954,0.465707302094,-0.0280730873346,-0.0488451234996,-0.0876497328281,0.231001153588,-0.360960125923,0.097120590508,-0.129989668727,-0.446099996567
23300,-0.26597571373,0.740770816803,0.118999987841,-3.49613022804,-0.0388008952141,0.00595731288195,-0.237753093243,0.195471212268,-0.287819981575,0.638704836369,-0.732851564884,0.460902929306,-0.717092633247,0.329877793789,-0.344700008631,-0.0388772040606,0.493520498276,0.517473816872,0.0024440549314,0.0173069741577,-0.524013400078,-0.253635108471,0.135099425912,0.582900762558,-0.645360708237,0.321714162827,-0.112409062684,0.500036537647,0.324438303709,0.579154849052,-0.215361848474,0.42860391736,0.017527833581,0.491050004959
836,2.41294240952,1.02274680138,0.507950007915,-0.652105033398,-1.12729179859,-0.0445987507701,-0.968683362007,-0.526015460491,0.131740689278,-0.611902177334,0.0817730426788,-1.24025297165,0.0896838307381,0.87916457653,0.103700011969,0.36235126853,-0.478963494301,-0.77327889204,0.937069535255,0.421964049339,-0.153998360038,-0.227297216654,0.791742920876,-1.32876420021,0.386362850666,0.156681925058,0.190106987953,-0.537580609322,-0.0947929695249,0.179761916399,0.184981778264,-0.785358071327,0.403007119894,-0.10119998455
11188,0.599043548107,0.0762381851673,0.294550001621,0.0441914126277,-0.412786900997,-0.494497358799,-0.565205812454,0.256753981113,0.186276525259,0.001110881567,-0.0635042414069,-1.14707958698,-2.88824892044,-1.08727359772,0.124450013041,-1.45418119431,0.280593931675,0.250350743532,0.141873657703,1.10292983055,0.540866494179,-0.236896589398,0.0550583079457,0.142478659749,-1.9181535244,0.476243108511,0.774861216545,0.727513313293,-0.985057294369,-0.693664073944,-1.74535274506,-1.05985021591,-0.386456757784,-2.19950008392
10898,1.05860459805,-0.416071176529,0.276000022888,0.210344642401,-0.61191958189,-0.605882883072,-0.299158424139,-0.0148017490283,0.0187077075243,-0.978323101997,0.433917164803,-0.450759351254,0.59467035532,0.000861547887325,-0.280900001526,-0.1124304533,-0.318547129631,-0.164344221354,-0.233308896422,-0.92334985733,0.510611653328,-0.474322378635,0.508355975151,-0.261921018362,0.00539454817772,-0.28579595685,-0.26834499836,-0.567557394505,-0.888964176178,-0.578061878681,-0.076808296144,-0.15722425282,-0.958499968052,0.233999997377
9276,-0.13783736527,0.394118875265,-0.511550009251,-0.70875620842,-0.433438330889,-0.172498703003,0.700831532478,0.161559149623,-0.986048400402,-0.679203212261,0.0612271130085,-0.0395586490631,-0.746111392975,-1.04165375233,-0.309149980545,-1.82884788513,0.673922002316,-0.852266788483,-0.621708035469,0.14522048831,0.680844247341,-0.569008111954,0.0117793828249,-0.211518242955,-0.62656390667,-0.428060561419,-1.7139390707,-0.0407992601395,-0.368944764137,0.265671640635,-0.990315556526,-0.808871984482,-0.250788480043,-1.15694999695
1647,-0.138646543026,-0.163797408342,-1.53725004196,0.695024073124,-0.657835543156,0.876944124699,0.174068450928,0.0575808212161,0.379954397678,0.971448421478,-1.7157626152,-1.06821799278,0.148240372539,0.674219489098,0.46075001359,-0.239336252213,-1.08379912376,-0.0375329107046,-0.444701403379,0.0090593546629,0.0540763363242,0.213366925716,-0.181853890419,0.107533194125,-0.0820999667048,-0.818208277225,0.0604748874903,1.00147688389,-0.369152069092,-1.32395732403,0.934659779072,-2.35024642944,-0.292674362659,-0.00554999709129
