rid,CPC006_A375_6H:BRD-K52904470-001-02-2:10,CPC006_A375_24H:BRD-K52904470-001-02-2:10,CPC006_A549_6H:BRD-K52904470-001-02-2:10,CPC006_A549_24H:BRD-K52904470-001-02-2:10,CPC006_A673_6H:BRD-K52904470-001-02-2:10,CPC006_AGS_6H:BRD-K52904470-001-02-2:10,CPC006_CL34_6H:BRD-K52904470-001-02-2:10,CPC006_CORL23_6H:BRD-K52904470-001-02-2:10,CPC006_COV644_6H:BRD-K52904470-001-02-2:10,CPC006_DV90_6H:BRD-K52904470-001-02-2:10,CPC006_EFO27_6H:BRD-K52904470-001-02-2:10,CPC006_HA1E_6H:BRD-K52904470-001-02-2:10,CPC006_HA1E_24H:BRD-K52904470-001-02-2:10,CPC006_HCC15_6H:BRD-K52904470-001-02-2:10,CPC006_HCC515_6H:BRD-K52904470-001-02-2:10,CPC006_HCC515_24H:BRD-K52904470-001-02-2:10,CPC006_HCT116_6H:BRD-K52904470-001-02-2:10,CPC006_HEC108_6H:BRD-K52904470-001-02-2:10,CPC006_HEPG2_6H:BRD-K52904470-001-02-2:10,CPC006_HT115_6H:BRD-K52904470-001-02-2:10,CPC006_HT29_6H:BRD-K52904470-001-02-2:10,CPC006_HT29_24H:BRD-K52904470-001-02-2:10,CPC006_JHUEM2_6H:BRD-K52904470-001-02-2:10,CPC006_LOVO_6H:BRD-K52904470-001-02-2:10,CPC006_MCF7_6H:BRD-K52904470-001-02-2:10,CPC006_MCF7_24H:BRD-K52904470-001-02-2:10,CPC006_MDST8_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH1694_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH1836_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH2073_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH508_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH596_6H:BRD-K52904470-001-02-2:10,CPC006_NOMO1_6H:BRD-K52904470-001-02-2:10,CPC006_OV7_6H:BRD-K52904470-001-02-2:10,CPC006_PC3_6H:BRD-K52904470-001-02-2:10,CPC006_PC3_24H:BRD-K52904470-001-02-2:10,CPC006_PL21_6H:BRD-K52904470-001-02-2:10,CPC006_RMGI_6H:BRD-K52904470-001-02-2:10,CPC006_RMUGS_6H:BRD-K52904470-001-02-2:10,CPC006_SKLU1_6H:BRD-K52904470-001-02-2:10,CPC006_SKM1_6H:BRD-K52904470-001-02-2:10,CPC006_SKMEL1_6H:BRD-K52904470-001-02-2:10,CPC006_SKMEL28_6H:BRD-K52904470-001-02-2:10,CPC006_SNGM_6H:BRD-K52904470-001-02-2:10,CPC006_SNU1040_6H:BRD-K52904470-001-02-2:10,CPC006_SNUC4_6H:BRD-K52904470-001-02-2:10,CPC006_SNUC5_6H:BRD-K52904470-001-02-2:10,CPC006_SW480_6H:BRD-K52904470-001-02-2:10,CPC006_SW620_6H:BRD-K52904470-001-02-2:10,CPC006_SW948_6H:BRD-K52904470-001-02-2:10,CPC006_T3M10_6H:BRD-K52904470-001-02-2:10,CPC006_THP1_6H:BRD-K52904470-001-02-2:10,CPC006_TYKNU_6H:BRD-K52904470-001-02-2:10,CPC006_U937_6H:BRD-K52904470-001-02-2:10,CPC006_VCAP_6H:BRD-K52904470-001-02-2:10,CPC006_VCAP_24H:BRD-K52904470-001-02-2:10,CPC006_WSUDLCL2_6H:BRD-K52904470-001-02-2:10,ERG003_VCAP_6H:BRD-K52904470-001-02-2:10,ERG003_VCAP_6H:BRD-K52904470-001-02-2:30,ERG004_VCAP_6H:BRD-K52904470-001-02-2:10,ERG004_VCAP_6H:BRD-K52904470-001-02-2:30,ERG003_VCAP_24H:BRD-K52904470-001-02-2:10,ERG003_VCAP_24H:BRD-K52904470-001-02-2:30,ERG004_VCAP_24H:BRD-K52904470-001-02-2:10,ERG004_VCAP_24H:BRD-K52904470-001-02-2:30,ERG006_VCAP_24H:BRD-K52904470-001-02-2:0.15625,ERG006_VCAP_24H:BRD-K52904470-001-02-2:2.5,ERG006_VCAP_24H:BRD-K52904470-001-02-2:5,ERG006_VCAP_24H:BRD-K52904470-001-02-2:0.3125,ERG006_VCAP_24H:BRD-K52904470-001-02-2:0.625,ERG006_VCAP_24H:BRD-K52904470-001-02-2:10,ERG006_VCAP_24H:BRD-K52904470-001-02-2:1.25,ERG006_VCAP_24H:BRD-K52904470-001-02-2:20,CPC006_H1299_6H:BRD-K52904470-001-02-2:10,CPC006_RKO_6H:BRD-K52904470-001-02-2:10
5287,0.300660163164,-0.515343904495,-1.3724091053,-0.39971101284,0.381150007248,-0.384299993515,-0.500400006771,0.0204499959946,0.714900016785,-5.32884979248,-0.151300013065,0.486252427101,0.379463613033,0.70116776228,0.543146550655,-0.480002313852,-0.22895000875,-0.361233353615,0.31326174736,-0.0741500109434,-0.0622314885259,-0.296681821346,0.190800011158,0.447849988937,0.487959057093,-1.73208010197,0.767500042915,0.0613999962807,1.19380009174,-0.231499999762,0.0731500014663,-3.83165001869,0.88789999485,-0.687950015068,-0.385625064373,-0.876730442047,1.65039992332,-0.439350038767,1.18235003948,-1.60385000706,0.501100003719,0.615949988365,-0.273750007153,-0.350349992514,-0.307000011206,0.1875,-3.16135001183,-1.55314993858,0.56301856041,0.719930887222,0.438699990511,0.883563399315,-0.448199987411,0.974249958992,0.983860909939,0.107619412243,-0.0539999902248,0.207500010729,-0.735850036144,0.265159457922,-0.0219852030277,0.27294999361,-0.589599967003,1.41747367382,-0.135225892067,-0.576381325722,0.717301249504,0.332769542933,-1.37134850025,-0.816271007061,-0.0795767977834,-1.18591320515,0.132253110409,-1.21939992905,-0.335500001907
91137,-0.244066059589,-1.61390435696,2.08053421974,0.236260533333,-0.479950010777,-0.304800003767,-0.885900020599,0.372449994087,-1.40230000019,0.281849980354,-0.0540500283241,-0.201815694571,1.02442538738,-0.206878691912,0.545144081116,0.890061855316,-0.0654499977827,-0.847207486629,0.486532181501,0.350549995899,0.465779185295,0.32968634367,0.547049999237,1.00464999676,0.708608269691,-0.326904684305,0.371050000191,-0.830150008202,1.46434998512,-0.765400052071,-0.918799996376,-0.786899983883,0.712199985981,-0.142149984837,0.59445887804,0.48718765378,-2.29429984093,4.07154989243,-0.450450003147,0.890649974346,-2.55320000648,0.348549991846,-0.316700011492,-1.0883500576,-0.887099981308,0.119549997151,-0.475349992514,-0.0796499922872,-0.0415864959359,-1.22551178932,-0.446550011635,-0.0723492056131,0.823400020599,0.209900006652,0.0940013453364,-0.775295913219,-3.37735009193,0.21724998951,-1.08895003796,1.88108849525,0.614186167717,-1.60269999504,0.305599987507,0.873945951462,0.777355194092,0.512469053268,0.22652682662,-0.728140473366,-0.456530690193,-0.751234829426,0.227919414639,0.404924750328,0.349087148905,-0.831649959087,0.431749999523
23097,-0.243382573128,-0.217523425817,-0.515217661858,-0.723110437393,0.601449966431,-0.783249974251,-0.885200023651,-0.450600028038,-0.35490000248,-0.883999943733,0.558950006962,-0.663710415363,-0.419239521027,0.136156111956,-1.00461602211,0.17732962966,-0.527300000191,-0.786390304565,0.112227924168,-1.09345006943,-0.0789522752166,-0.591152667999,-1.22395002842,-0.365250021219,-0.098836556077,-0.477961957455,-0.19089999795,-0.0207000002265,-0.54154998064,-0.0252499878407,-0.625349998474,-0.486499994993,0.461800009012,-0.447049975395,-0.279367297888,-0.613317430019,-5.20319986343,-0.956100046635,0.00870001316071,0.0270499885082,-0.383650004864,0.848950028419,-0.265549987555,0.494199991226,-1.0759999752,-0.608749985695,-0.382800012827,0.00530000030994,-0.522019863129,3.24484992027,-0.121899992228,0.202858731151,-0.725650012493,-0.424400001764,-0.535240471363,-0.582997441292,0.28045001626,-1.66754996777,-0.230700016022,-1.78763735294,-0.110433503985,-0.0851500034332,-0.716750025749,0.574943184853,0.440837860107,-0.128116384149,-0.17033661902,-0.232151776552,0.585969626904,-1.63073730469,-0.829970896244,0.0897102355957,0.340035259724,1.08519995213,-1.00239992142
9851,0.645804703236,-0.0772209390998,-0.59701436758,-0.435427308083,-0.397650003433,0.935549974442,0.425000011921,0.541800022125,2.23950004578,0.134349942207,-0.187549993396,0.257012039423,-0.779969990253,1.09390842915,-0.331878215075,0.473835736513,-0.0587999820709,0.162103712559,-0.194556236267,-0.903349995613,0.271276533604,-0.769121110439,-0.629400014877,0.752799987793,-0.252057552338,0.817463159561,0.348999977112,0.464900016785,0.222350001335,-0.516049981117,-0.0346500128508,-0.254399985075,3.70565009117,0.665650010109,-0.36720764637,1.08682322502,1.47539997101,0.0662000030279,0.809500038624,0.758700013161,4.64499998093,-1.53585004807,0.505500018597,0.330250024796,0.126000002027,-0.990450024605,-0.888549923897,-1.27660000324,1.25246739388,-0.29484128952,-0.0272499993443,0.290689438581,-0.490549981594,-0.145300000906,0.661790966988,1.9365953207,1.11989998817,-0.0898500084877,0.188349992037,0.623745322227,-1.73051810265,0.936349987984,0.0825500190258,-0.498453617096,-0.487444549799,0.770249307156,0.79849511385,0.367882043123,0.639811694622,0.0799195840955,-0.291329801083,0.553159415722,0.512501060963,-0.888449966908,-0.883249998093
23522,0.122545540333,-0.358262270689,0.267721354961,-0.427906811237,0.327100008726,-0.617850005627,-0.561500012875,2.61704993248,0.376599997282,0.776799976826,0.558250010014,0.11125728488,-0.0994055345654,-0.827646493912,-0.189546942711,3.05200886726,0.738049983978,-0.2945073843,0.837937533855,0.546249985695,0.279525339603,0.0251836422831,0.601999998093,0.728049993515,0.834051132202,0.0636144727468,0.150499999523,-0.691599965096,-1.02060008049,2.70865011215,0.124900005758,-0.0975999832153,1.31190001965,0.353199988604,0.0387959331274,-0.972958683968,1.38154995441,0.337950021029,0.354949980974,-1.07554996014,-0.512349963188,-0.398850023746,0.397399991751,2.23175001144,0.291000008583,0.579050004482,0.10379999876,-0.241500005126,1.20777630806,0.565159082413,0.80110001564,-0.260010093451,-0.681050002575,0.200749993324,1.01405251026,0.836123287678,-1.30900001526,0.885100007057,1.04094994068,0.81270802021,-0.384676665068,1.26520001888,0.457200020552,1.05463922024,0.0369010865688,-0.218408241868,1.26267313957,0.174822330475,0.179472923279,1.28018844128,-0.0473197922111,0.240159094334,1.13230013847,1.50019991398,-0.372200012207
1123,0.24565012753,0.350549012423,0.398636251688,-0.145405560732,-0.478600025177,0.015299975872,1.46389997005,-0.588099956512,0.437799990177,-0.120400011539,-0.690999984741,0.256819874048,-0.746143579483,-0.303984999657,0.141476407647,-0.521370470524,-0.461950033903,-0.68506538868,0.660999417305,-0.390049993992,0.947537839413,-0.120758190751,-0.277500003576,-0.723749995232,-1.87518191338,-2.24261856079,-0.80805003643,0.598150014877,0.319999992847,0.894050002098,0.519800007343,-0.531050026417,0.240749999881,1.04400002956,0.245139062405,-0.482051879168,-0.238449990749,0.0825500190258,0.932449936867,-0.289149999619,-0.173599988222,-0.065750002861,-0.841100037098,-0.708950042725,0.882700026035,2.06240010262,-0.856299996376,0.021099999547,-0.280398726463,-0.354471921921,0.337099999189,0.63441991806,-0.455799996853,-0.32025000453,-1.06801617146,-0.569447815418,-0.231700003147,-0.220349997282,0.24975001812,0.65852367878,0.772399663925,-0.106700003147,-0.844600021839,0.711810112,1.29502606392,-0.899418830872,0.267743498087,0.420456618071,-1.07878530025,0.340878784657,-0.526943445206,-0.25662073493,-0.193668782711,-0.826449990273,-0.584749996662
5603,3.24330711365,-0.296026736498,-1.1402875185,0.259010106325,0.467450022697,-0.512099981308,1.70850002766,0.0984999984503,-1.26520001888,0.84425008297,0.363649994135,-0.105450287461,0.922624051571,-1.41052615643,0.625754833221,-1.91499209404,0.347549974918,1.16115355492,-0.051496103406,0.657899975777,0.44163954258,0.254110783339,-0.195449993014,-2.21035003662,0.179050058126,-1.92549800873,1.03429996967,0.559949994087,-0.170399993658,-0.54439997673,0.390150010586,0.40680000186,-0.461899995804,-0.102200001478,0.811495244503,-0.388250410557,-0.825100004673,-0.385549992323,0.692849993706,0.0662999898195,0.374099999666,0.233049988747,2.81264996529,0.399349987507,2.77360010147,-3.17969989777,-3.12595009804,0.476350009441,0.967626810074,-0.787716031075,0.210650011897,0.0333064645529,-0.555149972439,-0.258949965239,-0.232823848724,-0.941118955612,-0.430550009012,1.47754991055,2.0068500042,-1.80241978168,-0.0197630822659,1.07144999504,0.426799982786,1.59617948532,0.0760893449187,0.541046023369,-0.90264236927,-0.693874239922,-0.397442340851,0.591311752796,0.284637778997,0.232569247484,-0.234993368387,0.800650000572,1.47874999046
51569,0.146025002003,-0.116067796946,-3.52498459816,0.239095181227,-0.708950042725,-0.442900031805,0.800700008869,0.106049984694,-1.49909996986,0.716500043869,-0.537000000477,0.012873377651,1.18363189697,-1.77244400978,0.461038440466,-0.964604079723,-0.277949988842,-0.182559967041,-0.358564376831,0.243099987507,-0.552249848843,-0.31664711237,-0.563000023365,-0.662750005722,-0.228013247252,-1.62927210331,-2.56194996834,-1.07895004749,0.143849998713,-0.750099956989,-0.113649994135,0.459999978542,-1.92764997482,-0.724250018597,-0.34827157855,0.408752053976,-1.3110499382,-0.380800008774,-2.07429981232,-1.15009999275,0.0263500027359,0.17460000515,1.66595005989,-0.244449973106,-0.423700004816,-0.476900011301,-5.78485012054,-1.11540007591,-1.33434033394,-0.0646187365055,-0.629850029945,-0.0999348461628,-1.31095004082,0.102849990129,-0.116967581213,-0.628108978271,-0.93155002594,0.322499990463,-0.68440002203,-0.762588500977,-0.465616822243,1.10825002193,-0.626749992371,-0.0222708582878,-0.532064497471,0.278077751398,-0.120342180133,-0.199222669005,0.0129191586748,-0.626964509487,0.126497581601,-0.130945622921,0.303042709827,0.274349987507,1.02900004387
55699,0.102147556841,0.707044064999,-0.480354368687,-0.285021185875,-0.373100012541,0.590200006962,-0.776300013065,0.158249974251,-0.358300000429,-0.446550011635,-0.322849988937,0.585054397583,0.0318939164281,-0.52853012085,0.455219179392,-1.15202522278,0.0754500031471,-0.0426985919476,-0.0202392041683,-0.417950004339,0.691456675529,1.07317996025,0.710300028324,-0.787549972534,0.451458573341,-3.54201054573,0.253399968147,0.331750005484,-0.064899995923,0.300249993801,-0.112649992108,-4.41699981689,-1.70599997044,0.0273999869823,0.702820181847,-0.805717110634,0.537649989128,-0.0723500028253,-0.767400026321,-0.107749998569,0.738899946213,0.0811000019312,0.696249961853,0.0684500038624,-1.91719996929,0.321200013161,-4.82700014114,0.318400025368,0.369248151779,-0.630047857761,-0.0738500058651,0.178638234735,-2.87034988403,-0.0675500035286,-0.662901580334,-0.547171413898,-0.294750034809,-0.58544999361,0.18979999423,-0.0512007325888,0.408585011959,-0.419400006533,0.576399981976,0.78528124094,0.32462900877,0.560626387596,0.229598194361,-0.233594208956,0.700845003128,-0.104815214872,0.13299664855,0.314411878586,-0.293146193027,-0.854450047016,0.276199996471
2624,-0.185449406505,0.0549121797085,0.595008432865,-0.46308785677,-0.157800003886,5.164249897,1.26760005951,-0.152999997139,-1.02409994602,0.0870499908924,3.71379995346,0.212329313159,-0.0394885540009,-0.628261864185,-0.442959487438,0.382781594992,0.590200006962,-0.447432070971,-0.0123405382037,0.0188500024378,0.48863747716,0.380898088217,-1.14544999599,-0.395900011063,1.31280457973,-0.367121994495,4.57550001144,-0.618399977684,3.00014996529,-0.675799965858,-0.02879999578,-0.127149999142,1.11835002899,6.10505008698,-0.338280469179,-0.616322577,0.957499980927,5.08190011978,0.151549994946,0.378899991512,4.40264987946,0.159399986267,0.705349981785,-1.04799997807,0.182300001383,-0.248350009322,1.40604996681,-0.565500020981,-0.385077118874,3.87297940254,-0.47754997015,-0.476774483919,-2.31100010872,-0.244049996138,-0.153785333037,-2.06758189201,-0.0478000044823,-1.55069994926,-0.0693000033498,-2.7728805542,0.262789309025,0.633350014687,0.938049972057,1.33858907223,0.562289953232,0.991678833961,0.175298422575,-0.757403731346,0.474607527256,0.0354545675218,-0.0763181224465,0.237719759345,0.466732680798,-0.468149989843,-0.500450015068
8204,-0.203585907817,0.127436876297,-0.204998761415,0.0399218648672,0.783200025558,0.408650010824,0.379500001669,1.42895007133,-0.00730000017211,0.890349984169,0.112900003791,-0.371848732233,0.513109207153,-0.364702552557,-0.487523496151,-0.72110337019,0.12064999342,-0.504535794258,-0.864529073238,-0.240299999714,0.157586187124,-0.0238299407065,-0.46850001812,-1.36204993725,-0.176181972027,-0.0435976311564,-0.218499898911,-0.448599994183,0.645500004292,0.388450026512,0.140550002456,-1.20465004444,-0.245749980211,-0.439700007439,0.15521363914,-0.825990080833,-0.909949958324,-0.330500006676,-0.362800002098,1.08190000057,-0.191150009632,0.241200000048,0.409749984741,-0.0912499949336,1.6004999876,0.546050012112,-1.95749998093,-0.568750023842,0.266642302275,-3.08984208107,-2.55200004578,-0.118780106306,-0.0330999940634,-0.244350001216,0.0441537201405,-0.940053999424,-0.514750003815,-1.17689990997,0.586499989033,-0.0671173632145,0.242401376367,-0.336050003767,-0.29359999299,0.721959710121,0.491664409637,0.564444422722,0.518233954906,-0.106865279377,0.168315991759,-0.766387343407,0.065250903368,0.159536555409,0.395002275705,0.379700005054,-0.572700023651
9133,0.272897660732,-1.44937825203,0.0126675944775,-0.176751166582,-0.447599977255,-0.283800005913,-1.32050001621,0.287000000477,-1.22309994698,-0.112800002098,-0.348250001669,0.0662070214748,0.415126979351,-4.75809907913,0.334578931332,-1.62667155266,-0.134700000286,-0.835256457329,-0.0313237197697,0.1087000072,0.655705809593,0.285176128149,0.429499983788,0.224650010467,0.479570448399,-0.989256203175,-0.244299978018,-0.102200001478,0.458499997854,-0.96825003624,0.347450017929,-5.55280017853,-0.248400002718,0.815600037575,0.471331626177,-0.119250535965,0.00100001692772,-1.8070499897,-0.206750005484,-3.25855016708,0.150299996138,-0.177050024271,-0.356000006199,-0.231900036335,-0.204600006342,0.245049998164,-3.15689992905,0.763450026512,-0.0660960972309,-1.44717252254,-0.10869999975,-0.761341750622,-0.93725001812,-0.0920000001788,-0.111965380609,-0.263943135738,-0.0169999971986,-0.502650022507,-0.693300008774,-0.356741756201,-0.185332804918,-0.131150007248,-0.0963499993086,0.0238236039877,0.535264849663,-0.144268751144,0.225299090147,-0.672705233097,0.520068943501,0.15684697032,0.150714799762,-0.46747559309,-0.185268804431,0.880849957466,0.699299991131
10921,-0.377835333347,0.552962422371,0.205980226398,0.469674348831,0.755500018597,-0.476999998093,-0.51550000906,0.292250007391,-3.7892999649,0.334049999714,0.446399986744,-0.545203864574,0.216601014137,-1.00311517715,-0.761823415756,1.22571134567,-0.248649984598,-0.319260120392,0.369852006435,0.502799987793,0.609299719334,0.253311246634,2.11590003967,-1.09609997272,0.46428117156,0.634506464005,0.871800005436,1.0637999773,-2.31710004807,0.356599986553,1.29264998436,1.83044993877,-2.66904997826,0.0101499855518,-0.202368885279,0.394299387932,-4.52620029449,0.179499998689,-0.836899995804,-1.87610006332,0.603150010109,0.816349983215,-0.316100001335,0.53820002079,1.80369997025,0.271050006151,-4.03779983521,0.529100000858,-0.501891374588,0.420734167099,-0.325699985027,0.869676709175,-3.12559986115,-0.157499998808,0.0296743735671,-0.492376774549,-0.601100027561,-0.354600012302,-0.0490500032902,-1.20909202099,0.720276713371,-0.702799975872,-0.358250021935,-1.32749986649,0.859801292419,0.501514494419,-0.272184640169,-0.588485240936,0.543342888355,0.244635894895,0.349310994148,-0.0213388651609,0.132136285305,0.880400002003,0.338599979877
51742,-0.473250240088,-0.267587691545,-0.309038341045,-2.0505259037,0.808200001717,-0.709049999714,1.19830000401,-0.0856000036001,-0.739799976349,-0.80529999733,-0.70585000515,-0.0114011913538,-0.771514594555,0.40226867795,-1.062890172,-0.935270428658,0.449800014496,0.189635753632,-0.416750431061,-0.599400043488,0.412346601486,0.102558031678,-0.729099988937,0.350699990988,0.0589701980352,-1.47709178925,0.321749985218,0.263599991798,-0.918949961662,0.541550040245,0.461449980736,-0.534000039101,0.799749970436,-1.44609999657,-0.426087260246,-0.118224866688,-0.12839999795,-4.68630027771,1.30285000801,-0.44185000658,0.508499979973,1.2444999218,0.576050043106,-0.319049984217,-0.944999992847,0.372400015593,-0.349649995565,-0.474550008774,0.412187874317,-1.16624188423,0.383599996567,-0.533240318298,-0.881299972534,-0.597849965096,-0.496022313833,-0.813168227673,-0.728000044823,0.396750003099,0.129949986935,-0.184884667397,-0.126692637801,1.58175003529,0.158399999142,-0.628958821297,-0.0213744491339,0.406850337982,0.0233683139086,-0.509772837162,0.241460517049,-0.139002650976,0.648235559464,0.594982862473,-0.252465724945,-0.299549996853,-0.316100001335
2954,0.285325586796,-0.645315289497,-0.208367556334,-0.661129593849,-1.20064997673,0.237949997187,0.590099990368,0.309299975634,0.212400004268,-0.591849982738,0.471349984407,0.425912678242,-0.226665824652,-0.183196678758,-0.118402808905,-0.341300725937,0.457199990749,1.02454864979,1.01932191849,0.369500011206,0.0089938044548,0.617584824562,-0.53820002079,-0.955500006676,-0.146069526672,-0.357624441385,1.40950000286,0.123199999332,0.604149997234,-1.15709996223,-0.679899990559,-0.221349999309,-1.0285500288,-0.684900045395,-0.641037285328,0.162661984563,3.68919992447,-0.323700010777,-1.12080001831,2.11450004578,-0.0467500016093,-0.24745002389,-0.0553500056267,0.647850036621,1.00660002232,0.326799988747,-0.626699984074,1.68414998055,0.216798305511,0.5879560709,0.123349994421,0.357599973679,0.204750001431,-0.211300000548,-0.0289781559259,0.205990865827,-2.22215008736,1.36669993401,-0.314400017262,-0.244839787483,-0.172990426421,1.9061999321,-0.43520000577,0.627031564713,-0.29055929184,0.59617382288,-0.475401461124,-0.111463181674,-0.644814431667,0.0954220741987,0.391140282154,-0.115226842463,0.31305617094,0.427799999714,0.319099992514
27244,3.51841974258,-0.38396269083,0.931865394115,-0.0444156304002,-0.0894999951124,-0.301550000906,0.578100025654,-0.63504999876,3.03850007057,0.301550000906,-0.362450003624,-0.0757693126798,2.62584900856,0.103713706136,-0.818955004215,-0.293838381767,-0.109499998391,0.601784586906,0.30533093214,-0.398549973965,0.449372321367,0.240333884954,0.557900011539,4.33074998856,0.923878610134,0.266977012157,-0.0907000005245,-0.305449992418,-0.798150002956,-0.256250023842,0.0675000101328,0.0294499993324,0.381200015545,0.0983000397682,0.279460191727,0.57873749733,-0.476800084114,-0.332299977541,-0.224599987268,0.735199987888,0.36669999361,-0.0920000076294,-0.244750007987,-0.344500005245,-0.610700011253,0.701049983501,-0.100400000811,-1.5856000185,-0.551534235477,0.949551641941,0.349849998951,0.799207925797,2.26314997673,0.596099972725,-0.662128448486,-0.612056255341,1.24709999561,0.663150012493,-1.16830003262,-0.786148905754,-0.649966597557,0.539349973202,0.639549970627,1.62344145775,-0.216801524162,-0.552152395248,0.367927193642,-0.124249823391,0.509720921516,-0.704994559288,-0.245789930224,-0.233337789774,-0.0556235834956,10.0,0.306199997663
23013,-0.225822851062,0.523378968239,0.1463419348,-0.818419039249,0.910349965096,0.254599988461,0.237800002098,0.245949998498,0.63789999485,0.61159992218,-0.151750013232,0.301707029343,0.491027384996,-0.124164514244,-1.48558688164,-0.19934733212,-0.476249992847,-0.425455749035,0.39541476965,-0.225450009108,-0.787191569805,-0.166214197874,-0.207749992609,-0.260199993849,0.262176096439,-0.206076443195,-0.224150016904,-0.925750017166,-0.2704000175,-0.334049999714,0.624700009823,-0.523050010204,1.02225005627,0.115050017834,0.745256602764,-0.505212128162,0.869449973106,1.06905007362,-0.54105001688,-0.166200011969,-0.00780001282692,1.06225001812,1.31334996223,-1.37399995327,-1.04400002956,0.957849979401,0.0938999950886,-0.0918499976397,0.0109527856112,0.503119587898,0.181699991226,-0.0836015045643,0.0343999862671,-0.144950002432,-0.263229489326,0.343527585268,-0.0593000017107,1.2172999382,1.35475003719,-0.217674419284,-0.807217240334,-0.900599956512,0.482749998569,-1.2884567976,-0.433359324932,0.168890014291,-0.720375657082,-0.126255244017,-0.486573725939,-0.463422834873,0.104298122227,-0.483923494816,0.316044390202,0.944399952888,0.414250016212
8050,0.422988533974,-1.96197259426,-3.08732843399,0.316400825977,1.44905006886,-0.416949987411,-2.1521999836,0.498649984598,1.50909996033,0.698100030422,-2.90774989128,-1.50731182098,-0.29441562295,0.107378177345,-0.44893938303,-0.798919379711,0.440549969673,0.178217753768,0.10897821188,-0.116200000048,0.140159472823,0.128294408321,-0.56510001421,-0.227950006723,0.126572966576,-2.19741916656,-0.407849997282,0.406749993563,-0.122900001705,1.04379999638,-0.193850010633,0.431600004435,-0.906949937344,-0.772599995136,0.450772941113,0.516593396664,0.80965000391,-0.620299994946,0.40055000782,-3.02954983711,0.0870499908924,0.0365500003099,-0.00334998965263,0.24240000546,0.300500005484,-0.528949975967,0.624949991703,0.973150014877,0.882915437222,0.210668340325,0.00225001573563,-0.095384478569,-5.05000019073,0.241499990225,-0.082995057106,-0.923249661922,-0.0110999941826,1.19370007515,-0.178000003099,-0.254284739494,0.344396710396,0.259700000286,0.713800013065,-0.363640785217,0.876818954945,0.802481472492,-0.0955162495375,-0.40784984827,-0.0660458877683,0.764782071114,0.957968235016,-0.179892033339,0.441069364548,1.53174996376,0.272849977016
79961,0.126815289259,-0.513531923294,1.03432393074,-0.345860481262,-1.28900003433,-0.232400000095,0.291200011969,0.558300018311,0.748099982738,0.228899985552,-0.0137000083923,0.647491574287,-0.123130969703,0.0207043886185,0.524135768414,0.129611849785,-0.381749987602,-0.187805011868,-0.273487269878,-0.0435000061989,-0.197616487741,0.172974050045,2.83859992027,1.26929998398,-0.283939301968,-1.95789825916,4.13129997253,-0.214100003242,-0.107299998403,-0.803449988365,0.684200048447,5.39209985733,0.432549983263,-0.437999993563,-0.435152292252,-0.108065120876,-3.59544992447,4.15864992142,-0.194350004196,-1.27305006981,0.125149995089,-0.286849975586,-0.243149995804,-0.16479998827,-0.350899994373,-1.11194992065,-0.735700011253,-0.740849971771,-0.226698547602,-0.355420738459,-0.0720500051975,-0.189450323582,0.426600009203,0.637500047684,-1.15916121006,-0.0273763164878,1.02339994907,0.0144499987364,0.407400012016,-2.54609203339,0.136155724525,1.87595009804,0.688600063324,0.205514431,-0.100914224982,0.396875590086,-0.224623829126,1.04871881008,-0.0204041618854,1.61903607845,-0.0615212991834,-0.172632619739,-0.0587325058877,-0.735450029373,0.152349993587
