rid,CPC009_A375_6H:BRD-K71142328-001-03-8:10,CPC009_A549_6H:BRD-K71142328-001-03-8:10,CPC009_A549_24H:BRD-K71142328-001-03-8:10,CPC009_HA1E_6H:BRD-K71142328-001-03-8:10,CPC009_HCC515_6H:BRD-K71142328-001-03-8:10,CPC009_HEPG2_6H:BRD-K71142328-001-03-8:10,CPC009_HT29_6H:BRD-K71142328-001-03-8:10,CPC009_MCF7_6H:BRD-K71142328-001-03-8:10,CPC009_MCF7_24H:BRD-K71142328-001-03-8:10,CPC009_PC3_6H:BRD-K71142328-001-03-8:10,CPC009_PC3_24H:BRD-K71142328-001-03-8:10,CPC009_VCAP_6H:BRD-K71142328-001-03-8:10,CPC009_VCAP_24H:BRD-K71142328-001-03-8:10,CPC020_A375_6H:BRD-K71142328-001-01-2:10,CPC020_A549_6H:BRD-K71142328-001-01-2:10,CPC020_HA1E_6H:BRD-K71142328-001-01-2:10,CPC020_HCC515_6H:BRD-K71142328-001-01-2:10,CPC020_HT29_6H:BRD-K71142328-001-01-2:10,CPC020_MCF7_6H:BRD-K71142328-001-01-2:10,CPC020_MCF7_24H:BRD-K71142328-001-01-2:10,CPC020_PC3_6H:BRD-K71142328-001-01-2:10,CPC020_PC3_24H:BRD-K71142328-001-01-2:10,CPC020_VCAP_6H:BRD-K71142328-001-01-2:10,CPC020_VCAP_24H:BRD-K71142328-001-01-2:10
6500,1.01363480091,0.543490350246,-1.62000000477,0.154701784253,-1.25208806992,0.154451698065,0.0353854075074,-1.78980541229,0.071850001812,-0.0270508825779,-0.461926817894,-0.968005478382,0.220982342958,1.17401051521,-0.535700023174,-0.812204241753,0.335549980402,0.243152558804,-1.05917596817,0.0961959660053,-0.543889641762,0.651584863663,0.165520131588,0.44060832262
5627,0.541049957275,0.602898061275,-0.109200015664,-0.8088991642,2.09807801247,0.29461556673,0.803193211555,-1.40612864494,0.117200002074,0.229132831097,0.0940912663937,-1.60127449036,0.912565231323,0.494619548321,-0.179800003767,0.321986049414,3.15059995651,0.481862097979,0.0135332643986,0.245271921158,-0.741319894791,0.22614428401,0.330901026726,0.484600186348
5715,0.374332755804,-0.0960974693298,-0.182000011206,0.328836381435,0.705028831959,0.0193724930286,0.161579206586,0.348822742701,-0.0134999901056,0.187032550573,-0.404009997845,0.295341610909,0.863663494587,0.830668449402,-0.440200030804,-0.729494929314,1.4564499855,0.137431681156,-1.35153794289,0.324297249317,0.266994982958,-0.0793702602386,0.122168540955,0.0333842039108
4791,-0.397845387459,-0.434898734093,0.0971499681473,0.457332670689,-0.446492433548,-0.143674194813,-0.495137035847,0.450229197741,-0.0524999797344,0.573161244392,1.09292018414,0.593770265579,-0.0799943059683,-1.33491015434,0.773600041866,0.29071071744,0.793799996376,-0.25881165266,0.370305597782,0.752317547798,0.143390059471,-0.280221879482,0.433677971363,-0.36639007926
56924,0.738908350468,0.411905229092,0.292650014162,0.660965323448,0.0924226045609,-0.0606710240245,0.682270288467,-0.4240860641,0.290449976921,0.521522581577,-0.10898090899,-0.0620991885662,-0.719054341316,-0.649905800819,0.141600012779,0.0807010531425,0.0727499723434,0.4469140172,-1.04279828072,0.164848506451,-0.0893379151821,-0.259219795465,0.272131562233,0.188136890531
2690,0.847227573395,-0.115861840546,0.507000029087,0.72513282299,-0.768774747849,0.804027080536,-0.0422721207142,-0.540832102299,0.544300019741,1.07496070862,-0.113211765885,-1.0379499197,-0.299109339714,0.552479743958,0.0648500025272,-0.833968520164,0.45039999485,-0.0403231084347,-2.0424041748,0.886247992516,0.224671572447,0.790617227554,-0.368662774563,0.579621195793
1019,0.607036948204,0.827320814133,-0.889649987221,-0.2896887362,0.333015829325,-0.0789307355881,-0.172286257148,-0.186401724815,0.210700005293,0.646117448807,-0.533105432987,-0.565153539181,-0.456933498383,0.731189966202,-0.454800009727,-0.0196015257388,0.504400014877,0.38836234808,0.351021438837,0.55681759119,0.77305328846,0.616121530533,1.42945957184,0.568249464035
51422,0.0424360632896,0.795870125294,-0.250949978828,0.203398317099,-0.00913603790104,0.313448011875,0.557528018951,-0.792267501354,-0.677199959755,-0.442776888609,0.279937565327,-1.4699215889,-0.180361568928,-0.343868255615,0.172899991274,-1.10537540913,0.408399999142,-0.0152360983193,-1.06436240673,0.0311169624329,0.0478419177234,-0.124925911427,-0.876858234406,-1.68986082077
5788,-0.604628503323,-0.0221539735794,1.16079998016,-0.680986940861,-1.00110840797,-0.805848836899,-0.811662495136,-0.785945832729,0.372750014067,-0.455962449312,1.50244545937,0.371911555529,-0.0823864787817,-0.590829968452,1.48710000515,-1.19454777241,-1.07219994068,-0.161137238145,1.22771763802,0.38235193491,0.357575535774,-0.624594032764,-0.564511179924,0.58123588562
6709,2.26643610001,0.413225442171,-0.367850005627,0.130830302835,0.745577514172,-0.27667671442,0.452691078186,-0.812610387802,-1.18035006523,0.593783676624,-0.156780093908,0.141851574183,0.394385665655,0.801821351051,-0.819099962711,0.32385879755,0.2337000072,0.0315727591515,-0.400988042355,0.0186996757984,-0.49102139473,0.167770132422,0.288805812597,0.377943247557
1277,0.778981089592,0.152804851532,3.79939985275,0.183862864971,1.47230231762,2.1188492775,-0.599242925644,0.450101077557,-0.808750033379,1.26755917072,-0.548970103264,0.622647166252,0.579956650734,-0.891953349113,-0.00364999845624,-0.574880480766,1.22990000248,-0.232498466969,-0.692502260208,-0.234163045883,0.0771070420742,-0.116680234671,-0.903586387634,0.657931804657
993,0.327873587608,0.695868372917,0.952049970627,0.378868728876,-0.173578858376,-0.0804628431797,1.05270528793,-0.11786993593,-0.265850007534,-0.784720420837,-1.00624895096,-1.83661329746,0.360092282295,0.575087368488,-0.240350008011,-0.0820076465607,1.06464993954,0.419562876225,-1.30151939392,0.390166431665,0.253119498491,-0.33397898078,1.37185311317,-1.31036973
7157,0.192431122065,0.0524681508541,0.507499992847,0.355387896299,0.463299155235,-0.774298548698,1.02628231049,0.362739175558,-1.00279998779,1.31758761406,0.729082345963,-0.371989011765,-0.0452529117465,1.32607829571,0.334950000048,-1.32058286667,0.655699968338,0.203599959612,-0.0804061815143,-0.156694859266,0.00487826019526,-0.0968202054501,0.308301687241,-0.561845779419
1958,1.2504503727,0.56242442131,0.238199993968,0.264105886221,0.721750855446,-0.135299414396,-0.418599426746,-0.190702885389,0.449150025845,0.287635475397,0.0417875349522,-0.324448674917,-0.313271731138,0.530000805855,-0.665950000286,-1.42048895359,0.743949949741,-0.263466984034,-0.516876518726,1.09234237671,0.361216306686,-0.0673072487116,0.185074344277,-0.203202620149
4582,0.317351907492,-1.77071785927,-0.171900004148,1.02323615551,-0.191160991788,-0.675309956074,-0.078125692904,0.0220411978662,-0.225950017571,0.79673820734,0.317886948586,0.564712524414,1.19809710979,-0.628117203712,-0.334450006485,-0.466488540173,0.101249992847,0.30806261301,-0.382041990757,0.255706727505,-1.06609809399,-0.692440152168,-0.110237032175,-0.270748198032
9212,-0.100850000978,0.0537616759539,1.01510000229,0.64337182045,-0.842077612877,-0.327237784863,1.11760735512,1.01471984386,0.557799994946,-0.0325751304626,0.0832765996456,1.83159041405,0.598401427269,0.60023611784,-0.716300010681,-0.254535615444,-0.964550018311,-0.285612136126,1.27136039734,0.521875441074,-0.312491238117,-0.109735988081,0.438868135214,-0.034978762269
8440,1.053601861,0.472966015339,-0.187600016594,-0.863400101662,0.63139373064,0.42669993639,-0.229022085667,0.935570180416,-0.422250002623,0.740984857082,0.619109749794,-0.917622029781,-0.933193147182,-0.0889111757278,-0.32310000062,-0.653395533562,0.474700003862,0.515855371952,-0.419867634773,1.53253054619,0.463138908148,1.05787479877,-0.0972770154476,-0.505136787891
6790,0.803730726242,-1.03603839874,-0.419449985027,0.263817340136,-0.823299884796,-0.362060159445,0.467715859413,-1.12440645695,-0.0957499966025,-0.181283563375,-0.131149083376,-0.728749036789,1.56693029404,0.491082757711,0.314049988985,-0.2227820158,0.563350021839,0.685506880283,-0.877827048302,0.113819181919,0.700434923172,0.0238699987531,0.526643395424,0.544991850853
8851,0.296803504229,0.947929680347,-0.483349978924,0.128778368235,-0.544776618481,-0.224880546331,-0.0497753024101,-0.415716320276,0.743950009346,-1.1463394165,0.198770284653,-0.0303366780281,0.794890880585,-0.651391923428,0.778450012207,-0.0943013504148,0.0565499961376,-1.35871005058,-0.408710837364,0.374743700027,0.169377952814,-0.725797057152,0.438036769629,0.554903030396
2534,-0.557997226715,0.518286883831,0.130050003529,0.137432903051,1.24616527557,0.357451975346,-0.890729606152,-0.661246240139,-1.10490000248,1.30366683006,0.348319411278,1.07015705109,0.310258358717,-0.367090940475,-0.402749985456,-1.95893788338,-0.556649982929,-0.656217753887,0.639048695564,0.0389088094234,-0.0117909014225,-0.488905221224,-0.184210047126,-0.34690117836
4893,-0.805500805378,0.377567887306,0.087700009346,-0.181618794799,-0.00253341905773,-0.31083586812,-1.13166368008,-0.795887291431,0.870750010014,-0.163152724504,0.43934828043,0.954749941826,-0.382921308279,-1.28971505165,0.399450004101,-0.0714259147644,0.132100000978,-0.672372460365,0.190632686019,-0.22453866899,0.20276081562,-0.663493931293,-0.417582690716,-0.565378308296
665,0.000449642539024,0.510348677635,-1.50819993019,0.0959531217813,0.528267025948,1.60411727428,0.0409019812942,-1.2906845808,-0.206250011921,0.731502473354,-0.550003707409,-0.0889157280326,0.592211127281,0.934436202049,-0.339100003242,-0.321331322193,0.14620000124,0.19785746932,0.539968967438,0.842404961586,0.587636053562,0.023215867579,-1.0815192461,0.241938114166
4313,-0.089106425643,-1.27113378048,0.116099998355,-0.165389701724,-0.813300669193,-0.449590593576,-0.35554549098,1.33522951603,-0.016299996525,0.369301915169,0.630312263966,0.397048979998,-0.233468323946,-0.797107577324,0.985700011253,-0.0159993767738,-0.839250028133,-1.08540940285,2.32863402367,0.306161046028,-0.313588440418,-0.841311216354,0.123183958232,-0.438114970922
1022,0.739417552948,-0.582125902176,0.737300038338,-0.463214814663,1.18557918072,-0.201889231801,0.219849467278,-0.372424095869,0.201900005341,0.251296728849,-0.669891834259,-0.390217006207,0.047632060945,0.371578902006,-0.0810000002384,-0.390085995197,-0.757149994373,0.118915252388,-1.09167063236,-0.110981367528,0.389111876488,0.120640218258,0.540970921516,0.69504660368
5880,-0.111483037472,-0.133514434099,0.630500018597,-0.202515304089,-0.36780756712,-0.0271510630846,-0.921860814095,-1.0277838707,0.958500027657,1.37138164043,-0.513259708881,-0.980097174644,-1.13441932201,-0.110367745161,-0.0946999937296,0.070581227541,0.233199998736,-0.0522451400757,-0.46586561203,-0.125632762909,0.10585860163,-0.59410738945,0.509224772453,-0.115617096424
3162,0.63748139143,-0.145526587963,0.272899985313,-0.252230912447,0.00709695694968,0.15206477046,0.814250409603,-0.867498874664,-0.53149998188,-0.210792139173,-0.881623625755,-0.186175301671,0.062001824379,-0.218937635422,-0.063000023365,-0.653371155262,-0.040499985218,0.418779551983,-1.25175344944,0.192411154509,-0.225655093789,-0.107197269797,2.58522295952,-0.22088137269
1282,0.201714232564,-0.541083335876,0.746649980545,-0.0110556706786,0.725691974163,-0.494255125523,-0.997971713543,1.27217018604,0.413049995899,0.116835311055,0.401163041592,0.230319097638,0.101131945848,-0.460813760757,-1.37685000896,-0.347703695297,0.27270001173,-0.599330425262,1.15081441402,-0.242551535368,0.0385024175048,-0.713899493217,-0.179070115089,-0.506166875362
3383,-0.557631611824,-0.440304219723,-0.295249998569,0.0549904257059,0.931122720242,1.1088321209,-0.316315710545,-0.90454262495,0.590049982071,-0.0931577980518,1.40096223354,0.0547066256404,-1.24140715599,-0.379989624023,0.975299954414,-0.507099092007,-0.0329499840736,-0.234987601638,0.780468344688,-0.0525382459164,0.0374169200659,-0.0587268993258,-1.17392623425,-0.946826934814
727,-0.361602842808,0.588706374168,0.0782999992371,0.357232421637,-0.814509689808,-0.196634665132,-0.706953406334,-1.02189493179,-0.0712500065565,0.913207411766,1.48936021328,-0.955434918404,-0.187432408333,-0.62368273735,-1.02684998512,0.318768262863,0.568650007248,-0.751426577568,1.16271173954,-0.37983700633,0.233265206218,-0.507407724857,-0.506425142288,0.387941509485
4792,-0.886658787727,0.690002322197,0.76415002346,-1.07280766964,-0.246759027243,-1.50313162804,0.648716151714,0.608166575432,-0.815999984741,-0.397302210331,-0.685115277767,-0.0459061264992,0.942026019096,-0.91370254755,-0.623600006104,0.0333885252476,1.35220003128,0.533829152584,-0.225690603256,-0.391269445419,0.0299753323197,-1.42503428459,-0.418878018856,-0.726246714592
4794,-0.374385356903,-1.07906889915,0.785449981689,0.499148786068,-0.543913006783,-0.321640640497,-0.653575003147,-0.0127807296813,-0.0410000085831,0.656411767006,1.10221040249,1.88330662251,0.683758914471,-0.807217717171,0.102150000632,-0.264202088118,-0.356100022793,-0.360353261232,1.43085348606,-0.0679452717304,0.0194464959204,-0.424533993006,0.449338853359,-0.498567759991
902,-0.882316410542,-0.64074754715,0.0829999744892,-0.34369969368,0.0956665575504,-0.323314011097,-1.26266109943,-0.437805205584,0.685599982738,0.700409054756,0.378305912018,-0.187420785427,-0.78154116869,-0.53857511282,0.987800002098,0.460160672665,-0.357150018215,-0.653795838356,2.01044392586,-0.529653012753,0.312891989946,-0.383880257607,-0.209471285343,-0.986661851406
8091,0.0414217114449,0.984862089157,-2.20834994316,-0.188748240471,-0.145904347301,0.59879553318,-0.695429742336,-1.61874079704,-0.0547500103712,0.758264005184,-0.0825159996748,-0.010555036366,0.808116793633,0.592184185982,-1.22210001945,-0.446278661489,0.775049984455,0.0434459298849,-0.0803253650665,-0.231988623738,0.278563916683,0.10552020371,0.151947751641,-0.336430609226
3486,0.271840900183,0.0153691731393,-0.153500005603,0.414723813534,-1.97825407982,-0.123087510467,-0.756277561188,-1.11006867886,0.680649995804,-0.893573343754,-0.139858826995,-0.217796131968,1.74007153511,0.00344482064247,-0.67895001173,-0.622688949108,-0.430000007153,-0.660553574562,0.885054051876,0.301301419735,-0.428979843855,0.156448423862,1.07355523109,0.933760762215
10818,-0.123070791364,0.293331325054,1.04910004139,0.518801033497,-0.588851392269,0.0702435672283,-0.592145800591,-0.185556352139,-0.33394998312,0.181132405996,0.0624291971326,1.4969394207,0.584061801434,-0.099132925272,0.184750005603,0.683644175529,-0.207749992609,-0.331674218178,1.28977680206,0.162427484989,-0.403217673302,-0.734590888023,-0.218484014273,0.22509329021
3454,-0.775850594044,-1.00884532928,0.0772000029683,-0.150620728731,-1.05370223522,-0.0451648980379,-0.388033330441,0.736142575741,-0.0764000043273,-0.213975295424,0.623959720135,-0.311190664768,0.180461898446,-1.07356762886,0.497850000858,0.632416844368,-0.132899999619,-0.554520905018,1.82495260239,-0.020241074264,-0.22196534276,-0.202139496803,-0.910597860813,-0.357590287924
4282,0.282791137695,-0.866355895996,-0.269650012255,-0.910230100155,-0.534898757935,0.0606409460306,-0.00882392376661,-0.229233413935,-1.12755000591,-1.5752915144,-0.748323380947,-2.49558448792,-0.0492511540651,-0.216403320432,0.337900012732,0.238318994641,0.0,-0.455034077168,-2.54185938835,0.448310554028,0.0803551599383,0.356031686068,-0.298736035824,0.355576574802
1605,0.50757932663,0.219334065914,-2.31965017319,0.0796817690134,-0.0604028441012,-0.217920079827,-0.903972148895,0.143536299467,0.187649980187,0.213657274842,-0.233671069145,-0.454641014338,1.41051030159,1.021032691,-1.04025006294,-0.0241588205099,-0.105599999428,0.491401940584,-1.24638187885,0.0977159142494,0.0386900641024,-0.242137491703,-0.309820592403,-0.14338926971
10644,-0.521029412746,0.616556882858,0.645549952984,0.202255308628,0.329275101423,-0.506235003471,0.503227591515,-0.435893148184,0.860949993134,0.227956146002,-0.216439291835,1.80467200279,0.361027002335,1.14260458946,-0.431200027466,0.740672945976,1.03365004063,-0.152723938227,0.182839125395,0.0396409034729,0.17447412014,-0.704041898251,-0.683209896088,-1.10500431061
2065,1.69371879101,0.626425385475,0.0731500089169,0.0703693926334,1.45713758469,-0.810341179371,1.24934232235,-0.271676003933,0.370549976826,0.475236207247,0.276635140181,3.28005552292,-0.810953080654,0.595574378967,0.80235004425,-0.217124313116,0.0056499838829,0.542472660542,-0.412447154522,1.01004326344,-0.107170388103,0.660406172276,-0.219884932041,0.245289802551
8321,-0.361485481262,0.129488274455,0.754050016403,-0.27588224411,-2.03465437889,-0.0732960551977,-0.706395208836,-1.30326414108,0.28409999609,-0.125966027379,0.870303630829,-0.0565248131752,-1.18367815018,-1.36454200745,0.705500006676,0.131586223841,-0.0237500071526,-0.814621865749,0.635657310486,0.0920042023063,0.58006221056,-0.592355310917,-0.160678580403,-0.50044798851
8503,0.0189208090305,-0.752221226692,1.68980002403,0.381281107664,-0.981225371361,-0.464989185333,-0.457009226084,0.0107221677899,-0.075049996376,0.635896205902,0.556314408779,0.865515112877,0.81860023737,-0.814856648445,-0.650350034237,-0.641248226166,-0.184349998832,-0.691747665405,0.25644749403,0.458912551403,-0.103283271194,-0.894750356674,0.390049397945,-0.0195405911654
7027,-0.405865013599,0.342965245247,0.833299994469,-0.264715343714,-0.355911880732,-0.128686994314,-0.193490326405,0.36072832346,-0.101600021124,0.0963201075792,-0.547273695469,-0.650529205799,0.548372089863,0.572853267193,1.14925003052,0.167866513133,1.48449993134,0.341140687466,0.22365668416,0.338511884212,0.506394445896,0.230808079243,0.386772453785,0.149348080158
6850,-0.963667869568,-1.06241226196,1.12890005112,0.760657131672,-1.40252637863,6.90184533596e-05,-0.104408234358,-0.0914871245623,0.017849996686,0.528220534325,1.22631072998,0.0658484250307,-0.557123661041,-0.860813200474,0.666949987411,-0.333919167519,-0.766649961472,-0.675433039665,1.40623497963,-0.294782072306,-0.412843078375,-0.679127335548,-0.156882673502,-0.653158426285
1978,0.4084841609,0.727104485035,-0.0432500094175,-0.23448677361,-0.335857659578,-0.387589514256,0.0338202118874,-0.0105538945645,0.194100022316,-1.15127420425,-0.596917510033,0.331465750933,-0.329615175724,0.964356422424,-0.544099986553,-0.335999071598,0.206550002098,0.733049750328,-0.8001973629,0.763482987881,0.0101861804724,0.645287811756,0.608803212643,0.104383528233
896,0.168824017048,-0.126923054457,-1.56994998455,0.656150281429,0.439649403095,4.0593752861,1.1286509037,1.06659710407,-0.233150005341,2.05353236198,0.105430930853,1.74695134163,0.481793045998,0.365129679441,-0.522149980068,-0.259926468134,0.33345001936,0.334987431765,-0.729721009731,0.504917144775,0.291680574417,-0.26051056385,-0.252717256546,-0.492052316666
5777,-0.915880203247,1.2713944912,-0.0462000072002,0.509336352348,0.600127637386,0.20353192091,-0.786001801491,-0.509066581726,-0.37839999795,0.899238705635,1.28806805611,1.35561215878,1.83498430252,-0.504218220711,-0.264699995518,0.195365309715,0.89904999733,-0.255554437637,-0.960571348667,0.304630577564,0.269414484501,-0.582147419453,-1.08874559402,1.61205077171
1846,0.669748425484,0.173124223948,0.433449983597,-0.212580472231,-0.53953742981,0.141674727201,0.897294104099,-0.152716264129,-0.504899978638,-0.79227912426,-0.382564872503,-1.31873059273,-0.845781028271,1.0303170681,0.0330000072718,-0.648279070854,0.298099994659,-0.107880264521,-0.874728679657,0.296782433987,-1.09711575508,-0.570874750614,0.481004357338,-0.827883243561
5925,-0.186494067311,-0.143953055143,-0.568650007248,-0.0641119331121,-0.547741949558,0.427283018827,-3.35568785667,0.499327123165,0.838950037956,0.165644168854,0.80177283287,1.39406347275,-0.607645988464,-1.01096940041,1.84739995003,2.6875576973,-0.678850054741,-0.232303202152,1.45598769188,0.0833838582039,-0.348672688007,-0.603947162628,-0.566885709763,0.00885799527168
142,0.0873212516308,1.09874546528,1.23694992065,0.442115843296,0.127792030573,0.144564300776,-0.689953863621,-0.284777969122,-0.322299987078,-0.552347064018,-0.25511905551,0.908106505871,1.55400383472,0.51634657383,0.278600007296,-0.369657158852,0.923249959946,-0.138712093234,-0.694957852364,-0.185636147857,-0.0620251074433,0.0582089871168,0.829499304295,0.412011265755
