rid,LJP002_BT20_6H:BRD-K04801023-001-01-3:10,LJP002_BT20_6H:BRD-K04801023-001-01-3:2,LJP002_BT20_6H:BRD-K04801023-001-01-3:0.4,LJP002_BT20_6H:BRD-K04801023-001-01-3:0.08,LJP002_BT20_24H:BRD-K04801023-001-01-3:10,LJP002_BT20_24H:BRD-K04801023-001-01-3:2,LJP002_BT20_24H:BRD-K04801023-001-01-3:0.4,LJP002_BT20_24H:BRD-K04801023-001-01-3:0.08,LJP002_HS578T_6H:BRD-K04801023-001-01-3:10,LJP002_HS578T_6H:BRD-K04801023-001-01-3:2,LJP002_HS578T_6H:BRD-K04801023-001-01-3:0.4,LJP002_HS578T_6H:BRD-K04801023-001-01-3:0.08,LJP002_HS578T_24H:BRD-K04801023-001-01-3:10,LJP002_HS578T_24H:BRD-K04801023-001-01-3:2,LJP002_HS578T_24H:BRD-K04801023-001-01-3:0.4,LJP002_HS578T_24H:BRD-K04801023-001-01-3:0.08,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:10,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:0.4,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:0.08,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:2,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:10,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:0.4,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:0.08,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:2,LJP002_MCF7_6H:BRD-K04801023-001-01-3:10,LJP002_MCF7_6H:BRD-K04801023-001-01-3:2,LJP002_MCF7_6H:BRD-K04801023-001-01-3:0.4,LJP002_MCF7_6H:BRD-K04801023-001-01-3:0.08,LJP002_MCF7_24H:BRD-K04801023-001-01-3:10,LJP002_MCF7_24H:BRD-K04801023-001-01-3:2,LJP002_MCF7_24H:BRD-K04801023-001-01-3:0.4,LJP002_MCF7_24H:BRD-K04801023-001-01-3:0.08,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:10,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:2,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:0.4,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:0.08,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:10,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:2,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:0.4,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:0.08,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:10,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:2,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:0.4,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:0.08,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:10,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:2,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:0.4,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:0.08
10320,0.378733932972,0.246777564287,-0.411117941141,0.227677077055,2.78339195251,-0.101907730103,0.114229902625,0.300705730915,-0.52083337307,0.550354778767,0.905349075794,-0.797970533371,0.386992901564,0.708845376968,-0.862216591835,-0.540466666222,0.381416976452,4.79442930222,5.74282360077,3.32580018044,-0.158400058746,0.847999989986,0.621399998665,-0.0626000016928,0.563493609428,-0.709133327007,0.220665186644,0.918452560902,-0.194800004363,0.678049981594,-0.710600018501,-0.776549994946,-0.221034944057,1.79159653187,0.607770740986,-0.0506798923016,-0.149680390954,0.751866698265,0.554733395576,0.887510895729,-0.432387858629,-0.597166240215,-0.428183168173,-0.220738947392,-0.332661777735,0.96075296402,0.255118966103,-0.191100001335
2042,0.753530025482,0.197992429137,0.689485907555,-0.610239028931,0.570856332779,0.636765480042,0.471856594086,0.694294989109,0.824666678905,0.500858306885,0.0205485448241,-0.550700187683,0.661172509193,0.630897164345,0.0447955131531,-0.0326333455741,0.313536375761,-0.216951698065,3.98972797394,0.369349986315,1.16725003719,0.699949979782,2.04330015182,-1.01289999485,0.576870679855,-0.087733335793,0.518637061119,0.464826285839,-1.13015007973,-0.559249997139,-0.267199993134,-0.937049984932,0.149674609303,-0.0236317254603,0.378123581409,1.59421169758,0.732175171375,-0.0922333598137,0.432266652584,0.347500622272,0.184567049146,-0.0288535729051,0.106975138187,-0.614862024784,2.1450316906,0.596326470375,0.408716768026,0.99849998951
843,0.332357674837,2.43879318237,0.186771526933,-0.719927191734,1.17713809013,0.649639129639,0.511394023895,1.10150957108,-0.00383331626654,0.723523080349,-0.239608675241,0.622492313385,0.231502577662,1.63913416862,0.220896244049,0.509700000286,1.14508116245,-0.0399086400867,0.540264248848,0.339850008488,-0.998200058937,0.169599995017,0.468650013208,1.13469994068,1.59182786942,0.457066655159,3.37464332581,0.0854446142912,-0.657950043678,-0.170550003648,-0.841150045395,-0.992699980736,-0.25971609354,1.14500463009,-0.0822826772928,-0.106680974364,-0.54776096344,-0.00486671924591,-0.482733368874,0.0572145730257,-1.18728351593,-0.429150044918,-0.826979279518,-1.17615520954,-0.153939992189,0.73329436779,0.353450626135,-0.0361000001431
840,0.119006283581,-0.134122177958,-0.385080337524,1.0669491291,0.439033031464,-0.0567777752876,0.0234495997429,0.227567449212,0.285133361816,0.693091154099,0.229675829411,1.45905613899,0.62534236908,0.17282140255,1.60437321663,-0.312299996614,-0.602795183659,-0.285600095987,-0.587371468544,-0.0310000032187,0.78560000658,-0.391200006008,-0.565450012684,-0.556100010872,-0.630299985409,0.741433382034,0.346726477146,-0.220681235194,0.740749955177,-0.0374500006437,1.72210001945,-0.357950001955,-0.0404654443264,-0.591114163399,0.031327188015,0.993300378323,-0.732628107071,0.174966663122,0.650900006294,-0.121257185936,-0.010961856693,2.1715400219,0.994623303413,0.192091733217,0.975144565105,1.11222982407,-0.389884054661,0.384450018406
7048,0.486713826656,0.315707594156,-0.617602646351,-0.405721962452,0.174966365099,-0.257337063551,-1.28119921684,0.172449246049,-1.46376669407,0.44586288929,-0.284973084927,-0.236520767212,0.237533092499,0.0797702595592,-0.185613617301,0.405099987984,-0.816183745861,-0.50873118639,-1.59730696678,-0.591000020504,-1.71959996223,-0.401450008154,-0.835999965668,0.194100007415,1.72209012508,0.174400001764,0.14022487402,0.45749220252,-0.106550000608,0.61669999361,0.257699996233,0.304399996996,-0.36939227581,-0.868250012398,-0.163800090551,0.203017994761,0.820665717125,2.07270002365,0.229866698384,-0.562894403934,0.54701513052,0.604252696037,0.359375536442,-1.38562917709,0.0817750096321,-0.0646058768034,0.0922751426697,-0.606050014496
4851,-0.150723710656,0.615149378777,0.343824207783,-0.568104088306,0.783685982227,-0.271299302578,0.500447809696,-0.00158669054508,0.031366661191,1.47384035587,-0.506237089634,-0.00455367565155,-0.219970881939,0.683465480804,0.576733469963,0.0683333277702,0.52117061615,-0.759792923927,-0.24146142602,0.326649993658,-0.75695002079,-0.50720000267,-0.938749969006,0.0250000003725,0.032757461071,-0.414600014687,-0.395307481289,-0.235942706466,-0.21684999764,-0.0439499914646,-0.195600003004,0.0219000130892,-1.96714770794,0.687032938004,3.14616775513,0.00428183376789,-0.841496169567,-0.283333301544,0.0684666633606,0.463480591774,-0.281375646591,-0.214010715485,3.04036998749,0.471804529428,1.84113252163,0.392801076174,0.0901736095548,0.323850035667
6464,0.741660237312,-0.417957752943,2.33706355095,-0.990557610989,0.440555930138,2.25241422653,-1.09853112698,-0.177596539259,-0.175733342767,-0.131817728281,-0.781888186932,0.263694405556,-0.677742481232,1.67986321449,0.160800784826,-0.737699985504,0.825756192207,1.3081356287,-0.329811453819,0.873900055885,0.400349974632,-0.208050012589,-0.34944999218,-0.496899992228,-0.0716241896152,0.560566663742,0.48675519228,0.383818089962,-0.138099998236,1.77939999104,-1.36059999466,-0.790199995041,-0.480395615101,0.592839598656,1.19575238228,0.436078190804,-0.769871473312,-0.0562333464622,-0.305200010538,1.03037643433,-1.00599372387,-0.318573862314,-0.790661215782,-0.961622953415,-0.759268522263,0.316763758659,1.05657374859,0.52404999733
23410,-0.239704862237,-0.212199509144,-0.218488812447,-1.15557920933,-0.0438462048769,-0.863484084606,0.551417469978,-0.23820874095,0.565666675568,0.387709856033,-0.937799155712,-0.0712223351002,-0.339684069157,-0.0484668314457,-0.715249121189,0.165333345532,-1.27803683281,-1.00614619255,3.19205856323,0.785349965096,0.655749976635,-0.200599998236,5.21365022659,-0.622500002384,1.09526872635,-0.188700005412,0.449147760868,0.0657150149345,-0.216000005603,-0.208999991417,0.15364998579,-0.292950004339,-0.437918633223,-0.476276934147,-1.15674471855,-0.16291975975,-0.708361685276,-0.306433320045,-0.161566674709,-0.17854937911,0.575493454933,0.90451335907,0.279326170683,0.668214023113,0.243745535612,0.67245298624,-0.223995760083,0.420000016689
54205,-0.31320053339,0.603374481201,-0.825142145157,0.206330254674,-1.86119365692,0.33351701498,-0.665935695171,0.367658674717,0.801699995995,0.0553199462593,1.44821298122,0.905256509781,0.553523540497,0.161658018827,-0.481870114803,-1.30273330212,-0.0847357809544,1.59083104134,-0.233756244183,0.463750004768,-0.878499984741,-0.0402500033379,0.50854998827,0.0,1.65431213379,-0.108466669917,1.8309636116,0.693485856056,-0.0282000005245,0.995400011539,0.158600002527,-0.22374998033,0.689207792282,-0.267960608006,0.572678506374,0.358351647854,0.761636137962,-0.421100020409,0.494233369827,-0.387336611748,0.628064155579,-0.65357363224,0.0522303208709,-0.483056873083,-0.411318361759,0.0177098549902,-0.44627481699,0.275750011206
2770,0.256581991911,0.894975602627,-0.614509701729,-0.441351652145,0.588875174522,-0.363564103842,-0.0186674594879,0.443184792995,0.172300040722,-0.58969783783,1.46382963657,0.466678112745,-0.0559047013521,-0.334050863981,-1.69218862057,-0.294166684151,-0.488808065653,-0.623206973076,4.21647357941,-0.230250000954,1.875,-0.294200003147,-0.204149991274,-0.108800001442,0.113159745932,-0.83953332901,1.33199465275,-0.0305700749159,-0.349150002003,-0.327749997377,-0.224799990654,-0.0864000022411,-1.70127356052,-1.04733514786,-0.0598680973053,-0.459017187357,-0.679829657078,-0.0869333222508,0.174766659737,-0.147706955671,-0.460614115,-1.03258216381,-0.0222388207912,1.29290723801,1.16201639175,0.86544829607,0.112073168159,0.061400000006
80204,-1.56731104851,-0.352042555809,-0.306201934814,0.00886989012361,-0.347269505262,-0.020538687706,0.188689291477,0.287647068501,0.483199983835,0.459624767303,0.153750747442,-0.391393363476,0.176194176078,0.669709503651,-0.688833653927,-0.124066673219,-0.0847304314375,-0.603892743587,3.38527941704,0.824100017548,0.655650019646,0.868999958038,-0.361649990082,-1.41900002956,-0.973849773407,-0.138400018215,0.191493526101,4.28302907944,-1.54270005226,0.883450031281,0.0418500080705,0.403999984264,-0.338897407055,0.960334181786,-0.125918969512,-0.381251722574,0.240371823311,-1.62706661224,1.04289996624,-0.297745883465,1.65918552876,-0.114138916135,-0.496557891369,1.40418839455,0.794882416725,0.566686928272,-0.288416862488,-0.253749996424
4208,0.130161747336,4.01962757111,0.634530484676,-0.6425537467,0.464265197515,-0.373212397099,0.523128449917,0.540357172489,0.00146666169167,0.520516097546,-0.494901895523,0.430134534836,-0.0663416385651,0.0667983293533,-0.278732836246,-0.529966652393,1.40630483627,0.137849897146,1.6265078783,0.327650010586,-1.10905003548,0.437150001526,-0.523949980736,-0.220899999142,0.407077550888,-0.0324666649103,0.967820942402,0.915795505047,-0.410050004721,0.325100004673,-0.642499983311,-0.500949978828,0.690671861172,0.635069131851,3.81270551682,0.29562497139,0.316964924335,-0.359033375978,-0.377333343029,0.176470816135,-0.256717443466,-0.0138713642955,-1.06046664715,-0.758608043194,0.0467214882374,1.45756316185,-0.448788106441,0.0516000017524
1845,-0.182745158672,-0.98813778162,-0.291630774736,0.076357126236,-0.661591053009,0.174036115408,0.245442524552,-0.107060849667,-0.420433342457,0.135253757238,0.384547680616,0.453165888786,0.225396618247,-0.0565322637558,0.0945822969079,-0.345966666937,-0.697121202946,0.292731940746,2.75673389435,-0.466749995947,-0.0947500020266,-0.0306999981403,-1.21730005741,3.2297000885,1.50294971466,0.571700036526,-0.336258590221,1.57280576229,-0.0233500003815,0.392899990082,1.15065002441,0.122049994767,0.384014099836,-0.610741019249,0.193745791912,0.397115856409,2.66529846191,-0.0890666544437,-0.0390666872263,0.0292328596115,0.823736786842,0.806593298912,2.26446795464,3.88440585136,0.688994467258,0.249316945672,0.0913157761097,-0.178450003266
23368,-0.828285515308,0.151667818427,0.120672866702,-0.509491205215,0.656297326088,0.204833909869,0.54507124424,0.736106038094,0.229933321476,0.890006840229,0.118769794703,0.702511191368,0.0883448645473,1.18499708176,0.57062458992,0.156100004911,1.93000566959,-0.108731396496,0.55240136385,0.0177000015974,-0.847450017929,0.991000056267,0.582050025463,1.03390002251,3.83885073662,0.254866659641,-0.333186000586,1.01269233227,-0.0549499988556,0.787050008774,0.797500014305,-0.786350011826,-0.446930021048,0.589918971062,-0.289986997843,0.654227614403,-0.234865829349,0.339466631413,-0.0883999913931,0.264268994331,-0.300031006336,0.232205241919,-0.461527198553,-0.788660883904,-0.0128021687269,-0.15440505743,0.194436699152,1.55555009842
5583,0.847501218319,0.979655325413,-0.525158047676,-0.401868402958,0.510038495064,3.09747838974,-0.366937994957,0.395008385181,0.39620000124,0.553947150707,0.251765429974,-0.0961099639535,-0.752812981606,0.340722978115,-0.204342097044,-0.304266631603,0.593436717987,0.427909612656,2.14245605469,-0.441950023174,0.308999955654,-0.633099973202,0.550400018692,-1.035400033,-0.506372332573,0.434866696596,0.531183004379,0.664149701595,-0.721700012684,0.0546499937773,0.00914999842644,-0.385649979115,-0.017645701766,-0.620755434036,0.813250005245,-0.489041686058,-0.689192295074,0.396566689014,0.0644000172615,-0.380717605352,-0.83343142271,0.592027544975,-1.35272324085,-0.839629471302,0.0136598497629,-0.54969483614,-1.57049536705,-0.494350016117
8900,-0.368371129036,0.168853282928,0.691316366196,-0.827265501022,1.34341216087,2.71433329582,1.38083744049,1.416883111,0.671466708183,0.920750379562,-0.326538830996,0.63893866539,2.07592558861,2.3276321888,0.462838023901,0.0443666726351,-0.537700951099,1.15176963806,0.855896949768,0.796849966049,-1.55885004997,0.391049981117,-0.302300006151,0.251199990511,1.94885003567,0.863200068474,1.77970063686,-0.117306001484,-0.41654998064,-0.309599995613,-0.491199970245,-0.308050006628,-0.119351148605,1.32682001591,0.289653927088,0.836751759052,1.63541436195,-0.190400004387,-0.737300038338,-0.552770256996,-0.543619990349,-0.155606091022,0.408947199583,0.208421543241,-0.564909994602,-0.701289892197,-1.0375597477,0.828299999237
581,-0.546607494354,2.38333892822,0.0627119392157,0.300026148558,-0.39543056488,0.177185088396,-0.836068868637,-0.104019291699,-0.319366693497,0.464272916317,-2.04710793495,0.547876119614,-1.4995071888,-2.38217616081,-0.172158569098,-2.03060007095,-0.284162342548,-0.700427234173,-1.39211392403,-0.291999995708,1.04559993744,-0.225649997592,-1.59375,-0.115500003099,-0.609558224678,-0.7417999506,0.449287354946,-0.926731109619,-2.5841999054,-0.773550033569,0.276149988174,0.058999992907,1.23376202583,3.25793623924,2.51814746857,-0.133986413479,-0.0559715107083,0.129566669464,1.09909999371,0.0232705362141,-0.934629678726,-0.13461342454,-0.140904396772,-0.773150682449,-0.071314625442,1.5975471735,0.709499120712,-0.404100000858
6193,0.318661570549,1.13325750828,-0.0270923785865,-0.445056468248,0.745946884155,-0.402566194534,1.23774719238,0.636301994324,0.627433359623,-0.676815986633,0.133156210184,1.4173476696,0.10531026125,-0.235909938812,-1.30496478081,-0.181433320045,0.132796064019,0.538935065269,0.367794215679,-0.949450016022,-0.109699964523,-0.904450058937,-0.412149995565,-0.173299998045,-0.102315410972,1.0530667305,1.32062041759,0.164698794484,0.338499993086,1.19664990902,0.115150004625,0.1018999964,1.21059083939,0.698920667171,0.416782587767,0.215854257345,-0.810948967934,-0.229366749525,-0.909566760063,0.145543381572,0.220039471984,0.0141879841685,0.997515439987,0.452431380749,0.421383321285,0.855436742306,1.06431496143,1.4686999321
6622,0.856656908989,0.42364948988,0.0887160822749,0.0868580639362,1.82274997234,-0.68106508255,1.29262256622,-0.29423058033,-0.259566664696,-1.58459424973,-0.140208110213,0.381251215935,1.28055942059,0.616865575314,-0.43853956461,1.64780008793,0.231644958258,-0.72525370121,-4.45673847198,0.236999988556,-2.77880001068,-3.11310005188,-2.59485006332,-0.650399982929,-0.772079586983,0.161900028586,0.450672328472,1.93741941452,-1.48344993591,-0.0584000051022,-1.59275007248,-0.230549991131,-0.80375212431,1.22704207897,1.2843824625,-0.0420436263084,-0.644426167011,-0.842633366585,-0.106866657734,0.659186661243,1.54337441921,-0.248514577746,0.988184452057,-0.0871945992112,-0.765604317188,-0.218411654234,-0.487630933523,-0.90649998188
11261,-0.0201005786657,1.46938943863,-1.21352124214,0.0777002051473,0.0535220205784,-0.447165608406,-0.180611535907,-0.610635757446,-0.760633349419,0.113417461514,0.185481995344,6.16602134705,-0.225516051054,0.446450799704,-0.410441279411,0.152100026608,-0.988128483295,-1.56022024155,-0.557042241096,-0.326250016689,0.991850018501,-0.335700005293,0.0778000056744,5.50689983368,0.225123047829,0.601266741753,-1.0284627676,-0.367797672749,-0.231799989939,-0.303250014782,-0.0141500011086,0.38615000248,-0.579107165337,1.00728023052,-0.308480739594,0.19569838047,-0.372247546911,0.404100000858,-0.544099986553,-0.831767857075,-0.260488510132,0.642457962036,0.345231235027,-0.0886103883386,0.289243787527,-0.141601979733,-0.828886926174,-0.169750005007
6696,-0.13587577641,1.71208381653,-0.211925700307,-0.520473599434,-1.30054831505,-0.176570281386,-1.31170022488,-0.532940924168,-0.304966628551,-1.00554585457,0.582150638103,-0.0947775542736,0.000681057572365,-0.531059622765,-0.508486866951,-0.423166662455,1.13686966896,-0.416144698858,1.04951512814,-0.511699974537,0.368200004101,0.413150012493,-0.819150030613,-1.02269995213,0.950372576714,0.287733346224,1.61483967304,0.279556870461,-1.20609998703,-0.286450028419,-0.36210000515,-1.17410004139,0.319299787283,0.516103327274,-0.358343571424,0.706196308136,-0.881026864052,0.193533301353,-0.133133351803,0.19584171474,0.640992283821,0.3611792624,-0.648878574371,-0.504603803158,-0.358459889889,0.23236130178,-0.592719018459,-0.521099984646
8312,1.33287000656,-0.128007218242,0.782907366753,-0.700130581856,0.883594036102,-0.022865742445,0.0251418426633,0.328827768564,0.652600049973,0.09411200881,-0.0382840558887,1.37199425697,0.804617524147,0.0115498006344,-0.268943279982,1.05126667023,1.59497284889,1.68716585636,0.727529883385,0.507550001144,0.412200003862,2.07235002518,0.675599992275,0.324699997902,0.0332123637199,0.827666699886,0.786451935768,0.285332649946,2.06419992447,-0.555649995804,1.98059988022,0.602400004864,3.39164757729,0.941250920296,1.64326238632,0.720069885254,-0.085600823164,0.0733333826065,-0.249833345413,0.382336914539,0.688084602356,-1.02025580406,0.309947788715,0.38622662425,0.0678387284279,-0.31061142683,0.104599818587,-0.190150007606
835,-0.119097523391,-0.943262279034,-0.197989538312,0.127329781651,-1.38353204727,-0.762711465359,-0.270049273968,-0.0192976593971,-0.416166692972,-0.61354881525,-0.780469954014,-0.832940995693,4.94439077377,-0.0833334624767,0.311758071184,4.13276672363,-0.542541265488,-0.0713583678007,0.41781693697,-0.902499914169,1.1821000576,-0.521049976349,5.02715015411,-0.150700002909,-0.886524200439,-0.0817333385348,-2.09326505661,-1.33220791817,-0.0370000042021,0.493249982595,0.698000013828,0.849099993706,-0.113015800714,0.551140427589,-0.210102885962,-0.821121811867,-0.272937297821,-0.140799999237,0.193433314562,0.212776064873,0.782620072365,0.319017529488,0.517042577267,0.198234796524,0.134204626083,-0.390416026115,-0.92523753643,0.42895001173
8324,0.0922656059265,0.280670881271,0.199641227722,1.10160160065,0.225385606289,-0.313640534878,-0.398293673992,-0.221440732479,-0.769866704941,-0.113237261772,1.4849408865,-0.259683459997,2.13144564629,0.895002424717,3.08400845528,1.93546676636,-0.182017117739,0.474177330732,1.97688472271,-0.546350002289,1.82449996471,0.347350001335,0.245049998164,0.269300013781,0.538956522942,0.269333362579,-0.638564646244,0.668243527412,0.964550018311,0.858700037003,0.0453499853611,1.42729997635,-0.477855563164,1.5923460722,0.0687714517117,-0.229413360357,2.52674031258,0.294366687536,-0.865200042725,2.98755025864,-0.133588120341,8.13084411621,-0.131556421518,-0.620005846024,3.36555671692,1.89372205734,-0.603297114372,0.451200008392
1848,-0.081710845232,0.56986862421,0.247302979231,-0.331627994776,-0.122929804027,0.155843988061,-0.318972110748,-0.156861707568,0.772966682911,1.05123662949,0.773753464222,-0.600533485413,0.0702684447169,-0.461408019066,-0.357640624046,-0.0974000096321,-0.632434725761,0.852766931057,-0.214726343751,0.0384999960661,0.41859999299,-1.06340003014,-1.15390002728,0.904299974442,2.43242478371,-0.0956000089645,1.14504468441,-0.0548560023308,-0.589900016785,-0.237000003457,-0.34319999814,-1.04704999924,1.19618070126,0.802583932877,1.15481114388,-0.375495195389,0.354664325714,0.747000038624,-2.96090006828,-0.310532748699,0.811271846294,-0.661008477211,-0.523191034794,-0.0410966873169,-0.450878500938,-0.452309161425,0.219718486071,0.128650009632
154,0.311262637377,0.813802361488,-0.293127983809,-0.370065689087,-0.215922549367,0.143149405718,0.977628469467,0.625622868538,-0.133366703987,-0.147649556398,1.10588407516,0.106266319752,-0.173161998391,0.0284030437469,0.0611407756805,-0.347433328629,-0.209975242615,-0.0604378134012,-1.09280014038,0.479499995708,-0.370999991894,0.588199973106,1.06834995747,0.151600003242,0.835216879845,0.391866743565,1.63710474968,0.231859877706,-0.311350017786,-0.600000023842,-0.863099992275,-0.75879997015,1.41191482544,0.275096982718,-0.0797821581364,-0.114744909108,0.450162261724,1.3113001585,0.100466653705,0.231460765004,-0.123213075101,-0.15786588192,0.124066084623,-0.368117570877,-1.20405030251,0.561118841171,0.05263055861,-0.294950008392
4312,-0.261711984873,0.528301894665,0.355943381786,-1.01129972935,1.41693496704,0.00779470056295,0.472756147385,0.808320999146,-0.12760001421,0.478024184704,0.209147974849,0.317163020372,0.354296684265,0.931199073792,0.697130560875,-0.941733360291,1.05766153336,0.0328158140182,0.852439165115,0.781450033188,0.0745500028133,-0.463899999857,2.608700037,0.80110001564,0.69893103838,0.49553334713,2.43437290192,-0.139631152153,-0.595399975777,-0.309199988842,0.00874999165535,-0.32594999671,1.30682218075,0.71131747961,-0.119508519769,1.04562997818,0.279180437326,0.238266661763,-0.493633329868,2.40170884132,-1.25032639503,0.138094961643,-0.413461387157,-0.361608982086,-0.608502686024,-0.147366449237,0.398195624352,0.190850019455
