rid,DOS029_VCAP_24H:BRD-K90816807-001-01-8:5.04,DOS033_A375_24H:BRD-K90816807-001-01-8:5.04,DOS033_A549_24H:BRD-K90816807-001-01-8:5.04,DOS033_HT29_24H:BRD-K90816807-001-01-8:5.04,DOS033_MCF7_24H:BRD-K90816807-001-01-8:5.04,DOS033_PC3_24H:BRD-K90816807-001-01-8:5.04,MUC.CP002_MCF7_6H:BRD-K90816807-001-01-8:10.079,MUC.CP002_MCF7_6H:BRD-K90816807-001-01-8:3.3597,MUC.CP002_MCF7_6H:BRD-K90816807-001-01-8:1.1199,MUC.CP002_MCF7_6H:BRD-K90816807-001-01-8:0.3733,MUC.CP002_MCF7_24H:BRD-K90816807-001-01-8:10.079,MUC.CP002_MCF7_24H:BRD-K90816807-001-01-8:3.3597,MUC.CP002_MCF7_24H:BRD-K90816807-001-01-8:1.1199,MUC.CP002_MCF7_24H:BRD-K90816807-001-01-8:0.3733,MUC.CP002_NKDBA_24H:BRD-K90816807-001-01-8:10.079,MUC.CP002_NKDBA_24H:BRD-K90816807-001-01-8:3.3597,MUC.CP002_NKDBA_24H:BRD-K90816807-001-01-8:1.1199,MUC.CP002_NKDBA_24H:BRD-K90816807-001-01-8:0.3733
10038,-0.0483467318118,-0.41357499361,0.497109889984,-0.785686254501,-1.1447879076,-0.65180003643,-0.0421547070146,0.391999989748,0.992243349552,0.078679189086,0.522714197636,0.188833355904,0.318006664515,0.076730877161,-0.885521650314,0.255892395973,-1.38904321194,-2.24157238007
60493,-0.249374389648,-0.0188903231174,-0.53963381052,1.539041996,0.0313283056021,-0.303366690874,0.22568038106,0.248166650534,0.580026984215,0.557392954826,0.351040512323,1.29166674614,-0.315205991268,2.16129374504,0.744339585304,0.19680672884,0.461765855551,-0.276010245085
51495,-0.8725066185,-0.848055899143,-0.814805090427,-1.29090678692,0.219876408577,-0.481333374977,-0.502028346062,-1.37040007114,-1.44932699203,0.0709599852562,-0.487484693527,0.126533389091,-2.54698872566,0.194015651941,-0.936178445816,-0.685738563538,-0.573064386845,-1.03031277657
4482,-0.0642303675413,1.55551123619,0.407156586647,2.10833263397,0.165059119463,0.855933427811,0.0857210755348,0.1236333251,0.11450073123,1.67176985741,0.0343918204308,-0.066733315587,0.304376006126,0.891325652599,-0.298157244921,-0.409729659557,0.801159620285,0.265267759562
23224,0.113836877048,-0.995115399361,-0.542238533497,0.175793677568,0.882820248604,1.63623332977,-0.0917104557157,-0.895633399487,1.20465624332,-0.300805747509,0.337557852268,0.0810000300407,0.18128067255,0.24543787539,0.132481962442,0.286337733269,-0.895251750946,-0.169432520866
9690,-0.396614521742,-1.33799421787,1.2394412756,1.25267183781,0.226375594735,0.31906670332,0.208267509937,-0.415300011635,0.345384389162,-0.889280617237,-0.38381844759,0.27406668663,0.356328904629,-0.456786036491,0.58641397953,0.939267456532,0.313050836325,0.205301567912
80212,0.611598014832,0.214995473623,0.0468735694885,0.583577275276,-0.791012167931,-0.0231666713953,0.125793620944,-0.291900038719,0.368184268475,-0.68577080965,0.221258163452,-0.521133303642,0.298303067684,-0.930404603481,0.353277862072,0.772130727768,-0.287692308426,-0.452261090279
29928,-0.199267923832,-0.0359954796731,-0.683014512062,0.81113243103,-0.480525016785,-0.739166736603,-1.47054314613,-0.0353666543961,-0.396647959948,-0.286706626415,0.971648514271,0.591666698456,0.834127545357,-1.24623155594,0.769466936588,-0.104191571474,1.29647374153,0.400132954121
22809,-0.0492237061262,1.86523151398,-1.65579366684,-0.632438063622,-0.361689090729,-0.618633389473,-0.146271288395,0.36166664958,-5.56653499603,0.167202562094,-2.5434794426,1.14730000496,-4.8477935791,-5.04425811768,-0.204428032041,0.505247473717,0.339023292065,0.712094783783
50814,0.692802667618,-0.77545440197,0.236494004726,-0.53312087059,-0.640410959721,1.07809996605,0.562666594982,1.22740006447,0.334881722927,-0.19273249805,0.0614914298058,0.163399994373,0.415284633636,0.421268224716,0.448235183954,0.170677945018,0.642050802708,1.87139296532
55256,-0.589832723141,0.333392202854,0.628266811371,-0.401028931141,-0.17216052115,-1.34293341637,0.425355732441,0.382900029421,0.435274124146,0.248483717442,-1.91693985462,-0.27053335309,-0.664670646191,-0.556340098381,0.00302895903587,-0.355494230986,0.298927336931,0.0955297425389
56997,2.39467000961,0.920468866825,-0.260224223137,-0.0822238698602,-0.368885606527,2.90490007401,0.0508229658008,0.523066699505,0.757299423218,-1.00704717636,0.433080047369,0.353199958801,0.585680067539,1.10391640663,0.843776762486,-0.710674881935,-0.0537179708481,1.10589671135
81544,-0.0742729902267,-0.237157508731,-0.40089520812,-0.650787293911,0.0476043075323,-0.634633302689,1.17458200455,0.0360333323479,0.19888651371,-0.0634219199419,0.08511531353,0.470100015402,-0.237462967634,-0.231625005603,1.45558142662,-0.844389259815,-0.557764649391,-0.555808782578
6894,0.223382204771,0.409396976233,0.654034793377,0.69870018959,0.386789858341,-0.430400013924,0.0301045402884,1.07013344765,0.247841700912,-0.026799544692,0.19624581933,-0.557833373547,0.0198592245579,0.19690951705,0.163135305047,0.476486623287,0.581107318401,0.344000160694
64080,1.20309698582,0.077858261764,0.6283197999,2.11458969116,0.59595811367,1.95046675205,2.08421421051,0.0975333154202,1.04166209698,-0.05397253111,0.571717739105,0.397633314133,0.100262150168,-1.39437937737,1.92072677612,0.969820082188,0.495056092739,0.0474025309086
55818,-0.481954336166,1.01327693462,0.207706689835,2.64490699768,0.481870442629,-0.344933331013,0.608456075191,0.319866657257,0.777048707008,0.675846278667,-0.206028610468,-0.0638000071049,0.240137249231,1.91838383675,1.95163798332,-0.199681431055,3.21621704102,1.81135046482
637,0.436669230461,-0.142196640372,-3.32744932175,-4.00520992279,-0.219632357359,-0.101866662502,-0.0751574039459,-0.345299988985,0.676915049553,-0.248772591352,-0.442117810249,0.544633328915,-0.599015474319,0.27716806531,-0.822690427303,-0.591483414173,-0.666013658047,0.380347967148
22823,0.352385729551,1.10742974281,-1.34404158592,-1.15757679939,1.56443214417,-0.184833332896,-0.152880117297,-0.744400024414,1.50331902504,-0.208619698882,-1.5365395546,0.484233379364,-0.0327179431915,-2.18326210976,3.52699661255,4.57048988342,-0.0551446080208,0.0620547756553
5287,2.11047959328,-0.275464743376,-1.16821348667,-1.61952567101,0.319022744894,-2.16599988937,0.925517737865,-0.494966715574,0.359948515892,0.446719527245,-0.715950787067,-0.507333338261,-0.258230358362,-0.567369997501,-0.172193408012,-0.371832370758,-0.575790703297,-0.828573644161
91137,-1.14078342915,0.129399627447,-0.498411655426,-0.926150083542,-0.350575685501,0.000233352184296,-0.35170519352,0.194433346391,0.562146186829,-0.607086539268,0.0027202963829,-0.239433348179,-0.362259268761,-0.521924078465,-0.404353410006,0.0824567079544,0.580251693726,-0.0242476314306
23097,1.08679080009,-0.0720543414354,2.66941142082,2.4228386879,0.169469147921,1.54296684265,0.276627033949,-0.21930000186,0.741438567638,-0.47788259387,-0.179770246148,-0.836700081825,-0.0303202793002,-0.376048475504,-1.08812701702,0.722038626671,0.72034907341,0.325518667698
9851,-0.519153892994,0.315958440304,0.323104441166,0.321007817984,1.13478374481,0.465533345938,0.969732105732,-0.350966662169,-0.228102147579,0.0881851539016,0.104665100574,-0.0625333487988,-0.104213774204,0.583603739738,-0.450994491577,-0.849658071995,-0.0284048691392,0.882468938828
23522,0.57804697752,-0.767089784145,-0.02757152915,-1.00429654121,-0.971797704697,1.70356667042,0.69935208559,0.0484666526318,0.591725885868,0.129132390022,0.0301075875759,0.430233359337,0.595790266991,-1.29614031315,-0.0285135284066,0.046060487628,0.206823259592,-0.874445080757
1123,-1.26254296303,2.64959287643,0.901320338249,0.568244755268,0.51093685627,1.6019333601,0.786433160305,-0.232400000095,-1.88644647598,-0.506638407707,-0.870547950268,0.466933369637,-0.524747908115,0.410238564014,-0.39104950428,-0.343405127525,-0.275186449289,0.872211575508
5603,1.94696760178,-0.229912787676,0.523627877235,0.574619531631,0.717801034451,0.0521000623703,0.871053636074,0.261400014162,1.20720505714,0.127137258649,0.680543482304,-0.814233362675,0.802038788795,0.29200232029,1.77352297306,0.212169378996,1.16094195843,-0.334181427956
51569,-1.11684989929,0.999062776566,1.02048206329,-1.03440916538,0.859508633614,-0.34796667099,0.138916686177,-0.410466641188,-0.3450717628,-0.580501258373,-0.708619534969,-0.272300004959,-0.340315580368,-0.97979581356,0.307839155197,0.405032277107,0.203679144382,-0.311483860016
55699,0.263159811497,-0.0384682789445,-0.621922791004,-2.72206640244,-1.02812933922,-0.101466648281,-0.0668742284179,-0.179133340716,0.684504270554,-0.166997671127,0.706149935722,-0.254466682673,0.186856076121,-0.551320075989,-0.233146741986,0.135931313038,0.615951895714,-0.163815945387
2624,0.90450334549,0.457731753588,-0.484851419926,-0.254020899534,-0.925604224205,3.06420016289,-1.43164825439,0.518566727638,0.480442941189,-0.0743738561869,0.754273355007,0.334833353758,1.99424779415,1.2805981636,-0.208420753479,0.583720386028,2.682908535,0.917789876461
8204,-1.45029127598,-1.90995001793,0.362870484591,-0.362077116966,-4.22819137573,-1.49973332882,0.0717970579863,-0.784500002861,0.0507959574461,0.131593838334,-0.436660468578,-0.281733334064,0.20481005311,-1.77718019485,0.826739430428,0.628551006317,0.772118330002,-0.0740340650082
9133,-0.160380274057,-0.592720091343,-0.0292277038097,-0.421724796295,-4.3846616745,-1.77263343334,-0.17530053854,0.0310333427042,1.47329878807,0.455407887697,-0.438317209482,-0.746833384037,-0.533705592155,-0.779540479183,-4.42043304443,0.550276339054,0.662607073784,0.337332129478
10921,-0.402130872011,-0.302322626114,1.02544987202,1.59456157684,1.66646182537,-1.0517667532,-3.91892623901,0.505266666412,-0.208224922419,0.248861789703,0.276205569506,-0.454966694117,0.138970464468,0.198671892285,2.15955543518,0.126289129257,0.310059547424,-0.199235200882
51742,0.371981471777,-0.474851042032,0.0831018090248,-2.09661865234,-3.71594715118,0.0796000063419,0.22983148694,-0.321133315563,0.561611354351,2.05009579659,-0.821641921997,-1.40963339806,-0.700065612793,-1.53164577484,0.0177250616252,1.14817261696,0.192550107837,-0.452970564365
2954,0.44337901473,-0.0408482700586,3.121281147,0.302224159241,0.98915463686,-0.535933375359,-0.304124981165,0.243700012565,0.132141277194,0.9723559618,0.621766805649,-0.395899951458,0.86728978157,-0.0811669975519,-0.189727827907,0.376618981361,-0.182703897357,0.268151283264
27244,0.529405653477,-0.143485158682,4.20306348801,0.223666325212,-1.18351793289,0.270766675472,0.397890686989,-0.313700020313,2.80713820457,-0.392637431622,-0.232951804996,-0.0284000039101,-0.101316839457,-0.240115374327,0.759168446064,0.984917402267,0.275666296482,-0.229348003864
23013,0.531479299068,-0.659994840622,2.7191631794,0.576522529125,0.379064559937,0.186466664076,0.0717753618956,0.611000001431,0.161126926541,0.177107602358,-1.04957532883,-1.40660011768,-0.0305404439569,-2.9889190197,0.267349183559,-0.229200541973,1.03926718235,-0.72795343399
8050,-0.743878126144,-0.0882482230663,0.971792459488,1.10025644302,-0.707683384418,2.16250014305,0.71824580431,-0.0747666358948,0.0846971273422,0.00432731956244,0.859184741974,0.613566637039,0.266197711229,0.964947104454,-2.15804171562,-0.646056354046,0.175468310714,-0.585560321808
79961,0.813988208771,2.17718863487,1.42397797108,0.616261899471,-0.267931610346,1.38700008392,-1.5674841404,-0.18043333292,0.845020532608,-0.170253381133,-0.278090029955,-1.74693334103,-1.88166570663,-0.680924236774,-0.0853246301413,0.825998187065,0.195076942444,0.611854374409
2017,-0.0283816885203,0.415193617344,2.67201685905,-0.379855364561,-0.619221746922,1.12853336334,-0.118380814791,-0.24826669693,-0.595595359802,-0.533327579498,-0.663440346718,-0.363766670227,-0.953101992607,-0.593929946423,0.378664493561,-0.124734610319,-0.684459209442,0.374220281839
55148,0.248346209526,0.286467939615,-0.102622628212,0.597985088825,-0.749816119671,-0.943600058556,-0.194664314389,0.106199979782,2.08604884148,0.902747273445,1.06461524963,0.300599992275,0.23192858696,0.610161483288,0.0558969676495,0.498236566782,-0.20319929719,-0.336030364037
960,-0.498272925615,-3.05187249184,-0.692131698132,-1.8060053587,0.136589631438,-2.21813344955,1.03558444977,0.14589998126,0.555199563503,0.40519541502,-0.362857013941,-0.194733336568,-0.0498344898224,-0.0340548492968,-3.59242796898,-0.234931156039,-0.641902625561,1.05527496338
10451,-0.446012824774,8.75855827332,0.292679160833,0.220979228616,0.162433683872,2.97460007668,-0.195918291807,1.01236665249,1.09509730339,0.255768746138,-0.146531581879,-0.0147666931152,-0.150447532535,2.42631721497,-0.063496209681,-0.00914159044623,-0.109795868397,-0.769598603249
57406,-0.489437997341,0.263452678919,-0.510622441769,-0.093494951725,0.542611718178,-0.114866644144,-1.25938129425,-0.0153333246708,-0.196707934141,-0.0264016389847,-0.25873324275,0.575966656208,-0.283389359713,-0.0642760843039,0.237896949053,-0.140254572034,-0.419556230307,-0.279972404242
51719,0.688034534454,0.889303267002,1.45612061024,-0.704968333244,0.00523215532303,0.445699989796,-1.04485666752,0.0541666597128,-1.3760535717,0.52256166935,0.877957701683,0.684199988842,1.14886200428,-0.652260363102,-0.243615627289,0.368628323078,0.186755821109,-0.389668792486
7074,-1.80209994316,-0.676659345627,0.659842252731,1.33179724216,-0.0891489237547,3.44776678085,0.695707321167,-0.0126333534718,0.0911432355642,-0.111668892205,-0.4812104702,0.566633403301,0.738182544708,1.30496644974,-0.345235347748,-0.125399723649,0.244053959846,0.568860054016
10059,-1.43793261051,-4.69449901581,-0.0483822226524,0.505927801132,0.732915341854,-0.137333333492,0.430862009525,-0.436500012875,0.241560742259,-0.104673966765,-1.55902171135,-0.595633327961,-1.52483475208,0.215453371406,-0.457621902227,0.311473816633,-0.356488704681,0.463389128447
51071,0.935882270336,1.29423189163,0.695292890072,0.448714226484,-0.423498690128,-0.325366675854,1.11168658733,0.374933332205,0.790937066078,-0.254091769457,-0.167286559939,0.803400039673,0.132811367512,0.595936238766,-0.597161233425,0.0862981155515,0.264032512903,0.609835326672
5796,-0.557264387608,0.732815980911,-0.179237306118,-0.367119967937,1.28104507923,-0.305099993944,0.760051727295,-0.121600009501,-0.242064118385,-0.00325167179108,-0.043709307909,0.291133373976,-0.469223886728,0.395419061184,-1.97637224197,-0.528682053089,-0.976443886757,0.135623767972
55008,0.267629295588,2.94379043579,3.23177909851,-0.747764647007,0.776452958584,2.9999666214,1.06509566307,0.403100013733,-0.123993389308,1.26964640617,0.912890791893,0.283233314753,-0.758311748505,1.10357427597,0.0574100017548,0.554577887058,-0.200487270951,0.318976700306
23597,0.44125905633,-2.78676772118,0.140722721815,-0.13788703084,1.34815263748,-1.86393332481,-0.131988763809,-0.0597333312035,-0.151843219995,-0.94786053896,0.243447080255,0.218766674399,0.150260046124,0.253373175859,0.36710524559,0.609875261784,0.430889576674,-0.304999053478
8869,0.718176841736,-0.258608877659,-0.165498554707,0.735419809818,3.70381236076,2.63653349876,0.74502748251,0.191266685724,0.441472113132,0.00954934954643,0.0955843776464,0.103733330965,-0.476795375347,-0.051630537957,0.141078680754,-0.994657814503,2.02234983444,-0.625613093376
8727,-0.627948403358,-0.103486344218,-0.117300421,-0.119673982263,-0.165758147836,-0.328633368015,0.157332360744,3.04453349113,0.727590918541,-0.960928797722,-0.801669418812,-0.234600007534,-1.30410611629,-0.576021075249,0.341776967049,0.585714936256,0.181287094951,0.407536923885
63874,0.889584243298,-0.151430532336,-0.556656241417,0.499425172806,-0.986842811108,-0.936500012875,-0.0151386857033,1.20026671886,-0.0309236943722,1.31616103649,0.748182475567,0.279700040817,-0.234342798591,-0.00853566080332,0.0916735678911,0.0712668076158,0.0241038501263,-0.477275937796
8821,-0.862050116062,-0.357250571251,0.320367187262,1.23838794231,0.0174196511507,-0.581600010395,-0.299933850765,0.213933348656,-0.0584279447794,0.0589770376682,0.775432944298,0.10410001874,-0.345210134983,1.67345392704,2.53913211823,-0.449809670448,-0.707216501236,-0.188135147095
57178,0.11438973248,0.17204529047,-0.556833803654,0.46863129735,-0.793787419796,-0.0808666646481,-2.48112797737,0.293333351612,0.166931867599,1.22753715515,-0.0872935056686,0.376966655254,-0.662358880043,-5.45688581467,0.105451576412,-0.439576536417,0.139648348093,-0.0666027367115
5468,0.441086500883,1.49367284775,0.640381753445,0.300493657589,3.20309591293,-0.909266710281,0.199834257364,-0.414033353329,-0.0376284718513,-0.765832126141,-0.417929470539,0.672466695309,-1.06441354752,0.634758472443,6.19436788559,0.0585816651583,-1.03997194767,0.231212183833
10557,0.708086669445,0.238197609782,0.387359976768,-2.13828277588,-0.557248830795,0.0271333456039,-0.0851286649704,-0.179133325815,0.42505300045,-0.871254980564,0.549179077148,-0.278299987316,0.184793710709,0.824484944344,0.0125335529447,-0.849862754345,-0.2365000844,-0.119880646467
831,0.262761682272,-0.453128784895,-0.597101688385,0.352591753006,0.0657138153911,-0.207399964333,1.26581847668,0.134266659617,0.259390980005,0.474500954151,-0.603587031364,0.193533331156,-0.549701273441,0.245305359364,-0.221026301384,0.383722901344,-0.0146090388298,1.40498948097
9531,1.18116509914,-0.652883946896,-0.499085783958,4.33711051941,-3.62177634239,-0.50123333931,0.369136452675,-0.581933319569,0.271241992712,-0.277776300907,0.598837077618,-2.39100003242,0.740829586983,-0.102909952402,-1.24012947083,-0.346777141094,-0.609020233154,-1.17013907433
2767,0.376968532801,0.592668354511,0.118204936385,0.148472189903,-0.374068140984,0.579566657543,0.787467360497,0.0255000144243,1.24387466908,0.927191972733,-0.179669931531,-0.312866657972,1.5561466217,0.499773919582,-0.496164888144,0.597784698009,0.175114884973,-1.00958919525
1861,-0.12939697504,0.060523878783,-0.262273073196,2.7835111618,1.94376254082,1.3559666872,0.230208590627,-0.040433332324,0.267560243607,0.301416307688,0.707492947578,0.728900074959,0.347388476133,0.197013139725,-0.126195371151,-0.759885430336,-0.609904050827,-0.413084864616
10165,0.779274940491,-0.107858397067,0.208486646414,-0.115360595286,1.23251485825,0.416266709566,0.928463459015,-0.443300038576,-1.34433996677,0.1422624439,0.437399029732,-0.423700004816,0.465482026339,-1.27968561649,0.961743831635,1.5895550251,1.26978778839,0.477192342281
7106,0.671840429306,0.636281311512,0.31260240078,2.12787914276,0.216116085649,0.980566740036,-0.549128055573,0.516499996185,0.0771825313568,0.105199508369,0.581323623657,-0.728466689587,0.358727455139,-0.224418491125,0.799747765064,0.775243878365,0.445454835892,0.00950187444687
2908,0.566991209984,0.262497037649,0.149606898427,0.880604982376,0.285420238972,-0.596333324909,2.90127706528,-0.444733351469,0.660819768906,-0.177659749985,-0.143834322691,0.128600001335,-0.632070481777,2.47918152809,-0.292572617531,-0.101469106972,2.4831764698,-0.0128809809685
57761,0.232575178146,-0.164812535048,-0.416762381792,0.0161291696131,1.1973965168,1.92363345623,1.09790825844,-0.480099976063,-0.189092546701,0.205021977425,-0.936637759209,-0.0724333524704,-1.35687398911,0.203075170517,-0.719594061375,-0.395215064287,-0.93886744976,0.335117220879
23338,0.403044551611,-0.156115829945,2.72776556015,-0.50952321291,0.222445905209,0.883500039577,-0.580519914627,-0.392900019884,-0.287411093712,3.72055792809,-0.229518055916,-0.13426668942,2.24178195,4.17723703384,0.986233115196,0.000534772872925,0.388556480408,1.88973593712
