rid,CPC005_A375_6H:BRD-A49148672-004-01-6:10,CPC005_A375_24H:BRD-A49148672-004-01-6:10,CPC005_A549_6H:BRD-A49148672-004-01-6:10,CPC005_A549_24H:BRD-A49148672-004-01-6:10,CPC005_HA1E_6H:BRD-A49148672-004-01-6:10,CPC005_HA1E_24H:BRD-A49148672-004-01-6:10,CPC005_HCC515_6H:BRD-A49148672-004-01-6:10,CPC005_HT29_6H:BRD-A49148672-004-01-6:10,CPC005_HT29_24H:BRD-A49148672-004-01-6:10,CPC005_MCF7_24H:BRD-A49148672-004-01-6:10,CPC005_MCF7_6H:BRD-A49148672-004-01-6:10,CPC005_PC3_6H:BRD-A49148672-004-01-6:10,CPC005_PC3_24H:BRD-A49148672-004-01-6:10,CPC005_VCAP_6H:BRD-A49148672-004-01-6:10,CPC005_VCAP_24H:BRD-A49148672-004-01-6:10,CPC011_A375_6H:BRD-K49481516-004-14-2:10,CPC011_A549_6H:BRD-K49481516-004-14-2:10,CPC011_A549_24H:BRD-K49481516-004-14-2:10,CPC011_HA1E_6H:BRD-K49481516-004-14-2:10,CPC011_HT29_6H:BRD-K49481516-004-14-2:10,CPC011_MCF7_6H:BRD-K49481516-004-14-2:10,CPC011_MCF7_24H:BRD-K49481516-004-14-2:10,CPC011_PC3_6H:BRD-K49481516-004-14-2:10,CPC011_PC3_24H:BRD-K49481516-004-14-2:10,CPC011_VCAP_6H:BRD-K49481516-004-14-2:10,CPC011_VCAP_24H:BRD-K49481516-004-14-2:10,CPD002_MCF7_24H:BRD-K49481516-004-12-6:10,CPD002_MCF7_6H:BRD-K49481516-004-12-6:10,CPD002_PC3_6H:BRD-K49481516-004-12-6:10,CPD002_PC3_24H:BRD-K49481516-004-12-6:10
8243,0.846559941769,-0.379365772009,-1.95718598366,-0.0301019400358,2.5841999054,-0.529769897461,-0.377350002527,-1.19000005722,-0.122753657401,0.178561031818,-0.408224135637,1.38978421688,0.466471672058,-0.0718182325363,-0.787467956543,-0.351069390774,0.186233326793,3.99919819832,-0.152999997139,1.27798557281,1.18050003052,0.416799992323,0.0777659639716,0.745573222637,0.627047300339,-0.000294923782349,0.754019856453,0.212900012732,-0.0324724316597,0.0735671371222
10730,0.59652030468,0.926238894463,0.255089700222,-0.51737177372,1.23934996128,0.613007068634,-0.478249996901,0.65860003233,0.423524081707,0.773772478104,-2.74219155312,-0.431670486927,-0.150155082345,1.83628511429,-0.922729730606,-3.09667110443,-0.456733286381,-0.0189589858055,0.768649995327,-3.27668595314,1.5530500412,0.01930000633,-0.596085608006,-0.209503978491,-0.39906668663,-0.265382349491,3.13145494461,6.72596693039,0.382990539074,0.266817390919
30,-0.839363336563,-0.285776615143,-0.240202307701,-0.291558086872,0.182850003242,0.890817046165,1.62430000305,0.297949999571,0.698309600353,0.988170742989,0.838153004646,-0.482576042414,0.861544728279,-0.791632175446,0.644755363464,1.36581528187,1.27740001678,0.310178995132,0.156650006771,-1.43680369854,0.54800003767,1.77454996109,0.291626155376,0.408389091492,-0.905586481094,-0.0383372753859,0.590898275375,0.447900027037,-0.940065860748,-0.487144619226
7466,-0.221892625093,1.59557199478,1.95672988892,-0.200744017959,0.561399996281,-1.12763953209,-1.17394995689,-0.302899986506,0.785495996475,0.0842755809426,-0.120896071196,-1.47478425503,0.446712642908,0.0859143286943,0.490701854229,-1.12870872021,-0.574233353138,-0.0981049463153,-1.12750005722,-1.14255988598,-1.31645011902,1.07889997959,0.266092002392,-0.45748513937,0.419578224421,0.00439108908176,-0.534318983555,0.570233345032,0.0804881155491,0.443130165339
89910,-0.0911133289337,-0.608632564545,1.43597352505,2.68669223785,0.529700040817,-1.33363211155,-0.194549992681,0.605150043964,0.749372720718,0.328350841999,1.13576841354,2.67279195786,1.07614099979,0.803841233253,-3.19680762291,1.79002583027,-0.369500011206,1.07252717018,0.0263499990106,2.94755506516,-1.17920005322,0.0728999972343,0.863485395908,-0.663704931736,0.752131819725,-1.26376843452,0.580615103245,-0.350566655397,0.0935915112495,0.562869668007
56654,0.120150655508,0.0236472059041,-0.27518388629,-0.806509017944,-1.03470003605,-0.249346345663,0.298400014639,0.329199999571,-1.12427282333,0.600785672665,0.0959569737315,-0.174826934934,0.907567203045,-0.235843420029,-1.97547721863,-2.09622478485,-0.181233346462,0.153687596321,0.0913999974728,-3.15856790543,-0.0600500106812,-0.454699993134,-0.106743872166,-1.91409897804,0.0458358377218,0.0656201839447,-0.46396407485,-0.448033332825,-1.06361711025,0.534802258015
501,-0.137123644352,-0.332695513964,-0.0939052551985,0.204271987081,-0.440200001001,-0.10504963994,0.226049989462,0.602300047874,2.25198960304,0.431581586599,0.409689426422,0.132700309157,-4.89802265167,0.660632789135,-0.947230935097,-0.794661045074,0.927633523941,1.48354279995,0.39485001564,-0.873350381851,-0.219499975443,-0.791899979115,-0.393224954605,0.208881184459,-0.198904797435,-0.847599506378,-0.408936828375,-1.22326683998,0.992868244648,-0.02751994133
5438,0.217873781919,0.342237859964,-0.613749623299,0.0526163876057,-4.30655002594,0.428709983826,0.0848000049591,0.683799982071,-0.268889605999,0.245706439018,-1.60608911514,-0.162501394749,-0.67602211237,-0.453674912453,-4.85676288605,-5.12455654144,0.207133352757,0.876744151115,0.325299978256,0.405559659004,0.139149993658,-0.306050032377,-3.20968151093,0.736461341381,-4.12571287155,-1.78784048557,-0.844873070717,-0.0557333230972,0.417775958776,-1.19753730297
26993,-0.678480625153,-0.0146848261356,0.214234530926,1.60525238514,4.39655017853,-0.226781606674,0.922999978065,-0.547349989414,-0.769205749035,0.302015155554,-0.954174995422,0.562143981457,1.45675086975,0.212389051914,-0.256469517946,0.832028627396,0.071666687727,-0.253525048494,1.26999998093,-0.857132732868,-2.13255000114,1.69604992867,0.0172641426325,1.44526433945,-0.55078125,0.201130196452,-0.571923732758,-0.518566668034,-0.45643094182,1.07460618019
55111,-0.9757578969,-0.397395372391,1.27217793465,0.210530996323,-0.560099959373,0.756255984306,0.227650016546,0.307999998331,-0.406930178404,-0.397866666317,0.709484100342,0.20982798934,0.712645709515,0.203471675515,0.454802155495,2.67482304573,1.31713330746,0.364144921303,1.16665005684,-0.88036108017,1.07214999199,-0.162450000644,0.42879614234,0.329929709435,-0.412857323885,-2.94099235535,0.418734788895,-0.494633316994,0.238534808159,1.88363921642
8520,0.494002878666,0.866363048553,-0.512562274933,0.504367113113,1.39995002747,0.266807615757,0.101100005209,0.235599994659,-4.25520849228,-0.165282636881,-1.97386443615,-0.431494891644,-0.967838287354,-0.602805197239,-0.448180884123,-4.26465320587,-0.444400012493,0.152803480625,0.977900028229,0.199398949742,-4.51765012741,-0.418449997902,0.31025993824,-0.750497996807,0.229189276695,-0.22259631753,-0.367101281881,-1.90146660805,0.485583901405,-5.1590385437
10146,0.0794263482094,-0.0987994447351,0.0134154036641,0.494040071964,0.492399990559,0.944835066795,-0.184049993753,0.259100019932,0.502670943737,-0.0526172630489,-1.93989896774,0.799206018448,0.561689257622,-0.169200390577,-1.25659692287,0.798903286457,0.0797666758299,0.393460452557,0.560649991035,0.772714793682,-2.87179994583,-0.151750028133,0.750859797001,-0.627020835876,-0.790260970592,-0.0119664892554,-0.120719745755,0.471166700125,0.128446638584,0.0670973584056
7165,-0.179290816188,0.0360236763954,-0.125695824623,0.0625093653798,1.21969997883,-0.15114992857,2.36490011215,-0.113749995828,-0.521958947182,-0.109886273742,-0.451113700867,-2.15784597397,-0.215075701475,-0.262605369091,0.548618972301,-0.688930034637,0.341233313084,0.440782546997,3.24905014038,-1.05682528019,-0.404600083828,0.0988999903202,-0.485875785351,0.0120851565152,0.247265696526,-0.106727391481,0.965052604675,1.17490005493,1.68596839905,2.22145438194
55011,-0.00331597030163,0.906076729298,-0.338957935572,1.6462829113,0.810700058937,1.36709690094,0.0479499995708,0.265599995852,0.285983204842,0.568404376507,1.48044288158,-0.737904191017,-0.436045408249,-3.18821024895,-1.25950431824,-0.0219749808311,1.68013346195,0.900400042534,2.00209999084,-0.843432486057,-2.77400016785,0.395500004292,-0.527579545975,-0.644391059875,-0.422592759132,-0.295399338007,-0.0868764594197,0.644733428955,-0.315949171782,0.0667527839541
6461,0.108696855605,-0.662231683731,0.0247051417828,-0.0331948697567,0.393449991941,-0.00341993570328,0.497599989176,-0.310450017452,0.349170267582,-0.879641592503,1.05891919136,0.70577442646,1.06902050972,0.518285632133,-1.18922972679,-0.308974862099,0.389899998903,-0.56962364912,-0.954900026321,-0.333479255438,-1.129150033,0.57414996624,-1.27080762386,-0.267504990101,1.15915870667,-0.367621809244,1.45522069931,0.00780004262924,0.943071365356,-0.871933043003
10813,0.598991692066,0.588889539242,-0.0456857085228,-0.363111376762,0.117949992418,0.115618735552,-0.635100007057,-0.151000022888,0.19159039855,-0.0683604925871,0.137841627002,0.624229669571,-0.97783523798,-0.217662334442,0.317557543516,-1.85400986671,0.581833362579,0.694344699383,0.549949944019,-1.16049468517,-4.06734991074,-3.31515002251,-0.29514631629,0.441047519445,0.191150307655,0.675612270832,-0.682062864304,-0.931566655636,0.235463663936,0.214051187038
80746,-0.335056006908,-0.601874232292,-0.320399850607,-0.261693358421,-0.141949996352,-0.642548322678,-0.683700025082,0.185050010681,0.142004400492,0.130782201886,0.360888779163,-0.0609187148511,-0.550933420658,0.408700078726,1.07181990147,3.51869726181,0.491866707802,0.175271749496,0.937099993229,-0.0819706395268,2.29309988022,-1.02199995518,0.400254487991,0.156742557883,1.99663937092,0.23433843255,-0.0833622589707,1.23529994488,0.855757236481,0.113948300481
10434,0.385783791542,0.681685686111,-3.09361124039,-2.64895868301,2.46159982681,0.276788771152,-0.598500013351,0.905900001526,-0.0300287902355,0.239876553416,0.605713605881,-1.72508263588,-0.292104899883,-0.0408291220665,-0.478404432535,-4.61177635193,-0.594900012016,0.490517258644,0.849150002003,0.0271192360669,1.64184999466,-0.823350012302,0.720414161682,-0.474992990494,0.0628408938646,-0.896480917931,-1.08235704899,-0.24279999733,-2.6898765564,-0.169749945402
5607,-0.629171967506,-0.300515681505,-0.924788534641,-0.660756111145,4.86129999161,2.87124300003,0.380750000477,-0.386350005865,-0.348565936089,0.149488314986,1.65258800983,-1.20062947273,-0.66738653183,0.251142084599,1.02419900894,4.12578010559,0.899400055408,2.61715078354,0.809450030327,0.795264005661,0.697749972343,2.68044996262,3.97267889977,-0.201277256012,-0.0857688561082,0.131266996264,1.20609068871,0.205999985337,-0.296034872532,0.824773311615
22827,0.513090133667,1.38970911503,0.17646831274,0.718582630157,0.596500039101,0.29683855176,-0.370200008154,1.08115005493,0.265547692776,0.457281023264,-1.53244709969,0.0,0.448372006416,-0.786848902702,-4.44328546524,0.470700979233,-1.55340003967,1.29803836346,0.082749992609,-0.271634429693,-0.288300007582,-1.16964995861,0.657607197762,-0.522287130356,-0.767132520676,-0.62927544117,-0.669100821018,0.484300017357,-0.413318604231,-0.598184764385
51635,-0.540984630585,-0.492741405964,-1.20503675938,-1.24975907803,-0.302399992943,0.647844195366,-0.396049976349,-0.860949993134,0.198355734348,-0.160628139973,-0.216270387173,0.128968343139,-0.414367347956,-0.547340750694,-2.0288374424,-0.0195707678795,-2.54383325577,-1.18158209324,0.213650017977,-0.181389629841,-1.32120001316,1.02454996109,-3.12987375259,-5.1001033783,0.252416670322,0.477477431297,-0.17593960464,1.00153326988,0.412184119225,1.12550735474
84159,-0.392435818911,-1.02667367458,0.52999329567,-0.592248797417,1.16724991798,-0.225208699703,-0.493900001049,-0.644200026989,0.0842709839344,-0.49829223752,0.0429719276726,0.126334831119,0.32729741931,-0.289716899395,0.752849042416,1.5138245821,0.688199996948,-0.781555771828,0.737400054932,1.1767539978,0.723200082779,0.457049965858,-0.352463781834,0.787442564964,0.985133528709,0.405807375908,-1.02479660511,0.629000008106,-0.0430328696966,-0.75493311882
3508,0.17763581872,2.62813663483,2.26913928986,1.41470992565,3.21144986153,-0.12304264307,-1.21020007133,-0.83905005455,0.208584010601,0.392806470394,1.95513570309,1.02958714962,-0.556851923466,0.888869285583,-0.022533396259,0.186550751328,0.114266693592,-1.33683240414,-0.329499989748,1.27049720287,0.915000021458,-0.23425000906,0.516618490219,0.987825751305,-0.267714858055,0.568831086159,0.180887177587,0.0157999992371,-0.0489719770849,3.74865436554
84890,0.361315131187,-0.757051587105,-1.15860962868,-0.090271666646,1.49639999866,0.31862282753,-0.238050013781,-1.37080001831,1.62304449081,0.184409126639,-0.754285037518,0.128762304783,-1.63454782963,-0.104577213526,-1.93288779259,5.64067077637,-0.48860001564,0.416495323181,0.596099972725,0.33722025156,0.806400001049,0.000299997627735,0.106770068407,0.772277235985,-0.558293402195,0.310874938965,-0.286526381969,0.278066694736,0.176126852632,-0.117309071124
79600,-0.0586153492332,2.29931259155,-0.301552265882,1.0717997551,0.441399991512,1.16782152653,1.15139997005,0.794300019741,3.77705597878,0.838237702847,0.414126724005,0.481005489826,-0.285776108503,-0.279415488243,0.312796115875,3.42727828026,-0.380266666412,0.975580394268,1.55070006847,2.11440229416,1.84704995155,1.44949996471,-0.0285666584969,0.524021744728,0.701333045959,0.936422765255,5.24827289581,0.650400042534,1.34667611122,0.418763041496
8574,0.0225574076176,0.216147869825,0.173206776381,0.858159482479,0.126049995422,0.593095541,-0.548849999905,0.484049975872,-0.00728069711477,0.979464411736,0.385147482157,0.485229104757,-0.0827025473118,-0.545028686523,-1.85862660408,1.04416465759,-0.467166662216,0.804869771004,0.68280005455,-3.66755723953,1.14555001259,-0.0599499940872,-3.34728574753,-0.842654466629,-0.88526147604,-0.538745462894,-0.93826431036,0.136100009084,-0.578611373901,0.106636330485
5529,0.296755433083,-0.906176328659,0.370253413916,-0.7659085989,1.66129994392,-0.85089468956,0.258599996567,0.113900005817,-1.0884783268,0.555449128151,0.941362321377,-2.33118748665,0.364383161068,0.302573353052,-1.88912439346,-1.01741611958,-0.103133320808,0.865562915802,-0.18844999373,-0.724902153015,1.20175004005,0.607849955559,0.0955404341221,-1.45765650272,0.129290953279,0.0764074027538,-0.470448285341,-3.6944334507,0.632122218609,-0.505463063717
3909,1.1375939846,0.706010758877,0.318746685982,0.372277915478,4.66275024414,-0.415908575058,0.997850000858,0.0798000022769,0.0631766915321,0.858403146267,-0.198775589466,0.881510615349,0.494486659765,-0.375888973475,0.340885877609,4.61220264435,0.237533330917,1.2272349596,-0.0579499900341,1.21760070324,1.45774996281,0.932949960232,0.361194461584,0.0207623764873,0.475231707096,1.08256852627,-0.479500591755,0.0236999392509,-0.393874824047,-0.0014270991087
9637,0.470465958118,1.04134607315,-0.665246188641,-0.624671697617,1.74405002594,0.684735298157,-0.372400015593,0.53275001049,0.287151277065,0.874248623848,-0.0712962597609,0.429824054241,-0.476298481226,-0.491407573223,1.06481778622,0.162107080221,-0.220033347607,0.682613372803,0.710400044918,0.862859070301,1.44034993649,-0.00654999911785,0.500361204147,-0.20848813653,0.682431161404,-0.0273262783885,-0.760536432266,-0.333299994469,0.320312142372,1.21776008606
8518,0.00764563679695,-1.16814386845,-1.0430727005,-0.187980622053,0.13520000875,-0.0986738204956,-0.047200024128,-0.0737999975681,-2.63727402687,1.23353528976,-1.09627509117,-0.518554568291,0.461608588696,0.223593205214,-1.78611075878,-0.752892673016,-0.735033333302,-0.256107151508,-2.19175004959,-4.06761264801,1.41365003586,-0.0225500464439,-0.135002374649,-1.52692377567,-0.592512011528,0.797831356525,-0.0803305134177,-0.320600003004,0.593637347221,0.654514014721
6443,1.54738402367,0.909155607224,-0.0196274630725,0.159116789699,5.49329996109,2.1650147438,-0.0972499996424,0.523149967194,-0.151335775852,0.586361289024,-0.610172986984,-0.921827495098,-0.401203423738,-0.00193141400814,-0.302608191967,-1.61265969276,0.129633367062,0.543853759766,0.110300004482,3.09508895874,1.93490004539,0.806100010872,0.888355612755,1.08359408379,-0.433110713959,-0.371105253696,-0.705699980259,-0.179733335972,0.669977605343,-0.258455604315
58478,1.36572229862,0.101954877377,0.944076478481,-0.0688176900148,1.09634995461,-2.46412301064,0.494650006294,-0.612299978733,0.666821539402,-6.98125886917,-1.55898594856,0.12992157042,0.210212826729,0.0364982709289,-1.40706145763,-1.31222856045,0.153600007296,-0.135097324848,0.85974997282,-0.228095144033,-3.13689994812,-1.08179998398,0.268186330795,-1.54972183704,0.0775269567966,-0.0407801121473,-0.513230741024,-0.97493326664,-6.88463783264,-3.21012449265
4850,-1.10383200645,3.03844881058,-0.286297947168,0.430750161409,1.27590000629,1.08864283562,-0.485799998045,0.361999988556,0.934532642365,0.318528175354,-0.783762633801,-0.220043256879,-0.635409235954,-0.604967415333,5.33466911316,4.22730207443,-0.464433312416,-0.781767427921,0.83805000782,1.14730024338,2.49434995651,1.8070499897,0.223119229078,0.0462643578649,0.104023858905,0.0966853350401,0.0909429639578,-0.628833293915,0.197670266032,-0.371138185263
23210,0.0982992872596,0.811784148216,-0.197343677282,0.860129714012,-0.477099984884,-0.0348504334688,0.617300033569,0.285199999809,-4.5335931778,0.15851649642,-0.596880316734,-0.142821028829,0.0531853251159,-0.288960367441,-2.19970846176,-6.8153758049,-1.16639995575,0.55607008934,1.22659993172,-0.147541001439,1.38744997978,-0.47524997592,0.790957629681,0.829883158207,-0.870420992374,-0.118645474315,-0.106580808759,-0.265233337879,-2.01458978653,0.392789661884
54733,0.107979536057,0.111336022615,-0.593903064728,0.915998697281,0.721949994564,-0.19437277317,0.53845000267,0.0586500167847,-3.96475839615,-0.167483434081,-0.0618307925761,-0.866005897522,-1.03117370605,0.0490491837263,0.0355675257742,-2.61603355408,-0.195233374834,-0.432935655117,1.55859994888,-0.414738446474,-0.903849959373,0.213349997997,0.79001647234,-1.78484857082,-2.16118574142,0.0551495552063,4.10248422623,-3.32190012932,-0.127011030912,-0.361102938652
55129,0.277883827686,0.274040281773,-0.178019732237,-0.0142248868942,0.129649996758,3.83045005798,0.117149978876,-0.552549958229,0.490523844957,0.16235268116,-0.0834792032838,1.16728150845,0.0721621662378,1.90469241142,1.89820802212,3.01678466797,0.408233344555,1.14974546432,-0.675750017166,1.98806369305,-1.37159991264,0.500199973583,-0.0329096615314,-0.434270292521,0.280948370695,-0.376111507416,-0.00208297558129,0.0575666427612,0.0717970877886,1.08479988575
10273,-0.859088599682,0.460495740175,-0.555595636368,-0.214591041207,-1.25349998474,0.294356644154,1.15090000629,0.122749999166,0.632821619511,0.199615508318,-0.288797289133,-1.37424361706,-0.347539901733,0.0980836451054,-2.03266716003,0.546656012535,-0.566433370113,0.346676170826,0.33085000515,-0.0968608856201,-0.0231000185013,0.170549988747,-0.173513308167,0.0404257513583,-2.16919231415,0.371628761292,-0.000212566475966,-3.3328666687,-0.843301713467,0.31863284111
572,-1.20979988575,0.290754765272,-1.97282469273,0.482890367508,-1.78919994831,0.76222038269,0.704800009727,-0.168899998069,0.0281270351261,0.0120210042223,-0.109137825668,0.0468913279474,-0.332724303007,-0.632782101631,-4.80339431763,-0.710266113281,-0.138199999928,1.05089211464,0.259000003338,-0.0512478649616,-1.31154990196,2.20230007172,-0.377160221338,1.37087130547,-1.16917526722,-0.907862186432,0.346020460129,0.206166684628,0.580300688744,1.26988017559
5716,0.157087445259,0.668722450733,-0.12727111578,0.701786458492,1.93965005875,0.565973758698,-0.145950004458,-0.199049994349,0.247428297997,0.291831821203,0.0500955097377,-0.883147478104,-0.127367898822,1.11496675014,0.970915675163,-2.09999227524,-1.01863336563,0.58890581131,0.00975000858307,0.036906901747,1.19124996662,-0.188999980688,0.685571849346,0.117624804378,-0.817414820194,-0.615893900394,-0.949570894241,-0.362733304501,0.128555446863,0.00499681010842
22841,-0.141124844551,-0.967319846153,6.0155711174,-0.379246085882,-0.370450019836,-0.0740493386984,0.290950000286,0.368499994278,-0.448266297579,-0.106869898736,-0.0309092570096,1.01094198227,-0.471582233906,0.0150139778852,-0.260498464108,0.39825463295,-0.568066716194,0.673592805862,-0.202050000429,4.24631690979,1.3302500248,-0.326350003481,0.169573694468,0.447348475456,-0.212028995156,0.736066997051,0.253902345896,0.372333347797,-1.62302947044,0.106967478991
2356,-0.224258050323,-0.460471451283,1.21805953979,-0.0802115648985,1.13530004025,0.0103717446327,0.920700013638,0.356200009584,1.42777109146,0.33428800106,0.966341555119,-0.249767243862,0.404312878847,-0.0679577142,0.662674486637,-2.6874461174,0.760866701603,3.73438978195,-0.101549997926,-0.268228441477,-3.10020017624,0.417849957943,-0.194248199463,1.13812184334,-0.857894897461,-0.594538211823,1.91002821922,-0.781333386898,-0.0342545844615,0.365395694971
