rid,PCLB001_MCF7_24H:BRD-A69592287-001-01-3:10,PCLB001_MCF7_24H:BRD-A69592287-001-01-3:2.5,PCLB001_MCF7_24H:BRD-A69592287-001-01-3:0.63,PCLB001_MCF7_24H:BRD-A69592287-001-01-3:0.16,PCLB001_A375_24H:BRD-A69592287-001-01-3:10,PCLB001_A375_24H:BRD-A69592287-001-01-3:2.5,PCLB001_A375_24H:BRD-A69592287-001-01-3:0.63,PCLB001_A375_24H:BRD-A69592287-001-01-3:0.16,PCLB001_A375_6H:BRD-A69592287-001-01-3:10,PCLB001_A375_6H:BRD-A69592287-001-01-3:2.5,PCLB001_A375_6H:BRD-A69592287-001-01-3:0.63,PCLB001_A375_6H:BRD-A69592287-001-01-3:0.16,PCLB001_A549_24H:BRD-A69592287-001-01-3:2.5,PCLB001_A549_24H:BRD-A69592287-001-01-3:10,PCLB001_A549_24H:BRD-A69592287-001-01-3:0.63,PCLB001_A549_24H:BRD-A69592287-001-01-3:0.16,PCLB001_A549_6H:BRD-A69592287-001-01-3:3.33,PCLB001_A549_6H:BRD-A69592287-001-01-3:1.11,PCLB001_A549_6H:BRD-A69592287-001-01-3:0.37,PCLB001_A549_6H:BRD-A69592287-001-01-3:10,PCLB001_A549_6H:BRD-A69592287-001-01-3:2.5,PCLB001_A549_6H:BRD-A69592287-001-01-3:0.63,PCLB001_A549_6H:BRD-A69592287-001-01-3:0.16,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:3.33,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:1.11,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:0.37,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:2.5,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:10,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:0.63,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:0.16,PCLB001_HA1E_6H:BRD-A69592287-001-01-3:2.5,PCLB001_HA1E_6H:BRD-A69592287-001-01-3:10,PCLB001_HA1E_6H:BRD-A69592287-001-01-3:0.63,PCLB001_HA1E_6H:BRD-A69592287-001-01-3:0.16,PCLB001_HCC515_24H:BRD-A69592287-001-01-3:10,PCLB001_HCC515_24H:BRD-A69592287-001-01-3:2.5,PCLB001_HCC515_24H:BRD-A69592287-001-01-3:0.63,PCLB001_HCC515_24H:BRD-A69592287-001-01-3:0.16,PCLB001_HCC515_6H:BRD-A69592287-001-01-3:10,PCLB001_HCC515_6H:BRD-A69592287-001-01-3:2.5,PCLB001_HCC515_6H:BRD-A69592287-001-01-3:0.63,PCLB001_HCC515_6H:BRD-A69592287-001-01-3:0.16,PCLB001_HEPG2_24H:BRD-A69592287-001-01-3:2.5,PCLB001_HEPG2_24H:BRD-A69592287-001-01-3:0.63,PCLB001_HEPG2_24H:BRD-A69592287-001-01-3:0.16,PCLB001_HEPG2_6H:BRD-A69592287-001-01-3:10,PCLB001_HEPG2_6H:BRD-A69592287-001-01-3:3.33,PCLB001_HEPG2_6H:BRD-A69592287-001-01-3:1.11,PCLB001_HEPG2_6H:BRD-A69592287-001-01-3:0.37,PCLB001_HT29_24H:BRD-A69592287-001-01-3:3.33,PCLB001_HT29_24H:BRD-A69592287-001-01-3:1.11,PCLB001_HT29_24H:BRD-A69592287-001-01-3:0.37,PCLB001_HT29_24H:BRD-A69592287-001-01-3:10,PCLB001_HT29_24H:BRD-A69592287-001-01-3:2.5,PCLB001_HT29_24H:BRD-A69592287-001-01-3:0.63,PCLB001_HT29_24H:BRD-A69592287-001-01-3:0.16,PCLB001_HT29_6H:BRD-A69592287-001-01-3:10,PCLB001_HT29_6H:BRD-A69592287-001-01-3:2.5,PCLB001_HT29_6H:BRD-A69592287-001-01-3:0.63,PCLB001_HT29_6H:BRD-A69592287-001-01-3:0.16,PCLB001_JURKAT_24H:BRD-A69592287-001-01-3:0.37,PCLB001_JURKAT_24H:BRD-A69592287-001-01-3:10,PCLB001_JURKAT_24H:BRD-A69592287-001-01-3:0.16,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:3.33,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:1.11,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:0.37,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:2.5,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:10,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:0.63,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:0.16,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:3.33,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:1.11,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:0.37,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:10,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:2.5,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:0.63,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:0.16,PCLB001_PC3_24H:BRD-A69592287-001-01-3:10,PCLB001_PC3_24H:BRD-A69592287-001-01-3:2.5,PCLB001_PC3_24H:BRD-A69592287-001-01-3:0.63,PCLB001_PC3_24H:BRD-A69592287-001-01-3:0.16,PCLB001_PC3_6H:BRD-A69592287-001-01-3:3.33,PCLB001_PC3_6H:BRD-A69592287-001-01-3:1.11,PCLB001_PC3_6H:BRD-A69592287-001-01-3:0.37,PCLB001_PC3_6H:BRD-A69592287-001-01-3:10,PCLB001_PC3_6H:BRD-A69592287-001-01-3:2.5,PCLB001_PC3_6H:BRD-A69592287-001-01-3:0.63,PCLB001_PC3_6H:BRD-A69592287-001-01-3:0.16,PCLB001_U266_24H:BRD-A69592287-001-01-3:1.11,PCLB001_U266_24H:BRD-A69592287-001-01-3:0.37,PCLB001_U266_24H:BRD-A69592287-001-01-3:10,PCLB001_U266_24H:BRD-A69592287-001-01-3:3.33,PCLB001_U266_6H:BRD-A69592287-001-01-3:2.5,PCLB001_U266_6H:BRD-A69592287-001-01-3:10,PCLB001_U266_6H:BRD-A69592287-001-01-3:0.63,PCLB001_U266_6H:BRD-A69592287-001-01-3:0.16
29916,-0.28567647934,0.328933358192,-0.897396683693,0.646744787693,-0.801009297371,-0.372574061155,-0.344833880663,0.273059993982,-1.62400007248,0.562327504158,0.0425827726722,-0.516852974892,-0.585562884808,-1.86104989052,0.601620495319,0.218746513128,-0.128878071904,0.395039588213,-0.191087260842,-1.95479786396,0.0961081013083,-0.378157436848,1.12846624851,-3.89078021049,-1.73758673668,-1.44118452072,-0.803699553013,0.751597523689,-0.450582444668,1.11124479771,0.201580971479,-1.71220004559,-0.0936956703663,1.17626833916,-0.701685786247,-0.104126140475,0.275637745857,-0.268511235714,-0.682512283325,-0.865718245506,-0.586704611778,-0.630515635014,-0.446180552244,1.03962826729,-0.765792489052,1.9469499588,-0.180919677019,-0.0006373077631,-0.0845348834991,0.501817941666,-0.1303396523,-0.876351118088,-0.396953642368,1.13656640053,0.0193239822984,-0.283935815096,-1.22186279297,0.331992596388,-0.442352503538,-0.0565054528415,-0.92751967907,-1.13010001183,-0.399150013924,-3.89816379547,-1.81849205494,0.223710298538,-1.57091021538,2.13350009918,-1.683629632,0.131448805332,0.762692391872,-0.350475072861,0.172400012612,-0.193041846156,0.731987178326,1.25460839272,0.219037592411,-0.791269600391,0.203754618764,0.143010661006,-0.192664057016,0.018231138587,-0.347537279129,-1.16415572166,-0.504875063896,0.821648538113,1.3412001133,1.00431704521,-0.191200017929,-1.41005206108,-1.33375000954,-0.800700008869,0.147739380598,-0.040652513504,-0.211582034826,0.553129792213
2810,0.887530088425,0.00306668877602,-1.14954376221,-0.279197692871,2.69094133377,-0.508268356323,-0.479716390371,0.25377702713,-0.95064997673,-0.41097304225,-0.508971810341,0.545385062695,0.849069058895,2.16869997978,0.723707079887,-0.00177393481135,-0.299807310104,0.248697757721,0.326785862446,1.16302537918,0.314249426126,-0.327740490437,0.91963070631,-2.08801937103,-1.08578372002,-0.57402074337,-0.303695172071,-2.48411083221,-0.743393778801,-0.528464198112,1.12456476688,2.11500000954,-0.0506378561258,0.539864659309,-0.548581600189,0.535150229931,-0.284065902233,-0.732193589211,-0.703923523426,-0.189237564802,0.59579539299,-0.0593628883362,0.0728641450405,0.985771656036,0.298353970051,2.02435016632,0.585322380066,0.537555098534,0.0738030225039,0.617440342903,0.357606291771,0.454837888479,0.0781465321779,0.193687260151,0.417973786592,-0.553391396999,-1.03805565834,0.601954996586,0.0732188001275,0.213257461786,1.08755099773,-0.134100005031,0.0587500035763,0.123457625508,0.249673098326,0.236738413572,0.528214156628,-0.135399997234,-0.188112974167,-0.239792823792,-0.545536398888,-0.0794781446457,0.201133340597,-0.676818132401,-0.372297078371,0.997841358185,0.545922160149,-2.08360409737,-0.349791616201,-0.0470678508282,-0.906727433205,0.985718727112,-0.0395429693162,-0.832089960575,0.361521542072,-0.599141418934,-0.14836665988,0.202945977449,-0.571399986744,-0.103669986129,4.32394981384,-1.40499997139,0.819704949856,-0.201127022505,0.602283716202,-0.612665832043
5993,-0.561048984528,-0.771600008011,-0.548819899559,0.369258463383,-4.63531637192,0.484413087368,0.424458682537,-1.15731704235,-1.12664997578,-0.490890175104,0.108706489205,0.142837896943,-0.605786144733,-0.507250070572,-0.328617602587,-0.820104837418,0.287746071815,-0.0696114227176,0.369994997978,-0.853053689003,-0.145939439535,-0.140170320868,-0.888277471066,-0.544542193413,0.54892539978,0.712960958481,-1.33895850182,-1.48636138439,-1.33188509941,-1.18622756004,-0.868069529533,-1.74650001526,-1.23906028271,-0.578778207302,-0.569952249527,0.205191016197,0.200281664729,0.445009946823,-0.444689363241,0.384923428297,0.500811815262,0.817012667656,-0.269693106413,-0.847563326359,-0.953550219536,-0.353549957275,-0.0943389683962,-0.812326133251,-0.95149153471,0.864740371704,-0.153805300593,-0.903240561485,-0.209918409586,0.361428260803,0.538074433804,0.0495301783085,0.164818644524,0.800116121769,-0.565149605274,-0.158949747682,-0.661334395409,-6.34320020676,-0.174400001764,-2.05424213409,-1.88058626652,-0.955931603909,-4.90325212479,-0.865100026131,-1.85972130299,-0.600286483765,0.684474945068,0.0846163630486,-0.75396668911,-0.25733679533,0.0761001259089,0.194158792496,-2.51711463928,1.15568518639,1.18371880054,0.274927377701,0.22664372623,1.82387816906,0.262309521437,0.00399308651686,1.58237361908,0.357596069574,0.299366652966,-0.675893187523,-5.59654998779,-2.93751549721,-8.35214996338,-2.40790009499,-2.74388551712,-5.49332904816,-3.49927639961,-0.815581262112
11142,1.85284757614,2.2380001545,-0.501924812794,-0.917919397354,-0.343133091927,-1.33328711987,-0.365549504757,-0.444040834904,-3.67615008354,-1.75361990929,-0.642131686211,-0.106241062284,-2.65702390671,-1.28605008125,-1.82972741127,-0.498056650162,-0.53663957119,-0.405105441809,-0.53794491291,-3.58655881882,-1.43918418884,-0.0956246852875,-0.950809836388,-1.16964995861,-1.39226794243,-0.0606122612953,-0.281900554895,-0.995867848396,-0.575670540333,-0.660226047039,-0.0583322271705,-1.42920005322,-0.287442445755,-1.31991314888,-0.195654407144,-0.59955060482,-0.891262233257,-0.115095227957,-0.0874338746071,0.426938354969,-0.0875271037221,-0.478142559528,-1.039301157,-1.6598559618,-0.457530021667,-5.26569986343,0.0348175130785,-0.467592716217,-0.236385643482,0.524926483631,0.473691135645,1.95984435081,0.502277135849,0.441814750433,1.24352681637,0.853072524071,1.95880663395,-0.241768211126,0.391180336475,0.14751778543,-0.561445891857,-0.818700015545,-1.41054999828,-0.118025720119,0.168874010444,-1.44387447834,-0.655356585979,-0.702199995518,-1.5504411459,-0.842044532299,0.262222409248,0.187624812126,0.1521666646,-0.0199732203037,0.483419656754,0.58488380909,0.327829450369,-1.71171629429,-0.17874366045,-0.311720490456,-0.277146875858,0.589435458183,0.568912029266,-0.261798352003,-0.879987001419,0.872293829918,-0.778400063515,0.353157997131,-1.56624996662,-1.18183255196,0.950999975204,0.181899994612,-0.558852374554,-1.52161550522,-0.846192538738,-0.769215524197
79187,1.39951515198,1.11829996109,0.783527135849,0.936643958092,0.910779356956,-0.694413006306,-1.13995325565,-0.209300220013,1.04684996605,-1.06686067581,0.429601252079,1.02140212059,2.21999406815,3.3083999157,0.810513794422,-0.107234783471,1.03172707558,0.675544023514,-0.0433177351952,2.00417280197,0.247953355312,1.07784199715,-0.401000410318,1.12947452068,0.529181957245,-0.00199726223946,0.62731051445,-0.284045577049,0.960684895515,0.10298807919,0.221364021301,2.0408000946,-1.0437772274,0.104179352522,1.90979993343,1.23629379272,0.00456245243549,0.826282978058,0.868970215321,0.870105445385,1.5064343214,-0.743920326233,1.52283501625,1.26560878754,1.69027912617,5.3000998497,0.52623295784,1.34355199337,1.17503917217,-0.687688231468,0.336249023676,1.20561933517,0.209551155567,0.271948426962,0.753088712692,0.341529041529,1.34229683876,0.173781499267,0.751089334488,0.557904779911,0.354859471321,3.06089997292,-0.591799974442,-0.480144321918,0.462909609079,-3.04245972633,0.24874868989,1.2173999548,0.506086409092,0.220388904214,-0.463489711285,-0.394277393818,0.0603333264589,1.70424711704,1.37682664394,0.787878513336,2.27564239502,4.74113845825,2.0608625412,0.481942534447,1.80176949501,0.769452691078,0.328397214413,2.12830328941,1.82430100441,3.43388462067,-0.0890666544437,-0.132033422589,0.832000017166,0.811179697514,2.46799993515,-0.773599982262,0.0186201632023,1.85202968121,-0.494851559401,-0.437281131744
51382,0.321818381548,0.894733309746,-0.0938880592585,0.125427484512,-5.60271930695,-0.385340303183,-0.894824683666,0.5955067873,-4.5327000618,0.357523262501,0.183912709355,0.0892458260059,-1.69421863556,-8.78524971008,-1.23568356037,0.531678557396,-2.38634967804,0.106388479471,0.392573446035,-4.57068443298,0.0259543061256,-0.089242644608,0.91628909111,-1.49365234375,-0.42126506567,-4.30127429962,-1.48978662491,-10.0,-0.702742755413,-1.71744441986,-0.428556650877,-9.79440021515,-0.0894246399403,-1.12375497818,-1.22266864777,0.38375544548,-0.00921879149973,0.627863764763,-0.734226226807,-0.305934786797,-0.877253830433,0.626149952412,-0.923187255859,-0.546940088272,-1.71183586121,-3.40215015411,0.171533942223,-0.293860346079,-0.38754940033,-0.0745816230774,-0.487898796797,-3.70457005501,0.00275715254247,-0.0942866355181,0.147462725639,-0.589231312275,-0.613085329533,-0.0333078503609,-0.453708350658,-0.460711926222,-0.568643033504,-1.64139997959,0.0345999896526,-2.00700187683,-0.97851228714,0.0461446754634,-0.038383744657,-1.26020002365,0.406425952911,-0.104939624667,-1.0387237072,0.789071798325,1.01610004902,-0.412216663361,0.0619970336556,0.247422382236,-0.263850033283,-3.09393692017,-2.41447138786,0.239265471697,-3.01395249367,-0.806035757065,-1.03068637848,-1.22633302212,-2.07322001457,-0.790366411209,0.281366676092,-1.08697533607,-5.09604978561,-3.02400302887,-5.30930042267,-7.5311999321,-0.29072290659,-4.06269216537,-0.619390726089,1.00708639622
8318,-0.0911536663771,-0.397333353758,0.857142746449,1.37445890903,3.46441149712,-0.332268416882,-1.06106436253,0.453972578049,2.85549998283,-0.0795839428902,0.838949143887,1.08453810215,0.764656603336,3.00034999847,0.719997107983,-0.344375133514,-0.0826885700226,-0.48827624321,0.986648142338,-0.168128907681,-0.870080828667,1.4892103672,-0.20682823658,2.50528764725,1.31258964539,0.967216312885,-1.56446242332,0.858936727047,-0.586702108383,-0.16080892086,-0.432270735502,5.13910007477,-1.94672644138,0.90942710638,-1.65295147896,0.410432696342,-0.191927999258,-1.10816466808,-2.71920323372,-0.361177206039,-0.512282013893,0.191176772118,0.89565294981,0.701232612133,0.468566894531,2.16934990883,-0.280187577009,-0.940269649029,0.660623073578,-0.756338238716,0.290888428688,-1.13229250908,-0.0551705360413,-0.417469620705,-1.6410087347,0.511987566948,0.289299070835,0.672045469284,-0.0164650976658,-0.00701031647623,0.411004036665,1.67359995842,-5.62174987793,0.869543731213,-0.206157296896,0.0230007171631,0.689565300941,2.23020005226,0.530432283878,-0.482898622751,0.0662174075842,-0.0888053849339,-0.285300016403,1.00738632679,0.238512724638,0.678749740124,0.963489949703,-1.02188313007,-0.497149676085,-0.263982117176,1.53753221035,-1.16172337532,0.528700709343,0.795088708401,1.94436073303,0.87379026413,-0.176366657019,0.493180006742,1.38559997082,1.15668737888,3.51384997368,2.02800011635,-2.14756846428,1.58834028244,-0.645877480507,-0.329174697399
9695,-0.215711206198,0.219233334064,0.555057525635,2.10262060165,-0.352275311947,-0.485498011112,0.122974544764,0.942929804325,-0.659550011158,0.931488394737,1.46688079834,0.45166015625,-0.174007594585,-0.57279998064,1.05480599403,0.0705480128527,-0.0859744250774,-0.082496188581,-1.00123047829,0.470521390438,0.156175002456,0.342898517847,-1.15367305279,0.291088610888,0.0910512655973,0.11443066597,0.703482031822,0.176535606384,0.937612295151,-0.626481413841,-0.190505966544,-0.245900005102,-0.361388713121,-1.2674741745,-0.0213236436248,1.0841293335,0.500068306923,-0.310532748699,-0.270420312881,-0.623022794724,-0.209177643061,0.204094082117,0.115705445409,-0.0651516914368,0.320108473301,0.372550010681,-0.313872545958,-0.0713211447001,-0.358431071043,0.0383581221104,-1.1117811203,-0.539108097553,-0.566295206547,0.151700019836,-0.382089525461,-0.517078518867,0.1916231215,0.11951443553,-0.575979948044,-0.799503803253,-0.0851163566113,-0.981999993324,-0.919849991798,-5.48781871796,-3.38275742531,-1.17109382153,-1.30777287483,-2.70129990578,-0.805618345737,-0.682923078537,3.02218127251,0.427564620972,0.0330666899681,-0.0331628024578,0.389142453671,0.0911050736904,0.369315326214,0.123787291348,0.394342184067,0.391793638468,0.631012678146,1.35687851906,0.168622076511,-0.923158884048,0.0393598526716,1.15354001522,0.490033328533,-1.1170258522,0.162400007248,0.00605974346399,1.1944000721,0.428099989891,-1.08692789078,-0.89691221714,-0.870903015137,-0.948570787907
9712,-0.116860091686,0.0481000095606,0.136338576674,-0.694588303566,-0.211591124535,1.52668833733,0.380721658468,1.71893131733,-0.18504999578,0.0814280435443,0.549571454525,0.0914875864983,0.894605219364,3.54839992523,0.667700171471,0.747245848179,0.741176247597,1.66743910313,0.888007581234,1.40147662163,-0.296427428722,0.246784478426,0.279810845852,0.203373849392,0.875842094421,0.685726165771,0.177667409182,6.33229541779,1.77402532101,-0.195130556822,-0.466335773468,10.0,-0.438142359257,-0.0771780312061,-0.0209680050611,0.666001796722,0.175343155861,0.388473242521,-0.592386722565,0.4568554461,1.2014439106,1.66712200642,0.595616698265,0.290160030127,-0.240688294172,-0.0455499887466,-0.702520668507,-0.340596735477,0.0128627084196,0.939181864262,-0.463079303503,-0.307099759579,-0.327367454767,-0.757893443108,-0.582767724991,0.265746623278,-1.07598805428,-0.0449050366879,-0.834905982018,-0.996940016747,-0.680502295494,-0.665400028229,-1.06780004501,4.34030485153,-1.78371953964,-0.196081206203,-0.116580717266,1.41270005703,-0.152650892735,-0.958718001842,0.166681349277,-0.533559679985,-0.650033354759,-0.214825689793,-0.25686776638,-0.450222164392,-0.100964650512,4.71529960632,0.297747790813,0.977477550507,2.19927573204,1.36665081978,0.202621713281,-0.0510566607118,2.16858196259,-0.822902441025,1.02213335037,0.938742756844,5.75285005569,0.731695115566,3.40954995155,8.39480018616,1.66279554367,3.56968927383,1.10618019104,-0.598099112511
64943,-0.715587556362,-0.100400000811,-0.302321463823,1.05866122246,-0.433641284704,-1.28224825859,-0.1731415838,-0.437505781651,-0.175300002098,-0.026507742703,0.187350600958,-0.231130629778,-1.4175568819,0.0133500024676,-1.14889919758,-0.665347874165,-0.516506850719,-4.12969112396,0.109143987298,-1.33373093605,0.128140538931,-0.0290016494691,-0.484265476465,-2.64344000816,-1.91298735142,-1.22679197788,-1.90806734562,-0.0389828681946,-0.415787309408,-1.02019047737,-0.496811896563,-1.07009994984,-1.48458695412,-1.03191387653,0.560704886913,0.176395967603,1.22918820381,-0.12982198596,0.0513429120183,-0.508803129196,0.219923108816,-0.153160393238,-0.544935405254,-1.23701310158,-0.422315269709,-1.05524992943,-0.602470159531,-0.449471324682,-0.903102457523,-2.60235977173,-0.162988901138,-1.82681035995,-0.602284729481,0.582107305527,-0.478305578232,-0.0258193984628,-0.419980555773,0.561877965927,-0.694070339203,-0.3210465312,-2.47839951515,-0.327100008726,-3.32760000229,-3.66559767723,-0.806574583054,-0.225011005998,-2.6118516922,1.49070000648,-1.147310853,-1.40228319168,-0.24818611145,-0.0390115827322,1.39503335953,-0.217656210065,-0.260229498148,-0.192465141416,-0.410033226013,-3.77311849594,-1.19143211842,-1.01165759563,-1.21085190773,-2.07676482201,-0.28748986125,-0.315988779068,-2.15728163719,-3.81120657921,0.285566657782,-1.1225168705,-0.446749985218,-0.418151497841,0.972000002861,1.90269994736,-0.737506508827,-0.0870535969734,-0.020509172231,0.317725986242
9738,-0.490349829197,-0.451500028372,-0.0161764305085,0.564082860947,-0.833234071732,0.235680699348,-0.0192001555115,0.207821547985,-1.11529994011,0.415691763163,0.770844042301,1.39636993408,1.08378088474,1.07915008068,0.954712629318,0.340291500092,3.32227468491,0.793667554855,0.00477021932602,0.764675021172,0.257960349321,0.216048389673,0.643880844116,1.50480031967,0.436371296644,0.88520783186,0.866660237312,-1.5635612011,-0.451889723539,0.0912427976727,-0.483550667763,-3.18709993362,-0.554640710354,-0.793757617474,0.631239533424,0.425963640213,1.04503309727,0.812055706978,0.0539426282048,-0.329036206007,-0.687711179256,0.437459349632,0.924309968948,-0.0400091260672,-0.49257338047,-1.94659996033,0.355643600225,-0.0118742585182,0.00317425280809,4.26085138321,-0.373483657837,-0.244954138994,0.295869499445,0.168618932366,-0.403106063604,-0.380884766579,-0.378468126059,0.334110021591,-0.555151760578,0.211806550622,-1.19835221767,-1.16820001602,0.310249984264,-0.310797959566,-0.931712508202,-0.0847369655967,0.170310050249,2.58579993248,-0.327023684978,1.49633586407,-0.930239498615,0.2741959095,-0.454833328724,0.120657086372,0.171380281448,0.14297708869,-0.12268461287,2.49370622635,0.99456602335,0.747654557228,0.515157401562,-0.501870632172,-0.0915361493826,1.50888323784,1.68529963493,-0.842863202095,0.0615000426769,-0.304410755634,-0.616750001907,-1.01846754551,-1.00090003014,-1.60759997368,-0.0720120295882,-1.79865801334,0.221802696586,0.646111130714
6793,0.155464425683,0.230466663837,2.40310764313,-0.00591888278723,3.93953990936,1.65644204617,0.151721596718,-0.247427463531,2.30415010452,-0.570450723171,-1.33182907104,-0.641520142555,1.44003093243,3.78900003433,0.568814277649,-0.160177141428,-0.363661944866,-0.155460119247,-1.06612169743,5.67110538483,0.769120693207,1.39790213108,0.0254363194108,2.4181432724,1.52421498299,0.141108646989,2.62455415726,4.18453741074,1.3822851181,1.01380646229,0.853761017323,0.618799984455,1.78702199459,1.22743618488,2.13081026077,-0.409369021654,-0.565431177616,0.307821959257,0.624185323715,0.161184251308,0.654757499695,-0.776050329208,0.641886174679,0.80785214901,0.567548394203,7.71115016937,-0.380220741034,0.957136869431,0.673493623734,0.0216125845909,1.05126845837,1.04330694675,0.10854139179,0.00649628043175,0.734253406525,1.09651696682,1.48349046707,-0.422951608896,0.728851318359,0.337919801474,0.316142231226,1.29320001602,1.8044000864,1.44812381268,1.53864121437,1.24679374695,0.446796298027,5.02610015869,0.468143463135,1.72018456459,0.678933620453,-0.667744576931,-0.232266664505,1.06077456474,0.390166163445,-0.107743158937,0.745199084282,5.24035167694,1.93206655979,0.820450901985,1.50468814373,0.456427782774,0.661007344723,1.51034641266,2.54857683182,-0.296659916639,0.357300013304,0.495935678482,0.595800042152,2.01428818703,0.892499983311,2.36069989204,1.78286862373,1.95339822769,1.5137680769,0.811326980591
7358,1.19974052906,0.0994333326817,-0.734301745892,0.52967351675,2.44762778282,0.456415891647,0.332355231047,0.527324795723,-0.0524499975145,0.419004946947,-0.0303665846586,0.397304594517,-1.41386401653,-2.42250013351,-0.694214820862,0.0141789838672,-0.160482183099,-2.74363589287,-0.726729512215,-1.26025891304,-0.804116606712,-1.22353625298,-0.141769781709,-1.77442729473,-0.962559342384,-4.81351613998,-1.36922681332,0.319353789091,-0.817400276661,-0.327716529369,-0.0503217056394,1.53040003777,-0.882178008556,0.623259186745,-1.68995392323,-0.945806920528,-0.777038216591,-0.648537039757,-0.63223606348,0.113098010421,-0.0534146465361,-0.18568956852,-1.88336145878,-0.0734002590179,-0.41880106926,-6.08559989929,0.0820584893227,-0.336186170578,-0.897325158119,-0.365825712681,-2.50595879555,-0.37114867568,0.4537756145,-1.57465159893,-0.0910118818283,0.0486886650324,-0.526956796646,-0.0958048552275,-0.575327813625,-0.2784743011,1.26944279671,2.27519989014,3.26180005074,0.854684829712,0.783833742142,0.277690470219,0.18294069171,1.72850000858,0.266210883856,0.353038042784,0.423117816448,-0.043407663703,0.508133351803,-0.612983703613,-0.0479871332645,-0.505035638809,-2.12808704376,-0.61461597681,0.579687178135,0.0345502384007,0.884270906448,0.0568236410618,0.541773915291,-0.0628670081496,0.425988972187,-0.172705739737,0.499333381653,0.551740288734,0.876549959183,0.941549420357,3.04079985619,1.62829995155,-0.902238547802,0.912635564804,-0.0267599914223,-1.21052265167
58472,0.540584206581,0.738266706467,0.248856842518,1.46596372128,6.28053760529,-0.0747093185782,0.18134239316,0.430328071117,3.96090006828,-0.451934307814,0.526521980762,1.05583739281,1.23328566551,-0.575749993324,2.34695982933,0.255854308605,0.39812040329,1.10414242744,-0.00345535203815,-0.163443893194,-0.464251846075,0.428499430418,1.19243729115,0.632309496403,0.0101712346077,0.521289229393,0.799152493477,7.38258171082,1.05093502998,1.17133486271,-0.665899574757,6.55999994278,0.985512495041,-0.19022962451,0.00298508256674,0.716888785362,0.0734313875437,0.182182639837,-0.142592549324,-0.304994046688,-0.853990793228,0.764457702637,0.419994324446,0.462017983198,-0.274502545595,-0.737899959087,0.103775896132,0.262562394142,0.997550964355,-0.768181324005,-0.0453384518623,-0.97423183918,0.398904502392,-0.27537471056,-0.544004201889,-0.809970319271,1.28844606876,0.261094450951,-0.794854879379,0.426082581282,-0.636303901672,3.99250006676,-0.608399987221,0.593671441078,1.37067091465,-0.573330640793,0.436622589827,1.75890004635,1.06099128723,0.924613773823,0.935136079788,0.0972012728453,-0.574266672134,2.07912349701,0.302817881107,0.634324073792,0.587090134621,-0.561570048332,-0.953224182129,-0.597543597221,0.012008478865,-0.416362226009,0.0700345039368,-0.468086719513,-0.34930279851,-0.722533106804,-1.34133327007,-0.525905370712,-0.288049995899,-0.328458935022,1.84654998779,0.245199993253,0.659215629101,0.304585844278,0.0128855900839,0.418592095375
