rid,DOS029_VCAP_24H:BRD-K43880650-001-01-0:4.91,DOS033_A375_24H:BRD-K43880650-001-01-0:4.91,DOS033_A549_24H:BRD-K43880650-001-01-0:4.91,DOS033_HT29_24H:BRD-K43880650-001-01-0:4.91,DOS033_MCF7_24H:BRD-K43880650-001-01-0:4.91,DOS033_PC3_24H:BRD-K43880650-001-01-0:4.91,DOSBIO002_A375_24H:BRD-K43880650:9.82536,DOSBIO002_A549_24H:BRD-K43880650:9.82536,DOSBIO002_HT29_24H:BRD-K43880650:9.82536,DOSBIO002_PC3_24H:BRD-K43880650:9.82536,DOSBIO002_MCF7_24H:BRD-K43880650:9.82536,DOSBIO002_NEU_24H:BRD-K43880650:9.82536,DOSBIO002_NPC_24H:BRD-K43880650:9.82536
329,0.274397552013,0.123443096876,2.58878016472,0.774899959564,2.81988501549,0.832499980927,0.0984983667731,-0.227967500687,-1.03272044659,0.114734090865,-0.913165330887,-0.289949953556,-0.204154342413
5058,0.135051548481,2.04059410095,0.786926746368,2.2406001091,-0.389580786228,1.22224998474,1.58980870247,0.0209717005491,-0.305641651154,0.574982941151,0.609482645988,-1.13370001316,-0.390138208866
998,2.96987438202,0.738062620163,0.658805608749,0.452650010586,1.49260079861,0.922850012779,-0.0327758938074,-1.0911308527,0.223260849714,-0.7300812006,-2.7472884655,-0.40775001049,-0.270787805319
9134,-0.987538814545,-1.30930829048,0.201527714729,-0.204099997878,0.137179464102,-1.02629995346,-0.516125023365,-0.90332865715,-1.67694139481,-1.7532556057,-1.66495060921,-3.53340005875,-0.946171224117
6616,-0.1935120821,-3.07517194748,1.89880752563,1.53474998474,-0.0482929348946,-0.442450016737,0.411046117544,0.993511915207,1.00595450401,2.38791465759,1.3379843235,0.436399996281,0.45531052351
5223,1.22882318497,0.393801629543,0.335125386715,0.800049960613,0.322434604168,-0.248400002718,-0.181427314878,1.00490736961,0.60241496563,-4.62464475632,1.41435742378,-0.0324499905109,1.00939047337
4690,1.45490670204,0.316291213036,-0.0741745457053,-0.100500002503,-0.332618713379,0.389549970627,-1.21887874603,-0.228807851672,-0.164785414934,-0.292532145977,-1.68670094013,1.33359992504,0.0520894676447
958,0.999045789242,-0.972754180431,-0.827632963657,0.502100050449,-0.849573373795,-0.140149995685,1.04176259041,-0.84970831871,0.14884789288,-1.39275252819,0.0223052240908,0.0861999988556,0.286438792944
1616,-0.458039134741,1.70978295803,0.709953606129,-0.665300011635,2.92743825912,0.0567000024021,0.964568376541,-0.601697087288,-0.860717892647,-0.0864658877254,-1.36428248882,-0.798150002956,-0.400879502296
991,-0.408230066299,-0.700181245804,-3.41306567192,-0.635800004005,-0.544172525406,-5.25724983215,-1.4558300972,0.368061482906,0.593325436115,-0.233050003648,-0.00371254235506,-0.0790500342846,-0.996872127056
6347,0.56413769722,-0.94475209713,1.63907909393,0.722649991512,0.490340471268,0.712999999523,1.38691759109,-0.410236805677,3.26998782158,-0.920778274536,-0.435915291309,1.11005008221,-0.3224132061
6714,0.594051122665,0.860344707966,0.462532490492,-0.394800007343,0.798748672009,-0.19984999299,0.0882883220911,0.844033122063,-0.0820061862469,2.68435549736,1.28457581997,0.176699995995,1.02612257004
652,0.92476695776,-0.590864539146,-0.799287796021,-0.158199965954,-0.929494023323,-0.503399968147,1.63919329643,-1.12434339523,-0.904886424541,0.564272880554,0.303675442934,0.457000017166,0.2145036906
4331,-0.975832343102,-1.52898466587,0.642332434654,-0.6833999753,0.609998464584,-0.425700008869,1.53334760666,-0.434444367886,-0.352855324745,-1.50271344185,-1.59132146835,-1.60940003395,-0.496710658073
7099,2.41350507736,0.28595790267,-0.62075906992,0.279850006104,-0.898846924305,-1.08809995651,0.772114396095,0.954159080982,-0.600637018681,0.749487519264,0.648182153702,4.71509981155,3.83427095413
10320,0.0477291047573,-0.135350003839,-0.997124552727,-0.500400006771,-0.540442228317,-0.539350032806,-0.0790579617023,0.175945729017,1.61390805244,0.800318300724,0.0428139716387,0.510349988937,0.853043079376
2042,0.483681619167,7.0815577507,-0.446191251278,0.745900034904,-0.338564634323,-0.0118000004441,0.123287633061,-0.526993989944,-0.048481348902,-0.165502682328,2.10508418083,-0.19684997201,-1.31300282478
843,0.579346060753,-0.439289152622,-0.532897293568,0.71020001173,-0.79737174511,0.044999986887,0.777569591999,-0.209555312991,3.13276863098,0.041166678071,0.149913683534,-0.0840499997139,0.311187028885
840,1.49618637562,2.88470220566,1.99121403694,1.70669984818,1.09498047829,-0.134149998426,0.0735309123993,-0.0454045087099,-0.250908643007,0.994680702686,0.107971012592,0.0487999916077,0.11963135004
7048,-0.193151712418,0.177008122206,-0.454227685928,-0.393200039864,0.00989526510239,0.752949953079,-0.817371726036,-0.658230483532,4.20346593857,-0.566013753414,4.07573366165,-0.0214500129223,-0.335792779922
4851,0.353374958038,0.374537497759,-1.20569038391,0.512449979782,-1.18980264664,-0.450900018215,2.01356554031,-0.329170703888,1.09907436371,-0.052547365427,-0.241040855646,-0.304600000381,0.944417893887
6464,0.321164608002,1.09946966171,0.224977701902,0.471699982882,-0.590836405754,0.314249992371,0.175484240055,0.146292254329,-0.433493793011,-0.175280094147,0.838329672813,-2.9251499176,0.0730877518654
23410,2.614372015,-0.0604979544878,-1.47573494911,0.398450016975,4.98787641525,-0.705550014973,1.33208072186,0.949965715408,1.01775205135,1.45653772354,0.640917181969,4.21280002594,1.32954835892
54205,-0.339692920446,-4.68982505798,-0.0124879479408,-3.72880005836,1.28229546547,0.0473999977112,-2.20041131973,-1.12784719467,0.59967392683,-2.30909514427,-2.58405423164,-0.73710000515,-1.6760571003
2770,-0.526400923729,0.758028745651,2.75840306282,1.13225007057,-0.153056189418,0.313399970531,-0.0124355852604,1.51479315758,-0.0710437595844,-1.36564695835,2.57370471954,5.54199981689,-0.380978167057
80204,0.431098252535,-0.533575475216,0.143021345139,0.546450018883,-0.454520851374,0.682300031185,4.14258623123,0.151109352708,-0.970675826073,-1.01378953457,1.0630825758,0.717750012875,-1.41704535484
4208,0.140675798059,0.570678949356,0.159021168947,-0.360949993134,-1.01275241375,-0.865749955177,-0.390274047852,-0.171492621303,1.06260025501,1.29552340508,2.00449085236,0.719500005245,0.0244215428829
1845,1.2497395277,-0.158488318324,0.597281754017,-1.45534992218,1.36999857426,-0.390699982643,0.264067053795,-1.00444543362,1.29459190369,-1.32640957832,-0.187354743481,1.63154995441,-1.12280130386
23368,0.531743943691,-0.963516533375,-0.485462486744,0.538950026035,-0.619893550873,-0.297100007534,5.49148035049,-0.797122955322,1.61221373081,-0.461078733206,0.238574743271,2.91380000114,-0.00837799906731
5583,-0.205642223358,-0.163557559252,0.271229028702,0.417750000954,-0.116904087365,0.238750010729,1.37469577789,-0.189698562026,-1.53375697136,-0.90974599123,0.282335698605,0.944800019264,-0.0888288170099
8900,3.21520519257,-0.242346256971,-0.256585717201,4.59619998932,0.500632464886,1.23624992371,-0.278386235237,1.88569378853,-0.0128370821476,-1.09320926666,0.921058058739,1.13549995422,0.542956113815
581,0.33922418952,0.00142434239388,-0.548014163971,4.06435012817,-1.79684591293,-0.362150013447,0.180302977562,-2.49833512306,-0.793777108192,0.632482290268,-0.341761857271,-0.757550001144,0.247876390815
6193,0.527787923813,0.67537176609,0.557909429073,1.53294992447,0.197729900479,0.162250012159,0.141112014651,0.550125181675,1.02899610996,0.59899532795,0.347763329744,-0.834650039673,-0.607654988766
6622,0.301169216633,-0.64603126049,-0.945906758308,2.27234983444,0.274705141783,2.5029501915,-0.071050465107,1.26630878448,-0.26597648859,1.5919046402,0.545399069786,-0.722350001335,1.41951656342
11261,0.655506372452,-0.809136509895,0.325352847576,-0.0133000016212,0.75673854351,0.210000008345,0.161395996809,-0.639368593693,1.93642437458,1.06742227077,0.425541400909,-1.41779994965,1.37631082535
6696,-0.656913638115,0.0311302952468,0.62077832222,0.435750007629,0.676440596581,-0.538049995899,0.0445736497641,1.58657169342,0.153441518545,5.43767642975,0.0239067673683,0.938099980354,0.48270624876
8312,0.644215583801,-0.00912240147591,-0.410610616207,0.104050002992,3.59425210953,-0.0892499983311,1.05694818497,0.871847987175,-0.307865142822,-1.91999340057,-0.815142095089,-0.803550004959,-0.349107593298
835,-0.484558165073,0.535970926285,0.787019968033,1.05114996433,0.766987681389,-1.40614998341,-1.1958476305,-0.246927604079,0.846163570881,0.645097136497,-0.443147033453,0.0029000043869,0.677051305771
8324,1.05790638924,1.33782684803,0.980576038361,-1.14705002308,1.21743249893,-0.13750000298,-0.00784377008677,0.451440483332,-0.4794254601,0.647613823414,-0.648823618889,-0.313600003719,0.232983574271
1848,-1.42513513565,0.56702029705,1.11304736137,0.997799992561,0.922447800636,-0.00160000100732,0.290227979422,-0.439983397722,-4.39846086502,-3.23984622955,-1.11913096905,-1.28684997559,-0.488158106804
154,-0.749167442322,-0.429484367371,-0.0632483363152,-0.167850002646,0.162740886211,2.38315010071,-0.206664159894,-0.0287652611732,0.151938855648,1.21094214916,6.00075864792,1.98069989681,-0.956061899662
4312,0.445675849915,-0.699863195419,-0.4906296134,0.700800001621,-0.72792673111,0.159400001168,-0.523280203342,4.45629501343,0.698651790619,0.647766292095,-0.385934144258,1.34684991837,-0.433089375496
994,-0.284076482058,-0.237798899412,0.114405892789,0.758499979973,-0.0786212384701,0.279549986124,-0.100611746311,1.13161075115,-0.555513143539,1.36856639385,0.998111248016,0.120000004768,0.818188130856
2048,0.498239934444,0.030929274857,0.108129628003,1.01390004158,-0.529467582703,-0.526449978352,0.320384591818,1.03832125664,0.563796758652,1.24035739899,0.464392989874,0.700499951839,1.26050579548
1111,-0.74273532629,-0.386343002319,-0.0203699618578,-3.36894989014,-0.547207295895,-0.502550005913,0.193333864212,0.188655346632,0.455811738968,-0.37597244978,-0.613727331161,-0.175149977207,-0.0396689847112
5154,-1.4012645483,-0.262487649918,1.71362709999,-0.188149988651,0.360741317272,0.034699998796,0.43892210722,-0.182729288936,-0.525465488434,-0.713054120541,0.49133041501,0.723600029945,0.820159137249
2920,0.0467264950275,0.345387399197,0.382573336363,0.872799992561,0.489934831858,-0.393449991941,0.131104499102,-0.598347902298,0.603255093098,0.354305922985,-0.512390494347,-0.12190002203,-0.185960590839
3122,0.376665353775,0.91065955162,0.605179488659,-0.24699999392,-0.430752187967,-0.128949999809,-0.777383267879,-0.403601229191,-0.364844083786,0.716705679893,0.395998716354,-0.270249992609,0.0627846717834
2769,0.453711479902,0.397689461708,0.518023729324,0.685799956322,0.315215706825,-0.432500004768,1.3751809597,-0.597018063068,0.785093843937,0.901772081852,0.335394948721,-0.0108000002801,0.55511713028
5900,0.128503859043,0.01946644485,0.71950006485,-0.185750007629,0.661832630634,0.074500001967,-0.378015786409,0.475071310997,0.229477971792,-0.388467669487,0.856768608093,-0.79264998436,0.773495435715
6304,1.39516973495,0.367832124233,0.234628364444,3.43759989738,6.70284748077,-0.394500017166,-0.481506198645,1.04518926144,1.26684176922,0.190305307508,2.90335536003,0.668550014496,1.12756240368
5211,0.0978625714779,2.79626321793,-0.143691405654,0.0697000026703,0.165465041995,-0.303499996662,-0.217335522175,0.00635901093483,3.32499837875,1.70618343353,0.566710352898,-0.0576000213623,0.924345910549
2886,-0.594253718853,-0.195990145206,-0.379849880934,3.15579986572,0.0866401195526,-1.00709998608,1.33607578278,-0.434819817543,0.901669561863,0.824736118317,0.524446308613,-0.41194999218,0.798212051392
9261,-1.06187129021,0.404246211052,0.462650835514,0.789000034332,-0.0116395950317,1.3342000246,-0.598393440247,1.51698660851,-0.520416021347,2.20552134514,0.915367186069,-0.981949985027,-0.0718447566032
8569,0.492641031742,1.18795311451,-0.462535321712,-0.484200000763,-0.0733443498611,0.108300030231,0.123537674546,0.658693492413,1.50994682312,1.48293209076,1.6447583437,0.535549998283,1.13109755516
3303,0.109060712159,0.619912683964,0.162505418062,2.17000007629,-0.242942303419,-0.12784999609,0.266560971737,-2.7891459465,-0.329055279493,-4.06660556793,-0.650712668896,1.40099990368,0.0456988215446
5331,-0.476847529411,3.97006845474,2.36468434334,-0.550700008869,3.71755075455,7.41285037994,-0.519523024559,0.51960670948,0.725064694881,1.92279231548,2.00478649139,-1.30110001564,1.3276976347
5347,-0.321871370077,1.04369795322,0.283852934837,0.898150026798,0.305814236403,-0.706499993801,-4.21816682816,-0.3445931077,0.499157428741,0.000365557149053,-0.0836344063282,-0.222000002861,-0.0227051824331
4638,-0.66357421875,-0.723066806793,-0.230364724994,0.153199970722,0.150500327349,-0.346750020981,-1.34735131264,4.57136011124,0.896303772926,0.761257350445,-0.925644159317,-0.105900004506,-0.609543859959
2264,0.729022800922,1.2832275629,0.19741986692,1.39059996605,0.883927702904,0.40030002594,1.42418575287,0.305146515369,0.402278900146,0.518030464649,-0.434703886509,0.474599987268,-0.82232517004
1029,-0.715436995029,1.28411614895,0.351758390665,0.422200024128,-0.0932106301188,0.0415500104427,0.279427319765,-0.160395175219,-0.823928356171,-0.331027984619,-1.48734295368,-1.30005002022,0.313082098961
1027,-2.77904510498,2.16857671738,-0.473129272461,3.6999502182,0.287300288677,0.422049999237,-1.0055205822,-0.528004109859,0.289034366608,0.784703850746,-1.94477856159,-0.34375,-0.592667520046
2597,0.416029900312,-0.42753341794,-0.176188677549,-0.589250028133,0.60983556509,-0.736949980259,0.133309528232,0.21967074275,0.0,0.0,0.0,-1.01985001564,0.0437811613083
55847,1.15104293823,-0.772138357162,-1.6142950058,-0.381550014019,-1.37984156609,-1.43529987335,-0.34401512146,-0.425216108561,-0.652694284916,-1.4737187624,-1.78610777855,-0.45425003767,-1.16505634785
25803,-0.591468691826,-0.433010339737,-0.884359002113,-0.203600019217,-0.0819927453995,-1.45709991455,-0.0895109325647,-0.0245010256767,0.120381265879,-1.55814254284,0.00208065658808,1.33710002899,0.839023709297
3480,0.26654073596,-0.709230482578,-0.0154546201229,-1.78460001945,-0.477906167507,-0.0720500051975,-0.202662467957,-0.329528093338,-0.34420016408,-0.865511715412,-1.82531547546,-0.375999987125,0.0805096626282
2946,0.486990630627,0.0268568396568,0.0846582055092,0.928900003433,-0.379241913557,-0.927300035954,0.0986297428608,0.711130142212,-0.284361898899,-2.17014813423,0.754594027996,-0.114199995995,-0.659191846848
9517,-0.452423989773,0.0152229890227,-0.0672330111265,0.405499994755,-0.254553556442,-0.172100007534,-0.715558350086,-0.0759890526533,-0.632842302322,-0.172243475914,-0.83189022541,-1.49849998951,-0.489712148905
25987,-0.387237280607,2.75150823593,0.464470803738,-0.500699996948,-0.0211273133755,-0.13615000248,-0.592865407467,1.0204359293,0.215090453625,4.31505584717,1.37873339653,-0.190899968147,1.5846016407
23670,0.564688146114,0.695951223373,0.509008526802,1.18655002117,-0.277793109417,-0.250699996948,-0.904451012611,-0.65873581171,0.353509575129,-1.50813043118,-1.25006937981,-1.139950037,-0.518759012222
11182,1.46831691265,0.105351984501,-0.0661219358444,0.508099973202,0.418831318617,0.0760500058532,0.906973719597,-0.0712652206421,0.302893161774,0.97074085474,1.10554003716,-0.0678499937057,0.863175392151
2146,0.0792500972748,-0.66899061203,0.557020246983,0.155400007963,-1.18814480305,-0.722299993038,-0.420114398003,1.59484481812,-0.964186787605,2.23308324814,1.69828426838,0.340149998665,1.27119612694
3385,-1.29059481621,0.705026090145,-0.424517661333,-1.74395000935,0.033860757947,-0.269650012255,-0.310993432999,0.196027338505,0.287113964558,0.590751111507,-0.56353110075,1.07159996033,-0.456459134817
5261,-0.00255763530731,0.0789291858673,-1.08545947075,-1.06305003166,-0.567462801933,-0.255800008774,0.806413352489,-1.26074874401,-0.487710297108,-1.27927792072,-1.44565916061,-0.428849995136,-0.254114359617
10765,2.45632457733,0.876918554306,0.227113828063,2.05259990692,0.825512766838,0.0643500089645,-0.596463382244,1.52199876308,-0.146906256676,0.0757195726037,-0.12632855773,-0.390549987555,0.179985940456
25839,0.386119633913,0.385890156031,-0.579465568066,-0.137699991465,-0.80328810215,-0.469049990177,0.0359341129661,1.45554625988,0.21059730649,1.48276925087,1.6351184845,0.70324999094,0.562314689159
4172,0.455680906773,-1.78451740742,-0.902339577675,0.858150005341,-0.981916248798,0.480450004339,1.55108046532,2.29231190681,-1.55435669422,1.65476918221,-0.128929555416,-0.902600049973,1.73981142044
23161,1.11535513401,-0.337379217148,-0.012943148613,-0.00824999809265,-0.603648304939,-0.0811000019312,1.81504273415,-1.15488266945,1.03698158264,-0.737848103046,0.0584338307381,-0.154000014067,0.503948509693
10298,0.668430149555,-0.40184995532,-0.00456693768501,0.480200022459,0.390897482634,0.677300035954,-0.024027608335,1.61754345894,-0.776618003845,1.5950949192,1.60179615021,-0.161750018597,1.83841609955
1802,0.400524020195,0.543400585651,0.273181080818,0.81510001421,-0.446049213409,-0.181999996305,-1.28893864155,-0.118697673082,0.140460565686,-0.352064996958,0.0021542198956,1.20060002804,-0.677181839943
58533,0.9516954422,0.333076804876,-0.486727118492,2.22154998779,0.607553958893,-0.606050014496,-0.656127691269,-1.21626138687,-0.667146086693,-1.2518055439,-1.62235164642,0.116400003433,-0.699028789997
147179,-0.00425419956446,-0.303457081318,0.117128700018,0.169550001621,-0.439455926418,0.0459000021219,-1.18392527103,-1.24004638195,-0.220675572753,-0.466262996197,-0.542163491249,1.19870007038,-0.910982489586
29937,-1.19239068031,0.340669155121,-0.850269794464,-0.508100032806,-0.850578188896,-0.857249975204,-0.0696069300175,-1.18616259098,0.344320654869,-0.208464801311,-1.22052466869,1.78585004807,-1.56662762165
6184,0.951611220837,0.885749220848,0.0744121074677,1.69179999828,0.409072756767,0.312950015068,0.346494168043,-2.86070203781,-0.353399217129,-2.70291733742,-1.69612240791,-0.5394500494,-2.50044846535
9854,1.44960832596,0.520983815193,-0.200544983149,1.22615003586,-0.371188551188,0.158399999142,-0.0205534398556,-1.27350330353,0.450129330158,-1.73893141747,-1.16108322144,-0.380549997091,-1.2372648716
2553,-0.548286259174,0.218751877546,-0.790928840637,1.22300004959,-1.48692333698,-0.866050004959,-0.207843363285,-0.152551785111,-0.155907407403,0.0328513160348,-0.811512351036,0.852249979973,0.766411781311
5440,0.312859714031,-1.64534938335,0.479523122311,-2.5732998848,0.732553124428,-0.309900015593,-0.607204437256,-1.13304209709,0.0794748365879,-3.42970299721,-5.41928482056,1.34839999676,-2.01129961014
54623,0.863219857216,-0.11568672955,-1.17595219612,0.569299995899,-1.71764016151,-0.583000004292,-0.00315334275365,-1.00460803509,1.24947500229,-1.88306343555,-1.2164632082,-0.969000041485,-0.236117839813
9533,-1.2117112875,-1.13174641132,-0.51960837841,0.0670000016689,-1.11640930176,-0.303900033236,0.581148862839,-1.47787547112,-0.777269124985,-0.893930375576,-1.61936056614,0.137250006199,-0.962978124619
