rid,PCLB002_A375_24H:BRD-K55533488:10,PCLB002_A375_24H:BRD-K55533488:3.33,PCLB002_A375_24H:BRD-K55533488:1.11,PCLB002_A375_24H:BRD-K55533488:0.37,PCLB002_A375_24H:BRD-K55533488:0.12,PCLB002_A375_24H:BRD-K55533488:0.04,PCLB002_A549_24H:BRD-K55533488:10,PCLB002_A549_24H:BRD-K55533488:3.33,PCLB002_A549_24H:BRD-K55533488:1.11,PCLB002_A549_24H:BRD-K55533488:0.37,PCLB002_A549_24H:BRD-K55533488:0.12,PCLB002_A549_24H:BRD-K55533488:0.04,PCLB002_HA1E_24H:BRD-K55533488:10,PCLB002_HA1E_24H:BRD-K55533488:3.33,PCLB002_HA1E_24H:BRD-K55533488:1.11,PCLB002_HA1E_24H:BRD-K55533488:0.37,PCLB002_HA1E_24H:BRD-K55533488:0.12,PCLB002_HA1E_24H:BRD-K55533488:0.04,PCLB002_HCC515_24H:BRD-K55533488:10,PCLB002_HCC515_24H:BRD-K55533488:3.33,PCLB002_HCC515_24H:BRD-K55533488:1.11,PCLB002_HCC515_24H:BRD-K55533488:0.37,PCLB002_HCC515_24H:BRD-K55533488:0.12,PCLB002_HCC515_24H:BRD-K55533488:0.04,PCLB002_HEPG2_24H:BRD-K55533488:10,PCLB002_HEPG2_24H:BRD-K55533488:3.33,PCLB002_HEPG2_24H:BRD-K55533488:1.11,PCLB002_HEPG2_24H:BRD-K55533488:0.37,PCLB002_HEPG2_24H:BRD-K55533488:0.12,PCLB002_HEPG2_24H:BRD-K55533488:0.04,PCLB002_HT29_24H:BRD-K55533488:10,PCLB002_HT29_24H:BRD-K55533488:3.33,PCLB002_HT29_24H:BRD-K55533488:1.11,PCLB002_HT29_24H:BRD-K55533488:0.37,PCLB002_HT29_24H:BRD-K55533488:0.12,PCLB002_HT29_24H:BRD-K55533488:0.04,PCLB002_MCF7_24H:BRD-K55533488:10,PCLB002_MCF7_24H:BRD-K55533488:3.33,PCLB002_MCF7_24H:BRD-K55533488:1.11,PCLB002_MCF7_24H:BRD-K55533488:0.37,PCLB002_MCF7_24H:BRD-K55533488:0.12,PCLB002_MCF7_24H:BRD-K55533488:0.04,PCLB002_PC3_24H:BRD-K55533488:10,PCLB002_PC3_24H:BRD-K55533488:3.33,PCLB002_PC3_24H:BRD-K55533488:1.11,PCLB002_PC3_24H:BRD-K55533488:0.37,PCLB002_PC3_24H:BRD-K55533488:0.12,PCLB002_PC3_24H:BRD-K55533488:0.04
501,-0.322752147913,-0.0559885203838,0.425511002541,0.0242915600538,-0.59456962347,-0.274271070957,-0.776514291763,0.852968811989,-1.22113347054,-1.13747262955,0.168866679072,-0.282065778971,-1.19765746593,0.597921133041,-1.82291173935,-1.0658853054,0.576747834682,-1.7006816864,0.428247928619,0.586970567703,0.595358192921,0.500785470009,0.901843726635,0.329897999763,0.703002691269,0.777181506157,0.230221420527,-0.522606790066,-0.947942137718,-0.767637014389,-0.363100022078,-0.13987866044,0.874037623405,0.86704325676,0.500778198242,0.453236460686,-0.12135912478,-2.17568302155,-0.00578472018242,-1.52699160576,-0.156973004341,-0.638517975807,-0.71563243866,-3.12335562706,-1.31050431728,-1.45584404469,0.236775785685,-0.269917815924
5438,-0.805263400078,-1.49786520004,0.157523542643,0.187915116549,1.02721261978,-0.195007681847,-0.241237431765,-5.85207843781,-2.7787668705,0.701491117477,0.505033314228,-0.445839703083,-1.66956889629,-0.395569562912,-1.12620413303,-0.142825216055,0.264422804117,0.246371954679,-0.234975159168,-5.53527784348,-0.602232277393,-2.74010300636,-0.139061152935,-0.491592645645,1.2778646946,-4.68250894547,0.831675648689,0.985186100006,0.960277855396,0.502822995186,-0.131866663694,-6.62009572983,0.148986965418,0.394345402718,0.811457633972,0.157624006271,1.08307266235,-2.25580811501,0.551398634911,0.341393589973,-0.143143385649,0.833423852921,-0.731456398964,-2.36072063446,0.65376573801,0.153000026941,-0.00959260761738,0.266971707344
26993,-0.778353154659,1.95137345791,-2.21417117119,-1.72006499767,-1.0863391161,-1.04546022415,-0.420458823442,-2.08786654472,0.770066559315,0.162327557802,0.0728666484356,-0.402131915092,-0.740141689777,1.44039034843,-1.77404284477,0.171386197209,0.127639949322,-0.105282306671,-3.64253735542,1.94927251339,-0.340755969286,1.3943053484,0.845708429813,-0.117158360779,0.211263865232,-2.26059007645,-1.47232818604,-0.84236228466,-2.0518321991,0.164078712463,-0.317800015211,0.31333976984,-3.44847631454,-0.145148336887,-2.18989896774,-2.64119911194,-1.7184356451,0.238040268421,-1.81797003746,-0.382998883724,0.303836733103,-0.26142552495,0.870503902435,2.13259935379,0.432008564472,-0.01691480726,-0.501909077168,0.482313513756
55111,-0.267970979214,0.355156183243,-0.280238419771,0.128572747111,-0.350772291422,0.00177775323391,0.245693638921,2.54111099243,0.936933338642,0.155971810222,-0.432666689157,-0.0884885042906,0.142022952437,2.00306940079,1.39364540577,0.322693943977,0.442890077829,-2.3182220459,0.140321984887,1.74330639839,0.296089887619,0.863318622112,1.31243765354,0.238742724061,0.542642354965,1.47079515457,-1.15343999863,0.403426975012,-0.742893517017,-1.2002799511,0.867733359337,0.742962181568,-0.462964743376,-0.799239575863,-1.02729594707,-1.24500703812,0.434762239456,0.737637042999,-0.0215071886778,-0.122243061662,0.627265453339,0.114513866603,1.04279541969,1.71439290047,-0.212509542704,0.656456232071,0.0886527076364,-0.060891456902
8520,-3.80986475945,-5.80419635773,-0.472369372845,-0.61632502079,-0.485523164272,-0.326973885298,-0.544806838036,-3.29439258575,0.00740000605583,-0.414970993996,0.26563334465,0.585340857506,-1.29482793808,-3.15498399734,-1.87452411652,-0.249368622899,-0.327567100525,-0.792444527149,0.247774600983,-7.13302993774,0.29710239172,-0.750789642334,-0.0977624356747,0.234443932772,0.0657182633877,-5.24624490738,-1.29356598854,0.611444115639,0.169011414051,0.941244363785,-3.05879998207,-2.87147521973,-0.0626667737961,-0.0333872810006,0.161161452532,-0.32833635807,-0.000484868884087,-5.14384126663,0.156586915255,-1.83042168617,0.480477631092,0.014335449785,-0.700576066971,-6.00560188293,0.484884589911,-0.536098778248,-0.24855157733,0.0254593119025
10146,0.40133702755,-5.19367599487,0.853986620903,-0.309097528458,0.423311144114,0.606319844723,-0.204447552562,-4.64087629318,-1.82313346863,-0.283449292183,1.50343334675,-0.00716161727905,-0.679888784885,-5.44384050369,-1.10526871681,-1.07253658772,0.433540463448,-0.107034116983,0.359738856554,-6.71345710754,0.643992066383,-1.27217316628,0.0571554601192,-0.557085156441,-0.748991429806,-5.24353504181,0.258240669966,0.5510866642,0.656156182289,0.299987852573,0.959100008011,-3.0115981102,-4.34951305389,-0.351522773504,0.391524493694,-4.8517332077,-0.661253869534,-6.80409049988,-0.222781687975,0.0114199221134,1.20605683327,-0.105640336871,-2.06715512276,-3.80754423141,0.588636338711,-0.828012347221,-0.0722755789757,0.249550625682
7165,0.0961736142635,2.31622838974,0.0427353233099,-0.155783295631,0.102461650968,-0.391037225723,1.31554472446,4.7551612854,1.02446675301,-0.176354512572,-0.130233317614,-0.875117719173,1.61623120308,3.14133262634,1.13389742374,0.556218445301,-0.00481757521629,0.474721610546,0.141887053847,5.83060646057,4.50324869156,1.29291307926,0.488225549459,0.00502337515354,1.77131140232,1.6392813921,-0.0305959284306,0.0129772312939,-1.0265007019,-1.50701975822,-0.0731999874115,3.80952191353,2.55487132072,-0.517875373363,-1.03255689144,-0.727746605873,9.37959384918,3.42972826958,0.331280171871,0.869018912315,0.155027598143,0.393845140934,1.38698494434,5.1779718399,0.118308402598,-0.179227724671,-0.343762338161,0.434756875038
55011,0.511996865273,-3.82500767708,-0.873046398163,0.107242822647,-0.7776517272,-0.0645271986723,-0.80679410696,-0.878547906876,1.36793339252,-0.8995642066,0.904233336449,0.0142304301262,2.16658234596,-0.644290685654,0.913626790047,-0.0494168773293,-0.269191235304,2.75057435036,0.000394023954868,-0.118235863745,-0.493575841188,-1.25422048569,0.966267704964,1.16860544682,-0.46885740757,0.422860085964,0.0973168760538,-0.338856339455,-0.0206418484449,0.0522380620241,0.147100016475,-0.484436422586,0.303321778774,0.00864055752754,0.345091700554,-0.78793656826,0.240183591843,-4.10226535797,0.073313832283,1.02707099915,-0.521521866322,0.366296648979,0.717216432095,5.91991424561,1.01195883751,-0.40069103241,-0.00233139842749,0.359144181013
6461,-0.292085707188,0.500861287117,-4.10815811157,-0.214683398604,-1.0166374445,-1.40476083755,0.541367530823,1.47072815895,-2.30196690559,1.51109218597,2.13533353806,-0.365667402744,0.381709188223,0.518541157246,0.111930452287,0.0693849623203,-2.21035122871,-0.634793281555,2.18198752403,4.19512796402,3.0557243824,2.44591546059,0.586157917976,-0.355882316828,-0.626628160477,0.48060926795,0.224073797464,-0.125802874565,-0.590945065022,-0.499874949455,0.145833328366,6.58622074127,-0.48901233077,-0.479149341583,-0.443348914385,-0.0328075587749,0.664757370949,0.353814125061,0.155507951975,1.52900981903,-2.61375784874,-0.441365152597,3.84927606583,2.94043970108,3.36703491211,-0.295373797417,-0.212650507689,-0.225854098797
10813,0.0348302796483,-0.382117539644,1.23072457314,2.76382923126,-0.405907034874,1.80471694469,0.187284201384,2.16549110413,-1.05893349648,5.62818336487,0.195600017905,-0.933049440384,0.472117900848,-0.318621724844,-0.115159109235,-0.322802335024,0.280607283115,-0.492245703936,0.243179932237,3.50288677216,-0.223956495523,-0.392548829317,0.368568599224,0.855173826218,2.47595882416,-0.828700780869,1.60675477982,-0.422643661499,-0.311188876629,-0.654242277145,-0.511066675186,6.43755912781,4.62957525253,2.83928465843,-0.890774011612,2.4391617775,-0.847763180733,0.88294917345,0.975340247154,4.59129476547,1.22050821781,-0.767172515392,0.360232055187,2.83276963234,-1.27532815933,1.92519676685,3.11726427078,-0.247427582741
80746,-0.640150427818,-0.455099612474,-0.0115917511284,0.618535757065,0.0330096632242,-1.58200728893,-2.07371139526,-1.21354031563,-0.172766685486,-0.78190433979,-1.08446669579,-0.334831506014,-1.01805150509,-0.35218834877,-1.30148112774,-0.246094837785,-0.116754025221,1.03897666931,-0.00311824679375,0.204594507813,1.70116782188,0.401749700308,-0.253659188747,0.230494976044,-0.247119903564,-0.608030676842,-2.19227647781,0.516581714153,0.0835834145546,-0.786339759827,-0.300200045109,-0.608757734299,0.318636626005,-0.0315932482481,-0.182609915733,-0.0258905589581,0.880816698074,1.85091710091,-2.64327049255,0.736397147179,-2.32233858109,-0.323991686106,4.97149801254,5.56486415863,0.190698176622,0.832712769508,2.8440079689,2.80162811279
10434,-0.959703147411,-1.48737740517,0.404174655676,0.240364462137,-0.640288829803,-0.462039083242,1.2145472765,-5.47629880905,-0.0536000132561,1.00226473808,-0.111933335662,0.722452938557,-0.991125464439,-2.30274057388,-2.1420917511,-0.21446248889,-0.370270937681,-0.792748749256,0.380999088287,-2.30362582207,0.540550768375,-2.29972553253,-0.872178196907,-0.8584420681,-0.249371007085,-1.99168992043,0.178259253502,0.51417773962,0.113453261554,0.28231304884,0.771300017834,-0.53159236908,1.05011808872,-0.131025373936,-0.421444952488,0.0859702378511,-0.221068456769,-1.91563773155,0.0573998987675,-0.474381417036,0.645080685616,-1.3037084341,-0.0482710748911,-0.970269978046,0.426247596741,-0.0481151044369,-0.175190329552,-0.233062535524
5607,-0.0266370624304,-8.17081260681,-0.139909088612,-0.336601912975,-0.291080474854,-0.614066123962,-1.8216149807,-5.58300685883,-0.731999993324,-0.541068375111,0.432233333588,0.307941198349,0.224760919809,-3.95469045639,-0.534181952477,-0.0210493430495,-0.248114779592,-1.96775197983,-2.77779269218,-2.24684739113,0.73848515749,-0.412365734577,-3.57221794128,-0.78008556366,-1.01457762718,-7.22640132904,-0.784088015556,0.111690670252,0.727080821991,0.577794313431,-1.01333343983,-1.35673761368,-3.48686981201,0.286354243755,0.317211836576,0.549844741821,3.36608791351,9.5307302475,-0.278649687767,0.340150475502,-0.623613476753,0.430822223425,-0.246067106724,2.6717877388,0.224799573421,2.50680446625,-0.313883543015,2.37456464767
22827,-3.21944212914,0.0,0.278305321932,0.0,-0.285007476807,-2.4017598629,-0.152522429824,-0.476588577032,-0.0617666840553,-3.96329545975,0.723800063133,-0.62869310379,0.637346148491,1.05796778202,0.262279719114,0.686860799789,0.107122987509,-0.662482976913,-0.384727269411,0.439782619476,-0.387895107269,0.982732057571,-0.642340123653,-0.124260053039,-3.36339092255,0.647646069527,0.140747800469,0.348397821188,-2.71645522118,-0.0518216118217,0.104333333671,-0.0161943733692,-0.174268141389,0.291288077831,-0.0065504014492,-0.0263126790524,0.66887575388,0.442090392113,0.284043669701,-0.389491081238,-0.46386167407,-0.294215381145,0.0,0.0,0.0,0.0,0.0,-0.168038144708
51635,0.210638612509,1.96311235428,-0.612544894218,0.127976119518,0.634922146797,-0.0407246053219,-1.62069201469,1.30713534355,-0.486966699362,-0.178518414497,-1.90836668015,-0.896708369255,-0.500360012054,0.0134930759668,0.301864802837,-0.511585533619,0.207246884704,-0.228262454271,-1.001060009,1.30041480064,-1.02428174019,-0.52198600769,-0.420031577349,0.0981989949942,0.572738587856,0.178650736809,0.0539128780365,0.552722454071,0.565679371357,0.600323557854,0.120800018311,0.68452501297,0.131751403213,-0.530311882496,-1.1813750267,-1.05216050148,0.328075259924,-0.377444952726,-0.612809419632,0.0197624862194,0.339807748795,-0.800697028637,1.89888000488,1.19276964664,0.497287631035,-0.144046992064,-0.0904138535261,-0.262820482254
84159,-0.86998718977,1.62151837349,-0.290405809879,-0.20885398984,-0.715403676033,-0.635518968105,-1.64553785324,-0.913052856922,0.49690002203,-2.87814903259,-1.20653343201,-0.723429203033,1.67206859589,4.72491264343,-0.490167200565,2.31462597847,-0.239156261086,-1.54330670834,-0.587023258209,2.74334645271,1.71537721157,0.0713182091713,-0.201292917132,-0.310036122799,-0.639478623867,-1.77224504948,-2.89365434647,0.236833661795,1.00819182396,0.835080564022,-0.178300023079,-1.43309247494,0.612134635448,0.370923727751,0.900452852249,0.326502621174,-0.0239710696042,0.0782294869423,-0.285647600889,0.111194081604,0.194575637579,0.541608452797,-0.178858935833,-1.18663728237,0.00655207410455,-2.04869127274,0.0892364606261,0.184633672237
3508,-0.309505850077,-0.405644595623,0.172334000468,0.778428792953,0.619590997696,0.792178869247,0.228683948517,-1.02074611187,-1.48670005798,-0.0835673213005,-0.262233346701,-0.160185471177,-0.733984708786,-0.947536170483,-0.344723463058,0.32196611166,0.551458120346,0.677556872368,0.272786229849,-1.07277870178,0.244826227427,0.429251492023,0.157189339399,0.556492567062,0.0726487189531,-0.661001563072,-0.0954770594835,-0.261289775372,-0.303468793631,-1.22402107716,-0.0384666323662,-0.0527091100812,0.432777315378,-0.263280391693,0.932727217674,-0.0225792527199,-0.923977196217,-1.20258808136,1.25636208057,0.859059870243,1.13064432144,0.810066103935,-0.0287560224533,-2.24191641808,0.153607964516,-0.163025066257,0.283897101879,0.428873538971
84890,-0.348088920116,-0.151478052139,0.0120188519359,3.72267723083,-0.562032818794,0.0167903006077,-0.0510167479515,-1.33266687393,2.80133366585,8.52762031555,-0.373233318329,-0.843316555023,3.50421047211,-1.58235049248,-0.890405893326,-0.447387158871,0.0682372748852,-0.36971566081,-1.3247423172,-2.9189324379,-0.456019461155,-1.0425760746,-0.0631337910891,1.2520377636,3.48930835724,-2.15529179573,2.70988607407,-0.100095376372,2.28666186333,-0.649153113365,-0.0956000089645,0.902652263641,-0.287670254707,0.0133061856031,-0.695880353451,-0.86927562952,-1.14166772366,-2.42874598503,-0.903728067875,0.697690546513,0.7758923769,4.04180669785,-0.296613752842,2.3599832058,-0.179770350456,0.179448932409,-0.325470268726,3.57171916962
79600,-0.648735702038,-3.75540876389,0.0485124140978,-0.493344426155,0.0320221893489,-0.206689178944,-1.21879184246,-5.3545665741,-0.487133324146,-5.07648706436,0.207666665316,-0.76878631115,-6.39823913574,-1.70365464687,-2.49053120613,-1.15736651421,-0.405498921871,-2.84174537659,-2.41491484642,-6.4878950119,0.202570527792,-0.250388264656,-0.69045984745,-0.21508641541,1.30051708221,2.62379074097,-0.747671246529,-0.441947460175,-0.329174607992,-0.624197304249,-0.532266736031,0.573720037937,0.599725961685,0.394735217094,-0.838190317154,-0.747879803181,0.00125194713473,-5.37364435196,-1.00420749187,0.013980910182,-4.60444688797,-0.00510830059648,0.220040380955,1.60739266872,0.014776404947,-0.112524047494,-0.589649856091,0.149930804968
8574,-1.21238803864,0.918680012226,-0.660173773766,-0.261913955212,-0.677470684052,-0.656459629536,-0.51482129097,1.66196405888,3.39840006828,0.456548660994,-0.861833393574,-4.94565820694,-0.534195423126,0.206616997719,-4.53607416153,0.633351922035,-0.394975692034,0.647403359413,-0.798279881477,-0.208528235555,-0.516545891762,0.414900660515,-1.48817443848,0.558260023594,0.576866388321,0.45734333992,0.244870126247,1.10743784904,-1.10164380074,-0.412284106016,-0.141966670752,1.57403182983,-0.235581248999,-1.01125431061,-0.547664344311,-0.519983530045,-4.60917282104,0.31056445837,-0.826437115669,0.985103666782,-0.845718562603,0.241683065891,0.196621716022,0.732585430145,0.287674635649,0.428974747658,-0.932409226894,-0.419716000557
5529,0.0517098121345,-4.01194143295,0.26942896843,1.31401312351,0.850694715977,0.113459095359,-0.531753122807,-1.71520972252,0.299333363771,0.468397915363,0.214566662908,0.166493013501,-2.13929462433,-0.0531784892082,-0.790222764015,0.0734326168895,0.0683867558837,1.17418527603,-0.0302849411964,-5.27344846725,0.391430109739,0.922191858292,0.109008982778,0.69350028038,0.289318233728,-0.118714436889,-0.0537205822766,-0.759091258049,-0.18376134336,0.117821015418,0.462866693735,-1.38387942314,1.9596786499,0.449594706297,-3.86202716827,1.01088726521,0.15964384377,-0.144389122725,0.329076886177,0.413271546364,-0.108460322022,-0.838333487511,-0.664838433266,-1.32332026958,-0.468214035034,0.31347489357,0.06554274261,0.660209536552
3909,0.43681871891,-0.553523540497,-0.0634075850248,-0.212157487869,0.309197723866,-0.906980097294,-0.0634565800428,-1.53513562679,0.314600020647,0.828132033348,1.69259989262,-0.748094081879,5.0322394371,3.96747636795,0.637639224529,-0.154170572758,-0.216888487339,1.31085801125,0.747013747692,-0.204311609268,0.56950622797,-0.232641398907,0.254993140697,-1.13431274891,0.263885706663,2.94759058952,4.45741844177,5.57831478119,-0.292024880648,-1.42746150494,-0.598266720772,5.64060592651,0.958448171616,-0.536343753338,-0.619849801064,-0.295163869858,-0.718038439751,-0.758710384369,0.3016102314,2.85669350624,2.86856269836,0.0902407392859,0.900885343552,-1.37929785252,-0.172856509686,1.27202343941,-0.0835300981998,0.496829330921
9637,0.542292058468,0.637756824493,-0.0367966741323,1.67922091484,0.298224329948,0.854464292526,0.426212012768,0.0710234194994,2.76013350487,-0.647121429443,-1.02703332901,-0.117760032415,1.28266084194,-0.836577355862,0.990841388702,0.293829143047,-0.184168368578,-0.645598649979,-1.72486972809,-0.246205449104,-0.0465910583735,-0.529927611351,-0.328287750483,0.431188076735,0.196712121367,-0.736565589905,-0.423362374306,0.181114315987,-0.529637098312,0.188751742244,0.278566658497,-3.84622859955,-1.80693280697,-0.656844615936,-0.0491018816829,-1.82702553272,-0.448834747076,-0.77520853281,0.0493703335524,-0.251201957464,0.108422115445,-2.01742005348,2.44872355461,1.60032129288,0.477121114731,-0.293428719044,0.0971459746361,-0.196401059628
8518,0.906669616699,3.07332658768,-2.52877759933,0.291715294123,-0.344550788403,-0.311376750469,-0.0577085763216,2.41876745224,0.204266667366,0.670591771603,-0.443899989128,-1.34220337868,-0.565005302429,0.877136588097,-0.80941683054,0.307554841042,0.434820443392,1.19301700592,-0.213933765888,-0.323689132929,0.707875490189,1.05062687397,0.954055547714,-0.335176378489,1.15512144566,3.31958866119,0.629878938198,0.0942156389356,0.316265702248,-0.102712854743,0.914633333683,0.187056899071,-0.236596316099,-0.2527756989,-0.426497876644,-0.192944169044,1.14381730556,3.29218244553,2.0007019043,-0.124449282885,0.202430084348,-0.724234461784,1.78783392906,1.02942562103,-0.216011017561,-0.181557059288,-0.793079733849,0.52044326067
6443,0.863323748112,0.631988763809,-0.140837773681,0.225355669856,0.497294604778,0.637821793556,-1.90324735641,0.100914224982,0.698866724968,0.466662853956,-1.28563344479,1.22209620476,0.523270249367,1.14112997055,0.315258443356,-0.125971883535,2.4182639122,-0.240595638752,-0.00730081647635,-0.631218671799,-0.960214436054,-0.387969940901,-0.908209979534,3.22612261772,-0.13892352581,-0.0790560245514,-0.0130779445171,-0.808811128139,-0.193703278899,-0.776962757111,0.0198666751385,-0.607173860073,-0.0489241778851,-0.399615168571,-0.494544506073,-0.506610512733,-0.247395575047,1.90459537506,-0.711624145508,-0.747478842735,-0.145749032497,-0.403617024422,1.04198181629,0.858496129513,-0.407610923052,-0.151634141803,0.739638447762,-0.159835368395
58478,2.78997707367,-0.259028375149,3.39825105667,0.0767850875854,-0.365117639303,-0.141406595707,0.407589554787,1.01305961609,-0.235066667199,-0.217757254839,1.14590001106,-0.835087060928,-0.0907848849893,0.489941805601,-0.382927954197,0.284432530403,-0.318489313126,-1.61610603333,0.0945156812668,-2.17864394188,-0.298575103283,-0.190448909998,-0.349755525589,-2.07832241058,-0.662973403931,-2.03147625923,-1.28390932083,-4.80830001831,0.43101939559,-1.07063031197,-0.496700048447,-0.947360396385,-0.149217262864,-0.901414990425,-0.558276474476,0.129540666938,-1.10146081448,-0.525278687477,-0.451756685972,0.0087416768074,0.318469375372,-0.559987068176,-0.829390764236,4.67844772339,-0.390263110399,-0.0873262584209,-0.713545560837,-0.774451076984
4850,-0.488869786263,0.0497133955359,-1.63566160202,0.118220791221,-0.767936646938,0.008145570755,0.500195503235,-1.70448851585,0.519066631794,-1.21587955952,-0.248966678977,-0.0487174838781,-0.622931301594,-0.973918914795,-0.523367702961,-0.578907668591,0.403911888599,4.42062568665,-1.42477560043,-0.725538909435,-1.01921617985,-1.61512219906,0.043064519763,-0.180200874805,-0.782391190529,-0.97094899416,-0.216149330139,-2.0067691803,2.58242511749,-1.26247382164,-0.258900046349,-0.241564422846,3.74379777908,-0.924623787403,-0.289340168238,-0.303829282522,-1.36391246319,-1.3934943676,-0.980027556419,-0.194862991571,0.171605229378,0.496780276299,3.41630101204,-1.56795048714,-0.333688735962,-0.242798656225,0.170294567943,-0.770992994308
23210,-0.18433098495,-0.0162342190742,-0.254231929779,-0.631456077099,0.370007097721,0.284383863211,-0.0459217205644,0.170830696821,0.27566665411,1.3640884161,0.233900010586,0.329241484404,-0.0316862463951,-2.11567926407,-0.195830285549,0.665123641491,-0.289725899696,-4.53743267059,0.233706519008,-2.4502620697,-0.0497632063925,0.539628207684,0.294560939074,0.179508000612,0.617839932442,-0.839071810246,0.321377336979,0.736323177814,0.550180196762,-0.321854114532,-0.65253341198,-0.223305612803,-0.169615864754,-0.889706730843,-0.799047350883,-0.323085069656,0.124539867043,-0.94583439827,-0.600199878216,0.860235095024,0.14840272069,-0.167327716947,-0.496043086052,-0.334028065205,0.576448619366,0.251925587654,-0.400358438492,0.684252858162
