rid,CPC004_A375_6H:BRD-A62525898-001-04-5:10,CPC004_HA1E_6H:BRD-A62525898-001-04-5:10,CPC004_HA1E_24H:BRD-A62525898-001-04-5:10,CPC004_HCC515_6H:BRD-A62525898-001-04-5:10,CPC004_HCC515_24H:BRD-A62525898-001-04-5:10,CPC004_HEPG2_6H:BRD-A62525898-001-04-5:10,CPC004_HT29_6H:BRD-A62525898-001-04-5:10,CPC004_MCF7_6H:BRD-A62525898-001-04-5:10,CPC004_PC3_6H:BRD-A62525898-001-04-5:10,CPC004_PC3_24H:BRD-A62525898-001-04-5:10,CPC004_VCAP_6H:BRD-A62525898-001-04-5:10,CPC004_VCAP_24H:BRD-A62525898-001-04-5:10,CPC015_A375_6H:BRD-A62525898-001-04-5:10,CPC015_A549_6H:BRD-A62525898-001-04-5:10,CPC015_A549_24H:BRD-A62525898-001-04-5:10,CPC015_ASC_24H:BRD-A62525898-001-04-5:10,CPC015_HEPG2_6H:BRD-A62525898-001-04-5:10,CPC015_HT29_6H:BRD-A62525898-001-04-5:10,CPC015_MCF7_6H:BRD-A62525898-001-04-5:10,CPC015_MCF7_24H:BRD-A62525898-001-04-5:10,CPC015_NPC_24H:BRD-A62525898-001-04-5:10,CPC015_PHH_24H:BRD-A62525898-001-04-5:10,CPC015_SKB_24H:BRD-A62525898-001-04-5:10,CPD001_MCF7_6H:BRD-K82624463-001-01-1:10,CPD001_MCF7_24H:BRD-K82624463-001-01-1:10,CPD001_PC3_24H:BRD-K82624463-001-01-1:10
7106,0.211452588439,0.334250003099,-0.944417476654,-0.779021441936,0.104240804911,-0.641576886177,-1.6555980444,-0.803300023079,0.966409921646,-0.779012322426,0.32760310173,0.150057166815,-0.316566675901,-1.11605000496,0.625708520412,0.903047680855,-0.284450024366,0.792052805424,-0.225641906261,0.728452920914,0.897065103054,-1.19854998589,-0.300650000572,0.66498208046,0.396366685629,-0.556202709675
2908,-0.162220776081,-0.751200020313,0.409179031849,-0.890714228153,0.954346358776,1.33316802979,0.833831071854,0.778999984264,-0.540383279324,0.152010828257,0.973430156708,3.45553088188,-0.451033353806,-0.0113999992609,0.318715184927,-0.284212619066,0.254649996758,-0.983218610287,-0.124161325395,-0.710144102573,-0.463288396597,1.81105005741,-0.0994499921799,-0.227501451969,0.687666654587,0.0278816074133
57761,-3.25643110275,-0.0298999994993,-0.268674314022,-0.62458562851,-0.417180389166,0.791196465492,0.720857441425,0.322849988937,-0.242858275771,0.23898601532,0.424619585276,-2.90090322495,0.176100000739,0.127900004387,-0.075499728322,-0.879495620728,-0.355450004339,-0.59585505724,-0.0727808475494,-0.358217298985,-0.441907703876,-0.337249994278,0.24375000596,-0.059769295156,-0.261466681957,-2.02389812469
23338,0.343627631664,0.118200004101,0.234476432204,1.68089067936,0.909434914589,-0.491554915905,-0.38635545969,-0.309800028801,0.772494077682,-0.43448343873,0.0364808738232,5.43601083755,-0.104266658425,-0.975299954414,0.87158036232,2.7082593441,-1.36345005035,1.10250914097,0.664751529694,0.267509460449,-1.56784439087,0.269150018692,-0.640699982643,0.55441069603,2.24736642838,-0.12563174963
7852,-0.0561960935593,0.639450013638,0.209522947669,-0.414034038782,0.33697322011,1.02249240875,0.379260241985,-0.285199999809,-0.0613925457001,0.0777013897896,0.862987101078,0.498586714268,-0.315833359957,0.451250016689,-0.796594619751,-1.17440283298,0.198900014162,-0.169147342443,-0.367642402649,1.26435792446,-0.347608566284,0.76240003109,0.152649998665,0.189157292247,0.244666680694,0.809056162834
55033,-0.29062640667,-0.660899996758,-0.397586613894,-0.00183671712875,2.52291536331,-0.102484300733,-0.543559074402,4.58519983292,-0.615359663963,-0.568582057953,-0.861839830875,4.62291479111,0.191533327103,-0.167149990797,0.53702288866,2.11398267746,0.125500008464,0.048068806529,-0.484457820654,0.615198969841,-0.223741412163,-0.0371000021696,-0.491500020027,-0.112237147987,0.090433344245,-0.190863624215
57019,-1.32832610607,-0.453999996185,-0.454245626926,-4.06029653549,-0.317487329245,-1.09599494934,-1.40246200562,-0.0941500067711,-0.6557482481,-1.18618011475,-0.045792594552,-0.0544967390597,0.217333361506,-1.61540007591,-0.694350242615,-0.292166113853,-0.0575000047684,-3.85834217072,-0.903433978558,0.355735868216,-0.558938920498,-0.149900004268,0.500649988651,0.388995170593,0.442733347416,0.0800297409296
91949,-0.750462889671,-0.0364999994636,0.22336268425,2.69206786156,0.374367535114,-2.68547725677,0.435784965754,0.567849993706,-0.207526028156,-1.02373027802,-0.527443289757,-0.843093693256,-1.34743344784,0.224549978971,-0.498143732548,-0.523784816265,0.28639999032,0.620460093021,-0.18121778965,-0.792490124702,-0.69234585762,-0.278250008821,0.819100022316,-1.19535589218,-0.166966676712,-4.06639099121
84617,-3.95618081093,-0.0140499770641,-1.12130618095,-2.31665039062,0.571565270424,0.413147777319,0.641480505466,-0.960049986839,-0.576681733131,-0.116868913174,0.110064230859,2.38833808899,0.4224999547,-0.624949991703,0.692990779877,0.51675671339,0.336600005627,-0.0959576517344,0.0433581285179,0.623172700405,0.290215849876,0.0315500050783,0.103700004518,0.159826040268,-0.659399986267,-0.439824283123
25,2.01302599907,0.504850029945,0.0772520750761,0.0848851948977,0.129241585732,0.0784584730864,-0.940253019333,0.145249992609,0.253912985325,2.55797958374,-0.0402984619141,-0.47440558672,0.48833334446,0.0174499750137,-0.335531622171,0.266894668341,-0.663800001144,-0.365749448538,-5.63070821762,0.380743652582,1.09504115582,0.688650012016,0.312700003386,0.209814637899,0.656733334064,0.472818374634
899,-1.00886714458,0.209200009704,0.465762764215,0.650170326233,0.243729799986,-0.411356031895,-0.322307556868,-0.154850006104,0.120010659099,0.73101067543,-0.564468502998,1.41761422157,-0.988566696644,-0.415350019932,0.706296086311,0.626506865025,0.227899998426,1.26522743702,-0.592172861099,0.526933670044,0.723774731159,0.439450025558,0.394800007343,0.0603024363518,-0.55356669426,-0.450352579355
79850,-2.50458645821,0.970549941063,-0.478823781013,1.63953840733,-0.0956933349371,-0.34986615181,-0.37800937891,-0.247850000858,0.387754499912,0.30604955554,-0.128013089299,-0.69821703434,0.775699973106,0.143400013447,0.221775949001,-0.322724878788,1.07999992371,0.252397060394,0.33462497592,0.307966142893,-0.0645293295383,0.649249970913,-0.000349998474121,-0.771305561066,-0.336966693401,-0.284528613091
51466,0.866503715515,-0.270850002766,0.110432870686,-0.67487847805,0.92848354578,1.18843340874,-0.665130019188,-0.333000004292,1.39843845367,0.492640435696,0.151751294732,1.06404364109,0.140666633844,1.00454998016,1.27099633217,-0.0459886789322,0.286349952221,-0.727062523365,0.431826591492,-0.844126224518,0.514715313911,1.25355005264,-0.746749997139,0.494804620743,-0.554966688156,-0.320437759161
2852,-0.104283601046,0.401400029659,-0.355059921741,1.2933075428,-0.93717622757,0.285582989454,0.586013317108,-0.05019999668,-0.453251302242,-0.285715728998,0.287191182375,0.885216057301,0.408033370972,0.913749992847,-0.333219707012,-0.387566357851,0.425899982452,1.20759487152,-0.125280678272,-0.78785276413,-0.297561407089,0.0408499836922,0.196550011635,-0.054581195116,1.3845666647,0.485546588898
55837,-0.720506072044,0.0319500006735,-0.0347217023373,-1.24493098259,0.432391703129,-0.634519577026,0.254041343927,0.363449990749,-1.08023536205,-0.69104295969,-0.623708248138,4.68605422974,-0.514866709709,0.448849976063,0.37365436554,-0.321347534657,-0.490799993277,-1.66249382496,0.215582683682,0.0399457961321,0.92718821764,-0.249550014734,-0.058749973774,0.211902856827,-0.363300025463,0.804139912128
2131,0.655556321144,0.51550000906,0.860193371773,-2.51582145691,-0.782278716564,0.601832747459,0.708081066608,0.13369999826,0.158295676112,0.567024767399,-1.37608516216,-3.03761434555,-0.360233366489,0.791749954224,-0.495749533176,-0.97428894043,-0.0135000050068,-0.414722383022,-0.467523097992,-0.240762114525,-0.442176729441,-0.372800022364,-0.199100002646,-0.329490512609,-0.0808333158493,0.369642525911
5427,-0.0622628033161,-0.46280002594,-0.537529170513,0.455901384354,0.413943350315,-0.525863289833,-0.153198599815,0.608999967575,-0.138012692332,0.0992311760783,-0.531809210777,1.78665697575,0.154266655445,0.182400017977,0.103162482381,-0.0885570943356,2.50709986687,-0.0805451124907,-0.412623763084,0.835478544235,-0.131939038634,0.191249996424,0.621850013733,-0.569236695766,-0.648833394051,-0.526592373848
25966,0.24813900888,-0.764250040054,0.350897043943,1.29495072365,0.733687758446,-0.254366904497,-0.232061624527,-0.310400009155,-0.830574810505,-0.489549875259,-0.751020133495,1.54312360287,-0.78920006752,0.630900025368,-0.0778444260359,-0.267630964518,0.14525000751,4.10566759109,1.05448842049,0.224444657564,0.596886396408,-1.14285004139,0.359200000763,-0.0501965656877,0.0813000053167,0.167167946696
55608,0.557247817516,-0.75619995594,0.738306283951,1.9176954031,-0.0250299349427,-0.342664599419,0.566323041916,-0.680600047112,0.0822307020426,2.87946248055,-5.95629119873,-0.482397377491,-1.33626675606,-0.844550013542,1.69113636017,2.5415058136,-0.355250000954,0.965752363205,-1.47780489922,-0.56537091732,-0.197563529015,0.672250032425,-0.102600008249,-0.535368680954,-0.507966697216,-1.01522064209
1662,-0.20721322298,0.0747499987483,-0.904442548752,-0.35685813427,1.02647602558,-0.906633019447,-0.325256049633,1.94910001755,0.255648255348,-0.0237420666963,0.0863526761532,-1.69004058838,-0.611533343792,0.0961499810219,0.792374432087,-0.429824143648,0.578949987888,0.505790233612,-0.504496634007,-0.14975567162,-0.463694036007,0.0671499967575,0.779250025749,-0.267306089401,-0.0947666168213,-3.79991292953
9702,0.547553062439,1.53129994869,-0.106693647802,-1.42731010914,0.765141606331,0.794569432735,-0.181151688099,1.09930002689,-0.669983148575,0.074578396976,0.619204521179,-0.213059261441,-0.213966727257,1.28740000725,-0.142015367746,0.0708001926541,2.45764994621,0.0217230673879,0.302564054728,-0.945468842983,-0.225389033556,-0.219700008631,0.423050016165,-0.0495810136199,-0.168966650963,1.22174859047
11031,0.113320246339,-0.032950013876,-0.0382770001888,0.665421724319,0.0575201660395,0.263136982918,0.894710898399,-0.00204999744892,0.276739656925,-0.298320889473,-0.0601366460323,1.04774165154,0.579433321953,-0.282299995422,-0.480122208595,1.49841177464,-0.618350028992,-0.536381185055,0.935706138611,2.78786611557,0.708420038223,-0.602699995041,0.00644999742508,-1.15035700798,-0.212333351374,0.409795045853
10057,-0.761878371239,-0.478600025177,6.41549682617,-0.139981865883,0.37291520834,0.0939041003585,0.100619331002,-0.676800012589,0.0100019648671,-0.585920393467,-0.399217426777,-0.526912689209,0.395500004292,0.355150014162,-0.10889621824,-0.554217100143,-0.0388499945402,-0.40093305707,-0.178964033723,-0.179170832038,0.978018522263,-0.406700015068,0.0300000011921,-0.0815129578114,0.190933331847,-0.157659471035
5985,-5.59591627121,-0.587000012398,0.179122000933,-1.77334058285,1.0524456501,-0.415123403072,0.431516200304,0.615350008011,-0.891648709774,0.277601391077,0.0268146693707,0.146021723747,0.012766674161,-0.354300022125,0.191128909588,-0.361420810223,1.27329993248,1.65820121765,-0.191445037723,-0.225090265274,0.952928602695,-0.377950012684,1.44994997978,-0.513576447964,0.564933300018,0.246852770448
3280,1.4674115181,3.84415006638,0.280177593231,-0.0701709389687,-0.408138006926,0.0244189612567,-0.354055821896,-0.106050014496,0.641285538673,-0.0167690701783,0.306950837374,3.31633496284,-0.276500016451,1.7079000473,2.44551324844,-0.0906046926975,0.391800016165,-0.524477720261,2.98656105995,0.761982262135,0.0820010900497,-1.8111499548,0.570649981499,-0.449601650238,1.34093344212,-0.20372146368
55958,0.811044335365,-0.553799986839,-0.327835321426,0.657343566418,0.457805037498,0.747515797615,0.144320875406,0.972000062466,-0.776202380657,-0.429485499859,0.439205229282,1.59801054001,0.471700012684,-0.412050008774,0.0813074409962,0.470880150795,-1.03415000439,-0.601822912693,0.28121137619,-0.0621528327465,-0.746173143387,-0.245950013399,0.59500002861,-1.03352916241,0.393033355474,0.129271790385
51465,-0.519240558147,0.00734999775887,0.600232541561,-0.844481945038,-0.0431538634002,0.793287098408,1.14857828617,1.46909999847,-0.11546920985,0.562202513218,0.441010504961,-0.608128190041,1.10143339634,0.831550002098,0.414184093475,-0.920125484467,0.192750006914,-0.319392740726,0.82509458065,0.500348925591,-0.283612847328,-0.643949985504,0.727400004864,0.178489461541,0.616733312607,0.727549135685
2542,-0.337757229805,-0.456950008869,-0.276237756014,0.321350693703,0.276405513287,-0.561726331711,-0.410055249929,0.42919999361,2.29084229469,-0.366795897484,-0.581276416779,-0.229651033878,0.0194666683674,-0.297099977732,1.00518751144,0.398753941059,0.403249979019,0.0861743763089,0.667302548885,0.0229827165604,0.637494444847,-0.478850007057,-1.03120005131,0.140538364649,-0.419966667891,0.0175134390593
10641,-5.23344230652,-0.820600032806,0.362427949905,0.288462817669,-0.116556286812,0.0457154586911,0.400685787201,0.446350008249,0.254422366619,0.268315434456,0.293825805187,-1.24116611481,0.121766716242,0.901100039482,2.08673024178,0.286815553904,-0.116649992764,-0.240479946136,-3.73969817162,-0.115496143699,0.386009782553,0.224350035191,0.15300001204,-0.887758076191,0.341600000858,2.03995656967
11137,0.346576690674,-0.4579000175,0.787749707699,0.210694909096,0.683721244335,-0.154720157385,1.08531010151,-2.22775006294,-0.110667675734,-0.0458522513509,-0.210849642754,-3.65866875648,-0.289633333683,-0.0492999963462,-0.127153292298,0.598415791988,0.878250002861,0.0511309206486,-0.176114574075,-1.35160136223,-0.507538378239,0.163100004196,-1.40534996986,-0.382428467274,0.293433368206,-0.358180940151
9842,0.524815201759,0.751150012016,0.220859870315,-0.934466719627,-0.688072741032,0.461307793856,0.650985479355,0.423599988222,-0.712357103825,0.56800699234,0.0473282933235,-0.322008550167,-0.429366707802,1.18479990959,0.143900945783,-2.54412150383,-0.0103000029922,-0.544431090355,-0.348982691765,0.226890623569,-0.493354201317,-0.49485000968,-0.36875000596,0.228071257472,0.0584333539009,0.199842989445
10493,-0.255664527416,-0.0905499905348,-0.81371897459,-0.543734312057,-1.03930974007,-0.791490733624,0.0475406646729,-0.326550006866,0.418128162622,-0.651507258415,-0.194964647293,4.53787088394,0.481466650963,-1.62630009651,0.308732450008,0.54573404789,0.59249997139,0.36114397645,-0.168692439795,0.141057401896,0.664798736572,-2.03695011139,-1.25189995766,-0.156913816929,-0.660633325577,-0.494843482971
10112,0.188705027103,0.156399995089,0.267466664314,2.85542917252,0.35036033392,-0.181537270546,-0.584890007973,-2.99115014076,0.975288629532,0.727266490459,0.120886906981,0.733018994331,-0.75670003891,-1.80544996262,0.185688704252,0.789328634739,0.136700004339,-0.791695356369,-0.505325436592,-0.286613494158,0.401460081339,0.982199966908,1.48775005341,-0.374071836472,-0.203500002623,-0.509743094444
1001,-0.0670825988054,-0.453999996185,0.642818033695,-0.28115272522,0.127363190055,0.493447363377,0.32705950737,-0.649800002575,0.215892970562,0.413475513458,2.13318705559,0.491099029779,-0.262566626072,0.54240000248,1.19715619087,0.969230294228,-0.32279998064,-1.11404561996,0.583186268806,-0.971084356308,-0.564119815826,0.646049976349,0.246249988675,-1.23501598835,-0.0535666681826,-0.559046328068
23635,-0.0841526687145,5.09399986267,1.11366677284,-0.0299786031246,-0.187533229589,0.582497596741,0.672403275967,1.26970005035,-0.212421923876,0.0778594017029,-0.605779409409,1.2772513628,3.51156687737,0.930950045586,0.566181719303,-0.410630255938,-0.432200014591,-1.64201045036,0.000383727252483,-0.293128490448,0.312843859196,-0.860350012779,1.35765004158,-0.503973245621,0.832566678524,0.833052396774
29916,1.00709474087,-0.26835000515,5.31202936172,2.14690804482,-0.2265432477,-1.07543003559,-0.686409413815,0.652450025082,0.222289085388,-0.113943763077,-0.511983990669,4.69240808487,-0.223766669631,-0.377999991179,0.599155843258,0.0361277759075,-0.443499982357,0.322582423687,-0.22254255414,0.293411552906,0.386265814304,1.47095000744,-0.47990000248,1.3059450388,0.533166706562,1.17148506641
2810,-0.404983013868,0.458999991417,-0.512656629086,1.77626216412,-0.284628033638,-0.533287703991,-0.0853341519833,-0.112049996853,0.966963469982,0.335999280214,-0.177642092109,4.70678138733,2.93720030785,-0.969599962234,0.150632023811,-0.38993793726,-0.0196499824524,1.47648227215,-0.35467261076,0.0664066076279,0.164656296372,-0.654049992561,-0.0329999923706,1.16547381878,0.00643335282803,-0.00506306439638
5993,-0.878280282021,-0.361500024796,-0.228868693113,-1.00441098213,0.30337485671,-0.29534843564,-0.122486673295,-1.64660000801,0.230524763465,0.323611319065,-0.521553456783,0.290724217892,0.255300015211,-0.811349987984,-0.0276665389538,-0.278145313263,-0.870249986649,-0.755092680454,0.724677205086,-0.378552317619,0.525363206863,-0.00734999775887,-0.156999975443,-0.31333386898,-0.871933281422,-0.0791736543179
11142,-0.0370266139507,0.097000002861,3.32201004028,1.3954641819,-0.284707605839,-2.09506559372,0.37101495266,1.76664996147,-0.117077216506,0.110628962517,0.433253228664,1.22115039825,0.22729998827,0.646250009537,-5.34320878983,0.10081718117,-0.75125002861,-0.767707645893,1.11188685894,0.474121510983,0.296626448631,0.624199986458,-0.190249979496,-0.0341593623161,-0.559566676617,-1.03538286686
79187,0.65215331316,0.505200028419,-1.63525056839,-0.61420238018,-0.382320016623,0.902496755123,0.901388406754,-0.277350008488,-0.038346093148,-0.175229027867,0.450711518526,0.400123506784,-0.4891667068,-0.192499995232,0.931614041328,-0.989919066429,1.45220005512,-0.995007276535,0.841096520424,1.13037514687,-0.16896122694,-0.308550000191,0.456950008869,-0.0112348534167,1.57586669922,0.0907189771533
51382,1.11429357529,-0.395500004292,-0.292712211609,2.7642595768,-0.65864109993,0.541534006596,-0.953015208244,0.203099995852,-0.1561460495,-0.0835472643375,-2.80000758171,-0.966201424599,-0.702600002289,-1.78209996223,-0.0347869694233,-0.037153981626,0.328649997711,-0.427463591099,-0.396570950747,0.0200516432524,0.363158226013,0.964850008488,-0.673399984837,-0.632022619247,-0.457199990749,0.0499882847071
8318,0.136761277914,-0.0478000044823,-0.530893921852,-0.81897175312,-0.0132339373231,0.290755331516,0.31941857934,-0.122100025415,0.0124180614948,0.0804461687803,0.146994680166,-1.21611714363,0.552633345127,0.496549993753,0.483984559774,-0.411129057407,0.830749988556,-0.0478977933526,0.179034799337,-0.387979775667,0.900891065598,-2.97335004807,0.601099967957,-0.142583698034,0.206699997187,-0.252931565046
9695,0.696712434292,-0.893049955368,-0.0886651426554,0.685209453106,2.91422533989,1.117166996,0.0425467938185,-0.607100009918,0.121918231249,0.0674538612366,-0.615178346634,3.0515358448,0.442133337259,-1.70705008507,0.368813931942,-0.734574496746,-0.913500010967,-1.28999018669,0.657969415188,-0.840444684029,-0.0483454167843,0.041749984026,-0.092950001359,-0.393188357353,0.193566650152,-0.619611561298
9712,0.609444081783,-0.32175001502,-1.48435163498,-0.265814095736,0.0852281302214,-0.0133870020509,-1.335288167,-0.927850008011,-0.171907931566,-0.622310161591,0.0811869502068,0.839201807976,0.00800000876188,0.253199964762,0.062803030014,-0.136445015669,0.235349997878,4.37331867218,-0.128522887826,-0.268690407276,3.30116200447,0.0423000007868,0.352649986744,-1.50078415871,-0.663400053978,-0.690453708172
64943,-2.33293890953,-0.0998999997973,0.779387116432,2.59392142296,-2.33342146873,0.752514302731,-1.09154295921,-3.93414998055,0.879872500896,-1.89889633656,-0.000119552016258,-1.5949447155,-1.0572000742,-2.13879990578,-1.21196436882,-1.52733254433,0.332300007343,0.125937849283,1.00558781624,-0.225952595472,0.253139585257,0.753250002861,-0.87064999342,-0.258165121078,-0.42113339901,0.126786619425
9738,0.14259390533,-1.25239992142,-0.0636410191655,-1.89130377769,0.359859228134,0.223901510239,-0.956048846245,-0.233300000429,-0.594744086266,-0.610620141029,-0.638410270214,1.12206363678,1.47783327103,0.854099988937,-0.542708992958,-0.129398077726,0.176050007343,-0.48624330759,-0.261907845736,0.0636880025268,-0.115482732654,-0.922899961472,-0.233399987221,0.205601960421,-0.272666662931,0.812006413937
