rid,CPC011_A375_6H:BRD-K06388322-001-05-8:10,CPC011_A375_6H:BRD-K06388322-003-07-0:10,CPC011_A549_6H:BRD-K06388322-001-05-8:10,CPC011_A549_6H:BRD-K06388322-003-07-0:10,CPC011_A549_24H:BRD-K06388322-001-05-8:10,CPC011_A549_24H:BRD-K06388322-003-07-0:10,CPC011_HA1E_6H:BRD-K06388322-001-05-8:10,CPC011_HA1E_6H:BRD-K06388322-003-07-0:10,CPC011_HT29_6H:BRD-K06388322-001-05-8:10,CPC011_HT29_6H:BRD-K06388322-003-07-0:10,CPC011_MCF7_6H:BRD-K06388322-001-05-8:10,CPC011_MCF7_6H:BRD-K06388322-003-07-0:10,CPC011_MCF7_24H:BRD-K06388322-001-05-8:10,CPC011_MCF7_24H:BRD-K06388322-003-07-0:10,CPC011_PC3_6H:BRD-K06388322-001-05-8:10,CPC011_PC3_6H:BRD-K06388322-003-07-0:10,CPC011_PC3_24H:BRD-K06388322-001-05-8:10,CPC011_PC3_24H:BRD-K06388322-003-07-0:10,CPC011_VCAP_6H:BRD-K06388322-001-05-8:10,CPC011_VCAP_6H:BRD-K06388322-003-07-0:10,CPC011_VCAP_24H:BRD-K06388322-001-05-8:10,CPC011_VCAP_24H:BRD-K06388322-003-07-0:10,CPD003_MCF7_6H:BRD-K06388322-001-04-1:10,CPD003_MCF7_24H:BRD-K06388322-001-04-1:10,CPD003_PC3_6H:BRD-K06388322-001-04-1:10,CPD003_PC3_24H:BRD-K06388322-001-04-1:10
9868,-1.73170042038,-1.33384883404,-0.806665539742,-0.239686876535,0.677500009537,-1.08796668053,-0.0291000008583,0.264400005341,-2.71486568451,-4.85499477386,-0.276700019836,0.205150008202,0.252750009298,1.29104995728,-0.412645816803,0.251289248466,-0.338012516499,-0.318439692259,0.38900154829,0.404484152794,-0.669131696224,0.956891059875,0.275499999523,0.473173171282,-0.803733170033,-0.74169999361
873,0.545387506485,-1.94298052788,-0.0642039328814,-1.30281746387,1.69184994698,-0.864566683769,-0.704299986362,0.775400042534,0.180551946163,1.31804072857,-0.0927500128746,0.663300037384,0.35410001874,1.02429997921,-1.8653126955,0.206455141306,0.141040101647,0.0245337728411,1.08222270012,-0.0842463001609,-0.215737000108,-0.106982067227,0.123400002718,-0.309563100338,-0.917571544647,0.422349989414
5580,-1.85413575172,-0.652645885944,-0.608609139919,-0.0831392705441,0.460350006819,0.0509333610535,-0.644200026989,0.0485999584198,-0.745822548866,0.569724500179,-0.561100006104,0.90155005455,0.225499987602,-0.0132000148296,-0.762475132942,-0.683756887913,-0.562728464603,0.441678166389,-1.20663034916,-0.510732233524,-0.283947885036,0.733053088188,-0.138550013304,-0.0587989203632,0.299486964941,-0.574299991131
3725,1.5743432045,0.937900722027,-0.467606514692,0.154270336032,-1.26145005226,0.757766664028,-1.05065000057,0.884900033474,0.750931084156,0.899069130421,0.544000029564,2.38700008392,0.543699979782,-0.0897500216961,0.0295216888189,0.383662641048,-0.396576792002,-0.471860766411,0.711174070835,0.391969382763,0.427500963211,-1.04602742195,-0.00184999406338,-0.630116581917,0.651033520699,0.784600019455
23585,-0.772702634335,-0.59861934185,1.40048837662,0.0317123942077,0.538399994373,-0.630066633224,-1.08019995689,-0.431700021029,-0.601280808449,0.934855937958,-0.493099987507,1.1262999773,0.447749972343,0.631000041962,0.164688497782,-0.216456875205,-0.242964595556,1.13221371174,-1.0604121685,-3.20887947083,-0.835154533386,-0.262280732393,0.637499988079,0.650731086731,-0.478171318769,-1.76094996929
51097,-0.927676200867,-1.57989823818,0.874893665314,-0.731051504612,0.897650003433,-0.559700012207,-1.08559989929,-0.116200000048,-0.165778234601,2.10588884354,0.548249959946,-0.128950119019,-0.193550020456,0.702399969101,0.89246737957,0.142481207848,-1.34288871288,0.219538152218,-0.633142411709,-0.756933927536,-0.501154720783,-0.148612767458,-0.298700004816,0.0242100022733,-0.590632915497,-0.308300018311
1831,-0.515399694443,0.129708170891,-0.440533161163,-0.144333258271,-0.777500033379,0.076066672802,-0.30529999733,-0.0132499933243,1.46318733692,1.44365155697,-2.78309988976,1.69739997387,0.150900006294,0.345050007105,0.283390104771,0.690348088741,-0.984091758728,-0.315427094698,0.788644194603,-0.495868682861,0.198905661702,-0.860737800598,-0.242850005627,-0.0562387816608,-0.399649918079,0.610700011253
7020,-0.0335266925395,-0.853462219238,1.02037096024,0.353468298912,-1.00935006142,1.00339996815,0.853500008583,1.22824990749,0.712607741356,0.714571833611,2.85030007362,-1.06620001793,0.0604500025511,-1.17230010033,2.58638739586,0.0984996631742,1.58816099167,-1.03923785686,1.13333630562,0.0368724167347,0.253568053246,0.000377777963877,0.636849999428,-0.315656304359,0.857650995255,0.618600010872
55893,2.61461114883,-0.0812945365906,-2.23778390884,0.258003592491,-1.03960001469,0.0637999176979,0.377699971199,-0.60095000267,1.13962292671,0.590429902077,1.07455003262,0.428899973631,0.829249978065,-0.406450003386,1.21410679817,-0.814215481281,0.625243127346,-0.710809588432,0.267451167107,-0.10433126986,0.535874843597,-0.197257310152,0.379400014877,-0.80395168066,0.242948621511,-0.0285500027239
6944,1.29887449741,0.0601140297949,-1.14639151096,0.954570055008,-0.195500001311,1.96366667747,1.44194996357,-0.0914000272751,1.31151413918,0.993583381176,0.551299989223,0.465699970722,0.687399983406,-0.376850008965,1.77874493599,0.376381397247,0.24362115562,-0.162454307079,0.883925020695,0.286331266165,0.693201243877,0.985854268074,0.162200003862,0.321988940239,-0.342532992363,-0.0494000017643
22883,-1.62358641624,-1.82625615597,-1.2683120966,-0.37417948246,-1.15139997005,-0.649399995804,-0.922800004482,-0.793299973011,-1.31661081314,-1.74028491974,-0.727149963379,-0.0522499084473,0.0360000133514,0.147500008345,-0.611516714096,0.511879086494,0.202841535211,-0.90599489212,-0.262172669172,0.120555981994,-0.789407134056,-0.184259533882,-0.28749999404,-0.509787917137,-0.750012338161,-0.410249978304
5601,1.64489102364,1.06094872952,0.739076733589,0.460170298815,0.547500014305,0.37650001049,1.14904999733,0.639450013638,0.657903432846,0.281434506178,-0.540149986744,0.847400009632,0.676299989223,0.20364998281,-0.051617950201,0.564388692379,0.231746479869,-1.20870578289,0.515601277351,-0.890242755413,-0.526852846146,0.739437162876,-1.07815003395,-1.0209890604,1.25375008583,0.886500000954
10775,-0.561568856239,1.04801690578,1.01632249355,0.398901820183,2.42584991455,-0.67733335495,-0.00154999643564,0.387749999762,0.21914678812,0.576275110245,0.771650016308,0.214499980211,0.729950010777,1.31994998455,1.31967329979,-0.00471158325672,-0.0165298357606,0.367321193218,1.4120708704,0.482285141945,0.267893791199,0.807193875313,-1.47239995003,-0.242343217134,1.6036015749,0.311300009489
4780,0.731428086758,-0.10518950969,0.0295277237892,-3.56293106079,0.990299999714,-1.00020003319,1.29935002327,-1.21410000324,1.06277501583,0.731908023357,0.467600017786,1.91264998913,-0.203800007701,-0.417950004339,0.480413854122,1.29941642284,1.05624210835,-0.343208670616,1.35818827152,-0.283895611763,-0.0346894413233,-0.868795394897,1.17999994755,-0.447886735201,0.673317909241,1.88740003109
10904,1.47599697113,-2.74103546143,2.47815036774,-0.108768507838,0.607349991798,-0.243533328176,-0.0804000049829,-1.61094999313,-1.01831197739,0.133914113045,-0.333499997854,-0.0662999749184,0.5325999856,0.967549979687,-1.02107894421,-0.563608646393,-0.0783637389541,-0.640378594398,-0.687183856964,0.111298933625,-0.201315239072,0.797069430351,-0.255349993706,-0.629389941692,-0.591494143009,-0.612850010395
9917,2.50972223282,2.55294299126,-0.295296132565,0.928932785988,-0.830749988556,0.658333420753,0.797999978065,0.141899988055,0.674034178257,0.516605079174,1.39625000954,2.46919989586,0.087700009346,0.245800018311,1.13984882832,0.47362023592,0.563019096851,-0.0728749036789,1.46697032452,0.676816940308,-0.219818010926,0.9861972332,-0.214749991894,-0.0645572319627,1.3711206913,1.09375
1399,2.19714903831,-0.350849330425,0.921318471432,0.550620913506,-0.388650000095,0.191633284092,-1.00629997253,0.630200028419,0.792740941048,0.777368187904,0.220649987459,-1.84759998322,0.892899990082,0.015399992466,0.251890271902,0.479775905609,0.390188753605,-0.283342927694,0.0430901125073,-0.297114372253,0.725479543209,-0.426623225212,-1.22715008259,-0.527325868607,1.12120866776,1.11779999733
24149,1.80800890923,1.50290727615,-0.611746251583,-0.207520931959,-0.185700014234,-0.121599972248,-0.53075003624,0.321600019932,0.952080130577,2.43225359917,0.61384999752,2.86964988708,0.174499988556,0.994000077248,0.0970569252968,-0.225296571851,-0.30880522728,0.187672138214,1.32897830009,-0.0717515125871,0.584083199501,-0.307344794273,0.199850007892,0.156917318702,1.46178436279,0.849550008774
2222,-1.70107507706,-2.20751738548,0.634214878082,-0.281647115946,-0.0393500030041,0.388433367014,-0.579650044441,-0.0306999981403,-0.0781039893627,-2.24340844154,-0.634249985218,1.32130002975,-0.448449999094,0.2337000072,0.00808645039797,0.125801995397,-0.307612121105,-0.752658128738,-0.582627475262,-1.83217322826,-1.33527565002,-0.569830536842,-0.476499974728,0.575419306755,0.349603146315,-0.950299978256
10131,-0.319243222475,-5.03151130676,-0.868917882442,-0.00911909341812,0.892750024796,-0.0471999645233,-0.895900011063,0.0595000088215,-0.672893702984,-5.54934597015,-2.96609997749,-4.60199975967,0.955999970436,0.889500021935,-0.890168845654,0.258581936359,-0.369138687849,-0.721126496792,0.980132460594,0.64023411274,-0.0371930748224,0.645620524883,-0.839850008488,-0.415042310953,-0.683102250099,0.150749996305
2958,-1.45946216583,-1.35788834095,1.54698371887,-0.38422575593,1.4144500494,-0.482466697693,-1.24979996681,0.140350013971,-1.76276874542,1.16757023335,0.945999979973,-2.99695014954,0.281650006771,0.650499999523,1.0180658102,-0.780731141567,-0.233135297894,-0.402515113354,0.953737199306,0.329640716314,0.226186931133,0.345122128725,0.343400031328,0.430642813444,0.475637704134,0.870799958706
9650,3.23878741264,-1.53743505478,-0.329947352409,-3.34936761856,-1.20225000381,0.599766671658,0.985000014305,-0.0814500004053,1.76376867294,-0.575055837631,1.4184499979,1.01835000515,0.65909999609,-0.597499966621,1.39160728455,-0.298560231924,0.76317512989,-0.700612723827,0.903554916382,-0.360612988472,0.238464266062,-1.57566225529,-0.0420500040054,-0.108545713127,0.958301126957,0.586000025272
7319,-2.13260388374,0.494895219803,1.25314044952,-1.03780806065,0.686900019646,-0.861766695976,-1.08539998531,0.850750029087,-2.43970251083,-6.69460582733,0.355899989605,-4.06675004959,0.227100014687,1.14579999447,0.274141132832,0.314482212067,-1.04210734367,0.540047168732,0.140950620174,-0.878382086754,-0.0534904114902,0.104762658477,-1.35100007057,0.310330241919,0.0524911619723,-0.811599969864
4817,1.386687994,-1.7705732584,-1.027389884,0.904731631279,-1.21749997139,1.20183324814,0.953550040722,-0.364650011063,1.1724615097,-4.35867261887,0.0980499982834,-3.83194994926,0.201799988747,-0.558600008488,1.52404999733,-0.519277334213,1.25203716755,-0.786951303482,0.475510030985,-1.09241068363,0.502842962742,0.150994777679,-0.942250013351,0.0378839485347,0.581596970558,0.456149995327
9143,0.804842412472,-0.52648293972,-0.0462362915277,-0.0475642085075,0.596550047398,-0.018300011754,-0.690649986267,1.07080006599,1.14635944366,2.50923323631,-1.09675002098,3.90729999542,-0.646099984646,0.30735000968,0.0189021080732,-0.184491485357,1.49364924431,0.887619614601,0.583287060261,2.07435965538,-0.0530239641666,1.62525320053,-0.939499974251,-0.637593448162,2.19904279709,0.0658500045538
10494,2.22675848007,-4.40372419357,0.0866040289402,0.0882156789303,-0.577250003815,-0.445800065994,-1.93285000324,0.0254999957979,-1.06354498863,1.91848909855,-0.784550011158,0.970950007439,0.450299978256,0.15434999764,0.226923286915,-1.19056892395,0.622667431831,-0.697909116745,-0.490518182516,-0.104456916451,-0.104923427105,0.144123807549,-1.03419995308,-0.888249337673,-0.936800301075,-0.120499998331
55324,-0.447251826525,-0.734367847443,0.607596635818,-1.00260472298,0.150300011039,-0.545533299446,-1.62144994736,-3.54054999352,-0.711185872555,0.724310994148,-1.07910001278,1.55015003681,0.461650013924,-0.256949990988,-0.436837792397,0.178798228502,-0.0718834102154,0.334721058607,-1.23934686184,0.149411201477,-0.132434353232,0.534324228764,-0.468849986792,-0.0849022120237,-1.28862595558,-0.0738000050187
23149,2.29401755333,1.41263890266,0.787458717823,-1.78640913963,-0.229200005531,-0.271733343601,0.525749981403,-2.00375008583,1.54577875137,2.48992156982,0.682150006294,1.90310001373,0.265049993992,-1.50924992561,-0.393864512444,1.16410183907,-0.654763102531,0.457721740007,0.191382184625,1.00559270382,1.04001200199,0.598805785179,0.0496499985456,0.686128258705,-0.870839297771,-0.0346500054002
9943,-3.21767687798,-1.73326945305,0.421164005995,0.418203085661,0.624350011349,-0.686933398247,-0.667249977589,-0.746649980545,-0.195020481944,1.34104895592,0.30680000782,-1.80130004883,0.042199999094,0.580399990082,-1.36207747459,-0.147581994534,-0.313164830208,0.391451835632,-0.208242222667,1.10784816742,0.455071091652,0.536310017109,-0.0304500162601,-0.0272882282734,-0.167693436146,-0.812600016594
6599,-0.658098101616,0.864362061024,-0.251400858164,-0.596781015396,0.0216500163078,-0.208633303642,0.146400004625,0.937500059605,-1.24796104431,1.02134001255,0.393550008535,0.860800027847,-1.20519995689,-0.439199984074,-0.616557359695,0.393266499043,-0.197320461273,0.338869333267,-0.579845905304,-1.89513206482,-1.38355350494,-0.482554495335,2.36880016327,0.319602102041,-0.644803643227,-0.475199997425
51031,0.13150678575,-3.37308192253,0.378840267658,-2.94440817833,2.00810003281,0.214233338833,0.409300029278,-0.101999998093,-0.822023868561,1.18117713928,0.636799991131,-5.00514984131,0.0403999984264,0.0136000011116,-1.12943840027,0.0493804514408,-0.340140134096,0.712126672268,-0.444521784782,-0.244320303202,-0.383014798164,-0.566890835762,-0.111650019884,-0.00773810222745,-1.83557581902,-0.672099947929
3566,1.83047616482,0.0545739084482,-0.633364260197,-0.0605958849192,-1.42949998379,1.35906672478,0.203600019217,0.508149981499,1.27687978745,2.82178616524,0.376650035381,4.26975011826,-0.0656000077724,-0.326499998569,0.408767849207,-0.1704415977,0.0111934989691,-0.277213960886,0.606394350529,0.611597955227,0.362653017044,0.191964969039,1.26034998894,-0.681118786335,1.11146116257,-0.305649995804
3815,1.69807267189,1.02807879448,-0.986271083355,0.33931401372,-0.343349993229,1.33366668224,1.00419998169,0.330899983644,2.20792126656,1.48035466671,-0.0909999608994,-0.151450008154,0.40625,0.109750002623,0.364755153656,0.616232693195,-0.684259414673,-0.792827546597,-0.121726118028,0.232247486711,1.33457577229,-0.302329331636,2.90154981613,-0.306326419115,-0.0749470293522,0.279449999332
8624,-3.1175134182,2.0812523365,0.972299337387,0.0833560377359,-0.0600500106812,-0.771700024605,-0.768549978733,-0.101649992168,-0.922288060188,1.74519574642,-0.491549998522,0.887250006199,-0.368700027466,0.44604998827,-0.390913546085,-0.106363408267,-0.521091938019,0.127255663276,-1.53272211552,-0.0169521868229,-0.193033188581,0.457924664021,0.922999978065,0.510643422604,-0.384381741285,-0.913150012493
27346,-0.449775129557,-1.28154349327,1.35427892208,-0.544833183289,-3.20230007172,-0.537833333015,0.181199982762,1.62734997272,-2.65494608879,-5.12765645981,-0.707399964333,2.16409993172,0.369350016117,0.251900017262,-0.457983195782,-0.191765010357,0.348187595606,0.826435804367,-1.22938907146,0.572020769119,-0.648906469345,0.666408717632,-0.422800004482,0.451762497425,3.91829442978,-1.55515003204
10489,1.28832912445,0.196007996798,0.0919269621372,1.10740435123,-0.854349970818,0.361966669559,-4.54844999313,-1.44009995461,0.893741667271,1.0537135601,0.68499994278,-2.04224991798,0.390949994326,-0.878600001335,0.316636621952,-0.0282446593046,0.116560697556,-0.700060069561,1.04719567299,-0.274679124355,0.0990047156811,-1.16108226776,-0.00885000824928,-0.519107758999,1.38329803944,1.03600001335
26128,0.279480755329,1.01448082924,-2.16735005379,-0.599426567554,-0.69604998827,-0.627933382988,-1.51550006866,0.113100007176,0.491300344467,1.05185008049,1.07990002632,-0.971249997616,-0.0711999982595,-0.0299499928951,0.44342237711,-0.191961541772,-1.35658299923,-0.0194618552923,-0.342192530632,-0.424693614244,0.562269985676,-2.69423007965,-0.14335000515,-0.329810529947,-0.0247071534395,-0.155900001526
79921,1.75800609589,-1.73598754406,0.39714461565,-0.450697660446,-0.0990000069141,-0.864199995995,-1.80755007267,-1.79170000553,0.594134747982,0.76702362299,-0.605700016022,1.03244996071,0.422299981117,-0.27404999733,-0.647316515446,-0.0368460640311,-0.433994442225,0.999167084694,-0.254629999399,1.00260519981,-0.644831836224,0.748927354813,-0.0937000215054,-0.108929827809,0.755061984062,0.0100999996066
55746,-0.484514057636,0.523827433586,-0.747241854668,-0.571680009365,-0.787999987602,0.780866622925,-0.293850034475,-0.836249947548,1.19790685177,2.05329394341,-0.000849992036819,2.06559991837,0.60119998455,-0.0445500016212,-0.546387910843,0.50511443615,0.624326765537,0.515733659267,0.188325807452,-0.279725581408,0.483127623796,0.714325785637,0.985899984837,-0.441734939814,1.07702505589,-1.32999992371
23636,0.175192341208,-2.89711856842,0.0101094264537,-0.3669731915,0.717000007629,-0.384500026703,-2.39735007286,-0.182050004601,-1.55445563793,-2.04344797134,-0.334349989891,-3.15434980392,0.496500015259,0.332000017166,-1.05163109303,0.254193097353,-1.22195923328,0.544922292233,-1.44967603683,-0.336855143309,0.205134823918,0.70994669199,-0.13275000453,-0.0420659072697,-1.11894834042,-0.833199977875
10892,-1.50340771675,1.47543752193,0.277207195759,-0.682161927223,1.38789999485,-1.13096666336,-1.07035005093,0.146649986506,0.0799333676696,1.76975011826,-0.922299981117,0.156149998307,-0.276199996471,0.350649982691,0.355352580547,0.880072951317,0.153826773167,0.238793596625,-0.553936064243,0.078739002347,-0.496588170528,1.20561540127,0.156500011683,-0.594873607159,2.59633040428,0.252649992704
10652,-0.276113271713,-1.9678362608,1.12868344784,-0.485349774361,0.173199996352,0.130500018597,-0.308650016785,-2.3126001358,-0.667157113552,0.298849135637,0.451449990273,1.90244996548,0.155650004745,-0.931849956512,-1.13507425785,0.532006621361,-0.105608835816,0.143006443977,-0.846488952637,-1.88203239441,-0.216223195195,-0.811317980289,-1.04299998283,0.153014779091,-1.94636762142,-1.07295000553
11004,0.0221038181335,-0.584612488747,0.989516854286,0.356140732765,0.950699985027,-0.773866713047,-1.3341499567,-0.524150013924,-0.510678291321,-3.50660014153,-0.682399988174,2.37179994583,0.443549990654,0.713600039482,-1.05915820599,0.219601452351,0.154752522707,0.538067579269,-1.5527099371,-0.321647256613,0.469977140427,0.882865667343,-0.183349996805,0.111322313547,-1.16004061699,-0.631350040436
23530,-2.14437031746,-1.40708065033,0.32345533371,-0.338374197483,1.3939499855,0.100100003183,0.0862999930978,0.259700000286,0.0741873383522,1.57779920101,0.44185000658,-0.928149998188,-0.0201499760151,0.504400014877,-0.157811701298,-0.733741641045,-0.122740998864,0.703682720661,1.48625874519,1.87920129299,0.51246035099,1.07442450523,8.54055023193,-0.306160509586,3.78573656082,-0.439150005579
8826,-0.359514802694,-1.22377455235,-0.594194769859,0.161989971995,-0.978500008583,0.747333347797,-0.476899981499,0.444950014353,0.641942441463,-0.613633513451,0.949299931526,0.414599984884,0.282999992371,0.288150012493,0.786328911781,-0.276100575924,0.172536253929,-0.752202033997,0.0507410168648,-1.1307913065,0.550468325615,-0.137567162514,0.456799983978,-0.869851768017,2.21487903595,0.402599990368
3308,1.11105668545,-3.82197165489,-0.886130511761,-0.202649176121,-0.635900020599,-0.320900082588,1.17320001125,-0.30505001545,1.00753998756,0.239954024553,1.46195006371,-3.8150498867,0.338400006294,-0.251550018787,1.85682082176,0.214798673987,0.76165831089,0.0620729476213,1.08103501797,-0.54427921772,0.28430429101,-1.12656748295,-0.477750003338,-0.0173574574292,1.02398741245,0.941599965096
