rid,CPC004_A375_6H:BRD-A09472452-015-11-9:10,CPC004_HA1E_6H:BRD-A09472452-015-11-9:10,CPC004_HA1E_24H:BRD-A09472452-015-11-9:10,CPC004_HCC515_6H:BRD-A09472452-015-11-9:10,CPC004_HCC515_24H:BRD-A09472452-015-11-9:10,CPC004_HEPG2_6H:BRD-A09472452-015-11-9:10,CPC004_HT29_6H:BRD-A09472452-015-11-9:10,CPC004_MCF7_6H:BRD-A09472452-015-11-9:10,CPC004_PC3_6H:BRD-A09472452-015-11-9:10,CPC004_PC3_24H:BRD-A09472452-015-11-9:10,CPC004_VCAP_6H:BRD-A09472452-015-11-9:10,CPC004_VCAP_24H:BRD-A09472452-015-11-9:10,CPC017_A375_6H:BRD-A09472452-015-11-9:10,CPC020_A375_6H:BRD-A09472452-015-19-2:10,CPC017_A549_6H:BRD-A09472452-015-11-9:10,CPC020_A549_6H:BRD-A09472452-015-19-2:10,CPC017_A549_24H:BRD-A09472452-015-11-9:10,CPC017_ASC_24H:BRD-A09472452-015-11-9:10,CPC020_HA1E_6H:BRD-A09472452-015-19-2:10,CPC020_HCC515_6H:BRD-A09472452-015-19-2:10,CPC017_HEPG2_6H:BRD-A09472452-015-11-9:10,CPC017_HT29_6H:BRD-A09472452-015-11-9:10,CPC020_HT29_6H:BRD-A09472452-015-19-2:10,CPC017_MCF7_6H:BRD-A09472452-015-11-9:10,CPC020_MCF7_6H:BRD-A09472452-015-19-2:10,CPC017_MCF7_24H:BRD-A09472452-015-11-9:10,CPD002_MCF7_24H:BRD-A09472452-015-17-6:10,CPC020_MCF7_24H:BRD-A09472452-015-19-2:10,CPC017_NPC_24H:BRD-A09472452-015-11-9:10,CPC020_PC3_6H:BRD-A09472452-015-19-2:10,CPC020_PC3_24H:BRD-A09472452-015-19-2:10,CPC017_PHH_24H:BRD-A09472452-015-11-9:10,CPC017_SKB_24H:BRD-A09472452-015-11-9:10,CPC020_VCAP_6H:BRD-A09472452-015-19-2:10,CPC020_VCAP_24H:BRD-A09472452-015-19-2:10,CPD002_MCF7_6H:BRD-A09472452-015-17-6:10,CPD002_PC3_6H:BRD-A09472452-015-17-6:10,CPD002_PC3_24H:BRD-A09472452-015-17-6:10
10954,-0.798119306564,-0.74010848999,-0.059820830822,1.17978978157,0.541776061058,1.92072296143,0.539494991302,0.0344100594521,-0.278762489557,-0.222840338945,-0.861346423626,0.149071365595,-0.30860093236,0.819909989834,0.342668294907,1.20629990101,1.05068433285,-0.391071915627,0.239266127348,-0.251049995422,-0.180881619453,0.553194642067,2.08096718788,0.651063978672,1.08378624916,-0.269711226225,0.254066675901,0.822865188122,0.23577003181,-0.0927218720317,0.675274014473,0.393299996853,-0.0465000011027,1.30120432377,0.348420441151,0.148057878017,-0.428829908371,-0.485949993134
5909,-0.181718081236,-0.360750645399,-0.157948553562,0.737267017365,-0.575499594212,-0.968977332115,0.446176350117,-0.591852545738,-0.732199192047,-0.352821350098,-0.635402798653,0.0165722593665,-0.47298797965,-0.166806772351,-0.101651348174,-0.0566500127316,0.475195795298,-0.201048076153,0.57685393095,-0.0283000469208,-0.19354391098,-0.703985333443,1.25545501709,0.274983853102,1.23406815529,-0.260636210442,0.0494333356619,3.34939408302,0.13469094038,-0.575096607208,-0.641169905663,1.10360002518,-0.592899978161,2.31351709366,1.46016001701,0.159427881241,-0.305448561907,-0.490599960089
9221,0.608747124672,0.778482377529,-0.962445676327,0.572493195534,0.532053649426,0.294291734695,-0.116210997105,-0.122131109238,0.362523704767,-0.0194521211088,-0.0284968018532,-0.105106465518,0.416134566069,-0.615952670574,0.53392624855,0.0766000151634,0.803757488728,-0.407895207405,-0.421673178673,-0.00284999608994,0.732522845268,0.0601755902171,1.36439526081,0.622355937958,0.624188005924,-0.434306740761,0.550700008869,0.473234832287,0.233963191509,-1.03451347351,0.928908884525,0.0678500011563,0.448900014162,0.999081790447,-0.0854583755136,0.385120391846,1.5490244627,-0.434050023556
847,-0.321097195148,0.323772102594,-0.243517577648,-0.361645638943,-0.0494429320097,0.268033206463,0.214234516025,0.723326683044,-0.108495719731,0.320451855659,0.65629118681,-0.0367086455226,0.465561658144,0.564362883568,-0.000217735767365,-0.815999984741,-0.596509575844,-0.409960567951,0.988140523434,1.79834997654,0.0754226148129,-0.299193620682,-0.895454406738,-0.54007601738,-0.764465093613,0.483257949352,-0.650233328342,0.500692605972,-0.102052181959,0.721474468708,0.807991504669,0.362250000238,-0.586700022221,-1.44213724136,-0.755344986916,-2.01785373688,-0.454225122929,-0.8125
11072,-0.931793153286,-0.261224389076,1.08984565735,0.852899312973,1.31127142906,0.301175653934,-0.0739526599646,0.334459275007,-0.47077897191,-0.530322611332,0.378099024296,-0.0873708873987,-0.199694797397,-3.04149246216,-0.721323311329,-1.31760001183,0.390332370996,-0.99047845602,-1.27229583263,-0.343000024557,-0.415099978447,0.233561575413,0.0286457836628,-0.185634166002,-0.00116550922394,-0.380876243114,-0.55926668644,-0.379728615284,-0.0658812150359,0.312834113836,-0.375389397144,-0.766499996185,-0.332899987698,0.270257025957,-0.0523747801781,0.789585888386,-0.376294970512,-0.649600028992
10221,0.0511490404606,-0.21117541194,-0.567615568638,-0.552761554718,-0.772465407848,0.191804900765,0.366464197636,0.800147294998,-0.616464436054,-0.207566961646,-0.22034984827,0.199523314834,-0.417159378529,-0.021138779819,-0.0487341880798,-1.69080007076,-0.191938564181,-0.309516847134,-0.0140271782875,0.91369998455,-0.360226273537,-0.185932889581,-0.0705852210522,-0.121442735195,-0.726175010204,-0.3548604846,0.0947332978249,-0.622145652771,-0.475880891085,1.21741855145,0.119574047625,-0.921450018883,-0.687600016594,-2.0224442482,0.728934288025,-1.79612863064,-0.877843022346,-0.544050037861
7158,0.756483435631,1.38920211792,0.776253223419,0.620216846466,0.968272686005,0.391178309917,0.8435780406,-0.830519378185,0.116749055684,0.148540943861,0.390933454037,-0.330435365438,0.184022635221,-0.785548388958,-0.835106551647,-0.336700022221,-0.0500060617924,-0.194431722164,0.505356490612,-0.564450025558,-0.732934653759,-0.207252621651,-0.630615890026,0.698310554028,0.415637165308,-0.066377595067,-0.508566617966,-0.371211230755,0.67266112566,-0.740679740906,-0.103109508753,0.00490000844002,0.583999991417,-0.225803941488,0.696816682816,-0.640941798687,-0.189524203539,0.178400009871
8678,-0.321650773287,-0.251558363438,-0.0342091396451,0.64638364315,-0.239787638187,0.154488816857,0.178342342377,-2.31773233414,-0.0848801508546,-0.184399977326,-0.529686689377,0.112188972533,0.0174273699522,-0.172220095992,0.0514148324728,0.614449977875,0.0107460916042,-0.0654855966568,0.205742642283,0.0488499999046,0.0977167412639,-0.455919921398,1.19902253151,0.350984960794,0.93306773901,-0.415987759829,-0.081700026989,0.430709421635,-0.815222859383,-0.455496609211,0.732290506363,0.195500016212,0.569299995899,0.175962254405,0.436544060707,1.13628137112,-1.3521784544,-0.423249989748
11014,0.382272154093,0.861432552338,-0.0808458477259,-0.0734892785549,-0.10784047842,-0.467400342226,-0.433717817068,-0.0321514308453,0.641311585903,-0.289713680744,-0.399323910475,0.310882925987,0.262645691633,-0.100063852966,-0.380692094564,-0.211749985814,0.787614345551,0.118397429585,-1.49238824844,-0.241250008345,-0.247467651963,0.315375864506,0.890065670013,1.16434454918,1.22344374657,0.169065669179,-0.0486999899149,-1.2309731245,0.316955417395,-0.369959592819,0.776414871216,0.348699986935,0.300799995661,-0.0920727327466,0.409578025341,1.96946132183,-0.39823114872,-1.56630003452
1994,-0.0309996940196,0.527148485184,1.06112086773,0.864922046661,0.682720601559,0.725797116756,-0.158311575651,0.61028110981,0.240285605192,-0.300663024187,1.0780518055,1.00885391235,0.163949593902,-0.358242183924,0.183545574546,0.40370002389,0.758318245411,-0.729785680771,-0.757577121258,0.6575999856,-0.0242646038532,0.559605360031,0.258103787899,0.908886313438,1.38898873329,-0.248234763741,0.985533356667,-0.879155099392,0.597413778305,-0.50193721056,0.310940146446,0.350549995899,-0.370000004768,-0.391349256039,-1.29157245159,-1.01343500614,0.252669781446,0.815500020981
3482,0.752264678478,-0.499986439943,-0.363714754581,-0.0617588162422,0.261366546154,-1.09935879707,-0.328806608915,0.852914869785,0.106354124844,0.670036315918,-0.000117689371109,-0.13451731205,-0.205996781588,-0.203119456768,-0.276811033487,0.350749999285,-1.1737267971,-0.741164088249,-0.508914291859,0.410250008106,-0.302812188864,-0.00413185358047,-0.931227326393,0.374158859253,-1.17698216438,-0.205534845591,0.1073333323,-0.424287945032,0.38492411375,-0.455580741167,-0.733188927174,0.547699987888,-0.00609999988228,-1.28372275829,-0.538734257221,0.174698129296,-1.69749331474,0.569150030613
25976,-3.82855772972,-0.237779304385,-0.14829954505,-0.442099571228,0.010718870908,0.912558674812,-0.0560432821512,-0.522998273373,0.667745888233,0.204140111804,-0.0465866327286,-1.05751311779,0.0559397637844,0.631342053413,-0.525021731853,0.776549994946,-0.52834290266,-0.973937630653,0.456820338964,0.283749997616,-0.191852062941,-0.827178657055,0.746973454952,-0.477026343346,-0.170857578516,-0.469678223133,0.615600049496,1.36113095284,0.0584643706679,-0.115662291646,1.21749448776,0.0271000005305,0.146699994802,-0.147448688745,0.41653329134,0.169823586941,0.868603527546,-0.0223999619484
10491,-0.0826220139861,-0.503471851349,0.416784465313,0.0894635617733,-0.0883871242404,-0.89340788126,0.48417571187,0.492773681879,-0.0501109734178,-0.250168532133,-0.371815145016,1.26837527752,0.406108438969,0.168688803911,-1.69860672951,0.0496000014246,-1.18135857582,0.311502724886,-0.155408769846,0.0661000013351,-0.0620590001345,0.102910429239,0.598611593246,0.578014373779,-0.357584953308,-0.0820397213101,-0.302199989557,-0.0397912859917,0.00436303019524,-0.387938827276,0.78410243988,0.0679000020027,-0.340999990702,1.5119073391,0.414812445641,0.544301629066,0.264814317226,-2.39229989052
51053,0.298823803663,0.641416311264,0.899367690086,-0.0213283188641,-0.577174901962,0.138738125563,0.580813884735,-1.18611764908,-0.734150767326,0.00205460935831,-1.78145599365,-0.00267907977104,-0.178349405527,0.394273936749,0.0782789289951,-1.02195000648,-0.0956984162331,0.141703486443,0.734781622887,0.402899980545,0.0251930207014,-0.111094236374,-0.394204497337,-1.15085303783,-1.40493631363,0.523347854614,-0.477766692638,-0.705922603607,-0.150814384222,-0.270951986313,0.309428453445,0.0,-0.476399987936,1.18714177608,-0.217365458608,-0.508358955383,1.79692935944,-0.535149991512
9267,-0.832393407822,0.0487412363291,0.382498025894,-0.629626512527,0.130493193865,-0.427520304918,0.671305060387,-0.296512812376,-0.456971824169,-0.142187744379,-0.537551164627,0.526965618134,-1.00805103779,-0.508605957031,-0.194748237729,0.428499996662,0.55793172121,-0.0875639244914,0.322709858418,-0.561850011349,0.968698918819,-0.453187286854,0.979637384415,0.684197127819,1.07778143883,0.642343819141,-0.0240666568279,0.417933762074,0.302611202002,-0.736017227173,1.0977833271,-0.0117500126362,0.463400006294,1.08226513863,0.746891260147,0.993064165115,-1.70261716843,-1.8221000433
5547,0.0767753571272,-0.0488469228148,0.469351351261,-0.785212039948,-0.679620623589,0.798815488815,0.578073620796,-0.427862554789,0.215432822704,-0.0573610514402,1.36957132816,-0.395218074322,-1.409522295,-0.513471961021,-0.600040018559,-0.591949999332,0.814990997314,-0.19027492404,-0.547727584839,-1.0178000927,-0.225875303149,0.0516020804644,-0.530415534973,-0.577889442444,-0.297499209642,0.420454204082,0.363233357668,0.0582491010427,-0.631102442741,0.310226142406,0.00493150576949,0.174800008535,-0.650499999523,0.578498721123,0.222247719765,0.23442594707,-0.0227964892983,-0.0465499162674
6597,0.480728328228,-0.525280475616,-0.161552652717,-0.556796133518,-0.39904242754,-0.661942660809,1.05350482464,-0.972838521004,0.316098630428,-0.0544635802507,-0.961420476437,0.735666334629,-0.181654214859,-0.0683239921927,-1.07170879841,0.575850009918,0.386509895325,0.182383358479,-0.658076524734,0.496249973774,-0.087617829442,0.000287428498268,0.117356218398,0.77229064703,1.0824611187,0.0695810392499,0.115533336997,-0.0677385255694,0.553586542606,-0.0302173998207,1.01859402657,0.702700018883,-0.0507000014186,2.36784362793,1.1479049921,0.851715683937,-0.169677644968,-2.09179997444
5836,-0.418402642012,0.341435849667,0.740547537804,0.750127196312,-0.670784890652,-0.325172245502,0.125144630671,-0.746826350689,0.427548974752,-2.14943170547,0.788902759552,-0.791398704052,0.459153056145,-0.565772473812,-1.26395177841,-1.60730004311,0.00447339564562,-0.0631724894047,-0.624513506889,-0.316049993038,0.2119474262,-0.0348028838634,0.45488935709,0.556982576847,-1.06723046303,0.125443831086,-0.0717333331704,-0.483472704887,0.934136807919,0.0808203518391,0.960865616798,0.408350020647,0.536400020123,-0.6626060009,-0.145258039236,0.435586810112,0.0815691202879,-0.167600035667
6118,0.190690234303,-0.211597338319,0.372591614723,-0.397573530674,0.265938520432,0.268825113773,-0.235747754574,-0.48216855526,-0.908247232437,-0.451697468758,-0.260140150785,-0.623857498169,0.581739664078,-0.343086123466,-0.404446840286,-0.148450002074,-0.701544284821,-0.321152210236,-0.279114931822,-0.940499961376,-0.547644078732,-0.0703411102295,-0.471650362015,-0.0790287032723,-0.674149096012,0.751795113087,0.424600064754,-1.58586239815,-0.0338697806001,-0.183258607984,0.0184029787779,-0.206850007176,-0.778900027275,0.965801239014,-0.622703015804,-0.719384968281,-0.141113400459,-0.234300017357
2961,-0.0404106080532,1.4946000576,0.553789019585,0.47465890646,0.0204480662942,0.457763314247,-0.245262220502,1.04383516312,0.165390476584,-2.27362036705,0.882691860199,0.0434646829963,0.500710010529,-0.366388976574,0.428555637598,-0.384149998426,0.533214569092,-0.514436125755,-0.268709599972,0.954800009727,0.458871006966,0.0700550824404,0.075085401535,-0.200779825449,1.13786268234,0.344111800194,1.55633330345,0.761617124081,-0.200955033302,-0.825088918209,0.485082566738,0.351899981499,0.130199998617,-1.43526268005,-1.3506090641,0.331446677446,0.686970114708,-0.649199962616
310,-0.139695167542,-0.624738335609,0.15667283535,-1.47756755352,0.0205176938325,-0.9872366786,-0.537508666515,-1.25723767281,-0.95059543848,-0.113396815956,-1.84666979313,0.391434758902,-0.249445408583,0.156940281391,-0.339253902435,0.788599967957,1.08313059807,-0.0948059782386,-0.389525055885,0.151600003242,-0.0849267691374,-0.0770595297217,1.2389497757,-0.146700441837,0.713367581367,0.0708433538675,-0.255400002003,0.161134943366,0.408092617989,-0.995183765888,0.932752609253,0.413599997759,1.01660001278,0.137021660805,0.707507371902,1.21394109726,-0.877594053745,-1.83485007286
7296,-0.0407905504107,-0.688545882702,0.0253859981894,0.0988919511437,0.281533539295,0.470358133316,0.37940326333,-0.813468396664,-0.338546544313,-0.0425719916821,-1.19992756844,-0.525498688221,0.135792642832,0.617403864861,-0.157344728708,0.24699999392,-0.0559637993574,0.00816203840077,-0.4922529459,0.0306000113487,0.206038817763,-0.277231693268,1.01375615597,0.216788902879,0.0991454273462,-0.876903116703,0.0024000108242,1.47773766518,0.624356746674,0.654890656471,0.621954858303,0.421450018883,0.654799997807,-0.287649780512,-0.123264156282,1.75123047829,0.510779500008,0.40000000596
1429,0.100649572909,0.544564843178,1.12312602997,-1.23657977581,0.236744612455,1.36764597893,0.236651435494,0.0187543928623,-0.17448861897,-0.110414929688,-0.418598085642,-0.310825556517,-0.12384621799,0.616342663765,-0.180747658014,-0.176299989223,0.591405332088,-0.0310153588653,-0.125895693898,0.71825003624,0.0354013293982,-0.878183245659,0.523238003254,-0.499505877495,-1.34363675117,0.175245329738,0.172366693616,-0.815456151962,0.881774604321,0.565991282463,0.976870954037,0.608500003815,0.423900008202,-1.10706818104,-0.122653767467,0.936289131641,1.31257641315,-2.52015018463
2548,0.156051337719,-0.205812960863,0.134207516909,0.114356070757,-0.297965914011,-0.342158466578,0.925638377666,-0.615950942039,0.285179138184,-0.181116193533,-1.16255891323,0.341973334551,-0.432492107153,0.548851728439,0.370612025261,1.43050003052,1.35688138008,0.276672303677,-0.465922355652,0.193549990654,-0.277444332838,-0.199301630259,1.97782468796,1.47235012054,1.07330954075,-0.152988955379,0.236633345485,1.05952548981,0.444347321987,0.388102710247,0.960233986378,0.307349979877,1.25080001354,1.72433078289,1.26077318192,-0.036644116044,1.05932974815,-2.08345007896
6499,-0.356163442135,-0.845525085926,0.235748112202,-0.630273342133,0.484814822674,-0.777173578739,0.266963422298,-0.075871899724,-0.0222015138716,-0.0920993685722,-0.515213012695,-0.195618212223,-0.292938947678,0.32195276022,-0.0150156542659,1.01440000534,-0.323760151863,-0.358598470688,0.333135396242,-0.654899954796,-0.0654499530792,-0.152643755078,0.958733320236,0.839125990868,0.979853391647,0.810355722904,0.304166674614,0.404737591743,0.0147099047899,0.0454624965787,1.14862430096,-0.674349963665,1.65069997311,1.71449482441,0.56092685461,-0.195614680648,-0.303762465715,-0.981549978256
642,0.166087061167,0.281228393316,2.34868597984,1.11556708813,2.50413346291,-0.121760137379,0.406586408615,0.305220127106,0.367886245251,0.204266965389,-0.0134612098336,0.182454019785,-0.33996295929,-0.117845028639,0.200069740415,0.202150002122,-0.356716185808,0.165828481317,-0.499987959862,-0.882249951363,0.0561363101006,0.0256297923625,1.73532152176,0.977568805218,1.20097875595,0.540060222149,0.149933353066,-1.24946451187,1.14557123184,-0.612108469009,0.807168126106,0.0445999801159,0.324999988079,1.00767755508,0.36352699995,1.95554566383,1.07781147957,-0.181199997663
23076,-0.140694350004,1.15731585026,-2.63746881485,0.21195396781,0.27366310358,-0.165993660688,0.196526527405,-0.686926186085,0.844489336014,0.137878298759,-0.295994848013,-0.151237025857,0.485150098801,-0.911919295788,-0.355252146721,-0.402200013399,0.511600136757,-0.401040256023,-0.678958714008,-0.994550049305,0.548674345016,-0.348716825247,0.790318250656,1.03636074066,1.34522640705,0.106068380177,0.312933385372,-0.0177846103907,0.5474396348,-0.99460709095,0.530649125576,0.441749989986,0.635900020599,-0.109790980816,-0.285825520754,1.9179751873,0.921784818172,-1.88755011559
10099,-0.490536123514,0.481966644526,-0.309772521257,-0.307934135199,0.00330762565136,0.591707706451,-0.0484428890049,0.14488658309,-0.444241315126,-0.568980693817,-0.151939511299,0.447761625051,0.559496760368,0.211939096451,0.232106655836,0.520250022411,0.7796651721,-0.284775257111,0.309612929821,0.0227000117302,0.378550410271,0.0487166941166,0.623134613037,1.37625956535,0.848842978477,0.154640287161,-0.218633338809,0.297372102737,-0.44842839241,-0.213288784027,0.290783703327,0.969200015068,0.409700006247,0.454350888729,-0.17108809948,0.948504447937,1.41347241402,-1.00999999046
9817,-0.181974112988,0.336257129908,-0.489090442657,0.620672941208,-0.0627126917243,-0.359207630157,-0.0463337004185,-0.564781546593,0.451155871153,0.70070296526,-0.357446372509,0.37701767683,0.024213925004,0.9987398386,0.388949930668,-0.860100030899,0.593771219254,-0.19928508997,0.123475939035,0.263249993324,-0.242186039686,0.245946839452,1.52719891071,0.665574193001,0.880107998848,-0.201485514641,0.263500005007,1.53685903549,0.559632241726,-0.754310190678,0.578163564205,-0.0536499917507,0.245399996638,2.39534807205,0.551949858665,0.303834557533,0.574230313301,-0.490549981594
9126,0.12006752938,1.37265777588,-0.244604498148,-0.741646170616,-0.257619053125,0.254424095154,0.0917211622,0.0684637129307,-0.381530553102,-0.499537885189,0.598442137241,0.106366746128,-0.0713275969028,0.169920563698,-0.0493080615997,-0.591899991035,-1.26376903057,-0.0237887725234,-0.723047912121,0.569199979305,0.329011470079,0.24584671855,-1.1581915617,-0.234431818128,-1.16414320469,-0.30315259099,0.309366673231,-0.0857745707035,-0.0614909902215,-1.0111746788,-0.0143395811319,-0.146699994802,-0.0522000007331,-1.16758167744,-1.45140218735,-1.35560107231,-0.636933922768,-1.129150033
3930,0.690305650234,0.633699059486,0.472045391798,-0.188833922148,0.0771927088499,-0.390906214714,0.0721585229039,0.188838630915,-0.318945884705,0.154138475657,-0.655242979527,-0.115363642573,0.560142397881,-0.42039078474,-0.183117583394,-0.129599988461,0.320837557316,-0.244169324636,-0.798139810562,0.45870000124,0.310432612896,-0.319291472435,1.28167963028,0.679026186466,-0.963428616524,0.108211547136,0.0785333290696,-1.98077595234,-0.27303147316,-0.289162904024,0.947811961174,0.634600043297,0.629700005054,0.785479545593,1.03409719467,0.833611786366,-1.0081564188,-0.377649992704
10450,-0.470731019974,0.823750495911,-0.536620497704,0.14891012013,-0.0886770486832,-1.1601703167,-0.428723692894,-1.45603430271,-1.75763905048,0.229648143053,-0.856068849564,-0.1593862921,-0.248712152243,0.282274007797,-0.55798625946,-0.420650005341,0.811726033688,-0.340787351131,-0.0023520514369,-0.597100019455,-0.357638269663,0.0852637887001,0.32469072938,-0.478655934334,0.255048066378,0.278536826372,-0.115933328867,0.395126312971,-0.42984944582,0.257043898106,0.510537266731,0.0832000076771,-0.669600009918,2.58649992943,0.920666635036,0.795566499233,0.878145158291,-2.08039999008
54386,-0.404154121876,0.216933190823,-1.11865890026,0.48826149106,0.263951420784,0.147638767958,-0.11374591291,0.213946610689,-1.04992091656,-0.525466442108,0.0877068787813,0.259347587824,0.222956418991,0.209137067199,0.631945371628,0.283049970865,0.881559669971,-1.11011230946,0.477741003036,0.275350004435,-0.855308890343,-0.929401040077,1.10773956776,0.473790675402,1.05758118629,-0.103552155197,-0.489633321762,2.46384572983,-0.993437290192,-0.0997309982777,-0.653899610043,0.759250044823,1.71109998226,-0.631186425686,1.28794276714,0.825252771378,1.11738741398,-0.711099982262
