rid,CPC002_HA1E_6H:BRD-A62336480-001-02-5:10,CPC002_HA1E_24H:BRD-A62336480-001-02-5:10,CPC002_HCC515_6H:BRD-A62336480-001-02-5:10,CPC002_HCC515_24H:BRD-A62336480-001-02-5:10,CPC002_PC3_6H:BRD-A62336480-001-02-5:10,CPC002_PC3_24H:BRD-A62336480-001-02-5:10,CPC002_VCAP_6H:BRD-A62336480-001-02-5:10,CPC002_VCAP_24H:BRD-A62336480-001-02-5:10,CPC006_A375_6H:BRD-A43331270-001-01-6:10,CPC006_A375_24H:BRD-A43331270-001-01-6:10,CPC006_A549_6H:BRD-A43331270-001-01-6:10,CPC006_A549_24H:BRD-A43331270-001-01-6:10,CPC006_A673_6H:BRD-A43331270-001-01-6:10,CPC006_AGS_6H:BRD-A43331270-001-01-6:10,CPC006_CL34_6H:BRD-A43331270-001-01-6:10,CPC006_CORL23_6H:BRD-A43331270-001-01-6:10,CPC006_COV644_6H:BRD-A43331270-001-01-6:10,CPC006_DV90_6H:BRD-A43331270-001-01-6:10,CPC006_EFO27_6H:BRD-A43331270-001-01-6:10,CPC006_HA1E_6H:BRD-A43331270-001-01-6:10,CPC006_HA1E_24H:BRD-A43331270-001-01-6:10,CPC006_HCC15_6H:BRD-A43331270-001-01-6:10,CPC006_HCC515_6H:BRD-A43331270-001-01-6:10,CPC006_HCC515_24H:BRD-A43331270-001-01-6:10,CPC006_HCT116_6H:BRD-A43331270-001-01-6:10,CPC006_HEC108_6H:BRD-A43331270-001-01-6:10,CPC006_HEPG2_6H:BRD-A43331270-001-01-6:10,CPC006_HT115_6H:BRD-A43331270-001-01-6:10,CPC006_HT29_6H:BRD-A43331270-001-01-6:10,CPC006_HT29_24H:BRD-A43331270-001-01-6:10,CPC006_JHUEM2_6H:BRD-A43331270-001-01-6:10,CPC006_LOVO_6H:BRD-A43331270-001-01-6:10,CPC006_MCF7_6H:BRD-A43331270-001-01-6:10,CPC006_MCF7_24H:BRD-A43331270-001-01-6:10,CPC006_MDST8_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH1694_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH1836_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH2073_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH508_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH596_6H:BRD-A43331270-001-01-6:10,CPC006_NOMO1_6H:BRD-A43331270-001-01-6:10,CPC006_OV7_6H:BRD-A43331270-001-01-6:10,CPC006_PC3_6H:BRD-A43331270-001-01-6:10,CPC006_PC3_24H:BRD-A43331270-001-01-6:10,CPC006_PL21_6H:BRD-A43331270-001-01-6:10,CPC006_RMGI_6H:BRD-A43331270-001-01-6:10,CPC006_RMUGS_6H:BRD-A43331270-001-01-6:10,CPC006_SKLU1_6H:BRD-A43331270-001-01-6:10,CPC006_SKM1_6H:BRD-A43331270-001-01-6:10,CPC006_SKMEL1_6H:BRD-A43331270-001-01-6:10,CPC006_SKMEL28_6H:BRD-A43331270-001-01-6:10,CPC006_SNGM_6H:BRD-A43331270-001-01-6:10,CPC006_SNU1040_6H:BRD-A43331270-001-01-6:10,CPC006_SNUC4_6H:BRD-A43331270-001-01-6:10,CPC006_SNUC5_6H:BRD-A43331270-001-01-6:10,CPC006_SW480_6H:BRD-A43331270-001-01-6:10,CPC006_SW620_6H:BRD-A43331270-001-01-6:10,CPC006_SW948_6H:BRD-A43331270-001-01-6:10,CPC006_T3M10_6H:BRD-A43331270-001-01-6:10,CPC006_THP1_6H:BRD-A43331270-001-01-6:10,CPC006_TYKNU_6H:BRD-A43331270-001-01-6:10,CPC006_U937_6H:BRD-A43331270-001-01-6:10,CPC006_VCAP_6H:BRD-A43331270-001-01-6:10,CPC006_VCAP_24H:BRD-A43331270-001-01-6:10,CPC006_WSUDLCL2_6H:BRD-A43331270-001-01-6:10,CPC017_A375_6H:BRD-A62336480-001-02-5:10,CPC017_A549_6H:BRD-A62336480-001-02-5:10,CPC017_A549_24H:BRD-A62336480-001-02-5:10,CPC017_ASC_24H:BRD-A62336480-001-02-5:10,CPC017_HEPG2_6H:BRD-A62336480-001-02-5:10,CPC017_HT29_6H:BRD-A62336480-001-02-5:10,CPC017_MCF7_6H:BRD-A62336480-001-02-5:10,CPC017_MCF7_24H:BRD-A62336480-001-02-5:10,CPC017_PHH_24H:BRD-A62336480-001-02-5:10,CPC017_SKB_24H:BRD-A62336480-001-02-5:10,NMH002_FIBRNPC_24H:BRD-A62336480-003-01-3:10,NMH002_FIBRNPC_6H:BRD-A62336480-003-01-3:10,NMH002_NEU_6H:BRD-A62336480-003-01-3:10,NMH002_NEU_24H:BRD-A62336480-003-01-3:10,NMH002_NPC_6H:BRD-A62336480-003-01-3:10,CPC006_H1299_6H:BRD-A43331270-001-01-6:10,CPC006_RKO_6H:BRD-A43331270-001-01-6:10
5054,0.0944567918777,-4.81989717484,-0.905790090561,0.241811662912,-1.05758440495,0.0122958272696,-0.266884565353,0.403349101543,-0.560314297676,-0.542300999165,1.3531498909,0.293793797493,0.129600018263,-0.361249983311,-0.248500004411,0.726000010967,1.08544993401,1.19599997997,-0.781049966812,0.0720716863871,-2.77531337738,-1.01986944675,-0.243389442563,-0.11477188766,1.06459999084,0.422770708799,1.94208490849,0.991050004959,-0.091616936028,0.543850958347,-0.677600026131,0.627200007439,-0.0386559739709,-0.283545672894,-1.07459998131,2.8639998436,-0.837100028992,-0.870850026608,0.129600003362,0.564050018787,3.99230003357,0.609799981117,0.310631662607,0.486172586679,-0.0357000008225,0.292100012302,-0.236299991608,0.500100016594,-0.0143500007689,-1.41075003147,-0.0944000035524,0.114250004292,1.50639998913,0.850999951363,0.0843999907374,-0.177199989557,0.306000888348,0.300525486469,0.338699996471,-0.391950011253,2.16370010376,0.426099985838,0.108076810837,0.0861554741859,0.0381999984384,-0.0405607670546,-0.775642931461,-0.43336302042,-1.62043631077,2.90280866623,-0.0881092995405,-0.894574165344,-0.674535930157,-6.66347408295,-1.82864999771,0.432841360569,0.297662705183,-0.60585039854,1.18003034592,-0.165844261646,-2.79649996758,-0.552949965
3108,-0.635531187057,-0.592085719109,0.538923025131,0.769544303417,0.261788129807,-0.620297074318,0.518040239811,0.671183109283,-0.304117739201,-0.10203923285,0.497113347054,0.673557221889,-0.19224999845,-0.57365000248,-0.703999996185,2.40625,0.0265999995172,-1.66510009766,0.939999997616,0.353362858295,-0.229399636388,-0.931741952896,0.349285900593,0.244550451636,0.137600004673,0.331404745579,0.153057292104,0.456800013781,-0.459754765034,0.772995710373,0.188500002027,-0.482699990273,-0.88371014595,0.496843516827,-0.691100001335,1.54050004482,-1.59270000458,-0.619650006294,1.10224997997,0.305700004101,3.75900006294,0.168600007892,0.522133290768,0.497704982758,0.906400024891,-0.395949959755,-0.635349988937,0.63789999485,0.394199997187,0.0619000010192,-0.420650005341,-0.0459499955177,0.101150006056,-1.18250000477,-0.0143999904394,-0.217500030994,-0.579969406128,0.699958622456,-1.06980001926,-0.17150002718,0.692399978638,-0.546299993992,-0.0143326073885,0.233491271734,1.23430001736,0.71678340435,-0.0494527369738,1.03843283653,-0.476026415825,-0.186892107129,-0.115937918425,-0.433804452419,0.481756865978,0.595837712288,1.52270007133,-1.01749193668,0.855226397514,-0.210464641452,1.12949979305,0.0185891091824,-1.36849999428,0.445500016212
1950,-3.30716943741,-5.90321969986,0.0869735181332,0.436308473349,1.24504756927,0.85519349575,1.11352741718,0.73497736454,0.0802104026079,-0.00597886741161,-0.440646767616,0.523820281029,1.94050002098,0.721700012684,0.410299986601,0.479799985886,-1.18299996853,0.561100006104,1.08525002003,-1.3193025589,-2.22374534607,-0.449432075024,-0.536440432072,-0.607662677765,0.923200011253,0.140078932047,0.199746638536,1.01239991188,-0.579291701317,-0.765329837799,0.356200009584,0.220349982381,0.195873498917,-0.0608380585909,-1.17550003529,1.59589993954,-0.992299973965,0.17300003767,-0.455449998379,1.10409998894,4.4562997818,-1.27749991417,0.367532163858,0.196698397398,-0.516299962997,-0.574550032616,-0.666899979115,-0.196749985218,-0.923699975014,0.993200004101,0.628250002861,0.465000003576,-0.175250023603,0.560450017452,-0.990599989891,-0.314700007439,1.05251801014,0.990101575851,0.572700023651,-0.565550029278,1.72370004654,-0.0471999943256,-0.963617026806,0.197363048792,-0.602300047874,-0.0143623538315,0.6684268713,-0.94510602951,0.769663691521,-0.121547460556,0.019395172596,-0.144189566374,-0.359669148922,0.71380853653,-0.0782499983907,-0.091918990016,-0.534725546837,-0.73492205143,-0.276461839676,0.235713362694,3.20214986801,0.60379999876
351,0.29764175415,0.502698838711,-0.541655778885,0.289302349091,1.01031374931,1.14700424671,0.513637602329,-0.557884931564,-0.3364610672,0.226004093885,0.0968676507473,0.533265948296,-0.485549986362,0.921700000763,0.490549981594,0.873450040817,0.308899998665,-0.735399961472,0.172749996185,0.367527842522,1.01528191566,0.513826191425,-0.539543271065,0.354710876942,1.80235004425,0.824149608612,-0.905043542385,-0.172849982977,-0.18984644115,0.965705752373,-1.32445001602,-0.940850019455,-0.169078022242,0.510131716728,-1.40404999256,-0.629400014877,0.00130000000354,0.735350012779,-0.0128500014544,0.480300009251,0.26060000062,0.337249994278,0.466115653515,0.103455066681,0.278899997473,-0.884850025177,-0.414849996567,-0.549250006676,0.0380499958992,1.02160000801,0.0779500007629,1.10835003853,0.334749996662,1.53005003929,1.17709994316,-0.1752499789,0.245056837797,-0.0575179867446,0.764500021935,0.470550000668,1.078799963,1.02020001411,-0.182581365108,-0.403828144073,0.456000000238,0.331088095903,0.953536272049,0.133730515838,0.132115662098,0.251671105623,0.0500743798912,0.927451491356,0.78759855032,0.0248407442123,-0.194299995899,0.665353178978,-0.760889351368,0.147699072957,-0.22116316855,-0.0243552923203,-0.124299988151,-0.191449999809
4846,-0.645863473415,-0.58792334795,-0.26065865159,0.777725577354,0.123431794345,0.878971993923,0.303593248129,-0.767808735371,0.892642259598,1.06815934181,-0.211001127958,-0.136856913567,0.0458999872208,0.526849985123,0.85900002718,-0.638099968433,-0.768450021744,0.479899972677,-0.235950022936,0.230389893055,-0.84234058857,0.0358372479677,-0.0899484157562,1.03779911995,0.361649990082,0.387033909559,0.0670203268528,3.89219999313,-0.288285523653,0.454095393419,-0.444249987602,0.113249994814,1.19750905037,0.186529174447,-0.623000025749,1.11834990978,-1.2159999609,0.158650010824,-0.206299990416,0.292349994183,6.45464992523,-0.733099997044,0.284565597773,0.344139486551,-0.0775499939919,-0.656900048256,-0.578149974346,-0.524800002575,-0.0669500082731,1.35589993,1.23344993591,0.118599995971,-0.178750008345,-1.26865005493,-0.722350001335,0.708750009537,-0.191253721714,2.0961356163,0.719399988651,0.884150028229,-1.92830002308,-0.251450002193,0.382675051689,0.406151384115,0.454649984837,2.1793627739,0.575980484486,0.251052677631,0.253612339497,1.37243843079,0.0679842829704,-0.647395730019,-0.372133016586,0.812115728855,0.834550023079,-0.147717997432,0.193395912647,0.447525650263,-0.395052671432,-0.455538213253,0.506649971008,-0.177799999714
1452,-0.183926820755,1.20266377926,-1.19683802128,1.28149902821,0.0443277060986,0.993434011936,-0.341267615557,1.41417777538,-0.141472548246,-0.0291680768132,0.323291927576,1.01990056038,0.402000010014,-0.126999989152,0.101150006056,-0.336250036955,0.525749981403,0.653349995613,-0.836350023746,0.462309896946,0.241682901978,-0.154668241739,0.413068413734,0.64773452282,0.847849965096,0.186552047729,0.624933838844,1.82930004597,0.275677472353,1.27984035015,1.1685500145,-1.0447499752,-0.403210818768,0.191354334354,-0.142150014639,-1.59449994564,-0.619199991226,0.718099951744,0.123399987817,-0.219500005245,1.71565008163,-1.28034996986,-0.0313533619046,0.488382875919,-0.164849996567,0.760699987411,1.02505004406,0.529399991035,-0.613650023937,-0.445849955082,-0.535250008106,-0.535400032997,1.08640003204,-0.469550013542,-0.629400014877,0.817099988461,-1.32762598991,-0.0981581807137,1.36650002003,-0.669950008392,-0.317799985409,0.315799981356,-0.572352290154,-0.527033090591,0.231150001287,-0.129183858633,-0.839427709579,-1.42374145985,0.16245059669,1.62071537971,0.0360894314945,0.122621715069,-0.408260822296,-0.617657124996,-0.299099981785,0.0814740136266,-0.572238922119,0.944174766541,-1.25895595551,1.30322957039,0.510150015354,0.405750006437
4776,-0.783009409904,-0.678716421127,-0.102653250098,1.10647690296,0.861542761326,1.09892106056,-0.18141451478,0.520022153854,0.02588410303,1.13226056099,3.17599248886,0.229796141386,0.148199975491,0.643450021744,0.0273500084877,0.246100008488,-0.612250030041,1.16109991074,0.0198499858379,-0.0961917489767,-0.574450492859,-0.404877364635,-0.19582888484,-0.0753250867128,1.12389993668,-0.388071328402,-0.442777574062,1.16840004921,-0.169929668307,2.21087646484,-0.557900011539,0.288899987936,0.516251683235,-0.000382259488106,0.652649998665,1.7147500515,-1.79739999771,0.585049986839,-0.489050000906,0.591350018978,1.40444993973,-0.461650013924,-0.0687974467874,0.00154454261065,0.306899994612,-0.632950007915,0.404500007629,1.4143999815,-0.0781499892473,-0.384900003672,0.0653500258923,-0.00415000319481,0.224399983883,1.24639999866,-0.377750009298,-0.0423000156879,1.06922316551,0.60122013092,0.0718000009656,0.0260500013828,-0.293399989605,0.81819999218,-0.296076446772,0.173398822546,0.335399985313,0.403289377689,0.994802772999,-0.680059492588,0.779447674751,1.05661964417,0.849444806576,0.861154139042,0.914008438587,0.237744748592,0.518700003624,0.518762588501,0.44176363945,-0.128958150744,-0.540581703186,0.318518877029,-0.347100019455,0.994199991226
6908,0.640247941017,1.76523983479,1.03228902817,-1.41429197788,-1.47732543945,-0.937873721123,-0.275548756123,0.106205016375,-0.454588234425,-1.12346172333,-0.00426611304283,-0.473582416773,0.146349966526,-0.78409999609,-0.462550014257,0.687150001526,0.0813000202179,-1.1848000288,-0.138500005007,0.0801501944661,-0.0648778676987,-0.688853442669,-0.0981293618679,-1.98272562027,-0.98884999752,-0.105928212404,-0.0310819149017,0.0950999855995,-0.69492661953,-0.823004305363,1.25374996662,-0.592599987984,0.328273296356,-0.410591304302,-1.45169997215,1.04990005493,2.20359992981,-0.329549998045,-0.253800004721,-0.642599999905,1.81085002422,-0.317550003529,-0.0991724133492,-1.39590334892,-0.0793499946594,0.372099995613,-0.450199991465,-0.0123500078917,0.506550014019,0.276700019836,0.0992999970913,0.07689999789,0.688800036907,-0.816150009632,0.0799999982119,-0.195100009441,-0.712751507759,-0.281750261784,0.380400002003,-0.399100005627,-0.550800025463,-0.791700005531,0.151736691594,-0.438180983067,-0.853450059891,-0.507940411568,-0.754940450191,-0.444446980953,-0.402963489294,-0.347097843885,-1.49652647972,-0.386302411556,-1.65361595154,-0.631550908089,0.0105000063777,-1.04692971706,0.0566962957382,0.880054891109,0.225059479475,0.102381974459,-0.157299995422,-0.559249997139
672,0.610892593861,0.915148854256,-0.0365100465715,-3.65199446678,0.389761865139,-0.657270789146,-0.0530822277069,-0.942314147949,0.303986877203,-0.615433752537,0.641298651695,0.00496950745583,0.468649983406,0.419649988413,0.570900022984,-0.0310000181198,-0.193799987435,0.784150004387,-0.871949970722,0.930746197701,0.156777217984,0.570914268494,0.252398133278,-1.19852995872,0.0128500014544,0.166606247425,-0.0133574455976,1.06410002708,-0.0302673093975,-2.92373037338,2.18015003204,2.88875007629,-0.830461859703,-1.94788098335,0.12839999795,1.80940008163,5.28819990158,-0.482500016689,0.570599973202,1.09039998055,1.68280005455,0.314049988985,-0.324006348848,-0.537578165531,0.0667000040412,0.313749998808,0.221000000834,0.63404995203,-0.503549993038,0.439099997282,0.544300019741,-0.00789999961853,-0.76215004921,-1.36715006828,0.421849966049,0.383499979973,-0.854377269745,1.39595532417,-1.37489998341,-0.0284500010312,-2.02150011063,1.21109998226,0.190545618534,-1.11054086685,0.484200000763,0.220864832401,-0.533992409706,-0.265425205231,-1.16513228416,-1.21903395653,-0.0275845453143,0.721402525902,-6.1893696785,0.353138327599,1.00915002823,0.170630320907,0.0358917154372,0.551952421665,-1.75337231159,0.151669561863,0.853600025177,-0.522650003433
5710,0.539176166058,0.58125436306,0.829028248787,0.266671538353,-0.480189591646,-0.29382571578,-0.502501785755,0.138429746032,-0.262089401484,-0.3447034657,0.346933782101,-0.533043384552,-0.937900006771,-2.49819993973,-2.34025001526,-0.611900031567,1.13024997711,-0.613399982452,-1.50694990158,1.05784976482,-0.00432305037975,0.135885417461,-0.362812459469,0.147105336189,-0.159750014544,-1.15569877625,0.980320692062,0.634100019932,0.0722240209579,-0.506498515606,1.16719996929,0.631749987602,-0.698792338371,-0.91211438179,-0.370900005102,-0.697049975395,0.592299997807,-0.48789998889,-0.774249970913,0.0980499982834,0.205400004983,0.539049983025,-0.47663795948,-0.519054234028,0.411049991846,0.88069999218,0.1901999861,0.426149994135,-1.00425004959,0.337199985981,-0.138700008392,-0.801149964333,-1.0882999897,-1.06885004044,-1.15705001354,0.261849999428,-1.35050547123,-0.774869322777,-3.5978000164,-0.905350029469,-0.125,0.0135000012815,0.0899518728256,-0.0739738121629,0.602649986744,-0.00631245970726,-1.86757707596,-0.805319666862,-0.176635652781,-0.764041900635,-1.07636702061,-1.43857145309,-1.44856011868,-0.514386296272,-3.19880008698,0.11701631546,-1.07209050655,0.201548159122,-1.7922873497,0.448323965073,-0.235549986362,-0.709749996662
2115,0.05566637218,1.9713050127,0.628441810608,1.90012431145,1.06871128082,0.931099414825,-0.415997475386,2.99830961227,1.19330859184,0.783799052238,1.72457146645,1.01794195175,-0.0964500010014,-0.362599998713,1.63650000095,0.669099986553,-1.67304992676,1.05579996109,-0.483550012112,0.741752922535,-0.188832998276,0.279444247484,0.0415279567242,1.19701588154,0.580550014973,0.374832749367,-0.68824326992,4.22854995728,0.761433601379,0.199772953987,0.188049986959,-0.325950026512,0.248246923089,-0.481453984976,0.631500005722,-0.879099965096,-1.27380001545,0.709100008011,-0.754999995232,1.90840005875,7.61444997787,0.803399980068,0.773290038109,1.19195413589,-0.359449982643,-0.838250041008,0.297299981117,1.2595499754,0.41400000453,-0.758350014687,0.661049962044,0.449550002813,2.66140007973,0.962050020695,0.225900024176,0.626100003719,0.772229731083,-0.181547939777,-0.930700004101,-0.0276000201702,0.432999998331,-0.175050020218,0.388124078512,0.882188260555,-0.335000008345,1.11906290054,0.81829482317,-0.328954160213,-0.640722811222,0.36736792326,1.30632483959,-0.175528109074,-0.176871433854,1.14405667782,0.466700017452,-0.438659906387,0.380666345358,0.891522347927,-1.41921782494,0.427052438259,1.51605010033,-0.485000014305
7015,-0.726028859615,-1.19971370697,0.919258415699,0.00388403236866,1.09798121452,-0.155728816986,-0.31636351347,0.00811803340912,-0.749707221985,-1.33543133736,-1.02674782276,-0.715116560459,-1.72739994526,1.13540005684,0.78350007534,0.207699984312,-0.210400000215,0.0531500056386,-0.228150010109,-0.409745335579,-0.361788153648,0.10428224504,-0.534324526787,-1.47106409073,0.718699991703,0.265391170979,-1.17343854904,0.6617000103,-0.796482801437,-0.706646502018,-1.10710000992,-1.12870001793,-0.0422834530473,-1.19735491276,0.51734995842,0.602649986744,-2.26180005074,0.226399987936,-0.72469997406,-0.963899970055,1.72979998589,-0.725250005722,-0.760545134544,-0.634371936321,-0.350849986076,-1.4361499548,-0.189399987459,-0.195950001478,-0.973700046539,-0.810699939728,-0.499400019646,1.11024999619,0.000999987125397,0.778299987316,0.0986499935389,0.0450499951839,0.78362005949,0.341740548611,-0.247199997306,0.0914499983191,0.693000018597,0.190149992704,-0.400457084179,0.175166592002,-1.0720000267,0.341657668352,-0.0985337793827,-1.23049461842,-0.124715961516,0.0965130627155,0.576931416988,-0.654359221458,-0.494808137417,-0.192404657602,0.136900007725,0.193957448006,-0.448754221201,-0.580926835537,0.409370541573,0.290530949831,-0.617950022221,0.481849998236
8726,-1.35753083229,-1.25529718399,0.17996533215,-4.61706352234,-0.758039593697,-1.35996246338,-0.127971604466,-2.0403175354,-0.141034707427,-1.88839817047,-1.08090400696,-0.930286407471,-1.06505000591,-0.200899988413,-0.528699994087,0.0381500124931,-1.22064995766,-0.974149942398,-0.748950004578,0.276341795921,-0.163319438696,-1.06976032257,0.358552187681,-1.24005448818,-0.249250024557,-0.33479487896,-1.51775383949,0.427649974823,-0.977824926376,-2.83581519127,2.05665016174,-1.51164996624,0.330709278584,-1.61712968349,-0.665250003338,2.63814997673,2.90520000458,-0.984600007534,0.162150025368,-0.871449947357,2.87389993668,-0.371699988842,0.0677380934358,-0.347906559706,0.394549995661,0.470450013876,-0.756350040436,-0.198750019073,-0.346699982882,-0.615050017834,-0.867850005627,-0.54264998436,-0.216300010681,-1.26134991646,-0.969399988651,0.216499984264,-0.582370579243,-0.727884411812,-0.442999988794,-1.62790000439,-0.701699972153,-0.34454998374,0.622246921062,-1.01544952393,0.24145001173,-0.5972032547,-1.39305400848,-0.811339378357,-0.634537994862,-2.92323827744,-1.32510733604,-1.25770974159,-4.48057365417,-0.452430844307,1.19630002975,2.01378250122,-0.125216811895,-0.454048931599,-0.597545981407,-0.37393656373,-0.542349994183,-0.541599988937
2185,-0.540106654167,-0.335092961788,-0.16853697598,0.200679257512,1.79733204842,0.0809527635574,-0.49766561389,0.0802513211966,-0.460516989231,0.324795365334,-0.342318534851,0.277736276388,0.442799985409,0.282799988985,-0.577199995518,0.213550001383,-0.516649961472,0.608000040054,-0.260800004005,-0.110513478518,-0.255377650261,-0.611503899097,-0.721994638443,-0.0463054738939,1.96144998074,-0.142005816102,-0.648400008678,0.183799982071,-0.270764529705,-0.301664292812,-1.03624999523,0.104750007391,0.266635835171,0.146866977215,0.116950005293,-1.51494991779,-2.29879999161,0.557450056076,-0.433700025082,-1.49414992332,1.70794999599,-0.424099981785,-0.242875665426,-0.0624791309237,-0.0885000005364,-0.701699972153,0.409699976444,-0.333750009537,0.448249995708,-0.708100020885,-0.201950013638,-0.167649999261,0.301749974489,1.24404990673,0.103200003505,-0.0712999999523,1.12995517254,0.591195583344,-1.3504999876,-1.00174999237,0.731599986553,-0.237850010395,-0.116540044546,0.417928576469,-0.603599965572,0.68019682169,1.24672031403,0.183774262667,0.601304411888,1.39315664768,1.2003980875,-0.220478981733,0.480441629887,-0.205916628242,-0.068549990654,0.393483698368,-0.568064630032,-0.41761225462,0.0590407699347,0.0652603656054,-0.45640000701,0.82389998436
3315,-0.639004290104,-2.31470632553,0.493790626526,0.325211882591,0.342477619648,-0.805396318436,-0.472890615463,0.24319024384,1.28301823139,0.517319262028,-0.303280442953,0.636284351349,1.23535001278,-0.463950008154,0.937150001526,0.736250042915,-1.66349995136,-0.756900012493,-0.260500013828,0.435323089361,-1.63321495056,0.540509819984,-0.468540132046,0.45535877347,0.171099990606,-0.159793764353,-1.00376737118,-0.705000042915,1.27825951576,-2.44718074799,-0.0817000046372,-2.58704996109,-0.0967052727938,0.0901199728251,2.00454998016,0.143950015306,0.830500006676,0.440050005913,-0.534999966621,0.0593999922276,-0.014699999243,0.503799974918,1.4390976429,0.220155954361,-0.623450040817,0.451549977064,0.00500000268221,1.44009995461,0.103249996901,0.561999976635,-0.436749994755,0.388499975204,-0.129649996758,-0.00705000758171,-4.04005002975,0.0866999998689,-0.700051963329,-1.06660139561,0.811200022697,1.03890001774,-0.662400007248,-1.1984500885,-0.353179872036,-0.217470645905,0.019500002265,-0.0774198621511,0.539211988449,0.486583143473,0.287306338549,-2.18537688255,1.14047312737,-0.732611179352,-0.205247700214,-0.498050868511,-5.18330001831,-0.352505028248,-0.166811585426,-0.931917369366,1.52467608452,-0.453203231096,0.277249991894,-0.269299983978
5289,-0.126233190298,-0.301168352365,0.461207509041,1.06920385361,2.03741908073,0.335040658712,-0.082887917757,-0.896885931492,0.396837800741,0.367511987686,0.32016685605,-0.38163459301,-0.0192000120878,-0.914200007915,-0.852800011635,-0.0673000067472,-1.78715002537,1.69059991837,-0.552600026131,0.600979864597,0.994124889374,1.79134213924,0.169959336519,-0.00205655978061,1.11450004578,0.300469100475,0.952985525131,2.13085007668,0.462611466646,1.94267725945,-0.707899987698,0.338349997997,0.688156843185,-0.0130479186773,0.986999988556,0.972200036049,-1.79030001163,0.16859999299,1.34345006943,0.437399983406,-9.16444969177,0.217350006104,0.419247299433,0.233568966389,0.273649990559,-0.497350007296,-0.254299998283,-0.994899988174,0.429149985313,0.286300003529,0.883499979973,-0.18410000205,1.08850002289,0.949450016022,2.02554988861,0.105749994516,-0.29305768013,-0.0591323040426,0.750400006771,1.31835007668,0.959299981594,-0.180650010705,-0.162776023149,-0.260028749704,0.882699966431,0.950703203678,-1.29713094234,-0.0183201208711,-0.540319025517,0.934344887733,2.02449965477,-0.274504810572,0.719561576843,-0.347789764404,0.728349983692,-0.0290010906756,0.898262619972,-0.148725494742,-0.029095262289,1.04695308208,0.604499995708,0.68774998188
868,-0.0589481592178,0.89646935463,2.02639174461,0.921673059464,1.37165427208,4.2135181427,0.12570732832,2.02542281151,-0.432644098997,0.225954845548,0.671614468098,0.7357660532,-0.445899993181,-0.410199999809,2.10524988174,0.56534999609,-0.330000013113,-0.621799945831,2.42234992981,0.0882648676634,0.296262234449,-0.113286681473,-0.373516201973,-0.48036929965,1.49500000477,2.11777257919,-0.107636719942,2.18200016022,0.702842116356,1.93578052521,-0.00635001063347,-0.0199499987066,0.298097670078,1.69415163994,0.195050001144,1.05105006695,1.59839999676,-0.211550027132,-0.0571999996901,1.09944999218,5.26125001907,0.426449984312,0.859219908714,1.7446461916,2.34035015106,-0.313250005245,0.21590000391,0.693099975586,0.0774499922991,-0.342000007629,1.24269998074,0.0106500089169,1.44665002823,1.85315001011,-0.541400015354,0.276149988174,0.348216503859,0.79855543375,0.780499994755,1.02495002747,0.925599992275,2.14855003357,0.229014933109,-0.356537282467,0.890650033951,-0.77316224575,0.993762612343,0.650791525841,0.144564494491,1.32640135288,1.72992777824,1.56387555599,4.02468919754,-0.940908908844,3.53944993019,0.21091209352,0.219152107835,1.56379318237,-0.543809175491,0.385022997856,0.0722000002861,0.474350005388
1677,-0.999377846718,-0.87882745266,0.0240471959114,0.104110687971,0.392874836922,-1.14070498943,-0.181046068668,-0.862593114376,-0.0463561192155,-0.0439321510494,-0.524107038975,-1.43740367889,0.937649965286,-0.171749994159,-1.35035002232,-0.0383999943733,-0.577199995518,0.681599974632,-0.335700005293,0.76684230566,0.117261424661,0.570232748985,-0.0550472959876,-1.44003093243,-0.0909499973059,0.285572052002,-0.747969806194,-0.621800005436,-0.747530281544,-1.80386161804,0.0925500094891,-1.14190006256,0.325433850288,-0.354112744331,0.127250000834,1.04100012779,-1.65419995785,0.432700008154,-0.860899984837,0.0231499969959,2.78439998627,-0.713999986649,-0.725138366222,-1.77904438972,-1.08130002022,-1.10409998894,0.224350005388,-0.987850010395,-0.326799988747,-0.126799985766,1.75760006905,0.429799973965,0.553849995136,-1.85579991341,-2.22580003738,0.040499985218,-0.0384435206652,-0.130101636052,0.232899993658,-0.019999999553,1.10469996929,-1.57459998131,-0.340861588717,0.0893661677837,-0.76139998436,-0.0919184982777,0.60421359539,-0.128911390901,0.272711247206,0.30933919549,-0.546337962151,-0.418920189142,-0.519223928452,0.224972933531,0.528699994087,-0.966254711151,-0.668810129166,-0.299288272858,-0.122213989496,0.356203734875,5.30614995956,-0.208049997687
