rid,CPC020_A375_6H:BRD-A53952395-003-21-0:10,CPC020_A549_6H:BRD-A53952395-003-21-0:10,CPC020_HA1E_6H:BRD-A53952395-003-21-0:10,CPC020_HCC515_6H:BRD-A53952395-003-21-0:10,CPC020_HT29_6H:BRD-A53952395-003-21-0:10,CPD001_MCF7_6H:BRD-A53952395-003-19-4:10,CPC020_MCF7_6H:BRD-A53952395-003-21-0:10,CPD001_MCF7_24H:BRD-A53952395-003-19-4:10,CPC020_MCF7_24H:BRD-A53952395-003-21-0:10,CPC020_PC3_6H:BRD-A53952395-003-21-0:10,CPD001_PC3_24H:BRD-A53952395-003-19-4:10,CPC020_PC3_24H:BRD-A53952395-003-21-0:10,CPC020_VCAP_6H:BRD-A53952395-003-21-0:10,CPC020_VCAP_24H:BRD-A53952395-003-21-0:10
50814,0.275359988213,1.04019999504,1.0094935894,0.65885001421,0.0717377364635,-0.770568013191,0.824850201607,-0.298721820116,-0.18270021677,0.0305376946926,-0.217000007629,0.531251013279,-0.354270547628,1.57551908493
55256,0.135440006852,-3.02909994125,0.932508230209,-1.06155002117,-0.20031735301,-0.470308929682,0.887358665466,-0.0912924408913,-1.42956566811,-1.22269129753,-1.80816674232,-0.804211199284,-1.44175612926,0.154284417629
56997,-0.479420006275,-0.981299996376,-0.725523352623,-0.894950032234,0.0694054812193,-0.899851620197,-0.151357084513,0.213436186314,-0.00582385063171,-0.0483387410641,-0.261433333158,0.693388998508,0.103471942246,-0.0686861872673
81544,0.621839940548,3.26554989815,-0.476027160883,-0.00374999642372,-0.538437128067,0.798657476902,-0.0128470361233,-0.349652439356,0.353131175041,-0.549866020679,-0.333466678858,0.407128959894,0.349159270525,1.70985913277
6894,0.131080001593,-0.00799999758601,1.41022109985,-0.456999987364,0.751846134663,0.382993936539,0.183271065354,1.14917433262,-1.27428746223,0.209043502808,-0.0101999938488,0.480569034815,-0.815728843212,-1.39450573921
64080,0.454679995775,-0.225099995732,-0.572883844376,-0.263700008392,0.552080690861,0.111365929246,0.125644803047,0.513182878494,-0.65073877573,0.466292917728,-0.18043333292,-1.29254460335,-0.378303408623,1.78964400291
55818,-1.43800008297,0.237199991941,-7.87166118622,-0.131099998951,0.108104534447,-1.32169950008,-0.303361922503,0.581803023815,0.893490076065,-0.751446723938,-0.601166725159,-0.361005485058,-1.85291981697,-0.446015775204
637,-0.0652000010014,1.89954996109,-2.27959799767,0.307550013065,0.131377577782,0.623906254768,1.05250918865,-0.763218939304,0.734996378422,0.230165883899,0.149633347988,2.77190375328,-0.251738190651,0.545292377472
22823,-0.46557995677,0.174199998379,-0.335435211658,0.452950000763,-0.176001176238,-0.583436667919,0.929951488972,-0.173487305641,-1.13311696053,-0.331929922104,-0.119266659021,0.354059010744,-0.163121402264,0.225692331791
5287,-0.437439978123,0.0122999995947,0.37287953496,-0.573199987411,0.665866136551,-1.09707677364,0.659384489059,0.22038397193,-0.763988256454,-0.0853934884071,1.04190003872,-0.113188453019,0.446505129337,0.500416994095
91137,-1.73900008202,-0.023600012064,2.11006498337,-0.116599999368,0.51792883873,-0.845776975155,1.22463154793,0.164641693234,-0.948758721352,-0.32307651639,0.541966676712,-0.447396069765,0.872348427773,2.31324148178
23097,0.438220053911,4.31710004807,0.712302923203,-0.734049975872,0.832094907761,-0.55244153738,0.8256098032,0.347710043192,0.537799239159,0.650633692741,0.527033388615,0.673305571079,0.391007214785,-1.37415981293
9851,-0.102880001068,0.448549985886,0.0944375991821,0.236999988556,-0.523470520973,0.576673090458,1.54087913036,-0.0369400084019,2.39051866531,0.150424748659,-0.461500018835,0.419724017382,-0.270536273718,-0.0701037794352
23522,-0.164240017533,-0.0403500050306,0.308313757181,-0.73550003767,-0.200371623039,-0.359507918358,0.437524676323,-0.290099203587,0.0302743911743,-0.36813890934,-2.91410017014,-1.29361534119,-0.848385691643,0.496225893497
1123,0.289139986038,0.268400043249,0.367129653692,0.624599993229,0.130456089973,1.42701017857,-1.13519120216,-0.88776922226,0.181133210659,1.82807302475,-0.912466645241,-0.321982800961,-0.468677550554,0.0912084430456
5603,0.546840012074,1.07295000553,1.34456813335,-0.0286999940872,0.0109498091042,0.154974371195,-0.027267575264,0.155835300684,-0.178879976273,-0.124220341444,0.249500021338,-0.532699048519,-0.37741085887,-0.459923744202
51569,-0.0736000239849,-0.486900001764,0.873076677322,-1.45720005035,-0.0160574913025,-1.05359220505,0.289961993694,1.16419434547,-0.224803417921,0.491267621517,-0.367733329535,-0.67403036356,0.017928570509,-0.532909870148
55699,0.288480013609,0.613800048828,1.53334522247,-0.512850046158,1.37914121151,-1.34578895569,1.03619170189,-0.106228739023,-2.61927294731,-0.0905445739627,0.574233353138,-0.0195688791573,0.0274285450578,0.849223017693
2624,-0.178159996867,1.41005003452,-0.573146641254,0.274599999189,0.861169695854,-0.370266616344,1.18150258064,-0.154490232468,2.03851366043,0.781266927719,0.680833339691,-0.638418912888,0.918104887009,0.386903822422
8204,0.137499988079,-0.415800005198,0.845512628555,-0.67870002985,0.0806908532977,-2.01190710068,0.826376080513,0.318716615438,0.164203137159,0.0592518150806,-0.566633343697,-0.786301910877,0.838776767254,-0.155592679977
9133,0.420360028744,0.19754999876,0.764992296696,-0.739450037479,1.09013867378,-1.80632376671,1.49088859558,-2.33193182945,0.428425908089,0.319023251534,0.961400032043,-0.179560959339,0.703926682472,0.052193582058
10921,0.407679975033,1.86944997311,2.18665552139,-0.167999997735,1.26896572113,0.022134386003,0.325960606337,0.357416778803,1.07197725773,0.193681031466,-0.670000016689,0.350103586912,0.0852114483714,0.155722498894
51742,-0.644379973412,1.39349997044,-0.85989689827,0.200649991632,1.05795168877,-0.471267044544,0.682870745659,-0.646545052528,0.782180070877,-0.309539914131,0.813700079918,1.07523322105,0.397395789623,1.38933193684
2954,0.436379939318,2.44350004196,-0.254593998194,-0.132499992847,-0.246221184731,-0.306578338146,-1.03084230423,0.773517072201,0.400765448809,-0.612269222736,-0.599099993706,-1.14387202263,0.318913340569,-0.00597828626633
27244,0.452080011368,-0.0954499840736,1.51302993298,-0.0351999998093,0.724319636822,-0.877386927605,0.449709028006,0.7211586833,0.0635669752955,-0.293012082577,-1.43939995766,1.19230568409,-0.280369877815,0.375218391418
23013,-0.0427599698305,1.58585000038,-0.616925895214,-0.843549966812,0.912237882614,0.283703058958,1.25238096714,-0.995665252209,0.99017649889,1.52435934544,0.464799940586,0.630038738251,0.296476304531,-0.557148933411
8050,0.309500008821,-0.265349984169,-1.76825022697,-0.638650000095,0.937739431858,0.428864091635,0.371768057346,0.699343919754,-0.910545945168,0.109862148762,0.0634000077844,0.467379838228,0.246230334044,0.466546416283
79961,-0.158199995756,0.737650036812,-1.27738082409,0.254850029945,-0.245844990015,1.03765928745,-0.502234399319,1.17350399494,0.0841009840369,-0.152894020081,1.4699999094,0.601214051247,0.250707566738,0.996810317039
2017,0.344899982214,0.00280000269413,-0.972537696362,-0.882250010967,0.5116751194,-0.529342532158,0.493107974529,0.599546730518,1.00073981285,0.262574106455,0.275733321905,-0.640509307384,0.950296521187,-0.553027629852
55148,0.233940005302,-1.26550006866,2.1923327446,-0.704450011253,1.67153215408,-1.05234098434,0.115584388375,0.735556840897,-0.666021764278,-0.275288105011,-0.167733311653,-0.41225323081,0.374012440443,-0.0629827678204
960,0.325439989567,1.62739992142,1.16159915924,0.717200040817,0.379750013351,0.219462305307,-0.146506682038,-1.34840142727,0.136913284659,-0.391677498817,0.217500016093,1.16184937954,-2.53148126602,-2.47412157059
10451,-0.338240027428,0.213249996305,-0.333156883717,0.532099962234,-0.648048937321,-0.336337506771,0.616363942623,0.173916384578,0.610020756721,0.596323609352,-0.192433342338,2.0521812439,-0.302584171295,0.1440898031
57406,-0.191820010543,-0.126250013709,-0.0950412675738,0.0536999925971,-0.396221876144,3.70691394806,2.5315182209,-0.548182785511,0.562152504921,0.109467878938,0.447600007057,0.0528229139745,0.8845744133,0.00205815955997
51719,-0.103860005736,-1.13905000687,0.516801178455,0.156599998474,0.319120019674,1.841802001,1.84141361713,0.519789099693,0.639279723167,0.870625376701,0.689100027084,0.250199526548,-0.231660425663,-0.504673957825
7074,-0.362879991531,5.30480003357,-1.23709976673,-0.226700007915,-0.409152567387,-0.335740596056,0.83843767643,0.0678860843182,0.861555278301,0.526218056679,-1.36619997025,0.639082312584,0.418341010809,0.490338593721
10059,-0.259259998798,1.46025002003,0.351171553135,0.209549993277,0.181041181087,-1.51004242897,0.395920723677,0.277984648943,0.214301109314,0.151251733303,0.309133350849,0.067514590919,0.703817486763,-0.148582145572
51071,-0.468280017376,-0.872049987316,0.74518096447,-0.732400000095,-0.338340044022,0.586912274361,-2.89624905586,1.228069067,-0.267505407333,-0.719483911991,-0.276933342218,0.593085289001,0.813981294632,0.103581242263
5796,-0.00552000105381,0.181050002575,-0.0243273228407,0.555800020695,0.278734266758,0.762779057026,-0.954399824142,-1.41926169395,0.224510803819,-0.476756125689,-0.305166691542,1.08205640316,0.160441204906,-0.460360109806
55008,-0.0768199786544,0.365499973297,-0.381079167128,2.88089990616,0.998218297958,-0.147480130196,0.507079839706,0.245870172977,0.786649107933,0.748861551285,-0.46776664257,0.987878978252,-0.363196223974,-0.202754721045
23597,0.301579982042,-0.177349999547,-0.709300339222,-0.436599999666,-1.13983154297,-0.213365107775,0.198135301471,-0.123581528664,-0.359921246767,0.190028041601,-0.484566688538,-1.44322490692,-0.0540673211217,-0.325595468283
8869,0.269760012627,-0.93599998951,-1.83916568756,-0.168650001287,0.101314567029,-0.663362622261,-0.441786438227,-0.702385246754,1.25885236263,-0.671989798546,0.612066686153,0.38361877203,-0.503348708153,-0.0800464823842
8727,-0.208499982953,-0.805699944496,2.34281730652,-0.363649994135,1.10112440586,0.925077319145,0.266495883465,0.44377052784,0.263907968998,-0.516488790512,0.957466721535,-0.148544803262,0.0543779507279,1.05167222023
63874,0.898079991341,-0.722750008106,-0.129514172673,-0.265799999237,0.258130192757,0.270138084888,0.73373401165,0.257612884045,0.687208890915,0.155838504434,1.2309666872,0.334013551474,0.0974997356534,0.20019197464
8821,0.367080003023,-0.606849968433,-0.834223031998,0.0496499836445,-0.315733015537,1.03335046768,1.88440704346,1.12891411781,-0.569077670574,0.289393484592,0.431400060654,0.0354594178498,0.940984606743,-0.016426846385
57178,0.210520014167,0.179300010204,-0.868524849415,-0.820299983025,-0.325087368488,0.651734054089,0.570770025253,0.69452214241,-0.152117088437,2.26333713531,0.10689997673,0.277529984713,0.477965205908,0.191107556224
5468,0.0774600058794,-0.93054997921,-1.03356420994,4.46689987183,0.046468436718,0.0665797144175,-0.051428668201,-0.144617810845,0.509863495827,0.455309122801,0.104566663504,-1.00650238991,0.350424945354,0.0657473504543
10557,-0.490060001612,-0.800549983978,0.613971710205,0.222200036049,0.145835965872,0.0587711855769,0.285850763321,0.406127035618,-0.835742592812,-0.52489566803,0.811933398247,0.275841712952,0.282360494137,0.35774987936
831,-0.800420045853,0.460000008345,1.12211346626,1.04530000687,-0.0959527939558,2.02090406418,-0.875427603722,-0.761169373989,0.602405905724,-0.147388741374,-0.221966668963,0.873104631901,0.0988537967205,-0.170324683189
9531,-0.70152002573,-0.397049993277,0.595970928669,-0.256399989128,-0.192636102438,-0.917802512646,0.299486935139,-0.287574589252,0.434679955244,-1.27618384361,-0.132566660643,-2.2510945797,-0.246420875192,0.204732835293
2767,0.350839972496,0.828549981117,-0.8721331954,-0.729250013828,0.748890280724,1.23781478405,1.31236600876,-0.199436798692,2.92013859749,0.946717381477,-0.160899996758,-0.215304926038,0.00404515862465,0.0258236378431
1861,-0.387619972229,0.495050013065,2.44036030769,0.421900004148,-0.637029707432,0.386046350002,-0.38207256794,-0.448781251907,0.228541657329,0.827186465263,0.346500009298,0.185230523348,-0.180521905422,-2.03418660164
10165,0.630280017853,0.0514000058174,0.332444965839,-0.976449966431,-0.0266823023558,-0.968114256859,-0.341642051935,0.837101578712,0.474036693573,0.0648881047964,2.13953351974,-0.411248713732,0.950201749802,-0.197406500578
7106,-0.242480009794,-0.887049973011,-3.29411482811,-0.740900039673,-0.508010864258,0.166953057051,0.0150860473514,1.07620024681,-0.440577566624,0.156313851476,0.253466665745,-0.705558478832,0.00547263026237,-1.03675305843
2908,-0.835340023041,0.0315999984741,0.891939640045,-0.290199995041,-0.375737011433,4.57262277603,0.254107862711,-0.886946797371,0.88295507431,-0.132214203477,0.0188333392143,1.08285450935,-0.0182870291173,0.973299980164
57761,-0.164100006223,0.102600008249,-0.468215942383,0.620999991894,-0.060827832669,-0.171240895987,-1.76103818417,-1.40691077709,0.300837695599,-0.40290594101,-0.892633318901,-3.1909995079,-0.353540837765,-1.3711489439
23338,0.418460041285,-0.341850012541,-0.584800183773,-0.86394995451,0.456704795361,0.0903630256653,0.182469472289,1.0680693388,0.966392338276,-0.012086853385,0.336700022221,-0.969695568085,0.394634485245,-0.136567190289
7852,0.0396399945021,1.35395002365,-0.815776050091,0.592299997807,-0.265694975853,-0.0144535740837,0.267899155617,-0.927283406258,1.29096484184,0.297752678394,1.23143327236,-0.0561376772821,-0.653811633587,-0.330240786076
55033,0.109680011868,-0.131350010633,-1.07225179672,0.253949999809,-0.199531644583,-0.581119477749,0.360209703445,0.734528899193,-0.343365430832,0.0497167557478,-0.0815333276987,1.08897936344,0.0484037324786,-0.095388635993
57019,0.127399995923,0.845499992371,0.117636598647,0.603150010109,-0.972619712353,-0.8199660182,0.502511262894,0.879819750786,1.95120275021,0.925632476807,0.275299996138,0.852978527546,-0.690259993076,-0.238042980433
91949,0.0215999782085,1.54579997063,-0.078215867281,-0.293049991131,-0.865432322025,-1.0065625906,1.01429498196,-0.24015532434,1.51701116562,0.944580554962,0.231600016356,0.227356210351,0.402218818665,0.290466636419
84617,0.269900023937,-0.413299977779,0.0695983916521,0.0656499862671,-0.36671257019,-0.0960493087769,1.11727619171,-0.612011194229,-0.0402870252728,0.361721038818,0.91270005703,0.773679375648,-2.00953054428,-0.114685997367
25,-0.0189599841833,1.92764997482,-0.173917323351,-0.654550015926,0.0944870859385,-1.22004973888,0.833633840084,-2.95341587067,2.17521905899,-0.230070710182,0.111666664481,0.0877828970551,-1.01302444935,0.0259823072702
899,0.480940014124,-1.14495003223,-0.202595129609,-0.107249990106,0.350297451019,0.574228525162,-0.110166370869,2.32347536087,0.0182194411755,0.720201253891,0.100199997425,-0.518212556839,1.01940715313,0.139532655478
79850,-0.315620005131,-1.49169993401,-3.20816779137,-1.00144994259,-0.39597260952,0.0319846570492,0.853032231331,-0.0154136866331,-0.124872453511,-0.912026643753,0.413533329964,1.05227220058,-0.472561001778,0.308188021183
51466,0.888699948788,-0.779000043869,-1.85388898849,0.398000001907,-0.245447933674,0.415640890598,-0.839333713055,0.412023752928,1.59140348434,0.335294663906,-0.148900017142,0.282996118069,-0.300012350082,-0.143185168505
2852,-0.272980004549,-0.397149980068,-0.8106533885,0.625500023365,0.356769770384,-0.144699379802,0.0357015840709,-0.501249194145,1.44605135918,0.156604886055,-1.2065666914,1.06701040268,0.162855446339,0.0012927018106
55837,0.153220027685,-0.438900023699,1.22056615353,-0.270500004292,0.750725567341,-0.469996213913,0.561624646187,4.17859315872,-0.875410377979,0.0392496958375,0.233233332634,-0.205665230751,-0.274608641863,-0.325858265162
2131,-1.13150000572,0.99975001812,0.363383322954,0.703649997711,0.761595368385,0.446649730206,0.765245854855,-1.62812948227,0.694842576981,-0.153537258506,0.00443334877491,1.06982707977,-0.729324936867,0.201158672571
5427,1.0399800539,-0.719349980354,1.49233210087,1.11774992943,1.740701437,0.070461332798,2.25499248505,0.84033960104,0.284108638763,3.8661813736,-0.0699666514993,0.828891158104,0.371258199215,0.839552283287
25966,-0.261600017548,0.876749992371,-1.5432997942,0.0705000162125,-0.0593883544207,-0.541699409485,0.814147233963,-0.638379454613,0.757034420967,-0.544631481171,-0.266200006008,-0.170145735145,0.0287152081728,0.12348318845
55608,0.447939991951,-0.177049994469,-0.854057729244,0.73114991188,0.530009031296,-1.66904592514,0.715970098972,0.0570112839341,0.722618579865,-0.0324171036482,0.446233391762,-0.458847105503,0.406270742416,0.277927786112
1662,0.0967999994755,-0.125849992037,-0.108142644167,-0.210549980402,0.0873798131943,1.45330989361,-0.151300907135,1.0059363842,-0.451466679573,0.594683170319,-1.77073359489,-0.24662309885,0.406203538179,-0.142116516829
9702,0.0971800088882,-0.15229998529,0.370795160532,-0.0725000053644,-0.708246588707,0.0680089741945,1.3742749691,-1.25551533699,0.680576682091,-0.872788310051,0.124033331871,0.507009506226,-0.255439579487,-0.0478651188314
11031,-0.0247400179505,0.766449987888,-2.24879097939,-1.23390007019,-0.36716362834,-0.124220401049,0.001633875072,0.0478329956532,0.888915419579,-0.0988661795855,-0.222933351994,1.49913740158,0.163785815239,-0.455163687468
10057,0.443500012159,1.24774992466,0.401774048805,0.3478500247,-0.267875850201,0.154688090086,1.01955664158,-0.51706802845,0.892807126045,-0.54351913929,-0.00143332779408,0.341730743647,0.304809510708,0.178088143468
5985,-0.227720022202,0.283100008965,0.594463050365,2.81424999237,-1.20065796375,0.20281162858,-0.406512469053,-0.113913595676,-0.423878371716,0.260816931725,0.384066700935,-0.408215880394,-0.610330581665,0.731918931007
3280,2.14568018913,-0.411349982023,-0.00323100760579,-0.0765499770641,1.28585374355,-0.353962928057,-0.408962637186,0.983630299568,0.153356581926,-0.101707011461,0.210033342242,0.975413322449,0.557821750641,0.896006286144
55958,0.11984000355,-0.277099996805,1.19739210606,0.509149968624,-0.209915995598,-0.121093451977,-0.545132339001,-0.439877003431,2.92297840118,0.0214925762266,-1.46113348007,1.0008431673,-0.493137538433,-0.659302830696
51465,0.146019995213,1.06749999523,1.4836012125,0.363700032234,0.0637309998274,0.536948740482,-0.0625118017197,-1.02624416351,1.44159793854,-0.212756335735,0.677399992943,1.06051242352,-0.23942899704,0.656008720398
2542,-0.0272199958563,-0.447499990463,-1.59751832485,-0.344650030136,0.44380992651,0.688336312771,-0.0010844245553,0.524091005325,0.141951799393,-0.0153973661363,-1.24103343487,-0.316047757864,-0.236367836595,0.0954933166504
