rid,CPC004_A375_6H:BRD-K30816563-003-01-1:10,CPC003_HA1E_6H:BRD-K70505054-001-02-9:10,CPC003_HA1E_6H:BRD-K14204120-003-02-4:10,CPC004_HA1E_6H:BRD-K30816563-003-01-1:10,CPC003_HA1E_24H:BRD-K70505054-001-02-9:10,CPC003_HA1E_24H:BRD-K14204120-003-02-4:10,CPC004_HA1E_24H:BRD-K30816563-003-01-1:10,CPC003_HCC515_6H:BRD-K70505054-001-02-9:10,CPC003_HCC515_6H:BRD-K14204120-003-02-4:10,CPC004_HCC515_6H:BRD-K30816563-003-01-1:10,CPC003_HCC515_24H:BRD-K70505054-001-02-9:10,CPC003_HCC515_24H:BRD-K14204120-003-02-4:10,CPC004_HCC515_24H:BRD-K30816563-003-01-1:10,CPC004_HEPG2_6H:BRD-K30816563-003-01-1:10,CPC004_HT29_6H:BRD-K30816563-003-01-1:10,CPC004_MCF7_6H:BRD-K30816563-003-01-1:10,CPC003_PC3_6H:BRD-K70505054-001-02-9:10,CPC003_PC3_6H:BRD-K14204120-003-02-4:10,CPC004_PC3_6H:BRD-K30816563-003-01-1:10,CPC003_PC3_24H:BRD-K70505054-001-02-9:10,CPC003_PC3_24H:BRD-K14204120-003-02-4:10,CPC004_PC3_24H:BRD-K30816563-003-01-1:10,CPC003_VCAP_6H:BRD-K70505054-001-02-9:10,CPC003_VCAP_6H:BRD-K14204120-003-02-4:10,CPC004_VCAP_6H:BRD-K30816563-003-01-1:10,CPC003_VCAP_24H:BRD-K70505054-001-02-9:10,CPC003_VCAP_24H:BRD-K14204120-003-02-4:10,CPC004_VCAP_24H:BRD-K30816563-003-01-1:10,CPC015_A375_6H:BRD-K14204120-003-02-4:10,CPC015_A375_6H:BRD-K70505054-001-02-9:10,CPC015_A549_6H:BRD-K14204120-003-02-4:10,CPC015_A549_6H:BRD-K70505054-001-02-9:10,CPC015_A549_24H:BRD-K14204120-003-02-4:10,CPC015_A549_24H:BRD-K70505054-001-02-9:10,CPC015_ASC_24H:BRD-K14204120-003-02-4:10,CPC015_ASC_24H:BRD-K70505054-001-02-9:10,CPC015_HEPG2_6H:BRD-K14204120-003-02-4:10,CPC015_HEPG2_6H:BRD-K70505054-001-02-9:10,CPC015_HT29_6H:BRD-K14204120-003-02-4:10,CPC015_HT29_6H:BRD-K70505054-001-02-9:10,CPC015_MCF7_6H:BRD-K14204120-003-02-4:10,CPC015_MCF7_6H:BRD-K70505054-001-02-9:10,CPC015_MCF7_24H:BRD-K14204120-003-02-4:10,CPC015_MCF7_24H:BRD-K70505054-001-02-9:10,CPC015_NPC_24H:BRD-K14204120-003-02-4:10,CPC015_NPC_24H:BRD-K70505054-001-02-9:10,CPC015_PHH_24H:BRD-K14204120-003-02-4:10,CPC015_PHH_24H:BRD-K70505054-001-02-9:10,CPC015_SKB_24H:BRD-K14204120-003-02-4:10,CPC015_SKB_24H:BRD-K70505054-001-02-9:10,CPC018_A375_6H:BRD-K30816563-003-01-1:10,CPC018_A549_6H:BRD-K30816563-003-01-1:10,CPC018_A549_24H:BRD-K30816563-003-01-1:10,CPC018_ASC_24H:BRD-K30816563-003-01-1:10,CPC018_HEPG2_6H:BRD-K30816563-003-01-1:10,CPC018_HT29_6H:BRD-K30816563-003-01-1:10,CPC018_MCF7_6H:BRD-K30816563-003-01-1:10,CPD001_MCF7_6H:BRD-K30816563-003-02-9:10,CPC018_MCF7_24H:BRD-K30816563-003-01-1:10,CPD001_MCF7_24H:BRD-K30816563-003-02-9:10,CPC018_NPC_24H:BRD-K30816563-003-01-1:10,CPD001_PC3_24H:BRD-K30816563-003-02-9:10,CPC018_PHH_24H:BRD-K30816563-003-01-1:10,CPC018_SKB_24H:BRD-K30816563-003-01-1:10
896,-0.718640506268,0.533650040627,-1.90859997272,-0.655900001526,0.32903277874,-0.100035265088,-0.435434132814,-0.45627835393,-0.337959438562,-1.00867021084,2.80337905884,0.320958822966,-1.29308974743,-0.767033815384,0.178913131356,-0.0623781830072,-0.334673196077,-0.07947447896,-0.223831683397,1.02421665192,0.274351358414,1.2347240448,1.14897620678,0.195319518447,0.498788714409,0.224399998784,-0.858600020409,0.538447797298,-1.51386666298,0.353014886379,0.0885500013828,-2.2906498909,-0.101385116577,1.80098116398,-0.106050014496,-0.861717641354,0.68314999342,-2.47889995575,-0.571984887123,-0.642287313938,-0.605860114098,0.568237781525,-0.466633200645,2.37591552734,0.401637047529,-3.33944106102,0.212350010872,-0.331349998713,-0.265049993992,0.646950006485,0.741071224213,0.53497594595,-0.801050007343,-0.0434466600418,0.331767916679,-0.0707284212112,1.25496029854,0.619427919388,0.945484995842,-2.63897895813,-0.174763411283,0.468372642994,-1.73694062233,-0.568664252758
5777,0.290209233761,-0.960650026798,-0.557150006294,-0.815666675568,-0.00794007629156,0.831603288651,0.836809813976,1.00215637684,1.66642773151,0.938745558262,1.34751284122,0.60852599144,0.538052260876,-0.148886069655,0.480959385633,1.11747968197,0.108144022524,-0.248632207513,-0.230143487453,-0.733521699905,0.332531273365,3.83484101295,0.900470674038,0.576453983784,0.575172662735,-0.874400019646,0.186149999499,-0.873548150063,0.122400015593,0.0992810726166,-1.36859989166,0.30239996314,-0.670634269714,2.5731151104,0.172324985266,0.0257812142372,1.03594994545,0.620149970055,1.21275508404,-0.331215202808,-0.247022882104,0.0505484417081,0.944682896137,-1.38356983662,-0.544339776039,1.7469367981,-0.859899997711,0.30214998126,0.30814999342,0.0182999987155,0.672448039055,0.011100769043,-0.154200017452,0.835961580276,0.538308262825,0.836840689182,0.513049960136,0.529258131981,0.183336704969,3.03548336029,0.324622064829,0.268174946308,-0.120478920639,-0.323351055384
1846,-1.47899925709,-1.35739994049,0.652449965477,-0.00303336232901,-1.22984158993,-0.506476283073,0.534195721149,0.13415184617,0.45912989974,-0.292135477066,-0.904134571552,0.081987388432,-1.06680762768,-0.603921532631,0.453863680363,-0.777915656567,0.106941796839,0.503797054291,0.0860888659954,0.571893930435,-0.130505651236,0.944751262665,1.31598806381,-0.24124327302,-0.0986840650439,0.411850005388,0.352250009775,0.102827012539,-0.586366653442,0.127288118005,-0.489899992943,-0.0569000244141,0.0211955755949,-1.27613282204,0.784624993801,-0.575156569481,-0.696399986744,0.545249998569,0.448807835579,-1.00539326668,-0.569353640079,-0.186600804329,-0.34682071209,-0.915129423141,0.263138949871,-0.762845039368,-0.114299982786,-0.190299987793,-0.314450025558,-0.544950008392,0.236984312534,-0.47807174921,-0.481300026178,-0.951526880264,0.0569059103727,0.464916884899,0.266026556492,0.914174616337,0.394585102797,1.40526592731,0.345666825771,0.326876282692,-0.526272892952,-0.758639514446
5925,-1.33677303791,1.18869996071,0.141900002956,-0.0351999998093,-0.179242044687,-0.32075509429,-0.482137441635,-1.16104614735,0.732490420341,-1.23847663403,0.383403360844,-0.238043755293,-1.35550999641,0.350300639868,-0.453743964434,-0.44529747963,0.0713303089142,-0.148574084044,-0.404943943024,0.236308962107,0.0525966025889,1.2806609869,-0.436979532242,-0.635276257992,-0.379390895367,1.10664999485,-0.629299998283,-0.132608056068,0.121133342385,0.25328540802,0.361400008202,0.322649985552,0.840661406517,-1.05092990398,-0.205799996853,0.20205077529,0.397450000048,0.684750020504,-0.366668194532,-0.146597608924,0.114482671022,-0.757126808167,-0.154575735331,-0.429000765085,0.139541566372,-0.719955682755,-1.54180002213,-0.327299982309,-0.170700013638,0.0948999524117,0.186749503016,-1.0556756258,4.11175012589,1.00335085392,0.635494112968,0.904115259647,-0.643179833889,-0.58207064867,0.468020200729,-2.98127889633,1.4983536005,2.82998847961,0.568002521992,-0.599868893623
142,-0.630123496056,-0.548150002956,-1.99784994125,0.0379999876022,-0.0384940356016,0.281207323074,0.700125098228,-1.41018176079,0.915861845016,-0.568583011627,2.2308883667,1.00337219238,-0.820659995079,1.50573849678,-0.254273205996,-0.00168075785041,-0.227985441685,0.374941319227,0.511119842529,0.0627875328064,0.0127406567335,-7.0837688446,0.89181303978,-0.658857822418,-1.74391233921,0.628250002861,-0.576049983501,-1.67416572571,-0.13466668129,0.437201499939,0.640850007534,-0.767199993134,0.817222833633,-3.41920995712,-0.62077498436,0.507473766804,-5.79850006104,0.946500003338,0.215698331594,-0.758245050907,0.980468451977,-0.618671298027,-0.25722193718,-1.32004904747,0.727731466293,-0.744214713573,-0.156149998307,1.09130001068,1.5625,1.37879991531,0.797627389431,-0.0309899151325,0.933550059795,1.68983089924,-0.379997938871,0.167562752962,0.628967583179,-0.109757199883,0.871151328087,2.89540100098,0.85936576128,0.208863690495,1.18454194069,0.0396374054253
1021,0.821559786797,0.367500007153,0.105599999428,-0.0613666772842,0.831038951874,0.535148859024,1.33159637451,0.301856964827,-0.398134052753,1.61895704269,-0.673701047897,-0.11666277051,0.731483638287,-0.724467039108,-0.321731209755,0.0622066147625,0.0782145410776,1.65202379227,-0.304003328085,1.1297519207,0.259781867266,5.96389865875,1.5945456028,-0.202993184328,5.36410570145,0.0493500083685,-0.573850035667,-0.452673435211,0.60826665163,-0.772559642792,-0.531350016594,-1.22609996796,0.430850327015,-0.281914293766,0.426550000906,0.00395797938108,1.77530002594,-1.42599999905,1.28591322899,-1.3529689312,1.14812612534,-0.505600750446,-0.423548430204,2.52554440498,0.842306375504,-0.893543481827,-1.53030002117,0.727249920368,0.161750003695,-0.796400010586,1.13794898987,0.849060952663,0.511299967766,1.030200243,-0.224457725883,-0.189662337303,-0.304861962795,4.30211830139,0.077299438417,0.0723890438676,-0.152641385794,1.01125717163,1.42981314659,0.720052778721
5699,-1.77453947067,-0.68725001812,0.513300001621,-0.216433346272,0.055877238512,-0.187023878098,-0.547199547291,-0.881045162678,0.964145600796,-1.83163750172,1.63720118999,0.93729031086,-0.16054455936,0.128510802984,-1.20787596703,-0.332238763571,0.55213791132,0.228274554014,-0.367014765739,-0.236547634006,0.308854103088,1.11211287975,-0.888824701309,-1.40658855438,-1.36818230152,0.132899999619,0.0831499993801,-0.363088577986,-0.0835666805506,0.396083295345,-0.993099987507,0.891999959946,0.139332681894,1.64018547535,-0.243149995804,-0.0335469730198,0.261999994516,-1.00239992142,-2.45147919655,0.0307082459331,-3.21204400063,-0.304416000843,-1.61578881741,1.22645032406,-0.463889032602,-0.277101904154,0.412249982357,0.732200026512,0.112800002098,0.0140500068665,-1.97392213345,-0.667385995388,-0.994750022888,0.700700283051,-0.750145435333,-0.8247590065,-0.307570517063,-0.26556044817,-0.827459394932,-0.013244882226,-0.696575403214,-0.00420194864273,0.887595534325,0.0888410285115
8061,0.0648399591446,-1.24189996719,-1.3697000742,0.291899979115,0.0151243507862,-0.320996940136,0.655222535133,-0.137653782964,0.697467327118,0.709658026695,-1.27252554893,-0.212744101882,-0.061180472374,-0.597653090954,0.483722865582,0.186014309525,0.183913052082,-0.40137898922,-0.0187445227057,-0.240863204002,0.252618074417,-1.18167698383,0.360496759415,-0.285230576992,0.459930449724,-0.318800002337,-0.435850024223,0.0973587036133,0.289533317089,-1.42612910271,-0.0684499964118,-0.71875,0.0236020684242,-1.02153754234,-0.316999971867,1.08086109161,0.649150013924,-0.211149990559,1.57469260693,-0.756045460701,-0.736642599106,1.05233335495,0.217901602387,-0.499114722013,-0.0744479224086,0.0717182829976,-1.25835001469,1.41849994659,-0.0689000040293,-0.544749975204,0.3693818748,0.0785071402788,0.556349992752,-0.36742863059,-0.432491600513,0.308626204729,0.154124319553,-0.777262687683,0.0867193937302,1.6748894453,0.578604161739,0.581147968769,0.424089133739,-1.03774416447
1870,0.263395905495,-1.04359996319,1.18544995785,0.14873328805,0.867492318153,-0.993270158768,-0.672266840935,0.810629546642,0.97663384676,-0.918702125549,0.424299061298,-1.0998134613,6.3245716095,0.0702985078096,0.297658324242,0.664247453213,0.172091633081,-0.978238463402,0.8245190382,-0.0983823686838,-0.584873318672,6.91416883469,0.257708281279,-0.34313878417,-0.485904932022,0.0398500040174,0.424000024796,-0.133643239737,0.768999993801,-0.333222031593,-1.1209499836,0.465099990368,-0.652593553066,1.10773730278,1.4455499649,0.167320072651,0.898000001907,0.54439997673,-1.06821715832,-0.0824245810509,0.568511664867,-0.946897625923,0.0625410377979,-0.189397722483,-0.0611879229546,0.36220651865,0.760749995708,0.470200061798,0.93005001545,-0.213650017977,-0.38827341795,0.670799076557,0.316700011492,0.0660824328661,0.868000566959,-1.21112656593,0.0125387497246,-0.487247645855,1.00753688812,3.34087944031,0.880489826202,0.646907746792,0.358859479427,0.0124292075634
1398,-0.545184731483,0.703199982643,0.691250026226,-0.516499996185,-8.54425048828,0.5298371315,-2.98272061348,-0.304528027773,-2.76734113693,-0.879174292088,1.39586496353,0.173171535134,-1.00689101219,0.50301605463,-2.1671693325,-0.731575071812,0.190487265587,0.692396402359,0.332840353251,0.048394203186,0.0632455796003,-2.13886928558,1.04513311386,-0.721463918686,-0.59247648716,0.281599998474,-0.233599990606,0.572476625443,0.0656666755676,-0.940836668015,0.0201500058174,-6.05914974213,0.207179740071,1.25842857361,-1.60072505474,-2.04429578781,0.296049982309,-4.62879991531,0.141133129597,-3.96379208565,0.188978001475,-1.31060600281,0.223373636603,-2.07736063004,0.585523545742,0.763720870018,0.213400006294,-2.64269995689,-0.580349981785,0.271349996328,0.492177575827,0.564222574234,-0.648650050163,-0.387312889099,-0.150020629168,0.962351977825,0.897115290165,-0.724601149559,0.869313001633,-1.58887076378,-3.30922436714,1.05806350708,-0.608075261116,0.375854283571
3312,-0.533798575401,1.01539993286,-3.92114973068,-0.200933337212,0.30084425211,-0.362182497978,-4.95052289963,0.612983942032,-4.34131717682,-1.38702630997,0.734598517418,0.693446695805,-0.66584789753,0.58777230978,0.402308702469,-0.0278645902872,-0.598629176617,0.144395709038,0.636479079723,0.507396101952,-0.495064347982,-9.38855648041,-0.31414821744,-1.51834905148,0.0796165242791,0.522400021553,-0.180550009012,0.481339812279,-0.492300003767,-0.413912981749,0.48575001955,-4.99090003967,0.430694401264,1.09656751156,-2.8789999485,-0.852491378784,-5.86425018311,-0.923950016499,-1.41199183464,-1.32541298866,-0.139924496412,-0.0636157095432,-3.45263385773,-3.17917537689,0.884367883205,-1.59209060669,0.0847999900579,-0.747249960899,-0.507899999619,-0.653449952602,0.427213460207,0.826633632183,0.720550000668,0.479565382004,0.0123354531825,-0.0684184357524,0.421491324902,0.683186590672,0.336076587439,-0.446125984192,-3.55943536758,0.201761484146,-0.878941118717,-0.114550068974
891,0.543144464493,-1.10844993591,0.126999989152,0.438266694546,0.181487545371,-1.63070178032,0.0720003843307,0.0364901721478,0.0506492555141,0.100322529674,-1.55848550797,-2.42271852493,0.285396754742,0.610652923584,0.679275989532,1.13218140602,0.104728274047,-1.01661574841,0.340717941523,-0.0321509689093,-0.238223582506,-5.19732761383,0.137337654829,-0.509780466557,-0.979349792004,1.89050006866,0.436299979687,0.208090096712,-0.297033369541,0.463191747665,0.176950007677,0.25490000844,-0.223855942488,0.25307071209,0.365824967623,0.334524124861,1.12875008583,2.02344989777,0.710952341557,0.0195721685886,-0.0264422371984,0.0116702467203,0.522103905678,1.00589883327,-0.404661774635,0.814155638218,0.152050003409,0.490150004625,0.646849989891,-0.0243500005454,-1.58595180511,-0.510108590126,0.481249988079,0.334778517485,0.680132985115,0.180011883378,0.582550704479,-0.113542199135,-0.488692879677,-3.01509189606,-0.962133407593,-0.535996675491,-0.979917287827,-0.323870420456
4775,0.815702736378,-0.710649967194,0.608449995518,-0.135100007057,-0.260123729706,-0.290395498276,0.0908005684614,-0.192059665918,3.98340821266,-0.271609604359,0.238896936178,-0.135992974043,0.995490431786,-0.312874078751,0.0466894768178,0.513554036617,0.612123429775,-0.258846580982,3.81337714195,3.28197193146,-0.0496441870928,2.84055018425,0.143822878599,0.533413112164,-0.549569010735,0.128450006247,-0.697049975395,0.00131840072572,0.134066671133,-0.769823789597,0.887949943542,1.66549992561,-0.216328024864,2.03029346466,3.51180005074,0.790823996067,0.142849981785,-0.125300019979,0.75880253315,-0.361703544855,-0.707485616207,1.20771741867,0.435610771179,-1.13757324219,-0.133339986205,-0.389854043722,1.05779993534,1.36820006371,1.38234996796,0.710399985313,-0.0201180372387,1.05560207367,0.842900037766,3.19983911514,-0.850231289864,0.318726986647,0.868976831436,-1.00099515915,0.681474030018,1.18266093731,0.211932182312,0.469658076763,0.29719632864,-0.586028337479
5111,0.407359451056,0.337249994278,-1.24035000801,0.0650333315134,-1.00389409065,-0.171935036778,0.40522557497,0.658019423485,-0.370951116085,1.97950303555,-0.0801877081394,0.897028326988,0.466814696789,-0.065511032939,0.916984438896,0.31464445591,0.259974330664,0.226483464241,-5.51465415955,-2.12156701088,-0.324397265911,1.06212890148,-1.64831471443,0.695545434952,0.752496778965,0.12729999423,0.337249994278,0.669249296188,-0.013566672802,0.205149769783,0.0010000000475,-0.00034999998752,-0.683870792389,0.289307713509,-3.55594968796,0.00632637739182,0.0,-0.733850002289,1.026648283,0.204250752926,-0.804219961166,0.167767599225,0.221382126212,-0.299739867449,-0.130782559514,-0.080940425396,0.172700002789,-0.9837500453,0.452950000763,0.0169000029564,0.521554112434,-0.170515090227,1.29550004005,1.18321752548,-0.000268389820121,0.898420929909,-0.377590477467,0.379058301449,0.611284255981,-1.0408629179,0.0,0.872037708759,-0.625994920731,0.327062129974
5696,-5.20270967484,-0.466999977827,-4.77874994278,-0.902100086212,-0.727847576141,-0.229421317577,0.330708533525,-1.74011516571,-3.91963338852,0.574765324593,0.78715223074,0.83056640625,-0.722437143326,-0.558551549911,-0.619427025318,-0.215031459928,0.218948587775,0.476278543472,0.484533369541,-0.389979839325,0.839418411255,-6.65537834167,0.430774390697,0.291860938072,-0.809460580349,-0.55085003376,0.576699972153,-0.0248236432672,0.824066758156,-0.309958815575,0.138799980283,0.65909999609,0.0855923444033,-0.861392259598,-0.379274994135,-0.0503317713737,-0.558499991894,-0.486649990082,1.21845674515,-1.20980834961,-0.244343772531,0.225225955248,0.52630007267,1.40830719471,-0.741969943047,-0.587271511555,0.0144999921322,1.25329995155,-0.112350016832,-0.20355001092,-0.439168572426,0.365684986115,-4.05000019073,-0.44387114048,-2.63432145119,0.574175417423,-1.0142056942,-0.284719735384,0.482134997845,0.370195358992,0.0889149010181,0.881471931934,-6.58067369461,-0.890448927879
5588,0.137402445078,-1.46134996414,1.94665002823,-0.784700036049,-0.788370490074,-0.841062068939,-0.478051304817,-1.2568334341,3.23398709297,-0.512786269188,-0.385196626186,-0.674741029739,0.268910348415,-0.377894997597,0.526843905449,0.845844805241,1.02068519592,-0.48067304492,-0.469138115644,0.598460674286,-0.407078534365,8.07903385162,-1.01229453087,0.470228105783,-0.336799383163,-0.0727499872446,-0.410450011492,-0.282397419214,6.75810050964,-0.531218230724,-0.0625499933958,2.02635002136,1.63846731186,-0.777268111706,2.34492516518,1.10335218906,0.293999999762,0.269250005484,0.190291315317,-0.134865626693,0.922228038311,-0.181974947453,-0.15550801158,1.63094007969,-0.832147538662,-0.203895002604,0.341049998999,0.0376000404358,0.631500005722,0.513300001621,-2.09146380424,-1.01330387592,0.034699998796,0.388218402863,1.30103003979,3.95132946968,0.138115376234,-1.10521686077,-0.212883278728,-0.38688954711,-1.59617567062,-0.784366548061,0.291667670012,-0.322777301073
6839,1.26098024845,0.0493499934673,0.915200054646,2.86170005798,-0.0350125059485,0.085226520896,-0.0361545979977,-1.00031232834,0.710171878338,0.297347187996,-0.452779352665,0.443169891834,-0.333033204079,-0.279356539249,0.39261251688,-0.494663983583,-0.0769745707512,0.681697666645,0.855955064297,0.0760199278593,0.27711558342,7.87282991409,0.00850384123623,0.793595969677,1.34265363216,-0.467649996281,1.09144997597,0.43050968647,-0.103866666555,0.445994496346,-0.760749995708,0.31589999795,0.406185358763,0.387711256742,-0.142949938774,1.50768375397,0.597400009632,-1.16600000858,1.64179158211,-0.407806992531,0.157202094793,-0.0377125740051,0.953579246998,-0.546691298485,0.487941622734,-1.13205933571,0.903599977493,0.692200005054,-0.68599998951,0.891700029373,0.17729832232,-0.096528172493,0.183749988675,1.53319525719,-0.53236758709,0.879785180092,1.0159072876,0.360802680254,0.0599971786141,1.74982333183,0.586622476578,2.59253978729,-1.17405557632,-0.611955761909
329,-0.379495918751,0.678849995136,-0.939299941063,-1.1576333046,0.253787368536,-0.376190811396,-0.261466562748,0.340549528599,-1.13321208954,-0.883346498013,0.47256821394,0.867599368095,-0.00760811567307,-0.468170195818,0.432602465153,-1.63693964481,0.324077010155,-0.241005241871,0.995076239109,-0.0471818037331,-0.604777932167,0.585080564022,0.145625934005,-0.176401242614,0.262974262238,-0.543950021267,-0.0624500066042,-0.80336356163,0.482800006866,0.191601455212,-0.822399973869,1.42135000229,-0.120037928224,1.00951361656,-0.35539996624,0.250442951918,-0.652949988842,1.06010007858,-1.01347386837,-0.548382878304,-0.817622005939,-0.615884304047,-1.42847323418,0.966971874237,0.0725054368377,-1.30066454411,0.0901499986649,0.556299984455,-3.2728998661,-1.17250001431,-0.76196283102,-0.0619025528431,1.84829998016,0.167598798871,-0.486864686012,0.0182380825281,0.550125479698,0.83209747076,0.0979309976101,1.27558040619,-0.288020402193,2.31864023209,-0.716604173183,0.015823841095
5058,0.686432540417,-0.135949999094,0.840699970722,-0.260066658258,-0.342945605516,0.198499903083,-0.0499996989965,0.431353807449,1.59398341179,-0.140932664275,-0.127411410213,-1.26049637794,1.36134958267,-0.0981584489346,1.04278206825,0.467850416899,-0.366539955139,-0.415119409561,0.23603117466,0.0235742926598,0.776671290398,6.82484912872,0.274687349796,-1.1105581522,0.013855792582,-0.897150039673,4.14639997482,-0.63319259882,0.210566654801,-1.19123744965,-0.824050009251,1.65404999256,-0.111850492656,1.74524581432,0.274199992418,0.252997547388,-1.02639997005,1.25565004349,1.27003073692,0.00782185792923,0.144754827023,0.761873364449,0.520954847336,-0.197755917907,0.676240622997,-1.5925989151,1.42550003529,1.02569997311,0.305399984121,-1.1004999876,0.934655308723,-0.0890142023563,0.324400007725,-0.910627961159,-0.159371703863,1.19428193569,-0.224706858397,-0.266362696886,0.239182949066,2.01460957527,1.47351741791,-0.0202782005072,0.420256376266,-0.700431287289
998,-0.128168463707,-0.0160499960184,-0.513700008392,0.455033332109,-0.0167372059077,0.28485417366,0.77901160717,-0.020681232214,-1.69021975994,-0.691655695438,-0.343368649483,2.28527164459,0.0442253649235,0.376478374004,-1.13350486755,-0.0135123133659,0.586426973343,-0.476545155048,0.157103955746,0.0427982769907,-0.544048726559,-3.48108553886,1.81335425377,0.586611330509,0.361721873283,0.08599999547,0.459250003099,-0.480809956789,0.528400063515,0.144304439425,-0.714999973774,1.2716999054,-0.0873715728521,1.969222188,-0.0918999910355,-0.41428488493,-0.0293499827385,-0.00194999575615,-0.842938899994,-0.506134271622,0.990448892117,0.723504126072,-0.310997307301,0.0190365947783,0.0622159838676,1.27470636368,-4.66270017624,-0.112549990416,-0.588900029659,0.427300006151,0.0486951433122,1.21839416027,0.64904999733,-0.960749924183,0.00239838659763,-0.363666087389,0.827968120575,0.576998233795,0.140890240669,0.585978746414,0.182124942541,0.278994679451,0.460741817951,-0.153332009912
9134,-1.81161832809,0.00975000113249,-0.243250012398,0.188566684723,-0.220615521073,0.105572357774,0.459008991718,0.722519397736,-0.529336154461,-0.599425375462,1.18900632858,0.976767480373,-0.104424357414,-0.903987884521,0.487530708313,-0.158622354269,-0.345528513193,-0.724389195442,-0.349684596062,-0.215488791466,1.26618528366,-1.43819046021,0.0982134118676,-1.04832243919,0.0978293791413,0.723699986935,0.646549999714,-0.22144934535,-0.60913336277,0.291825413704,0.999249994755,1.15075004101,1.07362806797,-0.124820023775,0.628199994564,0.0306299105287,-1.82679998875,0.601050019264,-2.0523712635,0.386530458927,-0.387739002705,-0.669522285461,-1.56052708626,1.03677713871,0.129684478045,0.740158081055,-0.548649966717,0.0286000072956,0.692250013351,-0.364100009203,0.108481787145,-0.00984753854573,-0.782400012016,-0.520575761795,0.0821697413921,-0.657508552074,-0.346322864294,0.0375683605671,-0.500173568726,-1.09115922451,-0.844480991364,0.359333336353,-1.88811230659,-0.476324141026
6616,-0.481249779463,-1.04820001125,0.335749983788,0.0264666825533,0.126638501883,-0.602582514286,-0.398749291897,0.0431675761938,1.20373928547,0.617063641548,0.193523272872,-0.495511770248,-0.141926556826,0.777531564236,1.39570939541,-0.262270867825,0.276817917824,-0.820038616657,-0.455027997494,-0.244378894567,-0.560668349266,7.48354530334,-0.0831942409277,-0.147854551673,0.369429081678,0.195150017738,-0.323300004005,-0.252067089081,-0.0958000123501,0.238742724061,-0.0372499972582,0.560699999332,-0.392679452896,-0.0733511149883,0.559549987316,0.190717875957,0.300049990416,0.971300005913,0.032505761832,0.916821599007,-0.0268741250038,0.0677696019411,-0.333720386028,0.925184011459,-0.0695560574532,-0.636966228485,-0.337249994278,0.508199989796,0.416199982166,0.189300000668,-1.11238431931,0.044958896935,0.556249976158,-0.137483388186,1.21899795532,-0.245291769505,0.638531923294,-0.524019241333,-0.698198080063,0.213432818651,0.588728845119,-0.356070280075,0.244218438864,-0.0859623402357
