rid,CPC003_HA1E_6H:BRD-K15409150-001-01-7:10,CPC003_HA1E_24H:BRD-K15409150-001-01-7:10,CPC003_HCC515_6H:BRD-K15409150-001-01-7:10,CPC003_HCC515_24H:BRD-K15409150-001-01-7:10,CPC003_PC3_6H:BRD-K15409150-001-01-7:10,CPC003_PC3_24H:BRD-K15409150-001-01-7:10,CPC003_VCAP_6H:BRD-K15409150-001-01-7:10,CPC003_VCAP_24H:BRD-K15409150-001-01-7:10,CPC006_A549_24H:BRD-K15409150-001-02-5:30,CPC006_A673_6H:BRD-K15409150-001-02-5:30,CPC006_CL34_6H:BRD-K15409150-001-02-5:30,CPC006_CORL23_6H:BRD-K15409150-001-02-5:30,CPC006_COV644_6H:BRD-K15409150-001-02-5:30,CPC006_EFO27_6H:BRD-K15409150-001-02-5:30,CPC006_HCC15_6H:BRD-K15409150-001-02-5:30,CPC006_HCC515_6H:BRD-K15409150-001-02-5:30,CPC006_HEC108_6H:BRD-K15409150-001-02-5:30,CPC006_HT29_6H:BRD-K15409150-001-02-5:30,CPC006_LOVO_6H:BRD-K15409150-001-02-5:30,CPC006_MCF7_6H:BRD-K15409150-001-02-5:30,CPC006_NCIH1694_6H:BRD-K15409150-001-02-5:30,CPC006_PC3_6H:BRD-K15409150-001-02-5:30,CPC006_RMUGS_6H:BRD-K15409150-001-02-5:30,CPC006_SKMEL1_6H:BRD-K15409150-001-02-5:30,CPC006_SNUC4_6H:BRD-K15409150-001-02-5:30,CPC006_THP1_6H:BRD-K15409150-001-02-5:30,CPC006_VCAP_6H:BRD-K15409150-001-02-5:30,CPC006_VCAP_24H:BRD-K15409150-001-02-5:30,CPC015_A375_6H:BRD-K15409150-001-01-7:10,CPC015_A549_6H:BRD-K15409150-001-01-7:10,CPC015_A549_24H:BRD-K15409150-001-01-7:10,CPC015_ASC_24H:BRD-K15409150-001-01-7:10,CPC015_HEPG2_6H:BRD-K15409150-001-01-7:10,CPC015_HT29_6H:BRD-K15409150-001-01-7:10,CPC015_MCF7_6H:BRD-K15409150-001-01-7:10,CPC015_MCF7_24H:BRD-K15409150-001-01-7:10,CPC015_NPC_24H:BRD-K15409150-001-01-7:10,CPC015_PHH_24H:BRD-K15409150-001-01-7:10,CPC015_SKB_24H:BRD-K15409150-001-01-7:10,CPC006_H1299_6H:BRD-K15409150-001-02-5:30,CPC006_RKO_6H:BRD-K15409150-001-02-5:30
16,0.425149977207,-1.23425006866,1.98050951958,6.15473556519,1.78150296211,4.39896345139,1.24057865143,5.29330015182,-0.462199985981,5.71759986877,0.0727000012994,0.712400019169,0.10719999671,-0.982200026512,2.78139996529,0.774900019169,-3.18514966965,1.77460002899,-1.09599995613,-0.128790959716,-0.432549983263,3.75069999695,0.3450999856,0.143849998713,-1.84469997883,-3.6658000946,0.847003698349,0.674499988556,1.9429756403,1.80010008812,0.202183872461,0.385845541954,2.48300004005,2.03868126869,1.05342555046,2.73600673676,0.989300012589,0.418099999428,-0.0726999640465,2.59319996834,-2.45980000496
2817,-0.926049947739,1.63485002518,-1.27513313293,2.20096421242,1.28267145157,0.175519704819,0.0561994835734,-0.360049962997,-0.521799981594,-1.14690005779,0.809800028801,-0.9728500247,0.0306999981403,1.26810002327,0.674499988556,0.545000016689,0.547252714634,2.12080001831,2.14919996262,-0.321249961853,-0.821999967098,0.276849985123,-1.54575002193,1.38910007477,1.10140001774,4.50509977341,-0.152345553041,4.74240016937,-0.245172426105,0.552150011063,-0.0271443538368,0.18500842154,-0.0573000013828,-0.0184860248119,1.6696625948,-0.294619858265,2.6805999279,0.0787499919534,-1.18624997139,0.248199999332,0.42950001359
60528,-5.06850004196,0.420850038528,-1.3565299511,-2.88517856598,-1.16608655453,-2.90771770477,0.350940823555,-1.46684992313,-0.142700001597,-5.01929998398,-1.90719997883,0.232250005007,-0.308349996805,0.150099992752,-1.13300001621,-1.04910004139,-3.42419672012,-1.91089999676,0.727900028229,0.206618696451,-0.748799979687,-1.82710003853,-0.598150014877,0.486800014973,0.486499994993,1.59119999409,0.630051255226,0.39770001173,-0.196583524346,-1.07864999771,-0.309334874153,-1.09109306335,-1.86224997044,0.125546857715,0.376801222563,-1.60762548447,1.78600001335,0.118949994445,-0.448900014162,-1.62150001526,-3.63319993019
5359,5.00309991837,4.76184988022,-0.167327329516,1.73442947865,-0.307158946991,0.458579242229,-0.0186536610126,0.191799998283,0.219200000167,-1.1371999979,1.12290000916,-0.784200012684,0.203950002789,3.68810009956,0.709500014782,0.858699977398,1.85443556309,-0.714500010014,1.90110003948,-0.641230821609,0.778399944305,-1.4700499773,1.16470003128,-1.23140001297,0.0912000015378,-0.918200016022,0.7520840168,10.0,0.00952462852001,-0.784449994564,-0.492504179478,1.02174913883,-0.441550016403,0.704261898994,-0.49971807003,-1.03949117661,5.57509994507,0.676500022411,3.375,-0.444449990988,3.54509997368
1514,-1.2907500267,1.58640003204,-1.49727702141,5.96223831177,-0.0191782861948,-0.339630693197,-0.382699638605,-0.883149981499,-2.48119997978,-1.31050002575,0.0912000015378,-0.00929999351501,-0.727400004864,-4.76280021667,-2.00510001183,-2.14019989967,-3.88705873489,-0.124200001359,-4.4498000145,-0.531616330147,-0.577600002289,-0.31299996376,-4.4984998703,0.289600014687,-1.09019994736,-0.554099977016,-2.68299126625,-0.846400022507,1.30380916595,0.662450015545,1.27510917187,0.0285531133413,-0.188350006938,-0.271300107241,-0.488787055016,2.34460377693,-2.2132999897,0.358500003815,-0.284049987793,-4.39919996262,-10.0
1509,0.930449962616,5.63864994049,-1.04498541355,5.97795581818,0.682343482971,2.3028857708,-0.169648081064,1.44445002079,2.60209989548,-3.63030004501,-1.20819997787,-0.343950033188,1.23189997673,1.54130005836,1.76419997215,4.75460004807,1.0280456543,-3.97939991951,2.49440002441,-0.954452812672,1.00230002403,1.18180000782,-2.52904987335,-0.601000010967,-1.14999997616,0.954400002956,0.218065306544,4.13159990311,0.89336425066,1.25265002251,1.8648827076,0.993411898613,0.0076000019908,0.810157597065,0.308043807745,0.216399431229,3.62140011787,0.349950015545,-1.32005000114,1.04945003986,4.23019981384
9181,2.68165016174,2.73119997978,0.668615221977,3.54839682579,1.35551071167,1.67767941952,0.868112623692,10.0,-1.91059994698,6.64309978485,-1.56280004978,2.06019997597,-0.615900039673,-2.1414000988,1.63769996166,-0.504400014877,-0.997371077538,-1.01950001717,-0.147100001574,-0.614761829376,-1.40380001068,4.77435016632,0.815199971199,0.384350001812,-3.42869997025,-3.26009988785,-0.496357083321,6.70289993286,5.31746578217,0.671100020409,1.81868314743,-0.189705729485,2.36724996567,-0.0284216105938,-0.0591941550374,6.87107610703,-0.882700026035,0.14050000906,-0.897650003433,1.88310003281,-2.0517001152
3611,-0.785149991512,-8.38724994659,0.191843867302,1.01438724995,-0.977020263672,-0.6498259902,-0.534605264664,2.98699998856,-4.64620018005,3.34089994431,-1.85360002518,-0.961149930954,0.564399957657,-2.36069989204,-4.83680009842,-2.23629999161,-0.937078893185,-0.393799990416,-5.34660005569,-0.981960117817,-0.0186000019312,-2.95165014267,0.855350017548,-0.971599936485,1.32120001316,-3.02620005608,0.974927186966,1.72300004959,-1.63628089428,0.241849988699,-0.0632452592254,-2.09923672676,-0.963899970055,0.36586022377,0.71432441473,-0.136753052473,-4.2937002182,0.200199991465,-0.536050021648,0.176499992609,-2.04259991646
4783,3.80340003967,5.87819957733,3.3866147995,4.86034822464,0.706034898758,1.07617282867,0.439788758755,5.37849998474,-1.36469995975,10.0,2.72860002518,2.60424995422,0.672199964523,4.76940011978,4.82889986038,3.06640005112,0.5555113554,8.86180019379,2.26900005341,5.2254743576,-0.659000039101,10.0,2.80539989471,0.202500015497,-2.35759997368,-3.57550001144,1.93453145027,0.0904000028968,4.03298091888,0.40964999795,-0.13897036016,-0.142859280109,2.88680005074,1.62802278996,1.00371921062,6.34345912933,-5.45209980011,0.313349962234,-1.27055001259,8.06925010681,1.00750005245
10123,0.394650012255,5.88875007629,-0.96481603384,-6.81719207764,-0.877908706665,-0.534341990948,-0.624885439873,0.198699980974,2.82319998741,0.900499999523,1.38950002193,-0.690800011158,1.25349998474,2.59929990768,3.89409995079,3.7458999157,1.25141346455,1.87689995766,3.07909989357,0.707369267941,0.754000008106,1.34319996834,1.62229990959,-0.0685500055552,2.52740001678,7.46640014648,1.8095407486,-1.26649999619,0.911644935608,0.0177000164986,0.77966272831,0.674107193947,-0.360300004482,-0.184064388275,0.280955642462,1.13919961452,2.42190003395,-0.685150027275,1.34189999104,0.335799992085,2.48530006409
8895,-1.80599999428,0.701550006866,-0.656342983246,0.275126814842,0.229396864772,-0.896732807159,-1.00578820705,-3.10820007324,-2.72799992561,3.99130010605,-0.662000000477,-2.12295007706,-0.540799975395,0.750899970531,-4.13399982452,-3.11610007286,-0.459894657135,-2.73839998245,-1.94679999352,-2.17327928543,-0.54834997654,-7.95429992676,-1.02600002289,-0.762349963188,-0.942099988461,-2.85989999771,-4.44978713989,-1.17879998684,-2.19277071953,0.36384999752,-0.483266234398,-0.389179348946,-1.48685002327,-0.0559770464897,-0.470674693584,-2.8523979187,0.589600026608,-1.51254999638,-0.173849999905,-2.08944988251,-2.65899991989
9805,-0.554949998856,-0.0485500097275,-0.917078614235,0.444639146328,-0.0263562276959,0.192949950695,-0.709897339344,0.0386999845505,-1.74090003967,-0.40340000391,1.57140004635,-1.84864997864,-1.45140004158,-2.1305000782,0.0,1.81439995766,-1.63550209999,-0.57279998064,2.13010001183,0.340400934219,-0.478899985552,-0.575049996376,-0.372350037098,0.344099998474,-0.593900024891,8.95839977264,0.0448457226157,4.48670005798,-1.08373427391,0.488150060177,0.386975705624,-0.268138289452,-0.119649991393,0.689408838749,0.384519428015,-0.200542658567,-0.948400020599,-0.948799967766,0.431650012732,-4.58069992065,0.240600004792
4125,-0.426999986172,-2.88574981689,0.480864107609,4.38243198395,0.721266508102,0.0760016292334,0.744985938072,-0.95275002718,-0.67049998045,-0.772099971771,-1.45510005951,-0.586650013924,-0.668250024319,-3.42039990425,0.127100005746,-3.77010011673,-0.373535782099,-1.13030004501,-3.89619994164,-1.72075140476,-1.50994992256,-1.18499994278,-3.07649993896,-0.715250015259,-2.5446999073,-6.44719982147,-1.58714735508,4.84469985962,1.22958159447,0.707749962807,0.490019619465,-0.476587384939,-1.03209996223,0.0463813915849,-0.247423455119,-0.708947896957,-1.12279999256,-0.111099988222,-0.734549999237,-0.321850001812,5.62669992447
1635,-2.04949998856,-1.38305008411,-2.25817108154,-1.01815748215,-0.954289495945,-0.878589272499,-0.337317585945,-1.32474994659,-1.19309997559,-3.25909996033,-3.71219992638,-0.00225000083447,-2.74290013313,-2.30609989166,-0.911400020123,-2.89470005035,-1.67678034306,-6.57569980621,-4.13530015945,-1.91047942638,-1.73060011864,-4.85235023499,-2.82030010223,-0.81274998188,-0.487699985504,-4.68030023575,-2.18109321594,0.442600011826,-2.14843630791,-1.05664992332,-0.438844323158,-0.823250174522,-3.03540015221,-0.828551769257,-1.90674328804,-1.03278934956,-3.30529999733,0.943750023842,4.55975008011,-5.50820016861,-2.68759989738
4154,-0.77790004015,-3.42735004425,0.350440502167,-1.7629789114,0.15675932169,-0.734790802002,-1.37084782124,-0.680249989033,-1.99570000172,-2.44600009918,-1.48590004444,-0.0386999845505,-0.391699999571,4.11390018463,1.72710001469,-1.70809996128,0.681093037128,-1.22210001945,0.344199985266,-0.10573400557,0.138849973679,-1.0528999567,-1.02199995518,-0.312700003386,-2.99869990349,-6.32520008087,-3.05536723137,1.68270003796,-0.345138072968,0.543300032616,-0.989652395248,-0.736389875412,1.20809996128,0.486766457558,0.134375989437,-0.844916880131,0.908299982548,-0.694999992847,-0.91194999218,0.0887500047684,-1.38759994507
26292,-2.164249897,-9.10785007477,-0.36228954792,-6.55336618423,-0.292624890804,-1.868232131,-0.500688076019,-1.86835002899,-1.41999995708,-0.740299999714,-2.76539993286,-1.70840001106,-2.23500013351,-5.45090007782,-2.37660002708,-7.73029994965,-1.55793023109,-5.59870004654,-2.76250004768,-2.94379043579,-0.805350005627,-4.91214990616,-0.898500025272,-0.126049995422,-2.82540011406,-2.81480002403,-0.104347400367,2.42409992218,-1.84770727158,-1.02705001831,-2.4384264946,-1.27152371407,-1.68599998951,-1.03338527679,-1.33458709717,-4.86853504181,-3.71040010452,-0.81510001421,-1.10164999962,-1.34599995613,0.163000002503
5770,1.37964999676,4.29339981079,-0.276374816895,1.77293717861,-0.0580716878176,0.0124972499907,-0.976611912251,-0.936749994755,2.39479994774,1.74329996109,2.02780008316,-1.65569996834,1.00095009804,1.80270004272,0.0430999994278,2.55830001831,1.67636108398,4.28539991379,2.3791000843,0.88313806057,1.65295004845,0.173300027847,1.37294995785,1.07620000839,0.741999983788,3.36279988289,1.04618120193,3.28740000725,0.941072106361,0.1236500144,0.584113895893,0.518038809299,0.601000010967,-0.26729619503,0.881464540958,0.943153977394,3.84549999237,-0.525950074196,-0.637599945068,2.17000007629,3.36929988861
25874,-0.207149982452,1.6384999752,-2.23221731186,-3.43310451508,-1.05782115459,0.31879684329,0.436935216188,-3.76620006561,0.514900028706,1.88750004768,-2.28800010681,-1.33680009842,0.303399980068,-0.48710000515,-0.329199999571,-1.81860005856,0.262171149254,-2.65709996223,0.859200000763,-3.66411828995,-0.227649986744,-1.42869997025,-0.0442499965429,-0.134099990129,0.343300014734,-0.794099986553,-1.48296606541,-0.0359999984503,-0.360356628895,0.37349998951,-0.719668626785,-0.825892090797,-1.59885001183,-1.08061170578,-0.877358675003,-3.05345892906,6.7607998848,-4.39599990845,-1.19429993629,0.296400010586,4.27239990234
11319,-1.09284996986,0.0411999970675,0.547448635101,2.84136486053,0.367635637522,-0.701765298843,0.361196130514,0.236100018024,-2.12829995155,-3.77570009232,5.1438999176,-0.766299962997,0.360000014305,-0.944100022316,-0.616299986839,-0.991599977016,1.47238016129,-0.830900013447,-0.980499982834,1.17241692543,0.269150018692,-1.20455002785,0.849099993706,-0.0223000049591,-0.229300007224,-4.43300008774,0.598112463951,5.99149990082,2.51901984215,0.454899996519,-0.162345767021,-0.816035807133,0.800100028515,0.081704556942,-1.27237915993,-2.77161121368,-1.72880005836,0.0184000004083,1.08559989929,0.491599917412,0.6208999753
1153,-1.71294999123,-1.84165000916,-0.835745215416,1.85576713085,-1.51608705521,-1.29843819141,-0.916479885578,0.629000008106,-3.85069990158,-1.14569997787,-0.38069999218,0.509849965572,-1.67655003071,-3.96110010147,-1.30750000477,-3.38199996948,-3.02818465233,-2.09759998322,-1.02750003338,-0.475008219481,-1.53719997406,-1.35455000401,-0.872049987316,-0.129700005054,-0.839999973774,1.65149998665,-2.23570775986,1.06480002403,1.04997384548,0.392599999905,-0.0259374380112,-0.541442036629,-0.818349957466,0.0783845037222,0.512522935867,0.276238679886,-4.75839996338,0.561649978161,-0.872500002384,0.462749987841,-3.26550006866
11098,-2.42385005951,-10.0,-2.47539019585,-4.45074653625,-3.44782543182,-0.857543408871,0.0913134589791,-1.16215002537,-1.35599994659,0.224199995399,-1.70770001411,-0.614799976349,-1.79695010185,-3.16409993172,-1.43260002136,-2.88429999352,-1.1622338295,-2.28550004959,2.32410001755,-2.36011314392,-0.974500060081,-5.40285015106,-1.59669995308,-1.21109998226,-1.05420005322,3.99009990692,-1.93531632423,-5.59929990768,-4.89016342163,-0.263249963522,-1.7036844492,-1.48062062263,0.596700012684,-1.99882340431,-2.12814211845,-1.0824085474,-6.57560014725,-0.597299993038,-2.80924987793,-1.13969993591,1.68120002747
8974,-0.853100001812,-2.58384990692,0.455979198217,5.70289516449,-0.209827050567,1.19930016994,-0.260626673698,3.21235013008,-1.72599995136,10.0,-0.969699978828,-1.49679994583,1.91725003719,-8.09959983826,0.946500003338,-0.974799990654,-1.71659862995,-3.24079990387,-1.30149996281,-1.16597700119,0.214549988508,0.131250008941,-3.46785020828,-0.946749985218,0.866400003433,-2.20440006256,-0.0600367188454,9.66009998322,-0.374111026525,-0.374900013208,0.34200027585,-0.39472553134,-0.217600002885,-0.777086794376,-0.197047293186,3.79807257652,1.04610002041,0.779049992561,0.0681000053883,-2.38040018082,-0.88069999218
533,0.66455000639,3.53474998474,-0.00789560377598,4.04423999786,0.19102782011,0.160682588816,-2.62281274796,0.892400026321,-3.01180005074,-2.95650005341,-1.05490005016,-1.8083999157,0.200149998069,-1.39030003548,0.674499988556,-2.20219993591,-0.427307248116,-3.15569996834,-2.54579997063,-1.53591489792,0.109449997544,-4.35115003586,-0.953599989414,-1.09214997292,-0.0923999994993,0.587599992752,-1.29283154011,0.389499992132,-1.35742306709,0.207450002432,0.134509712458,-0.0519130676985,-0.466449975967,0.537471830845,0.506949424744,0.479200273752,-5.55140018463,-0.42509996891,0.706849992275,-1.44609999657,-1.99570000172
823,-1.58240008354,-4.48570013046,-0.145737037063,1.33779454231,1.14169883728,0.496883302927,0.0057075470686,-0.498049974442,-0.529399991035,-0.246000006795,-1.16680002213,0.0969999730587,0.201899975538,-1.43560004234,-1.43910002708,-1.31579995155,-1.1359500885,-5.9060997963,-0.972199976444,-0.898702740669,0.278650015593,1.41729998589,-0.933949947357,1.6359500885,-0.731100022793,-1.39699995518,-0.0282656475902,6.15539979935,-2.37775731087,0.229399979115,0.301478147507,-0.273842394352,-1.48880004883,-0.741779625416,0.389871746302,-1.08173155785,0.261500000954,-0.0316499993205,0.120049998164,-2.97569990158,-0.560100018978
6812,-0.277099996805,-1.735049963,0.495711088181,0.709300816059,1.58679056168,0.550752282143,1.19215130806,0.2268999964,-2.31380009651,2.01419997215,-0.521700024605,0.0786499977112,-1.36800003052,-1.61360001564,0.0927999988198,-2.47709989548,-1.00459682941,-1.18649995327,-2.6984000206,0.394492149353,-0.429299980402,-0.280649989843,-1.4985499382,0.543850004673,-0.934199988842,-3.18140006065,0.223052635789,1.82579994202,-1.18882906437,0.26289999485,1.1454256773,-0.332688093185,0.627449989319,-0.287075996399,-0.460587948561,0.266767323017,-3.18720006943,-0.674499988556,-0.322049975395,-0.55680000782,-2.75880002975
3693,-0.58259999752,-3.76660013199,-1.18598735332,-0.255921274424,0.36773955822,-0.184188753366,-1.01890599728,-1.64970004559,-3.43359994888,-1.31060004234,-0.712700009346,0.0151499956846,-3.44915008545,-1.2623000145,-0.912699997425,-0.801699995995,-3.27680492401,-7.63269996643,-3.96650004387,-0.237189307809,-0.540149986744,-1.94545006752,-1.80984997749,-0.76029998064,-2.61730003357,-3.47600007057,-2.78844213486,0.166199997067,-1.81760025024,0.760800004005,0.053053855896,-0.915051758289,0.819400012493,0.312059879303,-0.292916893959,1.54398918152,-9.16940021515,-0.105400025845,-2.75370001793,-1.51729989052,-2.21749997139
4891,-1.18680000305,3.35575008392,-0.49091309309,3.64286637306,-0.869804799557,0.643449068069,0.676108896732,3.09384989738,-0.266699999571,0.674499988556,-0.953400015831,0.262250006199,-1.74170005322,-1.06099998951,1.69509994984,1.03840005398,-1.50288677216,-5.00579977036,-0.374599993229,-1.52667748928,-0.849799990654,-2.52915000916,-2.18840003014,-0.191300004721,-2.8803999424,0.845300018787,-2.29480600357,3.82820010185,-1.21002745628,0.859549999237,1.13557457924,-0.348690867424,-0.822699964046,-0.292343884706,-0.0181031804532,1.08391189575,1.35109996796,0.45870000124,0.746000051498,-0.0882999897003,-3.80679988861
10954,-0.358500003815,0.150849997997,0.746063530445,4.46855640411,0.887519240379,0.77904009819,0.044273018837,0.862499952316,-0.933899998665,3.00340008736,-2.48130011559,-0.972699999809,-1.68910002708,0.864499986172,-1.48059999943,-0.270000010729,-0.839793384075,-3.27090001106,-0.113799996674,-0.244394212961,-1.45055007935,-1.09025001526,-0.531350016594,-0.14384996891,-1.58469998837,-3.07839989662,-0.7699264884,4.18839979172,-0.205520257354,0.377249985933,0.220035135746,-0.417938560247,-0.588799953461,-0.0576739385724,0.513223648071,4.56192159653,0.34430000186,-0.951299965382,-0.055449962616,-0.255200028419,-1.42990005016
5909,0.948350012302,3.02064990997,-0.00752537697554,3.34467697144,0.696543395519,1.05872821808,0.953757047653,-1.52480006218,-0.4075999856,0.886099994183,-0.563300013542,1.87845003605,-0.901099979877,-0.215599998832,0.777199983597,0.564700007439,-1.43672299385,-0.92919999361,-2.26740002632,1.04926931858,-1.06830000877,0.400250017643,-2.76310014725,-0.317149996758,-1.46179997921,7.5,0.537870287895,-9.67370033264,0.0836170017719,2.2188501358,2.20749020576,0.141261637211,1.37579989433,1.08212089539,1.00553524494,5.54741096497,4.1451997757,0.88949996233,-0.00235000252724,-0.209849998355,-0.651600003242
9221,0.607400000095,0.213400006294,-0.353055119514,-1.86852502823,-0.727129101753,-1.98629283905,-1.12795746326,0.665199995041,-1.05719995499,-2.18589997292,-3.03320002556,-0.0322999954224,0.100250005722,0.26519998908,-1.67100000381,-1.14240002632,2.73964548111,-0.375800013542,0.105700001121,-0.017020046711,-0.203199997544,-0.358049988747,-0.501150012016,0.882850050926,0.0436000004411,-1.40849995613,1.53306746483,4.69899988174,0.519517362118,-0.0174500048161,0.40971416235,-0.0160098522902,0.887549996376,0.443492978811,-0.658608138561,-1.31471264362,-0.799300014973,-0.533050000668,-0.175449997187,-0.0966499969363,0.411500006914
847,-0.593400001526,0.102650001645,-2.63434123993,0.400962591171,0.379111588001,-0.138809710741,-1.30243432522,-1.19965004921,-0.652499973774,2.06399989128,-0.936800003052,0.33805000782,0.597100019455,2.72659993172,-0.504299998283,2.95120000839,0.791295170784,-7.08610010147,3.24090003967,-1.34293270111,0.29240000248,-1.46589994431,-0.902300000191,0.389250040054,2.50589990616,2.22009992599,1.46108675003,1.75810003281,-1.34971940517,0.0871500074863,-0.353559374809,0.0459371618927,-0.488300025463,0.397308826447,0.765805602074,1.16752994061,3.47639989853,-0.842849969864,-0.137800008059,0.787550091743,2.19589996338
11072,1.19550001621,-1.71590006351,-0.321534335613,-0.833668768406,-0.307050973177,-0.525592148304,0.525849163532,-0.121349990368,-0.46099999547,0.137400001287,-1.03139996529,-0.0095499753952,-0.0326499938965,-0.0215000007302,0.59249997139,-0.832899987698,0.874105632305,1.90310001373,-0.994199991226,1.10828387737,-1.9918500185,1.43680000305,1.26330006123,1.15354990959,-1.66740000248,-2.20589995384,0.646205186844,3.29380011559,0.182136103511,0.674199998379,-0.892655968666,-0.886840701103,-0.322349995375,-0.722633004189,-0.443313598633,-1.14949536324,0.12309999764,0.269199997187,-0.369249999523,0.190600007772,-0.849600017071
10221,0.771899998188,4.46029996872,-0.622631430626,3.4383597374,0.0129973590374,-0.958659172058,-0.727717399597,0.843549966812,2.10509991646,1.62609994411,2.12969994545,2.62220001221,1.00059998035,3.05570006371,1.29110002518,2.63709998131,2.04582190514,5.3218998909,3.18109989166,5.44184207916,0.103249996901,8.99410057068,1.34885001183,-1.94525003433,1.55949997902,3.76970005035,-1.25808763504,1.26170003414,0.455396533012,0.373450040817,0.405651062727,0.33559975028,2.07749986649,-0.120142154396,-0.452685117722,4.44271612167,2.54789996147,-0.70560002327,0.259149998426,0.44034999609,1.76859998703
