rid,CPC003_HA1E_6H:BRD-K97564742-050-18-6:10,CPC003_HA1E_24H:BRD-K97564742-050-18-6:10,CPC003_HCC515_6H:BRD-K97564742-050-18-6:10,CPC003_HCC515_24H:BRD-K97564742-050-18-6:10,CPC003_PC3_6H:BRD-K97564742-050-18-6:10,CPC003_PC3_24H:BRD-K97564742-050-18-6:10,CPC003_VCAP_6H:BRD-K97564742-050-18-6:10,CPC003_VCAP_24H:BRD-K97564742-050-18-6:10,CPC015_A375_6H:BRD-K97564742-050-18-6:10,CPC015_A549_6H:BRD-K97564742-050-18-6:10,CPC015_A549_24H:BRD-K97564742-050-18-6:10,CPC015_ASC_24H:BRD-K97564742-050-18-6:10,CPC015_HEPG2_6H:BRD-K97564742-050-18-6:10,CPC015_HT29_6H:BRD-K97564742-050-18-6:10,CPC015_MCF7_6H:BRD-K97564742-050-18-6:10,CPC015_MCF7_24H:BRD-K97564742-050-18-6:10,CPC015_NPC_24H:BRD-K97564742-050-18-6:10,CPC015_PHH_24H:BRD-K97564742-050-18-6:10,CPC015_SKB_24H:BRD-K97564742-050-18-6:10,CPD001_MCF7_6H:BRD-K97564742-103-02-7:10,CPD001_MCF7_24H:BRD-K97564742-103-02-7:10,CPD001_PC3_24H:BRD-K97564742-103-02-7:10
1019,-0.499749988317,0.732173502445,-0.0252331010997,2.04693341255,0.262836903334,0.697857618332,-1.17386186123,0.105150006711,0.110761672258,0.00145000219345,-0.340106934309,-0.160335332155,0.798900008202,-0.159743845463,-1.60414302349,0.673497259617,-0.115974999964,-0.317699998617,-0.496050000191,-2.87878227234,-0.497898578644,-0.71973335743
51422,0.0288000106812,-0.333695173264,-0.0772300735116,-1.57163333893,-0.357922941446,0.343153715134,-0.159546554089,-1.46294999123,0.989326536655,0.443250030279,-0.90188896656,2.75689768791,-0.714450001717,-0.422401636839,-1.09947645664,-0.181408658624,0.043624997139,-0.00855001807213,0.0391500070691,0.395486086607,0.279726266861,0.219700008631
5788,-0.0273000001907,1.02410197258,-1.48221385479,0.989900052547,0.163634553552,-0.768134176731,-0.659536778927,0.851849973202,-0.476837098598,-0.0731500387192,0.436193525791,0.795278608799,-0.493700027466,0.423889189959,0.596677660942,-0.414359033108,0.53375005722,0.155549988151,0.578700006008,0.684415340424,-0.0730669498444,-0.323866695166
6709,0.638549983501,-1.07356274128,0.650491058826,0.158299982548,0.780790925026,0.573903620243,-0.043069653213,1.17495000362,-0.418347895145,0.266099989414,-0.524966716766,-0.683909773827,-0.0157000124454,-0.195809841156,-1.1645475626,-0.210038632154,0.256549984217,0.868600010872,0.0689499974251,0.148799017072,1.0402572155,0.0876666903496
1277,0.0,-1.8457416296,0.520018398762,-0.476400017738,-0.335892379284,0.560238480568,-0.648251235485,-0.180450007319,0.159002572298,-0.239250004292,0.180377274752,-0.0273941811174,0.339400023222,-0.428940743208,-1.16989314556,1.49053537846,0.456949949265,-0.436799973249,-0.00200000009499,4.11996603012,0.638171851635,0.520900011063
993,-0.672049999237,-0.329199194908,-0.471254110336,0.115633331239,-0.7914955616,0.363588213921,0.440716266632,-1.87964999676,1.08749043941,0.136050000787,-0.523270905018,-0.609538197517,-0.315549999475,0.0502536073327,-0.069007255137,0.28371360898,-0.125149995089,0.669200003147,0.565799951553,-0.97451043129,1.47720003128,0.0520999953151
7157,0.400199979544,-3.34067344666,-0.646836876869,0.216866672039,-0.79593205452,-0.110255129635,0.196058258414,0.153349995613,0.684950649738,0.383450001478,-0.783552408218,-1.23562014103,-1.36650002003,-0.922501087189,-1.18739998341,-3.82121652365e-06,-0.33072501421,-0.184300005436,0.134350001812,-1.36081206799,0.873975634575,0.148733347654
1958,1.18369996548,-0.7562327981,-0.61851900816,0.502433359623,-0.992712974548,-0.880450844765,-0.101737692952,-0.134849995375,-0.0364448800683,1.40540003777,-1.04934513569,-0.295617699623,-0.253349989653,0.50670003891,1.01109814644,0.738727331161,-0.162824988365,0.676800012589,0.508599996567,4.14807128906,0.0638461410999,-1.07253336906
4582,0.455949991941,-1.08933615685,0.0969824120402,-0.131400004029,-0.227297484875,-0.716166257858,0.416188895702,0.339300006628,0.0142864435911,-0.105250000954,0.675838708878,-0.465894669294,0.526849985123,0.578599989414,-0.637774765491,-0.698379218578,0.0294500030577,-0.620949983597,3.21790003777,-1.76777112484,0.337970107794,-0.318366706371
9212,0.0151000004262,-0.517860949039,-0.253217548132,-0.280200004578,-0.533642590046,-0.235642075539,-0.385167449713,-0.717100024223,0.112684048712,-0.389850020409,1.30170726776,1.17860686779,0.0313999950886,0.138680204749,0.788043498993,-0.114272192121,-0.284225016832,-1.15350008011,-0.34090000391,0.489466249943,0.0481711402535,0.0700333118439
8440,0.568000018597,-0.793387830257,0.773614227772,-0.156700015068,-0.465716451406,0.603795468807,-1.16574180126,-0.680600047112,0.175709858537,0.724900007248,0.483068197966,0.254580497742,0.372200012207,-0.269588589668,-1.57327187061,0.296916842461,0.373075008392,8.26865005493,0.0419999994338,-3.13666033745,-0.820120334625,-1.31079995632
6790,-0.103699997067,-0.914657831192,0.146884858608,-0.743333280087,-0.554790377617,0.236224889755,0.451466321945,-0.292950004339,0.617607057095,-0.262649983168,-0.574844300747,-0.0282822102308,-0.477100014687,0.520267724991,0.344590783119,-0.00444586202502,-0.00305001437664,-0.699849963188,-0.899449944496,1.14965808392,1.22470474243,-0.278233349323
8851,0.379700005054,0.257165849209,-0.649361908436,-0.726033270359,0.858638465405,-0.285572111607,0.43425142765,0.567849993706,-0.102163985372,-0.104299999774,0.908545732498,-0.356433302164,-0.247000008821,0.327516555786,0.458954244852,0.472114562988,1.60307502747,-0.192299962044,0.711499989033,1.08643710613,-0.49009308219,0.000766664743423
2534,0.0743499994278,-0.23142798245,-0.843193233013,-0.165633350611,0.433007270098,-0.280543029308,-0.73185813427,-0.0777499973774,-0.355135917664,-0.37239998579,0.604659080505,0.2120885849,0.320850014687,0.388001233339,0.438534855843,-0.78959184885,-0.816650032997,-0.148299992085,-0.21629999578,0.000791072845459,0.209428310394,0.478233337402
4893,-0.574100017548,0.868446171284,-0.515819430351,0.0662999749184,-0.269903630018,-0.82255589962,-0.695981025696,0.771250009537,-0.363870084286,-0.882750034332,0.135554432869,0.32227858901,-1.40785002708,-0.0945475846529,-0.458650201559,1.00066196918,0.107074990869,0.778949975967,-0.386400014162,-0.410982489586,0.813090085983,0.136533349752
665,-0.0932999998331,-2.3899333477,-0.733155190945,-1.1373000145,-0.339324265718,0.656173050404,-0.542008399963,-0.54390001297,0.471901297569,-0.0778999999166,-0.622257173061,-0.263058930635,0.539749979973,0.364897251129,-1.06036400795,0.128167062998,0.443125009537,0.24944999814,-0.613099992275,0.367486506701,0.498968809843,0.403566688299
4313,-0.569400012493,-0.0597155280411,-1.0737169981,1.10430002213,-0.330542832613,-0.918352603912,-0.917953252792,-0.775249958038,-0.0980158746243,0.384099960327,0.818746566772,0.173035889864,-1.56844997406,0.03520219028,0.77751237154,0.0867718756199,-0.125600010157,-0.896349966526,-0.562300026417,0.502941668034,-0.583866119385,0.109033286572
1022,-0.125,-0.485062807798,0.315899640322,-0.633633375168,-1.21202516556,0.324756085873,0.383321523666,0.0927999988198,-0.3791051507,0.412349998951,-0.830774903297,-0.574936568737,-0.727499961853,-0.168126434088,-0.0792897418141,-0.132354557514,-0.276225030422,1.02235007286,0.0166999995708,-0.796176612377,0.677133381367,0.172100007534
5880,0.748000025749,-0.376323610544,-1.4209061861,-0.086100012064,-1.16574859619,0.201159521937,0.643801450729,-1.38999998569,-0.228094577789,0.369949996471,1.47799932957,-0.939433455467,1.00110006332,0.0285202264786,0.540747463703,0.0173392519355,2.51982498169,-1.18544995785,1.16384994984,0.919632911682,-0.544461071491,0.0497667193413
3162,0.526600003242,-0.869889855385,0.568149745464,-0.440199971199,1.20454359055,0.671955287457,-0.0914866477251,0.557500004768,-0.306788355112,-0.0663499981165,-0.580546677113,-1.24315404892,-1.2403999567,-0.708760619164,-1.25609457493,-0.211963117123,1.73845005035,-0.317799985409,-0.740999996662,-1.23935222626,0.839802801609,-0.530366659164
1282,0.609600007534,-0.892115056515,1.06991076469,0.00793331861496,-1.27085506916,-0.852611005306,-0.357332617044,0.118050001562,-0.260335683823,0.921299993992,1.17557668686,-0.729559063911,-0.0692999958992,-0.147303417325,1.1113409996,-0.858133673668,-0.141000002623,-0.820399999619,-0.00199999986216,1.03454172611,-0.386248618364,-0.0766999945045
3383,0.142849996686,-0.559448599815,0.229633972049,0.08776666224,-0.107813283801,0.0569802448153,-0.313691079617,0.600100040436,-1.20510911942,-0.119499996305,1.23374736309,-0.611134171486,-0.122400000691,0.0241677388549,0.576398313046,-0.0660146400332,-0.428474992514,-0.153949975967,0.67720001936,-0.247321665287,-0.594755530357,0.391600042582
727,-0.365600019693,1.17645347118,-0.423808068037,0.269966632128,-0.469440698624,-0.990144491196,-0.418116182089,0.755050003529,0.0688045024872,0.624350011349,-0.90882229805,0.127152785659,-0.716549992561,0.0169742256403,1.01526117325,-0.187186330557,0.160524994135,0.248949989676,-0.192900002003,1.35904669762,0.665055453777,-0.433366656303
4792,0.12309999764,-1.06016218662,-0.966457009315,-1.35660004616,0.345698535442,-0.420115709305,0.402713000774,-0.227400034666,-0.70603209734,-0.042199999094,-1.30175328255,-0.248642414808,0.566299974918,0.104341745377,-1.87729644775,-1.27956163883,0.350149989128,-0.316199988127,0.523649990559,-0.645692765713,0.370735436678,0.457533359528
4794,-0.43599998951,1.25147390366,-1.39005386829,1.05126667023,0.0805855691433,-0.556198596954,-0.421877086163,0.149100005627,-0.572068274021,-0.29699999094,0.892933666706,0.132765740156,-0.402599990368,-0.0672155469656,1.22256803513,-0.662105381489,1.12534999847,-0.0745500028133,-0.0478999987245,1.63630104065,0.41566452384,-0.0249999761581
902,-0.872200012207,0.793699026108,-0.759105205536,0.477233380079,0.0894071012735,-0.573517739773,-0.116328857839,-0.0659999847412,0.323896318674,-0.81945002079,0.227004781365,-1.96148264408,1.23385000229,0.421150863171,0.910821020603,0.489971905947,-0.0798750370741,1.05239999294,-0.155650004745,0.729493737221,-0.123419716954,0.487666666508
8091,-0.550149977207,0.15358234942,-0.36832562089,0.328366667032,-0.0670323446393,0.40089648962,-0.232519954443,0.209049999714,-0.0692795664072,-0.814450025558,-0.187099188566,0.761088609695,0.748950004578,-0.0870872288942,0.638476848602,3.56930446625,-0.174025014043,0.446200013161,0.303800016642,0.0742944478989,-0.869918465614,0.430800020695
3486,0.394899994135,-0.594565451145,1.38461768627,-0.490133345127,-1.34324014187,0.366927027702,0.553514182568,0.214049994946,0.0389844551682,1.03874993324,-0.145163476467,-0.0731097757816,-0.435299992561,0.0543984174728,-0.0189077705145,0.189603671432,0.0591500103474,-0.212499976158,-0.137749999762,1.07390117645,0.198481947184,-0.171566694975
10818,-0.182799994946,-0.751919388771,-0.17306599021,-0.286366701126,-0.705835700035,-0.674808740616,-0.652111589909,0.12594999373,-0.0861908271909,0.541350007057,0.740902841091,1.35090279579,-0.15925000608,0.170827358961,1.33146286011,0.000983193516731,-0.70647495985,-0.749350011349,0.375199973583,1.55637967587,0.944391489029,-0.419633299112
3454,-0.424750000238,1.42756271362,-0.816795349121,1.45400011539,-0.73411411047,-0.896687269211,-0.587042927742,0.417800009251,-0.271485298872,-0.52840000391,1.00291085243,0.711388111115,-1.23520004749,-0.134092569351,0.883644521236,-0.0655057877302,-0.227324992418,0.182349994779,0.539849996567,1.00073409081,-0.583064258099,-0.0703666955233
4282,0.531799972057,-0.0251413099468,2.84351535811e-05,-1.63136672974,-0.165337339044,0.1824760288,-0.32210701704,0.0,-1.42521071434,-0.00270000007004,0.450854957104,-0.00633648596704,-1.94099998474,-2.6291911602,-0.0409975238144,0.0967969298363,0.283274978399,-0.00135000003502,-0.703799962997,-0.396748065948,0.0742096081376,0.321500003338
1605,-0.286650002003,-2.06033086777,0.366039693356,-0.935233294964,0.316647619009,0.738801240921,0.029316470027,0.193450003862,0.416258990765,-0.842299938202,-1.09701752663,-0.480408281088,0.411100000143,0.214911296964,-1.38285088539,0.0229358971119,-0.584800004959,0.488750010729,-0.206900000572,0.189759492874,1.10441589355,-0.26246663928
10644,0.291750013828,-2.10773682594,0.29124763608,-0.644266664982,0.904742836952,0.629948854446,-0.412127912045,0.480199992657,0.5823828578,-0.989050030708,0.265431433916,-0.322973430157,-0.205000013113,0.531238734722,0.834313035011,0.505413472652,-0.714699923992,-0.633849978447,0.0674999952316,0.964561223984,1.01464414597,0.699400067329
2065,-0.335850000381,0.72484344244,0.401804864407,-1.00330007076,0.405048489571,0.581269681454,-0.546942591667,0.200450003147,-1.64564299583,-0.0972499847412,-0.172749340534,0.520762562752,-0.23109999299,-0.244944036007,-0.627537190914,-0.0336336754262,0.226525008678,-1.37039995193,0.39770001173,-2.30354976654,-0.573879957199,0.0638666749001
8321,-0.214149996638,1.68826937675,-1.04863154888,0.248333334923,0.0323571562767,-0.691658318043,-0.440473526716,0.518700003624,0.109097242355,0.273999989033,0.879129886627,0.324836879969,-1.06279993057,-0.445983976126,0.896385848522,0.912646174431,0.706824958324,0.957500040531,1.03900003433,1.13334715366,-0.281296908855,-0.398299992085
8503,-0.601600050926,-0.483144879341,0.118638247252,-2.13563323021,0.0396435149014,-0.630324840546,-0.345885574818,-1.30904996395,0.131945684552,1.08579993248,1.30422711372,0.533627569675,4.47055006027,0.475584447384,-0.534143447876,-0.316246122122,-0.366800010204,0.177400007844,0.519249975681,-0.383368462324,0.704865276814,0.338366687298
7027,0.037750005722,-1.53824353218,0.234583094716,-0.419900000095,0.275239050388,0.234365522861,-0.931362569332,-1.1440500021,0.112745806575,-0.665099978447,0.362483352423,-0.857620835304,-1.70565009117,0.26563513279,-0.088046208024,0.850295424461,-0.302599966526,0.0,-0.371549993753,0.271938741207,1.79219508171,0.264533340931
6850,-0.258700013161,1.51860713959,-0.226129680872,0.891433358192,-0.174097165465,-1.05153274536,-0.809247136116,0.0289999842644,0.337798297405,-0.245750010014,0.988386869431,0.929917931557,-0.48884999752,1.16586136818,1.54358398914,-0.115023292601,0.322050005198,0.940400004387,0.80814999342,1.04979681969,0.472871869802,0.236666664481
1978,0.12745000422,-1.92808103561,0.529136061668,-1.42063331604,-0.381213128567,0.525982260704,0.0550158619881,-0.374949991703,-0.898105204105,-0.69494998455,-1.30901217461,-0.893796384335,0.959599971771,-0.448657870293,-0.627710700035,-0.398525267839,-0.330799996853,-0.677399992943,-0.156200006604,-1.35152745247,-0.160214647651,-0.393933355808
896,0.590099990368,0.135283574462,0.27566587925,-0.0799000188708,-0.0918356254697,0.580166637897,0.498432606459,0.252999991179,0.325201272964,0.702600002289,-0.85111784935,-0.882197618484,-0.42099994421,-0.534972131252,-0.634656608105,0.332112669945,-0.22840000689,-0.199200004339,-0.773450016975,0.152277752757,-0.337346285582,0.471500009298
5777,-0.936699986458,-1.05951821804,-0.212735801935,-0.691033303738,0.501123607159,-0.671498835087,-0.300786226988,-0.560449957848,0.0788413584232,0.470799982548,-0.952462911606,-0.72669506073,0.015399992466,-0.261892825365,-1.01412332058,-0.783917248249,0.170299991965,-0.269600003958,0.182850003242,0.688377737999,0.928441762924,0.448033362627
1846,0.0243000090122,-0.735109388828,-0.460949122906,-0.306833356619,0.322604000568,0.629220545292,-0.313852548599,0.22214999795,-0.543904006481,0.541900038719,0.0983524173498,0.411802828312,0.565249979496,-0.969539880753,-0.822800397873,1.06585454941,-0.117574989796,0.758499979973,0.0663000047207,0.020994503051,1.05189394951,0.716266691685
5925,-0.344349980354,-0.111650057137,-0.38002076745,-0.303900033236,-0.711221158504,-0.545606613159,-0.592627584934,0.00310000032187,-0.266093075275,0.182900011539,0.546018838882,-0.162714660168,-0.257849991322,-0.043508477509,0.97381323576,0.256742596626,0.0442499965429,-0.607200026512,0.603900015354,-0.662158548832,-1.48021304607,-0.46930000186
142,0.518000006676,-1.33186435699,-0.0513776056468,-1.32293343544,0.722000062466,0.745614588261,0.260218709707,-0.0406999886036,1.4317394495,-0.209900006652,0.688420712948,-0.592997193336,0.693800032139,0.353165358305,1.12098133564,-1.42547357082,-0.111875027418,0.0412999987602,-0.604550004005,1.11046433449,0.772818386555,1.23246669769
1021,0.365150004625,-0.753188610077,0.630632519722,1.45693325996,0.370508044958,-0.546096146107,0.0858582854271,0.64025002718,-0.386888027191,-0.812100052834,0.113906234503,-1.35194265842,0.295899987221,-0.693511247635,-0.712543070316,-0.115042619407,0.402624994516,0.000500000081956,0.0358999818563,-0.453242152929,-0.577083051205,0.931500017643
5699,-0.612049996853,-0.024126637727,-1.03356635571,1.668633461,-0.0808174908161,-0.0401473082602,-0.334508508444,-0.757349967957,0.219055086374,-0.58370000124,-1.12488722801,-0.439286023378,0.942100048065,0.125921398401,-0.531104922295,0.61027777195,0.980724930763,-0.195650011301,-0.213650003076,0.870608448982,0.633979439735,0.617066681385
8061,0.304849982262,-0.178237229586,-0.0147844497114,-0.5271666646,0.381297022104,0.188387006521,-0.800579726696,1.12765002251,-0.384282290936,0.293150007725,-0.093082331121,-0.68251144886,-0.434450000525,-2.50142121315,-0.336231917143,-0.0202781185508,-0.352124989033,0.369899988174,0.489000022411,-0.539400756359,1.25887310505,0.401433348656
1870,-0.0800500065088,-0.6583340168,-0.0337513834238,0.14050000906,0.336086511612,-0.449085831642,0.272371500731,-0.682100057602,0.103838771582,0.282899975777,0.411816596985,-0.306550621986,-0.150600016117,0.422869741917,0.796508252621,-0.136463537812,-0.158050000668,-0.681749939919,0.181749999523,1.3547668457,0.673699378967,-0.258633345366
1398,0.196500003338,-6.46318387985,0.676505088806,-0.390566647053,-0.755285143852,0.414239227772,0.0413278713822,-0.396050006151,-0.20649689436,0.135000005364,-0.401504039764,-2.78243136406,0.289350003004,-0.078920930624,-0.937393307686,-0.006793145556,-2.66659998894,-0.14114998281,-0.407000005245,-0.372805207968,-0.160555616021,-3.58620023727
3312,0.677850008011,-0.300451874733,-3.92126464844,-0.674766719341,0.762787818909,0.30157160759,0.322763293982,-0.0325499922037,0.122441321611,0.769549965858,-1.46579861641,-0.529045701027,1.13705003262,-1.72917997837,-1.23709404469,0.892196416855,-0.309275001287,0.478499978781,-0.419500023127,-0.647824466228,0.593147695065,-0.0403333306313
891,-0.155849993229,0.955736279488,0.80703908205,0.908100008965,0.0534858852625,-0.425479650497,-0.0261460561305,-0.509599983692,-0.239801704884,-4.62685012817,0.629455924034,0.36652520299,-0.0486000031233,0.770761370659,0.801557123661,0.308267891407,0.18167501688,0.490850001574,0.272799998522,0.183497801423,-4.4068069458,-0.312900006771
4775,0.248050034046,-0.0466626286507,2.02644324303,0.60083335638,-0.185182660818,0.70100736618,-0.591245114803,0.0736000090837,0.159323871136,0.216399997473,0.414221733809,0.421754956245,-0.352400004864,-0.301287710667,0.52829003334,-0.0698499754071,1.64637506008,1.32035005093,1.46125006676,0.468274652958,2.77985906601,0.287066727877
5111,0.265850007534,-0.168120324612,1.40744352341,-0.208700060844,-0.380244642496,-0.00195902585983,0.496790528297,-0.531799972057,0.229950353503,0.000699999975041,-0.647498250008,-0.139385640621,0.00065000000177,0.378227353096,-0.021324435249,-0.00803707540035,-1.24814999104,0.0764499902725,-0.436599999666,-0.607115209103,-6.64621639252,0.136000007391
5696,-0.0771999955177,-0.620435833931,0.642135798931,-3.86420035362,-0.320883721113,0.248539298773,0.288691103458,-0.604250013828,0.347157716751,0.233999997377,-1.41621303558,-1.74819636345,0.522249996662,0.147758662701,0.636236190796,0.317986309528,0.301725029945,-0.164749994874,0.0792500004172,-0.923062682152,0.478130370378,0.0318666696548
5588,-0.422399997711,5.35650920868,-0.944107055664,1.37393331528,-0.118193179369,-0.987563252449,1.28902578354,0.82959997654,-0.5240239501,0.692800045013,1.52018380165,2.74284887314,-0.63195002079,-0.520067095757,0.83497428894,-0.262297689915,-0.269774973392,0.438049972057,0.52555000782,0.540400266647,0.242895483971,0.630300045013
