rid,CPC005_A375_6H:BRD-A67479912-001-02-6:10,CPC005_A375_24H:BRD-A67479912-001-02-6:10,CPC005_A549_6H:BRD-A67479912-001-02-6:10,CPC005_A549_24H:BRD-A67479912-001-02-6:10,CPC005_HA1E_6H:BRD-A67479912-001-02-6:10,CPC003_HA1E_6H:BRD-K64994968-001-03-6:10,CPC005_HA1E_24H:BRD-A67479912-001-02-6:10,CPC003_HA1E_24H:BRD-K64994968-001-03-6:10,CPC005_HCC515_6H:BRD-A67479912-001-02-6:10,CPC003_HCC515_6H:BRD-K64994968-001-03-6:10,CPC003_HCC515_24H:BRD-K64994968-001-03-6:10,CPC005_HT29_6H:BRD-A67479912-001-02-6:10,CPC005_HT29_24H:BRD-A67479912-001-02-6:10,CPC005_MCF7_24H:BRD-A67479912-001-02-6:10,CPC003_PC3_6H:BRD-K64994968-001-03-6:10,CPC003_PC3_24H:BRD-K64994968-001-03-6:10,CPC003_VCAP_6H:BRD-K64994968-001-03-6:10,CPC003_VCAP_24H:BRD-K64994968-001-03-6:10,CPC005_MCF7_6H:BRD-A67479912-001-02-6:10,CPC005_PC3_6H:BRD-A67479912-001-02-6:10,CPC005_PC3_24H:BRD-A67479912-001-02-6:10,CPC005_VCAP_6H:BRD-A67479912-001-02-6:10,CPC005_VCAP_24H:BRD-A67479912-001-02-6:10,CPC011_A375_6H:BRD-K64994968-001-23-4:10,CPC011_A549_6H:BRD-K64994968-001-23-4:10,CPC011_A549_24H:BRD-K64994968-001-23-4:10,CPC011_HA1E_6H:BRD-K64994968-001-23-4:10,CPC011_HT29_6H:BRD-K64994968-001-23-4:10,CPC011_MCF7_6H:BRD-K64994968-001-23-4:10,CPC011_MCF7_24H:BRD-K64994968-001-23-4:10,CPC011_PC3_6H:BRD-K64994968-001-23-4:10,CPC011_PC3_24H:BRD-K64994968-001-23-4:10,CPC011_VCAP_6H:BRD-K64994968-001-23-4:10,CPC011_VCAP_24H:BRD-K64994968-001-23-4:10,CPC016_A375_6H:BRD-K64994968-001-03-6:10,CPC016_A549_6H:BRD-K64994968-001-03-6:10,CPC016_A549_24H:BRD-K64994968-001-03-6:10,CPC016_ASC_24H:BRD-K64994968-001-03-6:10,CPC016_HEPG2_6H:BRD-K64994968-001-03-6:10,CPC016_HT29_6H:BRD-K64994968-001-03-6:10,CPC016_MCF7_6H:BRD-K64994968-001-03-6:10,CPC016_MCF7_24H:BRD-K64994968-001-03-6:10,CPC016_NEU_24H:BRD-K64994968-001-03-6:10,CPC016_NPC_24H:BRD-K64994968-001-03-6:10,CPC016_SKB_24H:BRD-K64994968-001-03-6:10,CPD002_MCF7_24H:BRD-K47244735-001-01-4:10,CPD002_MCF7_6H:BRD-K47244735-001-01-4:10,CPD002_PC3_6H:BRD-K47244735-001-01-4:10,CPD002_PC3_24H:BRD-K47244735-001-01-4:10,NMH002_FIBRNPC_24H:BRD-K64994968-001-24-2:10,NMH002_FIBRNPC_6H:BRD-K64994968-001-24-2:10,NMH002_NEU_6H:BRD-K64994968-001-24-2:10,NMH002_NEU_24H:BRD-K64994968-001-24-2:10,NMH002_NPC_6H:BRD-K64994968-001-24-2:10,NMH002_NPC_24H:BRD-K64994968-001-24-2:10
25,1.57413959503,2.6485748291,1.38601446152,-1.26513791084,0.229849994183,-0.995999991894,0.199526906013,0.045642837882,-0.336849987507,-1.36631155014,-1.15317940712,-0.372433364391,0.411888003349,-0.0368774197996,0.0215766727924,-0.418606221676,0.0118574313819,-4.55814981461,-0.011564665474,-0.766190707684,0.147510588169,0.547243058681,0.0590869933367,0.628951191902,0.0157076325268,-0.710916399956,-0.564350008965,-0.0668291971087,0.722299993038,-1.67680001259,0.865013360977,0.389436900616,0.625254750252,0.166036128998,0.618310213089,0.700550019741,1.65302717686,-1.17476916313,0.604377388954,0.105373360217,0.165972590446,-0.747827172279,0.89866900444,0.0834517627954,0.512003719807,-0.222820013762,0.473248302937,3.08170008659,2.55414938927,0.31043022871,0.416015207767,-0.266280442476,0.651544511318,0.124961003661,-0.0679923295975
899,1.16288125515,-0.501188278198,0.520640671253,-0.283736556768,0.740700006485,-0.394099980593,0.541772127151,1.19756293297,0.849500060081,-0.676710963249,0.892100214958,-0.26973336935,0.443783760071,0.347938001156,0.575861334801,-0.306533366442,-1.05593812466,-4.25829982758,-1.33349597454,0.963489115238,0.170502528548,0.110275894403,-2.14778065681,-0.389296650887,0.956344485283,-0.977855324745,-1.14479994774,0.556254386902,-0.631200015545,0.468749970198,0.741130948067,-0.977902114391,0.137111023068,-2.05883765221,-0.559149324894,0.601100027561,-0.123260080814,0.477592259645,0.543957233429,-0.470301985741,-0.866964995861,-0.655671715736,-0.587999939919,-0.412000983953,-0.260097682476,1.39162278175,-0.513192772865,0.693300008774,0.273248374462,1.08888626099,0.248767778277,0.213130414486,0.118699878454,0.166384071112,-2.02075052261
79850,-1.3644695282,0.467714309692,-0.526432454586,0.316951572895,0.173749998212,-1.08665001392,0.528249919415,0.612277805805,-0.811000049114,-1.27946805954,0.0597551800311,-0.432600021362,-0.59345716238,0.263648718596,0.223791494966,0.479952812195,-1.8465873003,-3.67994999886,-0.649965405464,-0.229121923447,-2.7507276535,-2.204880476,-0.102958269417,0.386671155691,0.414352864027,-1.08958137035,0.064150005579,-0.0748808830976,0.756799995899,0.0663999915123,0.0777396857738,-0.511405646801,-1.64284753799,-1.7821637392,-0.173132017255,0.695150017738,-0.329447954893,0.764862835407,0.732618033886,0.0621564090252,-1.47305989265,0.0136880278587,-0.613923668861,-0.981564044952,-0.262252926826,-0.727497935295,-0.0733916163445,0.226433321834,0.0393186807632,-0.114680886269,0.513502299786,0.156004056334,-0.116398327053,0.834837377071,0.186804279685
51466,2.12857723236,0.458708018064,-0.182778686285,1.91503143311,0.0735500156879,-1.20825004578,0.239188998938,-0.279480338097,0.205650001764,-0.108475029469,0.208899900317,1.18593335152,-0.779712498188,0.140049815178,-1.02104961872,-0.397800534964,0.682544827461,0.454649984837,-1.098934412,0.821151018143,0.813252329826,-0.695196986198,-0.165779218078,1.07597076893,0.0802294611931,-0.403281480074,1.3451499939,-0.39755320549,0.555599987507,0.401050001383,0.677429378033,1.08411979675,0.658918142319,0.0639056414366,0.0649467110634,0.281099975109,-0.574127852917,0.126642167568,0.677428364754,-0.0373486578465,0.411940664053,-0.826774775982,-0.141927033663,-0.0430212542415,-0.69176787138,-0.822976469994,-0.614625811577,0.218966677785,-0.00527451187372,1.30129671097,-0.43781465292,0.576718568802,0.346913874149,-0.158549949527,-0.660736501217
2852,-0.188665553927,0.728842258453,0.089914470911,0.700028598309,-0.700049996376,1.40409994125,-0.35925924778,-0.349201440811,2.06930017471,2.53586578369,0.586293399334,-0.14849999547,-0.27144831419,1.05369377136,-0.0522371530533,-0.123946353793,0.43031874299,1.10275006294,3.96471524239,-0.518685758114,-0.702370405197,0.408908456564,0.87035793066,0.431957423687,-0.667320013046,0.751377046108,2.12330007553,0.152994662523,-0.26289999485,-0.709800004959,4.50627279282,2.87710738182,0.692919194698,1.17077958584,0.347938418388,-0.205350011587,-1.25172114372,2.84027647972,0.460785925388,-0.228190511465,-0.216888278723,0.0440551638603,0.211765691638,0.139675825834,-0.494164139032,-0.644069612026,0.489345580339,-0.407900035381,-0.359353840351,0.365333229303,1.36456012726,0.221190333366,0.186340719461,-0.393584012985,1.64201033115
55837,0.284318268299,-0.486822187901,-0.368304669857,-0.51240414381,-0.103349998593,0.0730999708176,0.186460509896,3.34491586685,0.678900003433,1.21121752262,-1.07244777679,0.676599979401,-0.324858784676,-0.294087558985,1.09194469452,-0.352229505777,-0.55649471283,-0.744750022888,3.29915642738,0.570532083511,-0.583992004395,-1.15549111366,1.76946401596,-0.282978802919,1.35874772072,-0.0455209724605,0.402899980545,0.031998578459,1.10385000706,-0.34604999423,-0.745798051357,-0.362635999918,1.10963439941,0.129409015179,-0.692517340183,-0.143600001931,0.277851581573,1.31955206394,6.88444709778,-0.292026162148,-0.208490073681,-0.24859790504,-0.912138700485,-0.271288156509,-0.1630936414,0.70553869009,-0.346428692341,0.456066697836,0.0955398082733,-1.01389205456,0.230587512255,0.179743543267,0.308829426765,1.31630885601,-0.00797039270401
2131,-1.09484636784,-0.455844134092,-0.767904102802,0.369883805513,0.031300008297,-1.31605005264,-0.141941517591,-1.99980688095,-0.539600014687,-1.67680883408,0.532145500183,-0.570200026035,-0.681551456451,-0.705134510994,0.134763658047,1.30918085575,-0.00229087471962,-0.424300014973,0.173781692982,-0.083979472518,-1.42687916756,-0.323891758919,0.764504313469,0.819776773453,-0.593721747398,0.786666691303,0.808300018311,0.189052730799,0.559800028801,-0.337499976158,0.392470985651,0.797208487988,-0.741812169552,0.950258255005,-0.205679297447,-0.869900047779,-1.18821060658,-1.17676627636,-1.17185091972,-0.62604033947,-0.211354464293,0.521599590778,-3.62201523781,0.40117931366,-0.26489931345,-0.841985285282,0.107164993882,-0.627499997616,0.291938751936,-0.395083189011,0.240870028734,-0.438282132149,-3.55247426033,0.479292631149,0.662044107914
5427,-0.00949960947037,0.27433013916,0.532981336117,1.38723742962,-0.513849973679,-0.733899950981,0.490716636181,0.0510900169611,-0.117200002074,-1.07049775124,0.629782915115,0.0787333250046,-0.131855025887,-1.78452038765,-0.16678711772,0.399347543716,-0.1062457636,1.49405002594,0.568966031075,-0.207172587514,-0.805166304111,0.386079072952,-0.287094414234,0.354246020317,0.0291508734226,0.362357914448,-0.213249981403,0.913372814655,-0.0482500009239,0.491050004959,-0.0679616481066,-0.00874433666468,1.30035686493,-0.803331613541,-0.79369032383,1.87285006046,0.168499186635,1.45908558369,-0.302410036325,-0.431557744741,-0.142063513398,-0.579349577427,0.0678098201752,0.103796929121,0.0533471703529,-1.07637250423,-0.926736354828,0.364233374596,-2.3831808567,0.40211302042,-0.160666495562,0.122749552131,0.550490260124,0.509954929352,-1.663002491
25966,0.631923794746,-1.02984273434,-0.0989188626409,-1.28681445122,-0.12705001235,2.3585999012,0.155071362853,0.845645070076,-0.0355999916792,3.4686820507,-0.324977606535,2.76623344421,-0.268899261951,0.262391269207,-0.489575266838,0.86489880085,-1.30411529541,1.56825006008,-0.306299626827,0.35035020113,-1.10451006889,-0.981115579605,-1.23174214363,-0.193315982819,0.658939957619,-0.862164676189,-0.430700004101,-0.0703875422478,0.284150004387,0.265350013971,1.08119666576,0.396485567093,-1.52598440647,-0.828692495823,-0.257176935673,4.70994997025,-0.975945711136,0.191720634699,6.58032608032,-0.453286319971,5.70488452911,-0.410811573267,3.34999632835,-0.779917240143,-0.556035161018,0.756957232952,0.293369054794,0.664033353329,1.11263334751,-0.049048781395,-0.0766371935606,1.16464591026,1.19038188457,-0.0325691848993,0.061402708292
55608,-1.29383301735,-1.48365032673,0.440986990929,-1.52829384804,0.0745500028133,-0.521250009537,-0.13622918725,-0.32105371356,1.28470003605,0.280619978905,1.42719686031,-0.0744333267212,0.568441867828,-0.229870080948,0.523265421391,0.147766500711,0.873869180679,-4.68919992447,-0.399812996387,-0.498917877674,-0.734322547913,-0.909770667553,-0.63981628418,0.251118630171,2.92979955673,0.99834561348,0.652150034904,0.121243871748,0.354499995708,-0.0525500029325,-0.796005427837,-0.377331018448,0.687748730183,-0.461235284805,-0.415398985147,0.148350000381,-0.0396713204682,-0.210611760616,0.944389402866,1.45174944401,-0.410206615925,-1.46173381805,2.14654970169,-0.409875750542,-0.404152095318,2.81536340714,-0.0226953402162,-0.329266637564,-0.116159707308,-0.617294788361,0.289678752422,0.424975633621,0.082043915987,0.223215326667,0.65029323101
1662,1.81207239628,-0.415536552668,0.0753300338984,0.101431965828,-2.28174996376,-3.90544986725,-0.535635173321,0.276393294334,-0.937099993229,-2.14648628235,0.507686495781,-3.23340010643,-0.231061637402,0.12839512527,-2.76913022995,-1.77921426296,-1.25914525986,-0.200749993324,-0.817838072777,-0.636492550373,0.448396265507,-2.73715353012,-0.678117275238,-0.111877024174,0.217631086707,0.307942718267,-0.300700008869,0.412184119225,-0.411300003529,-0.293500006199,-0.67944508791,-1.63685619831,-0.85133266449,-0.905763328075,-0.624178767204,0.478850007057,-0.0979551374912,-0.0828202515841,0.358930557966,0.089199244976,0.545604169369,-0.373855739832,-0.994590520859,-0.112758405507,0.462341159582,0.180146366358,0.950221955776,-0.0440000146627,-0.0915420129895,0.350376725197,0.478227943182,0.517116725445,0.226743400097,0.032169368118,0.847645521164
9702,-0.141450315714,0.315186262131,-0.754493236542,1.00514018536,0.56225001812,1.24925005436,0.105457723141,-0.176205009222,-1.38980007172,-0.117361485958,-0.219474479556,0.628033399582,-0.377713501453,-0.704103648663,1.07033419609,1.05510783195,0.631574749947,-0.365649998188,0.0425325855613,0.560775160789,-0.0139538878575,0.51455873251,-0.785019516945,0.638560414314,-0.141206666827,-0.0731844007969,-0.862550020218,-0.0763708055019,0.0568500012159,-0.436799973249,-0.143831580877,0.519782662392,-0.209980607033,0.090902492404,-0.642529904842,-0.627349972725,-0.410070538521,0.30532592535,-0.263196647167,0.347014546394,-0.277963161469,0.517427206039,-0.738367497921,-0.16424626112,0.257832586765,0.191050037742,0.270610123873,0.580633342266,0.680570006371,0.0701610445976,-0.860698342323,0.971065700054,-1.34002709389,-0.421295762062,0.518262207508
11031,3.39019346237,1.36883175373,-1.33817374706,0.757096230984,2.43475008011,3.48959994316,-0.0401249825954,-0.448172569275,-1.74760007858,-1.76043009758,0.891429185867,1.95483338833,-0.727082252502,1.23086690903,0.265265494585,0.150297343731,-0.177035629749,1.63950002193,-1.11702954769,0.183885961771,-0.411847263575,-0.953028380871,2.09342074394,-0.07914455235,0.44306653738,0.837762117386,0.29644998908,-0.612234771252,0.134299993515,0.20775000751,-0.719313442707,0.600971639156,-0.8506513834,0.525427818298,-0.408397257328,-1.31979990005,-0.516824066639,-0.747706949711,1.96734762192,0.0191843062639,0.077595949173,-0.420903235674,-1.16049277782,0.642504394054,-0.909722328186,0.184536010027,-0.725962340832,-0.53869998455,-0.0545109957457,0.0454813838005,0.543366611004,0.506256580353,0.352548062801,0.937650501728,1.05384898186
10057,2.60701179504,-0.779996752739,1.06249415874,-0.367226421833,-0.621150016785,4.89575004578,-0.172615379095,0.0567220672965,1.21294999123,4.60615062714,-0.470076531172,2.35630011559,0.701673984528,0.721872925758,-0.779664993286,0.458258271217,-0.661101877689,0.875850021839,0.687392354012,-0.383740663528,-0.239197298884,-0.503110945225,1.9931885004,-0.217686772346,1.09909307957,-0.243928104639,0.307999998331,-0.13687735796,-0.127900004387,-0.198350012302,0.474667042494,-0.75535595417,-0.899947464466,-2.16017484665,-0.336495578289,-0.0464000105858,-1.20616102219,-0.60867190361,0.822303712368,0.151858121157,1.01094245911,0.410843580961,2.32460594177,0.490568578243,-0.435285151005,0.73506629467,-0.166895717382,1.62330007553,0.387157201767,0.331195056438,0.497341871262,0.763680756092,0.15069027245,0.658740997314,0.337572813034
5985,-2.63650536537,0.00554373860359,0.184164881706,-0.173105493188,1.42669999599,1.91420006752,0.0894701182842,-0.222252398729,-0.471850007772,1.10679340363,0.0435599423945,-0.440866678953,-0.256696790457,-0.207544997334,0.610660195351,0.235989317298,-0.0201353318989,0.855199992657,-0.595985472202,-0.317251682281,-1.95104372501,0.375700056553,-1.91433525085,0.38307851553,0.873722434044,-0.257490694523,2.04780006409,0.0477005541325,0.565199971199,-0.898499965668,-0.0529691725969,-1.03279972076,0.0439233221114,-1.28104662895,0.333274513483,-1.20529997349,0.315365612507,0.0208312347531,-0.677594423294,1.25570678711,-0.580242753029,-0.154759794474,0.766024827957,-0.690544247627,0.334211945534,-4.35410356522,1.10333180428,0.5910333395,-0.375062137842,0.143403187394,-0.35133677721,-0.920818209648,0.659772515297,0.0594019256532,-2.45000219345
3280,3.05706357956,3.05152630806,-8.1866235733,-0.702576518059,-0.789200007915,4.39650011063,-1.40827214718,-0.0110428780317,-0.516349971294,-0.125905886292,1.20260691643,0.418166697025,0.375631004572,0.456094443798,-1.55895161629,-0.178633421659,-0.631049394608,-0.132099986076,0.299696534872,0.23248359561,2.18585181236,-1.35537743568,-1.70068609715,0.199527621269,-1.24444127083,1.58914256096,-0.996150016785,1.4656484127,-0.175400003791,0.398550003767,0.332281529903,0.237755268812,-1.14086675644,1.94832205772,3.17767238617,-0.242800012231,1.16383314133,0.0197086185217,-0.219182193279,0.487617254257,0.890539109707,0.736625611782,-0.495375066996,-0.631421983242,0.461657524109,-0.281996637583,1.10376811028,-0.198733344674,0.212951123714,0.137849658728,-0.8335262537,0.229340970516,0.568362116814,0.318637430668,-1.60946655273
55958,2.06628990173,3.19337034225,0.280679911375,2.59648680687,1.29509997368,-0.731999993324,-0.240514576435,1.74067389965,0.24809999764,1.75239896774,0.336386799812,2.25963354111,0.349543780088,0.824098110199,2.46906781197,-0.380211859941,0.306098401546,1.62320005894,0.376367002726,0.0484458208084,0.52238959074,0.0157867334783,0.331407576799,-0.0407467186451,-0.396602213383,1.18974292278,2.9211499691,-0.354293644428,-0.590200006962,-0.525600016117,0.344647884369,0.617526471615,-0.121544227004,0.708142340183,0.283905506134,-0.433200001717,1.13392233849,-0.37359303236,-0.481956094503,-0.301837772131,0.76090413332,-0.793418169022,-0.502261757851,0.225124776363,-0.855492413044,-0.305721819401,-0.601722896099,0.428566664457,0.45335188508,0.434055417776,0.769480705261,0.0941437184811,0.437360227108,0.232940152287,-0.979061961174
51465,-0.66711461544,0.666097164154,-0.103469096124,0.14584133029,0.00525000691414,-1.63374996185,-0.40634688735,-0.0597235560417,0.836650013924,-1.29211688042,0.287998378277,-0.666800022125,0.0945621579885,1.2577508688,0.469282746315,-0.269310981035,-0.364245831966,-1.23819994926,-0.145315766335,-0.735910713673,-1.22157585621,-0.273619323969,0.0627728849649,0.294468909502,-0.291263639927,0.268613219261,-0.205800026655,-0.218472957611,-0.408149987459,0.0348000004888,0.429912865162,0.478459507227,-0.642667889595,0.229860067368,-0.220414429903,-0.748250007629,-0.933435320854,-0.407813608646,-0.760096490383,0.33031180501,0.302097529173,-0.173807993531,0.611773371696,-0.379726618528,0.741978704929,-0.809726834297,0.0250484645367,-0.330566734076,-0.123244054615,0.037609949708,-0.417674422264,-0.125435084105,-0.306674569845,0.402078688145,1.99763560295
2542,3.62960720062,0.846742987633,0.446567356586,-1.09309875965,0.0463000014424,2.48160004616,0.341911643744,0.370444476604,-1.56330001354,1.41054356098,0.0326673723757,-0.403333306313,0.331679195166,0.926077485085,-0.128146231174,-0.666060090065,0.198902368546,-1.54739999771,-0.153401568532,0.300977617502,0.0926709249616,0.0698288977146,-0.448291689157,-0.474335193634,1.18640184402,-0.491600245237,3.875,0.621187984943,-0.43029999733,0.406150013208,2.68673205376,-0.838690459728,0.671985983849,-1.20912146568,-0.593711078167,4.77390003204,0.78733497858,0.263434976339,3.40167784691,-0.270593047142,0.450477659702,-0.636054396629,-0.140115171671,0.461371928453,-0.536136209965,0.388478815556,-0.404812604189,-0.558066666126,-0.262682139874,-0.14288982749,-0.956396579742,-0.0285868346691,0.364751219749,0.77208673954,-0.627337813377
10641,-2.82232546806,0.33195400238,-0.47389087081,-0.3073823452,-0.318899989128,-0.830200016499,-0.119190871716,-0.151161938906,1.27744996548,-1.62924075127,-0.211245417595,-0.535833358765,-0.705548524857,-0.467986494303,0.0645881593227,0.068471044302,1.28187942505,-1.16245007515,-2.1625418663,-0.961351037025,-0.303393423557,-0.594023704529,-2.25979351997,-0.223399996758,-0.392254948616,2.41516375542,-0.13750000298,-0.107990756631,0.42974999547,-0.374500006437,-0.467866122723,0.0915483012795,-1.52253985405,0.993635952473,0.558694839478,0.00744998455048,0.262450516224,-2.12773919106,-0.522013664246,0.567087233067,0.51866787672,0.571327984333,-0.589315474033,0.309768885374,-0.876264095306,-0.990212261677,0.0280616208911,-0.977766752243,0.163492307067,-0.096821539104,-0.558201551437,-0.437507987022,-0.2237803936,0.267819494009,0.711073160172
11137,-2.38244009018,0.0104579776525,-0.180055350065,-3.20501422882,-0.223299995065,-4.76329994202,-0.776966929436,-0.072600916028,-0.0754000023007,-5.11045503616,0.329077720642,-2.70616674423,-0.845772624016,0.0153234563768,-2.01413702965,-0.104370847344,-0.0829655528069,-0.459700018167,-1.67737257481,-3.00420212746,-0.102980040014,0.673998475075,-2.95884346962,-0.0212942436337,0.593402504921,-0.815294086933,0.286350011826,-0.172061026096,0.12555000186,-1.28200006485,-0.429078996181,-0.623716056347,1.40824639797,-1.40026545525,-0.277848243713,-0.464199990034,-0.14955586195,0.135905861855,0.643169760704,-0.172414645553,0.103501059115,-0.130366176367,-0.233044207096,-0.0686777383089,-0.57646548748,-1.5736823082,-0.148905396461,-0.476966708899,-0.231493994594,0.340467393398,0.382991939783,-4.4010310173,-0.30532425642,-1.07642173767,0.49581360817
9842,0.96684551239,-0.0544256567955,-0.457595080137,0.67148154974,-0.209500014782,0.160050004721,-0.666082262993,-0.477663099766,-0.277449995279,-1.64267635345,-0.365613073111,-0.569400012493,-0.543173611164,-0.91176712513,1.05321133137,0.24347409606,2.39084792137,-0.127799987793,1.24434995651,0.142392888665,-0.322887897491,0.524920105934,-0.237595915794,0.686109662056,-3.12956809998,0.387616097927,1.07570004463,-0.603205919266,0.865649998188,-2.0490500927,0.336324423552,0.40628772974,-0.924941003323,0.559798121452,1.74373745918,-0.664999961853,-1.36881291866,-0.194714203477,-0.00166051555425,0.13158762455,0.100691117346,0.727224707603,-0.367822825909,0.769042551517,0.258423894644,-1.05974578857,0.320472180843,-0.309633374214,-0.48161432147,0.065897680819,-0.713928580284,-0.155607998371,-0.324849635363,-0.072444871068,0.517251372337
10493,-2.93481779099,0.835018396378,0.399932831526,-0.898207724094,-2.16404986382,-4.3298997879,0.768313527107,0.604190170765,-0.396600008011,-3.77415347099,-0.169963479042,-0.811699986458,0.560756325722,1.30370259285,1.1788611412,0.263715088367,-0.625430226326,0.0501999855042,-1.92720413208,0.119515232742,-2.02126765251,0.386834293604,0.211733937263,0.0210803076625,0.580840408802,-1.16484677792,-0.713150024414,-0.109283715487,-0.575700044632,1.03954994678,0.424404710531,0.162675857544,1.768638134,0.234554052353,-0.24131000042,-0.0626000165939,0.0147652328014,0.737969100475,0.304895877838,-0.16417171061,0.548021137714,-2.07840919495,-1.11405062675,0.0651448443532,-0.870137810707,0.730916142464,0.192225500941,0.289033353329,-0.349317729473,-0.319941312075,0.314690679312,0.234792709351,0.0732014775276,-0.571600556374,-0.919380068779
10112,-2.36637949944,-0.563936114311,-0.453729003668,-0.869394302368,-0.696799993515,-0.206699997187,0.579909086227,0.1608504951,-0.782400012016,1.00729370117,0.735086202621,0.563333272934,-1.43834352493,0.0326873958111,-0.335427671671,-0.535414874554,0.0465729087591,-4.55080032349,-0.783677577972,-0.285409778357,-0.504637777805,0.694161295891,-5.34770011902,-0.439282387495,0.568088889122,-1.1784787178,0.0428000092506,0.0704542249441,0.469900012016,-0.111800000072,0.110155984759,-0.432694971561,1.02201128006,-5.09009218216,0.491253405809,1.31939995289,-0.346941560507,0.805891215801,0.109836816788,0.0530679821968,-0.122765213251,0.06175179407,-0.900989890099,-2.41004896164,-0.752600669861,-0.505515277386,-0.212901234627,-1.4904333353,-0.926789462566,0.171317249537,0.141202926636,-0.0745057538152,-0.0039656162262,1.7451595068,-2.81284952164
1001,3.795753479,0.438571959734,-1.0395103693,0.550173044205,0.0063000023365,0.893499970436,-0.953055739403,-0.587394177914,0.502300024033,-0.67024153471,-0.220098257065,0.75013333559,-0.381389409304,-1.71021354198,-0.759021878242,-0.34115627408,2.08183479309,1.5123000145,-0.254045456648,-0.453202217817,1.00149953365,-0.230663180351,0.227529495955,0.476057559252,-1.10007345676,2.05780792236,2.24524998665,-1.50050425529,-0.134449988604,-0.726649999619,0.39268475771,1.1947542429,0.0739018619061,-0.215937629342,1.0211892128,0.892449975014,0.513800084591,0.0250260867178,0.219707727432,-0.152986645699,-0.899145543575,-0.236108839512,1.41753447056,1.11363780499,1.14028966427,-0.768609285355,0.0488867796957,-0.651733338833,0.118533805013,-0.86453384161,1.2226651907,0.163206234574,-0.022442266345,-0.0903566852212,-0.204746723175
