rid,DOS012_VCAP_6H:BRD-K39597586-001-01-5:5.13,DOS012_VCAP_24H:BRD-K39597586-001-01-5:5.13,PRISM001_A375_6H:BRD-K39597586-001-01-5:10,PRISM001_A375_24H:BRD-K39597586-001-01-5:10,PRISM001_MCF7_6H:BRD-K39597586-001-01-5:10,PRISM001_MCF7_24H:BRD-K39597586-001-01-5:10,PRISM001_PC3_6H:BRD-K39597586-001-01-5:10,PRISM001_PC3_24H:BRD-K39597586-001-01-5:10,DOSBIO001_A375_24H:BRD-K39597586:9.9142,DOSBIO001_A549_24H:BRD-K39597586:9.9142,DOSBIO001_HT29_24H:BRD-K39597586:9.9142,DOSBIO001_MCF7_24H:BRD-K39597586:9.9142,DOSBIO001_PC3_24H:BRD-K39597586:9.9142,DOSBIO001_NEU_24H:BRD-K39597586:9.9142,DOSBIO001_NPC_24H:BRD-K39597586:9.9142
51375,1.4535806179,-0.308517694473,-0.527839660645,-1.91651165485,0.127366900444,-0.27370724082,-1.18731164932,1.61226415634,-0.940308690071,-1.22800767422,0.174333512783,0.0613630115986,0.224010169506,-1.00010001659,-0.239936962724
55038,-1.04049777985,-3.65860128403,-1.10236108303,-0.306781381369,-0.993267178535,-0.0306129008532,-2.54513978958,-0.889430522919,1.06361114979,1.01313996315,0.412713289261,-1.85677075386,-0.767386257648,0.506399989128,-0.505285978317
23061,-0.127143934369,0.962905466557,-0.55642670393,-2.42750668526,-0.655745148659,0.637428164482,-0.411938488483,-0.0941832363605,-0.319133430719,-0.287901371717,-0.630348682404,0.132162079215,-0.186826318502,0.195900008082,-0.614783287048
64428,0.519091963768,0.576397180557,0.158523097634,-0.759522020817,0.187325298786,-0.243530347943,-0.466958791018,-0.311314284801,-0.0538589954376,-0.608697593212,0.484063565731,0.299656450748,0.694308817387,-0.835049986839,-0.503761827946
11325,-0.324810266495,0.612833738327,-0.374493986368,-0.111611694098,1.40279555321,-0.146584957838,0.246497392654,0.0896807014942,-0.00147941708565,-0.514769613743,-0.920498728752,0.969982981682,0.162508264184,0.836600005627,0.0675929039717
9641,-0.319872438908,-1.44331979752,-0.535436689854,-0.861084938049,0.206619381905,-0.183264061809,0.0698095113039,0.22891369462,0.432283878326,3.54790973663,-0.226389467716,0.498283922672,-0.729419469833,-0.123850017786,-0.914254367352
23038,-0.293034553528,1.43429005146,-0.611699938774,-0.0378895699978,-0.377460747957,-0.799841046333,-0.280442267656,0.554681122303,1.59788441658,-0.141259551048,1.77087950706,-0.412360191345,-0.036668419838,1.21214997768,-0.704433619976
57048,0.154501244426,2.17535591125,3.21577715874,0.167415857315,1.34499001503,0.44547533989,0.235335618258,-0.720708012581,0.876522064209,1.2583129406,3.7943379879,0.220690742135,-0.151242017746,-0.242500007153,0.337944805622
94239,-0.242858618498,-0.512935578823,5.49665355682,-0.121173471212,-0.475621044636,-0.0308886766434,0.00173698365688,-0.724314570427,0.552963495255,-0.608725786209,-1.78171801567,0.500351071358,-0.69199681282,-1.59575009346,-0.820820629597
51203,-2.14632630348,-4.6600060463,-0.293398171663,-0.152577608824,-1.59885132313,-3.06204152107,1.15240824223,0.164202824235,-2.00520920753,-0.545844733715,-1.70001149178,-1.47802054882,-0.243510723114,-0.435250043869,-2.16558837891
388650,0.364911496639,0.655777096748,0.294162154198,-1.05984783173,-0.373875021935,0.238369822502,-0.575563430786,-0.795037388802,-0.182832181454,-0.366889297962,1.25806331635,0.946186125278,0.337796509266,-0.807749986649,-0.19086882472
23039,2.29468774796,-0.756498038769,-0.261585712433,-2.60574746132,-0.151886194944,-0.999300479889,0.245167180896,-2.51853442192,-1.23816943169,-0.827448964119,0.0693393349648,3.36058139801,0.244133979082,0.966650009155,-0.543976902962
55179,-0.739884912968,-0.577849090099,-0.702118039131,0.935382127762,0.319844186306,0.559344768524,0.0798271149397,-0.506651163101,-0.501347541809,0.583108127117,1.7178106308,0.399903953075,0.801094412804,-1.49659991264,-0.692571640015
5827,0.00297965109348,-0.683679163456,-0.664612293243,-0.0608118064702,-0.852221250534,-0.484605789185,0.735751092434,0.613899588585,-0.357472777367,1.21977210045,-4.05776643753,-1.64894962311,-1.46128678322,0.147200003266,0.65961766243
10245,-0.244210466743,0.269175827503,-1.46496367455,-0.016716003418,0.458108842373,0.0103445053101,0.787877321243,-0.86700129509,-1.85003817081,0.210118636489,-0.0735807716846,0.889215350151,-0.686279654503,0.0934499949217,-0.412349760532
6813,0.0840554013848,1.15822792053,2.02898669243,-0.364035069942,0.152947768569,-0.0156520213932,0.0581534579396,1.34198641777,1.07219600677,-0.470616310835,0.317365407944,0.603494048119,0.21040341258,-0.723950028419,2.96927475929
3251,-1.17631816864,-2.53065514565,-1.57415676117,-0.0816866159439,-0.645952880383,-1.77888250351,0.274721413851,0.341662466526,-1.44221115112,-0.440488755703,-3.30995678902,-1.68378043175,-0.315792858601,1.19639992714,-0.618937492371
23212,-0.850969016552,-4.57884979248,-0.18846231699,-1.92967319489,1.41433596611,0.0588707625866,-0.579486727715,-1.12185561657,-0.950941622257,-0.448761194944,-3.05937170982,0.401902318001,-0.865343213081,-0.328049987555,0.0968523323536
23536,-0.206204935908,0.254812002182,0.272815138102,0.0288346782327,0.832972466946,-0.623456597328,-0.707917809486,2.17702507973,0.195711344481,-0.678298711777,0.412697911263,0.603534638882,-0.102427095175,-0.0563499927521,-0.680932760239
51282,-0.594205379486,-0.646657526493,0.277664035559,0.180085986853,0.510202884674,-0.412396669388,0.343031316996,-1.16900157928,0.457497090101,-0.977348446846,1.90620553493,-2.97575688362,1.21609735489,-0.260100007057,-0.276308625937
10227,0.677522182465,0.0640276819468,0.198750317097,0.0629535764456,-1.9239320755,-0.0994129553437,0.519710183144,-0.956185877323,0.548620522022,-0.533323049545,-1.10598278046,-0.506725311279,1.00066637993,0.202800035477,0.425105750561
50813,0.628641784191,-0.340643286705,-1.15236902237,-0.0907485485077,2.94326877594,-0.189160078764,2.38515114784,0.394931972027,0.38912332058,0.100007593632,1.29664301872,-0.327470183372,0.191107094288,0.0968500077724,-0.925362050533
51024,0.634367525578,0.268807321787,-4.32173728943,-0.673175811768,-0.0452290028334,0.0232562720776,-0.123353898525,1.00693035126,-2.64703369141,-0.160637691617,1.8612601757,0.701879620552,-0.59846675396,-1.28375005722,-0.859118700027
53343,0.218517661095,0.851691007614,4.51961708069,-0.0930969640613,-1.68283653259,-2.23261976242,-0.322667747736,-0.615574300289,0.788810133934,1.00595426559,1.00756788254,-1.37336075306,0.45093730092,-0.199250012636,-0.114493519068
1465,-1.0023419857,-0.542783498764,-2.42809963226,0.0592833161354,-2.18348836899,-1.96536159515,-1.45873785019,-0.589035928249,-1.05288004875,0.650127232075,-2.73189139366,1.10657668114,-0.0422895848751,1.51944994926,0.373438537121
79006,-1.02240586281,0.236459881067,-0.989698648453,0.757045507431,-1.82769906521,0.125243395567,-0.583553791046,0.544359147549,0.412928342819,0.97979426384,0.718772530556,-1.02585160732,-1.17473769188,0.20459997654,0.0710746943951
6988,0.591438293457,2.33688616753,-0.01179048419,0.389811247587,-0.501374363899,-0.955720186234,0.31430259347,-1.99749517441,1.6991673708,0.367959648371,0.781547129154,0.67732334137,2.3223836422,-0.929750025272,0.296649336815
11011,0.475868076086,-0.957137465477,-0.727764606476,-0.395478785038,0.245980650187,0.0524661689997,-1.96895265579,-3.19172525406,0.731304943562,-0.368083506823,1.07677423954,0.233905822039,0.341751784086,-0.129000037909,-1.06663608551
23325,-2.68948626518,-0.200057297945,0.65839099884,-0.712733983994,0.320855438709,0.657292604446,-2.30222773552,0.856055855751,0.993996202946,-0.454459220171,1.4940469265,0.112046942115,0.0997802615166,0.241950005293,0.333679884672
10049,-0.742900311947,0.855565905571,-0.720537006855,-0.884552598,0.00352624058723,-0.0507573783398,0.158389002085,0.441322505474,-1.70970380306,-0.317832589149,0.0500190407038,0.0377703681588,-0.103145167232,-0.986150026321,0.999672293663
3157,1.16955983639,5.73208904266,5.66888999939,9.72859954834,0.244787693024,-3.32229113579,2.15143990517,2.71030449867,9.7998752594,3.92414259911,5.64582252502,5.29135131836,8.0152759552,0.00034999998752,0.0
200734,0.596490859985,0.286541700363,-0.048479013145,-1.07141876221,-1.71178364754,-0.189644828439,-0.739852249622,0.00635227933526,-0.442663013935,1.92872130871,0.820661604404,-0.718929648399,0.728221476078,-0.45585000515,0.601615667343
9053,-2.1867787838,0.148764938116,-4.92614889145,-0.572826981544,-2.57128238678,0.631489574909,-0.56230199337,-2.15998935699,0.100670956075,-0.894287347794,-1.87318372726,-0.284389913082,-1.01304471493,-0.296900004148,-1.05015432835
79094,1.09135723114,0.948564052582,2.36763525009,-0.493622839451,0.251781731844,0.32812333107,0.409568011761,0.489102929831,0.0822371393442,0.947068989277,2.48139619827,1.32116734982,2.06016516685,2.50460004807,1.84169125557
2778,0.211200535297,-0.203374564648,-0.89529132843,-4.32998275757,-1.58944451809,0.249901801348,-3.04012823105,2.00661301613,0.987438738346,1.2928879261,1.24916696548,1.02055335045,0.0330226756632,0.674649953842,0.83048927784
54881,-0.220641165972,-6.4214887619,0.271521806717,-2.91203904152,-2.59672021866,-0.497123926878,0.314509421587,-2.19891214371,0.0436638221145,-0.347615927458,-2.39352321625,-2.53077864647,-1.2907371521,0.0297000110149,-0.405759572983
54807,0.589581310749,0.41377145052,-0.701632380486,-0.509880304337,-0.0231908224523,-0.00829383730888,0.862389922142,0.119215071201,1.36235797405,-0.277639091015,-1.65578818321,-0.234156683087,0.444997012615,-0.267049998045,-1.64650821686
323,-1.14285588264,1.49336194992,2.05067873001,-0.959758639336,-0.767387330532,0.259581148624,-0.505212187767,0.789530813694,0.657965660095,-0.518895566463,1.38051223755,2.22309923172,0.764756441116,-0.737550020218,-1.5086684227
26001,-0.552648663521,-0.320873677731,-1.81427228451,0.0264430642128,-0.760038554668,-0.434899002314,6.90444660187,-1.03408622742,-6.38470840454,-0.45902299881,0.27477684617,0.0802492052317,-1.01511597633,0.956950008869,-0.221726432443
10190,0.169277057052,0.307260751724,0.20435577631,0.0759037956595,0.386667400599,0.179082855582,-1.99340653419,0.586690306664,-0.26935377717,-0.418005436659,1.0717073679,-1.16808533669,0.0510213598609,-1.22790002823,-0.820458650589
9686,0.316164314747,1.50805330276,-1.71886944771,-0.297015815973,-0.786953866482,0.142734587193,-1.03949642181,-1.12337362766,0.86812877655,0.204236924648,0.585706472397,0.785789370537,-1.1896739006,0.0387000143528,-0.677114248276
54915,-3.64064407349,-0.548699676991,1.27837097645,0.315598905087,0.830127596855,-0.739164352417,-0.198111087084,-0.234639167786,-1.00354969501,-1.28110051155,-3.10210585594,-0.978833317757,0.0482209920883,0.382550001144,0.546500325203
23658,-0.914977312088,-2.80549478531,-0.790480911732,0.238504469395,0.132061928511,-0.600648403168,0.318498909473,-0.0803779810667,0.059706479311,-2.90361857414,-0.769018888474,-1.48681664467,-0.314385771751,0.792050004005,-0.133375346661
7750,-1.9093849659,-0.400604277849,-1.57785058022,0.0264805480838,-0.231804504991,-0.0220868140459,1.16742265224,-0.0324120149016,0.239183574915,-0.873628914356,-1.98130059242,0.907554149628,0.31718993187,0.511400043964,1.1770721674
79643,-0.284173429012,0.625277340412,0.464632719755,0.503055334091,-0.220012903214,-0.592817902565,3.99540567398,0.501581072807,0.396896511316,0.0649988353252,0.0345119535923,-1.21063244343,-1.86604773998,0.845149993896,4.19728803635
9488,-0.217501699924,0.167057216167,0.92844825983,-0.556243300438,-0.82081836462,1.66182136536,0.833620071411,0.338922083378,0.648296177387,1.69076311588,0.181831508875,0.198035299778,-0.0484785586596,-0.809700012207,-0.607666909695
11200,-0.400092273951,-3.99739646912,2.84953093529,0.184153094888,1.11157023907,-0.415123224258,4.14315748215,0.362252861261,-1.08590304852,-0.839763998985,-4.73236465454,-1.85783886909,-0.744972348213,0.463750004768,-1.42384934425
65057,-1.89221441746,-1.99941706657,-3.10742521286,0.912435531616,0.921847701073,-0.176204010844,-0.0965624377131,-0.435080707073,-0.849307894707,-0.481673598289,-0.970575809479,-0.797577619553,-0.11197027564,0.224250003695,-0.720646381378
6832,0.0482378900051,0.60412967205,0.385959208012,-0.37785089016,0.079756334424,0.0450091362,-0.27787694335,-3.03470897675,-0.62830722332,-2.34211587906,0.921611726284,1.09719574451,0.660580575466,-1.26719999313,0.265956103802
23131,0.91524374485,-0.562890648842,-0.563900947571,0.522894501686,-0.212707206607,-0.2755446136,0.653214216232,0.431883513927,-0.256526201963,0.6795181036,-1.76693820953,-0.529329895973,-0.12162591517,-0.880150020123,0.762312710285
10776,2.38590526581,-1.85803854465,0.155214875937,0.326458930969,0.127997025847,-4.40892028809,0.794960260391,-0.494058609009,-0.344693571329,-0.24040055275,0.0254330448806,-0.952267765999,-0.876117229462,0.349349975586,-0.531762063503
6253,-0.0120203047991,-0.28873026371,-0.192877352238,-0.952970743179,-0.500011920929,-0.183555424213,-0.661087572575,0.621737122536,0.333534538746,-0.08329179883,0.964165091515,0.383504480124,0.376956194639,-0.682349979877,-0.94318908453
79716,0.359994024038,1.54171848297,-0.442352890968,-0.728746891022,-0.319540649652,-3.77833151817,-0.753565132618,0.834172666073,-0.0152468439192,0.162041410804,0.264126002789,1.0102738142,0.00912195444107,-0.294849991798,-0.109519794583
29978,1.37762308121,0.580999195576,-0.806040883064,0.358784854412,-0.439415246248,-0.221757128835,-0.142696723342,1.36482286453,-0.180523842573,0.0290901362896,-0.656941950321,0.319696009159,0.919312894344,-0.658200025558,-0.0317314863205
9988,0.938543260098,2.60538864136,0.57200729847,-1.2906358242,0.553866863251,-0.239292010665,-0.246605828404,0.197524949908,-0.143027126789,-1.11489546299,0.269632607698,4.03278779984,2.52110314369,0.356000006199,1.10521531105
10845,0.751366257668,-0.756269574165,0.0978604853153,-0.399868905544,-0.0271282494068,-0.179407924414,0.325637608767,-0.228879332542,0.187669932842,-0.412878662348,-0.172843396664,-0.645517289639,-0.0648390054703,-0.16060000658,-0.270504772663
54957,0.173496171832,-0.0851165875793,0.828846156597,1.31878471375,-0.283546000719,-0.425303220749,0.210965573788,1.92684900761,-0.129667952657,0.589137673378,0.490725576878,-1.94897782803,-0.738514900208,-0.961899995804,-0.4097879529
79170,-0.109847962856,-0.492607086897,0.378592699766,-0.13005682826,-0.568329870701,0.108937948942,-0.992975354195,0.124969109893,0.866518437862,-0.531769275665,1.42003071308,0.916950702667,0.236326873302,-0.647449970245,-0.821449756622
10610,-0.426315635443,-0.940368175507,0.0600435584784,-1.06936299801,0.701829791069,-0.175160259008,2.49056386948,0.255344718695,-0.61588704586,0.400473147631,1.309679389,1.48562169075,0.267533570528,-0.0786999762058,-0.935316681862
128,0.405833899975,0.0729630887508,-0.0605471581221,-2.59329152107,0.699757874012,0.0816882252693,0.28524518013,-0.639959573746,-0.555308997631,-0.345423340797,-1.69326972961,-0.875354230404,0.710759282112,0.688549995422,-0.064714550972
51026,0.321433842182,0.874001026154,2.14007854462,-1.93942499161,-1.29178917408,0.631004810333,0.089391335845,1.45940494537,-0.544345676899,0.0541646927595,2.64716315269,-0.446545660496,0.334963649511,0.353100001812,-3.0687994957
5498,0.0676849633455,0.93947905302,-0.00174558907747,-0.706268668175,-0.31300085783,0.337947875261,-0.535784006119,0.258586734533,0.00569269061089,0.188453301787,1.35225486755,0.988535702229,0.630072712898,-0.621100008488,-0.653902828693
124583,-1.98554039001,0.981483399868,-2.50148820877,-0.581714391708,0.91133582592,-0.449004739523,-0.202009066939,-2.43001842499,-1.01192831993,-0.411130994558,0.898270010948,-0.659579396248,0.112894058228,0.0462499856949,-3.32014799118
9455,-0.62094438076,-2.04450917244,0.00381690263748,0.218143686652,-0.394011050463,-1.02360069752,0.285697489977,-0.771062135696,0.241976052523,0.24944499135,1.70923638344,0.529126346111,0.845162451267,0.226150006056,0.615018367767
1212,0.144190117717,1.07516145706,-0.318938553333,0.339987814426,0.472075611353,-0.34435236454,-0.0283819846809,-0.0298720821738,-4.04122495651,0.172538936138,-1.22891426086,-2.72373628616,0.481305480003,1.68795013428,0.359040439129
5255,-0.308749586344,-0.386357963085,-0.13206115365,1.39865469933,1.32060813904,0.574600815773,0.215245470405,-2.38767123222,1.25676643848,0.355502516031,-0.134558320045,0.290564030409,0.215856611729,-0.406399995089,-0.449409782887
9448,0.302926719189,-1.58378887177,-0.759679079056,0.187538936734,-0.846934914589,-0.914394021034,0.281928360462,0.0534681975842,1.1784529686,1.03390419483,-1.17072939873,0.522840738297,0.313028454781,0.828099966049,0.196733534336
9924,1.69568371773,4.10945606232,0.5100248456,0.918063402176,-2.23340296745,0.643868863583,0.879300832748,0.101093024015,0.646319925785,0.790343880653,-0.117855578661,1.57267522812,0.360110491514,-0.393050014973,-0.685487151146
5480,-0.320834696293,6.14742612839,0.835543811321,2.04467272758,0.751756131649,0.872338891029,0.393598973751,0.77686226368,0.499921143055,0.913918197155,1.89826369286,-0.264803320169,-0.168401405215,0.688499927521,0.54806625843
1983,1.62348461151,0.916162371635,-0.0431509166956,0.21942666173,2.04749512672,0.830187559128,-3.73053121567,-1.76441240311,0.206004500389,-0.235659360886,-0.0491968169808,-0.433233380318,0.0327783674002,1.08080005646,0.674507021904
56889,-0.319257259369,2.07126951218,0.304280877113,-0.397521138191,-1.29135584831,-2.50231385231,-0.345651507378,0.205676048994,0.984238982201,-0.378558188677,1.39711523056,0.0517085790634,0.99217069149,0.300799995661,-0.14610940218
79080,0.103176191449,-3.74681973457,-0.601637065411,-2.06693291664,-0.483823269606,-0.513790905476,0.214511230588,-0.540881872177,-0.588550388813,-0.958336591721,-3.27230072021,-1.4983561039,-1.6926176548,-0.92049998045,-0.538731992245
9016,1.42580723763,-2.73067951202,0.534150362015,1.10461497307,-0.134971067309,-0.0628710836172,-0.0476060211658,0.709409415722,0.0885542184114,0.231887936592,0.742448329926,-0.122758425772,-0.352444648743,0.123849995434,-0.0447456985712
6915,-0.154852166772,0.444181293249,0.534353196621,0.326662361622,-0.340678930283,0.147329241037,-0.287270367146,-0.314058601856,1.00876545906,-0.120142534375,0.207523047924,0.861969947815,-0.480192065239,-0.551750004292,-0.529324412346
9709,3.05488920212,8.04040813446,10.0,5.81429338455,10.0,2.22034788132,2.79308629036,3.83462667465,5.57565879822,5.11964893341,6.34141921997,1.8080663681,1.82205963135,2.50224995613,2.57664370537
116832,-0.363386899233,-0.227623686194,0.466776788235,0.507249236107,0.106224954128,-0.743120074272,0.00749779492617,-0.231309592724,-0.569084405899,-0.241727516055,-0.445985674858,0.337457001209,-0.322119176388,0.653450012207,0.548579454422
