rid,CPC006_A375_6H:BRD-K19894101-001-01-6:11.1,CPC006_A375_24H:BRD-K19894101-001-01-6:11.1,CPC006_A549_6H:BRD-K19894101-001-01-6:11.1,CPC006_A549_24H:BRD-K19894101-001-01-6:11.1,CPC006_A673_6H:BRD-K19894101-001-01-6:11.1,CPC006_AGS_6H:BRD-K19894101-001-01-6:11.1,CPC006_CORL23_6H:BRD-K19894101-001-01-6:11.1,CPC006_DV90_6H:BRD-K19894101-001-01-6:11.1,CPC006_EFO27_6H:BRD-K19894101-001-01-6:11.1,CPC006_HA1E_6H:BRD-K19894101-001-01-6:11.1,CPC006_HA1E_24H:BRD-K19894101-001-01-6:11.1,CPC006_HCC15_6H:BRD-K19894101-001-01-6:11.1,CPC006_HCC515_6H:BRD-K19894101-001-01-6:11.1,CPC006_HCC515_24H:BRD-K19894101-001-01-6:11.1,CPC006_HCT116_6H:BRD-K19894101-001-01-6:11.1,CPC006_HEC108_6H:BRD-K19894101-001-01-6:11.1,CPC006_HEPG2_6H:BRD-K19894101-001-01-6:11.1,CPC006_HT29_6H:BRD-K19894101-001-01-6:11.1,CPC006_HT29_24H:BRD-K19894101-001-01-6:11.1,CPC006_JHUEM2_6H:BRD-K19894101-001-01-6:11.1,CPC006_LOVO_6H:BRD-K19894101-001-01-6:11.1,CPC006_MCF7_6H:BRD-K19894101-001-01-6:11.1,CPC006_MCF7_24H:BRD-K19894101-001-01-6:11.1,CPC006_MDST8_6H:BRD-K19894101-001-01-6:11.1,CPC006_NCIH2073_6H:BRD-K19894101-001-01-6:11.1,CPC006_NCIH508_6H:BRD-K19894101-001-01-6:11.1,CPC006_NCIH596_6H:BRD-K19894101-001-01-6:11.1,CPC006_OV7_6H:BRD-K19894101-001-01-6:11.1,CPC006_PC3_6H:BRD-K19894101-001-01-6:11.1,CPC006_PC3_24H:BRD-K19894101-001-01-6:11.1,CPC006_PL21_6H:BRD-K19894101-001-01-6:11.1,CPC006_RMGI_6H:BRD-K19894101-001-01-6:11.1,CPC006_RMUGS_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKLU1_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKM1_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKMEL1_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKMEL28_6H:BRD-K19894101-001-01-6:11.1,CPC006_SNGM_6H:BRD-K19894101-001-01-6:11.1,CPC006_SNU1040_6H:BRD-K19894101-001-01-6:11.1,CPC006_SNUC4_6H:BRD-K19894101-001-01-6:11.1,CPC006_SW480_6H:BRD-K19894101-001-01-6:11.1,CPC006_SW620_6H:BRD-K19894101-001-01-6:11.1,CPC006_SW948_6H:BRD-K19894101-001-01-6:11.1,CPC006_THP1_6H:BRD-K19894101-001-01-6:11.1,CPC006_TYKNU_6H:BRD-K19894101-001-01-6:11.1,CPC006_U937_6H:BRD-K19894101-001-01-6:11.1,CPC006_VCAP_6H:BRD-K19894101-001-01-6:11.1,CPC006_VCAP_24H:BRD-K19894101-001-01-6:11.1,CPC006_WSUDLCL2_6H:BRD-K19894101-001-01-6:11.1,CPC006_H1299_6H:BRD-K19894101-001-01-6:11.1,CPC006_RKO_6H:BRD-K19894101-001-01-6:11.1
23659,-0.28878235817,1.5301361084,-0.378335893154,-0.897722840309,-1.50150001049,-0.345849990845,-0.348199993372,0.152099981904,0.0478999912739,0.666534304619,2.0293841362,-0.154738366604,0.0130400210619,1.01275062561,-0.192650020123,0.864699006081,0.0243476778269,0.0537713766098,1.24406540394,0.144299998879,3.9251499176,0.466634839773,-1.19120645523,0.637499988079,-0.556599974632,-0.482800006866,0.271750003099,-0.367449998856,0.17112326622,2.52166628838,-0.0397000014782,0.374900013208,-0.648699998856,0.401950001717,1.06010007858,-0.722650051117,1.03849995136,-0.708999991417,0.419499993324,0.784100055695,-0.108250007033,0.109649956226,0.222800001502,0.0463000014424,0.783399999142,-0.229800000787,-0.470131069422,0.275685340166,-0.694299995899,-0.532499969006,-1.01020002365
8396,2.03321218491,-2.57593107224,-0.424985945225,-1.3346965313,-2.33759999275,-1.03840005398,0.281899988651,0.699599981308,-0.505900025368,-0.199148178101,0.182866156101,-1.01880025864,-0.121119759977,-0.168790906668,0.000699996948242,0.28968629241,1.18506026268,-0.42396864295,0.185340076685,1.59590005875,0.150449991226,-0.785347819328,-0.987689316273,0.543550014496,0.377250015736,0.599799990654,1.75195002556,0.3179500103,-0.0100351497531,-0.627419710159,0.471549987793,0.903099954128,-0.519299983978,-0.270799994469,0.892749965191,-0.550500035286,-0.39644998312,-0.336800038815,1.63090002537,-0.168200001121,0.700099945068,-0.686550021172,-0.150499999523,-0.0527000017464,0.485500007868,-0.674700021744,0.500009834766,-0.0713246241212,0.481799989939,-0.100649997592,-0.736649990082
23077,0.758303105831,-0.176411479712,-0.717113018036,-0.37310063839,-0.238600000739,-0.49840003252,-0.658100008965,0.024649977684,-0.059199988842,-1.23539412022,1.69449746609,0.00584298372269,-1.63948881626,-1.16991448402,-0.379450023174,0.276953667402,-0.751075565815,-0.224751040339,-0.658736407757,-0.722049951553,-0.420800000429,-0.69584608078,1.29508388042,-0.637249946594,0.193550005555,-1.36500000954,-1.87145006657,0.266849994659,-1.0045132637,-0.494048714638,-0.66865003109,-0.434349983931,0.145749986172,-1.87569999695,-2.04005002975,0.193549990654,-0.143999993801,-0.222800016403,-1.62539994717,-1.21914994717,-1.07674992085,-1.20305001736,-0.462499976158,-0.874599993229,-0.553399980068,-2.24710011482,-1.07765388489,-0.591576218605,0.42515000701,-0.177599996328,0.79390001297
10857,1.08634150028,-1.98135328293,-0.303943902254,1.00737822056,-1.03014993668,0.216500014067,1.04999995232,-0.689950048923,0.416699975729,0.80158495903,-0.412312805653,0.82307267189,-0.360137879848,0.416395545006,0.048249989748,0.715784490108,1.1410586834,-0.39278152585,0.0381725728512,1.54110002518,0.499700009823,0.744479835033,0.356823146343,1.2485499382,0.903249979019,0.518499970436,0.034500002861,0.489149987698,0.200589954853,1.84871208668,0.641399979591,-0.46130001545,-0.359299987555,1.60874998569,1.83104991913,-1.86804997921,0.388100028038,0.839650034904,1.285400033,0.435849994421,-0.177599996328,-0.895550012589,0.317200005054,2.10840010643,0.570200026035,-1.03100001812,0.935096740723,0.639360308647,3.27754998207,0.0780000016093,-0.73609995842
16,0.0816859453917,1.10033249855,0.932279467583,0.856170535088,-0.364650011063,-0.347649991512,0.302100002766,0.398750007153,-0.544449985027,-0.273013323545,1.19715619087,-0.326119750738,-0.698228359222,0.252418160439,0.392650008202,-0.128156080842,-0.269859969616,-0.89136660099,0.880226135254,-0.947650015354,0.414149999619,0.416755199432,0.822514414787,-0.452799975872,0.53075003624,-0.0138999996707,1.15999996662,-0.263199985027,-0.748204648495,3.06867527962,-0.256549984217,-1.00515007973,-0.316899985075,-1.48919999599,0.167050004005,-1.18719995022,-1.19175004959,-0.82539999485,0.36700001359,0.0463499426842,0.177149996161,-0.933000028133,-0.987300038338,-0.580099999905,-0.191400006413,-0.716899991035,-0.178177922964,1.04194188118,0.658800005913,0.772099971771,0.0854499936104
2817,-0.239255934954,-0.367803096771,-1.11207890511,0.976091742516,1.65689992905,-0.735700011253,0.278299987316,-0.27120000124,-0.596400022507,0.334626197815,2.54154086113,-0.789338171482,-1.3073246479,1.67441356182,-0.0653000026941,-0.678370714188,-0.69061768055,-0.111320659518,-0.683245956898,0.742399990559,0.468899995089,0.641767144203,-0.411321997643,-0.848649978638,-0.502149999142,-0.485399991274,0.440549969673,0.743399977684,0.952852964401,2.98760175705,0.0932999998331,0.0889500081539,0.288850009441,1.06770002842,-1.16110002995,0.908299982548,0.167050004005,0.538250029087,0.753400027752,0.0501500070095,0.615999996662,2.57210016251,-0.706200003624,0.327899992466,0.362300008535,-0.354000002146,-0.183162882924,0.777915656567,-0.710600018501,1.34045004845,1.12489998341
60528,-1.1630345583,-2.30313587189,0.252700895071,-0.720553159714,0.391249984503,1.20564997196,-0.808600008488,0.0859000086784,0.0659500062466,-0.634575128555,-2.62084674835,-0.038725592196,-0.516492486,-2.83185315132,0.140650033951,0.0699445605278,-0.255035161972,0.0514130890369,0.592608332634,-0.972100019455,0.643050014973,0.873713970184,-0.690436720848,-0.665199995041,-1.24889993668,0.203099995852,-0.0671000182629,-0.71130001545,-0.044794857502,-3.61410164833,0.3492000103,0.361399978399,0.171800002456,-0.388250023127,-1.27269995213,-0.393749952316,-1.20270001888,-0.418200016022,-1.0503000021,0.0643000006676,-0.677250027657,-1.48055005074,0.767899990082,-0.366600006819,2.37960004807,-0.214100003242,0.395393013954,-0.847609102726,-0.710250020027,1.21669995785,-0.318049997091
5359,-1.25054371357,-0.687291264534,-1.9367852211,-1.67964541912,-2.5381500721,-1.63405001163,-1.16830003262,-0.875450015068,0.293500006199,0.548816144466,-0.975224971771,-2.06790542603,-1.65891265869,-1.88026237488,-1.66834998131,-0.0833477675915,-0.754904389381,-0.39274290204,-0.107598870993,-0.888949990273,-2.17630004883,-1.95221722126,-2.32058215141,-1.42585003376,-1.41780006886,0.138300001621,-0.128600001335,-0.787750005722,-1.20759487152,-1.94735968113,-0.417349994183,-1.31315004826,-0.724250018597,-1.89240002632,-2.10914993286,1.04005002975,-1.23755002022,-0.448599994183,-0.220100000501,-1.12010002136,-0.632550001144,-0.525000035763,-1.04624998569,-1.0326000452,-1.77540004253,-1.39649999142,-0.301086843014,-0.34416732192,0.00759999454021,-1.47794997692,0.0999000072479
1514,-0.0994056016207,-0.774940788746,-0.753105998039,-0.531921267509,0.0656999945641,0.157949984074,-1.45490002632,-0.470950007439,0.414099991322,1.08343672752,2.33458542824,0.329361110926,-0.541766226292,0.537066876888,-0.627899944782,0.575933396816,0.376887708902,0.0154706537724,0.254085600376,1.52999997139,-0.543850004673,0.448299705982,2.33162808418,-0.0962999761105,0.207899987698,0.179600000381,1.19994997978,0.261949986219,-0.215928986669,1.27790701389,-0.60045003891,-0.661300003529,-0.959949970245,-0.53434997797,0.769800007343,-3.19359993935,0.933449983597,-2.57575011253,0.675700008869,-0.160950005054,0.320100009441,0.990050017834,-0.502700030804,-1.42760002613,-0.49169999361,0.625599980354,-0.0462001636624,-0.17648395896,-0.13765001297,-0.346749991179,-5.91004991531
1509,-0.299885988235,-0.589033484459,-0.349338948727,-0.243475794792,0.438749998808,-0.254999995232,0.404399991035,-0.462650001049,-1.14485001564,-0.28230369091,0.968407869339,-0.467112839222,-0.0841123610735,1.05960440636,0.30134999752,-0.560305416584,0.136925339699,0.271404474974,0.122835844755,-1.04550004005,0.554700016975,-0.0201890021563,-1.35280227661,0.902549982071,-0.14074999094,0.163900002837,-0.157549992204,0.421400010586,-0.351334840059,0.730760335922,0.148450016975,0.479000002146,0.698149979115,1.27489995956,-1.05555009842,1.6371999979,0.319849967957,0.368849992752,-1.61129999161,-0.556949973106,0.909150004387,0.294250011444,0.792100012302,-1.64900004864,0.965300023556,0.0,-1.5633251667,0.267284840345,-0.35404998064,0.258650004864,-0.854449987411
9181,-0.489746421576,2.46460843086,-0.0787814557552,-0.233349204063,-0.266449987888,-0.071799993515,-0.0991000011563,0.455949991941,-0.0782500058413,-0.650166451931,0.655161499977,-0.317676335573,-1.68884801865,1.03571975231,-0.290099978447,-0.0246921479702,0.132986426353,-0.152266174555,0.740643560886,0.231150001287,0.111800000072,-0.0100998803973,1.07074260712,-0.282449990511,-0.0280000008643,-1.20690000057,0.499350011349,-0.839849948883,-0.531872153282,4.02374315262,0.169750005007,-0.185599982738,-0.453100025654,-0.253849983215,-3.19810009003,-0.789550065994,0.416649997234,-0.748800039291,-0.208499997854,-0.137400001287,0.190199971199,-0.145750001073,-0.340400010347,-0.312999993563,-0.471899986267,-1.7609000206,0.180566355586,2.23679280281,-0.795050024986,-0.406750023365,-1.13814997673
3611,-0.0686217397451,-2.95728254318,-0.757392048836,-1.72322618961,-1.24270009995,-0.72879999876,0.0,0.541599988937,-2.9131000042,-0.0162033587694,-1.30973362923,0.622558891773,0.273268282413,0.67616891861,-0.199949994683,-0.375862389803,0.762850821018,-0.329159915447,-0.509158730507,-1.48524999619,-2.51009988785,-1.37810623646,-0.550296723843,0.194549977779,1.61965000629,-0.26890000701,-1.53970003128,-0.549749970436,-0.370666444302,0.607404828072,-1.15279996395,-0.730700016022,-1.10280001163,-2.55909991264,-2.1537001133,-0.674349963665,-1.58389997482,-0.46590000391,-0.269499987364,-0.987450003624,0.141299962997,-1.68264997005,0.154899999499,-1.88349997997,-1.32529997826,-0.475600004196,-0.0548624247313,1.02982866764,-0.992049992085,-0.516650021076,-1.42544996738
4783,0.447576582432,4.51081562042,0.914417862892,1.52073264122,3.54700016975,-0.110099986196,0.611800014973,0.550750017166,1.07155001163,1.12653839588,2.77872061729,0.135157242417,2.54438924789,3.99476742744,0.104149997234,0.784983992577,0.122869253159,-0.243427097797,0.231872722507,0.201400011778,-0.0685500055552,0.175213962793,3.96194624901,0.316399991512,0.822100043297,0.600600004196,0.514899969101,-0.00975000113249,0.568182706833,8.25634765625,0.00575000047684,0.534350037575,0.886999964714,0.884649991989,0.984099984169,-0.682099997997,0.551550030708,-0.111750006676,2.04340004921,0.523000001907,0.666999995708,0.978250026703,-0.700700044632,0.647099971771,1.69879996777,-0.772199988365,-0.0913473591208,1.74647367001,0.125499993563,0.0969499945641,1.44184994698
10123,-0.707986652851,1.31053566933,-0.481343448162,-0.648131847382,1.49915003777,0.177950009704,-0.764400005341,0.0402000099421,-0.0309500098228,-1.18924808502,-0.453642874956,-1.17334139347,0.679659187794,-0.269269704819,0.202600002289,-0.62265431881,-0.828365802765,0.526220560074,0.323245972395,-0.406399965286,0.197050005198,-0.147915810347,0.836569786072,1.05134999752,0.44525000453,-0.422600001097,-1.51014995575,-0.604099988937,0.521089792252,1.93245828152,-0.0822499990463,1.03229999542,0.558699965477,-0.594300031662,-1.24210000038,1.25659990311,-0.631099998951,-0.00220000743866,0.0960000008345,-0.331799983978,0.226900011301,1.29869997501,0.632249951363,-0.652000010014,-0.553300023079,-0.194199994206,-1.21483874321,0.978892743587,-1.12709999084,0.855000019073,1.4443000555
8895,-2.28754854202,-2.49251747131,-0.706722021103,-0.433380037546,-0.390799999237,-0.921800017357,0.789399981499,-0.492850005627,0.144799977541,-0.351536989212,0.139508575201,-0.000651016831398,0.386754155159,0.640871286392,-0.573699951172,0.594151616096,-0.230383872986,-0.848341941833,-0.254057943821,0.859549999237,-0.596249997616,-0.233165293932,-1.09455442429,-1.08644998074,0.0170999765396,0.726899981499,0.885650038719,-0.614800035954,0.272256076336,-1.90244555473,0.105650007725,-0.344049990177,-0.212750002742,1.02590000629,-0.181400001049,-0.162450015545,0.0736500024796,-0.195799991488,0.584200024605,0.264149993658,-1.98520004749,1.17834997177,0.263549983501,0.674499988556,1.19780004025,0.52689999342,-0.268290281296,0.294637352228,-0.986000001431,-0.194900006056,-1.35450005531
9805,-0.0652188807726,-0.490269899368,0.847454071045,0.255840480328,-2.45039987564,0.676400005817,-1.05739998817,0.235799998045,-1.60984992981,1.20465660095,1.29775357246,-1.84042835236,1.20259380341,1.69060993195,0.769649982452,-0.307506144047,0.819019734859,1.7884632349,0.453728914261,-0.834349989891,0.394100010395,-0.00636902451515,-1.50403428078,0.0576499998569,0.442750006914,-0.685899972916,2.66630005836,-0.370549976826,-0.491259694099,-0.266397356987,-0.100749999285,-0.453700006008,0.0265499949455,-0.205200001597,0.453649997711,-0.128900021315,0.595300018787,0.00725001096725,-1.58539998531,-0.819800019264,-1.54334998131,-0.209649994969,-0.858100056648,-0.612399995327,-0.692099988461,0.37990000844,3.03718352318,0.828330278397,0.801949977875,-1.92025005817,0.890349984169
4125,-0.512738108635,-2.01682758331,-1.10289239883,-0.850364923477,-0.832800030708,-0.945399999619,1.03250002861,0.0769999921322,-1.11605000496,-0.600470781326,0.00231403112411,-1.10156321526,-0.82168251276,1.73037159443,-0.533299982548,-0.00382971018553,1.86945617199,-0.182170897722,0.299906790257,-0.602550029755,0.222750008106,-0.472029536963,-1.43494486809,1.56270003319,-0.476649999619,0.7757999897,1.12964999676,-0.213100001216,-1.02219343185,0.243871346116,-0.672399997711,0.216750025749,0.0585000216961,0.830150008202,-1.16004991531,-1.35895001888,-1.19075012207,-0.598399996758,-0.0599000006914,0.0652000010014,0.187799990177,-0.565950036049,-0.0644500255585,0.416500002146,0.0628999993205,-1.92050004005,-0.187468856573,-1.14640557766,-0.347199976444,-0.949049949646,-0.825700044632
1635,0.477232336998,-0.58489882946,0.336855322123,-0.0116083920002,-1.51215004921,-0.516250014305,1.65750002861,0.389750003815,-0.0351500213146,1.39005219936,1.21930718422,-0.0679824575782,0.00750938057899,-0.517434537411,0.72159999609,0.263727635145,1.24556779861,0.499179899693,-0.0173722654581,1.34325003624,-0.109750002623,0.714399337769,1.04313969612,-0.105200007558,0.531149983406,-1.02530002594,0.462400019169,0.355199992657,0.783226132393,0.100357368588,0.54834997654,-0.717050015926,-0.10719999671,-0.100649997592,0.824950039387,-0.766299962997,-0.649449944496,0.655250012875,1.63800001144,-0.281349986792,-0.691799998283,-0.871399998665,0.422350019217,1.61090004444,0.226300001144,-0.463899999857,0.981917440891,-2.02664446831,-0.970499992371,0.248149991035,-1.00514996052
4154,-0.657384753227,0.0608282908797,0.39153239131,1.03344702721,-2.22114992142,1.38469994068,-0.813300013542,0.308550000191,0.369599968195,0.598511338234,2.16515779495,-0.176205635071,0.284578889608,0.432330161333,-0.0430999994278,0.491102993488,1.05635344982,-0.349158108234,0.11305372417,0.787500023842,-0.64904999733,-0.254229724407,0.867352962494,1.49000000954,1.07640004158,1.48580002785,1.30320000648,-0.173249989748,-0.304609775543,1.31428313255,-0.30134999752,-0.748350024223,-0.875500023365,0.651449978352,-0.213700011373,-0.591450035572,-0.0756999999285,-0.412300020456,0.103500001132,-1.6685500145,0.752499997616,-1.34299993515,0.0561499893665,-1.95669996738,-0.069399997592,-0.897300004959,0.737444221973,0.740883052349,0.235900014639,0.536550045013,-0.957549989223
26292,0.609579145908,-1.49296033382,0.541733622551,-0.582188725471,0.00619995594025,-0.276149988174,0.526099979877,-0.0159000009298,0.330399990082,1.1820192337,-2.36335134506,0.1535936445,1.44135093689,-0.913018703461,-0.725800037384,0.457321375608,0.930386900902,0.720957517624,0.163115292788,-1.01135003567,0.465399980545,0.869797408581,-1.0378408432,0.897300004959,0.564350008965,0.736500024796,0.950450003147,0.224450007081,0.623515725136,-3.21259188652,0.855700016022,-0.012600004673,-0.601400017738,0.878199994564,2.41650009155,-0.749300003052,0.355350017548,0.678550004959,0.459100008011,0.787649989128,0.520250022411,-0.61779999733,-0.285199999809,1.77419996262,2.56599998474,1.49230003357,0.245440781116,0.871560931206,0.0994499996305,-0.977650046349,-1.22119998932
5770,-0.0873696357012,-0.132061302662,0.0860244780779,-0.210377648473,-0.70015001297,0.107700005174,-0.588199973106,-1.40769994259,0.566550016403,-0.595616102219,-0.858999073505,0.207264333963,0.183423236012,0.633939266205,0.621950030327,-0.516491174698,-0.011541634798,0.479537367821,-2.91107726097,-0.800999999046,1.13279998302,-0.260419487953,-1.30880582333,-0.718800008297,0.932749986649,-0.88789999485,-1.04515004158,-0.279300004244,0.277089178562,-1.17767441273,-0.112000018358,0.859449982643,0.381999999285,0.428350001574,0.352149993181,0.249300003052,-0.246850013733,0.573049962521,-0.15340000391,-0.554399967194,1.36024999619,0.91740000248,-0.282000005245,1.02909994125,0.590399980545,0.0324000008404,-0.642862379551,0.529571652412,-0.246350005269,0.824599981308,1.18554997444
25874,0.324769318104,-0.0127614736557,-0.178216263652,0.388908326626,-1.06859993935,-0.10719999671,1.15540003777,-0.366800010204,0.861299991608,1.05761289597,0.726544260979,0.132742121816,0.238502562046,0.12290365994,-0.782800018787,0.472821235657,-0.71732544899,0.350488185883,0.46761777997,0.601700007915,-1.22249996662,0.00489473901689,-0.400148540735,0.776700019836,0.120600000024,0.205899998546,1.58264994621,0.273149996996,-0.853250086308,1.70799946785,0.101599991322,0.0741999968886,0.219050019979,-2.08899998665,2.36354994774,-0.123349994421,-1.37685000896,0.784750044346,1.26479995251,-0.558499991894,1.03184998035,-0.861050009727,1.23434996605,1.26499998569,0.718800008297,1.47430002689,-0.544110059738,-0.12625400722,0.566200017929,-0.0739499628544,1.69319999218
11319,0.137266561389,0.68512237072,-0.793676316738,-0.654569447041,0.691549956799,5.040599823,0.885599970818,0.145549997687,-0.158899992704,0.192340761423,1.00975608826,0.747331440449,-0.137656807899,-2.98283600807,0.298000007868,0.00624006986618,-0.241773754358,-0.0269272215664,-0.282632350922,0.897900044918,-0.202500015497,-0.235733136535,-1.09923446178,0.344950020313,-0.0988499969244,-0.274699985981,0.697449982166,0.493850022554,-0.164548575878,-0.601679205894,0.0973500013351,-0.902499914169,-0.4320499897,0.04105001688,0.270800024271,-0.70585000515,0.241650015116,0.669350028038,1.25530004501,-0.490100026131,-0.901450037956,-0.45744997263,-0.318700015545,0.774100005627,-0.100800000131,-1.10220003128,-0.269425988197,0.151218280196,-0.0391499996185,-0.598850011826,0.368699997663
1153,0.0214880034328,-3.06280088425,0.424299359322,-0.0564591884613,-0.619399964809,0.821699976921,0.467000007629,0.328849971294,0.603950023651,-0.0232736468315,-3.51107978821,-0.645866513252,0.873780310154,1.29096078873,0.56099998951,0.258906662464,0.588477253914,0.137970685959,-0.967960715294,0.78125,0.215550005436,-0.0107424110174,-0.515292644501,0.0198499858379,0.162400007248,1.17939996719,1.39359998703,0.787800014019,-0.023921623826,-1.25651264191,0.352349996567,-0.110950008035,0.0366000235081,0.45894998312,0.283899992704,-0.243349999189,0.707249999046,-0.796900033951,-0.00559999980032,0.234949991107,-0.177750006318,0.232250005007,-0.1712000072,-1.37479996681,-0.228100001812,0.297899991274,0.143541648984,-0.881299197674,0.582000017166,0.171950012445,-0.997349977493
11098,0.0412644557655,2.0432009697,-0.78831166029,1.19005572796,-0.382300019264,-0.548300027847,-0.119599997997,-0.423649996519,0.456799983978,0.155630841851,-1.01376211643,0.0395787283778,0.202403321862,1.97087192535,-0.0199500322342,0.12198356539,-0.373963445425,-0.631317615509,0.740684449673,-0.93674993515,-0.227750003338,0.269884109497,-0.0199024118483,1.12179994583,0.514050006866,-1.09459996223,1.02130007744,1.1998500824,0.569213330746,3.27679443359,0.669499993324,0.180649995804,-0.83654999733,0.165150001645,-1.66269993782,2.52600002289,0.231000006199,0.79004997015,0.58939999342,-0.161750003695,0.5992000103,0.852800011635,-0.578199982643,4.12099981308,1.3723000288,-0.550700008869,-0.013192538172,-0.636480569839,-0.285250008106,-0.577849984169,0.395349979401
8974,2.41029930115,2.1453268528,3.2010216713,1.49542951584,-0.409999996424,0.0904500037432,0.163699999452,1.63980007172,1.18694996834,3.67474007607,3.4269323349,1.67326402664,5.55592298508,9.08406734467,0.524699985981,1.15851092339,1.4863897562,-0.73659491539,1.50206708908,0.276450037956,0.449500024319,1.80817127228,4.23501682281,-0.0626000016928,1.97434997559,-0.849900007248,0.728600025177,2.65744996071,0.816591322422,3.00958824158,0.531700015068,0.491200000048,2.34409999847,6.53700017929,2.57504987717,3.06005001068,2.03949999809,1.47519993782,1.65530002117,-0.0884499847889,0.84810000658,0.506250023842,3.06015014648,0.939400017262,-0.355399996042,0.385800004005,0.516788959503,2.05737447739,-0.154200002551,0.622050046921,0.499249994755
533,0.505478262901,-1.95463883877,-0.512888431549,-1.77552556992,-1.28320002556,1.5258500576,1.41209995747,0.415950000286,-1.46130001545,0.398674964905,-1.33690404892,-0.584982395172,0.76871907711,-1.45781803131,0.346449971199,0.405978143215,-1.071870327,-0.352039515972,0.266413033009,1.004150033,0.203049987555,0.480876326561,-1.60156965256,0.671450018883,0.148200005293,1.69620001316,0.769299983978,-0.1113999933,0.395437926054,1.48568475246,0.531149983406,0.462499976158,-0.674149990082,-0.367950022221,1.52099990845,-0.74774992466,0.545350015163,-0.573450028896,0.682600021362,-0.330950021744,-0.356999993324,-0.0722499936819,-0.528999984264,1.59409999847,0.648400008678,1.07910001278,0.518217623234,-0.134922817349,0.808099985123,0.113199993968,-0.937599956989
