rid,CPC006_A375_6H:BRD-A05874290-001-02-5:160,CPC006_A375_24H:BRD-A05874290-001-02-5:160,CPC006_A549_6H:BRD-A05874290-001-02-5:160,CPC006_A549_24H:BRD-A05874290-001-02-5:160,CPC006_A673_6H:BRD-A05874290-001-02-5:160,CPC006_AGS_6H:BRD-A05874290-001-02-5:160,CPC006_CL34_6H:BRD-A05874290-001-02-5:160,CPC006_CORL23_6H:BRD-A05874290-001-02-5:160,CPC006_COV644_6H:BRD-A05874290-001-02-5:160,CPC006_DV90_6H:BRD-A05874290-001-02-5:160,CPC006_EFO27_6H:BRD-A05874290-001-02-5:160,CPC006_HA1E_6H:BRD-A05874290-001-02-5:160,CPC006_HA1E_24H:BRD-A05874290-001-02-5:160,CPC006_HCC15_6H:BRD-A05874290-001-02-5:160,CPC006_HCC515_6H:BRD-A05874290-001-02-5:160,CPC006_HCC515_24H:BRD-A05874290-001-02-5:160,CPC006_HCT116_6H:BRD-A05874290-001-02-5:160,CPC006_HEC108_6H:BRD-A05874290-001-02-5:160,CPC006_HEPG2_6H:BRD-A05874290-001-02-5:160,CPC006_HT115_6H:BRD-A05874290-001-02-5:160,CPC006_HT29_6H:BRD-A05874290-001-02-5:160,CPC006_HT29_24H:BRD-A05874290-001-02-5:160,CPC006_JHUEM2_6H:BRD-A05874290-001-02-5:160,CPC006_LOVO_6H:BRD-A05874290-001-02-5:160,CPC006_MCF7_6H:BRD-A05874290-001-02-5:160,CPC006_MCF7_24H:BRD-A05874290-001-02-5:160,CPC006_MDST8_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH1694_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH1836_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH2073_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH508_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH596_6H:BRD-A05874290-001-02-5:160,CPC006_NOMO1_6H:BRD-A05874290-001-02-5:160,CPC006_OV7_6H:BRD-A05874290-001-02-5:160,CPC006_PC3_6H:BRD-A05874290-001-02-5:160,CPC006_PC3_24H:BRD-A05874290-001-02-5:160,CPC006_PL21_6H:BRD-A05874290-001-02-5:160,CPC006_RMGI_6H:BRD-A05874290-001-02-5:160,CPC006_RMUGS_6H:BRD-A05874290-001-02-5:160,CPC006_SKLU1_6H:BRD-A05874290-001-02-5:160,CPC006_SKM1_6H:BRD-A05874290-001-02-5:160,CPC006_SKMEL1_6H:BRD-A05874290-001-02-5:160,CPC006_SKMEL28_6H:BRD-A05874290-001-02-5:160,CPC006_SNGM_6H:BRD-A05874290-001-02-5:160,CPC006_SNU1040_6H:BRD-A05874290-001-02-5:160,CPC006_SNUC4_6H:BRD-A05874290-001-02-5:160,CPC006_SNUC5_6H:BRD-A05874290-001-02-5:160,CPC006_SW480_6H:BRD-A05874290-001-02-5:160,CPC006_SW620_6H:BRD-A05874290-001-02-5:160,CPC006_SW948_6H:BRD-A05874290-001-02-5:160,CPC006_T3M10_6H:BRD-A05874290-001-02-5:160,CPC006_THP1_6H:BRD-A05874290-001-02-5:160,CPC006_TYKNU_6H:BRD-A05874290-001-02-5:160,CPC006_U937_6H:BRD-A05874290-001-02-5:160,CPC006_VCAP_6H:BRD-A05874290-001-02-5:160,CPC006_VCAP_24H:BRD-A05874290-001-02-5:160,CPC006_WSUDLCL2_6H:BRD-A05874290-001-02-5:160,CPC006_H1299_6H:BRD-A05874290-001-02-5:160,CPC006_RKO_6H:BRD-A05874290-001-02-5:160
7867,-0.217017665505,0.0444014072418,0.732603788376,1.12406218052,0.340049982071,-0.848999977112,0.520550012589,0.846549987793,0.507800042629,-0.0949000120163,1.27550005913,-0.0483326613903,0.751307487488,-4.43519973755,0.0201526805758,0.368513047695,-0.455849975348,1.53466498852,-0.0429250299931,0.419600009918,0.175909936428,1.2754598856,-0.076099999249,0.348300009966,0.0166151225567,0.647496342659,0.21075001359,-0.660099983215,-0.877699971199,1.26644992828,0.287149995565,0.172800004482,-2.04955005646,0.674400031567,0.0475201457739,-0.479612648487,0.375999987125,0.638100028038,0.112950004637,0.947000026703,0.865050017834,1.49585008621,-0.0811000019312,-0.653850018978,0.750999987125,0.183550000191,-2.22224998474,0.310000002384,-0.354205787182,-0.312871843576,-0.684800028801,0.951333403587,0.547549962997,-0.362049996853,0.490714281797,-0.556089878082,1.04299998283,0.309200018644,-0.00515002012253
79143,-0.289657860994,0.133560523391,-0.53310918808,-1.09713840485,1.4239000082,0.0819000005722,0.68180000782,-3.44795012474,-0.284749984741,-0.74169999361,-2.30425000191,-0.243424683809,-2.60562229156,0.432350039482,-0.223438441753,-0.210217684507,-2.22305011749,-0.529214560986,-0.274794340134,-2.29675006866,-1.72520887852,-0.769431829453,-0.88789999485,0.76994997263,-0.508985221386,-0.202482908964,-0.744849979877,0.202800005674,-3.64249992371,-0.0194999873638,0.33544999361,-1.02740001678,-4.33750009537,0.254899978638,-0.383764266968,-2.86538529396,-0.353700011969,0.269799977541,-0.411849975586,-0.30034995079,-0.648299992085,0.544000029564,-1.05180001259,-1.22339999676,-0.852649986744,-0.383949995041,-5.21280002594,0.853549957275,-0.0571325495839,-0.168420672417,-5.08010005951,-0.366733312607,-0.851449966431,-0.281500011683,-0.148020774126,-0.437049299479,0.543250024319,0.306950002909,-0.630649983883
11284,0.256144940853,0.667207837105,-0.701050281525,1.86935460567,-0.169199988246,0.125349998474,0.803399980068,-0.803999960423,0.617449998856,-3.0896499157,0.145799994469,-0.722923576832,-0.126033619046,-0.78854995966,-0.035587221384,-0.147861868143,3.90645003319,0.48138320446,1.61178708076,-0.384500026703,-0.278797805309,2.77295446396,1.30089998245,0.0505500137806,-0.905811786652,-0.738552808762,-0.204149991274,1.31490004063,1.18200004101,0.0179000198841,0.846249997616,-1.0109000206,0.296249985695,-0.269000023603,-0.191765278578,0.751847326756,0.568999946117,0.297500014305,-0.87374997139,-0.323799997568,-0.34065002203,-0.585400044918,-0.00225000083447,-0.230049997568,-1.89015007019,0.903100073338,0.758450031281,-0.370350003242,0.262802243233,-0.350304067135,0.272100001574,3.28936672211,-0.278450012207,-0.723700046539,-0.113687112927,0.661021351814,-0.182800009847,1.04970002174,-0.325100004673
23443,-0.616629302502,-0.089521035552,1.06566059589,-0.204465597868,-0.335749983788,-0.62475001812,-0.803749978542,-0.749300003052,-0.711400032043,-0.419699966908,1.0012499094,0.223426371813,-0.157751053572,-0.230499997735,0.588465154171,-0.292490959167,3.93514990807,-0.545840382576,2.50634074211,0.533800005913,0.0533122718334,0.808930397034,-1.57029998302,-0.134700000286,0.12604726851,-0.190473139286,0.405250012875,0.288199990988,-1.11000001431,2.22664999962,-0.114849999547,-1.03649997711,1.01390004158,-0.260499984026,0.454330265522,-0.248030334711,-0.590149998665,0.630249977112,0.803400039673,1.25714993477,-0.383949995041,1.31730008125,0.294250011444,0.0781000033021,-0.230700001121,-0.0166999995708,0.0174500048161,-0.339900016785,-0.233615711331,-0.11323338747,-0.947250008583,2.51909995079,-0.593850016594,-1.19144999981,0.751106739044,0.0374283492565,0.709949970245,-0.315349966288,-0.389999985695
51599,0.713004469872,-0.177079409361,0.705755710602,0.821193635464,5.4484500885,-1.6045999527,0.70349997282,-0.872250020504,-0.483749985695,-2.5436501503,-0.570349991322,0.878110527992,-0.237716719508,-0.320799976587,-0.692830741405,0.925519227982,-0.740249991417,0.299254834652,-0.0936143994331,-0.461449980736,-1.03477466106,-0.23825097084,-1.58619999886,0.260949999094,-0.432216703892,-0.141061872244,0.574699997902,2.44729995728,-0.696099996567,-0.460249990225,0.34145000577,0.493800014257,4.18114995956,0.202649995685,0.921928882599,-0.271951824427,-0.979300022125,0.769100010395,-0.618449985981,0.619450032711,-1.21160006523,-0.00795000046492,-0.864800035954,-1.37200009823,-0.162299990654,-0.261100023985,-3.1075501442,1.19749999046,-0.0718483403325,-0.466688811779,-7.06330013275,3.23200035095,0.683849990368,-0.612300038338,0.863004803658,-0.236967369914,-0.563950002193,-0.198300004005,-0.586250007153
5927,-0.555296897888,-0.190773010254,-0.328790605068,-0.0779099613428,-0.102250002325,-0.0262500047684,0.202299997211,-0.918749988079,0.962549984455,-0.0821000039577,-0.400900006294,-0.15934638679,0.613660514355,0.426200002432,-0.00798447802663,-0.0556710809469,3.17354989052,0.651436328888,0.0769212543964,0.071749985218,0.335300773382,0.409472823143,1.25250005722,-1.00569999218,-0.598312139511,0.20665410161,-1.08069992065,0.107500001788,-2.41380000114,0.481750011444,0.0141499936581,-1.078799963,-0.459850013256,-0.149199992418,-0.452380537987,-0.464561015368,0.163399994373,0.360650002956,-0.653900027275,-0.949499964714,0.704150021076,-1.43169999123,0.736449956894,0.0131999980658,0.518750011921,-0.385650008917,0.566200017929,0.206100016832,0.613614737988,0.293291330338,0.141449987888,-0.0637666583061,-0.984399974346,-0.739049911499,-0.39350181818,-0.125948965549,0.380050003529,1.32400000095,-0.148999989033
55793,-0.15110629797,-0.442839860916,-0.329641729593,7.28977394104,0.126049995422,-0.314700007439,0.273849993944,0.744949996471,-0.334399998188,-0.306600004435,-0.150649994612,3.08985614777,-1.64664900303,-0.173350006342,0.533143401146,1.24288070202,5.1453499794,0.108352050185,0.860399007797,-0.0296000000089,0.641861796379,-0.0802309215069,0.482499986887,-0.510749995708,0.246966302395,0.599631786346,-0.843150019646,3.24539995193,-0.728299975395,0.522149980068,-0.355849981308,-0.674499988556,0.51985001564,0.842849969864,0.107196509838,0.601035714149,0.410500019789,0.210299983621,-0.195199996233,-0.256999999285,0.315299987793,0.351899981499,0.105050005019,-0.080949999392,-0.0384500026703,0.296949982643,4.72945022583,0.171400010586,-0.113296508789,0.00174364633858,-0.240400016308,3.1861000061,0.617599964142,-0.426950007677,-0.39849537611,0.0797238200903,-0.802600026131,0.340300023556,-0.879999995232
5867,1.3061619997,1.16314339638,0.759690105915,2.07848978043,-1.45405006409,-2.36334991455,1.59809994698,-0.884850025177,0.264849990606,1.07060003281,0.365299999714,-0.259024530649,-0.980735003948,0.8207000494,-0.121900394559,0.26975646615,2.47545003891,1.16949415207,0.743386149406,0.566100001335,-0.140334576368,-0.0663446038961,1.7107000351,-0.00989999622107,0.596158027649,0.351400494576,0.445850014687,0.629800021648,0.400900006294,1.1468000412,1.47504997253,0.76029998064,0.0534500032663,-0.0940499901772,-0.695659518242,0.448171943426,2.99899983406,-0.267949998379,-0.353899985552,-1.07655000687,0.879999995232,0.0901499986649,0.860349953175,0.348399966955,-0.156050011516,0.844699978828,1.83050000668,-1.03005003929,0.372627854347,-0.323527604342,1.73249983788,-0.0599000155926,0.579649984837,0.453050017357,0.380035340786,0.314350247383,1.00520002842,-0.821850001812,4.03525018692
7866,-1.16742312908,-0.00428748130798,-0.787129044533,-0.213522985578,0.011599957943,-0.820749998093,0.263199985027,1.18099999428,1.19955003262,-0.560699999332,-5.11070013046,-1.36583685875,-0.310229003429,-1.97130012512,0.548799574375,-0.12498576194,-3.4226500988,1.01407587528,0.156793355942,0.730899989605,-0.583574175835,0.0587786510587,1.55739998817,0.28900000453,0.0821548551321,-0.932810127735,0.644500017166,-1.95229995251,0.677500009537,0.354649990797,0.323050022125,0.197999998927,0.834800004959,-3.35804986954,-0.0820590853691,0.0261128544807,0.55395001173,0.454349994659,-0.4049000144,-0.551050007343,-0.683550000191,-0.031300008297,-3.00575017929,-0.00549998879433,0.729250013828,0.160100013018,-1.48804998398,1.51955008507,0.177913054824,0.417737722397,-0.291700005531,-0.961766719818,0.477950006723,-0.0345499962568,0.393741846085,0.400592654943,2.06075000763,-0.34739997983,-0.0967000126839
25825,-1.3414760828,0.363845348358,-0.484031349421,-1.7452069521,0.10869999975,0.48734998703,-0.904599964619,-2.57430005074,0.266399979591,-0.152550011873,-0.45530000329,0.327436864376,0.406196683645,0.383949995041,1.01323592663,0.139466643333,3.32509994507,0.0649434924126,-0.644670724869,0.00260000117123,-0.590754985809,0.254272699356,-1.46109998226,0.907350003719,-0.697010338306,0.0276970341802,-0.677900016308,-0.0996000021696,-0.326099991798,-0.39564999938,0.250049978495,0.574599981308,3.07500004768,1.14974999428,0.719038844109,-0.867816448212,0.148149996996,0.16859999299,-0.0793000012636,-0.889850020409,0.954949975014,0.289450019598,0.686149954796,-0.0563999861479,-1.55519998074,-0.35205000639,-0.937849938869,-0.248750001192,0.0481772199273,0.425194174051,-3.03910017014,3.5570333004,-0.888650000095,-0.0335999988019,0.421996355057,-0.2695350945,0.359750002623,-0.632099986076,0.0406500026584
4067,-0.451022475958,-0.812491834164,0.58653485775,2.60750937462,0.0218500047922,-1.10089993477,2.22464990616,-0.381150007248,0.657000005245,-1.25089991093,0.192499995232,0.0559139661491,-0.145915314555,-0.191600009799,0.128327086568,-0.265105098486,4.98010015488,-0.35738375783,0.131180331111,0.476899981499,0.456385910511,0.352314889431,-0.191400006413,0.760049939156,-0.439641535282,0.173208579421,-0.377200007439,0.298000007868,-1.14180004597,-0.786800026894,4.71329975128,-2.34999990463,-0.0249499976635,0.329950004816,-0.00954352319241,-0.218130379915,0.111099988222,0.0257499963045,0.0962499976158,0.696799993515,-0.177000015974,0.616950035095,-0.736750006676,-0.953599989414,-0.151500016451,0.528249979019,2.49125003815,-0.942649960518,0.192123621702,0.818052649498,-0.698350012302,1.82303333282,0.23734998703,1.34570002556,0.482388973236,0.346664965153,0.609699964523,-0.142350003123,-1.06515002251
51015,-0.585748434067,-0.0126455426216,0.483714640141,-0.238249987364,0.780000030994,0.905700027943,-0.11724999547,-0.677850008011,0.348450005054,-0.512099981308,0.161500006914,-0.214490145445,0.533841431141,0.280050009489,0.173055812716,-0.0339815095067,-1.86884987354,-0.0452904552221,-0.0904649570584,-0.0416500046849,0.503330826759,0.0876628383994,-3.51659989357,0.711250007153,0.709685564041,0.365037381649,-0.597200036049,0.907299995422,-1.75720000267,-0.0385500006378,0.428900003433,0.471199989319,-0.467700004578,-0.419100016356,-0.349311232567,-0.789852440357,-0.490549981594,-0.483449995518,-0.924000024796,0.386750012636,-0.924700021744,-0.667500019073,-0.344099998474,0.967899978161,-0.449649989605,0.735300004482,-2.54640007019,0.401749998331,0.218357533216,-1.12999808788,1.35020005703,1.40286672115,-2.85640001297,0.621050000191,-0.346698611975,-1.07017970085,0.21639996767,-0.32959997654,1.07920002937
5891,0.658575236797,0.428192913532,0.790768742561,0.146055549383,1.11749994755,1.73374998569,-0.0811000019312,-0.220149993896,-0.474849998951,0.761900007725,4.31820011139,0.213156342506,0.204980134964,3.6899998188,0.801514923573,0.170879334211,0.789999961853,-0.499934256077,-0.124437555671,1.88855004311,-0.142137855291,0.709396481514,-0.273999989033,-0.199649989605,-0.285311967134,1.10206115246,0.801949977875,0.545099973679,1.18260002136,2.17000007629,0.0580499917269,0.22159999609,2.98274993896,0.544700026512,0.82525062561,0.596726477146,-1.02330005169,-0.676600039005,0.348850011826,0.121349990368,-0.296499997377,1.10395002365,1.55330002308,-0.258049994707,-1.01829993725,-0.355599999428,-1.47449994087,-0.262850016356,-0.163249194622,0.337454378605,-0.605100035667,3.24233341217,0.709949970245,-0.613950014114,0.151358485222,0.146504580975,-0.108049996197,-0.168249994516,1.68124997616
3300,-0.272742241621,-0.591226577759,-0.246992319822,-1.82033884525,-0.531800031662,-0.298200011253,-0.487850010395,-0.560150027275,1.17005002499,-1.85694992542,-0.758350014687,0.182534024119,-0.755815982819,-0.266799986362,-0.257548898458,-0.455131471157,1.23325002193,-0.248853445053,0.355763435364,-0.30680000782,-0.301409929991,-0.229586079717,1.09249997139,-0.995999932289,-0.310362964869,-0.0368889942765,0.217900007963,0.509999990463,-0.281300008297,-0.238449990749,-0.405800014734,-0.0159000009298,0.175400018692,-0.308849990368,0.101333558559,-0.275636315346,-0.36875000596,-0.0619999989867,-0.498250007629,1.30739998817,0.0177499949932,0.0858500003815,0.191799998283,0.0895500034094,-0.234799996018,0.144349992275,-1.57310009003,0.152249991894,-0.459677636623,-0.440381526947,1.42975008488,3.30066680908,-1.66589999199,-0.579050004482,0.123735517263,-0.268727362156,0.114049986005,0.300449997187,-2.79384994507
64781,-0.011636570096,2.27989792824,0.400554955006,2.25257277489,0.313050031662,1.11619997025,-0.205650001764,-1.56505000591,0.123599998653,-0.00940001010895,-0.603649973869,0.655237793922,0.385648608208,0.228550001979,-0.418441683054,0.261988699436,0.70459997654,-0.76905465126,-0.448647201061,-0.584900021553,-0.241250261664,0.216939359903,-0.767899990082,0.395399987698,0.641734540462,-0.405894100666,-0.290799975395,-0.139400005341,0.534500002861,-0.861400008202,-0.14034999907,0.408199995756,0.852300047874,0.607100009918,-0.463989019394,0.0890285149217,0.24375000596,-0.536399960518,1.05579996109,1.90529990196,-0.125950008631,0.122649997473,-0.572000026703,-0.188500002027,-0.27555000782,-0.511900007725,-2.18490004539,0.123199999332,0.324794590473,-0.100987538695,1.07544994354,1.71576678753,0.262750029564,0.571850001812,0.0628842115402,0.19842658937,1.05929994583,0.460099995136,-0.060100004077
51056,-0.413081109524,-0.105343773961,0.319261789322,-0.620457410812,0.029000043869,0.678849995136,-0.441650003195,-0.106799989939,-0.320100009441,-0.925999999046,0.595350027084,0.00730543863028,-0.0476894490421,-3.76030015945,0.890946030617,-0.0248130485415,-4.79960012436,-0.880819916725,-0.959464073181,-0.619450032711,0.00874334573746,0.429339617491,-1.38269996643,-0.271349996328,0.20470443368,-2.75485515594,-0.0699999928474,0.673799991608,-0.635800004005,-1.50425004959,0.739099979401,0.208900004625,-0.623700022697,0.949300050735,0.265644669533,0.163849249482,0.276549994946,-0.112250000238,0.93514996767,0.155250012875,-0.695150017738,-0.762949943542,-0.148749992251,1.1263500452,-2.99674987793,0.353450000286,-4.78529977798,-2.45504999161,-0.164396032691,-0.346142321825,1.80970001221,-3.14656686783,0.0293499976397,0.77889996767,0.470190197229,0.284110188484,1.04235005379,-1.04820001125,0.736299991608
8550,-0.0293339490891,-0.426910698414,1.5511341095,7.19534397125,-0.254950016737,-1.171200037,-0.295249998569,-0.451700001955,-0.0655499994755,-0.519950032234,0.204349994659,0.0329891070724,1.25631093979,-1.01475000381,-0.110678851604,-0.132040634751,-2.00250005722,0.445899456739,-0.0727829635143,-0.508400022984,0.437580347061,0.0342609882355,0.143600001931,0.219249993563,0.232372373343,0.865033984184,-0.0682000219822,-0.0637999996543,-3.55609989166,-0.1888499856,-0.596750020981,-0.941500008106,-0.577449977398,-0.182999998331,0.134350225329,-0.503083407879,-1.58079993725,-0.128549993038,0.899850010872,-0.410099983215,-1.31115007401,0.156599998474,-0.0798499882221,-0.12160000205,-1.08899998665,-0.132300004363,-3.80390000343,-0.678849995136,-0.117757886648,-0.0381482988596,1.84549999237,1.44716668129,2.20160007477,-0.00585000216961,-0.45833915472,0.154788210988,-0.619099974632,-0.382849991322,-0.103900015354
50810,0.368202835321,0.105826131999,0.97847789526,2.57547950745,-1.13880002499,0.239600032568,0.00989999994636,0.591699957848,-0.617249965668,-0.359349995852,-0.172199994326,-0.639057576656,-0.424728095531,-0.614650011063,-0.313775449991,0.0920322239399,-0.391699999571,0.200466126204,0.570564806461,0.675549983978,0.418447226286,0.735704660416,0.424100011587,0.254999995232,0.477371305227,0.198978304863,0.573599994183,-0.513199985027,0.420100003481,-0.624249994755,0.177000015974,-2.9835999012,0.909049987793,0.310000002384,0.768976330757,0.963453054428,-0.209449991584,-1.09844994545,0.37444999814,-0.641849994659,-0.0593500137329,-0.644999980927,-0.440149992704,0.248050004244,-0.102999985218,-0.473249971867,4.89925003052,-0.182950004935,-0.264015763998,0.37422388792,0.582249999046,3.20976686478,0.402949988842,0.302900016308,-1.00281345844,-0.462994605303,1.04575002193,4.55704975128,-0.481999993324
23011,-0.218397825956,-0.585091769695,0.745171606541,-0.753336191177,0.553749978542,0.926450014114,-0.0771500021219,-1.30645000935,0.00865000486374,-0.248149991035,0.162200003862,0.271383702755,0.461425960064,0.540099978447,-0.0336410105228,-0.027356017381,-0.508000016212,-0.245486989617,1.34831809998,0.0591000318527,0.045266456902,0.264899194241,-1.84660005569,-0.482400000095,0.631366074085,0.207590103149,0.120700001717,0.149700000882,-0.249899998307,-0.762699961662,-0.0490500032902,0.313899993896,-1.09479999542,-0.180749952793,-0.0743189007044,0.862984061241,-1.57255005836,-0.867900013924,0.827199995518,1.24639999866,-0.523050010204,0.854950010777,0.600000023842,0.90524995327,1.80939996243,-0.246500000358,-2.58864998817,-0.535499989986,-0.291850030422,0.427397400141,0.458499968052,1.84203326702,-1.26670002937,0.303800016642,-0.436093449593,0.178305387497,-0.620600044727,-0.0507499948144,0.546299993992
11168,-0.152886122465,0.549381792545,-0.151183336973,0.814906358719,0.226400017738,-0.0146499872208,-1.02929997444,0.29445001483,0.318850010633,-0.61084997654,-0.35015001893,-0.0647564157844,-0.484419226646,0.357100009918,-0.234167605639,0.124832130969,-3.53244996071,-1.92624974251,0.149897173047,0.278899997473,-0.613537549973,-2.07721757889,0.898599982262,-0.265299975872,-1.63145768642,-1.23615038395,-0.545449972153,-0.290600001812,0.453399986029,-0.357549995184,-0.298000007868,-8.3545999527,-1.68904995918,0.511000037193,0.18106764555,0.401183158159,-0.0569500029087,0.0932999998331,-0.499749988317,-0.401050001383,-0.673200011253,0.209800004959,0.772600054741,-0.186500012875,-4.17294979095,-0.239349991083,-5.03175020218,-0.34889999032,0.152259200811,0.085996106267,-0.975549995899,-0.619800031185,0.953449964523,-1.42365002632,0.169062077999,-0.0251412373036,0.00979998707771,0.767750024796,-0.833050012589
1385,-0.11121878773,-1.20607936382,-0.217020511627,-1.16138982773,0.226549997926,-0.722900032997,-0.120000004768,1.08480000496,-0.75260001421,0.361099988222,0.189399987459,-0.722615659237,1.94307780266,0.49509999156,0.330380022526,-0.173310682178,-1.63054990768,-0.122109681368,0.00373731553555,-0.296600013971,0.147883564234,0.0529296174645,-1.91349995136,0.809599995613,0.20607867837,-0.641872823238,0.0922999978065,-0.53719997406,-1.89760005474,-1.764950037,-0.0765999853611,0.243699997663,-0.822499990463,0.081899985671,0.691698789597,-1.62120902538,0.281100004911,-0.779450058937,-0.245700001717,0.833400011063,0.035300001502,-0.131500005722,0.789149999619,0.817800045013,0.60254997015,0.542999982834,0.0449000000954,0.803099989891,0.569482266903,0.174206137657,2.10715007782,1.39636671543,0.340950012207,-1.69384992123,-0.405393898487,-0.766821265221,1.04410004616,-0.304850012064,-0.383399993181
10150,-0.464529424906,0.141138792038,0.348052322865,-0.910910606384,-0.134599998593,-0.318050026894,-0.554400026798,0.159749984741,-0.110849998891,-1.39199995995,-1.29340004921,-0.440143585205,0.0466379970312,-1.02345001698,-0.354051887989,-0.322128027678,-0.614750027657,0.573602080345,1.14970469475,0.491500020027,-0.0433286875486,-0.485797375441,3.42079997063,-0.720600008965,0.490385383368,8.00788402557e-05,0.255100011826,-0.155799999833,1.53890001774,3.11669993401,-0.665600001812,0.804499983788,0.48685002327,1.42364990711,0.219610571861,-0.152888417244,0.0430499985814,-0.525849997997,-0.567300021648,-0.507049977779,1.05730009079,0.237500011921,0.552799999714,0.722649931908,-0.819800019264,-0.635650038719,0.503549993038,0.794299960136,-0.138213947415,-0.501146674156,0.0862499922514,2.46710014343,1.54535007477,-0.363800019026,-1.02363860607,-0.436194717884,-0.211000010371,-0.275150001049,-1.30599999428
29763,0.433904916048,0.946557402611,0.308042883873,0.743199169636,0.824600040913,-0.199450001121,0.673099994659,1.21904993057,-0.94990003109,0.306900024414,-0.0923499986529,0.433247059584,-0.401601463556,-0.246900007129,-0.626956939697,0.462546765804,0.250699996948,0.904585599899,0.504488706589,-0.936199963093,0.618492662907,-0.347968250513,1.7473000288,1.52789998055,0.307550489902,0.00478787906468,-0.208450004458,-0.291900008917,0.482699990273,-0.501600027084,-0.0329499989748,2.23639988899,0.993799984455,-0.384500026703,-0.698738336563,-0.146339640021,-0.679399967194,-0.157499998808,0.18014998734,0.444550007582,-0.354200005531,1.17050004005,-0.586050033569,-1.01425004005,-0.0391999930143,0.750600039959,-0.641849994659,0.617049992085,0.0566937327385,-0.0500917285681,0.341099977493,3.40876698494,-0.224099993706,-0.478500008583,0.568719267845,-0.317476153374,-0.6820499897,0.694750010967,0.747100055218
