rid,CPC013_A375_6H:BRD-K13390322-001-01-4:10,CPC013_A549_6H:BRD-K13390322-001-01-4:10,CPC013_A549_24H:BRD-K13390322-001-01-4:10,CPC013_ASC_24H:BRD-K13390322-001-01-4:10,CPC013_HA1E_6H:BRD-K13390322-001-01-4:10,CPC013_HCC515_6H:BRD-K13390322-001-01-4:10,CPC013_HEPG2_6H:BRD-K13390322-001-01-4:10,CPC013_HT29_6H:BRD-K13390322-001-01-4:10,CPC013_MCF7_6H:BRD-K13390322-001-01-4:10,CPC013_MCF7_24H:BRD-K13390322-001-01-4:10,CPC013_NEU_24H:BRD-K13390322-001-01-4:10,CPC013_NPC_24H:BRD-K13390322-001-01-4:10,CPC013_PC3_6H:BRD-K13390322-001-01-4:10,CPC013_PC3_24H:BRD-K13390322-001-01-4:10,CPC013_SKB_24H:BRD-K13390322-001-01-4:10,CPC013_VCAP_6H:BRD-K13390322-001-01-4:10,CPC013_VCAP_24H:BRD-K13390322-001-01-4:10,LJP001_BT20_6H:BRD-K13390322-001-02-2:10,LJP001_BT20_6H:BRD-K13390322-001-02-2:2,LJP001_BT20_6H:BRD-K13390322-001-02-2:0.4,LJP001_BT20_6H:BRD-K13390322-001-02-2:0.08,LJP001_BT20_24H:BRD-K13390322-001-02-2:10,LJP001_BT20_24H:BRD-K13390322-001-02-2:2,LJP001_BT20_24H:BRD-K13390322-001-02-2:0.4,LJP001_BT20_24H:BRD-K13390322-001-02-2:0.08,LJP001_HS578T_6H:BRD-K13390322-001-02-2:10,LJP001_HS578T_6H:BRD-K13390322-001-02-2:2,LJP001_HS578T_6H:BRD-K13390322-001-02-2:0.4,LJP001_HS578T_6H:BRD-K13390322-001-02-2:0.08,LJP001_HS578T_24H:BRD-K13390322-001-02-2:10,LJP001_HS578T_24H:BRD-K13390322-001-02-2:2,LJP001_HS578T_24H:BRD-K13390322-001-02-2:0.4,LJP001_HS578T_24H:BRD-K13390322-001-02-2:0.08,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:10,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:2,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:0.4,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:0.08,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:10,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:2,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:0.4,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:0.08,LJP001_MCF7_6H:BRD-K13390322-001-02-2:10,LJP001_MCF7_6H:BRD-K13390322-001-02-2:2,LJP001_MCF7_6H:BRD-K13390322-001-02-2:0.4,LJP001_MCF7_6H:BRD-K13390322-001-02-2:0.08,LJP001_MCF7_24H:BRD-K13390322-001-02-2:2,LJP001_MCF7_24H:BRD-K13390322-001-02-2:0.4,LJP001_MCF7_24H:BRD-K13390322-001-02-2:0.08,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:10,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:2,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:0.4,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:0.08,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:0.4,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:0.08,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:10,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:2,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:10,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:2,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:0.4,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:0.08,LJP001_SKBR3_24H:BRD-K13390322-001-02-2:0.4,LJP001_SKBR3_24H:BRD-K13390322-001-02-2:0.08,LJP001_SKBR3_24H:BRD-K13390322-001-02-2:2
4313,4.1350030899,0.267700016499,1.82657873631,0.94851565361,0.701740682125,-1.51347911358,2.33852791786,1.87475264072,1.25086212158,1.23288571835,-0.215149998665,-1.25850379467,1.63655483723,1.21615743637,1.57834744453,0.963450014591,-1.49720001221,2.91992282867,2.23421287537,1.18042612076,0.867897748947,4.65740013123,1.13892841339,-0.976490974426,0.0699141323566,1.22170424461,0.770550012589,-0.229999989271,0.683253526688,2.91840004921,-9.97389984131,-1.30036962032,0.243295490742,1.89599430561,2.23765492439,-0.370575726032,-0.209426864982,3.33821439743,3.46440315247,-0.593100905418,-0.690563082695,2.37503218651,2.29223823547,1.62825405598,-0.178331047297,4.33879995346,0.0358999967575,0.359050005674,1.18563354015,1.99112081528,0.207778349519,-0.0149045214057,0.298985600471,0.650147616863,2.45955467224,3.54840874672,3.51462507248,2.7099571228,0.774931907654,0.301529556513,-0.110632285476,0.674692630768,7.29754161835
1022,-10.0,-7.48655033112,-6.79604148865,-4.56188774109,-6.09157896042,-8.40420150757,-8.63950443268,-9.43233108521,-9.61457443237,-6.26191949844,0.694249987602,0.544064939022,-7.2430768013,-3.49143314362,-4.32693576813,-3.48095011711,-0.0340999998152,-5.09718990326,-4.93962574005,-1.27038729191,0.0281292498112,-10.0,-0.20385119319,-0.485112786293,-0.502463042736,-5.74747753143,-6.83885002136,-4.75339984894,-0.401006579399,-6.45009994507,-8.50660037994,0.747252345085,0.242383867502,-8.0614490509,-7.50492668152,-0.419893592596,-0.406607121229,-9.97664451599,-2.69685459137,-0.80399030447,-0.534718632698,-9.19774246216,-7.82409906387,-2.00341582298,-0.0930984541774,-4.94775009155,-0.163949966431,-0.258950024843,-7.04325580597,-7.07785797119,-3.59750795364,-1.09478056431,0.112194009125,-1.20707380772,-10.0,-9.99999904633,-7.22576904297,-6.1492099762,0.489438563585,-0.177585154772,-0.34468537569,-0.123221069574,-6.07603549957
5880,1.83688139915,0.291049987078,4.50993156433,3.74488782883,0.0960340872407,1.11677265167,2.28963184357,2.35355973244,0.567278385162,5.0067691803,-0.614649951458,2.45380473137,-0.461933284998,-0.0160742551088,3.78376221657,1.91094994545,4.49009990692,-0.462539851665,0.20621368289,-0.40274900198,-1.03914177418,0.197899997234,-0.887929439545,0.878151118755,-0.857705891132,0.80305314064,0.649850010872,2.07809996605,-0.884609460831,1.41760003567,2.16799998283,-0.0588821917772,0.0964846462011,0.741148114204,0.82154417038,-0.106989398599,-0.415564805269,0.09185308218,-2.42222476006,-0.29408198595,-0.537374973297,-0.368760228157,1.24317967892,0.0164624154568,0.0336331129074,0.181999996305,-0.175050020218,-0.127650007606,2.57508516312,2.05841422081,1.35260426998,-0.651917159557,0.0123254880309,-0.104507178068,1.62983155251,1.48358440399,1.00789678097,1.90158998966,-0.42430472374,-0.133552834392,-0.545639574528,-0.280556380749,2.30136561394
3162,-2.84373378754,-3.97519993782,-8.83019924164,-9.37347412109,-3.86820721626,-0.778011858463,-3.83816576004,-3.5133907795,-2.76204872131,-1.43659067154,-0.0913499891758,-0.101839981973,-2.35479402542,-2.96202397346,-6.29507541656,0.931150019169,0.239899992943,-6.85296106339,-4.49787664413,-0.622085630894,-0.241602540016,-10.0,4.09969472885,0.264117270708,-0.134879887104,-3.85712385178,-4.33790016174,-2.51160001755,-1.76424860954,-8.98779964447,-7.70860004425,-4.26400899887,-1.80978941917,-1.21109271049,-1.23059213161,-0.212086886168,-0.371907800436,-0.350420385599,7.92974185944,-0.519636213779,-0.0474416427314,-3.09905934334,-1.91758847237,-0.103583134711,-0.872271060944,4.91969966888,3.58664989471,-0.139400005341,-3.72266173363,-5.01896905899,-2.78788423538,-0.23935931921,-0.376640349627,0.14199256897,-8.89523696899,-2.66682434082,-4.30479240417,-4.81543159485,-0.806276202202,-0.512393832207,0.651606976986,-0.443992227316,-1.67859816551
1282,3.55927085876,1.31314992905,2.73664331436,-0.873738408089,0.163745343685,1.79587697983,1.56757032871,2.90775752068,1.81064748764,2.09174084663,1.03645002842,-0.395755261183,1.41753768921,3.05726933479,-1.01176214218,0.491099983454,0.100299999118,2.46167135239,1.69558477402,0.138646841049,0.144461244345,4.13570022583,-0.97774708271,0.460211873055,0.356143414974,-0.0018456352409,0.000999999931082,0.0,0.00126527773682,-0.27270001173,0.2268999964,-0.514564275742,0.787578582764,2.58468484879,-0.134167850018,1.07974779606,0.268813610077,3.91156363487,-1.3525544405,0.0746617987752,0.577480137348,0.941574335098,1.22104716301,0.473262310028,-0.341874182224,5.35675001144,0.552550017834,-0.0613000020385,2.40934538841,1.91828417778,2.02016377449,0.56348490715,-1.3720625639,-0.0843864753842,3.02419924736,3.02621030807,2.63707876205,2.60669398308,1.21997368336,0.623584270477,0.246755883098,0.450733572245,6.02455425262
3383,1.74168622494,-0.0321999937296,5.50022792816,-1.56611704826,1.76981830597,1.46383798122,0.604654073715,1.99856090546,0.353559702635,6.48658943176,0.716650009155,0.274215459824,1.14116501808,4.7058930397,1.31051468849,2.33940005302,2.75999999046,-0.0537216067314,-0.614328622818,-0.580385684967,-0.765142202377,-0.129600003362,-1.18788361549,-0.449380397797,-0.608704805374,2.7504401207,1.8736000061,0.317650020123,1.06303155422,9.27540016174,6.04780006409,-0.486993342638,0.68032348156,0.726363658905,0.262418299913,-0.546139061451,-0.160251736641,5.08261203766,0.229715406895,-0.332295358181,-0.48059746623,0.74992454052,0.423177629709,-0.747649431229,-0.229343011975,1.50310003757,-0.410699993372,0.637549996376,1.83060264587,2.54696583748,1.42001962662,0.703368544579,0.325570642948,-0.299316436052,3.07914733887,4.51402997971,3.24445462227,0.932465016842,0.896348893642,-0.205433756113,0.139137789607,0.28423550725,3.95426440239
727,2.57436966896,1.99440014362,4.52648162842,0.0870835706592,1.77269101143,1.35777056217,0.361321270466,3.56668519974,4.80783987045,3.50127577782,-0.306199967861,-1.26498019695,4.75056266785,4.63486671448,0.788088917732,0.999799966812,2.14079999924,4.35357046127,1.00457239151,1.75064527988,0.855965614319,10.0,-0.630678474903,-0.776493906975,0.51115000248,1.40211832523,1.96430003643,0.212549984455,0.374012768269,3.40930008888,2.09570002556,-0.820355713367,-0.289046257734,1.55853545666,2.4668109417,-0.127625197172,-0.265515655279,6.06083583832,5.2226896286,-0.259335756302,-1.65183103085,2.77955508232,4.28393507004,0.634412646294,-1.66727387905,9.62479972839,-1.81309998035,1.01100003719,2.47509813309,2.81330394745,1.02929341793,-0.122743070126,0.0453025624156,0.911603093147,8.25274848938,5.48159885406,4.83504915237,2.62697529793,1.95826649666,0.0288266222924,0.757045507431,0.410292357206,7.80517578125
4792,-4.10797929764,-4.28560018539,-6.30498552322,-4.1511464119,-3.58054590225,-1.05503451824,-7.94473457336,-4.96957111359,-6.34405469894,-4.46174860001,0.699400007725,-0.558505117893,-6.90868377686,-2.32034659386,-1.79535007477,-4.24469995499,-2.88260006905,-4.54807186127,1.29534685612,0.558846354485,-0.0263464581221,-2.32360005379,1.52580142021,0.843544840813,-0.131185024977,-3.35865187645,-3.14855003357,1.41390001774,-0.32434669137,-2.12779998779,0.244800001383,-0.562419831753,0.0526045970619,-3.30131745338,-1.21024537086,0.09314635396,-0.52350884676,-1.96811771393,0.664864063263,-1.46313345432,-0.0158209651709,-6.84984207153,1.30681407452,0.924080610275,-0.725745677948,1.23360002041,0.780050039291,-1.24725008011,-7.89329624176,-2.524695158,-0.0642210245132,0.662705004215,1.07481718063,0.535274624825,-5.49015951157,-1.64131784439,-4.43130779266,3.25722622871,1.60026574135,0.54146707058,1.40127766132,0.357250809669,-1.04433834553
4794,2.96005868912,1.31185007095,1.87987565994,3.04402589798,1.16346406937,-0.697246432304,2.7312836647,1.87958645821,2.19954752922,2.84264063835,-0.48109999299,6.67436313629,3.23725509644,3.91346168518,1.86056005955,1.9592499733,0.904699981213,0.332639455795,0.754266023636,0.962165772915,0.754425525665,6.46549987793,-0.327064841986,0.435083866119,-0.0729003846645,0.955512940884,0.431899994612,0.12879998982,0.443349003792,5.88980007172,3.69120001793,0.00333678722382,0.978457093239,1.22479486465,1.00771200657,-0.198476195335,0.0815093368292,5.04237270355,2.65781497955,-0.663945317268,-0.710381746292,1.24803948402,0.849075913429,0.0629013329744,-0.2927724123,6.21959972382,0.959749937057,-0.396549999714,-0.552036046982,-1.73124849796,-0.122228384018,0.344020187855,0.532168805599,0.612867355347,7.94367074966,5.32436656952,2.62553358078,3.08263087273,1.12457990646,0.0978841632605,0.412872701883,0.322498857975,5.75552511215
902,2.57528996468,1.04309999943,1.538672328,1.8379778862,0.465203076601,-0.178151965141,2.35835146904,0.541132509708,1.69323611259,2.30167341232,-0.927850008011,0.165237307549,1.53537619114,0.687572717667,0.722782552242,1.57099997997,1.29170000553,3.11373567581,3.70492076874,2.06406235695,1.09832394123,-1.98599994183,2.50729417801,0.338328003883,0.687247872353,0.620310485363,0.23164999485,-0.38639998436,0.638894975185,-1.06019997597,0.222699999809,0.927311718464,-0.730828464031,0.823680579662,1.12929534912,0.34642764926,0.0192673057318,3.70395421982,0.804229855537,0.220794677734,1.54333305359,1.33280789852,1.15768384933,2.20316052437,1.33819174767,-0.037750005722,0.331049978733,-0.0195499956608,0.257554203272,0.0979689955711,1.68001496792,1.23493146896,3.03325033188,0.500417351723,2.46083784103,2.71294260025,0.619300246239,0.485727101564,2.35903668404,0.0752144381404,1.16435575485,0.358165532351,1.65961706638
8091,-1.45169210434,0.257250010967,1.25040090084,1.04136955738,-0.155296564102,-0.545106768608,-0.265764087439,-1.09621107578,2.69231009483,3.41771817207,-0.450800061226,0.483517765999,-2.25907421112,-1.2040771246,-0.49758335948,2.50734996796,4.59019994736,0.318893313408,-0.147206991911,1.42630553246,-0.269949406385,0.819599986076,-0.476191908121,1.32072758675,0.612442135811,-0.933240056038,-1.22634994984,-1.33595001698,1.09392297268,0.210700005293,-1.21650004387,-0.334431886673,-0.106619045138,-5.22281932831,-3.48793792725,0.168909162283,0.380430102348,-4.22994327545,-5.14478731155,-0.296734511852,0.293018609285,0.226212546229,0.150684952736,-0.647392392159,1.15194046497,0.791499972343,1.97490000725,-0.44675001502,-1.8194026947,-2.4094107151,-1.72632277012,-1.32709825039,-0.790838003159,-0.588649749756,-0.505333900452,-1.58719134331,1.52632284164,0.646990716457,1.00264060497,0.832573711872,-0.45307174325,0.919994473457,2.84799098969
3486,1.90834665298,0.680649995804,1.82264363766,4.0476603508,1.65024518967,0.95017260313,3.59989309311,2.38722157478,1.81965124607,1.96270096302,-0.232599973679,0.397063195705,1.37106955051,1.65742433071,0.869064331055,-0.396050006151,-2.64919996262,2.54277706146,1.04528546333,1.4450507164,1.20715641975,10.0,-0.0956239402294,0.563195943832,0.693833470345,0.119074046612,0.368849992752,2.42890000343,0.0138550028205,2.94600009918,2.61540007591,0.170021206141,-0.108116716146,2.84014129639,1.96722888947,0.178728505969,-0.401215046644,8.69044494629,4.22950601578,-0.110594213009,-0.762963473797,3.2562057972,2.76436805725,2.01929688454,0.212124824524,6.2797999382,0.552349984646,-0.606449961662,2.30853796005,2.6220471859,2.8907699585,0.425311744213,3.24211478233,0.116786718369,6.34805393219,5.11038017273,2.31482839584,2.71899652481,1.15953505039,0.159544855356,0.0669294595718,0.44669765234,4.6420211792
10818,0.240867853165,1.07105004787,2.7251021862,1.55701565742,1.25145971775,-0.535433590412,3.11925458908,0.780476629734,1.09164333344,3.05678725243,-0.183250010014,-0.400171548128,2.62579202652,4.12750053406,0.862173557281,1.93595004082,0.494399994612,1.38075757027,1.95776557922,1.36088860035,0.760732412338,6.31519985199,0.572126150131,-0.276228427887,0.301502197981,1.50079762936,0.974349975586,1.22749996185,0.871389687061,5.3060002327,4.71920013428,0.615948677063,1.2801913023,1.32068562508,1.45813131332,0.00573417544365,-0.00873892754316,6.14770507812,7.28270816803,0.0140868350863,-0.317317306995,1.60721814632,2.04045557976,2.12357234955,0.348555088043,5.58010005951,0.613950014114,-2.81034994125,1.26735317707,1.02216422558,1.82004761696,0.390523076057,1.1155538559,0.721009492874,5.35530328751,3.23471164703,1.13043999672,1.53185069561,1.33625030518,0.451704889536,-0.307527512312,0.786626696587,8.57710647583
3454,2.69636249542,0.196449995041,1.30190396309,1.20006740093,0.397299468517,-1.00808250904,2.08810949326,0.553673505783,1.97432410717,1.41354393959,-0.587700009346,0.25383657217,2.15664744377,2.05967831612,0.689831376076,0.830549955368,1.82679998875,3.41236376762,2.84077048302,0.287596315145,1.57372498512,7.53910017014,0.693830966949,-0.91592669487,0.181044474244,0.0044177621603,-0.0676499903202,0.0901499986649,0.515766322613,2.48250007629,1.87730002403,-0.822764992714,0.840403437614,1.16060566902,0.902233839035,-0.228395283222,0.255533009768,1.95290112495,1.69032931328,-0.549038469791,-1.04374933243,1.29645776749,1.45424079895,-0.025944814086,-0.343660056591,3.94359993935,0.560400009155,-1.64409995079,1.91445064545,1.83155941963,1.25054502487,0.560929596424,0.576030313969,0.53590041399,4.60008525848,1.82881939411,3.80701804161,2.68116950989,1.30184698105,0.666703462601,0.807103335857,-0.259860098362,4.22652816772
4282,-0.742965817451,0.0,0.248800098896,0.0,0.000643311883323,0.000450021063443,-0.367335379124,-0.541848838329,-0.409387975931,0.553853392601,0.658250033855,0.148557141423,0.849229097366,0.46145349741,-0.0783474743366,-2.46210002899,-10.0,0.000161268486409,0.0,0.0,0.00018907005142,-0.000699999975041,-0.613647580147,0.0,-0.000226937787374,0.000457166286651,0.00235000019893,0.00435000006109,-3.77468562126,0.674499988556,0.0,0.209146782756,-3.74896931648,-0.247912108898,0.23084180057,-1.4480162859,-0.875234603882,0.0,-2.4213013649,-0.233525708318,-0.0305057913065,0.474654585123,-0.115348994732,0.147226810455,-1.74670779705,0.737900018692,-1.06099998951,0.152750015259,-0.233826458454,0.0,-0.229406610131,0.0,0.333806544542,0.0,0.823095798492,-1.39969372749,0.0362277030945,0.0286412704736,0.0321454107761,0.000361635175068,-0.152039766312,0.00021138957527,0.000250836776104
1605,2.88795900345,1.3083999157,-0.235420674086,-1.21217918396,1.70390057564,1.07873952389,0.73210388422,0.793321609497,1.59852874279,-2.58163094521,-0.405649989843,-0.116719558835,0.914115488529,-6.31885719299,0.0259683132172,-1.32084989548,-1.95319998264,0.881426155567,1.1823117733,0.77299207449,-0.570293486118,-4.57550001144,-0.937373399734,0.848734438419,0.629939675331,-0.344732224941,0.728600025177,1.98210000992,0.159298166633,2.26370000839,3.32179999352,0.689104020596,-0.0253684595227,1.37962245941,0.611656248569,-0.30851021409,-0.470855295658,-3.14737272263,-1.78539800644,0.104941785336,0.851534247398,0.321825504303,-0.626238822937,0.558938980103,0.316695928574,-7.72420024872,0.944100022316,0.392350018024,4.06214046478,3.42218017578,0.255913555622,1.24206268787,-1.05813550949,0.00652404129505,0.0102919340134,1.1520332098,0.625639259815,-0.413840711117,1.28345155716,0.56086742878,0.705791592598,-0.0918821915984,-3.48787641525
10644,-1.72897028923,2.11455011368,2.1398832798,-3.54887223244,-2.32916069031,0.355495989323,-1.47567939758,-0.480152726173,0.305900067091,2.94196557999,-0.065949998796,-0.239575788379,-0.546734333038,-3.15608978271,-3.39854168892,3.76425004005,0.888999998569,0.243735164404,0.301751405001,0.222422987223,-0.807542324066,-3.39890003204,-1.99391031265,-0.0555721074343,-0.0517641752958,-0.494473904371,2.50349998474,0.984099984169,0.358550727367,-3.74530005455,-2.35479998589,-0.259440094233,0.136476248503,-0.488662481308,0.210506677628,-0.267107635736,0.100422561169,-1.98874759674,-0.658976316452,-0.0883460044861,-0.214411586523,2.79694032669,4.38629102707,-0.153128713369,-0.116349712014,5.95160007477,0.562299966812,-0.00300000607967,0.250007271767,-0.93888926506,-0.442617535591,-0.201117947698,-0.400696277618,-0.457038223743,-2.20554924011,-2.849568367,3.29279017448,2.27724313736,1.2459602356,0.528238892555,-0.626321017742,-0.825675964355,4.33655548096
2065,0.478258192539,1.54789996147,2.21805429459,2.45075297356,1.29595959187,1.01312232018,-1.10807871819,0.423760265112,0.0672154277563,-0.772558927536,-1.12314999104,0.81757158041,-1.79419112206,-0.048140719533,0.0172933638096,2.61754989624,2.31380009651,-0.923311889172,-2.17431926727,-1.86264753342,-1.18753457069,-4.05340003967,-2.16184687614,0.202139571309,-0.927450060844,0.26579490304,-0.481350004673,0.131349980831,-0.338826358318,6.80369997025,2.92449998856,-0.110337778926,0.752057850361,-0.211507797241,0.195264160633,-0.566707313061,-0.870691478252,2.70950555801,-0.0184252858162,-0.413750261068,-0.133493691683,0.0772712230682,-0.522674262524,-0.965236961842,-0.639046788216,-4.52344989777,-0.928750038147,-0.350449979305,0.508039236069,0.636058092117,-0.0965049415827,0.984550118446,-0.818348288536,-0.329896301031,4.35231304169,2.35946512222,0.664799571037,0.284312188625,-1.18858933449,-1.33124959469,-0.231669291854,-0.123204290867,1.71430897713
8321,3.51324748993,1.07910001278,3.4943048954,0.875492691994,1.48472559452,0.123809248209,1.74423193932,1.76283943653,2.43011450768,2.59940886497,0.0441499948502,0.251425653696,2.48061871529,3.01446485519,1.86893391609,1.86344993114,3.64829993248,1.95757842064,1.6663223505,0.50694668293,1.50729227066,7.02339982986,1.37247228622,-0.35103109479,-0.107445657253,1.63145327568,1.39700007439,-0.442750006914,0.395930528641,1.37399995327,1.46399998665,-0.392616629601,0.0788720846176,-0.12024384737,-0.0757273882627,-0.406268000603,-0.468821167946,1.63005292416,0.638439774513,-0.341895073652,-0.737768650055,0.691664993763,0.926380515099,0.540739059448,-0.371692031622,4.87015008926,0.386349976063,0.181400001049,1.59260833263,1.23097515106,0.305997312069,0.790498793125,-0.0802662745118,0.254840224981,4.9779343605,4.11672878265,3.72498655319,1.97039961815,1.47036778927,0.319160580635,0.163488611579,0.734694957733,7.44519472122
8503,4.54220867157,1.4253000021,3.80337667465,3.28576469421,-0.119839608669,-3.47300434113,2.96424531937,0.566162705421,-2.78907203674,1.12650954723,0.658200025558,-0.70311576128,0.846154272556,3.37940621376,1.04944598675,-1.04504990578,2.12350010872,-2.99072623253,-1.77379930019,-0.220584273338,-0.590662479401,-3.26519989967,-0.781096220016,0.292847841978,-0.0736832246184,-0.641347110271,-0.36384999752,-1.99660003185,-0.797266602516,1.89740002155,0.165700003505,-0.143450930715,-1.48318791389,1.44797825813,1.52053546906,-0.157868593931,0.157731741667,9.01321601868,4.02699899673,-0.173707336187,0.136361032724,-3.62291717529,-2.33670186996,-0.3388453722,0.158467307687,-2.0842499733,1.89205002785,0.105399996042,0.637209057808,0.292374163866,1.57721972466,0.187199234962,0.775344967842,0.581802606583,6.59720182419,4.19558477402,-3.17987823486,-2.42980074883,0.318643420935,-0.0484387725592,0.809879660606,1.07742285728,-1.75399518013
7027,0.626518666744,0.710900008678,1.43115770817,3.91515922546,1.3102773428,0.546606421471,0.951309919357,0.185165077448,1.28224992752,1.91253602505,-0.321650028229,0.399757802486,0.190753251314,1.9580360651,2.47255158424,2.3779001236,2.56769990921,-0.097210586071,0.114109605551,-0.221833020449,-0.0702941343188,0.764500021935,-0.0189690589905,-0.79394030571,-0.544287204742,2.24942851067,2.24585008621,1.33289992809,0.805851817131,-1.23080003262,1.77409994602,0.498887598515,-0.0752707868814,-1.41876983643,-0.203739434481,0.105657607317,0.279415339231,-0.581118404865,-3.64788961411,0.642698407173,0.423185706139,0.741972208023,0.519771635532,-1.19016361237,-0.55660879612,1.34420001507,-0.304849982262,0.413249999285,0.559983730316,0.743283867836,0.529723644257,1.09764528275,0.00249852240086,-0.338859498501,2.7200293541,1.97488236427,-0.393723070621,0.0274238064885,0.0591703951359,-0.486965656281,0.139251291752,0.0255741756409,-1.56696152687
6850,3.9588842392,0.795300006866,3.85046601295,3.04078912735,0.721507489681,-0.0531479418278,2.97159004211,2.20177459717,3.33899641037,3.72885775566,-0.937600016594,0.709023296833,4.9026222229,3.8469080925,3.15586423874,1.99185013771,1.20449995995,2.27400350571,2.82757282257,0.927435874939,-0.0199287831783,10.0,0.467915296555,-0.578237116337,-0.23608340323,1.82155025005,1.19499993324,-0.440949976444,0.993793606758,3.58739995956,3.44619989395,0.0226926505566,-0.235861375928,1.45866346359,1.67377722263,0.390608996153,-0.256651073694,5.00820636749,1.89855718613,-0.550341486931,-0.751050174236,2.27322721481,2.77704071999,1.55262517929,0.416122287512,8.00244998932,-1.26565003395,-0.444199979305,2.06559228897,1.33411180973,1.68707931042,0.352023303509,0.172151997685,-0.424018144608,7.30908727646,6.07615756989,2.72941279411,3.58861088753,1.34754180908,-0.728051900864,-0.634144425392,0.413823604584,8.29244995117
1978,0.547136008739,0.357299983501,-0.541148126125,-1.07284998894,0.719894051552,1.80250477791,0.871275782585,2.57371139526,1.84270381927,-0.689519882202,0.104499995708,-0.0305626541376,0.667639255524,0.226406678557,-2.04459810257,-2.46294999123,-1.51069998741,0.854835748672,1.07597649097,0.198095589876,0.0799947679043,-1.76699995995,-5.05303382874,-0.598792731762,-0.625238060951,-0.144394919276,0.355349987745,2.09069991112,0.40127363801,-2.18709993362,-2.96140003204,-0.383035510778,-0.0120920985937,0.867012381554,-1.31691801548,-0.325828254223,0.0359116047621,-0.044711202383,-2.29266691208,0.678431093693,1.03585124016,0.978314936161,0.421176791191,-0.154781505466,0.444118022919,-0.588900029659,-1.83490002155,0.473399996758,1.39051949978,2.1216981411,0.505159914494,0.405447900295,0.95183724165,0.56503278017,0.714015364647,0.594775617123,1.03725707531,0.862207889557,0.597087681293,0.156723976135,-0.378227859735,0.26044306159,-3.35767126083
