rid,CPC005_A375_6H:BRD-A77824596-001-03-2:10,CPC005_A375_24H:BRD-A77824596-001-03-2:10,CPC005_A549_6H:BRD-A77824596-001-03-2:10,CPC005_A549_24H:BRD-A77824596-001-03-2:10,CPC005_HA1E_6H:BRD-A77824596-001-03-2:10,CPC005_HA1E_24H:BRD-A77824596-001-03-2:10,CPC005_HCC515_6H:BRD-A77824596-001-03-2:10,CPC005_HT29_6H:BRD-A77824596-001-03-2:10,CPC005_HT29_24H:BRD-A77824596-001-03-2:10,CPC005_MCF7_24H:BRD-A77824596-001-03-2:10,CPC005_MCF7_6H:BRD-A77824596-001-03-2:10,CPC005_PC3_6H:BRD-A77824596-001-03-2:10,CPC005_PC3_24H:BRD-A77824596-001-03-2:10,CPC005_VCAP_6H:BRD-A77824596-001-03-2:10,CPC005_VCAP_24H:BRD-A77824596-001-03-2:10,CPC020_A375_6H:BRD-K94353609-001-15-8:10,CPC020_A549_6H:BRD-K94353609-001-15-8:10,CPC020_HA1E_6H:BRD-K94353609-001-15-8:10,CPC020_HCC515_6H:BRD-K94353609-001-15-8:10,CPC020_HT29_6H:BRD-K94353609-001-15-8:10,CPC020_MCF7_6H:BRD-K94353609-001-15-8:10,CPC020_MCF7_24H:BRD-K94353609-001-15-8:10,CPC020_PC3_6H:BRD-K94353609-001-15-8:10,CPC020_PC3_24H:BRD-K94353609-001-15-8:10,CPC020_VCAP_6H:BRD-K94353609-001-15-8:10,CPC020_VCAP_24H:BRD-K94353609-001-15-8:10,CPD003_MCF7_6H:BRD-K34817515-001-01-8:10,CPD003_MCF7_24H:BRD-K34817515-001-01-8:10,CPD003_PC3_6H:BRD-K34817515-001-01-8:10,CPD003_PC3_24H:BRD-K34817515-001-01-8:10
11044,-0.00869999825954,1.06539320946,-1.13259994984,0.122116521001,1.57770001888,0.523608922958,4.13210010529,0.677965760231,1.09225690365,0.10719999671,-0.0209059119225,1.65583562851,2.3439822197,0.0593413487077,0.486599981785,-1.05910050869,0.0392469763756,0.540241241455,-0.456720352173,-1.26940381527,-1.26273989677,0.710142433643,0.0420238524675,0.460126519203,-1.13328742981,-1.1346745491,-1.85995006561,-0.546647548676,-0.212115138769,-1.02970004082
8985,0.0,-0.637310504913,1.51339995861,-0.346239745617,0.312999993563,0.274501532316,-1.41499996185,-1.15480494499,-2.59391236305,0.475699990988,-1.8422961235,-2.69348478317,-3.33283519745,1.31471276283,2.55859994888,-0.154430836439,0.777918815613,-1.46701860428,0.606304049492,-0.614643871784,0.00969747640193,0.117076873779,0.701321840286,0.137307882309,-0.963315308094,-0.598281741142,-0.21250000596,0.523818433285,0.519104897976,1.21530008316
66008,-0.274099975824,-0.273390710354,1.4156999588,1.62906301022,0.228000000119,-0.493201047182,-1.78770005703,-0.927412629128,2.47057509422,-1.12384998798,-0.411313086748,2.20819282532,-1.86536598206,-1.24618947506,-1.09080004692,0.00151417404413,0.187014132738,-1.08653628826,-0.155983656645,0.115973256528,1.0282959938,-0.988622426987,0.339301645756,0.0433088876307,-0.292743682861,0.906132161617,-0.776950001717,-0.354126214981,-0.210311666131,1.11925005913
9217,0.734300017357,1.02411043644,1.13489997387,1.76370203495,-0.15000000596,1.06136751175,-1.74720001221,-0.0905476287007,0.357289165258,0.0243999958038,-0.835077285767,-2.27949357033,1.01233756542,-0.486456245184,-0.51139998436,1.11252975464,0.371383666992,-0.525140941143,-0.20935934782,1.17119801044,0.27485743165,-0.500706672668,-0.0339024327695,-0.720187544823,1.24648153782,0.496171295643,1.22399997711,0.166051387787,0.449510782957,1.66339993477
701,0.961250066757,2.17156219482,-0.718400001526,0.557590723038,0.177799999714,0.536662697792,4.77640008926,1.75990831852,1.66162180901,1.31015002728,2.7496213913,3.82310461998,7.16210269928,1.80302679539,0.562049984932,-0.547696948051,-0.15767288208,1.79679870605,-0.311650454998,0.0629666000605,-0.696412086487,0.942297101021,-0.302436500788,0.603028595448,-0.907986044884,-0.48176330328,-0.297150015831,0.650762736797,-0.652162849903,-0.304499983788
6182,-0.186199992895,0.364516019821,0.674499988556,1.14316892624,0.504999995232,-0.164901047945,-2.22449994087,-3.56430578232,-1.33486914635,-2.00390005112,-0.959622144699,-2.26205253601,-0.542865097523,-3.67027974129,-0.979599952698,0.181126058102,0.000328651512973,-1.99562358856,0.0720892101526,0.0451534688473,0.834931969643,-0.546464264393,-0.0511064827442,0.0765652954578,-0.153758317232,0.350599497557,0.00135000003502,0.136513486505,-0.316097974777,0.459650009871
4860,-2.09105014801,-3.14604449272,-3.62220001221,-1.57529294491,-0.608900010586,-0.853004932404,-1.06970000267,-2.86420941353,-3.46278524399,-0.300899982452,-1.27574360371,-2.50524020195,-0.0434162765741,-1.7695068121,-1.3397500515,0.486959517002,-0.895746231079,-0.131216347218,-2.29787921906,0.338403642178,0.851910412312,-0.470161378384,0.25531193614,-0.526095807552,0.768161475658,0.39157807827,-1.85774993896,-0.749873936176,-0.161556258798,-0.674499988556
7398,-1.06589996815,1.37223994732,-0.72729998827,-2.05950570107,0.628700017929,-0.000536007806659,-2.36310005188,-0.845100998878,1.81799960136,-0.612550020218,-2.27345705032,-3.71719789505,-3.95634460449,-1.64084327221,1.73514997959,0.738517999649,-0.122889392078,-0.97709351778,-0.417870700359,-0.16345705092,0.351476609707,-0.307150989771,0.458233952522,0.173615276814,0.40569293499,0.893288850784,1.25689995289,-2.36019778252,-0.517757177353,2.71770000458
6117,0.917050004005,-0.0449469536543,-0.430999994278,-3.07440257072,-0.249899998307,-0.829691827297,-2.38369989395,0.0472271293402,-0.717374324799,-0.539299964905,0.210690319538,-4.55373573303,0.617609381676,-3.48586344719,-0.861699998379,0.420079410076,-0.0552671551704,-2.1516752243,-0.139674127102,1.47591638565,0.250229924917,-0.597933828831,-0.536850094795,-0.64424687624,0.80702239275,0.627707004547,1.19044995308,-1.02974414825,1.05248522758,0.575450003147
23588,-1.83060002327,0.0677354112267,-1.73860001564,0.0477787554264,-0.276699990034,-1.16888260841,0.989400029182,0.730302214622,1.24696540833,0.030949998647,0.550485014915,-3.77187633514,1.67091727257,1.07659602165,2.39514994621,-0.840742766857,-1.18570971489,0.361855149269,-0.810493886471,-0.134444996715,-0.254267096519,-0.00726764276624,-0.605086922646,-0.172018766403,-0.258843183517,0.14423109591,1.65264999866,-0.258673191071,0.662253677845,-0.147699996829
949,0.970849990845,-1.03753757477,0.406399995089,2.28075265884,-0.120999999344,-0.0697389096022,0.434399992228,0.865693032742,0.113095976412,-0.0050999969244,-0.24432143569,-1.10240375996,1.78969180584,-1.37829196453,-1.25034999847,-0.55435693264,-0.289479911327,-1.41581976414,0.0093112885952,-0.284665167332,0.360531449318,-0.445170968771,0.337965846062,-0.334796845913,0.014239192009,0.643769800663,-1.55270004272,-0.567008376122,0.375930935144,1.48629999161
7168,0.289900004864,-2.41518592834,1.55180001259,0.370240867138,0.0,-2.41835618019,-3.95449995995,-1.16495764256,0.678104221821,0.527199983597,0.353872925043,0.252093672752,-1.18653404713,-0.161761283875,-0.423950016499,0.537646532059,-1.23410689831,-0.98194360733,-2.38635802269,0.503580629826,0.342388123274,-0.88018143177,-0.262515366077,-0.671792328358,1.35990524292,0.79858058691,0.713850021362,0.290041774511,0.0771323740482,0.90189999342
9375,-0.195050001144,1.43451631069,1.10469996929,0.720568478107,0.291799992323,-0.607076764107,-2.31329989433,-1.26355111599,1.58818948269,0.544000029564,-0.193925991654,-2.57879829407,1.38854253292,-0.736383497715,-0.421099990606,0.930861115456,0.224826678634,-2.22646069527,-0.317727059126,0.587861418724,0.564871013165,-0.910958468914,-0.678068637848,-0.15614682436,0.981966376305,0.351399958134,0.891049981117,-0.540036916733,0.929196596146,0.735899984837
4927,0.106799989939,-0.817427515984,0.866599977016,0.0857027471066,0.299400001764,-1.56331896782,-2.25749993324,-0.266845941544,-0.198061048985,-0.638800024986,0.112798273563,-2.40208077431,1.6508513689,-1.41843044758,-4.73029994965,0.226148843765,-0.171014010906,-0.410212993622,-1.43198478222,0.898325026035,0.699467480183,-0.267054796219,-0.478885471821,-0.0556354485452,0.766136705875,0.925328671932,1.65155005455,0.674896299839,-1.91000986099,1.42350006104
2523,-0.148100018501,0.504089057446,-0.260399997234,0.126216247678,1.8098000288,1.01467978954,3.68980002403,0.530035495758,-0.526580870152,1.02104997635,1.48209190369,2.80014753342,2.91200423241,-0.0351970866323,0.0951000005007,-0.596384227276,-0.00700432062149,1.55067372322,-0.557712495327,-0.962264120579,-0.449139595032,0.976728618145,-0.0200079157948,0.285099446774,-0.460985213518,-0.892987132072,-0.987900018692,1.04851651192,-0.615261554718,-0.235349982977
58497,0.480949997902,1.71898519993,2.57760000229,0.787206053734,-1.30369997025,0.0584072694182,-0.975000023842,2.32888579369,1.8002923727,-0.147349953651,0.150406479836,0.557576477528,-1.17724478245,-1.46992266178,-0.910899996758,-0.00194016844034,0.486465513706,-0.219318449497,0.469478219748,0.944285750389,0.38841560483,-1.44433200359,-0.223185300827,0.590009570122,-0.0804532170296,-0.28256714344,-0.338400006294,-0.145351573825,0.22075933218,2.01265001297
6856,-0.082749992609,1.14114940166,0.531199991703,1.1782336235,0.733099997044,0.472315132618,-0.629999995232,-0.749876379967,1.12399983406,0.252649992704,0.0939195230603,-2.91399383545,3.2947409153,0.882721424103,-1.40184998512,0.336589872837,-0.528336942196,-0.621685564518,-0.0722043886781,1.77000689507,-1.30166268349,-0.0844708234072,0.254195779562,-0.275655031204,0.310520201921,0.51664686203,1.02485001087,0.105788201094,-0.268426328897,0.969349980354
26036,0.629499971867,-0.499204903841,-0.266600012779,0.986808300018,-0.113200001419,-0.504877269268,1.88370001316,-0.0582140721381,-2.07430076599,1.5040500164,0.476863503456,-2.07918572426,-2.47275185585,-1.84483385086,-1.37660002708,0.977852642536,0.926092147827,-0.128708392382,1.03148603439,1.45985579491,-0.0263297818601,-0.552132606506,0.115674257278,-0.274322718382,1.07844269276,0.669362902641,0.0926000028849,0.0590767376125,0.652316153049,0.686650037766
10206,-0.457199990749,2.24838757515,0.303200006485,0.841373026371,0.210700005293,-0.267998069525,6.43230009079,0.158075094223,-1.00179457664,1.04219996929,2.89067268372,1.86047267914,7.1784954071,0.642629742622,0.813149988651,-0.429737359285,-0.163781225681,1.9759747982,-0.375714868307,-0.881744265556,-0.965679764748,0.892606317997,-0.0488343834877,0.342178583145,-0.979737401009,-0.74519777298,-1.12580001354,0.893976390362,-0.549748122692,-0.7867000103
25793,0.621699988842,0.4109570086,0.0869000032544,-0.674555659294,-0.91479998827,-0.582409501076,-0.860800027847,0.761121749878,1.4143654108,-0.854500055313,0.644616484642,-0.814005374908,-2.30128645897,-2.07575201988,-1.2201499939,-0.0689149200916,-0.598960578442,-1.60645616055,0.0790731012821,0.044839322567,0.019641963765,-0.163534969091,0.145704135299,-0.611707627773,-0.0327961966395,-0.477225363255,0.266550004482,-0.446825325489,-0.525262594223,0.745900034904
55556,-0.165849998593,-0.76384729147,0.841300010681,-0.535425901413,-0.369700014591,-0.679463088512,-1.50240004063,-3.23945069313,1.38549208641,-1.80914998055,-0.68731790781,-2.54195070267,-2.70866990089,-0.614945411682,-1.76784992218,-0.0759536772966,0.16712218523,0.0891195833683,0.744265139103,0.609740614891,-0.0205913651735,-0.816332221031,0.590887248516,0.238750308752,-0.320351153612,-0.387495547533,-0.726000010967,-1.05173325539,0.439047455788,1.12835001945
3978,0.232799991965,0.242447063327,0.250600010157,-3.94063472748,0.952000021935,-0.218048304319,-1.65709996223,-2.08162236214,-1.11527252197,-1.33369994164,-1.56868553162,-2.78780865669,-3.82290101051,-2.04452514648,-1.38600003719,0.580365777016,0.428996264935,-1.31921184063,-0.135242164135,0.335924088955,0.846650242805,-1.97115564346,0.196557879448,-0.395467728376,0.260823637247,0.730935811996,0.628350019455,-0.675528109074,0.110370837152,0.633249998093
10681,-0.0898499935865,-0.945795655251,0.530300021172,-1.09276390076,-0.485500007868,0.377628415823,0.0,0.266256511211,-1.10101747513,-1.6468000412,1.46238994598,-0.0833305120468,-3.74388456345,-3.04415130615,0.521250009537,0.337860792875,-0.777319312096,-0.550289928913,0.014030277729,0.00626000016928,0.341634631157,-1.08517730236,0.0101991835982,-0.84426432848,0.329733103514,1.16609013081,0.73995000124,1.49834132195,-0.635119318962,0.393150001764
3638,0.587099969387,-1.34684705734,-1.86230003834,-1.12817776203,-0.615299999714,-2.2514166832,-0.417800009251,0.251297563314,-0.541411340237,0.679700016975,-0.453909635544,1.31796848774,3.47394371033,-0.980679631233,0.755599975586,-0.294328987598,-0.778558969498,-0.2837459445,-0.545330405235,-1.31979930401,0.115809060633,0.217117622495,-0.750155806541,0.481533050537,0.662934541702,0.232400670648,-0.435500025749,-1.58896434307,-0.132814571261,-1.14145004749
8349,0.654700040817,0.795636773109,-0.791800022125,0.606783270836,-0.124200001359,0.163830310106,4.77290010452,1.47914922237,0.909420251846,1.72699999809,1.68035173416,2.68213796616,8.45438957214,3.17963457108,3.39635014534,-0.259083747864,-0.168073803186,2.01996827126,-0.350766330957,-0.670843482018,-0.649659276009,0.632824480534,0.198917090893,0.489066272974,-0.678377628326,-0.893231987953,-1.3967000246,0.547788143158,0.172549113631,0.110800012946
6275,-0.268249988556,2.16257429123,0.449200004339,1.13836669922,0.324699997902,2.1434738636,1.24979996681,1.18865060806,1.04151499271,0.122600004077,-0.813921630383,-2.83562040329,3.54808044434,0.35317543149,2.76859998703,0.585819840431,1.46518397331,0.819378733635,-1.07298874855,-0.27527320385,-0.0250368081033,-0.402127563953,0.136065229774,-0.833067536354,-1.07916820049,-0.620162904263,-0.264900028706,-0.651513338089,0.0250038504601,2.16449999809
3895,1.68394994736,1.58519601822,1.74820005894,0.469991117716,2.0666000843,0.506310343742,0.201700001955,2.8590233326,2.34763431549,0.856000006199,2.1504919529,-0.229114711285,-0.619300723076,-0.0789097175002,-0.411449968815,-1.97294032574,-0.820214390755,0.262383103371,-0.00893749296665,0.197618544102,-0.271855533123,-0.0906184539199,-1.04478311539,-0.292301774025,-0.0564954355359,-0.958611547947,0.405649989843,0.990251421928,0.140316367149,1.87030005455
392,2.12529993057,1.28001642227,1.86469995975,0.871628642082,0.126499995589,0.277240931988,-1.34379994869,0.317271649837,0.881979465485,-0.600049972534,-0.60437142849,0.733783125877,-5.62045955658,-2.97326087952,-0.845299959183,0.0285332649946,0.332483917475,-2.02798724174,-0.0171981453896,0.0401666462421,1.02614998817,-0.808822572231,0.302511185408,-0.274377077818,-0.499866068363,-0.239416956902,-0.0765499994159,-0.143198251724,-0.609518766403,-0.271950006485
9170,-0.271349996328,0.417028397322,0.090499997139,0.756887376308,1.24430000782,0.00739507377148,1.65799999237,0.784816384315,-0.513558745384,0.280950009823,0.624630331993,2.31386518478,1.67767167091,1.4635579586,0.115850001574,-0.280878424644,-0.108052961528,0.974233686924,0.250523149967,-1.02698266506,0.600959658623,-0.49983137846,0.0116839930415,-0.231771916151,-0.941160678864,-0.511022806168,-0.263249993324,-0.427992194891,-1.49830472469,-0.557650029659
80347,0.0662000030279,-1.29385507107,0.288800001144,-0.166657075286,-0.317699998617,-0.435791730881,-0.162000000477,-2.29049277306,-1.8513481617,-0.46145004034,-0.57883310318,-0.357304304838,-1.16950213909,-0.537805020809,-1.1522500515,0.929799437523,-0.397947579622,-0.695955991745,0.196308195591,0.0856600254774,0.507568359375,-0.801214933395,0.244457960129,-0.72393912077,0.328232169151,0.809370517731,0.00894999969751,-0.97755998373,-0.793035149574,-0.197899997234
23300,0.400900006294,-0.169554948807,0.584800004959,-0.131917923689,-0.455099999905,-1.98645853996,-0.45039999485,-0.398279070854,-0.468696862459,0.327049970627,-0.447679251432,-2.10686969757,-0.528931200504,0.174363076687,0.788399994373,-0.346005678177,0.324104338884,-1.39521682262,-0.213310003281,0.160857722163,0.615769922733,-0.103418663144,0.120172530413,-0.200346872211,1.90425384045,1.08859968185,1.55979990959,-1.63751590252,-0.290319889784,-1.43090009689
836,0.613950014114,-0.0313947014511,-1.45159995556,0.468783676624,0.461499989033,0.361127972603,0.922900021076,1.30800056458,-0.148425996304,3.15490007401,1.57536387444,0.396140038967,0.0657210722566,-0.869418382645,0.315400004387,-0.327690273523,1.37009894848,1.51189160347,0.280036598444,0.0809280872345,0.34684702754,0.896498203278,-0.84589099884,0.691174149513,-0.439728140831,-0.139266625047,0.368000030518,0.998454213142,-0.0912659168243,0.28639999032
11188,0.32515001297,1.41500425339,0.752200007439,-0.345705986023,0.0922999978065,-1.25427114964,0.291500002146,-1.19072675705,0.224979057908,0.477499991655,0.164407223463,-0.894828557968,1.80818343163,-0.50407999754,-0.548849999905,0.140704467893,0.198843955994,-0.806604087353,-1.11741292477,0.0575885772705,0.307335406542,0.160604611039,-0.297169238329,-0.983047842979,-0.246320843697,0.999497950077,0.486949980259,0.170880198479,0.428520321846,0.169950008392
10898,0.0371499992907,1.03858137131,-0.336400002241,0.735634028912,0.0619999989867,0.410152047873,-0.697700023651,0.862104952335,0.625608086586,0.0985499918461,1.51180005074,-0.435586214066,1.47476160526,0.691557705402,0.431649982929,-0.199650585651,-0.711109399796,1.01028478146,-1.00098848343,2.80844807625,0.626010119915,-0.0708027482033,0.0523274093866,-0.686503589153,0.437019377947,0.315373688936,-0.840250015259,-0.0512346103787,-0.225010290742,-1.44529998302
9276,1.36535000801,1.83788406849,1.61530005932,0.709886729717,-0.345600008965,0.511338353157,-1.54190003872,-1.36043918133,0.607812106609,1.01915001869,1.06029415131,0.207196414471,-1.17207729816,-0.189857423306,0.203500032425,0.317282319069,0.374725282192,-1.79643964767,-0.84591281414,1.07624840736,1.48836147785,-0.156741559505,-0.98745316267,-0.522672057152,0.336450755596,-0.106607325375,0.499299973249,-0.16799262166,0.247224032879,-0.194800019264
1647,0.540250003338,1.41044557095,1.27569997311,0.600650429726,0.908699989319,0.356786847115,3.26060009003,0.525032758713,1.3820592165,0.992249965668,3.36704158783,-0.852720022202,-0.175068944693,0.856738567352,-3.59704995155,0.568759322166,0.502857446671,2.08075714111,0.836686253548,1.53094410896,-0.827051758766,0.77302980423,-0.393808305264,-0.907861471176,-0.122952274978,0.0298299491405,-1.20980000496,1.12711846828,0.238481402397,-0.373100012541
10285,-0.273400008678,0.164600253105,0.237800002098,0.828283786774,0.490299999714,0.485527664423,-2.03830003738,-2.03378510475,-1.3148137331,0.031300008297,0.947235941887,-1.02024066448,4.51568651199,0.767554342747,2.36755013466,0.470852613449,0.616326570511,1.74740278721,0.148921698332,0.0174574255943,0.811440527439,-0.483231723309,0.358329355717,0.222221001983,-0.591162204742,-0.666207134724,-1.36465001106,0.903837561607,0.429460555315,-0.394500017166
23386,0.649899959564,-1.79644227028,-1.7784999609,-2.22363948822,-1.12380003929,-1.60803174973,-1.16400003433,-0.767378807068,-2.73852682114,-1.29850006104,-2.08094191551,-2.673620224,-1.17732226849,-0.535885751247,-1.87014997005,0.0357911735773,-0.361322879791,-2.06181788445,0.806705951691,-0.655014872551,-0.00250823446549,-0.986203074455,0.216179609299,-0.318178832531,0.179528415203,0.202566206455,1.29219996929,-0.656434714794,-1.35870420933,-0.446099936962
3156,0.366299986839,0.842356443405,-0.064099997282,-0.0997442305088,1.25479996204,-1.29608082771,-0.799499988556,0.0290176719427,0.82209187746,0.73575001955,0.0430977120996,2.86553001404,4.88863706589,0.29039901495,0.460799992085,-0.135312765837,-0.134211540222,1.54029273987,-0.627217411995,0.100475624204,-0.46226850152,0.0861193239689,-0.0688353478909,0.424735218287,0.134731844068,-0.793702960014,-2.28550004959,0.858611106873,-0.0513355582952,0.581550002098
10237,-0.0591500401497,-1.12420892715,1.20739996433,-0.397831171751,0.658599972725,-0.0650410875678,-2.33039999008,-1.73897957802,-1.97866153717,-1.83564996719,-1.17597186565,0.0826327800751,-3.36464834213,-3.44999265671,-2.72705006599,0.0475730895996,0.419718384743,-1.78026509285,0.274712890387,0.573740422726,0.347327083349,-1.14167773724,0.0708770826459,-0.90278917551,0.749895513058,1.19553124905,-0.43694999814,0.664800465107,0.269342124462,0.225899994373
7077,0.410349994898,-0.484364628792,-0.0952000021935,-0.941109240055,-0.131400004029,-1.08858788013,1.65419995785,0.20661842823,0.785515606403,0.534900009632,-0.656462430954,2.14632081985,7.10970449448,0.936699151993,0.105399996042,-0.463545322418,0.371057093143,-0.654023885727,-0.460278391838,-0.672173917294,-0.987112998962,0.656719565392,0.134871438146,-0.139636039734,-0.833171606064,-0.390640258789,-0.894449949265,1.16607892513,0.977664530277,-0.750999987125
11157,-1.90054988861,0.579310595989,0.659500002861,-0.58042550087,-0.607699990273,-0.0884955227375,-2.06990003586,-0.940839707851,1.01351618767,-0.391250014305,0.0858449339867,-2.51838207245,2.12265872955,-1.58592164516,0.32950001955,0.721321642399,-0.191800624132,-0.0136453062296,-0.12151055783,0.202806308866,0.864925026894,0.0854487940669,0.636559963226,0.119106121361,0.301088929176,0.357608050108,-0.14755000174,-0.210874319077,0.285762816668,0.643899977207
