rid,CPC010_A375_6H:BRD-A02990301-003-04-1:10,CPC010_A549_6H:BRD-A02990301-003-04-1:10,CPC010_A549_24H:BRD-A02990301-003-04-1:10,CPC010_HA1E_6H:BRD-A02990301-003-04-1:10,CPC010_HCC515_6H:BRD-A02990301-003-04-1:10,CPC010_HEPG2_6H:BRD-A02990301-003-04-1:10,CPC010_HT29_6H:BRD-A02990301-003-04-1:10,CPC010_MCF7_6H:BRD-A02990301-003-04-1:10,CPC010_MCF7_24H:BRD-A02990301-003-04-1:10,CPC010_PC3_6H:BRD-A02990301-003-04-1:10,CPC010_PC3_24H:BRD-A02990301-003-04-1:10,CPC010_VCAP_6H:BRD-A02990301-003-04-1:10,CPC010_VCAP_24H:BRD-A02990301-003-04-1:10,CPD002_MCF7_24H:BRD-A02990301-001-01-1:10,CPD002_MCF7_6H:BRD-A02990301-001-01-1:10,CPD002_PC3_6H:BRD-A02990301-001-01-1:10,CPD002_PC3_24H:BRD-A02990301-001-01-1:10
10276,0.00379636883736,-1.41965007782,-0.773599982262,0.000999674201012,0.18763333559,-0.897755503654,-0.648479223251,-0.882527887821,-0.315724879503,-0.544051408768,-0.226043879986,-0.457955420017,0.320653051138,0.515815794468,1.10579192638,1.76821565628,-0.104002781212
1666,-1.33402049541,-0.877200007439,-1.9715000391,0.9567258358,-0.047900006175,-1.78023171425,-0.0701264888048,-0.459349751472,-0.50561183691,-1.17323791981,-0.385787904263,-1.15496647358,-0.0894309431314,0.629428386688,0.218814089894,0.775010824203,-0.253552854061
4864,0.034033536911,-1.04470002651,-1.10979998112,-0.954919874668,-1.22766673565,0.461407899857,0.0261269956827,0.0334911048412,-0.493093729019,0.788193583488,0.0231397543103,-0.361627221107,3.42658162117,0.257526695728,-0.622888505459,-1.18194305897,-1.14582395554
4232,0.361200898886,-0.99849998951,-0.136550009251,0.226756408811,-0.335699975491,0.77369594574,0.0523883700371,-0.567151784897,1.24158990383,0.0264756064862,-0.24158424139,-3.30316114426,0.523487091064,-0.600229740143,-0.876652657986,-0.696397185326,0.558677196503
5050,0.831457316875,0.700950026512,-0.868750035763,0.3258420825,0.515533328056,-1.21450734138,-0.827597498894,-0.10435976088,-0.00411415472627,0.190395265818,-0.385876685381,-0.56878465414,0.544072628021,0.496702462435,0.878780126572,-0.872087419033,-0.995817005634
813,-0.714125871658,-0.386799991131,0.366249978542,-0.289315879345,-0.725533366203,-0.0538667812943,-1.25994944572,-0.337053596973,-0.708842515945,-0.963924527168,0.175038143992,0.00258848629892,2.06548953056,0.193549796939,-0.155184537172,0.239768341184,-0.317992478609
3964,-0.776176571846,0.064200013876,-0.732599973679,-0.999299108982,0.214433327317,0.0829672813416,0.805936455727,-0.207679271698,1.43409347534,0.340952247381,-0.109966546297,0.661296188831,1.80880188942,-0.58688980341,-0.400140166283,-0.641049444675,1.17698919773
26020,-0.651134252548,-0.507300019264,1.06019997597,1.99459385872,-0.935600042343,-0.973183989525,-0.619372606277,0.201055854559,0.345122456551,-0.997559189796,-0.155697241426,-0.111057817936,0.241241812706,0.536776781082,1.32906746864,0.109405204654,0.175355747342
481,0.0789752006531,0.506649971008,0.0331000089645,0.729131102562,-0.0425333380699,0.460715651512,-0.157917127013,-0.0149440467358,-0.204639106989,-0.265360414982,0.271035611629,0.113524869084,-2.77488255501,-0.830277740955,0.385014653206,-1.62116968632,0.497963100672
5019,0.0159137398005,-0.278699994087,0.0779999941587,-0.439640879631,-0.117966651917,0.824183285236,0.345346659422,-0.110185489058,0.0797730535269,0.900517165661,-0.073671810329,-0.31116694212,0.285972893238,1.15173065662,-0.976014733315,-0.774475693703,-0.463888823986
291,0.522258520126,-0.486999988556,-2.73659992218,0.114912480116,-0.459866702557,-1.13424611092,0.82712996006,-1.06353151798,0.496125727892,-0.314914464951,-0.431696891785,-3.6477432251,-2.32305431366,0.698790311813,-0.218513071537,-1.50531220436,-1.16148996353
10973,-0.358186274767,-1.71300005913,-0.0787000060081,0.125868946314,-0.952933371067,-0.614601016045,-0.127738907933,-0.272106677294,0.115463860333,-0.561144471169,0.90133947134,-0.363453865051,0.523281753063,0.114614538848,1.16895651817,-0.595703601837,-1.73580992222
9697,0.903872847557,-0.739350020885,0.788850009441,0.497014135122,0.0186332911253,-0.229692816734,0.178148299456,0.509054899216,-0.212996453047,0.337948322296,0.32154738903,-0.277330607176,3.20749139786,-0.782121360302,0.0055015347898,0.16098061204,-0.452387779951
5831,0.288706123829,-1.23435008526,0.536400020123,1.16491985321,-0.484966665506,-0.974531888962,-0.260232418776,0.169340863824,0.308371156454,-0.212334781885,0.115526407957,-0.665674448013,3.82589650154,1.36970412731,-0.478838205338,0.106660827994,1.24188923836
8202,0.542420089245,0.515850007534,-1.73245000839,-1.10356247425,0.116499990225,-0.0740761905909,0.0853699445724,-0.587331175804,-0.344555318356,0.999557137489,-0.24082672596,0.462839066982,1.50562465191,-0.287007063627,0.958793282509,-0.736164927483,-0.635193049908
57804,-0.458614110947,-0.3763499856,0.437399983406,-0.795148968697,-0.313000023365,0.0130007863045,-0.950080871582,-0.298016995192,-0.0453219860792,0.3722666502,-0.0340479016304,0.512589037418,1.14137756824,0.296564072371,-0.0290975160897,0.60609292984,-1.42701041698
5566,0.499056071043,0.700299978256,0.597299993038,0.0346468687057,-0.372166663408,0.0624983608723,-0.0141363143921,-0.568468570709,0.428505957127,0.710289955139,0.0761026442051,0.16388310492,1.83397221565,-0.732338428497,-0.956686496735,0.636145889759,1.1222628355
57149,-0.302844733,-0.283149987459,0.795849978924,0.916117191315,-0.535899996758,-0.541714370251,0.0664912909269,-1.01565849781,-0.196978896856,-0.808695316315,0.690324008465,0.366235405207,0.0263738110662,0.852000594139,0.627967119217,0.381199657917,-1.03341758251
7416,0.0321259796619,-0.110950008035,0.314999997616,-0.295838266611,0.43426668644,-0.0460892319679,-0.136768579483,0.347033619881,0.0983242988586,0.299983382225,1.42551708221,-0.63159263134,-1.78547465801,0.102818995714,-0.293856561184,-0.612208366394,-0.499446719885
10174,-2.23414897919,0.54439997673,-0.0956499874592,-0.938186407089,-0.889600038528,-0.376749575138,0.0343130752444,-0.957203030586,-0.30812138319,-0.521487236023,2.00204348564,-0.432486325502,1.80914366245,0.372951567173,0.59553617239,-0.498541623354,-1.01473939419
6676,-0.704040467739,-1.14549994469,-1.04359996319,1.08269476891,-0.117166668177,-0.500617623329,-0.412231862545,-0.630991280079,-0.0276648700237,-0.330417633057,-0.126832202077,0.264864206314,-0.570735216141,1.98007082939,-0.0285665243864,-0.29941791296,0.139359295368
8884,-1.02764034271,-0.143400013447,1.03754997253,-0.497996151447,0.190666690469,-3.22252655029,-0.12114649266,0.0107132568955,-1.23233222961,-2.24355173111,0.317317128181,0.757597744465,-0.477494239807,0.454602062702,-2.63573718071,0.233951464295,0.111083477736
5997,-3.29819130898,-0.21439999342,0.327350020409,1.0807659626,-2.23760008812,-0.703309297562,-0.0183575451374,-0.434375822544,0.51576757431,-0.546074807644,-0.142408594489,0.225589647889,0.25232064724,0.353846073151,0.601674437523,0.102262444794,-0.606698513031
57147,2.04082322121,0.845899999142,-0.916949987411,1.15051579475,0.0818000137806,-0.6133903265,0.164328813553,0.528695166111,-0.57481366396,0.0858746021986,-0.166517466307,-0.451846301556,-0.485790193081,-0.1122097224,-0.133217662573,-0.329655945301,2.36873197556
6909,0.0251951217651,-1.40069997311,4.71540021896,3.28586578369,-0.505400002003,0.293377459049,0.224793374538,0.628689408302,0.178480997682,0.430410653353,0.107478603721,1.46108496189,-0.315301239491,-0.695384919643,-0.413076549768,0.977814793587,-0.607460558414
9093,-0.031087026,-1.25209999084,-5.29710006714,-0.136974439025,0.384066671133,0.876513004303,-0.190994858742,-0.48253980279,0.274113327265,-0.548378169537,-0.732725381851,-4.18840360641,-5.55822944641,-0.545620441437,0.0,-0.620060443878,-1.02483355999
23142,-0.670135557652,-0.298900008202,0.17689999938,-1.37418365479,-0.821333408356,-0.0438947230577,-0.439418166876,-0.0400278046727,0.810106575489,-2.40567922592,-0.724396109581,1.01077008247,0.340017169714,0.250155210495,-1.03979372978,-0.466912448406,-1.17228090763
8444,-1.39425373077,-0.849900007248,-0.214899986982,-0.688962459564,-0.659033358097,1.20727622509,0.211608245969,0.827921867371,0.322916150093,0.770345747471,0.319793134928,0.697587966919,-0.979598760605,-0.368090957403,-0.689717710018,-0.19641956687,0.655071854591
11232,-0.680463731289,0.271250009537,0.854650020599,1.93080961704,-2.03499984741,-0.532186448574,0.0685742944479,-0.423783391714,-0.502982676029,0.217716813087,-3.70668339729,0.115776494145,0.588096022606,0.449036180973,1.08425402641,0.144700050354,0.80245000124
27095,-0.688218891621,-1.03215003014,0.194150000811,0.752544522285,0.362266659737,-0.943774521351,-0.279633194208,-3.2744884491,0.283540189266,0.225769072771,0.250780820847,-0.13832488656,-4.04617738724,1.34712719917,0.282030552626,0.881278812885,1.55569291115
10732,0.682850956917,-0.731850028038,3.9688000679,-0.613568782806,-0.641499996185,-1.13034629822,-0.168330162764,0.292243868113,-0.19871135056,0.0765907615423,-0.560935258865,-0.454590857029,-0.13701158762,0.689669013023,0.460059285164,1.76106929779,-0.545147418976
23029,-0.850374877453,0.146099999547,-0.611699998379,0.267373561859,-0.0517999976873,-0.207493185997,-0.32632291317,-0.0903715714812,-0.565027415752,-0.955488622189,0.369144082069,-0.134203955531,1.0113581419,0.0770291537046,-0.647691488266,0.0736179202795,-0.298793315887
9270,-2.42189097404,-0.442599982023,1.57875001431,1.01193082333,1.11186671257,-0.291799604893,-1.35885334015,0.319295436144,0.232225999236,0.0971632450819,0.0197807420045,0.428250312805,-5.69780158997,0.533691287041,1.29271197319,-1.82299399376,-0.525928974152
47,0.681709766388,0.914900004864,-0.923049986362,0.407642304897,1.15346670151,0.302258849144,-0.378453075886,1.4609657526,-0.388953775167,-0.869303762913,-0.12480352819,-0.520992696285,2.49273920059,-0.569792866707,-0.144563883543,-0.53043782711,-0.798608005047
5889,-0.588119745255,0.608449995518,-0.298000007868,0.335180968046,0.150100007653,-0.14468345046,-0.121906682849,0.964124381542,0.0561133548617,0.339943349361,-0.480940639973,-0.412538647652,1.68867182732,0.169196069241,0.431442081928,-0.156240895391,0.703815102577
8243,-0.0179454088211,0.0177499949932,3.80285000801,0.108733177185,0.486933320761,1.20040595531,0.689046144485,0.603240251541,-0.217996627092,0.620831847191,-0.293226480484,0.0696641206741,-1.98359727859,-1.08039236069,0.680625736713,1.13227629662,0.404909133911
10730,0.129227176309,-0.56124997139,-0.71020001173,-0.2985637784,-0.186399996281,-0.9367634058,-0.211850687861,-0.755260407925,0.228722661734,-0.333353340626,-0.208894580603,-0.0818685889244,1.67483818531,0.321104496717,-0.155382111669,0.817796647549,0.0321885719895
30,1.86261594296,0.54390001297,-0.753600001335,0.231208473444,1.41660010815,-0.119244076312,0.414567708969,0.355706870556,0.0985921174288,-0.269707322121,1.23647296429,0.777794122696,-0.613518536091,0.257761210203,0.480221509933,0.370863676071,-0.226666778326
7466,-0.920245051384,-1.58389997482,0.44889998436,0.0702178329229,0.12066668272,-0.2025719136,0.694330215454,0.754611849785,-0.232136085629,-0.247068375349,0.240110814571,0.608564972878,0.250199913979,-0.320659339428,2.40208864212,-0.44848549366,-0.178835421801
89910,-0.204442158341,0.283450007439,0.383100003004,0.487787157297,-0.294233351946,1.45790266991,1.25007343292,-0.22309269011,2.07580327988,0.874272406101,1.28320777416,0.767095446587,-2.45387196541,0.558410286903,0.554372668266,-0.108162358403,0.224747031927
56654,0.0667979866266,-0.604200005531,-0.152000010014,-0.830100893974,-3.9716668129,-0.0601252019405,-0.405212521553,-1.20988953114,-0.0655740350485,-0.631238460541,-0.0213113352656,0.0491322427988,-6.44524812698,-3.73632669449,1.11878073215,0.152035236359,0.167537748814
501,0.180481806397,0.68985003233,-0.581449985504,-0.686160266399,0.143099993467,0.0431760847569,0.201391518116,-0.358345836401,0.143519669771,0.836530804634,-0.0935002118349,-0.505755364895,-5.0632276535,0.0795727372169,-3.2876021862,0.23787201941,0.0233982503414
5438,-1.53947937489,-0.0591000020504,1.02705001831,0.88874566555,-0.141666680574,-1.31035375595,-1.06427323818,0.474727869034,-0.05841242522,-2.6014623642,0.269559621811,-0.0674262791872,-0.20224198699,-3.32304406166,0.752172648907,-0.0338463261724,-0.109299182892
26993,0.0860933959484,-1.4591499567,-0.46099999547,0.780606687069,-1.38206672668,-0.0693350583315,-0.168357431889,0.103011727333,-0.0941990017891,0.00428364053369,-0.117097079754,-0.899199128151,-3.37190508842,0.182061821222,1.12171733379,-0.125602975488,-0.466153413057
55111,0.172065719962,-0.211250007153,-0.195150002837,-0.870866417885,2.69423341751,0.859743833542,-0.429327905178,0.122614599764,0.411471664906,0.663890659809,0.740333378315,1.29389321804,-0.209190636873,0.649240970612,0.730922758579,-0.230940401554,-0.495213627815
8520,-0.810167372227,0.0247000157833,0.173949986696,0.305621385574,-0.000600002706051,-1.44118404388,-0.274802654982,-5.44310092926,-0.830487728119,-0.562677562237,-0.120027199388,0.0336267352104,-1.08752846718,0.513929545879,-0.38632184267,-2.08840608597,-0.763237476349
10146,-1.85321116447,0.463750034571,0.679800033569,0.719098925591,-0.20300000906,-0.4820728302,-0.365179389715,-0.0119502991438,-0.0432389229536,-0.8824852705,0.774364590645,0.769868135452,1.26829743385,-0.122156783938,0.975163161755,-1.38710772991,-0.0788279771805
7165,0.6448969841,-0.391550004482,1.39639997482,0.097475618124,-0.58730006218,0.0716715678573,0.563470721245,0.46080583334,-0.253126710653,0.531436145306,0.761345088482,0.520543396473,-0.682273030281,0.276987493038,0.211588650942,-0.0386150479317,1.3534450531
55011,-0.0864852070808,0.768700003624,-0.402799993753,-0.299148708582,0.170300036669,-0.540537655354,-0.783127784729,0.289411753416,0.246577709913,-0.0194533206522,-1.36610579491,-0.856884121895,-1.17004776001,1.33620762825,-0.213699907064,-0.168454408646,-0.576514184475
6461,0.422028064728,-0.418150007725,-0.657899975777,-0.733748614788,0.404733330011,0.904494762421,0.241135418415,-0.71334695816,0.237846434116,0.423400580883,-1.1171400547,0.10746358335,-0.345334678888,-0.689061701298,-1.36603283882,0.452321499586,0.27214205265
10813,-0.0985591262579,0.952700018883,-0.36210000515,-0.282886892557,0.596033334732,0.391327768564,0.506267786026,-0.695537686348,-0.956036865711,-0.653211414814,0.070221118629,0.418984413147,-0.880787670612,-0.545185983181,-0.130701512098,0.278127551079,-0.448085099459
80746,0.0807991176844,-1.08545005322,-0.742200016975,-0.899364233017,0.0401999801397,0.427257329226,0.434192717075,-0.231371596456,-0.171351894736,0.0476233065128,0.613196969032,-1.18563747406,-1.95586717129,0.0940127521753,-0.107414744794,-0.352540552616,0.940454721451
10434,-1.10306417942,0.108049996197,-2.07434988022,-1.14695703983,0.141900062561,-0.0251441542059,0.0256762653589,-0.0626777112484,0.0484558641911,-0.920545220375,0.148549437523,-0.462667703629,-1.43967425823,0.526977539062,0.473370701075,-1.48006057739,-0.987817943096
5607,1.49322748184,-0.873149991035,0.566650032997,1.71788954735,0.522300004959,-1.23686516285,0.0863444656134,-0.24992492795,-0.219867140055,0.759111225605,1.04987978935,-0.0913175344467,-1.64652097225,1.57268643379,0.408630669117,-1.24086248875,1.67992460728
22827,-1.06272315979,1.09175002575,1.13365006447,0.3876118958,-0.293533325195,-1.16979897022,-0.876080572605,-0.489573836327,-0.433025419712,-0.406019538641,0.334654718637,-0.763305127621,-5.74892568588,0.517125844955,1.19824051857,1.33996522427,-1.30377209187
51635,0.189526200294,-1.03849995136,-0.144400000572,-0.432047128677,0.550566673279,-0.0779429972172,0.393406629562,1.81089138985,-0.404149472713,0.0269537866116,0.0527434498072,0.308484554291,-7.18709421158,0.171196639538,0.55248606205,-0.596076190472,0.492134153843
84159,0.660588502884,-1.17584991455,-0.204450011253,-1.56841778755,-0.423966675997,-0.798213124275,0.214651241899,-0.6337864995,0.0872189551592,0.146087646484,-0.0846873596311,-0.0116385500878,-1.35050499439,-1.10428488255,-0.622623503208,3.39601898193,-1.51266145706
3508,2.87344241142,0.57104998827,1.14700007439,-1.0847183466,-0.265533328056,1.21406257153,-0.236840635538,0.058015525341,0.0617981851101,0.106392607093,-0.564675450325,0.0895430371165,3.18891906738,-0.435369342566,-0.72771269083,-1.85874187946,0.746531248093
84890,-0.311700314283,-0.138600051403,-0.586449980736,0.542227983475,0.226066634059,-0.63395690918,-0.242722809315,0.109965756536,-0.939627528191,-0.570433437824,0.322012871504,-0.0511896573007,1.3665355444,0.966130256653,0.614177286625,-0.217382952571,-0.218319267035
79600,0.691512465477,0.925550043583,0.602649986744,2.61211204529,0.616500020027,-0.611400663853,0.159589886665,-0.714761734009,-0.325502127409,1.02530956268,-0.235849425197,0.150429546833,0.0469774827361,0.0553551018238,0.53885447979,-0.23523119092,0.135557830334
8574,0.241450980306,0.360899984837,-0.733099997044,-0.213961884379,-0.231366664171,-0.364246785641,-1.25229012966,-1.01833498478,-1.22314691544,-1.23276233673,0.688215434551,-0.735973596573,-5.85516309738,0.446149945259,0.623975932598,-0.62133949995,0.402604430914
5529,3.99032688141,0.740600049496,-0.294200003147,-1.04947984219,0.133399963379,0.72033572197,0.0706031620502,-0.446560829878,0.430516660213,0.0924537181854,0.237489059567,0.0116995945573,1.61142873764,-0.250747382641,-0.384447753429,-1.60627698898,0.534418046474
3909,1.05144834518,0.571699976921,-0.268750011921,1.34235620499,0.426266700029,0.444565474987,0.000740975141525,0.985432088375,-0.145095124841,-0.617590427399,-0.0195845663548,0.162445887923,-1.01633763313,0.165098816156,-0.158088982105,-0.626568377018,0.661464512348
9637,-0.52746796608,0.83930003643,-0.43645003438,-0.715419709682,-0.276266664267,0.480960667133,-0.0734767094254,-0.358670860529,6.47950839996,-0.0803876966238,0.0994302555919,-0.328339219093,5.37505197525,0.796015024185,-0.0142037421465,1.8546423912,0.223071813583
8518,-0.143767923117,-0.147500038147,0.0843999683857,0.522831141949,-1.15653324127,-0.548777401447,0.503041148186,0.572560310364,-0.462978154421,-0.0237612053752,0.2071031183,0.756680130959,-0.223759189248,-0.27801695466,0.656120896339,1.75968587399,1.11646807194
6443,-1.28948354721,5.19675016403,2.67225003242,0.210761785507,0.243599995971,2.28787946701,-0.434967786074,0.132561981678,0.170438975096,-1.34382879734,0.547644495964,-0.736911952496,6.19621753693,0.231386750937,0.275537282228,-0.265906363726,-1.61225998402
58478,-0.0138686299324,-0.209100008011,-0.901199996471,-0.691521406174,0.308666646481,-0.534956872463,-3.60693907738,-0.0563936531544,-0.10365742445,-1.39442169666,-4.54607963562,0.640075564384,-5.87802267075,0.164268121123,-2.13242888451,-1.59874951839,-0.304239630699
