rid,CPC019_A375_6H:BRD-K88742110-001-01-2:10,CPC019_A549_6H:BRD-K88742110-001-01-2:10,CPC019_A549_24H:BRD-K88742110-001-01-2:10,CPC019_HA1E_6H:BRD-K88742110-001-01-2:10,CPC019_HCC515_6H:BRD-K88742110-001-01-2:10,CPC019_HEPG2_6H:BRD-K88742110-001-01-2:10,CPC019_HT29_6H:BRD-K88742110-001-01-2:10,CPC019_MCF7_6H:BRD-K88742110-001-01-2:10,CPC019_MCF7_24H:BRD-K88742110-001-01-2:10,CPC019_PC3_6H:BRD-K88742110-001-01-2:10,CPC019_PC3_24H:BRD-K88742110-001-01-2:10,CPC019_VCAP_6H:BRD-K88742110-001-01-2:10,CPC019_VCAP_24H:BRD-K88742110-001-01-2:10,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.078125,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.3125,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.625,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:1.25,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:2.5,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:5,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:10,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.078125,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.3125,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.625,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:1.25,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:2.5,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:5,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:2.5,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:0.625,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.078125,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.3125,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.625,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:1.25,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:2.5,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:5,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:2.5,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:0.625,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.078125,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.3125,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.625,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:1.25,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:2.5,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:5,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:10,HDAC001_PC3_6H:BRD-K88742110-001-01-2:10,HDAC001_PC3_6H:BRD-K88742110-001-01-2:2.5,HDAC001_PC3_6H:BRD-K88742110-001-01-2:0.625,HDAC001_PC3_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.078125,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.3125,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.625,HDAC002_PC3_6H:BRD-K88742110-001-01-2:1.25,HDAC002_PC3_6H:BRD-K88742110-001-01-2:2.5,HDAC002_PC3_6H:BRD-K88742110-001-01-2:5,HDAC002_PC3_6H:BRD-K88742110-001-01-2:10,HDAC001_PC3_24H:BRD-K88742110-001-01-2:10,HDAC001_PC3_24H:BRD-K88742110-001-01-2:2.5,HDAC001_PC3_24H:BRD-K88742110-001-01-2:0.625,HDAC001_PC3_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.078125,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.3125,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.625,HDAC002_PC3_24H:BRD-K88742110-001-01-2:1.25,HDAC002_PC3_24H:BRD-K88742110-001-01-2:2.5,HDAC002_PC3_24H:BRD-K88742110-001-01-2:5,HDAC002_PC3_24H:BRD-K88742110-001-01-2:10,NMH002_FIBRNPC_24H:BRD-K88742110-001-01-2:10,NMH002_FIBRNPC_6H:BRD-K88742110-001-01-2:10,NMH002_NEU_6H:BRD-K88742110-001-01-2:10,NMH002_NEU_24H:BRD-K88742110-001-01-2:10,NMH002_NPC_6H:BRD-K88742110-001-01-2:10,NMH002_NPC_24H:BRD-K88742110-001-01-2:10,PCLB002_A375_24H:BRD-K88742110:10,PCLB002_A375_24H:BRD-K88742110:3.33,PCLB002_A375_24H:BRD-K88742110:1.11,PCLB002_A375_24H:BRD-K88742110:0.37,PCLB002_A375_24H:BRD-K88742110:0.12,PCLB002_A375_24H:BRD-K88742110:0.04,PCLB002_A549_24H:BRD-K88742110:10,PCLB002_A549_24H:BRD-K88742110:3.33,PCLB002_A549_24H:BRD-K88742110:1.11,PCLB002_A549_24H:BRD-K88742110:0.37,PCLB002_A549_24H:BRD-K88742110:0.12,PCLB002_A549_24H:BRD-K88742110:0.04,PCLB002_HA1E_24H:BRD-K88742110:10,PCLB002_HA1E_24H:BRD-K88742110:3.33,PCLB002_HA1E_24H:BRD-K88742110:1.11,PCLB002_HA1E_24H:BRD-K88742110:0.37,PCLB002_HA1E_24H:BRD-K88742110:0.12,PCLB002_HA1E_24H:BRD-K88742110:0.04,PCLB002_HCC515_24H:BRD-K88742110:10,PCLB002_HCC515_24H:BRD-K88742110:3.33,PCLB002_HCC515_24H:BRD-K88742110:1.11,PCLB002_HCC515_24H:BRD-K88742110:0.37,PCLB002_HCC515_24H:BRD-K88742110:0.12,PCLB002_HCC515_24H:BRD-K88742110:0.04,PCLB002_HEPG2_24H:BRD-K88742110:10,PCLB002_HEPG2_24H:BRD-K88742110:3.33,PCLB002_HEPG2_24H:BRD-K88742110:1.11,PCLB002_HEPG2_24H:BRD-K88742110:0.37,PCLB002_HEPG2_24H:BRD-K88742110:0.12,PCLB002_HEPG2_24H:BRD-K88742110:0.04,PCLB002_HT29_24H:BRD-K88742110:10,PCLB002_HT29_24H:BRD-K88742110:3.33,PCLB002_HT29_24H:BRD-K88742110:1.11,PCLB002_HT29_24H:BRD-K88742110:0.37,PCLB002_HT29_24H:BRD-K88742110:0.12,PCLB002_HT29_24H:BRD-K88742110:0.04,PCLB002_MCF7_24H:BRD-K88742110:10,PCLB002_MCF7_24H:BRD-K88742110:3.33,PCLB002_MCF7_24H:BRD-K88742110:1.11,PCLB002_MCF7_24H:BRD-K88742110:0.37,PCLB002_MCF7_24H:BRD-K88742110:0.12,PCLB002_MCF7_24H:BRD-K88742110:0.04,PCLB002_PC3_24H:BRD-K88742110:10,PCLB002_PC3_24H:BRD-K88742110:3.33,PCLB002_PC3_24H:BRD-K88742110:1.11,PCLB002_PC3_24H:BRD-K88742110:0.37,PCLB002_PC3_24H:BRD-K88742110:0.12,PCLB002_PC3_24H:BRD-K88742110:0.04
5287,-0.26903873682,0.657249987125,0.588343381882,0.409949958324,-0.97100508213,-1.12322151661,-0.599291801453,-1.64491510391,1.13266444206,-0.0515531599522,-0.307149648666,-0.334351539612,0.201047331095,-0.536082029343,0.310959994793,-0.756875991821,-0.411378264427,-0.852916419506,-0.0652927234769,-1.17925465107,-0.769655942917,-1.04362595081,-0.932784616947,-0.594945251942,0.115379042923,-0.0651959255338,-0.196867838502,-0.262440145016,-1.42964291573,-0.578987121582,-1.06083905697,-0.537886381149,-1.44182837009,0.193000003695,-0.280800014734,0.0733999609947,-0.757250010967,0.43155002594,-0.254599988461,-0.904049992561,-1.39564990997,0.906325638294,1.16623330116,0.836383104324,0.12425275147,-0.198910087347,0.531745195389,-0.376009762287,1.26709914207,0.0574688389897,-0.0775089859962,-0.455087810755,1.40781593323,-0.187416806817,-0.883426308632,-0.65766954422,-0.686877012253,-1.75015211105,-0.757841289043,-1.15336322784,0.178254336119,0.11897893995,-0.867906630039,0.312033802271,0.0565144121647,0.538199663162,0.508285939693,-0.253414988518,-0.113694749773,-0.119800008833,-0.460550010204,-0.0820999965072,-1.12875008583,1.85619997978,-0.0973500162363,-1.066650033,-1.54624998569,0.465020507574,0.989538609982,1.46491897106,0.757422327995,1.53985583782,-0.223131716251,-0.386768966913,-0.884790837765,0.069440998137,1.37517511845,-0.302805751562,0.0828227549791,-0.650471150875,2.00709557533,0.116833224893,-0.190483406186,-0.431801766157,2.81865262985,-0.362253069878,-0.163440465927,0.694405198097,1.25798821449,1.83150231838,-0.297542899847,-0.322439134121,0.0121770948172,0.0635704100132,0.258139789104,0.39404091239,-0.435293495655,0.0203900039196,-0.476377308369,0.0699137672782,0.661492884159,-0.0585565567017,-0.227794826031,0.94185256958,0.391665697098,0.400059044361,0.630721032619,-0.50044709444,1.0965000391,0.732061386108,0.970607995987,0.00706975162029,0.20880189538,0.273200273514,1.80594432354,1.3734805584,-0.512266695499,-0.304961264133,0.889410018921,0.546178400517,-0.357138514519
91137,0.770857214928,-0.149399995804,0.874862372875,-0.949199974537,-0.41595235467,-0.322316139936,-0.6364184618,0.0768084526062,0.402127921581,0.413536399603,0.0540444031358,-0.313535600901,0.360169023275,-0.993537425995,-0.454660028219,0.288330823183,1.07047772408,0.780131101608,0.392251193523,1.32556593418,1.11710870266,-0.223386511207,-1.45541751385,0.506177425385,-0.00643323361874,0.0866529941559,-0.336150228977,-0.376373797655,0.0847928822041,-0.515209496021,0.389023721218,0.310379356146,-0.631107389927,-1.03699994087,0.340499997139,0.000699996948242,0.0330000221729,-0.195150002837,-0.648500025272,0.384199976921,0.793349981308,-0.205395266414,0.146183788776,0.526341021061,-0.0539928711951,0.767446398735,0.0541694164276,0.388979375362,0.649339675903,0.280810266733,0.317805916071,0.837300777435,0.572270750999,1.33129155636,-0.239615470171,1.63165259361,0.524334251881,-0.178440898657,0.719328939915,0.658724606037,0.423887014389,0.0215390138328,0.200219333172,0.5822275877,-0.0980509221554,0.0178395099938,-0.35057002306,-0.0460697859526,-0.32938092947,-0.0568999946117,0.395749986172,0.369700014591,0.843850016594,0.49270004034,0.939749956131,0.821550011635,-0.0312999933958,1.0158624649,-0.87250161171,0.705156683922,0.608322501183,1.01981329918,-1.75052928925,-0.0465580523014,0.392078429461,1.23766922951,-0.351445764303,0.417776226997,0.00921788811684,1.35501027107,-0.0253857374191,0.605400621891,0.757844567299,-0.0113649647683,0.74775147438,0.793168008327,0.709994733334,0.251253187656,0.157726243138,-0.283456116915,1.11184966564,0.198486581445,4.93887996674,-0.382742196321,0.151296243072,-0.209279417992,0.483487904072,-0.146318852901,-0.275030940771,3.08115553856,2.74345493317,4.77465248108,1.93993449211,0.497698456049,0.500391960144,-0.225286781788,0.305161476135,0.0708782076836,0.194000005722,-0.559527158737,-0.144626900554,0.308020591736,3.50416302681,7.5259103775,0.783763468266,0.439541369677,3.21556687355,2.99674367905,0.626803636551,0.318395614624,-0.173171490431
23097,-0.423112750053,-0.00284999608994,0.289355605841,0.657100021839,-0.32712829113,-0.118334233761,-1.04260623455,4.26458311081,0.372695952654,-0.351671695709,0.188159286976,-0.735753178596,0.505688250065,0.113442391157,0.201899990439,-1.03139269352,-0.981366574764,0.359675645828,-0.443351358175,0.244993016124,0.628260314465,-0.32246312499,-0.284493863583,-0.408386528492,-0.372478544712,0.10048763454,-0.919321537018,-0.906703948975,-0.810715019703,1.28181064129,1.33453571796,0.914280772209,0.705807507038,0.125599995255,2.8791000843,1.09190011024,0.942449986935,1.11594998837,1.29054999352,0.682250022888,2.77664995193,1.37597763538,0.988006412983,0.825412988663,0.576201677322,-0.0840006098151,-0.0311036240309,-0.421728104353,0.998673081398,-0.599050760269,-0.342576980591,-0.312718391418,0.759486496449,0.112135060132,0.213690817356,-0.154745548964,-0.304129451513,0.355728209019,-0.2426007092,-0.299720793962,-0.193830043077,-0.176513791084,0.207340419292,-0.13582777977,-0.397792488337,0.0965314880013,-0.462050944567,-0.29519367218,-0.260307461023,0.321850001812,-0.699850022793,-0.462749987841,-0.0553499981761,-0.623950004578,0.184450000525,-0.332450002432,-0.789499998093,0.678369104862,-1.4570543766,0.259817838669,-0.359374016523,-0.128776192665,-0.600494503975,0.00276377797127,3.3215045929,1.19173669815,3.51990222931,4.32522344589,0.666315674782,-1.02765226364,0.951131284237,4.29787063599,-0.259507119656,0.551052093506,-1.62724685669,1.41666698456,-0.299471348524,0.318361938,1.02129077911,0.153977677226,-0.988196313381,-1.15079343319,0.331862956285,-0.303099185228,-0.0679665505886,-0.466714560986,0.216523244977,1.50790393353,-0.358421653509,-0.710158884525,1.09916746616,-1.68164086342,-1.06682240963,-0.17520621419,-0.550699234009,-0.560194790363,-0.819641113281,-0.559523820877,3.42569994926,0.136662706733,-0.227138012648,-0.326410770416,-0.226216286421,-0.133928090334,-0.228947758675,-0.730137228966,-0.987200021744,1.6372705698,-0.54571378231,0.0306013561785,-0.0609152764082
9851,-0.318504244089,-0.262549996376,0.0834082514048,0.794800043106,0.700387895107,1.60997307301,2.92209196091,0.413239836693,0.2971098423,0.533315300941,0.0631604418159,1.01429212093,-0.594559252262,0.624698638916,0.353860020638,-0.60413980484,-0.393243998289,-0.208207994699,0.735859870911,-0.766343712807,-0.581585943699,0.73587590456,0.0637674629688,-0.0662359297276,0.359745740891,0.95593059063,-0.206943392754,0.710565209389,0.429045557976,0.390522181988,-0.129999041557,0.448135048151,0.6715670228,0.169550001621,1.02075004578,-0.608250021935,-0.517400026321,-0.128800004721,0.302249997854,-0.865000009537,-0.2011000067,0.711323082447,0.0459253117442,-0.223726093769,0.527194261551,0.0519920215011,0.2237406075,-0.425107419491,1.55754494667,-0.332048565149,-0.066067174077,-0.116653867066,0.156332105398,-0.0272517129779,0.29914522171,0.227575391531,0.231822818518,-0.599570274353,-0.311876654625,-0.255270212889,-0.32250598073,0.367629021406,2.04072809219,-0.413382977247,0.324412107468,0.0636167526245,-0.0996178090572,0.19201824069,0.869799852371,0.0823500156403,-0.278900027275,-0.0769499987364,-1.17575001717,-1.83335006237,-1.06819999218,-0.785449981689,0.0892000049353,0.0166783928871,0.63812404871,-1.00221848488,-0.541753172874,0.716137647629,0.989163637161,3.11688923836,2.97341251373,0.0942755639553,0.0397052019835,-0.0337244272232,-0.0588418990374,0.174208462238,-0.399426013231,-0.0441963002086,0.284673422575,-0.452646285295,-0.451456338167,-0.405494809151,0.158316165209,0.43558254838,-0.418394625187,-0.154112279415,0.399619281292,0.715050339699,4.42670202255,-0.605537176132,-0.447612166405,0.155100986362,-1.10427689552,0.841640233994,-0.253049403429,0.385831713676,0.218809068203,2.10879683495,0.873515129089,-0.47781765461,-0.115281775594,-0.625568628311,-0.634510099888,-0.920544147491,-0.838950037956,0.21380276978,-0.274123102427,-0.549580574036,-0.616458296776,-0.58976072073,-0.626111507416,-0.272222042084,-0.492166638374,-0.0690405890346,-0.440195739269,-0.533879816532,-0.167730152607
23522,1.0064239502,2.34165000916,-0.28381228447,1.16355001926,1.11578679085,-0.133881911635,0.128606885672,-1.85368287563,-0.17848213017,-0.119772709906,-0.018337732181,-0.774535655975,0.342781603336,0.431666791439,0.116760000587,0.493435680866,0.0571418702602,0.616078972816,-0.0926255434752,0.265519350767,0.324662595987,0.132235750556,-0.13069319725,0.870086073875,0.0467547774315,0.024202555418,-0.107017233968,-0.158506080508,0.0535136759281,0.0588393062353,-0.184624820948,0.025219425559,-0.0500646084547,0.512750029564,-0.564100027084,1.19410002232,-0.114899992943,-0.266799986362,-0.591849982738,0.263849973679,0.69034999609,0.337307363749,0.072837151587,1.30600690842,1.22521829605,-0.523937046528,0.0146046802402,-0.884917080402,-1.78063881397,0.133694708347,-0.972766399384,-0.522671163082,-0.305082559586,0.689451336861,0.780076146126,0.55846452713,0.0983504056931,0.577808022499,0.843130767345,0.300969064236,0.602617621422,-0.0920807942748,0.00903405249119,-0.964815974236,0.581156909466,1.24292230606,0.521275341511,0.711593568325,0.586953103542,-0.0995500013232,0.567449986935,-0.985499978065,0.488599985838,1.74759995937,0.873199999332,0.229000002146,0.418700009584,1.28831291199,0.884764134884,0.87518709898,0.770775794983,0.387551963329,1.7288672924,3.53592824936,-0.151880711317,-0.0628151446581,0.248059764504,1.58352124691,4.47070407867,-0.104660868645,0.0251309908926,0.0740786343813,-0.346880912781,-0.109658926725,2.16372871399,-0.0715587735176,0.133292689919,0.914846241474,0.660527169704,-0.431139051914,0.343306899071,-0.597475290298,-0.294766783714,-0.655450582504,0.0994442030787,-0.492084920406,-1.06275177002,0.0811550021172,1.69510781765,2.39518928528,-0.484281182289,-0.852512717247,-0.232505828142,-0.169095933437,-0.323744565248,-0.783257901669,-0.139619380236,8.4232711792,-0.103900007904,-1.52281248569,0.282264739275,-0.457026898861,0.209542095661,-0.176759123802,-0.124295294285,0.567628741264,0.956233382225,0.032139107585,-0.147794649005,0.831523239613,0.686629354954
1123,0.50575864315,0.615249991417,0.180700719357,-0.139299988747,1.36575007439,1.45184659958,0.586620867252,1.67391562462,-0.705833375454,1.3314820528,-0.561114132404,-0.626343905926,-0.615836799145,0.862065374851,-0.669480025768,-0.473229676485,-0.0496380850673,-0.0611979551613,-0.137918800116,-0.956861257553,-1.0446690321,1.03162324429,-0.486311256886,-0.146147564054,0.426241457462,-0.0314552634954,-0.478732228279,0.741312623024,-1.7874648571,0.0773387923837,0.279318988323,-0.332702994347,-0.404411494732,0.928699970245,1.15110003948,-0.502349972725,0.0645499974489,-0.775199949741,-0.231100022793,-1.3763999939,-0.573949992657,0.199932798743,-1.33940792084,-1.04333531857,-0.370470762253,-0.845140695572,-1.14033269882,-0.0829497873783,-0.52818351984,0.994431138039,-0.102841846645,-1.7472589016,-1.05537259579,0.0424729883671,-0.259475558996,-0.468096792698,0.317204713821,-0.34511962533,-0.0506939552724,-0.109675705433,-0.221550166607,0.516069769859,0.646658539772,0.0433747731149,-0.29277035594,0.336482822895,-0.494030058384,-0.0995429009199,0.225093305111,0.769349992275,0.544200003147,1.04579997063,-0.834849953651,-0.748000025749,-0.600499987602,-0.661049962044,-0.0778000056744,-0.492322772741,1.42125105858,-0.23996964097,1.14253091812,-0.466451436281,1.27650225163,-0.404594361782,2.66528391838,0.698808431625,0.11254235357,-0.156846523285,-0.401263386011,4.80166959763,-0.246349141002,0.805592417717,0.589642882347,-0.539153814316,0.329361706972,-0.458070755005,2.16559648514,-0.208448961377,-0.343320429325,1.3468234539,1.43600308895,0.109250336885,0.349833756685,1.4815582037,0.853106498718,-0.157626479864,0.145088553429,-0.151612654328,-0.611995816231,1.67425060272,5.86627435684,0.88952600956,0.0950357913971,-0.392699658871,0.364494025707,-0.32864934206,0.466397285461,0.274014890194,-0.411300003529,0.150761753321,-0.18306684494,-0.150479674339,0.74968868494,0.0684550404549,1.24832773209,-1.73768973351,0.052466660738,-0.14148363471,0.0548916012049,0.694941043854,1.12550806999
5603,-0.194010466337,-0.172699987888,-0.0241816937923,6.18175029755,0.711605012417,-0.75448101759,-0.291630059481,0.123424448073,0.352206468582,-0.464167058468,-0.0296138431877,-0.492645263672,0.844918608665,-0.119832366705,0.566140055656,0.982981681824,0.129527211189,0.0468202754855,-0.244778990746,3.46194577217,-0.860374510288,0.250944912434,3.09780359268,-0.459823668003,-0.749807178974,3.52704763412,-0.900418758392,-0.693900227547,-0.334934949875,-0.85293918848,0.118150450289,-0.244925782084,0.336266011,0.380899995565,0.184000015259,0.0107499957085,0.715749979019,0.214300006628,-0.332650005817,0.463549971581,-0.531900048256,-0.350396633148,0.256754994392,0.16034886241,0.14947360754,-0.0750791281462,0.0134728848934,-0.950046241283,0.29033061862,-0.0183634385467,-1.55896019936,-2.63765597343,-0.115606896579,-0.0922090187669,-0.0500496216118,0.553006112576,0.919049680233,-0.187522768974,-0.0482483208179,0.116268187761,0.197848707438,0.16578245163,-0.09022821486,0.552202582359,0.214317947626,0.574197888374,0.391040116549,0.570728182793,0.645052015781,-0.285349994898,-0.130850017071,-0.0849000066519,0.792000055313,3.23865008354,0.592949986458,0.279549986124,-0.754999995232,1.21689498425,1.3663880825,-0.00548079609871,-0.160333931446,-0.122886203229,-0.492061883211,0.585237205029,-0.403685569763,-0.194555327296,4.40006399155,-0.416661083698,4.47282981873,-0.0486501604319,-0.446957677603,1.73372626305,0.18230715394,-0.0338219702244,0.0215281993151,-0.560907542706,-0.455093473196,0.727804660797,0.200042009354,0.56064170599,1.27657961845,-0.771889507771,0.488642454147,0.397160351276,1.66321468353,2.28212666512,0.366410493851,0.472746014595,0.64116871357,-0.461683481932,-0.58226197958,-1.10257852077,-1.48884642124,0.31424626708,-0.177154198289,0.648828625679,0.902631878853,0.434170603752,1.13464999199,-0.247571095824,-0.33845487237,0.48659697175,-0.239169999957,-0.257279515266,0.700961768627,-0.002247069031,0.266566693783,0.0058453977108,0.464736104012,1.85669660568,-0.582162499428
51569,-0.334753900766,0.40000000596,0.713189840317,-0.557150006294,-0.330879062414,1.89456093311,-0.647943556309,0.43947416544,0.590455651283,1.21010375023,-0.083114810288,-0.660490751266,0.432084351778,-0.282074272633,-0.312460035086,-0.153157427907,-0.465501219034,0.13098821044,-0.834979236126,-0.928494393826,-0.68302577734,0.56857252121,-0.051772069186,-0.0212930850685,0.346048355103,-0.638682544231,-0.0424602776766,-1.34729552269,-0.871972620487,0.260207206011,0.387590348721,0.133993387222,-0.345438748598,-0.0363000035286,-1.36965000629,1.07564997673,1.04944992065,0.892449975014,-0.783499956131,1.41809999943,1.00534999371,0.370025575161,0.591555774212,-0.175436139107,0.323740512133,-0.556215465069,-0.138468697667,-0.527258336544,-0.677964746952,0.0710732042789,0.471944749355,1.14449298382,1.48425936699,0.273337572813,-0.448468238115,-0.29386651516,-0.0182305146009,0.00977132841945,0.289595574141,0.533355653286,0.29407119751,0.433524429798,0.0438252389431,-0.56109136343,0.0294424667954,-0.00359277427197,0.100688092411,0.118740536273,-0.474113345146,1.14649999142,0.326050013304,0.0841999948025,1.10345005989,1.18304991722,-0.499300003052,-0.412400007248,0.703899979591,1.14125406742,-2.83076953888,0.170408159494,0.411405354738,0.493008524179,-1.96971559525,-0.570364117622,0.230950623751,0.740279614925,0.197692900896,-0.436473280191,-0.949384450912,0.072801463306,-0.599612474442,0.393472194672,0.466193199158,0.3595315516,0.420129835606,-0.251203775406,1.25505876541,0.0533809959888,-0.0817207694054,0.456236243248,-0.0973307937384,-0.0901506543159,0.0927925109863,-0.100508987904,-0.152565032244,-0.472044289112,0.155642658472,-0.558536469936,-0.158343836665,-1.71412467957,-0.0441048145294,-1.993881464,-1.13878893852,0.777315735817,0.385521113873,-0.250357806683,-0.171635150909,0.149422466755,0.0715999975801,-0.289483636618,1.1162019968,-0.309980630875,0.193523034453,-0.0986049473286,0.542820930481,0.106710523367,-0.375366657972,-0.119202882051,0.36289831996,-0.101896233857,-0.617862701416
55699,0.265983730555,0.583599984646,0.705573499203,0.756699979305,0.987222313881,-0.653239011765,-0.439565837383,-0.0300551205873,-0.0876907408237,0.0371872782707,0.0620957873762,-0.951623141766,-1.41168045998,-0.00356933474541,-0.280080020428,1.02916657925,1.01310765743,1.24474704266,-0.130682185292,0.79706043005,1.19247186184,0.969813168049,0.311082988977,0.262237906456,-0.68832218647,-0.347626835108,-0.198997855186,0.365102618933,-0.274201959372,0.198421314359,-0.049875985831,-0.447165459394,-0.903749108315,0.0683500021696,-0.813799977303,0.88639998436,0.729650020599,0.2323500067,0.292149990797,0.895150005817,0.763849973679,-0.305741250515,0.0746507570148,0.21514749527,0.112501755357,1.16458594799,-0.0656235143542,0.607513666153,0.0447344705462,0.372580111027,0.0893232375383,0.325430691242,-0.182553142309,0.525035500526,0.256420850754,0.553395390511,-0.621033072472,0.194855004549,0.935482621193,0.9107401371,-0.837030172348,0.098792001605,0.0170357078314,-2.01037192345,0.153217926621,0.43333247304,-0.41981190443,0.284783512354,-0.744675934315,0.194050014019,-0.295500010252,0.0370500013232,0.352899998426,1.43300008774,0.646800041199,0.192800015211,-0.252800017595,1.22845935822,-0.567319989204,0.891119241714,-1.42991614342,0.399738907814,-0.73201328516,0.284981459379,0.20737452805,0.193209394813,-0.415900856256,0.320755928755,1.09938454628,-0.189891397953,1.20121562481,-0.205585569143,-0.137989357114,-0.787774860859,0.0485506281257,1.25749230385,0.189933568239,-0.275293529034,0.457724183798,-0.267145603895,1.26985991001,-0.51427257061,1.1239272356,-0.0991183966398,-1.05897378922,-0.613024830818,-2.59455323219,-1.01924908161,-0.183345139027,0.178480550647,-0.46823784709,-0.655916333199,0.0344479382038,0.225626811385,-1.01188492775,0.176991283894,-0.119434580207,0.220237791538,0.2867000103,-2.77115011215,-2.78240013123,0.0511527024209,0.160582363605,-2.48725271225,-0.946199059486,-0.171895846725,-0.801033377647,0.503314495087,0.554778635502,0.0146068651229,-4.66273880005
2624,-0.677820086479,1.04365003109,-0.111872687936,-0.404299974442,0.441170334816,-1.19849860668,-1.91021442413,-1.67365312576,0.267579853535,1.12138473988,1.16543996334,-0.67676115036,-2.34076666832,0.570787608624,-0.202220007777,0.830738544464,-0.176655814052,-0.095917776227,-0.0878740623593,-0.933206796646,-0.00258976221085,-0.290000140667,-0.288878977299,0.0655002221465,1.42918860912,-0.160841450095,2.3062517643,0.0685094967484,-0.256351619959,-0.95185816288,-0.67850792408,-0.123067259789,-0.00854801386595,0.237599998713,-0.212799996138,0.15260002017,2.20560002327,1.17734992504,0.541449964046,0.239849999547,-1.22990000248,0.122667066753,0.789079368114,0.250850647688,0.243260040879,0.812786340714,0.946188688278,0.331576406956,0.422084599733,1.32581293583,0.334003090858,0.134332850575,-0.205409124494,0.258817315102,0.624199390411,0.695903360844,0.0110149756074,0.105985119939,0.0427264980972,0.105733811855,0.238173753023,-0.65302169323,-0.795072197914,0.195940390229,0.180988803506,1.27230989933,0.984859764576,1.8518730402,0.618844866753,0.362649977207,0.4361500144,0.504400014877,0.0337499976158,-0.65474998951,0.0318000018597,0.617399990559,-0.0635499954224,1.00981092453,0.396284043789,-0.293456196785,-0.282289803028,0.381822019815,-0.337160438299,-0.387977421284,0.503782689571,4.6753320694,-0.566671729088,-0.559112548828,3.75939369202,-0.275471627712,-0.540408432484,-0.186919912696,0.0946843475103,-0.105956286192,-0.388614237309,7.28931570053,-0.572396755219,0.173174351454,0.793981194496,3.46057724953,0.443704396486,-0.791917264462,0.846508026123,-0.67099750042,0.633617520332,-0.127604901791,1.82811379433,3.05355858803,4.20364189148,-1.19678628445,0.432822048664,1.00872612,2.03687310219,-0.429048776627,0.60474383831,0.83010661602,-0.313518285751,0.9636323452,0.524399995804,1.67430686951,0.501359343529,0.575987398624,-0.307934105396,0.713504910469,2.10004758835,1.16015207767,-0.530666708946,-0.248344063759,1.72700893879,0.220683440566,1.75765109062
