rid,CVD001_HEPG2_6H:BRD-K55082668-001-01-8:9.9402,CVD001_HEPG2_6H:BRD-K55082668-001-01-8:2.4851,CVD001_HEPG2_24H:BRD-K55082668-001-01-8:9.9402,CVD001_HEPG2_24H:BRD-K55082668-001-01-8:2.4851,CVD001_HUH7_6H:BRD-K55082668-001-01-8:9.9402,CVD001_HUH7_6H:BRD-K55082668-001-01-8:2.4851,CVD001_HUH7_24H:BRD-K55082668-001-01-8:9.9402,CVD001_HUH7_24H:BRD-K55082668-001-01-8:2.4851,CVD001_PHH_6H:BRD-K55082668-001-01-8:9.9402,CVD001_PHH_6H:BRD-K55082668-001-01-8:2.4851,CVD001_PHH_24H:BRD-K55082668-001-01-8:9.9402,CVD001_PHH_24H:BRD-K55082668-001-01-8:2.4851,DOS023_VCAP_6H:BRD-K55082668-001-01-8:4.97,DOS023_VCAP_24H:BRD-K55082668-001-01-8:4.97,DOS052_A375_24H:BRD-K55082668-001-01-8:4.97,DOS052_A549_24H:BRD-K55082668-001-01-8:4.97,DOS052_HT29_24H:BRD-K55082668-001-01-8:4.97,DOS052_MCF7_24H:BRD-K55082668-001-01-8:4.97
23335,-0.746109426022,0.219568759203,0.139933571219,-0.241521924734,0.215291291475,0.374648481607,0.63497376442,0.656309008598,0.454304635525,0.332047402859,1.37018370628,0.230316668749,-1.28500807285,1.37665009499,0.395799994469,0.698599994183,0.139300018549,1.06830000877
10270,-1.73104310036,-1.00267243385,-1.15710639954,0.872704148293,-0.837817549706,-0.835788846016,-1.1199657917,0.589292705059,-0.662421584129,-0.813762128353,0.611882448196,1.76073253155,0.29815274477,-1.21500003338,-0.277249991894,-0.561800003052,-0.72184997797,1.06329989433
6509,0.502212524414,0.491110384464,1.48008704185,0.918037891388,0.95491784811,-0.166324153543,2.25180602074,1.46706402302,0.387078583241,0.0966235548258,0.400695413351,-0.468404233456,1.30022859573,-0.625800013542,0.054750084877,0.172749996185,-0.630599975586,0.310900002718
83743,-0.33490177989,-0.335539311171,-0.450146257877,-0.0429797023535,0.496181935072,-0.568892776966,-0.206606149673,0.40255099535,1.52614665031,-0.296890288591,1.50703620911,-0.916687786579,-0.563619196415,1.19385004044,0.42325001955,0.231149971485,-0.173900008202,-0.838849961758
6772,0.357097089291,-0.5908203125,-1.12193799019,-0.371843874454,-0.327007114887,0.475835710764,-0.167088270187,0.477001547813,-2.04434967041,-0.112439364195,-0.41624596715,0.259121894836,0.702800393105,0.498900026083,-0.178350016475,1.29384994507,0.0745999962091,0.827550053596
22887,0.715221345425,1.91328632832,-0.324934601784,-0.164368540049,1.56348204613,0.982097804546,0.925975978374,-0.398851215839,-0.571095585823,1.42261612415,1.24334931374,-0.555354356766,0.402453839779,0.219650000334,-1.44449996948,-0.24635002017,-0.532199978828,-1.03480005264
51001,-0.157257407904,1.16363751888,1.23530554771,0.530897319317,1.52118229866,0.562904000282,0.957039177418,1.20109963417,-2.14196109772,-1.00301778316,-0.30041372776,0.127403497696,-5.6327252388,-0.502000033855,-3.64955019951,0.234300002456,0.989650011063,0.578050017357
26511,-0.807903528214,1.01292014122,0.928824067116,0.507865190506,0.693333268166,-0.117998614907,-0.560523092747,0.245602399111,-4.3127374649,0.0427845716476,-0.200505316257,-0.0821082890034,-0.603161931038,1.85559999943,-5.14480018616,1.17515003681,-0.0132500529289,-0.390249997377
7874,-0.10985661298,0.273232400417,-1.11730384827,-0.0323830842972,-0.430299639702,0.210891038179,-1.72126054764,-0.539202511311,-0.867204427719,-1.05192279816,-0.215530306101,-0.437165617943,-0.261202067137,-0.974050045013,-0.00510000064969,-0.960150003433,-0.439049988985,-0.449649989605
51070,-0.769633591175,0.971898138523,-0.571528375149,1.09040522575,-2.39078140259,-0.825336694717,-2.39468312263,-1.2681927681,0.0460490584373,1.37966120243,-0.603642940521,0.196778297424,-0.194619208574,-0.0171499997377,-4.89715003967,0.672399997711,0.300799995661,-1.00304996967
1738,1.8414940834,0.637758791447,-0.729900121689,0.303610831499,0.478617072105,0.320320427418,0.0123298764229,0.000857561826706,0.455648779869,0.22515130043,0.694928586483,1.11820173264,1.79398286343,0.517199993134,-0.633149981499,2.12174987793,-0.121550001204,-0.336950004101
3416,-0.0508167147636,0.888099789619,0.744118630886,0.360238134861,-1.1163071394,-0.529674172401,-1.28502941132,-0.922458231449,0.38023775816,0.437239289284,0.549792647362,-0.335815608501,1.20819699764,0.710100054741,0.917949914932,-0.457149982452,-0.720299959183,-0.675799965858
9128,-0.469655752182,-0.689292371273,-1.1250950098,-1.62342309952,-1.13804161549,-1.18600618839,-1.2712635994,-0.470353633165,-3.92159795761,-0.291243880987,1.15763628483,0.178790464997,-0.113639354706,-0.117049999535,-5.09654998779,0.572499990463,-1.01139998436,-1.50779998302
9833,-0.14916819334,-0.414639413357,-0.393402189016,-1.71969628334,0.893946945667,0.764372229576,-0.474664956331,-0.209214314818,-1.17007231712,-1.2372713089,-0.509832918644,-0.934684872627,-0.51435571909,0.787750005722,-0.25775000453,-0.653850018978,0.132099986076,-0.694400012493
4088,1.80347561836,1.61274039745,2.97723579407,1.78547763824,3.7245323658,1.22590458393,0.453437834978,0.0333462357521,0.399421989918,0.68643862009,-0.105703808367,0.456140756607,0.0974618196487,0.464500010014,-0.461750000715,0.422550022602,0.643700003624,0.0964999943972
5018,-0.305168390274,0.100792326033,0.28846937418,0.500464975834,1.79991078377,1.38554549217,1.01732611656,1.47900545597,0.123567119241,0.00273923203349,0.51234459877,1.02177035809,-0.452478438616,-0.662349998951,-0.320450007915,0.337599992752,-0.090399980545,1.0245000124
51375,-0.320295423269,0.163167178631,0.739180207253,-0.0781584978104,0.0173091068864,0.540844559669,0.222143024206,0.955152690411,-1.1135187149,0.0728190392256,0.898752510548,0.872646093369,-0.268344074488,1.2990500927,1.33719992638,0.0813499689102,1.60844993591,1.39069998264
55038,-1.32221102715,-0.672785580158,-0.353352069855,-0.756744921207,-0.834237217903,-0.763973712921,-0.907722771168,-0.0016771145165,-0.0597744211555,-0.562171518803,-0.66896212101,-0.687765717506,-0.961594939232,-1.74795007706,0.270550012589,-0.568549990654,2.68480014801,0.239199995995
23061,-0.919377565384,-0.702256798744,0.0746243298054,-0.143063008785,-1.77895402908,-0.121588289738,1.89615952969,0.824495792389,-0.312216818333,-0.753378868103,-0.522301614285,-1.32679009438,-0.510404169559,-0.66914999485,1.16394996643,1.42909991741,1.3680999279,-0.73114991188
64428,-1.62799239159,-0.832958459854,-0.323807537556,-0.0487916469574,0.602605581284,0.0817420035601,1.13141679764,-0.169225245714,-0.000381292775273,0.11887845397,0.0263685137033,-0.131627932191,0.363054573536,-0.166999995708,0.771399974823,1.32179999352,0.350449979305,0.0469500124454
11325,0.907769203186,0.537060916424,0.607201695442,1.10373210907,0.681092858315,0.45647251606,-0.148479223251,-0.361417293549,0.124585136771,-0.0834199562669,0.543821930885,-0.696183264256,-0.68894225359,0.176999986172,-0.757450044155,-0.277300000191,-0.51700001955,1.26199996471
9641,0.655204892159,0.39277407527,-0.967226445675,-0.186066880822,-1.25704586506,-0.827439844608,-1.12046027184,-0.276147931814,-1.07405424118,-0.535402834415,0.522305905819,0.221909418702,1.1141064167,-0.55814999342,0.449049979448,-0.628999948502,-0.0439999997616,0.129449993372
23038,0.487997293472,0.567619800568,1.42667555809,0.662282884121,0.87828207016,1.08432483673,1.07017660141,0.360106438398,0.0824874341488,-0.183871090412,-0.0628124773502,-0.880249798298,-0.00351948477328,1.58894991875,-0.821699976921,-0.109649993479,2.14590001106,-0.501200020313
57048,-0.415054947138,-0.211820349097,0.532662034035,0.906087875366,0.00548747181892,-0.868518173695,-0.632058143616,-0.0497905686498,0.0614188313484,-0.500387310982,0.16398139298,-0.397403150797,1.04718947411,1.03750002384,0.5299000144,0.266849994659,0.476899981499,-0.186149999499
94239,-0.839163124561,0.23148098588,-2.01562285423,-0.973340332508,-0.0074552744627,-0.213132858276,-2.23293685913,-0.890206992626,0.142001524568,-0.373497605324,-0.98172557354,0.650600492954,0.621356070042,-0.0542500019073,0.516849994659,-0.487749993801,-0.669600009918,-0.351400017738
51203,-1.28735089302,-1.60538709164,-0.456315755844,-1.59974622726,-1.64678549767,-1.0363638401,-1.81541955471,-0.902592003345,0.118460990489,-1.53963518143,-0.984536647797,-0.0614873766899,0.18608891964,-0.122499987483,-0.786750018597,0.350850015879,-0.375699996948,-0.645550012589
388650,0.102200068533,0.0595204755664,1.13267683983,-0.362875729799,0.880253016949,0.270551651716,0.527185022831,-0.67713445425,-0.0588816851377,-0.0249755084515,-0.0797222107649,0.276747703552,1.12420773506,1.51709997654,0.215299993753,0.603649973869,-2.83944988251,0.105800002813
23039,0.0092755407095,-0.249256700277,-0.246459782124,0.835683584213,-0.843349218369,-0.421444118023,0.383361369371,-2.91190814972,-0.161481291056,0.669808208942,-0.489311486483,0.00577667355537,0.112935081124,-1.60704994202,-0.944499969482,-1.23600006104,-0.36724999547,0.162550002337
55179,-0.157350182533,-0.169549494982,-1.23100376129,-0.729025900364,0.249611273408,-0.223811894655,0.868911266327,-0.206002086401,-0.761110663414,-0.0473831407726,0.022483676672,-1.33279776573,0.646327853203,2.41990017891,2.33155012131,1.69910001755,0.587000012398,-0.231900006533
5827,-1.16990852356,-1.27052116394,-2.15177106857,-0.776210904121,-1.67088198662,-0.800061583519,-0.513296842575,-0.0463018901646,-1.52609562874,-0.261006861925,-1.05053579807,0.0654252618551,-0.971827447414,0.45609998703,-0.366750001907,-0.513949990273,0.445899993181,-0.78284996748
10245,0.111891359091,0.493918776512,-0.0992026627064,0.211016252637,1.11420989037,2.2346124649,0.533431768417,-0.633415162563,-0.786285042763,-0.428173840046,1.03840661049,-0.655363738537,0.454110443592,-0.214650005102,0.217099994421,-1.27645003796,-1.31609988213,1.33680009842
6813,-2.76382446289,0.337805330753,-1.05215859413,-0.275522530079,-0.131716698408,-0.0229326039553,-0.515231013298,-0.668259739876,-0.208836093545,-0.203793764114,-1.20987606049,-1.94563531876,0.156364560127,-0.083849966526,-0.722999989986,0.0215000212193,0.666500031948,0.0564000084996
3251,0.0792913138866,0.543532133102,-0.338935434818,-0.852939605713,1.26577877998,-0.427886337042,-0.0999837368727,0.20423592627,0.598762154579,-0.744700431824,-0.105972126126,-0.311677873135,-1.04972422123,0.379200011492,-0.513449966908,-0.0976000130177,0.184949994087,0.796649992466
23212,-0.838127970695,0.281058311462,1.04325950146,-0.0148696675897,-0.388487130404,-0.356462538242,1.33320963383,-0.229800134897,-0.72717499733,0.366817712784,-0.545158088207,0.817422091961,0.905438125134,-0.121150001884,0.0974999964237,-0.111649990082,-0.443799972534,-0.101200014353
23536,0.559423625469,0.628784775734,0.0175694823265,-0.0116957575083,2.03841280937,0.155988588929,0.917331814766,-0.194459676743,-0.210983127356,-0.246894791722,0.248951882124,0.0499270260334,0.389910578728,-0.0694999992847,1.07835006714,0.708400011063,0.0116499960423,0.0952499955893
51282,-1.08744096756,-0.0277601033449,-3.65806031227,-3.4155497551,-0.82082003355,-1.13305687904,-0.310550272465,-0.552858114243,-0.772926568985,-0.416931867599,0.0764154940844,-0.711362957954,-0.542131185532,-0.446350008249,0.447050035,-2.02059984207,0.340099990368,-0.884449958801
10227,0.745655536652,0.266152739525,0.185419201851,0.548452377319,0.216986000538,-0.225010871887,-0.890203475952,0.69891923666,-0.257950633764,-0.659638762474,-0.299202531576,0.161741703749,-0.424733161926,-0.808249950409,0.143250003457,-1.02555000782,-0.157249987125,-0.613199949265
50813,-0.192733347416,-0.496999233961,-0.271361917257,1.17692351341,1.12460291386,-0.932567059994,-1.17819833755,0.275866866112,-0.149432063103,0.195201039314,0.595664024353,-0.145790293813,0.856304824352,0.119249992073,-0.0868499875069,-0.486699998379,-0.671149969101,-0.0178000330925
51024,-0.273771822453,0.683203816414,0.102946273983,0.526614427567,-3.52571702003,1.22918629646,0.460653752089,0.221769928932,-0.633933782578,-1.08667337894,-0.705970227718,0.25029233098,0.0883517339826,-0.00425001978874,-0.253049999475,-0.230849996209,0.092950001359,-0.300349980593
53343,2.23209142685,0.2797947824,0.0191105809063,0.149181827903,-0.359185248613,0.514576137066,0.808435678482,0.891025066376,-0.732442498207,-0.144788607955,0.411590725183,0.844439089298,0.336117833853,-0.534550011158,-0.719850003719,-2.46110010147,0.0657499879599,-0.952099978924
1465,0.947914779186,-0.125676453114,-0.31642845273,-0.585636377335,-0.557355523109,-2.92602968216,0.271455824375,-0.0842930972576,0.488320738077,-0.353912055492,0.930291950703,0.882905364037,-0.539234995842,0.356949985027,0.425700008869,-0.335900008678,-1.18735003471,0.097800001502
79006,-0.860044062138,-0.0658923685551,0.392938971519,0.754805147648,0.580357789993,0.49554926157,1.08887064457,-0.1286688447,1.65166521072,-0.791325211525,-0.15617609024,0.976928174496,-0.0580034814775,-1.0014500618,-0.269400000572,0.233299985528,1.06494998932,-0.223550021648
6988,-1.67388498783,-0.591822564602,-0.9090513587,-0.58238273859,0.711934328079,1.16276609898,0.689268827438,0.472540676594,-0.0305458977818,0.993556261063,-0.586426198483,-0.287622988224,-0.365491092205,0.231550008059,0.367850005627,-2.93029999733,2.59899997711,-0.937700033188
11011,0.984689831734,0.733106076717,1.10515189171,-0.316389143467,0.00272586941719,0.294638872147,0.387127399445,-0.255353182554,0.578038692474,-0.613647222519,-0.715986728668,-4.42913150787,-5.80229997635,-0.000250041484833,0.619450032711,-0.431050002575,0.476700007915,0.663249969482
23325,-1.12491667271,-1.18385195732,1.75293087959,1.02010202408,-0.144978880882,0.640725672245,1.05392491817,1.06804037094,-0.00271116569638,-0.301736950874,0.176026061177,-0.59777289629,-0.318448960781,0.876699984074,-0.117650032043,-1.2146499157,-0.487749993801,0.0559000074863
10049,-3.12043142319,-1.75198233128,0.313547551632,-0.0242303088307,-4.83639097214,-1.96122813225,-0.537102401257,-0.472049385309,-0.590637326241,-0.156031370163,0.872787058353,0.863843083382,0.796604096889,0.230450004339,0.455349981785,-0.145950004458,0.656049966812,0.552649974823
3157,1.93014574051,1.5055706501,-1.32882070541,-1.94700908661,0.000463134958409,0.000699999975041,-0.0385957509279,-0.569499731064,1.36969709396,1.0821365118,1.9441306591,0.786030650139,0.961907923222,-0.527949988842,-1.44665002823,-1.59364998341,1.45235002041,0.26985001564
200734,0.0597812980413,0.635135412216,1.36313819885,0.806678891182,0.322547018528,0.44506841898,2.47035193443,0.161435723305,0.949612021446,0.236096575856,0.455124914646,-0.0978383868933,0.483006536961,0.134800001979,1.31145000458,0.952749967575,0.292199999094,1.29260003567
9053,0.19677478075,-2.68252468109,-1.15203619003,-1.81170248985,0.0829149782658,3.41058063507,0.603551387787,-2.33152318001,-0.69678580761,0.141772434115,0.0728927105665,-3.4016494751,-0.296512305737,0.503000020981,0.748000025749,0.1304500103,-0.844099998474,-1.09350001812
79094,0.904098510742,-0.0452688038349,-0.122974783182,0.393479019403,1.31341540813,0.196986198425,0.690030694008,1.88811433315,-1.14131712914,-0.456105053425,0.327139258385,-1.23280656338,-1.28212440014,-4.60855007172,0.545650005341,-0.158000007272,-0.236650004983,-1.0259500742
2778,-0.563061237335,-3.30954480171,-1.55211615562,-0.31234011054,0.0119066387415,-0.393505334854,-3.20902061462,-2.19446372986,-0.548383831978,-0.190844461322,0.234039992094,-0.421374320984,0.867464065552,1.53515005112,-0.466549992561,0.0976500064135,0.87215000391,0.497550010681
54881,1.91473841667,1.42344772816,1.04368495941,0.141895651817,1.4668135643,1.72758579254,-0.551524758339,-0.390227138996,0.833893537521,-1.62371861935,-2.50381422043,-1.06005108356,0.262306511402,-1.27950000763,-0.860899984837,-0.467999994755,-3.20295000076,-1.04824995995
54807,0.196338862181,2.30469179153,0.437596440315,-2.44795536995,-0.343211472034,-2.04480671883,0.353352576494,-0.51871240139,0.302413910627,-0.500345230103,0.610534846783,0.172856539488,-0.00216990709305,-0.863700032234,-1.42645001411,-2.72609996796,-0.613299965858,-0.930899977684
323,0.333168566227,0.178674891591,1.54174733162,0.366826951504,-0.252546519041,-1.23436522484,1.01479411125,-0.0394062995911,0.149342492223,0.542546272278,-0.118826985359,-0.270491778851,0.539328455925,0.741400003433,0.28275001049,0.879000008106,0.727949976921,2.40694999695
26001,3.43251228333,3.33511161804,1.01288354397,-0.420709431171,4.10570192337,2.86306762695,0.323226749897,-0.00679137837142,0.711268424988,-0.412678837776,-0.48331618309,4.18469047546,-0.00434631109238,0.020800024271,1.16684997082,-0.51289999485,-0.337249994278,0.133450001478
10190,-0.35099697113,-0.175426244736,-0.638700187206,-0.180096417665,-1.24827027321,-0.534176528454,0.874342858791,-0.518701910973,-0.86646270752,-2.42732477188,0.328325331211,0.527001917362,-0.358823657036,-0.454849988222,1.44810009003,0.598250031471,0.481100022793,-0.439200013876
9686,-0.363423496485,-0.0236750841141,0.114491045475,-0.458869040012,-0.405639946461,0.694648206234,-1.47166872025,0.473551154137,0.419801622629,-0.02863073349,1.1963531971,-0.125702366233,-0.0401931777596,0.228549987078,0.793699979782,0.251700013876,1.81005001068,-0.921550035477
54915,-2.28473758698,-1.43273329735,-1.1749124527,-0.404915392399,-0.721808195114,-1.09378600121,-0.0924769341946,-0.228957742453,-0.240009009838,-0.70334559679,0.0269168596715,-0.511827707291,-0.512619197369,0.193800032139,-0.314499974251,1.43294990063,0.986499965191,0.251550018787
23658,-0.362672865391,-0.307865202427,-1.51527035236,-0.223016947508,0.404806882143,0.751768827438,-0.493722707033,-0.591582536697,-0.106243342161,-0.231883525848,-0.851469218731,0.0889091640711,0.265779912472,-0.569900035858,-1.19519996643,-1.05785000324,-0.395999997854,-0.472050011158
7750,0.141602754593,0.0288787521422,0.204260587692,0.164742201567,0.267633616924,0.0926985740662,0.285423636436,-0.386404037476,-0.646900713444,0.060487061739,-0.331225901842,0.394552588463,0.288285076618,0.647750020027,0.715049982071,0.0271500051022,0.927349984646,-0.678749978542
79643,0.112416565418,-0.397564142942,-0.846631288528,-0.350986361504,0.134685114026,0.143575027585,2.73335051537,-0.500628769398,-0.460992664099,-0.332304656506,0.248294532299,0.431079804897,-0.613303363323,-0.580099999905,-0.3736500144,0.115800000727,1.17949998379,1.08679997921
9488,-0.519794940948,0.366191744804,0.0290482640266,-0.706559240818,-0.116874858737,0.531015455723,1.22675824165,-0.065514087677,1.54566788673,1.08310449123,0.141021430492,-0.348761618137,1.12089896202,0.809199988842,1.45974993706,-0.120750002563,-0.497249990702,-2.01705002785
11200,0.962943196297,0.0937687456608,-1.05511808395,-0.926026940346,-1.2948192358,-0.213388204575,-0.622282266617,-0.0373191833496,-0.598997950554,-0.0589242391288,0.0706714987755,0.552340984344,-1.0600758791,-0.22025001049,-0.258449971676,-1.35304999352,-1.29920005798,1.39915013313
65057,-0.330794245005,0.607331812382,-0.69306999445,0.0971151590347,-0.444423675537,-0.955374658108,0.243251308799,-0.953883230686,0.567898571491,0.132640495896,0.412015855312,1.05704021454,0.399025738239,-0.694850027561,0.499149978161,1.52534997463,-0.0189499985427,0.639299988747
6832,0.418860137463,0.441672325134,-0.152570188046,-0.41559946537,0.831477284431,-1.71831119061,-0.776683807373,0.0581190884113,-0.265828609467,-0.271089434624,0.265728086233,0.588867247105,0.744416356087,2.08209991455,0.584800004959,1.30314993858,-0.85974997282,0.943900048733
