rid,CPC014_A375_6H:BRD-M72442222-001-01-0:10,CPC014_A549_6H:BRD-M72442222-001-01-0:10,CPC014_A549_24H:BRD-M72442222-001-01-0:10,CPC014_ASC_24H:BRD-M72442222-001-01-0:10,CPC014_HA1E_6H:BRD-M72442222-001-01-0:10,CPC014_HCC515_6H:BRD-M72442222-001-01-0:10,CPC014_HEPG2_6H:BRD-M72442222-001-01-0:10,CPC014_HT29_6H:BRD-M72442222-001-01-0:10,CPC014_MCF7_6H:BRD-M72442222-001-01-0:10,CPC014_MCF7_24H:BRD-M72442222-001-01-0:10,CPC014_NEU_24H:BRD-M72442222-001-01-0:10,CPC014_NPC_24H:BRD-M72442222-001-01-0:10,CPC014_PC3_6H:BRD-M72442222-001-01-0:10,CPC014_PC3_24H:BRD-M72442222-001-01-0:10,CPC014_PHH_24H:BRD-M72442222-001-01-0:10,CPC014_SKB_24H:BRD-M72442222-001-01-0:10,CPC014_VCAP_6H:BRD-M72442222-001-01-0:10
6461,-0.0952261760831,0.141383498907,-0.227985724807,-0.480190247297,-0.0695781111717,-1.81956827641,1.20485365391,-0.0200941953808,1.09066236019,0.794125437737,-0.00334999989718,0.473119080067,1.16429340839,0.114376708865,-0.367299079895,0.329022109509,0.0587237775326
10813,0.179523602128,-0.317087233067,2.63366413116,0.362174719572,0.121018946171,2.63585281372,0.343040704727,-0.456602871418,0.375004976988,-0.266242176294,-0.431050002575,0.69994032383,-3.0499150753,2.07704210281,0.901725113392,0.306833744049,1.02980864048
80746,0.227390423417,0.585203289986,-3.93242931366,0.411178976297,0.0370533466339,1.06775856018,0.332970827818,0.334377467632,0.783662259579,0.534361362457,-0.720149993896,-0.374138712883,0.685967385769,-0.770487129688,0.25481814146,0.123302176595,1.35473537445
10434,0.0191212035716,-0.795077443123,-0.891318321228,0.232124000788,-0.685021936893,0.133081585169,0.200847283006,0.238156944513,-1.62046921253,-0.692813515663,-0.547600030899,-0.376543164253,-0.232729256153,-0.736948490143,-0.604213654995,0.433852553368,0.055954374373
5607,-0.296642661095,1.7725186348,0.415993243456,-0.210683956742,2.48685193062,1.15806818008,-0.227685898542,0.0465959720314,2.59682750702,1.96729326248,0.598450005054,-0.707968115807,-0.579988539219,0.546558141708,-0.593828558922,0.839607298374,-1.03594112396
22827,0.0154623389244,0.591558456421,-1.52379357815,0.926605939865,0.0657692551613,2.03960514069,0.140451326966,-4.53541135788,-6.05428171158,-0.148301944137,-4.99595022202,-0.58159661293,0.413752734661,-4.77326583862,8.69747018442e-05,-0.084234982729,0.938835859299
51635,0.750992655754,0.17747528851,-0.964258670807,-1.21968698502,0.894794583321,0.245033994317,-0.140613883734,0.0657941550016,0.837278366089,0.208846315742,0.119500011206,-0.407509386539,-2.50750851631,-2.14671349525,-0.0800055265427,0.589324176311,-1.95712935925
84159,-0.281295746565,1.15660750866,1.3568431139,-0.911073446274,1.30732750893,0.0807093381882,2.02935624123,0.26286303997,0.846118092537,0.0979956313968,-0.748700022697,0.402742445469,-0.356241703033,1.77975344658,-0.103477939963,0.0148659925908,1.75410246849
3508,-0.407042562962,-0.579199969769,0.441428393126,-0.762270152569,4.95781946182,-0.255951195955,-0.0447257012129,1.92086207867,2.40923690796,1.49771547318,0.0267999917269,-0.112548299134,-0.482732474804,-0.319361507893,-0.404485911131,0.118091359735,-0.262914210558
84890,0.0241596661508,1.27031266689,2.30309486389,-0.000577434897423,-0.50223326683,0.888268828392,-0.257801145315,-0.342645794153,3.90853428841,-0.933372020721,-0.685899972916,0.518940508366,-0.896980881691,1.27228474617,-0.328287154436,0.222300305963,-0.194202721119
79600,-0.977152585983,-1.05219554901,-0.373232603073,-0.021210886538,1.35111379623,1.18571710587,0.307191699743,0.0969154089689,0.350467860699,-0.569691777229,-0.3804500103,1.58359658718,0.2503490448,0.33382755518,0.508412182331,0.0393866151571,-0.0275250561535
8574,-0.312146663666,0.195124834776,0.209833562374,-0.0197952836752,0.717866837978,0.183850198984,-0.249455243349,-4.45403337479,-2.42848420143,-0.190784960985,0.385749995708,-1.00819396973,-0.00870056450367,1.93528437614,0.087775208056,-0.891941905022,0.684860050678
5529,-0.165473550558,-2.32619094849,-0.291093736887,-0.653188586235,1.31321549416,-3.91519427299,0.712886810303,0.450694322586,-0.571506142616,0.217243045568,-0.827000021935,-5.36443805695,0.450300127268,-0.311522245407,0.924193322659,0.258320450783,-0.543827533722
3909,-0.426812916994,-1.1320643425,-0.665176749229,-0.2429407686,-0.258721083403,-0.947942316532,0.0521568693221,2.00954127312,1.07584404945,0.165461212397,-1.37504994869,-0.361970335245,-1.10892570019,-0.366957247257,-0.239943414927,0.460834622383,3.83268427849
9637,0.0783379748464,0.540843486786,-0.128961652517,1.05573105812,-0.195914164186,1.64312076569,1.801856637,-0.674136757851,3.23522567749,-0.82139980793,1.83990001678,0.259187102318,-0.507951498032,-0.405774593353,0.162963569164,0.296983152628,1.09577918053
8518,-0.181580379605,1.02746140957,0.441956341267,0.380524814129,-0.203542262316,0.596076607704,-0.245785549283,1.8095664978,0.0149161070585,-0.668368160725,-0.519299983978,-1.78626763821,0.479692697525,1.29175364971,0.291882514954,0.393271118402,1.24020445347
6443,-0.175310432911,-0.30698132515,-1.28704869747,0.6076785326,-0.399037241936,1.15496194363,0.390613138676,1.44398510456,1.78825569153,0.178041726351,0.637399971485,-0.927482068539,2.89481496811,-0.300107002258,-0.596510887146,0.817847967148,1.56660938263
58478,-0.0912054777145,-0.764022469521,0.87127661705,0.295688599348,0.329949498177,0.0774034038186,-0.585333228111,-0.986222863197,-0.0556426569819,-1.93354094028,1.58074998856,0.419270455837,-1.14595103264,-1.62946605682,0.274278432131,-0.129245281219,0.192492797971
4850,-0.559597373009,0.478057742119,4.37614583969,-0.308468997478,0.226033329964,0.608957827091,-0.674544930458,-0.591881453991,0.696087837219,-0.246759593487,-0.156200006604,0.14236843586,0.0141379386187,3.14558625221,0.931169748306,-0.0508853793144,0.864163994789
23210,0.193360537291,0.144386991858,0.840850114822,0.791018843651,0.369719952345,0.703697562218,-0.226661428809,-4.18060159683,-4.01058530807,0.184762969613,-0.314249992371,-0.76570725441,0.447518229485,0.695399522781,0.0305781587958,0.0257422178984,-1.2695401907
54733,0.465792834759,-0.263369172812,-0.360230863094,1.92333245277,-0.416891157627,0.251289635897,1.06405460835,-0.430578738451,-0.290804803371,0.238768592477,0.129200011492,-1.08234155178,-3.06868958473,-2.37991333008,0.830562472343,0.580178260803,-0.58044475317
55129,0.0221073925495,-0.932725429535,1.76361596584,0.0922976434231,-0.000365100800991,1.62842381001,0.121244564652,4.53841400146,-0.349252611399,0.436149299145,0.257799983025,-0.271071195602,0.245781600475,1.9393696785,-0.337829440832,-0.285482704639,3.23324990273
10273,0.171975240111,-0.611749410629,-1.58032941818,0.551261901855,0.254586458206,1.1544264555,-0.156136780977,-4.70533323288,0.0232483893633,-0.775789618492,0.573099970818,-0.768572151661,0.364048033953,0.94820868969,-0.280180215836,-0.0839191824198,-0.542694270611
572,0.28598305583,0.637290358543,1.67675495148,0.564550459385,-0.0894654393196,-0.30187523365,2.50538635254,0.692395329475,0.328614771366,0.00912521779537,0.29540002346,0.721192121506,-0.222166016698,-1.79786586761,0.765079021454,-0.917962610722,0.0651361197233
5716,0.0941337645054,0.736936628819,-0.206003665924,-0.0964697673917,1.15137195587,0.360408455133,0.145242467523,1.26233232021,0.268285632133,-0.0507449880242,0.144450008869,-0.47426712513,0.201707243919,0.476722002029,-0.0792169421911,0.0845255181193,2.97979450226
22841,0.0852800086141,0.534136295319,-0.506283402443,0.553245544434,0.303755313158,0.60238724947,-0.747727572918,-0.64988130331,-0.810980319977,0.203010231256,0.498600006104,-0.0885183364153,1.04165363312,1.76560771465,0.135138839483,0.426363825798,3.53873705864
2356,0.606911540031,0.543506920338,0.782547593117,0.773748576641,-0.567799031734,-0.726327776909,-0.931975662708,-2.72161197662,0.50990998745,0.959609568119,0.152549996972,-0.847900927067,-0.349640399218,-0.561221718788,-0.260462164879,-1.42252671719,0.462068021297
6050,-0.245979040861,0.685327649117,-3.26440954208,-0.0888324007392,0.406116038561,0.978970885277,-0.0737031251192,1.77702260017,-2.31793236732,-1.62676858902,-5.02495002747,0.177464649081,-0.345857918262,-3.47668981552,-1.82146012783,-2.05209183693,0.911885917187
64422,-0.251946240664,-1.13508427143,0.457103848457,0.583303630352,-0.00757722556591,-2.18264579773,-0.844013690948,-0.920219063759,-0.10258757323,-1.44575428963,0.810050010681,0.340200781822,-0.695942103863,0.202935740352,-0.582240879536,0.113235458732,0.781324923038
8837,-0.452749371529,-1.28444123268,1.294713974,-0.0524642840028,2.52594852448,0.292653530836,-0.120408222079,3.25196647644,2.61142873764,1.45156812668,-0.961050033569,-0.142302185297,0.486405134201,-0.734174847603,-0.304646342993,-0.139150902629,2.50099277496
55127,0.245559155941,0.362506210804,0.454121887684,0.0585870407522,0.59760427475,0.424049794674,-0.115742087364,1.0933175087,-0.164163276553,0.228920266032,3.44679999352,0.998567044735,-0.544977068901,-1.19704210758,-0.400307238102,-0.998595714569,0.507839858532
23335,-0.519146323204,0.550239741802,0.659687399864,-0.983850836754,0.435475498438,0.158570677042,1.23949551582,0.434225916862,2.12463116646,0.896521568298,-1.58605003357,0.191501900554,1.04493534565,0.757726967335,-0.490879833698,0.144128650427,-1.12018251419
10270,0.977899134159,0.181575924158,-0.968119740486,-0.343006104231,-0.286948263645,-0.119168698788,-0.591619312763,-2.00441408157,1.3165525198,0.0943595170975,-0.274100005627,0.153015851974,-0.60820710659,-0.437148571014,-0.250508487225,-0.339092671871,1.01080965996
6509,-0.378314852715,1.53269183636,-1.09043562412,0.510003089905,-0.292987585068,1.16304314137,0.201346874237,-0.421510964632,2.74035191536,1.44015514851,1.1088000536,-0.296589195728,-1.34585118294,0.486528396606,0.274462610483,3.62573194504,2.04141950607
83743,-0.360906869173,0.56925535202,0.037568718195,0.204826310277,1.47801220417,-0.303536683321,-0.315809845924,-1.52916121483,-0.354114860296,-0.650886416435,0.970200061798,-0.556328833103,-0.234271019697,-0.251272797585,0.0450244471431,0.425469070673,-0.946307480335
6772,0.677779555321,-0.434006690979,2.09652280807,0.114629156888,-0.0608930587769,-0.218259498477,0.092142701149,-1.20940232277,-0.985171079636,0.0216034576297,-0.0109000205994,0.0907958447933,-0.179996803403,2.98442745209,-0.328824222088,-0.386523604393,5.0752248764
22887,0.602125823498,0.219216585159,2.0972058773,-0.0334317535162,-0.383963763714,0.716879725456,-0.0397097468376,1.74005150795,0.35734012723,-0.748448908329,-0.532850027084,-0.375409603119,-1.10777366161,1.04453599453,-0.0547081157565,0.378322124481,0.570694744587
51001,0.681816458702,-0.0815072208643,1.31856501102,-0.799593091011,-1.53342342377,-3.30679512024,0.721951246262,-3.49491286278,-0.820184230804,0.586305916309,-0.910300016403,-0.214216843247,0.376459956169,0.413655996323,-1.14872264862,-0.0745016485453,-0.120681747794
26511,0.679064691067,0.0897937268019,1.253926754,0.577572703362,-1.30371618271,-0.261164516211,0.1779820472,-0.312224656343,-0.470701575279,-0.128732398152,0.137150004506,-0.174118995667,-0.130028158426,2.31963539124,-0.294333934784,-1.27479016781,-2.62259626389
7874,0.0153946094215,-0.457233548164,-1.24313354492,-0.187083363533,-0.783752501011,0.833318591118,-0.671348810196,-0.296661674976,1.40901780128,-1.02706456184,0.584150016308,-0.197835415602,-0.817601382732,3.57239151001,-0.341363191605,0.68788421154,-0.36523514986
51070,0.14384418726,0.138040170074,4.03131866455,0.621198892593,0.0547781586647,0.52613055706,-0.733834862709,-1.84862279892,-1.60682213306,-0.0971648767591,1.05369997025,-0.481910347939,-0.872661411762,5.12206697464,-0.329702287912,0.0887088179588,-2.71431207657
1738,0.100447364151,-4.2098274231,0.97521674633,0.0706927403808,-0.424323022366,0.383325994015,-0.21086037159,-4.20354557037,-3.55597949028,-1.00801801682,0.942749977112,-3.66131782532,-0.520491480827,-1.6332038641,-1.28484392166,0.35521453619,-1.93992567062
3416,-0.189899146557,-1.1531778574,-0.541329443455,-1.08569777012,-0.371738910675,0.537405431271,-0.990592598915,-1.35211527348,0.476406127214,-0.377481758595,0.597000002861,0.225684940815,-0.975242316723,-1.28529131413,0.566284537315,0.0358852446079,0.0617674812675
9128,0.719164967537,-3.34301614761,-0.849042236805,-0.241969689727,-0.492498934269,0.439725726843,-0.357525914907,0.179380565882,-0.466020822525,-0.249025195837,1.10034990311,0.101632982492,-0.0220712944865,0.665434360504,0.215240523219,-0.601826190948,-1.1691788435
9833,-0.649804711342,-1.19508481026,-0.79729360342,0.407096296549,-0.334027945995,0.709475755692,-0.388030052185,-0.344291627407,0.85283613205,-0.327560961246,0.649699985981,-0.0423848032951,-0.963478922844,-0.30038279295,0.492860496044,0.0509809106588,-1.44509279728
4088,0.293536961079,-0.816704809666,-0.528502702713,-0.0687139481306,0.232798293233,0.0975126847625,-0.839438736439,0.385984927416,0.147132337093,0.777279853821,-0.451250016689,2.41875433922,0.608330249786,-0.939995765686,0.047446206212,-0.108773119748,0.330288231373
5018,0.123166128993,1.01457631588,-1.026252985,-0.0698977857828,-0.0711228847504,0.476066678762,0.599224030972,0.357459127903,0.212254315615,-0.340179681778,1.29165005684,-0.981645941734,-0.0775194764137,-2.74586510658,0.0796030759811,0.938594579697,0.216529488564
51375,-0.0729115307331,0.574848592281,-0.656837821007,-0.60118740797,-0.0480014681816,-0.113122418523,1.11709141731,0.245167762041,1.62371110916,1.13584268093,-0.459250032902,0.0179983973503,1.25919556618,-0.327076256275,-0.615810394287,-0.219176948071,-0.259119182825
55038,-0.239824160933,-0.25037330389,-0.282033294439,0.434260606766,0.611555755138,-2.00804305077,0.221429824829,1.69300353527,-0.00347207486629,0.0988096743822,-0.400299996138,0.297089219093,-0.412960976362,-0.264462381601,0.505379021168,2.19884514809,1.84579026699
23061,-0.0690614059567,-0.477701485157,-1.88699448109,-0.261474102736,1.01715564728,-0.776752233505,-0.699431061745,1.31069850922,-0.728385746479,-0.758126378059,-0.183450013399,-0.0715953409672,1.06788957119,-1.80850327015,1.1161108017,-0.499314963818,1.64293932915
64428,0.188973173499,0.457417964935,-0.404998660088,-0.625783383846,-0.028275474906,-0.0222533941269,1.20841908455,0.0192666966468,2.17213582993,0.641121089458,-0.581900000572,0.991466522217,1.25575566292,-0.0583028495312,0.394297629595,1.42216277122,-0.136874869466
11325,-0.629149913788,-1.48427474499,2.20391654968,0.730395555496,-0.873287081718,0.226100891829,-0.0650989860296,3.72699475288,2.46385955811,-0.641102313995,-0.179949998856,-0.443703919649,-1.34811115265,1.95848965645,0.247403711081,-0.0913412719965,-1.04147911072
9641,0.557783961296,-0.0829194784164,4.69456100464,-0.0631028413773,1.94544112682,1.76024746895,0.413420796394,4.53472948074,3.46835112572,0.165189146996,-1.16525006294,-0.0573206618428,0.216931656003,4.59252166748,-0.309724271297,-0.0403718054295,0.436512112617
23038,-0.437357753515,-0.921304345131,1.62168836594,-0.429394513369,-1.0746833086,0.175057411194,0.225295722485,2.59530210495,0.218226835132,-0.189738959074,2.25880002975,-0.218048632145,1.35315668583,-0.496925622225,-0.473877370358,0.651040256023,-0.119690209627
57048,2.22341346741,-0.291971981525,1.00583577156,0.463044464588,-1.31750822067,-0.189330428839,0.294874161482,-1.285410285,1.0446318388,-0.675946950912,0.0207000002265,0.285617619753,0.276056140661,-0.24939250946,0.0288218185306,-0.115348562598,-0.330960869789
94239,0.209534078836,-0.00578027963638,-0.531814038754,0.56445068121,0.380725681782,0.68094855547,-0.554426372051,0.0839050710201,0.32922410965,0.816777586937,-0.42769998312,0.817380428314,0.482345968485,-0.493919909,0.112039506435,0.0614235699177,0.25717023015
51203,0.0232191085815,0.755135536194,0.454823791981,-0.358512878418,-1.43873775005,-3.41325044632,0.148432567716,-4.32890129089,-0.373473882675,0.453588575125,0.38615000248,0.58771944046,0.803883373737,0.999595224857,0.520415186882,0.388627380133,0.702527463436
388650,0.234444141388,0.326514154673,-1.52859449387,-0.64128702879,0.672281622887,-1.92610907555,0.130315944552,0.0787002518773,-0.369711756706,0.213261187077,-0.45324999094,0.542594611645,0.903105258942,-0.0979382544756,0.262593626976,0.225276499987,0.0597477182746
23039,-0.23445430398,-0.919958591461,-0.714958846569,-0.994896829128,-0.844793558121,-0.981081306934,0.777570724487,-0.11138446629,1.77439403534,-0.973702967167,3.69525003433,-0.0396338179708,-0.628019213676,-1.05140352249,-0.725560307503,3.74309802055,-0.843824923038
55179,0.835691452026,-0.258231818676,-0.61620682478,0.972080886364,1.21453738213,-0.540850281715,-0.249672502279,2.05613255501,0.406555593014,0.664854705334,-1.2881500721,0.132819101214,1.07875692844,-0.0114665329456,-0.235430344939,0.368321835995,1.00495934486
5827,-0.0358543433249,-0.871652722359,-1.47320413589,0.357717514038,0.684548318386,1.23434472084,-0.529877662659,2.00205492973,1.28259706497,-0.105356872082,0.259249985218,-0.0885700806975,-0.622144460678,-0.65744304657,0.937244474888,1.41769731045,-0.713252365589
10245,0.708310604095,0.550149857998,-0.610785782337,0.0011260509491,-0.359864443541,0.904796183109,-0.210378438234,0.372197329998,0.217222616076,1.11718213558,1.0218000412,-0.371695846319,0.0125653967261,-1.60036373138,2.52472782135,0.0390945822001,0.639654278755
6813,-0.0660333409905,0.399338006973,-0.0537523031235,0.883848667145,-1.61674380302,-2.20696949959,-1.26272046566,-5.33343458176,-0.899014413357,-0.821727693081,0.42919999361,0.268241345882,-3.11030292511,-3.09429693222,-0.119311623275,2.19829702377,-0.273675233126
3251,2.67310142517,-0.725894927979,-1.36176002026,0.476925730705,-0.327179670334,-0.381053209305,0.567911684513,1.49493169785,0.216040343046,0.941440403461,-0.621649980545,-0.137001514435,-0.655389964581,-0.916464626789,0.720698297024,0.081584379077,-0.708486139774
23212,-0.0926884561777,3.04465413094,-0.794151186943,0.0267434231937,-0.570551633835,-0.417442798615,-0.0177840813994,2.85319280624,1.72761058807,-0.729896664619,-1.0515499115,0.618386745453,-0.62296807766,-0.364832490683,0.511578500271,4.8139090538,-0.963648855686
23536,0.0952041149139,-0.234172984958,-0.92595911026,-0.574281513691,0.198096036911,-0.287326842546,-0.0723165124655,0.348311781883,0.162577107549,-0.0810295343399,0.563049972057,1.35973870754,0.815715551376,0.0370044708252,-0.429120719433,0.500125408173,-0.181916058064
51282,-0.262176334858,-0.19289496541,-0.125450283289,0.163074195385,-0.093110024929,0.757572710514,0.378388047218,-1.49394106865,-2.46386814117,-0.229908287525,0.330550014973,-0.626276314259,-1.54145932198,-0.125450596213,0.0558525919914,-0.0130852013826,-1.33620226383
10227,-0.810414791107,-0.293290674686,-0.353711903095,0.187138512731,-0.094391554594,-0.221010953188,-1.49111485481,-3.49744415283,-0.731173694134,-0.907523751259,-0.646549940109,-0.620116233826,-0.794120013714,-0.0969325304031,-0.813737571239,0.527522444725,-2.36689186096
